band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
31469,234470,174919,162365,203726,165054,72406,9362,134077,288743,150618,137395,138841,132094,65643,6360,169948,267792,128358,118301,125869,144101,92060,7342,229529,312753,231853,151453,83904,33455,8986,1838,189893,221158,123365,106277,111800,128894,138110,34274,39010,386762,336104,210766,66319,13512,1208,90,45721,357229,367225,197656,72932,11687,1232,89,213120,189785,118329,110396,118695,138891,139549,25006,249169,289406,169806,118875,102700,80989,38107,4719,29794,117848,186775,151678,122974,138029,219388,87285,84281,143202,123551,113158,128109,164308,178705,118457,56620,214765,132419,115854,124310,134991,131624,143188,374
287410,240821,271224,164644,81596,42287,25607,27818,312410,387340,203011,117665,57784,27634,15040,20523,388850,428312,160742,78939,38872,18795,10749,16148,148203,121093,129255,142999,155580,161972,160053,122252,417089,242418,157096,126041,94966,64424,26811,12562,63371,210566,299444,253384,153626,123525,32621,4870,68997,189652,326911,236153,168126,114720,32401,4447,509796,252405,138668,96198,70731,44264,16726,12619,267109,218809,216822,184114,133211,79844,25182,16316,64725,17812,22407,37020,71127,141282,278755,508279,84910,140143,131115,110541,100635,99574,132989,341500,479833,238800,136513,104357,81091,53884,25607,21322,545
12645,33293,10880,2477,854,434,200,338,12512,23228,17054,6114,2963,1125,501,349,19698,27219,10923,4953,1932,1126,477,280,7318,2054,1807,2545,5542,8087,19233,22802,13467,11996,11939,16017,13602,7004,2893,699,935,5253,12521,23648,24420,13421,1460,74,1081,4995,13995,23007,25843,11558,1195,58,16636,14112,16034,12720,7228,4560,2493,734,9440,4401,5792,10390,11920,11319,6178,716,5402,437,510,907,1975,5146,16810,35419,3511,7492,11087,10746,8449,6754,6465,8916,23908,19225,12948,6893,3236,1320,598,350,608
0,0,51,568,11938,78565,319203,84190,0,89,3568,30721,128634,203080,118679,9744,8,18134,117415,162310,115172,58009,22239,1228,4644,11093,24490,42523,70827,123879,167543,49516,16040,117035,139103,113228,65026,30657,12041,1385,1326,251503,215920,24150,1498,118,0,0,1601,215654,253754,21900,1500,106,0,0,16113,125608,140337,99909,61164,32432,16459,2493,1994,3285,18160,55779,111964,191676,109524,2133,2189,8784,25878,49846,89441,160352,149822,8203,13,387,3357,10870,28029,80055,207661,164143,92712,170217,114772,62656,32396,14765,5813,1184,179
0,0,0,0,0,0,0,0,0,0,0,4,2,7,2,13,0,2,2,10,11,14,13,18,76,7,2,4,4,3,2,0,49,24,16,9,10,7,4,0,0,14,11,9,4,1,1,0,0,17,10,12,3,3,1,0,3,5,9,21,53,20,30,34,70,25,11,3,8,12,11,49,80,0,0,0,0,0,0,40,130,0,0,0,0,0,0,36,5,3,2,9,61,30,5,36,376
0,53,2090,13214,82383,212915,114095,4532,0,410,19166,141263,174504,79383,13265,1291,3,40660,191691,132590,47806,13436,2654,442,60689,112812,101288,77633,49346,20628,6303,583,56903,151470,125769,65288,22173,6119,1310,250,63,21864,79355,151164,124141,51590,1098,7,81,19498,87587,140632,136319,44011,1147,7,39344,116739,133828,83348,37276,14027,3973,747,15829,91204,148819,108964,47016,14654,2501,295,7325,16725,42182,78146,118529,116887,47854,1634,18,289,1051,3994,17648,64344,165115,176823,41921,103532,134398,92774,39654,12440,3328,1235,336
0,717,175,75,32,4,0,0,374,562,69,6,2,1,1,0,552,403,49,8,4,2,1,0,77,116,150,213,259,161,41,4,713,235,48,11,9,1,3,1,0,0,85,858,75,3,0,0,0,0,131,811,78,1,0,0,666,258,59,25,9,2,2,0,183,691,105,14,8,2,1,0,19,5,17,19,27,54,236,642,4,8,2,11,38,105,454,393,694,194,67,25,19,14,6,2,636
234,2760,11871,48258,143280,212240,133372,9422,549,2686,14793,61049,120460,184815,164367,12718,662,5141,15919,48943,106460,174625,183951,25736,18922,22909,33048,50902,102990,168701,143529,20436,12652,3507,7302,20556,64629,135786,199753,117252,11,1841,3588,8553,23499,132432,248095,143418,9,1518,4120,8052,27428,128084,252305,139921,10624,4958,11426,28616,66460,140194,218647,80512,12132,8392,21446,52067,111739,165789,162768,27104,14113,67222,148994,160309,113751,49025,7986,37,150459,159905,108906,69457,36754,14632,6182,15142,8568,4850,18528,49122,90663,128574,136608,124524,424
4734,115192,92642,105288,67128,21978,4579,4991,23396,135799,78521,73095,58391,32383,9865,5082,67889,141848,46793,55532,60109,29651,9997,4713,18747,46955,88631,99390,70450,38810,28979,24570,75961,82306,58718,56715,64574,50688,22465,5105,22886,172704,89606,83521,37051,8483,2106,175,26564,163553,99873,77541,39618,7378,1821,184,124329,81763,43305,47511,55390,42230,16931,5073,32797,65778,90909,94739,81768,33732,12304,4505,8979,8269,35229,54529,50634,48528,100247,110117,7289,33150,55315,64593,65819,66426,72732,51208,90942,101556,39473,40659,54325,51791,26430,11356,385
0,0,0,0,0,0,0,0,0,0,0,3,5,9,16,30,0,0,7,5,7,29,19,38,88,9,4,9,11,9,8,9,35,54,16,18,20,26,6,7,0,0,2,14,25,19,0,0,0,0,2,10,36,14,2,0,0,0,1,13,78,36,40,70,66,44,9,11,9,14,26,73,127,2,3,0,1,0,0,60,170,0,0,0,0,1,3,75,0,0,3,15,124,26,3,52,377
0,6066,58596,143399,149556,59550,14028,4573,647,10851,91863,154710,101376,51085,21085,4151,1166,27967,105797,116322,87743,58925,32959,4889,9625,14578,24904,42082,76211,115858,108253,44257,6241,8667,41938,88336,104580,101909,65158,18939,0,276,3169,20505,61824,202890,137030,10074,0,204,3431,18934,69205,192552,141437,10005,4688,8331,38592,80934,105232,105819,74809,17363,6476,12552,43645,80729,96735,106335,79320,9976,6447,13271,28141,52444,88416,128066,105679,13304,50119,82027,93072,84333,67146,39591,11727,7753,7936,41911,88675,104331,89188,59884,29591,14252,483
0,0,2,0,1,0,3,8,0,0,0,4,1,3,3,24,0,0,1,5,6,6,8,16,37,5,1,1,5,6,3,5,28,12,14,5,3,15,6,1,0,0,0,2,16,9,3,0,0,0,0,2,20,9,3,0,0,0,0,33,26,19,17,38,56,9,7,10,7,7,9,42,50,2,1,0,0,0,0,30,70,0,0,0,0,1,1,43,1,3,0,6,58,10,1,31,541
7769,115526,92558,77135,84653,66147,34471,6372,1897,68187,85425,86224,87060,77777,70510,7551,1711,30024,51943,67780,90645,109550,112012,20966,117397,114332,71608,57303,51649,41922,25832,4588,2876,2991,20233,50334,107107,125654,113628,61808,2,1502,2055,7060,13505,45668,148403,266436,7,1426,2275,6621,15303,44668,151556,262775,2428,7973,17500,42495,90053,141564,129659,52959,41663,97534,90675,70073,61715,57382,53946,11643,67821,150321,94035,70680,48332,29418,17917,6107,139643,90613,112113,95422,35042,7054,1761,2983,2798,8215,12767,19517,34726,62857,99291,244460,561
1027,39018,78879,124870,151513,91017,21948,1790,6379,63088,83873,110810,113091,89604,39230,3987,9005,58484,67301,80600,99252,110235,78784,6401,26725,71982,118855,140104,98656,42141,9520,2079,18547,43675,39225,41968,58096,93077,142475,72999,5,7833,39496,112758,120740,155301,65420,8509,10,7126,43370,105694,131839,145807,68014,8202,18080,50675,44417,49816,65849,98796,141357,41072,21879,62811,96123,108971,99872,77163,38619,4624,12086,48526,116731,128941,93406,61989,41991,6392,174801,122287,63605,39305,32614,29279,26254,21917,9124,34766,39568,41375,52490,72509,90400,169830,411
25012,87516,49083,49227,56748,50802,11771,4558,56007,83263,40176,47981,52912,38402,10810,5166,82887,65141,34012,49307,50920,35226,12232,4992,25617,32479,55290,85980,78138,35462,16723,5028,71100,57332,31722,31144,42432,51418,40571,8998,10150,95642,59543,63215,59768,41135,4525,739,11572,89966,65701,59413,66442,36550,4437,636,97304,46589,29416,36482,44000,46151,27898,6877,48054,59757,60850,67857,53748,31165,9220,4066,14683,4672,21851,48929,55813,42087,59638,87044,21856,53421,47175,39827,40341,45242,49184,37671,71263,63213,27573,32157,41854,44843,33053,20761,391
0,0,0,0,0,0,0,0,7,3,4,0,2,1,2,2,8,8,4,7,1,4,2,1,62,1,0,0,0,0,0,0,70,3,2,2,0,0,0,0,28,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,102,66,63,24,19,16,3,1,279,15,3,4,4,2,3,12,41,0,0,0,0,0,0,40,80,0,0,0,0,0,1,26,0,1,4,9,32,23,3,22,250
1,1838,6456,13503,25140,74968,65646,12738,1002,18253,29056,33020,43969,51569,22216,1205,2224,27103,25013,25962,46120,52136,21573,159,40117,76554,45847,23217,9174,3442,1685,254,9802,25865,32693,38232,37154,36999,19250,295,30367,144633,21432,3611,235,12,0,0,38319,136433,22496,2816,219,7,0,0,7623,29496,31317,37329,42737,39332,12103,353,29379,44623,41110,33957,35767,11522,3865,67,6902,55477,54312,30831,18478,15652,15542,3096,1226,12985,28249,32563,36396,38272,31917,18682,2108,15770,22924,26329,32387,40058,38320,22394,353
759,6837,13852,37535,56330,69334,30388,43847,2081,18572,34706,48751,63522,38018,20199,33033,2908,39409,59329,53976,42237,24700,16630,19693,71054,97144,48566,23112,11504,5350,1534,618,39426,56815,50200,40348,32813,20562,11765,6953,35549,173428,25156,10702,9113,4922,12,0,37658,168226,28591,9992,10232,4180,3,0,23210,46048,55918,47095,37208,19408,12102,17893,39287,59681,58346,40207,25021,13437,13274,9629,56772,19474,38712,45391,43865,34415,16909,3344,348,2205,9203,15871,23826,50404,82555,74470,14330,32796,52596,47180,37011,28604,18651,27714,303
0,0,12,164,3866,37922,111611,35767,0,49,444,5063,46698,91297,42778,3013,0,1538,17345,60740,80077,23965,4050,1627,4561,6043,23803,56859,66127,28886,2981,82,5483,34719,62970,50711,24758,7224,2385,1092,898,110753,64051,11054,1992,521,73,0,1158,107896,67999,9640,2132,450,67,0,3465,25670,60383,50873,30699,12640,3914,1698,2085,2193,6111,21424,50053,87390,18669,1417,3889,4089,14309,45175,76862,39527,5339,152,2,87,642,2115,7767,31029,87907,59793,6859,48857,64586,40665,18210,6500,2171,1494,192
0,0,0,2,1,1,0,3,1,0,1,2,1,3,5,8,3,0,1,8,7,7,7,9,37,5,0,0,0,0,2,5,36,5,7,6,0,2,5,2,0,0,2,10,4,2,2,0,0,0,2,8,6,4,2,0,0,10,10,19,9,11,8,10,48,2,1,4,6,6,5,12,51,1,0,0,0,0,0,10,60,0,0,0,0,0,2,25,0,0,1,2,44,7,2,20,538
0,0,0,0,0,0,0,0,0,0,0,8,20,13,37,76,0,0,3,12,55,67,58,106,333,41,24,38,42,13,11,2,112,157,56,68,52,70,17,0,0,0,0,12,32,82,18,14,0,0,0,6,52,63,26,15,0,0,5,73,174,76,157,89,172,94,28,22,28,58,51,128,356,0,0,0,0,0,0,290,540,0,0,0,0,0,0,191,0,0,4,33,397,143,22,52,88
228004,49142,23756,18806,8646,3346,2117,3264,235977,52804,25824,12078,4159,2196,1994,2562,232985,52594,23931,15529,6812,2453,2363,1405,118424,52584,34735,27723,19267,23526,27125,35212,142315,60632,41409,33720,30711,21998,8326,871,237478,82367,16933,3198,635,104,1,0,240255,77128,19731,2876,649,76,1,0,152033,77311,39585,25363,22143,14954,6374,1720,174961,60872,41799,24394,15360,12814,8247,1542,6929,5921,8873,14707,19294,26835,59385,195987,58930,45367,38137,30841,33711,31651,29785,67902,135332,79860,38040,24966,19970,16885,12344,9390,327
9924,57555,26709,16543,11708,11298,12547,723,28174,52400,18809,13552,9018,10398,14231,425,36092,51970,20933,10167,7204,8978,11607,56,16233,33432,34297,24505,22304,12020,3593,623,24489,36746,29396,18928,12557,9839,13923,1129,5303,95114,33516,8568,3147,1331,28,0,6149,91246,37046,8051,3442,1053,20,0,28515,48262,24753,13036,8860,8468,14583,530,39373,42223,21562,15800,11104,12911,3986,48,1492,9080,9838,9554,14192,27505,45439,29907,1326,15245,22757,22614,23452,24026,23623,13964,8524,40594,37493,21641,13283,9345,7887,8240,318
0,1039,9554,36483,116544,149658,90477,24196,302,8952,32515,85473,142676,99346,43030,15657,202,23616,114597,129498,73288,41500,31444,13806,39634,40130,52004,89654,100458,72848,26912,6311,13344,109447,93613,59709,42363,42306,43685,23484,5928,199179,65938,46486,37460,45983,23484,3493,8447,191328,73192,42992,41190,43702,23905,3195,14678,96033,94999,58921,44300,43407,46500,29113,17538,31607,29639,90232,127777,84155,36140,10863,20131,35980,53287,57448,89178,106253,62584,3090,37616,34723,26930,22070,27594,51501,122559,104958,34201,108091,84309,47193,31216,24615,22666,75660,234
14770,217094,314130,129064,98205,30809,2625,110,40091,306338,192323,116951,83344,53168,14456,136,75724,201893,176383,108033,86294,89692,67452,1336,179765,192207,165203,134235,82458,40131,11111,1697,124769,151023,125613,116557,119378,112050,55763,1654,1711,92214,92855,137598,163027,216305,99093,4004,1596,90133,100176,129086,181550,200387,100017,3862,84727,150272,173203,134896,121021,108383,34171,134,178569,202125,163429,106476,78010,54477,23330,391,82791,82251,105370,109349,131144,166027,117838,12037,46783,117654,120524,102576,97548,98106,106202,117414,88673,99635,116750,127540,141323,133691,74363,24832,466
99782,113038,102868,105093,103288,50846,8691,1246,99920,91144,72106,76017,97534,91075,53598,3458,77359,72501,52184,55752,72571,112249,131489,10747,31739,77764,96919,116062,122224,98453,38362,3329,43365,46968,37291,40164,50890,81522,152144,132508,49505,197847,167229,120261,42075,7581,342,12,54518,182890,183057,112346,45482,6228,320,11,43542,50234,39539,41098,55227,84192,168176,102844,79122,84638,72302,69424,73271,96438,99809,9848,4236,49231,152664,113095,74535,57227,65058,68806,303739,107302,53920,36171,29591,26851,19476,7802,29814,50016,34991,36044,47616,68200,93983,224188,366
0,0,0,0,0,2,0,5,0,0,0,0,2,5,24,32,0,0,1,2,6,22,28,46,82,21,9,10,14,2,4,12,8,66,30,35,22,27,18,4,0,45,23,9,13,6,0,0,0,58,62,14,14,12,0,0,0,1,3,8,111,170,163,167,46,164,59,44,30,57,71,215,125,0,1,0,0,0,0,70,210,0,0,1,0,0,4,76,0,0,2,12,133,21,5,85,340
0,0,0,53,1364,13808,15150,1956,0,0,27,1615,8985,12528,8583,593,0,13,1161,10987,12775,5709,1571,115,402,1128,6697,13219,9008,1779,94,4,330,3021,10126,10149,5224,2459,955,67,33,14970,11874,3291,1350,711,96,6,64,13243,13541,3234,1514,633,96,6,148,2450,9623,9354,5183,3182,2006,385,51,238,918,4351,10615,14266,1807,85,525,1714,4415,8144,13480,3926,127,0,0,15,248,884,2646,7892,15771,4875,214,4064,11317,8492,4394,2268,1074,508,205
219,24935,20285,44000,60152,74321,61503,8737,3031,33996,33554,47666,59582,67783,46629,1911,16706,43721,32384,42255,58220,63718,36277,871,14497,46278,74645,70285,45544,21543,11706,9654,16864,33532,39270,41889,53167,65417,41698,2315,1950,68114,95365,77215,38072,12644,790,2,2481,61146,104895,72208,41579,11053,788,2,31394,40993,32450,39721,52713,57163,37202,2516,7565,17545,53206,71258,75897,50236,17701,744,5277,44060,68119,51692,36177,28297,27665,32865,5803,26211,48490,54546,52105,50646,37187,19164,25816,35725,27293,32703,44663,53959,46911,27082,386
57029,5280,815,177,28,5,4,24,54553,7055,1171,424,106,25,7,21,49719,10773,1754,735,288,64,15,14,16528,9144,6031,5208,5072,5711,6581,9087,27779,13127,9796,6413,3617,1821,751,58,53719,7811,1055,503,160,85,22,7,54540,6903,1165,461,188,76,22,7,33925,18343,5993,2182,1278,877,686,78,32722,11326,6630,4457,3475,2776,1757,219,79,222,599,895,1330,2802,11070,46365,9900,11223,8031,6037,5825,6036,6682,9628,30579,17307,7023,3557,1997,1196,757,946,268
55003,130760,48571,16791,10654,5648,5376,22386,33563,65165,81362,59338,20212,7778,7173,20598,37124,88946,77321,43692,16402,7684,8862,15158,31307,21411,29887,44527,59356,58462,36445,13794,23212,26826,38119,64465,79480,39622,15953,7512,21578,51304,84231,75011,34594,21928,5859,684,22435,44232,86850,73520,40220,21059,6177,696,23394,32812,54662,74479,56103,25899,11834,16006,35917,42767,43938,61564,56901,31842,10651,11609,34420,5902,6636,11500,25814,60010,89251,61656,13475,48256,73372,66087,36355,21830,15766,20048,23648,41089,62250,61081,43785,24633,14879,23824,308
0,0,3,370,36420,183375,99478,36643,0,1,493,12981,102332,154738,68170,17574,0,520,12385,56936,148430,102160,26086,9772,60029,73155,80872,77960,45190,13663,4691,729,14745,43166,104550,102879,55487,20140,8903,6419,1257,44136,102676,106688,57919,35337,7821,455,1555,37382,109576,101151,65224,33194,7864,343,10999,28631,86744,95960,71158,37806,14791,10200,8017,21030,56181,92625,102195,56388,13316,6537,44447,64811,79815,94853,55936,13200,3175,52,57,2981,5039,9976,28758,80403,148591,80484,10455,29247,74336,91845,76146,43675,17162,13423,230
87913,33712,19055,11990,12461,8593,12886,46678,84298,23448,19615,19759,17851,13659,11056,43925,71287,24843,19301,23325,24928,16509,13779,40075,121349,29628,14827,10772,10191,7749,6844,33062,133805,15950,17211,18466,17625,14969,11821,5816,209033,16661,4538,2788,1556,1119,387,61,210294,15061,5088,2519,1730,1042,358,51,115747,19171,15524,19748,20550,19270,18055,7100,113004,29212,18319,9856,9740,9177,8542,37088,61857,36600,31737,23378,19884,20842,27330,12155,15089,14711,14561,13330,13469,13966,15684,131336,120966,13530,10317,11486,16018,21197,19244,20352,1
0,0,243,2635,8341,26644,175615,465709,0,39,2148,6158,18583,83759,399461,169039,0,1535,13531,52348,116244,211711,249393,34425,8490,12015,38161,102319,190203,225806,97652,4541,8588,25901,62524,112751,157679,170638,115053,26053,2,1900,64596,232035,220495,127299,26588,6272,2,1249,68397,218814,243901,114169,26429,6226,4842,24928,54524,90877,125943,160245,163078,54750,2167,3310,9472,33420,103155,239319,260794,27550,24810,103872,187250,194112,123287,39604,5978,274,40,3450,23611,53439,103826,184591,223712,86518,6711,43848,111298,164175,157169,109133,56222,30631,155
2,1,0,0,1,0,1,2,1,14,0,8,3,2,7,14,0,3,21,11,9,13,3,24,83,11,3,1,2,4,1,0,70,22,6,18,5,5,0,0,0,0,7,16,9,8,0,0,0,0,4,15,20,5,0,0,0,3,40,45,25,17,35,10,119,19,15,5,0,12,25,15,97,1,0,0,0,0,0,30,110,0,0,0,0,0,0,61,0,0,1,10,86,24,2,30,447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,6,5,1,11,6,42,0,0,0,0,0,0,0,20,15,6,1,5,2,0,0,0,0,3,11,2,0,0,0,0,0,4,12,3,1,0,0,0,3,3,11,13,21,15,11,13,17,11,5,5,9,11,20,45,0,0,0,0,0,0,10,50,0,0,0,0,0,0,18,0,0,1,0,18,11,4,30,143
37,259,3256,12262,25054,46399,112755,61444,9,548,7439,14843,18262,35188,140572,44605,25,6520,10968,14936,24809,68736,125872,9600,4802,4652,11695,19987,36413,78243,94749,10925,4692,5763,17435,29237,54571,85006,58811,5951,0,0,8380,41393,39547,71219,70502,30425,0,0,10076,39641,43731,68477,70588,28953,4341,12512,17441,24623,40584,67892,77960,16113,2949,890,2168,10145,34361,77239,119636,14078,6738,28740,70684,80287,44351,21421,8081,1164,68,1909,16805,46370,67965,73169,43260,11920,4555,13567,38243,67515,71170,46905,16916,2595,161
85603,162941,64781,11686,3372,1411,566,2867,153321,158625,13335,3003,1268,651,634,2556,227437,90756,8241,2614,1036,614,653,2149,24957,25161,26777,32857,40551,52888,79083,51377,135448,109328,52135,22149,8457,3475,1320,1629,15295,48429,171640,89921,7359,998,45,0,16255,43969,187703,77480,7156,798,33,0,192936,106116,21378,6944,2765,1337,877,1525,58556,102795,83962,52653,22189,8884,3707,2905,4007,2156,2033,2843,4645,10109,47619,258876,12911,27606,31503,32542,38051,50814,69437,64318,205282,83984,20848,9350,4870,2317,1198,1223,592
157363,276320,90928,32596,14539,7631,4866,10988,109973,192406,129296,75929,45206,22352,10097,9762,141700,164189,89863,70555,53639,43182,23628,7996,52135,40499,37547,44013,61782,81267,127297,149882,85284,85141,55121,62997,75792,86717,96288,45595,11038,163127,98130,107294,91694,88396,31403,520,14389,157085,108680,99494,99860,83417,28028,322,110337,94692,74121,69972,68373,75858,78290,21934,80250,61609,63022,77470,93555,109309,96103,19656,18173,10958,30725,46362,54575,77020,135419,219579,183860,100092,71661,53005,38858,34877,48061,54278,124979,99582,79422,69708,60950,50782,38534,62147,577
11,37439,246411,217449,117725,60681,10332,464,795,78967,249506,195028,81245,63953,20665,353,1706,64571,253301,155033,75097,73058,66689,1057,114770,137946,128926,118930,86766,63883,29714,9577,68690,195002,174828,87187,68001,64699,31460,645,7154,132563,149166,146611,113988,100045,32165,8820,8701,124829,164831,135722,125173,90642,32405,8209,13074,148059,206042,132218,88776,79660,22585,98,56252,145285,176253,134555,93507,61407,22646,607,22182,92564,105327,104064,128491,139898,86570,11416,3365,30566,51642,63155,84597,160082,204095,93010,48486,148599,148775,117358,98311,91853,32530,4600,436
228678,543461,385075,338435,182462,103949,46188,21573,227091,405028,354731,353106,234089,158497,90756,26528,250527,388983,356754,279561,229634,179213,135065,30097,160347,146221,142315,185124,227316,352398,400979,235139,156210,233422,255995,246615,287058,292767,269091,108688,4594,113727,182766,245667,337605,582392,344647,38448,4786,103908,199125,230394,376850,560723,339994,34066,192152,264031,265732,271993,255065,263898,253596,83378,166159,260217,222758,281084,274599,283677,295574,65777,38744,87049,130218,183568,254183,348234,431092,376746,362698,356878,299863,227195,175521,154517,143599,129555,216648,274471,275492,290744,292476,254085,159681,86242,549
0,268,2272,19639,57620,40057,11516,1880,0,317,5034,25637,54364,34169,13033,698,0,3524,20119,34945,36610,26594,11184,276,9925,22007,24158,25225,24602,17636,8310,1389,2249,21941,36184,36098,24847,9962,1893,78,21,1288,28692,60712,29423,12101,1010,5,21,925,30374,56824,32777,11277,1046,8,766,8525,17662,29974,33475,28735,13882,233,1091,7467,17163,26680,38101,33121,9498,131,2852,15697,26027,27676,26789,23028,10551,632,17,520,2195,7526,19434,38719,48058,16783,3334,22476,34259,32040,23662,12086,4070,1325,40
2095,13997,45956,124790,192216,131205,44930,2707,3430,17409,60862,104908,176640,129007,62158,3482,4544,29870,44356,100851,158641,133483,80029,6122,52536,62940,82905,93657,116648,102160,43383,3667,33016,9885,17999,43023,133459,145183,126012,49319,0,6761,18533,19463,31067,115148,248298,118626,0,5719,20890,18021,34882,118300,249339,110745,31676,13748,21312,40642,82044,181403,150450,36621,35748,30791,79632,126024,128750,94900,56223,5828,32051,50464,127917,151165,116177,62747,16726,649,100156,122274,107674,93433,62131,27192,10291,34745,27850,9925,24043,54945,106804,132012,106578,95738,167
