band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
128,16083,143061,185263,222940,168624,128585,101858,43505,26791,8694,784,100,677,25465,140041,181410,172638,160958,114998,105801,68007,48531,24550,3303,37,1802,19018,86039,120156,130932,129090,123459,125446,111198,100433,77975,20851,17,50364,99865,106572,112392,114688,104956,119404,109476,89386,71187,44281,19674,4171,14964,38888,94287,133599,150432,148855,135210,118134,98237,69057,37708,6946,99,0,3830,6064,6413,12146,30042,60951,100652,190292,240645,212707,153082,29592,0,4839,5894,7779,11707,25240,66276,113977,157292,255415,245013,124476,28508,11644,11487,65734,130595,163384,173823,157857,135301,102011,68338,25460,772,10,25655,55825,101568,109115,138431,140329,133169,129663,96724,75277,35265,5382,13,13574,46735,87442,103211,109425,113499,114773,112643,108226,101106,85026,45197,5559,7351,23656,43511,70078,100234,124868,147567,157428,148870,113243,68008,26387,15215,12706,34916,84339,119804,140581,149988,144191,123681,96985,66725,38545,23847,10108,500
0,5,4073,10231,18997,28191,50421,49712,48316,32819,21823,11662,1139,0,1,1833,6968,19465,35477,53055,44814,42752,33708,24314,14595,407,0,1272,18634,29984,36711,42913,39669,39066,27426,17281,14402,9853,178,196,472,913,1804,2703,4858,7598,13340,22048,41057,69647,79900,32853,525,18119,36057,32917,39750,41343,37791,28002,17927,12864,8504,3329,261,0,169,1625,19520,89275,79988,40300,22639,14381,6607,2221,587,77,0,236,2171,34284,84883,64830,45097,23997,11558,7343,2459,465,66,231,15070,38010,48290,46876,36511,26731,19846,14165,11610,11391,7415,1243,85,155,373,595,968,2567,5002,11595,27474,65926,125658,36507,484,138,1879,5334,6670,8468,12011,18411,27653,39335,52317,58021,39500,7652,9,67,455,2091,7237,14999,23565,32125,40364,42448,46052,58304,9673,23416,58497,61558,49051,32886,19785,11424,7600,6252,4553,1878,468,21,78
271840,5593,1107,460,253,162,84,70,69,55,73,86,104,262880,11460,2507,854,653,322,216,145,107,89,105,145,65,252850,15064,5568,2032,1173,857,525,334,237,121,125,137,35,81127,34317,20581,12880,10368,11303,11011,9637,11286,13849,14537,17174,30404,128778,66884,29036,17096,11486,7434,5468,4337,2972,1766,841,219,48,151266,93990,14142,5616,3425,2270,1410,937,776,434,244,187,166,147469,100053,12373,5844,2670,1901,1614,1000,611,503,289,157,163,154286,67892,24037,10346,6355,4108,3270,2683,1926,1240,810,229,39,163473,42588,19227,14226,8897,8682,5597,5682,3474,4130,2418,1770,125,673,516,1003,778,728,792,1001,1368,2022,3722,8534,24534,232803,40516,36691,29622,24068,19025,15637,14307,14156,14026,14319,14848,18324,20826,141045,79138,18936,9068,6200,4776,3815,3539,2884,2257,1673,1520,1514,255
0,0,0,19,204,1089,4617,24171,69977,110176,81204,22222,6194,0,2,180,1336,5224,21924,55235,93439,71800,42388,18100,9862,383,0,132,11640,61720,84572,62527,39381,25378,15343,10673,6530,1924,53,2781,2313,2894,4752,7767,14878,26065,51295,73940,63197,41998,20123,7870,3801,32866,66315,57906,45811,36029,30560,22181,13162,6931,3237,982,92,5,179681,86351,27409,16242,6859,2366,731,217,12,0,0,0,7,197144,73006,28565,11743,5657,2787,782,166,16,0,0,0,3499,36183,68470,59448,45007,34152,26372,19782,13393,7669,4093,1596,209,822,1536,2258,4552,9900,17155,32659,47319,65882,81639,48952,7114,85,1335,1926,2634,4649,7813,11754,18337,31045,55299,86677,76355,21186,863,5,110,587,1824,3577,6101,10294,16990,26925,39862,61559,115376,36663,24027,70866,69855,51639,37770,27389,17709,10328,5452,2738,1307,656,137,184
0,0,0,0,1,1,1,1,0,0,0,1,2,0,0,1,2,3,4,3,8,9,20,14,23,18,0,0,0,0,1,4,21,27,47,23,30,46,4,206,29,20,7,4,5,0,1,1,0,0,0,0,18,141,54,29,24,15,13,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,76,0,0,0,0,0,0,0,0,0,0,0,17,79,0,0,0,3,14,38,72,73,57,36,36,21,0,104,98,27,19,15,15,14,6,6,18,21,19,2,249,1,0,0,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,0,8,127,0,0,2,9,11,25,49,145,66,22,8,7,51,558
5802,101355,95969,100516,76616,75448,47277,33100,17095,8668,2816,550,68,12984,79358,61680,55497,61748,58552,65041,52349,48361,37822,24584,7078,226,11672,53888,41049,34451,37136,46051,49004,58612,66734,72351,69682,24297,353,7632,21320,39734,57078,63932,74644,83422,81143,67032,43771,18378,5500,1694,6111,21209,24458,20852,20304,21173,25471,32094,45953,66023,100775,128334,52523,0,3087,11224,22125,33700,45963,63248,83276,125038,105116,55353,16667,483,0,4042,12229,27998,29445,38199,69416,92951,101417,116394,61208,11538,443,7807,29642,28679,22571,21811,23808,28243,38119,48920,67280,107714,124796,15890,10149,41411,50372,54357,50811,59044,56602,60058,60200,61967,45550,14301,458,4491,8043,34277,63621,78048,75017,64974,53035,43191,37333,39952,49711,13587,274853,105971,52871,32551,22901,18022,15772,14341,10687,6071,3354,2620,5266,4139,13632,27694,22897,20169,21325,25166,30487,38013,46208,52684,76425,186441,397
2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,4,4,0,0,0,0,10,4
0,2,6336,24044,56775,59575,91268,67877,49241,27109,20482,15088,930,0,223,12351,43672,63242,67584,72276,60618,42209,26472,23106,6776,198,0,5607,94363,61801,57840,54515,43320,37990,28619,21524,11611,1497,40,9996,15268,16622,20889,27094,32734,39315,50651,48904,55599,51155,38882,11618,4676,63860,94567,71422,59607,47768,35427,22522,12279,4836,1566,188,9,0,443,5440,37531,165862,113007,57201,24525,11263,2831,521,101,2,0,677,6164,74689,142235,91442,64687,25646,9237,3334,563,52,1,2570,76230,77151,49437,45865,40733,38612,33665,25012,18714,9126,1543,69,2198,4243,9989,18125,25867,40508,50406,71735,86511,81119,25775,2195,56,6315,9042,12058,14419,18683,24176,30453,37217,44579,55285,70934,83548,12018,3,51,404,1347,2777,5707,11273,21916,42011,75649,109447,125320,22822,44149,101055,74782,53679,40428,31908,27391,23398,14200,5237,1757,621,121,41
0,664,39501,152796,186044,121041,74088,43678,24135,15124,7204,2177,101,11,2394,75303,156239,160668,107399,64000,39874,26817,19956,11439,2432,21,202,7867,75211,146869,145753,100621,63063,42670,31809,27685,20514,4272,17,79643,89066,65993,59739,53028,55875,53344,50637,49789,42203,34084,22223,10929,10780,112314,129153,118545,98674,63390,42903,31566,26146,20274,11004,1761,43,0,14203,43684,54411,74089,84366,84376,77733,87935,72961,46503,25365,927,0,18823,43937,64656,63424,70042,92708,84981,74338,79978,52657,20144,865,2900,19121,90104,128783,114131,101537,76603,54013,39254,26602,11900,1583,22,33515,72308,71608,78651,85709,77302,70915,65133,51298,38507,18550,3044,13,7059,32698,39918,46130,50736,55799,63747,72382,81384,85402,76945,45259,9094,331,2952,9709,16729,22498,28205,38631,59292,94383,124819,128322,120591,20091,23340,75240,96255,95563,87938,77594,65819,53690,43584,28842,13080,4890,718,435
16132,25917,10732,6737,5093,5235,5932,4619,4752,4140,1095,72,8,19686,25326,11358,6873,4828,5771,5056,4777,3837,2341,545,63,3,16577,30111,9594,6653,5123,5001,5805,4457,3810,2533,753,44,3,7738,12416,11535,10565,8806,7879,5769,4568,4072,3630,4216,4247,5023,11121,12076,10712,10591,9638,8305,6763,5087,4628,4719,4949,1824,51,4778,55855,20902,6375,1951,452,103,40,5,3,0,0,0,4628,59616,18472,5956,1256,355,141,34,3,2,1,0,0,15734,18326,14736,8809,5651,4774,4975,4599,4674,4712,2983,465,26,15388,16540,12188,12270,8101,8325,5765,4441,4092,2021,1031,291,11,167,732,1488,3385,5091,6069,6042,5520,5555,6076,9296,17853,23190,4568,8969,9904,8737,7845,7218,6781,6659,6706,6464,5932,5548,5133,7890,19177,13265,7999,5845,5441,5244,4834,4602,4332,3707,3944,4184,265
118815,135516,48092,9999,6031,2165,1386,1344,1201,1623,514,45,3,139523,131603,32679,9404,4997,3667,2184,1434,594,503,112,32,2,148472,108956,41433,13690,5963,3718,1824,1213,695,523,222,24,1,11341,41596,51427,41369,31008,27799,24705,21823,20085,16834,15917,13020,9810,32556,74521,63644,51469,41692,29478,17002,8639,4368,2174,941,229,21,4597,179618,101377,28123,9522,2503,702,208,71,9,3,1,0,4316,199924,87534,25377,6408,2081,821,197,61,11,4,0,0,47332,99698,87617,45875,21399,11912,6015,3388,1907,1020,439,122,10,55693,62794,56145,32671,35788,22823,23729,18910,9755,6023,2114,286,3,189,220,321,577,968,1547,2706,4967,9831,20353,43610,92772,148673,9473,28327,40852,42370,39042,33763,30410,27445,24716,19924,15294,11114,4004,21427,69730,85505,58284,36525,23642,14279,8160,4502,2257,1256,735,432,294
64270,178678,223831,210905,180255,193911,184664,176520,148324,98501,48492,11297,1664,68577,198275,238464,168588,131446,127768,126106,142068,147436,145616,150939,72083,3946,50399,162990,180909,140206,113524,105811,112554,125352,143381,172890,228485,177619,7192,36554,122122,146956,170904,185124,186285,202910,203958,185596,155943,89821,30201,4938,46340,109882,101730,91706,86556,86574,93844,110518,133794,170146,219471,273781,196970,1073,112232,165631,180245,222797,239084,234640,204886,195398,120781,37617,6801,127,1023,130631,163806,209081,187942,198409,257956,225436,167582,134175,40845,4297,129,50290,109854,121168,104882,95921,89092,96988,105320,125096,161346,232934,310829,117592,72820,170752,200938,171619,134400,124152,119182,124915,136064,158307,179439,121130,7594,6690,33120,171665,240997,212185,173453,142749,129342,133246,144120,153679,137536,42530,463483,318294,207404,143992,109332,87986,77577,73312,70485,62650,51701,39677,15419,17591,89734,102707,96088,92090,91461,96056,103505,117203,131242,141925,195252,446458,401
0,1,487,12090,40561,56018,45261,31938,19987,12691,6506,4756,3414,2,237,3370,21470,43782,48308,40623,24698,19777,13601,9449,5986,2407,3,556,8176,26739,33717,35007,34170,27794,23795,19577,14776,7260,2140,1155,970,1756,2608,3878,7132,9689,16464,28078,39974,56830,47619,17557,789,645,1293,2335,4612,10395,23244,40265,50910,47194,32854,15349,3825,0,0,44,214,1034,4174,12144,26153,56038,70745,43218,18586,1360,0,2,63,325,957,3290,12765,29519,47797,74586,48406,14680,1320,470,541,1536,3791,8978,17128,25863,34890,39743,41726,36907,18151,3986,863,620,1412,2911,5193,10463,16466,29500,43134,58364,49188,13322,2274,1218,4949,4724,6795,10444,14289,19275,25117,32461,41302,46119,25889,1128,15221,42507,53016,45330,30032,17604,10216,6553,4630,3780,2637,1146,1038,292,1656,10119,23849,32625,35600,33655,29109,24489,18732,12063,8454,3067,473
0,0,2,1,1,2,2,0,0,2,2,1,8,0,0,0,0,0,3,4,4,8,11,12,19,23,0,0,0,0,0,7,16,20,23,14,20,28,19,118,10,7,10,7,3,2,2,1,1,0,0,0,12,81,17,19,2,10,14,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,40,0,0,0,0,0,0,0,0,0,0,2,11,49,0,0,0,4,14,35,57,19,30,26,26,27,0,132,35,13,18,10,13,5,6,4,9,18,23,1,180,0,0,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,0,108,0,0,2,1,1,9,16,98,41,28,4,3,21,533
0,118,4838,21536,48208,77499,93058,115245,75964,42331,12232,2151,343,46,3081,16898,36604,52098,58753,75204,74503,75858,59136,34789,6371,182,380,6051,17289,31669,35204,40723,45699,48343,60872,81006,94009,32041,237,32697,61446,40464,34509,31738,36908,39747,47944,54828,51528,42364,17004,2346,11432,8866,20156,26703,31411,39094,47520,52108,55613,58844,64490,56289,20997,0,3027,8730,9880,17334,28172,41261,53119,85811,107771,84765,44941,8712,0,4015,8594,11878,15652,23435,44609,58657,73257,113210,94504,37260,8452,9067,3096,9600,20037,27840,34794,42551,54940,72037,77785,76317,54787,10672,14156,13709,20618,33085,44618,48462,57717,55512,62978,64789,58321,19310,248,28866,74820,48020,48132,47296,44683,42823,43183,43143,39022,25656,7485,394,62199,64119,49871,42428,38650,37201,38177,39000,38279,33257,24337,12774,13231,7923,10184,19007,24493,28712,32869,36596,41348,50348,60915,61434,60343,59350,125
0,0,0,6,10,45,135,386,734,1251,1963,6081,3346,0,0,0,7,38,151,267,409,884,1547,3858,6740,56,0,0,7,113,245,474,711,951,1393,2904,5582,1559,18,1112,4462,2245,1344,1022,1016,718,643,563,450,268,95,19,170,244,467,1415,2710,3049,2536,1575,958,628,174,31,0,0,0,0,1,15,146,331,801,3814,6018,2141,659,31,0,0,0,1,14,120,360,890,3338,6394,2322,492,26,63,95,169,250,503,947,1618,2778,4061,2254,938,265,16,98,178,246,453,875,1560,1915,2338,2344,2175,1529,236,10,3978,3892,1735,1103,831,698,587,478,351,222,78,4,0,0,0,0,5,17,63,217,474,895,1310,2155,7074,1747,27,97,276,600,901,1327,2212,3327,3672,1219,246,51,2,96
12678,47966,24244,6466,2275,975,903,459,514,439,521,517,535,17738,36697,24951,11897,3118,2543,1133,696,583,503,709,947,300,10396,35967,31324,14044,5446,2777,1364,815,612,632,764,765,112,18718,24175,15065,12711,9782,8143,7100,5094,3291,2228,1188,489,235,13199,21603,21914,19731,13529,10962,6997,4662,2729,1239,386,89,83,958,51842,22199,11614,11163,9995,6541,3509,2172,692,218,58,1,1078,55269,19946,13288,9500,8411,7225,3537,1569,860,239,39,1,7052,14738,20795,23136,18589,12259,7807,4396,2641,1554,697,198,78,30811,23473,14508,10162,6729,3324,2647,1382,872,593,455,356,103,1024,1048,936,912,1338,2459,4111,6490,11102,19773,31793,22363,1667,1173,2870,4635,6369,8095,9307,11019,12528,13562,11361,8800,8344,3752,2999,9406,17440,21492,17886,12723,8859,6811,4818,3124,1732,698,231,28
71344,31948,25791,18102,17096,11306,9306,6791,5436,4574,4196,5053,164074,67424,28984,22647,19402,17255,14450,13588,9008,7036,6255,5804,9642,153534,51868,26997,22326,19645,19305,19836,17622,13640,11680,8295,8104,12677,143074,100053,45019,26279,16714,11137,9285,7417,6286,5387,5056,5504,6969,129991,194136,36646,20876,18590,18511,18840,18364,15283,11715,9425,7503,4327,933,303956,56626,6504,2498,1878,1375,955,589,335,99,14,0,0,302618,59744,5309,2664,1480,1156,1076,633,269,96,14,0,0,134218,44539,33021,24628,22346,19843,20676,21265,18749,15320,12080,7164,1277,90311,37547,22820,16327,12300,10944,7228,6813,5005,4859,5613,9923,145805,124271,41200,28662,21109,20579,20195,19613,19007,19113,20287,20776,16430,3799,9740,11794,11582,12424,12417,12194,12029,11887,12176,11565,11105,15101,230629,215216,17666,12198,11234,12021,13852,15224,16857,16252,13838,10615,9326,10397,14
112277,60010,12181,3752,1870,1304,1356,750,319,55,9,0,0,123999,51263,9499,3214,2103,1839,1048,588,232,67,24,7,0,121608,50639,9779,3781,2188,1707,1737,1203,776,380,63,21,1,20726,18769,16369,15694,13511,13040,11014,10858,10722,10870,13089,14704,24517,50438,45917,28045,21311,15671,11240,7450,4778,3350,2732,2150,713,88,59422,121176,9865,2436,607,224,103,30,17,3,0,0,0,58960,123647,8415,2108,400,191,109,38,12,3,0,0,0,74174,58073,29607,12779,5554,3501,2834,2358,2102,1812,921,158,10,55390,42287,22789,18792,11465,11357,8303,6780,6634,4912,3643,1485,46,8,59,170,425,1076,1682,2117,2467,3343,5604,12653,40974,123305,15374,19588,18757,16928,14741,13668,13028,12524,13153,13148,13548,14603,14823,66418,59738,26027,13221,8050,5242,3766,2820,2244,1896,1561,1513,1387,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
451267,113741,53716,28761,16746,10770,7268,5316,2067,1345,828,568,192,371691,103270,59034,34035,30144,17441,21669,12821,14723,13650,9898,3728,225,318163,96258,61106,37295,31607,22678,20270,18089,19247,19389,25964,21375,712,48338,59086,58364,49254,50530,56715,59616,59641,56380,70104,63853,39993,20130,102653,165505,70471,38677,32338,34237,27862,32873,30264,33681,37615,40095,45734,522,53247,153014,89346,69832,54894,49899,48306,66918,55532,34262,15278,495,499,78438,144469,95162,54791,44888,55462,53370,50088,62897,40715,10348,418,156188,139091,72382,47106,34812,30893,32620,24308,29495,29356,35921,41084,18739,204119,127112,71793,63250,49021,25344,34185,28887,23692,19037,26979,25341,2051,14130,1691,9580,19617,22836,24286,26808,29319,34358,43392,61922,99681,303219,202233,75984,67353,64330,48168,44899,39425,34541,29782,24339,19814,14185,19584,129253,123756,71707,48575,38618,33708,31130,29203,28095,26551,24802,29752,69697,570
0,11,381,1597,2780,4831,14077,15558,31217,29040,42628,15666,15323,56,2038,9303,9604,17836,15748,25944,23213,27757,19138,8223,5816,8433,226,6265,17381,20014,21829,28165,22383,20219,13257,9391,4573,6529,2877,56371,50913,29335,15239,9865,4917,2830,1852,1074,375,232,89,17,33415,21735,18443,14590,14151,13121,11345,10461,10764,11204,8371,5099,410,3788,133022,26441,4409,2850,2027,516,49,7,0,0,0,0,3607,140629,19855,4408,2160,1702,687,54,7,0,0,0,0,23447,15147,19350,18236,15582,14003,13332,13068,12663,11723,6926,3415,6217,24998,42636,25825,20161,18366,13153,8949,4811,4077,2068,2163,5288,614,23964,21099,24823,22398,18516,15791,13637,11316,8924,6913,3809,1701,218,39,911,4509,7876,8094,7754,7555,8423,11800,17797,21067,29404,47880,15140,9518,11990,14793,14861,14446,13857,13165,12018,11155,10062,11685,20419,304
142020,70268,11084,1749,676,195,101,69,51,67,47,67,69,167698,46974,8567,2078,713,355,155,80,52,43,42,30,16,171754,38966,9959,3361,1618,720,392,197,91,32,29,17,0,56283,22854,14664,11010,10256,9096,9642,9103,10544,12001,14224,16562,31207,95481,43120,21963,15649,14029,11283,8725,6942,5159,3408,1894,453,61,115669,100859,5650,1686,1120,825,666,508,492,393,218,157,114,114870,102774,4670,1800,894,682,761,545,432,420,267,134,108,112413,48053,29243,15046,8635,5040,2942,2105,1651,1301,1115,404,6,104944,33362,19798,12790,10262,9760,6736,7219,5530,6170,6040,3268,317,73,412,699,807,953,1320,1636,2185,3517,6381,13904,41034,154212,26850,20097,16779,14404,12571,11341,11182,11117,12232,13349,16082,22524,38265,101406,62398,26222,13443,7875,5109,3503,2483,1587,1040,767,649,937,254
0,185,755,969,1785,2911,3102,7580,11419,33761,142238,1304109,1659511,21,375,738,1053,1345,1919,2669,3574,5121,10760,33448,850537,2256765,17,331,606,725,896,1370,1783,2600,4963,10462,36360,844700,2263512,8093,7873,6214,5667,6644,7053,10134,14139,26614,60776,187836,1015687,1811595,2356,2358,2543,2771,3439,4477,6099,9446,17684,39346,157352,983853,1936601,0,6,348,224,689,999,1556,3057,13731,88672,297959,949592,1811492,0,13,356,308,662,814,1677,3466,10722,88346,373868,899684,1788409,1078,499,926,1235,1896,2625,3656,5741,9429,22083,76057,584899,2458201,3138,2775,2742,2381,2413,2969,2984,4251,5609,11194,34737,617831,2475301,185099,1949936,802733,159645,41120,15503,7420,3900,1867,831,239,30,2,617,14954,119677,329004,685156,961242,663703,256679,79083,27149,15900,10103,5058,796,329,794,2298,5399,13031,35508,103968,313812,762200,1028137,787013,115040,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,4,3,5,3,12,0,0,2,1,5,5,13,8,8,2,7,13,13,76,18,5,3,2,1,0,4,2,0,1,0,0,23,59,3,12,17,7,3,7,6,3,0,0,0,0,0,4,10,14,5,3,3,2,3,4,0,0,0,0,5,8,14,3,4,4,3,9,0,0,0,0,0,1,8,18,30,35,13,14,24,22,21,3,86,26,2,4,3,4,5,7,7,6,13,26,7,94,2,0,0,0,0,0,0,0,0,0,0,50,150,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,1,4,18,73,26,9,1,1,40,443
214024,296256,262005,227777,159546,165212,86032,75052,37409,22112,13114,9478,6302,170838,270400,179910,179058,174100,157864,140893,106755,77083,51750,38063,19457,8148,243771,236446,194993,161979,133631,129959,100692,106098,98737,74149,57966,27208,8690,64284,77168,90161,87675,104824,107762,92673,134452,182154,180690,157449,168021,127006,91759,148378,142751,110270,100922,133956,144274,138053,151283,138555,137674,97271,39173,85,5507,48034,109469,175155,149095,146764,161859,245921,223246,144947,109597,54640,82,8927,57358,149679,141230,122619,162488,179618,191654,248008,164802,93842,54012,123695,211101,153797,125908,110539,126885,118625,128342,132638,133645,123091,65928,20125,99854,123383,172844,148035,106353,150727,111090,151121,152203,155707,119697,70563,12742,34251,22482,40374,58450,71893,81014,91789,106332,127022,150053,182594,246082,361983,166676,196892,185396,185209,176695,155901,129419,98126,75717,56874,45613,42486,59315,157570,214454,155037,126680,116558,113294,115818,114497,113912,104128,84043,73210,85118,551
177351,94964,24732,6388,2879,1787,1196,996,582,330,188,191,169,151781,95900,35455,12642,6585,3790,2136,1301,795,520,375,377,96,125767,75511,36459,21741,15369,12930,9388,6633,4127,2236,1023,509,60,77526,50551,28212,19456,16181,13891,12942,12896,14394,13357,14938,15829,21580,66397,49479,35376,27210,22854,20479,18137,17420,16795,16744,13353,6566,943,88337,137810,42128,23308,12217,4253,1812,907,503,275,142,61,0,87012,146502,38598,23993,8298,3457,2054,940,393,297,163,46,0,70611,61461,41047,25495,18379,16026,14551,15308,15687,15194,12706,4914,374,116248,57552,36838,24526,18638,14205,11690,9091,8254,6321,5299,2956,135,822,1342,2651,7464,14304,16007,15910,15763,17728,21958,31948,56890,108966,73360,33706,26768,22609,19343,16645,15963,15399,15749,14586,13978,17576,26071,57542,65827,33276,19948,14774,12806,11707,11612,11845,12152,12280,15912,32072,298
19977,175970,169186,80248,33795,10441,5573,2070,1312,647,358,242,471,10800,45030,144797,115538,81301,43527,28005,14979,8376,4392,2244,905,396,7794,21052,50078,88769,88823,71110,56904,44390,32444,23005,12476,3130,315,13920,22666,31081,40075,44475,55507,65645,70805,64430,49963,27963,11286,2474,7600,7354,11359,12001,15254,23691,41224,61932,79042,88992,89183,52431,10227,0,918,6270,13660,18082,23843,39700,62312,108624,128231,74338,23274,1038,0,1277,7122,16837,15365,19483,42324,69644,91190,136957,81573,17591,927,6884,11492,15484,17962,28067,47205,65739,71216,73673,71778,60401,27913,2476,15183,31868,49813,70274,74965,68101,63386,49871,38283,23255,12178,2776,337,3902,3076,8396,16607,27499,39036,53388,69738,84153,84676,64381,33285,12153,243217,107058,57626,30633,16980,10474,7391,5286,4299,3703,3332,3137,7154,6853,9167,13381,16660,23042,31617,43047,53697,60645,62398,55910,55489,68384,564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,5,9,0,0,0,0,0,0,2,3,2,5,6,7,10,30,7,3,3,4,4,1,2,1,1,0,2,5,0,14,17,6,5,6,5,5,7,4,3,4,1,0,0,0,0,0,0,0,0,0,4,8,14,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,0,0,0,4,22,23,30,22,33,32,23,15,25,33,14,1,3,8,9,7,9,15,34,37,43,2,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,1,0,1,5,20,0,0,0,1,2,0,7,37,14,11,4,2,22,146
0,120,1322,2239,3572,8097,8046,9891,19557,21297,44761,77193,51636,47,3070,13082,7610,13784,9731,14380,27273,40260,47316,39730,27366,4082,180,10156,18191,12479,12397,17303,31221,32922,45099,36622,27041,4095,25,5406,32340,45580,43309,37271,24030,21601,19957,10666,5284,1730,483,74,4723,19647,22296,23422,25567,25205,26916,25693,23691,21701,19787,8443,640,394,146931,69334,21364,6400,2264,732,251,54,5,1,1,0,319,160249,59809,19323,4812,2028,875,266,43,5,2,0,0,5562,21558,25174,22390,25477,25531,27883,26304,24187,21064,16305,5773,523,7731,28663,28857,23400,36663,26496,21340,20209,24373,14229,11813,3928,29,1341,8120,40482,49568,39167,29833,19677,14949,11807,11886,12624,7540,737,1891,7224,10325,11692,12907,14230,15686,18488,22788,26774,32258,44307,29161,1377,13729,20868,19824,21240,23072,23317,24877,23666,21934,18514,18326,16987,351
0,0,0,5,117,608,1431,3233,4538,5340,4916,7037,1756,0,0,48,183,644,1517,2361,3176,4579,5318,6251,4791,113,0,0,311,1063,1871,2639,3676,4546,4384,4441,4758,1220,72,1493,5604,4277,3324,2759,2744,2234,2087,2116,1390,652,229,72,471,536,1943,3792,4983,4532,4124,3395,2637,1516,744,265,43,0,0,2,33,264,535,1674,3906,8814,8531,3370,1480,372,0,0,2,60,272,457,1783,4457,7473,9251,3699,1170,357,321,273,777,1316,2326,3566,4348,4982,4932,3414,1882,710,134,378,199,706,1967,3050,4256,4577,4355,3794,2960,2023,640,76,2866,4044,3110,3262,3510,3243,2787,2348,1948,1305,484,73,1,1,0,63,299,820,1444,2057,2631,2898,3248,3949,8977,2594,193,497,1048,2149,3162,4236,4757,5083,4348,2301,942,253,12,98
