band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
93,8653,38154,39575,46895,61176,75731,101169,39030,2676,44499,48554,41779,54387,82641,80196,41147,14597,6080,73790,51759,88048,89578,52429,28898,14596,5298,28918,79665,84913,81006,63193,43312,21786,7006,677,62112,41616,87055,99100,67048,34057,12495,5202,1791,2760,69416,118830,133205,45873,33090,5637,1395,270,3402,71713,112565,135659,53573,26120,5902,1270,272,60860,44224,89066,80875,63626,38010,20276,8822,4717,44219,46563,56782,86073,89852,50880,21997,9351,4759,17626,12490,26015,52248,85284,92437,83035,39849,1492,171,1212,4226,10973,25507,53293,92939,121553,100602,32753,58508,85598,98902,70568,35342,15863,7526,5416,151
72782,34843,21194,17300,13652,11888,10259,13777,839301,78879,32272,19940,15599,15942,16533,15566,22628,817758,65812,37088,23781,19956,19175,20235,24005,36774,788403,169086,35372,21374,18005,15924,16698,18574,23553,716736,814446,85812,32919,23043,19363,17950,18069,18037,5889,1004107,16887,5616,3475,2114,1424,233,21,0,1005880,17128,5182,3464,2439,1264,215,18,0,485526,228181,128267,63407,36415,28209,26699,29044,9717,122272,22656,16772,12935,13656,14045,16489,28350,787982,617437,262632,42681,31739,25208,22081,18949,12255,2218,16497,13983,10257,8444,7826,8136,9014,12389,948444,912879,19982,13788,14683,13307,13367,12820,12540,21843,18
116,6882,9423,12103,31396,75343,84749,67052,24348,1324,11207,12111,18777,42086,62905,85104,61033,16865,3529,15515,21069,33324,42823,60824,70730,52784,10814,18078,27799,43260,55086,55047,48625,36000,21022,6495,12038,17865,21573,25326,33771,50199,69542,59123,21975,564,12091,39502,80022,78943,76895,19428,3843,124,587,12950,40542,79821,92786,61642,19610,3348,126,12883,22001,23936,27609,35520,48155,62198,59950,19160,7955,14574,24854,40750,57163,61552,57786,35873,10905,13903,49815,69283,52132,40474,34426,26659,17819,6901,10258,37658,56841,51826,43718,36170,30908,26347,17686,7889,22949,23009,26901,33508,41347,48504,49978,57327,382
69368,115258,23384,14215,7232,2951,1564,621,183,106588,94385,17105,8438,4015,2357,938,369,125,144750,69652,10267,4120,2765,1197,714,271,89,19604,4783,6628,8026,13178,21168,56211,63639,40085,37184,85762,68923,25703,9076,3339,1249,412,119,0,1332,24763,108981,65887,26166,2893,767,111,0,2178,26397,102861,80610,15202,2918,626,108,75864,110977,27230,8532,5167,2671,1230,524,170,28998,39983,64992,41351,36430,15638,7268,2639,307,10854,1806,1663,2049,2757,3883,8111,24380,177773,6080,24654,37686,34368,32076,31319,26818,14083,23938,107561,93457,15683,6409,3489,1921,1013,496,439,595
0,0,0,266,5242,26008,70434,160912,72450,0,67,665,5008,29000,66993,118740,97408,17431,0,2984,13875,36754,84735,106572,59260,20550,10582,16643,18199,34745,55932,81729,77784,36775,11630,1875,12392,39844,68946,77281,66721,38946,16458,7329,7395,1686,61469,100706,73354,43111,38229,11614,4477,666,2085,67304,94934,73416,50270,30696,11860,4041,706,10064,27613,60044,71161,63802,48725,29303,13768,10832,7171,4727,8252,17086,43614,93374,122146,29698,9244,22674,21876,43975,68252,78858,64155,26427,8432,663,2,127,848,3049,9797,30034,73456,134067,83932,16369,46218,73316,78245,59323,31995,13169,6686,9991,193
10,1,1,0,0,0,2,0,0,37,8,2,1,6,0,4,5,0,42,17,11,3,11,3,11,0,0,140,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,47,11,0,0,0,0,0,0,0,41,27,0,0,0,0,0,117,11,67,26,24,28,0,0,0,268,33,0,0,0,0,0,0,0,81,1,1,0,0,0,0,0,60,160,0,0,0,0,1,0,0,61,0,0,0,6,15,92,9,4,52,520
0,0,196,534,3504,22015,69102,98496,31904,0,246,734,5144,20327,47490,70419,68409,12982,19,2800,20347,38711,52088,47945,36873,21956,5012,6181,2354,3216,5097,9265,17321,36971,81769,63577,6352,13710,30817,43809,47070,40168,26822,13028,3975,494,29892,91555,70177,25462,7129,1012,30,0,523,32383,87290,73801,25632,5101,998,23,0,6135,19262,36520,41953,38841,33319,26740,16452,6529,3939,1177,1267,3236,9509,23090,69212,107730,6591,10604,5154,11865,18896,25764,37525,56908,52659,6376,5,169,2035,9211,21608,39790,60287,67963,24683,28423,56218,49011,33575,23746,17378,9815,4436,3149,174
1317,7317,8322,18740,25846,23678,13326,10211,6861,1941,12020,19863,18366,28492,16472,9310,4745,4409,2455,21330,23445,20849,21386,13654,7002,3132,2365,20145,44401,30502,12135,5075,2395,813,135,17,13320,22853,16492,17070,19071,14728,8519,2628,937,7057,84686,13649,4443,2779,2421,582,1,0,6827,85824,12800,4652,2835,2064,616,0,0,8770,22100,18216,20304,19414,13408,8233,2584,2589,15647,26877,26842,22544,13439,5545,1787,1723,1214,10500,7894,14971,18582,17884,17686,16784,9597,1720,696,2411,6890,10043,13783,16497,22253,25023,18022,3905,13256,19231,17003,17392,16073,11802,8345,8611,323
0,2,478,2261,3661,19371,93372,235245,60005,0,788,2312,13660,42277,98642,147504,97312,11900,7,10104,50783,97041,110257,77898,43015,22615,2675,3905,5140,10902,18971,33552,59889,99836,132314,49886,14074,71431,86145,88850,69511,43633,25299,12901,2551,477,77730,243829,78513,12402,1418,24,2,0,541,81501,236981,82940,11595,816,21,0,0,14426,74974,92636,82522,61189,41078,26586,16985,3999,1802,1881,6252,20413,51385,97618,147829,83307,3908,3169,8067,18234,29939,48898,85415,125772,88288,6613,2,225,2251,7958,17282,34730,79184,161186,111577,70769,119555,93344,56801,33769,20586,12081,5821,1669,173
0,0,0,79,2102,26617,134679,197346,81737,0,116,639,3316,30959,97229,143973,160461,5683,0,573,5360,30766,126739,197616,69877,10435,833,10849,21315,57791,121179,125571,68938,27986,8258,124,8597,70476,136795,124617,66620,24746,7518,2043,65,42935,93469,175201,88004,26165,12325,2649,432,38,47070,96121,164120,91369,29807,9541,2762,388,40,7416,48382,110612,120683,81473,44421,20751,6637,1297,4222,5217,10239,28637,71307,140380,153273,29866,446,6798,19692,49983,116526,162486,72460,13437,623,6,0,9,148,876,3172,12570,55771,206395,162347,18143,74569,137341,111772,57581,26829,9964,3551,1313,204
0,15,1377,5002,15357,58345,82109,54496,17153,2,862,5342,19260,41715,58166,60709,43791,4007,4,2893,12155,28864,44571,55877,59702,28945,843,53492,51985,39707,28659,26239,18262,10863,4089,558,12055,19956,26538,30096,33874,38751,40480,27642,4462,1525,26810,62290,74968,40307,22579,4319,895,161,1622,28700,61179,74872,45549,16562,4490,717,163,7847,10799,23197,33599,40495,42529,42965,28488,3935,16599,27955,32802,36603,38523,34609,30362,15799,602,18793,48313,84498,47142,18774,9049,5432,1776,77,2912,15477,24117,27681,29232,31866,34631,38056,29882,6061,5330,11446,21663,33062,42944,45306,38534,29508,354
0,0,0,0,0,0,0,0,0,14,4,1,4,6,11,15,33,24,5,4,3,3,6,10,28,42,32,94,23,13,5,5,6,3,5,0,12,36,37,26,17,23,10,0,0,0,0,0,0,1,9,31,7,0,0,0,0,0,1,13,24,12,0,0,0,0,1,12,61,49,53,6,29,41,22,7,5,12,17,21,28,139,8,10,6,1,2,3,1,30,87,3,1,4,1,5,7,14,92,2,3,6,15,22,91,20,12,33,140
0,0,0,0,0,0,0,0,0,2,0,1,2,2,0,0,1,6,0,0,1,15,26,10,6,10,58,189,37,12,9,8,9,18,24,23,190,44,34,53,34,14,58,37,12,0,0,26,57,34,36,11,0,0,0,6,32,65,41,35,7,0,0,2,29,72,214,65,27,83,99,151,428,25,20,15,18,37,53,52,199,149,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,18,2,2,7,20,63,203,50,16,223,584
0,0,0,0,0,0,0,0,0,11,10,3,2,3,4,5,1,101,6,10,10,7,6,3,6,1,126,52,0,2,0,0,0,0,0,135,43,7,2,1,1,0,0,1,134,58,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,7,13,15,13,7,2,3,1,140,59,2,0,1,0,0,0,0,155,186,5,0,0,0,0,0,0,20,73,2,3,2,2,2,2,10,144,0,2,2,4,28,103,30,13,17,25
66476,256074,71731,25516,14721,8701,2316,412,70,35418,211743,101695,52682,26355,12301,4464,1223,136,21415,124789,122913,70430,52395,32747,16152,4945,231,91515,90973,67727,61390,55078,42395,26908,8857,1174,3517,13021,41304,96924,106723,79937,55965,38565,10061,4,2064,14818,26858,32689,94760,117581,123326,33917,5,2483,15882,25517,44208,84581,124860,114033,34448,5626,26612,48061,94990,115401,79933,47241,25391,2762,103121,113331,91647,58764,39378,25829,10432,3285,230,3431,20687,34813,48216,64135,83014,92542,75550,23629,118047,118210,109561,60328,24854,8107,2890,1289,2731,3297,13651,30584,45019,60485,75089,77507,64841,75543,562
275019,193838,77417,37995,18732,14087,8122,5033,1737,319339,162042,69025,33716,22574,12374,7434,4142,1342,288590,167637,66635,40125,26552,20253,13765,7384,1050,244786,95572,55398,46980,39404,37450,40120,42122,30159,270426,98253,57176,46494,41855,37963,34961,29739,15124,445109,114131,38842,16821,7516,5999,2217,1191,165,448429,114134,35969,16461,8657,4784,2380,1013,164,255410,115913,70102,50107,42539,35716,31031,24618,6555,313685,105014,63072,44871,29450,25404,25635,21342,3518,16155,10210,16161,27405,44706,70795,115578,185821,145160,104059,57377,44807,39383,38028,44306,56089,80883,167056,169441,136215,90548,68347,53146,42721,32205,21715,17652,61
25270,8688,5932,6195,3097,5934,5075,6893,53767,27696,11119,6349,3098,6731,6448,10535,28647,20406,24189,9013,5906,6959,10761,16984,17360,17121,12920,66932,20194,7525,5965,4184,2834,2670,1530,9592,46531,13236,12239,9084,9507,8738,8284,9212,5306,118532,3142,549,234,69,58,4,0,0,118781,2985,483,206,92,37,4,0,0,37196,9583,9642,13240,10367,12200,10748,12893,5994,42062,11858,12401,13240,6124,9276,5892,7682,13901,52607,29327,13441,8095,5120,4365,3950,3257,909,13398,5679,4609,3854,3778,3942,5648,12721,66573,33960,5807,5808,7889,11160,14243,11491,9689,20441,10
0,0,0,1,1867,28504,35142,6086,2201,0,0,25,826,8515,27412,28726,6069,2228,0,0,332,10903,32071,20582,5544,2320,2049,960,6050,16990,23865,16376,6526,1470,844,720,473,3175,13364,20587,17678,9377,4280,2498,2369,0,7174,20428,17379,11478,9884,4992,2225,241,0,7582,18849,17690,12935,9152,5054,2290,249,244,2401,12981,19165,16149,10317,6082,3382,3080,254,400,2248,12332,26342,22707,6233,1517,1768,2645,3068,8294,18482,23836,15357,2078,41,0,23,2032,2388,2562,4584,10932,22828,24767,3685,153,3165,13046,18584,16307,10207,5471,2546,4322,240
131756,135397,119478,86421,89362,51187,15926,2640,465,127057,113455,73999,85498,85212,73759,53852,18558,1242,102686,84819,50882,54372,69329,78341,103748,83976,4479,27287,84108,103002,111567,117544,95457,66531,24391,2745,46582,63234,43200,40494,46351,62153,90531,145443,94644,33937,153845,142896,142537,88637,60941,9217,617,5,36224,160350,136596,140453,101684,47418,9404,496,7,51012,67519,45965,43080,49240,66820,96211,154944,57841,80263,107005,93411,75696,74820,70184,73250,53509,4494,2532,28485,117959,117087,81878,59469,51989,72312,100921,302020,109369,61453,43612,35625,32395,26223,16333,5602,35718,68071,39806,34524,39896,51960,68065,87860,206732,402
43513,8625,2773,1628,1895,1809,1176,851,3392,36374,13913,3856,2603,2215,1609,1102,821,3169,28361,16779,7164,3660,2697,2128,1199,839,2835,18194,12458,10411,9039,5066,4005,2181,1122,3186,12988,15375,11882,8570,6535,4779,3264,1895,374,50281,11250,2055,1081,412,427,142,14,0,50909,10921,1779,1028,532,335,152,6,0,10757,14691,12221,8351,6775,5818,4261,2282,506,26512,20754,8678,2644,1859,1005,693,674,2843,3776,2874,2274,2255,3197,4899,9709,19265,17413,9444,10137,9288,7683,6224,5531,4836,4032,8487,7479,13170,11909,10345,7934,6472,4368,2531,1454,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,1,2,5,6,14,19,6,0,2,0,2,0,6,0,4,43,11,12,25,7,11,27,0,0,0,0,0,0,0,18,31,13,0,0,0,0,0,0,18,35,23,0,0,0,0,14,74,40,82,91,19,68,26,8,9,12,21,56,110,36,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,9,0,0,0,0,5,32,4,2,150,84
0,1039,46419,121779,55573,27181,11643,8270,2097,0,3791,95874,85627,42157,23716,10198,11553,1085,0,130303,70737,32663,16125,8384,7233,8381,175,1571,2528,2994,5278,11819,26770,54177,101891,66973,22661,111682,80037,27665,13928,9355,7315,1304,54,0,818,87428,148119,23120,13186,1190,140,0,0,886,101451,133866,27205,9228,1244,121,0,16415,156561,41935,20869,13311,8909,8764,6911,326,625,1098,2928,8332,22011,71724,120312,46634,337,1156,4846,5513,5810,6363,11061,28943,115589,94720,11,428,904,1849,5669,20702,64888,129717,49833,136996,88734,21048,8665,6255,7176,3993,981,153,42
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,9,0,0,3,0,3,4,8,14,10,39,10,0,1,2,3,1,0,0,16,24,7,13,6,7,4,0,0,0,0,0,2,13,10,1,0,0,0,0,0,0,20,12,0,0,0,0,0,1,7,33,37,18,33,11,45,29,13,2,5,9,13,25,27,51,0,1,0,0,0,0,0,20,80,0,0,0,0,0,0,0,25,0,1,0,5,13,41,8,1,30,149
2179,136324,294687,276864,190956,99227,38909,7047,223,5780,144681,254708,227857,196199,122470,70256,24252,213,6055,88820,178721,181706,188285,166702,145971,89103,1053,93642,154536,158498,167290,151176,149880,108349,52622,10423,25129,108352,197928,217971,196237,155402,106522,37891,984,208,9686,11293,31575,66684,226498,315415,319573,65484,233,10314,11002,32246,90287,202887,336118,297724,65605,14545,64738,195534,242482,230460,173874,103695,21054,34,49297,112681,178993,193574,197123,170250,109140,34889,469,27664,108970,150076,161473,165572,160385,147058,106151,19067,15653,52788,106618,165129,212175,224336,169987,76677,23053,22400,97996,176247,212352,206952,161984,101620,47339,19526,500
0,1762,15090,37053,69253,68993,54421,26089,4728,0,1695,12149,40804,71884,65625,49769,30120,5343,9,17829,42879,57420,62350,46521,28036,20017,2328,356,1139,2830,5326,11366,24203,54638,112531,65000,5805,44539,50155,58044,55063,33833,19080,9662,1208,0,1794,54762,126125,48196,33874,9896,2531,211,1,2285,59311,122633,53951,26563,10262,2153,230,2962,43184,71047,60227,39554,24371,17279,15199,3566,139,429,872,2422,7474,25871,87459,147332,5391,627,6048,9878,14835,26845,47195,73310,77547,21104,27,411,3809,16580,34182,52105,61005,73458,35812,47337,89812,68072,36514,16767,9934,6893,1946,114,78
275779,2741,598,236,151,114,77,120,140,270666,5895,1471,560,342,170,141,156,147,260977,11850,3068,1408,881,380,221,181,92,101693,30360,20549,13885,16422,17325,17647,22758,37835,168399,53944,23113,13672,8129,5274,2882,853,99,220489,38909,7515,3673,1533,1521,626,371,226,220933,38959,6859,3496,1956,1210,666,344,224,196660,47066,15094,7561,4567,3376,1944,865,88,187446,36857,17950,12110,9207,7551,4994,3498,676,863,1253,1093,1074,1429,2342,5109,17881,247430,57718,46180,33623,23875,20523,21173,20691,22046,30536,190859,46924,12647,7706,5748,4666,3318,2316,2181,255
0,0,37,1146,10241,55499,150827,91529,10594,0,175,2590,18829,77249,133662,63217,20381,3770,0,9293,94092,103602,59900,29291,16128,7125,442,3870,3720,7366,14773,43489,87794,94368,49170,15323,11229,84515,81609,58196,42539,26929,11060,3486,310,47415,218622,36885,12863,3128,923,37,0,0,53564,216245,33578,12378,3386,686,36,0,0,13045,87730,82940,56326,37730,24754,12069,4642,637,1500,2845,7782,19799,47669,75758,115163,48464,893,2176,3328,7232,14341,26847,59058,119084,82314,5493,32,561,2864,7099,15022,30559,55563,110094,98079,52520,105370,72406,46190,25604,11560,4297,1532,394,184
0,0,1,1,1,1,0,1,2,0,1,3,5,7,11,24,28,26,0,0,0,3,29,54,40,50,27,226,24,13,6,2,2,0,0,0,85,124,43,26,19,9,2,0,0,0,0,0,0,0,0,0,8,86,0,0,0,0,0,0,0,3,93,0,0,6,40,93,99,57,51,4,169,56,30,20,19,7,22,30,11,250,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,2,133,0,1,14,26,68,185,36,11,54,558
47084,144977,137159,107084,75262,36922,13731,2872,189,48836,98276,83078,85100,90677,76773,54760,26341,1439,33613,68161,50712,59824,75117,87499,103403,83441,3510,14181,48509,83391,104075,117480,105838,69164,19443,3199,12574,36319,30724,29415,36542,55284,91592,165869,106961,109,14202,37673,56780,70583,168152,148660,66773,2348,126,15634,37400,56491,90416,149545,154232,59099,2337,20408,42544,33245,32850,41452,59724,96672,175511,62874,24919,72505,76445,77555,88677,82928,87857,51627,2767,5388,36193,94425,111525,93682,70221,54768,63530,35548,332651,96486,45516,28752,22867,18648,9548,4410,6402,7454,35195,32522,29704,36159,48879,65430,83268,226669,397
2,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,9,4,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,1,1,4,4,0,0,10,4
0,4626,33919,98839,111272,91511,45661,27012,5887,13,10666,69888,94395,94893,79747,42328,25820,977,33,96881,82868,81699,66406,46798,33162,10584,296,16753,23842,31920,44210,55632,69532,78045,72327,26466,27419,120217,108708,75859,50976,25895,8199,1417,37,10,5873,115516,187273,70812,33663,5006,562,12,8,6348,125466,179512,77198,24608,5105,471,11,15211,130311,74367,62154,56920,43081,27482,8872,329,3742,10843,27054,46735,76512,121387,108596,23474,384,10167,15666,21755,31278,43942,58200,78238,113135,46346,12,368,2173,6082,16620,43478,102198,169136,78660,91035,121829,75353,51156,39606,28530,9033,1861,323,41
14,33005,232186,211755,110306,47932,22769,8032,554,271,61480,234937,185990,95178,46964,29291,12151,291,1040,69684,213778,173010,93590,52911,40337,21906,297,124040,104547,81077,79006,78197,74856,61310,43907,19613,50671,185796,170518,113979,62333,42212,29952,10812,280,1169,56718,89583,105833,101826,140154,102548,63518,5204,1415,59934,86102,107462,117344,121817,106335,60759,5385,5619,94958,179187,156558,110464,67949,40378,11205,235,65468,104116,117572,114465,106737,83001,55820,19052,322,20086,54892,67293,76902,92332,110660,122311,98109,23968,1087,10468,25196,36686,56883,106617,175272,183552,70792,52343,131609,136688,119117,94581,71446,44216,14352,2201,435
30019,22448,8759,7830,7286,7483,5543,1074,22,32275,23572,8449,8375,7102,6434,3762,479,16,33047,22662,8974,7677,7461,6193,3829,608,13,13244,17354,14849,11397,8858,6407,5612,5751,6992,17033,15778,14839,13054,9656,7039,6878,5799,388,34878,46657,7669,1076,136,44,4,0,0,36191,46169,6894,1017,167,22,4,0,0,23303,24582,11605,7474,7057,6813,6583,2971,76,22861,20886,14476,12037,8970,6421,3536,1210,67,441,1691,5169,8237,8667,7930,8811,17062,32456,8194,14105,12575,10881,9725,9616,9442,8228,7698,16254,22943,11283,7937,7541,6793,6296,5351,6066,265
201360,95944,17847,5068,2238,1731,2065,470,11,216575,84559,13907,5904,3417,1578,656,126,12,211705,83750,19752,6273,2943,1333,758,212,8,26325,71647,58482,42866,35255,29617,26065,21668,14809,68211,96653,71304,52228,24392,9388,3537,940,81,76228,209364,34327,5583,940,266,22,4,0,78347,211771,29985,5448,970,189,21,3,0,91696,133978,63177,23062,8925,3799,1592,482,23,89879,71348,60360,42082,31084,21310,8781,1864,26,291,396,893,1842,4001,9894,27784,82578,199055,19865,53983,60914,51653,44338,37758,29823,19839,8561,45617,122814,80611,41725,20889,9205,3652,1487,734,294
136266,309837,292408,257267,286141,236244,150418,48287,4444,141870,338751,236637,186345,189993,208269,212016,187012,20419,112003,267572,196137,152033,168255,184757,249393,342514,48648,83119,209061,247418,273843,281588,286538,227540,99366,12839,96692,150092,130073,125780,138007,173082,238831,350226,318529,36115,242821,287883,302550,286333,344580,178902,41444,684,38388,250678,275872,307382,324366,305799,183645,34467,715,95962,171757,152108,131664,139806,162893,226822,381809,258491,144320,287142,228510,184865,174125,189641,219989,252424,40296,13035,173172,341230,274827,207503,188157,206488,218018,98882,623668,346196,203317,138769,112578,104351,92051,69184,31198,51795,147157,138379,131866,138272,158109,187254,220304,548176,401
0,374,18447,78212,66025,37271,19450,8562,5369,30,2395,35326,71860,52805,33320,21204,11972,4798,70,7179,38317,52209,46583,38002,28807,18325,4218,1506,2122,4049,7846,14817,30251,59300,77425,36394,1016,1512,3673,10780,34144,66131,68908,39245,8301,0,44,530,3551,13485,62972,92510,55779,4839,0,64,508,3587,17959,58077,97452,51032,5031,642,1644,6248,19005,37869,53885,59878,45124,9415,1073,1535,4331,11579,27162,50865,79389,52952,4824,3588,6700,10424,18106,27771,40995,58153,60135,7838,31563,73256,63110,32813,14887,8053,5579,3019,1430,679,9534,36003,50046,48305,39206,28066,15182,6689,473
0,2,1,2,3,0,2,3,8,0,0,0,2,6,8,15,17,36,0,0,0,7,19,35,20,26,40,124,10,14,6,4,1,2,0,0,64,45,21,9,16,18,2,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0,0,0,0,10,52,0,0,6,43,66,28,43,42,10,154,26,20,21,6,7,14,26,13,180,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,108,0,2,1,8,28,119,40,4,22,533
3,4385,34298,94430,145410,137997,64397,11764,839,634,15521,58197,80263,103673,107514,91960,34883,878,2390,18230,45560,55723,64385,77982,111976,113582,3695,62700,67970,48226,49487,59548,73990,76639,47744,7219,14120,23222,39610,51264,68345,77772,84243,92553,42394,134,11623,17308,31892,47447,110574,141525,114032,18988,162,12253,16597,32580,58326,98811,148798,106601,19395,10104,10221,29916,46005,61511,90665,111942,102431,30728,19400,26915,49566,68774,79635,85321,92064,68909,2939,69893,76501,69458,66172,62052,62854,56830,27881,1882,92774,78294,60774,54435,54874,56284,48845,29594,17649,11252,23438,36117,44891,52429,65237,86132,87167,86859,125
0,0,7,36,221,719,1703,4323,6948,0,0,18,122,396,900,2073,8753,1695,0,2,186,534,1057,1606,3830,6618,124,3232,4383,1926,1436,1097,882,661,299,41,271,553,2282,4261,3669,1831,924,160,6,0,0,4,102,387,2913,7902,2545,104,0,0,4,111,490,2789,8182,2273,108,103,209,391,1075,2390,4999,3724,996,70,163,329,753,1692,2768,3414,3339,1442,57,6137,3321,1539,1088,853,612,350,57,0,0,0,8,57,322,972,1797,4388,6413,60,303,910,1614,3194,5293,2335,239,9,96
31501,53073,7900,2017,1077,796,585,766,777,34868,43356,13714,4676,1584,930,824,1123,740,24936,51793,17192,5464,2084,1087,881,1169,412,30471,26744,16023,12949,10153,6558,3679,1269,373,23720,29460,28196,17463,10310,5395,2102,372,105,25642,49357,17234,15288,6791,5176,1197,267,10,26474,49714,16539,14636,8532,3635,1226,195,11,13045,28376,32517,20137,11446,5206,2375,717,121,42782,25649,13538,6591,3631,1465,868,686,205,1487,1394,1429,2742,5979,11833,27331,44662,8159,2240,5822,9523,12724,15714,19017,16957,12268,7550,6380,21156,30210,21714,13152,8404,4817,1931,455,28
86748,37567,30992,17817,12814,9456,6506,6448,166669,80703,36698,27301,22455,18783,12017,8634,9441,158997,64219,34701,28657,28446,24779,18471,12672,13382,149742,123695,44697,23826,14638,10474,8480,7655,8282,133350,214681,34987,26687,26731,26738,19788,13671,9557,2309,345117,21969,3507,2076,1123,850,173,14,0,346138,21498,3210,2062,1281,719,139,12,0,156221,52605,35522,29787,29146,30325,22840,15070,3610,110166,37441,23934,15720,11735,9053,6471,9833,151142,147181,44466,30577,29309,28268,27460,29011,28881,9888,14954,16883,17965,17637,17327,17271,16950,17045,238611,224518,19331,16352,18739,22229,23989,20677,14261,14600,14
