band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
38871,101653,37018,11118,942,20,0,60029,77615,28274,15963,6705,1034,2,53068,56660,29393,20660,16605,12900,336,35869,49279,38825,31286,22673,10376,1314,26153,40168,34634,32331,29804,23481,3051,683,8273,26915,49516,57641,40183,6411,656,8266,30945,46715,55495,41496,6049,28614,48004,37791,30896,25637,17924,756,60307,53018,32896,21390,15689,6168,154,454,8730,20613,28206,36513,58763,36343,36729,46064,34617,28048,22926,14841,6397,6876,40134,42317,37390,31898,21462,9545,489
0,1,2382,32277,81079,63614,6860,4,1482,17390,42680,75544,44227,4886,693,16037,31337,45399,61685,26962,4100,25931,28895,38936,42217,33020,14299,2915,19599,17506,20341,28092,50234,44474,5967,46,22558,65888,73678,18367,5296,380,30,23463,73177,64327,19444,5480,292,17056,21169,25979,34894,46222,34910,5983,17234,13258,30436,52263,56321,13176,3525,18992,32794,50386,37174,27017,18621,1229,3867,26551,41396,33132,26279,26211,28777,15867,21166,21481,27868,37878,35619,26334,380
0,0,0,0,0,2,5,14,5,1,5,1,6,24,15,12,0,11,8,19,19,78,4,5,3,2,0,6,68,11,9,3,6,4,4,6,24,2,0,2,0,0,0,30,4,2,2,0,0,23,28,29,16,21,13,17,93,14,8,4,2,8,18,94,3,1,1,0,2,22,70,2,0,0,1,0,69,4,6,11,35,54,2,13,417
12616,52130,164180,239765,231152,124695,21557,24259,62422,175058,187100,180309,173609,43338,23870,77581,134806,147178,165209,214066,83385,47212,46262,73733,129714,220428,244404,84342,31249,19033,55816,118673,174375,233744,213205,30951,108417,100967,185046,226909,164748,29057,30262,106055,111098,173933,234031,163319,27397,29021,26097,71030,118960,172925,265056,163006,38151,32986,76091,134033,215055,273706,76073,49818,150808,180051,150104,140397,139901,35016,328957,214053,130453,78442,43697,18316,32177,39595,63453,95501,113223,131114,155181,248028,126
0,0,3,88,251,571,818,0,18,60,172,305,1002,174,0,81,191,259,473,702,25,1020,413,154,72,45,16,11,90,808,604,149,63,15,2,0,4,30,172,974,517,34,0,4,34,191,965,507,30,49,190,339,709,366,67,11,76,403,658,361,139,80,14,894,313,214,149,132,29,0,0,0,3,12,45,244,1427,31,157,424,533,545,34,7,95
1750,22810,55697,139774,114276,24534,1235,6532,44844,90110,132005,70623,15226,736,17647,69585,103381,114509,46812,7731,411,57855,151329,95749,34504,12911,6637,1091,26605,52171,73816,103860,77967,24345,1312,17907,311877,26862,3188,241,1,0,18004,308286,30746,2761,279,0,0,23144,51854,71964,94357,78894,36682,3181,37491,123878,119272,59118,17342,2717,258,3868,26334,92062,109389,75586,34624,18213,4973,34652,69222,87369,77582,49483,36795,16413,33261,56362,90662,91925,48992,22461,330
5,9641,45208,70483,93097,80910,12758,8,2801,17184,55913,122633,101567,11996,96,6769,45512,93372,90393,68067,7893,2356,8205,27748,62739,109747,87741,13566,3417,39917,80745,98896,63554,23996,1577,101,2215,53131,102514,116998,33220,3923,93,2136,59244,100587,111187,35451,3404,1269,24061,77098,72420,73408,56121,7725,1410,1589,7664,31229,110249,150878,9083,4407,27764,57988,89492,90278,38355,3818,119,3438,19684,54784,89540,100078,44459,9494,89488,103049,66877,31421,10794,979,77
54,1874,28165,101458,192246,164327,99453,260,11038,113998,206814,121505,88876,45086,1241,115936,194644,117329,81086,72011,5330,151114,178971,134756,79641,29284,10466,3345,100487,204192,137292,71083,44388,26745,3390,147157,198945,116603,94093,28635,2123,21,150368,191364,129070,85309,29205,2240,21,60020,176990,167460,91593,51492,33707,6315,59774,150408,152496,117315,71538,32718,3328,57258,112112,97016,112735,130076,71719,6661,1871,9548,19209,31125,75375,194627,255822,55290,147447,164160,101420,56319,34225,28716,333
579,29192,53529,57800,81891,124009,63476,6593,69508,53820,71801,111310,75301,22143,17445,89713,97106,112027,60769,24563,8853,47756,112645,103948,81902,45756,16890,1579,71341,76432,128253,87949,34250,9214,3037,26323,103961,173453,78125,24916,3228,470,25844,96196,188302,72269,23992,3438,435,68543,84628,111216,81150,42020,16486,6433,61100,57521,103832,106601,57835,16022,7565,20488,21939,56497,108708,112705,85354,4785,322,2920,11229,33169,82505,143057,137274,51544,84371,126701,90801,36645,13143,7271,151
84563,36144,22754,18207,14374,14765,844189,90066,33152,21675,20378,20066,23259,826521,78549,38994,26622,23859,27782,37228,802195,181835,35904,23234,21421,21719,26932,724277,853421,67996,31806,24627,23538,23603,10537,1013194,11774,4443,3359,1029,77,1,1014506,11813,4955,3097,1151,68,0,558388,237944,102359,47719,35032,36369,17654,130221,24613,18650,16034,19403,27523,798713,690962,215365,44121,32543,27311,20311,4587,20979,15608,11478,10152,10599,13205,952969,920043,20954,18459,17186,16962,16050,25555,18
976,11603,13351,48472,99881,97571,39558,4116,15008,22468,49072,93725,97852,29171,7290,21845,37162,59111,82274,81237,22493,24795,45673,64539,70512,58929,36585,10379,16370,25610,31162,43111,73949,84981,36229,2482,29853,76929,128035,63092,10409,612,2448,28906,87169,120075,61660,10630,524,18182,30045,34197,45452,66971,83029,33536,11387,23202,50147,67516,80832,59316,19012,21575,83132,73816,52571,41416,27436,11466,17720,62694,69072,56314,44623,36625,24364,13737,30163,32598,43182,56256,63156,72320,382
124240,79037,16130,10050,3774,1236,309,140610,70718,15188,4667,2150,793,194,179305,42403,6488,3590,1319,582,138,21171,6093,8713,16242,41105,82814,57184,53130,113275,49306,11847,3180,834,195,0,13353,71744,129336,14677,1552,238,0,14134,88869,114203,11715,1771,208,120372,86588,14797,6389,2886,1061,272,38107,72185,65032,36430,18390,6734,728,11415,2178,2521,3474,6312,18727,188649,11310,41114,45298,41492,39372,25373,27063,152446,59603,10322,4609,2046,867,575,595
0,0,117,7069,44056,159877,124193,0,285,4732,33061,111606,155822,29806,0,9680,34817,109372,122317,45226,13900,21188,30297,65914,100351,87722,26097,3743,18727,71004,98833,83639,40722,13267,9120,12658,116482,92885,71354,31592,8855,1486,12983,113271,101542,66290,30832,8992,1402,14281,54429,91911,80783,55192,25335,13381,8295,7866,17604,54611,146751,88214,11971,27230,39497,78838,100975,68001,18804,1967,13,443,2857,13218,51934,138161,128686,25711,76847,100919,76175,32923,10865,11872,193
10,1,1,0,1,1,0,42,3,2,7,2,7,0,42,28,3,11,7,7,0,140,0,0,0,0,0,0,165,10,0,0,0,0,0,0,8,50,0,0,0,0,0,4,64,0,0,0,0,117,63,39,34,20,0,0,283,18,0,0,0,0,0,82,1,0,0,0,0,60,160,0,0,0,1,0,61,0,0,5,23,90,5,55,520
0,45,631,4721,45082,116492,58780,1,467,4175,26967,70562,96868,26711,205,11657,44025,64923,58707,36943,9291,6780,3497,5777,11874,27671,79116,91036,8534,27357,51996,60321,46706,24520,6317,4669,82609,95666,37776,4745,286,0,4641,77783,104507,33937,4614,269,0,8913,36127,52900,49847,40535,27568,9861,4363,1400,3137,12063,40801,143221,20766,11646,9961,21908,33249,55023,76822,17142,12,842,8549,28036,59005,86632,42675,43389,71214,48502,30741,19590,8159,4156,174
2680,9212,18646,31383,30267,14057,9373,2980,23056,24699,32111,19229,8157,5386,5781,31412,28036,26377,15394,5279,3339,32190,52641,21129,6856,2290,479,33,20767,24727,21575,24256,16460,6295,1538,41987,60120,7140,3963,2272,136,0,44315,57588,7684,3590,2350,91,0,15228,25937,24899,25038,15301,6116,3099,23949,33921,33129,15455,5392,1883,1889,12091,14344,22849,23026,22721,17418,3169,1081,5586,11792,17434,23217,31529,24979,5672,22957,22318,22299,19305,12203,10864,323
0,46,2693,3978,45391,233888,128399,2,1679,10857,56755,150014,169023,26065,526,32918,110158,137750,87092,39110,6841,4923,9526,21507,43137,90059,160825,84418,30701,103648,113835,89633,48195,23474,4909,4143,243446,146280,19964,558,4,0,4134,227952,165103,16663,539,4,0,31047,111581,111425,78593,46885,27366,7498,2271,3907,19224,65664,145152,167296,10881,4453,15875,33854,63557,126995,148722,20939,14,1018,7831,22382,57478,159680,165992,104809,143832,85372,43924,22972,10598,2888,173
0,0,32,2946,65472,256154,117956,0,399,2876,42488,147967,199458,49188,2,2120,27411,160556,214286,35714,2110,14894,40455,136540,156296,71671,21427,728,20689,131697,174952,84654,24085,5108,292,68196,184439,134369,43551,9245,1315,103,68156,174281,148242,39837,9317,1295,90,13656,97761,160514,104844,47629,14899,2369,5506,8815,26643,94471,206594,100235,1323,10222,39519,121478,201503,65106,4147,36,1,58,780,4300,25741,171578,238830,31795,135513,162439,74919,27247,6975,2175,204
0,322,5169,24039,87917,87461,28946,23,2862,17741,54313,77459,67593,13863,116,8520,29704,58275,74970,58757,3512,69305,58973,43298,30948,21147,9045,1138,16471,30138,37710,43585,50687,45513,9750,7980,55673,85066,66445,16084,2362,244,8039,53590,93695,60350,15446,2507,227,9707,20618,39365,52180,55551,47487,8946,23875,38863,46068,47286,44477,30710,2575,26314,91334,76688,24827,10097,4307,287,6142,25340,34716,37700,41948,46519,41489,7183,9726,23846,42464,57151,53406,40078,354
0,0,0,0,0,0,0,16,2,5,6,18,28,37,7,5,3,8,17,47,46,105,20,10,7,7,5,0,19,51,38,26,20,7,0,0,0,0,2,10,34,2,0,0,0,1,24,24,1,0,0,1,18,72,52,39,41,47,11,6,18,20,39,143,8,10,5,0,4,30,88,3,2,3,8,10,100,2,5,18,31,94,19,35,140
0,0,0,0,0,0,0,2,0,3,2,0,1,6,0,1,11,31,10,9,64,207,29,10,9,15,33,26,214,38,62,42,27,67,26,0,10,58,63,26,7,0,0,17,81,50,34,4,0,4,51,241,91,47,131,177,437,23,22,31,51,75,208,149,0,0,0,0,0,290,660,0,0,0,0,0,18,3,6,14,90,216,32,225,584
0,0,0,0,0,0,0,13,9,4,4,5,4,101,9,10,13,7,7,2,127,52,1,1,0,0,0,135,46,6,0,2,0,1,134,58,0,0,0,0,0,0,58,0,0,0,0,0,0,11,16,20,8,5,1,140,60,1,1,0,0,0,155,189,2,0,0,0,0,20,74,3,3,2,3,6,149,0,4,2,35,111,28,19,25
154699,220774,42255,19461,7619,1080,129,80444,238031,76194,35175,12800,3088,285,38388,187952,104200,66975,35646,12041,815,122093,102887,76956,69244,52164,20196,2477,5802,27474,105794,135708,92775,59808,18656,594,7425,27804,59335,129160,159198,62501,612,7558,30829,59683,122442,164596,60297,11479,44119,102704,145222,90367,45009,7117,142317,133181,85820,51095,24851,8069,684,7390,35037,56979,82506,112324,109155,42626,147702,156644,95790,32606,7875,2417,2983,5252,27409,52400,78017,99000,90696,93242,562
341795,176515,56600,30428,16820,6948,2874,387812,143411,46562,29942,15088,7104,2069,352802,149070,56217,34209,24231,13000,2462,277423,96720,62248,49782,50276,53895,41647,309639,94499,60876,54119,48201,42311,22346,507461,79309,25199,12509,5186,1940,387,506941,79179,27020,11332,5143,2036,340,291478,124184,69893,53434,44131,36618,12253,348531,107445,64627,41026,30472,31092,8798,18934,15438,30556,58020,104700,198667,205676,122104,65893,52146,49890,60675,87628,193652,216169,144695,94970,68619,51079,33386,23072,61
28092,8761,6041,6290,8593,6768,56306,30300,11720,6241,6733,10742,24354,30939,25983,11068,9016,10761,27162,21256,15967,74214,18152,8249,4187,4113,2534,9977,50715,15266,13429,12614,10362,11607,8144,120568,1497,345,142,34,2,0,120651,1428,349,127,30,3,0,39569,12749,15164,14482,14734,14983,10182,45227,14615,13145,12705,12545,9057,15142,64331,26545,11606,6843,5301,4761,1684,15329,6465,5197,4762,5564,10819,72066,35984,6908,9119,15304,16830,13156,23187,10
0,0,1,3153,46789,21055,2803,0,2,447,11485,39795,19106,2966,0,60,8214,39380,19523,3997,2627,1840,13352,29699,20857,5894,1156,1003,679,9413,24445,22575,9739,3975,2975,80,19717,22059,17888,8766,4871,420,79,17927,24291,16418,10153,4519,414,389,8218,23438,20733,11535,5588,3900,351,1020,11263,33447,22223,3387,2110,3205,6394,19486,30255,14032,428,1,197,3338,3022,6028,18145,34025,9046,333,9463,22480,20830,11168,4586,4941,240
172136,156336,133961,110995,50499,7881,824,168339,115193,99231,111348,92114,42989,3418,133309,84568,67888,83258,114798,130069,18742,47132,115745,151518,143481,114952,53801,6003,68045,68509,50942,60569,86320,155971,142276,88233,189816,159625,146960,44954,3025,19,88192,186961,175581,134845,43851,3183,19,72752,72519,56023,63496,92577,169027,106238,112566,129895,98000,96060,93398,88626,14087,4245,87797,159628,105882,71912,76103,127065,341926,107893,60989,46172,39671,26637,9344,59435,68873,44830,51393,72548,99490,236063,402
46900,7047,2356,2199,2414,1209,3537,41450,11261,3938,2530,1904,1143,3436,33542,16227,5707,3727,2150,1274,3035,22143,15119,10398,8790,4028,1723,3461,17291,18464,11896,8466,5561,3203,781,57527,5516,1353,820,387,59,0,57494,5530,1474,743,355,66,0,14905,17580,12983,8498,6712,4133,851,32622,20908,4906,2158,1133,932,3003,4669,3336,2824,4131,7611,19578,23513,12229,12885,10530,7910,6874,5635,9599,11245,16426,13890,10447,7401,4168,2085,13
0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,2,8,17,20,5,2,0,2,6,0,16,37,16,27,7,36,1,0,0,0,0,3,40,19,0,0,0,0,4,44,28,0,0,0,24,84,83,110,39,67,13,14,15,42,139,36,0,0,0,0,0,10,190,0,0,0,0,0,9,0,0,0,6,33,4,150,84
0,10724,133505,88316,25840,10856,4760,8,34672,138218,59860,23471,12347,5425,1002,180168,50121,19236,10539,11496,1439,2246,3587,5650,16051,46032,103626,96809,47577,145459,46238,17991,11822,4744,170,0,26769,189487,48937,8369,434,5,0,27378,198544,40127,7450,497,5,84333,119073,30404,16881,10805,11443,1062,822,2158,7570,33742,100046,127852,1811,2056,7192,7235,8329,18593,83397,147199,42,871,1907,7473,38699,136076,88933,177092,63521,13800,8238,8783,2202,365,42
0,0,0,0,0,0,0,0,0,1,0,3,4,13,0,1,2,3,6,12,18,39,10,1,2,4,0,0,24,19,15,8,10,1,0,0,0,1,15,10,0,0,0,0,0,24,8,0,0,0,0,4,43,34,37,22,55,26,8,8,11,24,36,51,1,0,0,0,0,20,80,0,0,0,0,0,25,1,0,3,23,38,4,30,149
11473,284980,360473,259180,106045,23652,613,18408,279800,312652,235646,139261,58825,1824,14749,178125,239593,237371,209814,154004,12760,138258,205328,200650,209807,177050,95585,19738,44592,196178,277221,253906,182331,87572,4616,3576,12731,24117,119324,320888,433066,132714,3622,12513,28742,121274,310815,444583,124867,20111,160695,300726,294719,198467,71378,320,74801,184242,257908,246359,192823,87052,3231,50308,170848,203561,212422,202138,165863,41276,26547,95016,191774,271115,275609,150766,35589,39643,175358,262708,264755,187226,86704,30022,500
0,9617,34901,91684,83130,47636,10421,1,6002,43743,83505,82718,48810,12610,901,39071,73275,73964,54026,28260,7892,560,2229,5788,14982,40418,114897,98515,14263,63923,73552,67288,37721,17731,2911,167,21147,135886,85468,27675,6607,439,164,19862,148939,74624,26660,6726,414,10801,76700,82656,51262,27682,21103,7185,211,750,2306,10157,48063,192923,22979,1543,10469,16678,34793,70240,104114,39552,54,1652,15723,43600,72026,83668,60666,72748,107475,57775,22121,11939,4974,357,78
276944,2008,391,186,122,124,181,273213,4391,960,393,215,182,194,266685,8313,2265,953,464,222,156,112593,31500,21260,19997,21402,26848,44874,191512,45767,20282,10620,5977,1982,225,245080,19934,4683,2935,1367,556,308,244092,20466,5178,2718,1276,621,296,218204,35919,11455,6116,3602,1729,196,201601,33776,18132,11931,7909,5451,1489,1075,1706,1301,1907,3736,13530,255219,72421,51920,34520,27221,26023,27199,37061,214591,31365,11266,7463,5434,3430,2816,255
0,8,459,12430,106489,179793,20694,0,1039,14463,109800,141252,44797,8522,77,48703,147332,75582,32752,13974,1453,4757,6120,16616,53132,123797,90352,25099,29040,117655,81507,55196,27671,8003,801,172073,121373,20533,5367,523,4,0,172761,120365,21576,4637,531,3,0,30613,122851,79542,48903,27159,9378,1427,2102,5437,20920,56994,122450,107513,4457,2981,5982,15636,35011,97236,146853,16174,89,1771,7327,19646,47461,103571,140008,83707,119464,67959,33280,11641,3145,677,184
0,0,2,1,1,0,3,0,1,7,9,16,37,35,0,0,3,36,73,49,42,232,28,9,3,1,0,0,147,90,35,26,8,2,0,0,0,0,0,0,0,94,0,0,0,0,0,2,94,0,2,36,123,111,60,18,191,53,28,22,13,39,18,250,0,0,0,0,0,100,290,0,0,0,0,1,134,0,8,26,88,191,25,57,558
95135,180473,153400,91573,36337,7876,486,82865,108798,113761,113500,90479,50389,5488,59103,71415,73542,92943,120468,130870,16939,23526,83635,124347,147676,131534,48756,5806,23304,43536,37404,47661,82240,168227,162908,2694,33742,55073,123026,207443,133987,9315,2589,33318,62226,120702,201888,136391,8166,33137,49530,41091,54419,86729,179936,120438,45954,96357,98800,106233,114953,92764,10219,9846,80158,142395,120286,82951,73205,56439,370262,87999,41657,29237,20919,7722,7484,14473,47846,38027,46715,69060,94678,254481,397
2,0,0,0,0,0,5,1,1,0,0,0,0,5,1,1,0,0,0,0,5,2,0,0,0,0,0,5,4,0,0,0,0,0,10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,9,4,0,0,0,0,0,14,8,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,2,4,4,0,10,4
0,17694,92735,155822,97363,41827,13286,115,43718,114329,129138,84438,42025,4964,1979,144481,106452,81576,56050,27154,1035,22805,35087,51778,72771,95674,97671,42941,55914,160633,108285,63125,26102,4539,129,391,43023,231254,118941,22966,2109,43,370,41776,247579,104735,22091,2142,34,60003,132395,82373,71502,48851,22447,1156,5509,21927,53562,100349,153195,82755,1430,13860,23509,36349,56625,81310,123763,83311,40,1287,5991,21852,73961,182432,133164,132281,127407,73411,51049,28971,4999,608,41
272,142116,314774,138292,52093,17178,1828,1306,194228,265441,124039,53835,26091,1613,4779,182858,248539,123939,62535,41359,2544,157544,118968,101678,99584,91164,68066,29549,103756,233783,171780,80577,50105,25420,1132,12951,99347,115643,162342,151646,107750,16874,12959,95762,128451,151680,154785,107238,15678,15830,187161,213580,142059,76517,30372,1034,95492,140581,149511,133813,100696,44389,2071,34595,77696,95327,118417,148305,146982,45231,2521,21836,42974,73948,165112,237517,122645,85719,178018,160313,121839,83248,32857,4559,435
40553,16627,9733,10470,9379,3654,48,43111,17977,10040,9545,7650,2092,49,43967,17052,9940,9820,7312,2337,36,18208,21329,16294,10870,7483,7438,8842,21674,20113,17533,12113,8766,8891,1374,59194,28716,2263,269,21,1,0,59111,28689,2411,235,17,1,0,31213,24339,10578,8846,8671,6491,326,29778,23660,16052,10696,7294,2800,184,771,3851,9662,11068,10268,15679,39165,12210,17640,14330,12728,12318,11309,9929,24315,22031,10933,9718,8558,7320,7589,265
244910,65622,8870,3289,2346,1663,34,262991,47561,10037,4179,1509,429,28,248424,61033,11505,3649,1506,598,19,44818,87834,60587,46655,35509,30488,20843,97508,110714,74511,32077,9350,2374,200,176198,137517,11209,1639,165,6,0,175529,137744,11915,1385,156,5,0,134748,134500,40494,11797,3977,1124,94,115388,83471,57029,42079,22822,5778,167,382,733,1968,5228,17468,69110,231845,32844,76199,70958,56469,46119,30873,13272,78320,142680,65326,27187,9328,2862,1031,294
218285,392702,358024,344670,281748,115823,10060,226769,405278,243771,248373,267544,270408,59169,182592,317159,211403,206766,262548,394129,146715,136764,289410,339867,376269,349903,201807,27292,140788,182854,160694,177764,242648,383416,433148,106952,352229,341654,450484,347845,118763,3385,105770,341095,377548,417086,358639,118406,2768,143399,214066,175507,178958,226159,395228,387995,215729,348254,257795,223709,250547,320794,104484,28980,355764,383065,268904,246189,279916,158494,744616,352137,197858,145289,130707,102481,48224,92427,186975,170921,178025,214320,259047,619597,401
0,3466,86414,80742,40416,15225,7447,140,15757,78177,72108,40186,20050,7292,329,26113,62887,61511,45225,29792,7853,1929,3605,8529,18607,47170,96137,57733,1311,2941,10298,43889,90704,68748,15819,0,258,2488,24093,94531,99566,12774,0,253,2887,24085,93558,100853,12074,920,3912,18863,48289,72714,70698,18314,1304,3229,10992,33418,80476,92480,11811,5517,9918,20231,35886,58660,82374,21124,50491,93927,53112,19550,9254,5436,1940,1496,26389,61019,61896,46661,26057,10192,473
0,3,1,4,0,4,9,0,0,1,7,15,21,40,0,0,5,23,42,35,42,127,17,10,4,2,1,0,89,34,14,22,16,0,0,0,0,0,0,0,2,52,0,0,0,0,0,3,59,0,2,36,82,48,49,21,164,30,25,10,9,26,23,180,0,0,0,0,0,20,130,0,0,0,0,0,108,0,2,7,38,129,24,24,533
57,15323,102123,182242,155931,35907,1940,2200,43101,94097,128282,143400,78414,4029,5376,39821,67538,84121,110549,164264,21854,86184,72278,62741,75315,97391,83792,15822,18371,40712,60351,87617,102523,116019,67930,2658,18979,29945,78473,147199,178241,38028,2649,18229,34012,75784,147586,178249,37014,11546,23478,53581,79713,127576,141949,55680,25838,45292,82822,100477,116531,108182,14381,96296,89798,86798,80155,79836,54894,5746,118158,88887,71592,70698,70860,49768,23560,16007,38135,54665,67712,91602,114159,111242,125
0,4,29,287,1322,3476,8839,0,0,108,510,1423,6363,5553,0,77,537,1320,2534,8542,947,5049,3805,1978,1373,1063,595,94,375,1372,5053,4569,1982,583,23,0,1,63,664,6503,6317,409,0,1,82,670,6432,6407,365,143,353,1076,3147,6566,2476,196,246,560,1805,3548,4601,3022,175,7513,2939,1495,1108,693,206,3,0,2,48,418,1493,3612,8384,104,712,1781,4129,6301,893,37,96
57051,33662,3658,1242,1003,868,1008,50043,38367,7542,2496,1037,1218,1112,39738,49166,9839,2894,1300,1324,757,41014,26467,17748,13143,6542,2706,599,31731,39706,26108,12604,5571,1251,152,51499,35114,16487,13319,3897,610,36,50951,35374,18629,11863,3418,696,31,19512,40466,31719,14517,5795,1701,230,52594,24936,10667,4228,1695,912,383,1918,1737,2819,7783,19743,51448,19568,3481,9590,15316,20430,24287,18046,10665,10540,34959,31639,17020,9376,3897,788,28
99168,44809,27792,15722,11192,7731,168603,91920,39829,33792,22420,14058,10688,162322,75102,39680,37268,31638,21626,15501,154254,140014,43623,20808,14397,10176,10231,135848,227046,37830,34691,33216,23165,14734,4467,360172,9412,2634,1882,660,69,0,360528,9222,2877,1732,647,53,0,173655,56124,40726,37796,36236,23587,7002,122555,40443,22539,15017,10215,9997,154729,161043,48308,38077,36338,35561,38368,17346,19744,22207,22972,22222,22561,21004,243933,230852,22231,22929,28634,30271,21395,18384,14
