band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
206607,285556,175849,123906,125289,94860,70423,46060,29190,21596,10447,7546,4504,3096,3053,169406,277553,223465,148940,126684,82137,75531,39538,23619,16727,9443,6114,4408,2797,1620,146699,238095,231403,172304,125382,90945,74877,47139,34163,21870,12505,6343,3170,2094,993,66541,129255,117258,112731,113656,119187,102410,102015,86630,65320,66641,49208,40054,25578,11498,58760,133165,115262,113294,115489,114746,102976,100766,91411,83884,74769,57997,34232,9936,1295,10,77598,105855,94738,112592,116916,95025,158070,138976,122286,82459,64898,29254,7473,1832,21,83309,122473,92537,95080,110285,122827,136117,131054,128259,86803,64864,25049,7610,1694,83643,152312,149006,149935,115166,111239,101762,81044,76352,64620,55855,41221,21336,3684,807,133439,187683,178386,156703,167466,108153,121987,55871,46425,25593,14900,6407,2533,1374,1062,16671,7075,7401,10001,16606,27004,41703,58656,80188,100195,127908,150347,181817,216892,165518,207213,106472,92475,87672,82040,74511,70193,69058,69512,69883,69689,65108,58246,54708,31202,37962,128064,137580,121073,106172,98082,93023,86778,79182,71386,62986,52074,43336,44736,45548,544
90,273,23648,168595,314728,259906,199537,157998,151729,120673,101401,56629,17109,1430,127,816,15569,35271,171050,280724,219087,183872,141844,126358,124173,114456,98782,57481,4344,46,6293,16061,63625,215529,206304,155194,133666,116532,108187,116934,124918,143955,148971,17672,32,138836,233837,205928,184233,173805,140226,118427,96412,78608,64578,50739,38500,28414,15863,5467,37431,142485,272042,229250,170294,137380,113744,103578,97004,93274,89598,66575,19758,1282,178,65,575,20461,5568,19992,45349,69919,105237,112232,144439,153595,238297,288373,239912,129859,87,735,21783,5927,19510,48863,72738,97529,117573,138599,164103,243551,283785,229569,129521,29078,39376,162591,234082,211026,175909,152638,138360,127651,126022,112547,56923,7450,198,22,59850,126549,161275,164156,182037,169075,162715,147096,122511,115250,90317,54204,17585,1217,36,43108,199963,181026,149530,123622,108917,99939,97115,97278,101414,108593,116226,103396,41219,2527,617,2614,10064,24111,41529,57477,72599,88739,110037,141730,190259,255507,317748,215468,45374,42442,104098,140812,152906,154703,148777,139030,130207,122809,115702,108291,92480,70115,42856,8645,526
121588,85525,141639,46611,15645,8151,5533,1519,635,399,138,75,59,41,92,119786,131193,107813,36580,11003,8828,4339,2807,2156,1195,625,415,274,83,64,165850,160167,57834,17618,10015,5665,3785,2326,1401,816,616,317,188,55,38,23577,24492,15961,15408,14227,15916,12016,17994,22882,26941,42639,49384,59084,54188,31476,63516,114093,84679,51808,45823,25620,14852,9105,6520,4157,2389,1139,471,189,56,571,37037,54822,37523,41247,102429,67035,63238,13578,3543,1362,751,216,30,2,748,43745,64688,29334,36273,87009,101182,43301,10909,3888,1422,696,159,28,2,98165,156844,87844,38278,18225,9581,5942,3758,2586,1610,988,662,364,177,49,57985,53012,51852,52122,57211,37696,43542,23811,21980,14745,9648,6514,2689,467,69,5986,2247,2621,2849,3078,3055,3183,3396,4016,4718,7117,11081,22889,66735,282657,8190,14776,23052,28883,29406,30043,29317,31966,31707,33742,33222,30784,27822,29277,38703,110323,180680,70763,26593,12270,6790,4301,2828,1848,1260,928,709,449,406,537,593
0,124,1785,4511,6001,8964,12393,27056,49912,64170,65721,46043,16156,3730,145,72,995,4601,6576,12855,18459,27246,34101,39822,41797,43953,40383,30066,5769,16,63,946,6271,8670,13760,21208,23549,30985,37546,44954,50844,41143,23650,3115,7,29114,56677,53239,48134,36167,28306,20619,12776,9590,6247,3520,1581,623,117,1,8504,18293,23856,19148,20445,21389,23660,27767,27120,30441,30855,27626,18567,7926,1114,22,6768,23588,48919,63797,55840,30185,38705,19724,10808,4689,2933,676,48,9,20,7524,33610,50275,54129,49240,40462,31368,20046,11671,5099,2765,450,43,9,6597,11594,16957,18228,18173,20869,24399,27021,29555,30108,35673,30875,24681,10731,1250,10930,18716,27995,30556,28261,30329,37976,26896,25043,22780,22815,14938,8241,1227,8,9016,13013,54409,85671,57986,31313,18625,13263,9317,5860,3742,2755,1541,200,0,369,3611,8326,13161,18535,22389,24821,25904,26953,27619,27342,28472,31454,34553,13202,4562,2473,9001,11768,12471,14798,18967,22914,28524,32418,35946,35814,31601,30141,15313,355
42733,113595,17115,4314,2148,988,444,305,100,71,32,15,8,10,60,80300,79374,14063,4170,1814,1181,447,252,145,68,33,12,19,22,38,73838,82867,17676,3761,1607,880,596,340,164,79,53,24,15,14,24,18633,18591,12154,10015,8094,8181,7748,7177,7664,8245,9700,10904,12018,17181,25633,38259,44764,27312,20508,15684,12189,8754,6133,3460,2304,1181,775,482,121,12,9174,164060,6144,1081,626,356,115,166,110,40,36,22,8,0,0,11589,163336,4920,773,481,307,189,137,87,55,37,20,7,0,0,62594,58733,32274,13699,6002,2975,1829,1120,916,745,458,324,197,66,6,50402,34948,20099,9720,8868,13861,7063,6823,5547,5109,7748,5444,4348,1905,53,1477,130,81,109,157,252,355,565,914,1584,3102,6822,19001,53046,94343,5549,11154,13441,13639,12758,12213,11626,11668,11464,11938,12175,12115,11877,15615,14706,37743,83340,30544,12359,6235,3642,2596,1794,1227,872,606,396,220,176,188,264
13,2,5,0,0,0,0,0,0,0,1,0,1,5,8,14,6,12,2,3,10,4,1,2,4,0,0,3,18,26,2,1,11,13,13,20,15,16,7,5,0,2,18,33,19,159,15,4,13,10,8,3,3,4,4,1,0,0,0,0,91,51,13,16,14,7,10,9,12,2,6,0,0,0,0,0,0,3,14,17,20,10,4,0,0,0,0,0,0,0,0,0,12,15,11,8,13,9,0,0,0,0,0,0,0,17,5,34,25,21,19,35,7,1,9,12,22,13,22,3,171,6,4,5,6,2,6,4,4,3,8,5,5,22,15,193,6,3,1,1,0,0,0,0,0,0,0,0,0,70,182,0,0,0,1,0,0,0,0,1,1,1,1,19,106,0,1,5,5,11,8,17,35,99,45,19,3,7,5,12,572
20,0,4,0,0,3,0,1,0,0,0,0,0,0,0,12,6,3,1,1,4,0,1,1,4,3,2,2,2,0,8,4,3,5,0,1,3,5,6,6,5,0,4,5,1,53,4,2,0,0,0,1,1,1,1,0,0,0,0,0,30,24,5,2,2,1,1,1,2,0,2,0,0,0,0,0,0,5,5,2,0,6,0,2,2,0,0,0,0,0,0,0,4,2,6,2,3,3,0,0,4,2,0,0,0,10,2,4,6,13,7,15,10,3,5,3,6,4,3,0,62,11,2,2,2,3,0,2,0,2,1,1,1,8,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,1,2,3,44,5,1,0,0,2,0,3,6,33,17,4,2,1,0,10,449
0,1992,15219,39795,29673,24720,20680,19991,12826,9971,12471,9822,8095,1132,18,181,24423,43469,30551,20606,13297,11874,11070,10858,10645,10231,11603,7072,511,14,760,37906,43166,30449,18693,15053,11898,9613,7148,7183,9221,9704,5497,107,7,7251,34242,35209,26257,25783,14040,20626,15680,12803,7441,3853,2106,725,313,76,7753,29755,28647,23118,21707,14936,14449,12017,11534,10337,9058,9253,10071,3729,41,0,1683,9667,68257,93256,25188,4586,3047,489,155,62,14,1,0,0,0,2044,22584,81418,69617,21019,7052,2029,405,163,63,10,1,0,0,7735,29860,37690,27598,18232,16290,10992,10691,7760,8465,8223,10893,10523,1445,8,14552,46936,37157,25437,14955,14195,8565,12753,7710,6738,9630,6387,1333,45,12,883,1489,4883,8966,8892,8850,9714,12019,17193,21222,29186,33049,32322,17259,478,184,3165,10436,13611,14030,14423,15175,16285,17760,17534,19077,18834,18614,18933,8344,3757,8392,18211,26853,28549,24163,19828,15797,13098,11014,8965,7392,6386,7578,6422,317
46842,56102,23690,9944,5787,4669,4610,5623,5058,3052,1598,1014,584,328,169,25722,54907,33669,14412,8189,6512,5258,5171,4739,4321,2947,1854,953,361,58,15675,43645,38966,19901,11712,7809,6094,5262,5186,5116,4643,3276,1471,300,21,9324,21493,16164,14043,13043,12329,13790,13663,14439,13812,11431,8023,4580,2125,822,12217,25261,19858,18829,17796,18281,16291,13848,10997,7753,4919,2194,693,89,17,1420,36835,35519,24500,19607,12673,11785,11235,7343,4812,1902,725,220,59,2,1230,35900,37655,25588,16201,14457,10975,10501,8401,4905,1832,718,218,54,2,8423,19489,22824,24358,20805,17335,14232,11868,9544,7783,6292,4158,1646,241,43,25468,29743,20939,18330,14681,12722,12346,9357,9290,7772,4936,2434,1017,227,29,86,927,1285,1839,2613,3683,4502,5432,6569,9240,14823,25849,44234,41041,6953,4379,8322,10920,12965,14106,14560,14609,14818,14835,14552,13497,11621,9629,8450,1780,2948,12927,23605,30416,28651,23177,18132,13195,8491,4533,2042,653,187,53,33,31
0,0,0,0,0,0,97,1197,5036,15106,37177,54727,53564,21321,1730,0,0,0,0,64,359,3217,11305,25357,37642,46312,43192,19041,2500,966,0,0,14,687,3653,15113,32850,42384,36242,28023,17226,8774,3504,864,621,1334,1164,2582,4565,9089,13134,24255,30190,35415,32640,22067,9709,2956,729,126,1317,2002,17806,30304,31608,28585,24656,18876,13461,9220,5602,3437,1705,790,586,0,1477,32230,40706,33907,22695,15548,17037,11372,7451,3816,2375,1094,229,18,0,1804,41427,38585,27126,22223,17412,14906,11154,7802,3937,2410,896,258,15,1139,2610,16528,26849,28681,25705,22770,18448,14727,11615,8856,6174,3562,1286,1005,941,192,161,309,816,2983,8276,24682,39371,42429,40964,22193,5218,909,511,1737,1132,3158,6633,10209,15368,22134,29170,34573,33902,22191,8225,1336,183,4,0,37,202,447,952,1401,2195,3710,6437,10770,17989,29981,47973,62626,5235,1691,11158,26451,33037,30860,25468,19683,14486,10434,6783,3973,2259,1439,1376,857,232
0,0,0,0,1,25,586,5609,27016,74267,93543,97820,58612,23550,4414,0,0,7,281,2335,12602,36628,80251,70965,64112,50794,40642,21216,5099,511,0,3,2907,45144,71923,68866,52484,44785,39047,29293,18647,8488,2869,817,170,3771,11499,26244,43550,55249,61715,59663,55284,40982,16923,7558,2168,634,141,62,5263,25421,60627,70516,67158,52088,37756,26730,17380,11111,6081,3328,1303,409,272,0,15847,88181,136349,89127,33251,13835,6813,1581,348,82,29,0,0,0,0,17155,103365,139634,69769,32978,15376,5236,1452,373,80,25,0,0,0,3110,22441,64026,73413,65517,50331,35303,25491,17677,12049,7728,4638,2397,869,453,827,2460,5232,14696,28035,59775,73803,84005,62027,30877,15598,5566,1816,528,198,1788,3128,5527,10986,18565,27816,36508,43463,53750,65744,69500,41435,7004,229,0,7,33,75,304,756,1559,2776,4979,9241,16979,31970,58270,106476,129339,22679,2319,15949,52679,73502,70451,57906,41961,28578,17883,10954,6397,3184,1752,1226,702,207
32,3166,16192,67550,68655,58430,44030,32927,24055,13971,9584,4354,963,89,31,304,6196,59815,111304,58838,44417,26584,16586,10644,5342,2638,826,369,150,16,284,60543,137137,64302,36263,20183,10977,7177,3586,1850,932,376,268,143,8,5638,19121,21427,24447,19980,26138,30777,32156,34842,36079,32611,25710,19204,12966,2933,6587,37945,55924,60243,51795,43909,30691,21691,14836,9674,5944,3436,1196,131,27,0,446,38611,84669,104911,57915,25794,23639,6913,1002,124,5,0,0,0,0,1174,48696,86100,89851,59301,34209,17876,5561,1143,117,1,0,0,0,5856,48252,96582,75975,42701,26724,18725,11300,7620,4999,3051,1585,475,167,17,7440,34147,44902,57110,52157,43360,35153,23621,22439,11501,7771,3507,767,146,8,543,459,627,901,1374,2402,4177,7827,14072,23325,34664,51362,81474,103574,17248,196,1558,5118,10133,15204,19810,25334,30447,35381,39281,42868,40026,35929,31017,11727,5530,41528,75691,68846,50732,36106,24514,16319,10481,6487,3982,2149,1044,482,138,290
1520,37352,126985,123051,102064,81792,82692,99926,106854,107509,83172,59011,30017,10135,1691,13982,141804,173800,113271,82480,78592,69581,73312,77218,74383,68115,53774,25827,6381,1251,22949,168724,166588,100944,68013,64518,62932,64862,65068,72775,77636,68564,40726,7930,1542,76014,177119,173799,151045,127024,105563,81409,62346,43439,27177,15276,8092,3344,1474,650,46957,163825,129284,89899,66959,60054,55287,57422,59003,64175,69392,77003,73008,34570,6933,0,69286,162924,193562,229445,163370,104220,78759,34153,12735,3328,1451,438,77,23,0,74737,192677,198127,191507,164716,110020,69634,34295,12664,3509,1407,379,80,19,59143,173223,111393,75822,64034,58879,58805,60638,62551,69228,75028,81963,72123,25576,5365,71831,200510,159164,130927,97088,73365,66779,57440,52611,49574,42379,30962,15530,4298,1313,13811,19376,50356,88734,101411,94649,81388,70774,64766,65540,74698,97143,127142,95631,8352,25249,68702,77854,73281,66825,61897,59940,62071,68868,78599,89934,94233,96757,94731,34830,7628,63029,125966,95466,71844,62987,61602,63207,66196,70151,72789,71487,69269,79096,73054,374
133616,176736,120801,136842,153401,129485,84809,57182,41301,28750,20775,15991,12506,12361,16851,171438,158732,202401,188502,127199,86777,61747,41812,30517,21304,12780,9126,7640,10057,11375,183402,251273,264149,150211,87961,59775,43705,28586,20407,13759,9439,6376,5402,7763,9199,89984,67051,61712,66332,66245,72904,74682,84309,88934,80490,87206,84913,82931,74760,58954,164432,279155,137853,101850,86374,75965,64372,59916,51232,42557,32082,21170,11053,4755,8641,20,90321,90710,92886,195152,174648,113392,122984,89136,73601,46670,32429,13903,5162,393,18,96768,98140,107078,169713,169418,133850,104317,88191,75396,48813,32008,12147,5186,364,246748,287332,150983,101067,74094,63172,52582,42708,37010,29536,22438,13738,6858,3780,9361,142273,140139,117820,118092,118865,94600,114041,79796,75968,55438,37477,19676,10061,7414,9747,48048,17998,9307,9681,11528,14158,19081,26837,38228,55012,79680,113930,163903,252048,281968,35367,57972,74189,76489,70753,65006,58584,55663,53258,53568,52434,55816,76587,179299,176422,283482,219765,141909,94653,74689,63138,56210,49777,42734,35478,27219,18237,11687,8872,13557,545
2773,9872,25669,10793,4730,2981,2104,672,397,277,250,182,83,83,255,3635,10681,13338,12348,7376,7414,2996,2736,993,894,471,337,232,195,200,8162,13532,17616,9340,7123,3690,2385,1660,1001,668,561,324,247,158,141,6339,979,1209,845,1135,1421,1796,1149,2739,3377,6364,7854,11379,13049,9753,8377,6507,6305,5387,6906,6810,8044,8249,7646,5672,3550,2089,1278,542,255,124,1199,2333,2532,6199,11804,8318,19617,14651,8403,4050,1977,451,61,13,128,1401,3026,2626,6223,9656,14338,16438,12155,9380,4185,1789,312,64,11,9297,8638,7487,8437,8246,7678,6450,5100,4254,2983,2247,1665,1155,651,229,7664,2363,2556,2793,1852,5297,3572,7989,4002,7381,5651,5136,2971,704,225,5090,345,232,228,258,324,488,656,1056,1680,2942,5397,10691,19014,18205,1483,2403,3672,4852,5759,6157,5629,5441,4483,3770,3555,3314,3411,3113,6378,12371,12930,10697,9235,7399,5197,3739,2633,1576,974,649,444,251,227,156,608
0,0,0,0,10,66,457,1418,8816,14590,45434,130635,190602,93647,8840,0,0,9,246,1678,5013,14041,35361,68219,102667,110345,94996,49377,12328,235,0,15,4248,22776,56958,83675,87871,77135,60862,44156,28176,17094,9714,1817,18,2344,2700,4970,8101,12186,16373,24046,27765,37326,52748,68325,86107,91278,53976,6270,2918,18085,56768,74387,74076,71771,61241,48014,33301,23033,14674,9140,5286,1701,120,0,3231,48539,201059,181635,43476,12177,3708,536,138,15,1,0,0,0,0,3772,60315,224235,146815,45053,11064,2636,465,145,14,1,0,0,0,2098,19372,62388,78185,76843,66103,54239,42782,31295,22940,16006,11584,7569,2872,239,1013,1079,1163,3251,7456,16072,27291,43222,62876,84944,102961,104613,35371,3147,56,1248,1165,3332,7604,12641,18578,26023,35101,48260,66796,90257,102566,68785,12103,56,0,15,82,514,1538,3002,5588,8982,15042,25736,46098,79446,126754,164003,17715,16958,87614,94192,83311,64542,46903,33699,24214,16565,11188,6973,4358,2609,1163,226,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,3,2,2,5,8,0,0,1,1,2,1,3,9,5,9,7,3,11,9,9,70,6,5,3,0,3,2,0,4,1,1,2,1,0,0,16,38,14,10,9,6,2,9,3,3,3,2,4,0,0,0,0,10,4,6,6,4,7,1,0,0,2,0,0,0,0,0,12,7,3,8,7,3,2,0,2,2,0,0,0,0,3,3,3,4,7,4,28,30,11,8,24,13,23,14,33,37,16,10,8,2,3,0,7,5,6,3,7,32,20,76,4,0,0,0,0,0,0,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,0,0,0,0,0,10,26,3,2,2,1,1,3,4,8,33,35,14,8,1,0,36,376
0,0,0,96,816,2572,5798,15688,46511,82242,124897,105394,39075,4475,1718,0,1,34,742,4908,26220,78551,101318,95231,65969,36275,14071,4408,1261,293,0,6,4843,55158,109564,100972,71914,42158,22930,12306,5512,2400,1010,418,91,16129,53247,57460,59322,57477,47605,41317,36380,25002,16204,10069,5986,2356,616,112,16485,50092,78114,84468,70866,50863,36206,21106,10964,5424,2773,1138,493,260,30,0,228,5815,15884,41729,71263,65518,94089,73982,44918,13281,2419,146,10,0,0,313,8254,18056,38610,67550,79230,83795,72268,45647,13230,2189,131,9,0,10786,34171,56361,73446,76596,58507,45339,31060,19156,11651,6441,3384,1540,566,278,6522,12029,41425,65515,79533,81129,52533,43285,25341,12267,6359,2308,704,303,29,4872,2997,7161,12898,20678,29920,40953,53035,64725,69003,61267,41282,18003,2471,17,1,23,100,263,477,929,1923,4126,9268,19766,37718,62555,100642,145857,45634,13243,33437,48493,68710,73546,65864,50396,33857,19827,10903,5538,2756,1358,854,500,336
0,0,245,472,107,68,51,36,20,2,2,0,0,0,0,0,374,500,83,37,11,4,3,1,0,1,1,0,0,0,0,623,284,73,21,5,6,0,2,3,1,0,1,0,0,44,42,47,60,92,117,77,159,88,148,102,25,14,5,1,92,658,155,54,30,8,8,4,5,2,1,0,3,1,0,0,0,0,0,15,466,367,136,34,3,0,0,0,0,0,0,0,0,0,17,375,514,83,29,3,0,0,0,0,0,292,417,165,61,34,24,11,5,8,0,2,0,2,0,0,38,254,361,221,93,12,7,10,4,2,1,0,1,0,0,18,1,2,4,12,8,5,20,10,18,27,67,166,478,183,3,1,5,4,0,1,7,13,26,31,55,128,263,444,34,415,295,126,68,34,25,10,12,12,10,5,2,5,1,1,636
0,412,946,2375,5105,10637,22888,44304,77146,101933,125906,102791,54588,12010,396,30,614,1274,2251,5695,14127,30636,49694,69970,83948,97073,106160,80711,19128,126,186,683,2308,3911,7161,13617,23933,40419,57128,83388,93976,102580,96725,35192,230,13032,7328,11074,13956,17187,20626,27004,36706,53460,77648,94071,96174,67654,23507,2010,10616,2221,1746,2262,3424,5762,10010,19871,34657,53983,78151,97396,110758,90066,40514,0,24,483,1345,2201,2841,3564,7761,15064,36691,62420,123436,147869,104795,52943,0,22,637,1499,1841,2781,4350,7015,15665,36000,67079,127293,141720,104291,51244,9025,1803,2230,3612,5542,8645,14096,23374,35856,54797,79664,106386,119833,85019,11555,9389,3228,3493,6169,11662,17042,25829,42096,54407,79979,92933,101672,78250,34871,417,9130,6354,26541,55854,77563,88688,86717,76504,59804,40076,22835,9401,1904,64,2,56275,106447,91091,73767,60263,48133,37592,27872,19028,11549,6850,4227,2929,2895,12519,6465,2326,2084,3820,8475,15783,25359,36790,49105,60905,70724,73959,72012,78942,54688,424
0,6749,43525,74099,57613,56668,49820,46786,42828,16268,10977,4452,1603,1459,3685,1086,30767,83824,64933,39662,30348,32126,45838,28848,27198,14698,8540,3398,1652,3614,6638,80411,88169,37860,28793,24758,29474,32664,32736,22260,15772,8688,3461,1317,3531,7923,12427,22056,35192,43402,51914,57885,47219,34252,27239,19596,16236,14576,13824,12791,20157,62359,47567,36213,31137,27701,33378,31689,35472,32555,26188,18393,8212,1473,4038,0,41006,93532,61052,58254,57680,33315,40871,19459,6096,2030,2550,466,208,13,0,47514,104963,53486,49476,51988,45784,33318,17813,6906,2181,2593,286,211,13,35831,90505,55301,32248,22337,21559,25319,28097,31201,27704,20979,13218,6881,1093,4259,11995,25906,28588,45434,38366,60227,57969,48519,30183,33574,15768,10620,4612,1424,3347,4558,4548,2409,8757,17117,25478,29695,28787,26772,25486,25562,33167,63889,91977,28330,1529,6985,15372,23009,28847,32524,34074,35535,35294,34762,35190,37087,40263,41031,15030,15263,87537,65551,30253,20943,19936,21407,24904,28897,31217,27144,19338,11711,6851,5580,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,4,9,10,11,19,0,0,0,1,4,2,2,5,4,6,17,11,12,21,20,74,14,6,4,2,2,6,6,6,4,5,6,3,0,9,1,42,37,12,12,2,15,6,9,17,12,5,2,9,1,0,0,0,0,0,4,10,9,14,12,7,4,0,0,0,0,0,0,1,1,3,7,4,20,18,8,2,0,0,0,0,0,0,0,0,1,6,26,46,24,15,29,19,54,18,17,53,29,13,6,6,3,7,4,7,6,13,13,31,44,119,10,0,1,2,0,0,0,1,0,0,0,0,0,60,170,0,0,0,0,0,0,0,0,0,1,0,3,7,68,0,0,0,0,3,0,6,33,85,32,8,3,1,0,52,377
0,1,663,7457,23998,60119,72422,91990,77652,50983,27017,12669,5817,3391,1589,0,825,2210,14774,48384,70944,82345,66685,58975,36083,25028,15426,9338,3491,1260,23,1315,7111,31724,52201,67043,64249,53836,45796,37799,30884,22115,15556,4814,1302,5423,5050,7113,9193,12578,16615,21793,30222,40249,53750,61536,67923,54627,34436,15260,4528,1951,3057,8500,19688,33067,44741,55132,56761,57462,54388,44287,30595,15433,6178,0,0,42,234,1296,3713,8387,22075,39029,75564,96532,110612,64002,13780,502,0,0,63,280,1182,3923,9581,20584,39562,73867,101209,110604,61784,12631,498,3564,1328,2826,8178,17674,30993,42395,51982,57386,58787,54714,49878,35798,16408,3857,4275,2481,5138,11211,20052,32473,39724,47751,54407,59404,55696,52176,37822,11596,1562,2807,4151,5739,9774,14013,19520,27282,36606,47825,60575,70166,71230,49225,15554,1301,20250,34801,42198,47317,49827,48767,45072,41303,35559,28677,19332,10138,4439,2734,5354,3096,6075,17335,32892,46038,53903,56053,53750,47197,39268,30118,21207,13203,9932,5701,483
0,0,0,1,1,0,0,1,0,0,0,0,2,1,8,0,0,0,0,0,1,3,1,0,0,3,2,1,7,17,0,0,0,0,1,0,2,4,3,5,2,1,6,6,12,27,11,3,2,0,0,1,3,1,3,4,1,1,5,1,2,30,7,2,8,7,3,1,2,4,11,1,5,0,1,0,0,0,0,0,0,0,3,13,4,5,3,2,0,0,0,0,0,0,0,0,0,5,16,5,4,4,0,0,0,0,0,0,0,0,0,23,19,13,8,12,12,7,29,10,34,24,5,4,4,3,4,5,6,4,1,7,2,21,23,46,5,1,0,1,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,1,0,1,5,38,1,1,0,2,0,1,4,9,38,20,2,0,1,1,30,541
81,11334,59054,66562,56975,38595,36068,51111,38843,44672,32135,25903,15462,7451,385,38,3242,32685,46599,44159,46147,47231,44936,46628,43559,39708,42764,35658,11213,64,38,2351,14122,21156,26390,31286,34771,44438,48070,54556,59461,61545,59398,26656,393,30190,95326,66475,49114,41343,35464,29923,27964,27132,25233,20566,18344,11939,4814,804,2144,809,1035,3199,9404,16538,25416,40197,59566,67570,68204,61987,59522,45640,23400,2,30,577,895,1003,2000,3080,6346,8740,13370,20510,49253,99309,152783,126733,1,41,793,819,869,2032,3569,5816,8600,13528,22087,52991,95273,156026,122186,1812,736,2818,6851,8978,12504,21859,32031,49083,69344,76974,73026,68236,47820,12559,7613,39405,53261,51754,49283,40726,43194,31500,32848,32489,28348,29645,29870,14405,290,2063,80329,88173,61570,51339,44601,38240,31461,25190,19888,14792,10951,8889,6201,944,91485,54612,47727,49664,59314,62942,52834,33689,17107,7093,2951,1432,726,706,2349,1519,1562,3680,5818,6467,7902,10171,13684,18456,25873,35271,45274,55796,93981,159177,561
0,1336,17641,28904,38219,55461,74143,74123,76830,66878,45635,21932,6830,1908,222,276,7618,34246,36261,42000,50592,61190,65343,58581,55629,44725,33428,15338,4184,651,467,11439,30942,33034,35818,37790,43485,47936,53159,57763,58330,54426,37017,7354,1102,11440,18524,33002,47723,62723,71807,74411,71928,49320,35329,19250,8803,3492,1586,724,7874,13369,24247,22206,20761,20892,21852,25812,30591,40380,50903,67639,80192,64353,18991,0,32,2036,5770,17077,43805,51243,74953,72058,78872,66919,58185,28808,9171,1133,0,36,2533,6928,16370,42612,59543,65224,73013,80179,68008,58151,27748,8703,1014,6802,14192,27944,25596,24200,23950,25501,30166,34811,43903,54487,70690,78334,42602,6884,9270,14865,29811,43177,47346,60651,58023,55326,54202,46503,39589,29247,16506,4457,1089,5972,7518,18845,40711,60550,70963,69736,60759,49045,38937,31436,27142,20520,7358,570,80274,105680,72234,49883,35238,26320,20990,18310,17464,16349,15613,13568,14431,14496,9212,4219,6178,17093,21961,21054,20803,21866,24220,27940,33732,39873,44983,49365,68566,108209,411
