band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
37,4350,4843,7726,13140,17330,20745,17049,12003,7120,6087,5188,736,4808,15882,12398,13360,19977,18984,11009,7567,4362,3221,3314,1292,9062,19292,17584,15008,15866,14978,10037,6051,2499,2746,1203,12697,30461,32460,19430,10090,5083,2810,1622,697,207,53,8,8450,17532,14336,12347,12650,13942,13973,10304,6897,3265,1542,380,196,69132,28281,7783,3855,2460,1683,1645,573,10,0,0,78,67035,29447,8891,3618,2549,1859,1525,604,12,0,0,5595,14627,15015,13849,14724,15626,13489,9287,6683,3209,1433,2081,8687,22377,18807,19495,16721,13867,6934,4006,1448,1024,1772,480,9304,4264,8167,11630,13946,13647,13059,13500,12943,10181,3999,978,378,1072,3086,5461,7345,9205,11108,12665,16212,18633,17936,12517,2977,5041,14276,14098,12733,12972,12964,11799,9322,6856,6153,6427,323
0,0,2,478,2163,1205,3180,18745,59128,145369,158121,26004,0,9,938,2153,8119,20381,46550,79529,110067,103448,38963,4238,0,1478,16785,42631,69961,86230,75286,53719,35091,21583,10576,1055,3062,2904,5282,8699,13371,19967,31760,47314,71250,98084,86817,25885,5431,40379,60732,65108,67091,60353,44510,30040,20208,13098,6149,1296,9,11557,145374,165096,71833,16754,3267,479,24,2,0,0,10,11573,119092,188348,72473,18931,3537,410,19,2,0,0,4506,42485,64723,70322,63371,52538,40027,28853,20770,15761,8890,2149,1307,1287,1896,5445,13216,27991,48314,79895,107164,104685,21727,1468,2515,3427,8804,14724,21046,30122,44684,68400,93043,89598,36607,1425,0,50,430,1998,5301,9862,16423,28384,53039,96007,147308,55593,41852,88850,86754,66212,45276,30568,20916,14396,9738,5805,3152,876,173
0,0,0,0,15,424,4388,23971,85689,171681,88835,67557,0,2,187,566,1865,10821,39137,79681,106835,111758,90017,1507,0,66,865,5002,18649,56992,140480,139000,61383,16125,3430,207,7983,10885,20473,50614,87888,102072,76911,48817,23200,11669,1456,43,5306,28057,74699,107806,98305,67298,34124,16256,6310,2614,691,11,2,82745,105918,122940,75399,30892,12913,7290,2433,536,143,7,12,81249,93151,132899,77159,32189,14657,6712,2513,534,141,2,3645,18697,55489,88579,92549,73117,51194,29717,17117,8061,2877,630,3275,3219,4853,8331,17251,40179,69417,113477,125080,55727,2763,15,4779,9178,21281,41235,78861,122836,103900,45875,12557,1407,101,1,0,1,21,135,544,1360,3878,10836,32732,102501,192950,96330,9242,37817,75769,107225,89666,56144,32421,17951,8453,3496,2307,572,204
0,3,75,1314,3688,5752,21520,47744,63159,50917,29739,9943,0,153,1257,4796,12859,24038,37633,44611,45851,40084,22084,488,0,557,4298,10197,20039,29843,36462,42968,46093,35630,7586,181,38229,43224,34820,28911,22694,19856,16666,13944,9086,4356,1851,217,8947,11909,17281,20412,21765,24713,26823,29420,30657,26376,13607,1944,49,12834,29736,48006,58094,42388,24700,12672,3792,1250,229,104,56,12651,26310,52484,58656,40118,26889,11320,3906,1136,224,104,6546,5199,11611,18487,24287,29026,31941,31369,33111,27723,13036,1518,11142,17920,23045,25249,29643,26094,27621,26377,23263,17981,5370,149,13800,20839,53939,63026,38976,19631,10062,6296,4373,2351,552,9,1248,7868,14654,18736,20641,21375,22665,24098,25916,26862,30787,19004,5257,2878,5348,9354,15250,21375,28197,32847,34559,30691,28371,19727,354
0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,1,3,4,6,8,10,15,31,16,4,5,3,0,3,1,9,6,18,26,35,23,76,33,11,10,5,2,5,4,3,2,3,0,6,17,38,24,21,15,14,16,7,3,0,0,0,0,0,0,0,0,3,7,24,12,2,0,0,0,0,0,0,0,1,13,21,12,3,0,0,0,0,0,1,2,25,46,21,41,45,1,18,27,33,14,7,4,2,11,14,9,33,10,131,14,4,8,4,2,3,0,1,3,0,30,87,2,1,1,2,2,3,3,4,7,23,79,2,1,2,6,13,13,27,75,18,8,9,30,140
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,0,0,1,1,5,0,0,0,1,7,31,5,8,4,6,26,38,183,30,17,8,8,5,8,5,11,24,11,19,139,86,15,28,36,40,12,13,31,44,27,5,0,0,2,24,42,36,28,21,9,2,0,0,0,0,10,28,51,35,25,30,6,1,0,0,1,8,31,63,172,79,35,20,46,99,80,108,418,26,10,19,8,17,19,26,37,50,44,173,148,1,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,0,18,2,2,3,4,11,26,87,162,44,17,7,221,584
0,0,0,0,0,0,0,0,0,0,0,0,9,4,8,3,2,2,2,3,4,1,2,100,3,10,5,8,6,4,3,3,6,0,2,125,52,0,0,2,0,0,0,0,0,0,1,134,36,12,3,1,0,2,0,0,0,1,0,134,58,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,6,10,9,10,9,8,3,2,3,1,1,139,59,1,1,0,0,1,0,0,0,0,0,155,183,6,2,0,0,0,0,0,0,0,0,20,72,2,2,2,1,2,2,1,1,4,21,130,0,0,3,1,1,12,28,94,27,11,7,15,25
29582,180680,139898,44121,20034,13705,9872,5327,2087,497,172,42,18117,118568,141951,70220,42416,25242,15263,8417,3836,1495,421,71,10440,51893,124759,82025,54292,45163,34336,21781,13275,6389,1567,97,60338,80461,62095,47321,45049,42075,41206,30533,22620,10514,3258,547,2575,5872,14222,35173,69598,82260,75365,56361,43405,34798,21232,5156,2,878,3370,12636,18937,23425,37793,74152,89316,101401,70504,13603,3,912,2799,14656,19583,21158,42793,70772,92155,97606,70364,13216,2623,14545,25176,37955,65970,89018,78733,56603,37801,25685,11012,896,65548,100009,79426,63116,50366,31346,25841,16418,8154,4540,1165,88,1876,9681,19898,27476,34823,43281,53072,64189,69936,63718,48034,10033,95379,77463,94629,78347,49425,26427,12296,5141,2348,1320,770,2472,2328,5284,15586,24334,32324,40974,50077,57218,58903,52344,47697,58947,562
198593,193378,101337,52966,26708,21014,12724,10368,7343,3616,2603,1330,262378,153818,90129,44081,25049,21163,12580,9872,5769,4261,2122,766,221012,166894,89611,45345,29858,23228,19751,14093,10840,7456,3624,279,207014,90586,55355,42801,35492,30652,30694,26996,28746,33665,29035,20955,230108,99350,54687,41710,35260,32698,29541,28813,26356,24359,19131,9978,332749,193734,47581,24018,13887,7727,4834,3888,1852,1174,469,78,339554,187112,44868,26998,13594,7333,5344,3631,1942,1115,427,73,207970,116808,69603,47044,39764,33345,27862,27391,23516,21400,14010,3278,269855,103730,62970,45216,31178,27788,22110,18649,19147,18290,12150,908,13492,7663,8494,12877,19009,28104,39984,55809,80996,118376,157040,90147,86361,48299,38742,32841,29824,28292,29736,33865,40744,51123,77924,134237,119532,126799,84893,64980,52786,43823,36455,31150,25258,18807,14569,12938,61
22632,8326,5890,3042,3000,3199,3095,5932,2662,4636,15373,43064,25152,7830,5835,6347,3094,3237,3499,6447,4296,19374,21811,14107,20799,8691,5576,4042,4506,5193,13258,11747,14035,14014,7927,11425,59364,21684,8820,4783,4192,3399,3686,1706,1791,1532,1163,9306,42987,11073,7826,10120,7403,6517,7538,5871,5792,6909,6928,3173,114580,6464,835,344,187,80,62,32,3,1,0,0,115036,6100,744,369,179,65,62,29,4,0,0,0,34847,5978,7650,7946,11059,8542,7774,8432,7118,9764,9348,3405,39433,9644,10752,6492,6653,6611,11328,4048,5872,3982,4841,12780,41378,29173,15755,9069,6325,4409,3705,3141,2997,2759,1977,383,11614,4946,3775,3351,2962,2674,2843,3095,3923,6133,15403,59483,31725,5266,4097,4487,5605,7492,9539,10656,8841,7878,7438,17464,10
0,0,0,0,1,172,5016,25183,29812,10069,1805,1743,0,0,0,25,355,2750,11867,21781,24615,8634,2122,1652,0,0,14,318,5742,19868,24537,13409,4727,2115,1493,1578,626,2306,6981,14087,17942,15475,9173,4177,1265,584,776,409,360,738,4913,11001,15151,15157,11061,6273,3444,2183,1561,1959,0,842,12062,14698,14254,10666,7251,6570,4267,2465,600,126,0,813,9902,15716,14090,10791,8329,6567,4223,2449,815,106,180,500,4034,10912,14398,13587,10447,7199,4870,3078,2151,2445,179,230,458,2035,7917,17107,20108,16249,5568,1576,1009,1365,1627,2101,3465,6814,12717,17859,16925,10174,1992,125,2,0,4,525,2259,1655,1809,2595,4613,9061,15943,20989,13183,1165,89,624,5047,10604,13862,13610,10584,7042,4433,2483,1649,3774,240
91821,113249,90763,90798,71366,66439,55487,33678,14259,3601,961,210,85008,108224,66355,54924,61036,63758,69974,49701,42051,24648,6525,428,69739,83346,46576,38726,38262,47883,54954,60943,77967,77724,35729,783,13584,52291,66708,81814,80637,88100,84924,70907,53813,29326,9293,1235,27595,54458,40096,30867,30539,33202,36392,48865,64296,90327,120906,55089,1645,117222,111225,100586,106996,90189,59269,35661,8653,1134,51,1,1858,118705,101874,110733,108843,82866,65010,32836,8801,1058,46,2,29773,58013,43817,32893,31342,34526,41363,51909,67703,99585,117034,24674,52210,84274,73060,71135,52748,60066,53749,54137,53527,52433,24363,930,1539,5542,46885,95010,91700,70056,53770,42908,38723,43604,73346,69549,256731,109792,63127,43192,33664,28546,25449,23973,20598,15055,9359,3146,15230,59777,40220,28368,25629,27770,32700,40281,49525,58230,81721,173181,402
40283,8406,4352,1870,1281,1270,1130,1651,1138,602,428,3251,30043,14971,6560,2569,1658,2041,1408,1320,877,624,624,2967,22625,15465,9176,5038,2972,1978,2036,1499,959,715,573,2626,14614,10256,8968,7225,6385,5443,3696,2586,1835,1020,708,2926,9613,10862,11225,8545,6257,5540,4451,3636,2671,1682,995,185,31692,27506,3149,1239,810,501,319,290,129,27,0,0,32853,26497,2918,1341,885,410,339,261,135,23,0,0,7423,10589,11140,8517,6329,5733,4852,4030,3307,2534,907,301,18861,19466,12320,5297,2217,1324,1259,708,495,569,485,2661,2898,2408,1926,1692,1644,2000,2757,3950,6466,11811,15573,12537,7315,6869,7758,6927,5907,4989,4356,4186,3715,3176,2978,7486,4683,9544,9583,8748,8021,6491,5571,4668,3497,2275,1697,884,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,2,1,3,5,7,10,17,4,4,0,1,1,0,2,0,2,4,0,0,27,24,7,8,16,16,4,5,31,2,0,0,0,0,0,0,0,0,0,13,26,12,11,0,0,0,0,0,0,0,0,10,26,24,16,0,0,0,0,0,1,37,50,29,43,58,83,9,45,39,20,4,8,9,8,13,25,51,98,36,0,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,7,28,4,1,1,150,84
0,1,3615,43842,95401,59158,34462,15512,9288,6292,5774,656,0,30,10383,89252,71741,37129,27579,15051,7790,6955,7962,129,0,16526,136592,47922,26735,15021,9498,5918,5132,7118,3511,28,986,1812,2101,2194,3573,6015,14111,20168,38648,59161,84089,41143,2768,69614,96736,45262,22013,13734,8344,6857,5955,2375,335,8,0,18,5730,82498,128010,35474,13634,7307,1093,218,19,0,0,13,3827,98497,121057,28243,14726,6273,1148,200,17,0,761,119164,70107,24879,17223,11222,8206,6438,6438,7302,2152,109,433,590,1226,2402,5560,11799,28056,56652,90800,69631,6812,40,688,2449,4338,4040,4271,4525,5355,9083,18328,46200,136347,38377,4,90,558,691,1225,2657,6451,17887,41989,88398,93400,20651,89238,108453,35848,13239,6894,5023,4752,5427,3587,981,505,54,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,6,8,0,0,1,2,0,2,2,3,7,7,10,8,34,9,6,0,0,1,2,3,1,0,0,0,3,29,11,4,11,7,3,5,3,1,0,0,0,0,0,0,1,11,4,9,1,0,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,1,3,17,29,28,10,24,25,3,30,35,11,11,2,0,9,5,8,16,22,19,50,1,0,1,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,2,4,21,32,7,2,0,30,149
303,32887,161583,238417,200398,181594,116899,68156,33308,11500,1255,116,1132,38758,169945,195334,189729,143938,124618,88241,56123,32995,5552,51,2299,26044,108883,136370,142047,136536,135676,122434,116156,88881,31057,33,58878,112447,117719,117632,119701,127236,115120,106289,86853,53942,25516,5083,16218,49153,112829,153209,164269,154589,139793,110959,85124,49512,10601,160,0,5690,7076,8421,19237,43914,80529,181077,238056,272408,158204,31804,0,5809,6530,9210,20617,41175,91968,171660,243542,269157,155322,31426,12125,16699,89565,156428,181407,179644,162533,123232,84559,38242,1971,11,28403,72033,107032,133503,141906,155815,140551,122675,87584,48081,8803,30,15364,57726,99442,114178,120567,124302,123190,119371,112161,97362,55429,7324,8641,28100,52453,85865,119292,145786,168896,167666,135938,84205,33322,16252,13998,44290,100717,137638,157891,161724,145332,116341,82229,47221,27331,11704,500
0,18,4960,11874,24679,42908,59688,48024,42922,26661,14050,1605,0,14,2455,11375,29314,45936,56427,46636,39392,27849,17231,760,0,3036,22906,34775,42747,46824,44078,32642,22315,15552,12168,346,219,583,1206,2317,3388,6415,11406,19686,36295,68552,88631,38691,953,23503,38922,37121,43333,44651,35439,23517,15028,10297,4266,359,0,290,6028,50238,100644,56711,29744,21096,8448,3492,609,89,0,298,4694,56605,101327,50287,32460,19073,8564,3389,609,83,290,18732,45647,52524,48258,33964,24642,17288,13322,12201,8934,1587,98,190,448,704,1639,3511,9073,21544,54853,127747,56663,919,208,2430,6297,7618,10300,15895,24937,37743,52732,62852,46787,9590,10,99,722,3416,10837,20305,30846,40879,45633,48018,62684,13940,27442,64966,64766,48047,29825,16482,9800,7108,5736,2558,628,31,78
273406,4166,1187,359,218,108,96,79,60,82,90,105,265035,9919,2174,904,452,302,212,106,107,101,151,85,254828,14492,4741,1834,1146,805,422,296,164,141,148,41,85065,34242,18565,14730,12065,11388,11481,12698,12976,15992,17785,31487,138436,63245,27740,16035,10925,7141,5485,3524,2384,1098,298,54,170633,80395,11499,4386,2784,1809,1132,1002,519,351,187,166,169537,81070,11063,5081,2893,1578,1267,924,555,333,182,164,167104,60881,21354,9481,5826,4071,3132,2475,1590,946,321,40,170834,37708,21784,11927,10318,6775,6632,5143,3776,3395,1775,222,705,639,1077,788,748,994,1260,1843,3360,7660,23201,236199,43910,38375,31225,24011,19081,15501,16002,14987,15653,15478,18887,23255,152844,72539,16388,8659,6021,4868,3801,3430,2615,1901,1678,1621,255
0,0,0,37,319,3410,11389,51768,105352,112363,28543,6692,0,15,394,2356,10941,36364,84948,97487,53217,21967,11561,623,0,341,21724,81320,84260,54320,33847,20366,13038,7944,2626,87,3006,2496,3371,6083,11026,20606,43360,71064,75039,50333,24520,8969,4435,43643,71084,58191,45155,36425,28294,17790,9295,4138,1311,112,154,216237,65171,21360,11057,4091,1316,450,37,0,0,0,96,216310,62474,24507,10662,3899,1479,410,35,1,0,0,4354,45766,75343,58252,43737,33105,24783,17185,10006,5033,2051,258,918,1739,3149,6321,12555,25581,41893,63197,87058,65864,11451,147,1480,2126,3187,5943,10102,15303,26212,48629,84942,91358,29243,1348,9,155,852,2441,4788,8454,14651,24787,38633,60502,115482,49119,28726,78532,72054,50984,36427,24811,14497,7619,3607,1644,793,179,184
0,0,0,1,1,0,1,1,0,0,1,2,0,0,1,3,3,4,6,10,17,17,22,22,0,0,0,0,3,14,25,44,32,26,54,5,209,29,20,5,5,3,1,1,0,0,0,0,30,144,46,32,20,18,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,76,0,0,0,0,0,0,0,0,0,0,12,84,0,0,0,6,26,48,93,65,52,33,27,0,116,90,28,21,12,19,11,4,15,22,23,3,249,1,0,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,7,128,0,0,4,11,16,37,66,160,31,10,9,51,558
11684,110636,107484,99416,84892,66323,42919,25134,11908,4045,753,86,19065,85972,60525,64628,65079,66083,67418,53970,42770,28964,10496,310,14693,59087,40644,38062,43583,51910,58962,67985,78128,77475,34233,518,8558,24196,48961,64366,77391,81950,91453,76599,57415,25570,6895,1926,6863,25029,25455,22270,21413,24889,31202,43737,64905,99908,137933,61676,2,5382,18062,28538,39525,53748,73929,128313,120334,79036,17861,550,3,5563,16054,31540,40878,49645,83015,122914,121628,76573,16927,540,10078,32572,29432,24115,23701,28123,35126,47076,67386,106343,138905,22423,12739,46963,56636,57531,59094,60059,64488,65519,66695,55103,19815,638,4571,11685,43969,75781,84481,77077,63107,50763,41489,41830,53394,17133,287337,104599,51217,31500,22338,18232,16424,13273,7922,4129,2827,5482,4529,17483,29706,23453,21839,24778,30145,37980,47662,55492,76822,195391,397
2,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,1,4,3,0,0,0,10,4
0,49,9807,28689,64715,90268,85814,60825,36575,22964,17555,1466,0,415,20019,60133,69979,71094,75830,52132,33377,25463,9997,288,0,17996,99368,62418,63154,53062,45459,33228,26432,15172,2375,63,11204,16787,20180,24344,31110,37229,50129,50906,59441,56577,46289,14531,7044,76484,100310,72506,59642,45760,29980,17348,7022,2321,298,12,0,1039,13945,106415,153269,81408,38548,18523,4571,899,108,2,0,1076,10678,120068,147464,75137,42252,16465,4601,895,90,1,2825,86772,80082,50210,48655,43600,39113,30787,22039,12278,2257,109,2483,5012,12541,21603,35366,46081,72959,90228,88917,39780,3672,85,7063,10160,13447,16918,22355,29083,36993,44989,56429,72145,92025,17120,4,80,611,1858,3921,8456,17684,36119,69187,112012,136342,32453,52816,106811,75040,53550,39956,31983,27671,19682,7940,2370,754,153,41
0,1726,69227,194252,167166,110517,60879,31431,19196,8947,3068,144,19,5972,107845,182852,148261,95786,52325,31760,23199,14814,3685,35,263,13526,103139,167574,139246,87629,55347,37289,31548,24364,6601,27,88380,93459,67449,60376,61708,58288,57026,55037,47556,38551,26141,12582,15674,130291,135598,125422,92193,56589,39187,30555,24020,14207,2750,67,1,24557,57491,65421,80471,85783,81100,100459,83080,60286,26814,1090,0,24928,51324,71199,79315,81815,90190,95303,82899,61616,26855,1109,3117,28536,113518,134593,120461,95919,71117,47474,32795,16417,2572,34,39765,76718,80387,90286,85954,84216,71099,62934,45359,24914,4887,34,9179,36979,44758,51355,56779,63859,74320,84936,92048,86598,54485,11257,422,3920,12213,20196,26232,34850,52536,86568,128207,139815,133315,28279,28193,85365,105717,101365,91567,78209,63854,51514,36592,17218,6054,905,435
17798,27524,9778,6126,5410,5981,6065,5143,4531,1958,141,9,20752,27587,10282,5675,5761,6581,5132,4437,3189,986,78,4,19677,29123,9278,6605,5824,5445,5610,4452,3211,1158,78,3,8697,13626,12146,10978,8725,7796,5508,4633,4067,4217,4838,5233,12524,12505,11242,11379,10116,8467,6012,5154,5031,5394,2557,83,8590,59687,17273,3654,969,199,74,14,3,1,0,0,8643,59881,16342,4388,936,179,82,9,3,1,0,0,16793,19858,14898,7941,5934,5202,4933,5275,5040,3846,712,32,16522,18448,14051,9202,10838,5981,6252,4357,2891,1468,437,17,217,814,2058,4212,6057,6535,6310,5932,6344,8921,17924,25140,5174,10047,10413,9240,8164,7565,7306,7187,7069,6704,5961,5634,9316,20424,12939,7801,5939,5844,5517,4971,4848,4129,4159,4577,265
138635,132361,34319,9836,4100,2203,1393,1341,1679,785,76,6,155184,126247,25154,8456,4820,2996,2141,942,547,203,41,3,164751,102782,36254,11420,4968,3058,1629,894,617,322,38,1,13379,50351,52933,39791,33603,27772,23995,22368,19713,17461,14467,10901,38733,78798,66394,52243,41683,25033,13254,6038,2964,1252,310,32,10530,213529,78902,16958,5005,1275,376,133,22,3,1,0,9967,216510,74537,19089,4816,1251,428,112,20,4,0,0,55975,107739,83736,41401,18872,9575,4812,2527,1320,608,157,12,63029,68433,51479,38646,29156,31276,20029,14015,7354,2837,476,4,209,244,398,729,1278,2096,4057,8306,17778,40607,91489,159543,11109,33019,45253,45381,39268,35330,30882,28269,23380,17582,12459,4802,25196,80685,88184,54977,33549,20617,11614,6039,2999,1554,833,487,294
79340,201688,243341,214142,209422,193143,201404,175683,125221,60059,15825,2044,78641,224505,247017,167095,142136,131945,156656,153870,153871,165023,95105,5448,60410,186834,186067,142401,116915,117114,130215,140801,180282,233336,216354,10583,44149,137535,170799,187115,199119,210717,221186,210947,182493,111044,40144,6064,55588,118622,107990,94657,94184,98202,110053,134430,170922,224238,293416,219010,3457,153167,205839,204356,234016,239706,223535,236206,152915,60794,7173,148,3411,153153,185394,222980,227641,230731,248385,230790,153972,58152,6549,154,57576,124010,126388,111853,99423,100023,110187,124730,161150,229774,333863,142335,86497,191965,206743,174767,143703,127837,133197,143894,158824,194372,148484,11029,7461,49080,215225,255671,214070,170294,144942,141181,152628,165641,153115,52004,496363,325783,207440,143595,107550,89351,81039,77758,70960,58843,44468,18162,22722,101780,110246,102583,98966,100156,107977,121148,137886,151541,197807,468500,401
0,2,1297,17522,62275,53489,39596,26148,16322,7918,5371,3770,4,335,5733,31679,51533,48444,33972,24036,17192,11118,6874,2790,12,953,12831,31770,38153,39387,31386,27868,22638,17241,9065,2406,1230,1130,2058,3259,5202,8567,14304,24841,41539,56441,54267,20872,827,744,1607,3023,6503,17575,34802,52175,53993,38927,19131,4403,0,3,100,471,2172,7349,18570,51917,72519,59652,19391,1566,0,4,96,472,2048,6760,21102,49713,73045,59372,19450,1648,500,672,1991,5371,12787,23172,33031,41769,45410,41392,22956,4659,902,687,1732,3618,7915,15541,23549,42601,59182,56756,18619,2608,1729,5181,5434,8368,12799,17898,24080,32095,41842,49914,32583,1787,17865,48447,57004,44613,26945,14619,8559,5630,4331,3216,1360,1121,341,2407,14036,29432,37344,37679,34086,28448,22395,14432,9400,3710,473
0,0,2,1,1,3,1,0,1,3,1,8,0,0,0,0,1,4,4,7,12,14,17,25,0,0,0,0,4,12,15,30,16,19,28,23,120,9,9,10,6,2,2,1,2,0,0,0,20,75,21,14,5,16,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,40,0,0,0,0,0,0,0,0,0,2,10,50,0,0,1,5,27,47,46,17,37,27,29,2,139,32,13,16,17,8,4,5,6,20,24,3,180,0,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,108,0,0,2,1,4,11,40,100,34,8,2,22,533
0,384,8010,30292,66478,97301,111197,102861,56750,16706,3140,404,114,4458,22118,47662,56195,73818,82785,78652,73390,44593,9506,232,626,7328,22467,35759,40781,47428,49301,60580,80511,103036,45320,386,38066,63055,42055,35720,37364,40199,47615,57847,58997,47558,21996,3051,11865,10981,23454,30652,36412,47230,54649,59090,62486,67850,64495,24359,0,5708,10393,12964,22517,34610,47418,85368,108499,109177,47570,9299,0,5724,9250,14038,22460,32980,52905,81372,107219,110592,47630,9353,9264,3900,12602,24475,33167,40463,53421,71130,83582,83589,64295,13635,15135,15202,25742,39802,48644,59425,59548,66113,70533,65701,27281,397,36712,75277,51738,52125,50256,47081,46532,47209,44145,31745,10155,548,68250,67211,51864,44517,40968,40509,41990,42126,38161,28570,15372,13985,8416,12250,21993,28148,32887,37416,41801,50453,63304,67295,64865,64694,125
0,0,1,6,22,83,260,611,1193,1900,5684,4197,0,0,0,18,84,196,385,753,1372,3275,7780,94,0,0,19,169,365,644,861,1327,2435,5486,2623,28,1336,4788,2063,1354,1067,951,722,675,538,321,122,20,194,271,621,2020,3120,3204,2236,1201,765,284,41,0,0,0,0,4,60,235,469,2638,6584,3237,692,38,0,0,0,4,57,220,562,2551,6677,3175,673,38,77,101,202,323,717,1306,2479,3962,3169,1226,375,20,115,194,298,638,1205,1788,2308,2573,2639,1815,369,15,4421,3831,1682,1063,843,712,578,420,291,109,7,0,0,0,1,7,31,132,369,819,1232,2062,6579,2725,31,132,343,767,1128,1800,3033,4140,2145,361,75,2,96
14178,54621,19489,4186,1504,1120,683,583,421,543,607,557,20015,40248,23578,8097,3895,1781,887,627,649,666,992,380,12112,41344,28892,11573,4536,2219,1050,830,645,783,894,140,21092,25294,15704,11148,10907,8208,6358,4187,2890,1550,612,269,15346,22985,23487,19558,14257,9126,6257,3528,1809,566,117,87,3494,57778,19550,11411,10867,8409,4915,3064,1059,356,58,1,3101,57902,18596,13128,12012,6940,5177,2674,1074,307,50,1,8303,17180,23191,25264,16569,10499,6166,3555,1952,910,269,82,34547,22657,15984,8781,5812,2694,2136,1045,710,508,432,109,1113,1144,976,1077,1759,3478,5758,9559,18448,31733,27552,2419,1358,3345,5490,7392,9206,11035,12913,14301,13431,10181,8801,4362,3535,11176,20597,22438,17267,12065,8049,5889,3935,2135,873,260,28
