band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
0,0,0,0,108,1481,13327,70995,162976,123724,69949,0,10,316,762,4237,23846,68381,110602,120926,111271,2025,0,173,1539,9780,31203,101894,168760,99010,24862,4631,347,8669,12337,29508,60947,113584,99510,64665,37998,11931,2807,55,5959,37228,96052,116733,95128,52292,23892,9685,3489,1003,16,385,96332,127961,122842,57814,20440,10540,3804,888,197,15,2193,88891,116784,126827,67007,24154,10195,4117,842,199,9,4316,25170,69043,102326,94545,67417,40982,22952,10521,3615,785,3578,3642,5784,11761,26604,61943,111507,139800,72980,5906,82,5203,11605,27029,55869,107987,134222,74561,22628,2728,178,1,0,3,33,259,879,2504,7767,25094,88380,202294,114075,11165,46255,93313,115769,82475,46756,25287,12014,4724,2549,756,204
0,4,281,2235,4278,12841,41294,65333,58969,36547,12072,0,181,2406,6973,19454,34327,44943,50901,45106,28639,924,0,928,6089,14049,25593,36924,45226,49316,43085,12364,280,42703,45423,36252,30215,23281,19549,16640,11414,5567,2480,330,9786,13827,20657,22292,25437,27733,30599,33365,30488,17233,2437,107,17012,39472,60120,54216,34973,19944,5620,1935,328,127,148,15665,33326,59073,60172,38479,18757,6034,1756,331,113,6936,6366,14529,22073,29246,32667,35503,34930,32793,16805,2006,12504,21550,25734,29510,28707,30410,28700,28048,20741,7754,196,15024,26651,65454,61650,32543,15169,8083,5362,3092,806,20,1664,9760,17233,21183,22922,23890,25556,27747,28964,32926,22009,5452,3439,6694,12035,19329,27106,34126,37630,34783,30871,22389,354
0,0,0,0,0,0,0,0,0,0,0,14,3,1,2,4,4,9,11,13,35,16,4,5,3,0,3,4,8,16,26,40,24,78,32,13,8,4,4,6,4,2,3,0,7,20,41,22,23,12,22,9,5,0,0,0,0,0,0,0,1,7,14,24,2,0,0,0,0,0,0,0,10,17,15,8,0,0,0,0,0,1,11,49,33,38,48,2,23,30,31,14,2,3,10,13,9,35,12,134,12,4,8,5,1,2,0,4,0,30,87,3,1,1,3,1,4,5,5,23,81,2,1,4,7,12,20,85,21,11,8,33,140
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,1,1,5,0,0,1,2,19,19,6,8,6,23,42,185,35,13,6,8,7,8,8,23,15,21,163,66,18,28,49,30,10,25,51,29,7,0,0,9,32,47,29,28,17,2,0,0,0,0,14,46,43,37,31,11,4,0,0,1,12,32,106,179,48,24,40,101,84,115,420,28,9,18,14,17,23,38,50,50,180,149,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,18,2,2,4,6,20,50,177,74,19,10,222,584
0,0,0,0,0,0,0,0,0,0,0,9,5,7,3,2,3,2,4,3,2,100,4,11,4,10,5,5,3,4,2,2,125,52,0,0,2,0,0,0,0,0,1,134,38,12,2,0,1,1,0,0,1,0,134,58,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,6,10,10,13,9,7,2,3,1,1,139,59,1,1,0,1,0,0,0,0,0,155,185,4,2,0,0,0,0,0,0,0,20,73,1,3,1,2,2,2,1,3,16,136,0,0,4,0,5,24,90,35,15,11,15,25
38783,215847,111859,35506,19156,12646,7695,3475,761,238,51,23043,149722,131777,61985,37416,21803,11844,5616,2138,589,84,13752,70967,127869,78488,55580,41264,30153,16970,8554,2301,119,69593,81961,62853,56088,45608,45617,36343,27973,14847,4416,718,2739,7755,18020,50565,87264,86457,70198,50997,39931,25903,6188,2,1154,5898,19026,19433,30920,67535,87787,110408,82216,21638,3,1056,4330,18642,20618,33697,65182,93229,105963,85420,17877,3254,17507,29266,51055,86086,91916,72350,47660,31119,14480,1324,78555,102694,82013,66582,40892,33011,22292,12575,5694,1604,105,2070,12521,23731,32401,41540,52264,65339,75556,71956,55408,13231,101356,88448,101718,75476,42519,20200,7979,3249,1643,878,2551,2555,6989,19636,29057,39374,48937,60084,64574,59397,51607,63806,562
219794,196453,95836,44155,29156,14372,12597,10098,4960,3134,1425,274964,166600,74547,42578,26707,19903,10151,8412,4952,2249,925,236641,174270,79183,44616,29578,23652,16745,13157,9181,4530,438,219752,89052,58515,43637,35180,33392,29343,32168,34706,33144,23102,244751,97194,54287,43611,35825,33955,32805,29462,27224,21656,11221,364503,173598,44544,23059,10514,6201,5005,2384,1427,646,110,377973,157912,43214,24081,12303,7066,4755,2607,1357,637,86,227107,109173,72028,48760,38381,34061,30462,26712,24182,17121,4004,286255,97675,67661,41667,34701,24890,23311,20068,19278,15089,1396,14252,8171,10146,16128,24620,36362,53487,77732,119077,167103,104913,91514,50573,40672,34621,31325,31443,34572,42054,52920,78054,144240,134111,129754,86526,66249,53396,43807,36013,29463,22219,16215,14237,61
22632,8331,5888,3043,6191,3096,3116,5481,4634,9336,49103,25152,10616,6250,3148,3096,6730,3201,7543,19374,20606,15313,20799,8691,7561,4232,4789,10754,11102,16067,15399,10188,11631,59369,21679,8823,7022,3724,4182,2046,2073,2033,1161,9314,44059,11887,10034,7965,8810,6385,8054,6154,7266,7573,3950,115655,5747,663,256,136,69,50,10,2,0,0,116224,5096,665,321,149,77,45,9,2,0,0,34870,7321,8193,10311,8967,10366,9041,8990,9158,10760,3886,39445,9643,10751,6498,13228,6118,5248,7310,6557,4558,13080,44402,29786,15119,8699,6069,4148,3570,3334,3087,2351,506,12164,5041,4158,3483,2986,2735,3476,3955,5869,14672,61663,32499,5367,4356,5223,6678,10480,10606,10272,8613,7940,18454,10
0,0,0,0,77,1266,18553,34747,14652,2634,1872,0,0,0,80,900,6989,20267,27693,13410,2622,1840,0,0,32,1149,12346,26245,20880,7139,2624,1672,1714,700,3073,9408,17203,19565,13120,6653,2084,691,799,505,395,1133,6963,13791,17070,14632,8814,4555,2575,1823,2050,0,2104,13963,17041,14498,8853,7843,5303,2971,1043,182,0,1715,12469,16581,14766,10369,8054,5615,2860,1223,149,195,822,6009,13603,16019,13171,9142,6032,3766,2443,2599,202,262,684,3918,12383,22573,19771,9198,2230,1084,1496,2073,2072,4526,9056,16859,19658,14787,4498,265,7,0,7,868,2397,1781,2234,3713,7518,14881,22220,16512,1670,106,1038,7050,12914,15578,13302,9265,5662,3114,1841,3931,240
102165,123516,94520,77618,95224,64310,45362,22355,6062,1234,266,100624,109700,65438,58282,69959,72215,64271,51133,31146,9254,610,78186,86310,47018,41994,44164,54590,68610,74333,87260,48911,1256,16079,59784,78735,87240,94838,93012,84762,65956,38201,12428,1597,32590,57416,41064,32784,34636,37659,46224,63200,91680,130959,64420,5329,138144,121262,114252,104158,78707,53035,15345,2276,120,4,7832,129773,110321,115270,114287,85189,51530,16200,2111,116,3,35551,61044,46324,33272,35324,40266,50204,66288,101377,130715,32267,59961,91276,77936,66380,65510,60457,59718,61719,55326,32910,1439,1754,9098,66734,106745,90507,66963,50805,42948,45173,73004,78901,270286,109855,62714,43198,34008,29152,26854,23790,17836,11141,3798,20375,63474,39882,29309,28375,32534,40327,50647,61626,82819,183264,402
40839,8835,4070,1580,1259,1749,1272,1339,880,544,3295,32846,14082,5571,2646,1657,2026,1239,1163,706,695,3031,23679,16921,8243,4730,2723,2286,1785,1170,806,627,2692,15964,11067,9516,7473,6331,4610,3213,2398,1297,796,2997,10465,12185,11445,8386,7045,4920,4366,3266,2217,1139,228,37140,23387,2492,979,677,404,355,171,57,0,0,39296,20848,2505,1217,778,455,332,179,52,0,0,8857,11488,11216,8670,6923,5302,4750,3804,3052,1218,382,20028,20912,11015,4813,2368,1074,934,792,521,477,2728,3161,2511,2028,1769,1961,2582,3617,5859,11466,16855,13853,7845,7995,7977,7239,6106,5085,4675,4013,3469,3470,7788,5359,10599,10298,9340,8072,6692,5399,4168,2814,1873,1048,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,1,2,2,5,7,11,18,3,4,1,1,0,0,2,1,5,0,2,33,18,8,9,23,8,3,29,7,0,0,0,0,0,0,0,0,8,21,21,12,0,0,0,0,0,0,0,7,23,30,16,0,0,0,0,0,11,74,24,34,73,85,11,55,39,9,7,8,10,12,26,52,100,36,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,25,11,2,1,150,84
0,3,8503,86588,79939,47987,25716,10907,6236,7379,743,0,297,22774,100731,63075,39658,21078,9726,6976,9457,229,0,55549,124289,32970,23244,11763,8009,6185,6947,4996,49,1089,2028,2141,3297,4466,10690,17156,35095,61296,91274,45469,6664,83572,93143,39522,20388,11318,8290,7110,3486,494,14,0,44,20327,146695,71635,20784,12076,2035,367,38,0,0,35,11777,137681,87683,23045,11226,2182,337,35,0,2411,136925,58728,24741,14998,10986,6753,7043,8015,3260,141,481,786,1622,3394,7629,20127,42992,85560,97788,13542,80,796,3126,4694,4410,4817,5174,7721,15886,39983,134270,53124,5,141,686,850,1828,4505,13048,34719,84082,105693,28444,103311,104309,30749,11365,6368,5146,5512,5143,1420,594,84,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,6,9,0,0,1,2,0,2,3,5,11,10,8,34,11,4,0,1,2,3,1,0,0,0,7,29,7,8,11,3,5,6,1,0,0,0,0,0,0,4,11,7,4,0,0,0,0,0,0,0,1,15,11,5,0,0,0,0,0,0,1,8,29,34,10,29,25,4,34,33,12,9,1,4,7,9,14,23,22,51,0,0,1,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,25,0,1,0,1,4,9,39,11,3,1,30,149
618,45792,222192,225988,229957,158522,93652,48564,18909,2088,134,2122,60927,201613,216678,192249,135346,112031,72541,43240,9599,70,3111,39784,129566,146981,160381,150166,139996,126988,103971,45395,77,68686,123599,130150,127937,133958,132091,116267,107802,68479,31194,6253,18173,62901,136588,170885,180026,160995,134932,101797,63537,16306,276,0,7044,8129,12159,29424,62690,156911,230022,297218,199636,43183,1,6822,7318,11200,30118,67713,151658,242567,288787,202012,38220,12593,25550,117650,182854,203583,185009,150746,108856,55040,4522,13,33925,77890,135158,139430,168351,161287,142549,110557,63004,14207,58,18010,71122,114326,126583,133412,135400,132611,125073,111483,68573,9823,10292,33903,65059,105390,142673,174464,186022,162372,105605,42858,17778,15761,57165,121126,158347,176223,169648,141056,102170,59443,31763,13714,500
0,130,8580,16049,32542,57214,64344,47377,31715,17238,2200,0,77,4677,17750,35784,61444,58254,43366,33694,20859,1484,0,7439,27466,41754,47811,49023,42056,29006,17550,14619,665,247,675,1634,2834,4665,9728,16699,31947,67107,97490,44363,1832,29543,41693,43087,48738,43981,31261,18742,12457,5532,523,0,472,14620,91405,82342,42038,29025,11384,5062,910,131,0,401,9684,81758,94561,45477,27694,11918,4863,919,114,892,24919,53186,58557,44391,32014,21917,15243,13532,10745,1993,108,262,513,970,2352,6333,16057,44206,122069,82934,1585,303,3255,7283,9027,13358,21902,34925,52156,67487,55423,12270,14,154,1140,5878,16000,27650,40344,49125,50944,66548,19592,32518,72654,67047,45666,26023,13441,8564,7024,3521,877,54,78
273823,4171,881,353,136,139,84,80,75,94,120,266824,8650,1956,697,484,290,187,90,117,152,101,257405,13213,4110,1629,1075,657,363,236,159,157,54,90544,33853,18527,13205,13994,12017,13186,13441,17098,18994,33615,149635,58193,27145,15374,9574,6829,4699,2993,1445,409,69,184974,69740,9954,3749,2290,1412,1268,638,411,232,195,188849,64471,9969,4331,2690,1614,1184,719,399,245,176,175101,58503,18917,8828,5394,4043,2707,2044,1172,465,47,176305,38384,18961,13071,9948,6340,6089,4499,4155,2250,287,744,792,1126,826,935,1112,1757,2988,6813,21542,239839,47909,40792,31744,24441,18937,16765,16779,17177,16992,19830,24999,165292,64289,14957,8325,5842,4887,3799,3115,2276,1744,1839,255
0,0,5,67,1165,5143,34303,107023,122476,42228,7463,0,30,632,3993,21037,64300,110977,73772,30264,13758,1110,0,947,39934,93623,81309,46627,27898,15750,10003,3630,152,3256,2783,4210,7351,16298,31630,65823,86866,60609,30249,10798,5412,55110,75513,57590,46004,35841,24522,12334,5628,1771,148,869,235336,54020,18518,7747,2423,848,110,2,0,0,1507,231784,53197,20806,8828,2795,847,107,2,0,0,6544,56859,79014,59314,41960,31679,21892,13182,6430,2673,326,1062,2032,3419,8769,19254,37622,62050,81234,85752,18406,273,1645,2396,4063,7736,13020,21648,41105,79377,105576,41194,2113,17,218,1273,3383,6606,12343,21832,36957,59097,114514,63633,34748,87464,72877,49958,34414,20896,11074,5102,2159,966,215,184
0,0,0,1,1,1,1,0,0,1,2,0,0,1,4,5,4,9,12,24,21,25,0,0,0,0,5,22,37,50,25,54,10,216,29,15,5,6,0,2,0,0,0,0,44,140,49,23,23,16,9,3,1,0,0,0,0,0,0,0,0,0,0,0,16,78,0,0,0,0,0,0,0,0,0,10,86,0,0,1,10,41,80,83,66,36,32,1,134,76,33,16,17,16,8,11,22,26,5,250,0,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,5,130,0,0,8,12,26,55,170,48,16,9,51,558
19571,122152,117914,106641,79642,59983,35763,16498,5845,1163,108,26540,88289,68540,68027,76057,73578,63981,49976,35746,14076,470,19796,62973,41502,43789,49358,61160,69925,80362,88777,46788,850,9823,31709,56062,73340,88991,92585,92647,73251,35570,9105,2197,7879,28598,27098,23656,24747,30010,40488,62103,98773,148936,72992,6,7497,24917,34938,47092,64897,122245,133255,101419,27928,1086,8,7214,21129,34491,49071,70190,119328,138806,96736,27528,779,12472,36172,30126,25931,27432,33694,46357,64895,102320,154471,31410,15313,54608,59895,66109,67269,62381,73507,72316,65181,27782,919,4703,17002,56890,88355,90062,76340,60951,47667,44646,56732,21932,301257,102418,49399,30391,22097,18831,16202,10613,5129,3200,5743,5058,22723,30779,24507,24722,29410,37822,48715,58741,77801,205002,397
2,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,4,4,0,0,0,10,4
0,342,13886,47625,82365,98379,79028,47227,26421,21393,2061,3,1592,31412,74530,73550,82611,71295,41316,27430,14567,421,2,44410,95667,63549,66524,50655,42125,32287,19618,3787,103,12593,18374,22467,31287,35015,49119,51691,63335,65338,52745,16763,11464,89975,102846,75170,59169,40781,24773,10734,3288,512,15,0,1733,30252,170124,116967,60408,29771,7739,1539,189,5,0,1655,19540,159930,134082,65301,28451,8121,1469,174,4,4404,103495,76516,55559,49008,46276,36334,26968,16602,3416,149,2800,6507,15782,26948,40128,67253,86802,102342,63507,6533,125,7926,11554,15437,20018,27397,35885,45376,57256,73962,99902,24014,5,135,927,2568,5924,13385,29434,62623,111192,147412,45122,63303,112340,75258,53101,39387,32310,26158,12236,3477,961,195,41
0,4385,115981,212892,160172,88576,43355,24836,12011,4128,217,72,12251,144944,196234,142974,74160,43692,27922,18983,5259,62,394,23245,137786,178172,127619,77250,48113,34853,28957,10110,54,98725,94739,73604,65001,66593,61893,62032,53798,45666,30180,14322,23282,147201,148071,127917,81724,50317,36704,28295,18603,4335,104,12,33841,65460,80335,87377,88104,107330,93181,73124,35533,2256,14,32186,59308,77221,92153,93893,104869,97169,71420,36580,1740,3548,43622,133510,145778,121174,90725,60696,40618,22694,4129,59,47361,81796,92294,94525,96004,83153,76626,53600,33544,7593,57,11893,41869,50689,57726,64697,75381,87441,99212,97445,66073,14127,554,5299,15587,24211,31941,46061,76460,127270,152249,147906,39015,34306,98340,115110,107668,94025,77145,61893,45906,23104,7860,1196,435
22452,24216,9865,6393,6608,6390,6005,5226,3006,288,15,25234,26365,8827,6248,6306,6436,4990,4454,1465,134,5,23088,28046,9003,6434,6268,6303,5301,4138,1730,147,6,10023,14233,13761,10993,8921,7037,5361,4486,4759,5094,5796,13753,13448,12639,11607,10297,7938,5822,5560,5914,3355,131,12899,60260,13942,2683,524,108,42,5,1,0,0,14923,57730,13944,3063,623,141,34,5,1,0,0,18703,21937,13524,7656,5948,5635,5502,5608,4725,1189,37,18347,18240,14313,12292,7771,7872,4772,4023,2094,716,24,271,993,2747,5337,6978,7156,6522,6650,8774,17832,27204,5992,11117,11182,9709,8646,7940,7889,7832,7462,6487,6208,11099,21602,12428,7566,6399,6226,5626,5332,4721,4444,5021,265
162031,116842,31074,6646,3880,1660,1556,1717,1185,136,7,174018,113735,22263,7249,4201,2703,1497,677,340,47,4,175405,102671,28720,10792,4444,2295,1187,709,445,64,2,16336,57486,50776,43595,33407,30144,24608,22411,19627,16680,11664,46776,86261,67754,52489,37857,20170,9306,3931,1706,447,37,18889,228104,62856,12908,2936,749,235,53,2,2,0,22038,224791,61139,14212,3460,822,219,49,2,2,0,64226,118390,78507,35998,15627,7715,3379,1844,812,221,15,70296,68815,56696,34225,35565,24432,21687,10103,4174,736,5,228,288,500,934,1698,3262,6629,15239,36831,89740,171385,13328,38341,50496,47961,40962,35464,32499,27104,20568,14206,5805,29854,94258,87819,51148,30390,17067,8516,4194,1982,940,566,294
93540,228717,261805,228234,225135,213257,200965,159911,85438,21730,2580,96521,262226,244688,167027,145731,155389,169770,172432,178836,120498,8194,73744,213026,189541,141645,127954,130109,154039,178199,235336,261278,16441,54105,159920,185844,210185,225474,235587,230862,215461,144830,51432,7612,66626,127833,114170,102056,103183,112881,134046,171735,231840,312026,244916,7331,182597,224839,242420,254399,244116,270618,191241,90406,13049,296,9190,175991,207572,234805,263334,260621,273453,198118,85697,12306,225,68901,135367,137483,114692,108571,110922,128572,159477,231966,353261,172100,99475,215720,223470,177862,148775,136896,150419,174549,196197,181830,16119,8564,74993,260121,266976,212800,169179,153159,161459,178603,171225,64233,533356,333201,206821,142350,107283,92354,85412,80660,67505,50804,21566,29608,115641,118047,110103,107885,112541,125895,144546,162311,202152,492583,401
0,39,2743,40454,60624,56149,33251,19811,10496,5852,4291,5,659,10355,45276,56374,46894,29170,20790,12770,8093,3324,17,1811,19276,38242,42574,38745,32395,26216,20222,11409,2803,1297,1438,2465,4211,6883,12410,20618,38842,59468,61364,24714,877,926,2099,4029,10988,27356,51487,59817,46878,24023,5230,0,12,174,877,4111,12436,41632,71461,73062,27352,2593,0,11,141,714,3771,13045,40904,74038,71014,27777,2295,539,890,2803,7862,18455,30338,42308,48712,47808,28321,5674,953,865,2408,5065,11209,19472,38464,59975,64997,27197,3105,2292,5481,6455,10620,16063,22674,31107,42300,53269,40563,2886,21200,55566,60310,42390,23067,12105,7199,5084,3857,1733,1199,416,3711,19347,35781,41715,39424,33687,26662,17730,10704,4533,473
0,0,3,1,1,3,0,1,2,2,8,0,0,0,0,3,4,6,12,16,16,27,0,0,0,0,7,17,30,18,19,28,28,121,9,13,7,5,2,2,2,0,0,0,32,67,22,9,11,14,14,6,0,0,0,0,0,0,0,0,0,0,0,1,9,44,0,0,0,0,0,0,0,0,2,8,52,0,0,2,11,40,60,20,41,27,34,3,145,29,16,15,16,5,7,6,18,23,7,180,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,108,0,1,1,1,9,19,111,40,17,3,22,533
0,890,12053,46804,85117,123025,112574,80877,27362,4328,493,199,6434,30215,54467,71282,84664,91624,85341,54426,14555,316,1058,9016,29467,41005,46598,53182,61197,79159,109538,62596,707,44893,64302,43977,38868,42331,47500,58107,64531,56780,28252,3982,12376,14024,28289,34484,44203,56520,62987,66269,72811,72664,28896,1,7721,11718,17701,28621,42642,78346,106721,125526,61872,12654,5,7305,10326,16500,29438,45443,76593,110162,122897,63356,11498,9493,5154,16715,29842,40202,49036,68477,89758,92613,74450,17783,16215,18024,30463,48349,58925,64564,70781,73191,74746,37579,686,46444,75058,56341,56512,53457,50665,51154,50070,38918,14099,805,75226,70570,54135,46896,44300,45003,45988,43821,34017,18675,14892,9050,15151,25677,32279,38019,42706,50904,64583,73762,70514,70877,125
0,0,3,8,41,174,590,958,1956,5203,5024,0,0,0,33,131,327,653,1193,2813,8584,223,0,0,49,226,518,838,1214,2095,5156,3821,40,1843,4689,2107,1303,1076,967,739,636,398,174,25,225,303,928,2658,3625,3060,1704,966,427,61,0,0,0,1,7,138,347,1452,6102,4822,1030,58,0,0,1,5,129,369,1471,6361,4554,1016,51,83,132,240,453,977,1963,3755,4120,1672,527,35,129,220,354,891,1537,2318,2767,2855,2278,584,24,4921,3706,1652,1044,852,696,546,362,162,16,0,0,0,1,14,60,260,675,1159,2017,5815,3956,41,165,481,935,1468,2607,4160,3413,569,116,2,96
18138,54643,16241,3927,1627,950,625,522,540,655,624,24296,44013,19616,6129,2748,1336,767,705,665,1058,482,15751,45163,25467,9549,3648,1783,964,712,803,959,219,24186,24446,16958,11481,9663,9222,5338,4200,1736,712,277,17731,24873,24963,18823,14177,8110,4757,2571,863,163,92,6765,59674,19012,12214,10093,6554,4474,1533,549,91,3,8259,57060,17638,13038,11497,7226,4035,1626,497,85,1,9450,19162,29580,22006,15899,8493,5078,2633,1174,371,94,36563,23604,14159,8963,5394,3068,1501,955,574,507,127,1221,1228,1026,1350,2629,4717,8607,16255,31519,32801,3663,1556,3956,6414,8944,10854,12973,14848,15492,11784,9684,5310,4244,13507,24038,23018,16140,10961,7148,5029,2746,1082,306,28
77620,34416,29945,20461,11416,11439,7648,6530,4893,5480,165169,72881,32222,24257,21482,17350,15919,10908,7740,6902,9376,155992,57112,30969,24568,23364,22155,20961,15935,11641,9617,12643,146104,110738,46042,24538,15363,11451,8304,7150,6430,6329,7339,131413,204615,34035,23617,21042,23001,20537,17812,12968,9805,6329,1388,321107,43922,4256,2065,1466,976,737,240,60,0,0,323280,41684,4135,2230,1642,1078,732,237,40,1,0,144351,47550,34059,26869,24302,24103,24685,21212,15689,10244,2062,98982,37004,24189,16451,12404,9335,7198,6156,5826,9768,148182,135922,39599,30280,24498,23825,23015,22708,22881,24614,21766,5933,11787,13889,14173,14724,14579,14102,14191,14239,12998,15430,234531,219485,18055,13678,13652,15922,18391,19619,18414,14321,10953,12206,14
129455,49396,8109,2566,1819,1429,916,158,34,1,0,140851,40268,5599,2794,2056,1483,557,216,43,16,0,138610,38915,6898,2966,2219,1912,1382,760,182,36,3,24566,20980,19398,16600,15130,13098,12945,12513,14489,16711,27453,62110,45504,29405,20386,14334,8897,5249,3587,2913,1361,137,110926,75923,5773,858,247,106,36,13,1,0,0,119399,67258,5807,962,295,111,38,12,1,0,0,86904,59678,23525,8803,4610,3224,2743,2383,1636,356,21,64670,42751,23849,17631,11174,10638,7698,7085,5488,2777,122,16,103,281,984,1858,2486,3073,4639,9976,35406,135061,18803,23236,21114,18300,16312,15296,15106,15564,15906,16506,17740,81508,56375,22390,11319,6692,4454,3192,2541,1987,1733,1692,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
472926,109503,48224,26745,17168,7737,5571,2686,1014,721,290,391316,112555,52538,32352,26761,21837,17808,17245,12440,7031,446,341912,100104,56394,34271,29344,25458,22244,24699,25287,30382,2058,56406,87264,47022,73998,57320,60491,86612,54467,81175,61494,25755,142406,149200,71065,40480,36026,37377,33299,40677,41216,47997,52262,796,153754,140348,70603,55188,50065,71147,65210,60061,23216,1157,929,138613,134500,82617,61588,55528,66172,71136,57083,22723,656,205622,124164,62505,50335,37690,32923,33107,32113,39738,48428,25370,234289,130893,96105,53065,23352,37162,29273,33141,24603,34791,4137,14320,3484,17491,26198,28327,31533,35003,43839,62469,100629,327546,217451,86656,74090,67450,54647,44091,40089,33263,26790,18874,21236,156426,125946,70768,48746,40639,36751,34394,32660,30311,32193,76013,570
1,65,874,3329,4780,15895,16996,37239,50888,25890,17152,125,4059,14659,17499,17392,27896,34159,26884,14124,6428,9884,461,9850,21791,29935,27277,27978,22271,15345,7268,6210,4723,66704,53150,25988,13074,7595,3310,1887,887,343,143,28,37825,24991,19095,17136,14973,13519,12610,13122,12047,6803,988,12054,144741,10504,3042,2122,590,55,1,0,0,0,14715,140922,11012,3375,2337,687,58,3,0,0,0,26197,19247,22834,19081,17380,15964,14845,14935,11450,4159,7017,33186,46474,26035,20193,16556,11915,6729,2914,2381,5035,1691,27043,27094,28577,23288,19267,16202,12866,9521,6259,2609,383,78,1995,7449,9728,9259,8820,10670,16257,23666,30470,54717,16967,11689,16000,17645,17057,16676,14985,14075,12299,12697,23019,304
