band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
1448,69021,95588,66544,60387,65635,60217,42493,20466,2832,368,35597,70501,66404,68863,69932,61182,64849,45222,1713,507,16004,34179,44653,56115,71164,84298,91264,80224,6223,81964,110027,70144,55777,42728,42291,35543,28600,15086,2471,2575,1413,6910,22231,43305,81874,102135,95626,85719,42843,2,607,1302,2596,6112,12054,23046,60087,167416,211409,2,833,1256,2464,5774,12211,23264,65342,153303,220182,2150,3216,11024,17309,36697,66276,108873,110471,96650,31965,23801,76478,76316,65447,57903,49639,46572,43910,40755,3810,21895,148670,88045,69465,54782,40109,27789,17842,12685,3349,120142,73682,78275,93645,72047,31583,8884,2592,1043,2738,2140,4621,8968,11219,16349,25962,42319,64099,94968,213986,561
114,18863,47813,74771,102233,122863,92408,42037,7875,1085,2211,39929,55862,72991,93157,91957,77234,56548,17869,2304,2761,40087,51167,55475,65900,78680,85817,84702,42536,2937,19374,43592,76315,105938,112447,83212,46568,16814,4459,1343,12808,32682,32904,30955,34066,44189,64269,94653,118477,45059,0,2068,11307,55345,91372,106882,118286,85690,34906,4206,0,2569,13469,52441,87721,110059,117323,89015,33013,4452,11869,37069,38250,35496,40304,50174,69347,99733,107220,20600,15379,38567,63747,87427,84664,82887,66091,49248,19457,2595,8411,23924,69078,103146,101725,77815,55257,42258,25489,2959,137507,120681,69167,42274,30369,26395,24370,21160,22305,15834,6312,21178,32492,31326,33525,40501,52724,65864,79577,146563,411
9455,72384,52512,35462,41025,47170,44329,23837,4921,3622,33043,83576,39488,33225,38095,43264,35929,18411,5725,3961,56151,75559,29335,30930,39372,40837,33561,18704,6320,3948,19783,24786,32124,51275,71398,66505,36327,18829,10504,3186,53389,56801,32149,23380,25579,32733,39964,41036,23688,5998,2200,62552,61153,52886,49759,56028,38056,9368,2427,288,2128,71969,58230,46054,48271,57002,39152,9366,2218,327,75769,55010,24632,24417,29963,34644,37590,32668,14662,5362,35044,48297,49871,52234,51072,46182,29138,14913,4809,3157,13660,3025,8123,24286,41041,45399,37169,31991,68224,61799,13323,40343,41900,35073,31640,32145,34903,37857,39902,27631,44082,75225,26507,22022,26370,32767,36508,32658,22589,15989,391
0,0,0,0,0,0,0,0,0,0,7,2,3,2,0,2,1,0,2,2,7,8,4,2,6,1,2,2,2,1,62,1,0,0,0,0,0,0,0,0,66,6,3,0,2,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,78,64,70,25,18,17,12,8,2,0,272,19,5,3,2,3,1,3,4,10,41,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,1,26,0,1,1,7,5,28,19,10,1,22,250
0,547,3766,9230,8255,24933,45198,57011,42504,8846,193,10693,17966,21157,31322,43813,38961,26325,9576,284,946,18415,21343,19720,19878,33758,46703,33595,5891,41,21710,60531,58799,29688,15007,7857,3713,1929,910,146,6102,17657,23984,29577,29272,29221,30498,27152,6673,154,6994,128458,50128,13017,1446,235,12,0,0,0,8325,147662,34216,8208,1653,211,15,0,0,0,4409,16809,27676,26710,30161,32795,37167,20726,3629,208,12279,45067,40222,29467,22034,26888,15941,7452,917,23,4225,31293,51463,36416,24125,15245,12456,13139,10653,1275,548,6098,17254,24657,26466,28744,30524,29194,23724,13081,1009,9061,16365,19420,21276,25043,30722,33299,28294,15801,353
216,5022,5798,14578,33369,41808,60253,37673,22124,38041,571,7787,24347,31435,39970,50320,40998,19276,17590,26588,1427,22118,41167,49196,41714,35221,24503,13824,16309,13403,53518,78467,59107,32344,16440,9848,5601,2312,796,449,30140,44163,42977,38112,31397,26691,20053,11388,9445,4516,12288,152941,55911,15263,8432,7562,6363,122,0,0,12386,159777,51443,13245,7616,8448,5866,101,0,0,18553,29823,43774,43104,37017,31392,19137,10974,10009,15099,28635,47076,48247,41879,31684,21329,12865,8249,13346,5572,53737,12682,23763,33554,36613,35475,30785,21128,8960,2185,188,962,4101,9204,13172,17970,31237,54869,70842,56337,12099,17254,38536,41952,37061,30384,24976,18650,13597,24373,303
0,0,0,12,164,2317,14182,64357,92947,15363,0,4,82,534,4936,27117,69705,70765,14113,2086,0,262,4462,21850,53049,65855,33157,7425,2018,1264,3666,3847,9175,21205,53373,53967,34996,7981,1109,23,3779,17409,41486,51158,40051,21838,8165,3306,1277,873,114,35306,108418,36693,6225,1958,464,142,22,0,114,61610,93752,24796,6421,1987,505,139,18,0,2731,11296,38513,48050,39801,26169,13754,5642,2030,1356,1776,1376,3044,6271,19346,43810,61350,46691,4598,1080,3453,2289,6003,16471,39246,62517,44587,12994,1750,32,1,28,201,734,1882,5205,16598,43677,85933,35083,3791,26951,52127,47716,30382,15819,7164,2845,1333,1214,192
0,0,0,0,2,1,1,0,0,3,1,0,1,0,2,0,3,4,3,7,0,3,0,1,8,5,7,3,7,8,36,6,0,0,0,0,0,1,2,4,32,8,6,3,5,0,1,1,7,0,0,0,0,2,10,4,1,3,0,0,0,0,0,2,8,6,3,3,0,0,0,8,5,12,14,7,5,13,3,10,48,2,0,1,4,6,5,4,2,12,50,1,1,0,0,0,0,0,0,10,60,0,0,0,0,0,0,1,1,25,0,0,1,1,1,33,17,3,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,7,28,24,69,0,0,0,4,11,49,47,40,64,86,308,53,20,25,30,41,6,15,5,1,64,181,44,55,49,41,67,28,3,0,0,0,0,0,12,21,78,27,11,9,0,0,0,0,6,39,61,37,7,12,0,0,0,12,66,144,76,105,135,36,121,129,32,19,15,22,36,49,57,101,356,0,0,0,0,0,0,0,0,290,540,0,0,0,0,0,0,0,2,189,0,0,0,6,31,307,201,45,12,49,88
190502,72192,26428,18547,12039,7682,3363,1936,1523,2869,214320,58390,26610,17264,10099,3965,1779,1184,2156,1827,216170,55665,25029,17964,10211,5931,2614,1433,2396,659,105131,46728,36206,25013,20388,18102,15943,19919,21353,29813,125832,56519,38608,29347,27770,24260,20465,12864,3835,482,224050,62468,42254,9326,1878,618,116,6,0,0,225669,68517,36936,6922,1946,601,120,5,0,0,139234,67463,40918,25988,20689,18209,13882,8255,3753,1092,160124,53351,43612,22490,22449,15052,9712,6069,6326,804,5695,5027,5192,8079,12437,15277,18129,29715,65217,173163,48563,38245,34261,28796,23410,26576,26543,22908,27268,59754,107687,83860,41011,26385,19255,16330,14120,12194,8581,7364,327
779,41988,38354,15358,14252,10073,8342,9968,7646,247,11390,52819,26362,12178,10186,7432,7478,11981,7102,79,19027,54205,24689,12958,8283,5517,6650,10273,5399,6,10098,30283,25373,19695,23018,19975,11014,5383,1786,382,15878,31930,27089,19261,15401,10466,8133,8986,9723,140,1383,47341,69871,18630,5276,3123,1195,184,4,0,1467,66003,55737,13671,5614,3069,1302,141,3,0,19082,42626,27471,15756,9631,7158,6616,9224,9404,39,21934,44649,28147,13501,10727,9575,8912,8775,773,14,1000,4942,8785,7536,7701,10830,17524,28694,42321,17674,570,7696,17385,18275,18016,18747,19033,19264,18728,9293,4370,25584,36778,25151,16369,11016,8116,6545,6708,6370,318
0,167,3020,11053,32836,86590,122706,104901,52378,14300,92,3016,15181,31924,77029,118536,93153,51329,28064,9627,53,4973,58050,102931,101906,61864,38741,26818,24137,8478,27840,38065,30597,51450,73470,78761,71857,37989,13813,4109,6703,67675,91988,64507,45240,34525,32182,36267,32297,16567,375,107867,123606,50265,35418,33923,33632,27370,13959,1536,360,140111,99004,42670,33814,34956,34075,28566,12633,1762,6389,61080,87131,65130,44901,36109,34250,36238,35742,20981,11802,25234,23001,27349,81630,109242,78412,42613,21515,7153,15392,22107,40538,41825,46984,68952,84512,78784,27578,1279,29940,28826,25685,19279,17609,20854,33141,59996,130539,62082,18280,79391,84261,56073,35789,25754,20609,18247,20029,69518,234
4485,103699,272873,191348,102653,79921,40804,10267,698,59,9699,202920,241163,118785,83136,68463,50409,27986,4201,45,50396,133905,179939,113674,84119,70391,70365,70644,33307,67,139983,156568,142917,129487,102455,68652,43003,17609,5073,1060,98097,119927,111350,95154,93434,94917,93800,76167,23627,334,234,63472,56207,90461,114004,140812,164153,129685,46365,1414,208,69991,61762,81929,107101,151919,159255,130251,42941,1450,77129,81086,151012,126337,107534,98276,91554,65204,8624,51,141337,163496,145766,115738,84262,62796,48934,34822,9623,33,76921,48088,82226,84376,88150,102093,126388,130113,63842,4610,29476,84071,100706,92019,81265,78340,77762,81163,84799,97206,77609,65975,90811,95159,103044,112219,113793,87379,44113,16705,466
75017,99385,81806,70926,93647,82788,59077,17930,3515,761,77026,83309,57677,55849,65326,77283,75763,66998,24018,1603,60582,66684,43894,41452,45184,55704,75727,108652,84204,2769,20089,55712,73591,81574,91518,102127,83724,58058,16751,1708,32118,41998,30804,30833,32035,39580,54969,86388,146703,89424,22412,130145,150357,146340,85588,40842,8024,1035,102,7,23395,151547,148511,124618,84740,42549,8403,998,83,8,32091,43947,33340,31382,33653,41935,56654,90777,163622,57451,56302,73999,63027,54900,57258,57431,71391,88075,59579,2890,2555,15294,93892,121663,85822,61446,48315,44245,60961,50659,265956,112824,57514,36700,28138,24064,22070,19295,12925,5366,17436,45104,32256,26716,29353,36776,48688,64334,86847,197342,366
0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,2,1,15,15,30,0,0,0,2,1,3,12,26,24,37,80,22,4,8,8,12,4,0,4,12,2,47,44,15,31,19,28,6,18,0,0,10,45,15,7,11,7,1,0,0,0,14,85,23,12,12,12,2,0,0,0,0,2,2,8,62,158,114,173,104,32,116,93,45,27,24,30,62,81,176,124,1,1,0,0,0,0,0,0,70,210,0,0,0,1,0,0,1,4,75,0,0,1,1,12,106,45,6,3,84,340
0,0,0,0,53,751,7064,15035,8652,776,0,0,0,62,1580,6117,10406,9158,4788,220,0,0,175,1845,10141,11059,5842,2531,690,48,334,571,2258,6510,11773,7856,2680,318,31,0,202,1266,5145,9189,7824,4489,2420,1352,409,35,0,3950,17031,6888,2299,1262,641,218,42,0,0,5125,16461,6208,2288,1321,667,227,32,2,98,759,4880,8741,7097,4374,2866,2135,1191,190,30,136,315,1156,3921,8449,12256,5661,374,33,350,936,2481,4119,6912,11189,5674,661,9,0,0,0,59,311,777,1864,4490,10036,12370,2424,76,1598,6733,9273,6407,3742,2181,1264,700,357,205
12,7962,25735,20475,35255,47820,55341,59445,39130,2977,987,25537,24157,29457,38109,45057,57427,51819,20999,603,5484,40964,27040,26887,34691,45573,51498,46942,14776,297,10034,28191,50767,60213,56500,38361,22337,11937,7663,8149,11497,23750,30731,30104,35473,41313,51288,49492,19673,831,196,29521,69098,86014,57815,36138,12685,2526,158,1,224,36567,72392,75849,55698,37701,13013,2588,119,1,17907,39986,27269,26682,32714,41096,46818,41176,19576,928,5888,9880,23091,49136,61579,58990,50503,27934,6839,312,3240,21147,53368,51522,39871,29834,23668,21562,24530,25410,3166,15481,30936,41863,43604,41821,41384,36754,25014,14129,15618,33995,22790,22252,26882,34644,42261,42241,34160,19309,386
51906,9343,1540,399,113,25,6,4,4,22,48937,11413,1846,714,293,92,33,8,7,19,43154,15720,2540,1040,527,248,88,23,12,10,13727,8824,5749,4505,4106,3857,4533,4852,5624,7585,23450,12835,8900,7079,4851,3014,1830,1000,385,18,44722,15723,1502,804,337,152,77,22,16,7,44667,16063,1335,676,328,169,78,24,16,6,28690,18311,8505,3335,1602,1050,773,647,421,28,28889,11551,6707,4623,3365,2942,2385,1797,1020,83,54,122,303,600,716,989,1714,3883,14182,40799,7473,9562,7655,5738,4763,4667,4815,4937,5821,7931,24500,18438,8447,4371,2710,1667,1117,758,559,795,268
33885,104793,74284,25052,13111,8983,5322,4189,4630,20940,22840,48786,57244,67391,43167,17930,7500,4918,7600,17813,26485,63797,69301,56405,31095,14163,7373,5141,9218,12211,26795,17007,19755,25955,37620,46016,50274,39368,22590,9809,19782,16958,27652,34130,54100,66836,40421,19569,11421,4320,13699,36388,43461,80839,57737,31424,19757,8401,3155,328,13220,39718,40030,79333,54736,35658,20142,8867,3094,391,19518,20632,34749,50673,59775,47451,26402,13679,8326,13984,27104,34470,33176,40628,48808,47387,32894,13642,7898,9182,32917,5069,4748,5940,9784,18466,38876,62098,73003,44288,8379,29946,50260,62274,50331,30795,19393,15771,9867,18173,19245,25044,44404,51253,48122,36615,23794,14557,11548,20607,308
0,0,0,7,366,17419,137037,116602,60580,24278,0,0,24,727,12724,68984,134045,90709,36727,12349,0,40,2709,15760,51332,118134,103649,43681,14205,6779,44009,60911,59564,64735,62797,40306,15175,5761,2611,420,13131,18152,64600,89460,79997,48079,21883,9978,5999,5010,245,13322,60764,94688,85738,53482,31334,12705,3917,94,261,16035,63902,90048,79418,57730,31833,13560,3364,138,9992,11372,48030,76932,76008,59449,38549,18464,9152,8341,6911,9026,31889,54408,75619,85916,58999,21449,7036,5036,34146,47786,56676,69182,76136,49817,16033,5437,1064,12,19,1315,3437,4685,8597,20068,48236,93839,126608,49485,8612,14052,41900,67748,73571,63344,43225,21815,11005,11017,230
78712,31345,20250,12019,10344,11547,5668,8239,9858,45306,77118,21686,17448,16999,13869,16278,9680,10898,8384,41251,65233,22572,15319,17563,18069,20021,15009,11538,11282,37441,110209,31965,15565,10927,7910,8211,6555,6291,4898,31891,129354,14844,12176,13995,15063,14644,12077,11334,7874,4302,200792,20777,5893,3702,1856,1516,871,471,245,20,200544,22294,5266,2910,1948,1505,936,510,205,25,110065,18098,13546,13033,15448,16586,15872,15092,13020,4405,104372,27269,14971,15499,8280,8960,6796,6037,7639,35115,54197,29543,28627,23127,18078,15982,15843,18674,23059,6653,12413,11444,11912,11283,10639,10462,11180,11742,13952,127119,116804,13150,8778,8160,9407,12404,16247,16777,14742,16641,1
0,0,4,367,2507,5357,13828,51048,245605,360471,0,0,588,2580,5177,13375,36900,145209,413984,61374,0,258,4328,17145,45683,84324,146582,205271,164433,11163,7231,6628,16397,42866,87863,140149,194839,142378,39182,1654,6748,13459,35121,60034,94402,126880,135573,121621,71172,14177,0,198,7865,89703,200767,200069,122891,37893,15972,3829,0,284,10177,92903,185098,213162,120005,38972,14404,4182,3541,11776,31867,52074,75913,99007,119808,137053,116260,31888,1656,2232,3941,11403,29137,76714,155698,236959,151038,10409,15787,60405,120092,161603,152157,106223,48295,12147,2391,87,21,726,9122,25205,45466,77200,127378,175290,168781,49998,4143,21364,60995,105765,133765,129078,100810,63690,37343,22234,155
2,0,1,0,0,1,0,0,1,2,1,10,4,1,7,3,0,4,5,14,0,0,16,9,10,7,5,13,7,17,78,12,6,1,1,2,3,1,1,0,63,25,5,11,12,3,6,1,0,0,0,0,0,10,13,8,9,0,0,0,0,0,2,2,15,11,12,2,0,0,0,1,12,38,37,18,20,12,33,4,114,22,12,5,5,0,5,12,25,10,96,2,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,1,60,0,0,0,2,9,71,33,7,1,30,447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,1,1,2,4,5,1,2,11,4,42,0,0,0,0,0,0,0,0,0,15,17,7,2,1,5,2,0,0,0,0,0,0,4,10,2,0,0,0,0,0,0,0,8,8,3,1,0,0,0,0,0,4,3,10,11,14,19,11,5,11,14,11,5,5,5,2,12,9,17,45,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,18,0,0,0,1,0,4,24,1,4,30,143
23,77,796,4382,10536,18894,30110,58034,104312,34302,1,57,2437,9313,11031,14356,21823,51605,137139,13704,11,2747,8075,9258,12358,18061,39077,94272,74609,2998,4346,2409,6503,11246,16632,26594,49930,82061,57719,4026,4107,2992,8976,16235,24817,41938,62932,65909,30600,2960,0,0,42,19058,30673,36759,44423,58066,53645,18800,0,0,102,17490,32125,36405,45633,61378,47733,20600,3308,7488,12518,15622,19981,30087,46323,66323,52407,7409,2691,785,920,2544,9212,25633,50578,81068,83758,4277,5365,13117,41172,63717,63078,38077,20824,11399,4238,479,34,567,5026,19983,39542,53107,60006,50907,23914,8380,3562,6887,19119,38423,55889,58182,45028,24460,8590,1326,161
58150,131519,89075,35339,10928,2941,1348,723,490,2714,103075,187143,29862,5704,2500,1109,568,438,606,2388,170836,136724,15777,3812,1899,849,582,455,628,1938,21849,16550,19969,27995,23389,30230,39834,58036,58862,36937,101295,113009,55858,33449,15449,7241,3546,1818,804,1472,10815,24835,67720,176932,44983,7283,926,181,12,0,11088,31195,86896,147621,48607,6828,979,173,7,0,148976,127687,34634,11240,4837,2367,1290,834,649,1364,47300,75201,70056,67239,38170,18080,10164,4599,2364,2478,3434,1957,1522,1770,2356,3533,5841,14623,65700,231552,8971,19579,24706,25251,26055,29931,36980,47096,60335,48278,164886,106278,28907,12385,7008,4167,2273,1272,884,1012,592
90519,261807,124359,52549,27973,12443,7206,4826,3395,10154,81450,157588,118881,87811,61874,37741,22785,12088,6326,8477,102303,155320,90826,62672,55186,43018,38417,27462,13283,6265,44089,32128,29336,35703,32938,49966,53612,90265,107650,118735,67229,77067,49538,42443,52266,58086,67225,75332,72846,30903,4511,108973,90944,98991,76170,88760,63193,47555,12461,44,4626,132191,83713,79349,79769,85825,67581,49089,9056,76,77870,95958,61446,58272,55576,54502,57276,65937,54857,11883,67057,56254,39455,58237,61348,65926,90334,89147,62362,10854,16896,6352,15372,29687,37911,42697,53471,80100,129579,180746,159003,88993,68260,51187,41175,32206,27191,30355,43821,42501,104017,84127,69892,60694,54961,49494,43199,35366,30466,53888,577
0,6191,101763,234566,158790,97668,64184,24242,2839,269,200,14842,161917,217653,129684,66810,57935,35361,5987,123,801,16272,139909,198505,119124,61899,55161,66022,32722,97,81471,119875,108836,95703,94687,75191,53377,37459,17991,5922,36213,144121,164046,115220,66107,54692,53384,43387,13241,101,1029,67100,117241,143852,106272,106219,82869,38934,22817,4179,1038,84715,121027,120421,106882,107363,84159,39181,21199,4527,7918,72562,164226,151873,102814,71609,66766,48034,4682,28,35184,104842,129247,134511,108561,75769,58927,34250,9103,118,12319,60688,85135,81944,84051,100732,114359,98518,47660,5106,1366,16602,35440,43766,51554,64235,104740,159415,157920,55474,28548,104449,126784,112000,91437,78490,80426,50801,14866,2711,436
154708,367709,432837,302977,237418,164584,87472,54205,31849,16062,139752,300161,336982,311453,251608,181153,152106,102052,59052,15507,175476,301255,310869,277781,210444,189765,149102,133382,87225,14535,133321,120824,110368,125549,143945,199789,238409,305557,311181,160896,117070,170690,206206,197827,200449,223020,239332,234013,190643,70596,3043,42292,127185,176509,197725,308578,393336,388320,200743,12115,2960,53882,136661,153502,191208,309748,402850,406908,176766,15361,135216,218224,204810,223736,211922,201953,212566,213927,176509,50982,126019,181969,214508,201156,206566,206725,244907,224570,211944,31481,27056,59759,85651,115710,151403,196589,255024,317623,351555,289464,286215,295173,266590,221511,177145,143565,125505,122231,108976,102915,159366,222886,218649,222080,234374,235484,218727,168727,106045,63501,549
0,21,729,3560,17869,44829,42346,16590,6559,749,0,56,1255,7421,22256,42411,36103,17244,6347,159,0,795,8938,20533,28322,29260,25398,15240,4718,48,6363,16279,18762,20409,19502,19632,16554,10562,4419,770,793,12300,24186,31075,28118,20861,11463,3726,712,18,11,134,3892,37698,48978,27107,12186,2969,275,2,12,187,5146,37744,45055,29659,12109,3098,240,2,83,4792,9783,17433,24836,27250,24440,19237,5320,78,579,3969,9934,15748,22171,29143,30577,18179,2912,40,1535,8918,17938,21743,22118,21468,20109,14410,4813,200,7,173,889,2555,6634,14337,25953,37742,35956,9006,1483,12841,24651,27945,25189,19717,12413,5869,2206,938,40
264,7097,24863,38353,116261,129734,156316,67274,16985,749,2391,8084,26337,59890,89907,137022,133145,70533,30127,460,2594,18220,29584,43460,85763,125261,119322,85854,46839,999,44572,44224,58971,69741,74530,88397,92882,62910,20205,1464,31615,6466,10606,18258,36978,99999,124994,107679,90772,30529,0,353,9807,20803,13794,29251,53621,147891,210003,72373,0,746,11999,17668,14217,28281,56532,163506,185294,79653,30080,8818,14101,20335,34044,59365,126378,146417,100021,18337,33384,16172,45917,83351,93371,94796,91615,67669,30062,1559,30075,21627,74623,115369,119903,97303,63334,29006,6507,149,72722,103820,90067,83464,73464,52651,28834,13281,6125,33468,26926,5543,12532,24619,47143,81600,105008,98186,81368,74970,167
65170,9960,1275,403,575,230,419,425,276,2171,65406,7884,2961,502,689,492,326,300,609,1919,60778,10083,3946,1614,685,627,622,420,740,1737,40032,6072,4356,3466,3513,3541,3518,5231,5718,5983,42388,10463,6695,5222,5402,4234,3390,2375,1117,528,79675,2105,112,59,16,10,4,1,0,0,79881,1951,76,41,19,9,4,1,0,0,42136,13635,8757,5490,3927,3100,1780,1327,862,669,51914,7687,5264,2533,4507,3421,2152,1077,1090,1717,4215,2405,1714,1452,1493,2630,3736,7945,19014,36648,17919,8652,5601,4331,2944,3634,3858,3746,5962,24365,27178,21452,11306,7850,5148,3277,1927,1105,645,1390,243
3,1,0,0,0,0,0,2,0,1,1,5,0,2,0,0,0,0,3,3,0,3,3,6,3,1,2,4,5,1,34,0,0,0,0,1,0,0,0,0,29,5,4,3,0,0,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,2,11,14,14,3,6,5,3,3,2,53,3,1,4,3,1,1,1,0,3,35,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,4,14,0,0,2,2,7,23,6,3,1,10,32
0,800,8216,15962,12826,19044,25125,31344,28024,17449,9,4243,9584,14623,14771,17385,24273,31502,33215,9185,33,6314,13257,17082,19692,23402,26570,31287,18080,3073,21385,19600,20751,21159,21734,20896,18485,10251,3977,552,12775,15395,21130,26391,24985,22479,17869,12129,4336,1301,603,9519,54344,47124,25676,13496,6389,1539,100,0,555,12312,56008,43786,23706,14577,6258,1504,84,0,11670,15938,20084,23236,24964,23053,18414,13618,5231,2582,4960,6367,14477,18473,20366,26590,33857,24077,7809,1814,23163,17889,20765,18514,18372,19157,17950,12896,8583,1501,76,1072,3244,6831,12372,18710,25879,30749,30304,29553,10271,12153,18363,23762,29141,27161,18968,10688,5075,3208,226
7251,85296,54336,25544,12912,3859,397,21,6,0,22795,81868,36747,20199,13555,8808,4310,1291,49,0,23573,58050,31312,21065,15883,13338,11901,10411,4089,0,19928,37497,32494,26476,24682,19332,15549,9540,3760,364,13455,29678,26939,24447,22869,22051,20874,18361,10460,488,19,1916,7021,24513,27226,35140,39509,34888,17066,2324,15,2335,8768,21681,27929,35365,40092,35622,15358,2457,13366,35525,31940,26932,23289,19726,17826,15183,5823,12,37479,48374,31595,22873,17524,13893,10208,6272,1398,6,174,1782,8884,14177,17948,21592,25850,33946,52982,12287,21644,34838,30201,24538,20886,18278,16009,11826,8071,3331,1535,19089,30840,29897,27193,25110,22074,17328,11231,5325,489
0,0,2,1037,9758,30269,56936,63269,21333,3609,0,203,1999,12926,20249,33955,61136,45642,7036,3067,0,5046,14659,21574,24890,39470,45337,27377,5382,2478,20649,14053,22827,27706,31356,27455,21923,13763,4853,1628,16461,9149,13717,14079,16513,23432,35470,39653,14453,3286,0,696,21908,62412,45534,37663,11188,4946,1835,31,0,1103,32033,50819,44953,39245,11386,5112,1519,43,13659,10624,16507,17350,21473,27888,33395,30980,10487,3850,14165,7668,9016,18790,34905,47426,34699,14010,3212,2322,15783,10601,30334,36116,30171,22095,18637,16584,5664,228,1320,9297,23991,29567,25124,21419,18060,18088,17318,22029,11750,12161,15234,14851,17103,21864,27144,27420,20706,17980,380
