band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
243849,190005,151496,45197,2085,223001,139695,153751,102356,13829,175737,93823,121560,173580,67932,91008,188414,206805,127380,19025,99877,78845,84192,154274,215444,150642,272872,177496,31330,292,170277,250591,178955,32585,224,108170,81333,91138,163525,188466,166815,154895,134873,132423,43626,18142,205619,149905,97035,161931,395000,105247,65417,48974,17994,93340,70696,73108,116404,279084,402
50766,5146,3434,2397,3919,48728,6872,4085,2087,3890,43032,11857,4670,2675,3428,29325,17737,9814,4759,4027,25092,20710,11572,6520,1768,60567,3821,938,331,5,61311,3001,987,361,2,22863,20117,12241,8338,2103,44140,13913,2718,1556,3335,6125,4098,5782,16168,33489,17431,16428,11170,8879,11754,17989,21036,14645,8607,3385,13
0,0,0,0,0,0,0,0,2,5,0,0,2,7,19,23,3,1,3,5,42,23,33,26,16,0,0,0,22,40,0,0,0,28,48,0,0,55,82,164,74,43,20,33,159,36,0,0,0,10,190,0,0,0,9,0,0,15,27,151,84
141,138619,100834,25248,9159,1146,156070,83696,21889,11200,91263,131655,30881,13358,6844,3484,6432,21783,97245,145057,111234,120989,27605,13389,784,114,211113,57977,4715,82,180,209139,59346,5267,69,161006,67931,23783,16298,4983,1543,7365,44213,194769,26111,4830,10117,12188,47855,199011,260,1990,11780,103168,156803,217089,35447,11882,8702,881,42
0,0,0,0,0,0,1,0,5,15,0,3,4,17,18,47,2,4,3,0,38,19,12,8,0,0,0,18,8,0,0,0,24,8,0,0,3,53,52,32,71,17,10,24,46,51,1,0,0,20,80,0,0,0,25,1,2,44,21,31,149
82259,510433,352487,96952,4285,96271,459187,320977,154347,15634,63193,319186,329709,271729,62599,217200,287801,286939,205795,48681,105553,356314,351332,208289,24928,7567,28866,169956,529189,310838,8803,27402,169810,548922,291479,53033,365493,407563,210356,9971,138981,317290,351873,215353,22919,110023,272866,295995,268780,98752,54302,213615,374954,326970,76575,92943,329056,365392,204826,54199,500
1036,35711,116551,99886,24205,475,34337,122010,92322,28245,11610,84790,104940,57604,18445,1174,5855,21534,90169,158657,39892,94199,95468,39758,8072,539,146382,104580,24199,1689,992,145356,104798,24766,1477,34683,122173,71425,33753,15355,463,2153,15371,141086,118316,4921,19577,49755,121599,81537,273,11853,61486,107068,96709,119880,110356,32627,13159,1367,78
278156,1133,264,176,227,276144,2256,624,243,281,271814,5148,1372,486,238,127664,33895,27098,33482,56335,213852,41290,14656,5903,664,255590,13951,3473,1344,505,257508,11583,3617,1467,472,238536,25515,8355,4111,704,217486,34134,14995,10451,3223,1772,2044,2756,8510,263392,95445,57575,37452,37870,48023,233694,21746,10428,6508,3989,255
0,280,25081,219865,74647,61,10024,140318,151149,18321,2939,168801,108780,33925,5428,6735,15639,75666,171467,50366,75933,138361,77622,25273,2684,244909,67840,6847,277,0,254552,58307,6731,283,0,79362,141285,68736,26554,3936,3548,17651,87375,182061,29238,4645,15728,51471,186224,61805,364,6685,28326,91893,192605,138946,121430,47592,10412,1493,184
0,1,3,0,3,1,5,14,36,49,0,2,47,83,71,247,19,6,1,0,199,69,35,5,0,0,0,0,0,94,0,0,0,0,96,0,24,162,123,41,216,49,32,32,35,250,0,0,0,100,290,0,0,0,135,0,27,174,134,60,558
166222,233984,130177,32947,1950,130254,151849,159221,104228,19728,91934,95231,132141,181331,64643,50128,154298,206537,138590,15727,42398,54368,68066,153954,246494,8669,76511,167557,266109,46434,11079,73903,166025,274100,40173,55808,59022,77685,163033,209732,80107,138428,154050,152825,39870,29672,174123,168088,105336,88061,416065,77056,41273,21158,9728,34627,57887,66264,111076,295426,397
2,0,0,0,5,2,0,0,0,5,1,1,0,0,5,2,0,0,0,5,4,0,0,0,10,4,0,0,0,0,4,0,0,0,0,3,1,0,0,9,4,0,0,0,14,8,0,0,0,0,10,0,0,0,7,0,2,7,1,10,4
2128,91625,198311,99232,27431,4398,133256,171187,89254,20632,67923,163276,118017,62877,6634,34808,63187,99157,142625,78950,122978,181335,91919,21616,879,2333,254714,145132,16226,322,3027,254610,144296,16525,269,129118,129405,99607,55096,5501,11625,55822,138385,200440,12455,22215,42853,79297,133807,140555,232,5182,32507,162195,218611,193272,127803,71505,24576,1570,41
12084,392191,206169,49990,6119,28786,390798,180024,58684,8261,41860,356025,176742,76999,14927,209585,148508,140281,115396,52783,201734,282340,117482,58057,6940,38961,172019,209261,194416,51896,46163,166204,207362,197419,49405,68071,309407,200624,81580,6871,146637,209003,188081,110565,12267,63171,124031,165960,214738,98653,8154,49054,107111,284914,217320,155365,239554,170575,89069,11990,435
49693,16012,13519,10757,483,53186,16339,12989,7704,246,53294,15743,13553,7560,314,27139,25710,15588,10263,11764,29636,26315,17329,12410,4774,75515,14602,338,9,0,78380,11727,348,9,0,43736,20469,12355,11962,1942,41210,25943,15276,7227,808,1610,10390,15390,15821,47253,19482,22066,17797,17060,14059,35820,19456,13505,11373,10310,265
290616,28042,4451,3383,242,295112,24076,5963,1509,74,287341,32225,5444,1607,117,84726,99819,63234,47013,31942,146750,124280,46672,8315,717,259188,65177,2268,99,2,273045,51432,2153,102,2,202909,102039,17812,3626,348,153352,92730,56804,22758,1090,584,1977,7673,44881,271619,61742,105378,79713,56236,23665,144955,132102,39307,8565,1805,294
380020,512171,487058,306244,35819,416446,411303,339269,389519,164775,330396,338028,298972,423932,329984,242496,460317,506557,431369,80573,219293,233826,250058,408381,609754,211227,537251,579460,369226,24148,234680,519629,572214,375287,19502,232738,267183,251898,389264,580229,361465,414622,313403,391240,240582,125715,576573,382005,364916,272103,915944,345215,205726,169656,84771,169803,246842,250868,325685,728114,401
102,65674,116242,40152,11540,1261,79971,96672,42090,13716,3844,73301,84559,54364,17642,3118,8757,27591,95438,98806,2092,8911,63037,122816,36854,15,1994,36492,151732,43477,45,1997,36737,154681,40250,1786,16136,67320,105614,42854,2143,10908,47187,132164,41308,8905,21740,50590,97979,54496,89376,101135,28836,10809,3554,6373,69429,85715,54176,18017,473
1,3,4,2,11,0,1,9,27,47,0,0,37,49,61,131,23,5,2,0,101,33,30,11,0,0,0,0,0,54,0,0,0,1,61,0,22,106,63,47,178,35,17,21,36,180,0,0,0,20,130,0,0,0,108,1,5,100,93,25,533
2007,86225,249788,147731,7772,9981,108139,183917,167689,23797,14282,84708,116782,191795,85956,119418,88737,107443,136130,41795,31370,73911,121224,150468,116550,8626,37827,105778,239678,101614,9978,36675,105970,244493,96407,16874,59354,113634,193006,110655,38372,97152,142567,162696,52736,132757,123449,112885,103421,21011,157523,107288,99008,90263,39441,28750,67985,95446,145473,155868,125
0,25,472,2697,10763,0,63,740,3541,9613,0,451,1831,6387,5288,7034,3385,2059,1226,253,642,4959,6309,1943,104,0,40,1038,11164,1715,0,39,1044,11339,1535,264,971,4644,7307,771,408,1700,4954,5902,993,9058,2623,1542,707,27,0,31,622,3021,10283,270,1869,5868,5787,163,96
78795,15000,2116,1206,1375,71292,24253,3039,1553,1678,67955,29637,4351,1706,1369,52464,29050,17643,7782,1280,47665,45293,18896,4940,329,68798,33910,15086,3013,155,71637,30459,15538,3215,113,35106,52202,20762,5245,625,63241,22741,6961,1720,752,2650,2981,11111,44101,44173,6671,18194,28631,31206,17113,21853,50208,24448,9923,1787,28
119888,46820,23579,12945,171785,110543,47488,33506,16579,166913,93303,52491,42256,26123,160896,162532,39461,18769,14205,140130,243702,49368,45568,26909,9602,365508,6540,2276,499,6,366643,5581,2334,496,5,199555,63645,52506,44367,15053,142512,39275,20980,13339,159389,182426,57482,50882,51563,32688,28387,32048,31352,30373,252483,240437,30749,39739,38186,25585,14
181571,8806,3008,495,3,182499,7986,2980,395,23,179684,8661,4102,1383,53,49436,38218,30046,29031,47152,114057,49789,20135,7829,2073,187865,5744,253,21,0,189194,4412,257,20,0,152809,28157,7376,4926,615,115295,39192,21475,14283,3638,149,1877,5422,13056,173379,46483,41719,33851,34270,37560,143992,30687,10087,5346,3771,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
595338,69184,21942,4951,1170,518336,80193,50895,33647,9258,458977,85987,56172,53299,37718,144457,148225,147907,147147,104268,312305,103509,80323,86151,109717,156051,237467,124707,137539,35781,195138,193704,125480,148052,29171,340828,115168,76774,76589,82636,398184,117353,74696,64673,45905,19930,52430,69673,105950,442856,319928,148241,101054,70574,44840,299379,119154,81700,70418,114196,570
125,4988,33127,79214,55655,6679,33270,61015,53920,18225,14603,58370,58959,29280,11897,128008,34267,8854,1750,230,66705,38376,29822,28399,9807,158454,12869,1774,12,0,161154,10043,1900,12,0,50515,44308,34504,31222,12560,84260,51243,23132,7169,7305,60072,54095,35213,19808,3921,3133,19918,20354,39618,90086,31365,37871,35965,29839,38069,304
220908,4926,321,142,166,221307,4867,435,119,75,218285,7576,1069,170,36,88113,28233,25040,29602,56458,152058,40529,23338,10791,1451,220882,4387,1618,1068,402,221429,3821,1621,1096,390,179270,35407,8421,3819,1037,151381,32732,18824,16280,6979,824,2387,4381,14553,204988,57291,35669,29077,33858,70898,181762,30772,9482,3387,2016,254
574,3284,11438,78206,3074823,797,2880,6655,23773,3134220,743,2035,4761,23771,3137015,19781,15400,27636,134651,2970857,6136,8201,17143,93971,3042874,281,1323,4716,184293,2977712,336,1233,4570,206444,2955742,2057,3963,10149,49886,3102270,7586,6954,8166,25603,3120016,2762009,380732,21997,3440,147,67609,1267652,1664736,144383,23945,1509,9812,119626,1519818,1517560,115
0,0,0,0,0,0,2,6,11,16,0,8,22,15,32,97,7,5,3,0,83,34,13,10,0,2,28,8,8,2,2,28,8,12,0,0,30,75,49,35,114,8,12,21,41,96,0,0,0,50,150,0,0,0,44,0,2,74,55,42,443
666103,543721,266506,75241,22748,548062,468055,331678,178794,47730,606639,392569,295135,213731,66245,196518,234371,319529,428186,395715,328048,288336,370562,369003,218370,27707,378020,379354,542173,247065,45676,352726,379030,563920,232967,432326,315096,327776,341569,157552,331141,377167,345236,369635,151140,78523,164348,241354,367849,722245,474802,467966,334083,168988,128480,470641,321822,298048,277719,206089,551
291644,15061,3358,1201,489,273091,30003,6254,1734,671,225404,52401,24623,8275,1050,146836,46928,36123,36107,45759,138592,67007,48377,42665,15112,254559,51334,4813,897,150,262404,43409,4892,912,136,159317,61165,39044,40238,11989,197654,59128,30695,18266,6010,3406,26310,41331,54048,186658,123790,55540,41456,38942,52025,145710,48365,31100,31212,55366,298
304356,176620,16059,2373,882,140858,265939,74622,16467,2404,54705,216891,148405,70407,9882,54808,110353,165317,140101,29711,21852,35428,110808,217947,114255,3624,41637,108535,284736,61758,4651,41285,108447,288888,57019,27479,59969,162091,187223,63528,72979,180238,155585,82852,8636,11168,55047,140427,212984,80664,389315,68625,19816,10270,12264,23678,50713,111641,157875,156383,564
0,0,0,0,0,0,0,2,3,16,0,0,4,10,21,39,9,5,3,7,27,17,13,13,7,0,0,0,6,20,0,0,0,11,31,0,0,42,70,77,59,30,16,24,81,45,0,0,0,40,80,0,0,2,25,0,3,34,37,26,146
582,9760,22754,56124,158511,10959,26999,50036,106515,53222,23830,35269,62672,109129,16831,60589,106615,57749,21368,1410,37485,64040,67079,58947,20180,196706,48855,2107,61,2,207098,38326,2230,76,1,40765,64134,69764,57968,15100,49799,77298,64258,45247,11129,30496,114945,54847,31410,16033,15124,31569,42088,65337,93613,27896,53799,61544,58631,45861,351
0,184,4734,12161,11902,12,1075,6418,12730,8746,84,3599,9521,11502,4275,9658,8382,6297,4060,584,1936,10659,10560,5131,695,0,456,5269,19704,3552,0,445,5331,19980,3225,1014,4655,11375,10085,1852,896,6120,11415,8827,1723,8809,8669,7236,4003,264,17,1378,5365,8061,14160,1209,6597,12317,8137,721,98
0,3,2,2,7,1,2,4,13,43,1,3,11,30,46,88,10,10,11,0,49,27,23,27,0,0,0,15,21,2,0,0,18,20,2,0,7,29,62,49,62,26,8,28,44,109,2,0,0,40,90,0,0,2,77,0,3,80,60,18,138
464443,104751,35910,15018,6182,363196,158817,65702,28599,9990,361605,172732,58118,25150,8699,34580,46955,97867,232297,214605,145263,187247,162002,104972,26820,76173,153255,306057,86729,4090,77674,159650,298149,87085,3746,210070,201183,135509,63846,15696,127163,186164,147724,125428,39825,6664,11463,29988,125393,452796,200303,207835,111132,69690,37344,253842,207273,113624,40219,11346,605
8891,113377,200212,195587,21697,20113,101192,136985,216869,64605,22669,84934,116350,224163,91648,68869,162573,169675,127717,10930,39256,59710,92022,168835,179941,94782,312928,115541,15974,539,120300,284115,117825,17093,431,37498,65000,91693,174475,171098,50227,104563,123965,195568,65441,38721,263872,153377,72091,11703,191545,153804,84272,68264,41879,20329,56755,93883,148483,220314,364
30719,36541,30099,28853,8823,59477,36586,27371,10804,797,69061,35993,20656,8742,583,85674,28188,10961,6817,3395,69573,36211,18407,10010,834,117089,17565,370,11,0,119473,15189,364,9,0,67137,39940,18520,8826,612,85652,32323,13411,3429,220,15013,24257,21656,28367,45742,5444,17964,22249,31706,57672,40486,43709,26340,16561,7939,322
29706,264748,100426,24535,7031,48655,247901,94323,30282,5285,56377,219743,97708,46751,5867,103865,108389,99732,77491,36969,98312,203806,78099,42116,4113,37159,143107,136377,90985,18818,45271,135631,135862,92296,17386,52474,186161,136738,49082,1991,77825,151530,132492,60242,4357,24168,56667,97754,164056,83801,23295,43655,61813,200061,97622,104204,156861,110100,49901,5380,439
33224,110948,216389,172389,37705,38183,83028,141483,178735,129226,29991,73720,107041,167964,191939,40035,40708,71597,162100,256215,21782,24278,57695,176457,290443,5678,24838,60278,199323,280538,6475,24080,60152,205811,274137,17564,32471,70225,171761,278634,38380,37799,62727,162253,269496,55343,171323,155904,141573,46512,358031,139386,39420,19648,14170,13721,64464,126902,175723,189845,117
10,2493,51521,295091,230373,517,17941,171806,269229,119995,3129,171958,213974,127191,63236,28684,49425,99120,195535,206724,75822,207286,156071,84442,55867,37654,360967,151710,28960,197,47130,357489,146460,28274,135,88222,195156,141561,90464,64085,11607,46694,131698,280521,108968,46765,85755,125747,200113,121108,34092,30278,72382,179124,263612,202222,171654,101623,52964,51025,175
5,288,1466,17645,214418,0,185,2323,22676,208638,107,1813,13558,105543,112801,2563,4666,16379,104429,105785,2506,8187,40601,111313,71215,33,12275,69386,85972,66156,55,12500,68758,88463,64046,1986,8926,31245,92686,98979,709,1097,5768,62042,164206,25246,103812,82281,21168,1315,779,30577,79696,91808,30962,5393,40408,89165,75732,23124,160
60082,22217,9603,4833,57173,50593,27675,12756,14039,48946,37930,30667,21296,32960,31257,102384,17875,7451,6225,20261,49246,41945,38491,19925,4794,152773,1508,221,18,0,152987,1280,235,18,0,32580,32017,45113,36032,8584,63625,34329,21393,11247,23639,62284,22679,24505,28453,16189,16483,20342,20013,21890,75216,36761,23843,36920,42054,14485,2
40,4302,42917,245079,106819,2179,32499,199382,139459,25638,14578,168387,149171,60402,6619,160994,153991,57308,21403,5461,113336,124588,90182,57231,13820,318010,68320,12256,571,0,331280,54455,12793,629,0,97584,127333,97856,62222,14162,107285,154279,94216,38711,4666,45222,96033,150104,98644,9154,16417,34784,48076,98316,201564,61337,124765,110541,64335,38179,332
115997,441260,355640,97372,5759,258005,461246,226694,65954,4129,259277,362754,236403,131250,26344,456918,326226,142031,73952,16901,227805,254373,244797,212143,76910,1758,77253,262066,511442,163509,2223,76660,267472,518671,151002,220384,277033,260568,216818,41225,447092,361095,132825,64104,10912,110418,218166,260325,270086,157033,235366,232826,193851,184114,169871,131928,207511,238969,233360,204259,517
6821,164043,451369,54027,2047,19378,379694,241926,36332,977,41901,358116,190861,83299,4130,96077,211192,230104,120953,19981,41295,266898,257103,107348,5663,2898,33691,225272,332129,84317,3412,34445,224916,335685,79849,43679,342266,221923,69795,644,64960,292787,276597,43057,906,24194,93695,190831,281770,87817,36767,141415,227347,224218,48560,54482,257835,229063,115254,21673,504
491350,2029,271,41,162,485198,6824,1332,308,191,468221,19481,4602,1315,234,169511,58462,52466,71639,141775,297280,116512,53003,22205,4853,486064,5852,1360,482,95,487053,4859,1371,482,88,389820,70243,22368,9874,1548,306774,82987,53284,40368,10440,352,2487,6572,28658,455784,188350,97602,63639,61551,82711,367985,72603,31878,14564,6823,279
504,9959,41282,199890,186768,741,46267,152590,191856,46949,11190,167038,157904,99141,3130,207727,148393,50293,24335,7655,207451,116747,72743,40476,986,83741,312103,38916,3583,60,100117,295892,38583,3757,54,181994,135082,70375,48006,2946,79938,182944,135264,37950,2307,59519,121484,141252,107608,8540,169,4587,31850,82495,319302,121482,164700,78726,55542,17953,345
318599,74759,30405,8382,18110,317597,63629,35503,13749,19792,276921,84602,44384,21647,22727,234403,53700,42858,56428,62910,231128,64239,65609,55330,34028,398979,36306,10750,3927,390,405508,29413,10970,4151,310,220427,87859,67249,49498,25292,279058,56838,45714,36919,31797,39680,27277,57414,133954,191956,144621,67928,43885,44688,149134,175666,112762,79605,46879,35365,59
7271,65627,157840,123798,8328,15841,60795,108040,142110,36078,14073,37957,59856,133134,117844,57199,62684,86699,121553,34729,12540,28158,58809,93992,169365,1890,21612,64462,171618,103282,3105,20272,63746,177896,97845,11076,25982,54330,108722,162754,23785,55319,87007,122769,73984,97230,135130,70921,46966,12617,212054,59851,48416,32034,10509,7463,24415,47593,91357,192036,465
149946,203276,173085,170521,19261,218469,167643,157033,136392,36552,226567,146277,135880,153236,54129,144909,257467,209064,93699,10950,161346,131869,112148,171241,139485,40834,222495,260031,179989,12740,46011,222393,255031,180702,11952,179758,131696,111417,170676,122542,220799,219901,137372,103684,34333,53828,172630,152645,153006,183980,222305,165389,122968,127906,77521,128452,130179,105822,139928,211708,404
133660,13125,1351,170,64,139849,6880,1291,287,63,140872,6231,1003,224,40,38649,32751,30801,28263,17906,78321,52549,15402,1900,198,118733,25366,3962,303,6,123305,20939,3821,300,5,117284,26901,3197,899,89,87780,38013,14789,6582,1206,1748,573,1778,10829,133442,15304,37401,35097,32816,27752,88313,51401,7203,1280,173,282
49,8817,60689,225154,935887,49,3716,36802,140402,1049627,495,9547,42617,152369,1025568,2827,3169,9340,133829,1081431,2700,6993,67462,289786,863655,16,2013,31863,220299,976405,43,1976,32393,221472,974712,1700,10546,57804,181581,978965,1431,1198,4575,56953,1166439,710599,273724,162134,78654,5485,2676,180825,895472,140350,11273,6107,97055,276163,426828,424443,99
116643,2363,1286,1463,10364,112710,5416,2037,1255,10352,104257,10886,3591,2689,10006,80053,10434,8220,11000,21373,76050,17577,15050,12544,8773,128719,613,69,3,0,128887,436,76,5,0,77622,21013,11348,9023,11409,97895,9960,11156,4960,9530,23211,7314,7489,14506,78560,55858,12568,8732,10641,41933,66088,24795,11566,6377,20526,242
208416,121301,29058,10062,8757,122591,157500,60705,25267,11531,144076,131339,55893,32330,13956,42932,34881,54492,112781,132508,81316,116426,98991,61785,19076,12390,100286,156546,102825,5547,13174,103930,152178,102962,5350,102916,133561,79697,47088,14332,55365,78969,116856,101054,25350,11902,25495,50472,96767,192958,58432,91016,93717,80060,54369,134400,119395,79531,34404,9864,623
23610,17541,10540,1303,27,20890,14592,13652,3807,80,17541,15999,11094,8315,72,26209,15315,6180,3430,1887,20351,7665,9016,11027,4962,52618,403,0,0,0,52857,164,0,0,0,20282,9326,9041,12309,2063,23455,15153,10480,3333,600,11462,13428,11427,11286,5418,13260,9668,6119,5231,18743,18568,8085,8405,6137,11826,275
0,4440,69302,195929,110057,4245,64196,114231,155223,41833,36332,125044,114807,91633,11912,174464,81927,78981,39407,4949,169468,55945,65699,71143,17473,58228,229675,76001,15144,680,75418,213258,75279,15137,636,166351,67519,67127,61062,17669,138293,74814,103327,57229,6065,122068,99068,77195,67038,14359,8312,41888,59409,67643,202476,151478,61746,64382,63921,38201,387
3,451,4672,9649,1092,168,4559,8906,2053,181,1037,10640,3206,907,77,15554,165,81,51,16,13023,2228,483,105,28,0,8247,2000,4439,1181,0,8264,2049,4478,1076,9867,3071,2269,605,55,14793,774,199,86,15,13771,1174,500,347,75,29,57,167,740,14874,9015,1311,2457,1910,1174,519
