band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
361,1956,4253,19752,64091,174090,125162,22077,7222,750,5486,16852,39951,108266,137307,80781,22280,7291,950,11394,21889,43837,67532,108772,123262,34209,7119,14451,20640,44130,103337,121309,74994,27467,6984,5652,11880,14809,18967,29788,48146,80890,118821,80985,14678,0,3653,167548,165475,57033,17384,6179,1542,150,0,3268,162990,182065,44956,17898,6073,1555,159,9898,16897,23414,36000,60419,87811,114682,58903,10940,9653,11552,22941,48327,107781,131901,65071,14909,6829,11017,20635,81035,119469,97279,56633,23494,7792,1610,18123,101330,95729,64238,43346,32043,27022,21358,15775,5880,14040,21365,34143,54385,76124,81928,77236,53863,405
70,10859,49219,68457,55979,36644,14722,3248,116,1512,52333,72126,58803,33564,15503,4488,981,4,3825,71016,71457,39663,27740,16765,7428,1420,0,37192,40801,61091,52153,27664,12449,5304,2483,177,24933,69584,62975,36389,21849,12016,7502,3686,380,0,383,5324,24804,111258,70534,20861,5318,832,0,383,5358,32803,102737,71069,20757,5465,742,19450,64101,68932,39357,23975,14727,7238,1530,4,26903,68730,74984,39936,16286,7425,4036,1012,2,15922,10338,11046,17995,26822,39854,56516,54603,6218,3830,7980,10507,13960,19936,31275,55162,71707,24957,9800,43853,65162,48320,31379,19534,12040,7061,2165,490
376104,222274,176482,121532,65891,26880,8007,2684,902,337710,222598,149849,115167,81958,54768,29018,8123,1565,337441,188760,134091,103330,96626,70020,52738,16004,1746,27736,136190,178103,193761,182721,167066,91625,20961,2593,28019,235307,133076,114932,108387,106415,110405,107861,56354,0,62768,352997,281385,235907,59416,7407,829,47,0,66506,349032,312193,204413,60518,7212,837,45,94369,224981,138683,112563,99058,96345,102387,103028,29342,161320,236265,141395,148181,145520,99087,51909,15193,1886,3612,5448,12440,41653,88329,136306,176092,251428,285448,247832,161640,140382,130818,128553,108266,57325,19481,6459,6485,170606,192260,140094,120642,103335,83726,78315,105293,457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
284657,18709,3576,2003,1201,633,318,339,317,261100,37360,6380,2895,1589,991,624,560,254,229868,46187,20133,8036,3973,1750,900,697,209,57572,33060,26930,26203,24084,26356,26726,33341,57481,91197,66418,43465,33309,28322,23610,17354,7097,981,68465,220128,20020,2186,702,190,46,14,2,64868,224945,18748,2363,573,194,44,16,2,127649,78486,34918,23772,20081,15472,8434,2466,475,122640,50619,40455,28293,23053,18509,14960,12158,1066,968,933,1120,1758,4534,11123,22418,44793,224106,96953,45998,32598,26283,21918,19644,19037,22794,26528,120455,73855,31731,22821,18937,17191,12870,8908,4985,298
625674,7224,3846,3205,2759,2553,3228,5333,59852,619615,14744,5305,3694,2974,3450,3775,6649,54125,609101,18681,8962,5393,4186,5259,4776,8561,50097,300544,43349,33259,33310,22181,32339,40055,51786,158769,478633,107685,57051,28296,15343,11216,8202,6637,3885,671865,44665,787,58,13,2,0,0,0,668140,48532,634,72,10,1,1,0,0,557517,87896,24873,12312,10248,8458,7272,6259,1649,446135,51718,46558,27688,23928,20368,29096,26860,50500,67641,18774,17417,13157,11603,17966,25311,44254,497995,170457,68421,43299,34634,28931,32075,37403,59649,233415,517262,124054,23594,12692,8125,5796,4279,3887,9010,252
649,39238,169987,237646,166843,60695,13282,2069,103,1015,57073,174490,206910,154735,70633,23334,2274,48,1753,21847,96389,191205,191822,112358,68816,6305,17,230243,200185,114127,77756,44299,18671,4677,539,15,29396,107186,117056,156126,166830,88027,24357,1527,7,0,568,4869,7931,22029,43824,96568,209801,304922,1,595,4835,9076,20005,45119,97744,211592,301545,5252,26337,109090,150647,184371,164977,46381,3434,23,105995,152379,157708,136672,88395,38070,10181,1106,6,32254,149135,151237,131981,101322,69109,41401,13515,558,672,8978,34989,93738,146363,134083,120622,124243,26824,2894,12088,53795,120384,166510,164464,107343,51318,11715,436
54170,116000,81624,96327,108752,108381,87480,29660,1972,75873,138820,103570,101189,112199,98196,45720,7227,1572,89478,191845,108327,94785,91402,66856,33355,6812,1506,70150,107913,163135,166498,100386,45453,19979,9296,1556,98277,144928,81676,73807,73941,79203,76334,47308,8892,6,229986,230355,134190,63653,20471,4734,837,134,2,235898,224620,141507,55613,21128,4616,866,116,155092,133156,77057,75612,78232,73517,59849,28002,3849,111644,157801,152371,119508,78706,41720,17968,3468,1180,24794,13359,41572,84737,104204,89510,82013,151066,93111,31652,71448,74544,72021,70817,74824,92258,138098,58704,37943,183819,74009,58002,62089,66234,64759,65954,71557,384
45865,109735,68906,46428,60849,52040,25473,2720,4516,79824,126607,49790,55404,54146,35872,8702,1829,4358,104013,122093,48916,48433,54801,26258,6344,1275,4399,20876,50579,108922,103178,52960,27537,21704,18952,11824,62339,91282,55855,60914,62555,46273,25929,6409,4976,4,239338,139792,29611,5455,2267,65,0,0,0,247851,130101,31924,4317,2267,72,0,0,107753,96638,47561,55439,49854,33626,17414,3250,4997,61092,84893,104911,86477,49700,18500,5472,1376,4111,7760,3163,12723,34539,49591,48409,45828,90735,123784,6453,27179,41401,53576,61793,66356,69764,68864,21146,26855,145163,47510,39288,48588,46256,30459,19302,13111,385
283,18191,23825,27138,17833,10578,8852,4239,4679,3681,31657,20267,23097,16837,11000,3318,2512,3249,15620,32519,23256,16541,15417,6111,1899,2869,1386,22888,27264,27921,18083,9455,6376,2272,1075,284,20736,27807,17685,13849,13187,12251,6636,2588,879,91,113821,1624,81,1,0,0,0,0,74,114148,1310,85,1,0,0,0,0,21311,27940,19240,16080,14970,8849,2646,1380,3202,27792,31159,25535,16059,7483,3195,1383,2595,417,11212,4253,7218,14545,14010,12724,15338,23512,12806,510,6714,9516,9435,8906,12828,22545,28345,16819,9301,28679,18639,12716,10887,10652,9122,7633,7989,323
18,5200,14800,36304,65450,83067,63246,29822,2045,3,3160,9994,26669,67426,91062,73192,27754,692,293,11335,29519,67150,82316,61376,35730,12002,231,4311,4149,8497,23012,51132,90962,92428,24915,546,3514,12512,31550,63474,88075,67159,27886,5243,539,0,399,1882,16260,131750,113063,33056,3362,180,0,360,2108,18087,123928,120223,31810,3265,171,3118,16789,40670,64121,66920,53437,38779,14512,1606,2054,3674,8649,20999,56940,109616,86065,11620,335,5435,8064,12515,22016,39867,70801,97911,41669,1674,16,574,5457,23184,56854,83980,80241,44974,4672,1203,29710,85863,86799,51368,28575,12340,3283,811,138
157987,22320,3893,1634,1027,751,656,869,745,132253,36352,9532,4963,2720,1443,997,1155,467,116163,42446,14646,7502,4361,2361,1213,1070,120,40158,28248,22194,21434,24305,24498,19646,8649,750,62622,44662,24116,18481,14689,11430,9160,4311,411,17419,118348,32748,12730,6351,1899,351,36,0,16401,119701,32529,13440,5466,1958,354,33,0,62560,48865,27718,17867,13115,9762,6834,2801,360,85399,35818,26512,19719,11734,6655,2983,999,63,1593,954,847,1294,2815,7232,19137,54012,101998,23190,24387,21427,19323,17851,18208,22391,27659,15446,33716,63804,32795,22789,16135,10507,5853,3113,1170,65
531,99917,401978,308133,154247,60488,17549,3442,131,2067,107062,378920,294697,150419,80757,29274,3171,49,3292,65243,262070,308151,204425,130906,66072,6233,24,326538,355176,190679,94386,45821,21108,9241,2960,507,20626,189756,333906,241461,150385,85381,24281,611,9,0,2624,7308,12201,56945,127330,206837,268924,364247,0,2700,7248,15156,52732,130499,205555,274135,358391,9317,44192,262215,336964,230028,126782,36322,575,21,157530,314081,250831,183869,97426,35040,7000,628,11,19987,178115,211839,193470,165023,134320,95542,44446,3674,3811,22192,40089,68004,123028,217379,339465,213715,18733,7305,39093,138673,215636,241788,201342,121171,60830,20577,500
0,3453,26766,151259,255784,261901,221295,184114,40092,396,9278,49575,157610,223587,232729,222393,217155,31941,1849,10515,36127,99669,185231,254986,265364,254058,36865,79582,122890,128675,138623,143030,154099,170295,161414,46056,16114,32235,75806,113544,157588,225414,243701,188801,91461,0,1758,6973,10120,38023,111933,228088,358787,388982,0,1717,7137,11324,34870,116812,231516,357192,384096,12426,5962,41710,102031,155378,217290,268709,245429,95729,25367,52753,83081,123477,159954,191389,219074,246629,42940,34036,217954,277343,222590,163547,113421,76735,36268,2770,52953,150504,199760,207124,159744,138010,129854,84749,21966,10427,20583,69725,132430,207471,239531,203425,160025,101047,475
55021,203614,135391,122319,121249,67209,20249,2658,348,93768,194603,127622,112917,97235,65492,30091,5751,579,125642,158348,103042,103699,90462,81009,52261,12775,820,11040,67139,141294,191567,163451,97170,40829,14017,1551,24389,126201,78265,68730,75017,87357,108848,115188,44063,0,23377,159739,191585,179929,113382,49660,8906,1480,0,22770,160813,209052,160083,116870,48472,8559,1439,73314,125096,79356,71730,78214,87182,101157,92572,19437,49764,161806,153005,133816,113457,72440,34621,8309,840,3538,5323,21329,63785,108985,131361,124132,141809,127796,210139,119429,82400,67827,61799,64484,72382,43608,5990,5656,130307,83244,69341,71935,76899,74313,79388,136975,413
240381,24887,3246,655,269,121,64,38,21,241267,25282,2019,554,244,178,74,54,10,235982,28742,3454,829,325,178,99,67,6,28575,28466,25512,25533,28863,38462,40875,38102,15294,90649,84462,58068,22731,8201,3447,1605,477,42,1132,62082,78605,99462,24450,3117,670,141,23,1001,64532,76747,104248,19155,3173,656,152,18,126850,107250,23966,6811,2696,1352,551,183,23,113777,59767,51248,26898,10938,5182,1508,356,8,1090,381,321,372,643,1279,3831,19774,241991,25241,36790,41803,39138,33761,30111,28509,25390,8939,90823,128107,31543,9704,4245,2263,1327,789,881,599
349,20166,84869,157731,216208,173158,42029,1404,57,625,27228,77556,141250,174711,169777,94148,10647,29,939,16645,46828,93343,139852,193313,167052,37952,47,109306,186965,139207,104079,83403,53870,17461,1623,57,8218,27826,44296,83879,143623,172732,123227,72045,20125,0,420,2849,9143,35820,74060,160301,256429,156949,0,406,2902,10631,32996,76695,164838,252488,155015,4112,7074,38886,76992,122117,177781,160512,93182,15315,33714,68899,111268,148011,147529,108079,64999,13451,21,16868,180534,179642,125847,89186,58799,33238,11344,513,80063,76835,102499,126933,115876,84036,59315,40632,9782,1999,3686,13024,40133,91672,140492,145054,132530,127381,458
4269,6731,4221,5919,15985,38966,104869,85055,29174,8549,8546,10844,23276,39773,70256,95117,21990,16838,11058,16413,33658,42944,56219,73844,37542,14346,9165,29934,37275,50633,56401,54303,38245,17693,7599,3106,18324,18056,29664,37367,42380,46897,65722,32870,3909,11408,205482,57097,16452,3898,844,8,0,0,10795,204050,59973,15966,3533,864,8,0,0,18232,21024,32012,36233,46220,62286,50271,13227,15684,18896,27319,36721,40493,48876,63287,39066,15917,4614,33799,15338,28595,54262,57409,44706,33316,16532,11232,2259,17372,40117,36940,34050,38608,53934,50914,20995,12491,18408,28173,33016,36758,43647,47570,42041,33085,308
0,1819,14115,32077,39098,41649,45071,67483,7349,78,8629,27433,34172,39305,45974,55841,36351,878,278,33970,45584,47748,77535,36290,5586,1307,363,7170,7870,10954,23760,55216,86464,51173,5899,155,8087,29893,68523,74259,44381,16234,5768,1285,231,0,4333,126989,90546,23593,2905,282,13,0,0,4194,128938,92974,19147,3132,261,15,0,7122,41280,80445,63049,35789,14914,4419,1095,548,4688,8101,17065,36632,62359,73309,42733,3488,286,2551,1805,3616,9225,29016,72743,72234,53712,3759,22,444,2291,6526,14491,32373,67756,99671,25087,3967,55514,100413,58704,21029,6207,1821,707,299,218
61687,46819,45917,47523,57536,48818,31092,9092,1055,53201,34304,28629,35139,48821,59072,62368,27100,905,37542,39342,23542,21196,25831,41135,77867,80500,2584,21003,25663,31120,44469,53845,65526,60868,38448,8597,11849,25926,23318,23123,27824,39713,61265,82270,54251,8,1981,8215,15566,26830,27908,29887,38161,200983,9,1806,8784,15621,24714,29916,29761,37871,201057,12716,30265,26017,23512,25872,32908,55298,89462,53489,38972,25533,20968,29999,45320,56979,76405,53296,2067,2965,57484,65866,48015,36056,29382,28846,37114,43811,120615,83047,53439,31849,20187,15018,13364,9404,2616,10589,27694,27214,27145,29243,34695,39333,49301,104325,609
33991,50005,46632,38767,43413,42290,57973,15934,52,55805,103038,53448,46232,39831,23856,6369,462,16,92586,112560,64548,33218,16753,7364,1725,291,12,24054,80084,61180,47750,35789,27428,23318,18082,11372,29911,109781,91331,50545,25086,13252,7435,1600,116,2,147847,167906,12304,961,37,0,0,0,2,153746,161814,12761,693,41,0,0,0,62897,143562,63656,28275,15016,9221,5168,1150,112,34387,102949,97071,56889,25607,8487,2793,853,21,478,2785,7085,17090,29991,40483,51828,77144,102173,2243,11034,22906,33561,41872,51505,65974,75160,24802,19907,100442,92948,54380,29125,15553,8346,5305,3051,289
2,1046,6759,26386,78539,158554,178729,74785,4048,7,6924,11399,44813,99899,156019,148047,58401,3339,1640,16585,46375,93105,129182,127118,78335,34943,1565,3185,4737,10668,26896,77585,146647,169789,85296,4045,8329,27048,51853,78369,104305,110133,87857,51776,9178,0,6974,44874,97289,182761,98756,57784,28682,11728,0,7095,44063,116377,162504,101268,57110,29241,11190,8372,32504,58159,77159,95180,100239,87426,57008,12801,2306,7075,7149,19454,72940,169991,175463,72145,2325,2347,10449,23052,46293,95020,145618,133694,65264,7111,3678,23678,54997,83336,91027,88705,89303,79363,14761,9339,55947,104664,124446,101006,66308,37197,21621,8320,152
194,5106,10450,17098,24926,39559,45133,5827,63,2423,20749,20327,27167,25577,31745,18184,2163,21,3823,24719,22530,21954,27660,28626,16574,2443,27,48205,37327,34029,18231,8237,1829,419,72,7,10773,25135,20027,20266,21920,20872,19747,9035,581,71,13227,26836,29424,39385,30166,7902,1209,136,58,13727,25710,34190,34410,30807,8114,1216,124,9160,18846,17868,19142,21995,24764,23824,11941,816,31702,32643,26858,24435,18207,10225,3773,495,18,5502,25778,37027,27742,18650,11960,9343,10306,2048,2311,10881,16700,17740,18046,19632,24334,29274,9438,999,9421,12086,15347,19085,22343,22552,23861,22662,361
33109,34336,54738,64873,58299,68818,31189,15870,16256,38925,89747,57225,56022,57498,41194,17634,8649,10594,57078,96429,56477,42759,44044,46998,19607,9218,4875,26719,50733,89647,84595,62355,36859,17314,7745,1516,27154,60883,63069,49991,47718,47666,51234,24456,5280,4094,324841,35101,7406,4318,1638,1,0,0,3437,326924,33627,7888,3825,1709,2,0,0,37533,82307,62247,49593,45404,48817,31052,9537,10979,34196,67013,80913,84243,60206,32863,8368,7158,2528,25713,7745,25394,40257,42153,43159,53338,73960,65764,13606,48521,50823,50040,53595,54671,54853,32674,18668,18566,59533,63355,50824,42224,36863,31192,29028,45863,313
20,6998,28543,41126,80849,144593,181035,96517,3471,1984,11939,31002,44579,74907,118976,170278,125031,4456,2482,11733,29846,47182,74238,106831,159900,146025,4915,6331,23971,50837,67406,93770,108200,126646,97522,8469,4828,3102,12331,32827,65617,100270,140221,151185,72771,0,94,3636,17671,43120,68791,129697,156177,163966,0,101,3550,21271,38548,70928,129219,159889,159646,4356,5341,14753,29940,54849,93240,140152,165441,75080,5312,11455,23238,33624,57542,109497,171358,160537,10589,5587,42934,123666,132238,115845,93433,53820,15033,596,94382,92026,112997,118310,76788,44045,26579,12688,5337,2520,10284,26495,55151,85791,111368,99654,77368,114521,421
137856,2177,400,129,68,20,22,34,112,134820,4570,686,326,153,89,53,44,77,127087,9809,2306,824,408,205,87,41,51,46249,15591,10362,9454,9682,9578,11243,14564,14095,64142,25231,16978,13550,9964,6266,3298,1281,108,98945,40328,1077,284,129,48,7,0,0,97837,41416,1112,274,122,51,6,0,0,76849,36005,14599,6024,3197,1990,1478,621,55,83189,19803,13190,9259,6545,5142,2670,928,92,9,67,155,301,562,1230,3205,11787,123502,42541,17785,12084,9411,8286,8320,9855,15515,17021,49161,51661,20156,9091,4631,2763,1559,1010,786,263
248834,16873,4275,1528,712,413,289,498,2285,245108,20136,4244,1900,1085,545,366,698,1707,222542,33936,8833,3994,2461,1456,752,633,1241,99298,28668,20087,16962,16750,17166,19072,25631,32265,131863,42083,25818,23509,21220,15448,9203,5196,1694,182571,78768,7938,2522,1740,1031,692,372,456,179603,82102,7540,2795,1480,1072,671,380,447,146547,57191,31679,16113,8409,5842,4874,3916,1418,159274,33234,22091,19134,15077,13161,7948,4334,1749,403,1330,1827,2838,4294,7232,14319,37030,206568,80686,31286,21441,17444,15342,15815,19563,32432,41695,106735,80769,35834,19139,11702,7471,4829,3713,5588,267
74641,118216,113887,94638,98574,82271,66978,39264,19991,57890,82603,87284,98254,103850,96097,96424,70361,16352,45999,92217,94066,87759,93461,96526,100269,85267,14202,30243,34939,39951,57703,75972,105772,128722,153570,83453,21387,45498,55867,68848,88986,112222,127054,120064,71871,7182,8012,18118,43591,81248,116964,148522,131232,157665,7385,8468,17531,50062,71697,120130,146309,134288,156664,21155,62944,78597,84853,96134,109523,117151,101699,39167,50800,46415,49936,67509,87069,98898,138438,147073,24868,8129,22376,57300,86250,97482,102283,112905,131289,91238,136258,140170,119700,92775,68855,53696,43514,35559,15579,19042,75439,97456,101815,104488,97093,79295,66255,66758,607
42134,175937,112188,73271,57189,33966,12289,2558,515,18124,119847,94026,76645,61904,71138,54055,13794,514,18334,95918,78498,62257,63918,66924,78533,45052,613,23465,22038,28693,47339,73064,104626,131222,72875,6725,20614,40618,48292,48780,52813,58802,72976,93361,73791,0,16492,120807,135188,136388,74946,22824,2983,419,0,17122,120806,146695,121443,77167,23157,3265,392,22128,52136,61484,55459,59181,61834,75791,95700,26334,23636,33268,61221,80058,89121,84962,88084,48754,943,8319,6527,32184,73074,86056,79895,80046,96169,47777,183461,88365,56286,43612,37810,34845,31326,19709,14633,24793,55974,55937,51656,50164,52984,54743,63056,100740,573
0,454,5269,97313,113241,47347,29423,20078,3958,226,2910,36797,107470,85183,43934,21165,18152,1246,1003,19204,91367,80781,53310,34569,20905,15439,505,28014,9273,11201,16349,25363,43150,65205,74212,44316,22388,14600,63750,91424,68161,35550,16080,4692,438,0,2577,13976,63513,129004,77584,22936,5813,1680,0,2746,13623,74475,116586,79517,22588,5959,1589,17347,17524,59533,79174,66433,40157,26006,10323,586,16079,9723,6551,20267,54242,79665,80092,49367,1097,31807,9605,8209,11901,18530,31948,58779,110222,36082,158,2696,12853,31209,52802,69272,78664,44148,25281,24559,95279,91989,47474,23992,16116,11176,5726,772,482
4,47279,245014,235426,152602,90841,28047,1347,45,63,62548,211878,194787,149155,116610,61174,4362,28,226,19708,115864,184572,172722,147484,126189,33804,36,363003,246407,104671,44322,20702,11336,6564,3068,532,21712,205788,207308,135466,97988,78371,46502,7221,249,0,1052,1383,1505,7534,30028,85320,184436,489347,0,1096,1340,1747,6983,31008,86019,188296,484116,4176,28160,196370,228719,152943,115758,68204,6262,13,172854,212062,149257,120810,82592,46745,14489,1746,50,88229,299245,149869,100872,72444,48491,29268,11273,914,277,6511,29215,56906,81427,120517,221474,265170,19108,2867,18568,76989,143474,174031,149751,102659,83117,49148,525
0,7,1258,11566,54234,110290,138817,97271,1678,0,583,6151,23460,56790,105314,137132,85155,536,0,4384,29342,64475,90061,99016,86077,41530,236,1831,3114,5894,19325,64148,123178,132335,61436,3860,676,6898,25045,52119,85417,104347,87936,43703,8980,0,2,3068,61006,153949,122477,56513,15259,2847,0,1,2919,71787,140284,126775,55394,15404,2557,329,9133,30729,55642,77049,86194,85027,57266,13752,265,1410,5967,24086,63509,112694,144552,62291,347,1964,11479,27815,47992,77959,109066,106367,32209,270,217,9219,38571,71152,97273,94322,71510,30439,2418,190,16635,71197,106788,95346,64596,34877,17335,8157,135
