band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
33,26170,153994,117922,63095,18045,2002,1378,101280,132780,85822,45797,13008,1205,18557,190069,102497,51512,15761,2556,329,16319,18472,49543,124878,134300,36369,1414,21572,189311,127326,35070,6920,1011,39,75,218822,157526,4159,199,13,0,80,201855,174220,4409,220,10,0,27472,207961,97953,34690,10424,2308,435,14178,31867,104011,162345,64561,4335,215,4694,5329,12496,30315,68862,175425,84160,34,533,3539,18725,87126,228105,43187,34058,232793,82855,23135,6624,1540,244,204
130,26988,174239,225493,123611,25656,1756,7101,54288,145641,179686,140489,49120,1548,14950,50366,112283,136067,150473,110236,3498,26144,13977,35311,91547,204501,191220,15173,21776,11013,36019,85118,134733,177920,111294,1,14575,23427,151440,237948,145351,5131,1,14507,22269,148088,259737,127242,6029,19475,15879,50696,96836,143636,177011,74340,24268,14672,50525,142337,201774,140150,4147,18361,20231,86510,148900,156060,130549,17262,244129,150846,86533,42801,21087,10047,22430,16289,35444,86597,111288,114945,101430,111880,484
164720,444513,491468,392827,240248,102403,13667,134690,323526,336478,429669,365156,235465,24862,91559,287419,292024,314862,357575,437188,69219,195930,244685,228834,277496,365986,379039,157876,41129,116466,222360,293387,361436,445462,369606,7,3679,69763,219349,378142,657101,521805,7,3639,69708,208633,431749,583811,552299,43967,178867,246175,278698,340406,450178,311555,178862,193547,219070,291152,409705,473148,84362,31971,257119,436591,377054,320181,283004,143926,725566,421128,275702,173973,129117,88506,35854,47209,146536,218180,275695,315011,316583,530632,549
361649,355292,77940,20159,5020,1220,184,317353,337599,108697,38289,14371,4772,383,279357,260637,145633,81959,40636,12535,707,258023,288196,138404,82226,40051,13318,1246,98068,234159,186072,153590,90007,36782,22786,427,207192,257299,234225,101964,19650,707,453,208102,255892,230111,109993,16043,870,117226,217378,165902,141913,112735,47483,18827,322010,278907,130493,56206,23378,9659,811,16218,21464,94657,147418,159802,201998,179907,119088,148982,156405,152607,140890,78691,24801,37042,158504,163575,149852,134861,99203,78427,454
128394,387630,292474,357283,412071,138044,5416,194379,404895,233689,280370,366657,229562,11760,206276,381305,225878,273812,334770,277673,21598,41778,205138,405445,515307,413215,132151,8278,153076,273772,197226,209583,272052,364376,251227,4493,567658,692352,331740,102693,21902,474,5277,571622,689409,321053,115729,17560,662,210563,300849,190737,203043,260572,366441,189107,135432,331116,302577,322753,355604,254820,19010,14438,116258,276526,377512,332180,397562,206836,417962,348581,245279,195168,207204,238724,68394,76018,340863,235015,226249,238387,234291,370489,401
88600,79012,32864,20062,16307,8565,980,126897,77064,22012,11960,6012,2187,258,152845,63245,17570,8582,2969,995,184,28740,20853,30331,39093,47119,45080,35174,46383,114245,56417,19186,7075,2616,468,7,87256,137609,18935,2226,327,30,7,96572,129340,17566,2623,249,33,100275,100906,27159,11535,4628,1638,249,41073,62571,69733,52823,17487,2554,149,14737,4199,5425,8885,15612,42550,154982,10654,23256,41110,49385,50541,42414,29030,91408,96101,32168,14101,6727,3167,2718,595
0,539,5659,36467,70661,93212,16514,0,1394,8468,31114,66612,103695,11769,177,6720,17693,41053,82878,69896,4635,2843,2004,4910,17589,59768,114913,21025,1929,5378,13619,36323,83491,74155,8157,0,88,4102,30318,85521,91983,11040,0,102,4079,28341,97123,80631,12776,1103,9274,16573,36450,66808,77125,15719,1161,1372,3153,12717,57662,140827,6160,5882,12013,34050,61642,67157,37830,4478,1550,20321,58190,74574,47351,17155,3911,1460,21143,57346,70613,48765,19195,4530,202
57,1699,8619,37804,153557,225530,2016,322,15534,80308,189099,133089,10701,229,5582,148426,197728,67540,8819,1118,69,80000,137049,105456,64146,29729,11101,1801,108069,189697,96492,28816,5249,843,116,4368,287743,122313,14208,614,34,2,4917,289192,120433,14042,672,24,2,83236,193870,100993,38199,10580,2056,348,51746,141163,137098,74777,21673,2772,53,7339,15770,47510,99591,140766,103907,14399,25,275,1196,5648,33128,170859,218151,48447,194229,129585,43481,10636,2272,632,336
304377,51143,23737,18483,17009,23041,333423,284420,59204,33245,28769,27938,36327,301443,251129,73210,40657,38289,39601,55197,273274,306629,42802,33352,33102,38875,53473,263124,491888,72273,51178,43719,42032,41123,29144,696250,57723,12612,4172,563,37,0,697265,56469,12815,4121,661,26,0,408715,106801,75807,57499,52390,49602,20543,296556,41132,35233,33863,38586,56211,269238,365428,53771,44454,52924,69978,101774,83028,79924,37289,27749,23843,25122,36613,540806,510283,79107,61808,47482,33537,21207,17933,23
0,1474,11507,28633,63751,136374,93573,179,5944,18430,39685,99435,157450,14189,1317,18374,56936,149052,82193,19523,7917,18924,14846,24648,52439,128090,92149,4216,17728,58052,102963,91827,43203,15642,5897,6,44866,185128,76486,23518,5080,228,7,45479,184738,75625,24925,4271,267,18118,72891,105225,70522,40579,18630,9347,9866,9990,28668,83256,142740,53699,7093,21205,13232,24703,59995,133492,76515,6170,89,1716,9949,28685,62849,137923,94101,22918,119597,104564,50664,20864,9812,6893,193
0,192,2195,15980,102670,179047,19052,96,1942,5253,24084,85504,187687,14570,883,3258,8967,24066,95357,178830,7775,5271,17677,46104,72713,102262,72847,2262,3194,1562,5442,26390,107456,143660,31432,42,9073,31720,52604,73171,89464,63062,58,9365,31809,48967,83973,76791,68173,2702,2170,6448,17955,64717,177243,47901,3260,2860,8228,42130,117377,139252,6029,8020,93872,115895,68976,26683,5533,157,14899,52658,104615,93287,41158,8591,3928,1803,3454,18254,56569,96527,90817,51712,169
226,6567,7550,17375,60126,214413,148835,9,2802,8114,10606,43274,252730,137557,548,9396,10658,29284,93490,279329,32387,3617,1861,7934,56100,225258,146915,13407,3226,4168,9824,21343,89308,228113,99110,7,997,5683,9192,25621,55513,358079,6,1001,5619,8499,29136,43555,367276,3137,8156,10732,25305,77691,202951,127120,1652,1348,4179,15369,72250,327834,32460,16136,128306,145047,99826,45941,16342,3494,4781,84755,108595,122462,96960,30891,6648,1990,10366,24594,75663,128376,120531,93572,183
322466,11380,3279,2165,1604,1278,7095,313193,17664,4536,3148,2714,1803,6311,293585,31434,8263,4879,3681,2561,5055,60630,45877,39972,42792,45383,50425,64476,120631,97284,65064,34275,17064,9791,5793,187333,149709,9979,2207,572,190,38,198380,138647,10035,2096,688,153,42,180411,108344,27135,13456,8542,7034,4837,157918,73839,45567,37109,18784,9951,7040,1226,3601,5513,8066,12379,34147,284410,98768,68975,49439,40868,35377,35552,19847,141650,121665,38783,19019,10646,6839,10423,280
359465,3752,1303,735,376,306,1184,350198,10212,2561,1470,954,658,1060,330669,23954,6017,2841,1799,1101,727,67237,51372,46621,47569,52076,55288,46935,141384,97407,64571,37880,16645,7454,1706,240764,115894,7432,2124,598,166,42,247139,109153,7775,2092,680,139,42,192376,116594,31624,13302,8006,4575,593,203615,74027,44626,26003,13875,3783,1199,88,600,1729,4614,9122,29534,321411,130227,77263,50212,37131,30091,27526,14587,152103,121292,45130,22786,12693,6679,6341,284
0,1043,2580,11967,68016,132515,30998,0,1423,3655,17538,55785,140606,28112,283,4351,11895,31822,79771,107196,11801,3503,2299,5266,18506,57805,130213,29527,2477,3994,9519,31458,85420,95582,18669,0,296,3751,35353,101724,94157,11838,0,329,3865,32395,115153,81718,13659,1590,6168,12185,30517,67526,96879,32254,1143,1584,3383,9691,47827,168446,15045,8240,25416,50213,70763,62397,27261,2829,714,15773,62790,91312,53527,18126,4877,1025,15979,52698,81002,59545,29006,7864,159
33357,33176,24107,22610,56224,30926,6607,64341,49840,53011,26187,10663,1628,1337,80043,90046,25838,8188,1479,336,1077,53747,48108,34914,25103,19064,15417,10654,73021,57738,39305,22932,10004,3298,709,128957,70533,4861,1750,660,243,3,131039,68476,4872,1676,746,195,3,93204,70555,22901,9698,6099,3707,843,73501,60100,44596,18166,7375,2029,1240,924,4497,7921,16533,36472,67021,73639,8771,13682,16942,19607,28500,53408,66097,54926,75147,36106,19057,10244,5419,6108,261
204985,137129,132647,188876,275844,185118,4295,234298,160967,168034,199108,236145,129340,1002,277312,176344,143744,175696,224516,130346,936,68870,252281,394359,280472,101591,26552,4769,217715,167951,107947,118255,164005,247538,105483,118493,577849,230999,128843,59237,12461,1012,125533,570387,233205,122202,66738,9554,1275,282062,145989,107918,129555,173171,229506,60693,196009,237957,260914,217849,161341,54122,702,7894,121887,253895,179162,135738,165271,265047,175388,244679,152166,126748,146513,200736,82664,176613,196356,94978,97276,110622,129008,324041,376
8,0,11,377,1562,26320,187143,15,23,405,2937,20110,177181,14750,13,1347,13761,74017,96865,24207,5211,39099,51865,53737,41412,22721,6353,234,22621,49862,77819,46829,11743,3112,3435,6328,156114,46400,5896,577,96,10,6969,157926,44288,5468,688,71,11,16268,33831,64057,56457,31411,8221,5176,8503,12043,33933,67091,75730,13923,4198,31512,49953,54688,48915,25014,5150,189,16,14,160,924,7993,70567,135747,11824,38949,85802,50395,16745,6098,5608,222
0,147,13319,50265,66133,36653,2594,1,1779,27925,60147,64636,13899,724,271,24144,71601,52883,13116,6894,202,1498,8587,23528,37297,53709,40048,4444,11410,86014,46669,14434,7550,2796,238,389,54829,104782,8702,367,42,0,423,53752,105449,9053,400,34,0,10597,69244,42800,25608,13652,6512,698,333,1252,5224,34251,97752,29997,302,952,4162,8013,22808,54975,66658,11543,3,435,1971,3769,15257,83737,63939,31205,90035,30764,9657,5714,1523,213,45
0,127,8290,41036,116346,214440,85699,0,3568,24735,57982,104686,221522,53445,328,26790,56983,90764,130260,146543,14270,7601,3096,8966,32610,91595,252898,69172,8264,21626,62272,113698,139696,102391,17991,15,34696,92341,144311,137146,55796,1633,17,34438,93627,134429,154743,46638,2046,7515,30416,63584,100434,118208,116516,29265,5937,1221,3925,19998,103046,310140,21671,13670,37946,67871,96331,118458,108615,23047,355,7829,50882,116886,148098,119270,22618,15906,106192,138233,101003,65513,31677,7414,172
0,0,63,820,3932,192350,89222,0,3,283,5415,125499,152902,2285,0,684,25364,181393,71658,6555,733,5336,8052,31469,85408,120388,35341,393,8207,52036,108672,76757,32763,7442,510,0,81391,155295,41688,6857,1147,9,0,78354,159169,40101,7847,905,11,6588,69735,115081,60260,25947,7726,1050,2039,9524,38006,90169,116051,30116,482,4511,4457,15517,86797,153185,21717,203,54,1073,4601,14451,37164,132279,96765,5944,108158,112784,43642,11923,3017,919,190
72,24958,29284,35521,27779,14729,909,158,13582,33611,44606,25950,14108,1237,5204,47039,36801,20784,11880,10454,1090,1458,2139,5033,12624,31071,48026,32901,7729,58058,32477,18952,9459,5112,1465,520,24097,67770,25072,7631,4783,3379,567,23530,68994,23470,8855,4064,3772,17975,49139,26232,17848,11671,7317,3070,399,1060,2615,15505,53345,59919,409,1365,6056,6060,7692,17156,51564,43359,948,2479,4891,10325,23636,61935,29038,43205,55295,18899,8415,3903,2041,1494,40
136684,311706,193111,125647,77362,32908,2245,67601,186620,200609,177655,151314,90274,5590,30348,111531,135961,159688,176338,222836,42961,134728,110636,106107,137354,184129,174639,32070,55656,56464,67146,105984,155906,193509,244998,0,34954,92964,145324,261721,267958,76742,0,34937,92596,141555,286675,245641,78259,52252,68287,75680,102851,160728,231414,188451,109754,103122,125874,162749,173719,174652,29793,35753,202021,233268,152031,106722,104283,45585,448520,153260,93895,52628,37160,40595,53605,54419,56496,61428,76864,100205,124769,405482,565
617361,11924,6069,3763,3881,5909,81950,620548,12019,4406,4433,4682,7329,76879,614232,15894,7475,5871,5852,9230,71223,340036,52419,41068,35986,44748,53766,161244,565497,95596,33323,14857,7430,4898,6286,723511,3102,450,223,55,20,0,723646,2910,455,210,67,17,0,619138,65774,17071,8901,6091,4852,6530,493540,57169,34548,27517,23361,26032,76364,71473,20642,12600,16644,24994,55126,526681,109574,72396,58270,52693,50861,86654,290505,581657,96440,21853,10877,4235,2201,3909,256
348680,219368,84244,37603,11277,1903,349,212183,178519,124035,106978,59372,21513,824,154032,133890,103756,112791,113533,81575,3847,28203,51768,106462,179629,202611,119685,15066,84108,73637,59977,72482,98528,160367,154325,148,139168,161294,220664,152579,29403,168,184,141761,159619,215736,162702,23233,189,103812,80837,76365,83297,111865,169889,77359,100623,141330,149090,129406,105888,72368,4719,7195,15128,91461,141725,137326,136426,174163,410578,92928,60547,48983,41171,30755,18462,98604,77551,64516,67751,77019,86142,231841,574
27259,85792,40795,16025,6569,3034,468,16113,59507,49283,29946,16844,7075,1174,10599,34142,44874,39713,32061,16764,1789,10209,24739,37096,50921,36885,17042,3050,4384,9965,23929,43761,56913,35288,5702,76,118,1517,5910,14034,39995,118292,212,119,1535,5396,16448,35245,120987,4243,14248,30912,50007,50592,27226,2714,16467,27933,45856,44278,30715,13163,1530,1847,9731,27372,41586,45512,38408,15486,47090,57577,39058,20616,10092,4059,1450,2888,14830,28372,40408,45428,32159,15857,615
154855,67768,16209,6315,2101,321,9,192604,43447,7182,2992,1100,234,19,205068,32711,6170,2519,870,222,18,31205,49239,37479,34094,32695,34740,28126,64544,115239,45788,15304,5299,1325,79,4387,232793,9862,510,26,0,0,4978,232096,9950,528,26,0,0,139254,80433,18023,6463,2590,760,55,90650,81842,41987,20548,8859,3478,214,958,757,2024,5068,12161,40412,186198,6487,32917,55463,58108,51111,34145,9347,74701,107708,38477,15817,7302,2596,977,291
271149,53767,19690,14663,12085,16749,452127,250717,62393,26065,20356,18440,29329,432930,212491,75239,37129,29278,28526,48016,409551,233433,51867,40180,44485,49124,57828,363313,491258,90435,61509,54507,52073,49456,40992,792735,36991,7796,2273,364,70,1,793685,36008,7870,2197,412,57,1,369193,156246,90831,66140,57307,60177,40336,233524,50401,44874,40609,36601,42565,391656,445102,60994,30634,35433,51535,100672,115860,89416,44667,33403,28894,30560,47886,565404,521906,112222,73072,50651,33579,21915,26885,62
57,2213,7001,9309,21390,48118,167592,146,4773,10220,17304,36614,170965,15658,1627,17094,28127,57080,95714,55988,50,9605,52088,89742,58377,37383,8323,162,16182,43456,73955,76649,39484,5882,72,8103,204452,40168,2938,19,0,0,8641,203205,41079,2724,31,0,0,16292,54426,68776,62976,41608,11235,367,2642,5278,17713,68341,145694,15978,34,13031,69578,50174,53339,41718,24180,3660,58,764,3975,11104,28888,103491,107400,9258,53798,75964,63399,36638,13711,2912,215
158501,32619,11711,6472,4948,4711,2871,174284,29445,6865,5118,2697,1489,1935,181766,26780,6499,2901,1353,1081,1453,10664,12413,20144,30396,43752,57308,47156,78594,101731,28300,7902,3028,1287,991,2135,18858,112981,78096,8398,1212,153,2201,18592,112402,77675,9847,954,162,134591,66418,12725,4354,1847,1027,871,48793,63531,55081,32738,14530,5361,1799,2164,1491,1905,3005,5479,17468,190321,15135,28997,34947,37071,40147,43602,21934,138151,63469,12491,4453,1786,787,696,601
0,65,496,893,1323,14748,148161,0,270,561,1973,11872,127175,23835,83,1406,9848,40918,78024,34609,798,31667,48727,39687,27806,13514,3562,723,17279,33089,52352,45288,15394,1725,559,7723,143880,13017,938,128,0,0,8304,144181,12106,943,152,0,0,12077,24416,43126,45466,32140,7290,1171,4465,7145,19303,48396,73871,12026,480,33573,47182,35300,28953,15164,4709,805,1,31,147,702,5384,52637,106784,9127,25310,51105,46555,23740,7229,2620,223
2324,120891,333579,229838,85111,29786,14512,8184,221116,271348,175356,89345,39160,11532,13783,255295,201853,141134,115117,77886,10973,28174,52455,115668,201736,231232,156016,30760,17862,102063,195624,205851,150120,96832,47689,0,6213,33354,299874,290575,157161,28864,0,6162,34019,282132,328240,134552,30936,15212,146830,194535,179911,148502,98642,32409,22551,58905,192273,271574,178868,81435,10435,21942,37217,87200,124981,169702,266261,108738,108328,123732,164788,170148,143174,82616,23255,24379,189228,205670,161103,113906,65936,55819,486
7962,97036,103838,195336,159612,25793,3287,11303,88428,104657,154034,179653,52536,2253,14419,120413,120317,144066,134505,57078,2066,31846,81595,160988,175392,105549,33709,3785,12986,34609,79991,146978,190582,114590,13128,307,19870,77790,141832,161042,160319,31704,366,19359,78306,141414,169709,150765,32945,12190,71216,122992,149546,150571,78530,7819,41160,70661,115963,183336,142331,37829,1584,9176,52717,101124,134662,142787,127065,25333,37894,142330,166711,123206,74023,33858,14842,7206,41098,101828,137199,140517,103329,61687,543
295,180636,294426,65974,12492,2721,80,1227,197068,266554,71268,17493,2980,34,1638,86303,282192,148143,34832,3506,10,352300,133063,44751,17775,6653,1880,202,26741,201615,203960,95607,27151,1544,6,0,2402,3889,33011,138462,267662,111198,0,2307,3725,33436,148288,253866,115002,5486,73791,251757,176794,46518,2264,14,233500,210224,82000,25133,5210,549,8,48379,179637,133542,96027,65160,31462,2417,839,14989,46522,96987,176042,192168,29077,4673,38706,97897,130220,156437,99676,29015,502
446605,161671,11525,1898,279,24,3,297012,261135,48661,12556,2264,371,6,221108,179652,124694,69281,24583,2670,17,242701,211631,89089,49553,22303,6361,367,104325,154276,136623,127254,72996,23377,3154,1475,182163,180947,199674,53383,4264,99,1797,184560,182700,191403,58141,3300,104,118388,115201,120379,119421,107071,38083,3462,289002,215819,85391,24996,5682,1088,27,2820,22617,95317,131777,111138,82591,175745,91207,138359,130133,118822,98154,39388,5942,53980,104949,84077,113961,112925,94974,57139,453
64750,254678,204358,142182,65678,26316,815,81359,307658,209519,118491,37767,3731,252,111948,251591,187822,135895,63041,8312,168,220501,226686,145717,83409,49337,26798,6329,128275,135684,140612,146383,131600,70310,5913,224,50960,128615,179989,180206,162334,56449,238,49755,128453,175532,200192,144441,60166,131446,148256,139052,141642,130903,66454,1024,216117,278532,180567,65712,15233,2466,150,63718,74737,107434,119859,128843,158301,105885,106016,133406,110216,95056,96897,113102,104084,84830,122031,113453,113865,110259,95327,119012,520
0,1062,23264,87397,146192,92427,11196,193,43524,87997,115371,83459,28846,2148,22785,147888,105300,56476,22541,5458,1090,19566,48745,66518,72080,77075,61087,16467,24377,119833,122631,62907,21285,7592,2913,2018,293923,54669,8377,2122,422,7,1877,292658,56195,8027,2453,321,7,35219,128069,99455,55221,27310,11740,4524,9630,36949,79077,125832,101413,7746,891,4766,11659,24688,44420,73357,123601,79047,696,5955,13779,32574,82877,171115,54542,45582,141248,92737,46875,20122,7740,7234,211
0,0,0,0,0,7938,180202,0,0,1,102,8731,152843,26463,0,145,6212,33705,94769,52583,726,24184,87822,54013,17100,4300,674,47,18960,34866,63691,49886,16604,3705,428,11033,175656,1424,27,0,0,0,13092,173588,1436,24,0,0,0,16349,33980,48631,48227,30928,8485,1540,3104,3951,16885,77770,81620,4576,234,37889,74757,41503,22987,9700,1286,18,0,11,288,1157,5335,48668,132681,11569,24233,46230,53757,34671,12385,5295,214
0,0,150,898,5471,62213,43307,0,4,428,5647,31124,70182,4654,0,981,8953,35043,47547,17516,1999,1754,590,2467,10582,36700,53878,6068,1821,5188,14340,34223,38132,15706,2629,39,7872,36551,39264,23152,5119,42,47,8010,36283,39110,24657,3876,56,1593,6777,16109,31553,34584,18064,3359,1385,216,1169,8773,43584,54390,2522,3252,2147,9624,30326,48466,17981,243,113,2153,8559,18760,36128,37509,8817,2033,18356,44772,32133,10519,2774,1452,198
