band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
89,31,1155,4228,3146,3280,3623,6925,12056,24082,45499,77771,103617,34287,84,66,304,1780,3631,3392,3490,6739,11824,15282,25397,52562,91789,92166,11383,68,46,2325,5062,7110,9250,10890,12389,16585,26728,45062,63505,77025,40456,3380,60,2040,2106,3331,6516,11810,23242,36953,48505,50326,47488,40068,29416,14648,3249,175,1366,3145,5031,7066,9699,12193,17726,23604,33189,42173,51664,52954,38648,16619,4796,0,1533,4134,2638,17774,43727,34877,24893,25304,34207,30032,16943,24672,37472,21667,0,1648,3794,2808,18447,42878,36589,26376,27640,29774,27813,19776,22942,34128,25260,862,3433,6898,9483,11008,13457,16736,21192,27797,34362,46491,53663,46782,21434,6275,663,753,1203,2492,4326,10644,18626,32351,45984,65008,64225,52596,18845,2084,73,1152,6486,26876,42204,46164,41085,34045,28460,25201,20486,16227,13422,10106,6844,1115,1700,2650,8969,18212,24617,32406,36774,38035,35560,32136,30524,26630,20502,10382,776,312,3834,8978,12592,16123,20700,28553,33690,33209,32553,31070,26894,24888,26523,19954,184
0,0,91,2091,4546,11871,15032,24004,43946,60953,105601,163520,162818,81570,3144,0,1,670,4342,9623,15735,29112,41073,58440,90117,116843,142775,141950,27256,1250,0,220,5361,13797,23842,35081,49955,70913,99102,111866,110846,94522,56293,6967,422,2904,1807,1638,2388,4852,8724,17454,33266,63985,103250,157083,170890,95183,15379,384,1905,3513,11496,20530,32473,45977,58268,75631,88224,96466,92267,76082,51290,21748,3317,0,0,3568,29776,58687,108509,132169,108670,89653,72467,39506,20868,11839,2999,476,0,0,2697,28285,61873,106745,134000,124200,91086,55362,38787,22314,10324,3004,510,918,2841,11740,22821,33429,44195,54890,69860,76267,85656,89548,82510,64871,34181,5460,291,1284,1067,1369,2674,6986,19407,36212,63909,112158,147444,185943,89594,10311,538,2647,4503,8318,18438,32758,49027,69595,91039,107527,110029,90811,58734,27582,7941,238,984,4186,10235,20046,33072,49495,64638,77477,84607,88081,88421,76670,56885,22894,1496,216,5804,31061,62891,88443,101082,97419,82924,66175,49927,36008,24791,17887,12443,2115,155
329124,86304,18741,8822,7608,4812,2437,1473,1088,334,350,366,285,491,2142,322873,99432,20483,9040,2895,2677,1083,1161,566,609,475,441,377,643,1622,308748,99389,28926,9785,5650,2833,2125,1602,1203,822,571,450,461,609,1209,52531,39426,29924,30842,25494,20374,24698,26162,24115,24795,23844,31376,35035,37183,38568,90018,119937,62160,45668,35876,32979,25102,19127,12819,7605,5584,3467,2219,849,940,84,312003,134904,11819,3096,1129,579,336,187,113,43,16,8,4,1,67,316555,127739,14341,3169,1135,641,350,165,92,40,15,9,3,1,145673,131192,78131,44831,24395,11257,8777,5785,4377,3252,2352,1996,1134,543,657,158054,77181,44699,34974,32270,26144,20634,23825,12170,14168,9818,5477,2528,997,1535,161,536,469,701,944,1494,2043,2865,3888,5643,8734,14848,28940,75641,317430,55188,49000,40983,35166,30667,28936,24252,23088,21896,22074,24338,24532,28776,48868,6491,44632,198986,87682,42498,25384,17623,12686,9570,7026,5248,3901,2715,2247,2003,2048,273
21,8669,50003,37504,27432,19930,23847,25133,18519,18558,28303,35608,34111,22817,5834,10,9833,47501,35985,25861,28395,31678,31945,37399,29382,25408,24970,17610,7111,3201,28,19723,47155,48488,43450,38684,39351,35058,29819,20634,13333,8977,5023,4818,1748,17278,23585,23182,22250,24712,31100,36899,41988,41308,37698,27309,17981,8137,2348,514,10592,5135,37551,67775,66746,55258,41021,27795,16585,9987,6104,3830,2761,2455,2694,0,84,10638,69339,97954,81235,49152,24062,12696,7514,2442,809,321,40,3,0,114,9710,64766,107384,78587,48339,25746,12552,5588,2294,881,284,37,7,9316,8345,46298,62864,58634,46834,37074,26912,20804,14102,8083,5169,3931,2939,4984,8015,8190,11107,20922,32270,51847,61784,55916,45169,30295,15804,5961,3473,4049,1487,13150,12457,12480,13360,15890,19209,21531,23183,25133,27790,32715,40065,45393,46551,7382,18,269,1591,4020,6535,10138,15225,22471,32483,44631,55517,56007,60235,37161,9988,6798,17872,50882,54964,50024,44648,37719,29723,21934,15182,9209,5440,4203,4762,2929,230
7271,38688,20853,13048,9517,10198,8709,8845,7033,5312,3795,1443,197,83,43,24252,41389,20453,13092,9480,9749,7504,4562,2374,1216,560,256,72,70,6,46572,31358,17351,11717,8352,6276,5301,3816,2236,1183,480,261,105,27,0,14413,15979,13763,11209,10047,8684,8331,7347,7308,6542,6467,6653,6753,6725,4814,13979,31413,23225,17126,13342,10189,8099,6325,4984,3334,1959,788,238,32,2,6,72780,58239,3516,444,35,13,1,1,0,0,0,0,0,0,38,73476,56629,4401,442,35,12,2,0,0,0,0,0,0,0,23499,36249,26894,14938,10455,7537,6147,4318,2625,1352,645,207,90,42,37,27656,26159,19431,14016,14037,9736,6874,6128,3895,3238,1905,1238,646,73,3,1236,1166,1512,2257,3521,4141,4197,4328,4984,5745,6919,8885,12015,22643,51486,805,2962,5348,6989,8026,8120,8220,8384,8828,9540,11446,13265,16983,24271,1848,2537,36683,36812,14177,9758,8163,6592,5082,3692,2822,2187,1868,1801,1817,1044,322
1,12,1427,13423,53823,79593,60757,61084,43976,32251,20137,9583,3473,1379,342,15,972,19230,66578,61654,58546,49818,45779,29777,22632,14791,7629,2908,898,43,26,11458,99787,78318,60047,44549,33953,24487,15820,7495,3030,1376,697,238,0,8855,6472,7073,9203,13986,23963,39361,60707,72111,67620,44049,20589,6281,987,38,7729,9762,64964,102214,85042,53235,30090,15585,7132,3317,1398,576,177,27,1,1,4,5071,147076,175855,44141,6698,1401,384,135,19,6,3,0,0,0,6,3769,129174,200575,38481,6937,1418,315,92,20,5,2,0,0,6173,14732,91242,100514,66883,41189,26102,15501,9041,5052,2654,1225,569,325,41,7276,5794,8039,17695,33735,50193,70847,78137,64646,32635,9596,2021,738,160,0,2149,2265,2026,2638,3939,6013,9188,13880,20301,29513,44752,70764,106745,66052,1056,6,17,107,316,739,1667,3818,8217,16344,33286,70660,114234,98328,29506,4004,2588,20713,112420,108977,62731,33265,18092,10280,5882,3269,1604,784,438,178,28,204
0,64,2482,15954,44892,89960,112766,99593,99070,59508,33878,14067,4242,1285,112,26,5572,15402,29436,51755,72178,84196,83092,79357,67914,50309,29015,8508,1065,48,90,13531,12581,28134,43324,54867,57810,67095,66499,69434,69299,61103,32297,1778,31,21285,4099,5076,6934,10666,17043,26873,41360,64891,91833,114144,110572,52001,10539,557,17949,3418,3280,5760,10316,17725,27864,39867,50370,62711,72498,82039,85217,67040,31819,0,1,1649,10801,5307,10233,29583,60991,93619,146598,113623,65102,36542,3776,48,0,1,1116,11270,5354,9896,30749,72420,108941,121620,112018,70010,30891,3513,74,16376,2690,4138,8410,15616,24602,35578,45467,55947,64562,74733,84422,81268,54371,9693,19932,3640,4812,6917,13977,25122,42715,66522,87386,97528,93973,77241,35862,2197,49,13568,4233,4535,10522,25957,42975,58906,70464,74731,73413,70844,67338,47754,12424,209,114435,116367,83871,64525,50568,38642,27852,19606,13734,10110,7517,4954,3773,6668,15251,8076,7575,7902,19910,32945,41759,48422,51955,54478,54236,51408,46683,48076,58314,46134,484
4523,141341,191557,237620,196083,237981,198434,202801,148128,109786,80231,59327,31840,9853,341,6237,103271,169565,154973,136476,165322,172955,204806,204177,147543,171047,117129,79426,16747,172,7968,68495,124304,135227,142265,131931,146517,134525,155515,162336,182108,216836,191960,49163,696,57501,123730,115564,105851,109340,102776,133003,125797,141143,166329,171976,185659,170576,109486,31115,14168,22106,38653,61162,83796,111351,118005,138798,153103,158681,183212,205142,221239,191058,149372,3,4,66,1580,13967,34782,62371,88591,116521,223559,242099,233918,336167,311067,185151,3,4,44,1345,13544,35210,65214,101911,137441,187301,242635,261008,309766,285375,209045,12528,26564,59667,93275,105972,115257,127786,127982,145321,151604,171110,205627,235537,185521,86095,51645,105969,97282,93842,101187,97894,114361,134627,161059,190690,215542,212638,217789,54211,1110,9927,16466,65300,143101,198664,207082,193587,175567,160231,150895,142168,135349,124050,92669,34790,405004,284728,226618,183524,153421,123848,99255,79958,67545,60509,56644,45535,30902,21991,10364,6766,33841,55798,73512,89701,104060,116487,128679,140060,145889,149754,143078,156369,220655,285197,549
78790,253010,221937,122491,78445,33184,15895,8542,4255,2496,1326,654,288,134,17,59357,227320,198246,139623,78610,46327,29234,16004,10102,7811,4846,2650,1036,278,20,64849,188821,148963,112781,81391,65715,50580,37540,28704,19875,11695,7138,2904,468,40,53746,171150,170689,118160,86395,60140,49966,38952,28940,19553,12695,7035,3070,872,101,17270,63420,120458,104477,95033,82531,79318,71598,61026,44279,29304,18064,13769,12474,8443,0,217,38296,130528,127483,116212,112599,102199,86380,70697,24569,8147,3559,565,13,0,213,32462,133257,131537,116072,117717,113081,88844,52095,24087,8477,3051,545,26,18723,84236,102527,101250,89590,74653,68738,63656,67048,55108,39472,23146,16781,12984,3552,92886,205234,162392,119424,74172,57323,41160,24757,16575,11188,7867,5238,2651,516,81,13412,2485,3284,12441,28813,46758,61529,69658,72298,73881,78317,90034,104303,114186,50065,56109,54144,65548,71324,73486,72555,71487,71308,70742,67090,59859,42829,22006,8787,14190,7339,21807,68150,76122,77192,76560,73884,70012,66270,63695,58526,48519,40400,39266,33722,454
10359,96900,191799,158575,138382,131791,188884,149669,185547,219299,142869,78158,25234,3801,45,8115,132798,260219,164589,114768,102626,116442,132777,156731,174480,163945,126111,60016,7485,210,4539,158574,240577,149119,117458,98660,110932,129138,139136,157401,159950,146320,95753,13370,385,10023,23905,64779,108786,143910,209846,220336,251734,238420,205182,136843,75677,25682,5472,717,10533,117486,149352,119580,97185,93139,87895,98545,108497,122735,145234,164941,178396,160040,67754,0,1788,166516,298490,367449,315130,226038,140494,93856,72520,25643,9167,3801,407,13,0,1905,145782,314640,364404,323669,234500,148844,94451,53443,26397,9797,3063,398,19,28722,162569,164547,127609,93539,92295,87688,90159,104697,118058,140795,161047,187688,135787,26112,21300,90523,164674,139351,155387,141246,146144,145227,156842,159716,176841,135669,75932,11984,476,4367,7480,31139,62495,99754,134681,165834,178259,173698,155181,146898,169357,218678,165664,7827,173869,215444,185074,153314,129575,111559,97584,89822,89165,94201,108097,115021,102915,51943,3729,2262,53004,171319,153308,121053,106660,103729,104923,108770,112181,110568,105909,115650,164980,186996,401
4813,83272,46030,32921,13853,18508,8071,7891,9682,8103,5511,3936,3079,608,112,9247,113399,52915,23810,13736,9921,6858,5610,3503,3710,1817,1134,519,164,47,37322,103242,52008,21443,9543,7635,5793,3467,2648,1583,761,490,309,126,20,20790,6621,7627,10458,11810,14714,17108,19495,20420,19990,21780,23999,20735,20900,9943,19871,20258,52371,54895,36431,26323,14057,9006,5216,3447,2053,1283,789,283,107,0,5,6500,43140,122109,43703,18347,7359,2932,1657,434,121,57,26,0,0,5,5358,45214,118819,46490,18512,7422,2740,1204,420,128,52,26,0,22445,63721,72290,35113,20175,11259,7401,5433,3254,2258,1483,896,461,148,53,23456,17370,16919,29619,38159,41349,25509,23888,16779,8121,3499,1278,322,100,22,12043,2377,1976,2001,2078,2568,3207,4105,5249,6804,9644,15822,28864,58230,91422,3996,5675,8230,11791,16125,20137,20936,25626,21453,23412,23978,21833,16090,11259,15849,14303,65404,64332,36364,21192,13711,9191,6515,4600,3205,2235,1530,1271,1194,1343,595
0,0,10,300,1248,2217,6184,16554,22540,37367,39119,50062,34794,10412,2245,0,0,70,867,2198,4099,7672,15194,14663,32581,42505,57147,37617,7406,1033,0,89,1465,3766,6250,8243,13417,17618,28668,37969,43250,41735,17133,3191,258,1853,845,775,956,1545,2183,4082,7622,15314,24318,42062,58195,48362,14494,446,806,984,1395,3067,4576,6284,9986,16384,25503,39371,45444,40178,23257,5046,771,0,0,0,17,365,1597,6265,11168,19597,51567,53003,38927,30702,9228,616,0,0,0,20,351,1549,6733,13177,25275,43965,53464,42376,26687,8599,856,159,696,2645,5239,6025,7596,11826,16796,22354,30623,37792,38471,29744,11156,1930,266,823,585,600,803,1723,2820,5482,10713,21603,44581,85568,42896,4285,304,1956,3473,3808,6239,10667,16535,23330,29162,32479,32386,28144,20445,11013,3332,83,76,1117,4701,11272,19660,28689,34850,35790,30695,23159,15659,9265,4629,2969,521,7,991,5514,11314,19852,28364,33163,33503,29752,24132,16761,9920,5964,3490,325,202
0,23,324,630,2369,3843,8277,16580,33645,51355,113855,152399,44775,1124,83,11,241,2292,8558,20299,40089,70936,95239,90502,69664,25209,5137,920,166,19,26,3051,35690,87664,101048,94064,58576,31520,11089,4272,1397,587,249,49,0,24257,45260,62241,71790,53084,50305,37739,28459,21321,14798,9491,5832,3211,1277,217,23047,71389,96862,84338,63427,43688,23773,12719,5869,2405,1003,451,220,77,14,0,2390,65422,181888,108287,46015,17961,5566,1243,425,65,13,7,0,0,0,2699,55409,189410,111361,45495,18136,5336,1071,279,67,13,5,1,0,20787,51151,91591,90545,67699,42943,27958,17514,9646,5125,2472,1074,480,227,70,11846,30908,60315,70991,72632,65564,43007,36882,20108,10383,4929,1450,228,38,1,4169,2701,4525,8309,14381,23403,34121,46737,58159,66326,66656,55990,32540,10419,846,1,18,64,156,305,562,1121,2408,5440,12318,28373,61024,123547,181686,12259,10028,30808,76354,99159,82385,56183,35058,19240,10052,5215,2453,1157,625,398,167,336
219019,76711,35202,21026,13683,9604,9468,7985,8282,8613,8171,9231,13258,25429,305531,214708,63701,35658,24831,17293,16058,14028,13287,12435,12519,13022,14916,21841,40681,256368,178302,67269,43465,27647,22494,19093,16637,18132,18113,17573,19993,22667,31829,37200,230943,261396,41268,24064,17793,16160,14902,15361,15486,15983,18768,19958,23228,27885,32026,227079,386689,97643,42682,29675,25652,22875,22087,20536,19714,19419,19484,19998,18261,13323,13319,389372,298107,46238,16808,9082,5298,3106,1853,972,431,75,14,1,0,0,388164,299388,44482,18206,9380,5293,3272,1914,893,272,78,15,0,0,0,328953,70828,56032,47953,40180,32796,31066,26558,25413,24175,24167,24153,21131,13745,4207,254484,38530,22701,17311,15973,15861,17544,15587,16412,17350,19775,24214,30889,32263,231925,272999,86189,31659,22630,19662,21026,22494,24611,27662,31519,37423,45227,52894,51505,23857,51593,25240,19768,16419,14290,12600,11643,11030,10803,11473,12873,15001,22002,113959,422652,425657,78060,40747,35382,31775,28358,25265,22224,18987,16207,13000,10117,8950,9233,7395,23
0,0,86,594,3400,5337,7618,14615,19647,29246,37842,52472,89894,67102,7459,7,132,1339,3522,5503,9016,10948,19319,26606,41254,67691,103555,34188,8219,4013,15,1022,5055,10072,15291,26219,50364,78220,66511,39833,19548,10021,5998,5258,1885,11941,6049,6184,7096,9007,11987,15758,23258,37766,55959,74873,53056,19342,2970,66,9683,6046,19009,30509,41721,51835,49588,43123,30425,21200,14311,8069,4392,2867,2534,0,3,4603,16831,99798,81062,55325,32380,20652,15412,5914,2164,967,192,9,0,4,3918,16096,101494,81290,56952,34210,20649,11620,5688,2351,843,179,18,8432,7739,22213,39490,49722,46677,44716,31946,26937,19210,13960,9473,6135,3441,5221,5731,3420,4089,4950,7675,13821,25146,37511,54090,68821,67669,28145,7785,4861,1598,11157,9271,5375,6369,8581,11727,17457,27269,42524,62206,69220,43562,15858,4521,215,10,61,307,960,2288,4929,8638,13160,19021,26912,39885,55947,83538,70631,9025,4302,14357,42235,63402,60629,46278,33883,23224,15326,9986,6646,4669,4231,5198,946,193
0,0,15,108,394,1025,2326,5489,21709,39815,71987,85287,77399,12427,1155,0,76,654,998,1372,2732,5764,9768,19173,35281,63602,92638,78970,7713,395,10,679,1291,1510,2872,4203,6774,11143,19314,36348,72238,97765,60452,4450,87,3123,1867,3727,9626,16414,21816,29200,34281,40148,48557,47811,44297,16934,1316,19,2443,670,503,805,1384,2600,5315,11304,23994,46699,69067,74831,53924,20583,5014,0,0,1237,4673,12257,14712,18541,21100,25558,45745,40929,30064,44244,46343,13733,0,0,1094,4785,11968,15145,19503,23667,29916,37412,41094,33670,40833,42952,17097,2009,636,598,1156,1933,3234,4855,7916,13438,24321,50804,88502,81714,34655,3365,2498,672,1030,1441,1917,4776,8518,18614,33943,52941,69023,77349,42699,3608,107,1564,4588,26983,52179,58464,53853,44001,31681,21408,13004,7299,3094,914,104,0,2095,10707,17641,27044,40561,51438,51450,44289,32675,20203,10740,4711,1831,1894,1857,883,823,828,1777,4356,8777,16504,26441,36804,45191,47493,43956,38982,33287,13034,169
1,103,1878,4384,3527,2291,2830,8881,16970,30047,42337,76553,139703,118642,6945,1,6,127,1078,4117,5211,2415,4915,8375,14604,39481,85848,182714,103797,2403,0,226,3011,5365,4118,4677,7043,12404,22146,41619,67561,120865,148021,16871,1165,2762,803,561,959,1606,4331,10315,22331,59830,108705,119740,76661,36421,9152,915,2192,912,1275,2221,3680,4400,5734,9095,18389,35802,69537,103236,119511,66404,12704,3,3,102,592,1407,2820,3934,3453,4828,14347,16861,12761,36400,134871,222710,2,4,99,565,1419,2798,4095,3836,5985,13219,16176,14634,35399,108392,248469,812,1950,3001,4528,4113,4853,7259,11081,20184,31250,57967,86363,107331,95543,18857,414,859,1064,527,773,2593,4019,7018,11777,33855,63408,144802,165279,17616,1088,3255,9725,43980,68163,70773,67433,57978,46898,34264,22513,13263,7607,6514,2599,127,656,2830,21710,48550,52183,50385,51980,58290,57715,48029,32518,16675,7695,3969,1907,21,1580,3450,5393,7241,11905,20979,34912,50249,60361,61517,56308,55960,60538,24678,183
262301,57816,9417,3744,1989,1629,947,850,1090,599,592,647,682,1197,5767,223292,89177,12871,5220,2144,2463,1262,1728,899,1285,1055,942,921,1683,4427,201309,88824,23487,9212,5976,3232,2673,2513,2095,1558,1403,1155,1167,1573,3281,25386,30214,23642,25802,19856,14202,19747,20506,19413,19113,18362,25355,28270,29223,30464,32354,81097,51074,44680,34221,30279,20632,16187,11590,7626,6154,4819,3852,2352,2985,50,150448,160793,21632,9610,3537,1693,914,590,423,170,79,53,33,3,89,157266,150213,25280,9552,3685,1792,962,573,296,163,83,55,29,3,59945,105693,75340,39759,21172,9960,8507,6024,4762,4318,3298,3391,3158,2368,2064,97237,59350,35893,32288,23663,23365,16103,18865,8776,11175,8989,4921,2855,1968,4760,161,935,1262,1868,2209,2653,3087,3807,4391,5344,7464,12201,24587,63363,216010,52032,41340,34985,31080,26757,25301,18806,18461,16244,15859,17416,16198,16822,16699,826,7023,118668,86211,43035,24990,16600,11801,8641,6814,4995,4040,3165,3130,3400,6512,280
342050,16061,3526,1244,886,635,366,306,292,167,131,127,179,369,782,304310,44318,8233,3221,1366,982,1085,581,618,437,337,311,324,564,426,247233,78133,20845,6817,3612,3090,1724,1556,940,814,653,547,509,455,180,29471,31141,27473,21680,21918,22340,23586,23262,22714,24214,21346,25680,29905,26131,16237,38256,94100,53300,43363,35274,28686,22976,18267,11214,8445,5250,3830,2654,1051,381,10,208277,127444,17822,6797,2938,1571,912,518,411,170,67,45,28,10,10,212398,119794,20932,7066,3016,1712,968,505,310,165,64,40,31,9,71013,108520,76084,43742,23294,13917,8775,5739,4534,3818,3261,2509,1383,374,107,115533,73447,52559,26274,26295,18414,19273,12596,8051,6628,3811,2103,1048,621,475,2,71,153,339,547,808,1394,2003,3121,4039,5612,9963,22491,66712,249843,71845,51408,41988,34350,27913,21501,19430,17730,15238,14002,13398,12952,12572,12212,498,9686,127331,80997,46006,28644,19532,13784,10455,8021,6148,4571,3202,2718,2943,2986,284
0,0,96,680,1044,963,1544,4563,11494,31085,48363,70613,52085,21164,3425,0,0,146,907,1199,1650,3690,7979,9557,24850,40336,67722,68989,18219,1875,0,123,1465,2073,3901,5646,9485,13510,24081,34954,46701,56776,39817,7929,658,2407,999,847,1119,1644,2363,4305,7915,15892,23800,40406,61581,62429,20726,686,1177,1150,1407,2068,2858,4510,7649,14036,23543,39067,49711,50497,34945,11616,2885,0,0,30,147,585,1608,4977,11941,25632,63691,57712,39590,30530,9763,913,0,0,24,157,614,1669,5483,14807,32780,52976,58785,43028,26455,9113,1228,292,998,2115,3357,4042,5464,9545,13734,20249,29892,40902,46039,42746,22961,4783,290,780,663,799,882,1793,2604,3981,8123,17721,38926,91080,68380,10290,807,2957,4490,7976,13498,18757,24224,29483,33620,34069,30564,23221,14661,7480,2084,35,23,491,2933,8942,18354,31392,42028,43924,36784,26085,17030,9841,4833,3545,914,10,691,4006,8574,16112,26286,35256,38374,35989,28933,21319,14506,10512,6049,502,159
11931,18667,16892,13635,13531,10432,11543,9806,20017,22355,28045,17151,8169,3513,1320,23879,38475,26528,18577,24716,25613,19144,12493,6302,5426,3604,765,188,316,981,27867,45788,51240,36814,21441,10080,5973,3553,1930,717,231,163,177,555,478,21996,27659,24065,21878,18477,16162,14473,11692,9704,9491,7579,7496,6589,5666,4080,24276,43628,30933,25683,21483,17444,14581,9945,7592,5104,3111,1697,891,292,347,105,114514,71766,11406,4095,1877,1184,722,517,439,231,119,30,2,0,95,114449,70233,12893,4217,1876,1222,790,534,320,232,116,27,3,0,36165,51344,44289,26732,15801,9396,6296,4373,3329,2980,2320,1969,1267,457,289,34548,32218,31071,27642,26371,17480,14346,9704,5437,3158,2121,1164,553,279,915,63,681,1700,2223,2905,3691,5311,7424,11213,16071,21986,28721,37020,40909,27089,3415,4602,5867,6570,7365,7968,8361,9178,10334,12745,16294,21425,32202,57138,3543,9113,39281,43522,31154,21669,15828,11984,8851,6526,4841,3554,2663,2244,2469,3308,261
78696,115689,69052,57946,59283,58998,67034,102439,108161,127453,127307,108030,46554,2187,65,96522,126729,84570,71806,65852,80322,88620,88472,107375,110151,107827,76813,23217,545,73,104723,153397,98062,76770,69603,64568,72035,79281,99387,101893,107014,81326,20185,547,103,16810,42618,83936,129285,179528,188298,169563,130026,88091,49012,26564,13707,7458,3557,441,21594,176253,107659,63763,52235,49767,51952,53830,61770,73794,91153,114347,123152,77632,9993,0,73565,328176,242543,148527,103500,72343,55369,36001,45363,15100,4666,2739,926,76,0,76352,309634,251462,157921,100547,74960,59944,38792,34907,16119,4904,2373,857,122,75551,190260,88617,57505,51306,50152,54947,57947,69024,77271,95924,110157,101974,45833,2426,66396,108978,104540,115265,127221,124802,107810,102790,93659,79891,57968,32826,6232,406,110,3252,3869,14898,75170,120844,119473,101392,82801,70099,63133,61315,71668,89957,140269,110754,37634,117943,133802,105239,82419,68557,60603,58995,59707,65671,78002,88668,105108,63299,3247,1607,143644,146131,67107,47285,43576,43668,45302,47770,51442,53816,56616,68147,118277,194506,376
