band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,704,2288,1888,3383,2227,2117,3080,2739,2143,2214,2190,1020,399,0,409,1043,1412,2128,1763,2905,2812,2688,3142,3491,2977,1329,210,1,940,2349,2526,1896,2393,1879,2392,2371,2865,2794,2720,935,134,1088,728,663,406,669,569,711,871,1642,2065,2720,5363,6244,2368,1327,1490,1099,1225,1320,1623,2279,2334,3255,2844,2752,2203,1536,528,0,131,134,268,516,2648,2987,6569,5204,3606,2750,774,97,4,0,133,127,293,625,2692,3422,4757,5876,4827,1935,850,149,2,1158,1688,2040,2087,2198,1808,2193,2386,2816,2640,2375,1708,699,125,742,658,482,628,756,949,1126,1431,1952,3985,6412,5560,2196,186,200,825,1035,1393,1599,1703,1874,1996,2170,2409,2765,3070,3311,1757,294,1005,1848,2244,2159,2113,2020,2073,2304,2489,2193,1595,2538,813,555,3246,2911,2874,2880,2869,2606,2143,1643,1294,940,856,575,171,635
26092,147602,186693,126850,58845,30460,19076,9892,5912,3261,1700,793,326,93,12251,65883,96658,95555,89732,83082,59293,45019,31274,20546,11943,5261,1021,77,6843,43606,39767,42541,54535,59226,65296,68560,68848,65921,57815,38823,5725,89,15734,28955,38690,46208,56138,61633,72768,76176,71689,67159,47174,26738,7961,572,7536,22664,23129,23033,25653,28118,31835,37624,45209,58370,71273,84232,84668,74251,0,1,5019,28624,62599,71585,53967,81315,118000,101575,69968,19719,4978,245,0,1,5541,25072,72531,61766,60784,79666,104579,122080,58480,21820,5087,188,8406,21436,30173,31737,32257,33602,35815,40304,51062,62329,81744,95918,73503,19309,21700,33675,43613,61070,73266,76814,74233,66610,55601,44257,37408,24031,5173,144,4699,2282,11907,40398,67976,80214,80682,72971,62475,51455,42367,38927,41231,20011,315058,78538,44603,29432,22088,18167,16080,15821,15670,15839,15274,12546,12512,5967,7954,21974,23413,26450,28764,31022,31688,31057,31649,33724,35772,41425,68938,203765,567
0,0,692,10631,14291,16354,36793,43952,56608,80486,164044,165516,41438,50,0,258,18218,54435,72758,65987,77654,92955,94410,92432,53524,7958,259,7,0,69688,137340,99173,97491,85325,62271,40743,25003,10362,2827,584,47,1,98415,66295,80239,95677,89707,76947,55550,34180,18748,9346,4105,1307,291,48,250067,118901,94105,59910,40482,28915,19328,10197,5052,2661,879,264,89,5,0,333,219646,313464,72683,21742,2257,578,100,43,6,3,0,0,0,319,242474,289221,77909,18026,2295,454,102,50,2,3,0,0,243954,98852,95968,66037,47015,33388,20915,11583,6533,3872,1625,685,367,61,59263,96287,124978,107052,83153,55556,51288,32758,14058,4979,1268,192,15,8,49174,20945,16289,17490,23350,31670,41085,50987,60471,70576,86753,108734,53008,323,2,2,19,79,232,577,1333,2943,6382,14016,30425,74448,353970,146427,192035,89591,109981,88066,60797,39322,22958,12692,6987,3629,1853,1297,1014,633,337
0,3026,13154,13756,42143,26577,27296,28008,21133,20369,18410,15834,12115,17061,68,17376,26552,38052,27464,28406,26316,28014,17344,13348,7866,6738,15480,5858,3207,35605,56965,39797,42411,21421,14341,9820,6115,4454,3993,7066,13560,127,48414,35304,33338,28397,25029,19447,15427,14925,11733,7917,6612,5507,4732,2100,29095,38041,38345,32620,25700,23851,17646,13546,12301,7322,5097,5423,9025,870,0,76752,169376,9651,2194,768,127,9,5,0,0,0,0,0,0,90142,155598,10084,2195,732,119,7,5,0,0,0,0,0,25808,26992,44669,43401,26834,19847,19302,13065,8214,5084,3530,4022,6169,11945,40187,43277,36847,29083,23120,20626,13069,10269,10196,8421,7461,8928,7381,17,38888,11962,6303,7277,9817,12368,15154,16637,18716,21926,26564,32940,31445,8885,65,963,3499,5681,6811,7525,8717,12103,18851,32420,39101,49421,50158,23567,16325,18599,43685,37192,26616,20528,16344,14668,12635,10578,8230,7213,7818,18451,303
0,0,0,4,78,414,1537,2194,4556,12330,59742,528601,963122,12218,0,0,1,5,4,40,171,602,1519,3738,13330,131264,1400390,33732,0,1,5,14,59,169,260,756,1461,3548,10644,90972,1313656,163251,65,60,78,119,162,308,635,1406,3909,11937,54762,304982,956007,250366,71,76,42,52,82,142,394,1040,3077,9265,28178,106108,579297,856972,0,2,85,507,919,4254,7638,19912,43455,80824,195685,219847,306182,705486,0,4,116,618,1117,3988,8663,17383,37779,98733,170795,208563,376516,660521,27,43,50,66,128,248,496,945,1802,4373,12601,51488,361771,1150758,32,13,18,14,19,23,41,80,173,587,3971,73248,1244695,261882,291,357752,871948,230395,66830,27569,13677,7746,4324,2454,1254,471,85,0,22,2262,42659,280742,593237,417370,169482,52661,15460,6324,3117,1004,345,111,28,84,286,1139,3392,8100,16324,30783,65894,185213,434332,618423,217720,3078,102
0,13,160,154,127,2064,6622,4452,2438,9512,37540,8524,2072,123,0,10,104,859,3925,5935,5783,16044,28029,8190,1748,1025,1555,594,0,20,3161,10304,16394,16529,12098,6360,3401,1593,1030,960,1086,865,547,476,1239,3116,6763,11554,15162,15405,11264,5225,1424,471,659,496,385,593,4521,9632,13111,14603,12552,8221,3889,1936,1152,942,659,1605,0,0,1015,34297,19593,11784,3523,1568,1296,667,58,0,0,0,0,0,839,33316,21847,10211,4154,1429,1206,781,18,0,0,0,226,510,5075,11306,12957,12831,11101,7694,4427,2488,1463,1001,936,1786,111,183,230,625,3034,11491,21416,18987,10470,3536,1345,663,840,870,587,1877,649,785,1282,2201,4282,7770,12621,16040,15722,8792,1193,0,3,172,1069,1554,1609,1964,2936,4952,8396,13458,16531,15421,5370,366,94,628,7649,13010,14438,12968,9603,5986,3242,1746,881,639,912,2005,240
0,40,6164,28831,60640,85858,122333,157652,160805,121401,68196,23236,3562,86,0,685,9110,34308,67601,98741,119563,136547,133951,115741,81740,35907,4876,34,0,1182,15161,50745,84294,106541,115497,122938,116516,99272,77248,42556,6807,47,34889,42906,37735,39585,49207,59963,76579,88618,105877,113047,108447,65986,14881,1084,11308,8058,21557,34037,46522,63760,77018,86778,93135,99015,104695,104649,65419,22853,0,3,957,8819,10818,35539,68032,119997,160597,139683,152639,89613,40944,11163,0,3,940,8420,12463,32314,75349,113962,141477,174633,128493,95486,46231,9033,10324,4672,18341,41461,63398,81918,93612,102154,98834,98467,98689,82948,38340,5646,17094,26561,34370,44977,53948,67814,77775,94297,112391,126660,111581,61608,9641,87,8861,8200,25334,44362,67903,89590,106383,116006,116323,109291,90606,46984,8818,143,44972,98414,101531,95749,87675,77589,66598,59197,52398,48683,42441,34330,18768,10459,5772,12372,25643,38606,51325,65885,81002,93627,99733,94991,81960,72839,72989,42060,533
0,1,4,50,97,89,106,104,112,188,246,544,175,15,0,18,29,64,86,93,106,117,152,234,400,399,29,4,0,22,66,102,131,126,107,168,196,333,410,57,9,4,185,527,274,205,139,122,75,61,49,43,19,17,12,3,43,47,297,465,421,244,86,50,39,15,12,5,5,2,0,0,0,0,10,23,33,145,243,303,651,291,31,1,0,0,0,0,16,15,42,131,238,388,558,308,34,1,30,23,107,182,179,216,296,347,217,77,29,14,10,4,46,16,75,191,301,338,312,207,113,60,43,18,8,3,187,449,180,146,124,105,93,83,92,99,94,68,11,0,0,0,0,3,5,4,10,25,21,47,113,451,1021,31,0,36,109,215,260,254,249,306,232,45,10,8,6,1,95
4,6230,34479,64723,135615,213259,163305,107790,56062,18277,5309,1486,196,72,2,15035,100263,154337,171593,135289,93892,69455,39314,19755,6613,1105,97,57,37,48938,85519,117814,116222,111426,92748,81187,69059,51455,27491,4799,74,38,164480,292941,178067,85141,42769,21935,11190,5566,2592,1250,543,233,91,9,71932,43931,82547,88549,83119,85025,86716,85983,79440,64334,30672,4182,337,40,0,0,711,57925,15639,36512,45344,63016,71756,77138,126066,118365,112855,81480,0,0,611,57449,18021,34139,50844,56424,64819,96946,103956,123395,125098,75105,66791,7342,40851,90911,99323,99504,96851,97304,91023,76358,35651,4348,487,63,103007,158674,166146,133692,101321,67141,37458,22142,11160,4714,1116,183,39,14,69109,66305,94182,82711,82219,83263,82393,77961,69335,53785,32478,11276,1682,108,14370,46123,51350,50166,50768,52501,54527,57337,61096,71178,80923,89890,58699,67879,47502,17362,17945,40720,59368,68107,70344,69530,69312,68682,63816,61863,72810,79446,466
126,54878,218479,319869,312938,252652,197004,149345,102081,56141,27717,11677,4872,339,999,90998,249970,295304,269989,227657,176165,134902,99701,80727,49951,23819,7365,571,4063,83779,199125,254022,241207,211648,197582,163153,131126,102295,71839,38181,8705,1393,66908,169848,199506,198485,187829,172594,160956,137877,126956,106637,91872,62177,23229,3244,20222,22701,45590,82061,152912,240327,247602,220401,185254,155724,135996,117165,62140,20023,0,0,786,11098,36038,132647,179885,286688,281929,224894,248412,149716,98024,58001,0,0,762,10578,42939,123118,202100,250332,264414,292092,195447,158567,116580,51189,18633,29299,70858,128436,188952,245793,243160,210802,164072,141398,123668,92910,40576,9561,34511,126961,192640,208371,196871,192772,167995,157921,140687,120274,102360,54650,10783,1322,14664,18025,44377,77953,111660,140157,165610,191216,216098,230168,221596,168276,97510,10808,117859,184878,193280,197894,201245,196082,176037,143353,105655,76098,48345,30792,19365,17235,10557,22036,42478,79526,120178,160139,191401,207442,209258,194184,158152,128471,118212,66084,532
43622,84811,39403,12361,16977,6887,10140,2617,2595,1163,3307,1706,33,16,65608,97308,35940,11627,5677,2500,3651,2429,552,180,101,37,16,12,102088,83248,22383,10316,3993,1525,925,529,298,181,89,45,8,10,11766,4187,4133,5284,7227,9687,13900,18369,22843,31817,30092,30982,28335,7016,12902,37817,64699,56126,25250,13108,6814,3747,2244,1320,780,430,271,130,0,26,4670,48999,85674,67601,12714,4125,1081,401,231,66,31,19,0,27,4393,57707,91801,54565,12000,3150,1155,549,167,70,37,17,22626,102504,59606,20899,8777,4430,2597,1644,983,679,471,296,111,15,18581,16131,34337,42081,44591,24996,23014,13559,5452,2113,661,103,16,3,5679,749,474,569,736,859,1227,1545,2077,3250,6289,14723,43284,144177,5368,7537,11745,17049,21891,26111,22921,26761,20031,18144,13452,12820,12749,9059,13955,96200,64299,24114,10837,5795,3290,2043,1386,1012,641,470,560,1036,597
221,17714,28794,25738,19215,22344,22291,27374,17172,10204,7270,5990,2782,163,133,4679,15252,18056,15061,22644,19820,27581,27438,24031,17739,10607,3346,75,1021,12190,21280,17467,17621,15645,16617,22311,24444,26478,18054,9956,2615,41,7969,8218,7369,9106,6604,7326,10803,8664,9742,15500,23367,26662,40853,22820,7667,8287,7702,7742,10845,14736,21402,22408,29469,27840,25243,12055,5118,2670,1,1,271,1276,4733,25267,31389,55838,42839,29260,10509,821,118,73,1,1,212,1392,5918,25254,36477,41254,46870,37703,6187,888,188,51,7683,12541,17710,18887,17370,19371,22202,26429,24899,19149,9558,5697,2141,178,2407,3664,5949,7381,10178,12387,15883,11841,32809,34104,43903,24859,6443,199,4459,6429,7857,9625,11605,12536,13758,14762,15260,15648,17976,22421,29622,23024,763,4953,15212,29488,34607,29343,21936,15469,11059,8778,6823,6091,12127,5217,6400,23858,22753,19262,16734,15571,16149,17428,18069,15742,11231,7762,4384,5575,619
261,16827,43680,65999,57944,56999,50725,42249,31569,22427,20242,13899,6598,1952,4263,23883,61153,64256,60717,53318,46143,36029,30265,20917,14389,10293,4929,816,3730,45026,96308,77751,58371,43296,32713,23450,18086,13464,10049,5810,3257,60,4689,8036,9707,15235,23131,46142,64863,75214,72408,57969,33944,15687,3971,375,2729,26463,65417,94688,82113,59894,40148,24826,15379,9187,5211,3175,1905,236,0,2802,53815,52129,59003,146342,63535,32685,12487,4886,2441,880,285,81,0,2930,53056,50915,74504,132390,68809,26657,12653,6266,1873,943,313,62,4334,31096,89862,91352,64151,45531,31346,22968,17762,13710,9166,5328,3199,1566,9200,12280,20670,31659,55728,68110,72390,69301,46544,27630,10969,3973,2795,122,1225,6316,5807,6233,7254,9315,13087,19615,30173,46840,74981,113538,91772,5215,20,254,1097,3065,6639,12263,20803,34918,55075,85669,105367,84515,21038,648,148,24167,119913,114577,68300,37696,22784,15206,11145,7557,4495,3623,1614,146,132
0,0,100,140,348,1117,1498,4554,6748,11694,29403,180121,2459789,472813,0,49,140,199,511,990,1875,2634,4327,6194,13764,58102,2282827,796713,0,90,148,274,513,873,1329,2556,4200,7346,17041,85249,1988011,1060695,3797,6175,4950,5127,5241,5449,6372,7863,10875,21003,64776,316221,1729794,980682,827,2167,2921,3366,4220,5074,6222,7694,11380,18127,46322,189642,979244,1891119,0,0,172,270,586,2123,3900,10578,21709,44982,224527,735004,1042206,1082268,0,0,178,258,677,1928,4590,9499,19443,59348,187445,726595,1131863,1026501,516,301,1027,2065,3008,3855,4687,7128,8999,15367,30250,107388,642140,2341594,996,1526,1897,1959,2291,2754,3455,3711,4650,7205,11513,50132,1818331,1257905,20840,1699379,1055881,220152,86270,42474,21696,11414,5783,2782,1111,401,127,15,272,396,4157,49783,216583,620613,921936,738402,382995,156355,41658,20536,13923,716,146,405,914,3191,8907,19673,39976,83139,195449,509686,966991,1006590,322233,11025,115
6118,2339,500,180,85,44,29,23,20,21,26,37,55,0,7293,3293,898,334,147,98,45,21,39,19,31,49,59,0,6689,4905,2005,715,420,172,92,78,55,49,44,63,21,0,6549,2713,1768,1338,1181,1129,1100,742,704,511,344,181,62,22,6747,6723,3687,2924,2235,1622,1278,987,765,529,281,138,49,2,329,22685,7995,1337,288,137,16,11,2,3,2,0,0,0,325,22905,7783,1340,300,119,21,5,3,3,1,1,0,0,5660,4813,4163,3329,2206,1446,987,649,450,315,169,61,6,0,4009,1183,658,451,277,193,117,115,40,39,32,31,0,0,74,208,105,85,127,177,260,405,652,1146,1950,3171,4408,2539,802,658,695,845,869,906,890,807,751,856,953,1161,1835,298,611,2204,3466,3277,2509,1809,1407,1009,727,438,281,166,108,332,27
1,473,12489,26255,31804,34732,48676,79768,140788,194644,201327,141836,27446,719,3,1592,14204,23514,20628,23288,25925,38257,66839,107150,202707,318447,97932,472,0,509,7732,19833,21368,24034,26060,35907,55315,92096,165802,344402,147339,561,1521,9733,16719,21718,23791,28956,33693,41622,66777,123964,254972,254104,60308,3080,320,727,2962,6351,10487,16964,25507,40310,61743,100255,166300,273144,214403,21485,0,28,106,749,2479,14609,25716,48110,90995,129362,214347,183713,133223,97521,0,61,116,776,3012,13704,28820,43554,80053,162170,178210,189267,150975,90240,238,221,1858,7197,15096,24226,29449,36374,48370,74971,124398,213353,300881,64326,1226,6595,12670,16585,18805,20921,21497,24693,31602,50198,146269,468270,121059,568,471,18184,109333,167092,166025,138965,111473,86416,63553,44494,25014,8342,1514,82,4372,43480,134336,227685,210627,134613,75681,44561,27079,18242,11884,6221,1922,255,5,257,1223,5864,18585,40969,71606,107274,140293,160969,161076,140144,81445,11248,104
10,2555,16439,66737,114102,122745,122177,121377,75931,23502,5751,1385,239,16,33,2304,34128,79337,104351,109906,111199,106211,81967,34743,7166,1501,115,5,69,2506,9885,43711,86108,109937,110539,101079,80460,86386,39585,2607,89,5,134743,184738,125756,79782,53343,37616,26826,16928,8384,3553,1094,179,21,3,7007,54183,62965,62150,71799,93206,111724,100583,66332,32140,9202,1278,293,104,0,2,183,1303,2293,4486,5355,11555,23773,38602,95017,139829,201092,149476,0,2,218,1242,2739,4025,6123,10421,20544,49600,77352,139652,224814,136234,4226,2716,20471,62673,79798,88907,103222,125370,111735,56290,15342,1897,265,54,52707,93764,86849,90036,96050,95082,78801,45527,21112,8763,3443,784,42,6,4693,80301,132035,109097,91351,73749,58446,44762,33168,23139,14207,6353,1645,20,302,2033,5913,14302,31727,56583,78484,87671,85906,85436,76879,75764,67437,4529,1252,2499,4230,14339,36629,68314,91987,100751,108714,101878,73399,45099,21485,2389,442
0,0,0,0,0,6,9,79,97,351,1080,7100,1217,0,0,0,15,31,117,236,661,1751,3990,2555,512,69,2,0,0,14,109,427,1164,2464,3236,1890,461,134,34,6,0,0,8472,984,207,90,73,45,29,16,12,3,6,2,0,0,581,4283,3489,916,273,130,78,67,64,31,16,9,2,0,0,0,273,1509,2717,3046,1448,694,192,43,14,3,0,0,0,0,263,1588,2897,2835,1527,569,188,57,11,4,0,0,353,441,1399,2251,2523,1726,746,243,119,71,42,20,3,2,2976,5161,955,352,194,111,92,57,25,10,5,1,0,0,1954,4409,1470,737,487,332,227,141,84,57,25,14,2,0,0,0,2,8,7,16,23,35,40,44,92,368,8907,397,190,123,191,613,1014,1337,1682,1768,1482,890,390,150,68,41,342
0,104,3208,14476,28180,45036,90557,125021,64638,43368,25070,15893,10960,655,0,1135,13385,31901,86317,110861,86504,48257,36679,24238,15867,9420,2443,159,0,5134,36409,95428,89977,54994,45586,39044,37045,32123,22176,8454,688,108,41236,53628,58649,64021,66720,57434,51608,34694,20418,10862,5093,1964,655,184,13424,33616,82618,89977,64559,46021,36265,29705,25848,20693,15006,7872,1514,48,0,0,36,2685,4258,18020,37206,108003,101467,81550,71817,30366,9575,2183,0,0,35,2778,5043,17215,45473,87963,103953,105447,54031,32270,11158,1800,8828,18049,67190,92892,71091,50098,42099,38391,34309,25442,14267,4147,341,22,16554,37747,60535,68734,84703,65495,57414,33357,21574,12362,6364,1959,340,28,15643,23443,16262,24738,35327,40010,44427,50902,55501,58943,55979,36695,8904,392,4773,11243,13690,15275,16388,16255,17290,20200,26330,42438,73875,111004,88920,9485,4780,14010,44763,70303,72124,61586,51056,44020,37230,27577,18571,12076,6986,2084,492
53960,97124,119963,100903,76123,57197,45909,27928,19866,11649,7995,5635,5132,7938,45779,68157,77296,82637,85277,72229,66037,47208,32824,23038,15624,9494,6269,5453,45898,66957,102396,93265,72431,57233,47374,41414,34840,30278,21850,14336,5438,3612,11686,25999,24918,23870,29006,32832,41133,52201,62487,78666,85896,86918,58430,23280,9888,39266,40841,40211,47833,58499,68002,71307,71619,65242,54918,38444,20425,10827,50,963,9291,30425,38751,96334,88239,80801,68608,49095,56538,38744,36786,42697,177,1022,9714,28508,44556,90344,94284,70386,63313,68138,43276,41044,42364,40196,15558,50899,56744,67619,70324,70089,63811,57491,50707,44286,39558,30287,15325,4624,33098,44424,32177,36427,45276,51190,69068,77439,74238,73464,54256,30874,9621,5770,1205,1666,3809,7587,14800,23192,31436,40350,50707,64648,85489,112461,121956,78016,45911,75887,79937,75318,68990,59822,49773,41367,34171,30570,26611,24263,21984,2718,4888,57674,72617,77256,74775,69339,61183,52904,44487,35727,27390,22913,21737,14432,606
108,9406,27584,21612,22586,21649,27948,35010,47149,44849,35465,16185,5202,1241,131,19825,36282,20898,14792,24772,27218,39490,41235,38979,33221,15109,3562,480,1680,42954,30830,27563,27746,27260,30818,28658,31492,29517,25685,9700,2053,38,8706,4187,7811,14575,24750,42643,54849,59587,45387,31572,15076,5296,1376,179,8773,25649,30861,26918,28301,29431,32802,33906,33139,29784,23612,10884,1790,144,0,413,6579,37122,38234,83038,58729,50136,24434,10244,5795,1129,119,22,0,481,6371,37567,44789,76895,63422,42228,24945,13641,4240,1228,167,20,12894,24195,32332,27611,25632,24906,25996,26966,29244,27109,28516,23641,6278,674,8584,13291,18013,21678,24266,34352,43792,52244,47475,33936,13433,3205,1688,37,6480,5621,10616,16144,18797,21531,24278,26909,30136,32871,35629,37503,38262,11217,521,3083,8209,14556,20006,24281,27496,31105,34053,37885,38153,38439,30885,7322,5289,29472,35875,34232,35126,34882,32434,28657,23813,18717,14220,11955,9224,2098,67
22993,185757,129301,72079,44988,37438,35828,57047,58481,52924,24291,5008,855,35,29280,225787,109006,59421,42499,40216,39551,49571,53712,42197,25069,8973,1625,118,15382,204407,131034,61679,45818,41683,45083,46445,46893,41711,30311,13768,2593,218,4491,14955,31776,54047,83914,108953,120187,110397,93917,56018,32055,12561,3292,462,4898,57256,91421,81777,65660,56305,49425,46147,47564,50695,56783,58776,42978,17340,0,761,83120,178333,139939,164163,78901,46321,17746,8605,6242,2352,453,89,0,928,84882,179615,156514,145520,84477,38672,17245,10636,5335,2607,508,86,10506,80319,118710,85580,58060,47993,43931,43121,45666,49693,55118,52133,30789,5406,16974,80051,121892,112966,73297,63059,56302,49560,52407,45067,33648,17333,4174,295,1232,1953,2953,7210,17270,32788,49289,59820,62970,64133,74331,123874,200516,28686,70564,86545,80420,74301,71030,65646,61398,56126,50640,44950,33682,20331,9961,1431,815,28865,110037,99947,73548,58039,49770,46370,44442,42248,38647,38942,49291,46064,400
41848,61003,23251,13873,9754,8908,7150,5805,4082,2519,1586,1047,515,37,49368,54292,22746,12528,10739,9626,7570,5308,3710,2327,1588,1168,399,9,38804,59904,26389,16958,13035,9229,6637,4010,2435,1792,1197,831,152,5,20949,22516,22021,21454,20925,20364,19660,11569,9636,6499,3567,1608,511,99,15235,36188,30352,26903,22561,18829,13815,8882,5177,2345,825,214,41,11,0,78657,62851,30890,7230,1603,109,31,4,2,1,0,0,0,0,79860,61034,31822,7324,1189,115,26,5,2,1,0,0,0,19829,34466,32332,25711,20038,16401,12723,8656,5232,3121,1845,789,206,29,47532,35562,24197,20162,17896,12552,9701,7503,3241,1571,933,441,82,5,4585,1356,1410,1509,2001,2790,4165,6765,10159,15096,21840,34129,54323,21250,309,2338,5788,9478,12971,16307,18643,20945,20488,21824,19413,15871,11976,5027,4823,12531,38739,39255,28888,21288,14579,9336,5551,3221,1794,864,318,191,29
0,0,0,23,419,1597,8548,8215,21867,31756,61259,60413,20305,2084,0,1,1035,5280,11640,9589,22919,18311,33819,47157,38144,23979,4302,310,0,3210,13572,21486,17253,27905,29325,21769,32414,24908,17305,5180,2127,32,5791,12633,40315,39353,40943,26237,17360,14061,8926,6028,3126,1437,270,6,3071,4204,8176,13849,17942,16473,20563,21911,22599,26248,27721,24929,7129,1671,0,679,21565,52094,42944,50458,22835,15780,4960,3261,1666,237,7,0,0,727,19950,54983,47695,45935,24017,11904,5672,4222,1089,280,12,0,2036,4530,11841,13573,14966,16307,14857,18705,19005,19672,25009,31156,19594,5235,2700,3305,6219,13416,21104,37695,34731,48741,29758,13400,2271,1844,1288,14,3220,12237,20388,22222,24088,23742,21885,19827,17089,15243,13804,12958,8858,925,21,759,6020,16318,23389,25567,24428,22525,22083,23681,23385,15273,10550,2487,873,3350,9681,12720,13752,14676,15425,16755,16299,15665,14558,14640,21816,46276,210
