band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,1422,11478,34105,45811,49396,34664,32349,17816,8510,3053,704,6,48,9029,47920,54521,44086,37150,21124,14513,6943,2796,1080,104,0,152,22248,59984,51021,32959,24778,18851,14477,8351,4762,1680,51,0,28218,21554,31240,43206,41967,31298,19268,10336,5692,3575,2218,713,29,10899,36790,52153,45987,30604,21421,14972,10170,6870,4985,3138,1244,81,0,0,383,3590,6504,38384,62593,76270,32356,11212,5749,2058,215,0,0,711,3196,7938,39688,73187,65176,27852,14073,5602,1657,234,10594,26641,52338,49808,33082,23632,16682,12247,7699,4730,1768,93,0,16050,30908,56156,55820,35530,20402,10561,6015,3947,2684,1165,76,0,8791,12013,6137,7375,10329,14060,18690,24567,31458,40156,43628,21301,809,1977,4619,5939,7126,8672,10566,13565,18463,26964,39714,49101,44366,8242,5134,15823,37662,46076,38824,29465,21642,15553,11263,7935,5507,3505,925,490
176872,307535,131275,126383,96232,75018,40819,25511,12622,4730,1921,1557,281,163377,296024,120659,106555,78633,74632,54609,44992,32492,18183,7328,2832,440,191612,239269,105313,96176,77343,69752,63861,56229,47772,33080,16014,3697,638,11625,54570,111132,119970,132382,130995,137029,116881,99421,60495,19878,5315,1063,6051,118439,147004,98357,82474,76847,74788,73235,74996,75355,77069,66127,30014,0,160,62608,272241,197969,231303,128898,83877,18972,3474,1007,239,8,0,232,75793,254800,228458,211784,140526,67129,16424,4475,943,184,8,26432,169870,139787,95680,80370,71349,70115,68292,67584,69387,75554,55566,10770,69256,201389,139640,93440,99780,110937,96238,82052,54797,33510,15005,3886,826,2494,3337,3706,7436,18685,37955,60882,85080,106302,123606,145733,264019,141521,191039,122006,107391,98028,92976,89249,87403,82058,67083,35389,15832,8953,3349,1006,41558,152680,136283,105249,92240,83509,75137,67389,56183,51658,63596,74268,457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
260811,35030,7796,2985,1412,1083,919,506,339,195,185,378,114,220646,64373,14406,4769,2304,1726,969,762,550,380,350,465,53,200896,51678,25374,14742,7696,4881,2446,1596,870,625,470,431,48,44203,27158,20965,18830,18363,18227,17648,17283,16927,19346,21823,26291,44689,60999,60354,39749,30795,25449,22403,19075,17383,14782,11772,6475,2055,462,4,197514,91075,18492,2768,1210,345,211,96,19,13,6,0,7,204610,86497,15725,3250,985,378,173,79,29,15,5,0,87193,78585,44060,24712,17991,15559,13864,12315,8804,5326,2371,739,234,99344,47567,32344,24321,24143,17673,16698,13665,11489,10445,9075,4855,134,541,805,622,739,970,1562,3050,6024,10014,16286,25463,48215,197462,77872,39159,28768,22921,19524,17100,15343,13795,13335,13131,14015,26154,10636,53439,108318,35644,22486,17198,14982,13002,12398,11015,8586,6503,5369,2813,298
619568,8615,4747,3743,1670,1640,1497,2537,1343,2205,3827,5354,56928,614324,13343,6733,5178,1988,3120,1527,2369,2153,2037,3971,7459,50129,594837,24509,8579,6828,4050,4766,2673,3348,2897,3188,4980,8397,45964,279815,42117,32631,22355,22167,11498,21970,21769,20917,29699,27277,46660,136717,398151,137559,59313,36986,25615,16810,10840,8812,5938,5806,4890,3879,2349,152551,559668,4311,732,87,30,9,1,1,0,0,0,0,165877,546976,3820,565,123,19,8,1,1,0,0,0,0,462858,139249,47255,16021,11477,7369,7328,5862,5571,4991,5113,2708,682,411173,69429,33430,15745,28940,13486,23780,10653,18324,20492,16254,15157,45988,54762,24931,7267,15432,4631,10908,7056,12882,11227,18222,29086,51528,466186,141510,58742,41208,32989,25027,27779,18307,16537,23973,25204,32236,93245,171527,363072,234663,46261,16960,10524,7595,5570,4471,3530,2853,2571,3001,7628,252
33,6044,39976,123759,147763,158528,123831,54649,26307,6947,2233,418,24,88,8572,60555,110875,149579,145673,103209,60484,35327,13277,2505,363,5,155,5408,22319,60911,111309,136214,139045,98230,61112,47103,8469,236,1,141257,180843,118045,81418,62557,46150,31111,17812,7913,2712,604,87,3,7951,61429,73767,80769,96628,117014,117535,79573,39982,13815,1963,83,3,0,4,564,3428,3920,8622,11369,27294,39357,63556,123982,200986,207430,1,5,649,3338,4585,8113,13656,24886,34952,70496,131207,182599,216025,4149,4660,28326,71572,97201,111783,128920,131312,81286,26825,4274,197,7,54082,111407,103543,110070,104338,86244,59998,36430,17232,5782,1289,97,0,5128,82139,105513,105931,98068,85575,70298,54172,40240,27199,13514,2631,104,151,2148,8799,21766,46083,79662,103360,97366,88531,82352,83670,71973,4651,1564,3437,12202,33743,64838,97497,115721,119577,102566,70547,42281,22221,4317,436
9926,101712,65289,58084,61615,67938,70979,79124,72940,58558,31978,5450,773,27995,103178,88504,76411,69724,74527,67783,78771,58783,28400,7505,2216,569,27301,157888,106020,74282,67352,70611,60798,51064,38207,21053,7255,1838,697,46184,57150,86716,107905,122029,103134,72803,41515,23223,12238,7517,3275,677,38692,131702,80733,57531,50363,50092,50801,54045,55304,53592,40101,17437,3973,1,45914,184077,187623,108515,89364,31905,24835,8483,2339,899,364,47,1,54595,187454,168984,127811,76888,36161,20811,7409,3031,863,312,46,76042,145013,74482,53717,51686,51729,53874,52572,49680,39961,25767,7670,2173,64062,105875,107114,112080,90237,75829,55585,35075,21661,11418,3496,1296,638,20534,8914,10359,26110,48672,65823,72506,66535,56954,56641,81885,135757,33676,14944,42291,51625,51775,50663,49101,49053,50075,55140,65026,82682,102633,19358,15415,107413,106635,52260,40786,40299,43316,45251,46327,44490,43268,52584,46322,384
10379,92040,66026,44514,33336,36935,37752,40550,34384,12699,2558,2544,2815,31299,107933,68271,41917,30148,37859,32508,37809,16995,5431,1240,2476,2646,37312,138366,53019,35497,32518,40269,37070,21075,12010,3579,862,1555,3400,12428,20089,47988,70590,79681,59173,39092,23833,18594,13789,12520,11856,6899,23760,82750,53678,39085,37002,43352,44262,35973,26340,17698,6764,1149,4719,0,65788,173554,119003,38076,14018,2337,3160,586,10,0,0,0,0,77684,172948,104419,45472,10128,2779,2557,529,16,0,0,0,52052,103193,54840,32688,34183,38735,35658,25886,19554,10818,3502,589,4834,35621,54644,57071,73302,72386,52678,38240,15820,7689,3225,1173,1398,3285,3832,5661,1794,7662,17969,28299,34622,34767,31865,31475,45866,108128,64592,2682,11491,22212,27955,34073,39451,42399,45847,46751,48370,48732,41347,5222,4144,95306,77802,33421,26101,28909,34163,34321,28229,19999,14388,11142,8607,385
1,2978,16145,22097,14461,14099,12379,11786,5086,6028,4716,2305,3537,282,18242,24074,12078,13157,18310,8704,8697,4206,1935,1484,3131,1318,2276,29312,17816,17046,11296,14556,8389,6727,2712,1101,1346,2966,75,16365,17576,20417,18129,12913,11963,7729,5001,2575,1554,826,467,103,12268,22040,15511,12218,10476,9396,9501,9239,6935,4301,1642,1974,117,0,68436,45476,1582,97,27,0,0,0,0,0,0,0,0,78549,35741,1193,108,27,0,0,0,0,0,0,0,11731,21362,18724,12516,11688,11016,10770,7126,4463,1537,877,1225,2583,16007,27430,20441,15304,13626,8816,5423,2761,1632,1030,1327,1806,15,8912,3960,2939,4507,8504,10678,9642,9260,8617,10922,14916,18171,4590,55,2153,5583,6682,6611,6444,6698,6879,11296,15993,19849,17837,9538,5806,12654,21279,13399,9685,8265,7485,7451,7203,6169,5216,5601,5405,323
0,897,5008,9636,18258,30827,43957,58409,55349,42224,25745,9269,373,0,225,3570,6450,11981,23047,48414,61645,64164,48778,26310,5259,109,3,2933,10401,17792,37617,51069,57663,48864,35596,23683,12891,1404,36,3381,2291,3162,5456,10448,20809,35025,54605,70966,63011,27604,3076,118,2421,4773,10190,20133,34372,52203,62112,53474,36680,16860,5182,1372,180,0,0,399,1201,3984,23744,73439,124317,49025,18614,4543,630,56,0,0,475,1202,4374,22605,89074,108508,47994,20978,4164,519,59,1239,6079,14673,26862,39327,47163,46828,40320,33104,26067,14087,3603,600,1371,1726,2845,5748,9906,19051,37953,66382,84284,55444,13306,1878,58,3056,5155,6041,8252,12094,18205,27274,40991,59631,69278,40840,8997,138,1,62,665,3157,9401,22226,39285,54385,61633,54472,38155,14071,2439,480,5525,29571,58340,67262,52369,35246,23373,15725,7508,2830,1423,300,138
126079,46360,8237,2940,1551,855,711,570,458,435,545,805,336,96385,57984,15705,6800,4089,2637,1843,1282,813,658,654,968,64,81463,58751,20329,10343,6393,4396,2837,2044,1315,756,685,557,13,28691,24343,17477,15613,14537,15871,15758,16780,16473,13446,8198,2526,169,37164,47478,25128,16748,13607,12147,10155,8526,7405,6248,3917,1235,124,0,74155,61612,27956,11140,8378,3328,2337,736,184,52,4,0,0,77395,60708,25332,12619,7278,3623,1968,685,224,49,1,0,39983,44188,29850,19717,14474,11139,8928,7508,5935,4573,2534,955,98,69332,31919,22026,19010,15556,11835,8003,5566,3619,1850,841,306,19,776,1301,528,552,722,1118,1931,3649,7028,14077,28134,63770,66296,15643,17241,16362,14898,14125,12773,12304,12247,13759,15702,17318,25195,2315,7415,57786,35420,23424,17618,14262,11141,8446,5948,3818,2433,1607,564,65
3,9271,124834,281131,252405,172405,113117,53028,25515,10290,3900,481,36,23,12215,123800,268001,242254,158053,112503,68831,38836,17819,3804,266,11,717,9307,71096,177779,223680,196583,139217,103967,73107,42326,8453,180,4,178851,305864,213214,140208,86229,52533,31045,18688,10112,5725,2768,953,226,9800,51179,177880,233485,197921,143193,104532,71137,42862,13493,920,6,8,0,0,2624,5441,5123,15831,28915,80478,109762,131038,181832,227988,257384,0,0,3020,4954,6351,15606,35757,74870,95954,149234,190966,204745,264959,8047,4734,51260,173177,243233,215595,158171,107394,64162,19630,959,43,11,72742,205179,209944,179171,145447,108947,71329,35158,13945,3733,751,65,5,7476,66103,140567,147629,140321,128481,114246,100543,83313,63900,39740,13405,692,957,9233,18197,26472,38050,55508,84346,125701,188003,241528,193568,56574,8279,4975,8517,39782,91198,133802,159068,169025,153286,119513,79320,48520,30145,9264,500
0,70,3725,14999,63073,129783,175576,194722,161634,159783,142445,86530,12324,2,2950,7835,30305,76980,125320,163295,155581,158623,158464,157211,103070,5028,107,4862,8971,22622,48494,84784,133150,161411,183933,182628,186489,121713,5500,44996,81118,87515,89227,89521,97114,101610,104110,108019,118253,121990,85453,15738,13169,10757,28496,49863,70594,84679,108061,144327,171239,166057,142273,100715,54434,0,66,1692,5080,5429,10814,18220,65026,103956,153587,229128,307215,244451,0,89,1938,4871,6202,9999,23095,60576,94808,168368,236802,282232,255684,11366,2352,6066,26325,55623,80010,108055,136706,166943,187813,183565,134312,45528,15285,25911,41404,56521,74453,91760,112108,124468,137730,157390,172505,127246,7883,13162,78483,182572,194587,170963,141117,112966,87707,68007,51527,32320,10763,490,22056,82036,112748,136123,150973,133667,109720,96812,96388,88772,67288,35508,12573,7966,6088,20499,45152,72699,108156,144604,164577,162664,137826,112665,108653,53115,475
11823,123201,132250,97264,83481,83284,93322,59820,27531,11929,3326,791,36,22676,159932,115389,88309,83301,75786,69524,52187,33018,20133,6102,1585,116,52384,148776,89520,73694,71715,66925,65662,59500,49258,34404,13720,2205,295,5692,20737,57582,95127,127631,135665,113340,79947,48355,26225,13052,4162,543,4395,76336,77871,55159,46714,47990,51376,56802,67689,76136,82773,62268,22549,0,127,23250,109831,129562,155807,97436,106815,63199,28458,10547,2452,574,0,176,26862,105876,145553,142631,110484,93796,56514,33094,10329,2111,632,20310,109775,73545,58140,47991,51459,54241,57664,62300,72022,71970,41591,7050,12679,96857,110508,105017,101172,93792,74653,59504,41583,21647,8399,1890,357,2555,2688,4259,12744,31284,54781,75844,89129,90840,85288,87460,128364,62822,158492,104259,73927,58246,49483,44799,43177,43107,46750,50920,38569,13467,2862,1286,50740,92037,58495,48884,47718,49839,52642,53304,51069,50947,68764,102333,413
206208,51412,8522,1973,784,327,171,111,70,42,28,29,5,204322,56214,6573,1327,408,326,154,146,96,51,33,30,2,201418,53681,10016,2680,907,373,221,151,83,74,51,26,1,17965,21741,19901,17104,16250,20496,20191,23628,27813,29048,27494,19945,8106,55043,68418,58070,42043,23057,11033,5665,3037,1709,1010,479,103,15,15,20329,42870,57355,68991,62990,10929,4480,1133,345,180,61,4,47,22124,45583,51752,84586,48689,11749,3538,949,439,171,50,5,85361,99649,51724,18456,6883,3323,1894,1115,692,350,176,53,6,89724,47643,39880,37168,24866,14438,8049,4315,2153,1047,352,47,0,905,342,252,224,239,284,435,665,1278,2831,8004,36121,218102,16278,21834,26985,29059,28200,25898,23554,21414,20566,19536,17567,16301,2490,26891,129350,67046,23148,9601,5026,2891,1882,1211,901,559,535,641,599
0,3617,21444,52444,90945,128549,145778,137261,92396,21724,1647,139,27,34,4908,29856,52532,81586,99536,122446,128168,103370,59546,13522,454,13,130,4344,14781,30691,53152,75497,98697,123524,139715,109642,43326,2462,10,60564,121017,123431,100474,79874,67949,61855,41828,26711,10195,1844,209,20,4646,12489,22040,28763,44386,70529,99801,120206,111587,82575,55334,35851,7764,0,0,420,1938,3205,11258,19361,45497,66504,110405,172735,182277,82371,0,0,482,1961,3654,11159,22848,41683,60597,120029,178456,165966,89136,3507,1880,7198,24772,43917,60813,84954,115999,124421,110188,75777,38492,4053,18551,37336,52728,76217,101198,106666,97093,84427,62992,42443,15521,790,9,4127,65571,143713,127375,100019,78049,61668,46765,33349,21714,11044,2500,77,56493,51270,55606,69274,84757,88175,80797,64113,51911,39610,29428,20568,3969,742,2355,3156,7889,18190,36744,63452,89194,104469,99645,90696,96709,82730,458
1329,5659,4107,2683,3759,5564,10955,19813,39362,76386,75014,31002,19556,5139,6788,5338,6533,12168,19276,27923,39249,65658,62994,20430,14930,8763,7486,7938,14190,23113,27495,30201,39427,49128,49830,21812,7868,14667,2034,21133,21194,27573,35557,38417,37902,38446,31626,20676,11258,6173,3651,1583,13419,10824,14095,20612,23358,27469,28875,30843,35823,47474,31700,9668,1029,1,69950,146939,51300,15599,8227,1775,1254,137,7,0,0,0,13,72159,148071,47963,16474,7252,2078,1092,79,8,0,0,0,13267,11199,16871,22362,24132,26043,31850,38715,48111,31579,11840,6758,12462,14450,13257,20227,25162,27879,28678,35105,41759,42096,24838,10050,10542,1146,27123,11802,11606,18383,30855,42043,39827,33170,28116,22613,13375,8301,7975,713,5196,16370,27966,27696,23957,23319,25067,29623,38659,39981,25262,11380,5179,14381,13008,19208,22147,23492,25423,28417,32244,33017,29757,28842,20074,308
0,56,2064,7730,20148,24079,27406,28300,29307,27442,44105,37045,979,2,797,9439,18591,23558,22098,27615,31843,33825,39356,39122,2024,391,8,5526,31543,32170,32006,34230,56191,40648,11187,3264,1098,661,129,4669,5465,5713,7342,11230,20862,35815,61236,57227,31384,7008,663,47,4707,9745,28727,44541,54181,49128,29884,15059,7467,3462,1281,353,126,0,11,4322,85938,91817,49224,11633,4816,746,126,28,0,0,0,11,4916,86240,99030,41652,12144,3794,685,166,23,0,0,3812,12473,39102,54097,49657,39212,25785,13774,6253,2691,1033,389,383,2859,4433,6688,11506,18197,30032,43300,53841,45184,27190,4781,541,109,1834,1358,1348,2338,4138,8728,19525,41739,56496,48507,43833,18592,225,2,79,481,1419,3183,5758,9825,17119,30610,49023,62540,65212,3410,1643,12320,53148,71655,54422,30421,14239,6024,2621,1078,537,466,87,218
46554,30683,33573,33810,30879,38451,33690,39678,32382,18202,8351,2919,367,36423,30894,21460,20712,21283,27831,34291,37798,42744,43361,26710,5798,234,23001,32453,24209,15870,14213,14827,17911,25020,35097,55112,71702,19839,285,12924,17476,17942,22871,26260,30752,40844,40972,47286,41826,32113,14832,3441,4158,18084,17337,16007,15941,16740,19032,24466,31508,43893,57330,51976,33067,4,30,1955,6343,8252,14630,13884,22980,18994,19321,23877,39450,179819,3,35,2051,5895,9447,12490,16748,21204,17238,21388,25028,34484,183528,5575,18352,21316,18086,16345,16439,18199,20597,26340,39434,59181,59896,29779,28193,21295,15273,15892,17161,23086,31846,38448,44285,54381,46144,13194,341,960,16055,49345,46354,37666,30178,24972,21016,19618,20057,23289,32246,27783,87783,68755,52098,38474,26685,18705,13932,11193,9927,9097,7441,4010,1439,3776,16975,19747,18666,18728,19020,20237,22462,25770,27353,30651,44144,82010,609
12289,43522,31154,32136,31334,26923,30394,27827,33753,38853,20073,784,15,25358,77425,61293,36462,32198,33442,28385,19640,10393,3811,587,57,6,47941,99795,67082,43427,29462,17901,12138,6782,3175,1003,301,46,4,7570,45780,54409,44262,37902,30137,23489,20925,17601,15523,13574,11230,6655,7895,61835,77938,66604,44929,27727,17058,10710,7472,4833,1759,244,53,0,5579,142270,154241,22104,4370,413,78,2,0,0,0,0,0,7086,155237,138550,24437,3296,392,57,2,0,0,0,0,19905,108188,85023,46186,26303,15496,10659,7218,5271,3313,1196,256,43,11520,62876,75893,62834,52755,30375,17946,8544,3629,1724,794,158,9,142,1164,2280,4510,8571,14506,20791,26020,30593,36645,48180,64154,71501,936,4212,9467,15207,20657,25229,29162,33017,39501,46237,50623,52125,2684,4306,48379,76099,67127,46629,30856,19973,12898,8521,5482,3797,3393,1597,289
0,203,947,4221,11185,25082,51141,99826,120292,121184,78002,15686,1079,0,771,6769,6677,18481,42717,71762,98871,113647,100214,52039,16267,633,5,7164,13045,29903,50411,72314,92715,93954,77821,50270,32437,8536,273,2181,2483,3769,6506,12477,27126,50699,85886,118373,118124,80257,20234,733,2429,13434,22476,34127,46019,61602,72407,76817,73478,59233,42095,21887,2844,0,830,6144,31036,41230,112395,100709,99259,55629,34415,25579,16101,5521,0,971,6944,29211,49864,107948,114031,84198,49637,40163,26266,13837,5778,4131,11974,28748,39783,47573,58607,66026,67732,70134,58396,44790,26978,3976,777,4586,4469,4913,7742,19527,50263,96416,134789,121432,71475,11977,482,855,4400,8899,14873,24041,39765,65641,93505,105590,90696,56130,23572,881,1317,8074,21060,36472,51547,61008,63229,61502,62361,61456,57403,41868,1551,978,24787,45769,70952,85651,84167,69927,52930,37506,24178,16032,12797,3174,152
4,1189,4624,6977,10943,11523,18493,22617,32766,28783,10118,306,13,324,8084,16314,16048,13073,17896,18265,22834,20341,12357,2628,192,0,786,11193,17971,15502,15500,16671,18314,21623,17671,10079,2877,162,7,31034,33132,27519,20745,18108,9884,4984,1962,648,254,66,17,3,3559,18123,15736,13928,13449,13557,16345,14362,14694,14018,8315,2083,187,0,2467,10831,19613,18180,27798,20321,28020,15075,4191,1472,341,47,0,2816,11414,17525,22208,25422,23330,25444,13162,5298,1412,273,52,3243,13278,12821,12506,13163,13289,15170,16676,17311,16488,10970,3250,191,19549,25395,20237,20101,17757,15490,12540,8815,5662,2214,514,77,5,2479,10299,21546,25949,22137,17044,12952,9288,7205,6407,7146,5664,240,809,4635,8935,11543,12125,12392,12534,12730,14830,17112,19399,19638,1674,592,2969,7673,8169,9855,11280,13083,15127,15879,15596,15603,19025,13505,361
13327,33004,27292,40546,36233,44497,42072,50599,37120,19095,13871,6666,13166,15071,59418,56457,46294,35403,39469,40732,32954,20754,11040,5155,9650,5091,27796,70022,61879,39182,30660,28565,32092,33893,26878,12046,4576,8676,1220,19671,20032,44816,61038,62456,54419,43631,30962,19191,11584,6239,2892,552,15239,30996,47436,43883,37755,34492,32288,32351,32952,37126,20050,11057,1826,19,130080,198836,31871,7016,4836,2105,2470,166,0,0,0,0,54,140299,192704,27267,8305,4035,2493,2150,104,1,0,0,0,21047,50601,53720,44262,35451,33917,31211,32683,32727,19800,9105,3385,9560,19379,37422,50306,55072,59690,52169,45059,29147,14360,4933,4095,5427,429,22534,5321,6712,16370,26116,28639,29068,29253,31451,37744,47667,56032,40576,5862,23801,36520,34694,35016,35173,37022,37693,38646,38090,27229,15803,11902,8188,29601,45727,44777,38134,32928,29130,26329,24265,21454,19107,23676,34132,313
0,766,8142,17639,25506,35373,50116,85975,114019,126670,95402,22911,633,337,3514,12377,20128,26321,33931,48889,71565,104913,115996,108771,35899,511,981,3674,11643,19331,28023,37500,50469,64686,86252,115379,122428,42295,491,5112,6273,22108,33942,41521,54642,61839,71692,80890,90330,81789,31799,1215,4438,953,2943,7143,17145,28768,45258,60045,82644,97944,106247,92992,36632,0,0,94,2323,4887,22296,22644,43950,62694,80762,109410,130228,103864,0,0,123,2142,6104,21979,26190,40685,53787,94531,114896,115452,107263,4054,1368,5072,9277,15834,25611,37154,55755,78122,98296,112122,108811,31676,4699,2900,10283,15335,20117,26631,40286,61605,91313,118545,132617,57942,879,3750,7707,44782,84942,93788,88458,80035,71011,55745,34899,14971,2991,73,50883,83030,59663,76714,87630,74553,52722,35702,25215,17446,11332,4083,4179,880,4455,8735,16796,30152,44542,59184,74250,78186,67637,54809,55410,88116,421
134507,4805,773,305,122,58,53,20,13,13,22,31,96,127617,10275,1553,558,237,189,112,65,57,31,25,37,62,116381,16622,4213,1643,816,415,295,181,100,56,28,29,39,37054,16532,9238,7302,6574,6261,6677,6637,7229,7956,9571,10554,9233,48293,27825,14809,11765,10501,8698,6766,5026,3351,2222,1190,329,43,2697,132200,4376,945,294,155,71,59,18,3,0,0,0,3330,132026,3995,874,314,126,82,49,18,4,0,0,0,60189,33366,21057,10603,5504,3380,2186,1539,1203,1014,602,155,20,71978,20594,10941,10147,6643,5982,4850,4197,2560,1879,828,160,59,4,31,48,104,151,257,396,642,1166,2348,5510,18847,111314,34713,15527,11184,8429,7230,6076,5678,5739,5926,6912,8729,19588,5087,22275,53206,27603,14679,8217,5080,3109,2154,1578,1026,775,586,530,263
232888,26500,6848,3038,1661,681,546,272,244,216,286,538,1989,223663,34728,7067,3275,1780,998,812,461,316,268,368,668,1385,196045,46755,14952,6033,3581,2359,1693,1212,810,506,389,755,758,82358,30062,18231,12966,12582,11424,10948,12138,12079,14312,15888,20038,22873,101972,50562,23471,17925,17020,16383,14828,11601,8533,6245,4156,2416,922,14819,226524,19996,6876,2242,1862,892,945,619,401,315,238,361,17145,225691,19211,5996,2720,1592,981,829,545,484,330,198,368,118662,52519,36578,22216,14012,9194,5685,4328,3769,3339,2968,2031,688,142053,32436,19469,15536,14076,12682,10918,9215,7642,5706,3681,1207,1381,135,765,975,1205,1570,2283,2916,4244,6249,10285,18966,47126,179122,66412,28159,19405,14963,13050,11290,10524,10614,11678,13784,17805,42777,15243,54237,93092,44015,25846,16380,11043,8071,5828,4473,3230,2592,2649,4324,267
