band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
443903,69018,29985,19407,12956,11631,12118,13737,13814,19157,35490,261329,378658,67630,34221,26521,17269,19100,19149,19120,23373,33672,68618,235214,307696,76257,43478,28701,26373,24082,25411,27824,31807,49268,85179,216469,308000,72908,44009,38902,34000,34999,33272,37828,41238,48236,47485,201668,409909,112737,54509,41393,37623,37282,36608,39857,44630,50112,41827,36058,503049,358328,40997,22552,8422,5576,2270,915,333,94,9,0,504015,353582,47879,19259,9792,4701,1974,919,322,93,9,0,330255,119206,77909,52116,41724,40513,39632,42003,49318,56744,55122,38003,346419,67808,37288,33288,28488,26396,27159,27322,30811,41598,66401,209567,274929,98841,36030,21336,18691,20540,24374,31275,42755,65419,123777,184576,113286,57996,44502,36244,31175,28286,27255,27945,34878,46233,135883,358862,320817,172026,89377,62381,51522,46032,41412,36772,31444,25728,27482,37552,56
313917,75311,19261,7437,3339,2781,1655,1645,1192,1310,2106,20403,276623,76676,29229,17193,7320,7660,5074,3572,2348,2480,3576,18606,222354,87299,42785,22079,16475,10946,9166,7263,5269,4600,4905,17216,155260,41514,25552,23911,21255,21805,19876,27501,27922,35480,27579,22702,167535,63519,35612,28748,27327,27012,24621,23156,20450,15670,9956,6751,58386,291428,52586,28696,9310,6297,2514,827,254,58,1,0,58414,284608,63115,24408,11202,5265,2216,816,251,61,1,0,164911,67396,50588,36733,28017,26401,20818,17438,14720,11750,7701,3884,216973,50392,25888,26083,24296,21472,22567,18112,13856,8441,4813,17464,22787,7364,3436,4079,5244,8249,12757,19817,33502,64226,126526,142370,83544,50663,36157,27758,22384,18874,17600,17876,20604,25340,60429,69128,75379,106870,70811,52140,40336,31198,22925,16300,11518,7878,6742,8260,59
36,5009,8103,5818,4286,10663,24357,39375,70415,93977,52759,9946,139,3781,11117,12843,26155,42112,63475,63788,57456,34659,8718,501,700,14512,45212,76320,58730,52268,42962,22781,7434,2243,1461,121,7212,10266,21040,29197,37430,56162,65330,51519,30313,11985,3769,521,6430,30473,109810,96581,49108,19912,7018,2981,1390,731,241,69,37,67838,150256,60862,14602,19391,9175,2152,337,66,19,9,121,59176,162548,57472,16462,18836,7644,2035,342,76,24,8,5227,40104,119668,83443,40924,19127,8920,3512,1610,1118,826,265,3530,8209,18611,30540,48438,70908,80454,48874,12488,1966,660,66,6427,3227,4190,7081,11668,20634,38259,58258,71271,68684,26977,8068,94,94,273,670,1259,2655,4752,9830,24658,80857,190618,8984,3237,43039,126442,88285,36887,14388,6010,2617,1519,1328,810,182,189
0,536,1779,3298,4591,8431,19785,31062,80771,175835,16721,105,6,697,4703,8540,18273,32889,65910,130308,65512,14633,1402,41,171,5044,24368,73151,88121,62111,40947,27836,15981,4729,418,37,21472,41459,51787,48961,45118,34618,29851,26376,22128,14601,5764,779,17652,59306,57471,59666,52636,35217,26337,18422,11046,4175,738,248,0,33122,158508,110481,27860,7726,2712,1434,736,264,63,8,0,28410,177870,95741,29897,6072,2456,1359,713,324,64,8,15511,55368,73232,60766,41664,30522,23324,19131,13750,7227,2003,416,10333,25103,36931,48060,47639,51765,49646,40729,22882,8619,1160,47,4683,5387,13760,24060,35524,46378,52990,52848,48955,40280,16857,1192,43,286,1259,3742,7494,11274,15473,22338,37669,76889,144184,22263,6255,34065,80763,73056,52128,33813,22138,15374,10832,7498,5415,1577,338
0,1987,89980,286822,303017,243717,143658,71102,26931,5919,678,63,8,6170,138333,275680,225446,200375,156674,109160,51229,10211,576,12,130,2402,34419,155378,227693,206487,191699,181146,134194,39331,993,2,382394,416731,193779,88014,44774,22562,12164,7369,3751,1797,462,77,8117,77461,247181,268074,197265,144803,112748,77328,33737,6167,849,144,0,294,2530,1634,1698,5410,16185,37707,75562,132455,227785,672614,0,238,2827,1426,2043,5768,16300,38057,75659,134079,226094,671383,5684,2335,34541,170231,286640,264913,192090,137575,69242,10285,328,10,137934,294698,235107,186482,142548,95421,50434,21476,7471,2005,292,6,11335,310110,281909,190087,130174,93151,66256,46225,29265,12755,2476,131,151,1689,9805,29253,54417,81499,119902,181390,283269,298828,106673,6998,3433,3922,20927,62915,119199,181083,217921,206374,154595,105651,76190,21664,523
19435,155474,107611,57293,29407,19743,16500,14808,9030,2282,212,20,40307,172835,96178,41279,23381,18529,16967,13585,6600,1421,722,11,47521,175733,89604,38902,25695,18716,15558,12323,6143,1370,213,37,22204,48311,51586,47343,50952,50984,52117,40468,33692,19082,11548,3528,19254,56722,54506,55964,56866,51078,45233,37428,29120,18493,6319,832,2,40397,119918,116659,59692,49419,28201,12128,4266,1009,114,10,24,36479,137577,103606,66993,44433,25650,11719,4094,1129,101,10,31285,81562,83229,61886,46148,36679,30788,25913,20116,11191,2790,228,71792,84181,67532,68097,46185,36766,25461,18701,10369,2436,248,47,1288,332,368,1104,4885,13224,24325,37572,56705,90968,138910,62134,27527,48965,55203,54636,49520,42395,36162,31783,30053,27329,25619,2623,2588,49352,76777,66216,55160,46470,39129,32395,24537,16833,14144,8214,389
57,24646,136563,172699,173422,134768,153414,101771,26656,3849,1033,134,200,29622,139084,145772,185019,184524,139920,73331,25381,4849,1245,65,2086,56394,107930,124575,163212,159564,159502,97367,45966,10670,1682,64,64030,230871,194686,134216,84746,78819,57397,38141,25185,15080,5362,479,10120,14421,72623,129714,165209,166741,154708,107371,66651,30548,9333,1573,0,12,2484,32100,46778,98076,112179,113148,127178,134624,156196,106237,0,12,3659,29317,60721,95219,103560,111018,121687,139050,157308,107461,9131,15590,66103,117919,142320,142438,146326,137453,91335,45150,13699,1548,17539,77531,175202,185191,170663,133769,80262,54842,23078,9227,1669,39,8308,11578,67528,115872,132618,135121,129920,118228,101419,76930,30027,1463,26338,62871,76329,78975,81436,92838,112183,129126,134137,96935,28337,9507,6498,8915,45097,92598,120192,127100,121912,108987,86129,66041,65645,79898,446
25,6581,29204,54760,63820,53349,48070,26727,8182,4632,2824,155,482,8366,28678,49639,65278,60749,42462,23251,11883,5837,1662,42,1222,10688,17768,31681,53049,61018,57864,38079,19334,6828,780,18,35610,60109,55266,46017,35765,29052,19283,10604,4528,1696,350,49,8958,11222,22774,36512,51041,57483,48547,32054,18078,9160,2428,72,0,10,4607,5831,4324,11301,22184,36279,51833,56081,61373,44506,0,1,5487,4952,5511,11507,21448,35686,50355,57606,60868,44908,8166,3294,12238,28116,44406,54779,57158,48350,26418,11515,3751,138,12975,23580,39690,50464,57031,48263,32049,20269,9951,3562,474,21,7119,15554,36518,42334,42554,41172,37879,31627,23950,14470,4895,257,5948,13265,15482,19464,26510,35313,41383,41994,39172,32355,19069,8374,6089,3821,10332,22320,35103,46398,50314,44874,32221,19981,14285,12591,444
0,0,68,86,150,362,1069,2374,7320,32898,1396092,2894281,0,27,79,84,169,356,725,1249,2958,12387,700666,3616000,0,86,163,362,553,757,1224,2169,4598,18684,588847,3717257,1584,1267,1674,2118,2863,3884,6085,13464,48622,359287,1782763,2111089,1708,1129,994,1385,1951,3162,4756,8812,23141,89085,722086,3476491,0,3,152,1286,4226,16379,76788,313848,786864,950693,667804,1516657,0,3,183,1245,5381,17187,77683,321871,790449,951825,651332,1517541,1368,449,1296,1330,1761,2601,3643,6107,13728,46429,319222,3936766,532,127,107,109,208,279,598,1376,3590,15364,742500,3569910,1248528,2728036,229649,65302,30129,15636,8301,4602,2558,1416,526,17,322,1378,6339,33950,209008,677542,1393940,1721302,258201,20495,8957,3266,1211,1831,4083,8710,19933,43758,97503,263919,743139,1481531,1521141,147941,114
1818,26622,78409,126231,172051,155806,164415,121111,65954,13277,1142,42,3326,37179,93032,137555,165422,173700,147289,97107,56010,15061,1180,17,5931,51283,113837,156250,153383,137001,113190,91662,73191,29271,1859,20,33112,50311,109561,166693,196344,164635,105834,57372,27478,11883,3291,364,22857,55000,61634,85627,115957,127980,116431,113686,106199,79199,35842,6466,0,132,5986,146437,175969,200544,168853,123018,64964,28561,10649,1765,0,74,8786,143781,208012,184685,157433,119460,62863,29460,10575,1749,20699,61023,74710,113655,131328,120346,105833,99478,92645,74814,29789,2558,24082,32826,86917,156804,204068,184709,128993,69617,29142,8488,1197,35,15609,17642,36286,62845,90861,121720,139457,139721,128467,107044,60635,6591,45629,79478,98582,105444,102052,94156,89982,87594,77078,57585,67933,21365,12770,47157,62693,84060,103715,112861,109149,100685,85554,69911,68112,70211,409
1,62,2034,6317,11351,22562,23421,25046,29693,65620,41691,840,0,675,5896,12574,18628,23892,29670,36178,50616,48315,1976,218,8,4829,25273,28996,31914,56737,56783,19032,3568,918,569,11,7634,6148,7066,10564,19724,35687,51638,49705,31672,8051,712,37,4849,10400,40788,64857,56589,30821,13331,4827,1504,574,95,3,0,1516,29334,123581,49745,17783,5200,1120,289,59,11,0,0,1363,36160,119276,51019,15063,4326,1071,289,59,12,0,3816,12482,52690,65371,45175,26780,13672,5595,1881,669,384,123,3917,4771,6407,10702,22139,40407,60447,52156,24260,3067,364,1,3797,2224,2487,4087,7628,16153,35086,56975,48907,34702,16028,564,2,17,113,371,1085,2917,6770,15631,36333,64166,95687,5546,2069,15258,72562,69893,36966,17873,7943,3418,1484,753,353,66,217
0,0,4,44,224,416,578,4167,18543,178245,271795,3285,0,0,25,170,823,4435,19768,115178,243359,81553,10823,1167,0,23,1214,18193,73184,143016,123425,72917,30612,11407,2954,356,3192,2995,3707,5460,9122,22425,51885,97473,156604,106332,17928,178,3011,7916,21571,43356,77668,92687,97804,73633,39936,15369,3807,543,0,2,491,22879,85511,166756,131243,55750,12601,1900,163,5,0,1,686,21780,103615,159223,123131,54376,12332,1993,159,5,2225,10696,30607,59191,82251,85866,83096,61374,38046,17513,5097,1339,973,1320,2501,5058,12847,31765,99732,172454,117861,29495,3075,220,3534,2194,2708,5916,13524,30140,63030,114624,150801,85309,5519,2,34,561,2651,8233,18422,30393,45011,67049,100223,117037,83492,4195,1477,21026,74447,117081,108953,75050,42254,21291,9219,3737,2191,575,191
0,12672,70539,64158,83576,93186,84392,116287,117500,69694,17548,130,22,17524,70002,67280,73133,66165,64672,99520,113445,108107,49229,583,12,36441,41050,35981,45704,56004,76028,94699,108040,139769,94226,1728,4422,11515,37388,65114,83424,100548,112226,100526,91912,78599,41627,2381,2995,2778,10113,18209,27857,32216,41736,56160,88708,145632,176354,126924,0,0,6,589,895,2921,29062,54081,65018,95274,185506,296330,0,0,9,560,1097,3906,30082,51488,61228,99893,184364,297055,2571,10111,20809,25799,25632,29692,41022,61265,97041,141650,176970,97120,3506,11249,31183,43770,63970,66114,74102,100759,113862,129669,89247,2251,2533,19143,87896,110032,110515,106363,94816,74188,52180,42258,27770,1988,329951,100215,65039,59297,52681,41295,31830,21930,14868,6876,2734,2966,744,2399,11754,24373,31346,38383,46626,59274,67701,74929,109948,262205,418
97,302,2972,5278,3793,6261,11666,28246,54900,123627,81439,1292,70,1015,4492,3596,4899,11032,16050,30751,74004,126158,47451,355,157,4722,7662,11252,14125,15837,27723,53969,82759,86457,14933,277,2607,2813,6886,13497,29618,53445,66371,57080,49046,29674,8357,479,2006,4782,7907,11612,16054,24717,35552,52562,64935,61676,30809,7261,1,3139,3645,19294,46938,44468,37357,34245,36313,24863,39674,29936,1,2922,4452,19322,53695,39370,33263,36929,33834,25986,38818,31281,1445,5879,10881,13479,17440,22818,31677,41609,58473,67452,39810,8910,845,1164,2219,5209,14776,28651,55569,73617,79733,50126,7738,226,1586,16715,47058,57523,50026,39804,33073,26374,19825,15473,9700,2716,2122,5449,18825,29752,41411,46923,45986,40591,37662,30741,17582,2829,778,7336,14054,19671,26944,39040,42110,40611,38044,32351,32349,26585,184
0,5,641,6082,13703,25014,41868,75221,144488,207208,156931,8026,0,73,3441,11122,24245,38770,67327,104135,153596,185195,88908,2375,0,1850,14181,27189,47418,71866,109048,138585,136292,105698,26030,1030,3417,2084,2529,5559,11847,28443,61020,125369,203665,184915,49058,1281,2597,7682,21203,38435,59385,81441,103849,119891,113769,83348,41541,6046,0,153,19566,72312,125886,169195,140717,75670,46178,22655,6007,848,0,127,23181,69547,140613,164411,132462,73907,45899,22289,5918,833,1280,6983,23505,39981,55948,76400,92599,105921,110977,96583,58908,10102,576,1534,1410,3165,11328,28722,68417,130205,197414,199542,35451,1423,3794,6645,17723,38502,64498,97099,127675,137945,109005,57187,18222,892,1687,7592,19983,39261,64191,87460,103343,109304,108805,87698,46069,3794,565,16972,64063,106815,126352,115481,90589,65105,43005,27260,18747,4232,155
375151,51531,15902,8015,4861,3367,1200,716,469,367,486,2312,370658,65441,14228,4396,2830,1581,1007,678,609,462,674,1813,344764,79732,19901,8101,3680,2319,1455,1131,738,497,708,1357,64194,45271,33779,34973,28184,29574,33111,29275,32726,39010,45651,48619,129556,114830,61296,47977,39630,29190,17821,10991,6522,3812,1659,1066,7148,414152,35299,5307,1135,765,331,113,50,16,4,2,7290,408176,42152,4253,1319,654,293,117,46,15,5,2,182627,138877,71669,31049,14549,8811,6021,4067,2923,2080,917,762,180467,78006,49143,39562,30009,29227,22245,15460,10803,5996,1828,1728,304,625,686,1196,1945,2914,4278,6796,11756,23558,64658,345621,67751,57676,46671,38906,34071,30421,28273,27481,30241,32004,50141,20619,105911,189781,69754,33736,21228,14143,9969,6813,4628,3148,2558,2580,273
21,31519,58261,33828,24010,32668,26502,22807,34755,50380,31087,10451,40,31393,53110,34647,36267,38371,41699,42462,32110,28656,12674,4860,580,41568,61321,55375,49288,46851,39614,27793,15987,9079,5842,2991,22794,29368,28661,30184,40091,48835,52767,47300,33300,17143,5081,765,11421,17351,75407,83620,67197,44160,25863,13426,7266,4087,3224,3267,1,4299,38781,134934,88428,55846,22624,7761,2772,756,73,14,1,3860,49877,128236,93526,48468,20877,7941,2621,794,72,16,9915,26359,75212,73971,57380,40908,28692,18746,9661,5659,4142,5644,9968,11283,20853,38400,65554,77719,63271,38467,17477,6088,4691,2518,15788,16021,16080,19448,24482,27669,30487,34208,41975,52784,59911,17436,38,798,3816,7781,13324,22188,35733,53703,69888,70727,65715,12578,8145,39805,69308,63282,54786,43495,30916,20009,10765,5982,5645,4151,230
17521,40237,19551,12068,11718,12586,8933,6860,4316,1048,126,71,37272,40477,18341,12576,11264,8447,4165,1529,646,221,80,17,57966,29192,17088,11104,7653,5949,3633,1577,573,232,68,0,18810,19060,14623,12918,10995,9553,8731,8933,8020,8479,8343,6570,22745,35150,24007,17183,12404,9214,6723,4590,2236,687,91,5,9,120120,13761,1095,35,14,1,0,0,0,0,0,41,117691,16468,786,39,9,1,0,0,0,0,0,32671,42086,23845,13433,9159,6873,4048,1899,711,197,68,45,35011,28640,20690,16958,10867,9377,5559,4068,2232,1305,324,4,1440,1673,2370,4209,5204,5300,5846,7045,8901,12358,20992,59697,1312,4917,8023,9878,10248,10190,10832,11822,14595,17865,29316,6037,6923,55433,24921,12690,9956,7539,5170,3686,2684,2249,2289,1495,322
1,250,8717,59718,86703,89162,60583,41213,23456,8469,2423,566,43,4941,61882,81583,72587,61522,42719,29724,17562,6684,1876,147,206,55823,117792,75815,55265,36602,23783,10654,3476,1330,532,3,10471,8158,10564,16396,32366,59429,86753,85214,51324,17674,2856,90,9764,29854,120222,109871,62927,29410,12337,4685,1591,515,70,3,1,921,71366,255719,45622,6106,893,138,20,7,1,0,1,872,85139,247512,41482,4900,722,139,21,6,0,0,7524,49233,133518,89269,48870,27197,13900,6918,3043,1149,542,80,8729,7643,16018,40149,65300,93213,92633,45312,10273,1797,445,0,2775,2649,2904,4689,7950,13508,22155,35282,59593,104682,119883,5211,6,61,276,842,2380,6435,15972,38545,95536,147429,64957,8810,3917,67624,150351,85537,38826,18384,9160,4418,1847,803,327,55,204
0,500,13152,49740,122824,136151,118887,83035,38949,11509,2912,214,99,11942,27983,62167,93814,101895,104525,86503,61199,24313,3351,82,2795,15654,26849,52362,67888,78412,85446,83959,85608,66853,11976,71,22402,5377,8009,12272,21138,40450,66234,114178,145665,112367,28358,1423,18979,3853,5795,12096,23887,40149,57790,76711,91294,106490,95698,45131,0,23,9261,8474,11420,54123,122954,152527,137481,69568,11884,158,0,31,10637,7073,14797,56635,121281,150913,133747,71427,11155,177,17022,3631,8303,18274,32274,48579,63526,81777,96296,105444,84629,18118,20948,4831,7735,15764,34736,67116,95037,122384,114762,80829,13608,123,14693,5159,9150,29813,56204,79739,92450,92096,88433,77541,31697,898,147281,128339,88774,65372,46489,30579,19796,13080,8952,5554,5479,18178,11931,6514,18635,39328,53367,62211,67349,67923,63390,57936,67454,61835,484
24397,208588,282634,255505,309158,230427,211208,146337,98364,60310,21786,1132,18465,172719,197391,181947,208974,233430,225244,227155,207741,128971,47201,608,19880,116335,162723,179321,172878,167525,182486,207935,247121,263947,127031,2664,85830,158496,135921,131739,139155,154725,185103,190065,217246,234031,167639,49896,17682,34963,64884,102356,136171,161252,182595,199920,240128,262088,254096,193711,5,6,570,15039,38632,99551,160786,226855,320254,361061,372021,255066,5,6,793,14136,48256,99215,153886,225720,306907,374781,367935,258206,16061,47564,104167,130214,146535,156668,176876,187871,226320,267982,263099,126489,79040,130448,113986,126451,130151,141382,195098,232000,252875,291957,153042,3416,11927,38822,141430,241279,256998,233252,207052,190060,176895,164889,133666,53576,483949,324257,248571,196518,150561,114331,89886,76337,69225,50210,29681,16320,12736,53245,84050,109587,131828,150946,170614,181787,185413,181510,238507,349623,549
131722,318043,208433,96475,37961,15429,7647,3335,1543,614,228,34,113820,280635,204217,104484,56004,26538,17394,9542,5779,2371,618,62,111426,220964,159609,104806,76508,59443,42334,24129,13760,7013,1399,73,86628,232467,173558,107487,77643,53512,40549,25847,14947,6692,1922,212,20991,123108,137182,119377,102927,97332,80990,57503,34536,19636,16785,11097,0,4476,119635,172413,124787,155718,133810,73772,28026,7447,1323,57,0,3584,136831,157054,146010,146195,124625,70979,27124,7672,1327,63,33742,120642,128498,113444,92318,83765,82323,70797,46576,24632,18855,5872,149827,236680,159900,107701,72423,39761,23874,14945,9300,5434,1485,134,14060,3097,9918,33360,61611,80921,89430,92162,99511,119365,137943,80086,68416,73573,86748,91874,90766,89072,89069,84275,72185,44294,14439,16753,11579,49156,93195,96680,95433,90810,84047,80131,71796,55996,49300,43341,454
23726,176580,219232,176477,197647,164673,254107,258763,167359,70694,11807,247,19101,262942,242686,155760,132557,148995,183633,217871,204843,123125,29252,547,19053,277399,222045,151770,128037,142115,168795,196320,198606,166550,49750,872,13735,46707,115211,175750,254657,305352,304570,260939,165082,64415,13518,1376,27512,175155,165729,125740,116123,114951,130502,149235,184359,213203,218866,99937,0,44125,316318,473800,330396,287723,155812,74107,30234,7715,1056,26,0,35253,367112,424366,391932,249284,140763,72928,29866,8687,1087,34,62293,212240,181848,120605,112907,112129,123545,144316,177355,218386,206033,49655,39652,157691,184529,189363,183955,183773,179396,202051,216114,143212,40562,1014,5368,18426,63073,118368,173869,215342,221206,197236,185293,234437,260323,28371,229742,256860,205007,165667,136529,118107,110473,117222,135140,142866,95296,8403,4672,132840,207683,155751,132733,129976,133972,139582,137503,133590,177257,235753,401
16265,96907,52953,14764,19258,12937,8727,11333,6332,4947,1777,190,43781,115713,33864,19749,12307,7551,5242,4502,2203,1073,339,66,68363,102897,38499,13799,9476,5826,3942,1882,885,523,267,31,22317,8797,10114,16078,17807,23630,22511,27779,25416,31625,25707,14609,22624,41349,71210,48643,30363,15064,7905,4717,2401,1415,552,147,0,1156,23950,146648,44674,21898,5764,1662,499,88,50,1,0,538,33973,134885,52770,16901,5024,1673,478,96,50,2,29231,101313,57805,25395,13929,7668,5175,2833,1781,860,320,80,28139,19751,37306,40327,42191,35506,23077,14872,3967,992,232,30,12714,2751,2352,2658,3297,4457,5921,8258,12901,24901,55467,110713,5216,8221,12890,19490,24019,26967,30609,29969,30011,24911,14980,19107,21967,93557,57668,28403,16344,10143,6460,4275,2689,1761,1438,1685,595
0,1,201,1356,3091,11236,28190,42345,51819,55329,25782,3702,0,5,628,2502,5916,12248,20955,35090,55434,68276,20251,1747,0,528,3840,7202,11808,18494,30242,45371,54249,42117,8452,749,2060,1023,1137,1754,3033,6257,13443,30786,55042,72486,34593,1438,1131,1246,2912,5539,8469,15196,26858,47005,55659,44298,13452,1287,0,0,2,380,1888,10904,24652,52750,68102,46040,16905,1429,0,0,9,362,2723,11394,24467,52115,65561,48502,16484,1435,278,1592,5481,7413,10207,16634,26061,36293,46922,46555,22584,3032,452,930,747,948,1960,4630,11253,24498,62753,98682,15383,816,3011,4184,6415,12533,21737,31975,39632,40548,34075,21044,7503,395,177,2643,10794,23212,37078,44620,41408,30077,18454,9329,3553,1707,41,3067,11244,23326,36417,42165,39106,31226,19708,10275,5600,877,202
0,113,728,2505,6324,14322,28189,64865,155873,147720,8491,152,30,797,7458,23116,54490,101787,115251,94902,27118,3867,436,30,106,14133,84455,128785,111711,58825,22880,6105,1582,553,143,4,34927,66062,82287,73356,61625,41954,29642,19401,11427,5805,2369,427,34180,109996,112568,82319,51194,24133,9612,3515,1146,435,157,27,0,16667,174178,167142,48084,19519,3172,435,70,9,6,0,0,14036,201250,143593,52049,15217,2627,424,70,11,5,0,29962,84408,119514,87889,51077,29857,15199,7053,2838,1008,359,118,16733,53942,83703,92314,73809,55902,31216,15017,5583,961,96,6,4713,4073,8380,16919,30748,48764,67621,81613,82382,59542,22535,1992,2,42,140,360,765,1880,5077,14127,39715,100417,227728,39029,15177,57854,119053,106650,66670,35573,16373,7132,2818,1129,605,248,336
