band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,11,34,38,25,11,2,4,0,1,4,11,10,17,13,14,25,19,2,112,23,6,7,1,0,2,3,0,0,0,0,0,0,20,59,39,16,7,6,5,5,4,0,0,0,0,0,0,0,6,11,14,15,2,0,0,0,0,0,0,0,0,0,8,4,4,26,6,2,0,0,0,0,0,0,0,0,1,3,6,5,21,29,38,27,19,24,9,0,20,20,18,17,18,8,3,4,11,13,8,13,29,0,138,15,7,1,1,0,0,0,1,1,1,1,0,30,70,0,0,0,0,0,0,0,0,0,0,0,77,66,10,7,9,13,14,11,40,33,15,8,5,1,4,34,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,3,4,0,0,0,1,10,14,12,4,4,4,6,16,24,31,146,28,17,12,6,9,3,7,9,9,27,18,11,27,57,132,30,29,24,29,23,12,18,35,45,11,14,17,0,0,0,6,35,32,31,37,13,10,0,0,0,0,0,0,0,7,28,55,48,20,23,5,0,0,0,0,0,1,18,45,145,83,28,32,36,71,62,34,144,43,334,29,22,11,14,22,14,39,26,24,40,26,150,96,138,9,6,2,2,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,0,1,15,2,0,3,5,7,15,36,193,104,29,4,5,1,5,215,584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,3,4,2,0,1,2,2,4,4,2,9,85,19,11,4,5,1,5,1,3,0,3,1,3,9,110,50,3,1,2,1,5,3,5,2,0,2,1,1,113,31,12,8,2,3,1,3,2,2,1,2,7,15,98,54,4,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,17,11,5,8,4,3,1,6,4,3,8,10,9,110,50,7,2,1,1,2,2,1,1,1,4,8,14,123,144,30,12,2,2,4,0,0,2,2,0,0,0,20,76,1,1,0,1,2,6,0,3,2,3,6,111,44,1,2,13,8,15,10,58,31,16,16,8,10,6,26,25
1248,53021,91547,88320,95224,55847,33811,17897,6268,2042,503,166,94,29,2032,44992,77122,95485,83014,51057,41190,22344,16336,7984,3388,948,113,12,504,19955,58848,73434,73010,57450,51063,35803,30622,24379,15823,4865,241,20,36841,84000,73602,59625,52707,45659,37544,25446,16170,8573,4038,1485,286,41,1419,837,1932,8175,28347,58996,78669,71489,50685,40566,37620,35496,24204,7582,0,3,942,1410,3155,6801,22283,34157,43503,77887,97447,104975,47531,5923,0,2,961,1338,3613,9175,19920,34252,51391,62151,107359,108271,43166,4418,1281,1359,4201,16774,46164,68881,77837,66867,48249,36902,33725,29182,13776,819,27851,82972,78621,65727,51210,42831,31927,24842,18759,11730,6996,2329,200,22,1234,924,11422,28420,42420,53867,62104,64998,60230,51028,37476,21572,8877,1445,99729,39858,39408,62440,80617,64958,34108,13815,5147,2251,1061,642,702,1281,814,1312,2226,4395,9799,19372,30964,42383,50197,51786,45356,39509,51189,96715,562
91448,49310,17611,11560,5441,3979,2180,1422,754,459,289,173,54,1,99874,35858,15731,9234,6652,4767,3741,2312,1738,1301,844,474,58,0,93700,34275,15547,9897,6936,5231,4052,3212,2812,2239,1760,748,65,0,21430,15531,14709,14594,15890,15704,15995,15526,14148,12326,9609,8103,4167,624,36311,41690,19594,13131,11367,9387,8394,7654,7055,6081,5238,4085,1851,398,1102,80625,47713,13331,5343,3011,2531,1388,1105,1905,2752,3529,2817,1369,1201,78317,49589,13320,5751,3188,1947,1375,1228,1478,3018,3565,2951,1187,51558,38013,20511,13677,10377,8727,7047,6037,5529,4830,4227,3051,858,32,59539,31185,22435,16467,13695,10961,9171,7245,5311,4474,3713,2469,324,1,4642,305,399,366,526,964,1965,3617,5828,8442,12143,17778,34498,86870,18599,14179,12328,11227,10772,10394,9732,9883,10403,11842,13014,14738,18144,6981,11958,55793,27887,17854,13832,11083,9323,7954,6416,4657,2758,1514,915,292,61
12300,6602,7400,4870,5349,1364,6261,7083,7237,6533,13275,12562,11542,26837,23496,8679,8673,7552,7287,8421,8031,7995,6046,8035,3838,5955,4588,20619,22027,9682,9389,9713,6591,11275,6137,8718,7490,7262,4249,4251,4346,18085,40934,12398,8080,6231,5765,7170,4957,4868,3924,3590,4139,4158,3429,19572,46969,22760,13007,9660,7271,6678,4569,4480,4039,3066,2776,1953,1071,916,121934,7001,213,54,5,5,3,0,0,0,0,0,0,0,122415,6518,218,52,5,5,2,0,0,0,0,0,0,0,38352,18631,16258,11841,8253,7087,6482,4811,4903,4031,3246,2754,1852,714,39830,14533,10248,7818,6574,5600,4132,4051,3353,3752,3291,3557,4222,18254,19503,11955,10110,8844,7898,7567,7828,7935,8334,8995,9206,8719,7713,4608,1398,1186,1455,2036,2430,2887,3194,3434,3683,5205,6478,10406,31824,53599,51092,16396,11701,9279,7863,6885,6251,4893,4111,3274,2350,1593,1617,1910,10
0,0,0,6,20,213,2088,12412,21916,21860,10830,2438,2011,7,0,0,1,5,735,2392,5437,9528,14180,18753,13687,6915,2099,69,0,10,931,3776,5017,5067,5878,11936,16372,11784,7545,3445,1755,285,539,170,692,1983,3686,6041,8277,10255,12118,13132,10588,4551,1361,408,385,192,1301,3390,4471,5471,6267,11251,15432,11597,7483,3990,993,1578,0,0,627,4026,13402,26120,20238,4255,1409,1631,843,930,134,186,0,0,614,3491,14265,28697,17320,4344,1582,1270,953,953,134,178,82,403,1784,3756,4443,4600,6851,11430,14181,11347,7681,4119,1278,1846,36,291,107,166,651,2293,6829,12303,15129,17626,11798,4611,1609,352,535,1677,2181,3431,4989,7939,10201,10647,10125,8519,6152,4544,2763,98,16,179,1247,3839,5436,7545,10875,13309,10994,7986,6480,4464,998,433,1,1624,4139,4829,6537,9527,11474,11646,9150,6382,3664,1929,1347,1552,240
35861,108765,62536,51543,53403,56446,69241,67714,56626,41142,22090,6553,699,13,16017,87336,68210,47620,39897,41085,47192,51133,60671,62800,61784,44503,4373,11,5197,45921,51366,42240,37308,36096,35627,41803,49170,68772,94664,104397,20040,31,2600,10705,20692,29596,36987,46383,57255,65420,75958,86229,92582,77372,29788,1065,2328,16027,19261,22666,24245,26333,29054,32610,40858,53425,72620,106830,128778,57597,0,1865,24504,41345,46589,54731,100886,101329,82067,76128,45556,22135,18700,16797,0,1906,24707,40128,52775,65569,85108,96362,93804,64069,50094,23494,20114,14502,2960,19830,30628,31893,30191,28378,29316,31486,37441,50037,76236,122750,126016,15470,9700,26296,37564,46398,46251,47741,53578,47888,58470,67360,82849,87716,20761,60,599,1308,16317,45224,65184,77988,77338,69154,57227,48950,47489,57716,59292,8846,241974,153977,74031,43991,30724,22482,16689,12601,10207,8924,7479,5825,3093,635,350,12552,26509,32176,33102,31783,32395,35517,41825,50248,54480,62440,105913,113342,402
8303,16429,8861,5727,3528,3108,2809,1610,1269,1105,923,1433,1708,8849,7857,14759,13523,7384,3818,2715,1441,1158,892,1108,1003,1217,1499,7288,4901,6787,14455,11711,5928,4165,2958,2129,1608,1104,1127,977,1200,6612,17530,13175,8777,7597,4962,2285,2048,972,487,395,282,271,524,6357,16763,5996,8080,9018,7820,5371,4300,3044,2434,1361,851,492,125,7,32819,31477,1073,215,47,27,3,1,0,0,0,0,0,0,33215,31074,1086,208,59,17,2,1,0,0,0,0,0,0,13719,3748,4819,7495,8922,7415,5502,4428,3540,2965,1951,968,181,9,19528,17982,8506,4120,2164,1431,952,915,802,390,419,695,1019,6739,5648,5027,3942,4084,4127,4638,5550,6145,6710,6827,6757,4256,1728,223,956,1761,3074,4190,4160,4378,4550,4550,4467,4543,4139,3889,4182,16823,15799,1920,2773,5464,6796,6154,5651,4744,3919,3214,2667,2280,2675,1606,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,1,6,2,9,10,10,1,2,1,1,4,1,1,0,0,0,5,5,4,0,1,32,12,6,4,14,12,7,9,19,18,6,0,0,0,0,0,0,0,0,0,6,11,18,14,11,2,0,0,0,0,0,0,0,0,7,7,17,36,9,0,0,0,0,0,0,0,3,34,44,20,26,53,69,52,0,4,9,37,29,8,13,6,8,5,10,49,57,94,34,1,0,0,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,26,10,3,0,0,0,0,150,84
0,0,7,77,464,2215,9393,22293,54294,84881,69533,26597,4219,28,0,1,51,524,2082,7616,26813,81506,48646,50781,37514,17753,714,0,0,170,3094,17292,52350,39891,46703,35090,29883,24133,20940,4229,226,0,492,766,1461,2279,3764,6058,10790,19940,30320,55417,76249,55062,11281,122,601,22702,47639,45264,42994,34695,28241,21699,16141,9830,3289,811,92,3,0,0,2789,52766,103941,68262,32570,8134,3185,1481,458,248,118,49,0,0,3227,52308,123797,58893,22389,7980,3357,1087,550,257,120,36,343,15128,36160,37105,29931,34317,32520,29337,24895,19242,10998,3435,575,15,201,240,275,447,580,1595,3241,12219,47571,105974,89674,11668,316,0,138,963,2841,6094,9382,12576,15403,18666,24677,34691,48975,63153,35485,957,2,25,260,690,503,1263,3206,7252,15442,30064,49482,73245,92052,515,2348,80804,65873,43969,28855,19316,13522,9771,5656,2328,944,455,150,10,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,1,7,5,0,0,0,0,0,1,0,3,5,5,6,7,6,9,25,5,6,2,0,0,2,2,1,3,3,4,3,0,0,17,16,4,7,8,2,1,2,5,11,4,0,0,0,0,0,2,1,10,4,1,3,0,4,1,0,0,0,0,0,0,2,7,9,1,3,3,4,3,0,0,0,0,0,0,1,4,20,22,18,14,16,9,30,6,25,26,13,8,13,4,4,2,7,10,7,7,26,16,46,3,0,1,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,1,0,0,0,1,22,3,0,0,1,1,4,4,27,11,9,4,1,1,2,32,149
75,8728,64830,144267,201599,198740,172334,114240,76365,44892,17183,2978,162,23,1043,18232,87001,147785,173889,165514,147055,108660,91556,62278,34881,8398,118,6,1359,9614,29391,62959,99568,130630,146673,160538,146836,128466,97288,32859,234,1,189779,218883,161587,135062,108395,84567,61271,38368,23775,12433,6633,3669,1612,382,10537,67528,143156,168950,152455,130882,107635,87706,73941,58977,35721,8710,214,4,0,181,3505,2373,3591,6709,18299,31176,46841,98182,160684,281770,240181,152924,0,156,3590,2409,3931,8468,16629,30860,53506,80782,175736,281175,252130,137044,5803,9004,55021,122296,172968,183940,160718,131316,103620,74761,25562,1380,23,4,61528,127779,136215,147014,146361,123963,108948,80616,56837,36470,17192,3410,78,5,6475,88301,273520,196387,131469,94703,68662,52214,40672,32909,26150,18997,12005,3952,1657,9381,17857,27795,42294,59269,77747,102010,130978,169501,182653,150994,68143,6137,3803,15629,32533,49429,76952,122055,166644,180036,158105,113703,65709,36144,21296,4378,500
0,1,28,86,232,663,1766,4396,12959,38166,103718,101776,13577,21,0,1,66,229,888,2454,5724,15594,31580,57983,78093,72156,12621,0,0,206,1577,2792,5244,10570,21425,40019,55116,53690,44184,34299,8264,3,239,1770,3539,5273,8252,9867,13521,17059,22770,35461,58241,73696,26777,924,174,6326,16640,19648,24999,31971,37286,37898,33558,29310,22805,12382,4094,298,0,60,2130,20045,58795,52859,54194,29258,18711,18043,11851,7196,3108,1139,0,66,2159,20506,67978,56482,41729,28845,20626,14495,13159,7263,3103,978,83,3829,11416,18238,21456,24371,27082,28896,31949,35311,34609,26782,11716,1651,32,100,253,691,1630,2862,4944,9072,17461,37827,92834,99133,10544,6,9,1746,13122,20639,24617,27927,30252,32385,34723,34916,30562,18905,6765,821,0,11,84,614,3368,11647,19888,25941,31819,40567,45575,47986,49686,203,554,20923,39238,48165,45531,38372,29754,22081,15739,10067,4806,1780,372,7,78
946,5,3,3,1,1,1,3,2,3,4,2,11,119,947,6,1,5,2,3,2,2,1,3,5,5,13,107,953,7,4,4,4,0,4,4,2,5,5,7,19,89,348,57,35,33,21,27,28,30,34,54,50,74,84,236,654,273,44,18,14,11,3,8,7,9,4,9,13,65,1001,3,0,0,0,0,0,0,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,917,58,14,8,6,9,4,5,8,7,7,12,20,53,641,111,82,41,48,26,29,31,12,16,12,14,19,118,0,20,23,13,21,12,20,18,21,17,9,25,39,868,37,60,59,65,55,54,40,44,47,46,58,88,246,198,868,124,27,38,27,7,5,1,0,0,1,0,0,0,255
0,280,3044,11850,33946,47253,62487,63308,45176,31788,15905,4165,654,17,104,1631,13933,35506,52017,55892,43089,42940,31761,22061,13896,6212,824,7,794,29302,39841,41622,39333,42129,38987,33816,26520,16545,8253,2478,252,1,3378,2214,2998,5776,10606,19011,34049,45718,55869,55762,47801,29360,7045,286,3645,21895,33431,35247,34560,36865,35954,35937,33404,26802,15648,5520,910,55,0,3880,38231,64198,65344,49748,49388,27265,15436,5926,439,18,0,0,0,3782,38382,64360,68708,55740,39915,28172,15853,4366,578,17,0,0,4193,26280,36776,36600,35340,34226,34358,30897,29317,24543,16877,8449,1892,125,2238,2960,5200,9558,19034,33942,59595,67278,63833,38311,13970,3470,481,3,989,1253,1788,2791,5123,9225,15710,25075,35396,44610,51036,52515,51222,23140,160,1253,5558,13924,23180,30391,34180,35980,36146,38261,37393,37022,23513,2912,5199,45402,47517,44335,41997,38116,32487,25766,18206,11224,5436,2592,1370,226,184
3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,11,15,5,9,8,8,3,3,6,12,23,2,1,2,13,28,25,22,17,13,15,12,20,25,10,0,215,29,14,5,3,1,2,1,1,1,1,0,0,0,79,134,45,17,14,9,5,2,2,1,0,0,0,0,0,0,0,0,0,0,6,13,31,26,15,3,0,0,0,0,0,0,0,2,6,17,29,23,18,1,0,0,0,1,8,48,46,69,36,30,31,31,28,15,7,0,192,36,21,15,16,13,10,6,7,11,14,15,8,0,236,16,3,1,0,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,0,0,105,30,0,1,3,19,25,52,123,68,22,15,6,2,6,52,558
30606,92344,62971,60278,50227,54051,49096,46935,40490,34965,26826,14842,1649,0,13590,47015,43086,39105,37859,41496,42457,48053,51099,56668,64414,70506,9929,3,8634,19490,27955,28551,27652,28954,31993,38832,51050,65972,93257,115271,27649,20,5973,10119,20158,27801,40660,51017,63031,73480,75318,77859,63223,43346,12913,382,4333,5533,9744,13465,15838,17989,20503,25040,31682,44274,67734,106117,127091,75937,0,239,9750,19554,31850,42700,87971,107537,102263,83587,37098,22044,15215,5472,0,194,9759,19425,34907,51837,75657,109183,109677,69500,42526,22944,15325,4346,4712,10528,19114,20956,20316,21104,22353,27773,34223,49302,79382,125719,118229,11569,9037,25494,27862,31338,33525,39271,43115,50167,56028,64541,74540,83429,26891,42,4173,1162,30824,95377,92175,74228,57915,46182,37978,32731,30252,28545,21889,11849,236904,137240,69234,39150,24767,17106,11827,8395,5835,4136,2735,1880,2126,3945,3147,3998,11181,16020,18506,20235,21835,24217,27903,33452,36086,42973,92855,212872,397
2,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,1,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,1,0,0,1,1,1,1,0,0,4,0,0,0,4,5,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,20,6,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,2,1,1,2,2,0,0,2,1,3,0,2,1,0,0,0,0,0,10,4
0,52,493,1322,2792,8087,29195,55980,90885,108891,78348,36313,6290,79,5,179,971,1990,5201,20950,45838,79598,89732,88850,59741,24602,1060,10,24,1218,10662,25861,42000,46101,62167,71997,68877,51190,31250,7055,323,2,5967,11769,18094,22118,32167,37152,47320,55659,53832,55155,46988,27273,5133,100,2763,21353,45048,54693,62180,61818,57815,51467,36344,18648,5692,857,48,1,0,0,3204,51875,102468,90199,84102,42747,21130,13616,5952,2221,957,256,0,0,3283,52943,119788,91153,65313,43045,22431,10519,6776,2362,918,196,2006,17160,34723,39563,39326,46994,51279,51138,48966,46764,32491,7798,513,6,1391,2071,3854,7728,12572,23816,40286,75693,113815,96261,36623,4389,224,4,2291,7986,17322,24459,30750,37483,42322,45056,47379,48138,45276,41204,27592,1469,0,22,177,910,2559,6039,13205,24274,41000,63410,81583,93633,89572,2343,1382,48925,62710,64593,58547,51458,45379,36908,25055,14089,6136,2461,979,105,41
175,48859,189871,168923,118433,63727,36829,19776,10666,5198,2709,1194,183,10,1460,91995,156944,135560,107815,75628,40518,25334,15459,9553,4739,1469,74,5,1856,52590,114031,129801,119789,91830,64446,39527,24900,17379,8265,2103,33,3,148774,122674,80013,64810,53790,53574,44705,37081,27342,18935,9707,4172,922,54,10775,97284,91931,94432,94555,93065,72769,52204,31166,18730,7876,1654,110,2,0,122,1356,6760,16827,30710,63232,68464,75919,111823,104845,98905,57716,29874,0,127,1387,6681,20177,37900,52972,68219,86308,89934,115992,102270,61779,22807,2740,17090,76866,111478,109433,96896,92210,76346,50150,23912,7974,1394,60,4,85373,106890,85316,89911,74209,70077,53337,43192,28692,18404,8901,2183,67,1,1522,9540,39210,55007,63587,68566,70390,70327,70001,66969,61564,50223,32337,7310,310,2718,10106,23584,42621,63380,77283,81593,77956,78085,74373,75594,56262,2688,1503,15390,39876,60214,81781,99490,104565,98641,82054,52069,21952,6956,1841,221,435
7596,21186,13486,5284,5013,7111,4865,4940,5134,7878,5818,2086,66,1,17222,25657,8419,6992,4039,5363,4636,7003,4470,4213,2258,190,2,0,23394,20023,9900,6378,5245,4633,5511,5243,5763,3754,605,14,1,0,6147,13834,15808,12915,10466,8609,4964,4363,3333,2888,2565,2456,1727,389,9139,12903,11988,10867,10234,7498,6302,4886,4375,4327,4439,3289,215,2,319,66428,20293,2530,627,167,70,21,8,1,0,0,0,0,373,66087,20528,2512,758,134,42,21,9,0,0,0,0,0,13457,21125,14984,8764,5350,5287,4266,4553,4437,4460,3201,552,26,2,14037,18300,13110,11352,8800,8643,5892,5365,3442,1329,179,13,2,0,37,465,1456,2995,5397,6763,6222,5675,5398,5381,5870,7964,14823,22018,1321,3970,5926,7003,7834,7543,7460,6793,6936,7462,7472,8302,10485,1957,3133,15347,14257,9360,7404,6411,5709,5132,4708,4271,3583,2947,3799,4403,265
7240,30075,55583,77517,69094,45887,20238,9932,5715,2884,1577,592,121,279,13181,61057,116110,78393,32719,13064,5739,3215,1844,801,250,103,82,176,22792,123110,115669,38633,13513,5821,3170,1872,1139,626,165,45,169,10,25401,78757,63602,47597,32829,24689,17866,12741,8806,6067,4103,2772,1140,364,7495,45851,52253,52294,50749,44676,31994,19911,11289,6127,3034,940,111,10,265,40733,88511,82059,60309,28757,18118,4971,1787,870,257,67,22,8,323,39020,89445,82501,60143,33582,13731,5085,1861,647,298,71,23,4,14371,63931,89038,64745,40043,22419,13286,8538,5352,3237,1395,285,79,15,40603,103184,67234,45097,30695,19591,10991,5466,2596,870,139,49,63,156,41,127,428,661,1389,3219,7426,16824,34157,55153,68364,63157,48772,27016,2091,6578,13222,20043,27053,32694,34665,33661,32541,34339,33307,32090,23827,623,3605,20744,30527,43187,46095,42779,37594,32119,24759,17673,11174,7089,5952,3437,294
138385,339584,222618,160965,141891,138575,136775,131199,114997,87466,68995,34986,4819,57,97415,288592,197793,134845,107174,98933,112658,104840,123856,127145,152774,146514,28504,269,49463,155161,169745,139459,125061,112799,105775,110138,120740,149195,192072,226961,64141,602,32949,106787,138427,158150,165372,183795,180539,180170,181913,159034,124544,81938,25649,2045,17509,61322,66875,75147,84257,93007,103774,117724,132322,151450,185399,238498,269106,124922,0,30817,148198,217426,222569,197032,270271,191769,98169,65265,39185,37696,41523,161392,0,29308,148795,219502,230054,230940,227725,191090,107224,51382,44449,39853,45310,155680,22481,67703,93062,101128,103682,100492,100695,102847,110668,131180,174051,249494,303506,60323,80914,179339,180202,150947,124962,115069,114908,113066,125109,146002,165233,169286,55298,977,4055,8595,103732,176969,175232,166022,161261,161501,164123,163647,154363,134526,112079,35207,431621,389763,267349,177424,122495,86915,63005,46845,36644,31745,25965,20709,16745,4087,2571,32312,58382,73296,86547,96975,106058,114252,123133,129052,124535,129552,225999,418648,401
0,57,1409,5930,14437,24667,37357,38085,39595,29554,21676,13438,6370,1135,0,120,508,1823,8456,16583,30540,36759,36528,37578,32508,24578,6882,847,6,347,1749,4844,10294,15652,24040,29654,32690,35596,37733,32677,7289,1139,786,222,199,274,567,1103,2016,3682,7558,15759,38699,83917,70674,8254,542,313,317,625,1129,2571,5776,12795,27865,48309,59616,49292,20633,3927,0,0,0,20,106,389,1757,5211,13762,40787,59358,60876,36281,15163,0,0,0,19,138,546,1620,5468,16220,33202,65505,61276,36789,12927,272,364,493,1246,2740,5847,10980,18584,29133,40642,48640,46899,24035,3835,598,196,148,267,474,949,1671,3861,10592,34744,78515,88608,11564,1523,102,2553,3978,6315,11461,16992,21337,23981,26538,30256,33981,33410,20628,2178,7636,32773,53499,52000,36842,21326,11510,6406,3996,3104,2289,1120,779,430,46,747,5166,15927,27825,34286,34692,31953,29252,23410,15438,9834,4679,455,473
2,2,1,2,0,2,1,0,0,0,1,1,4,5,0,0,0,2,4,7,8,8,8,2,5,11,25,4,0,0,6,9,12,17,20,12,5,14,13,19,20,0,115,16,9,10,4,2,2,2,1,0,0,0,0,0,33,71,26,10,11,11,5,6,1,1,0,0,0,0,0,0,0,0,0,1,1,7,5,2,0,9,8,21,0,0,0,0,0,1,9,1,4,3,9,9,6,20,0,0,3,29,45,47,17,19,18,28,20,12,0,0,155,21,15,9,5,9,9,15,14,10,9,11,5,0,170,13,1,0,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,1,87,19,0,0,0,3,10,18,89,49,15,11,3,1,0,20,533
18,5372,31022,58443,74002,78724,73301,60855,52437,36992,17196,4611,479,71,1680,19903,40215,44221,56156,59899,59102,48609,48365,46527,42838,24832,1128,48,5317,15159,24158,28315,32626,36386,44480,54535,59393,60741,62367,63060,6948,38,44818,55331,36305,28320,26373,31369,36697,42697,53008,57155,51105,26891,3354,100,11411,8940,19810,30703,37333,41774,39322,38992,39943,43813,49044,56168,55484,20786,0,1064,4075,3836,6278,10632,31252,39052,45825,74233,80903,95032,86107,15234,0,1014,4129,3870,7194,13870,27653,39714,51426,60459,88938,98311,86663,10282,9440,4381,10520,20490,30888,39736,52145,52712,50534,50717,50940,57882,55636,7502,20868,25704,31495,41377,39564,41842,43583,47541,44665,53748,56987,42898,3193,58,9041,18072,66588,72621,65333,50719,40187,35083,31248,29638,28336,25459,18426,2772,75892,65653,48178,40852,38089,36708,34362,33391,31971,30384,24010,15516,8736,9781,5340,4976,12127,19034,24588,29129,35488,47353,61054,63716,47734,36632,48127,58225,125
0,0,0,0,0,9,48,170,582,1042,1801,4785,5509,11,0,0,1,6,36,147,255,566,924,1585,3382,6823,232,0,0,0,37,230,415,591,885,1212,2188,3563,3855,926,55,0,891,3546,2692,1592,1133,879,789,612,542,486,402,277,98,18,212,422,1363,2507,2995,2205,1595,1142,757,481,198,56,23,1,0,1,61,834,886,1746,4843,2930,1380,961,283,31,1,0,0,1,56,838,1028,2576,3798,2862,1659,771,336,32,0,0,105,211,350,622,1024,1738,2579,2595,2175,1337,796,345,63,17,109,165,287,587,1165,1748,2467,2464,2047,1601,995,280,42,0,736,4177,2811,1470,956,862,738,645,466,438,320,212,114,12,0,0,0,0,8,29,96,201,394,859,1368,2520,8277,205,16,288,575,944,1364,2149,3064,3126,1620,516,192,73,29,1,96
31019,52267,19797,10900,5644,4325,2707,1808,1066,772,666,736,580,115,37094,42392,18957,10344,7213,4987,3181,2479,1827,1164,1105,1077,525,57,36738,40441,19263,10697,7378,5127,4075,2807,2133,1478,1181,847,206,31,8222,13835,14984,13966,14976,17597,15891,14691,9179,4822,2682,1027,411,119,11626,27694,19819,17665,14375,11800,9956,8005,6114,3613,1364,259,55,57,22,20562,45808,26610,14163,8088,6667,3535,2341,2340,971,448,401,446,33,19923,47060,26103,14461,8834,5518,3631,2704,1715,1136,480,431,373,15103,25658,21495,16483,13541,11154,8910,7012,5649,4017,2413,814,121,32,25794,26350,19690,17681,14834,10436,6921,4584,2793,1573,1037,610,59,40,326,827,923,825,1084,1692,2594,3862,6012,8789,13702,21892,38568,31306,1316,3400,6319,9701,12398,13293,12934,12313,11945,12239,11533,11798,12430,783,2184,21891,26192,22128,17977,13975,10497,7486,4987,2900,1262,478,212,233,28
72131,35028,20513,18200,16763,15335,13171,10697,7888,6781,5195,6717,12269,138723,82034,32969,31860,21268,15844,14443,8961,7100,5513,6061,6127,9976,20668,116631,72076,30106,33462,26881,18644,15960,11852,10300,8765,8460,9390,11830,18901,102830,134962,38889,19351,14537,10661,8596,7868,6673,5764,5932,6114,7243,10096,102771,168970,51310,35060,28190,22043,16171,13056,11224,9969,8437,7063,4783,2327,854,320652,44702,5854,2609,1412,981,1048,667,493,416,249,216,128,30,322058,43276,5921,2540,1597,1081,813,688,500,336,276,216,135,20,130191,41356,33991,33881,30255,26352,21050,16516,13648,11376,9268,6860,3913,800,124964,36109,20430,12978,10139,8935,6902,6626,7006,6305,7218,10571,16570,104581,118488,33410,24264,22655,22154,20851,20406,19165,17668,16493,15836,16477,18356,13234,6145,7554,7899,8054,8035,8652,9162,9875,11099,14173,16946,21599,43963,206299,192620,35847,18882,16538,16151,15388,15139,13836,12397,10446,7948,6807,7984,9474,14
