band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
32645,11430,6554,3544,11489,31327,18090,3783,2551,9911,21637,24606,7194,3672,8553,37931,15912,3769,911,7139,28977,22360,10202,3597,526,65246,409,7,0,0,65236,419,7,0,0,21119,22296,14054,7350,843,44555,8619,2826,1363,8299,13940,11576,16279,18758,5109,5112,11696,12637,12142,24075,19695,16882,14334,8648,6103,13
0,0,0,0,0,0,0,0,0,7,0,0,0,8,20,13,4,4,1,13,31,24,30,39,16,0,0,3,36,23,0,0,1,41,34,0,0,67,71,163,11,72,27,22,197,35,0,0,0,10,190,0,0,0,9,0,2,41,0,150,84
5,893,43182,207293,22628,45,6041,124118,130912,12885,1553,95423,109124,65307,2594,2322,9722,45219,155954,60784,60300,118861,71669,22550,621,435,219375,50432,3374,385,339,220554,49092,3654,362,43542,97037,84911,45804,2707,681,1899,27770,237845,5806,3132,23583,48431,110852,88003,188,1878,16088,102395,153452,137586,96640,32998,6270,507,42
0,0,0,0,0,0,0,3,5,13,0,0,5,16,21,36,2,5,6,7,32,19,6,19,1,0,11,9,5,1,0,8,13,9,2,0,2,56,38,44,60,25,12,22,49,49,1,0,0,20,80,0,1,0,26,1,5,45,11,35,149
47786,503207,388863,104865,1695,81380,451131,359127,149798,4980,33287,244243,423300,324750,20836,535922,331544,142085,32185,4680,187988,436217,276343,140498,5370,3120,11061,70088,320067,642080,3092,11352,66530,348303,617139,52974,424314,409618,158960,550,301469,395714,260391,86921,1921,317997,438709,172345,86730,30635,24631,107726,254226,469337,190496,44226,201391,468721,278883,53195,500
24,505,9801,177084,89975,47,2569,31815,174075,68883,1253,14007,85384,141974,34771,4564,19746,43414,122410,87255,19444,66189,103123,75190,13443,1458,123696,101350,40479,10406,1341,124433,99195,42921,9499,12241,56936,78485,95981,33746,341,4111,20288,170083,82566,11551,64994,87801,91455,21588,62,9765,63668,115484,88410,51946,126700,72919,24212,1612,78
954,5,6,7,132,954,9,5,10,124,962,10,9,11,115,437,73,88,135,378,964,46,19,18,85,1004,0,0,0,0,1004,0,0,0,0,985,22,16,23,82,792,147,70,40,151,36,46,52,44,928,150,160,120,151,516,1014,77,6,1,0,255
2041,71767,166433,76132,3500,11017,125129,123155,55578,4994,61344,116930,98797,40976,1826,7866,28987,108054,146721,28245,52400,98062,101179,63438,4794,32335,177160,96944,13418,16,30657,180336,94214,14657,9,60005,100287,90743,60715,8123,9273,48290,171442,87895,2973,3644,13228,57852,128710,116439,5224,56505,97298,104860,55986,88872,119072,80999,27406,3524,184
4,0,0,0,3,10,27,20,14,34,14,68,43,44,34,257,10,4,2,0,247,48,12,1,0,0,0,31,63,0,0,1,31,64,0,6,148,95,82,19,248,44,19,32,21,254,2,0,0,100,290,0,0,0,135,3,74,223,34,60,558
176607,152770,135439,87628,12836,96316,108213,125927,168993,65831,49694,79185,101633,214239,120529,31133,102841,191155,194518,45633,17384,42111,64305,149554,291926,7068,85790,254492,178146,39784,6793,86296,246121,188636,37434,30090,58003,70948,171451,234788,56301,95057,131705,188066,94151,23726,246589,147724,91015,56226,432734,85699,28814,10518,7515,15620,49239,64769,94405,341247,397
2,0,1,4,0,2,1,3,1,0,2,0,0,0,5,2,0,2,2,1,4,9,1,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,15,8,0,0,0,20,9,0,0,0,0,11,1,0,3,5,2,4,3,0,10,4
369,8189,116654,260388,33127,916,16189,170366,213504,17752,7404,99818,180290,126753,4462,31456,79718,142140,137955,27458,58876,163013,152183,44074,581,967,229995,154892,29770,3103,864,232704,150590,31745,2824,46091,115142,141006,111417,5071,6504,35138,163624,210689,2772,23441,81144,121942,130555,61645,130,6555,54634,189616,167792,99893,167791,113687,34487,2869,41
204131,364902,83131,13408,981,212600,329863,99720,23402,968,150447,326918,148223,39634,1331,336934,168884,112477,44349,3909,182330,262292,176911,43861,1159,951,48284,171183,272213,173922,907,47621,163809,290890,163326,78257,298027,230495,58893,881,265856,218214,135881,45247,1355,40941,168474,197126,181385,78627,10192,104729,218481,213226,119925,47121,210140,280142,122236,6914,435
41514,14502,13948,18826,1674,50710,14341,16117,9196,100,51996,15737,15027,7692,12,32642,32074,13831,7644,4273,31907,28451,15151,12387,2568,85907,4455,96,6,0,85355,4997,107,5,0,47497,19386,12670,10646,265,43457,26188,17573,3238,8,1564,12804,16730,16052,43314,9928,20704,20016,20753,19063,30465,23053,15147,11257,10542,265
79905,190898,47408,7748,775,166359,144342,13604,2089,340,247271,70356,7518,1379,210,158041,105502,44005,15596,3590,95815,141799,72901,15483,736,112962,181148,30660,1869,95,107357,187700,29515,2083,79,150374,136620,31748,7726,266,200517,99083,24639,2243,252,501,3718,37301,159891,125323,18688,69468,94862,93689,50027,47571,122750,97057,44374,14982,294
669270,418704,368824,235178,29336,554405,332454,304587,381945,147921,340330,365285,307684,461385,246628,249680,456813,508966,417462,88391,130798,229135,310517,461782,589080,140506,623996,565864,154480,236466,134997,633529,551146,169255,232385,164010,284058,285423,416783,571038,407039,373219,328518,425024,187512,84579,484771,453032,445826,253104,1043901,400524,156677,83124,37086,80463,229934,307979,352862,750074,401
809,33885,104164,77285,17567,421,18972,88206,100106,26005,1528,24315,72931,101471,33465,1169,1411,8681,73008,149441,1093,3072,28441,138647,62457,0,412,11833,117055,104410,0,392,11015,125219,97084,991,6990,42458,118722,64549,906,1289,8932,141852,80731,5790,28325,62888,87409,49298,82396,114839,26530,7935,2010,4250,65819,92906,58063,12672,473
5,3,2,1,10,0,10,22,12,40,4,34,41,32,36,140,15,5,1,0,123,36,15,1,0,0,0,10,6,38,0,0,14,16,32,2,108,62,58,8,188,20,38,27,14,184,0,0,0,20,130,0,0,0,107,0,23,155,20,21,533
29012,187139,189044,84899,3429,50483,147714,151935,125349,18042,40255,86632,138712,171675,56249,129099,81742,111994,148769,21919,35430,97650,111772,126721,121950,4697,18506,92382,191283,186655,4575,18671,88950,203963,177364,21685,75694,143601,142420,110123,74243,110122,121343,153193,34622,79597,183643,107118,81884,41281,180920,109876,95508,77049,30170,19338,63475,118117,157167,135426,125
0,3,443,3714,9797,1,101,1253,6844,5758,19,991,3114,9276,557,6726,3622,1998,1290,321,1607,7355,3813,1117,65,44,2983,8923,1978,29,30,2923,8879,2098,27,583,2696,6903,3459,316,502,2696,6456,4088,215,7348,3336,1911,1070,292,0,25,448,2839,10645,729,3644,8068,1431,85,96
100947,21733,6319,2125,1278,95691,23058,8771,3417,1465,94151,23510,9731,4103,907,33626,42327,41898,13215,1336,55331,42596,25779,8421,275,56660,57162,12821,4465,1294,55659,57765,12975,4812,1191,58194,41155,22416,9941,696,69518,41691,16200,4443,550,1918,3018,9259,29982,88225,9475,31571,35525,33131,22700,45443,53705,25402,7056,796,28
125564,45536,34042,18257,156012,139071,54848,22756,16961,145819,126812,63940,31893,25087,131725,189436,34453,20045,16533,118990,249286,66748,34189,22360,6874,370356,5683,2133,939,346,370252,5797,2102,982,324,199331,86394,53800,29942,9990,176571,33198,20774,18559,130232,171551,62075,54929,46000,44902,20049,22800,26799,41838,267969,243814,45621,40111,27048,22863,14
155649,24120,11130,2934,50,174210,13783,4687,1189,14,176030,11133,5001,1704,15,57003,53031,34241,28402,21206,124816,44855,15406,7296,1510,188787,4643,411,34,8,188493,4904,438,42,6,159244,22321,7264,4811,243,126293,42214,20908,4316,152,64,2583,7722,21718,161796,22833,34486,34202,40582,61780,132236,38366,12530,5912,4839,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
666933,52293,20055,5862,1019,569507,81640,52216,35016,7783,500904,84860,61136,67774,31488,122459,158877,192445,201460,70921,304454,130566,92076,102745,116321,301801,231867,153647,58088,759,295852,240121,148550,61130,509,365308,116623,85085,89261,89885,378565,180646,90613,67295,29043,15087,55196,81659,120456,473764,346589,153025,116719,86669,43160,299035,129737,88309,82299,146782,570
6,174,1753,23435,147741,386,7892,42005,104597,18229,8035,54026,82324,20630,8094,111700,54403,6173,777,56,73739,44378,33688,16783,4521,163132,9854,123,0,0,162867,10107,135,0,0,73312,46086,33636,11529,8546,42417,76656,43507,6713,3816,31027,72389,53267,13799,2627,12,1266,13868,41356,116607,34685,56084,37388,27946,17006,304
187723,2838,3770,2386,5902,190926,4124,1052,764,5249,193209,2347,791,798,4480,39783,13157,17067,23780,107373,128369,40705,20457,6652,3532,189402,9076,473,27,2,189145,9312,490,33,0,180343,11921,2880,1749,3334,96120,30178,20910,31032,27631,2346,2287,3237,6152,187138,76305,35774,24714,23826,38514,185264,8774,2892,754,798,254
297,3065,9543,37275,3118145,563,2960,6938,21615,3136249,270,2106,6360,27586,3132003,17569,13892,16858,81069,3038937,6768,11273,15560,64606,3070118,3,356,6155,58495,3103316,3,381,5717,62794,3099430,1339,6737,12975,41290,3105984,6257,6531,8764,20079,3126694,2910816,218431,30420,7851,807,3543,518743,2279978,338905,27156,419,16390,123069,1911361,1117085,115
0,0,0,0,0,3,8,6,1,17,4,24,13,10,26,90,15,6,1,0,91,23,24,2,0,0,7,29,12,0,0,2,40,8,0,1,89,21,50,28,110,14,14,21,37,96,0,0,0,50,150,0,0,0,44,0,8,120,9,40,443
217770,385269,470989,422856,72090,248889,305212,406131,467446,141061,164715,301201,392705,517269,192656,446948,359395,263720,302166,196097,112471,198597,344353,520526,391892,631,64090,234712,531367,736726,471,63363,222740,576453,704486,141406,238325,323961,523791,340529,346641,297631,295569,417748,213033,214869,550842,402497,254567,145264,550271,538125,289514,120573,67601,92042,181936,274802,356039,661276,551
272681,29349,7039,2182,502,279047,25873,5089,1328,416,254913,40230,13637,2621,352,138897,61873,43385,31073,36525,154702,66667,46233,37084,7067,292105,18413,1065,161,9,291435,19060,1078,172,8,185473,52731,38969,29966,4614,203002,62066,27060,15334,4291,1824,7281,35202,61844,205602,92849,51678,42214,49929,75083,156409,49985,33193,30856,41310,298
206902,236667,51740,4782,199,100560,224636,135385,38177,1532,42933,150274,158620,137142,11321,91392,157351,176965,70497,4085,10354,27215,112419,202430,147872,1451,48867,219399,194833,35740,1399,48879,212265,208121,29626,12839,49912,133480,203333,100726,89056,152382,163755,90245,4852,10053,129435,198160,127462,35180,372777,96338,16956,6105,8114,9161,23280,66444,128756,272649,564
0,0,0,0,0,0,1,2,5,13,0,3,6,11,15,40,7,8,1,7,32,20,12,8,5,0,4,22,0,0,0,8,32,2,0,0,23,58,61,47,77,19,21,29,64,44,0,0,0,40,80,0,0,3,24,0,7,47,17,23,146
10634,33186,47004,119269,37638,8865,33674,35271,141177,28744,11586,38147,72988,120105,4905,33622,99538,91516,22251,804,15715,42284,69084,81358,39290,49180,142437,47913,7693,508,47377,142840,48445,8749,320,16126,43852,66352,81642,39759,28134,44312,84748,87481,3056,7555,114772,87482,34395,3527,30389,55724,57904,70854,32860,6723,41747,65074,62238,71949,351
2,538,7190,12699,8552,80,2458,10243,12902,3298,960,7065,11015,9083,858,10484,8960,5756,3247,534,5086,13572,7122,2813,388,2608,10764,13806,1802,1,2338,10833,13917,1892,1,2354,9708,10974,4987,958,2503,10509,9876,5528,565,6151,7845,8187,5537,1261,19,964,4026,8444,15528,2495,10864,11280,4005,337,98
2,1,1,3,7,3,3,8,18,31,3,8,20,21,39,86,7,15,6,5,67,26,16,17,0,8,30,0,0,0,8,32,0,0,0,1,18,51,45,32,69,16,16,29,38,106,3,1,0,40,90,0,0,2,78,0,11,106,23,14,138
243743,196657,134922,45172,5810,195563,173266,159485,85857,12133,184112,162306,142291,118308,19287,129085,116324,181064,164032,35799,73345,128938,146568,175946,101507,436,47601,159218,265480,153569,367,46742,154931,285100,139164,96040,147285,139875,162469,80635,161004,123014,187838,130241,24207,8408,78980,179606,194515,164795,241998,193518,103310,60431,27047,67393,112470,146980,151880,147581,605
77864,123733,159525,156574,22068,64296,89610,111809,188945,85104,51153,82424,101538,190644,114005,43279,88051,148501,182278,77655,20629,41118,81648,170753,225616,15280,203327,238051,74039,9067,14802,198154,238066,81042,7700,24085,52616,82759,166392,213912,55261,88631,99934,178424,117514,17885,176445,190336,115311,39787,281698,175949,49604,21267,11246,11628,44934,100680,168480,214042,364
4967,16466,24273,51159,38170,20780,46881,36205,30446,723,54814,41732,27381,11055,53,90179,29406,12503,2425,522,66359,39213,15401,10733,3329,101178,28572,5232,53,0,99739,30510,4733,53,0,72247,35481,15159,11315,833,68787,46061,14004,6176,7,12006,35705,31443,32012,23869,1888,11038,15888,32627,73594,26822,52319,27882,15573,12439,322
72583,259188,74685,16470,3520,85735,232349,83857,22447,2058,77598,189282,121895,36614,1057,156909,145989,88286,31644,3618,64844,160458,154784,44792,1568,1318,49505,172775,162956,39892,1266,49922,167262,171512,36484,35539,160969,181364,48277,297,100702,174258,118930,31726,830,19816,88866,125987,132105,59672,25416,83338,158699,108047,50946,30609,124031,162833,95618,13355,439
27976,74485,149795,237197,81202,18337,34356,79235,211138,227589,11632,23725,56283,188229,290786,19015,31210,70304,186509,263617,9206,14363,30829,144342,371915,2147,15185,36509,124539,392275,2096,15033,35054,134229,384243,7538,16273,39955,148170,358719,13812,21122,41078,168800,325843,75475,272114,135543,61896,25627,326166,178962,42052,17270,6205,5735,36048,90312,184723,253837,117
2189,44810,138596,296877,97016,4489,44827,158910,294282,76980,18467,134270,198853,169597,58301,18688,39603,96912,221778,202507,29972,110741,170499,185654,82622,7942,136926,207189,166698,60733,7218,138618,201687,177087,54878,37184,121421,157547,169994,93342,11983,36154,123424,313353,94574,26523,92770,117845,204718,137632,55410,108666,165937,175241,74234,101693,199215,134967,77298,66315,175
1,28,1517,82518,149758,23,517,15358,134271,83653,858,20321,75955,106293,30395,1830,2807,14166,89281,125738,6616,26591,70927,100273,29415,61746,99598,54873,16790,815,60264,101486,53602,17869,601,7905,28744,58721,91238,47214,954,1670,11994,115680,103524,3696,29197,69254,98363,33312,527,25328,82931,91134,33902,30609,94867,73584,29752,5010,160
25799,28412,24466,22042,54445,34824,41022,22566,11539,45213,26608,44248,29844,11431,43033,79464,21505,9016,5334,39845,97766,33996,15646,6849,907,155075,80,9,0,0,155072,83,9,0,0,74396,37336,26652,14384,2396,69355,26856,11303,5382,42268,58700,34075,37491,21279,3619,2346,10452,15164,26394,100808,72504,29271,30125,18858,4406,2
210,35323,122627,166323,74674,1994,48823,152019,145111,51210,28206,144200,133255,85858,7638,91138,153936,105996,43934,4153,147379,126916,56584,52672,15606,276848,108019,13117,1172,1,273783,110400,13657,1317,0,135956,126110,62824,52251,22016,34236,118876,147425,94027,4593,29211,86296,145470,122967,15213,462,20258,38076,92984,247377,104437,167337,65166,33391,28826,332
163610,360870,367410,117840,6298,209078,319878,288628,189216,9228,160956,238269,284441,289463,42899,291620,333470,251617,120800,18521,156668,198617,251591,328558,80594,2708,87937,227126,399299,298958,2407,87043,217724,424788,284066,151336,213238,282936,337397,31121,285110,318485,242321,148146,21966,115430,327088,288013,183544,101953,226100,326112,199745,136032,128039,89764,161838,259983,319700,184743,517
42867,328584,268983,37059,814,58975,265142,272090,80708,1392,38814,155062,276054,201865,6512,221963,321476,119325,14807,736,32927,319257,219768,103794,2561,2160,16090,153420,384567,122070,2071,16477,147086,400273,112400,28705,260728,300941,87836,97,78079,297330,244938,57302,658,57571,321629,184309,88102,26696,40897,103438,190281,300920,42771,15952,144231,340229,149898,27997,504
490097,3194,463,68,31,485176,6969,1418,245,45,471565,17306,4109,818,55,181278,81252,75670,80435,75218,301002,118395,50119,21509,2828,445473,39646,6450,1686,598,443818,40849,6759,1887,540,382940,74099,24760,10888,1166,334927,93233,48794,16088,811,442,3395,12253,47470,430293,117893,108442,85100,81930,100488,320618,97397,42385,20665,12788,279
7358,54291,98495,197544,80715,10006,118294,164005,135485,10613,91903,184327,133315,28361,497,163913,186142,62042,19496,6810,248223,115946,59932,13833,469,309766,110653,15516,2428,40,304001,115684,15942,2749,27,245700,114279,55968,21498,958,109749,240294,80328,7740,292,32700,70952,122617,153691,58443,54,2491,24644,91539,319675,189884,143237,64250,35245,5787,345
0,0,0,1,131,0,0,1,2,128,0,1,2,2,124,16,0,0,0,112,113,17,3,1,0,98,0,0,0,0,98,0,0,0,0,70,42,19,3,0,8,1,6,9,134,93,35,0,0,0,0,0,0,0,131,128,0,0,0,0,59
44511,176193,120865,20284,1011,64751,156025,108774,30984,2330,69480,121642,106447,58599,6696,70436,84822,109825,85580,12201,24616,67470,75180,103137,92461,3235,57561,178979,102702,20387,3018,57724,174115,109281,18726,25034,68796,85021,97904,86109,50929,97377,108111,94282,12165,10621,45302,106816,135342,64783,192559,59983,49214,47002,14106,10930,49084,101809,89567,111474,465
328532,151673,152329,75547,8008,275371,133944,146918,139126,20730,215450,156576,168101,151370,24592,125652,260039,229187,89679,11532,126340,131949,134029,207150,116621,138601,312730,188509,26939,49310,134417,321752,181820,29866,48234,158702,135130,128937,200286,93034,231532,215059,160256,90616,18626,34107,134216,197867,179297,170602,264812,211125,116659,73569,49924,103761,129008,126701,146015,210604,404
143399,4290,558,82,41,145542,2288,454,61,25,146424,1518,370,52,6,37338,25032,25441,31908,28651,106095,34238,7131,877,29,146429,1684,187,63,7,146333,1807,165,59,6,139253,7671,1215,224,7,92583,34598,17182,3827,180,100,126,574,2987,144583,12251,27858,27724,32036,48501,134270,12213,1474,337,76,282
1,132,6312,93778,1130373,2,220,5584,83445,1141345,63,2488,24200,154568,1049277,826,1707,6983,117612,1103468,1653,11789,76223,276294,864637,70,13086,116304,400340,700796,62,12499,109692,430122,678221,1217,17552,62253,188092,961482,248,336,1600,39280,1189132,759720,243869,147854,72572,6581,204,13961,690641,495880,29910,13968,151566,279733,530738,254591,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
87768,128457,120371,37874,3124,67395,106957,119297,76872,7073,68384,84232,108602,101572,14804,50033,70822,111171,121863,23705,37240,69008,98370,119397,53579,1411,27410,87597,169296,91880,1377,28836,83915,174336,89130,45142,79911,103865,114092,34584,54625,85991,116387,104002,16589,9044,74631,116058,101762,76099,111275,112500,82788,47428,23603,38019,73058,113098,96599,56820,623
22221,13963,11312,5519,6,22481,11830,11917,6760,33,23093,11521,9913,8476,18,27296,15497,8029,1929,270,19563,8667,8062,10815,5914,28464,19509,4999,48,1,28464,18946,5560,51,0,20269,8177,7467,10871,6237,24673,13722,11375,3234,17,8641,14127,12481,11660,6112,12823,9263,7023,6926,16986,15841,8663,7722,6690,14105,275
4839,62898,127096,140819,44076,39505,97136,131538,95850,15699,114315,125510,101005,35963,2935,173344,94203,79093,30397,2691,202592,73692,64703,35183,3558,35533,307097,32524,4492,82,33197,310158,31510,4809,54,218714,78503,53755,24550,4206,158611,106302,98606,13704,2505,102271,51164,91432,86821,48040,3014,19459,50299,77116,229840,180398,85233,66667,34894,12536,387
0,298,2365,12235,969,366,2320,11294,1810,77,1902,10651,2835,445,34,15513,219,88,38,9,13744,1745,286,82,10,1720,8327,3683,1990,147,1279,8762,3612,2088,126,10391,3643,1558,261,14,14816,771,211,59,10,13532,1343,549,337,106,9,52,115,528,15163,9061,2043,2591,1561,611,519
75187,231263,113280,37538,9898,63703,246743,114108,39090,3522,119080,187847,104193,54209,1837,138762,163348,125977,36624,2455,165487,163591,83265,51038,3785,289,29657,214693,186067,36460,253,30151,208891,194593,33278,127739,182188,105521,50624,1094,143873,218080,86285,18090,838,40602,64053,117584,150305,94622,24547,55178,67592,158769,161080,102169,167415,119464,67743,10375,492
8380,49601,95240,90964,16111,7057,74397,116336,53427,9079,62317,110949,59988,23080,3962,5750,9606,32807,133536,78597,22384,110884,89120,33347,4561,68792,152960,27609,5924,5011,57502,162136,29662,6310,4686,41327,100642,72384,37633,8310,6039,17052,67398,161647,8160,5490,6030,17753,69724,161299,5046,24868,69354,119256,41772,98739,117973,32435,9320,1829,137
