band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
69616,28136,23702,16325,13375,93265,92120,33496,19224,11322,10096,78161,88985,33982,23767,15562,12868,69255,100153,22125,18659,16376,16923,70183,176851,32790,16729,10764,5985,1300,244268,128,21,2,0,0,244262,138,17,2,0,0,158350,41403,23824,13235,6400,1207,108778,20944,17759,14496,12883,69559,72234,26761,25549,31678,40466,47731,4472,8039,10054,11723,19766,190365,190492,21525,14627,9677,5541,2557,1
0,69,4559,37499,360484,276576,17,3296,43821,217355,341966,72732,3634,103336,201022,213685,141711,15799,10942,20941,57246,142820,306038,141200,39880,143997,189247,179730,106162,20171,372680,251489,44596,8441,1928,53,382111,246594,40056,8340,2044,42,42227,144183,166405,165973,121591,38808,4538,12826,55525,197539,377112,31647,10073,30024,89006,178318,273115,98651,770,16184,60677,146320,283908,171328,124034,272006,164485,80878,30402,7382,155
0,1,1,0,1,4,0,0,7,8,6,28,0,0,12,21,17,34,68,8,14,2,1,12,58,24,18,12,9,5,0,0,8,24,6,2,0,0,6,22,14,2,0,17,58,37,39,24,95,24,21,12,25,33,102,0,0,0,0,30,110,0,0,0,0,62,0,3,83,38,2,31,447
0,0,0,0,0,0,1,1,3,1,4,4,10,6,3,7,5,4,36,0,0,6,0,0,33,9,0,7,0,0,16,0,0,0,0,0,18,2,0,0,0,0,5,17,18,18,9,10,45,10,3,15,4,14,34,2,1,1,0,10,50,0,1,1,1,14,0,2,33,11,1,10,143
0,155,4314,34825,169415,52757,3,1719,18807,81033,142228,17676,1385,37081,67713,85825,62124,7338,3739,5813,21353,48468,143546,38547,18688,39431,58268,82846,56084,6149,3955,94310,95758,47654,18666,1123,3943,100899,89255,46833,19486,1050,21549,40544,51273,70556,64495,13049,2678,2315,18951,62701,161543,13278,5192,15438,38632,72575,96911,32718,99,8761,49701,73490,77227,52188,43294,81952,71564,46623,16544,1488,161
153433,105881,57677,32383,6379,9413,208002,114997,25861,5600,2901,7793,275772,61000,14066,5374,2975,5936,23810,35593,79246,90378,77338,58715,151190,113022,52747,28226,14481,5292,32817,119493,194315,16794,1373,40,32397,136912,177649,16418,1418,38,228888,85018,27364,13459,6729,3566,74850,148487,84424,36778,13552,7361,3718,4503,7072,14530,46231,289000,28084,40182,50841,63565,97438,84547,206987,92809,33112,16141,7959,7652,592
219696,240645,119356,51446,15030,3149,141336,163672,166362,120660,52921,4362,116232,106801,109555,147283,157286,12141,108219,108697,138352,150797,111801,31404,39032,52941,76575,118264,211915,150458,13748,95561,186282,194407,149988,9148,13676,104622,177419,190299,154254,8864,48866,71541,87209,117599,213008,111001,118909,112490,139258,139656,123294,15715,16438,110935,171063,143146,119627,88061,398208,110901,53515,31317,24565,30673,44111,51596,65933,90492,113328,283697,577
64717,412590,160809,48124,4127,145,82269,379446,158637,60769,9251,140,56918,304722,203179,93597,31979,117,264489,187125,136095,76135,24477,2191,84665,202159,260440,116426,26685,137,510,8795,76260,267757,300342,36848,527,10332,74423,258946,310472,35812,29195,220376,268041,152561,20275,64,173359,225189,180274,93370,18179,141,24390,138550,157905,158942,149029,61696,8405,81814,216470,187318,140858,55647,20949,129261,214399,235992,82199,7712,436
89369,402915,659618,484694,191390,21860,169974,409752,527690,459780,258919,23731,221278,436254,385891,403493,367641,35289,273751,294670,333563,390546,392126,165190,128230,290231,327571,380551,479298,243965,887,148539,340867,454042,651938,253573,976,164081,322936,436803,667432,257618,194820,337168,317555,345194,445001,210108,254851,274490,355578,478009,431734,55184,30562,228150,501395,433836,359881,296022,484723,448157,340523,236424,224162,115857,192238,246110,294858,352091,349141,415408,549
0,309,9256,56544,63246,3897,3,509,14597,60680,54641,2822,88,8626,33410,54448,35742,938,32644,31634,28966,25900,12833,1275,6609,28085,46426,41990,10031,111,9,7991,53712,49683,19189,2668,9,10584,51153,48362,20646,2498,3131,16486,26049,42111,44232,1243,3189,18519,33424,51210,26561,349,21562,40736,29024,23451,15436,3043,16,931,10503,37051,59185,25566,5415,25807,36395,37256,21082,7297,40
22361,169463,224240,120092,21265,475,31823,109738,185258,176934,52771,1372,28444,94349,153367,185268,92915,3553,41862,66755,96957,129862,174754,47706,23337,14870,53657,180628,232577,52827,559,29323,57238,202574,191933,76269,537,30489,56503,195363,199314,75690,23033,27090,72729,160646,220383,54015,26856,55470,113700,186614,167969,7287,18725,56864,111783,145532,153232,71760,192443,217888,96496,19308,9088,22673,20893,63076,120089,131423,114709,107706,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
4,0,0,0,1,2,0,1,5,1,2,5,0,1,7,8,7,5,30,5,0,0,0,0,28,10,4,0,0,0,0,0,2,11,1,0,0,0,2,14,0,0,1,31,9,10,12,0,48,7,6,4,4,1,36,0,0,0,0,10,40,0,0,0,0,18,0,2,37,4,0,10,32
18954,26549,33005,38937,30086,11259,21657,29981,36931,33839,27074,9308,33994,37612,36517,28389,15971,6307,22053,23969,32542,43357,32850,4019,19067,39690,37229,33674,20842,8288,1156,60806,72095,22718,2011,4,1397,66263,66717,22287,2123,3,25669,36848,33115,29490,23963,9705,22603,28244,43847,39816,18128,6152,14282,10524,20182,31552,41714,40536,6756,20736,33453,41721,37834,18290,20352,42164,42807,29063,14625,9779,226
64036,83139,35988,6154,304,1,60538,55462,41205,26247,6162,8,39728,39143,37529,39874,32647,701,25396,48030,52447,41250,20895,1604,17852,29517,34261,45915,54991,7086,1211,17414,47079,53141,48904,21873,1240,19695,44949,52150,49599,21989,20683,36237,41114,48534,41802,1252,50342,49706,41211,31668,16235,460,984,19458,45231,51056,40414,32479,64079,55636,32646,19088,12801,5372,7000,29983,40486,51601,43335,17217,489
0,161,7215,46224,122259,10354,47,2458,30979,103973,45533,3223,3471,41605,72704,60492,5629,2312,37703,39143,55345,39331,12946,1745,36888,42673,44930,46716,12181,2825,8200,159826,15117,2451,617,2,8466,162284,12416,2411,634,2,45521,51576,48597,30359,7073,3087,22927,38812,79837,37329,5043,2265,17123,18028,54070,52608,36583,7801,1285,5212,19836,40898,53950,65032,33094,43049,44675,43635,16256,5504,380
0,0,0,0,2,5,0,7,5,10,13,21,0,14,11,20,14,25,76,11,3,0,2,6,69,17,9,5,1,4,0,9,23,1,1,0,0,7,27,2,2,0,10,41,39,17,29,11,86,14,2,8,22,15,97,2,1,0,0,22,70,0,0,1,2,69,9,15,69,23,1,10,417
18287,44596,176282,309236,253665,44029,22380,52083,138890,246548,311799,74395,22333,44331,96761,199498,372780,110392,38762,67864,138775,253075,288455,59164,22523,10028,40674,122459,333345,317066,10958,15230,66824,197217,424365,131501,11458,16176,66222,192046,433745,126448,22164,17906,50789,119334,358662,277240,27439,24314,87116,218403,387535,101288,47041,277772,271022,149019,79408,21833,400647,270558,108431,33470,10107,22882,21242,36002,73014,123047,195212,397578,126
0,0,72,301,785,573,0,69,210,413,988,51,19,243,343,639,478,9,1137,390,132,49,15,8,465,1018,188,48,10,2,7,317,947,456,4,0,7,342,929,448,5,0,130,558,812,185,39,7,169,789,596,141,33,3,754,392,268,207,99,11,0,0,2,30,154,1545,60,545,759,350,15,2,95
0,223,5757,65815,216839,71442,15,6615,64189,185826,102733,698,3853,109250,171961,70282,4593,137,106618,131924,68077,37098,15970,389,69599,143825,91689,45522,9060,381,256275,103148,653,0,0,0,262209,97432,435,0,0,0,77092,125463,87366,51692,16962,1501,17331,123820,154492,56664,7685,84,6633,57076,108764,110360,56711,20532,18,1537,10369,39227,133230,175695,43077,116591,103505,61031,25846,10026,330
0,2,318,2762,177987,131033,0,325,1547,20659,239657,49914,190,1437,8548,68214,213426,20287,6611,19111,55791,130289,96927,3373,4478,15181,49997,131373,104644,6429,1486,9997,75443,152473,61316,11387,1563,12213,72458,147684,67558,10626,2127,8136,20990,64308,184577,31964,695,2773,18479,91012,185281,13862,16793,121479,123054,41132,8649,995,49,3130,39012,132294,110944,26673,4116,33077,103829,124879,40957,5244,77
0,1241,45776,177440,314207,48913,335,11844,140522,260806,150759,23311,12671,166329,220590,125827,55131,7029,89184,197057,188693,86968,22310,3365,168081,245421,89764,48381,29318,6612,197943,333738,48632,6272,957,35,202853,334405,42889,6368,1029,33,134058,250925,107888,51733,32440,10533,32164,125803,224496,145848,53548,5718,30250,69293,144501,200366,123425,19742,44,3052,18943,41478,154769,369291,96961,290028,118777,45741,23583,12487,333
39621,76860,103884,117506,59949,12656,74788,96501,124656,76493,28247,9791,106257,169131,87521,31497,9904,6166,33385,51466,64362,130660,122642,7961,135559,153507,75656,31748,10824,3182,131106,237249,36442,4238,1345,96,131225,243140,30347,4190,1458,116,136880,139770,74200,37192,15237,7197,75006,43447,109849,147433,28528,6213,14107,7568,15027,40785,150503,182486,669,5086,21996,61073,158815,162837,183684,147009,50481,17815,8474,3013,151
158815,31089,18423,19476,18727,749103,173253,28196,25519,24141,39827,704538,169640,37147,37677,39045,69624,642260,301380,36832,29724,30614,33645,563137,771817,83150,46262,38561,34481,20800,981947,5452,3345,2000,1525,817,982146,5497,3065,1993,1553,796,635922,148557,79225,53957,48815,28689,234169,32191,30671,31023,52450,623655,776700,62442,47545,36519,32031,38471,37227,15025,11774,11551,17301,893359,865786,32733,21725,18182,15916,32765,18
10666,17648,28268,82346,135837,36647,14411,21443,47406,116629,94649,16874,18109,39756,74216,96299,70107,12925,38511,74841,95657,69334,27890,5179,24177,42237,54759,83202,77550,29487,4013,146590,96821,45279,15584,3125,4305,156353,86931,44617,16095,3111,31428,50499,61149,71972,69804,26560,22064,54141,99761,82169,45055,8222,19170,87631,77482,60196,47545,19388,21989,68313,71744,63208,50807,35351,17037,46123,54089,61502,59673,72988,382
186727,36408,14483,6404,2017,351,199310,34274,8087,3411,1074,234,212508,23271,7098,2431,854,228,30931,20809,39742,48806,60240,45862,86679,110262,32862,11856,4079,652,152,71066,162329,11091,1689,63,201,85650,147628,11085,1766,60,164918,56883,16202,6163,2021,203,60339,103929,64464,15443,1955,260,14454,3509,4467,8834,21482,193644,21861,54342,50746,39563,44486,35392,152032,58405,19811,8920,3916,3306,595
21,812,7647,69983,158228,98621,721,3746,29753,95852,170745,34495,2721,27440,82349,125082,85608,12112,20342,19586,48937,110107,114278,22062,20445,52084,90442,107695,54942,9704,9657,124161,113063,57296,27625,3510,10335,132213,104503,56138,28573,3550,17646,48645,82319,96839,72966,16897,10492,10714,39169,142177,120575,12185,22578,30868,79631,109075,75451,17709,132,6344,37555,91315,134231,65735,30968,94668,117330,62810,22228,7307,193
10,1,1,0,2,0,45,0,6,3,9,0,56,14,13,13,2,0,140,0,0,0,0,0,172,3,0,0,0,0,0,58,0,0,0,0,0,68,0,0,0,0,126,69,40,38,0,0,286,15,0,0,0,0,79,0,1,0,0,60,160,0,0,0,0,57,0,8,69,38,5,53,520
68,3326,17304,55506,103149,46398,329,4728,18795,62627,110362,28910,3247,23971,52742,63608,66545,15638,5211,1903,6935,22293,87083,102326,7541,15292,36903,67073,78590,20352,327,18362,66386,99228,38646,2802,342,20341,64922,97408,40175,2563,8559,22841,40481,55217,70689,27964,4277,1317,7091,35348,151145,26573,9308,17059,33900,48332,71074,46078,1049,26599,78080,66763,39869,13391,24117,68537,58427,44249,24292,6129,174
0,0,1,2846,70778,41993,0,54,13807,51036,39798,10923,150,29739,39400,29898,13953,2478,39728,50229,21193,4008,449,11,20317,29539,31310,28045,6046,361,13732,84015,15120,2727,24,0,10517,88003,14456,2617,25,0,19893,34820,26371,21911,8451,4172,5222,37787,48528,19885,3859,337,20636,15365,30349,36793,11644,831,0,58,2250,17986,46305,49019,5692,29231,31518,24124,14545,10508,323
1,3692,37037,127916,206281,39468,290,11009,51457,156912,173846,20881,5453,60614,122097,136672,80735,8824,3639,4264,16009,68435,231752,90296,16079,57606,92530,132987,101606,13587,246,48337,187586,152331,24668,1227,255,53714,183386,150201,25718,1121,16625,64103,95624,120202,98424,19417,2775,6910,35064,125899,226743,17004,2670,13679,42975,105770,180660,68641,583,27600,109878,128373,107898,40063,52496,149251,122618,62454,24054,3522,173
771,6130,45430,164018,219753,10765,4115,30773,167600,195440,44446,4493,35875,237085,128478,34622,9322,1485,14915,17634,63749,161654,177853,11062,71173,220356,109778,36061,8965,534,13761,242807,170233,18418,1641,7,13806,262143,150684,18500,1729,5,90643,204457,95988,39618,13458,2703,13299,38182,185456,176376,31824,1730,6452,6603,17168,56293,180973,179378,115,2119,12751,52595,198021,181266,168117,196253,60513,17054,4312,618,204
6075,13761,50377,101275,59795,2571,8570,25347,50804,81048,64996,3089,10113,34882,53762,71521,59023,4553,62423,61159,57844,39323,11984,1121,19205,30600,38358,57117,75810,12764,2430,14978,73539,77779,53829,11299,2518,17262,71581,76257,55292,10944,9833,26412,43817,60215,78466,15111,45650,53270,53219,45823,33288,2604,19919,76605,85671,35642,11230,4787,15162,63533,62770,38560,30922,22907,6300,11755,27673,58869,78224,51033,354
0,0,0,0,0,0,0,0,1,1,31,79,14,3,16,32,38,30,140,9,2,3,0,0,92,45,15,9,0,0,2,23,23,0,0,0,0,14,34,2,0,0,0,7,29,72,54,20,45,42,17,18,25,35,157,5,0,1,2,31,70,0,0,0,0,143,21,28,55,53,9,38,140
0,0,0,0,0,0,0,2,3,1,1,7,0,5,32,11,15,63,182,26,13,20,46,42,199,71,54,43,76,33,0,23,81,56,4,0,0,20,118,46,2,0,1,147,172,91,134,197,374,29,43,74,73,254,150,7,0,0,0,290,660,0,0,0,1,17,5,21,233,133,9,221,584
0,0,0,0,0,0,24,6,2,6,8,94,30,10,6,3,4,122,53,3,9,7,2,115,47,8,5,4,6,117,58,0,0,0,0,0,58,0,0,0,0,0,29,15,5,10,18,122,57,4,4,2,8,142,182,7,5,2,2,20,77,1,9,3,9,157,7,30,70,53,25,35,25
87526,209108,122384,25259,1570,170,75123,197559,122210,42040,8849,236,38391,163138,132735,77145,33660,948,146939,147654,95385,45230,10192,617,2675,25033,150667,137245,86785,43612,264,3544,30786,102955,224860,83608,326,3999,30684,100905,230747,79356,3411,45697,167389,128336,77681,23503,138229,150135,92775,47274,16984,620,4000,64631,131760,143318,86518,15790,151259,143936,125923,19919,2783,2197,2738,11651,54493,109930,105904,161301,562
148643,25409,7477,2336,716,100,141284,24391,10182,4569,2008,150,134658,23485,11495,6824,3816,196,41868,34679,37306,33855,23275,7373,85790,32924,21160,16791,12130,3441,103440,42664,7552,3074,6375,5416,103124,43395,6794,2945,6511,5346,98037,32832,19041,13187,9698,1679,99729,39611,24113,14209,8422,906,5089,959,3119,11919,28939,128318,36940,26550,23741,24072,30686,30247,78951,44030,24749,16159,6705,1642,61
22336,9201,12609,14605,27086,43378,35436,20045,16658,17929,12359,26788,34427,22338,18049,19035,11568,23798,55927,16444,13164,10162,9227,24291,74323,23249,13342,9535,6195,2571,129040,167,8,0,0,0,129045,162,8,0,0,0,63248,27526,16130,11230,7608,3473,59111,15859,13765,9267,7308,23905,35158,20636,17911,19397,20948,15165,3026,4604,6956,8721,16218,89690,71694,22132,15641,10228,5440,4080,10
0,16,2311,42668,26437,2369,0,210,8360,29953,32022,3256,91,8176,12412,32879,17690,2553,826,4783,15779,26561,23183,2669,734,7845,12898,31165,17771,3388,4,9499,54910,6360,2537,491,4,11359,53024,6297,2539,578,818,7986,13115,29851,17978,4053,370,541,9462,34233,26531,2664,2859,8032,20062,23775,14786,4287,388,8326,20423,27250,14819,2595,2876,11764,23491,23149,9126,3395,240
168863,127392,141540,139799,53121,1917,127669,119310,100378,132636,138420,14219,69630,100850,83275,111631,217124,50122,19223,67455,117540,169010,205993,53411,24683,51407,63824,90060,175978,226680,8242,83844,177834,216529,104830,41353,9164,89607,171422,208796,112373,41270,32537,72365,68294,84770,185333,189333,48165,103042,116321,127502,190961,46641,3963,101156,178839,143551,115673,89450,425890,109612,48366,25980,17294,5490,20694,73076,75097,93108,128182,242475,402
28599,13652,6514,3148,2789,10960,28926,18128,4443,2578,2309,9278,15256,27327,8322,4215,2404,8138,34076,15961,6337,1611,671,7006,25170,19409,12769,6063,1982,269,64886,726,49,1,0,0,64929,694,38,1,0,0,18847,16169,16604,8801,4841,400,41367,10357,2959,1796,1175,8008,12163,9087,11766,15107,14547,2992,3615,9025,10429,10465,9823,22305,18378,11912,14267,9828,6177,5100,13
0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,9,19,11,3,6,1,2,12,13,38,18,24,37,10,0,0,0,10,38,14,0,0,0,10,45,21,0,0,3,87,82,129,7,65,28,16,31,182,35,0,0,0,0,10,190,0,0,0,0,9,0,0,30,13,0,150,84
0,220,11936,110040,142409,9396,8,1818,35261,152839,81203,2872,512,51401,107587,73586,40249,666,1656,5529,18425,66346,155111,26934,36816,108192,77128,42453,9170,242,1,104273,156054,12052,1387,234,1,128972,131641,11726,1424,237,27389,81093,77022,61190,26161,1146,557,1003,5019,87199,179321,902,1790,14106,31501,53724,115226,57654,54,1219,4676,30906,117488,119658,107686,105821,41180,16456,2562,296,42
0,0,0,0,0,0,0,0,2,2,5,12,0,0,1,9,11,21,31,7,2,4,9,3,25,15,14,5,18,0,0,2,15,4,5,0,0,0,18,4,10,0,0,0,25,42,35,38,54,27,12,14,15,46,49,1,0,0,0,20,80,0,0,1,0,26,0,4,33,22,3,35,149
21522,332935,436116,209168,46243,432,37536,337787,365196,219249,85907,741,17916,146285,315993,351607,211447,3168,465911,315146,178487,67080,16822,2970,118078,377103,285962,183928,80315,1030,1373,6398,26887,107936,409758,494064,1356,7011,26816,103947,414112,493174,26051,279727,403972,265409,71189,68,234595,334471,282742,151378,42892,338,186961,470189,202367,104603,60845,21451,16017,66864,153119,285226,407142,118048,28641,119823,318581,381455,161955,35961,500
9,236,2531,26023,211445,37145,16,898,8448,61487,174175,32365,583,6769,34462,113808,103940,17827,2993,13074,26394,50251,134035,50642,11580,46791,78673,82413,50441,7491,531,51650,135902,55296,28071,5939,600,63832,124488,53817,28680,5972,6995,39947,59533,72317,77632,20965,192,1798,8522,34786,203106,28985,4806,46650,66856,78935,67867,12275,24,2278,33310,70665,104898,66214,32915,107035,82587,41760,12327,765,78
952,6,2,7,5,132,953,6,7,4,10,122,961,11,4,8,12,111,416,73,60,79,136,347,947,50,20,16,20,79,1004,0,0,0,0,0,1004,0,0,0,0,0,982,21,13,14,22,76,788,120,70,47,33,142,31,42,36,47,36,914,119,132,119,118,133,476,998,77,21,1,1,0,255
644,32127,126089,121905,37725,1383,3733,83364,115075,83461,32315,1925,42941,95212,93855,67446,19741,678,6477,14608,56947,120330,107237,14274,37000,81307,83290,79322,36977,1977,12944,130268,127577,46334,2748,2,13251,139550,118086,46076,2909,1,42591,84841,80341,68887,39343,3870,6625,23851,102051,144318,41873,1155,2797,7000,27082,74403,116701,91890,2497,32942,73207,84727,87569,38931,66998,103747,84308,48494,14031,2295,184
3,1,0,0,0,3,3,27,18,13,18,26,6,58,44,30,43,22,250,15,4,3,1,0,231,53,19,4,1,0,0,0,6,56,32,0,0,0,8,53,35,0,2,87,119,72,62,8,231,45,27,14,35,12,253,3,0,0,0,100,290,0,0,0,0,135,1,34,188,97,16,58,558
146360,135431,117782,99791,60563,5353,75633,93719,95256,116487,153308,30877,36911,65667,70651,109969,216683,65399,21559,67562,129638,175889,146062,24570,12570,31124,43711,69710,165060,243105,2442,43123,146499,247048,99584,26584,2475,47821,141483,242474,104547,26480,20853,47642,50588,76123,192874,177200,42776,73974,92892,126957,175620,53061,8159,186836,160859,95552,70975,42899,402174,97967,36087,15784,6584,6684,10160,36310,48452,62730,85475,322153,397
2,0,0,2,3,0,2,1,2,1,1,0,2,0,0,0,0,5,2,0,1,1,2,1,4,2,7,1,0,0,6,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,15,8,0,0,0,0,20,9,0,0,0,0,0,11,0,1,0,4,4,2,3,3,1,0,10,4
150,3338,38453,190443,170628,15715,439,5778,68917,199964,139166,4463,2704,61215,124114,160061,69547,1086,23114,55065,96408,129255,102889,11996,36737,127709,141224,96322,16575,160,41,104383,227424,70247,14922,1710,47,127070,205363,68941,15608,1698,30244,88607,112200,116332,69948,1396,4441,19098,68179,219640,106653,716,15006,56717,90890,108642,105355,42117,43,2482,20387,83818,187184,124813,70275,147172,115547,67760,16270,1703,41
111650,376761,138406,32692,6604,440,142598,319903,147419,44732,11629,272,87549,291551,195243,71238,20737,235,299660,155236,113444,71548,24780,1885,137522,220601,196688,90866,20534,342,353,15284,103370,184638,248792,114116,361,18387,100496,178739,253764,114806,38046,245077,223590,136990,22610,240,223729,194897,146487,79886,21253,301,21378,125188,161256,163295,140693,54743,5317,57765,156920,185800,175829,84922,27762,141498,233559,201733,58396,3605,435
36241,15189,13111,13928,11672,323,45602,15579,11147,13327,4792,17,48239,15077,11768,12622,2753,5,26866,28348,17529,8739,5967,3015,26255,25525,17151,10607,10108,818,78910,11048,476,30,0,0,79262,10830,342,30,0,0,40483,21678,11072,10513,6639,79,36655,27061,16418,9470,857,3,903,7374,15058,12792,14520,39817,7045,16276,17736,16174,17950,15283,23927,23324,14370,11325,8306,9212,265
