band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
0,63,1056,6956,22091,70856,181153,102996,1653,0,1133,3243,9561,31446,89043,165360,86566,472,294,3673,11499,28436,59424,103960,126691,52580,267,22587,45442,53866,62723,64344,70236,50510,16208,908,4461,32064,46950,75255,99468,86704,37109,4628,185,0,76,16979,73947,76032,101407,85636,29479,3268,0,62,22274,66777,90175,81938,95375,26874,3349,3209,22599,25206,36661,56019,89421,119907,33359,443,465,6511,22068,36527,62527,102169,123096,33140,321,7462,91210,84079,66372,53150,40816,28302,13803,1630,8,143,1506,9564,33212,80730,127145,105536,28980,4961,35635,56029,78321,93277,74859,30967,9770,3005,48
0,821,4161,16625,38808,69803,118589,92882,1225,4,1125,9864,39071,87341,107119,83805,14143,442,800,30930,93170,104268,65279,34243,11490,2407,327,35538,60849,67211,61911,47053,31373,21948,13413,3618,43894,89076,62223,49006,46821,34743,14025,2496,630,298,143692,123964,48829,15057,7734,2442,882,16,294,138494,135375,42572,16568,6193,2676,723,19,38211,91391,69420,52782,41962,28373,15100,4660,1015,17816,46121,69148,69859,62518,43342,24822,8902,386,5606,7836,20683,42576,67633,83522,71021,37707,6330,9,299,1901,8500,23249,38979,59797,115413,94767,17176,85526,92718,64978,40212,24314,12090,4420,1480,338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,0,0,0,0,0,5,22,21,15,41,16,10,2,6,8,5,3,0,0,31,14,21,13,15,11,0,0,0,0,0,0,0,3,9,15,7,0,0,0,0,2,0,16,35,3,0,0,0,0,11,64,79,86,12,0,8,26,25,26,28,31,65,43,76,1,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,45,0,0,0,8,71,24,4,4,20,132
480558,200332,145248,149808,120039,70912,31786,8048,1251,480016,289892,178263,132441,63459,40692,16805,6093,321,416818,342766,189192,110792,79503,46654,18122,3982,153,143252,186979,206822,210218,202054,139314,75199,35547,8597,144823,213779,198330,184494,169803,150297,106043,38222,2191,7074,209602,326857,379582,163334,83967,27106,9517,943,6630,207226,370361,347944,170801,66096,29690,8295,939,216691,265161,210974,161158,137206,109855,78318,27530,1089,276903,274934,261972,222919,113686,43282,11634,2539,113,14153,9794,18766,44983,85748,134018,197092,299590,403838,254546,152040,147494,139084,121809,114126,116313,112116,50454,83278,262054,208614,171026,141853,117554,86286,61688,75629,544
765,50860,357610,518438,276344,240027,114523,15187,119,13615,124187,447389,369349,235897,192506,154278,36604,48,29229,237813,298345,260043,227789,211791,223363,85470,30,372242,408990,357480,233840,124534,49971,19612,6293,911,113590,505881,318886,211657,173741,160394,84361,5267,96,4,23285,11930,70949,140691,248698,291696,545915,240705,4,23373,14395,75865,167495,212109,327217,515439,237976,43457,332999,416450,275965,229382,200303,73754,1545,18,181311,314711,354842,296327,226962,137583,56947,5150,40,68918,417731,238031,182216,168353,167762,167674,134071,29117,505,4832,27541,89731,164414,228389,357065,588074,113322,45837,204356,310545,315129,254376,201443,156359,75215,10613,526
162397,159683,91886,28799,10034,2866,1007,776,2280,205579,170716,51572,16342,7862,3465,1223,1204,1765,245676,131826,39722,19087,11887,6224,2714,1290,1302,32664,32109,41067,60871,76969,77938,61164,53843,23103,103979,117103,82238,53129,37068,29299,22883,12109,1920,10667,96611,133427,146424,46958,20717,4324,565,35,10045,95707,148964,133664,50374,15910,4580,447,37,157625,138211,64176,35838,24334,18612,14033,5987,912,93795,98063,115825,76648,44557,19624,7587,2081,1548,3885,1806,2927,6792,12722,21446,39161,94735,276254,45956,46522,48845,50983,49437,51180,62112,74848,29845,132556,125598,70987,43703,28822,20275,14369,10187,13231,593
6163,25318,34186,43555,67948,76721,46907,5872,41,7291,37734,37127,35257,52811,64188,55953,16338,12,8412,30133,33410,37394,49368,59677,62541,25746,30,46842,56475,64389,55288,46066,26355,9587,1683,26,14030,21415,27853,33298,44847,58835,67361,36374,2698,12,9930,35262,93966,86135,60040,13155,7919,292,15,9699,41783,90856,95528,46563,14966,7005,296,7400,17532,27272,33361,41969,55880,71965,47292,4040,39121,46617,48375,51732,42057,39318,29909,9546,36,9389,33969,79058,73564,49975,29671,17921,10651,2513,6094,35479,68353,69950,47402,30002,20990,16197,12244,4103,6616,14815,24809,37998,58876,73804,63616,22074,355
25547,75704,37396,19654,16610,6294,647,68,18,94260,67830,15506,3019,811,408,81,10,13,145444,26413,6157,2519,1069,305,17,4,10,36109,32079,22294,21786,18998,18497,16494,12257,3424,67956,57622,27807,14358,7904,3800,1939,526,26,164819,15768,909,269,97,56,16,4,0,163054,17534,951,229,102,49,16,3,0,105615,54260,11635,4565,2706,1832,1023,296,6,80401,43755,26659,14959,11532,3413,1149,58,12,1297,270,464,1224,2664,4960,10659,36911,123489,4718,8820,11748,14177,15153,19615,27525,44748,35434,46970,86463,21945,11250,6488,4020,2169,1257,1376,264
9,5,2,0,0,1,3,5,10,7,10,12,8,6,7,5,19,31,5,2,16,24,24,12,21,33,38,159,5,12,11,11,8,12,5,1,130,38,22,17,10,8,6,0,0,0,16,20,29,3,0,0,0,0,0,16,7,28,17,0,0,0,0,27,32,44,40,14,20,18,33,17,162,7,8,14,5,7,10,25,28,210,7,0,1,0,0,0,0,70,182,0,0,0,0,1,0,1,130,8,26,28,49,152,19,2,0,10,572
24,4,0,0,0,0,0,0,0,15,4,0,6,2,2,6,3,4,15,3,2,5,7,7,5,8,4,53,6,0,0,0,1,1,2,0,50,10,4,3,0,3,0,0,0,0,6,4,8,4,0,0,0,0,0,3,9,8,4,2,0,0,0,15,19,15,20,3,6,5,7,1,70,4,3,2,1,4,3,8,3,66,1,0,0,0,0,0,0,10,40,0,0,0,0,0,0,2,51,3,1,6,18,36,9,3,0,11,449
14891,51733,37919,30661,26586,32588,11488,530,9,69514,52113,22856,22246,27103,10179,2139,253,2,93460,42240,19956,15677,21857,11981,1208,26,0,38084,63260,51112,28295,14275,5936,3254,1710,479,69191,50886,25310,16106,14917,18486,11009,496,4,97133,109240,32,0,0,0,0,0,0,108510,97862,33,0,0,0,0,0,0,90673,45695,20529,14512,19172,14041,1726,55,2,84217,53845,35201,21877,8782,2183,264,36,0,1087,2871,10395,20665,17312,19431,27432,42565,64647,965,8646,16720,20942,20208,22819,30108,47320,38677,30536,68408,33219,19497,14097,12659,13799,11685,2505,317
138449,38717,14760,9816,8460,9667,7201,2044,268,88880,58737,26785,15695,10759,9748,12002,6635,141,52299,70758,36195,21472,15192,11951,13397,8023,95,35706,42730,37214,35732,32414,27123,13349,4466,648,21365,43404,46782,42924,34479,24736,13480,2110,102,2880,24897,26891,36725,31553,36790,27038,27712,14896,2860,24174,29700,31893,36856,31942,30234,26407,15316,13996,45139,50286,41027,31111,23084,17620,6959,160,62227,49220,36955,27111,20151,15916,14053,3658,91,593,5926,12680,15315,20446,30815,47235,61211,35161,9975,20247,34336,45575,46636,36654,21549,11975,2435,3034,29069,55251,58871,47212,26986,7478,1240,241,31
0,12,191,1382,11841,43526,70623,60940,1440,0,158,2532,11272,33727,53366,57044,30919,937,162,7063,23085,35532,44405,39822,25391,13761,734,1734,2140,5883,14260,27901,43202,56252,37019,1564,1730,21463,38359,39943,33948,25558,19541,8565,848,40,33464,62360,35061,14165,14958,13613,10953,5341,28,32687,67351,31044,15744,12561,15052,10005,5483,2337,24409,35102,34194,31286,25627,21460,14251,1289,1269,377,1277,7616,31709,79939,55579,11475,714,2011,7711,13409,18692,27854,35073,37701,37074,10430,126,851,4092,12329,18608,27108,47028,71868,7945,12142,47788,44212,32668,21894,15051,10499,4977,724,232
107,2978,6263,25953,66472,112645,117128,51128,2769,345,7755,31478,110726,111067,68536,43134,10920,1482,4431,115787,122164,65089,42347,23414,8332,3178,701,6572,10706,26018,75725,127337,99650,35164,3955,316,13021,90383,112507,70292,44400,27848,19522,6267,1203,2,77501,253877,47650,5024,1381,8,0,0,0,76445,267554,35806,4704,925,9,0,0,13817,112683,96017,61379,39791,28375,19826,11304,2251,5493,24700,64957,117381,102398,54922,11370,3587,635,1655,4029,5420,12385,26207,54838,108585,144468,27856,153,1443,8081,17462,27994,47065,99732,161408,22105,10530,130509,110431,61607,34328,18905,10042,5632,3459,207
3845,45623,70385,88796,58544,46266,26873,3687,10,75656,154879,57077,32707,16302,6229,1075,97,7,186012,100040,32674,15534,7343,2096,275,49,6,66194,108619,69298,42652,26692,15525,9606,4555,888,104852,130235,55366,26377,14698,8168,3876,439,18,23361,313508,6823,304,29,4,0,0,0,23578,313143,7046,231,29,2,0,0,0,173397,103214,35702,15713,8852,5131,1773,228,19,137019,130504,49592,18794,6143,1590,331,51,5,827,2116,5348,10460,19807,34097,54336,86992,130046,590,4273,10386,18499,28396,42830,69014,110224,59817,33613,151752,73841,39545,21745,12451,6365,3202,1515,290
134750,241544,154069,127369,141060,131550,98449,23615,1365,174992,233704,124917,110215,111935,114206,117329,64745,1728,144835,197683,123342,103810,102315,113829,148208,116948,2801,112759,146076,164746,169501,160738,148689,99862,48133,3267,89931,146128,119747,108476,103312,115368,149186,171703,49920,80,52842,179475,294524,234704,166381,61423,38778,25564,74,50968,205456,286091,253902,127938,67475,35764,26103,79893,166178,127277,109381,105586,116215,158314,169917,21010,178761,219434,150243,110064,108625,101571,106110,76311,2652,14102,57586,126460,154209,156421,142180,143962,166346,92505,146023,213800,162830,127405,102258,91144,88509,83797,38005,26294,128691,126138,120724,125523,140563,146188,130184,109466,374
253977,116856,114589,152598,205969,166348,83925,31266,10766,312573,201865,204631,203047,117058,52853,22359,15185,6990,399800,359659,169620,86848,55549,31543,16032,11354,6413,179227,140381,124085,128333,141307,144047,134085,105706,39890,331271,267904,147023,118495,104471,84055,52769,21762,9992,5392,239025,388871,254467,138180,84511,22876,4644,72,5274,232771,419659,231040,151635,68552,25109,3913,85,474294,234158,139817,99668,77787,56234,33879,11323,10321,295933,175265,164208,179709,153950,102550,43444,14618,6971,40979,25892,17731,32424,58355,90406,137211,244013,489725,70563,104230,117669,107409,92158,86185,99268,180553,278204,337358,260681,143181,110346,92279,73643,50721,34041,34509,545
122845,114818,76589,76574,77266,41234,19848,6087,841,110985,93295,77042,78005,78066,58569,29469,9836,835,98214,88628,73639,62985,69294,70812,56205,15583,742,60351,61793,74177,84031,90237,85614,50918,24983,3998,44200,61452,58404,64074,69591,76732,79179,67189,15281,118,10574,27532,52012,64343,118274,126475,115552,21222,104,10214,32058,51721,75067,102028,139243,104271,21396,47466,73113,66215,62840,63964,65155,77417,67896,12036,101962,65106,65861,87925,86426,78231,36588,13241,762,6840,12181,44996,72160,75962,76009,75893,79928,92133,93700,94988,88006,76117,57414,45419,37487,29722,13249,30953,64289,61569,61749,64702,66715,60449,52191,73485,608
0,25,1773,22243,79064,144541,164239,78890,3740,2,790,9219,43917,98173,173348,129056,39036,974,97,12498,73794,119099,128792,94420,50822,14626,367,3123,3538,7482,18687,41469,83540,167558,164756,4362,4216,34550,67931,90865,111769,102865,62342,18764,1213,0,9468,54648,148890,130680,103490,38720,8566,53,0,8682,64306,130383,155080,86676,42363,6979,46,3833,37392,70767,91751,101146,92857,66451,28004,2314,2100,3141,11717,36051,85080,147688,174630,33230,878,1459,2400,8573,21855,48949,97718,158058,143041,12462,123,1991,17157,56777,90361,111230,116894,89225,10757,14043,113070,144430,105688,62342,34360,15356,4617,609,179
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,8,9,0,0,3,6,16,7,6,16,16,62,9,7,3,7,1,0,8,1,51,17,11,17,4,9,5,5,0,0,0,6,8,13,5,6,2,0,0,0,8,9,17,6,3,3,0,0,3,15,24,31,17,28,33,24,55,20,7,10,8,5,16,28,40,83,2,1,0,0,0,0,0,40,130,0,0,0,0,0,0,2,32,4,5,12,15,67,8,3,2,36,376
0,31,653,7105,40267,101136,189860,88608,1622,6,802,19986,102759,156588,111325,33515,3857,444,911,100866,171324,104450,39375,9997,1454,777,128,51578,90718,106719,90579,51579,24156,10456,3173,324,76999,182133,104536,44141,15754,4219,1069,331,100,2212,272058,120397,29865,3920,797,31,2,0,1897,265743,132173,25073,3834,529,31,2,0,75708,167021,100391,50027,23641,8893,2570,701,330,26881,82825,137455,107569,53261,17579,3106,514,92,6984,7695,15733,34354,66383,104858,113603,68208,11464,0,16,160,551,2019,8876,45528,206490,165642,41132,156442,131332,64182,24566,8223,2246,715,444,336
107,668,142,75,17,8,4,0,0,261,642,76,29,7,3,3,0,0,535,406,55,14,2,7,2,0,0,39,22,53,124,346,297,97,39,4,292,518,133,51,12,7,5,3,0,0,0,50,894,73,4,0,0,0,0,0,97,871,52,1,0,0,0,484,394,89,31,15,5,1,2,0,44,349,518,79,20,10,0,1,0,17,2,6,11,16,21,45,197,706,4,7,6,30,57,105,292,478,42,399,442,97,39,17,14,7,6,0,636
80,18884,82306,135718,148209,112651,52913,10493,183,1193,14817,82887,133377,135872,103695,67369,22149,78,3253,35957,88606,106989,105915,96533,82999,40959,226,9970,5358,11468,24360,45626,95585,173717,177248,18105,7779,3081,8304,32690,80649,123338,144766,120584,40246,1,4480,20112,73854,110666,180812,112084,52435,6993,1,4428,23168,70464,131249,156784,120696,47536,7111,6458,7143,32515,60329,82135,103071,119864,117721,32201,8393,5203,12153,33244,78222,136978,194979,91912,353,4835,6480,24750,49317,70912,95502,124302,143092,42247,147270,132103,118823,92595,41763,12934,4544,3060,8345,3742,27280,84311,98172,92152,79324,62772,51657,62027,424
104916,115787,56788,63935,40894,19154,8615,3527,2916,123748,96609,55568,58111,40543,22683,12677,2988,3605,169182,66497,48416,51729,38489,25269,10926,2150,3874,18046,37999,66477,78656,75125,60706,40511,26940,12072,43939,89786,69397,65953,62556,46570,26928,6786,4617,3,46810,145628,171920,38822,8460,3088,1752,49,2,44930,161043,151688,46807,7003,3345,1678,36,99111,101858,51283,55735,49449,32101,17422,4823,4750,51125,81414,106753,84631,54699,23920,8304,1957,3729,4674,7700,15082,26130,37163,42671,42786,52508,187818,6975,30107,53245,78418,85627,71537,50988,28840,10795,40809,135071,48420,44483,52466,49137,26921,11251,7974,385
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,20,27,0,0,0,5,8,19,16,29,28,74,11,10,4,10,3,15,8,12,12,61,26,18,17,20,14,9,5,0,0,0,12,4,15,9,16,4,0,0,1,7,11,9,13,18,5,0,0,0,3,52,46,43,59,35,16,46,32,11,12,17,24,40,54,120,7,1,2,0,1,0,0,60,170,0,0,0,0,0,0,0,80,0,1,3,36,129,9,1,1,51,377
0,1833,19104,67074,113115,126834,82471,23070,2267,591,2412,14152,47066,87192,112531,118605,51306,1913,1007,6993,26317,49806,70329,90392,111883,76994,2047,5096,3215,5258,10258,23225,50607,112565,186587,38957,4022,3609,11609,29658,56845,89126,120868,93949,26082,0,92,3131,10989,24366,77931,111939,133047,74273,0,86,3845,10376,30163,69720,123819,124679,73080,3189,4563,16149,36945,58359,81475,110565,103896,20627,3813,1932,3503,9492,34450,91933,163355,124355,2935,2444,10622,39514,63787,67051,75470,85613,75582,15685,37369,79514,103321,92107,59519,32155,18032,8744,5007,2582,30880,69029,83866,81515,73797,52393,30141,11565,483
0,0,0,0,1,1,1,2,9,0,0,0,0,2,0,6,7,20,0,1,5,6,4,1,3,11,11,33,7,2,1,3,1,6,6,4,29,14,10,5,5,9,9,2,1,0,0,0,5,11,4,8,2,0,0,0,0,5,9,9,7,4,0,0,1,2,15,32,13,18,23,29,34,18,9,3,5,13,6,17,42,44,4,3,2,0,1,0,0,30,70,0,0,0,0,0,0,1,44,2,5,5,10,47,5,2,2,31,541
16005,98460,132521,119309,68800,34572,12480,2447,37,5229,76698,136295,115001,74973,44918,23958,7536,23,2185,43149,94574,103253,92918,68517,53727,26111,197,95351,114227,84793,68476,50084,36838,24071,10085,706,2726,3003,15055,81293,114737,93429,81138,65218,28032,0,1336,2792,10179,27814,81035,114009,199928,47538,0,1311,3289,10124,35043,71016,128268,188389,47191,2821,4349,20996,84884,115095,91411,78137,65384,21554,57238,108563,91392,72099,58977,44612,33937,17561,252,1726,39160,106738,107731,90234,68077,45203,21719,4043,125930,70697,93799,113291,58322,15103,3410,1692,2387,2086,3944,10534,24529,46416,75229,87636,84372,149885,561
5052,47459,83123,91796,109850,101782,59967,10850,183,7898,48058,63193,88573,104924,96776,66485,33239,916,9234,34965,48469,66893,87796,99087,96093,65303,2222,13960,25449,57084,102336,116025,97064,63360,30825,3959,8961,16711,25259,31675,43770,68741,111828,145287,57830,7,30266,85517,124268,102210,73964,22384,16608,54838,6,28361,94476,111194,117752,62863,25134,15091,55185,9057,25032,36312,44395,56211,79519,118711,118307,22518,14973,38842,62159,85783,97592,87440,69841,50552,2880,4305,22559,63278,110763,114066,89819,60875,35337,9060,189186,135402,69089,38960,23835,17942,15380,12629,7639,4990,18119,28247,35767,45480,59448,73123,89551,155337,411
59735,63621,33768,30242,45422,54543,36378,9724,1284,77791,53979,29526,28835,39078,41515,40742,21234,2017,72442,46082,32518,29570,31258,38145,51901,30111,2690,30991,37519,42660,52271,61248,61817,36868,9524,1819,38211,43474,32590,28807,26709,34159,54837,63535,12395,58,29936,54377,62432,56392,83298,28470,12180,7574,59,29327,59666,56915,65591,72569,31567,11321,7702,51641,47123,32912,28620,30390,37221,57061,42805,6944,54884,51612,38378,37633,42436,44149,43509,19779,2337,8892,10061,33299,46503,43943,45234,44239,44505,58041,32716,84920,60006,43065,31482,24802,23980,21829,11917,16600,48347,37042,35416,33661,37526,44197,47490,34438,391
0,0,0,0,0,0,0,0,0,15,0,1,0,1,2,0,1,1,21,6,3,1,1,1,1,1,0,61,1,1,0,0,0,0,0,0,72,3,0,1,0,1,0,0,0,28,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,142,90,22,13,14,7,4,2,0,290,8,4,5,5,2,2,4,2,29,1,0,0,0,0,0,0,39,80,0,0,0,0,0,0,2,24,1,3,7,20,22,5,4,3,25,250
22,7314,13453,14110,20344,49807,72822,22345,73,56,9058,17297,12083,23081,45578,60188,32923,26,15,5133,14092,15510,26223,55092,76039,8124,62,8996,35174,62272,56380,23447,9802,3601,596,22,2158,9487,15687,26661,38404,42784,43649,20338,1122,277,20395,39098,72756,44594,20147,2865,158,0,253,20023,45700,71400,45212,14453,3114,135,0,1385,8744,18630,24210,39909,38409,47236,20544,1223,5399,15873,17696,28098,43430,57871,28162,3704,57,1650,30328,76071,44508,24866,15135,6549,1166,17,663,9943,25332,38303,39417,34563,28504,19166,4399,347,3734,12493,21553,29695,37557,37921,32807,24183,353
0,0,0,0,0,664,23829,181379,53010,0,0,5,1452,36750,87120,63785,53055,16715,0,2255,46342,70513,52259,29749,24076,33583,105,49416,114503,62262,25829,5534,1086,216,36,0,30119,62256,43028,32223,33554,26774,16148,14680,100,1849,137079,65277,35204,16016,3445,12,0,0,2234,129747,74797,30094,19579,2416,15,0,0,23880,58454,47734,33689,26382,20972,14956,16216,16599,15330,19578,66343,69399,44606,16768,13103,13753,2,61501,23012,24748,45083,55994,36745,10197,1524,78,0,4,152,1380,7064,18976,50258,95240,85808,13124,24850,50186,44394,33645,27123,18725,13516,33319,303
0,0,196,1728,7975,15325,45076,111701,7341,44,444,1108,2843,9403,30307,84231,59440,1522,415,1900,3515,13922,47815,77660,39546,3634,935,3772,3689,8128,22369,47796,66196,34289,3010,93,4069,4425,14466,35658,60184,50854,16594,2395,697,47,8613,53507,85023,29936,10462,1594,158,2,49,8169,61000,75748,34261,8273,1727,113,2,3426,3453,10949,28754,50655,54072,30754,5814,1465,2300,1447,3843,18083,48420,74529,35723,4222,775,2945,2403,9461,33594,66151,56673,16423,1587,105,0,34,517,3750,14071,37258,73403,52512,7797,2944,5657,37822,70160,47652,18012,4658,1723,714,192
0,0,0,1,1,2,0,1,2,1,2,1,1,3,4,2,4,3,2,2,6,6,5,6,4,10,1,40,1,2,3,2,0,1,0,0,34,17,1,5,5,1,0,0,0,0,0,6,2,3,1,4,4,0,0,0,6,2,2,6,2,4,0,3,7,16,17,9,9,1,14,1,49,3,7,6,3,0,2,9,5,48,1,1,1,0,0,0,1,11,60,0,0,0,0,0,0,2,25,1,5,3,13,37,2,0,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,1,13,17,31,37,55,0,0,0,11,40,71,45,100,34,302,65,30,37,28,17,18,6,1,88,186,75,64,55,41,19,4,0,0,10,12,44,57,31,4,0,0,0,6,21,47,66,18,4,0,0,0,1,18,75,163,91,101,112,13,147,110,34,31,26,55,39,102,37,343,1,0,0,0,0,0,0,290,540,0,0,0,0,0,0,2,189,0,1,9,89,425,70,16,8,40,88
21,22,100,127,167,354,6972,76847,6487,26,133,268,3470,11415,26299,43290,5963,8,67,6479,16584,22549,28913,13012,2313,749,0,16611,43810,20962,5710,2364,819,195,19,0,4787,19118,18344,15441,15475,12054,4763,349,0,3546,79453,6193,854,1,0,0,0,0,3033,80059,6392,563,0,0,0,0,0,5407,19486,17864,16516,14314,9435,5264,2006,51,1146,10241,31573,33596,13032,1159,628,128,0,2360,9443,18632,22705,15458,11663,7523,2503,203,1,47,415,2174,5789,11287,18647,31155,20816,853,8015,12961,15005,14734,15431,12073,6480,4779,327
45227,32281,18377,14041,12670,14053,8153,2180,25,70738,27389,12095,11125,13762,8847,2513,538,0,84779,20194,9519,7489,11195,11443,2293,95,0,17263,30412,28768,21539,16581,11118,8805,7837,4684,50569,35757,18859,10719,8920,11373,9929,880,1,90334,56598,75,0,0,0,0,0,0,95479,51455,73,0,0,0,0,0,0,72609,31080,10911,7745,10625,11501,2493,42,1,50465,34536,24350,18417,11943,5340,1575,381,0,1011,1619,7538,11726,8428,9144,11722,19787,76032,1783,9463,14408,16436,15497,15904,19726,29877,23913,41223,48946,16069,9132,6582,6653,8034,7969,2399,318
170,5540,19153,46517,84759,94462,99657,69295,8398,2078,13941,34098,72115,67478,74130,78249,77827,8035,2805,41003,57173,59548,66014,64776,59872,68325,8435,16115,33234,30854,33037,51296,75839,97519,79952,10105,6826,62704,57605,44940,46680,59099,67927,58698,23472,59,70998,85646,75027,45206,50261,36202,28339,36213,56,69075,94512,67037,52293,42190,39732,26472,36584,9522,66312,48908,42003,45557,53212,70438,68614,23385,6445,16377,24233,32386,66575,125830,87689,59955,8461,8952,46288,54710,53325,54959,56620,59073,58236,35788,34411,40936,46337,48873,41622,40386,53833,97826,23727,29777,85003,51259,42329,37091,39600,43837,40509,58546,234
12046,101357,228688,223922,155129,72235,12616,793,21,29856,131507,192280,169327,148864,97466,34823,2670,14,47420,64713,105687,132199,138376,154625,135609,28165,13,199658,205909,180636,118152,62015,27270,10743,2363,61,66528,86132,113951,118120,121377,127656,122522,48410,2111,134,41193,26759,66876,77959,145923,170562,217723,59678,95,40961,30996,62582,90937,126786,188651,207754,58045,52299,46843,115754,132187,145135,169273,131290,13519,507,113968,168120,183919,150652,100558,59999,25950,3631,10,56942,197643,154943,123801,103272,80828,57082,28417,3879,71609,95563,97673,101922,99535,99615,101653,77379,61858,46150,33590,53521,77496,111421,151639,144248,104873,83869,466
