band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,0,0,0,0,22,1620,51887,163475,41878,0,0,0,236,9288,59791,77950,50052,53116,8449,0,758,27637,64893,53683,39206,21079,23279,28340,7,41080,102643,68743,33023,10427,2306,516,124,20,0,25862,55245,43372,30642,29221,29208,19546,15479,10279,28,990,101490,91958,29209,26063,8721,447,4,0,0,989,91661,103626,29670,23979,8444,512,1,0,0,19882,50812,46533,33928,26392,21609,16716,12742,16834,13434,14598,12700,50292,67847,48706,30305,10843,13521,10069,1,57902,23114,19010,33487,49428,45771,23557,5649,911,53,0,3,70,566,3217,10558,23725,53028,102333,65382,11815,18208,42557,43679,34059,27453,22142,14803,12500,31666,303
0,0,117,681,3707,11177,17717,55303,97507,3133,13,322,863,1734,4740,15074,37916,90975,36422,1283,270,1626,2357,7260,26296,58683,67964,21909,2328,649,3482,3188,5880,14172,30754,52529,57951,19709,1642,35,3795,3319,9613,23889,45953,56038,35041,9439,1692,563,0,5277,36535,73694,51669,16903,4232,980,52,0,0,4793,40918,74530,47378,16029,4800,855,37,2,3230,2760,7355,18710,37359,51098,43321,20762,3375,1372,2134,1227,2423,9121,29178,58801,61123,22222,2539,574,2658,2051,5765,20145,48307,62786,37992,8664,900,74,0,21,229,1843,7296,20065,45592,69063,39176,6057,2735,3597,23405,58969,56241,29137,10387,2791,1586,494,192
0,0,0,1,1,1,1,0,1,2,1,1,2,1,2,2,4,1,4,3,2,1,5,7,3,5,4,5,9,1,40,1,1,3,1,2,0,1,0,0,32,18,2,4,4,3,0,0,0,0,0,0,2,6,0,4,0,5,3,0,0,0,4,4,2,0,8,0,4,0,2,5,16,16,9,10,3,3,13,0,48,4,6,7,2,1,1,1,10,4,47,2,1,0,1,0,0,0,1,11,60,0,0,0,0,0,0,0,3,24,1,2,4,8,31,14,1,0,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,20,24,44,45,0,0,0,5,28,47,57,42,105,17,295,66,28,26,39,13,19,14,3,1,61,196,69,67,45,51,27,16,0,0,0,6,14,36,25,64,10,3,0,0,0,4,17,39,34,60,8,0,0,0,0,1,6,42,134,97,105,94,86,9,134,116,25,32,22,43,44,39,108,18,341,3,0,0,0,0,0,0,0,290,540,0,0,0,0,0,0,0,6,185,0,1,4,40,326,194,37,10,6,40,88
20,14,72,127,117,193,721,7582,79941,2310,19,115,183,1005,6517,19022,29667,30925,3419,0,57,4168,12981,17263,25170,23466,5544,1539,478,0,12022,40525,24162,8707,3208,1352,412,86,16,0,3636,16525,16863,14493,13507,14180,8140,2818,169,0,1272,77914,9159,1691,11,0,0,0,0,0,1275,77572,9825,1356,19,0,0,0,0,0,4106,17539,16356,14368,13971,11729,6776,4182,1294,22,722,7026,24984,32932,21669,2979,633,487,71,0,1922,7361,14804,20213,17274,12166,9324,5420,1897,109,0,27,235,1119,3527,7264,12440,18133,32666,14920,601,6179,10828,13194,13463,13384,13737,9257,5439,4249,327
37160,36043,18018,13873,11492,11412,12393,5154,1457,5,65918,28803,12463,9292,11396,11559,5600,1607,369,0,80676,21989,9398,6976,7441,11919,7718,838,52,0,14599,26875,26732,22616,16258,12595,8802,7524,7031,3975,44122,36922,19703,11424,8179,8892,10764,6651,349,1,52776,94058,169,4,0,0,0,0,0,0,52823,93994,187,3,0,0,0,0,0,0,65348,35183,11502,7005,7606,11188,8145,1008,21,1,44234,33871,23757,17920,15018,7969,3007,1007,224,0,891,1274,4539,11084,8408,7594,8790,11533,19885,73009,1291,7510,12178,14598,14227,13869,15354,18671,30423,18886,31082,54055,17397,9616,6615,5714,6351,7457,7024,1696,318
75,3848,12791,32111,62224,82531,86534,88417,54011,5409,1484,10373,24793,52105,63011,68098,66705,70970,65208,5204,1741,29711,51920,51315,59625,57790,57918,54558,57660,5713,13455,28799,28940,27196,37807,55674,77061,91334,60483,7202,5849,48785,56941,42982,39402,46807,56434,62659,48497,19595,0,46854,89945,69101,53698,41141,37042,32143,24221,33806,1,44732,97024,62614,54825,38871,42188,31007,21840,34849,6157,57753,48256,37764,38627,44196,51037,68468,56441,19252,5738,12869,20669,25026,42713,85340,107840,72963,48900,5893,7177,36557,50021,47966,49152,49419,53134,51870,53364,29291,29911,37346,39449,45286,39700,36488,38117,53961,93016,14677,19209,82725,49980,40197,35379,32619,38546,38060,37707,53529,234
6775,78464,180747,213274,178626,105836,36836,5831,403,15,22795,101873,164049,168845,142804,118049,67200,20070,1116,6,43139,52508,86401,110412,124758,131664,139588,105750,12578,9,176412,192110,169484,126912,75451,39166,18354,7453,1425,40,61191,71542,98869,106472,108187,109485,117480,100337,32012,1232,0,33346,26458,45509,68608,98364,128411,172288,186319,47504,0,33072,28498,44934,68616,92368,137162,177104,178243,46810,51152,32127,92807,116284,123856,140729,155879,87454,6192,327,101022,142249,169508,150588,108697,74429,41579,16929,1799,7,53542,158641,156169,117779,101734,83813,65526,45555,21344,2704,61832,86567,86551,90804,91024,88905,91748,88477,63756,57143,44344,26808,44062,61176,85663,116400,143766,117857,93873,72858,466
77265,82701,64632,67238,83815,84242,69201,44288,11310,160,47862,78681,48645,41783,51713,60215,73358,100883,81265,447,21910,55223,43704,36987,38218,46564,67702,119121,153817,1606,8542,23035,31538,39845,53679,72031,100768,143605,105645,6164,7724,20088,23313,27540,31131,38157,52652,90001,165904,128342,2,11022,47599,95283,116632,128640,89905,53378,29582,12809,3,9905,51967,90123,118134,117619,102040,54779,26528,13754,8190,27924,32067,31136,31149,35514,49687,89628,189115,90442,22422,43993,45762,46055,50218,52280,72274,113519,136112,2217,939,18630,83339,104294,96597,77174,63420,58989,61290,20180,273932,158493,64457,34449,19295,12332,8970,6895,4536,1493,1462,18896,31963,37386,41569,48589,62741,74817,110479,156950,366
0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,3,11,9,20,20,0,0,0,0,5,18,12,14,35,21,74,9,11,5,10,8,13,8,1,15,12,67,26,21,17,22,24,2,19,0,0,2,10,20,42,18,3,1,0,0,0,2,27,34,63,28,6,0,0,0,1,2,5,12,74,138,92,95,129,75,65,126,57,29,29,33,44,49,153,101,116,6,2,0,0,0,0,0,0,70,210,0,0,0,0,0,1,2,7,70,0,0,3,8,103,54,8,0,1,82,340
0,9,242,1268,3646,10022,12358,4217,533,36,0,44,560,3693,14544,8864,3267,1010,343,6,33,7968,13857,5611,2910,1196,447,221,88,0,474,362,705,1256,2967,5231,8005,10040,3258,33,417,10301,9236,5575,3605,2027,849,265,55,1,0,3812,17948,9409,1001,129,29,3,0,0,0,3232,20008,7787,1143,127,34,0,0,0,612,13321,7677,4328,2896,1817,1049,436,172,23,217,352,1307,6272,9836,9213,4429,609,96,0,203,366,246,214,471,1049,2366,5530,15912,5974,0,19,96,363,866,1918,3618,6717,17134,1600,3173,15974,6118,3279,2030,1040,402,182,108,25,205
15729,25633,21706,28008,44497,52600,52025,41655,12135,164,24190,27358,25333,35482,46480,48797,49176,33871,3371,94,35898,30354,29401,36774,45311,49301,44880,19823,2298,112,10809,29683,53328,63983,58250,33535,19011,12253,8556,4744,12387,31307,36822,35749,40359,45701,46114,35130,10128,455,0,8210,64010,95445,71151,33879,15311,5806,339,1,0,7721,71581,90300,69284,32561,16673,5733,298,1,26951,46958,31306,33812,38744,40381,35446,28795,11236,523,9017,20904,49112,68293,68439,47057,22453,7787,961,129,1982,9549,33264,43504,44310,37876,30775,25538,23391,43963,2831,16936,31963,42477,48949,47344,38938,30419,23536,10759,13315,42694,28706,27596,31066,36892,39565,30886,24190,19242,386
10483,13895,8355,9682,8028,5317,3672,528,179,58,23721,21532,9345,3545,1378,497,101,21,28,28,32164,20742,4156,1831,875,343,45,13,18,8,21386,12778,7380,5588,3814,3300,2461,1833,1174,481,23163,14175,8587,6011,3812,2551,1301,528,46,7,42496,14976,1338,623,320,203,89,51,13,0,42509,14880,1467,577,320,192,108,42,14,0,28168,16898,6626,3136,1715,1269,1208,907,249,6,31029,15324,6929,3720,1891,840,310,106,61,35,7,464,1552,1590,1923,2798,4806,9582,18650,18823,1306,2749,3794,4182,4291,4341,5105,6923,13736,13754,9885,20953,10626,6262,3873,2645,1861,1274,1064,1738,268
19726,4701,1370,817,3947,1749,895,963,2160,6316,11735,11638,5084,2048,1077,747,911,937,3179,4188,21531,6336,1902,1077,1030,800,749,1280,4282,1489,10262,3295,2525,1896,3132,3433,3534,3644,4779,2951,7601,7594,5694,4163,2900,2024,1295,1606,3514,145,3024,13930,8534,3837,1933,1787,1543,522,0,0,3065,13602,9145,3141,2136,1663,1880,305,0,0,11752,9511,4395,1905,1328,951,901,1138,1847,3873,11389,4600,7062,5498,4709,2797,2295,1730,4291,502,14254,925,404,408,435,532,736,1218,2801,17738,357,1273,2283,3653,4492,4070,4079,4620,4006,7506,9919,6396,3350,2515,2117,1695,1328,1147,2038,5602,308
0,63,708,10031,72707,145034,71932,30572,16399,8843,0,598,17640,63643,101225,87665,44187,21951,12834,6546,889,50572,72003,81132,70476,38213,20264,10538,7736,4466,30104,29222,27496,31396,44519,56285,62691,53046,19892,1638,11054,40742,84507,83253,56434,37239,23335,10167,5313,4245,0,17858,97127,119479,57371,38078,17141,5580,2693,962,0,17210,107939,106002,61102,35637,20208,4696,2425,1070,10662,45585,75333,72267,59122,40161,24419,14552,6440,7748,8208,13715,34352,61602,83907,83726,47526,11870,7084,4299,15955,16678,18572,20367,26355,36586,50545,63675,75106,32450,193,1032,5031,12690,22646,39065,67771,107125,85103,15633,13971,74142,74855,64129,50077,33684,20733,12170,9224,3304,230
51797,27208,16839,13716,11894,14116,6243,6551,11738,84317,74428,26807,17739,15906,9960,6719,5813,6020,13115,67912,73859,21482,22184,16148,13061,10669,7276,7275,13196,59269,86194,20086,11918,11606,11133,8328,11571,9629,11809,62145,154093,32144,18531,12527,9075,7321,5021,3618,1735,354,243611,709,66,24,7,2,0,0,0,0,243593,715,82,21,6,2,0,0,0,0,133509,35077,24849,17492,12650,9097,5960,3769,1756,260,94382,19197,12911,11060,9931,9715,6739,7842,11870,60772,52477,26394,15771,14210,15692,18024,20992,24239,29741,26879,2151,3637,4869,5817,6091,6623,7991,11626,19905,175709,175058,20923,12532,9949,8182,6267,4926,3249,2161,1172,1
0,1,31,475,4121,10875,49499,204325,392304,17556,0,59,1279,10083,35713,101392,167694,220816,139224,2927,26,14853,61376,105649,126088,136207,116373,83284,34449,882,6690,6790,11615,21255,42779,68184,125017,187851,176940,32066,11303,51696,87203,105193,117729,113841,93225,64866,29620,4511,2027,484864,121626,43219,17029,6379,2638,1115,290,0,2063,480996,129396,39444,16862,6067,3081,1082,196,0,9841,55117,87158,99322,101377,102004,92138,73982,46838,11410,2710,2834,6454,17937,42954,92838,161734,263903,86420,1403,4528,8652,17494,36747,61682,92814,135364,168781,135156,17969,217,1304,9238,24031,42841,73217,120500,171238,201019,35582,23854,159399,165512,126139,85621,55675,34717,17493,8950,1827,155
0,0,1,0,1,0,0,1,1,3,0,0,0,2,5,2,6,5,11,18,0,0,0,7,5,16,7,13,25,11,63,5,8,5,9,2,0,0,6,7,35,29,14,12,10,11,2,4,9,0,0,0,0,0,8,10,16,3,2,1,0,0,0,2,4,5,19,12,2,0,0,0,10,30,35,21,24,25,21,9,90,12,12,15,11,7,6,15,31,11,102,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,62,0,0,1,6,79,37,1,2,0,31,447
0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2,1,5,1,7,3,4,2,3,7,0,4,1,4,36,0,0,0,0,2,4,0,0,0,31,7,3,1,0,4,3,0,0,0,1,15,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,7,9,10,14,8,15,2,12,0,36,14,5,1,2,10,7,2,5,9,31,3,2,0,1,1,0,0,0,10,50,0,0,0,1,0,1,1,2,12,0,0,1,9,25,8,4,0,0,10,143
0,0,81,599,3789,13593,36473,97363,105965,3603,0,21,703,5481,14324,33588,77283,92504,36357,1205,44,4036,23573,35924,42602,51233,50459,38324,14629,642,3083,1187,3247,8404,14984,22577,44749,89897,70270,3068,3447,23419,23048,27574,38899,49619,48348,35135,10610,1367,10,21086,58343,65316,49268,32254,20439,11385,3339,26,9,20531,62079,65645,45833,31046,22282,11234,2778,29,3820,26120,24046,25893,33487,41250,43737,40134,20513,2466,2295,585,1141,5654,14269,26256,63548,109893,36916,909,2020,4866,8999,17020,26357,38405,53865,60217,42264,7453,18,265,4322,19211,34745,42110,48689,47449,43908,20749,16048,40205,50583,51338,38636,30695,21983,9364,2431,182,161
92697,84902,65965,41064,32363,25433,9420,3223,2802,7297,114192,127118,68119,28322,11109,4023,2188,1610,3190,5283,168989,131221,31507,12501,6620,3755,2259,1658,2927,3686,15451,13038,21162,36487,52511,55915,49900,46564,45136,28916,71861,109882,66924,41726,26566,18779,13430,8734,3958,3098,7083,38820,64017,170620,66085,14283,3028,794,95,7,7041,37757,72789,162938,66433,13654,3477,664,72,7,131209,125594,48189,22319,13959,9041,6185,3975,2568,1985,35979,67100,93515,66348,44819,25215,15877,7991,3746,4862,2169,2489,2469,3458,4708,7287,12125,25503,75803,229043,15395,19589,24267,28315,31541,35948,43501,57565,82784,25752,107024,129242,52269,28105,16268,10793,7455,4689,3656,5159,592
106790,168498,143992,93872,66545,39382,17295,8802,2235,1911,76351,95314,96424,99459,103822,77428,58282,32830,8007,1396,54776,85371,63195,60780,68466,82401,100214,100440,32612,1043,61211,66755,67015,74615,85672,92611,84316,68494,40428,8153,23799,23792,32239,39559,49159,64475,86240,127011,147227,55684,262,26294,57927,101702,109406,118283,109019,96861,29063,317,265,24952,64670,94545,111285,109925,127123,91667,24286,416,26783,34604,44364,46328,55537,65938,83336,127380,141521,23433,77060,62744,66068,76035,88750,82125,83860,78016,33366,1298,12800,10972,70769,104585,99310,88362,80890,71365,65028,45189,316411,111340,65087,42127,27659,20187,16565,14538,14887,20378,24672,29157,30779,35395,41637,50131,62177,67790,87989,219430,577
2620,148046,264531,148720,74199,39187,11051,1824,328,6,4862,151844,240283,150490,72873,45093,19920,4703,440,4,6411,102317,190534,169406,96151,60425,46951,17333,984,0,158251,152547,108783,93608,74520,54358,29952,14121,4126,246,22441,97697,120758,157618,148750,81896,46219,14375,758,0,0,1130,4873,21371,58191,137104,193320,193570,76096,4857,0,1090,5560,20900,57732,127721,214522,192348,65102,5537,4328,56134,137326,158306,161518,114983,47944,9617,356,0,89138,129122,136630,123610,100322,66593,34751,9691,654,1,2710,46369,84159,91077,96530,96001,94012,90472,71692,17490,1335,14930,47819,99096,143509,122988,94406,84056,71322,11051,3780,33522,78595,112006,136706,149534,117842,45224,11593,1710,436
6112,142454,259568,348596,395172,330364,215010,113620,34757,4193,34996,213338,238332,288683,332067,289076,244201,157564,48984,2605,59666,257447,258418,239779,228113,234207,251587,232451,85839,2339,144312,190166,172607,198249,196650,225457,246661,245306,162908,67530,49833,125161,178688,197278,195072,219211,252488,289303,261610,81202,0,7689,95913,184360,202331,252631,301756,399581,338271,67314,0,7069,106268,173233,201423,233253,331933,405045,322204,69418,74376,190570,200933,190272,193392,196629,228970,269773,250981,53950,141935,167167,165853,183959,226005,289114,280140,275138,117375,3160,14107,34274,131570,273034,307122,271895,238748,215608,199711,163777,287910,292245,270233,235367,187648,147108,135786,135094,117395,41060,91636,146642,147111,165098,182719,204210,224499,209707,216479,261745,549
0,4,136,1291,8134,23430,48780,41965,9465,47,0,16,182,2269,12642,31717,43507,34131,8782,6,2,361,4899,13321,23541,32443,31529,22768,4385,3,15927,23500,18996,17281,17540,16684,13512,7422,2199,191,1310,9256,16977,23581,29996,28590,17844,5282,413,3,0,23,3824,25239,32626,35947,18761,11769,4600,463,0,23,4832,24588,32303,34473,20548,11999,3870,616,502,4967,9951,13328,16918,22893,30696,29301,4674,22,585,5096,10643,17640,21168,29825,30650,15813,1830,2,2475,29542,23764,18971,16570,14745,12705,9416,4455,609,2,35,459,2573,8381,18241,30705,36510,30254,6092,499,8724,15657,20036,22701,23206,20088,12363,7190,2788,40
1586,43446,104750,130489,135793,90141,37189,13110,1366,26,4887,41696,60113,98986,121137,119169,76391,30327,5177,13,10971,28896,60404,80286,95603,111869,105551,53485,10804,27,25574,27696,40667,50664,60973,73967,87377,106924,81413,2641,18465,7156,8389,17175,40679,87187,152706,143515,68124,14500,0,7721,18166,17297,43936,102951,139811,114483,102968,10563,0,7286,19269,18001,42973,97771,147671,115517,98529,10879,18124,7870,15142,31865,49851,79116,130245,142360,70380,12943,20155,13685,33992,48426,79768,102511,126623,109917,22779,40,15645,7346,35238,57714,71429,84932,91405,91742,84298,18147,109378,125473,135677,96639,39660,14498,6774,5191,5881,18725,12334,14194,38135,63724,75671,78648,78989,68718,64621,62862,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
3,1,0,0,0,0,0,0,1,2,0,0,1,1,4,1,0,1,2,4,0,0,0,2,6,6,4,2,8,0,28,5,2,0,0,0,0,0,0,0,20,11,6,5,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,2,3,11,0,0,0,0,3,25,11,2,9,3,10,0,0,47,1,5,6,2,1,4,2,2,0,36,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,2,16,0,0,1,7,31,4,0,0,0,10,32
2893,21765,15862,16115,21873,24912,20623,19523,9126,6098,7765,20166,17363,20803,22472,21490,19377,16605,8395,4354,13552,28616,21531,23219,21205,18117,14637,9625,5364,2924,12556,14514,14088,16464,20942,25192,27620,19320,7694,400,9281,17287,24448,23403,21567,21523,17089,12428,8973,2791,0,10186,38342,49958,35571,18123,5557,1032,21,0,0,10017,42255,46162,35943,17318,6364,720,11,0,9468,24230,21572,20619,19743,18443,16503,14799,8908,4505,11124,17112,16642,21599,28217,25678,19055,10805,5929,2629,11584,4308,6103,9495,13498,17625,21554,24899,30447,19277,2055,7862,12413,17333,21282,24352,26728,23405,12967,10393,7730,20173,25646,26720,25054,19482,13336,8567,8324,3758,226
21938,63093,49938,32914,15280,5056,1288,112,3,0,28267,45215,33446,27126,23151,18093,11068,3131,125,0,20668,27970,23058,22087,22617,23658,24531,21078,3955,0,11216,23019,28565,31135,31938,27004,20470,12460,3741,74,6523,16860,17426,19164,21657,25458,31579,35419,15192,344,27,2685,10376,24458,28158,32249,30080,29697,22189,9703,26,2514,11840,22888,28616,29865,35473,28571,19572,10257,7534,19949,21633,23613,25305,27418,31202,27821,5146,1,27743,32951,30623,25975,23967,19911,16392,10264,1796,0,124,2276,11981,21538,29754,31878,27885,24379,22680,17127,34830,42876,33043,24229,17383,12319,9858,7632,5750,1702,776,11215,17958,21892,25628,29426,33355,26177,16548,6647,489
0,0,12,928,6436,24635,43094,86882,22573,1653,0,285,1086,6868,25245,53433,73144,21716,3889,547,287,7834,26083,35053,48523,47379,15925,2256,2318,555,24941,19541,23751,30191,33767,26142,18112,7055,1998,715,22500,23448,25026,25059,28458,31458,20296,6363,1856,1749,0,24769,132391,21626,4357,1827,806,390,47,0,0,22191,139228,17229,4518,1744,932,340,31,0,23112,32759,31242,30176,28405,21885,11018,3908,1666,2042,15805,12786,23139,40119,49727,30618,8404,2795,2106,714,12966,6275,9999,23759,36222,34487,25901,22313,13560,731,199,1810,2824,6915,14585,23319,27647,31348,45301,32265,14227,28806,25107,24958,27720,28743,20150,9341,4087,3074,380
0,0,0,0,0,0,0,1,1,5,0,1,4,3,4,9,2,7,14,12,0,1,10,5,9,10,12,6,25,6,65,12,9,2,2,0,1,1,2,4,53,21,9,9,3,3,2,1,2,2,0,0,6,20,6,0,2,0,0,0,0,2,3,18,11,2,0,2,0,0,5,9,31,27,18,11,11,20,8,7,83,7,9,2,1,6,4,13,16,6,93,4,2,0,1,0,0,0,1,21,70,0,0,0,0,0,2,1,2,67,2,8,12,10,61,18,5,1,0,10,417
3418,17841,28594,64660,124652,173037,199297,151075,80013,3508,17651,9007,28995,62486,95214,135981,167163,184456,142893,2249,18230,8920,26932,43734,65609,100192,155313,225457,198758,2950,26482,20831,40929,63212,93947,145065,165346,179369,105071,5843,21072,2385,5531,14065,30172,57460,108371,202999,268094,135946,0,17277,5958,20370,49407,95071,159454,261995,218150,18413,0,17025,6849,19788,50194,88681,187290,263703,191198,21367,20242,3528,10489,21079,35521,57119,106188,214330,297189,80410,23231,6956,13600,30208,64874,112106,185446,226271,179671,3732,19965,62673,174719,193427,145051,100524,68665,47209,28991,4871,237290,232780,162172,97981,49413,24164,12664,5698,2676,21257,15331,9819,21733,35388,47987,64926,92321,117597,164791,276202,126
0,0,0,7,65,163,246,431,800,19,0,1,46,85,147,216,325,704,205,2,0,42,175,180,208,319,553,239,14,1,745,489,257,109,59,30,25,7,9,1,67,725,595,207,77,41,11,6,1,1,0,41,222,285,723,416,42,2,0,0,0,28,241,275,734,407,44,2,0,0,33,186,325,492,464,152,53,18,6,2,74,189,510,485,296,102,51,19,5,0,429,420,228,184,153,140,98,54,24,1,0,0,0,0,2,14,27,65,830,793,16,99,336,438,475,298,56,8,3,2,95
0,0,27,1148,4805,21051,80193,138474,114110,268,0,124,2676,18207,49812,113814,107418,64767,3225,33,191,14126,62796,108319,99632,57802,14886,2057,267,0,36280,96773,83493,55793,34280,24718,18177,9312,1241,9,20359,80541,87311,68020,48882,33167,16032,4980,680,104,132,326634,31838,1450,22,0,0,0,0,0,111,324867,34002,1074,22,0,0,0,0,0,20286,85347,76274,59486,48528,35931,21575,9793,2551,305,4280,26760,78090,99016,87497,44329,16840,3093,171,0,964,12714,34541,53949,70305,71762,53237,32589,25969,4046,1,59,805,3134,7925,17851,37467,76792,159248,56794,6310,58387,70612,70393,57471,41377,27466,14994,8407,4659,330
0,0,0,18,302,679,5303,74058,231151,591,0,3,211,358,1300,6060,31090,143936,129103,41,2,420,758,2061,6934,26639,75658,144065,55549,16,2465,6480,11361,20516,40691,69046,90160,61719,9483,181,1410,5072,8875,17525,36774,68203,95359,63769,14829,286,95,2128,4782,27010,52911,95152,75582,32936,20027,1479,93,2082,5860,26023,52176,82589,91264,33461,16677,1877,579,2690,4700,8395,14889,28806,60962,121146,68025,1910,372,568,1556,4389,15062,41280,80983,124374,43499,19,748,32430,74184,90544,63420,31252,12950,4811,1540,223,8,126,1463,8912,31682,70313,92781,66256,33766,6795,714,6462,18914,42802,72130,84478,54276,23340,8078,908,77
0,7,515,9665,36830,81937,157016,202785,89851,8971,6,776,4738,36438,110743,167531,134721,87427,40562,4635,464,33400,100619,141606,123501,86223,56620,33238,9157,2749,41361,83155,118895,126717,104806,63849,31176,12284,4835,499,51542,180580,149666,77074,44404,31072,25359,17577,7854,2449,1552,346247,163069,54422,15023,4919,1766,485,94,0,1561,336993,177082,48490,16021,4813,2135,413,67,2,43873,152230,152712,91251,52805,35060,24663,19625,10384,4974,18098,26704,73922,132307,131432,96113,66259,33955,6320,2467,20881,17873,41663,67493,96134,120005,115856,74018,30155,3499,3,151,1558,6663,13664,20816,35410,83610,289357,136345,25560,132467,184889,107895,54955,31191,20647,13804,11388,4781,333
