band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
4237,83289,110953,98155,81094,41290,19864,5395,1295,275,132,38,4650,70473,95332,102227,75373,46837,27740,14300,6673,2176,217,19,1143,37248,80953,82185,75280,57455,44006,33139,23249,10411,913,35,50219,96720,78297,69357,54172,41213,29422,15808,7430,2762,557,60,1533,1142,4062,20971,60640,90027,81912,55333,44513,42272,33341,10271,0,264,970,2574,8503,22283,35084,67871,88170,136690,75898,7710,0,326,1144,2855,8745,21939,37138,63767,99668,131079,71729,7627,1405,2006,9410,36287,78611,88778,76495,51841,40179,37502,21867,1636,40930,97299,85279,64856,53452,39323,28026,19248,12220,4764,587,33,1270,2730,22265,42366,59560,72200,75499,67819,53573,32945,13525,2265,107708,43551,55448,88488,82930,42993,15176,4743,1898,885,738,1459,985,1753,3363,8288,19368,35125,50387,59543,58432,47472,55043,106258,562
102978,45665,16260,9149,4884,2593,1536,800,462,254,95,5,106634,34650,14768,9623,5986,4196,2645,1924,1211,797,150,0,102158,32500,14591,8894,6342,5153,3608,3216,2409,1407,196,0,24110,17758,17133,17546,18373,18933,18246,15609,12892,10383,6407,966,46247,39543,18539,14385,11251,9909,8764,8027,6802,5328,2884,557,7133,96307,32938,9726,5021,2531,1403,1671,2408,3967,3809,1607,8405,94719,34452,8943,4424,2370,1446,1499,2630,3881,3713,1633,59428,38609,19578,13254,10475,8566,7062,6125,5495,4203,1597,82,66510,33219,21858,17753,13588,10525,8269,5940,4678,3744,905,1,4679,410,447,512,927,2192,4398,7521,11587,17352,33092,95226,21030,15910,13806,12744,12332,11409,11442,12630,14380,16306,19856,10391,22397,56554,26169,17861,13697,11052,9104,7055,4471,2234,1228,414,61
14988,7348,4346,4855,6254,6355,7191,7414,12567,14519,15894,27484,27060,8376,6722,13323,8221,8437,8141,9788,4847,7512,5498,21290,24377,10050,11188,11150,11449,6600,12080,6955,6282,5286,5121,18677,43124,12803,8300,8144,6006,7158,4928,5234,4943,4284,4287,20004,51684,22639,13668,9581,7154,6188,5396,4139,3423,2772,1533,1038,126642,2398,140,27,5,3,0,0,0,0,0,0,126912,2133,141,21,6,2,0,0,0,0,0,0,41607,21641,15772,11754,8968,7162,6155,5075,4192,3416,2613,860,41884,17227,8211,7648,8324,5441,4166,5101,3644,3664,5181,18724,21458,13700,10950,9686,8619,9292,9259,10138,10476,10472,9221,5944,1590,1436,1880,2724,3312,3644,4105,4616,6439,9779,26809,62881,54245,17449,12295,9837,8521,7120,5640,4588,3337,2103,1887,2193,10
0,0,2,14,135,2176,15734,26934,20352,6085,2158,211,0,0,2,208,2865,5495,10972,18981,19956,12066,2816,440,0,91,2665,5511,5380,7032,14676,18203,11327,6363,1831,722,561,265,1390,3393,6552,9227,11772,14789,14838,8345,2042,627,417,317,2557,5288,5715,7183,13729,17436,11046,6725,1686,1702,0,4,1322,8177,34672,20238,4321,2039,1283,1254,288,203,0,4,1979,9380,32557,20467,4443,1854,1390,1149,372,206,163,655,3197,4789,5604,7511,13754,16097,11374,6604,2071,1982,100,270,123,418,2197,7265,14362,19871,17846,8685,1890,774,569,2290,3105,4927,8357,11705,12360,11415,8818,5968,3983,304,18,370,2716,5610,7971,12452,15401,11849,8419,6400,2043,552,20,2856,5143,6621,10271,13220,13298,9851,6195,2931,1574,1821,240
57328,111535,64258,63134,67818,73722,77823,61976,39703,13418,1889,28,27568,100101,71629,47681,47166,53212,55643,76993,72713,65707,14194,25,9599,60031,55421,45429,41186,42089,48394,63237,89991,127133,50023,99,3787,15436,28535,38920,49923,67617,75981,93029,103071,102922,51051,2360,4319,20364,23519,27888,30417,33407,38987,51073,70263,105715,150553,76127,0,8242,33061,50783,76948,100886,102310,114219,67704,37126,23792,17561,0,9164,36480,53127,73663,97759,104510,104286,76920,35453,22657,18613,4387,28150,37039,35326,33823,34471,37483,47287,69566,115767,161393,27940,11894,36271,46794,56248,58314,58007,61635,65867,87312,103649,46469,172,658,3305,34029,67127,88191,90648,79485,64066,55440,60233,73570,15880,277200,148690,68400,41212,28407,19959,14416,11564,9736,7558,4585,905,980,19714,34456,38620,37481,37616,41952,51156,61650,66532,107611,134864,402
12780,15819,7984,5668,3528,2986,1692,1456,1098,1691,1917,9043,9235,19691,10076,8052,2491,1952,1259,1319,1092,1217,1824,7454,5760,9496,17088,10239,5182,3140,2247,1968,1263,1141,1367,6771,19875,14201,9924,6037,4164,2173,1063,548,355,316,568,6438,17635,7535,10249,9160,7586,5183,3665,2398,1250,732,258,11,45488,19398,581,145,46,3,1,0,0,0,0,0,47420,17509,580,114,33,5,1,0,0,0,0,0,14357,4490,6732,9437,9293,7311,5364,3437,3150,1691,387,13,23180,18187,6774,3583,1801,1158,1140,656,567,608,1110,6898,6571,5592,4510,4577,5381,6385,7235,7872,8147,6400,2588,404,1161,2454,4073,4952,5297,5132,5239,5226,5184,4639,4484,17821,16283,2095,4581,7331,7760,6507,5363,4465,3470,2707,3051,2049,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,4,5,7,12,10,1,3,0,3,3,1,0,0,2,7,5,0,13,26,12,4,14,13,11,10,27,10,0,0,0,0,0,0,0,0,10,14,24,12,2,0,0,0,0,0,0,0,10,11,34,21,0,0,0,0,0,0,3,46,41,19,63,55,74,0,7,23,42,15,13,9,7,8,23,75,107,35,0,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,4,26,10,3,0,0,0,150,84
0,0,23,197,1169,10767,27363,82677,89619,52790,9327,69,0,8,144,1674,6195,29066,87255,65584,49077,32126,2870,2,0,512,8670,42731,58780,48807,39292,34294,27674,12575,666,0,582,1074,2139,3390,6480,11945,23497,42849,73359,81752,26483,451,804,36012,56633,51559,41969,35159,24447,18006,7428,1742,237,5,0,1,13772,90501,123484,32570,8189,3863,1008,379,185,49,0,1,21143,107829,103058,28583,8273,3453,1081,343,180,57,559,26830,41313,39780,36719,40303,33318,27872,18500,7661,1101,45,246,311,337,666,1423,3596,15777,71422,135757,43564,902,0,165,1625,4845,9261,13850,17651,22408,31316,46588,68638,55116,2538,3,51,629,590,1167,3509,9218,21688,44097,73391,117548,2110,11840,95846,65710,40111,24896,16284,10995,5461,1854,708,282,14,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,6,6,0,0,0,0,0,1,3,6,8,3,12,9,27,4,6,1,0,2,2,2,3,6,3,0,0,25,10,5,12,2,3,2,7,11,0,0,0,0,2,0,11,4,1,3,0,5,0,0,0,0,0,0,9,9,1,3,6,4,0,0,0,0,0,0,4,21,24,18,26,9,27,11,27,27,16,11,6,6,2,12,10,5,25,21,47,2,1,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,1,0,0,0,6,20,0,0,1,3,3,30,13,9,2,1,3,32,149
278,21244,102282,230653,237710,198406,129215,79953,37234,9009,401,31,2067,35469,139940,197847,190389,174807,127938,91311,63549,22358,732,9,2075,15841,49159,97126,149142,166851,186883,164724,139157,72290,3164,4,231112,234799,172203,142943,103632,74855,44290,22790,11228,5594,2451,519,16301,101777,186863,190240,159110,126852,100454,83474,57732,22583,1025,5,0,1373,3325,3073,8588,18299,33069,74867,128216,281542,324147,169917,0,1356,3591,3420,8615,18201,34790,69157,142045,272067,323936,169238,6213,19838,97630,182097,213669,190303,150529,114880,62836,8353,64,4,82554,152041,165625,168846,154158,128584,91500,59878,33015,9877,333,5,8389,178572,289448,180741,119990,82377,59638,44965,35139,25706,15968,5483,2670,13347,25143,41721,64139,88980,122065,163161,210181,196961,108648,9400,5148,23493,45335,74488,128605,189976,208783,172672,108593,53362,29414,6547,500
0,9,48,188,502,2029,5803,20220,71493,139952,37077,68,0,16,93,805,2323,6125,20466,41021,79193,94982,32351,14,0,583,2419,4350,11021,23441,46820,66988,58799,45141,17780,47,414,2579,4874,8200,11323,15071,19175,31076,50332,83703,48643,1999,310,11270,20956,25835,34363,44310,43521,38892,30904,19537,6923,568,0,531,5184,46466,81708,54194,29846,25450,16420,11651,4589,1350,0,600,6921,56911,74201,50287,30546,23271,18031,10649,4605,1367,202,6793,16322,23625,27264,32269,33510,38807,41267,36365,18263,2702,44,148,432,1366,3048,5474,11616,23170,64498,138608,28903,82,32,4774,19850,26800,31708,35148,37984,40951,39251,28616,10906,1369,1,23,247,2031,10833,22477,30993,39672,49736,55162,62568,3646,2070,30845,51670,55365,47083,35504,25113,16647,9023,3304,740,25,78
946,6,4,2,1,1,5,2,2,3,12,120,948,5,4,2,4,3,2,2,3,7,14,108,953,8,6,5,0,4,5,3,5,7,17,94,360,56,41,32,26,34,33,46,69,67,92,255,738,209,36,14,15,5,9,7,10,10,12,67,1004,0,0,0,0,0,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,932,50,12,9,7,6,6,8,9,13,17,59,677,111,67,53,37,33,31,16,16,17,21,121,0,31,17,25,12,24,20,27,12,24,36,878,49,70,71,61,71,48,49,69,47,86,197,279,937,61,38,39,16,5,1,0,1,0,0,0,255
0,644,7760,24367,53812,72277,71292,50613,28388,9337,1342,41,185,3548,26954,56410,57048,58027,47821,35640,21155,11160,1904,21,3022,39919,47751,47461,47736,46119,38862,28584,14533,5208,675,3,3769,2708,4530,10078,20423,36524,53602,66728,62722,44515,13696,578,4817,32183,39494,41813,41139,42151,42319,37003,26023,10954,1884,93,0,12944,52631,77637,78189,49388,28237,18097,2596,152,2,0,0,13251,58105,81445,70693,47393,29508,16568,2792,117,1,0,7228,35363,43488,41353,41139,39202,36271,32616,25332,14011,3655,215,2650,3975,8036,15815,36392,65659,76386,67932,33827,8046,1144,11,1148,1649,2416,4584,9546,17536,30247,44156,55634,61067,60877,31013,248,2249,10112,22830,33641,39566,41870,42857,44678,42891,34275,4656,11014,55984,53518,50229,45760,38548,29284,19210,9949,4082,1944,351,184
3,0,1,0,0,0,0,0,0,0,2,1,0,3,15,12,9,9,9,4,5,13,23,3,2,4,23,35,25,19,14,16,21,22,22,0,222,28,10,5,2,2,1,2,1,0,0,0,129,102,33,20,13,6,3,1,1,0,0,0,0,0,0,0,0,6,14,42,24,8,0,0,0,0,0,0,2,6,20,33,33,2,0,0,0,2,20,67,71,48,35,37,40,22,8,0,201,30,25,20,17,10,7,7,19,16,12,0,242,11,3,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,19,116,0,1,11,23,54,134,70,27,12,4,5,53,558
44849,101511,69524,65907,63038,54744,52173,47618,36946,23617,5350,3,19099,56534,48678,45041,46901,48355,55261,61226,70707,82601,30861,16,11059,25852,33249,32418,32915,37736,45647,64322,89615,127068,65362,37,7072,14487,27438,40124,56219,73419,88951,86938,83104,62958,23686,884,4811,7759,13351,17773,20243,23468,29548,40162,61287,103773,147855,95250,0,2442,14079,29044,58528,87971,113812,133236,66143,33441,20463,6121,0,2475,15884,31937,56450,85033,118356,124118,73148,31399,19812,6668,5693,15160,24063,23579,24456,26132,32533,43590,68920,123954,155009,22191,12959,29817,35348,38626,42720,50172,60963,65994,77018,98602,52948,113,4262,3897,71885,114951,91767,69092,52961,42591,36642,34333,28011,14888,266520,135654,63153,34814,21900,14187,9560,6224,4133,2451,2326,4358,3337,6823,15753,20557,23185,25267,28487,34243,40751,44724,86297,235856,397
2,0,0,0,0,0,1,1,2,1,0,0,2,0,0,1,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,1,0,1,0,1,1,1,0,4,0,0,2,7,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,20,7,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,2,2,0,4,0,2,1,2,1,2,1,0,0,0,0,10,4
3,147,881,2457,7814,30639,68906,121537,109464,61164,15543,172,11,428,1555,4223,15315,53602,95335,104629,90140,49026,4446,17,61,2643,20183,41032,54641,69473,84527,75534,50648,18899,1083,3,7695,15419,22948,32117,43026,53382,62977,66278,59739,43150,11771,225,3418,33319,57763,69946,71250,69974,58590,37732,14025,2550,157,3,0,41,14355,90028,143322,84102,43567,26680,10406,4516,1439,271,0,47,18888,108182,127297,78066,45092,23849,11441,4167,1390,308,2662,27582,42018,46589,51871,60329,59334,56998,49711,20237,1372,24,1708,2733,6122,12976,23588,44591,91737,127903,92120,14533,706,10,3202,11804,24043,32674,41835,49055,53036,55606,54956,50399,38502,3615,2,41,468,2014,5803,14584,29878,53940,84385,102799,119579,5234,6220,64055,75571,71601,61991,53556,41928,25832,12060,4210,1523,180,41
573,111077,220958,155803,93298,45108,21533,11159,4588,2016,425,15,5494,137104,178430,141473,95445,51974,29544,15188,8295,3334,266,6,4262,83287,150306,141245,115329,79914,45177,26061,15498,5239,232,3,173873,125787,84546,70690,59562,53882,43597,27951,17171,7609,1793,92,22097,115425,110313,110288,108888,87800,58127,32739,16135,4399,340,2,0,353,2824,12460,40138,63232,70565,114073,116245,132547,83142,30974,0,361,3510,14877,39970,60526,73764,104975,127707,126057,80589,34217,3260,34786,119006,126071,116596,106994,87027,49963,18788,3822,235,5,106816,116913,99408,95489,78076,68411,47940,31946,15953,5300,300,1,1853,19525,54907,70281,79088,82168,82127,81168,75804,64889,43614,11129,483,4834,17562,40203,67651,89269,94405,91395,89357,86472,79901,5021,2338,25424,56325,85173,111503,122056,113825,87908,44970,13426,3280,325,435
11506,24735,10085,5104,4988,8123,5159,8769,7386,4286,322,1,23386,22216,8937,6642,4966,6181,7283,6044,3768,1024,17,0,26810,21429,8484,6593,5904,5864,6506,6116,2661,92,5,0,8427,18439,15681,12667,10406,7123,4958,3781,3021,2946,2374,641,11724,14531,13933,11592,10029,7122,5595,5012,5338,4770,814,4,3665,75245,9586,1462,406,70,21,9,0,0,0,0,4712,74550,9365,1465,281,61,23,7,0,0,0,0,16601,23882,13899,7779,5874,5198,4935,5578,4982,1657,75,4,16529,20126,15426,11635,9994,6424,5877,3593,789,68,3,0,60,843,2265,5109,7663,7395,6599,6193,6599,7921,14342,25475,1811,5234,7631,8645,9083,8653,7884,8290,8794,9156,11273,4010,4920,19007,13908,9416,7652,6718,5878,5447,4695,3611,4109,5103,265
10279,44193,81772,86350,56198,26842,11440,5447,2500,1208,209,296,19793,92449,124435,57793,18430,7363,3627,1821,585,140,107,191,35947,159971,89601,24510,8722,3957,2152,1141,464,72,183,14,37999,90007,65535,44315,31796,21089,14213,9681,5852,3935,1838,474,13516,57573,61111,60567,54632,37913,22337,11380,5473,1989,226,17,4149,62838,99760,83420,50467,18118,5006,2190,565,176,37,8,4586,62645,99545,88887,45680,17402,5225,1947,627,149,32,9,21354,86830,95454,58136,29979,16080,9658,5533,2845,725,113,27,61635,107033,67831,41961,24965,13970,6146,2364,515,78,67,169,46,229,611,1196,3011,8198,21231,46045,72546,78319,61599,33703,2759,9591,18650,28054,37040,40252,38959,38441,39976,38085,32490,2437,7459,25319,42720,53387,51110,44536,36528,27037,17311,9686,7357,4284,294
190776,375099,221673,169478,159856,161911,147742,128771,97211,56034,12592,169,139831,322829,194883,129327,123337,127203,129913,139641,157788,187484,68494,582,71024,192530,184234,152230,134099,123346,128175,146144,188620,266674,132966,1270,47068,138792,166796,191736,202975,218652,218651,196177,167838,123551,45842,3234,27159,73066,80598,94425,106927,119716,138844,159811,190287,251137,315601,163741,44,67884,198046,257613,292455,270271,196611,121812,54097,48456,50164,163859,64,68372,213778,268828,273950,261332,202392,112588,59834,45489,48674,166011,29942,89855,114646,118928,118860,117012,120934,135128,169336,248796,360788,97087,105031,218947,196537,158085,133668,134073,128893,162650,173790,203235,104582,1821,4486,25536,173823,207444,196114,188463,188593,191384,188701,166751,138389,51628,505173,417645,263194,166273,110861,75426,53526,41175,34072,26799,20838,6330,4621,48040,75537,94753,110443,122747,134040,146091,149811,143166,223765,468298,401
0,209,3939,12072,25676,41961,45616,41488,32987,18794,9146,1822,3,193,1109,4704,17945,34076,43834,43267,39732,34793,12609,1445,29,631,3468,9182,17305,26317,34621,39307,43044,42813,15347,1646,828,249,251,507,1052,2280,4726,10408,26785,74859,97800,13965,607,353,451,1037,2475,6350,15970,38167,65024,64940,33104,5232,0,0,0,57,458,1757,5696,24498,53317,78969,51748,17210,0,0,1,80,489,1753,6236,22895,58767,75479,50163,17847,329,445,825,2371,5672,12300,22824,37123,52137,57687,36534,5463,636,204,211,494,945,1813,4968,17505,58546,114728,31601,2059,152,3865,5241,10712,18318,24450,28204,31823,37334,40258,29272,4081,11049,45576,64682,51149,28997,14133,7197,4255,3330,1892,784,666,90,1621,10558,27131,38780,40509,37195,32578,23503,13808,7152,785,473
2,3,1,1,1,2,0,0,1,0,4,6,0,0,0,5,6,10,8,9,4,8,23,11,0,2,9,12,17,24,12,11,13,21,26,0,120,18,7,8,2,3,2,1,0,0,0,0,59,54,20,16,13,5,7,1,0,0,0,0,0,0,0,0,1,1,7,5,2,7,10,21,0,0,0,0,0,10,1,4,10,11,6,20,0,0,14,46,60,21,25,26,24,18,4,0,159,17,21,7,6,13,18,14,11,9,12,0,176,7,1,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,9,98,0,0,1,8,20,91,53,18,7,1,0,20,533
76,13069,49333,80318,87087,90999,69295,58844,33298,9989,1116,99,3057,30078,50311,57400,71136,69194,61073,53659,49192,43031,5325,67,6527,21267,30534,35549,41286,51278,65658,69571,69222,78209,24368,54,55097,58381,36903,33306,33675,41851,52604,60771,67064,45249,8460,162,12231,13183,29614,41313,47033,45919,45982,46754,54048,61556,67720,28170,0,2900,3277,5795,13913,31252,40597,69248,83162,110159,114847,18373,0,2938,3883,6331,13926,30652,42805,63945,91620,105783,111619,20021,9943,6429,17688,30213,43715,59612,61925,58632,58358,63628,69009,14371,24733,33424,40344,47656,48042,50234,52184,56461,65175,63020,12173,77,9652,38524,81514,81616,63325,47930,40370,35874,34056,31327,24507,4828,88638,70283,51919,45362,43199,40333,38586,37184,32933,22462,11138,11486,5932,7479,17852,26023,32676,40720,56429,73878,68005,45937,50939,67653,125
0,0,0,0,5,52,264,877,1396,3533,7801,29,0,0,1,21,139,284,730,1187,2412,7037,2145,1,0,0,133,372,640,1013,1526,2817,4753,2527,176,0,1405,4351,2255,1470,1147,894,722,616,500,404,166,27,268,670,2183,3241,3094,1843,1280,800,431,109,34,4,0,9,314,1001,2204,4843,2948,1785,719,125,9,0,0,5,327,1129,2267,4569,3053,1724,776,102,5,0,131,299,500,959,1798,2942,3027,2253,1286,629,114,19,131,222,435,1045,1977,2718,2736,2382,1575,644,92,0,1312,4843,2342,1386,994,873,730,546,443,293,170,25,0,0,0,4,28,101,257,548,1285,2113,9013,608,29,412,883,1343,2279,3454,3542,1441,394,134,43,3,96
44801,46121,18887,8941,4822,3087,1974,1207,776,843,780,163,46067,41198,17176,8982,7024,3721,2668,2065,1360,1146,933,62,46835,37927,17571,10236,6479,4671,3108,2366,1551,1148,476,34,10648,16367,16821,17739,19574,18322,16144,9409,4663,1944,603,168,17194,28843,22634,17951,14105,12208,9402,6164,3105,633,101,62,866,32521,46554,21988,13324,6667,3537,3303,1803,868,525,446,1036,33020,48443,20729,12115,6589,3752,3093,1913,777,467,468,19982,28043,22486,17590,13467,10776,8230,5728,4144,1679,240,37,30890,28854,21409,19205,13637,7711,5146,2866,1541,916,185,42,442,1054,978,1098,1768,2931,4713,7686,12303,20929,39190,39310,1745,4798,8828,13413,15417,15160,14408,13773,14116,13638,14645,2461,4584,28529,28645,23161,17377,12548,8496,5233,2439,823,313,254,28
81046,32615,23943,22196,16839,14502,11449,9539,6675,7414,12447,140746,88424,39318,28373,25379,14354,11531,7741,7474,6421,8994,21660,119786,77874,34661,36614,26459,19296,14077,11581,10489,9993,12201,20670,105542,143617,37677,19770,13733,10803,9264,7469,7031,7115,7497,10993,104488,180163,51950,38268,28035,20367,16017,13096,10967,9366,6658,3509,1061,344920,23037,4449,2238,1566,1048,698,615,378,286,187,35,346488,21634,4657,2106,1397,1004,729,560,392,275,181,34,138490,45257,38691,37326,31920,25392,19368,14807,12166,9335,5521,1184,132844,36830,17584,14557,10212,8430,7655,7949,7472,10604,18281,106916,124611,35902,27042,26004,24759,23910,22153,20455,18619,18663,20709,16630,7362,8973,9170,9467,9889,10640,11436,13922,17714,22821,36675,221386,202384,32915,20501,18838,18456,17471,15967,14008,10961,8152,8880,10924,14
103782,45002,13367,9005,9426,6491,3293,2385,984,140,8,0,118864,46258,15371,5361,2764,1812,1877,1148,393,31,4,0,114606,56162,9970,4385,2502,2157,2116,1664,288,29,4,0,22973,25703,22457,21112,19794,15773,13928,12015,11973,12236,11490,4429,58045,52822,29799,18302,12550,7767,5066,3403,3042,2514,558,15,48571,135537,6978,1740,625,308,70,33,12,4,5,0,55825,128545,6948,1620,560,259,72,29,16,4,5,0,84669,62201,22751,8349,4341,3157,2737,2599,2176,811,89,3,64331,49331,27554,18108,13734,7932,7042,3768,1550,488,45,0,0,25,149,866,2076,2778,3583,5136,8654,17120,42293,111203,6421,11128,13442,14512,14789,14263,13902,14923,17090,20556,37187,15670,42742,75571,28707,15948,9172,6044,4216,3172,2419,1686,1818,2388,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
546918,102133,38073,21834,13570,9103,6707,3883,2165,1179,556,41,436710,107870,52205,32266,27906,23573,18384,17721,13970,12311,3223,23,380424,97173,50396,35464,27384,26527,24929,25778,27796,32703,17568,20,39663,58566,61415,64684,68108,76109,89612,86654,85144,70751,39815,5641,92606,174137,80662,53033,42657,38892,38000,37942,43173,48376,48429,48255,1,177064,210916,84599,73962,67019,56767,52709,19539,3437,145,4,3,175466,219964,85704,68464,64572,58368,48877,21817,2806,118,3,184691,149047,68139,47752,39606,36760,34182,33863,37343,43163,50108,21508,184237,146670,105329,74140,57158,42082,31977,31174,27859,29157,16272,107,12668,1096,8826,24644,29055,31567,36323,42031,50369,61603,80506,367474,235009,82289,71060,64483,58242,50978,45712,40611,36159,29488,17030,15101,112998,151898,76065,53731,41885,37230,35992,36622,34904,29357,38083,97397,570
0,0,20,72,120,356,952,2937,6839,40015,109487,12311,7,184,1093,2795,4951,10668,28103,36826,55691,18524,13422,845,98,4431,10460,20805,34117,39129,30944,16345,5829,5054,5896,1,30833,58039,45714,23467,8978,3599,1431,617,300,110,21,0,24323,37986,24253,18718,15853,14430,13127,12471,5366,4194,2378,10,28,152713,14960,4459,883,66,0,0,0,0,0,0,37,153179,15161,3942,728,62,0,0,0,0,0,0,21843,39970,26026,18596,15540,15310,13539,8920,3620,2037,4009,3699,10164,21514,33306,30049,28235,25504,12804,3586,2549,3073,2325,0,16500,7981,20923,31392,33057,26698,17668,9779,4874,2445,1441,351,0,4,34,318,1410,3927,7451,11669,18421,24186,64408,41281,7685,17856,24496,24549,19800,16332,14702,13675,11972,7635,5301,9106,304
183862,3251,1256,1615,1147,1218,1397,1740,943,465,883,4842,180140,8901,3598,1393,1266,446,346,270,296,444,1110,3905,184981,7106,2219,908,460,328,278,302,310,491,1298,2944,26752,8872,7147,7054,5362,5787,6186,9374,10178,14043,23232,77173,75189,43301,22529,16668,13651,10252,6638,4772,2392,1157,702,2464,28906,134404,31993,2366,832,335,98,38,5,3,0,0,31903,136063,28120,1771,696,300,87,32,5,3,0,0,123562,49818,12458,4639,2294,1249,982,768,656,791,865,2145,70216,19488,17514,7710,11622,10454,9919,9433,12049,15528,17640,4298,272,1530,1159,938,969,1203,1431,1920,2630,3412,4480,181216,44874,23889,17907,14950,12828,10375,10314,9554,9964,10900,19001,14577,152603,29527,6356,3536,2444,1512,823,480,272,223,207,499,254
0,141,627,1305,1870,2946,4800,7299,13740,43418,1705159,1387020,15,291,751,1187,1756,2243,3397,5093,8017,22720,1614718,1508137,0,127,435,845,1320,2012,3208,5209,9945,31373,1417998,1695853,8104,7019,5921,5699,5920,6360,7278,11458,27303,122026,1235091,1726146,1243,3982,4086,4659,5044,6017,6790,10371,21588,86101,726092,2292352,0,0,20,82,397,1366,3034,9428,21948,72987,670647,2388416,0,0,26,99,390,1357,3138,8418,23905,71552,679286,2380154,102,665,1734,2753,3637,4537,6207,8743,15396,42968,365805,2715778,2561,2672,2585,2658,2908,3268,4042,5134,7551,18899,1196422,1919625,121723,2520256,395824,67316,28486,15703,9091,5323,2867,1306,404,26,9,501,27839,169328,453333,1071879,973679,337487,91603,22694,17540,2433,26,149,1165,5134,14218,28932,66199,213911,807759,1506608,509432,14791,115
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,4,1,0,1,1,9,7,0,3,3,13,11,9,2,0,7,8,21,0,81,6,6,6,6,4,2,0,1,0,0,0,57,25,17,7,9,14,7,4,0,0,0,0,0,0,0,0,8,16,11,9,3,1,0,0,0,0,0,2,0,11,23,10,4,0,0,0,0,0,12,40,40,6,10,21,19,22,19,0,107,3,2,8,5,8,5,5,6,15,32,0,90,5,1,0,0,0,0,0,0,0,0,50,150,0,0,0,0,0,0,0,0,0,5,39,0,0,0,5,7,78,37,8,2,0,0,40,443
