band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
0,15,837,8713,35566,60617,27038,466,1,57,1337,13714,41770,52862,23448,63,10,1859,12906,27349,41254,35915,13932,27,22705,26340,21835,22364,20415,14318,4860,415,2943,14945,27005,36227,33877,16380,1859,16,0,274,22244,39194,41535,20746,8008,1251,0,494,22158,39094,41044,21643,7772,1047,1228,8698,15178,20562,29382,41264,16854,86,1319,8575,18261,26977,38929,31910,7258,23,7553,37285,25345,21139,18133,14581,7945,1271,2,157,1870,9421,24600,42888,41242,13072,1723,14689,23224,27981,28709,21795,10764,4367,40
6163,87862,159279,162760,104454,32111,5175,92,12105,63054,103666,147994,145420,68813,16755,89,16539,49529,92259,117833,139298,110433,31770,235,31106,42713,58243,73512,93768,119095,127397,12062,20314,8958,16167,46425,119160,202089,119185,25598,0,18681,19803,48636,132330,174784,133126,30536,0,18589,19185,49755,138505,171519,128456,31887,20049,11981,31823,58999,106546,180496,122117,25885,21943,26880,54882,92321,132632,162422,66298,518,16513,20033,63686,87140,107598,114526,112812,35588,140993,161687,146792,57355,16542,7320,6978,20229,16061,25405,69572,93020,98467,95636,78750,80985,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
4,0,0,0,0,0,1,2,0,0,2,4,1,1,2,4,0,0,1,7,6,6,8,0,30,3,2,0,0,0,0,0,26,7,8,1,0,0,0,0,0,0,0,2,8,4,0,0,0,0,0,2,11,3,0,0,1,17,19,4,10,5,7,0,47,4,7,3,2,4,3,0,36,0,0,0,0,0,0,10,40,0,0,0,0,0,0,18,0,0,6,33,4,0,0,10,32
10135,22545,17721,28107,31407,24742,16195,7938,13213,23689,23428,28239,26374,23940,13825,6082,22456,30108,28390,27169,22094,16335,7914,4324,16057,17738,19058,25711,32732,31167,15178,1149,12080,26512,29790,27604,26141,19137,13073,4453,5,25874,61817,46361,20569,3989,175,0,6,29962,58698,45711,20239,4057,117,0,15131,29408,26806,24287,22517,20359,14321,5961,15534,20227,24002,34931,32148,18929,8948,4071,12548,6044,10161,16235,22737,28519,34624,27922,3575,12037,19298,26035,30710,33652,20274,13209,11864,28485,33250,31724,23362,14252,9590,6263,226
36565,74755,49769,22074,5655,782,22,0,40815,50525,35041,30824,21534,9865,1018,0,28422,32039,27222,28717,29482,30384,13352,4,16047,32000,38040,39786,32283,22566,8578,322,10561,21222,23518,26329,32455,42710,31466,1361,211,5488,25483,34522,40754,37838,31036,14290,244,6331,24795,34514,40647,39521,29616,13954,12322,26112,28316,31284,34954,39401,17164,69,36227,39725,35360,29947,24870,17490,5997,6,278,6782,22439,36174,39295,33088,28472,23094,45837,49715,34156,22653,14874,11469,7874,3044,2311,18153,25645,31360,37561,40085,24163,10344,489
0,0,314,7062,27567,86005,61725,3540,5,729,5837,26913,68819,74794,7436,1680,1287,17663,39822,59008,54036,10658,2407,1332,29432,26469,33365,42925,32195,16998,3775,1054,27060,31805,30558,35068,38225,17772,3637,2088,15,94085,82569,6474,2152,758,160,0,30,116278,60603,6255,2128,780,139,0,29659,41769,39500,34766,25485,9831,2819,2384,18375,20129,42280,60792,32765,7928,2536,1408,14377,8549,22599,43696,41630,30332,22688,2342,557,2634,6260,16882,29539,36843,47249,46249,20350,35875,30392,34201,34935,19828,6698,3934,380
0,0,0,0,0,0,2,5,0,4,3,5,10,4,12,18,0,5,10,10,14,13,18,14,71,11,6,2,0,2,2,4,58,22,9,6,3,3,1,3,0,0,23,9,0,2,0,0,0,4,15,15,2,2,0,0,7,13,49,21,13,18,19,7,83,11,6,2,7,4,23,11,96,2,1,1,0,0,0,22,70,0,0,0,1,1,2,68,5,11,13,64,20,3,1,10,417
10920,19392,62774,146079,224183,223750,147252,11745,18890,20002,61732,112729,171714,217097,232145,11786,19461,18335,47762,77867,136693,223999,302739,19239,30225,33920,68547,112709,183077,216191,184320,17106,21519,4226,12680,34800,77719,179148,313042,202961,121,19700,16656,56535,129904,252729,318765,51685,265,20106,16100,57385,131425,267440,308622,44752,20862,6983,21224,41790,75728,178781,353545,147182,24864,11391,27309,75305,148126,258029,280048,21023,22338,136270,248081,189146,120389,74569,45235,10067,302852,256956,151182,68646,28094,12265,4250,21850,17744,16348,38319,57847,85068,129031,172177,329561,126
0,0,3,69,213,359,983,104,0,9,108,162,288,536,622,6,0,105,241,259,439,630,55,2,928,459,198,74,36,22,13,1,143,993,435,100,46,10,2,2,1,139,325,806,441,19,0,0,1,140,319,818,437,16,0,0,59,320,531,590,164,55,10,2,119,367,670,398,122,42,11,2,578,393,245,198,163,111,37,6,0,0,0,2,19,46,386,1278,23,246,504,591,328,32,5,2,95
0,3,409,5568,37413,122323,188863,5497,0,725,14582,55512,133588,130684,24856,129,506,37309,114604,132645,64017,10226,735,34,59707,124952,76011,45949,29690,19063,4660,44,32589,116302,90996,65226,38999,13655,2142,167,44619,308762,6615,80,0,0,0,0,59995,295586,4429,66,0,0,0,0,38012,105002,84707,62200,41753,21788,6005,609,7822,62410,110653,114758,48343,15489,586,15,1910,26611,58288,85664,87585,55462,34971,9585,3,263,2619,9039,24602,63093,152187,108270,17750,81578,90109,73736,49446,28263,12681,6513,330
0,0,3,317,1166,17533,281371,11712,0,73,411,1388,10896,74541,222417,2376,13,732,1787,7643,37792,130115,132733,1287,3813,9783,20794,47123,89995,108191,31832,571,2364,7790,16868,42634,89078,114085,38016,1267,361,2901,22298,61366,113073,77525,29690,4888,390,3028,22442,60374,115651,77536,28712,3969,984,4234,8653,17382,40141,103466,130032,7210,497,1042,3477,16931,57130,125019,107375,631,3226,62564,110863,84673,35710,11448,3185,433,17,480,6409,35285,92955,108228,55292,13436,1641,12736,41057,85588,101780,51481,15686,2133,77
0,133,4608,42276,117079,230139,177007,16335,65,1887,25340,125409,199171,149984,78274,7447,2280,70283,166246,160781,102430,60216,21142,4199,56206,122578,161563,134587,73981,28713,8471,1478,86814,230964,126583,58905,38085,28342,14156,3728,20234,428893,108381,22805,5552,1499,203,10,23499,437088,96673,22887,5711,1532,181,6,66114,215243,138974,72540,41312,28938,17994,6462,22318,48110,150455,161580,115912,67243,18307,3652,23600,33232,71607,115605,151043,128317,56327,7846,6,585,5412,16036,27458,60834,227935,249311,43564,214237,172400,75565,37077,22483,14611,7640,333
17206,59304,61837,82018,91287,66475,23860,8489,51330,64710,86700,93205,62997,31438,13892,6204,76350,117460,110248,58851,26855,10614,6114,3984,21875,38004,37798,51536,88211,119194,52536,1322,90832,130676,92199,51015,26731,11265,6555,1203,32999,247433,109538,14827,3558,1708,341,72,38226,257252,94167,15067,3594,1758,328,84,87714,130219,82024,50893,30593,16434,7321,5278,60858,33454,41973,92017,125020,45471,8035,3648,11625,6154,6548,12375,25596,66312,166455,115411,319,1930,6658,18844,39921,83214,166288,93302,114677,161906,71986,32605,14914,7452,5520,1416,151
147729,31411,11490,17697,14165,11619,23411,738111,163544,27823,18221,17380,16703,21793,55735,674275,155914,34953,23673,29924,30278,36859,74781,609011,288176,32575,24327,22858,21823,26009,28324,551240,732874,88796,45823,33736,29333,27664,23506,13339,976013,9438,3098,2195,1608,1223,939,572,976589,9255,2752,2112,1609,1285,911,537,579581,145100,82137,56886,41096,37393,35840,17132,223616,22521,29860,21034,21136,28710,56515,600767,741507,72064,38220,34896,27270,24804,25444,29503,32053,13234,10114,8625,8456,10358,17804,885593,851798,32874,19818,15754,13689,13104,11353,28717,18
6914,13017,13316,23335,54917,105236,79917,14760,8800,16263,19236,38961,81240,93757,48640,4515,11889,22902,37583,59707,73117,62364,39628,4222,26021,45901,65084,72003,55342,33194,10466,3401,14816,30188,33026,43143,61305,64061,49042,15831,50,58839,132277,56258,37952,17527,6969,1540,73,71324,120105,56087,37837,17781,6788,1417,17833,38697,39716,46830,53057,54814,45857,14608,15057,28042,56920,75947,64366,45779,21329,3972,9475,54560,63631,56617,45803,40985,28052,12289,12223,40280,56117,53426,48618,41086,37594,22068,7757,31282,37015,41195,45507,47601,44170,56885,382
157968,51540,17716,10394,5587,2097,923,165,179371,43330,13296,5674,2799,1234,597,89,195362,33021,10015,4479,1990,917,509,97,27018,12650,18569,33245,36724,39259,50302,28623,54578,98797,56008,20420,9657,4763,1859,308,0,11157,146147,76243,10240,2060,525,18,0,15131,144377,73971,10215,2200,480,16,126382,77737,23546,10338,5128,2401,785,73,41884,73807,70135,42906,14398,2412,746,102,13308,2906,2641,3575,5997,10757,25139,182067,13812,32036,45101,36000,29435,32084,31565,26357,112034,78544,26641,13029,7248,4086,2185,2623,595
0,297,1015,7168,41094,98526,148872,38340,420,1130,6270,26400,60580,107907,122012,10593,1351,9422,33662,68075,93776,88854,33088,7084,16832,11893,20011,40129,75056,103769,58767,8855,13775,28353,49037,71806,83486,61475,21873,5507,1015,64386,109785,71695,46630,27740,12086,1975,1215,70992,103576,71268,46349,28885,10988,2039,12183,24196,48111,64120,73739,66233,36708,10022,8854,5657,12044,33820,94861,131241,41836,6999,18948,14734,34128,65267,83102,70471,40733,7929,36,1309,10404,32282,61904,98007,94429,36941,18700,50326,88238,85702,52387,24055,12299,3604,193
10,1,0,1,0,2,0,0,41,4,0,6,3,0,9,0,52,18,0,13,1,14,0,0,140,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,68,0,0,0,0,0,0,117,68,32,18,38,0,0,0,258,36,7,0,0,0,0,0,79,0,0,1,0,0,0,60,160,0,0,0,0,0,1,56,0,1,11,65,36,6,2,52,520
7,905,4943,14843,37497,62646,88005,16905,45,1743,6272,15792,40753,79211,73265,8670,1453,9188,28098,41221,47544,50352,42845,5050,4911,1083,2120,5935,14226,35803,110349,51324,5324,8170,15865,30377,47866,60693,48537,8919,12,7604,22768,54691,78128,49121,12140,1287,14,8694,21797,55100,78815,49348,10878,1105,5809,11824,22382,31866,40041,49990,49785,14054,4067,700,1647,6271,21053,74982,109777,7254,7209,8455,17645,26958,34735,44971,61771,24007,370,6267,38746,60345,52328,38742,20901,8052,12262,44953,51852,42014,34647,25049,12516,2458,174
0,0,0,1,706,20613,77880,16418,0,0,415,13446,37099,38018,22970,3670,0,10267,29880,29142,24701,14593,6914,121,21647,46590,29701,13212,3595,753,120,0,10386,26279,19900,24601,23850,7625,2965,12,820,81283,20540,10224,2699,48,4,0,925,81317,20022,10712,2598,43,1,0,8991,30594,21874,19625,17350,10449,3733,3002,3307,18953,31340,37937,18973,2603,2505,0,15222,12361,13955,24812,29171,16013,3842,242,0,1,165,2142,10754,27074,44623,30859,3394,13091,27066,22890,18937,13724,8558,7958,323
0,563,7033,33134,84991,142746,133726,12202,60,3305,15247,44144,106532,156483,83142,5482,1141,25798,64991,96234,106409,81062,36170,2590,3011,2206,4980,13715,41942,115944,206181,26416,6935,34659,51115,73506,98061,97769,47427,4923,0,12770,70701,152698,133002,37652,7212,360,0,15661,68613,153081,133485,36754,6538,263,6685,38427,56504,74736,89545,87955,52829,7714,2167,2638,9724,30220,81749,170971,112128,4798,1600,5582,16130,36012,71120,120326,133662,29963,103,6105,42606,89247,96910,90479,71436,17509,24433,98173,115984,85775,51260,27332,10066,1372,173
181,2981,8470,40699,101802,204073,85237,3424,1190,8686,48236,144376,158306,70079,14333,1661,9989,144830,160573,86046,29920,10918,4072,519,12220,9491,21301,53286,109057,164757,75075,1680,22993,169702,136329,72283,31167,10883,3364,146,186,114828,226160,85627,17139,2611,316,0,266,132880,210999,82488,17217,2764,253,0,32303,175787,119513,63485,33496,14906,6164,1213,9955,12366,53133,161483,149826,52281,7341,482,4849,4440,6420,14514,36069,84959,199278,96338,41,566,3281,11097,31907,90903,217913,91159,79987,213526,93309,38061,14613,5444,1602,325,204
2852,9170,15975,42216,75627,68348,19062,604,4601,14031,25705,40384,60792,62802,24912,627,4325,20715,32152,41565,52882,53174,28235,806,48779,44478,45095,43074,32571,14966,4440,451,12640,21442,24481,29600,39988,56743,44994,3966,243,6400,25992,58312,61934,46281,27303,7389,287,7232,25063,58779,61835,48286,25294,7078,6889,13420,26031,33722,42941,57491,48360,5000,34524,36827,41403,39385,34954,31711,14437,613,12933,36913,71673,60676,30482,11956,6397,2824,6730,36126,54084,44525,30153,24216,23387,14633,4491,6629,11720,22888,40411,59170,56366,32179,354
0,0,0,0,0,0,0,0,0,0,0,1,1,5,54,51,12,5,3,13,23,26,38,13,132,12,5,2,3,0,0,0,57,73,11,11,9,0,0,0,0,10,26,12,0,0,0,0,0,12,8,28,2,0,0,0,0,2,8,26,64,40,36,6,35,34,26,9,15,14,25,24,149,12,1,0,1,2,1,30,70,0,0,0,0,0,0,143,15,20,25,44,46,12,5,37,140
0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,7,0,1,17,19,6,10,28,45,168,29,16,8,16,20,37,35,182,55,44,43,26,67,29,30,0,0,55,49,48,12,0,0,0,0,53,85,42,6,0,0,1,29,210,80,54,123,90,155,360,28,26,32,61,47,65,228,145,9,3,0,0,0,0,290,660,0,0,0,0,0,2,16,2,9,25,223,127,14,3,219,584
0,0,0,0,0,0,0,0,22,5,4,1,4,5,7,92,25,13,5,3,3,3,6,117,52,3,3,7,7,1,2,114,41,11,5,3,4,3,9,111,58,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,25,13,8,3,9,6,18,117,57,2,2,4,1,5,11,135,163,25,3,3,2,2,0,20,76,2,1,8,3,3,9,154,3,17,22,65,43,24,15,31,25
31536,166943,144133,76406,23264,3290,358,87,34922,135533,143017,81420,36254,12459,2338,74,11737,107607,118822,96098,61558,38836,11246,113,99554,125682,98040,66702,38607,14053,3179,200,2003,4734,44300,127338,111685,70073,61882,24002,0,1234,6232,27128,70854,120271,187549,32749,0,1470,5981,27558,71352,129221,181997,28438,2132,10689,69444,134232,103896,64619,51666,9339,89175,134333,93817,63814,38475,21019,5286,98,1626,24639,70398,103728,110920,85971,41619,7116,130954,75753,134026,80385,18083,3734,1223,1859,1711,4390,16228,46553,79469,88893,71960,136813,562
132932,31971,11992,4634,1963,835,320,34,127871,28181,12764,7041,3630,2150,923,24,122419,26830,12253,8136,5340,3893,1585,18,33258,25743,26412,28440,25842,20905,14391,3365,71115,33214,20084,15461,13040,10553,7210,1559,55881,80497,13106,4172,2358,3124,6067,3316,58303,79273,11466,4271,2298,3277,5949,3278,82456,35159,18830,13465,10277,8405,5347,535,86274,35313,25010,16856,11667,7220,4549,101,4842,694,870,2761,7756,15750,30421,115249,29443,21303,18894,17591,17591,20861,25457,21096,57272,47848,25112,17498,12879,7751,2935,941,61
18621,8061,9940,7524,14140,13032,25285,32612,31327,10831,14017,15964,13662,9114,10262,24038,29340,16275,17161,12038,15741,9576,7716,21368,50790,13437,11411,9897,7206,7899,6410,22165,64352,23639,13078,9845,7293,5665,3757,1586,128748,432,28,7,0,0,0,0,128789,397,22,7,0,0,0,0,50958,28062,16206,11678,8820,6602,4972,1917,51727,15595,11865,9548,6670,6241,6185,21384,28416,17692,14119,13478,13967,15906,15267,10370,2255,2651,4293,5387,6412,8748,18325,81144,64006,19983,14184,11294,8020,5545,3040,3143,10
0,2,55,2270,28714,34306,6705,1749,0,2,821,7747,19199,30710,13500,1822,2,2754,8337,9586,24427,19779,7143,1773,652,1564,6232,12940,18867,22532,9677,1337,517,2774,8152,10034,22823,19388,7888,2225,0,1326,25171,37916,5518,2125,1491,254,0,1983,22545,39859,5530,2157,1472,255,352,3663,7593,10311,22092,19133,7993,2664,285,208,1098,8782,22957,29122,9680,1669,1382,4582,8576,16413,18411,14182,8335,1920,103,3001,9249,16784,21917,13752,8002,993,832,7187,11155,18957,18763,10581,3774,2552,240
122440,110681,97764,106910,110917,68585,15069,266,80717,118581,71036,77023,94436,110913,78691,1235,36638,88413,65996,62708,77175,124447,170770,6485,9638,38120,63371,93089,118501,153580,139560,16773,13932,34270,42690,49022,63116,97207,179417,152978,283,41020,92830,135787,168190,116043,48211,30268,349,45295,88682,135867,168737,116979,47266,29457,16014,53562,52207,51413,58761,95575,200225,104875,28402,66557,84862,87707,92162,122652,142893,7397,1274,36718,109368,136598,113016,85975,98406,51277,368154,126136,56709,32869,20455,15261,10442,2606,7965,47185,57432,56285,66227,88531,110514,198493,402
23337,13246,6641,5541,2262,1984,2524,10127,19494,19508,8645,3850,1960,1710,2080,8415,9400,22944,13442,5119,3229,2249,1747,7532,27792,16208,8276,4098,1405,561,594,6728,21102,14317,13163,8766,5058,2255,926,75,63376,2091,178,16,1,0,0,0,63561,1948,143,9,1,0,0,0,16505,9074,14387,11654,7178,4773,2013,78,35291,12850,4471,2071,1372,991,1080,7536,9469,7204,7203,9140,11141,12113,8038,1354,2142,5546,7411,7970,7816,7833,6871,20073,17336,5623,11452,10146,7707,5591,4168,3639,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,4,9,15,11,3,1,5,1,0,7,7,0,39,13,17,18,16,33,4,0,0,0,0,6,18,28,10,0,0,0,0,4,17,50,5,0,0,0,3,71,35,78,114,1,29,51,19,13,11,77,128,35,0,0,0,0,0,0,10,190,0,0,0,0,0,0,9,0,0,1,29,13,0,0,150,84
0,23,742,11391,59159,140500,60707,1479,0,152,3591,33344,123667,78249,34782,216,70,9112,77870,72448,57012,44248,13184,57,998,2797,5809,16006,43758,95947,102603,6083,9527,83922,73883,54804,34454,15427,1947,37,0,13773,184207,62348,11092,1968,486,127,0,21144,178831,60639,10869,1938,466,114,6865,61837,59109,57693,49291,30399,8493,314,388,506,1244,4441,36623,186333,44379,87,637,5998,15675,25087,36505,63807,104614,21678,13,670,1013,4253,17869,57134,126095,66954,63599,109797,54009,27282,14479,3831,924,80,42
0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,11,0,0,0,1,6,11,11,13,30,7,1,2,3,4,6,3,8,27,16,3,3,9,11,0,0,2,6,9,4,0,5,0,0,0,3,15,4,6,4,0,0,0,1,24,38,30,17,30,41,29,15,8,6,18,12,39,49,1,0,0,0,0,0,20,80,0,0,0,1,0,1,25,0,1,5,31,18,6,2,34,149
4409,119395,353268,313501,177095,69307,9329,112,10792,166684,293328,269715,176289,106509,23050,49,7053,60022,164733,248386,270710,220054,75420,38,359931,278183,198060,123370,57895,20413,7145,1419,53437,251504,274748,201454,144783,96877,23560,53,1,4697,7091,22869,66152,170000,459786,315820,1,4946,6656,23580,68677,177315,449221,316020,10031,113650,286776,299293,212424,115821,8409,12,155259,244961,250614,200974,125680,58713,10184,31,45504,430905,246579,136529,83429,56313,34771,12386,7960,33200,70993,123847,197231,298176,267276,47733,13788,60188,130336,262733,302224,187824,70527,18796,500
0,57,378,2341,13000,84516,172312,4785,0,109,1408,7845,39372,101308,123638,3709,84,2918,8356,30456,78556,94051,59589,3379,1422,6445,13268,21326,33432,67151,118934,15411,3262,29274,42200,62308,63506,49811,24297,2731,4,5711,99488,82880,45316,26400,14498,3092,9,7512,98698,82701,44925,26923,13607,3014,2033,21284,37490,45668,52722,60862,48182,9148,99,525,2631,7257,20404,78880,163435,4158,656,24000,42206,51450,58260,59926,35850,5041,7,264,5792,29549,49146,71255,84730,36646,14122,70463,80240,57712,34431,16352,3878,191,78
950,6,2,2,5,4,6,129,952,5,5,4,2,5,14,115,956,11,5,4,5,8,12,106,396,61,43,49,58,90,113,301,898,85,23,11,14,12,17,72,1004,0,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,971,23,12,10,10,13,18,71,718,137,78,45,40,23,26,133,9,39,31,30,35,24,37,901,81,109,106,74,75,90,156,406,976,60,52,8,1,1,0,0,255
96,8308,48471,101985,99553,50740,10383,337,903,29784,87300,84185,67277,37339,12773,312,20297,70395,71581,69735,54648,27331,5778,108,5020,5987,18677,48348,84859,98193,54658,4131,17753,58741,62240,62863,61960,43385,12432,499,540,65035,126020,79194,41067,7863,154,0,744,70612,119339,80192,41225,7643,118,0,22125,63954,61465,60229,53374,40845,16704,1177,4218,10443,31086,86780,113323,64822,8984,217,1847,3366,8583,23083,50611,79426,91892,61065,876,11733,38454,57583,62986,66419,64217,17605,38196,82320,73761,60776,40067,18376,5242,1135,184
3,1,0,0,0,0,1,2,0,18,16,14,11,7,26,13,2,27,45,34,25,26,38,6,237,23,7,2,2,2,0,0,197,67,28,11,4,1,0,0,0,0,0,6,38,42,8,0,0,0,0,8,38,48,2,0,0,22,111,75,57,55,29,1,218,38,33,14,12,21,24,4,251,5,0,0,0,0,0,100,290,0,0,0,0,0,2,133,0,12,48,163,87,22,4,58,558
103051,112833,97147,86542,76551,60186,28624,346,46425,77886,67795,72502,83426,103768,111508,1970,22098,48062,48955,54114,75726,123858,183816,8651,12788,36209,65484,104278,133504,125489,80292,7236,7932,17989,27543,33941,47766,83231,175894,170984,19,16502,60194,115349,191236,121955,44078,15947,19,18340,57021,116399,194775,120847,42864,15015,11618,33298,35561,38606,52239,92804,208182,92972,27437,50687,58989,72529,93178,110797,140864,10799,4762,75282,164186,111624,75149,57045,49735,27497,348155,117172,46917,23984,12935,6982,3515,5620,5418,20495,31905,37104,44710,58771,76764,290113,397
2,0,0,0,1,3,1,0,2,0,1,2,1,1,0,0,2,0,0,0,0,0,0,5,2,0,0,1,1,1,2,0,4,0,7,2,1,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,8,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,11,0,1,0,0,2,2,4,0,3,3,2,1,0,0,10,4
18,1013,5443,35467,124929,174978,74893,1986,117,1877,9276,63864,148008,142096,53092,397,634,22253,67903,97243,124119,86590,19897,88,14330,31732,50474,78051,98022,90972,52469,2677,13323,81177,106303,104867,80354,29993,2688,22,0,14396,185750,131702,61395,19258,5389,837,0,18935,182518,131027,61169,19213,5094,771,11259,61003,72388,86401,89218,76825,21407,226,2857,7706,22430,58725,152260,159500,15163,86,7507,31542,52567,70997,80569,83029,73008,19508,11,500,4214,18187,53035,115168,162298,65314,35890,109956,103884,83264,56809,23011,5208,705,41
23938,308670,208996,85213,27842,9438,2370,86,60692,260336,195311,93581,38098,14929,3582,24,31749,206106,207916,128572,59175,27561,5455,19,246656,137550,102040,82094,58978,29741,8962,532,81692,166143,164743,142233,77461,29540,4711,30,20,3157,33048,82782,130782,170101,177576,69087,27,3844,32340,83033,131705,174741,175431,65432,10689,146363,187442,162219,116967,38811,4040,22,168544,154593,139064,102912,65269,30570,5585,16,6059,70226,109235,122302,122969,116130,90113,29519,1913,20966,70412,126711,140103,135054,132155,39239,10639,73448,138487,180245,162814,83889,15708,1323,435
27830,18496,8927,9288,9415,11899,4597,12,38552,15987,9184,8605,11029,6066,1041,0,40776,15947,9630,8731,9847,5436,97,0,16779,25768,18830,11366,7081,4679,4326,1635,19077,21111,16940,11803,7994,7951,5537,51,52627,35869,1809,129,29,1,0,0,54862,33765,1692,115,29,1,0,0,29542,24840,10511,8340,7884,7611,1721,15,27006,25075,17034,11019,8063,2196,71,0,320,2848,8849,11318,9679,9712,13603,34135,4090,10586,13329,13052,12031,12937,14229,10210,14044,23791,13292,10494,8635,7385,5488,7335,265
27289,108955,120177,49213,14184,5203,1351,362,52790,183887,69433,14153,4716,1317,202,236,105680,179839,29959,7230,2784,973,106,163,86535,107006,62763,34437,19394,10352,5147,1100,40623,91577,88568,64544,29041,10149,2150,82,23183,143564,116551,35454,6632,1129,201,20,23930,142846,116226,35743,6637,1162,172,18,58218,145420,75484,28711,12747,5289,796,69,122050,114449,57041,23855,7666,1359,102,212,109,777,2321,10084,40232,99590,111881,61740,6430,24570,45688,59658,58054,59322,56096,16916,19134,56364,79792,69241,51298,29578,13557,7770,294
