band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
10,0,1,0,1,0,0,0,1,1,0,0,0,34,9,2,0,0,5,2,2,0,5,4,0,0,42,12,16,0,0,11,3,0,12,2,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,125,44,6,0,0,0,0,0,0,0,0,0,0,0,0,50,8,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,0,0,0,0,0,0,0,115,2,52,26,23,16,30,9,0,0,0,0,0,258,11,25,7,0,0,0,0,0,0,0,0,0,73,6,0,0,0,0,1,0,0,0,0,0,60,160,0,0,0,0,0,0,0,0,0,0,47,10,0,0,1,5,6,13,79,8,4,3,2,0,52,520
0,27,624,1800,4251,8481,14080,27400,31858,46156,53658,33573,3843,3,208,1054,2646,5353,8454,14664,26593,44586,52432,48253,19613,1892,32,2660,5307,13269,20218,24643,27628,29246,30945,31449,28692,10718,944,4545,570,641,935,1761,3053,5545,9424,16250,31356,63488,84287,3896,4251,2562,5140,7366,11581,17233,24437,30422,35780,39075,31521,13813,2570,0,146,5050,9220,17915,31486,45228,43280,43344,21006,7112,1388,576,0,135,6207,10512,15805,31596,45881,46790,39697,19775,7335,1467,551,3746,3948,7371,11507,15746,19107,21655,25487,28980,33326,31820,18857,4201,3754,449,427,642,1334,3371,6789,14108,29758,70834,75726,17487,1072,4107,4524,5264,8747,12445,16084,18976,21920,25458,30861,38138,34600,4627,96,662,3702,14577,30859,37842,35241,31676,26175,20280,13047,7062,4532,3689,16412,28892,33053,30567,26433,23453,20873,17380,12593,7429,4711,266,174
0,0,0,0,0,0,12,668,4774,23283,54785,28299,3797,0,0,0,4,574,6486,17607,21894,26427,20814,14088,7724,0,0,30,6502,16664,19616,17421,18132,14133,9230,8320,3848,1722,0,6665,27513,29228,20335,16232,8655,4348,1687,638,249,63,5,0,3984,13105,16341,12228,12688,14778,16252,14190,7298,2285,2349,120,0,0,5433,64371,24437,9425,6577,4201,1097,59,18,0,0,0,0,4918,69627,20664,8268,6936,4113,1030,42,20,0,0,0,3079,13462,19061,14590,12710,12158,11846,10197,8137,4405,2145,3316,512,2058,2276,12817,19194,18925,26282,20322,8172,1941,1634,1882,115,0,7315,11989,6662,7127,10071,14321,18243,17823,13039,6057,2392,573,6,0,0,0,21,195,960,3072,7529,14003,19566,26333,39172,4767,1229,3685,8005,16453,16082,14393,12802,11504,9362,7146,5231,4648,5078,323
0,1,237,2160,6316,17337,34055,59181,76496,100737,88863,26784,2228,1,169,1938,5956,12347,24554,41664,71647,94666,91765,55050,13793,845,8,3736,16091,32373,46057,57431,65641,64641,56689,41792,23586,6051,299,2267,1172,1302,2153,3990,7048,14028,28173,53969,96749,136395,65885,1264,2311,10564,22390,27179,34869,42168,54590,61990,63271,54321,30442,9091,1209,0,89,7136,24959,62079,82470,112615,67148,40301,12651,4199,717,31,0,100,9777,29527,52113,90065,109486,71011,35188,11874,4466,764,24,1651,11548,24163,31757,38159,44786,50416,56618,56628,49558,34066,13580,1465,1485,1033,1622,3417,7730,17027,29813,54632,87971,125969,71951,11120,625,863,1428,3584,7051,12232,20235,31018,47044,65679,83786,85856,51730,3889,15,329,3698,14877,35357,54187,59683,59732,57973,51548,44043,30661,2292,2065,41329,61834,72088,69381,55357,41311,29239,20246,12509,6259,2633,144,173
0,252,1574,4376,6097,19915,44902,67607,127812,113686,53389,6202,1055,13,2721,4608,16703,46119,75430,102474,102807,58641,24838,9077,3240,196,648,22845,102156,110179,87885,59168,31082,15991,8532,4793,2419,1169,0,9000,5561,5872,8840,15260,29900,50957,72318,94375,97682,50322,6690,90,9102,43639,114676,100222,70479,45262,30820,17092,8411,4561,2237,343,23,0,6963,72021,126832,136888,70947,21619,7151,3456,824,165,1,0,0,7079,86941,150274,102062,66324,22766,7514,2940,790,175,2,0,7573,62111,115694,87058,58072,44064,28985,19003,11462,6793,3824,2050,178,6854,5621,8203,20917,46634,85571,121588,89076,42111,14911,4049,1331,1,3247,2721,2655,3147,4644,7927,13866,24074,40664,68990,118801,139525,16606,6,79,347,1117,2798,5890,11460,21832,40981,76501,130425,145963,9468,6836,135756,127682,76183,44791,25559,14147,7840,4331,2234,1005,380,123,204
250,4894,5959,6096,12353,23333,37702,48349,47231,33270,12771,1537,109,1050,6086,8775,12917,18045,24476,31561,36278,41843,34495,16308,1940,80,582,7645,13265,17141,21000,25238,29567,32038,34566,30842,19093,2767,110,32521,26882,27085,28177,25829,28385,24044,19380,11692,6180,2848,698,133,7088,9996,13345,14377,15943,17691,20486,25827,31798,38057,29963,8416,867,0,1601,3594,7124,22273,35135,42354,31348,35765,27823,17293,4961,4583,0,1692,4221,9026,20132,34960,42812,34045,33125,26265,18149,4949,4478,5023,3860,8666,13526,16877,20851,23235,27083,32487,38402,32681,10237,926,20876,21992,23657,25499,24512,23166,23760,21457,20093,17742,9346,1635,119,7938,9427,23509,40457,45775,39565,27901,16570,9166,5501,3890,3195,960,1514,10635,23231,32005,33570,28816,22072,17732,15476,14007,14404,14204,6188,2429,3278,4193,5670,8499,12962,18901,26359,34603,37610,33943,34553,10854,354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,31,44,26,11,3,3,0,3,7,12,17,11,17,24,23,2,115,24,2,8,0,1,2,2,0,0,0,0,0,23,63,40,9,7,6,6,7,0,0,0,0,0,0,1,5,13,17,12,0,0,0,0,0,0,0,0,0,9,5,8,22,6,0,0,0,0,0,0,0,0,2,2,6,14,26,48,21,25,21,17,0,20,20,22,15,19,5,6,9,11,10,12,33,0,142,12,7,1,0,0,0,1,1,1,0,1,30,70,0,0,0,0,0,0,0,0,0,0,49,94,10,8,13,14,15,8,63,17,11,5,2,4,34,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,3,4,0,0,0,2,16,14,8,3,5,6,11,25,36,151,28,14,12,9,4,7,11,9,19,24,14,27,84,110,32,33,30,22,20,15,30,52,16,12,20,0,0,0,8,48,31,38,25,12,2,0,0,0,0,0,0,15,46,55,37,24,8,1,0,0,0,0,1,21,74,159,49,38,27,64,79,37,146,47,340,25,22,13,22,14,30,36,25,38,33,138,111,139,11,3,4,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,1,11,6,0,3,5,12,19,79,212,50,15,6,1,5,215,584
0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,4,3,2,0,3,2,3,4,3,9,85,21,9,7,2,4,3,1,2,2,1,2,11,110,50,3,2,1,2,4,7,2,1,2,1,1,113,34,10,7,4,2,2,1,3,1,3,5,17,98,57,1,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,7,4,1,3,7,2,8,10,11,110,51,6,2,1,2,1,3,0,1,5,7,15,123,145,34,8,2,3,2,0,2,2,0,0,0,20,76,1,1,0,1,4,4,3,2,2,5,96,61,1,6,11,15,10,13,73,18,16,15,8,8,26,25
2003,60459,100929,111535,72406,58514,25054,10905,2992,886,188,113,33,2986,61958,90446,99209,65450,55805,33937,18385,11829,4394,1446,157,15,749,27015,69373,78475,74328,57557,47493,35068,29075,18899,7505,452,28,42304,90863,76010,64182,54125,43564,33464,22464,10967,5673,1960,392,49,1475,956,2698,12626,41016,75681,83585,66310,45772,39084,39935,28242,8637,0,22,949,1622,5592,14257,28891,38171,74149,94566,127111,54764,5923,0,33,1072,2109,5050,14409,29497,42870,71557,89068,128865,55912,5575,1324,1614,6051,24737,58605,86551,75639,59572,42451,37112,34016,17210,1135,33907,89946,79613,65888,54303,40266,31895,22469,15103,8960,3307,332,28,1249,1553,16040,34968,49577,62453,69647,67640,58915,44866,26423,10884,1802,103646,41304,45770,74701,84924,55960,24072,8324,3121,1380,741,709,1365,885,1504,2722,5878,13649,26094,39778,51059,56129,51543,42540,52892,101344,562
94787,48990,18617,9181,5857,3079,1879,1010,649,355,202,73,2,103152,34789,16125,8393,7236,4336,3079,2244,1525,984,626,95,0,98558,32993,14965,9096,6837,5113,3708,3442,2589,1998,1061,114,0,22566,16629,15215,16671,16911,17279,16753,16696,13388,11277,9029,5171,771,41123,40626,18866,13740,11320,9914,8544,7754,6969,5980,4625,2304,471,3300,90380,37419,12539,6072,2983,1763,1128,1777,2758,3663,3370,1369,3277,88971,41284,11206,4667,3011,1714,1204,1625,2520,3925,3369,1342,56338,37522,19709,13366,10662,8565,7103,6249,5314,4886,3547,1158,55,62309,33350,21174,17379,13634,11200,8680,6403,5159,4043,3126,532,1,4660,352,422,394,693,1429,2997,5109,8061,11943,17494,33777,91012,19770,14985,13040,11716,11580,10920,10511,10811,12212,13795,15332,19160,8404,16474,56727,27009,17859,13652,11297,9144,7630,5752,3481,1796,1070,345,61
14766,7370,4337,4831,5440,6126,7089,8231,6612,7777,18007,11572,27057,23695,11591,6421,6910,7649,9406,7967,11520,5512,6974,5624,5018,20928,23638,10379,7913,9805,11133,10773,5862,10806,5979,5173,4821,4602,18331,42954,11804,8916,5877,6156,5750,6671,4362,4867,4268,4063,3765,19762,49404,21843,14145,9380,7856,5830,4842,4729,3601,2990,2387,1229,979,125276,3720,159,49,4,7,0,0,0,0,0,0,0,125314,3694,159,38,4,6,0,0,0,0,0,0,0,39938,19732,16811,11536,8415,7020,6535,5480,4158,3478,3146,2171,795,41752,12773,12575,7274,6596,4291,6275,3794,3018,3758,4021,4671,18417,20482,12664,10463,9302,8319,8153,8455,8896,9606,9772,9441,8419,5243,1482,1335,1583,2317,2801,3285,3549,4266,4548,6443,10109,29534,57963,52584,16813,12047,9624,8174,6965,5977,4772,3868,2826,1742,1792,2031,10
0,0,1,9,54,649,6411,20824,25554,14391,3742,2114,52,0,0,1,51,1507,3864,8376,12245,19437,16219,9541,2379,181,0,25,1894,3941,5331,5974,8940,16747,15007,8975,4720,1758,489,545,213,872,2674,5005,7337,9975,12258,13814,12717,6233,1679,479,403,221,1833,4404,4861,5990,8998,15609,14394,8996,5212,1246,1634,0,0,649,4290,26032,26532,9859,2103,1876,1037,1037,200,186,0,0,944,6597,21526,28188,10220,2132,1734,899,1160,211,190,117,487,2382,4373,4828,5728,9341,14849,13719,9213,5273,1590,1901,74,266,129,243,1037,4206,10497,15111,19265,14321,6434,1678,540,549,1998,2540,4058,6391,9856,11337,11240,9906,7290,5131,3329,176,17,249,1847,4698,6405,9564,13547,13269,9588,7413,5269,1436,499,5,2152,4658,5488,8107,11417,12700,11185,7909,4744,2310,1426,1700,240
47629,108886,66888,52855,57400,67739,71908,69711,50059,28911,9599,1028,19,19565,98023,69249,47083,41063,44224,54888,62382,64217,69130,54497,8299,12,7062,52924,52526,45371,36274,38689,42985,47930,66071,94371,115057,33312,60,3165,12628,24350,33467,44543,52889,64905,79095,89323,96460,90153,40054,1600,3275,17798,21021,25097,27135,29326,33521,39885,52439,70221,106865,140307,65742,0,4469,24298,44156,66807,80116,105377,89619,99034,53585,27662,20712,16797,0,5065,29161,48893,56333,83637,101595,95656,90545,52861,31115,21426,16345,3359,23994,33765,34118,31263,29902,32136,37915,48796,72199,121260,143409,20516,10317,31724,42490,47964,51129,57381,52374,56137,71786,83356,96178,31701,95,631,1917,23985,55440,75863,85062,79790,67032,55155,50548,58892,66427,11890,258524,152175,71096,42549,29734,21354,15475,12028,10070,8531,6557,3794,745,588,15774,30223,35298,35033,34350,36194,41669,51137,58047,63999,106837,123483,402
9018,18581,7820,4711,3160,3530,2328,1835,1230,1390,1172,1898,8989,8705,17991,10830,6794,3895,2168,2007,974,862,1113,1314,1635,7374,5121,9330,13315,11765,6425,3695,2497,1865,1332,1287,1024,1319,6687,18219,13793,9228,6244,5028,3011,1438,711,437,315,295,574,6369,17197,6675,9240,9149,7503,5374,4118,2832,1735,1042,601,186,10,38811,25822,742,211,59,15,2,0,0,0,0,0,0,38395,26278,758,180,41,8,2,0,0,0,0,0,0,14070,3961,5704,8703,9221,7439,5228,3799,3376,2603,1296,251,11,22200,17412,7749,3498,2218,1321,913,728,675,462,587,1083,6816,6141,5259,4115,4282,4601,5597,6223,7010,7373,7394,5269,2094,304,1030,2069,3580,4447,4735,4841,4824,4819,4821,4675,4209,4245,17367,16025,1989,3507,6403,7146,6579,5536,4588,3755,3004,2473,2865,1792,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,1,5,3,7,12,10,1,2,1,2,3,2,0,0,0,4,6,4,0,1,35,12,5,5,17,10,10,15,22,8,0,0,0,0,0,0,0,0,3,9,22,14,12,2,0,0,0,0,0,0,0,3,7,13,36,17,0,0,0,0,0,0,0,7,63,26,22,58,62,63,0,4,15,43,19,11,11,8,5,11,35,67,100,35,0,0,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,10,26,6,0,0,0,0,150,84
0,0,18,127,654,3608,9580,47966,95790,72468,37033,6710,47,0,3,107,798,4335,12256,60319,74251,54529,43117,22878,1408,0,0,257,4121,28620,56355,51243,36764,34677,29760,24207,7621,376,0,537,882,1623,2818,4655,8663,16132,27402,46950,77931,68863,17297,248,690,26175,54925,46778,43324,34658,28216,19538,13297,5125,1131,139,5,0,0,3680,59755,138755,48488,14903,4855,2399,676,299,142,49,0,0,8136,81452,116645,44791,14815,5051,1963,638,319,141,50,393,19325,40205,38150,34995,34547,33651,29377,22764,14730,5084,759,21,222,243,387,417,977,2303,6978,27825,88508,121623,23981,537,0,151,1219,3680,7587,11261,14883,18283,23305,33104,48366,65735,44862,1565,2,36,436,639,705,2051,5277,12403,26074,47213,74035,104371,759,5839,88690,66274,42327,26977,17915,12486,7996,3427,1304,550,206,10,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,6,6,0,0,0,0,0,1,2,2,6,9,3,10,9,27,4,5,2,0,2,1,2,2,3,5,3,0,0,19,14,6,12,3,1,2,3,8,9,0,0,0,0,0,2,6,8,2,3,0,4,1,0,0,0,0,0,0,3,9,6,4,1,5,4,0,0,0,0,0,0,1,9,26,25,11,23,9,28,8,27,27,12,11,8,4,5,5,12,7,6,26,18,46,3,0,1,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,1,0,0,0,0,16,10,0,0,1,2,3,9,30,7,9,0,2,2,32,149
134,13019,85694,181274,225362,197844,153792,95885,62142,26251,4726,268,25,1293,26016,108535,171445,190805,163467,142766,104182,77846,45726,14065,263,7,1672,12355,37177,76482,125852,149951,170069,159069,146353,114710,51789,935,2,210415,230291,160313,140976,109075,78521,52825,32300,16220,8596,4488,1957,439,13049,82270,165111,179937,155835,129357,104703,85535,69857,46048,14278,431,5,0,529,3416,2477,5997,12522,24633,38394,86014,150666,280232,288612,152924,0,570,3788,2723,5420,12513,25317,42883,84895,140072,292864,286770,148601,5969,13312,72060,153024,195400,185547,159221,123736,93114,41544,3454,31,4,71825,137009,159964,144861,153374,130134,100345,71713,46604,24208,6202,172,5,7188,128115,285839,188640,126635,88724,64109,48341,38319,30211,21852,13783,4660,2087,11090,21021,33718,51714,72131,95882,127197,168085,197086,172832,86464,7109,4394,18983,38262,59813,97973,153289,191927,183930,140665,83780,42998,25100,5302,500
0,7,40,94,338,954,2656,8786,28863,87767,124913,22935,36,0,10,83,344,1851,4185,10491,23131,51968,80960,83476,20886,4,0,305,1825,3205,7450,16494,31312,52261,63012,49958,39444,12107,16,307,2143,3933,6641,9518,11904,16866,20875,32410,55113,79866,36438,1375,228,8345,18840,21822,29129,37432,41908,38558,33349,26677,15411,5288,402,0,237,2397,24724,81475,59286,37033,22659,21561,14185,8790,3903,1139,0,293,3400,39250,68757,56681,37779,23795,19807,13252,9463,3793,1119,101,5085,13671,20970,24025,27209,29947,33756,36363,38694,31039,14373,2156,41,109,352,873,2169,4126,7261,14095,30279,78908,121469,17687,20,16,2960,16253,23456,27875,31277,33680,36333,37898,34925,23157,8509,1050,0,16,142,1088,6102,16830,24895,31280,40326,47902,51380,56536,892,1103,25387,45150,51832,46876,37133,27758,19770,12993,6474,2381,519,13,78
946,6,3,2,2,0,3,3,2,2,5,10,120,948,5,4,2,4,2,3,0,3,4,7,13,107,953,7,6,6,0,3,4,2,4,7,5,20,90,355,51,42,31,25,27,36,32,48,61,74,83,246,691,247,40,15,13,10,5,9,7,8,8,13,66,1004,0,0,0,0,0,0,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,930,50,10,10,6,9,4,7,8,7,11,21,55,649,107,83,66,29,37,26,15,18,14,18,19,119,0,27,17,17,19,21,16,26,17,10,23,41,872,38,65,72,62,61,50,43,49,60,55,87,216,239,906,88,33,39,23,6,2,0,0,1,0,0,0,255
0,371,5014,17199,37855,64754,68508,59948,38225,20622,6423,926,28,120,2353,19627,44739,55903,56714,44940,40170,28959,16797,8288,1252,11,1457,34325,43404,44979,43289,44163,38289,33019,21895,11224,3397,430,2,3572,2340,3643,7793,14338,27130,42198,55619,60981,56567,35891,9415,386,4114,26978,36030,38465,38257,37682,39966,37435,31765,20025,7835,1249,72,0,7422,40135,67384,83098,52347,36138,20861,11315,1112,61,0,0,0,7696,47375,74701,67874,52910,36836,21981,9485,954,60,1,0,5525,31033,39816,38457,38120,36622,35397,32484,28470,20430,10741,2613,165,2418,3245,6125,11662,25125,50046,67628,74579,51305,21945,5053,735,7,1051,1452,2033,3528,6774,12594,21748,33336,45163,53167,56605,55684,26738,196,1645,7410,17983,27887,34871,37808,38920,40514,40610,39815,28482,3732,7688,50598,50252,47184,43910,38740,31266,23265,14648,7247,3164,1629,282,184
3,0,1,0,0,0,0,0,0,0,1,1,1,0,0,14,13,8,9,10,3,5,6,11,24,2,1,3,20,32,20,25,14,15,13,20,24,16,0,219,27,12,5,4,1,2,1,1,1,0,0,0,100,121,42,17,13,9,3,2,0,1,0,0,0,0,0,0,0,0,4,10,19,33,24,4,0,0,0,0,0,0,0,4,7,31,29,23,2,0,0,0,1,17,61,67,36,41,33,38,31,18,7,0,197,33,22,17,21,6,9,8,10,14,16,11,0,238,14,4,0,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,0,74,61,0,1,5,23,36,56,147,38,20,7,3,5,53,558
35617,96963,69353,59461,58875,54165,51064,45649,40334,32288,18594,2916,1,16316,49631,48218,40870,42424,43287,48337,54633,59382,66117,77490,18564,11,9605,22773,30564,30401,29356,32648,36750,49207,65364,91314,122977,44297,24,6486,12108,22520,34125,47015,61426,71767,83724,82816,73138,51848,17764,543,4547,6535,11289,15373,17532,20718,24062,31094,41980,64215,105512,137257,85166,0,886,10455,21627,47831,68221,96165,111789,108767,50368,26602,17097,5472,0,963,12599,25226,41990,67053,99174,119514,100568,47024,28502,17403,5264,5067,12606,21809,21660,22514,23356,26178,33367,46735,73999,125735,136403,15851,11196,26748,31270,34617,38521,44379,49023,57178,65661,76385,91377,38862,63,4215,1902,48390,107792,91973,72079,55561,44192,36961,33144,31236,24619,13216,250948,136864,66385,37068,23406,15727,10685,7379,5004,3355,2105,2208,4146,3224,5257,13209,18100,20749,22289,24706,28169,34031,38463,43308,89703,224072,397
2,0,0,0,0,0,0,1,2,1,1,0,0,2,0,0,1,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,1,0,1,0,2,0,1,0,4,0,0,1,7,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,20,6,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,1,2,1,2,2,0,0,3,1,2,0,2,1,0,0,0,0,10,4
0,71,712,1574,4664,14380,37083,93744,112105,97444,46663,10174,113,6,297,1230,2714,10222,30042,73015,86153,105473,73012,34451,2098,14,35,1667,13426,33317,47107,59600,70541,76972,63991,39775,11678,616,2,6812,13406,19197,27379,36062,45707,56325,58227,58589,54320,34822,7735,146,3061,25551,51818,61230,67344,64996,61206,46657,26276,9055,1444,87,2,0,6,4801,60346,141747,92534,58343,29309,19295,7905,3132,1053,256,0,5,8297,79467,123436,88746,59075,30565,16878,7468,3415,1145,230,2225,21384,39073,42467,45317,51732,56282,54741,50462,41725,12513,789,17,1536,2308,4946,9128,17357,31513,61652,104377,116433,61366,7703,403,5,2688,9592,20443,28098,35672,43071,47219,49905,51786,49845,45392,32746,2270,1,32,275,1361,3724,9325,19402,35981,59732,83535,97830,104429,3100,3161,56009,69061,67997,60465,52564,44694,32833,18934,8487,3178,1209,135,41
257,73638,203169,169841,102357,59381,30967,14381,7529,3280,1460,279,14,2711,110408,167383,145326,102757,61297,35510,20493,12309,5888,2332,133,6,2961,62976,134138,138231,117712,87144,54355,33346,20369,11755,3484,79,3,159838,128927,81069,63680,57029,53146,44995,36212,21660,13090,5542,1300,65,16187,105183,100182,102271,100818,92114,69779,41668,24065,11374,2711,199,2,0,214,1516,7769,29173,50593,64685,70834,117040,113017,113817,68021,29874,0,230,2071,10464,26533,50024,65509,77938,109358,104964,122139,69295,28028,2906,24813,93477,124806,110442,103046,91044,67369,34355,11905,2272,114,4,96864,109878,100317,81727,81098,63049,57490,36065,24014,12396,3499,155,1,1656,13680,46548,62411,70635,74861,75897,75610,73525,68493,56830,37434,8973,385,3583,13233,30543,53742,75871,86206,86099,84245,81087,80468,67701,3390,1852,19712,47196,71070,95700,110597,111516,97367,68059,31439,9317,2471,257,435
11268,24627,6856,8154,4808,4978,4975,8092,5507,7367,3736,95,1,20763,24158,9123,4687,6078,4451,7226,5005,5385,3202,379,7,0,26067,19470,9564,6045,5423,5638,5527,6400,4868,1428,32,2,0,7464,15298,16396,12561,10567,7820,5269,4295,2791,2754,2705,2046,498,10391,13993,11752,12399,10149,6975,6136,4524,4647,5051,4008,436,3,1215,71869,14400,2160,665,114,21,15,5,0,0,0,0,1140,72354,14417,2005,406,100,23,14,5,0,0,0,0,15295,22282,14847,7428,5981,5261,4362,5029,4851,4066,1013,45,4,16209,17421,14081,11899,9699,8960,4621,5152,2079,306,34,3,0,45,625,1787,3898,6559,7104,6271,5983,5799,6169,7947,14536,23741,1522,4537,6709,7712,8547,7986,7799,7217,7914,8191,8575,10919,2836,3934,17163,14180,9247,7627,6467,5804,5221,4765,4166,3219,3952,4719,265
8260,37812,65985,85460,62222,36578,15354,7725,4056,1986,856,154,286,16429,75139,120981,69534,25625,9979,4571,2517,1198,378,111,90,182,28021,143734,102315,31654,10671,4776,2650,1549,861,264,55,172,12,30937,85689,63764,47028,31461,23075,16373,10824,7510,4901,3345,1425,402,10275,51002,57780,54349,54137,42491,27397,15576,8166,4047,1348,154,12,2209,49911,87342,84496,64478,24110,9504,2786,1384,369,112,25,8,2181,49782,96812,82238,56428,25429,9241,2933,1190,345,122,26,7,17002,75250,91995,63724,34455,18870,11744,6860,4248,2043,434,87,22,49738,104578,69132,42681,28995,17477,8310,3709,1576,250,63,64,161,42,175,502,865,1968,4967,12178,28326,51513,71129,70444,54492,30133,2410,7821,15634,23528,31654,36586,37064,35332,36355,36254,34871,28001,1224,5348,22676,36030,48414,48497,43930,37663,30202,21577,13859,8116,6595,3827,294
169906,353328,224266,164555,143538,149696,144670,131888,107939,78887,45295,7238,106,114836,303361,200835,136328,112911,107567,122045,117706,132545,158415,168805,45562,396,57832,174286,175831,147966,127399,117377,117002,123334,142103,191504,251656,94190,832,40011,120820,153755,168604,185130,196452,193115,201577,177230,147353,100561,34265,2439,22413,65652,73836,84466,93142,105420,119563,134355,157191,186452,244235,291307,143280,4,45603,154246,230680,286359,250247,233087,136461,89527,45737,42521,45448,161392,6,46016,180361,242671,244386,251994,236511,143973,80025,42564,45525,46952,160328,25654,78601,101619,111595,109341,108275,107140,116298,131972,173504,249310,331685,76318,91027,198663,186130,153450,131869,121545,117447,131979,148909,176150,184350,78488,1305,4260,14391,137315,192343,184993,175688,173683,174905,177859,170215,148896,124212,42552,465885,403975,266394,172236,117177,81582,58108,43703,35572,29532,23421,18720,5007,3321,39484,66209,82725,97628,108276,119078,128318,137906,136199,135082,224602,442484,401
0,87,2012,8738,20847,29882,44891,39239,37482,25690,15875,7524,1443,0,147,677,3625,11503,24147,37942,39831,39273,37058,29054,9348,1105,9,440,2357,6898,13122,20420,28426,35119,36213,40691,38268,10378,1369,807,226,225,366,774,1563,2924,6170,12798,33279,79975,84031,10572,578,330,387,748,1597,3947,9045,21945,44590,63600,56187,26308,4448,0,0,0,27,236,999,2993,9065,32096,60148,70628,42355,15163,0,0,0,42,229,970,3181,10631,32478,55708,72686,42989,14796,298,398,621,1698,3851,8238,15655,25856,40091,50652,52156,29730,4466,618,200,165,338,703,1218,2648,7620,25264,70073,104107,19005,1751,124,3188,4433,8121,14488,20550,24475,27271,30987,35898,36692,24540,2943,9100,38603,59067,52558,33237,17717,9150,5183,3579,2761,1443,752,560,65,1083,7356,20953,33106,37635,36004,33103,27591,18935,11526,5745,608,473
2,2,2,1,0,2,1,0,0,1,1,3,6,0,0,0,3,6,7,8,10,5,3,12,24,6,0,1,8,10,16,18,19,8,13,13,17,24,0,118,18,8,8,3,3,2,0,1,0,0,0,0,44,63,23,16,11,7,7,3,1,0,0,0,0,0,0,0,0,0,2,3,5,6,0,7,10,21,0,0,0,0,0,6,4,4,3,9,10,6,20,0,0,6,42,50,34,17,27,21,20,21,0,0,155,21,19,9,3,11,13,16,10,11,10,9,0,174,9,1,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,1,62,44,0,0,0,5,13,41,96,25,13,5,1,0,20,533
