band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
25055,18710,7777,3374,1888,1944,6914,11423,21417,13894,7221,3110,2220,6377,7969,22225,14404,9109,4080,2207,5668,20587,14798,10846,6774,4262,2946,5449,16942,7792,17446,14172,7169,2087,54,53318,11187,967,180,10,0,0,54039,10466,961,188,8,0,0,14163,6951,13724,14126,11183,5305,210,17950,16534,12440,7562,4050,1550,5576,7627,5880,9300,10509,13283,14856,4207,2894,10538,13520,9958,6366,4881,17505,15763,8443,11736,10455,8445,6382,4438,13
0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,9,6,13,17,5,2,1,2,6,2,31,35,20,11,20,23,0,0,0,2,10,44,6,0,0,0,0,12,54,10,0,0,0,1,85,42,73,100,15,84,19,16,17,64,114,33,1,0,0,0,0,10,190,0,0,0,0,0,9,0,0,5,31,4,0,154,84
3,2444,8540,44983,132728,82948,2355,0,3038,38013,124185,87525,20088,1152,222,47619,96416,86988,31540,10871,345,4164,7615,18457,44340,97197,93529,8699,42481,104933,74220,33387,14498,4332,150,76,11564,131626,119753,10764,215,3,102,11268,120338,134421,7653,214,5,16397,85300,78200,54161,27385,11956,602,707,2782,17844,84722,126388,40837,721,1215,5361,10643,25757,76627,134818,19580,32,887,2002,11878,34708,99066,125428,94679,126134,35169,12982,3667,1082,288,42
0,0,0,0,0,0,0,0,0,0,0,2,8,11,0,0,0,6,10,17,9,40,7,6,2,1,0,0,22,31,16,7,0,1,0,0,4,6,14,2,0,0,0,10,3,19,0,0,0,0,1,8,50,35,39,7,31,27,17,10,18,34,31,48,1,0,0,0,0,20,80,0,0,0,0,0,27,0,2,21,40,5,1,31,149
24197,495623,346097,131493,44504,4422,80,37754,482635,299286,150196,66230,10252,63,10475,266286,340383,227569,158088,43564,51,473661,333165,156267,59136,18470,5108,609,115040,428531,253864,146430,83511,18937,103,297,5613,22486,94815,405992,456193,61020,340,5569,21290,112265,392986,453416,60550,14768,312060,390148,217163,104813,7447,17,289330,355330,241472,117710,38714,3821,39,38892,289156,291125,203759,133909,75508,14067,12325,48926,94712,165135,284316,371530,69472,15375,148644,271490,288446,201786,91079,29596,500
608,3364,11146,44370,117456,93339,7106,62,4497,30321,80079,96861,57484,8085,3063,32605,63711,76468,58046,38021,5475,4783,9278,11368,21709,54312,123668,52271,6394,46832,73708,75980,46769,24253,3453,32,51212,125545,66444,26573,6494,1089,31,52983,119455,74093,23119,6569,1139,9319,57834,73071,57734,39509,30561,9361,379,3078,10529,27506,86419,139726,9752,794,13804,26313,42310,65018,88485,40665,23,485,14969,66099,80748,78860,36205,39207,110345,71944,34606,16578,4506,203,78
210619,1467,258,251,200,296,1544,207375,2943,886,286,262,382,1325,206693,2277,1080,544,282,321,1057,62307,14533,12923,13136,13248,22065,72756,149555,34340,13699,5648,2311,861,832,202307,2656,120,31,3,0,0,202817,2148,112,37,3,0,0,191739,11356,2857,970,445,403,885,120917,24275,17137,15786,17764,19679,5010,887,966,1074,1204,1657,3953,201224,44592,35226,22947,17712,15647,21559,48744,193071,7615,2198,911,576,539,181,255
0,95,2491,16589,84420,177849,38429,25,2515,20870,58910,102932,107458,27163,1607,22982,44206,78032,85327,70804,16915,4742,9285,28341,51452,78751,125786,21516,7740,16656,37744,68092,87354,75072,27215,12514,154139,20942,22553,26049,56566,27110,11785,156550,18847,25243,23990,55652,27806,7720,22117,40274,59604,75330,82130,32698,2272,6873,24476,57951,110643,98300,19358,5171,28593,49829,69620,91563,65896,9201,4782,33042,76222,80515,60743,45931,18638,10345,47432,82079,72889,55888,32881,18359,184
3,1,1,0,1,1,0,1,7,22,24,8,21,22,1,21,59,38,29,47,8,243,22,5,3,0,0,0,213,66,25,3,1,0,0,0,0,0,0,4,21,69,0,0,0,0,0,27,69,0,55,133,79,44,36,3,223,43,27,17,23,25,6,253,2,1,0,0,0,100,290,0,0,0,0,0,135,1,16,85,190,40,11,58,558
121522,185328,141168,81028,29730,6238,266,101054,123164,126632,99894,76296,36637,1603,71553,90928,91784,106214,113208,88523,3070,22254,80360,138919,155793,118775,46848,2331,17231,40338,46455,59608,99099,198400,104149,5021,37411,81012,130597,211513,94523,5203,5587,37284,77462,145776,196631,97185,5355,23963,58026,50145,61092,99927,197914,74213,53284,97748,118864,119459,110995,62238,2692,6462,43972,103425,124197,111206,95988,80030,374121,110451,40121,17576,9215,6428,7368,13208,47039,46600,50299,67974,91098,249062,397
2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,4,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,4,2,0,0,0,0,15,8,0,0,0,0,0,20,3,4,0,0,0,0,0,10,0,0,0,1,5,4,0,0,1,5,4,0,10,4
5,7227,38766,114925,173622,80372,3810,166,14107,100790,177760,95678,29331,895,3013,92369,165352,103745,42724,11268,256,25965,48184,59234,87506,111505,77224,9109,53600,178800,116099,49769,17192,3190,77,1986,88648,245699,74481,7669,241,3,2160,88631,237565,83944,6168,257,2,27892,152730,119586,72773,35306,10030,410,5655,23687,77738,154027,132719,24554,347,7481,15997,34226,59800,104243,159799,37181,24,973,4779,17472,53882,175537,166060,101023,180713,83085,40010,11705,1905,286,41
595,59556,201614,226737,143638,33154,1259,1135,53961,185762,214036,148949,59855,2855,1251,22749,127757,216345,194072,100910,3469,201428,146161,109653,94656,80359,33093,1203,53953,122403,146041,170708,122036,48803,2609,8,815,2034,10252,71608,182450,399386,6,810,1900,12387,69813,181486,400151,3297,66259,153428,184979,184490,71099,3001,86846,110209,131969,145896,126442,62078,3113,56621,234444,177495,108399,63751,24424,1419,1013,24569,106866,162812,143502,139229,88562,4264,44272,137778,216652,187269,69759,6559,435
43005,14599,12722,10389,7167,2566,16,49475,17766,11453,8117,3395,247,11,56020,15034,10084,7107,2085,130,4,17914,18404,17374,11813,8111,8673,8175,27074,23696,17533,10238,8201,3699,23,78953,11489,22,0,0,0,0,78520,11925,19,0,0,0,0,42378,22218,10222,8681,5992,948,25,32494,24227,17326,10003,5077,1304,33,315,1178,4446,8538,9567,13888,52532,7544,15762,16341,13260,11683,12986,12888,34293,21741,10734,8224,6873,4712,3887,265
13836,67231,109069,76174,38042,16144,2679,46786,151760,86906,28458,7090,1188,878,93929,190676,29834,5941,1465,375,742,45024,85351,81401,64099,32686,11113,3208,81906,121928,84129,25702,6960,1573,643,197035,118953,6276,508,77,0,0,186017,130282,5907,590,53,0,0,116346,155145,35526,10725,3417,1009,625,108633,107819,72826,29380,4689,625,777,617,1487,3357,11354,48791,168035,89027,1982,13202,33730,50407,62064,87269,72801,45536,163641,77465,22509,7806,2788,1655,294
500261,443686,345493,254978,138174,36235,2485,559382,326302,252895,239838,222161,112112,8622,522328,287301,199712,220932,250173,225727,15139,81530,251346,394234,415990,367314,189603,21295,275953,274876,187592,186005,239764,350120,207002,133579,753928,613132,184166,24986,9410,2111,139229,749642,611938,188648,20396,9353,2106,341027,289417,175689,185284,240716,360171,129008,362122,361154,255359,256845,261180,204571,20081,10950,42915,209462,306161,292027,334633,525164,571314,373163,234537,174747,151361,141939,74251,230121,332475,200811,195390,228168,236776,297571,401
15,8897,66833,80489,54399,19208,3869,83,7432,62314,80625,53370,25365,4521,569,24273,60640,57475,48839,37381,4533,1251,1076,3300,12041,46696,131682,37664,1142,2977,14734,50332,81037,67614,15874,0,280,9288,56389,130145,36378,1230,0,266,8724,65590,121443,36406,1281,1011,6072,23786,49272,66461,66704,20404,879,819,4138,22806,98529,100347,6192,1896,7018,18034,34531,52936,88818,30477,32478,94568,66913,23768,9626,4655,1702,2131,43489,69025,54303,37876,20525,6361,473
8,1,2,1,3,1,5,0,11,13,15,6,13,26,0,24,42,15,22,30,14,143,15,1,1,1,0,0,113,38,17,7,0,0,0,0,0,0,4,6,12,32,0,0,0,6,4,15,37,0,59,76,46,35,20,2,197,34,17,10,16,9,4,179,1,0,0,0,0,20,130,0,0,0,0,0,106,0,8,36,106,34,10,26,533
1417,64122,161993,141862,93517,29812,800,7912,46132,122525,131543,106627,75314,3470,12100,42583,61540,85890,138341,136456,16613,104127,56691,39368,51946,92698,127772,20921,21373,50252,98518,82733,76868,97665,66114,0,6144,16978,59061,140726,90737,179877,0,6153,16007,68788,131417,91142,180016,15351,27240,70637,115499,102773,107157,54866,35048,55881,69588,84365,113274,120556,14811,69567,128160,85757,60098,60529,72083,17329,102472,91493,71423,65379,67449,65545,29762,15576,52022,68138,89643,115132,79777,73235,125
0,0,15,221,1207,5677,6837,0,7,158,762,2927,9759,344,0,278,1267,2657,5653,4052,50,4648,3622,1964,1677,1339,657,50,946,4083,4878,2548,1197,290,15,8,2379,6687,3697,1154,32,0,6,2371,6656,4006,886,32,0,453,1399,3419,4839,2838,950,59,289,1069,3188,4553,3506,1311,41,4724,3533,2049,1608,1347,684,12,0,1,29,251,1101,3242,9333,390,2255,3528,4919,2614,244,7,96
70707,43375,11146,3890,1342,1157,785,74090,39070,11556,4036,1638,1336,676,74350,40051,10536,3933,1902,1324,306,20048,25497,28723,26946,22154,8108,926,41709,40979,28204,13824,6180,1473,33,46114,73889,10389,1507,457,46,0,47590,72426,10286,1667,390,43,0,41539,48218,25581,10479,4834,1663,88,49646,35350,25146,14976,5652,1495,137,1263,1088,1421,2839,9064,40696,76031,4263,15080,22782,23520,23777,25156,17824,29591,62607,25256,10257,3842,771,78,28
76762,50015,33165,18239,10308,8795,181339,72332,39670,37725,27971,15681,12199,173231,62472,46019,42697,29918,17705,15787,164382,114909,40407,25000,18396,15345,13774,151237,230866,46281,43985,28444,17481,10330,1746,362862,12904,2439,788,100,12,5,363551,12260,2331,877,79,7,5,184648,58304,48904,39324,26499,18286,3157,102050,36197,26875,21638,15135,12907,163816,141712,57278,44027,36759,41319,43524,14355,9158,18635,23075,24363,22734,25098,255722,243978,29475,26465,24945,21833,15983,16354,14
162961,19641,7938,1756,766,156,665,173520,14364,3712,1357,227,190,513,176480,10375,3896,2160,404,199,369,37197,27910,26152,23392,24103,27954,27175,104212,48446,23541,9482,5296,2526,380,187211,6445,197,30,0,0,0,186449,7196,204,34,0,0,0,145822,32733,7028,4556,2859,638,247,96057,44502,26366,14774,8281,3202,701,73,402,1139,3420,5438,13727,169684,23199,30781,27166,22465,21373,29635,39264,132847,37514,10225,5140,3265,2317,2575,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
485332,133469,60186,33544,22260,10136,1235,424371,115316,66914,49344,42924,39883,7410,360431,114524,62452,52168,55226,76476,24885,77633,105194,103391,123753,140359,145533,50299,177044,126308,84508,70838,70116,92632,124716,7389,203528,147926,92306,114216,125945,54852,7478,198968,151703,99042,100273,133842,54856,226124,131011,71704,61891,65254,90625,99553,229686,176882,111089,71124,61904,71986,23491,10595,48043,79213,77701,78796,97499,354315,349724,125121,84329,63443,51994,47936,23615,206585,105047,71889,53823,50782,52932,205104,570
28,4973,8468,34473,67273,33238,16302,5023,20213,50510,46632,21987,12084,8205,24370,71314,38201,15702,5989,5833,3150,60551,39882,26076,17756,11906,6074,2216,65417,45079,29950,14057,5492,2616,1634,36759,113247,11186,2846,83,8,0,34958,114883,9957,4259,64,8,0,65114,52612,25784,9542,5133,2937,3196,47163,48505,40222,18471,7402,3826,1363,22159,11321,15453,21397,31309,37368,25128,76,1051,4911,9893,16693,39664,90066,47819,48219,31021,16719,7988,3879,6752,304
79037,2608,622,180,161,193,1308,79489,3558,555,236,170,187,1156,79775,4335,891,315,166,238,914,30414,8041,5451,6257,6306,9413,22031,54333,15370,9534,6529,3628,1500,747,80460,11364,861,355,184,14,0,82571,9268,844,399,145,11,0,66451,14592,4092,1794,1337,1172,781,49974,10742,7223,5590,4882,4309,2276,178,1198,1427,1549,2441,5900,73704,19100,11848,8660,6785,6334,9773,21764,63281,12824,4538,2114,1122,639,2054,254
7,777,1985,5429,13491,83912,3062724,405,2003,3314,4651,10496,51888,3095568,251,2120,2916,5032,10930,67405,3079671,12695,10254,9155,12020,27991,273369,2822841,5492,7537,8030,11113,20008,127657,2988488,0,45,1054,7062,33981,296543,2829640,0,45,910,8458,31265,298158,2829489,1212,4455,6272,9275,16412,64786,3065913,5334,4679,4404,5796,8694,49239,3090179,2448936,621544,60874,22691,10050,3825,405,58,46167,414916,1464458,1089528,131462,21736,282,7050,24012,65935,418363,2248021,404662,115
0,0,0,0,0,0,0,0,4,4,4,5,3,15,0,7,16,13,3,19,19,87,10,9,4,2,0,0,69,30,20,15,6,0,0,0,0,0,15,17,16,0,0,0,0,20,14,16,0,0,18,68,16,38,33,16,90,15,6,16,19,23,27,93,3,1,0,0,0,50,150,0,0,0,0,0,45,0,0,11,98,23,2,44,443
211537,338168,261438,294421,216590,102803,21216,219552,232159,225207,254168,236177,226866,52252,108285,193116,199048,222208,251946,366879,105033,424320,237058,162865,146519,159580,189291,127075,57105,91807,143866,212329,272388,354674,315176,31,2663,19191,52302,178116,402624,792188,69,2705,17288,66265,171853,387897,801038,55841,107824,139143,198221,292913,392303,260867,361268,183464,132148,175917,191340,313649,105815,89674,592813,294938,146575,110188,110769,98981,625766,396431,222234,96988,46149,26264,17558,41441,71711,79057,92048,129300,181065,837614,551
214953,56905,14061,4665,2735,1470,3356,227792,50208,10210,4233,1906,1462,2707,214547,49626,19588,8611,2917,1716,1896,88073,44723,32942,30752,30887,31732,40189,120820,63437,41422,31149,25520,15674,2500,257904,40761,2200,341,65,0,0,259939,38864,2046,376,46,0,0,156835,59400,29393,24639,19175,9184,1440,143027,55839,37666,27007,17834,14281,4509,1566,2494,7628,18978,28493,47868,191535,69716,42813,32585,27069,26666,37262,60597,143004,55045,25634,19061,16818,14974,23107,298
107963,159731,140205,69286,20875,2127,103,40198,141080,112748,91841,76473,37068,882,40969,94977,79339,71413,78127,122937,12528,57693,59696,59650,81997,118140,103086,20028,15969,23640,46088,75145,90387,129264,119797,203,51539,31024,46395,123381,138761,108987,379,51710,29996,52377,117181,139104,109543,26180,41168,58059,70925,82285,132480,89193,45794,65951,72928,90181,116183,103898,5355,6952,110339,97684,69235,65601,77417,73062,294002,112845,47424,15865,8686,9187,12281,28012,41501,43130,47896,55585,61436,222730,564
0,0,0,0,0,0,0,0,0,0,2,2,5,12,0,0,1,5,9,6,14,32,5,6,3,5,5,7,13,23,10,7,12,8,4,0,0,4,13,9,0,0,0,0,7,30,5,0,0,0,2,14,54,27,48,44,28,48,11,8,18,29,68,42,2,1,0,0,0,40,80,0,1,0,1,1,23,0,3,7,35,15,11,23,146
6588,30347,25586,54013,97508,32793,896,17128,34832,39201,71804,62769,21502,495,29009,33761,47747,69781,55380,11599,454,10115,59547,84794,60400,26962,5414,499,17287,31117,38573,49957,53740,45488,11569,42019,149884,40085,9499,5205,1039,0,41885,149394,39611,11184,4762,895,0,25168,33317,37179,53213,54456,39167,5231,15230,52917,69746,60251,39349,9777,461,1269,8494,50035,76574,49716,34945,26698,31780,40165,45768,46523,38796,32170,12529,10484,34081,33611,41260,50421,41139,36735,351
0,0,211,2563,7880,13723,4604,0,136,1658,5794,10303,10672,418,17,2394,5937,8167,8405,3939,122,3653,5150,5195,5759,5827,3049,348,1749,8028,8557,6063,3261,1209,114,73,5958,11798,8568,2346,224,14,69,5997,11631,9179,1875,216,14,1142,5424,8347,7566,4590,1705,207,438,1291,5145,8801,9142,3949,215,3015,3878,4190,6425,6419,4628,426,0,73,872,2667,4892,8001,12476,1357,8076,9489,7521,2285,234,19,98
0,2,0,1,1,3,7,2,1,2,3,10,19,26,0,4,5,15,21,22,24,65,22,4,4,14,9,1,32,33,28,6,21,6,0,0,0,28,10,0,0,0,0,3,22,15,0,0,0,0,1,13,51,29,25,28,36,39,10,8,16,20,39,102,9,1,2,0,1,40,90,0,0,0,0,3,78,0,6,22,96,17,1,16,138
11097,10485,15607,32439,46663,31423,4051,7933,11235,18518,30014,37194,37519,5675,9917,17154,20911,24141,28081,36610,7492,5368,5911,10043,16546,28316,55065,19497,3230,10202,12752,15673,22318,34296,32051,930,1795,10441,20124,30707,49595,10901,997,1855,9471,22798,28955,49103,11314,7620,16170,15772,17556,22624,34848,19950,8069,7601,9645,18734,38539,60149,13098,2688,11251,24790,27035,27394,29137,18449,37585,35407,22743,13518,9370,8063,3819,7385,17269,19028,18813,18934,18170,30894,605
9276,82929,112946,147691,134737,50634,1551,17600,84897,87716,101485,143421,100164,4481,28807,83424,71610,93454,130093,125142,7234,23002,70280,99383,125965,132935,83661,4538,23721,37172,49303,63882,94451,183554,87681,15339,170665,144898,119099,64203,24381,1179,16609,170328,135275,136400,55413,24382,1357,24082,45676,49546,64718,97005,183145,75592,33860,75865,92481,91847,112161,124476,9074,4929,31055,123303,160539,114459,81639,23840,151935,184015,84926,43080,29689,27298,18821,14758,40575,51404,69389,95322,118538,149778,364
2520,29235,25575,23068,26952,22990,2291,27531,42686,23476,20940,15246,2822,118,58576,34258,21485,14326,4109,205,64,50696,36068,20864,11419,6422,4821,2916,49337,44662,23320,10430,5079,876,47,68525,63404,2023,63,0,0,0,66160,66008,1760,87,0,0,0,63542,42535,16706,8485,1962,293,40,58733,35154,24161,11129,2843,649,96,4015,9688,14605,15927,18066,29199,41479,220,2864,8944,15626,20902,33441,50668,26711,52557,24254,13544,8390,4944,2669,322
566,30520,124756,147934,101030,20713,927,3096,52070,108087,136149,98975,27673,396,2565,37111,75797,122773,135514,52303,383,61882,112273,104333,80338,49935,16866,819,20940,58279,98151,134567,83783,30332,394,57,2365,12540,40845,127398,168246,74995,64,2417,11622,47658,121519,168045,75121,4867,45197,82865,131941,137620,23768,188,23227,51678,101525,127891,95025,26706,394,10075,101628,114435,95006,67644,34533,3125,13753,35318,53987,113284,109280,69392,31432,4435,47721,95841,118538,108019,42977,8915,439
11611,20106,42974,90226,173937,206975,24826,11513,19004,30788,53314,103976,254912,97148,7771,17269,24819,40011,77528,252921,150336,14646,19338,28581,49251,94001,219310,145528,9101,10380,14478,25914,60815,179555,270412,1550,11556,24400,46188,139193,198334,149434,1666,11464,23399,53146,133206,198090,149684,6149,12263,17703,29912,58475,179139,267014,15876,14659,17974,31011,72783,262475,155877,11129,194262,173152,89324,55051,38330,9407,174221,236803,95904,30602,14675,11531,6919,2454,20494,40882,61009,97901,145449,202466,117
4,3476,14498,36737,101507,313398,109868,95,5029,30991,86033,186806,239917,30617,829,35054,88949,148263,172153,118630,15610,10953,13981,31195,69790,158225,225583,69761,11253,32529,81593,135256,158549,113642,46666,107,64099,246097,155322,91014,20612,2237,149,66852,236814,175266,76838,21204,2365,11924,41702,78091,121383,146751,130571,49066,6823,5537,30706,106017,196363,214452,19590,14736,30130,71264,111967,180864,152249,18278,26448,44777,91471,132331,132163,114471,37827,18870,130296,165294,111974,74078,37463,41513,175
0,0,80,722,6385,100055,126580,0,24,614,3793,20659,157775,50957,13,1081,5348,19363,65499,126707,15811,1689,2141,4798,13810,47864,113600,49920,1853,3296,9306,27989,65060,96881,29437,186,23759,76377,73298,48776,10512,914,256,23817,74936,79879,43056,10938,940,1523,4608,10432,23569,51174,96832,45684,591,909,2004,7138,34725,161707,26748,2424,29053,62127,69844,50989,18429,956,117,8632,49953,71866,58922,36491,7841,2799,22483,50520,60842,53823,32582,10773,160
26130,35638,21415,13008,9157,5367,44449,15581,20175,24371,23369,18526,9701,43441,13095,24314,25572,24077,17557,8768,41781,42298,21656,15076,13222,12448,9546,40918,65788,18431,25130,22479,15316,7472,548,133417,19068,2413,262,4,0,0,136171,16394,2259,338,2,0,0,56905,16510,18609,22288,23044,15404,2404,29509,20213,20355,18995,14409,9486,42197,39999,23909,22864,22313,22759,18655,4665,2048,10896,17965,17448,16124,18267,72416,65499,17085,17090,17004,17251,13850,7385,2
94,2059,38930,112856,150743,89553,4922,1482,45661,92516,119067,97550,41188,1693,27158,127023,113402,72620,51200,6994,760,63709,87837,101859,87424,43161,11806,3361,77689,101855,88756,56712,50465,22859,821,59927,324702,13696,811,21,0,0,56093,328410,13722,924,8,0,0,74648,105715,87000,59952,49525,20996,1321,63699,83575,95032,92358,53816,10086,591,20906,12669,46976,85147,100944,103082,29433,706,12098,33359,46029,67606,123110,116249,57633,108894,94633,63971,42062,22658,9306,332
40402,232481,298137,272314,145662,26001,1031,81987,259371,260712,234203,147672,31446,637,82558,201589,197048,202419,197970,132792,1652,192265,230036,266266,186932,100540,37054,2935,109450,128450,152566,178627,208604,214134,24197,78,25788,94543,169164,327002,264914,134539,88,26296,88278,194817,307484,263813,135252,106995,146013,163342,195415,233581,169441,1241,172181,219443,228252,202144,140101,52736,1171,60493,173954,217524,191979,163442,146116,62520,173332,266267,186533,119016,88963,89945,91972,60849,112543,132022,154340,182369,180378,193527,517
5373,103944,341713,180249,43624,3237,167,13545,229425,297047,111255,24955,2001,79,15363,192357,268925,149793,47007,4829,33,255861,285352,101793,26430,6822,1818,231,21130,203021,266231,121172,59590,7127,36,612,8517,34283,131217,272517,152157,79004,545,8617,33271,145038,258808,153397,78631,11171,135313,281609,177295,68981,3930,8,106600,322744,187798,52287,8280,567,31,12270,100834,170254,172153,135214,75991,11591,17738,59663,74416,131978,208443,163410,22659,9051,60189,159185,198069,135500,66147,50166,504
473158,9153,2014,940,817,1262,6509,463440,16904,3975,1782,1097,1563,5092,432795,40044,9495,4266,2095,1756,3402,168969,67003,51364,50834,52287,61649,41747,246666,111690,66085,36378,19846,11005,2183,422646,59283,7740,2594,1119,395,76,421716,60196,7627,2840,987,407,80,318709,107205,33310,17587,10462,5170,1410,298440,83767,51900,33458,15494,5550,5244,1012,2658,5201,10053,21609,61512,391808,119542,83780,63805,45891,40802,57150,82883,253646,122225,49391,27261,17840,10741,12749,279
