band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,292,2704,19659,72714,140247,187080,141746,91355,28755,5163,754,43,18,709,10716,56691,119711,140448,116899,114678,82132,38177,9435,894,4,54,2235,13188,43199,78456,106834,114414,108841,99856,84882,37175,1378,0,77855,125129,111991,88352,74210,63438,55637,45714,29867,14403,3647,267,2,7116,49260,64364,75590,91485,101401,103285,93706,63045,32124,8483,650,3,0,715,1188,1401,2178,7074,16847,48485,94284,146783,197674,129462,44421,0,723,1140,1345,2664,6447,20543,47912,91689,161632,188235,122015,46167,3073,3835,28065,66640,93855,111591,125302,116105,92961,40758,7798,527,2,19246,53459,60376,83247,95886,109736,90540,75999,55203,34545,11214,1061,0,5674,68821,116303,111914,99972,79533,63842,53845,42523,30183,15024,2844,34,38,1190,7740,27375,62104,89440,89495,79581,72969,77796,82897,92273,7614,2077,4308,19395,45722,75253,104846,123833,125799,98518,53749,23851,11753,1408,436
253226,417304,253147,197578,116820,110632,87061,90603,70630,47273,32507,19745,1646,231471,226248,231361,198513,193586,166967,121522,116354,75507,61799,44790,26341,1258,269595,276005,222131,191897,132953,129702,105666,100169,88711,77492,65777,31205,2145,80990,92788,69691,73652,67149,76441,88717,129792,113630,203984,219878,312197,162158,104011,137262,159934,155490,156699,162974,156548,157405,136964,139058,117464,74153,27569,0,10053,88930,147434,125978,239929,190839,275943,224062,180790,142725,49712,6556,0,10307,88233,134771,173475,187705,250172,247618,208054,198333,131666,45276,7341,153137,224752,178499,175836,141336,151656,138481,122120,119080,111032,97076,57398,17060,91638,106750,109925,126949,142248,151825,157892,166289,220863,196738,185053,59668,3155,25419,43842,53480,54376,60360,64596,72554,84996,99631,133056,193439,317919,485453,166582,210069,222605,206499,172854,136443,103519,85012,73189,74723,72275,78663,69977,162832,298315,216471,182389,153183,129003,108570,94323,83289,71232,61410,63827,46254,549
0,0,1165,5236,15279,26876,30888,30463,15400,5449,2221,271,4,0,62,2372,16417,40922,32975,22122,10875,4216,2181,1023,87,0,0,1669,16690,37780,34211,23196,10787,4790,2421,1372,292,44,0,4667,21067,18504,16325,15101,13654,12582,10610,9123,6591,3815,1169,44,506,13197,41996,37310,21683,9797,4776,2433,1011,378,132,32,1,0,10435,18038,63821,29723,9138,1621,415,50,10,1,0,0,0,9801,18269,61996,33666,7331,1819,316,42,12,0,0,0,173,7494,30528,36641,26656,14850,7664,4689,2806,1345,340,62,4,788,3851,11505,18820,25861,25256,22386,15386,7103,1974,265,57,0,204,735,2068,4230,7925,12075,15432,18173,20580,21989,19841,9289,711,0,13,71,231,528,1089,2638,6160,12512,27114,45172,36905,819,720,14895,30652,30252,23495,15333,9189,4928,2398,998,307,78,7,40
17,1791,11243,28546,32004,49747,87820,135105,138154,59750,12507,1207,5,32,5613,20720,26351,28897,45837,86195,124767,103674,71089,39170,5548,3,912,16039,15442,23661,37790,55248,77805,88788,94974,77767,57254,12198,18,23802,13672,31586,48875,48744,52238,54140,67095,79670,76578,48681,12580,235,19996,4476,4886,6217,10584,20148,34886,57410,86666,108629,108188,75576,20234,0,0,11843,9287,6836,10894,16543,39126,70163,93540,128676,93603,77385,0,0,11906,8869,7891,10072,18525,36875,67028,101172,122317,92863,80378,18053,5757,6770,8200,11730,17925,31276,47657,73818,110817,125031,89493,11369,20759,5137,10007,21414,33487,45492,59432,72220,94448,99064,77879,18538,19,17734,2719,15723,51200,76212,86001,87206,82450,69090,44032,19312,5465,752,65021,112832,101297,88524,67630,40556,23425,13690,8432,5701,3883,5759,21146,12641,5629,7333,12285,20216,30075,41376,52962,64198,70180,69949,99147,71905,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
4,1,0,0,0,0,0,0,0,1,0,0,1,6,0,2,0,0,0,1,1,0,2,0,1,1,4,4,5,4,4,2,0,0,1,2,1,1,0,34,0,0,0,0,0,0,0,1,0,0,0,0,33,4,0,3,1,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,15,14,13,6,3,1,1,0,4,3,0,1,2,56,3,2,1,1,0,1,0,1,1,0,3,1,28,5,1,1,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,9,9,1,1,4,4,9,9,9,3,0,2,1,0,10,32
0,0,301,2601,10972,11637,5785,5171,11121,32218,46689,25979,6316,0,102,3362,9488,11642,7701,7441,16783,31570,34150,25146,8186,3219,0,3091,11283,12271,9632,12922,18020,27884,30287,20738,6669,5084,909,7688,9694,12466,17084,21457,21527,22638,21297,14779,6798,2704,646,12,6008,4194,9349,13041,15937,19199,21382,22199,18431,13809,9045,5617,579,0,5100,11393,45070,51499,30506,12119,2626,457,20,0,0,0,0,5016,10519,43259,56917,27361,13049,2178,454,37,0,0,0,4871,4249,10399,14568,15679,16563,18496,21398,20437,15646,9391,4301,2792,2117,5461,8982,14684,15201,15054,23374,25278,23012,15204,5395,4456,572,10973,5143,8344,12212,19479,22596,19874,17311,15704,13528,9451,4087,88,232,1791,4167,7192,10993,14119,15526,16179,16603,19948,22486,21372,8182,3833,2343,7823,13210,19680,23508,22736,20247,16064,10898,7685,8168,2595,226
1726,28506,37288,35430,32517,27846,16922,7461,1754,166,6,0,0,5297,28088,28514,25710,23734,20576,22115,16589,12366,5461,1144,28,0,2817,20147,21771,18041,15010,14632,15363,16069,18567,24379,20821,2005,0,5077,13379,17352,18864,20807,22106,23097,23998,19102,15936,8136,1745,23,1602,12053,14102,14051,13864,13729,14216,15383,18552,25257,31800,14575,438,0,0,865,9631,14715,23552,19171,23200,20542,16639,16089,14742,30476,0,0,762,9007,17288,21077,22221,20968,19928,18027,15183,13940,31221,2695,15274,15500,14942,14506,15121,16200,17407,21244,27683,25613,3437,0,9380,21567,20675,18513,17358,17756,17614,17434,20018,17779,10463,1065,0,74,689,6430,17864,23129,23643,21837,19393,17988,18121,19461,17929,3064,34431,38928,27079,19267,15295,12671,10190,8532,7114,6689,5218,3740,468,93,6640,15610,15395,14932,14031,14137,15065,17492,20547,20834,24819,10027,489
0,11,1299,8707,19562,26641,41663,37469,28868,14447,3846,2860,840,128,1921,8427,15788,18397,24831,32862,30333,23554,19047,7729,2805,391,1069,8487,17650,16931,15687,21470,26565,28065,28434,15732,3660,1914,549,17304,16057,27665,25765,22112,21823,17921,15611,10566,6578,2879,1232,700,12846,6235,9164,11012,11978,12674,17536,25792,29409,27901,15929,4005,1732,0,440,31606,59917,51408,24082,11729,6187,780,62,2,0,0,0,265,29814,57160,56444,22320,14504,4923,716,65,2,0,0,11468,7610,13152,14371,13707,16271,21275,23540,25349,22608,12173,2888,1801,13751,6505,8652,15849,26087,35937,32716,22480,13885,5848,2232,1629,642,11389,6252,15497,22145,24194,22428,18310,15418,13917,13310,14268,8435,650,1377,6946,19466,27810,28015,23051,15491,12432,10960,10733,8315,8223,13394,8521,5750,11626,12067,11357,11396,11950,13816,15910,17063,17482,25437,23838,380
0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,2,4,2,4,5,2,2,4,7,13,9,0,4,1,14,3,8,6,8,6,9,6,17,2,69,11,3,4,3,0,1,1,0,1,1,0,4,42,32,10,6,2,5,3,1,0,1,1,1,1,0,0,0,8,12,8,0,0,6,0,0,0,0,0,0,3,6,7,13,3,0,4,2,0,0,0,7,9,13,21,23,18,16,5,5,14,9,5,2,82,5,9,4,3,3,5,6,3,7,6,9,5,89,4,6,2,1,1,1,0,0,1,0,0,22,70,0,0,0,1,2,0,0,0,0,1,0,67,2,4,9,11,14,14,58,5,1,1,0,1,10,417
0,1702,25609,31140,67692,101011,117657,126442,141355,118524,82430,31069,1464,11034,12404,9467,30292,62671,90535,93179,92633,108661,124490,137403,72441,885,19481,5000,15383,36506,52847,63458,70397,77978,89002,113578,180557,120576,1332,30092,7033,11654,17272,26735,37578,59125,96657,138075,177168,165509,75021,4176,27586,2824,3883,6595,14930,28800,48566,70927,90490,111501,147632,184354,108007,0,630,6388,20894,11232,27765,56924,149997,202509,160403,114885,57186,37282,0,640,5889,20804,13285,25352,69117,145567,196340,170805,105534,54050,38712,26287,3013,5737,11279,20773,34270,50842,67926,95721,129871,171567,173037,55772,28257,4130,6147,9558,16313,28474,51948,88310,136837,177157,190961,106414,1589,26313,24618,87622,112202,114210,96975,80431,71006,68371,69022,64185,29839,1301,134975,206438,154586,116588,82476,51347,28712,16826,10261,7178,4900,3938,27870,22034,7696,21598,39154,49044,53356,57351,62228,69862,75641,81230,130151,176749,126
0,0,0,1,0,14,46,81,138,230,464,755,2,0,0,1,8,33,112,109,171,281,519,475,22,0,0,4,54,159,132,196,240,391,396,130,25,4,0,540,540,242,151,81,52,40,34,27,16,5,3,0,52,420,677,315,134,65,35,18,10,3,2,0,0,0,6,56,311,513,309,186,308,39,3,0,0,0,0,7,54,292,597,250,226,270,34,1,0,0,0,26,128,250,316,411,343,159,39,33,17,5,4,0,38,52,318,440,391,206,96,88,64,30,8,0,0,409,329,207,124,111,105,107,129,92,78,38,2,0,0,0,0,0,0,0,2,6,12,30,78,1129,474,16,61,213,303,294,323,313,160,32,11,4,1,0,95
2,6203,13597,13898,30217,48101,53908,67326,55364,45038,24075,2272,75,892,15277,26776,38485,51413,63174,51605,47502,41167,20281,3145,352,7,4585,32576,51745,69486,62487,57165,44230,26468,9276,1606,286,166,0,12971,26805,57067,67360,57424,43139,33092,22446,16566,11781,8017,3165,243,13780,21541,33820,41313,49965,54603,55490,47051,28162,11454,2460,351,86,0,54251,280104,23802,1517,320,77,5,0,0,0,0,0,0,45385,286669,25920,1740,285,74,3,0,0,0,0,0,11840,27634,42169,45312,50444,52002,47908,37546,26243,13972,4211,640,155,12919,28881,48022,66175,62235,56688,40506,26382,13561,4085,502,120,0,1768,1389,2003,6126,18060,32958,45573,54436,60198,54270,44504,27943,10848,299,1780,5947,16282,29803,40997,45644,47325,45730,45451,37418,29773,13627,8080,23082,35022,42204,46011,45656,42778,37910,31228,21665,13665,9755,3020,330
0,1,38,193,782,2673,16172,81046,111918,71251,25444,2552,32,0,134,434,1054,7461,31574,78389,89045,59067,28072,15313,1557,2,0,1006,17847,53638,58193,56939,48146,34168,21762,14310,5546,547,0,1336,1935,3211,4909,6723,9577,15807,28069,50299,66191,78792,40651,4602,1687,4631,26874,49467,58257,58590,52010,33946,16302,7393,2430,493,22,0,1367,39778,140248,92072,31568,5564,1262,198,39,6,0,0,0,1310,37579,131888,109406,24288,6506,894,176,50,5,0,0,1102,10318,59402,58415,54855,43700,28892,20271,15735,12456,5563,1331,62,760,796,1055,1972,4826,12712,30231,77140,100791,67483,13466,868,2,199,961,3145,4973,7648,11429,17120,25573,37946,55169,77877,66241,3821,1,19,188,877,2917,9350,23960,41992,53608,58063,66691,51914,2522,3287,64726,79622,64126,43526,25088,14065,8137,5030,2847,1279,350,19,77
75,191,3163,11029,33565,63383,133039,135022,104747,57078,25942,8302,5515,93,2572,15746,58178,120251,125136,89950,66769,43781,31169,16983,7685,2876,441,30808,131334,134416,91195,63191,42653,32907,25288,16252,6679,5376,779,48549,74765,75589,72383,69224,64364,61045,52187,31640,17965,9432,3886,423,35953,87584,115026,92818,70129,51312,38013,30396,24108,19404,11862,4266,1030,0,56105,186803,114012,73932,60169,39611,31780,12711,4571,2158,139,0,0,55819,178746,116977,82620,56286,45700,27719,11269,4950,1789,116,0,30854,71867,109462,96295,71982,55393,42413,31796,27260,23098,13439,4641,3263,30456,59756,85192,96439,78753,75063,51745,46564,31539,15759,6432,4515,570,22339,7742,10707,18899,31571,44770,58178,72127,86072,95742,87518,41968,3394,119,757,4680,12113,18707,23950,30019,39459,51631,78038,116502,161405,42365,22743,56737,103473,107547,86095,60786,42436,31200,23604,16570,11760,12597,4618,333
0,5895,35527,24644,12686,12700,17168,29088,59735,90141,92545,27858,2489,2968,18723,29110,24420,16264,19363,39112,50237,81964,74810,40150,12599,756,13000,45884,25944,20589,32087,37775,48834,61312,56592,42303,20119,6024,13,10942,11581,23483,36253,59826,60458,67908,61459,42174,25332,9444,1598,18,35283,27105,26202,28341,27861,35070,42976,51435,54634,49298,27022,5067,182,0,21543,55827,66432,77687,76966,34970,31297,18435,9544,6957,5093,5725,0,21765,53798,64931,94488,61317,41275,27326,18089,10486,6318,4761,5922,39740,28610,29805,22966,22372,26537,32053,37139,45094,53394,51865,20003,898,9899,30452,22952,28011,41229,51116,65754,59427,49256,32461,15375,4526,18,9665,5153,17964,33566,43940,47241,47281,43687,38779,33330,24916,48652,16302,271,1737,6889,20020,35549,43949,45309,42989,41227,43761,45286,65250,18239,34201,32431,29076,30348,33503,38029,41472,42511,39169,31953,24545,23592,9646,151
49451,32657,22016,16616,13755,14415,9971,9090,7495,8285,10548,21523,803491,55496,30665,20886,16558,15575,15044,13385,10662,9804,9304,13430,36088,772376,42818,39877,27205,20365,17049,15590,15938,13106,11160,11602,18444,43841,742255,113237,40636,25508,18957,14356,12415,10669,10472,10446,11587,15036,23367,712617,588781,200145,87218,45320,25721,17212,14763,12837,11350,8737,5520,1608,471,953110,57034,6675,2020,716,190,48,32,12,5,1,3,3,953085,56935,6629,2206,695,188,60,27,13,5,0,3,3,346674,184643,153787,112041,82331,46050,27286,18880,16389,15205,11154,4224,898,102885,25766,17295,14211,12770,11542,10638,10478,9883,11338,15853,37810,744525,346180,152891,119242,234155,25758,23821,22726,22169,21285,20381,17840,10323,1498,699,5078,7756,8201,7891,7623,7089,6985,7623,9919,13579,32259,899312,865496,31877,19402,15551,13357,11766,10502,9833,9019,7611,6290,7833,5819,18
1036,5914,10374,11055,16035,21738,36044,42158,48966,45169,37507,29696,5720,1676,9512,12820,15211,20020,24950,36766,40811,43103,43532,38002,22907,2102,1242,14457,22222,21946,22324,28210,33372,38092,41305,39721,30101,15553,2867,9075,16591,27453,34093,37567,40361,36688,34918,27787,21474,13043,6995,5367,6390,11195,14881,15985,20320,23351,27034,32012,36790,42882,41858,29101,9613,20,2132,42618,69605,34159,28598,28083,44937,41680,15862,3660,57,1,20,2084,39511,68444,40769,24864,32803,43368,39494,17020,2986,46,3,5685,15829,23860,24141,21983,23596,25800,27721,32893,38763,38077,26060,7004,7544,11121,12781,18079,26937,34963,40720,40634,41664,35216,26835,11963,2955,4440,14841,35714,39121,37553,33315,28269,23979,22239,23352,25085,19545,3959,9838,23830,33653,40200,41378,34719,26612,21579,18325,17646,17172,18432,8028,2818,12573,22921,21940,20567,19743,19495,20711,22879,24662,26286,45236,51581,382
66576,106723,36301,18901,7643,3920,2327,1599,1086,661,280,170,127,105822,96549,23433,8150,4841,3087,1805,1094,584,417,263,169,81,128496,81022,18672,7761,4096,2266,1520,889,623,377,315,175,50,22647,8521,8168,10202,11587,18465,20687,18890,25346,25327,26931,32066,17388,28411,57181,59348,45585,22666,12209,8297,5140,3410,2156,1154,436,108,0,31,624,17563,59354,112446,35413,14892,3821,1198,537,123,17,0,28,520,12820,79495,90818,45021,11952,3445,1308,484,111,17,49317,110090,42675,17779,11392,5631,3832,2585,1443,933,376,72,24,34274,27983,36807,38723,41435,23614,19469,11962,8113,2853,877,204,72,13260,1307,1218,1120,1367,1681,2031,2964,4516,7845,15809,47143,145964,11956,18358,26604,27535,25613,20063,16434,15254,15373,17161,16421,13459,21850,50810,106769,35482,17097,9808,6625,5008,3775,3021,2215,1625,1792,2001,595
0,0,5,32,240,2265,11761,18780,34754,54786,107892,92759,12038,1,32,480,2704,9561,21825,29113,41673,54932,64680,74766,31102,4443,1,1752,16888,29651,36385,36415,43502,48083,48403,44609,20763,7343,1517,15542,15739,15416,19318,23426,30853,36222,47922,54268,49747,24038,2781,40,10991,10350,27809,35868,41844,46004,46571,44681,35002,20826,9321,4860,1185,0,5317,61203,100313,55839,39615,25906,22839,14574,6114,2929,651,12,0,5369,60268,98736,62760,35310,27842,21372,13982,6451,2665,544,13,9486,11994,30421,35130,37951,38579,37160,35600,35241,31410,20862,7118,4360,5972,5717,6537,9911,16508,25739,47880,65928,73320,53801,16374,6580,1045,16154,13424,23158,23921,26780,30158,33667,36554,37702,37287,35542,20666,299,2,39,223,1160,3879,9435,17013,27130,39573,61634,82014,77867,15343,8622,23671,41284,46258,47960,44935,37957,29440,21617,14367,9076,8670,1455,193
10,0,2,0,0,0,0,0,2,0,0,0,0,36,8,1,0,0,9,0,0,1,8,0,0,0,42,13,13,2,4,10,0,6,8,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,132,43,0,0,0,0,0,0,0,0,0,0,0,0,0,38,20,0,0,0,0,0,0,0,0,0,0,0,40,28,0,0,0,0,0,0,0,0,0,117,3,66,9,39,3,36,0,0,0,0,0,0,258,33,10,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,60,160,0,0,0,0,0,0,0,0,0,0,2,67,0,0,0,3,7,20,102,11,3,2,1,0,50,520
0,0,0,0,73,479,1035,3197,5669,12873,59832,134921,7672,0,0,1,36,266,842,2780,9005,26839,61836,84883,36963,2300,0,2,249,2745,7075,13094,24338,38580,45508,47902,33170,12345,743,4391,764,734,1109,1658,2425,4383,7600,17320,32732,62967,79101,10567,4206,1012,2300,4453,7318,12322,21936,32655,42825,44730,34099,15493,2402,0,72,3750,16148,44011,80597,40932,24053,9652,4045,1915,570,6,0,72,3419,15128,55139,69452,46434,20405,9027,4424,1734,507,10,3529,1431,3259,5941,9483,14247,21064,27769,34469,42218,37114,21526,3701,2993,785,362,376,587,1677,4007,10982,30429,59794,91253,21455,1051,5185,4266,4360,6918,12012,17783,25383,33228,41471,43127,27734,4269,15,7,262,1525,5783,16295,29927,36282,36391,33804,29675,19890,10691,5219,3179,5157,22567,38078,39525,34366,27857,21061,14819,9036,6058,3770,278,174
0,1,27,483,933,3009,7462,13699,21280,27405,19566,16519,5234,1,98,1351,7087,10185,12745,14865,21556,19591,8611,11591,7365,572,10,3485,16603,13974,15605,18732,17914,11744,7148,4137,3189,3077,0,7484,20218,32766,25713,16077,7759,3559,1345,477,164,44,11,1,6214,20386,16086,12112,13155,12326,12375,10235,6559,3125,1977,1068,0,0,71684,37968,3613,1438,812,102,1,0,0,0,0,0,0,69500,40084,3661,1478,822,73,0,0,0,0,0,0,4255,18702,19723,14224,14501,14242,11972,7288,3767,1660,1466,2850,968,1394,12411,17875,18181,22969,20962,11191,4203,1758,1444,2000,1230,0,9460,4992,5301,7205,11203,14294,14517,13304,12126,12267,9195,1729,25,0,7,112,841,2551,4760,6188,7154,7929,12312,17741,46047,9976,2373,7105,19644,14098,10833,10459,10401,9896,9135,7405,5393,4679,4197,323
0,0,0,0,4,410,1670,5460,18325,69502,196487,117423,5114,0,0,42,351,1508,8865,27727,52438,82660,105499,101049,32614,1642,0,183,5042,16731,31215,43546,60024,71970,71270,65909,37528,10383,594,1880,1300,1307,1855,3434,7249,18768,33186,65607,90072,117254,69612,2871,2663,6482,10863,18374,26536,35644,49887,61181,70023,67314,47191,16353,1884,0,76,9507,65593,119281,122160,50827,29474,10291,3546,3335,303,2,0,66,7568,60401,147793,98201,57479,26087,9566,3749,3135,347,3,2045,6740,12927,19982,27775,35240,45270,52934,62544,69518,54752,23051,1617,989,936,976,1971,5111,14036,26014,57953,96501,112404,79607,16645,1252,1031,1726,4305,9447,18019,29105,44606,63662,86803,91273,55865,8532,21,41,650,3658,14039,34687,56159,61951,59765,54667,51923,42237,29623,4995,2106,15298,45238,71382,75729,65296,49643,37023,25547,15460,7929,3464,280,173
1,1935,1031,539,1669,3865,9775,19953,38933,89633,157348,119775,2410,288,2264,1406,1271,3306,7318,13717,28186,72087,142306,151883,22383,452,492,3450,3654,8358,16892,32959,68158,111552,104856,73204,17282,5864,146,10177,13722,43585,84595,87787,70523,46206,28460,23725,21654,11401,4655,377,9186,11546,21350,52063,83284,79680,53550,43956,42363,29970,12455,5028,2436,0,2990,27991,173155,131495,42797,14934,26295,18450,3358,1556,2590,1256,0,3026,26375,177393,133581,37743,15743,24680,19222,3806,1561,2321,1416,6871,10183,24214,41905,60123,66513,59046,51431,48983,41962,23567,9534,2535,3751,5042,5355,8914,25523,73251,110120,97342,54079,36475,20592,6259,164,5828,13381,43741,66633,82709,80036,63618,40925,24172,13393,6987,4243,1201,632,314,477,1944,6328,15712,24378,27589,31769,51284,109752,160374,16314,4835,9051,26997,51878,73378,77060,68061,49954,33086,21254,14788,13036,3489,204
0,378,4100,5603,8044,21909,41099,62270,52117,29267,8079,906,82,58,2101,7200,13106,21807,36091,48419,45662,33576,17670,6754,1335,75,96,5883,18827,25915,32394,36609,37126,31663,23713,14392,6079,1060,97,20039,22007,28661,33169,34564,32090,26708,18392,10488,5296,1977,375,88,7701,9191,13730,16574,18521,21507,24680,28506,30457,30126,22566,9034,1261,0,1078,10183,25836,35342,55997,48448,40136,13609,2746,380,81,18,0,1067,9637,24508,41145,50556,55006,36148,12558,2816,321,69,23,6182,5274,12349,17699,22562,26063,27956,30489,30463,27649,18867,7459,842,11879,12977,18370,25790,35078,32565,36190,25850,18874,11035,4186,969,91,6976,4180,5514,10527,24761,41856,50587,42319,24499,11536,6811,4076,212,3098,14712,25449,30890,30147,25287,19400,15962,13879,14604,15394,16940,8092,4361,2920,6403,9803,13812,17949,23091,28966,32939,32499,27325,25517,8269,354
0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,5,2,7,6,18,39,27,4,2,4,1,4,1,5,11,14,24,16,41,6,113,22,4,4,6,0,1,1,2,1,0,0,0,25,50,34,17,13,8,6,4,4,0,0,0,0,0,0,14,10,10,10,2,2,0,0,0,0,0,0,0,0,22,12,11,3,2,0,0,0,0,0,0,0,0,1,8,17,30,30,18,32,20,26,0,19,24,20,17,11,6,2,6,13,16,12,35,1,158,4,1,0,0,0,0,0,1,1,0,0,30,76,0,0,0,1,0,0,1,1,0,2,11,123,8,12,9,11,8,18,59,17,10,6,4,7,38,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,3,4,0,0,0,0,2,16,18,2,1,5,12,27,43,138,31,20,14,10,5,8,9,11,19,17,16,31,82,112,33,27,27,33,16,23,35,35,15,14,24,0,0,0,4,6,14,20,48,32,28,12,0,0,0,0,0,0,4,15,37,53,38,27,8,4,0,0,2,35,65,116,64,42,39,57,68,68,121,65,277,57,21,21,27,18,34,15,26,42,45,153,111,138,11,2,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,0,0,18,1,5,9,15,34,85,178,45,11,5,4,0,210,584
0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,2,0,4,1,4,1,2,1,8,97,8,6,6,4,8,5,5,1,2,4,5,2,119,49,5,0,0,0,0,0,1,1,0,0,3,130,33,15,4,2,0,0,0,0,1,2,1,7,124,56,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,7,8,12,16,8,7,7,3,1,3,1,1,122,52,7,3,4,4,0,0,2,0,2,2,0,141,117,9,2,3,2,2,0,0,1,1,3,0,20,74,2,3,1,1,0,1,1,1,0,2,19,110,2,3,9,10,12,21,64,7,4,6,3,3,18,25
2961,95054,146257,100505,52247,28126,12693,5381,1997,593,138,56,9,1971,70469,115380,85445,56326,42849,27756,20129,14545,7719,3078,340,10,1174,16374,68566,88379,69666,52484,39183,31564,28058,27189,20286,3082,12,93319,94333,48526,37553,29509,29273,28675,25154,23624,20148,12814,3025,64,802,645,2130,9662,33659,70580,85656,62923,43306,35538,40226,41686,19204,0,1,532,1286,1799,4754,11345,37285,66913,78665,105389,84985,53063,0,2,509,1170,2041,4417,13711,36736,64971,86083,100488,81404,54485,739,1233,5052,15888,36303,63595,82856,71495,51241,42131,41512,31563,2409,74570,92835,62156,42236,31627,27253,26863,26097,25265,22412,12612,2080,11,813,1630,25673,59377,70596,64196,58415,51876,43077,33588,23488,11026,2262,136328,72618,92774,76714,41989,16232,4906,1726,787,428,298,379,838,535,1110,2790,5523,9180,13768,19722,26453,34294,40086,45455,81460,165641,562
360474,161748,54581,20365,10587,6297,3940,2318,1298,938,762,867,833,355457,144194,46163,27747,16446,14392,7914,6133,3392,2079,1101,1027,491,353444,123132,50142,28264,20614,16255,12632,9726,6598,4095,1799,733,361,136908,66069,45772,40183,41185,33962,40305,35334,36724,39575,41839,47400,23768,214923,131255,62308,41753,35393,29111,26174,24283,21556,20050,15891,6938,1676,71954,332218,147759,45802,16755,9525,4073,2355,885,300,137,52,19,71153,332273,147070,46061,18926,8356,4368,2163,924,341,132,46,21,255632,126201,63970,40316,31045,24377,22005,19997,18477,15166,9775,3443,275,239679,89690,56372,44379,37852,33835,28883,27859,25600,22444,13855,2451,320,7710,1799,2204,1661,2950,4014,6831,11712,20323,34728,66638,170438,296787,62915,54384,45949,39337,34886,31863,29464,29925,32430,41930,56573,99934,66946,130459,217578,94430,54900,38571,29119,21925,16193,11080,6774,3845,2926,1224,61
