band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,92,2162,18085,67361,46148,14434,7514,1440,155,6,3112,42365,49133,38525,16797,4827,2267,340,19,632,72227,52244,22169,6467,2733,640,208,70,1,17823,18397,22699,25431,27011,22597,14160,6208,2323,742,29858,69359,25152,15965,11348,4527,1016,136,28,2,82,20998,36300,56706,30062,9930,2828,454,29,2,73,19934,45446,49498,28192,11785,2069,361,31,2,26502,73079,31843,16390,6590,2101,623,195,59,9,17243,32055,32560,34660,24401,10251,4126,1750,338,7,6100,2324,2129,2528,3860,7468,17634,41336,66230,7782,2,30,205,1275,4122,7629,11590,19865,63703,48970,19992,71008,33151,17391,9219,4296,1639,483,161,51,341
35766,152895,105736,92038,94871,92108,60406,39044,10583,919,64808,143121,102563,85474,86605,77678,60057,39263,23695,1102,64731,150637,94999,77200,78451,80347,70324,50330,16220,1127,37620,67313,109968,131445,130377,104965,67221,27655,6901,901,41970,72740,68449,65879,67589,75764,90793,110348,78519,12315,281,19615,46325,78778,90245,109794,187504,137717,13877,230,300,19438,55169,67899,84464,134934,183563,124856,13488,255,55505,105437,80475,65804,66396,71335,85867,92519,54654,6374,72198,108854,111135,109804,95703,81513,58141,35271,10762,985,18350,8403,32115,66570,86495,88559,86251,94617,134216,68790,79097,161099,130963,88404,60847,43570,34367,31545,28128,26346,26925,76611,73310,62305,58315,61343,68449,71239,89202,96667,384
0,0,0,6,881,5762,14939,26135,56251,8065,0,0,157,2541,7118,17260,24433,34766,24135,1629,0,1067,9443,16018,20090,23674,22094,14303,4166,1184,1675,471,933,2509,6429,15819,27843,36076,19330,954,1712,2686,8536,15441,22057,23128,19391,12713,5101,1274,1,8150,25990,54092,20011,2678,722,229,92,74,0,8241,33232,48292,18263,3012,639,196,91,73,1551,4739,11709,17204,19713,18961,16793,13465,6238,1666,1210,213,363,1565,5176,16197,39127,39668,7324,1196,2898,957,3005,6335,11942,19515,25369,24511,16762,745,11,93,850,4439,10766,17199,23388,29294,22128,3871,1932,13511,27510,26120,18061,11361,6589,3466,2958,531,198
0,287,13533,46190,84232,95921,98567,39128,8538,428,0,2922,23130,88359,127696,91216,35296,13828,4199,178,375,20948,79398,123071,89641,44169,18929,8484,1735,74,8291,42790,59971,59345,65171,55198,44744,32168,16951,2195,2867,91743,133674,86331,40951,17748,8701,3657,1056,96,561,39365,199033,125998,19261,2345,258,3,0,0,636,38486,226250,100286,18285,2721,158,2,0,0,3496,61706,124853,91289,51846,27007,15902,8405,2091,229,1271,12115,38814,73910,93686,90279,56493,18174,1977,105,545,4023,10935,24827,44579,66224,86450,87082,53153,9006,10,253,1315,3186,8256,19289,44341,105030,183354,21790,14948,100755,122443,76672,38815,19745,9436,2981,916,113,48
0,36,1654,21011,95760,137298,67009,17138,2624,384,1,1698,29658,77260,108213,79918,33662,10164,1977,363,291,65156,130794,83064,36496,15527,7677,2828,793,288,22642,30801,35594,42125,48273,52303,47183,33542,20903,9548,42335,82804,59537,50790,49696,33242,16463,5955,1563,529,11,28491,106726,132393,45703,21720,7021,773,64,12,25,26744,127404,112113,44777,26218,4989,568,65,11,37112,98601,77995,56916,34081,19230,11066,5540,1778,595,20082,42749,53328,55706,54657,42876,37394,27259,8523,340,4909,2582,3258,6881,13836,27084,57411,111364,101451,14138,24,620,3973,11657,23198,35014,43460,57822,96801,70345,28473,113556,91176,52454,27608,14886,8307,3688,1835,931,338
0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,5,1,4,12,4,0,0,2,4,9,9,11,9,18,1,70,11,4,2,0,2,2,0,0,0,26,39,24,6,6,3,1,0,0,0,0,14,10,6,4,0,0,0,0,0,0,14,19,15,6,2,0,0,0,0,3,1,6,17,38,61,56,49,21,0,31,30,32,20,28,16,19,34,32,10,76,1,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,1,1,41,0,1,3,5,53,27,15,4,2,22,132
447295,351501,207999,90054,32859,13695,7030,2963,2157,1595,421583,355484,196938,96754,44823,20987,10139,5509,4281,985,337799,367236,195247,106719,68091,42546,24369,11285,3838,670,151155,157054,152849,161131,160448,147481,115346,69379,36057,7134,127404,170244,165270,164881,156513,140485,116608,84488,30789,2100,1062,137126,125418,170279,237666,223498,180094,64390,15992,3231,1236,136551,145243,142368,211638,270911,170784,60871,15910,3244,164084,223874,205127,165490,132794,107351,83172,58412,17049,1145,298987,232783,218974,179484,123086,67676,29367,10506,3080,684,13135,6844,12121,26288,48497,77923,122680,198075,320637,330414,285061,194940,162247,127466,97793,76029,63667,57598,52814,33047,88477,191704,184793,154121,125778,104852,85913,65109,63474,87130,544
11689,274621,421467,288044,203659,168113,138719,62187,5299,75,17073,224326,347825,278702,193492,157475,159565,151642,43731,42,19117,175822,262317,232907,200016,168881,159401,210421,144946,45,394611,306197,244830,212171,180408,126400,68909,29412,9705,1230,111070,462494,296769,196644,156288,142732,129970,71942,5931,33,1,15660,5518,15155,72144,132841,212960,360332,500299,258963,1,15601,6410,14858,66738,150952,209577,354482,485532,269722,29070,246306,407060,287175,221384,212480,143982,26054,354,8,246106,254934,238094,211515,187343,153204,138499,112497,31644,37,47222,424609,315957,185864,134695,111575,104185,107946,112613,29207,222,2445,13309,49764,116234,173224,231418,377497,521566,88194,44010,162469,226060,283735,294863,254232,203728,90514,13371,891,526
204359,144630,57566,26174,11676,4838,1345,558,517,1467,193658,130922,58103,33025,18330,9863,4932,1997,885,1267,180524,127677,52895,35793,22827,15532,9997,5279,1285,978,25624,29964,36578,45523,60974,71026,57780,52762,41682,30682,71550,84830,78925,60264,44405,37068,30571,27680,15092,1738,3498,67330,60122,98986,101786,67821,39953,11300,1048,32,3601,66136,75099,85826,95778,81213,33657,9530,1002,34,96349,126036,73829,46798,32418,26376,22616,19206,7753,916,73454,63024,92309,89699,59257,43431,22065,8967,1611,1299,3572,1806,4950,9773,14811,21358,31437,50544,100221,213917,73057,69159,60789,51374,42496,35375,34067,38170,34382,11868,112887,95517,61714,42748,32459,26269,21670,17042,17109,23153,593
230,7256,17278,26722,52950,82652,83924,33340,2323,36,682,10803,31473,38802,52254,67826,59863,37762,7240,6,958,20875,37693,40848,52450,61221,53608,32135,6902,21,24041,45730,60186,66835,50771,32685,17774,7228,1444,17,13064,21433,25130,29166,36045,43964,51372,52203,30343,3991,29,18996,43594,102868,86947,33071,13014,7261,883,48,38,18508,55341,91521,82773,39069,12445,6082,887,47,9816,20012,27500,29961,36625,44242,50232,53071,31151,4101,16788,33621,48623,52716,56037,44780,31786,17781,4553,26,7373,5541,21669,71613,86783,53525,30269,19335,10300,303,6252,33736,54381,54371,41158,29493,24177,23744,24398,15001,5711,12154,19467,22737,28679,37205,48813,52255,50666,29024,355
151151,24603,3759,981,341,122,76,83,95,727,155216,21395,3013,943,334,124,73,68,197,575,164328,12808,2398,923,439,193,105,100,211,433,32070,16521,13063,12024,12140,13331,15274,17941,25540,24034,75445,47897,26968,15391,7796,4006,2077,1331,698,329,124943,55218,1121,417,165,48,24,2,0,0,118931,61283,1112,347,182,62,19,2,0,0,112291,51581,9366,3459,1955,1205,849,629,354,249,74635,27861,20900,16572,14061,11360,9427,5233,1246,643,1444,117,158,333,613,1067,1785,4051,15428,156942,8952,16635,20216,19298,16553,14790,14762,17627,23809,29296,103593,57513,10598,4197,2286,1483,889,512,368,499,264
7,5,1,2,1,0,3,3,2,11,6,5,11,13,8,5,3,9,17,28,5,1,16,30,21,8,15,18,37,24,146,14,18,8,7,3,8,10,5,5,117,34,26,18,11,10,10,3,2,0,0,4,10,4,14,18,18,0,0,0,0,14,2,0,8,31,13,0,0,0,44,12,39,36,21,21,10,12,41,9,158,5,10,10,5,7,5,9,34,23,198,11,3,0,0,0,0,0,0,70,182,0,0,0,1,0,0,0,11,119,10,23,21,47,94,39,19,12,9,13,572
20,3,2,2,1,0,0,0,0,0,21,1,3,2,2,5,0,0,4,4,12,8,1,5,10,5,2,4,5,4,52,4,1,1,2,1,1,1,0,0,44,13,6,2,2,2,1,0,0,0,0,6,4,4,8,0,0,0,0,0,0,4,10,4,2,6,0,0,0,0,12,11,17,20,12,4,7,6,1,1,70,4,2,1,3,1,7,2,7,1,66,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,2,49,3,0,4,12,41,10,2,1,1,11,449
120,6610,27766,29561,33469,29572,32694,35354,10507,360,10975,63400,36379,24305,15982,23519,19970,9970,1612,5,44728,64514,25856,16066,15246,17850,16675,4834,430,0,27704,66667,49681,29606,14121,7715,4582,3306,2248,639,51855,51868,27490,17974,13958,14480,17022,10882,849,1,95170,111210,18,0,0,0,0,0,0,0,96114,110275,9,0,0,0,0,0,0,0,66499,55417,21914,14746,12113,16242,14547,4594,278,1,46939,64356,29779,25450,21233,12806,4854,856,59,0,1752,5401,19795,18453,14853,16912,23130,31157,39859,34887,421,4812,10130,15352,18160,17805,19571,27551,47057,45244,22966,59512,32879,19634,14415,11546,11225,11385,13366,9315,317
159141,34453,13417,10201,6066,3394,1738,615,276,81,137806,45084,18037,12193,8155,4808,2015,869,369,46,115536,58300,21845,13084,9017,6289,3558,1445,287,21,40338,26144,22466,19166,23287,21050,21181,19708,21838,14204,67870,43634,38794,30552,22481,13500,7205,3774,1408,164,40539,128543,30065,20717,6156,2458,827,74,3,0,42468,125475,36165,15711,5971,2872,656,61,3,0,70554,57851,36207,24926,18243,11420,6519,3122,500,40,78785,30436,24149,27254,25070,19623,13793,8276,1972,24,205,1182,1408,2540,4373,6519,9340,17481,61952,124382,17876,23620,25457,24521,22940,21284,21353,22098,25236,24997,54133,81029,47335,26151,12994,5395,1780,430,102,33,31
0,0,4,384,2984,6893,20016,66039,92121,1514,0,50,1179,5277,14564,30579,50430,71679,15339,858,6,1293,8617,23502,40033,45638,44358,23795,2103,610,2436,5140,11095,18789,30080,46591,46495,25849,3442,38,2129,5084,18936,38474,45594,37621,26643,12773,2184,517,2,39991,60899,43494,21068,13007,8327,2700,461,6,0,39628,68448,36339,20007,15881,6949,2207,490,6,2049,5633,17397,31874,40812,39505,30852,17198,3730,905,1597,602,3157,13911,35475,49727,55360,27144,2449,533,2587,3009,9239,21749,34251,42439,41312,27801,7067,501,6,203,1352,5357,13229,22971,34885,53924,51008,7020,2365,14282,40442,45908,37314,25402,14312,6086,3125,719,232
0,0,0,16,1165,9711,44453,148705,175949,5444,0,20,1539,9309,22133,46293,97388,151608,54617,2536,1,4179,19613,37748,65410,93473,90901,62004,10873,1241,5201,13722,43884,103999,120356,66516,23717,5709,1563,776,6643,20296,33522,51724,56920,60771,63562,57666,31748,2591,0,137969,197737,47466,2001,181,86,3,0,0,0,149178,201936,32012,1999,250,67,1,0,0,5190,23286,41916,49230,53368,56026,60507,60796,32113,3011,2381,8346,18487,39825,73828,101715,86498,44317,8664,1382,3359,6152,38377,92138,102123,77628,44814,18045,2796,11,90,5140,21587,33834,41210,48381,55371,73053,84920,21857,2281,15228,38502,54821,60397,59809,56189,43928,35524,18764,207
4,10334,84307,79171,57233,50996,29112,12758,856,1,22703,176668,63321,31579,17079,9658,2936,479,44,1,130265,130961,34372,15370,7912,3941,1255,166,21,0,39040,77841,63765,43336,30641,23172,19370,14700,9977,2232,80713,119730,64249,29561,13846,7776,4979,2565,382,16,19370,303289,709,20,0,0,0,0,0,0,19673,303100,608,7,0,0,0,0,0,0,131062,128200,32697,15085,7651,4905,3072,1065,164,13,89317,125801,53854,32414,16842,8447,2037,629,91,3,1280,2091,4225,6680,10716,15640,25251,44662,94725,118083,540,3763,9107,15827,23043,29726,38625,58075,88413,52636,33372,153128,64150,29359,15933,9665,6242,3905,2776,1285,290
70400,212806,167443,125780,114303,136454,132696,76665,14921,2303,112611,263576,148255,103743,104372,112632,102141,76807,26586,3048,115928,248998,130089,96735,95445,105654,106106,107726,43456,3634,85349,161149,181789,176933,181690,130038,89377,36433,8397,2616,86315,155418,116455,101844,95305,95709,105189,134082,138621,24833,1253,234963,182277,196071,136094,111398,120007,62463,9131,114,1442,231825,217292,162073,127170,135195,112686,57121,8841,126,100921,174134,121322,93121,90987,95414,113045,141614,110401,12812,176856,205194,161091,122631,97732,92834,91314,74873,27774,3472,11950,29539,81707,133454,135027,120945,111948,131810,210081,87310,117220,197106,155789,121142,95223,80238,75108,85510,88952,37483,31826,142387,116350,97032,92435,96558,104971,103724,123005,145483,374
318389,209980,182094,141289,87983,55444,33381,21451,16574,24586,354167,244892,188101,114097,75758,42972,23721,13477,17769,18205,394330,299476,152723,89016,57102,37225,21943,14052,15544,13697,115365,77579,84944,108516,123738,145121,142382,125438,111661,62237,254371,249504,172595,131234,105376,80217,54566,31180,12390,10910,3428,163425,277944,283032,179360,104294,61605,24232,5910,1334,3519,164080,322291,235678,167359,126506,56059,21825,5899,1348,373597,268176,158303,107755,75860,49907,30919,17051,7762,11119,216940,171758,169201,168899,137558,105676,59305,29368,16923,17965,47029,21853,15411,22103,30186,44289,68847,119474,246163,479011,59349,119378,135410,120242,99965,81831,75999,90910,132166,174170,307784,290077,161053,111379,79234,55203,36014,21267,14758,16866,545
63133,87259,106127,66238,67776,42707,22591,14184,6290,1494,28176,91512,72805,75406,74181,55050,45979,22836,11588,824,56354,87476,61347,62841,63103,54294,48333,32640,11950,579,16807,28433,41942,47547,57713,79418,70625,61922,55693,19458,12764,53065,72202,77707,70016,62751,52778,44483,30411,5090,3157,31137,48537,167101,111124,52752,42452,20060,5204,453,3294,29635,67834,152464,103536,66101,36899,16590,5181,443,28746,86449,83040,72664,54592,49182,42763,35241,24928,3019,17710,42949,53915,72909,58269,80347,79540,55884,22333,955,4462,7919,24313,37690,45236,50956,57577,66608,89486,93678,24254,43693,56563,69342,73737,67765,58974,47873,22973,6922,34132,81084,76811,68025,59045,48894,38110,25774,19572,22119,608
0,0,2,30,159,3564,60291,226418,195236,8815,0,3,156,7019,38372,92018,132034,151013,71690,2210,0,3109,32049,61889,83613,102284,108564,77865,24411,731,2232,1525,2501,7266,18116,50417,95475,175957,135595,5431,3779,13501,29411,48441,71110,95224,107849,85960,36556,2684,0,3503,75112,227240,105853,45446,22083,10750,4307,221,0,3654,112357,193002,95697,55989,19987,9200,4352,277,3344,17309,35003,51327,64897,77538,96824,97772,47455,3046,1451,1131,3320,10649,34958,84050,144415,170215,42711,1615,1050,1930,8702,23645,45942,84062,133505,142795,52267,617,160,2779,17050,58888,96729,97488,84120,73123,53115,11063,4230,46561,108668,123006,93442,59213,34076,17105,7127,1087,179
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,1,7,8,0,0,1,7,16,7,3,5,21,10,61,10,4,10,0,3,2,0,8,0,48,19,12,12,10,9,0,8,1,0,0,0,0,0,0,10,4,24,2,0,0,0,0,0,0,8,19,15,4,0,0,0,13,26,36,11,15,26,28,20,49,25,6,6,8,8,13,10,33,31,78,2,1,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,2,34,2,6,7,14,48,28,9,1,3,36,376
0,3,1623,27729,116886,160660,94265,22896,3221,1580,31,9284,79898,127633,111526,59352,28897,8146,2871,1180,1545,110195,148537,91462,45952,19228,6733,2904,1409,793,49165,91312,90161,75631,57226,35873,18411,8111,2657,146,57682,127027,100084,67018,41567,21817,8701,2874,958,725,2300,28664,61224,125939,100667,61690,35098,11335,1364,26,2950,26494,75333,106514,98491,77340,30710,9087,1362,26,46778,116861,99821,67016,46042,28294,14886,5943,1828,1077,40513,107528,117708,80920,44529,21921,10240,3734,1295,778,7349,6289,13001,22847,37841,58899,88457,109069,79891,5019,58,387,1309,3605,11784,29281,52820,92820,150984,85242,31497,104402,109828,75360,47659,29793,16563,7581,3689,1827,336
7,726,197,65,21,5,0,0,0,0,177,741,71,24,5,3,0,0,0,0,492,463,38,20,5,1,1,1,0,0,41,26,43,81,164,328,203,104,28,3,170,650,122,42,19,12,1,3,2,0,0,0,0,54,523,412,31,1,0,0,0,0,0,45,449,509,18,0,0,0,475,416,73,32,14,8,1,2,0,0,42,247,500,142,67,16,5,2,0,0,18,2,3,4,8,16,20,35,197,718,5,9,11,24,37,88,168,372,274,33,366,488,84,36,18,10,7,8,3,1,636
8,1278,8599,30855,63751,116822,173188,128012,38767,157,185,1981,11975,31762,69228,114535,144344,137429,49914,84,516,3924,11321,31989,65033,98733,124245,141145,83815,716,6600,6986,14938,27672,47538,91125,140538,158079,66256,1705,5264,2072,3376,9017,24291,50110,88876,130089,170745,77597,0,431,2505,13280,38098,70230,120575,128980,101746,85592,0,428,3411,12995,35432,87357,115791,118583,101030,86410,4145,3096,6671,14554,26795,50837,86185,135670,177108,56376,5050,2790,6336,15878,33917,70186,131113,187841,107567,759,3133,7329,49426,107008,125982,117872,92735,48203,9582,167,155900,143475,95568,67141,45276,25990,12906,5926,2969,6286,2551,3216,12204,31274,52265,70482,82069,81760,98045,127571,424
28303,138115,65939,48714,54298,42051,21443,10217,4252,3200,37631,124380,57765,45080,52511,44297,28921,16201,5946,3800,60665,114906,50068,41963,46271,42443,32592,18590,4870,4164,17665,42979,75542,95364,83508,52302,27281,13007,5208,3676,19407,52366,54777,54321,59062,57648,53847,43441,16304,5359,0,1514,18517,54704,80285,92191,118818,47538,2942,23,0,1474,22027,51859,76019,102630,112582,47218,2695,28,27989,90785,58743,46643,46737,45852,44711,35807,13880,5385,37931,70607,77320,78196,67032,45713,23002,10033,2749,3949,4273,7386,18091,32752,44404,46948,46081,54129,97495,64973,16586,53196,73525,78059,67795,48024,33001,22950,15883,7513,5115,60918,65869,46166,44054,48213,47750,42146,36376,19925,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,8,18,19,0,0,0,6,9,14,11,14,28,23,72,16,5,9,8,5,6,14,3,9,20,59,22,16,19,16,16,3,8,3,0,0,0,0,0,9,29,22,0,0,0,0,0,0,2,4,37,21,0,0,0,0,1,4,51,42,21,39,56,24,30,41,26,11,10,13,10,22,55,34,118,5,3,1,1,0,0,0,0,60,170,0,0,0,0,0,0,0,1,80,0,0,3,22,94,45,7,1,0,50,377
0,482,9089,54875,115452,132688,84707,29350,8446,679,112,2497,25594,88494,114214,91060,65687,36249,11302,559,919,17716,76471,87769,78563,63818,54373,39249,16268,622,6713,4492,7041,12836,24784,50497,88302,127000,103826,10277,6621,12372,40923,58459,70224,71572,69510,57918,38771,9398,0,419,5457,52502,79445,109781,128004,55556,4551,53,0,392,9381,50340,73403,130734,118393,48742,4318,65,5358,12735,42138,61909,67453,67913,67440,60569,42193,8060,5526,3072,7840,23601,55176,94859,107764,100818,36267,845,3779,4228,6375,14574,29685,50471,78709,122036,119193,6718,19525,46188,63760,70318,65004,54182,45599,41026,21683,8483,6096,59159,97142,85414,67923,51688,35233,18533,10414,4166,483
0,0,0,0,0,0,1,1,2,10,0,0,0,0,0,0,1,4,8,22,0,0,0,0,3,7,5,3,10,14,25,10,5,1,1,1,4,6,4,6,8,28,6,9,5,5,11,5,6,1,0,0,0,0,0,6,10,13,1,0,0,0,0,0,0,2,17,14,1,0,0,0,0,4,27,17,11,19,30,25,6,34,9,4,6,4,6,15,20,43,48,4,1,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,44,0,2,3,3,34,30,2,1,0,30,541
2791,67958,144103,117280,72895,44139,23376,9408,2611,70,640,47922,100740,110008,79378,60271,43095,29632,12850,95,263,16931,64181,84486,79768,66830,58693,58946,53199,1334,90665,103794,63899,47057,44219,41169,35858,31308,22576,4086,1492,1508,7006,46266,96098,87855,68964,64557,68803,42082,0,279,677,1882,4830,12835,42806,107880,141471,171971,0,275,848,1761,4342,16536,45057,103290,136513,176009,1385,2515,10462,40479,86995,95541,74843,71075,73150,28186,48082,87233,74045,57943,49287,47496,41268,43361,34559,1357,1363,48065,132505,99967,69189,50783,37669,26908,15555,2627,126944,80635,99375,100464,52150,16416,4605,1594,952,1496,1368,4319,10366,16783,25495,38219,54989,65404,86946,180742,561
3394,55893,82970,98503,120671,91075,43752,10906,2785,113,8561,59186,68479,93727,116862,82337,50255,22509,7527,619,11408,55797,59211,77892,90271,91329,71154,39089,12761,1150,12975,21967,58951,119950,128259,84447,49757,23535,8789,1432,11605,23085,25795,29757,43281,60312,90830,117617,90417,17363,10,13003,77130,199242,120769,65504,26013,6406,1926,59,3,12848,108735,166238,116292,77355,21047,5592,1891,61,13045,32877,36714,42870,56137,74008,93654,98882,53850,8025,15713,33440,68511,101232,116240,77448,51337,33382,11546,1213,5250,7732,16698,44501,90245,114372,99733,70466,51969,9096,118301,164019,90715,46869,26392,16893,13316,12800,11064,9693,6206,21830,28113,32153,40523,53469,68084,74635,91604,93445,411
37978,71922,44438,40230,45563,41793,31553,15579,4736,925,56044,70332,43544,39320,39639,39866,27034,11987,4980,1971,61475,68448,41382,35992,36077,36915,30939,15725,5165,2599,23216,37070,58188,70539,69437,43617,21279,7325,2832,1214,43228,48157,32559,29316,31029,34946,40176,45194,24664,5448,206,78424,71736,70023,44303,27312,24614,15438,2583,78,123,77647,83501,58410,41648,33061,23660,14087,2495,85,54217,54274,35781,31361,32169,31872,39652,35476,14890,5025,51105,57172,51998,46272,47187,38574,25403,10693,4106,2207,9622,6472,7741,24044,38226,42328,42745,45126,63453,54960,18675,58497,60952,45831,33496,25049,22158,24337,27248,18474,24763,53960,38195,30522,29072,29780,32880,32633,33850,29062,391
0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,0,0,0,1,1,6,2,2,1,1,0,0,1,1,0,42,2,0,0,0,0,0,0,0,0,55,2,0,2,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,88,71,29,14,8,4,5,1,1,0,218,6,5,2,2,1,2,2,2,0,18,0,0,0,0,0,0,0,0,40,66,0,0,0,0,0,0,0,1,17,1,2,4,5,16,3,7,1,1,24,250
178,15051,20536,23971,52253,61773,22364,3788,365,11,2466,23821,22365,37147,52940,41451,16645,2900,537,18,6172,27666,26530,38979,49618,36922,12326,1596,435,46,6092,24879,55048,54878,35798,15470,5560,1668,756,141,5245,17744,23109,26521,30825,34312,33382,25103,3815,234,54,37199,92300,51610,16192,2459,388,88,0,0,83,40339,95935,44032,16639,2867,330,65,0,0,6242,21594,25145,28737,33612,37826,32439,13562,862,271,5944,27877,48790,48149,37982,21906,7981,1305,310,46,851,1648,3313,15126,37790,51977,38619,22101,23339,5526,4544,21093,32430,33753,29052,22964,19529,17963,14109,4853,1084,11283,22335,24390,26388,30808,34244,29034,17296,3428,353
0,30,276,1444,5135,16549,45086,73682,72382,44298,5,667,5674,14124,28060,49690,50888,39871,54201,15702,57,13300,32649,46657,53853,34221,33040,18373,24729,2003,45409,74016,73050,40773,16942,6329,1956,327,71,9,35659,54156,45053,37141,31087,22250,12140,8736,12191,469,5999,212962,27888,9736,2240,57,0,0,0,0,4795,215746,27712,8568,1986,75,0,0,0,0,25783,49075,50705,41300,32046,18703,10561,7629,11302,11778,14077,37529,46497,51740,50592,24804,9956,9208,14173,306,56538,18673,23104,33181,39913,35659,26379,17133,8184,118,0,102,369,1695,5741,9799,15438,37382,96164,92192,17833,29913,48465,41344,32332,24883,19640,13158,9937,21377,303
0,0,33,729,6029,37506,71962,55454,15950,1679,0,836,2740,26950,60965,52035,28005,12219,4635,957,197,22418,70894,47346,25161,12676,5610,2939,1529,572,4775,3406,5421,9801,16277,29848,46276,59353,14103,82,5607,24566,50062,48205,31647,16135,7472,3665,1662,321,0,14996,117067,51194,5632,433,18,2,0,0,1,16821,128272,38665,5078,499,4,2,0,0,5636,35840,53792,40407,25209,14076,7510,4118,1935,819,3187,2708,5196,14770,31736,58505,57601,12806,2321,512,2647,1455,1812,3322,5792,10497,21231,48558,87865,6163,0,60,504,2354,7189,14315,27571,56209,69797,11343,8973,73633,54256,25410,12670,6866,3773,1899,1516,346,192
