band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
1879,79052,124829,112916,61814,36217,15890,8254,3334,1306,367,109,42,8,1377,54969,107163,87442,59709,44031,32599,23504,17002,9813,5910,2286,205,7,969,11432,56737,80251,72608,54092,42168,31125,28132,25677,24800,16224,1792,10,82435,97334,48960,34242,28872,28519,25362,26805,23032,20748,17321,10304,2034,49,769,535,1538,6649,20709,51997,78989,70780,50588,36661,34087,38281,37693,16741,0,0,245,1183,1216,3137,7128,15960,49446,68818,82814,92542,75582,47946,0,0,326,1108,1341,2859,6499,21297,46149,68533,76637,97793,77318,46157,691,1033,3393,11672,25969,49498,71823,74155,58473,44226,37568,39632,26236,1648,61106,98870,56591,42709,34652,25771,24730,23543,25164,23260,18695,9644,1273,9,782,1017,17082,50606,64080,62096,56729,51228,45517,37086,29053,19742,9127,1872,131666,65100,85101,77830,49540,22557,8040,2677,1110,602,334,271,402,787,493,910,2227,4383,7440,11026,15401,21195,27364,34078,38016,44323,81933,157228,562
342685,168934,57342,23480,12086,7647,4280,2713,1618,1180,780,679,807,777,341051,149243,48907,26439,20223,13006,9690,6752,4528,2831,1471,1035,896,464,342406,122976,53584,28935,22041,15500,12953,10416,8001,5412,3221,1403,605,342,130660,63551,45520,38529,36583,36704,32114,36001,33357,34543,36454,41630,42511,20867,194561,141368,61514,42098,34091,28829,24988,24208,21456,19818,17831,13402,5666,1481,49561,320484,151956,67335,19007,12641,5639,2515,1714,605,211,106,41,19,50081,322873,161484,55618,20146,10486,5450,3305,1364,620,229,117,43,18,242451,126164,67313,39616,30645,25143,21788,19391,17745,16014,13353,8103,2745,208,229754,88099,58340,43084,35455,32693,28178,25801,22730,25589,20965,10692,1531,308,7630,1598,1784,1735,2358,3193,5112,8003,13480,22190,37555,70475,176769,275913,58428,51857,43787,37727,33301,30881,28124,27284,27784,32062,42852,55143,102271,55035,109213,218116,99507,56944,39833,29933,23354,17684,13063,8899,5419,3274,2706,1079,61
18143,25950,14425,10224,7976,3987,5424,3268,3631,3711,2942,2021,2364,25149,18725,17250,12311,13248,6788,8341,6763,5617,4470,3693,3459,2142,2902,23506,11829,18825,18353,12434,9730,7985,6443,5363,4728,3819,2707,1997,2801,22201,37518,17610,9522,7846,4932,4438,4212,3600,4272,2665,3821,2851,3280,22648,50044,15107,11768,8814,8881,7372,6270,5467,5402,4242,3516,1854,451,27,50116,55148,11017,5130,2602,2705,1256,716,420,91,10,3,1,0,50562,56179,10205,4610,2822,2032,1470,923,323,75,10,3,1,0,38878,13967,13171,10730,8298,6644,6994,6587,6383,6093,5733,4499,1220,18,34346,11412,8755,8859,7292,6913,6196,5357,4906,3760,4050,3018,2441,21910,17101,9507,8881,10089,10193,9705,9045,8636,8255,8315,8639,9348,9011,2490,2244,4814,5273,5253,5073,5366,4991,4750,5031,5771,7575,9865,17099,46110,43205,10883,9325,8268,7073,5822,6269,5419,5260,5247,4531,4438,6304,7171,10
0,0,0,0,0,0,5,117,1696,17253,39857,12065,1666,1142,0,0,0,0,15,118,957,3148,10151,25628,26378,4822,1855,729,0,0,23,241,864,2045,4086,10533,20698,22879,9354,652,1417,1009,481,514,2133,4988,7707,10115,11594,12541,10920,7347,2892,752,951,866,358,226,389,1034,2964,7197,13287,17585,16133,8273,2716,982,592,2065,0,133,4200,5576,20441,20262,12029,5335,3367,2080,348,30,0,0,0,95,4683,4617,22389,20225,10121,6548,2669,2056,359,39,0,0,213,161,454,1163,2957,7231,12700,17144,15632,8678,3339,1224,719,2186,112,162,154,293,1105,3080,8305,16389,22998,15039,3240,621,1225,1078,582,2263,1421,5644,12301,17054,15058,9387,5316,2909,1359,471,36,0,0,21,530,1682,1706,2523,5278,9450,12963,14812,14284,7999,2022,531,42,253,973,3341,7004,10819,13245,13394,11048,6626,2692,1201,1004,2159,240
21795,93696,79050,65140,62136,60012,72130,58967,53835,36551,22683,5872,746,19,35878,94344,66084,56484,49631,50988,58939,56564,65652,48022,31831,15365,2820,30,41883,81998,54048,37900,38085,37527,49589,54939,57639,61849,64114,44820,8193,48,3533,12934,25122,33267,48181,63553,70740,83050,92645,84017,66101,39401,9743,345,17920,50437,35508,28777,28353,29454,31326,34016,40645,52466,68971,95476,93528,25755,0,101051,132443,132369,80512,71955,35426,22476,23237,10785,8100,9501,4311,466,0,109215,138602,121360,88044,57601,34184,30545,19610,11126,7756,9715,4416,458,29469,53084,39299,33387,28962,31212,32819,36846,43414,55708,75436,96192,70459,6345,32926,52017,47641,51188,54810,46296,58501,54157,62616,65078,56617,40661,10029,95,637,1300,5952,17580,38485,59919,71365,72067,64024,54630,49772,56638,88868,51395,176575,121519,73500,49560,36765,29123,23185,19922,18289,18423,20214,21040,22989,1528,10669,62019,42416,32693,30171,30479,32562,35583,40156,44929,47032,53534,90209,80180,402
5957,19098,12230,6480,4718,3059,1902,1472,965,923,894,1050,1133,5781,4774,6649,11448,9969,7846,6048,4490,2731,2031,1079,997,1223,1318,5059,2644,5325,12012,10213,7977,6427,5469,3640,2433,1647,1235,972,995,4673,11420,9167,7458,7340,5755,5091,3809,2965,2357,1905,1770,1176,947,4502,13800,3142,2786,5006,8354,9092,8054,6118,4434,2735,1523,564,54,0,17452,35866,9124,2063,596,371,151,29,10,0,0,0,0,0,17430,36609,8702,1764,655,306,145,43,7,1,0,0,0,0,10854,3309,2878,4073,6271,7453,7507,6619,6226,4957,3534,1771,207,3,10969,6981,8395,8139,7208,5232,4255,3307,2454,1596,954,596,782,4794,3622,4005,2822,3058,4367,4933,5049,5460,6331,6952,7234,7622,3969,238,723,2171,4378,6160,6697,6823,5675,4283,3411,2955,2704,2177,3105,14400,12625,3138,3523,4920,5744,5992,5533,4922,4418,4027,3331,3051,3315,1123,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,6,3,3,3,6,7,16,1,3,2,1,1,0,1,1,1,3,3,1,1,0,31,23,12,5,15,7,4,4,16,18,5,0,0,0,0,0,0,0,2,4,6,28,16,6,0,0,0,0,0,0,0,0,0,3,9,23,31,10,0,0,0,0,0,0,0,0,1,30,55,26,16,41,32,79,21,0,15,57,27,10,9,9,7,11,6,16,48,58,56,31,2,1,0,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,4,20,11,2,2,0,0,3,151,84
0,3,371,2073,2663,5877,15229,29754,67321,65407,67742,15206,2319,36,0,0,242,2796,11809,26204,69052,55133,57082,30443,12119,7969,1145,7,0,222,9279,38340,45066,51350,52342,34646,21272,10268,6708,4163,344,1,1286,2878,2914,4701,6882,11575,17220,27120,43166,54031,53561,39968,8520,179,755,41726,58731,46202,41984,32236,21163,12224,8556,5942,3478,854,147,3,0,76,1440,10124,31302,100324,78094,41659,9720,1044,176,39,3,0,0,102,1720,9548,38636,81702,82627,51794,6669,984,170,44,5,0,363,16034,45069,40231,40403,37797,29906,24255,16662,10723,8058,3898,581,21,355,352,670,2112,5352,12492,29388,55334,67431,58957,30905,9932,717,4,252,963,2179,3182,4548,6095,9671,16086,28930,47697,68605,66213,19104,476,1,31,293,594,551,1451,3866,8012,13412,21296,37154,61912,124201,1227,4097,90582,78862,47272,23346,11823,7694,5288,2641,1026,607,475,272,16,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,10,1,0,0,0,0,0,0,2,4,3,7,9,8,9,0,29,11,4,3,4,2,1,1,0,1,0,0,0,0,0,22,20,11,4,12,6,1,0,0,1,0,0,0,0,0,0,4,5,1,10,4,2,0,0,0,0,0,0,0,6,4,2,1,16,3,0,0,0,0,0,0,0,0,0,1,1,7,29,21,21,14,21,18,7,0,7,24,15,12,7,10,3,7,8,10,9,25,26,5,44,4,1,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,8,19,0,0,0,2,7,14,31,9,0,5,1,0,1,30,149
197,24000,218621,277002,214324,131773,80714,50779,30509,13995,3944,478,66,14,723,37031,232010,250625,166191,133095,82384,67812,42048,24182,9025,1227,59,4,634,9841,84771,181515,182674,157709,120381,107188,85599,72489,37113,6451,49,2,185548,288113,197384,135781,95398,60869,36045,23091,12009,6461,3561,1547,469,140,8495,106545,223671,204860,147526,106338,81405,65025,50033,33478,15695,3242,100,3,0,297,1833,3780,5833,16653,32528,62287,163060,242932,278063,178130,54661,6359,0,340,1960,3609,6906,14384,30952,81313,149532,243454,261713,191703,54643,5907,3758,11010,97052,215008,221540,168608,122751,94412,67958,36855,7203,244,14,3,87438,201892,199833,155497,135988,105484,71453,46257,26068,12646,3455,366,39,0,3512,35380,130561,158595,153989,137136,112745,91014,74412,59497,45404,30104,12706,1361,1488,10837,20093,28833,39770,54942,72068,93067,123135,161181,202063,169467,65090,4382,2862,12513,54013,94631,124907,146583,150357,138089,115248,86538,55664,35415,24472,5124,500
8,600,1066,2298,4065,7081,13372,30998,50396,67060,65335,28004,7060,46,2,60,894,3603,9769,20552,33544,46535,51141,45720,34145,23339,8070,15,2,3061,13150,19455,27576,36135,39599,36869,32696,25350,20691,17330,5460,15,608,4175,4670,4608,5174,6194,8995,12714,20743,33569,53504,70164,46548,5723,303,6091,21405,25427,31567,42141,41705,34275,27051,19718,14896,9357,3202,251,0,32,4168,47044,57043,68502,42709,23735,18105,8468,4293,2201,928,161,0,31,5914,47069,63274,56181,44015,30078,14839,8280,4184,2385,988,151,149,9170,24743,33091,37457,35614,31157,26577,20976,18533,16373,14188,8228,1133,104,275,857,2221,3734,6795,9724,17782,33078,53341,78539,61187,9699,53,26,768,4940,8864,11410,14903,18534,23776,29083,35935,43180,45305,32313,8352,4,19,56,429,2712,12257,27805,38294,41669,39079,37340,41520,35757,448,5906,33301,54421,55924,42391,29553,20340,14266,9950,6628,3210,1296,201,2,78
208470,2149,939,528,147,111,179,72,127,73,144,152,339,1205,202308,5067,1751,1192,709,177,206,80,144,118,178,204,410,915,201417,5276,1514,763,699,381,392,152,139,143,128,193,357,700,45779,16528,8256,6277,6400,6523,6511,6625,6548,6700,8943,13122,20851,51905,97904,51651,19487,14853,8288,5411,3425,2223,1516,795,580,281,205,627,41455,160852,2373,283,72,48,23,8,3,0,0,0,0,0,46328,156489,1909,239,75,37,28,9,3,0,0,0,0,0,146925,44814,8559,2797,1633,1224,587,383,250,195,210,193,258,627,102662,18255,12374,11901,11542,5595,10668,5118,9460,8304,9660,10019,3867,1143,588,299,328,638,625,449,538,666,772,885,1488,2465,7824,193400,21413,23179,20529,14697,12005,10942,9300,8412,5910,9737,9488,12071,26962,21782,168795,24276,5212,2403,1342,856,568,343,310,266,298,241,159,22,255
0,0,1,94,563,1928,4804,11785,32334,52086,87681,90168,38153,276,0,25,367,2148,6278,14592,24483,34427,47968,54964,52566,54892,27071,92,6,1601,9209,13773,18610,25596,33990,44042,44277,41050,35594,35210,16889,26,2498,2244,3169,6116,12093,16248,23228,28224,34820,43931,61750,64036,21204,312,3169,4571,6565,10091,15213,22531,30791,37301,42859,44495,41175,33897,22378,4837,0,12514,90774,63365,14746,6196,10005,12548,18509,7540,19506,37060,25220,1890,0,11785,101413,55137,14200,4647,8052,17191,16069,7921,17346,38306,26191,1615,2474,5246,9292,12825,17025,23249,27112,32492,35899,39431,42077,40053,29493,3205,862,1410,2363,4510,7738,16738,25225,32726,51993,58650,53786,44514,19246,112,1426,3745,11604,16989,21967,27862,32310,37310,43089,48474,41926,23970,8023,1178,1300,3482,9919,23123,34804,41418,42479,38036,31687,29056,26140,19791,14449,4189,2044,8301,17822,29610,40035,42044,38114,34775,30668,25220,18269,14612,15473,2886,184
1,2,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,5,12,10,19,5,3,5,10,11,20,2,0,1,7,14,23,36,22,16,15,14,19,28,8,0,216,27,16,6,5,0,2,1,0,0,0,0,0,0,72,141,44,22,18,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,10,65,4,0,0,0,0,0,0,0,0,0,0,5,22,65,4,0,0,7,48,76,57,42,37,27,17,25,11,1,2,180,43,29,14,15,12,10,7,12,11,13,12,5,1,244,9,1,1,1,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,0,0,35,100,0,1,2,14,31,54,132,58,28,12,7,4,5,53,558
22817,98705,94707,90621,79149,62019,48495,32533,19955,9775,4609,1629,266,0,26843,74211,60990,62174,62766,63866,51348,48546,42972,33324,23654,12983,1595,8,14587,56966,48748,42180,44905,46879,51800,54414,55876,57332,55008,33515,3045,25,7201,15053,32304,48056,66997,71922,80270,75523,65860,52915,33745,13103,2226,105,5647,11584,18754,21584,22539,23916,27191,32417,42015,57084,83436,114964,87538,16611,0,5021,14756,22655,26759,54253,63573,67024,113131,98382,65942,28581,5004,199,0,5587,15848,21436,30880,46582,58580,87196,96105,100526,65333,31852,5186,169,6235,17728,30753,27273,24633,25512,27459,33633,42231,57696,84801,113113,69728,4485,15136,38148,45609,52139,56021,62843,65566,53893,58818,52177,40753,21485,2666,26,4394,2068,14644,29328,45318,58107,61827,62370,58725,52481,46193,49795,61358,18672,246098,128023,70104,40347,24564,15557,10469,7107,5250,3965,3587,2841,2884,4484,3553,9655,22166,24873,23592,23008,24075,26224,31097,36877,41414,49684,99172,149890,397
2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,1,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,3,2,4,0,0,0,0,0,0,1,2,3,3,1,0,0,0,10,4
0,5,1052,6175,10465,28301,47457,67468,85876,87746,59144,21228,3728,82,0,166,2957,11150,35327,65463,94554,83206,62086,33592,19841,9490,883,12,0,3013,26520,65849,82342,83010,64301,39444,26194,16530,8818,2450,252,4,6878,19087,23544,24640,26839,32395,39557,47949,55798,55707,46202,31022,8732,377,3498,50102,94344,84456,68650,47449,30574,19195,11574,5618,2528,662,72,5,0,1986,14274,74374,112564,133135,57731,16750,6252,1417,215,26,3,0,0,2160,16714,71917,127817,109748,62942,21002,4783,1385,227,30,2,0,2295,25597,78459,74271,65081,54505,41705,31068,21161,14145,7753,2277,402,8,1992,3663,7467,16220,27638,50100,66393,87634,80312,52407,20594,3960,340,7,2908,4573,6299,9698,14547,19679,26008,33792,44405,59838,78046,81753,35322,1859,0,24,238,735,1559,3220,6462,11010,19197,34685,65360,110177,161862,4198,4743,96280,105723,74990,49381,33704,24046,15964,8283,3422,1298,607,271,15,41
4,591,10397,49159,84034,117580,120618,106119,88011,55627,24663,8491,1243,16,67,1068,10745,43216,78448,107314,109044,104992,82220,66729,40453,19402,2844,11,182,1069,3646,19103,48133,79624,101549,114796,104860,89212,65910,35000,3461,8,92659,108769,79881,66280,55289,54364,49031,45625,44265,36094,23865,9228,1164,39,5629,48324,61064,61339,66771,79270,87157,83551,69815,52221,33460,15343,2582,27,0,8,238,577,590,1444,3023,7229,24360,47248,78770,103680,110608,288778,0,6,278,532,684,1216,2868,9519,22521,47292,72432,109054,111595,288556,1733,1564,16245,50014,71234,82194,88794,96185,102240,82250,50042,21057,2983,18,30787,56059,53641,56568,62320,69649,73120,72776,68697,57745,41930,20148,3109,4,3649,52972,116207,118237,98591,78904,61149,47250,36967,26784,16765,7659,1387,32,78,935,5500,19069,41917,64949,79782,83030,76763,66739,65763,73466,85164,3398,989,3275,13118,31154,55429,82349,103138,113514,105321,81948,48173,21586,6409,150,435
16979,26026,8807,5792,6494,6228,5524,4865,3853,3314,2177,389,14,2,26777,22698,11052,6714,5528,5925,4763,3354,2400,995,218,29,11,0,36552,19468,9190,5844,5070,5014,4199,2908,1550,535,107,23,4,0,8005,9909,9270,9134,9114,8260,6550,5263,4155,3956,4137,4536,4737,3438,12276,14798,12450,11246,9881,7652,5692,4546,4217,3984,3033,666,18,5,664,78289,11127,362,18,4,0,0,0,0,0,0,0,0,644,77876,11616,309,16,3,0,0,0,0,0,0,0,0,18702,23676,14849,7369,5647,4575,4514,4167,3676,2316,820,128,20,5,17462,15032,12912,11315,9133,8193,5690,4313,3280,1797,971,333,33,0,47,268,482,696,1488,2958,4013,4525,4572,4995,5910,7978,16360,36172,1967,5577,7491,8271,8389,7952,6990,6270,6024,5659,6394,6592,8907,3981,7853,26440,13941,7800,5906,4828,4352,3872,3636,3237,2640,2072,2449,1438,265
1597,12239,22063,45168,55846,53223,44019,32155,22065,15977,8361,7783,1813,866,6154,40632,76417,75343,53041,33865,19197,9261,4509,2581,911,277,194,684,11671,82258,132869,57807,21717,8117,3971,1970,961,504,227,148,181,561,10509,34515,41537,43814,41940,39461,36184,27915,20017,12669,7262,3851,1853,1355,15867,66039,62710,59218,49466,34663,17125,8577,4614,2346,1148,425,161,482,1409,195626,100368,18585,4496,1780,362,146,68,9,0,0,0,0,1479,184538,113803,16479,4523,1384,413,177,45,8,0,0,0,0,25144,91202,101559,53586,23071,12455,6794,3931,2131,1286,635,374,205,420,34978,73655,60068,47751,42760,30066,19313,10067,3510,1179,412,213,165,612,191,426,651,836,1247,2110,3782,7572,15646,33145,67699,100336,69513,19514,445,1537,4245,8957,14208,19522,23968,26439,29149,32915,40357,46912,64285,8516,7196,38340,81193,82448,50872,26593,14505,8004,4909,2897,1674,1114,979,676,294
137273,362988,241055,202631,179415,166078,143387,111591,83596,54578,26511,9724,2412,73,199500,359882,188808,137494,127282,125613,123741,116097,117924,104237,73897,38215,8325,297,176700,345628,177604,109697,102684,97028,106899,114033,121769,128404,133754,91973,14669,470,23227,58303,103320,148026,187385,206849,209580,206410,194159,173155,121109,68494,19571,1724,64804,211149,158826,116050,98204,89388,90150,95855,110241,129523,157120,193000,166410,40592,0,133579,308640,445288,323968,289164,137600,46566,18939,6047,4788,4622,2015,96,0,139229,336131,413511,362249,249689,132514,56134,14445,5951,4479,4874,2007,99,108561,232466,174638,114779,90968,84721,89686,95598,109728,130988,164426,195745,120243,8765,114968,247154,204710,156444,125257,130102,129451,127394,132219,128961,121251,83320,19395,686,6547,4403,11005,31910,79872,129590,151435,154726,149144,142883,144871,189762,357939,167225,287557,283757,212861,160302,127454,107083,92459,82288,77056,74305,75567,66372,62158,12093,22181,207940,197187,135288,105183,95628,94649,100741,110121,118047,116804,119972,178207,119364,401
0,15,523,8374,28476,38357,40366,40123,32721,21678,12948,6260,3656,213,0,83,891,6541,23487,38827,43511,37114,30119,23251,15845,9520,4416,105,0,569,5976,18297,29242,31398,29605,27870,25212,23627,21517,15864,4350,183,924,327,352,724,1242,2058,4200,7841,15870,30826,57936,73746,35514,2150,701,441,920,2057,4499,10235,19119,31213,39972,41065,37411,30203,13729,2145,0,0,8,272,1509,7779,19747,36642,72735,57410,28317,8061,989,241,0,0,8,258,1921,6803,18374,47216,64177,57266,27434,8972,1041,240,423,588,1824,4248,9104,14682,22054,27218,32056,34405,35240,31464,18045,2359,652,227,295,524,1382,2756,6753,16053,34199,64330,67659,32688,5873,319,411,1485,3015,4003,6872,11162,15373,19158,23221,29715,39580,49238,29497,980,6539,25939,44401,50167,40563,26350,15110,8658,5630,3996,2988,1667,921,781,170,1961,13989,29500,35438,33587,29175,25128,20779,17097,12039,8486,5750,611,473
5,3,1,0,1,1,1,0,1,2,0,1,3,2,0,0,1,10,5,8,7,8,3,3,5,8,19,7,0,0,7,17,20,22,7,8,12,10,13,17,14,0,124,19,9,6,1,0,0,1,1,0,0,0,0,0,52,61,23,15,8,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,7,5,10,22,0,0,0,0,0,0,2,4,2,2,5,10,8,29,0,0,12,47,51,25,17,29,16,19,13,7,2,0,173,24,24,10,8,9,6,4,8,8,5,4,4,0,162,17,1,0,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,0,34,72,0,0,1,7,12,24,77,29,22,12,6,4,3,23,533
3,1414,14413,49709,75067,86926,78128,63734,53775,39742,23099,6713,707,93,358,7554,11643,34489,53907,68618,70884,60659,55343,51284,44259,31055,3403,67,5804,6296,16343,26240,30100,31440,37113,48777,64821,73520,68539,67917,16552,61,40393,63734,33809,22882,18528,20840,22775,29171,40524,52174,66134,61638,20410,511,14295,7078,17134,33118,47976,50542,43991,38742,37433,39435,44767,52898,47916,18198,0,0,601,5543,5382,11596,22182,36879,72298,68428,53271,37466,32488,147389,0,0,814,5339,6155,9852,20993,47795,64446,66971,50644,40498,32981,147035,12462,2889,7905,19335,29915,40722,56571,58928,53556,49217,52822,54335,47013,7853,21089,13959,22452,33429,34572,35016,39803,44562,50275,62999,62522,58034,14730,81,13203,56364,72726,55434,47399,38358,31363,28735,29111,31418,35405,36678,16840,489,42064,60408,49950,41543,36894,34529,33260,32119,32794,34655,36700,28845,15756,14006,7684,7892,20405,31617,33336,34802,40147,49496,57986,57146,44350,35427,42011,31224,125
0,0,0,0,1,14,46,175,443,764,1623,4054,6821,16,0,0,1,6,51,107,221,541,1035,1892,3628,6131,344,0,0,0,45,233,487,780,1103,1554,2347,3306,3433,619,50,0,978,3670,2356,1266,1060,904,938,739,739,600,435,222,45,5,257,689,1611,2472,2639,2239,1582,966,713,484,237,53,15,0,0,8,343,2036,3523,3164,1721,1976,962,192,30,2,0,0,0,6,431,1940,3986,2670,1675,2331,704,182,30,2,0,0,154,299,578,821,1409,2010,2466,2373,1750,1088,646,304,55,4,133,156,333,736,1335,1853,2189,2364,1947,1559,1062,249,37,4,1434,3290,2115,1418,1087,962,818,790,729,618,490,194,12,0,0,0,0,1,9,20,63,188,423,678,1117,2125,8813,520,68,322,914,1341,1561,1967,2418,2501,1876,738,184,60,7,0,96
13679,57028,28654,14721,7197,3949,2305,1585,671,671,590,567,668,117,22540,51550,25522,13548,6496,5060,2191,1845,913,725,646,690,673,3,23085,51265,27573,12478,6560,3976,2261,1672,1135,767,675,649,306,0,7378,12670,13023,12474,14014,14709,13783,13163,12446,9708,5332,2776,801,125,14300,27409,21079,19900,16396,11808,8326,5498,3899,2281,1210,263,32,1,2,46112,50393,23496,7039,3350,1066,441,337,120,41,5,0,0,3,47587,51322,21104,7535,2751,1051,616,286,104,39,4,0,0,15205,26334,26644,21574,16321,9260,6357,4122,2802,2032,1214,449,88,0,24657,24989,17955,17395,12029,13117,7775,7201,3593,2059,899,596,137,0,516,747,527,561,612,809,1095,1744,3065,5999,12239,28457,59875,16156,936,3327,6008,9072,10927,11855,11672,11848,11695,12082,12900,12256,15807,2017,4621,24970,36388,26219,15710,9546,6263,3994,2437,1405,560,211,68,10,28
48516,28246,26854,23161,19253,13912,10743,7496,5671,4637,4313,4482,9523,171816,51419,20913,19749,19921,19511,18214,16108,11863,9517,6164,5354,6845,14725,158506,38986,23486,22725,23294,22826,19871,17313,12605,9916,7789,7151,8636,15886,148496,77577,37332,23142,17265,13595,11405,9650,8746,8288,7057,6990,6784,8904,142333,188032,42834,23608,22673,23241,20744,16249,12195,9777,7704,6501,3829,1362,384,268385,94477,9730,3174,1305,1134,537,251,86,14,8,4,5,0,268601,94950,9413,2847,1411,920,573,304,61,18,4,3,5,0,138288,46360,32667,25637,24983,23921,21727,17597,14464,12035,10419,7867,2778,379,74991,27059,19397,16800,14502,12373,11707,9931,8497,6638,5773,7134,13193,150623,98749,42963,29727,27551,25431,18596,18101,18658,20086,21233,22202,21322,13120,1235,2991,6167,8560,10075,10998,12077,12243,12120,11493,11241,12113,12985,24081,231641,222343,21635,15545,13930,13485,12980,12829,12116,11380,10453,8646,7337,8923,7431,14
105359,57602,13280,6361,4976,2962,1219,537,434,332,69,87,182,483,129896,43624,10668,3696,2133,1579,978,379,148,79,65,125,205,308,140646,35834,7482,2893,2079,1817,1415,745,281,123,93,106,223,146,21665,15532,14194,13716,13329,12823,12161,11231,11499,12604,13229,14725,15245,11930,50550,53662,29140,19306,14042,9499,5688,3794,2774,2522,1838,688,212,168,12583,174628,5821,624,130,67,22,8,0,0,0,0,0,0,12473,173976,6652,544,147,57,26,8,0,0,0,0,0,0,85971,59851,24429,8304,4253,2775,2376,2180,1777,1082,445,193,111,136,58316,37741,25389,19113,14206,12160,8486,6288,4873,3408,2184,1018,371,330,5,68,189,213,351,788,1479,1941,2449,2989,4627,9100,32885,136799,8703,14496,15870,14911,14125,13041,11780,10685,10365,11008,13172,16463,27357,11907,57301,75546,26085,11429,6290,3935,2890,2250,1774,1491,1244,1073,1575,1000,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
