band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
95568,42835,27887,21150,831873,99776,42734,33891,25528,817344,100878,49590,38737,31375,798670,170777,44359,29034,29526,745607,847808,102835,38869,25398,4773,1014809,4800,209,25,6,1014977,4649,196,21,6,628034,261709,78098,40553,11168,139417,35765,28305,28571,792936,570783,312309,59328,53853,21996,10316,20830,18743,23843,940282,909700,38489,27738,21001,17428,18
13076,34542,86871,120636,56287,18379,46108,92539,107774,46612,29153,59487,85873,101687,35212,40331,92982,95456,63325,19318,26185,46890,71327,103500,63510,20105,136841,77549,76063,854,18974,136944,85986,68644,864,36486,59716,66630,93024,55556,26983,57929,100553,96886,29061,39744,99180,73979,59911,38598,52866,103709,71372,46724,36741,28854,55945,51664,61824,113125,382
198265,38686,6974,1934,455,219329,20605,4718,1251,392,223308,17269,4006,1255,424,35891,29337,53376,63517,64104,121570,94454,21874,6984,1219,168,118733,118643,8164,311,150,117448,121758,6358,305,190893,41716,10222,3043,275,81534,102984,49632,11607,629,15319,3255,5703,17588,204360,45725,68420,45086,42190,44660,182186,39299,13188,6610,4745,595
2,456,29902,129146,175806,236,17195,81938,155075,80868,9986,80891,111931,113680,18824,40206,55073,101322,125595,13116,36253,99250,119767,69448,10594,30852,203675,70139,28982,1664,30879,204526,72447,25814,1646,38554,93985,96696,83735,22342,15606,32424,125380,148030,13872,43311,65922,87174,97009,41896,133,6577,45838,138554,144210,56286,120974,97689,45082,15281,193
11,1,0,2,0,45,2,7,9,0,65,14,6,13,0,140,0,0,0,0,175,0,0,0,0,19,39,0,0,0,19,49,0,0,0,159,75,39,0,0,301,0,0,0,0,102,0,0,0,60,160,0,0,0,69,0,10,131,7,51,520
0,182,3364,33129,189076,0,427,9945,122927,92452,70,12001,62826,120477,30377,5616,3604,12536,73880,130115,6352,14884,58572,109485,36458,1478,85420,117057,20502,1294,1498,88735,116894,17305,1319,6658,19660,54200,99196,46037,4016,1173,14088,132294,74180,11786,24058,65955,106265,17687,915,27968,90326,80048,26494,19194,96669,72270,30075,7543,174
10,1998,20855,61566,31189,610,20750,42956,35969,15333,13658,39727,42754,14317,5162,46553,57843,10331,866,25,36947,33651,30284,12435,2301,104105,10796,717,0,0,104839,10126,653,0,0,35892,37914,29944,7096,4772,24268,50797,33397,4691,2465,17575,23275,36874,31241,6653,32,4273,15865,27847,67601,21660,34448,26752,20739,12019,323
0,77,5441,166362,242515,8,3768,75759,243750,91110,1824,60027,147973,175126,29445,3946,7359,52643,210557,139890,14949,56153,129198,170975,43120,1869,235975,152327,22324,1900,1912,239842,152254,18382,2005,15979,60696,114414,168688,54618,2432,8079,83589,266043,54252,4846,34491,118136,221566,35356,2200,61034,156509,136152,58500,40714,183376,131081,51357,7867,173
2579,3002,27290,185168,228828,3538,5802,40893,294720,101914,5562,31695,183110,213918,12582,44229,211929,123725,56436,10548,31005,163804,151053,87761,13244,12205,338810,58116,33183,4553,12320,339140,61114,29741,4552,29757,126886,154134,111938,24152,11704,47694,254618,116885,15966,42515,186479,161190,47619,9064,1126,10840,59826,120746,254329,27247,154431,171124,69044,25021,204
2180,17907,106751,102698,4318,6209,45704,113700,63663,4578,16113,73652,92950,47354,3785,58072,86576,67907,20004,1295,25046,44517,64317,77703,22271,6407,79784,121473,25979,211,6285,79441,127402,20522,204,18040,50704,73830,72920,18360,35501,73636,84461,37390,2866,14217,44805,120502,46212,8118,32201,77596,52073,37547,34437,10734,29839,60561,82937,49783,354
0,0,0,0,0,6,1,7,18,80,6,9,13,46,59,136,13,2,3,0,100,41,16,4,0,6,31,11,0,0,0,39,11,0,0,0,13,66,63,40,55,38,10,37,42,163,0,0,2,30,76,1,1,1,136,25,25,89,23,45,140
0,0,0,0,0,0,2,3,1,8,0,6,31,11,78,182,32,18,43,54,218,71,59,82,46,0,12,70,78,4,0,6,95,77,8,17,218,123,154,230,341,68,56,82,300,150,1,0,0,290,660,0,0,0,18,11,64,290,24,213,584
0,0,0,0,0,19,3,9,4,105,17,17,9,9,123,54,0,1,1,133,52,2,0,4,131,56,0,0,0,0,54,0,0,0,0,22,30,16,5,123,61,9,0,6,141,128,6,1,4,21,78,3,2,1,131,8,30,90,11,23,25
191712,214192,36508,3476,129,143773,195000,79794,25738,1712,54752,200814,106552,70014,13885,220594,89228,72121,54573,9501,2294,55382,197448,105400,85493,217,4185,37227,208080,196308,183,4074,44157,202980,194623,4032,65301,195010,123101,58573,208180,103403,66602,59685,8147,12592,158911,151301,97193,26020,264368,160880,17828,1555,1386,3050,18369,51691,97323,275584,562
559507,50123,10329,2914,2135,536180,59163,22024,7039,2130,509734,69132,33544,13417,1968,231520,104123,97766,98134,97481,387333,105191,68340,53129,17318,512516,105121,12243,1820,134,512572,105087,12426,1615,134,425780,97055,57445,41540,8859,364223,109910,74862,64999,9225,10763,6170,19031,79102,512729,145865,98016,78332,101653,202670,412011,130410,57892,22384,6327,61
56584,21129,13248,9059,29195,46690,28027,15670,10757,28071,45396,30305,17070,9819,26625,62368,17799,11101,9374,28573,74721,24865,16371,11313,1945,116202,9743,2949,317,4,115781,10179,3040,211,4,63500,25400,18669,17030,4616,52568,20840,17412,11738,26657,33678,27795,24949,23679,19114,11305,14653,13824,18244,71189,61614,20963,15830,13755,17053,10
0,0,367,63865,9569,0,71,7110,61221,5399,6,2148,22717,46073,2857,2508,19188,33138,16614,2353,873,7717,41639,20168,3404,4167,41689,23585,4338,22,4089,40554,25359,3777,22,692,7931,40196,21182,3800,400,2911,34522,33227,2741,3763,28544,33884,7254,356,322,4897,20842,39324,8416,970,16646,36278,15843,4064,240
184670,170537,176885,95481,5059,190878,140388,163998,123339,14029,168595,107900,139096,175349,41692,35661,123254,218672,216838,38207,96982,81455,93715,162718,197762,224294,273419,87795,35469,11655,222973,275888,88609,33569,11593,115632,87131,98254,177249,154366,124186,144859,155039,166987,41561,6087,91717,196607,151779,186442,359724,116124,61792,53521,41471,107857,88163,96050,126471,214091,402
35408,15040,5027,2394,7793,19609,25044,10309,3340,7360,17220,24993,12705,4296,6448,26757,17829,9397,5153,6526,19039,19808,19582,6792,441,62096,3290,270,6,0,62078,3303,278,3,0,16467,15250,20079,12340,1526,24836,20015,10653,4146,6012,9934,10953,14884,19647,10244,6244,18077,14031,8113,19197,18476,15123,14659,10540,6864,13
0,0,0,0,0,0,0,0,3,4,0,0,0,12,16,19,5,2,4,5,54,27,17,39,3,0,2,17,43,0,0,0,19,57,0,0,0,98,81,122,61,54,23,37,154,34,0,0,0,10,190,0,0,0,9,0,3,34,3,154,84
316,7939,71095,181911,12740,71,34376,152684,79861,7009,6996,114776,120789,28102,3338,6501,18228,64079,146894,38299,90769,117475,50375,14653,729,1357,105650,161932,5037,25,1246,104099,165064,3565,27,53440,111174,76700,29406,3281,1209,14642,122278,128673,7199,2917,11588,38166,149476,71854,235,1872,17380,77597,176917,160485,91556,18282,3018,660,42
0,0,0,0,0,0,0,0,8,13,0,0,7,22,13,43,10,2,1,0,38,28,10,1,0,0,10,16,0,0,5,7,20,0,0,0,4,66,48,22,43,28,17,27,53,49,0,0,0,20,80,0,0,0,27,0,16,47,6,31,149
176548,639384,195823,34314,347,211158,561749,214479,58365,665,67426,492655,322802,160317,3216,632320,311360,84026,16980,1730,293339,465400,206648,79017,2012,1898,18440,146155,686040,193883,1891,18902,167498,669821,188304,81913,575694,305929,82773,107,441138,406851,168850,29363,214,139722,427667,287140,155102,36785,27706,104524,233965,480839,199382,54946,320451,398048,216111,56860,500
1541,10467,67650,168960,28771,546,24287,109278,116731,26547,12974,71162,105597,68708,18948,8565,13983,30897,113816,110128,22663,85924,105837,52547,10418,3255,151434,96168,23882,2650,2834,152009,98520,21331,2695,28301,98457,79935,50218,20478,955,9846,43033,169747,53808,4394,30137,59727,106327,76804,56,8723,89765,108686,70159,81557,129485,49427,15820,1100,78
211557,784,324,277,1693,209123,2077,361,412,1486,208203,1685,746,422,1198,68471,19157,17429,22272,83639,166153,29533,8165,2359,1036,204680,393,42,2,0,204635,438,43,1,0,198651,6852,1521,587,1044,133272,23512,26165,25154,12465,1141,1617,1496,3239,203472,60110,38237,22316,26720,59044,197596,5049,1284,799,363,255
1,1625,26970,182114,109163,328,15820,87432,145076,71217,8358,48687,107388,109638,45802,7196,29152,69687,142627,71211,12876,39503,95064,118635,53795,94759,90838,31995,45013,57268,95301,90253,34173,42963,57183,14740,44816,84990,111477,63850,3868,21966,88467,150811,54761,13854,58092,97979,123119,26829,11779,84978,111490,77628,33998,23681,99579,102123,64484,30006,184
4,1,0,2,0,3,24,28,20,30,7,63,54,50,29,258,12,3,0,0,249,54,4,1,0,0,0,0,17,77,0,0,0,6,90,5,167,109,60,9,246,43,26,32,17,253,3,0,0,100,290,0,0,0,135,2,77,231,31,60,558
192590,230741,114768,25794,1387,151693,174778,142104,85324,11381,111159,123068,147667,156805,26581,45915,168401,212017,127306,11641,31565,63064,84147,187670,198834,18462,84816,187389,250130,24483,18168,84052,201697,236933,24430,48269,73650,87193,189766,166402,89284,154428,171283,132624,17661,17004,112811,172355,142601,120509,433008,86283,25205,11194,9590,30462,67155,71177,106503,289983,397
2,0,0,0,5,2,0,0,0,5,2,0,0,0,5,2,0,0,0,5,4,0,0,0,10,6,0,0,0,0,6,0,0,0,0,6,0,0,0,15,8,0,0,0,20,4,3,0,0,0,10,0,0,4,6,0,1,5,4,10,4
690,31179,159448,206837,20573,1915,85166,234728,89687,7231,21795,207318,147716,40011,1887,45234,74022,123047,144217,32207,128801,201358,73608,14439,521,13188,281310,119443,4765,21,12770,282490,119606,3842,19,90821,188918,102444,34654,1890,10873,75625,212385,117080,2764,12300,36968,84534,183072,101853,195,3948,25548,130782,258254,188072,164549,56364,9004,738,41
6009,205043,315494,133059,6948,8095,186096,292026,163441,16895,3545,112619,292995,229220,28174,267024,169217,133485,89414,7413,103699,185909,234279,129182,13484,185,1980,16735,163299,484354,188,2009,19623,161887,482846,13760,176049,261206,197979,17559,129166,173574,199956,146266,17591,148150,291445,153391,66710,6857,4722,99279,223350,190827,148375,13614,136568,296968,197238,22165,435
50102,18196,13981,7989,196,58360,18205,11297,2572,30,63678,15605,9695,1461,25,24929,25609,16833,11149,11944,37280,28178,14824,9800,382,89845,619,0,0,0,89858,606,0,0,0,55362,17546,12128,5329,99,43365,27416,14830,4629,224,708,3911,11673,15042,59130,13449,23122,18762,16960,18171,46094,18813,11621,8435,5501,265
31144,140119,104818,38592,8502,105732,169095,41404,5767,1068,206697,105502,8628,1271,864,77482,119594,87965,31806,6035,132427,143763,39674,6038,939,293807,28145,857,40,0,293863,28066,892,28,0,202024,100857,15805,3203,904,154126,122364,44024,3295,940,1136,3316,17233,130346,170637,5076,35399,70044,100014,110922,108497,169452,33424,7480,2547,294
693578,530917,357045,130344,9428,722978,363689,342398,255527,36720,672487,298743,304971,362442,82669,162463,477037,587755,423421,70636,406554,296053,264332,390815,363558,388743,1019521,285959,21637,5452,394732,1025037,277127,18994,5422,487262,285535,260309,401897,286309,528863,395100,359888,352206,85255,19024,188123,422751,408400,683014,746207,391786,246718,210165,126436,393825,331512,276115,325086,394774,401
260,60009,109741,55156,8544,671,51614,110653,59099,11673,4401,67941,80413,64358,16597,1515,3153,18213,114378,96451,1798,11930,70213,110633,39136,4,5402,83559,138189,6556,2,5619,92743,129036,6310,2303,22168,68327,96086,44826,1106,3486,34980,165306,28832,4312,17586,48263,93013,70536,66982,117955,35277,10533,2963,11824,89781,76038,43093,12974,473
8,3,2,2,6,1,18,21,11,33,3,50,30,39,25,151,8,2,0,0,131,36,8,0,0,0,0,4,14,36,0,0,6,12,44,8,116,68,37,9,215,28,16,21,7,180,0,0,0,20,130,0,0,0,106,1,28,131,31,29,533
10038,182344,198637,97652,4852,16569,130130,183776,136177,26871,24230,78569,121927,198467,70330,132413,59241,74185,158644,69040,33911,116152,117915,116363,109182,336,17288,87033,180198,208668,265,17638,96325,170958,208337,20818,74764,155808,143817,98316,52198,96167,116268,168820,60070,130192,139232,85561,92115,46423,143492,108241,91969,97833,51988,30654,90687,126637,144187,101358,125
0,7,376,3153,10421,0,115,1151,7338,5353,22,1172,3838,8566,359,6628,3207,2387,1537,198,2126,6938,3676,1164,53,251,7954,5095,656,1,267,7972,5197,521,0,872,3489,6485,2837,274,501,3274,6153,3820,209,6508,3435,2271,1607,136,0,20,398,2382,11157,1099,4207,6691,1911,49,96
96859,27637,4865,1797,1244,96650,26057,6443,1984,1268,98497,25116,5728,2218,843,31377,36824,37723,23663,2815,58340,48425,19715,5722,200,92061,37601,2387,352,1,91979,37644,2483,295,1,63105,48615,15335,4945,402,65354,39599,21405,5448,596,1672,1765,4175,24156,100634,8747,28639,33030,34202,27784,59152,55028,14661,3327,234,28
98838,55651,26322,12570,185242,86577,56666,38828,17831,178907,80109,63677,41810,21852,171532,134159,41704,26278,19957,156970,249909,63808,40261,20542,4613,372245,5633,1161,64,7,372164,5726,1163,50,7,211517,71070,54789,32488,9258,118631,41602,30151,18578,169656,166233,69435,51958,60241,31107,15868,30072,33919,32801,266125,256635,38113,34717,27379,22189,14
173997,15496,3015,638,737,182527,8562,1935,242,617,183082,7084,2904,349,464,47856,38231,33269,34939,39588,128835,44075,13917,6177,879,192904,927,52,0,0,192898,933,52,0,0,167348,17115,6477,2554,389,117109,45422,21306,8632,1414,233,950,4765,10402,177533,35788,40171,31797,33341,52786,155446,23753,7281,3994,3409,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
556902,112736,47748,24954,3822,481116,112824,71422,57173,23627,419229,107376,73439,86104,60014,118912,147457,168977,205537,105279,238018,134764,99883,106630,166867,68792,270758,129573,169811,107228,70724,264725,137913,163911,108889,291055,124199,88084,101911,140913,306879,192996,102117,90768,53402,20504,101990,108929,114353,400386,407809,136079,89639,71494,41141,255818,114978,76569,71160,227637,570
1142,10048,50283,77635,25647,10328,52966,65651,23685,12024,55697,72736,22960,6512,6654,79454,42446,25228,13072,4261,85533,50295,20173,5511,2733,125483,32414,6170,62,0,125901,31720,6457,51,0,90232,49775,14295,5669,4347,65246,64225,27003,7854,2624,26384,18993,30398,48035,40325,283,4284,13953,33536,110298,68768,53352,23832,8284,8161,304
80492,1701,263,266,1387,81931,1647,289,235,1249,82493,2433,440,227,1041,33725,8796,8189,10755,26448,61707,15892,9061,3910,1071,90487,2081,533,137,0,90446,2123,559,110,0,74963,9671,2586,1772,1227,55370,10350,9186,6187,3903,484,2057,2246,4477,77133,24190,13706,9364,10585,26419,70353,9663,3003,1279,2274,254
121,2559,7272,33565,3124808,908,3840,7617,22911,3133049,976,3599,7170,29300,3127280,17248,12912,17036,96471,3024658,8441,10832,15532,53786,3079734,6,666,10189,108503,3048961,4,650,11482,107545,3048644,2693,7954,13068,35804,3108806,7134,6468,7725,20793,3126205,2924192,199543,33092,10088,1410,1054,338038,1930625,861523,37085,1543,23053,100042,1595759,1447928,115
0,0,0,0,0,2,6,5,6,16,0,20,17,7,33,93,11,6,2,0,77,39,22,2,0,0,0,23,24,1,0,0,24,22,4,2,75,31,51,30,101,10,19,26,40,95,2,0,0,50,150,0,0,0,45,0,3,114,17,44,443
343304,401754,410516,240252,50347,311039,317613,342303,334004,141422,182682,272134,314432,409034,268233,536392,252137,214685,256836,186658,88901,173098,299265,424478,461603,551,15919,78206,359095,993344,518,16226,94339,345742,990290,95753,168248,283898,468962,430251,437486,201994,257974,323687,242460,350484,584404,212130,152255,144665,805764,407195,140946,51567,25918,68448,107104,130648,207756,918280,551
248688,35637,6941,2916,3963,260667,26179,6137,2125,3410,241132,40022,12057,3033,2657,108123,51445,43523,42780,53427,150594,67696,44041,31319,6872,290626,10111,498,36,0,290498,10235,508,30,0,189163,51137,34036,22062,3668,166682,62342,38164,23453,9522,2320,7150,26273,46893,215926,88574,50545,38134,42174,77281,172808,46557,26875,22249,29154,298
175454,209453,99813,15212,358,97363,177772,126537,90176,8442,83684,116087,101362,132102,67055,84016,79792,116635,168841,51006,24526,49033,105331,140391,181009,19249,57404,68386,187998,167253,17534,58147,76651,179909,168049,39744,73693,97641,135973,153239,73292,95752,128781,165136,37329,38662,159984,98486,96473,106685,348449,100071,23596,11941,16233,44563,59356,67108,80127,249136,564
0,0,0,0,0,0,0,2,6,13,0,0,6,10,19,33,10,3,9,8,29,16,10,17,5,0,4,16,6,0,0,3,37,2,0,0,7,68,48,66,48,37,15,28,82,44,1,0,0,40,80,0,1,2,23,1,5,43,22,23,146
19504,37801,77739,106245,6442,33326,45943,97761,67438,3263,44664,53969,96273,50482,2343,25971,111913,85053,23210,1584,29468,48975,69248,71009,29031,130490,96923,15064,5240,14,130913,96329,15887,4591,11,38825,49440,72019,70853,16594,30841,92113,85396,37245,2136,2587,43039,103587,56922,41596,47536,60571,64555,50875,24194,23770,47573,57685,66931,51772,351
0,105,3539,15303,10034,21,1306,8389,15000,4265,495,6448,11188,10096,754,5953,6868,8182,6915,1063,4342,12457,8440,3346,396,653,15194,11426,1666,42,635,15280,11654,1370,42,2778,10312,10493,4790,608,659,4688,12261,10317,1056,4752,5316,8747,8379,1787,1,632,3805,8311,16232,3843,13278,10178,1623,59,98
0,2,1,3,8,2,3,5,13,40,2,5,20,24,40,79,11,6,18,5,57,33,11,25,0,0,15,23,0,0,2,20,18,0,0,0,10,59,40,38,48,36,13,25,46,105,6,3,0,41,90,0,0,1,80,1,21,108,12,16,138
15387,17723,45553,61670,11432,13130,20229,40673,54641,19415,16803,26586,34132,44171,22614,7577,11341,23362,54601,43865,6857,16474,22139,37086,47966,1395,8590,27742,54737,32029,1386,8566,29718,52995,31828,14203,22337,24626,38062,35312,10933,11827,26297,69347,37431,5129,28288,37725,39263,30339,53032,39133,19243,12171,6926,14006,25781,26407,25904,38395,605
32365,146050,199562,152548,9239,47422,125581,145144,191512,30105,65049,104978,133031,190861,45845,45086,134111,166081,170460,24026,37980,59600,93882,172413,175889,81471,221457,165899,63484,7453,80384,221688,172393,57798,7501,41597,66556,91422,179373,160816,62069,116084,133785,177355,50471,10113,117018,220373,137581,54679,238861,169731,62049,39886,29237,29682,65314,97903,145104,201761,364
13190,39790,32992,37487,9172,51332,37617,29105,14449,316,75876,35031,19485,2519,112,67039,37816,15771,7850,4730,69329,44593,15263,4425,141,117729,16151,135,0,0,118265,15617,133,0,0,86419,33577,11866,1609,92,73412,40089,16530,2527,207,6815,18329,22465,29237,56133,769,8853,21737,35155,66151,52180,47639,19142,9772,4336,322
3910,119853,208157,89750,4776,13623,122851,183438,102248,4286,11124,85659,169161,151658,8844,105060,154400,112195,50882,3909,42880,109783,181536,87346,4901,678,9700,60920,216266,138882,679,9874,68071,210190,137632,16125,97632,185053,125487,2149,39391,114735,173418,94842,4060,40997,163818,132247,76940,12444,27063,61459,154582,124573,58769,16263,109933,164561,116062,19627,439
18826,45558,129205,285793,91273,19142,34613,76455,203585,236860,14037,29905,56759,172782,297172,22090,33308,68983,192528,253746,13225,17054,37370,131009,371997,5270,25774,69265,236978,233368,5224,26100,76246,231613,231472,10572,21447,41914,131773,364949,21263,23301,43993,173587,308511,67791,284475,128397,67315,22677,284761,210745,45530,18291,11328,7746,46510,86469,160965,268965,117
63,13605,53377,244674,267769,508,29189,119054,314565,116172,9054,92857,204700,218640,54237,15292,32910,102063,270315,158908,19114,85215,188757,203984,82418,5840,259431,226809,80063,7345,6099,262825,234448,68580,7536,24504,89046,167842,204095,94001,8218,23616,147103,321686,78865,20935,78606,158977,259782,61188,42858,96386,183075,181476,75693,54625,231393,158219,80938,54313,175
0,43,1232,32225,200322,2,376,5489,78488,149467,217,4508,29148,133940,66009,2427,4696,21230,104141,101328,2826,8907,40045,113421,68623,4286,77479,103900,44220,3937,4360,78952,107467,39061,3982,2975,10750,33812,97399,88886,889,2005,10654,108799,111475,9287,70481,96094,53131,4829,897,44200,98764,71894,18067,7990,56046,84391,63706,21689,160
43138,35946,19267,10586,46227,21640,33781,31688,21532,46523,21957,35730,34173,18588,44716,51433,24521,19093,15644,44473,72103,32807,30888,16763,2603,148482,6211,470,1,0,148158,6544,461,1,0,63427,24581,31270,28524,7362,37009,28214,26592,18050,45299,49284,33051,31319,30422,11088,5043,22176,24601,23432,79912,71891,24651,23618,22717,12287,2
