band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
493582,366717,184696,71483,21916,10283,4238,2307,1926,469694,360469,184960,80317,33524,15102,7098,4963,1356,383156,379050,179405,99725,59676,34863,15772,5243,910,170357,170466,175885,179430,171876,142814,92022,45923,9261,147409,186740,183714,181882,164864,140564,105962,44526,3121,5728,166906,152702,199905,293395,225413,88226,21746,4735,5783,164966,155347,190364,290143,226661,99090,22331,4071,189050,247580,215466,168207,133340,102994,74055,26194,1612,325398,254379,235899,178178,104454,45137,16060,4214,908,13767,8173,16732,38288,68907,114221,192724,331014,372788,308634,210331,169671,127880,95011,75285,65867,58793,39190,110543,212809,196522,158417,127457,103334,78882,67660,95727,544
17591,379872,426972,267413,200339,173792,95602,12179,113,21431,301781,364992,271144,190281,177256,174881,72020,87,23051,233109,282901,247226,198388,178773,211485,198570,370,434514,321226,262552,224417,172759,100054,43065,13653,1633,157498,494638,290845,196806,163427,152251,104946,13415,47,2,17199,7356,33980,126117,205380,332748,519178,331913,2,17233,7292,33948,124856,196833,344043,539479,310187,35463,337011,418515,278753,240002,203897,59105,1111,16,278759,273707,255748,228024,191586,156700,138719,50517,113,70489,489561,296850,180792,134185,117704,117635,126827,39830,304,3866,22386,82387,163024,227938,363011,572234,138723,55728,196501,269284,329421,306969,251451,140881,22342,1296,526
225344,143807,50548,19144,8871,2495,842,537,1542,214210,130175,50244,29233,16394,7341,3001,995,1389,202122,121240,52354,31972,21335,13491,7357,1812,1104,29286,33842,42628,55501,69756,76827,59895,50196,34664,81239,93587,84297,58875,43687,36718,31869,19502,2349,7357,80074,85751,95809,111044,52923,16961,1887,70,7062,79984,83510,101492,108504,51531,17832,1908,53,115257,126569,73095,43009,33287,25902,22842,11150,1186,79417,78099,101643,88541,57893,32281,13303,2519,1420,3682,2440,6831,13111,19801,29997,47976,99198,229353,80928,75544,65099,52696,42545,37979,41136,39750,15060,126319,97896,61709,42275,32172,26141,20229,18240,25587,593
397,10748,20894,39066,75677,101524,53093,5246,66,1096,15063,38291,46571,71409,71331,49154,13757,39,1571,26652,45482,48533,66010,64192,42552,11645,74,28077,54894,70242,67039,47295,26199,10520,2404,41,15219,24779,29753,34965,42270,55580,58606,39722,5817,133,28030,73846,101555,74339,18027,9223,1480,78,117,27568,72730,105344,72126,17452,9734,1576,64,11417,24763,30218,36186,45603,52927,60132,39454,6011,19302,38655,59438,59158,53940,44492,24131,7498,97,7797,7390,36384,95879,79277,41522,24104,13719,639,8518,42529,62378,55394,38403,28367,26677,26435,18010,6415,15302,22789,27396,36354,48882,58642,55949,34982,355
157297,19776,2907,711,222,92,86,102,745,161824,15947,2278,727,206,95,73,174,614,167776,10197,1977,760,327,129,100,196,476,34321,17502,13816,13337,14023,15987,19117,26517,27318,82613,47671,26339,13251,6141,3002,1633,913,375,159920,20624,899,351,106,32,6,0,0,158274,22289,899,329,109,30,8,0,0,124153,42944,7584,3025,1696,1064,755,433,284,78663,29773,19916,18758,13384,11738,7100,1910,696,1460,132,202,484,919,1618,3475,13379,160269,10448,19546,22506,20239,17245,16195,18331,24256,33172,118852,45898,8640,3649,2037,1240,661,417,544,264
8,4,2,2,0,2,2,4,11,6,9,9,13,8,5,9,17,29,5,1,24,31,16,11,21,36,30,149,19,14,8,5,7,10,6,6,123,35,23,17,15,11,4,3,0,0,10,4,6,26,22,0,0,0,0,14,2,4,17,31,0,0,0,44,13,55,34,15,19,10,42,13,160,5,11,10,4,8,10,26,32,198,12,2,0,0,0,0,0,70,182,0,0,1,0,0,0,3,127,13,26,37,44,103,22,18,11,13,572
20,4,1,3,0,0,0,0,0,21,2,3,2,5,1,0,3,5,13,7,3,6,9,4,4,4,6,52,5,0,2,2,1,1,0,0,47,12,5,2,1,3,0,0,0,0,8,2,5,7,0,0,0,0,0,5,10,5,6,0,0,0,0,12,12,24,20,7,6,7,2,1,71,4,1,1,3,5,5,6,2,66,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,2,49,3,1,7,15,43,2,2,1,11,449
368,8820,34838,33517,37917,34951,38979,15994,629,19206,60954,40456,20914,22452,23828,15751,2540,16,55465,61483,24339,16009,17730,21986,8456,731,0,34176,73052,52000,21910,11294,6275,3941,2826,795,59814,50725,26965,17380,16057,17683,15648,2100,7,167970,38424,4,0,0,0,0,0,0,169844,36550,4,0,0,0,0,0,0,74531,52964,21227,15180,15398,17757,8668,624,2,55428,64516,34263,23658,17800,9043,1479,144,1,2113,8051,23358,18491,17174,22625,32069,42012,40306,585,6577,12698,18846,19980,20699,27383,46491,52844,29558,62166,31244,18870,14130,12465,12628,13896,11286,317
169306,27817,13856,9550,5378,2097,907,365,106,145447,42926,18051,11218,6873,3033,1277,490,67,126381,53458,21024,11876,9010,4964,2209,419,41,42687,26863,25181,23131,25629,23625,21444,24292,16530,74330,47296,39807,30352,19584,10793,5036,1966,218,60616,119189,31619,11417,4986,1370,181,4,0,60354,119138,31659,11873,4806,1346,201,5,0,78073,60645,34956,25088,15962,9390,4349,868,51,82521,33406,28472,28913,23620,18120,10812,3471,47,286,1399,1803,3583,6091,8844,15645,54738,136993,20393,26660,28284,26772,24236,23719,24344,26429,28545,65068,83214,45143,22306,9547,3171,747,149,37,31
0,0,44,1152,5119,14757,51314,114917,2652,0,84,2682,8111,24308,46683,78373,28720,994,39,2245,13653,35044,47584,50721,35426,4515,728,2790,6882,14074,24889,42193,55622,36945,6491,69,2310,7719,27399,47568,47708,34329,18617,3666,639,37,64992,55671,33933,19664,11258,3663,722,15,36,65692,55763,33420,19644,10869,3758,762,11,2326,8035,23675,40685,45807,38657,23759,5993,1018,1632,816,5812,24564,49166,59888,42481,4925,671,2720,4248,13471,30007,43387,47859,36540,11031,692,9,356,2298,9112,20036,32798,54315,60215,10816,2871,20851,49126,47927,35048,20531,8888,3665,1048,232
0,0,2,181,4998,27438,127588,216244,8992,0,81,3446,15047,35615,81578,159867,86335,3474,7,7333,25738,54098,88908,106114,82058,19514,1673,6084,19784,65058,130289,109679,41826,9663,2150,910,8325,25074,42743,61335,64751,69754,67509,42116,3836,4,206279,163949,14301,774,124,12,0,0,2,214744,156369,13447,752,116,13,0,0,6808,29431,49829,56695,61349,64572,69502,43014,4243,2967,10107,27635,59249,101214,103578,64772,14116,1805,3892,9420,60388,113696,102217,63457,27372,4970,31,172,8376,28502,41225,49522,58438,74448,94419,30341,2831,21543,48670,64510,67211,64545,53614,39510,23009,207
4,25894,102235,69917,62086,43503,19108,2022,3,45470,174560,55574,28560,13763,5312,1136,92,1,159086,113818,28573,13534,6347,2486,385,33,1,47001,84268,64091,42711,30264,23416,16987,12435,2901,95352,124772,56463,25309,11163,6447,3583,708,20,115637,207490,258,3,0,0,0,0,0,118428,204735,222,3,0,0,0,0,0,151921,118511,27376,12824,7001,4189,1816,260,16,104119,129114,54255,23753,13359,3587,1080,163,5,1410,2749,5375,9009,14439,22864,42203,91980,133324,727,5166,11993,20815,29318,38214,57635,90808,65079,50010,156275,56602,25032,13958,8155,4998,3226,1559,290
93537,233139,167652,130320,142500,149529,108794,25195,3105,149653,266277,144734,113473,119779,117514,100511,37789,4041,154897,243231,131729,104486,109645,119314,123830,62030,4609,100395,180860,206071,198259,179222,117450,55191,13371,2952,104906,163525,124691,110121,105306,109421,140070,160265,35466,7205,282584,221264,160568,149381,135072,81619,15705,373,6875,281805,220539,162571,147746,131468,86766,15749,252,119549,185617,121622,104445,100673,116177,149941,137444,18303,206465,218741,155800,131622,99937,106336,89720,40867,4283,13702,40271,109476,155175,142085,126476,135732,216858,113996,139040,213488,161822,121751,96120,83955,91438,98880,47277,45939,157078,120929,104971,103823,113221,116952,127637,163221,374
341909,231659,189421,134402,75459,45581,27761,17810,27169,383536,264549,180923,114141,60439,33870,17123,17627,20951,432317,307600,140637,84238,50735,30456,17042,16356,15727,124808,86470,102877,125816,153337,158739,144719,128352,71863,285810,260155,176505,136041,102437,71240,41667,16755,11733,6349,223618,347122,232389,170139,82890,32191,7953,1913,6187,225574,344726,232126,169275,82154,34511,8392,1619,417772,266104,157107,103930,68044,42498,23306,9770,11918,238661,180089,197353,176474,135817,86054,39661,19198,20286,50738,21299,18969,27552,40560,63638,112346,242439,516825,70120,138914,147342,125173,99613,85090,94995,132512,195661,355109,284579,160745,108241,74121,47949,27505,16757,18629,545
75606,92258,110777,81005,55587,36198,16121,8186,2061,37268,95768,78771,94772,66220,58459,30381,15397,1321,68519,89430,72914,65175,67414,56780,39924,17782,979,19556,33903,48326,68644,62607,76912,84019,58480,27111,17709,66866,79087,84885,70598,65399,52011,37891,6821,4351,41706,99391,154925,97351,50701,25460,7210,882,4355,41263,92501,169175,91564,48755,26094,7626,644,34280,104435,84895,75086,55589,49931,41052,30304,5052,21984,54191,60671,78680,84599,88004,61130,33541,2011,4791,11472,31639,46064,53241,60986,71723,92450,105559,28522,50635,67369,80322,78762,70036,57411,30767,8272,42745,90055,82923,71348,59991,47700,32483,21874,24447,608
0,0,7,61,682,29973,195537,253363,14892,0,7,362,17239,74323,125535,171360,101438,4251,0,7519,44157,77889,105980,124504,98649,34458,1359,2374,1740,3540,11883,36311,83105,172113,173433,10016,4558,17734,37431,65950,89883,116739,107789,50200,4231,0,10117,181369,162712,90198,30786,13087,5761,485,0,11247,179258,166554,87960,29544,13674,5844,434,4270,23106,43347,62159,80014,98232,113826,64418,5143,1568,1428,5704,21396,59667,135673,194761,71455,2863,1182,2860,13375,35024,69825,127144,165328,78264,1513,245,4522,28760,85921,111345,99580,85081,63230,15831,6264,64281,130878,127346,83735,47513,23626,9280,1592,179
0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,2,6,9,0,0,4,8,15,6,4,18,15,62,10,10,3,3,1,1,8,0,55,13,12,16,10,4,4,5,0,0,0,0,0,5,7,26,2,0,0,0,0,0,2,15,22,7,0,0,2,20,40,20,12,24,36,21,53,23,4,11,7,12,15,26,38,78,2,1,0,0,0,0,0,40,130,0,0,0,0,0,0,2,34,3,5,12,17,62,14,2,2,37,376
0,16,5034,65856,167922,144241,39086,4979,1729,91,16676,117807,133896,96212,45209,13698,3822,1407,3557,145292,151248,76475,34211,11415,3834,1812,914,58797,105051,95312,75126,52511,26681,11250,3712,253,70561,138253,100458,63584,34499,14381,4649,1261,807,5904,36953,91435,130149,96521,49211,15607,2456,71,5877,35594,95149,125019,99795,48020,16221,2588,44,57018,131912,98623,65016,41221,22191,8874,2474,1217,51722,124053,121257,71462,37051,15226,5780,1720,895,7798,8168,17042,31147,52605,85085,117649,100113,9055,76,567,1882,6358,22062,47289,89403,154250,106403,39824,122774,111756,70589,42186,23695,10755,4346,2274,336
40,768,161,37,13,2,0,0,0,334,615,47,21,3,1,0,0,0,599,366,37,13,4,0,2,0,0,44,31,52,109,295,309,135,43,3,262,601,97,33,17,6,1,3,1,0,0,0,129,823,67,2,0,0,0,0,1,137,809,72,2,0,0,549,362,64,28,15,0,3,0,0,54,265,554,112,28,3,5,0,0,18,2,4,6,13,21,34,155,768,7,9,14,31,64,150,356,351,39,483,399,70,32,11,12,9,4,1,636
59,1878,15958,47104,97371,174949,162115,61510,493,273,3160,18845,50270,102645,150384,157260,78203,397,937,5068,17472,51341,88819,127659,153841,114281,2019,7060,9192,19532,36129,73362,135136,179832,97965,3229,5501,2385,4930,15181,40576,78534,132520,186646,95164,0,842,5247,22014,66980,119058,132466,113136,101694,0,839,5121,23280,66841,115102,136233,118643,95378,4415,3841,9062,20782,42887,77436,133929,193715,75370,5343,3368,9176,24022,54727,115336,201717,145413,2335,3453,12397,74124,132743,137701,116521,68333,15815,350,175396,148382,96149,64924,38905,19217,8386,3408,6670,2867,4328,18968,43596,69030,87102,92433,100667,142446,424
44991,140487,62560,57204,55438,32735,14253,5153,3711,52583,126113,55490,53934,54777,39076,22007,8222,4330,78132,111140,50331,48976,49623,41231,25093,7517,4489,21288,53678,93349,104511,74907,39685,18303,6752,4059,24474,59662,60496,62207,65888,62068,52065,23791,5881,0,3926,32777,73256,100465,124480,75146,6422,60,0,3922,34013,71376,99635,123769,78182,5584,51,37766,96730,59097,51120,51378,51677,43187,19760,5817,45482,73681,90591,86402,62763,34867,14441,4057,4248,5757,8187,25026,42249,52012,51461,55616,96897,79327,20994,64195,84080,84582,64328,42446,28250,18646,9011,8005,74962,65637,48461,51536,53526,49684,40821,23900,385
0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,14,25,0,0,2,8,13,16,12,28,26,77,14,6,11,7,4,14,5,9,30,59,17,18,19,23,3,9,4,0,0,0,0,4,24,32,0,0,0,0,0,0,4,24,36,0,0,0,0,3,17,65,26,40,58,29,40,37,23,15,12,12,18,46,49,118,6,3,0,1,0,0,0,60,170,0,0,0,0,0,0,0,81,0,0,7,49,100,14,1,1,50,377
0,1123,20101,89437,144743,119804,47062,12267,1231,168,4438,46644,118692,112267,88664,47185,16740,970,1312,32267,92593,91935,81614,64339,47015,23664,1029,7131,5426,9360,18813,38732,80900,132688,126597,16121,7056,18524,52618,71538,79081,78382,68386,47694,12489,0,998,22901,64176,117652,141841,79128,8916,156,0,942,22659,65917,115780,139581,82174,8602,113,5892,19163,53746,72074,76031,75263,71666,50914,11019,5867,3964,11605,37059,85044,117220,119738,53820,1451,4163,4796,9019,21858,43777,73991,121294,144044,12826,23699,54880,74336,76892,66221,53940,47496,28671,9633,8574,77709,106506,87198,66612,46369,25200,12444,5156,483
0,0,0,0,0,0,2,2,10,0,0,0,0,0,1,2,9,23,0,0,0,0,7,7,4,9,15,26,10,4,1,1,4,5,5,7,15,23,8,8,5,9,8,7,1,0,0,0,0,4,8,14,4,0,0,0,0,0,0,12,20,2,0,0,0,0,9,30,15,22,26,31,10,31,8,7,6,5,14,14,52,48,4,1,0,0,0,0,0,30,70,0,0,0,0,0,0,0,44,0,4,3,6,53,7,2,0,30,541
4474,97324,156290,111093,64400,32957,14340,3617,136,1203,64983,126358,105463,75069,56338,37246,17664,307,555,27594,81364,93968,79458,68512,64874,64907,3399,105504,104582,65326,52051,44847,42358,36168,28281,5514,1639,1944,14708,78822,108129,81961,72309,75727,49392,0,417,1081,2767,10159,33797,96174,142392,197844,0,423,1076,2860,10130,32113,98155,149676,190198,1559,3560,17799,66577,107705,91517,79175,80862,35877,56178,96594,77316,61723,52769,47189,47769,42007,3086,1663,76116,140817,96775,65819,47055,33226,19528,3632,136242,90927,116877,93105,33944,8490,2314,1122,1610,1635,5837,13500,21952,34900,53569,70728,88377,194133,561
6736,69651,95496,127410,119809,68568,18111,4017,264,12492,70446,79108,118830,113548,71107,32909,10481,1141,16307,63004,71111,93802,100173,91917,53581,18454,1713,14497,30101,88535,135501,123165,70213,34085,12066,1899,13937,26369,29091,37763,57346,85936,124275,112165,23180,72,22384,160069,160321,115730,39985,8636,2705,160,63,22355,156666,166156,112995,39730,9245,2745,107,15707,38276,41689,53091,72221,95270,112205,70735,10868,18037,44616,92047,115481,112920,65664,43463,16129,1705,5659,9814,24357,68798,119515,120555,86507,61649,13208,138411,169820,83927,41274,22943,15965,14274,12473,10975,7675,26558,32010,38562,51955,69569,82430,94769,106534,411
44823,77163,45131,44958,48995,42416,24228,5303,1700,67075,69774,45970,47016,41633,36219,18505,5699,2826,71208,69170,43876,40675,38752,37675,23463,6648,3250,26440,43763,71494,80831,63558,32285,11280,3570,1496,50141,48754,35284,32295,36307,41446,50680,33343,6467,3205,95378,84426,58040,41799,28359,18842,4489,179,2701,94958,85126,57686,41924,28030,19563,4596,133,62144,54947,37950,34324,35416,41099,42018,21244,5575,58648,57162,59849,54264,47804,32141,17070,5027,2752,10869,6057,12576,34427,45199,47962,48572,65052,64003,23570,67999,63788,45093,31557,25112,26246,29669,21683,31305,57104,39128,32688,32575,35096,37073,36219,33529,391
0,0,0,0,0,0,0,0,0,7,2,0,0,3,0,0,1,1,6,4,1,0,1,0,1,1,0,42,2,0,0,0,0,0,0,0,56,1,0,2,1,0,0,0,0,24,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,96,69,27,14,4,9,1,1,0,218,8,4,1,2,2,2,3,0,18,0,0,0,0,0,0,0,40,66,0,0,0,0,0,0,1,17,1,2,6,7,13,7,3,1,24,250
456,19875,23108,37518,71052,39532,8053,680,16,4193,27412,26805,49121,58540,27420,6002,742,55,9113,30156,32366,50155,50802,23708,3346,557,87,7515,33778,63018,55002,28093,9140,2586,964,194,6731,21078,27146,31279,35889,38367,31913,7623,264,501,56740,94360,40635,6998,940,115,1,0,504,59758,95115,36328,7556,899,126,4,0,7978,25936,28617,33011,41339,39257,22075,1778,299,7820,35303,54966,49000,36270,13780,2695,375,81,983,1894,5750,26274,52451,51742,27635,25651,7910,6104,26069,37481,35939,28620,22849,20704,16175,6349,1603,15164,25978,27774,31317,37384,35124,21209,4737,353
0,59,483,2784,9904,35271,78749,78923,52709,10,1487,8868,20643,41283,62892,42285,59752,21662,229,19610,39347,59565,47837,37258,24726,25519,4791,51189,86726,72487,32205,11932,3557,678,96,12,40905,60370,46235,39163,29895,17817,9717,13517,1263,18269,213726,19237,7187,460,3,0,0,0,17351,215499,18841,6750,440,1,0,0,0,28897,57677,53881,42801,27695,14162,9086,10990,13693,16865,44747,55224,56452,43450,15570,9701,15732,1141,58511,21219,28168,41153,43218,33506,21632,11131,344,3,164,620,3273,8808,13933,33355,86623,112103,19375,39393,52248,41842,31585,23870,16892,10945,22732,303
0,0,188,1544,19669,67733,73725,24362,2121,9,1176,5717,46189,69651,40952,18248,6197,1203,571,37996,74273,41694,19372,8927,3880,1935,694,5149,3973,7065,13244,23180,44580,66687,25321,143,6390,33732,57595,46972,25835,11252,4965,2134,467,50,38378,125691,23021,2134,66,2,0,0,51,39833,126424,21055,1921,56,2,0,0,7214,47141,56165,37947,21451,10530,5402,2570,922,3461,2984,8223,23161,51934,69612,26111,3169,687,2818,1631,2340,4745,8520,17796,42793,95977,12722,0,105,906,4323,11553,23666,52357,79682,16750,13974,84271,49273,21380,10427,5237,2575,1658,547,192
0,0,0,0,1,1,2,0,3,1,0,0,3,1,4,3,4,5,0,2,0,8,7,6,9,10,0,40,6,1,1,1,0,0,0,0,43,12,3,3,2,0,0,0,0,0,0,0,1,7,2,6,2,2,0,0,0,2,6,0,6,4,4,2,5,11,13,16,8,12,8,2,42,5,5,3,5,5,6,9,4,51,1,0,1,1,0,0,0,10,60,0,0,0,0,0,1,1,25,0,7,8,14,28,3,0,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,25,42,73,0,0,0,1,36,54,54,72,84,236,65,34,17,33,39,29,37,14,46,174,66,64,50,62,44,24,2,0,2,27,52,46,31,0,0,0,0,0,26,58,43,35,0,0,0,0,2,11,37,150,88,107,126,53,55,105,73,43,29,19,63,90,104,358,7,0,0,0,0,0,0,290,540,0,0,0,0,0,0,1,192,0,0,19,118,385,62,19,7,44,88
7714,26758,17677,21680,11258,4907,2122,1742,782,21733,24809,22110,14800,5833,2017,1264,1585,257,30505,22405,20487,13187,3794,1610,1200,998,44,4782,13144,15701,13538,11705,10991,12072,11053,1178,6899,23804,16950,14429,16341,10188,4765,737,28,375,66227,21884,4407,907,94,0,0,0,338,68171,20167,4180,939,99,0,0,0,18654,21363,15367,16684,12032,5344,3387,1204,101,9576,23486,25993,18457,11629,4252,1265,435,14,1708,1487,1296,2518,7558,12253,13096,17850,36392,2174,8814,16788,18998,15767,12364,9016,7485,2735,16287,19975,12940,11716,11190,10661,6663,3365,1344,327
914,38668,28100,16824,15413,15602,17705,5354,79,37061,40552,17559,9940,12627,13066,6999,1346,7,62380,30115,10974,7313,9245,13722,5473,435,2,15838,34340,29031,17325,13338,9555,7488,8237,4984,43000,33685,19321,12194,9444,11495,10997,1329,4,111967,30106,34,4,0,0,0,0,0,112961,29119,27,4,0,0,0,0,0,59555,35339,11257,7981,9146,11911,5488,303,4,34798,36736,23449,18920,15178,8717,2376,528,8,1536,4757,13199,8480,7222,9197,13452,24217,57599,713,6172,13683,16085,14205,13311,16939,26935,30708,37690,42846,15075,8672,6551,5499,6146,10226,6421,318
1,2039,20268,35681,31579,42755,143155,135819,16654,1349,20257,37351,39358,49373,75645,102294,88517,13807,2685,30664,56861,62881,65954,75406,91062,30273,12165,10176,25289,41216,61937,84245,102939,73755,19413,8981,8491,42788,54538,74465,76661,71057,56693,28105,15153,384,183703,109682,57340,40023,19594,10132,6273,820,342,184776,109944,57100,39505,18341,10715,6588,640,9176,45359,53751,68863,76518,72447,58705,27894,15238,8583,21946,30410,63155,83467,95295,86991,26386,11718,13169,16842,42288,71205,74448,81422,77201,47933,3443,12354,25243,32759,38223,46570,53288,78133,106372,35009,10440,58339,79961,77551,66271,52095,35774,24443,23077,234
2350,94843,298531,248601,117828,36990,7070,560,34,14502,159351,259809,179246,111725,62322,18305,1528,19,29508,69979,163228,165126,152023,125878,87292,13763,10,222710,292563,180738,74236,25078,8279,2653,519,31,49866,119897,142391,133580,131732,126163,86021,16156,1001,0,24385,41972,81750,98442,125156,207991,175852,51259,0,24255,41076,84099,97179,121211,211993,183713,43281,32146,60004,151409,161361,163366,148144,82493,7552,332,114828,202128,216252,148884,81241,33496,9283,691,4,45502,176735,149372,134251,117419,89241,62501,29288,2498,66720,101322,90531,91249,93297,97924,112514,104114,49136,26655,28879,67608,95157,123600,143607,126199,100875,94227,466
75071,112013,87599,94386,90318,75558,40785,8657,465,66138,93500,66825,79519,89234,91370,66789,30422,1055,69692,78796,50675,53236,70676,85902,103404,70294,2177,12697,30291,51540,80766,115255,135804,111910,44528,2061,46630,44364,33694,35640,42342,56725,88539,162134,74784,38971,210705,135910,77444,53959,29532,24449,13451,431,39933,208996,135476,78475,52778,29877,25191,13857,269,53591,47904,35287,37621,45209,59644,94197,163474,47925,57090,72061,58359,64984,66818,89820,106833,66510,2377,2072,11500,43312,88381,110637,97297,74612,85437,71604,244158,124182,59039,35513,24604,20816,22714,31704,22122,40977,53812,38112,39979,47449,57686,68964,92984,144889,366
0,0,0,0,0,2,1,0,4,0,0,0,0,3,11,13,15,21,0,0,0,5,17,23,10,23,27,80,17,9,7,15,10,1,3,12,27,80,25,19,19,19,9,12,0,0,10,6,14,48,18,0,0,0,0,18,16,32,61,32,1,0,0,4,6,5,58,173,84,75,139,79,95,154,78,23,28,47,34,118,109,121,5,2,0,0,0,0,0,70,210,0,0,0,0,0,0,5,75,0,0,6,51,112,10,2,2,83,340
0,0,40,210,662,2286,7473,19925,1735,0,0,36,263,851,3027,14921,13141,92,0,158,846,2622,7747,14559,6014,365,20,649,2408,7561,9045,7340,3863,1219,245,1,438,1006,3052,6845,10376,7752,2443,398,21,5,3455,27078,1668,115,10,0,0,0,6,3451,27119,1634,114,7,0,0,0,310,1619,3159,5676,7474,7653,5094,1250,96,81,279,1058,6883,14084,7604,2002,325,15,533,1991,6693,8914,7322,4257,1866,702,53,0,2,58,414,1293,3397,9847,14939,2381,186,1744,3927,6459,7841,6597,3744,1475,358,205
