band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
20,1,2,1,1,2,1,0,0,0,0,0,0,0,0,16,5,1,2,2,1,2,3,2,0,0,0,3,2,3,11,3,6,1,2,3,6,5,4,1,3,2,3,5,1,49,4,3,1,0,1,1,2,0,1,0,1,0,0,0,29,23,5,5,2,1,2,0,2,1,0,0,0,0,0,0,0,6,4,0,4,5,3,0,0,0,0,0,0,0,0,0,4,8,3,3,2,2,4,0,0,0,0,0,0,9,4,10,10,15,12,11,3,2,5,4,4,1,1,0,64,7,3,1,1,1,0,3,1,4,3,2,2,6,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,0,2,36,13,2,1,0,2,6,8,10,38,3,1,1,1,0,1,11,449
9,894,5827,17151,20145,20031,20645,24877,17519,23313,22473,22262,9511,1350,6,2038,28349,43988,23070,23171,14443,9874,12707,16920,13250,11764,4926,1400,217,0,12835,59262,37145,18845,13200,9877,9248,11085,12763,12752,6791,1966,426,4,0,11731,38240,44400,36913,27944,14430,11043,6770,4023,3213,2515,2160,1672,977,238,22341,49943,31439,18919,14862,11683,8945,9602,9891,10999,11023,5882,821,29,0,0,204482,1898,18,0,0,0,0,0,0,0,0,0,0,0,0,204992,1397,9,0,0,0,0,0,0,0,0,0,0,0,35288,54078,32550,16580,10226,9854,7806,9250,11299,10126,7061,1954,268,11,0,25524,48892,36879,23298,19614,12317,16809,8920,8310,4145,1195,370,55,4,0,1145,1835,4173,11906,14463,11879,9834,10207,11724,14646,18054,21587,24850,32399,17497,123,1130,3980,6261,8366,10855,12081,11967,11917,12705,15083,19334,26114,55486,10701,8049,36056,38373,24053,16437,12023,9913,8499,7549,7481,7592,7537,7945,11444,3292,317
131978,43441,18175,9284,8101,6233,4300,3285,1875,1332,680,341,211,117,29,104316,55712,22862,13693,9841,6696,6534,3570,2859,1465,954,465,310,93,12,84326,59666,29844,14977,12050,7902,6409,5298,3599,2642,1566,795,236,65,7,29308,20396,16778,14982,13267,13383,16161,14620,13556,14665,12957,13267,14192,13662,8188,43776,41523,26205,25828,24101,19417,15629,11880,8472,5331,3413,2235,1160,378,34,596,98479,70007,21475,20867,8440,4652,2635,1327,719,162,20,2,1,0,797,102185,64961,26671,16537,8668,4228,2929,1686,514,182,21,3,0,0,47122,45623,35660,26007,19262,15864,12926,9890,6847,4913,3077,1651,445,82,13,62658,26141,20422,18513,16665,16225,17192,16452,11049,9735,7312,5022,1801,187,8,80,471,836,906,1195,1847,2738,3610,4544,5779,7921,13121,30254,79094,76986,11210,14120,16166,17097,16744,16137,15750,14575,13899,14366,14207,14878,15577,26264,8392,21541,64068,49553,34534,23729,15223,9818,5621,2950,1412,585,213,81,39,15,31
0,0,0,0,44,344,2028,2768,5081,10807,23365,51883,83404,9368,863,0,0,50,468,2248,3740,7962,12559,24622,30219,44059,47831,14698,1049,450,0,209,1090,4301,10337,17481,25505,29056,31110,30197,24851,13105,1819,850,44,1900,1717,3959,6511,9659,13714,18086,26232,32353,32319,26258,13767,3228,250,2,1807,1051,4355,10833,19382,27195,31006,28364,23845,19195,13391,6830,1824,759,118,0,565,39428,48313,32394,23686,15179,10891,8005,7094,2748,1185,438,29,0,0,638,38990,54251,27612,22924,13884,11603,10401,5121,2758,1277,467,29,0,1665,1241,4776,10139,16215,22917,26850,27935,25532,21915,16636,9499,3296,715,624,1438,274,487,1390,4671,11007,19783,31629,33790,37409,31589,13506,2109,842,31,1998,1061,2537,5162,9681,16145,21596,26045,29049,28418,24508,16187,6232,1232,104,4,26,179,653,1801,4255,7901,12013,16286,21491,29523,37795,37469,18564,1995,1537,2992,12118,25088,31113,30149,26059,20922,15735,10641,6423,3334,2060,1652,132,232
0,0,0,0,2,14,352,2634,7890,21727,56813,114618,150307,28685,2401,0,0,20,638,2869,7341,12875,21017,34534,56473,87023,105500,50970,5270,913,0,65,4115,11585,17313,28463,40580,53227,65076,61774,54781,36350,9446,2137,531,3266,4695,10962,24735,47268,75880,83347,64160,39365,19042,7562,2822,1165,703,471,3320,8816,14803,20662,28541,36043,37749,39477,40465,42106,42321,36801,26236,6935,1168,0,3466,134503,159590,72673,12940,1761,333,88,77,12,0,0,0,0,0,4602,144576,159319,62618,12011,1696,421,132,55,13,0,0,0,0,2333,8393,17750,26676,30916,33554,35369,36545,37480,39668,42100,39535,26676,6971,1477,1320,2928,6479,10779,19203,28330,44442,64106,66995,60168,46172,24475,7170,2261,615,1934,2938,4639,18974,45215,66326,69857,62051,47843,33293,20022,9544,2640,167,0,8,543,4679,12535,19285,23601,26839,29764,32988,35993,41135,51296,58032,44190,4555,1001,3360,13148,23495,32040,37788,40120,40446,39640,38272,34488,27357,23163,23393,7732,207
0,82,10256,51250,66545,45683,44590,31150,32489,21594,14563,5713,843,14,0,2427,76607,120337,47988,28245,18667,12444,8429,5864,2231,985,199,41,4,0,25147,172348,63731,25450,14801,9491,5600,3924,2329,1023,335,63,17,4,0,16352,48239,52290,43306,35173,28622,22743,15782,15288,13956,10562,9552,7629,3704,876,27117,102139,71187,47093,29051,17666,10437,6831,4354,3631,2463,1450,347,46,5,0,278431,44228,667,59,3,0,0,0,0,0,0,0,0,0,0,285273,37500,572,40,3,0,0,0,0,0,0,0,0,0,54400,141975,62887,25827,12719,9236,5544,3912,3100,2222,1378,537,141,31,5,35753,106333,73032,44267,28103,13898,14141,7329,3819,1512,827,327,81,13,0,1019,705,1647,2678,3485,4742,6603,8732,11021,15214,22067,32632,53076,97617,62115,208,998,3097,5454,8129,11351,14555,17502,20712,24227,31146,41327,53178,76452,11419,6641,83580,96279,48700,27687,17122,11417,8278,5903,4425,3358,2364,1899,1593,569,290
13668,138899,130639,122723,88399,82101,73131,84646,92980,89491,75266,44604,12609,4311,304,31509,184861,159817,106748,77729,67521,69906,68710,78388,66241,64077,48630,23148,5926,560,31206,185956,147764,93316,71615,61893,61711,69159,70229,70453,75256,68123,39263,6414,1413,44415,93516,108567,122277,118551,117894,118040,113881,79807,65309,40072,20429,7200,2209,1604,29122,115426,97185,78896,72493,66910,63861,62832,64321,66924,80795,91552,102500,51874,9080,0,49036,187180,124781,150056,103511,92161,84062,71269,94018,58055,30397,8244,989,12,0,55261,178006,150367,125585,103413,82547,86653,93165,76007,61029,32771,8171,787,9,39020,123346,112689,82618,69115,62710,59272,63411,63718,72184,84146,98329,87464,30135,5614,94981,162119,124950,108617,90339,84766,63648,70595,56323,62563,56610,47014,24362,5285,1599,9163,10088,22238,47194,74766,93201,91604,85686,78682,74563,77275,91920,129354,145341,22696,57992,126772,129562,108428,91596,76907,66026,57176,52259,49458,53022,58138,59273,56440,10722,6427,71862,95924,80731,69002,63649,61517,62649,64827,69373,71015,68307,73210,108922,86356,374
239978,148787,139604,119146,115474,88763,62167,45050,36210,23252,18040,13540,9612,14893,16655,251763,195392,151904,134241,95708,72249,53248,41202,24280,17471,11392,8335,10591,15326,10057,280078,231197,182531,114057,72691,54991,41370,31361,21596,16111,10931,8953,9030,14714,5497,86647,56322,49975,55993,65218,72249,83109,91047,94703,96784,88452,82584,78424,60085,35389,144519,206029,153327,120389,98206,85234,73166,61560,50867,38891,28696,18159,9542,4974,8784,399,24195,142259,182836,227400,150740,124537,97394,61723,51024,23405,11408,4546,2125,573,419,25546,141634,212943,195945,149081,112953,101076,79836,40609,24694,12581,4836,2018,393,226315,259631,155827,114992,84218,66848,52936,41091,31740,21857,15872,10241,5430,4867,8584,156624,120508,111566,113386,114019,110695,99633,77906,65695,44416,26740,17517,10798,13356,10734,41042,16630,11210,9728,12396,15390,19040,24031,31404,41885,58789,87647,142100,239603,343471,31630,62510,84587,91450,86199,78003,69170,59541,53085,50077,54060,62772,76065,159778,70493,139490,293893,164478,114335,88237,69860,55844,44218,34375,26014,18429,12838,9509,11115,11000,545
19587,70259,60546,61322,66927,44116,53242,27754,29487,18191,10441,8143,4553,2836,395,10349,49304,60035,42138,49981,56092,56646,33773,38812,34128,20900,13787,9547,2670,195,18891,73623,51316,44674,42359,37155,45582,34573,37242,34817,24709,21447,10400,2009,120,9665,13678,21897,29028,27517,32944,37806,58455,40870,38088,47520,46939,38022,27844,9285,6372,19337,40120,48162,49671,52076,48232,42342,42193,36039,31470,29752,23096,10496,1909,390,7204,26700,27670,83484,104484,84129,47126,32621,34617,18468,9427,4069,1509,79,464,7765,24700,40305,64885,115108,73643,52962,43032,24749,18210,10530,4313,1273,38,7944,51157,56094,57499,50916,47289,41077,31141,31556,29543,24926,23535,18335,9059,553,11299,17231,32129,33497,42690,50637,56215,30157,52244,62030,42384,31010,18996,4120,172,3833,1862,6686,14402,21119,26482,29180,32608,34404,37617,40294,46274,55818,68106,59240,12650,24875,30422,36326,42253,47326,49156,47834,44512,40292,36197,30358,18117,7473,4305,10420,51133,53663,52114,48393,44329,40127,36103,31709,26771,21369,15744,12525,13957,15209,608
0,0,0,0,7,25,53,271,3399,26968,81461,178280,166317,36295,1439,0,0,3,22,344,6809,16578,44239,69573,79898,99890,103259,60877,12737,286,0,10,3099,17843,30724,45371,56380,60837,68680,77105,64364,44960,21260,3761,121,1784,933,1040,1407,2490,5870,10013,19902,38618,56896,91050,123486,112984,27509,533,2191,4234,10855,18298,24145,35409,44579,54389,67366,70829,68069,54911,30193,8498,549,0,3,3500,36158,151825,114369,74138,52000,25161,18028,9247,5558,3607,879,42,0,3,3651,48716,138135,118508,65663,53688,32335,13864,9283,6040,3711,885,33,1706,5230,13717,20704,29366,36260,39725,50626,52084,61710,66967,65919,39133,11038,330,951,849,782,1561,4557,7851,23932,36739,58337,89877,117188,107565,36922,7086,318,796,679,1505,4508,9929,17910,27646,41018,61340,84079,100412,91809,47142,5709,33,34,463,2442,8205,22383,45350,62135,68287,63795,57279,52770,47194,37996,23481,2701,1265,11221,38305,67120,83512,81042,66407,50088,36160,24897,16368,9916,5407,2559,248,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,1,2,0,4,7,4,0,0,0,1,3,4,8,9,6,2,2,4,12,12,7,55,8,8,4,7,3,0,2,1,1,1,0,6,2,0,14,44,9,8,5,11,6,6,7,0,1,7,1,0,0,0,0,0,0,0,0,0,4,6,2,17,9,1,1,0,0,0,0,0,0,0,0,2,6,9,16,9,3,1,0,0,0,0,8,14,17,29,12,6,8,16,17,20,15,13,37,19,18,5,1,6,5,6,5,8,10,5,9,34,21,77,2,1,1,0,0,0,0,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,0,0,0,0,2,33,1,0,4,4,4,8,9,14,49,13,8,1,1,1,2,36,376
0,0,3,283,4764,24305,65109,113744,98693,76168,31005,9988,2621,1118,1062,0,413,8902,38742,86517,82272,77800,53444,39634,22167,10693,4183,2233,1113,705,37,16942,94761,105968,82389,51642,34108,20284,10788,5279,2696,1662,1031,999,172,25279,52687,62511,61273,57410,47109,41053,30533,21513,14110,8191,4221,2198,578,27,26337,73172,85200,70124,54439,42539,30385,20303,12696,6541,3492,1542,707,615,361,6,10509,20449,36236,67092,83835,66945,58559,36853,29689,12151,4593,1248,142,0,6,10339,19099,41533,65643,74671,67141,59614,49076,22332,12102,5363,1277,111,0,22912,57206,83521,71113,52801,42923,32383,24495,17458,11169,6446,3214,1410,709,786,18688,55419,73934,85475,63516,49637,31298,22555,12597,7652,4183,2139,982,984,107,6149,2696,4793,8019,11351,16478,23247,31323,42170,55619,68111,73796,63147,21303,460,25,101,319,723,1357,2834,6247,13073,21745,31810,46754,67076,90615,122124,23487,12688,46886,76325,76737,61718,46733,34232,25088,18132,12285,7665,4194,2470,2322,724,336
0,262,471,168,68,26,16,8,2,0,0,0,0,0,0,1,625,292,61,17,17,4,1,3,0,0,0,0,0,0,20,783,152,26,21,11,5,1,0,0,2,0,0,0,0,29,19,19,22,38,64,103,149,240,157,96,54,26,3,2,21,471,328,103,37,24,13,11,7,1,0,3,1,1,0,0,0,0,0,0,54,236,551,148,30,2,0,0,0,0,0,0,0,0,1,44,176,580,202,16,2,0,0,0,0,135,567,189,53,31,21,11,9,2,0,1,2,0,0,0,29,33,227,348,236,58,55,22,6,2,4,1,0,0,0,18,0,2,1,3,3,5,7,12,13,16,26,84,438,393,4,5,5,6,10,19,23,35,67,101,167,272,238,48,21,93,541,220,73,25,22,11,7,10,5,6,4,2,1,1,636
0,175,1111,3624,12985,22845,36030,62210,82333,116006,109018,76176,35028,3874,22,34,440,1692,5581,14531,23625,39425,60397,83941,95911,95826,90036,46552,3445,1,68,1661,2711,5997,13040,24273,36735,56319,70712,79780,89529,96081,74518,10012,1,5424,2635,5527,9473,12725,20412,27825,44370,66468,85552,109416,103649,58252,9590,119,4246,1717,1373,1889,3591,6913,13469,24916,36016,52977,72497,93491,113852,99102,35388,0,7,424,1428,4230,10127,22590,36307,49431,89597,78682,81276,70002,66521,50815,0,8,420,1841,3691,10874,19167,36740,66882,71560,77517,85297,73298,74442,39700,3409,1578,2254,3965,6112,11148,15787,25805,36040,52325,71313,98217,118792,99384,15308,4221,1640,1979,3636,6411,12167,18625,32472,53006,77815,115354,125785,95842,12477,7,2418,1776,6268,25408,54104,76922,84217,82736,76901,66189,48293,26456,8695,1040,14,93806,117362,88207,67205,53347,42157,32666,22922,15678,9623,5913,3296,1939,3167,4149,1594,1791,2382,6266,14130,23082,32433,41578,48736,53899,56025,53905,57787,90839,76990,424
2863,76648,86907,47613,34007,33033,35786,33626,26937,15995,9884,5781,3023,3637,792,6937,78763,76311,42581,29594,30670,33116,35802,27890,20309,15382,9431,4745,3714,1287,14841,94918,65812,36245,27787,27999,30767,30844,27103,23117,17319,10746,4093,2434,2507,9460,19542,31642,48326,59345,63235,59461,44037,32312,20058,13101,7129,3965,2388,2531,7191,27242,37340,37212,35647,36239,38674,39294,38742,37214,32909,27165,14115,2884,4664,0,2,1512,10014,25175,38032,53559,59509,59408,87693,56527,22136,2816,142,7,0,2,1472,10794,25667,37425,47512,58774,72363,78706,60835,20259,2550,172,1,8691,47947,62136,42395,32424,30567,30620,31120,30849,31019,27391,22108,11880,2635,4750,20157,38691,49690,48822,52394,54300,46797,39128,26820,16987,10556,5492,2020,2136,2542,3619,5190,2850,9956,17355,23532,28717,31638,30997,30838,31515,37857,57014,81417,24037,6227,24790,38765,47681,51806,52097,47492,38059,30268,23440,18380,14131,11148,8096,4152,1733,16172,48128,46920,35651,29464,28886,30869,32512,31792,31192,26912,24109,22485,9707,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,8,3,7,13,17,0,0,0,0,2,4,7,8,8,10,8,7,16,27,8,58,22,8,4,5,5,7,3,3,4,6,10,3,0,9,0,48,31,18,9,11,12,10,13,14,3,2,4,6,1,0,0,0,0,0,0,0,2,7,19,27,5,0,0,0,0,0,0,0,0,0,0,2,4,22,25,11,0,0,0,0,0,0,1,2,2,32,34,27,13,23,24,35,28,17,14,38,19,16,13,8,8,8,7,8,10,14,23,45,21,112,9,2,3,1,0,0,1,0,0,0,0,0,0,60,170,0,0,0,0,0,0,0,0,0,0,0,0,72,9,0,0,0,2,5,18,46,74,19,6,1,1,0,0,50,377
0,9,473,3261,17481,43222,67977,98960,81203,62622,34473,16962,6685,2243,197,26,662,1921,11616,37025,65447,74810,72750,57714,48902,32013,21021,9725,2034,102,51,2403,16181,45914,61623,56703,53962,48630,39789,38804,30002,24816,14543,2293,54,5626,2477,3102,4228,6484,9165,14454,23312,37515,53999,74491,86812,80703,31970,1430,5198,3243,10552,24192,35013,40177,46962,46738,48096,47028,43073,37327,28926,15569,3674,0,0,419,2050,21430,34479,50802,65097,73327,99964,59675,23921,4254,342,8,0,0,392,3047,20162,36512,42887,65634,95616,80629,61105,25401,4054,324,5,4222,3064,10807,24792,35916,43339,44551,46448,44367,44663,44232,39114,31766,16083,2404,4722,1708,2168,4208,8630,18603,31169,52470,66396,70685,71586,66311,32808,4202,102,2851,2181,2975,3513,6458,10978,17684,26096,36376,48492,65566,86687,93182,32402,327,8983,23867,32863,41060,46142,46876,44383,39782,35021,30991,29023,26611,17451,7606,5109,2952,13716,48587,64930,62604,55022,47116,39920,32575,25546,17529,10691,7307,5386,1887,483
0,0,0,0,0,0,0,0,0,0,2,0,2,1,9,0,0,0,0,0,0,0,0,0,1,1,3,5,8,17,0,0,0,0,0,0,0,5,5,4,2,2,7,10,7,22,5,8,4,1,1,0,1,1,3,4,3,3,4,3,0,25,11,4,6,5,4,2,4,7,7,2,5,1,1,0,0,0,0,0,0,0,1,5,6,9,8,1,0,0,0,0,0,0,0,0,0,0,2,10,13,8,1,0,0,0,0,0,0,0,4,11,23,10,6,11,13,8,30,17,2,17,21,3,6,4,4,4,2,4,7,10,5,34,24,46,4,2,1,0,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,1,1,2,3,1,7,46,11,1,1,1,0,0,30,541
108,11977,58664,94240,93099,74044,53025,37288,26721,17372,10208,5204,2296,376,9,100,4968,43494,70285,73697,66766,55387,46781,37481,30455,24355,17917,11103,1839,3,29,1910,15255,39901,52418,56348,55060,48126,43412,38992,38049,40598,42778,11742,13,40127,90309,64023,45908,35045,30003,30071,28150,27167,23865,22247,21054,17056,8451,1155,1077,868,1055,2979,12312,37981,63280,65556,55117,46978,43727,42816,46199,40341,24345,0,0,279,423,796,1340,2669,5380,9616,27718,47794,75174,89430,102410,121602,0,0,275,479,745,1385,2234,5227,13417,22840,46136,79371,91278,109875,111369,964,959,1977,5462,13556,31923,54998,66068,61470,51340,47583,46995,49063,41656,10617,16042,61648,57625,50276,44497,37215,36683,29722,30378,27683,28232,28714,26878,8989,49,1067,2588,45773,89309,79859,63304,48556,39220,32196,26373,21601,16603,11987,5447,748,97248,56954,53377,63324,73143,63372,40155,19838,8573,3601,1690,908,622,796,1030,768,1504,3415,6153,9132,11864,15845,20858,27011,34843,41659,43891,50693,81832,135163,561
148,14395,44744,54523,58073,68877,82224,73661,55861,35164,14013,5481,2140,743,15,1922,21031,44794,44027,50272,67907,78633,69520,51046,36379,23964,12421,5833,2289,24,3374,24820,39011,38705,44512,53886,58320,63718,59562,50406,36801,23036,10786,2898,227,9012,9365,16565,33598,64593,80710,87142,72920,52644,35463,24267,13562,7158,2410,653,7108,11784,15798,16331,18376,20845,27181,32861,43551,56607,69627,82213,69789,30372,7619,0,900,12113,38018,131494,106860,85787,64127,36359,22903,6315,3201,1634,345,6,0,1017,11834,52198,114035,108740,78531,69035,46081,16494,6712,3433,1676,274,2,7019,16024,22879,23592,26158,29834,36388,44847,48910,60603,68801,63132,43264,15180,3431,10173,13320,25660,42897,62650,64196,82035,58302,53351,36181,30139,18399,9549,2849,361,4531,2412,6039,9230,17618,34351,55629,72504,76484,69900,56428,43871,37305,21178,2582,60487,118796,103037,66818,43020,27746,19173,13443,10669,9151,8642,8323,7430,7348,5979,3256,8092,16688,18360,19847,22059,25680,31147,37165,44035,49146,49538,55000,76503,53546,411
11745,53011,45144,30426,26791,27451,30411,29653,27292,21562,17981,7589,2810,2788,63,26248,60470,39658,29951,26492,26421,26591,26429,26485,18942,14226,5853,2887,3925,139,31003,58903,40017,28917,25414,23043,25157,23610,24225,21067,17014,8583,3515,3803,446,14560,19220,26506,33865,47546,47316,49054,37400,26600,16304,8433,3867,2034,1506,506,21440,40103,29842,22512,20282,19081,20832,22024,23119,24992,30412,29966,20672,5668,3772,0,21421,57209,49333,55046,37380,31079,24173,16363,19203,12445,8404,2305,354,2,0,23059,54711,57846,47169,36896,28255,25091,21363,16035,12739,8973,2296,282,2,31058,43752,33681,24915,21635,20592,20105,22291,21645,26206,26270,22652,12520,3515,3880,31092,38084,39101,33310,34072,30888,32541,30369,22851,17560,12471,6065,2695,3118,500,8336,5561,2197,3798,9610,18377,24814,27238,28502,28657,28416,30798,37989,55341,25083,7024,28017,42131,42167,36018,28598,23656,18709,16180,14619,15415,16461,17518,19988,8216,6915,37439,34369,26961,21853,19903,19395,19341,20116,21604,22657,21252,21061,25893,15958,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,2,1,0,0,0,0,1,1,0,4,2,2,2,1,0,1,0,0,0,0,1,0,1,0,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,50,7,0,0,0,2,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,58,45,19,14,10,4,4,4,5,0,1,1,0,0,210,9,5,4,2,1,0,2,1,1,2,1,1,1,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,40,66,0,0,0,0,0,0,0,0,0,0,0,1,7,10,0,2,1,3,3,3,6,11,2,5,3,0,1,3,21,250
2,1833,13394,13679,14531,16297,32474,44926,36626,17779,6761,1612,316,56,4,298,8572,17417,14794,17329,27389,37368,32177,24846,13301,5048,1196,386,169,0,788,15143,17907,16854,20943,27712,33196,31729,21615,10413,2757,752,309,172,0,2752,8266,19953,33343,39997,36586,27079,15281,8908,4381,1999,848,539,311,47,1613,8630,12746,14943,17023,17664,20824,21179,23134,22734,20887,14864,3658,233,158,0,4739,32514,68098,46250,29562,13267,4431,953,360,88,28,0,0,0,0,4607,35815,66558,48397,25012,13659,4532,1315,265,96,34,0,0,0,2203,10080,15553,16583,18112,19187,21889,24395,25154,22982,16876,6143,774,190,169,1802,10237,21782,30269,33999,32671,25839,21108,12941,6491,2241,554,201,152,3,589,742,1168,1630,4498,12311,22719,31708,35340,28389,18399,13932,15539,12405,921,1213,8614,15810,21009,23008,22166,20090,17144,14782,13226,12664,11602,9538,8415,1009,344,2832,9191,14411,15967,16347,17198,18836,21162,22932,22401,17945,12801,7009,914,353
0,0,30,76,436,1208,2927,5532,13225,25067,44529,49172,42203,49582,24895,1,23,648,3194,6499,10105,17020,24762,35968,36963,26235,27561,38583,29024,2296,3,1389,11965,20658,25171,33477,38449,28459,21166,23109,17516,10788,14934,11795,3,32586,31493,55346,52859,38118,22846,13035,6664,3572,1577,564,142,58,20,2,25183,27967,36665,31975,25720,24499,21577,17829,13931,9039,5814,6023,8427,4221,12,0,51615,167346,23660,8611,5353,2112,169,16,0,0,0,0,0,0,0,47966,172575,23056,8094,5130,1803,242,16,0,0,0,0,0,0,19115,18479,37264,33921,31676,26408,22787,16746,11216,7501,5611,5078,6248,12552,4280,5717,18499,27390,30570,34660,33007,35850,25820,13726,7069,5630,6465,9850,4629,0,50021,12655,12535,14755,17932,23598,26677,26044,22851,18707,14235,10570,6869,1421,12,0,15,87,206,479,1379,3240,5359,6941,9095,15454,28271,46697,111079,30580,13429,9737,24580,32849,30421,26539,22474,18813,15928,13543,11210,8045,6255,8300,16759,303
0,0,0,1,187,574,2425,10693,30417,44837,52049,30530,14020,2654,955,0,89,747,1247,4819,23624,36422,42024,34554,20168,13262,6794,3635,1439,518,1,1591,21023,48295,41930,28015,18349,11943,7545,4141,2625,1783,1143,931,27,3504,2464,2213,3291,4715,7216,9650,14645,21830,27663,39678,38288,13545,629,11,4236,5125,20812,32351,35193,30723,23218,15122,9442,5554,3437,2146,1245,710,28,0,153,14843,81335,67788,19138,4960,940,165,18,1,1,0,0,0,0,161,16661,90560,58926,17451,4280,1118,179,4,1,1,0,0,0,3793,7852,29831,36803,32241,25155,18303,12546,8436,5488,3665,2475,1526,773,455,2358,1635,1902,2516,6257,11193,19848,30458,39935,43273,21624,5510,1796,1013,24,1991,1171,940,1107,1580,2447,3574,5039,7676,12325,20653,36811,61501,32396,131,0,9,51,228,723,1907,4058,6956,10490,16131,26111,41538,49955,26663,4522,3291,25347,53968,40440,24472,14754,9343,6078,4115,2754,1788,1130,923,858,81,192
0,0,0,0,0,0,0,1,0,1,2,0,0,1,2,1,0,0,0,0,2,1,1,2,2,1,3,3,5,0,0,0,2,0,0,4,5,5,5,2,5,4,4,6,0,37,4,3,2,1,1,1,0,0,0,0,0,0,0,0,22,24,8,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,3,1,2,0,0,0,0,0,0,0,5,1,2,0,1,5,4,2,2,0,3,2,4,9,8,9,9,8,3,6,8,6,2,0,29,15,3,1,4,2,2,1,6,2,4,3,6,5,1,49,3,0,0,0,1,0,1,0,0,0,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,1,1,9,16,0,0,6,5,4,7,13,20,2,3,0,0,0,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,13,23,28,30,46,0,0,0,0,0,0,6,17,29,39,40,22,47,87,14,191,64,36,26,18,8,16,22,14,29,23,13,22,16,6,0,78,134,36,38,35,44,27,24,46,27,29,11,3,0,0,0,0,4,25,23,46,22,22,16,0,0,0,0,0,0,0,0,8,18,33,37,27,35,4,0,0,0,0,0,0,0,1,3,9,17,41,89,85,43,49,73,76,76,12,32,43,56,68,34,22,29,15,11,14,32,51,39,112,23,331,32,2,0,0,0,0,0,0,0,0,0,0,0,290,540,0,0,0,0,0,0,0,0,0,0,0,0,180,13,0,0,0,5,14,44,132,285,78,26,14,8,3,2,43,88
