band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
15962,131804,170363,165320,171921,147501,72243,4549,14754,98913,128994,141121,141567,156610,182087,15617,10192,68736,89602,101152,122381,141276,234259,112065,120077,91561,72002,78920,111695,153340,184876,67192,38708,44870,44612,70268,99811,128716,164928,287750,0,10655,34046,90562,84829,102226,195633,361712,0,11716,34233,83461,100704,99544,186473,363532,38804,49762,58252,66029,92932,138483,189793,245608,66125,83171,88113,101098,120352,136407,200176,84221,31114,330631,189646,93846,64283,62678,79015,28450,367621,174191,114961,70097,41918,30944,35557,44374,43488,48410,46008,46618,58974,87657,117860,430648,565
209924,1602,491,343,301,402,625,2623,202503,2629,683,422,377,405,733,2050,195411,3189,945,574,475,421,784,1592,81559,14172,9265,9122,9397,11881,16334,45331,120866,33523,13205,6004,2562,1305,871,1017,169837,663,49,11,8,1,1,0,169776,631,40,12,8,1,1,0,156366,20656,3231,1579,1071,840,896,1163,141967,21518,12125,11451,9838,9917,11713,3570,2027,1612,1848,2215,2986,5004,13524,167845,26569,26513,18412,13170,11801,12254,19023,51594,154441,18056,3613,1531,605,302,160,628,256
316769,201374,82030,54119,27418,15072,5660,982,174254,153495,90079,87094,78233,67158,48642,4469,125746,100381,77148,71461,79476,96066,127643,25503,19690,25363,42395,73933,141908,201818,161311,37006,51777,70671,45396,43923,53301,76440,141468,220448,2,21031,66755,65518,72750,118081,198851,160436,3,22270,61792,65621,83679,116693,192048,161318,75954,64494,50105,48774,58230,82529,155531,167807,50695,95184,102791,108163,106776,102114,112983,24718,4938,48478,110705,99044,87142,86343,106889,159885,451833,97384,58721,37138,23481,16183,10273,8411,84866,69364,48233,45448,49654,59893,74749,271217,574
4299,33308,54370,47235,23993,10337,5534,866,4617,28623,54987,45720,24426,14019,6340,1210,6059,28096,43499,37800,30547,22325,10426,1190,30629,35387,27229,23838,25600,22158,12342,2759,2680,8800,23049,38318,43613,37163,22606,3713,2,328,1316,3384,8691,24247,37912,104062,2,356,1258,3042,10299,24688,35962,104335,1989,9321,20910,33767,38120,40864,31619,3352,21053,28584,38109,34525,29293,19547,7680,1151,779,22498,35418,27433,23997,28411,31814,9592,18532,39206,42952,34404,23675,13635,6222,1316,1847,12323,22050,27210,26109,29377,28057,32969,615
221273,19738,4451,1281,517,266,50,2,215424,22345,6022,2385,959,332,106,5,216627,21059,5920,2471,978,363,152,8,16000,21922,26511,31822,37725,40078,39807,33713,67040,110121,43166,16442,7345,2766,665,33,97,176063,64004,6110,1077,213,14,0,83,178771,60908,6502,1147,157,10,0,147327,72658,15406,7108,3210,1370,459,40,90867,70441,38621,24748,13545,6887,2406,63,1404,708,767,1137,2501,6359,19976,214726,10299,48242,63713,49755,33097,22243,13449,6780,111287,98309,21736,9162,4149,1802,765,368,291
197197,52668,22265,14081,11162,9040,14563,217708,170964,59293,24117,17038,13586,13583,20425,210286,141420,60719,29243,20605,18220,16609,30815,202379,142988,32114,24064,24090,26156,33736,40374,187109,231223,46213,32103,28280,29033,31643,37149,48540,383165,48832,19145,10242,4553,2735,1391,364,383584,49636,17837,9492,5424,2512,1250,386,195784,68620,43598,33126,30701,31979,41022,48971,166486,35771,26274,24726,25163,26591,34116,208466,197102,59458,32004,22410,24669,33536,65115,76333,86186,35768,24142,18164,16106,17760,26762,259294,222737,64780,42949,33510,27633,23638,19176,49761,62
0,0,2,1009,5307,24674,139234,85454,0,189,3890,12745,31070,92778,113940,1068,66,12214,30917,55134,72792,69322,14991,244,14344,51689,73392,58296,41651,14252,1888,168,14703,41868,56677,60924,48900,26761,5624,223,161,127946,107057,19840,653,23,0,0,122,134963,99760,20120,700,15,0,0,11094,43623,55085,52088,44978,34359,13679,774,2703,8904,28238,67619,92482,50803,4649,282,2947,48546,64257,48780,39891,35099,14439,1721,4,114,1502,7309,21059,50238,106552,68902,7057,43349,56266,51761,43895,33264,17025,3063,215
117566,17324,2896,1567,1180,569,518,1145,125893,13136,2480,860,696,491,572,985,125661,15156,2812,1283,623,419,585,796,8708,8634,15855,19049,32900,35485,20286,8603,55628,63761,20078,8689,3274,1559,769,849,3042,5643,16526,61926,48206,19138,1939,143,3103,6087,18292,51492,60817,15033,1589,150,88825,46740,10905,3223,1365,637,564,694,53240,53932,22755,8259,2901,1213,720,928,1545,821,866,1016,1701,3256,11153,126976,16255,25741,22780,19054,15706,15811,17985,10955,71276,54710,12739,4728,2139,1101,543,497,601
0,1,9,81,885,10314,73163,81233,0,12,865,5006,18225,54822,82720,4036,0,2355,13243,35433,58745,47193,7881,836,29348,37709,36384,28142,21100,10355,2468,180,16497,36694,48152,38223,19474,4831,1320,495,1858,97112,56177,9153,1205,174,6,1,1789,105931,48082,8294,1459,125,5,1,11615,25822,42447,38296,27438,14422,4409,1237,3884,6932,17406,45507,62547,25477,3445,488,14572,35329,38809,32674,23863,14985,5043,411,1,6,70,425,1897,10129,71734,81424,9400,30685,43861,37009,24554,12898,4902,2377,223
1511,109510,179047,208825,177148,96335,31702,11963,5397,65708,186794,219007,155020,115786,58736,9593,7159,109963,185764,146616,127592,123328,105857,9762,25841,40789,83898,127786,187211,205314,124127,21075,16636,63141,140041,167496,159229,125676,95282,48540,1,2748,12517,60787,207946,312939,165501,53602,8,3232,12547,50056,254553,289607,152065,53973,13843,87689,153948,167653,149521,126656,87186,29545,18858,36732,116353,181036,205738,157715,88588,11021,18471,43284,99411,125512,145731,172777,182129,28726,70416,104039,135402,147551,140301,126914,69236,22182,15678,123003,172214,158028,136720,104193,61411,44794,486
58084,115468,117686,126817,107284,56044,10944,537,71269,128790,124608,120595,91967,45325,10053,257,70247,144936,141439,122959,70886,33480,8777,140,35600,49969,87601,139309,145034,84012,38346,12993,47765,90199,125916,138487,102365,61696,24351,2085,440,63505,234157,212123,63380,16377,2643,239,496,70038,225257,214791,65522,14100,2429,231,62897,160355,155362,104854,60996,34535,12598,1267,56827,78874,130303,159874,120252,39873,6753,108,6520,10289,29344,59407,99448,138237,147802,101817,16429,64303,96934,106093,109296,100340,65565,33904,36018,138154,141509,116046,81661,50199,21663,7614,543
12,19231,230907,223287,63971,16012,3161,43,218,67254,253440,150974,60551,20766,3406,15,1471,51738,158679,152339,121565,59964,10862,6,157622,184522,112669,63806,28038,8061,1679,227,16278,121227,163719,127720,81794,39267,6596,23,0,4518,12875,53244,164732,197706,81071,42478,0,4687,12232,55535,183950,183493,74098,42629,7109,70811,166501,150956,110502,47358,3383,4,50985,177449,181035,101238,37542,7786,584,5,10181,88163,145408,128157,98751,61587,23122,1255,3332,23238,55067,86629,109468,135748,120737,22405,6035,30275,98132,141356,132675,91615,42990,13546,502
216586,275836,104505,22035,2846,190,7,0,220902,229069,125314,37671,7856,1059,134,0,181596,149797,139433,97036,41998,11154,987,4,192321,196116,106366,62383,35811,18431,8367,2210,100717,138247,116965,112223,88841,47596,15740,1676,14161,192106,131985,164167,99061,18235,1803,487,14376,196777,124365,168556,102388,13468,1572,503,108336,110058,122474,108743,96093,58359,16914,1028,256375,202694,100603,42961,15450,3332,584,6,2199,15434,84539,117839,91985,67256,76267,166486,48975,111790,121115,101392,88123,80935,57795,11880,56388,108232,63897,84727,101529,107148,70767,29317,453
36085,212343,183049,151644,100301,56039,18529,787,67885,279604,190102,124465,71443,21928,3176,174,70232,221018,183338,137094,88824,47055,11058,158,203135,186073,146818,103511,65208,35201,14982,3849,107689,134909,133613,126486,110637,87179,53061,5203,51,3713,54890,132166,164086,184471,153618,65782,55,4738,54686,124426,192342,174478,142529,65523,120794,147153,130137,123861,112814,89272,34469,277,173875,225819,179532,104659,51291,18611,4779,211,53656,60693,92441,107723,114832,124599,138953,65880,65916,116749,120091,106276,94221,90489,77353,87682,62150,110637,109768,103955,104215,104660,89904,73488,520
15,7087,23828,60347,105472,118343,42540,3906,308,20612,69241,104117,94928,51280,19149,1903,3578,84867,121670,82328,44739,18489,4641,1226,17892,36785,59652,82953,84531,56421,20189,3115,20783,59702,100595,85875,53677,27207,11111,2588,1,53092,208270,87921,10121,1816,317,0,4,64930,200426,82774,11632,1527,245,0,17765,69766,93180,75950,51044,33159,16716,3958,10450,28487,80422,112947,93399,30331,4358,1144,5249,9619,21585,38903,64370,98369,103086,20357,970,8225,23204,43870,65748,90540,91806,37175,18050,82911,100513,72137,45106,24537,11083,7201,211
0,0,0,0,10,1029,100532,86569,0,0,13,1056,21414,87994,75058,2605,0,1010,16530,51487,68209,42284,8041,579,36399,67595,53071,22041,7356,1434,232,12,22667,37014,54769,38078,19468,10914,4707,523,3252,147321,33620,3713,223,9,2,0,3347,154253,26763,3509,259,8,1,0,16005,28586,43549,41912,29843,17261,9105,1879,4943,11993,39945,76829,44379,8400,1391,260,13655,44893,55611,40844,22161,9321,1641,14,2,141,1114,4002,8307,17837,72628,84109,12733,24002,38024,39923,31647,22777,12292,6742,214
0,0,7,292,2759,12473,44831,51677,0,8,224,1692,4746,15683,78126,11560,12,1158,2275,5107,15543,49483,36527,1934,1797,869,2245,6306,17227,41312,39343,2940,1869,3395,12378,25608,32497,26370,7865,2057,254,29947,44359,25220,8527,2561,918,253,314,32699,41881,24245,9643,2131,859,267,1640,4247,12718,21389,27328,28278,13761,2678,1126,248,353,1123,6530,38244,61816,2599,3268,5436,23063,36115,28630,11428,3055,1044,4,107,1580,5073,12251,28117,46760,18147,2050,16792,35658,29292,16811,7455,2432,1549,198
80,46058,127399,161465,123582,55076,8224,282,489,56515,138298,156714,103452,53516,12907,275,5054,49516,133171,151959,108016,54469,19156,825,78274,84572,95870,100809,83118,55418,22199,1906,28279,52513,76259,119215,103530,69722,53171,19477,136,14997,31519,76381,124746,139187,90048,45152,121,15867,29692,72152,142412,132857,83472,45593,11911,36593,65764,105754,132428,105376,50753,13587,37395,52286,94683,136598,115079,66321,18985,819,12609,41554,79081,106021,122897,106584,49912,3508,65615,44281,64258,100282,88622,70206,54747,34155,11026,31051,86098,119269,102309,69638,46231,56544,459
0,229,6126,22806,55999,83467,81412,5912,2,3301,15985,38182,73832,79696,41360,3593,509,15318,28427,48868,62897,66137,31191,2604,3898,38010,69366,66043,48401,23660,6103,470,2314,26762,42649,67343,66817,34279,13692,2095,11,2651,32793,99444,73110,29700,14824,3418,32,3602,30706,96213,80735,26933,14341,3389,764,14490,24776,38235,60360,67679,42932,6715,586,3519,29852,67717,67621,56587,28046,2023,2472,34772,69869,57661,39722,29663,18980,2812,28,812,5682,30178,70191,82942,54657,11461,3033,27489,41642,53855,63515,45612,17300,3505,47
144887,2770,469,161,60,19,4,0,143239,3919,752,286,113,38,22,1,144028,3171,720,269,116,42,23,1,17437,10709,9740,10056,11492,15471,22802,50663,60256,45991,26433,11805,3147,569,148,21,13074,127584,7309,380,21,2,0,0,12604,129845,5535,359,25,2,0,0,108509,35699,2562,981,394,165,50,10,56610,25625,18574,16057,13003,10802,7313,386,1415,249,221,269,434,937,3541,141304,26743,30005,22435,16479,13287,11936,12702,14783,115908,28218,2649,924,415,172,58,26,282
1240,51194,34658,68588,122758,109501,23180,7845,2513,45244,51615,80026,104347,93493,32514,9212,3040,58625,39297,56827,87098,105015,59553,9509,17277,27289,66946,110189,109973,62569,17295,7426,22256,45877,21195,28564,43566,84233,131238,42035,38,9927,90800,56703,79747,101478,43069,37202,71,13047,84471,56609,88480,98039,40618,37629,18071,49899,25262,33035,54126,93220,116805,28546,13295,28071,74126,93760,100994,70284,29445,8989,13204,27043,93232,108353,73729,44451,51797,7155,67102,146754,63935,32560,20364,18210,44529,25510,15949,46925,23204,29594,44127,70322,93007,95836,405
5666,91660,62915,42993,25154,7914,2829,183,3267,73868,74999,49664,25451,9609,2416,40,7147,78976,68604,42141,25594,12355,4470,27,48479,65512,61933,35506,16807,7289,3424,364,33607,76881,58884,32530,18785,10802,6776,1049,0,681,10754,62728,83004,57006,20804,4337,0,1037,10957,56989,96847,50139,18950,4395,24595,77845,64641,34379,21041,12264,4511,38,35847,90259,66591,26829,11074,5923,2741,50,17353,14311,18720,30113,46323,58564,46287,7643,4446,9169,13177,19907,32774,57260,71641,30940,14231,47976,62646,47791,31740,19663,11178,4089,490
55315,280303,217156,133617,165818,121043,25508,1996,164211,345679,126655,150582,128722,63010,19545,2352,279945,231496,149891,142817,104565,65600,24050,2392,89865,286776,251809,210964,107927,42377,9447,1591,94039,223249,136396,126285,127120,120549,118895,54223,2949,396808,296319,201736,61400,24305,11373,5866,3216,414066,285313,187444,71947,22346,10554,5870,140293,242310,140968,127727,107695,103933,108670,29160,295788,220712,175706,145572,99928,46265,14490,2295,5296,12720,54051,120684,173345,168459,294180,172021,159024,156477,146310,138674,131646,135206,108204,25215,11920,203536,165879,134638,131509,117965,94663,140646,457
120814,2495,703,497,487,515,822,9308,113442,8431,1476,864,614,680,1137,8997,103190,14590,4098,1847,1077,1023,1462,8354,55164,12641,8104,6682,6986,7948,11353,26763,59149,22053,14337,12052,10022,8288,6554,3186,114042,19184,2052,319,43,1,0,0,113689,19678,1891,333,49,1,0,0,62348,29820,13373,7818,5428,5221,6538,5095,81532,12591,7960,7097,7200,7043,4298,7920,12412,4990,3567,2818,2868,3497,7564,97925,56563,17008,10299,7864,7016,7482,10211,19198,50728,43873,10893,4064,2373,2018,2096,19596,242
273294,27838,4675,2488,1721,918,493,326,248611,44679,9812,4103,2288,1136,754,370,204990,54377,24594,14736,7856,3534,1271,395,89080,45606,32979,28161,25238,25901,25096,39692,101487,64581,39703,30817,26410,25312,19502,3941,125001,137183,37126,9169,2226,719,309,20,126362,139994,33373,8522,2573,629,281,19,126433,73053,32533,23012,20984,20784,13060,1894,147387,60911,35089,24343,16438,13349,11390,2846,1199,2428,6907,15172,20254,27715,51552,186526,103017,48607,33515,26150,22942,21725,23319,32478,112794,67939,28332,19836,18159,19119,18128,27446,298
641034,11983,5198,3688,3766,4217,7599,97800,640914,16314,6954,4986,4493,5184,9086,87354,632820,23094,10180,6634,5681,5805,10348,80723,340035,44889,31796,29632,31393,37245,53543,206752,559751,115172,46714,24465,13475,8138,5369,2201,773807,1367,94,12,4,1,0,0,773835,1354,81,11,3,1,0,0,627138,89377,24396,13098,9182,6488,4251,1355,464737,60130,38626,29412,31594,29269,35000,86517,91573,35265,23903,16862,18988,28126,58731,501837,127288,76395,51560,39438,35111,39290,59313,346890,670725,71172,14882,7434,4032,2646,1733,2661,252
11652,244607,195996,133490,76765,23959,3526,517,3156,129772,253600,173390,77781,44807,7560,446,4602,129037,278319,126544,61246,59825,30605,334,149757,130889,116140,109538,93269,60571,25451,4897,65305,202458,195372,105503,65085,44150,12423,216,10,2821,17619,75703,166800,216958,148031,62570,9,3123,16524,67817,198191,204320,137962,62566,10269,149413,231470,152066,81572,53784,11819,119,77739,118274,151610,163248,115840,53260,10299,242,13652,96060,97469,86564,102658,141084,134671,18354,928,15510,43334,71138,112456,166276,195734,85136,29677,163371,164746,125804,97617,77223,28000,4074,436
74755,183009,111482,97406,108948,74004,32298,2464,113113,193882,118543,100853,84878,53572,17112,2413,174272,168838,122548,99738,67963,37512,11413,2082,75774,100261,140508,156810,132365,58112,16769,3767,114839,158314,94372,82061,84818,81829,57310,10823,2671,195408,238799,195684,42184,7080,1965,575,2761,208082,230671,184815,49774,5822,1855,586,182246,141806,91767,91101,77667,62004,32995,4780,113316,173201,164786,114411,75255,33353,8356,1688,25793,11639,36763,78499,105097,109172,137629,179774,34636,89164,98579,92573,90193,102523,117901,58797,78487,186786,78648,75193,82148,84115,61768,37221,384
17043,157577,76031,66715,64728,26600,3745,4093,63674,158898,56082,66386,50663,13224,3015,4590,140878,104969,60528,61097,31883,10325,2329,4523,25512,71574,115652,83927,57363,31997,20533,9974,58774,98292,73422,77011,55034,33331,15396,5272,2485,159462,136595,102446,10665,2807,1994,78,2653,166806,134385,93785,14321,2662,1825,95,109481,107632,61874,59863,39971,24159,8480,5072,54806,108832,126392,76434,35608,8819,1560,4081,8401,4684,18929,38784,51644,53970,87311,152809,11429,39253,54420,66667,76869,78536,64389,24969,28105,150721,57337,54920,53231,39790,19901,12527,385
0,0,0,54,2783,12581,76271,23929,0,70,2856,6333,26917,48003,25131,6308,0,4580,23949,33062,29719,16207,5423,2678,26983,52378,25877,7736,2135,472,37,0,17833,26855,17563,18506,18981,10495,3573,1812,5332,85533,16348,5541,2461,403,0,0,5100,88704,13941,4739,2914,220,0,0,14197,27988,20551,22828,15013,7119,3194,4728,7433,26943,24583,32444,16842,3227,3164,982,12825,17924,31478,28886,16764,6195,1543,3,0,148,1380,4569,10433,20317,30860,47911,5261,18859,22130,17050,17401,15780,9820,9315,323
41,16955,71081,70637,58198,46722,29942,6376,2560,32368,70880,75583,58983,33447,23301,2830,6902,84200,90758,52883,33479,21670,8645,1415,11690,21985,35369,61320,100172,52823,14107,2486,12521,59122,107446,70243,34736,11245,3897,742,9220,269564,19266,1719,165,16,1,1,9036,273103,16031,1552,214,14,1,1,9266,74120,91453,59995,35407,20262,7353,2096,7810,15219,32063,60793,95107,74334,13518,1108,7967,11982,12474,21009,38710,76414,113060,18336,7,919,6860,22419,52557,100037,95093,22060,10815,99974,94587,46336,26076,15500,5066,1598,138
163485,18702,2965,1320,805,700,821,1084,147670,26420,7277,3542,1965,1108,1009,891,135557,30344,10675,5855,3863,1954,1192,442,43221,24815,19098,18148,21542,24316,23752,14990,79480,41667,20949,15327,12510,10621,7918,1410,61103,74491,35215,13748,3863,1161,272,29,61556,76717,32318,13394,4560,1069,243,25,92925,40452,19860,12340,9887,8136,5419,863,87604,33998,24094,16791,13688,9285,4100,322,1704,970,957,1754,3949,10118,32354,138076,32390,28399,22484,18668,17222,19480,24818,26421,76697,54020,23500,14451,9997,6463,3301,1453,65
3279,197362,306545,268668,176577,76982,16617,386,1896,134389,278575,285662,202928,113311,29507,148,1521,40312,217530,277966,229970,187645,91166,306,297454,281518,199406,141818,77466,34426,12336,1992,29389,203718,281980,217919,157375,111868,43356,811,0,5528,14757,50512,121768,207050,305612,341189,0,6031,14183,45784,142746,201357,293640,342675,8116,101845,279287,274992,214958,140964,26214,40,119785,249285,248383,224997,133393,60292,10210,71,30246,334068,263294,165712,115960,84018,47858,5260,14107,51566,97701,146006,195315,258712,239581,43428,9274,75777,156816,210794,226987,196608,119654,50506,500
15,8925,77800,230529,292121,264801,222200,48273,2518,26326,124025,237890,254538,223494,225954,49919,4147,28511,110890,206431,240312,221363,267249,65761,113520,140221,143656,157735,187806,197856,156401,47469,26859,71612,117720,156715,216966,242160,213251,99381,152,11980,17038,121007,313431,476364,184316,20376,230,12657,17322,107885,383173,442894,160380,20123,15950,33315,102208,158451,215934,256064,254647,108095,41868,72656,122313,176953,216091,222379,227452,64952,35954,273947,268420,209381,165064,118733,65977,7188,60257,176034,216845,208038,167589,150245,118547,47109,15354,52730,121581,192723,236818,225507,174399,125551,475
