band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
0,0,0,0,587,4281,19505,76129,15116,0,2,1593,4067,16727,26356,44607,17403,4863,0,2622,18113,26749,28584,23210,9627,5007,1706,21482,46212,30662,12071,3924,1018,231,18,0,13502,26993,16090,15589,17870,14308,6834,3117,1315,762,79213,24756,5944,3028,1874,41,0,0,448,82771,21898,5492,3356,1612,41,0,0,9564,27796,18160,19595,18296,10412,4683,2804,4308,6137,23132,20204,22776,28835,8739,2093,3373,329,11809,13813,25474,28161,21141,10128,4266,825,1,0,60,732,2801,5905,13056,19481,32811,40772,4639,13525,21687,15852,15030,15890,12453,8166,8374,323
3,6597,39040,87705,53757,46212,38690,23533,4415,1879,21941,51991,73730,58969,45426,25726,18261,2029,4779,61147,86553,63665,35479,24854,16950,5530,995,9573,18500,28459,42001,85513,76524,27765,9830,1787,9625,39933,98286,76379,44429,20971,6831,2937,561,1085,260570,34728,2990,513,54,10,1,1,995,264526,30902,2880,593,45,9,1,1,6546,53838,88222,61668,42275,25976,14685,5060,1682,5889,12474,21448,45173,73588,85154,48470,7017,739,6933,10546,10141,15008,24814,44893,81444,95364,10809,5,478,3897,13117,31268,62522,96241,76982,15442,6056,76895,97952,53764,30018,19503,10883,3600,1281,138
156321,24558,3676,1405,879,680,635,762,966,140150,31612,7707,4095,2295,1448,867,1042,666,128645,33133,11470,7018,4279,2549,1418,1077,293,39365,23843,17867,16026,17197,20629,21578,20589,12788,72222,42570,21035,15482,12268,9997,9183,6137,988,45203,78895,38576,17460,6503,2468,575,183,19,44025,81598,37248,16207,7611,2341,671,164,17,85130,41926,20464,12835,9739,8302,6773,4150,563,81719,33169,23656,16538,13592,10883,7358,2774,193,1560,928,778,1173,2260,4969,11947,35818,130449,28915,26091,21248,17981,15488,15644,18095,23930,22490,64668,58422,24522,15387,10548,7652,4942,2532,1209,65
1266,128835,283708,251936,195576,125754,49700,9426,215,994,85296,227046,268964,225985,143591,79321,15152,67,841,21998,147930,244831,226869,188484,155768,59639,56,259453,264054,193664,151852,94788,49718,23135,8268,1484,20769,149972,256551,216903,166530,122311,86237,26833,310,0,3439,11396,23104,73290,162255,181840,266919,324173,0,3639,11006,20908,80870,145837,209946,264942,309268,7140,58071,226988,260927,216535,164639,101775,10315,26,96152,213964,218469,222092,159655,96303,34323,5427,31,17979,269464,266128,174157,121639,91289,67072,35600,3088,10805,39634,75067,112646,151107,195539,239986,194211,27421,7003,52612,122547,172505,199925,196179,159281,95408,40956,500
0,5203,33814,161453,247722,255621,226536,180518,33797,1730,13441,84519,177753,220025,225596,191382,200593,29625,3295,18432,74990,156011,208285,210491,191287,245784,36089,97277,124134,127172,136292,155157,170702,167718,130648,35564,22985,54774,94546,123795,171293,207187,206801,182731,80552,0,9468,11096,49239,174469,455425,309045,118293,17629,0,10050,10917,44590,198735,404237,361829,99329,14977,15361,20079,76879,118501,170469,208026,230148,222861,82340,34485,59241,94648,141761,175085,202526,188333,211206,37379,26874,209865,260192,203222,166725,130028,94644,48805,4309,45887,147036,185409,194757,166923,140557,128653,98732,36710,13877,36083,91211,147065,197116,212788,189862,149179,107482,475
14360,199836,140368,119741,106761,86001,49310,11060,621,73752,213617,118299,99982,83345,71711,46128,20104,1120,101078,173181,106207,91353,87599,75839,57640,33271,1890,30104,145059,189000,154631,102922,65786,29572,9348,1636,50206,124959,69645,59390,69401,80362,103837,119138,51120,53,132810,184689,130518,69060,56327,38981,49149,66471,42,139244,178459,123517,77005,51294,46097,48732,63668,92984,118617,73166,71108,71515,81756,95494,94410,29008,128440,192368,130003,93595,66517,53551,39728,21765,2091,3719,12095,61106,100167,108571,103388,107150,149825,82037,166568,145916,93014,65946,55324,55481,66737,65919,13153,12084,125614,72641,57741,58721,66787,79118,89542,165810,413
231501,9035,621,214,140,104,92,93,1033,231154,9736,779,271,194,119,123,147,874,219487,20557,1831,571,259,191,135,349,581,33031,27629,22434,27730,32129,32512,34186,21823,13003,85017,69570,47230,25332,10406,5174,2207,812,252,7824,38298,37522,34763,52615,64667,8621,2222,275,7602,39822,37671,31701,60224,55953,11807,1801,226,112486,90764,28174,7987,3096,1466,836,413,218,126272,65908,28824,11597,5513,3091,1774,1195,1087,1092,556,402,493,629,1039,2676,14114,222940,43275,48162,41353,30491,24711,16621,15778,14060,8225,90637,91213,34967,13364,5978,3034,1641,1043,1188,599
3697,164652,230504,164155,91538,34440,6139,792,54,3261,122981,209723,188056,103476,47362,17848,3224,40,2191,59857,160884,187547,134069,89922,48267,13164,70,91253,144116,135934,117737,95427,68319,33488,9102,595,13098,57180,87734,130961,140501,108614,76441,55214,26228,0,632,5936,34685,133758,176118,125656,158038,61148,0,661,5763,29033,144934,162219,143535,153301,56525,4770,31054,88907,119829,149581,130909,89605,62311,19005,39978,98760,136535,155821,136844,84203,35019,8743,68,4844,41787,95659,115527,127522,136722,118720,52461,2729,112554,74935,87373,107938,105988,85300,63740,46743,11400,3767,28170,77091,111152,115359,104008,86831,62667,106926,458
26876,82992,68954,37711,25622,15430,8942,8244,20418,34176,57004,61318,50093,32373,23136,12084,8895,16110,41918,56994,44714,55432,46575,21416,7872,8608,11660,25784,17679,33971,48431,52432,47665,35558,21437,12232,25065,34110,31202,37866,53844,57878,33923,14261,7040,13160,180123,66506,20188,8308,5532,1182,181,9,12779,182713,64083,19451,9400,5218,1401,140,4,30106,43028,47135,62397,52778,25561,12286,7553,14345,29687,37331,45005,49475,51258,34632,22129,16932,8740,32698,5348,5055,10628,30513,48537,51524,58571,52315,14445,42893,47175,46109,43154,34984,28126,17680,20623,25341,40997,45675,43004,40704,36488,26948,15870,20162,308
1,10371,36650,57404,49046,41293,32072,18111,3713,48,15238,62244,60126,44399,34668,23122,7443,1373,9031,99599,51508,31710,26558,18655,9262,1288,1050,8243,7272,8742,16223,34961,69874,68619,28142,6585,7747,73483,80686,52440,22367,8179,2220,674,865,0,23592,98238,99158,22273,4349,700,313,38,0,24243,94970,98627,25724,3884,895,282,36,15301,74025,68762,45346,25022,12766,5029,1276,1134,6300,8583,14950,29827,52976,74428,51753,8850,994,2980,1625,3758,10972,21879,29662,38642,74304,64839,42,253,1234,4277,11512,29752,71495,111577,18519,26762,108915,65044,27490,12286,5097,1570,855,642,218
48231,37125,38249,43658,57817,62069,39774,20444,2172,41659,33454,27887,43961,51191,58271,51563,40146,1407,26589,44527,29248,27577,29104,42688,67505,77318,4983,23718,23900,28067,31379,41582,60301,68888,59285,12419,11705,24505,21399,24852,30652,42844,66469,79957,47156,4,1750,5710,11368,18193,30842,30758,65961,184953,2,1862,5612,10326,20412,26618,37543,67218,179946,11027,28847,25612,25145,29219,36710,54184,87318,51477,36510,20425,19950,21285,42976,58395,82458,63793,3747,1456,41099,63133,47769,41356,37273,37110,47611,32732,94468,84060,59228,36823,24136,17414,15013,14042,4355,13009,26226,26604,28331,34586,43505,51324,49045,76909,609
89287,133550,59332,25570,12913,6439,1765,191,10,117153,137456,38953,18759,10184,4644,1482,407,19,126400,124002,43020,18514,10310,4881,1329,562,39,54852,82709,52294,37654,30177,25035,19462,14818,12056,40402,108766,77413,46223,27039,16519,9481,3026,188,2,64547,115423,92886,40725,13334,1985,155,0,2,65387,113717,89533,45997,11863,2462,96,0,68661,127722,61227,32205,18210,11750,6967,2127,188,93723,119654,59751,29676,15204,6868,3105,1023,53,435,2208,5813,12622,21651,34899,53309,79684,118436,8878,38033,55106,56471,49638,40588,33589,31313,15441,31499,89235,70815,50014,34437,23796,15194,8968,5099,289
398,998,1412,2133,6832,33518,152632,291691,39234,13,1966,5252,6820,24538,72966,178575,233546,5172,173,8569,13786,45562,120285,153710,135083,50786,894,3854,9259,20431,38006,67822,115704,153407,109035,11330,10347,17076,52369,93982,122782,119306,78983,31014,2989,129,17489,147125,236022,85750,31116,7531,3180,506,59,18985,145928,227600,96019,28105,8877,2865,410,9927,27825,62929,81801,99469,102508,87783,49864,6742,746,3320,7946,17705,56787,147990,203564,89324,1466,3141,14257,41845,76724,122256,158669,89320,21226,1410,37,1273,8249,26591,57885,97988,140027,160987,35811,9689,59114,129824,129911,97819,59837,28186,10830,3638,152
126,3163,11578,17921,22034,35067,46792,11572,103,678,3597,14530,21472,24893,35758,38553,8830,45,1035,11936,22820,23900,30462,30640,22238,5278,47,32145,36988,32603,25515,14062,5555,1319,151,18,8035,23397,21152,20646,21181,20885,19746,12115,1199,140,41671,52769,24912,14374,9122,2975,2009,384,91,45564,49006,23318,15976,8626,3651,1842,282,6578,19133,20062,20737,21298,23223,21894,13928,1503,13305,24823,29621,28485,27116,17558,6157,1253,38,4549,20723,41524,33721,19443,11914,10265,6147,70,1157,7702,14184,16445,17282,19073,22141,32784,17588,1462,10224,14329,16315,19505,23653,25322,23002,14544,361
13430,51102,38272,52480,49278,71041,61391,23710,16784,22869,79808,69313,53946,62775,50293,19710,8191,10583,40928,97098,67691,49273,51316,44949,12839,7238,6154,34027,74655,80035,66953,52825,34613,20703,10297,3362,28293,59851,68070,51573,46265,50512,51618,15056,5975,39803,293752,30844,6081,3306,2378,722,33,0,35058,302218,27213,5787,3563,2192,850,21,0,35302,85668,67433,52266,52863,47915,19874,5368,10660,30480,76222,91743,83813,53574,24326,7199,6509,3622,26150,8497,32678,45230,41701,44649,54325,70738,53502,3414,35190,58838,56381,53900,50690,50980,43418,24402,21995,59913,59618,48640,40557,36892,35894,36484,37220,313
0,7157,23849,40511,62122,91733,149727,198382,9671,984,22060,38909,54532,73506,116572,149354,121238,5997,2810,18674,40224,63796,92344,124440,129991,105397,5476,15717,44509,60344,66925,67823,78848,119083,116518,13385,5573,5519,21251,43820,79613,108356,126380,130299,62341,0,2105,8501,50262,69951,93012,93888,135880,129553,0,2324,7975,46437,77536,83201,109347,134611,121721,4955,6396,17715,33127,61727,103065,131660,151994,72513,8770,22991,35995,47285,63640,96563,156990,143858,7060,5509,36458,101157,114008,114517,107361,74786,28268,1088,115655,67063,71445,85790,84929,70786,50679,29155,7650,4909,25799,51127,72389,84216,79464,69762,60327,135159,421
126189,12644,936,301,215,132,137,93,171,125366,12756,1367,484,314,231,123,84,93,119402,16149,3101,1094,503,295,156,83,35,41756,15208,9096,7782,8270,9107,12026,15165,22408,64455,25292,17438,12483,9487,6179,3761,1587,136,126911,12891,681,209,64,39,16,6,1,125631,14202,642,204,79,37,16,6,1,78726,37380,12755,5477,2864,1780,1164,605,67,72334,19415,12992,10861,8843,7467,5684,3081,141,14,119,194,357,601,1506,3672,18164,116191,29731,18791,13695,10334,8879,8498,9890,15901,25099,63642,48910,14253,6132,3433,2116,1320,658,354,263
253239,18452,2741,1091,517,138,41,20,62,238909,28377,4926,2030,1199,606,139,59,56,215426,40522,10220,4679,2925,1650,673,163,43,94426,26680,15478,13190,13514,16000,20473,28940,47600,129471,43153,25887,22131,19932,15661,11381,7089,1596,219482,47805,4780,1879,860,537,311,381,266,218188,49435,4459,1778,975,480,360,377,249,149242,59808,29765,15140,8286,5535,4479,3332,714,147576,30587,21209,18356,16836,16310,15130,9960,337,49,604,1185,1700,2695,5159,11382,39746,213781,73052,37714,24654,18422,15911,15645,18103,28180,44620,122940,80549,30947,16040,9578,6582,4326,2592,2747,267
72885,118501,127969,102533,100753,89506,61146,27225,2352,53954,101307,114927,119686,105465,97609,69678,38421,2637,44728,127675,117964,105848,91034,84807,77137,51537,3717,34507,46954,55798,60245,81478,111967,139279,131510,43478,22844,50393,61691,72404,86344,104232,121609,123480,64104,121,1829,6943,18443,44097,105868,119996,177936,232595,122,1921,6844,16725,48820,93308,142656,176917,220515,23750,71140,78494,80739,88237,97131,107412,113812,45726,51579,49937,69016,75815,119472,132924,118727,82094,6301,3496,17962,54916,76037,82749,94050,119217,157760,97650,162489,159030,120325,83258,57814,42684,32802,25081,16708,28752,83266,84107,83744,83132,81564,78726,73871,104934,607
95203,183288,89999,56565,39426,25905,15170,3793,698,39980,123269,84495,66137,64437,49971,47633,32748,1377,25948,98082,68028,53716,51695,52461,69666,83231,7220,14825,15697,21412,35051,55955,83042,133898,116752,33415,16149,40395,43436,42081,45021,50161,65644,96458,110702,260,10817,37103,77186,83660,103347,90240,87324,20110,217,11110,36592,72611,92548,93684,104101,81445,17739,18275,49408,51631,47871,46094,52127,65572,104641,74428,15812,25145,46539,73007,78069,83983,82616,93094,11782,4809,10581,59993,71399,67105,62424,66812,96344,70580,237286,81627,51582,38516,31329,26019,21755,12646,9287,31821,60604,48429,41530,40234,44989,54349,62506,125585,573
0,6396,58162,60190,58586,52653,47319,27020,6757,107,5298,36486,74112,82082,60416,31367,24534,2681,846,11537,60847,83602,74330,40697,22911,21011,1302,25142,10536,14014,22079,38712,60779,70478,53766,21577,21113,9362,53799,88181,71939,40307,22468,9014,900,0,3534,13087,26544,62634,127419,62893,18671,2301,0,3803,12767,24373,70458,114989,72895,15784,2014,15592,12855,47605,84219,68272,43090,28225,15774,1451,13434,9426,8280,33060,69695,84352,64252,33197,1387,28188,13641,11795,17906,28568,47637,76605,82592,10151,216,4102,19553,42539,57959,63160,60014,43237,26303,18277,62505,97684,61761,31960,20546,15060,7459,1831,482
83,19740,111152,200086,194265,160361,96672,18160,86,87,18100,115392,160724,165874,154551,142601,43175,101,132,5059,42594,111555,160855,165127,173065,141612,606,290855,220417,126701,78254,43015,22209,11425,6042,1687,19707,166980,187810,132828,100695,85729,78360,27390,1106,0,1360,871,1135,4692,30484,96048,305075,360940,0,1395,825,1019,5344,27715,112216,313098,338993,2759,27051,189728,215632,149548,122105,85910,7860,12,95016,173788,145219,118087,102446,87757,59032,18387,873,74120,430871,141461,70663,40288,23826,13270,5438,668,475,8146,33462,61565,82794,113871,187023,269184,44085,2913,17231,60654,119466,167811,174112,144481,92405,21532,525
0,334,4231,16535,43197,85436,126134,130400,8854,10,3517,18581,42974,71733,103417,113284,61056,549,153,19532,66488,98850,93428,76619,46282,13600,169,3960,6568,15441,30594,65023,110579,117101,60164,5691,1975,22008,65341,91701,96804,78816,43480,14267,729,4,83904,165673,113564,38714,11983,1183,96,0,3,86958,161633,110825,43460,10745,1420,77,0,1282,29712,69975,88693,85520,68476,46566,22485,2412,741,5349,20033,46337,80662,101430,108211,52115,243,2031,6497,14433,27843,51084,96509,140439,75022,1263,22,1524,10555,30587,62206,101542,119055,81035,8595,1262,61115,127811,103884,60936,35010,18545,5884,674,135
834,30179,32390,50424,49466,25056,9526,2315,100,1821,26089,28842,39110,45654,34405,17759,6488,122,769,13679,22344,31322,45599,47882,29687,8887,121,6509,25787,55388,53051,36661,17427,4767,667,33,1997,11001,21789,33898,40741,38143,34908,17229,584,3,2728,14031,43030,71892,51516,15106,1947,37,3,2973,13407,36750,78411,49866,17235,1616,29,1231,10395,23396,34416,40099,37464,36342,16324,623,4616,17996,37210,46886,39273,29291,18013,6933,72,1608,7196,33528,54779,47697,27350,18136,9289,707,4658,25679,41579,40860,34681,25168,16036,9147,2482,309,4900,17124,29285,39610,40322,35673,24949,8118,353
26184,121395,40612,14241,5911,3306,1492,333,117,85805,105673,11994,4390,3125,1822,391,298,93,119226,74598,10526,4291,2549,1620,427,274,80,37675,49554,38540,29785,22748,15921,9316,6257,3795,48632,82026,41712,20411,9593,5677,3681,1642,217,15783,134267,43498,13545,4493,1565,343,95,2,15162,137494,40849,13129,5101,1339,448,68,1,72272,88368,27285,11654,6106,4113,2802,746,245,93445,70412,27326,11689,5949,2918,1229,553,70,652,1074,1350,2770,5348,10023,23093,76579,92702,2467,10819,19268,26775,32723,34783,35858,33891,17007,32153,73288,47237,24729,14572,9292,6039,3595,2685,295
0,7,485,1821,2630,2092,2090,1881,313,4,174,1692,2153,1898,1599,1674,1967,199,2,10,341,2576,2367,1817,2129,1966,190,6827,1568,652,818,562,503,369,118,13,19,1735,3153,1893,1687,1432,1066,514,59,0,0,0,0,0,10,76,775,10579,0,0,0,0,0,6,107,886,10441,5,11,246,2817,3143,2323,1860,996,115,4112,1959,1009,943,790,686,1004,910,122,3508,6237,1013,359,149,90,33,9,0,0,3,33,207,977,2270,4417,3404,31,0,10,31,135,446,1883,4847,3798,243,627
0,0,15,528,6896,53719,208554,308049,26897,0,798,28902,102671,127804,156082,130019,57971,411,805,114165,130484,130851,97654,84806,42219,3627,47,141259,223276,143319,55727,29761,9288,1712,290,26,182312,174876,93018,69325,50310,29005,5515,263,34,194,86447,378903,132861,5288,888,60,17,0,157,93930,390629,113357,5776,707,88,14,0,141173,171258,111602,79192,57646,32479,10130,1014,164,35561,88404,107176,164942,134719,63947,9631,261,17,30160,65315,106198,98446,85829,80845,74961,58258,4646,0,21,240,1819,8411,24044,62075,178751,329297,98248,136921,118078,87787,69697,54799,29845,8171,1112,343
57022,75469,40542,23722,26697,28995,16738,8285,2991,34867,67885,45001,37993,39446,27866,16149,8600,2654,33012,62744,47127,41986,36309,28404,19623,9597,1659,24439,35211,32928,36693,43423,46790,38455,18161,4361,24337,37280,44558,51531,46511,40240,26690,9025,289,5856,15213,15498,30819,40203,50955,37664,32055,52198,5521,15519,14791,28960,44266,45840,43992,30415,51157,17463,36471,50555,48740,43422,39388,30487,13151,784,36145,36159,42505,41937,43824,40703,26841,10821,1526,10003,8761,13105,20768,29205,42121,56365,64565,35568,7588,23631,47737,50809,41929,35424,31274,26679,15390,14344,34729,60246,66363,53875,32536,14272,3663,433,7
561642,16130,6740,5109,5119,5043,6126,11425,115994,557969,23787,8357,6083,5498,6367,6726,15212,103879,528660,38963,15991,10276,9219,8132,9529,19434,94206,365099,49826,30889,24949,25223,28427,31726,41334,137431,499225,87767,43285,27743,20606,17644,16087,14553,9330,717402,17785,1197,305,106,25,9,4,2,716728,18585,1075,294,116,19,12,4,2,507944,95660,38134,23533,17924,14839,14385,14816,8514,456690,49195,29932,22826,20351,18858,18552,24939,92602,135795,40165,25058,21778,22593,26174,35556,71322,355843,124656,57271,40311,30523,25836,25965,30323,50504,347850,515551,99056,32468,18865,13639,11154,9444,8009,26145,260
150286,31643,6426,2516,1839,919,240,14,0,158946,26435,4181,2053,1508,636,101,21,2,167495,16800,3796,2280,1993,1189,262,67,1,24269,16209,15465,15706,17285,17338,19517,23579,44515,77084,51096,29648,16368,9510,4901,3426,1603,247,115147,76971,1273,261,100,101,25,5,0,112489,79829,1085,243,116,90,27,4,0,115023,56938,10319,4237,3042,2461,1414,412,37,68549,40017,23274,18424,14131,12291,10338,6610,249,7,172,409,1346,2284,2700,4487,13915,168563,19768,26513,24027,20730,19127,18190,19560,24003,21965,117556,52426,10096,4431,2830,2259,1880,1534,871,271
32051,101677,64518,44200,30879,28873,21219,13302,47143,58649,97567,64152,50348,33067,17617,10537,13329,38596,82846,99307,47727,43246,36533,20653,10069,15039,28442,46455,46580,63137,61442,57694,47354,33826,21004,6370,47186,63781,55406,43814,43326,49244,36185,20690,24230,19349,277198,48988,13668,10369,11244,2232,812,2,18918,283269,43338,12859,11406,10471,2939,662,0,62817,78690,57853,50166,45839,26295,16399,9725,36078,51998,71423,76719,65579,48910,21010,11249,18684,18290,72400,5960,11126,26433,31694,30975,38742,67259,99273,9882,50279,54891,55604,52998,46780,45728,31501,36199,47460,63183,51890,41040,34645,31547,31774,25898,56423,310
73,16690,69128,114704,148393,126285,69936,12433,254,2714,28919,88196,119396,132995,118727,53751,12911,287,9697,31368,77923,122237,139261,105100,52883,18994,433,32732,38321,59665,70366,77594,99241,113508,61756,4713,25381,11643,21078,61094,120734,110619,97528,86264,23555,0,24097,32135,49322,94636,144694,118719,76894,17399,0,24090,31186,43829,101568,141982,128265,71061,15915,24419,12550,20470,40786,87937,139001,118543,94030,20160,28363,19574,38388,78823,114380,139351,106801,31724,492,20254,9612,37127,72778,103237,120143,123638,69391,1716,85583,111606,82392,73062,73010,61029,30829,13586,26799,20527,18112,53179,89298,106820,96290,71327,50476,51867,167
