band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
169799,86445,56374,49409,23684,4276,16671,11720,3679,3514,2522,2205,20059,196049,80897,68629,21882,16255,11143,13639,7811,4302,4619,3192,3316,18623,168853,94252,58330,26621,21211,18289,12193,11746,5985,5841,4799,4585,17652,164659,34932,27294,14769,20765,18435,18635,17109,22025,21357,27052,30927,32398,168338,52892,32981,25195,23215,23978,23022,20327,18719,20048,17897,12251,11494,120964,250532,25741,16344,7187,5071,5326,2702,2412,3620,3442,3657,3359,116697,253514,32108,11262,7860,5375,3886,3773,2673,3424,3082,3858,2845,161655,61119,44854,36532,26897,23653,23395,16249,15689,13928,12619,8086,5681,209912,39251,29534,19939,21608,22916,15941,17975,17371,17716,12981,7689,17524,28925,11216,12337,13841,15188,15761,19495,22533,30440,41478,66326,105393,67424,73084,38266,30578,24702,20233,17462,15870,15989,14844,16570,19250,46780,116729,95102,81136,59722,42347,34009,28709,24599,21521,17809,13466,9435,7908,14594,59
101,3342,9368,17318,20309,26386,37486,77716,64360,43419,17961,4160,2818,199,5447,22731,44921,55071,70605,54156,36238,18340,9030,4135,2536,1335,1310,27660,93181,88436,53591,24629,15898,9276,4849,2250,1278,2225,161,9127,10075,15115,24916,32061,39048,40711,39650,42174,35039,23000,11184,2644,8027,46765,74772,89396,56157,28307,10998,5245,2222,1200,961,675,19,33,257,2686,59189,114727,120984,23585,1620,706,566,315,76,0,82,277,4558,54509,131248,115768,14627,2109,735,498,266,67,0,12507,50258,80795,78051,48291,24715,14821,7515,3420,1594,990,993,794,6161,10295,20008,37745,52034,67858,52173,41233,25701,7789,1857,1762,128,6761,1561,1482,2331,4451,7628,12518,19854,34143,62137,89518,70191,12169,86,39,267,698,1717,3908,8485,17726,36046,61675,89388,95960,8749,14298,68015,89094,69069,39544,20805,10967,6009,2870,1448,1124,1220,281,189
0,14,348,672,2237,3947,7424,20538,51995,89414,111446,53190,1689,0,60,483,6084,15068,24325,47640,53239,70589,66385,51487,7444,110,0,1081,17976,37233,47952,54135,57363,61791,46843,14334,3579,551,76,19200,40048,46289,39245,34373,31453,29319,26892,26743,21774,15710,8985,2883,11995,41986,52366,44265,49252,46434,38311,28073,18091,8711,2530,607,293,0,20802,80136,140868,57175,26989,12814,2505,1017,548,58,2,0,0,18872,108444,114358,60526,26760,9342,3252,952,358,48,2,0,8778,30195,60854,64161,54077,40166,31660,22914,16095,9124,3626,872,392,8737,18334,28361,29511,33677,35491,34556,35519,40682,39968,31325,6653,100,4633,4336,13405,23841,34629,44532,53782,57157,51695,36312,16044,2535,13,0,53,334,1283,3626,7925,13353,19151,27854,40776,71701,137902,18956,4891,20436,65525,70084,54166,39845,28222,20866,16004,11762,7210,3151,752,338
0,1003,27002,133682,213677,213404,237758,182905,107622,43146,12322,1246,107,5,1565,41746,143740,206299,174321,179002,163967,145361,87191,28764,1890,23,87,4987,41080,66538,96527,137003,172432,172288,178058,172272,122877,9711,14,163243,300661,239777,169934,117544,68828,43394,29543,18730,11614,6733,3318,555,9315,42401,162556,241612,212512,157157,119838,93046,71513,45970,15351,2230,373,0,791,4308,3471,7752,24625,77199,87482,88773,146674,166857,256961,308981,0,658,5047,2851,9261,31078,61580,99063,107973,129264,166817,276754,283528,7690,7778,63432,173007,242522,228213,175189,128590,94281,46780,6079,298,15,36426,121073,173780,197465,185440,165562,113213,85199,54060,29769,9900,1960,27,12168,267643,292750,159752,112141,85378,66970,54849,44726,36395,27307,12981,814,182,1507,7960,24282,47074,71240,97643,129077,181515,239620,250099,114267,9408,6451,13404,41985,78970,115478,151644,181401,184105,160784,124631,77913,34143,2965,523
102584,205748,54381,22696,15743,11637,8348,5539,3474,1292,301,72,0,123770,181785,57673,22908,13438,12661,7576,5770,3987,1690,402,155,0,136805,162055,55422,25560,17554,13025,9748,6212,3422,1560,357,95,0,26262,40764,33913,34275,34992,39178,42932,43132,43093,36595,28192,19459,9028,27480,71930,61808,59426,52647,45002,37129,28431,20718,14490,9022,3436,296,0,54549,102842,146442,75532,35485,14122,2113,451,213,48,16,2,0,50721,132487,118939,82028,34256,10034,2715,425,149,45,14,2,44841,107951,96380,58836,39675,26837,19477,14813,10513,7285,4083,1058,66,82970,80896,64988,51518,46336,34330,30675,21240,12415,5020,1309,118,0,1285,235,322,435,1219,3157,6500,11473,17604,28495,53593,153528,153969,33205,55602,60130,56236,47324,38620,31710,26101,22868,20267,18523,18325,2904,2783,85482,104096,67810,47727,35849,27265,20770,15384,10916,6713,4694,2326,389
8,5071,55038,159779,194550,222542,153294,85350,40296,10136,2053,784,111,180,8372,87976,176592,184939,205629,131353,76271,37954,13781,4559,1345,61,415,10056,61274,134051,171504,169156,145538,106487,73390,38755,15316,2969,101,67327,188372,183818,134371,106146,73473,61353,40157,31334,20789,14066,7177,629,8542,20483,98374,135325,130795,117208,94771,84015,86671,82862,49709,16813,3444,0,847,4009,35014,86657,88003,111685,89054,93166,135516,103099,89636,92326,0,774,6262,33000,98901,93968,84276,109174,109923,118339,97084,93266,84045,7483,6471,35078,100993,137366,149790,132468,116925,98287,79238,45621,16726,2566,19940,97025,140513,170271,154261,111970,100889,62392,38440,23598,8005,1674,34,6924,15779,86818,118611,120841,117242,111771,104988,94822,80948,53675,16073,520,31591,81422,91489,79087,65309,61590,69120,82447,99549,107873,105233,45806,8496,5829,22686,53339,73454,85006,90794,92824,94046,93067,87541,76214,75176,79036,446
49,15532,51588,58381,49259,46933,33986,20213,10573,5961,3898,1840,116,903,11507,46195,67919,62870,45954,25656,16105,9997,6292,3986,912,33,1953,12057,36848,59318,59715,42533,28925,21461,17495,11616,5530,856,22,33361,46085,43715,39698,36433,31278,24681,17212,11823,7225,4242,2169,407,9981,27075,51177,52903,41358,29563,22516,18200,16372,13605,10175,4766,638,0,2172,3027,7326,10472,18312,49142,54586,48524,47521,27767,19338,10142,0,2014,3833,6370,11771,21546,38895,64132,55055,39343,26818,19799,8753,8874,7243,31081,51905,51915,41479,30452,24527,20359,15616,9641,4853,384,16277,27778,39241,51156,50780,43917,32175,19454,10215,5050,1936,335,15,7553,7462,21540,28160,29407,29166,30162,31816,33413,33748,29129,15101,1672,8511,14326,13815,13036,13874,16004,20223,27663,38021,45730,45621,31978,9527,8169,17811,33149,36866,35642,32526,29491,27182,23460,18045,11905,10121,13962,444
0,0,51,309,327,341,558,1012,1948,5051,25411,1374709,2924983,0,150,261,178,259,348,549,714,1114,2209,9811,952371,3366736,0,301,441,404,510,679,747,1125,1705,3148,11983,835010,3478647,1075,641,1180,1626,2398,3385,5165,11442,33301,136919,560385,1721091,1856092,1001,457,618,872,1126,1555,2088,3017,5938,14902,67459,912076,3323591,0,3,166,474,420,1124,4256,9404,27589,203814,612903,1031081,2443466,0,2,253,380,480,1442,3423,11138,40773,219983,612768,1106050,2338008,816,316,585,834,1044,1247,1662,2321,3850,7725,28710,436831,3848759,866,112,73,82,125,167,397,736,1488,3269,13957,941099,3372329,916497,3119886,218587,39611,18013,9366,5229,3048,1874,1336,871,369,13,312,1147,6781,57902,293770,698734,1072077,1485606,649618,51369,9879,6242,1263,327,1510,1981,3258,6019,11855,21960,44988,120290,454234,1606015,1804070,258193,114
0,2944,21686,40969,60900,92068,143409,223113,195046,112970,31722,2015,36,225,22384,41621,65555,109349,153654,184523,160552,108347,59587,19340,1735,6,1929,31289,49373,107417,164025,182095,133501,101209,75029,53263,25020,2719,9,49224,126480,180103,176334,142373,105306,69010,39436,21432,10462,4587,1780,351,25338,28469,40555,74027,117322,122969,119977,114516,101443,85501,62652,29587,4522,2,5487,38677,156942,182744,146629,147087,79999,54737,55149,28219,18270,12936,12,4661,53435,143951,198598,152466,116118,93894,62383,44621,26080,19320,11339,22678,30750,48749,92812,133512,132861,124593,100482,85673,72094,56123,24439,2112,29393,59996,108863,140738,165519,151195,122852,73321,43950,21222,8366,1447,16,20094,16739,49577,89712,121580,144469,145000,125692,95523,63668,35653,17699,1472,14747,47121,72530,90023,95682,96429,96599,98413,104422,88646,54750,40688,26828,14517,13984,33482,49753,67888,85079,99412,110187,114592,105658,82311,74513,75502,409
0,113,2739,7025,16430,27829,35068,39967,35112,30883,21840,8844,2788,4,424,8518,24362,35859,37118,34502,30635,26290,17988,8738,2848,1352,115,27425,43958,34176,31714,26692,23299,17204,12397,6529,2741,1986,402,7453,6303,7086,10032,14947,21170,31508,41139,39073,25146,14210,6796,3775,4018,22615,49678,52459,43120,26308,14422,7067,4054,2447,1515,883,52,2,2870,14009,62974,69139,51638,18852,4134,2831,1788,298,56,47,3,2292,20104,53652,77798,51693,13312,4696,3346,1320,316,69,37,4167,26906,39105,43655,39554,29011,19196,12033,6867,3916,2121,1254,853,3980,4813,5625,10403,18447,34045,40378,46625,36329,19385,6216,2091,301,4310,2451,3183,4856,8132,13311,19149,22773,24416,29786,36668,46389,13214,42,83,328,809,1693,3206,5894,10506,21239,41989,72771,64908,5170,7159,43289,60070,45556,26892,16003,11053,7564,4823,2933,2024,1096,176,217
0,60,697,2709,12429,34170,42437,90316,77703,81480,77029,52170,6101,178,255,2615,10692,11750,23021,34119,50840,107899,111073,94565,28495,1799,125,11554,21800,15126,20868,50302,59795,68493,92553,87782,42471,5489,943,3957,3609,4532,6203,8917,13090,20227,41442,84187,128914,101729,44878,15616,3554,16003,25466,31338,45324,51025,69472,72664,76998,58301,20880,4964,1312,0,8035,36789,73393,108404,89472,54994,16391,18492,43371,21009,3171,3780,0,7085,45791,64206,120461,91251,39212,20246,22915,37976,21279,3216,3663,3326,17644,23071,30241,38567,53529,54782,63897,70394,66327,42624,10680,2219,2024,2305,2907,5262,8284,11651,24234,44015,80220,158255,124466,12633,1045,3491,2124,5050,12504,28403,53573,75253,88291,84039,55238,29116,24006,16213,20,287,2643,12321,26536,39857,51977,58249,68339,75151,76516,60138,5267,12698,35114,57613,76511,77193,70470,59014,42632,24110,11496,5681,3922,846,191
0,7164,70844,109399,76902,102601,78753,107021,76547,59416,34064,6874,97,3,50258,110706,81061,83841,58254,79127,72103,70754,56666,46381,20268,260,42,33462,51458,43432,63834,80714,87332,77373,79057,85227,83147,43941,663,8431,44421,58046,83859,97854,78880,78702,73134,62722,57103,53034,29350,4146,2802,2124,5158,10716,20247,29097,43594,52845,62531,76426,116300,179522,128320,0,12,127,3448,6633,16017,54851,63130,70430,130753,147214,162145,74922,0,11,208,3303,7386,19629,43501,76985,85281,121996,141113,167189,63080,2236,1504,4889,10077,20253,29578,43678,48563,52363,71046,127606,215616,102273,7901,52813,52929,71314,61437,53495,78705,70330,82045,78183,78250,41421,859,2224,5769,46028,82271,94531,99064,99701,87736,75487,71722,51339,13494,316,418124,61523,42730,39094,38384,36628,31712,24125,16980,9944,4639,2808,2991,638,3735,10666,21908,31502,35518,36025,36486,37383,39403,41611,58897,375910,418
1,1708,5209,13120,25563,38804,58775,61132,40660,39340,28842,6614,105,345,3602,15431,55118,56358,43099,42370,32485,30099,21693,16680,2544,49,1492,52015,77275,47321,40677,28929,21648,17146,16636,12080,4023,618,13,4166,4069,6318,9642,17068,23660,34670,44058,62070,61657,38044,13394,1057,5250,45137,54597,46484,43994,39483,31943,23738,15267,9250,3874,769,87,0,1804,28986,100328,101047,62936,22477,1904,305,68,16,2,0,0,1569,40385,86723,112124,61439,14858,2467,261,36,10,1,0,8714,61858,56789,46004,38023,30927,24251,18366,15101,11639,6485,1546,170,1871,3591,6570,10866,16553,27130,43554,57736,71070,59116,20682,1112,22,1698,1707,3447,5872,9155,12177,15141,19463,27571,41837,64439,96131,21235,161,1040,3171,6338,10781,15817,22082,29327,39679,50212,61007,73932,6326,11151,73254,69187,53381,38149,25523,18349,13054,8585,5258,2522,1196,264,184
0,0,1,14,16,111,309,1804,8467,49284,172904,421395,24882,0,0,4,75,724,2503,8653,18515,44221,97840,268364,234577,3711,0,18,1479,5679,12690,24718,37910,63532,90782,147028,205217,88801,1333,3451,2529,2332,3962,6899,14207,28552,65055,117657,170740,180881,79750,3172,2681,3771,7275,11325,19825,33461,52113,76989,115204,132686,131928,75894,16035,0,84,2540,66387,146707,161503,159515,59924,30521,23736,16367,10289,1614,0,77,5933,60911,164646,173371,121390,72910,33364,20153,15533,9762,1137,1484,3545,8379,14366,21788,33052,49251,65510,92260,122268,140269,108046,18969,289,1097,1071,1601,3662,6829,18662,35598,80065,152244,249261,126098,2710,4652,11343,49366,82044,110733,117120,107932,86970,62295,34574,11126,1031,1,18,1245,11345,33694,59976,82252,94612,101626,102814,88787,63211,34209,5398,1030,6724,21441,44489,70826,90793,102178,99616,89507,70405,45160,28700,8318,155
413798,42749,4401,1512,733,516,252,235,148,71,34,23,2,380166,68451,9305,2472,1442,1055,568,474,221,161,101,53,5,405919,41871,8012,3006,1676,1336,939,722,513,291,138,46,5,65144,33217,22270,17889,16019,17717,15487,19645,22033,26216,32153,49019,127665,148888,115581,61323,43483,31775,25232,15986,10713,5292,3291,1977,810,123,5834,372082,63714,16336,3273,1400,1047,362,209,136,52,24,5,5518,369829,72287,10284,3501,1373,799,478,219,113,43,25,5,233738,142425,53279,15582,7195,3815,2597,2139,1539,1190,748,213,14,163277,56621,33593,30958,21187,22276,27826,18454,25220,24213,25869,14834,146,69,112,287,596,938,1149,1612,1823,2680,4017,7892,27952,415347,43943,59063,52373,42747,34267,28740,25986,23562,23930,24018,26918,47709,31218,225277,182819,29550,10627,5245,3091,2282,1563,1328,976,613,476,627,273
16,1032,31347,58540,33792,23984,16774,22525,44852,40089,45871,27356,10111,10,2366,41170,53160,36336,27337,27524,39176,52208,37278,21861,12099,5764,250,41951,59213,40163,32703,31538,34844,42004,38261,17915,7498,6219,3730,22995,27987,27634,28447,30834,35564,39647,38199,35797,30704,24660,11366,2455,11903,11240,48833,74274,75509,58659,35140,16913,8061,4827,3773,3017,4140,4,5021,18136,91867,89895,70498,55720,15423,4964,3321,1286,151,3,11,4597,23378,79322,101199,76208,43944,17729,5871,2602,1281,147,0,10487,15443,48050,66807,68389,54774,36744,22044,11781,6369,4781,4218,6402,8065,7190,16649,29060,43132,59324,64765,59212,36252,17019,7449,4767,3405,17410,15868,21309,22646,26114,29050,25964,22903,23415,28253,41177,60050,22130,32,686,2328,4937,9047,16407,26760,38756,52643,63315,68360,58662,14356,10204,35044,57499,57230,51561,45031,35138,25295,16180,8714,4775,5485,4133,230
1004,27128,20433,11886,11640,8475,9879,9639,11714,11175,9248,2746,68,11934,42119,20844,12298,9639,9192,10085,7887,4747,4469,1694,125,2,24125,40638,18494,13620,10787,7716,6424,5247,3901,3428,605,50,0,35263,30220,18289,13092,8750,6160,4592,3801,3602,3526,3011,2779,1950,19552,33906,22436,16179,11418,8799,6385,4761,4069,4029,2971,515,15,0,67064,40592,22127,4054,901,239,50,5,3,0,0,0,0,65031,49186,15547,4257,788,162,55,8,1,0,0,0,23779,36685,25058,13909,9552,7219,5520,4340,4272,3143,1336,194,28,34485,34000,21619,15168,10229,7836,4872,3923,1736,755,340,72,0,1619,3364,8891,9515,8992,8179,7688,7686,8249,9666,13642,25715,21829,221,1989,5326,8017,9086,8851,8984,9319,10526,12679,16232,34367,9438,2950,25568,29357,17007,11656,9723,8324,6886,5885,4639,3928,4262,4850,322
0,782,10788,30439,51080,70112,65790,54758,43854,29611,16529,5229,1734,22,3966,43977,70118,82272,61022,44104,32304,21811,12356,5652,2511,599,479,87887,124243,63957,39352,27756,17012,9789,4963,2573,1396,1164,153,10340,8152,10420,14519,19433,29623,46102,66232,71857,55528,35076,11815,1642,7826,41685,108993,92209,59743,34468,18460,9307,4363,2006,1078,539,18,0,2596,25877,171106,114880,49909,12731,2142,669,270,51,8,0,0,1890,34673,147313,135881,47550,9457,2374,845,200,50,6,0,6883,58170,99608,78694,52445,32992,21218,13693,8448,4634,2164,1199,541,7402,6443,10194,19995,32302,49876,65554,87874,70359,26368,3331,1188,72,3199,2636,3188,4571,6482,9057,12576,17336,24843,40403,81756,142203,32474,1,20,152,660,1834,4487,10513,21632,45488,87493,127359,72715,8341,9241,103051,116936,66071,33857,19333,12534,8492,5051,3083,1974,926,146,204
3,10730,32774,52206,66082,68306,88101,101871,84317,52381,17694,3120,288,824,10443,16660,33806,52208,67790,90046,99667,85503,77554,37915,5348,109,4830,12827,17568,37527,59759,80606,82331,75604,62421,61943,61337,20954,166,26767,5514,8139,11848,18521,31918,45705,68832,100742,115118,100194,41648,2927,23335,4327,6059,11655,21318,33981,49329,61434,71502,77296,87489,85359,44789,0,938,9280,10426,9953,25145,78567,97200,92752,115736,71696,44358,21822,0,939,12032,7165,11247,30758,64139,101723,114854,97679,72777,47058,17502,21530,4153,8480,19158,32428,44739,55490,62993,72482,79050,87447,74519,15404,24507,4570,6921,14589,28888,47651,74472,87503,98538,90535,77545,21874,280,18503,5050,10677,30621,46702,57844,70297,82691,91544,88212,59254,16217,261,86567,94947,83141,73585,61692,48084,35925,25144,17995,12036,8021,7484,23252,15114,8087,18481,35889,48537,56397,59523,60663,59183,55799,50474,56596,53129,484
114748,462341,366906,244752,125343,156957,92452,92052,69882,47533,37285,19986,2755,89721,272283,249427,190365,130059,188162,174529,157150,125740,116798,92048,47277,1687,69881,166325,199068,177709,160026,153988,153761,148401,169587,170599,164824,99475,3564,104579,146220,127262,119116,104795,137464,142741,161907,192334,190341,204773,150263,57127,32736,57683,69774,79086,106633,122777,137593,166108,177690,203099,242672,262285,184659,1,9244,24619,46516,48918,64136,124787,124133,148700,280361,324315,380599,267985,1,9203,33632,37513,54224,72728,95312,154852,179671,259927,309703,406913,230635,32081,64878,84692,94709,117498,134001,150067,134413,173271,194416,235026,283983,142501,101752,159966,139335,142374,138475,142742,136314,167534,173950,197361,203337,122865,5598,14128,30066,97200,144322,173237,185185,184536,181778,183107,185211,185680,167757,105001,600157,331845,235543,170029,128139,89463,68388,53801,44529,35441,25486,26797,25547,26059,67471,76112,86810,99372,111017,123635,142878,164805,184962,189676,235041,330914,549
1407,176060,230366,152778,108839,63905,42449,24416,12210,6250,2277,469,38,23664,259274,183049,129895,89001,63170,36674,19979,8498,5267,2404,558,31,40934,228818,140520,117573,98396,72182,51760,35211,20601,10267,4321,842,39,89797,242992,173034,113112,72169,48454,32723,21611,14342,8040,3564,1309,317,26879,106223,119443,106615,97818,89569,82097,69757,48167,31753,20590,15919,6634,0,68400,163854,131503,97148,109517,130328,57558,27895,17529,6872,4822,6038,0,61848,200424,101516,108698,120571,99774,69032,29190,13068,6531,5186,5626,34128,102158,112660,113365,100542,86506,76391,66829,53741,36683,22502,13405,2554,151679,251398,140669,97016,71295,43291,29745,16666,10196,5526,3121,785,77,15537,2753,11696,39186,69323,81295,81942,78219,76694,83502,115832,148681,16804,42787,66628,79594,83512,80382,74103,69751,69636,72373,72597,60689,30254,19158,13456,31778,76441,83408,82297,80660,80750,81008,80718,69799,52782,45844,42523,454
44735,279895,264529,182589,158982,159833,162214,170999,146379,101254,41245,8177,481,75872,253089,261235,145401,121976,113866,120914,140936,144158,142504,142683,57359,1319,63799,219807,212423,147990,112742,104017,109582,119612,142516,171461,207559,107011,2793,17862,49615,90623,133938,175082,199986,225717,234634,237598,201198,112775,36352,5932,26410,87607,87189,84825,85173,94483,103744,117767,140261,172206,236919,299061,185667,0,113561,115844,163786,121850,132615,219151,214793,221478,274592,93243,39078,11321,0,108977,148860,130018,133269,147677,178177,236839,271847,222797,93709,40175,8967,36294,91730,111272,102343,102957,103049,106286,112287,131686,171585,243643,309356,98824,70606,169767,197385,165794,146727,122308,132989,140912,146745,164320,165468,93963,4328,6275,10501,69715,143218,178034,181517,166374,149906,144762,166139,209436,231792,63643,422484,423160,264662,162731,109439,79101,62036,49824,43398,37778,31640,27655,7404,4435,77964,102509,96043,95542,98975,105698,116213,132615,148948,164195,241350,336825,401
40860,124899,36301,13079,9612,6254,3290,4284,2517,2292,1412,927,663,81644,104664,32696,9816,5331,3848,2503,2111,1259,891,688,678,261,105188,98513,21691,7730,4544,2803,2092,1249,869,656,524,420,111,21701,6100,6407,8762,10555,15259,21961,26068,40892,33992,28638,19138,6917,24161,44351,67334,50247,26964,14858,8394,4475,2502,1595,921,430,158,0,69,698,4646,9928,39789,117883,51956,13025,5878,1682,636,200,0,49,892,4060,10747,48075,102894,57457,15355,4323,1726,641,171,31655,87764,71942,25695,10980,6890,4126,2897,1880,1232,870,347,112,31166,39549,56437,46245,26140,20972,9862,7527,3842,2410,1281,734,225,11973,1665,1591,1574,1610,1983,2359,3114,4371,6777,14052,48222,147099,6406,15155,23911,27777,27978,25256,22830,19547,19329,17041,12439,9433,19288,24220,97498,67264,25894,12040,6797,4031,2763,1999,1428,889,724,843,595
