band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
34974,59960,72101,69771,82549,62294,57215,60095,57036,56152,40633,30235,15148,4158,549,22002,46828,66776,68636,65946,72412,63686,68399,64504,53759,44370,35949,23540,6599,278,18612,45171,81215,76156,69213,64491,60834,54582,53209,48573,46824,43005,32651,9547,364,16247,29347,25766,29508,36391,31204,42404,48191,57223,74668,74853,95518,78846,51690,13360,8291,23163,28878,34643,39953,43643,44214,53639,55708,65776,72790,73934,76947,56475,29047,1,352,991,2433,5116,8789,17340,30651,48548,63080,80534,77054,107203,121833,143903,8,366,1140,2362,5011,8291,18106,27897,49190,55369,79639,102583,101004,116625,140237,8835,26439,42039,49872,46199,49479,49659,49961,58016,58992,60405,73170,68538,48486,16351,23759,38473,35436,33452,39412,40716,65455,67530,77166,77344,75449,66673,48403,16006,591,2436,2665,10126,23672,37475,44636,47614,49470,53140,57976,67775,79881,95054,96893,35024,90604,106740,95260,81673,67567,53651,43001,34484,28137,24483,20997,17301,14676,15465,6152,7135,36811,50942,51011,50226,50662,49724,49689,49293,49072,47925,45564,43733,54122,66187,607
13419,129670,101966,77190,46245,34081,31939,25844,16931,13101,10935,5276,2381,812,257,5294,56160,82910,62907,40473,42942,41123,32295,36023,28162,32683,22938,21366,4628,143,5733,39539,62275,44870,39641,30852,33896,29356,30178,33590,39811,44101,55581,20466,158,10486,7193,9065,11675,13515,19726,27141,30506,39732,56943,78147,81898,75393,41729,6898,7961,15511,24480,26527,25501,25614,25111,26807,29402,30329,36202,45546,59019,65142,66895,0,1228,6195,13013,27744,43274,54479,54869,55136,56435,61105,53006,53046,26648,3869,0,1249,7002,12850,26818,42040,56573,51229,57643,51358,61790,65197,47919,24581,3798,8404,17523,31091,32718,29578,29536,27000,29076,29953,30527,36062,46399,62081,70724,29375,10656,9010,15857,22122,29851,42715,43407,47988,53430,47519,48587,51493,56392,30599,421,4085,1255,4838,24532,40673,43044,42369,40338,38278,36899,38626,43965,56665,71942,22538,179360,79077,47752,35356,28950,24067,21194,18207,16957,15439,13994,11093,7606,4648,6347,9411,35155,36761,31648,27879,25357,24158,24017,25115,28106,31580,34228,36441,54411,85780,573
0,16,2479,21193,40870,38183,35801,35898,29837,31710,31707,21999,15924,9950,1516,0,467,2222,12553,26649,45534,44981,50590,41528,33977,21630,14606,15580,6578,188,45,1253,5389,24371,42172,51109,52160,42509,30385,22466,14727,13162,13579,3663,93,21568,5558,6148,7311,9107,11872,16140,23267,30364,39927,43606,38795,33080,21862,8478,15677,6424,4605,17884,39684,51811,53033,44025,30285,21273,15023,10240,5420,1478,221,0,35,2299,5561,8726,11716,25295,44006,66788,68792,49584,21168,9630,2805,678,0,56,2718,5249,8547,11763,26209,40567,68761,62520,52860,26855,7846,2481,651,12966,4154,7697,15645,35590,49299,50156,41294,31514,23318,17982,14708,9710,2770,280,5495,11200,5360,2931,6154,15355,26987,44918,51078,48769,41581,32414,20642,4065,134,17224,14727,7834,6292,7547,9700,12767,17097,22998,31549,42076,53457,52853,19864,1098,20,464,2228,6869,14290,22721,30343,35422,37106,38066,37074,33596,26921,15911,16052,11020,13302,37731,59948,56465,42013,27521,19110,14077,11546,9886,7215,4370,2535,344,482
1,420,9551,39769,81234,112500,121131,123230,108474,89377,66539,39122,8971,275,11,11,251,8305,44705,80307,96022,97669,99973,93064,94421,90183,72391,22511,791,1,36,221,2617,12372,32539,59116,83464,96570,101803,96584,101957,111078,97290,4949,9,141482,206758,130934,93654,65145,52785,36939,24392,17349,12013,7332,5640,3638,2116,428,3230,36811,103761,122674,108021,86297,68268,59362,54647,50678,50162,39227,15338,1841,288,0,3,1122,608,498,514,1105,3279,9041,22372,53255,89184,188540,251041,180043,0,4,1221,533,462,519,1133,3095,9264,20067,49909,110552,187719,238441,177686,2261,1180,12514,69428,134155,139399,109410,89317,76768,72391,62787,27985,2927,82,1,28568,103683,104658,94704,82410,72799,68006,59769,56421,51295,40093,25529,10502,2125,43,4868,175477,275463,119775,70869,47079,33541,23939,17376,12842,9007,5881,3285,1127,76,105,868,4393,12739,23978,34150,42484,49755,58050,73791,100912,135586,168040,93080,2674,1656,2574,9919,23757,42892,64642,85839,101403,106894,102611,91391,76634,55476,30550,4367,525
0,0,140,1165,3260,7471,15930,22452,41550,57765,69505,88181,80094,27481,127,0,94,1504,7295,13215,24567,32304,41420,54811,65022,70038,64124,38379,2330,18,0,613,11193,28854,45513,57406,58477,57470,52417,43127,31779,20005,7596,669,2,1791,3217,3856,6277,10828,15697,24726,36477,53100,76196,72061,63540,36143,10455,757,341,3430,12819,28034,44700,52688,57737,58425,55331,43140,30175,18005,8455,1756,85,0,1306,51954,96230,100091,81411,44845,23512,10956,3537,1035,195,47,2,0,0,1521,59971,89682,97420,81083,46732,22333,11490,3392,1194,265,36,2,0,160,3138,18164,34024,45483,52271,54925,50082,46597,38814,30789,22679,13210,4506,279,189,1083,3008,7284,14559,22151,37083,52428,55020,61747,66767,60935,31399,1459,9,757,2066,3850,6230,10058,14883,20804,30168,44761,64820,83244,82450,45828,5190,12,0,76,809,3233,7983,15077,24977,37388,50941,65952,73071,67042,49673,18482,417,63,4318,36678,71280,77849,67917,51082,36432,25765,18634,12935,7556,3337,1164,111,135
0,3448,19591,19733,20631,27193,37025,27414,21339,11975,6979,3544,1229,166,23,61,5292,17718,16372,17309,21997,26357,27872,23888,19055,11827,8175,3913,447,7,41,1760,9045,11975,13971,17138,22446,27081,30565,27573,20200,12938,5114,438,5,2788,6775,14751,29734,33636,34138,27464,22414,14830,8293,3694,1376,327,62,8,525,2798,6809,10143,14512,18910,23109,24572,23953,22238,21539,19457,10304,1249,172,0,31,1396,5161,10174,18019,36119,49596,39374,23330,13044,3068,888,86,4,0,39,1813,5142,9389,18916,34643,48854,39044,23570,13596,4488,726,67,3,338,1908,6144,11231,15401,19002,23535,24541,22847,22054,22210,20398,9438,1039,204,1741,5087,10724,19110,23160,28326,26775,24069,19439,16841,12370,7978,4385,280,5,789,1466,3839,11888,24350,32195,33663,28771,20748,14449,11483,9405,5688,1512,44,759,7280,15425,22649,25803,25150,23296,20948,17377,13938,10562,7680,5474,3538,411,112,447,2827,7181,11766,16202,20364,24034,24882,23735,21963,19805,14925,9701,2346,353
2811,43646,82284,40026,19424,9914,5636,3497,2679,1732,1217,353,164,200,8,17542,106674,60612,13144,5500,2838,2311,1773,1451,964,314,110,177,181,0,33677,118549,36735,10562,4827,2969,1930,1543,1125,893,332,130,155,164,0,16448,31842,30029,26741,20709,19245,15926,14130,10277,8876,5875,4925,3678,2832,2058,13246,55385,49341,32564,21834,13846,8950,5881,3987,3017,2354,1859,988,216,123,0,46451,85115,43273,18709,9763,5464,2625,1198,553,283,105,46,6,0,0,50054,89237,36423,17791,9580,5683,2481,1325,500,334,146,35,2,0,23584,73171,52571,25401,13198,8069,4991,3545,2959,2309,1866,1227,404,131,165,41790,71413,41074,23139,13767,8390,5132,3178,2461,1395,857,531,329,134,1,400,477,656,662,881,1473,2072,3282,4471,6843,11055,20675,44836,78510,37298,606,3357,6473,9649,12469,15207,17884,19588,20260,21342,22117,20433,20096,21671,2439,5097,42655,44491,35596,24839,16612,11724,8613,6471,5173,3933,2940,2079,1924,1443,295
0,1,4,17,470,1123,1450,1266,1176,1528,1199,1157,1297,564,67,1,4,16,850,999,1652,943,1128,1009,918,791,1088,1355,563,43,0,3,7,19,324,1343,1670,1665,989,1093,1176,1342,1252,484,31,5360,1767,1036,469,415,629,396,355,274,229,269,159,51,19,2,9,22,1217,2055,1604,1139,1116,1030,875,852,747,483,288,104,17,0,0,0,0,0,0,0,0,2,8,32,130,451,1912,8905,0,0,0,0,0,0,0,0,2,4,34,177,477,1969,8777,4,2,7,25,224,1244,2349,1777,1645,1268,1178,984,568,222,19,1943,2629,1142,674,692,657,564,259,503,436,646,520,637,213,20,75,6252,2989,986,456,260,136,89,66,47,30,6,6,0,0,0,0,0,10,26,92,209,601,1034,1518,2283,3396,2091,78,4,0,1,4,11,25,66,115,270,584,1429,2406,3685,2341,428,28,627
0,0,0,0,15,214,522,1742,14282,44383,92209,181198,213435,55247,1411,0,0,269,4056,25375,61929,69460,87115,80369,87684,81617,70060,34342,2359,23,0,7333,75561,94189,68371,84684,68379,58816,52333,49099,31888,12590,1286,129,0,58795,116572,148215,111556,72716,38702,27330,18389,7132,3223,1395,449,138,41,5,85904,141461,107013,64689,51139,42073,38024,32298,22323,13922,4821,810,117,61,3,0,3270,44699,172004,245571,123125,12754,2232,708,218,53,16,8,0,0,0,3500,57108,157630,266478,102247,14609,1955,828,201,77,21,4,0,0,85758,89616,109347,76687,62625,53312,39209,33163,26283,17350,8296,2313,471,156,72,14202,34097,46871,69793,66178,96431,86301,100150,52264,28462,8572,1154,135,48,0,20714,16719,40398,58596,65246,59458,56566,51462,49776,47858,46622,41465,36082,13695,1,0,0,11,61,189,690,2059,4885,9552,17088,29583,53470,97858,305081,84131,58049,60821,86890,81672,65815,55283,47940,40694,38348,30018,21477,11183,4618,1522,328,343
30423,45279,48466,30854,18011,17035,11126,14108,17928,19217,11488,6999,5273,2964,1290,16567,32802,43981,26021,28382,23783,18659,29241,18887,14735,10199,8051,4997,3111,1045,13737,33383,38231,31193,26339,25745,25617,20068,19809,15460,13002,9481,5440,2082,874,12605,19112,20539,20070,20252,21391,24176,27845,25158,28336,26573,17421,10171,5257,1555,11111,19720,22384,25200,27760,31557,28642,28904,25332,23847,17328,12731,5216,694,35,600,8384,9928,7218,10437,16862,23661,26822,27762,26870,27221,18744,18758,17842,39352,585,8389,10281,6916,9660,16127,24789,24544,29232,24374,27747,24249,16941,17102,39525,8985,13881,22018,28914,30691,28099,30545,25506,24101,23299,19130,15434,7926,1851,81,20741,23099,20550,23750,26669,25994,24719,29478,23947,22326,18033,12618,6287,1283,967,6259,5475,5190,6099,8846,11543,14196,17611,21699,27045,32109,36934,38868,37103,11484,2606,8024,13603,24058,30665,31304,28732,25052,22165,20909,19390,17572,15865,13887,6629,4721,14591,20296,31626,38085,40306,38383,32251,24950,16884,10354,5186,2060,705,63,7
543983,22427,9468,5079,3555,3141,3024,2748,2948,3410,3276,4545,6675,11842,107207,531377,34392,13439,6528,4377,4519,3184,3238,2980,4027,3771,4758,8221,17885,91182,489769,50605,22466,12544,8230,6699,5656,5128,4912,5232,5413,6692,10980,19117,80967,325971,52137,29041,21005,17660,14364,16814,13973,15870,17578,18679,19844,25543,32587,113838,404558,120049,51391,31611,22668,17539,14690,12597,10799,10368,9637,9681,8752,6746,5154,373705,355200,5706,1277,496,219,124,65,16,12,6,3,4,0,2,371771,357665,5440,1075,437,219,125,57,19,9,9,3,4,0,2,414077,122438,55276,30637,19310,15004,12322,10792,9570,8608,8879,8585,8854,7637,3760,415278,55224,28483,20114,16718,14140,11612,13826,10629,11828,11465,11002,14707,18435,80484,109913,37122,23531,17368,13084,13123,12969,13381,14642,16430,19432,26078,40465,86520,290226,92669,45289,34034,27273,22973,19199,16931,15857,14702,15635,17419,19890,28495,101005,261868,332479,219622,52266,25999,16709,12142,9707,8224,7045,6540,5845,5257,4604,6153,21739,260
96803,65110,17305,6525,2612,1785,1326,1097,651,415,196,49,7,2,0,111340,59574,13489,2958,2201,1491,1134,769,523,280,69,39,10,6,0,128069,45895,9070,3203,1854,1448,1309,1127,969,609,199,87,39,5,0,16724,11142,9561,8959,9557,9413,9423,10581,10279,10633,11207,12541,14039,18079,31745,35700,55362,30398,20465,15903,10407,8188,5668,3912,2604,2150,1837,925,287,77,835,164641,25573,1921,421,198,101,60,60,43,23,5,2,0,0,752,168190,22835,1231,395,186,105,53,65,40,21,9,1,0,0,67764,65596,33171,11197,4552,2717,2176,1809,1645,1393,1019,542,217,80,5,44801,34511,22060,16355,14113,10491,10006,8488,9335,6526,6786,5425,4052,929,5,0,22,103,154,309,635,1137,1374,1482,1702,2390,3421,7314,31317,142523,10033,14923,16121,15248,13983,12745,11834,11440,11010,11018,11504,12152,14423,20630,6819,40331,98413,27168,9513,4653,2962,2150,1672,1431,1305,1166,1051,915,816,337,271
3662,52054,58658,48077,35795,32268,19732,17819,18020,16113,14934,9087,7265,11668,38710,16009,66433,58496,45305,34125,34130,26475,18181,13185,9061,7075,5151,7230,18243,24763,34385,68991,63730,37189,25585,26593,25931,21356,15978,10574,6692,4987,7851,30414,3606,36823,15936,28278,34088,41047,38514,35805,32748,30193,29230,21514,18065,12008,7859,1754,27959,28108,40237,39043,31026,26196,25579,26304,28537,29768,23606,17564,11242,21801,6892,0,59191,199167,70577,16600,8691,6928,7062,6513,6087,1896,636,505,9,0,7,62700,211371,56277,15170,8906,6749,6811,6335,5935,2413,853,331,4,0,36357,42946,48086,38828,33143,29652,31660,26142,19968,14878,11217,7362,5376,7909,30338,33265,30880,43029,47470,45496,41849,34972,28368,18140,12170,7699,5289,8946,25448,841,67510,6230,3392,4467,7887,14664,18004,19257,18359,18818,21194,27567,39679,59701,57133,2320,14664,31622,33793,32653,33418,33266,31878,29312,27508,26734,27575,18201,16345,24573,18115,42413,38236,34127,29642,25724,22943,20385,19303,18877,19384,18109,15150,17030,44422,310
0,370,10003,24901,50617,64648,80988,87467,88267,68012,49873,26340,5722,677,11,19,5701,14823,38068,61218,67202,79698,81649,77286,65283,38844,19717,7591,792,5,986,12826,17592,35181,52403,68267,79540,84639,81902,52250,34884,24940,11123,1336,27,25519,13008,22894,31629,37668,41781,43204,47637,53362,61217,68533,65107,36975,9058,304,22101,5400,6882,8810,14909,27703,55906,72977,73928,61933,58853,58025,53342,30699,6428,0,329,16178,19708,20017,23063,35465,61444,82784,85896,84178,60138,46346,13078,9272,0,286,16208,20631,18151,25266,33493,64765,81746,82109,80689,70576,42829,12150,8997,21018,5359,7548,9723,13791,20321,32886,52457,74851,87209,73543,65646,57365,33415,2764,23698,7482,11228,18543,25374,41914,51848,69692,84621,84479,71332,47381,18442,1840,22,18887,2230,5215,14310,26351,39221,52336,62343,69090,73168,74763,70988,43194,5693,107,32125,79627,66403,54161,47265,44022,43730,44169,41437,33743,22087,12003,7867,7823,21434,14323,8365,10097,22215,36818,50522,59786,64485,62211,55404,45840,36563,29831,30316,31120,167
209737,433184,123101,41582,20318,12611,8377,5211,3996,1832,829,361,129,2,5,279313,355946,109838,44045,22888,15800,12078,7624,6194,3762,2195,1089,285,214,4,242179,324377,113067,55126,35423,25311,20604,15310,12148,8218,5341,3056,933,179,3,23245,72063,80194,88337,93659,92943,88186,83563,69777,56175,42596,31875,22869,12583,3210,43091,185414,142055,102925,76443,61799,50634,44839,38798,32950,29966,26023,18268,7106,964,0,50600,295887,257372,131074,65971,37996,15611,4791,1374,405,108,68,17,1,0,57890,337327,219669,119063,68576,37017,14781,4917,1362,459,144,53,16,1,105615,223024,159448,87591,58754,45563,36414,31693,27673,26333,23575,19783,12273,3441,95,141890,211380,163979,106989,82833,54222,38016,25635,15713,11167,5859,2769,791,32,0,474,205,438,725,2428,6016,11118,17295,23814,31406,41738,59784,106915,308794,250125,77779,93618,87958,82708,76300,68219,60036,53354,47784,45519,44360,41971,43838,36877,954,2021,190809,195452,103599,68867,53412,43915,38753,34877,32075,28829,24022,18603,16944,9097,390
0,6,374,1479,3101,4471,7015,13229,22882,46997,66582,52970,13476,1174,98,0,149,1635,5147,7684,14051,20170,29499,37624,37815,35494,27079,15153,2319,35,2,428,4718,10613,16867,21352,26465,26963,28380,29687,29196,27215,11075,837,56,24622,31941,31531,29059,26382,23411,20919,17243,12773,7624,5077,2288,813,141,30,7137,8863,15868,17956,17615,17230,18654,19311,20050,21094,21544,21655,17126,7980,1771,0,1582,16623,57018,52172,24823,16849,15529,13183,9983,9212,7324,6327,2462,767,0,1663,21670,54551,49903,24665,16657,14728,13457,9459,9526,9602,5124,2139,710,6257,4593,10043,16673,19754,21445,21661,23101,21508,22830,21800,20587,15666,6781,1155,10293,13117,15780,18475,20796,23192,25290,24812,24511,22394,19063,11243,4334,490,64,8272,6666,16606,39255,50429,42408,28644,16938,9761,5899,4367,2961,1401,245,2,337,4015,10659,16451,18946,18953,17729,17098,16542,16853,18286,19693,25105,26300,6887,4004,2444,4357,7597,10907,13900,16594,18711,21249,23024,24276,24402,22830,25109,14450,354
0,81,13867,88732,139558,160721,146672,143929,116799,124683,107833,87152,54257,25359,6116,22,1546,55717,134477,162539,132976,127419,108288,97046,105450,95741,92066,70886,28742,2844,23,2922,31709,68674,104651,124251,131350,129307,119972,113217,110837,125918,114495,35250,3183,150816,216178,138715,119001,99434,92175,80658,75755,67364,56826,46972,35330,22553,11100,2882,10348,15928,57446,127415,162305,168224,148981,131755,112947,96507,77137,50951,29594,15973,10248,0,0,532,1688,3075,6464,12037,31440,70185,114629,175088,186646,208964,166302,238709,0,0,668,1607,2971,6448,12473,29893,71974,102132,171159,231591,190795,158174,235874,7921,4800,19318,48597,97185,140426,169665,170395,155006,141819,114033,76861,40391,21191,8151,31547,100202,109542,117672,120819,108695,116421,116485,103015,96868,73296,55362,41941,21035,2859,14777,90711,268439,217067,140291,96237,74098,61769,55134,50767,46940,42171,34771,20840,1747,1807,10273,16488,24809,42062,71359,109294,150074,181219,196709,175745,122158,72057,30981,10724,6019,10249,31465,51600,65935,78340,95145,122361,158701,183497,167983,115292,67492,42957,18723,476
0,0,0,37,306,740,1656,3220,7569,14926,26472,42543,64268,37723,859,0,0,1,177,453,1102,2093,3942,8743,15396,27612,45502,78574,16568,156,0,9,384,1202,2528,4631,7391,12231,18696,29965,41904,44226,29652,7439,61,33,88,162,192,304,400,664,1322,2608,5363,14144,40334,76044,53064,5597,40,190,1057,2117,3526,6366,11146,19159,30345,39064,39770,27410,15443,4464,222,0,0,1,434,4861,17250,30181,36046,34630,28722,23028,13117,8742,2938,369,0,1,8,483,4660,17484,30586,34867,35259,26470,23578,16297,7726,2554,346,22,318,1515,2958,4674,7295,11180,16768,23594,29530,33945,31662,24390,11799,669,12,17,23,36,55,166,444,928,2270,6603,20352,64544,91643,13132,94,39,761,3865,6677,8916,12456,17527,24461,30815,33558,30034,20824,9090,1295,1,2,23,205,1041,4147,11442,21387,29192,32392,32423,28732,20982,13330,4968,53,19,1455,10235,25546,37353,37131,29148,20591,14341,10354,7331,4468,1988,351,8,144
0,43,731,3552,4854,5895,3835,3554,3392,2535,2011,1144,478,176,131,0,95,3746,7842,5510,3908,3138,2466,2091,1515,949,553,281,188,49,1,8093,9897,4461,2976,2246,1714,1215,712,403,218,140,123,118,14,320,154,292,490,735,1172,1485,2389,3589,5372,6831,5781,2794,842,85,207,1545,7132,6853,5128,3775,2736,1936,1233,738,488,281,143,83,53,0,7,1043,11115,13419,4775,1517,361,62,29,2,1,0,0,0,0,4,1264,11753,12129,5395,1341,347,70,21,6,1,0,0,0,152,4578,8206,5300,3719,2696,2145,1654,1242,974,665,467,277,138,118,150,195,392,820,1649,2788,3390,4767,5804,6808,4375,903,133,138,19,147,197,195,165,198,318,488,700,946,1265,1968,3157,5715,12795,4077,0,1,20,99,267,595,1046,1869,3129,4503,6127,7307,5605,1544,219,184,7805,8768,5502,3327,2092,1424,971,718,570,380,221,134,177,58,205
0,0,93,2039,6624,15720,28540,46573,63334,76666,71999,37710,14818,8261,9170,0,551,13271,30898,41080,49173,52602,66632,50820,35723,16173,6846,5708,10180,1890,2,7092,46702,64753,66317,66938,56344,33491,14942,6299,3771,3254,4765,6869,8,14591,20941,52559,83937,76276,57019,36140,21997,10192,4630,1821,861,406,155,22,7936,15222,38178,50194,55010,53211,48673,42289,30996,19225,7671,4263,4482,3544,653,0,4916,159868,165415,34782,7215,4033,2588,1623,821,223,51,12,0,0,0,5181,179712,151404,28334,7692,3947,2572,1602,790,245,60,8,0,0,5732,9063,33013,49798,55819,52446,49488,43370,32066,20844,10299,5438,4013,4690,5468,8565,18403,43470,66557,61114,54926,46987,31834,20261,11783,6211,3135,4544,3755,2,13233,7763,4556,5059,8690,17284,30423,44660,54754,58376,56249,46823,26711,6689,277,13,207,783,2403,7209,14467,21629,29166,36910,48972,61064,65537,56739,28914,7534,2272,5066,16991,40741,54252,54675,49855,43112,35922,27045,18628,11181,6128,5691,9987,329
57125,266747,195829,163705,108820,71261,70438,49505,46551,28035,36536,28685,26855,32582,2458,37931,129496,183533,148922,144933,92783,108904,65992,73047,50176,39403,38844,38090,38263,2280,42243,123875,171555,143309,117748,90295,91689,75121,72523,66127,66487,65337,48799,21411,3492,92891,45319,52314,55581,73753,88259,101140,107600,110077,112987,109386,97306,69966,55501,35226,107561,112010,67823,57841,51041,60692,63204,65323,79223,87615,95196,108906,115118,96517,59592,0,18898,26060,38172,78544,84793,77742,84645,98005,107240,122610,113286,153524,153387,79441,0,18961,26297,39402,77488,82542,79049,78867,99546,95640,124031,151188,144087,144815,74434,118515,112308,78818,67521,69532,66667,66395,77856,68564,79603,83613,95902,106559,90123,38275,76814,67484,89760,99539,103315,96111,107893,97774,112414,97583,83682,72726,48333,22686,5046,61046,14783,24118,38851,58702,67694,72370,77544,82896,91170,103958,121592,145167,163812,75832,245807,170324,128716,97465,73700,56958,43055,34989,28879,27124,26582,28856,38677,107580,81243,133753,86440,70284,65036,62213,61765,63209,63199,66909,68026,70229,69364,69568,96576,158389,550
0,2397,31408,70238,67433,99228,102968,123148,155864,79842,44808,21066,7494,1255,50,14,7704,25083,48385,67313,101229,140550,123668,100623,71014,53711,39723,23480,4676,26,31,3467,12149,22537,40900,68578,104812,124975,108968,101548,85022,64594,50415,19079,124,8348,36553,74906,99588,106800,97178,94411,83959,70407,53525,38300,23961,12915,5578,770,4205,3284,4173,8381,16697,35360,56784,71898,82946,82426,79384,96479,108826,95648,60708,0,3,621,8822,26178,50832,70431,90588,109660,111125,106193,77317,64065,36007,55357,0,3,838,8124,27291,46280,75438,83002,113068,100189,108918,98464,57218,32858,55508,3449,2659,4646,7986,13208,23818,43017,69372,95519,106685,106905,107865,104710,84077,33283,6776,16110,29316,54979,78852,92021,105838,100146,101583,76224,55424,42585,32877,14230,238,2890,3123,35418,78563,112853,124547,126042,113958,88395,58781,34580,18774,8065,1209,1,232349,101296,64681,59214,58321,62169,60925,54357,42220,30638,19405,10104,4432,3560,3528,582,2084,3370,7077,13502,24832,40917,57328,69520,72195,68694,64264,62767,87484,232583,428
