band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
50790,123401,31987,12567,8015,6294,3725,3501,2691,1700,997,722,97258,102381,22228,8610,5411,3139,2669,1850,1019,796,738,291,114647,95076,18253,6773,4117,2718,1699,1183,728,581,480,135,22054,6694,7162,9423,12025,21407,25567,39891,37637,33085,23236,8209,25751,53666,69601,46139,25719,12106,6162,3425,1979,1148,516,178,0,93,1492,5781,22758,79280,100365,25728,7161,2720,812,200,0,100,1609,5005,23702,83620,96826,24745,7306,2493,783,201,36420,100923,62127,22183,9902,5782,3591,2303,1570,1024,442,123,33276,47006,59373,43771,27766,13434,10340,6003,2869,1447,848,257,12108,1835,1581,1763,1901,2323,2907,4157,6406,12680,43639,155090,7295,17750,27055,30587,29348,25649,23341,20862,19339,14671,10202,20291,28763,109878,59095,22075,10337,5800,3518,2475,1699,1069,769,912,595
0,0,7,168,545,1871,3946,8618,21450,58235,118321,9891,0,0,25,219,754,2660,5272,16207,49317,101987,44848,1763,0,47,881,3955,12012,26357,45626,55309,50755,22153,5391,566,2400,2520,3252,3963,5297,6927,10340,16722,37141,72857,58410,3223,1344,2450,5640,12744,22883,36601,45501,49199,30860,12065,3149,616,0,136,1135,12302,50416,79179,49398,21589,6229,2359,307,2,0,132,1302,11617,54693,73028,53186,19239,7506,2040,306,3,593,2985,8649,15129,23973,33305,38696,39792,33390,18886,5972,1682,134,523,775,1604,3227,7277,14418,27177,52226,96260,18949,482,4444,3983,4592,6629,11207,19959,34954,54310,54756,25264,2936,18,0,30,343,1423,4446,10628,21321,37482,51777,54148,37621,3833,391,8249,35569,58326,50647,31768,17626,9445,4826,2644,2238,1323,202
0,117,962,2448,6642,17690,31637,74128,102011,117242,71492,4913,21,242,4869,22631,40127,64641,93798,91774,71029,36236,3704,210,36,4381,51290,84211,116834,97245,49155,19396,4935,1301,459,39,14641,37839,58632,68501,66730,61407,50847,37990,20476,9513,2539,167,17022,127310,147084,76082,36172,15350,5777,2532,1157,455,273,68,0,87184,192654,87210,29474,20836,8340,3148,385,51,0,0,0,85078,206687,76641,31006,17198,9623,2526,492,31,0,0,12754,93420,147088,88173,46228,22172,10149,5146,2323,1081,471,277,7923,20996,40212,64654,72099,80386,69079,46250,23077,4100,470,36,4391,2712,7221,15456,29124,47804,71638,94859,94478,53812,7754,33,0,11,58,236,501,1012,2147,5686,17309,58354,284978,58990,12678,105249,152214,85408,39245,17883,8245,4270,2307,1061,474,248,336
281054,112376,44782,19738,12276,10157,8735,8209,8327,10397,18907,232102,199468,106674,60238,38440,29952,23581,18766,17189,13822,14828,28632,217095,158480,104845,68365,47292,37466,30507,25161,20623,18149,19608,34519,204836,151137,70535,47359,37792,39339,39698,36406,40068,42786,43372,35958,186040,305402,116589,65335,47299,43921,40536,39576,39888,34411,25602,9434,2981,329322,171901,46836,37918,24108,25998,19175,18284,14836,20657,23045,38954,327055,174151,49429,33911,27330,21657,22397,15715,17227,19146,23238,39778,218985,125934,88540,64791,55040,48233,43885,42278,37117,29756,13633,2709,196713,70093,45961,35486,32435,33176,35948,31431,31590,23807,30138,198665,190050,58187,33406,24826,20562,22798,28261,38567,55989,84283,122239,90683,34487,52174,53999,48314,42050,36514,33713,32424,32983,36391,65961,299639,271587,109850,83609,68477,59429,52064,40817,31876,20897,12682,9378,9744,23
0,966,19121,29854,36618,37573,49293,48612,42950,40675,19850,9800,233,5407,26808,32272,33691,37079,37922,51118,51436,37634,14704,7008,2403,48345,39212,32489,34879,36653,33198,41180,38332,17688,5881,5052,14226,6565,7095,8237,13345,18158,32522,54266,69693,53781,36481,20943,11536,33681,44952,45415,48267,44315,36802,30981,21346,9287,3915,4815,0,10956,37839,97025,82480,53283,16346,12734,14508,7487,1321,1333,0,10740,41727,92649,89714,44210,19564,10803,16409,6688,1420,1388,15266,34658,41472,43961,41445,38675,33786,31435,25550,16162,6012,6890,8773,4913,5352,8035,14795,24091,37740,71379,88420,58347,8452,5015,15742,5084,6311,12255,23112,32840,37019,37250,34557,40337,48444,42361,101,810,3040,7749,13806,22437,32318,44734,59362,70205,65826,14924,31444,54764,59535,53002,41773,32608,24680,15619,8281,4890,6555,2161,193
0,547,4211,6493,12064,24776,41900,67828,90612,60674,8857,1174,407,2490,4044,5671,9416,20512,39952,69805,87888,61586,16731,634,1037,2662,4530,9628,19850,34261,48014,61568,68893,52702,15668,323,4286,2624,8392,19972,26303,30136,39409,54493,66196,51246,15214,865,4027,1208,1806,3986,8870,18506,36157,64652,78437,66366,29091,6030,0,54,495,2498,3004,7424,13225,25341,29353,55629,72590,109523,0,54,535,2381,3445,6110,15164,21589,34871,50723,74407,109857,3519,1357,2628,5118,9552,16926,27007,42324,72112,83240,49064,6289,3754,1599,2791,5300,10625,24668,43652,62182,75777,63922,24473,393,2506,3473,25408,41776,45618,49476,49750,46552,35607,16197,2686,87,5964,18890,31908,57757,70080,57003,35132,19983,10825,4992,2397,4205,1712,2991,7062,16987,28694,39803,45547,46020,43726,37687,32937,15970,169
0,0,997,5767,4151,11242,25264,70005,147154,133621,51600,5291,0,268,5966,10151,17989,35086,59325,98642,120346,80043,25386,1890,0,5522,29035,48865,77765,107842,90853,53374,26236,11816,3109,675,4766,5444,10745,17462,25588,37450,54595,79984,105714,93320,19791,233,9326,19946,40533,77979,102336,89045,60552,32706,15239,5461,1497,472,0,29998,197840,160925,46720,15767,2642,815,197,146,25,17,0,32106,206779,151676,48463,11766,3243,627,260,125,31,16,11391,19776,57990,91972,95099,72706,50086,28032,15963,8108,2656,1313,2387,4291,9875,12537,20938,44974,83225,120423,114836,38359,2734,513,4879,2333,2865,6324,15288,32684,59027,95006,127096,80944,28347,299,22,265,1432,3717,7433,13152,23188,42277,78364,127093,143758,14391,4897,47866,128113,118932,71309,38677,21371,11399,6217,3221,2171,919,183
303606,32489,4445,1558,1150,689,473,358,378,507,857,4213,287969,44460,6268,2165,1569,1186,921,549,525,601,1315,3195,293886,34219,7908,3448,2222,1695,1151,1176,716,749,1271,2282,35578,25842,17095,18396,12801,16752,19240,20262,25212,30806,43196,85543,90855,88426,56704,40470,26392,17210,10529,6914,5013,3851,2395,1964,4610,290752,38410,11387,3029,1498,514,305,117,79,19,3,4125,293653,37278,9488,3789,1286,620,252,138,71,20,3,154292,121705,38449,12549,6363,4122,3392,2778,2326,1940,1323,1484,110559,45081,38388,26940,28391,22487,22534,16030,15892,13422,7260,3739,40,46,210,662,1413,1708,1734,2222,3221,6558,23701,309208,48280,48354,41702,34564,27846,23357,20739,20188,19703,21435,32953,11602,124067,162179,30548,12325,6936,4157,2881,2235,1742,1281,1108,1264,280
352768,8324,1687,624,325,290,299,264,312,336,647,1252,325240,29780,4812,1865,1215,676,542,471,429,470,980,648,315307,34591,6844,3007,1863,1452,1171,775,527,579,709,303,47104,26722,18097,15894,15733,15033,16743,19080,23467,30710,46849,91696,113333,88533,52843,38698,26747,18496,11782,7286,4612,3046,1364,388,27497,329380,7676,1722,493,243,74,28,8,4,1,2,23937,333510,7319,1525,500,200,95,26,10,3,1,2,176128,116587,40973,13195,6562,4166,3082,2533,1940,1210,522,230,128970,47883,31205,25484,23054,25169,23063,20362,19643,15299,5997,999,10,123,286,548,804,1020,1343,1831,2808,5605,19298,333452,53675,59364,47709,36079,27054,22128,19397,17893,18155,19006,28582,18086,157444,149659,31667,11327,5719,3588,2436,1886,1396,903,688,415,284
0,0,36,82,246,597,1059,2266,8909,49683,159771,24470,0,0,21,56,169,634,1431,3864,20243,104932,112448,3321,0,23,592,1781,4689,13640,28954,46462,68445,61881,19437,1215,3094,2418,3614,4745,7291,9723,14870,22122,40623,69631,61907,7081,1844,2976,5024,12010,20644,30180,38233,49767,45622,29090,10064,1665,0,555,3002,20069,70761,74984,43411,22226,7989,3569,504,49,0,580,3408,18861,77847,65875,47650,19658,9683,2964,543,50,914,3328,7704,13435,19793,27012,34265,40633,43160,35237,17842,3796,17,409,593,989,2153,5404,12610,26193,44807,106041,46769,1134,6197,7357,12585,19512,27885,36397,43914,46254,33856,12051,1109,2,0,3,104,1442,6185,13298,23823,37807,49926,54796,54353,5382,774,6993,26967,46802,51630,42998,30075,18548,10478,5821,4231,1802,159
79415,83057,28637,8782,3825,1893,924,355,91,12,5,11,113382,74879,12683,3364,1470,656,360,135,50,13,10,5,132358,54877,12235,3932,1758,1027,507,218,70,17,4,4,32066,22632,15234,12739,11404,11554,11850,13557,13720,16068,18768,27415,49518,50579,32893,23420,16911,12582,8907,6221,3630,1712,571,63,5865,173141,20286,4296,1169,829,444,339,212,258,129,39,5622,174738,19819,3440,1239,679,512,295,255,229,141,38,76573,68862,30182,13215,6612,3893,2522,1883,1508,1076,644,37,65242,38803,25967,19388,14281,12542,9506,7960,6432,4804,2059,23,110,208,412,722,1127,1507,1952,3055,5699,13660,40788,137767,13740,20172,20823,19689,18060,16721,15276,14620,14603,15269,23623,14411,45839,85203,30321,15495,9132,6050,4335,3158,2413,1527,1285,2249,261
153190,155275,92836,81709,76202,98718,116244,114755,110398,82257,46142,1168,164771,145530,97506,83450,85629,102759,108033,113330,109273,75166,43311,136,177617,143765,92869,80922,87148,94833,104329,121516,120996,94258,10506,135,22707,52676,100233,155106,188360,196761,178824,131541,65717,26004,9290,1675,63426,195121,109178,75239,66129,66978,76006,87780,112085,147108,117817,12027,0,217035,258385,298206,181296,121406,30515,11556,5143,2679,2055,618,0,220468,280377,274194,196252,100545,36495,9419,5988,2425,2148,583,132481,201239,90905,71645,69310,74404,80149,94278,110298,125843,74332,4010,100171,124723,123367,124584,139209,136074,125420,122267,92339,37786,2811,143,4322,7401,50808,127504,140600,116616,97159,85280,83429,90479,138172,187124,43171,127431,138853,131185,115266,99712,91647,89115,93318,92742,94073,12381,17350,259210,99528,63898,60477,63246,68973,77710,87990,92645,110027,127840,376
0,0,0,0,0,64,793,5000,24103,52512,115010,17939,0,5,88,647,1437,4153,8915,27665,54339,78053,34688,5431,0,96,1942,6730,11720,28194,62595,53905,26526,13810,7924,1979,12346,15265,17504,24274,35465,35005,33583,22403,12551,5163,1751,111,10360,24736,39380,42857,41122,26678,14027,6101,3468,2651,2545,1496,0,15777,62298,87724,33878,12740,1987,576,189,222,27,3,0,15906,72050,79156,34900,10024,2444,478,229,194,37,3,8358,12015,28645,41757,36195,29874,23231,14962,8384,4909,3278,3813,3109,2514,3834,8811,14413,31666,49610,47339,33315,13943,5413,1454,13942,9884,19427,27195,36303,38576,31689,20838,11818,4847,858,44,0,0,1,16,72,187,664,2895,10077,33846,137390,30273,6925,19650,48825,49036,36289,22751,12647,6932,4381,2711,2901,2373,222
0,0,227,1628,5220,12710,20867,35740,41077,35072,16113,457,0,42,1720,5206,13107,27357,38083,32088,26863,18594,5995,56,0,4339,19195,22605,24795,24643,21613,23723,16353,9240,2591,14,831,4516,10530,13971,21156,24320,29136,26151,20966,12886,4411,237,500,18997,28137,29594,29267,24807,18232,10318,5657,2798,779,25,0,495,4640,19119,45935,58336,22556,10940,4621,2061,381,27,0,533,5361,18279,50055,51788,26388,8918,5397,1925,440,27,227,10912,19257,17286,20049,21105,21598,24052,20321,11048,3004,252,153,309,969,3410,9753,26277,35524,42689,33087,14404,2516,20,425,4106,10640,14014,15618,16450,18085,20532,23119,24692,20750,680,1,44,204,701,1990,4601,9509,18150,30833,44513,56878,1687,2032,31466,32289,27141,21520,17789,14336,10766,7056,3420,1186,110,45
0,693,2910,3285,7174,19764,43627,60531,95014,130160,91239,11541,0,225,2184,6655,15449,30007,52797,77769,97518,116338,62308,4688,0,879,9611,21819,40982,62761,81311,87765,84466,58031,15065,3248,6715,1509,2141,3898,6335,13071,27506,52161,91613,126707,114796,19486,6081,2536,7699,18632,35701,59501,86116,95502,82305,49964,16938,4963,7,1436,10885,37425,42293,52534,54904,79588,60282,69904,38294,18386,8,1572,12582,35842,46994,43376,64228,66160,74373,61602,40884,18317,5079,2947,10915,24023,39848,58301,70270,77244,73266,64676,31826,7543,4981,1004,1264,2624,4931,11483,23345,53329,127817,176183,55371,3606,8519,5099,8159,20053,33941,49771,66200,82899,90840,72516,26669,1272,63,1025,7543,29260,56981,72753,77347,75449,66854,47712,23297,7654,3217,20782,67260,87028,79806,65723,51654,38505,26282,15052,8839,1790,172
0,298,5964,8690,13246,27600,48900,52776,47580,46747,31466,3120,3,3083,10283,11889,18902,27354,31297,46461,65315,54358,15721,1721,1258,19524,16052,24478,24707,30870,34608,47351,49783,32358,4339,1059,4458,3730,5319,8252,15536,24807,45522,59934,49089,30552,21357,17831,4434,22135,30042,39343,41118,39096,35055,33929,26492,10843,2925,975,4,10218,16471,100062,68027,39294,10774,17039,18623,4641,675,559,7,10241,20433,98187,72233,30899,13412,14223,21208,4234,745,565,8245,19173,27914,34910,35621,35078,33264,33245,30705,21175,5718,1339,2412,2209,3062,5656,12913,23522,37469,67165,70438,53273,7025,1243,3285,2709,8364,21610,32012,37562,41567,38314,31839,32233,18779,18113,231,827,2774,6462,12091,19150,26782,35010,45538,61455,68201,7866,15926,32759,53318,48624,38714,32341,26341,19759,10845,4469,2479,812,190
0,1,1603,7926,10242,18990,24310,27985,23182,14203,4744,66,0,19,1708,9741,15149,23192,31198,25894,18020,7394,925,12,0,1758,11542,19325,21914,23391,21515,19134,11102,3314,249,8,2716,7303,9193,11131,14249,14341,17340,17742,16185,12636,7778,2638,307,4076,15520,23662,30898,28097,18683,8652,2686,579,79,13,2,152,2878,29434,38773,42450,14835,3889,659,156,23,1,2,147,3608,28838,42381,37694,16391,3265,770,129,26,1,90,3639,13422,16573,18931,20668,21435,16777,13083,7681,925,28,284,938,2230,5481,13593,21302,24590,26348,23771,13569,1138,8,315,3246,6698,8570,10685,13241,15554,18373,21391,21529,12771,879,5,57,281,1012,2803,6626,13890,24455,34822,30683,17745,873,491,12514,26030,27526,22407,17105,12333,7493,3864,1910,1124,455,40
3577,38567,105622,106544,118692,110447,116328,111298,91796,58507,17582,703,2540,34629,76498,83763,91946,94406,94226,97258,106693,122798,74285,621,1925,21819,55184,59450,60258,71046,80924,84056,98677,128664,206966,10694,76184,80020,55434,49195,48178,53549,67642,86776,110617,127154,101259,23655,18766,37111,27701,28269,35740,50871,62565,76591,89371,105172,123681,223825,0,97,10558,18475,35863,70270,59187,69155,58713,120727,182172,254446,0,101,11615,17661,41589,58444,71222,56443,72583,106953,184117,258935,20928,34148,33490,38158,41011,45112,57062,76427,97926,118938,152174,164289,39865,51772,57659,56714,63577,68920,76211,89403,91145,114577,160180,9640,18404,82539,260802,143552,83081,56859,44121,40320,42520,51187,48830,7448,296194,135413,110205,82774,59419,42865,29806,23038,20018,21347,38212,20372,23907,36671,31320,30744,30109,31773,37037,47033,62561,74556,102402,371550,565
205724,5087,715,379,230,225,205,224,274,344,649,2255,197121,6938,1073,517,322,266,245,251,286,383,902,1498,191514,5536,1550,689,473,357,309,296,291,434,796,1146,72590,14586,8555,6461,5602,6324,6140,7019,8119,10097,13721,37847,96338,40283,17768,9809,6000,3400,1935,1147,785,595,507,786,100217,70147,136,41,13,6,7,2,0,1,0,0,98759,71515,133,36,11,5,7,2,0,1,0,0,127639,41363,8020,2421,1435,954,713,640,558,567,654,838,129882,20945,12658,8248,7896,7432,6322,6631,6802,7865,5700,1718,1574,980,1085,1209,1343,1511,1832,2507,3651,6997,18721,155651,16232,20252,16598,13075,10163,8344,7820,7512,8723,10619,24584,35414,114130,51649,6718,2757,1533,854,458,269,180,117,87,584,256
198471,207454,112218,64681,39313,32155,18527,14791,9172,4671,1505,466,113598,121549,92602,66009,53739,57425,52357,47846,45188,35139,17530,442,93900,67903,64324,52389,47909,48311,51142,58926,65474,82195,69548,1403,13188,14178,17687,25127,36972,54229,88296,113184,142246,121815,64753,11749,18268,63526,40654,30808,28921,29590,33504,40838,55399,83186,122864,155866,0,815,20218,41452,43427,47394,48934,66942,74955,132728,136427,90132,0,807,21466,40492,45778,41143,55452,57582,87338,121956,139042,92368,42621,58212,39615,34255,31276,33348,37679,44514,58566,92386,137266,93686,26551,51878,67450,70004,69649,71301,69238,68884,70768,75258,59708,2735,4218,4381,44817,73524,72002,64223,59107,56247,58131,68038,80003,118733,396916,94300,58001,41866,31244,22749,16812,12914,9938,7543,4623,6518,40807,72893,40530,32834,30413,30434,32306,35702,41539,46997,66360,232609,574
766,9400,27441,43968,27046,30591,17945,11030,5355,4268,1868,264,1677,8835,22728,36069,36490,28148,18214,13422,6809,4522,2794,234,2180,8984,22991,28415,28770,24114,20154,18905,13813,8334,3053,229,16390,30456,19170,19712,15121,16234,17465,16565,13728,9504,4660,937,765,4044,6671,13904,21469,25994,27833,28246,24697,17359,7519,1441,0,63,267,825,1155,2720,5062,11584,16292,25324,29328,87322,0,62,296,751,1365,2184,5979,9978,19030,22607,30838,86852,624,3797,6889,12499,19261,22917,26242,26643,26099,24702,9661,608,10012,19073,20552,24309,22346,25979,20574,16062,12204,6071,2457,303,142,4330,18805,24555,20794,17502,15851,16513,20044,22186,16147,3073,9023,21149,27566,29210,26334,21812,16972,12241,8097,4648,2622,268,364,4420,9386,13833,17204,18223,17176,18295,20015,19126,18678,23222,615
185209,47158,8644,3555,1472,705,401,222,160,45,7,0,177336,51375,9058,4798,2420,1189,762,313,216,81,30,0,191407,36794,9485,4487,2400,1504,763,389,189,116,43,1,9436,13493,14993,16813,19669,21851,24519,26370,26914,26908,25941,20671,21035,91362,64764,33383,16791,9434,5566,3113,1432,599,91,8,0,17256,158904,55305,11868,2941,912,305,73,14,0,0,0,15590,163264,51785,13008,2617,935,288,81,10,0,0,67465,122818,29702,11892,6395,4227,2378,1451,751,380,104,15,53558,65046,42704,27766,21349,14254,10047,6385,4000,1998,469,2,1169,497,446,501,575,828,1444,2498,4918,10305,27825,196572,3617,18249,36675,43444,38713,31311,23487,18340,13513,9509,7735,2985,18576,151612,39408,16575,9029,5294,3132,1764,1055,543,390,200,291
150599,76265,23001,18590,10308,7448,6801,6004,7397,8923,13567,209781,134060,65084,31113,16039,12390,12726,8553,9652,8964,11027,25485,194199,106806,63095,32238,20596,15280,13972,11379,11529,11921,17215,34192,181787,124808,31778,18516,17901,13917,16336,16990,18602,24300,25656,29585,172242,200565,49935,26936,21677,20366,18340,19217,19456,22003,24360,24123,37206,285586,125653,20758,14705,7910,6772,3469,2613,1206,1092,497,166,283410,127963,21847,13233,8591,5505,4270,2102,1564,915,557,164,158798,65475,40131,30102,25096,21526,20264,20085,22331,26426,30139,33428,148788,31473,21996,17018,18602,15380,18157,15543,18054,20747,31293,190542,161723,62069,32768,23883,15653,14878,16048,17953,24204,37361,61123,42964,70122,29877,21955,17094,13505,11707,10765,10998,12103,15187,35594,235275,191201,56330,39986,30108,24514,21837,18813,17230,15228,12971,13481,42485,62
0,0,0,0,104,907,2472,8422,19087,48652,172461,3575,0,0,189,1913,6070,8652,15611,37531,70706,100390,14499,119,0,1458,10822,17532,28546,39973,45729,51893,44492,14434,771,30,6678,21338,38017,47358,47512,36818,31070,17930,6903,1620,392,44,6263,20616,29692,34757,42168,40676,34509,25991,15161,5145,619,83,0,26273,101834,84978,32900,9019,611,63,2,0,0,0,0,26767,108318,76978,35542,7360,665,47,3,0,0,0,4358,19177,31182,36663,36542,33968,29985,28399,20953,11695,2540,218,1272,3126,7209,16627,28179,51051,61355,56461,25469,4330,548,53,1416,8969,41108,44527,37787,30723,26794,26164,22032,10713,5269,178,1,11,106,625,2339,5847,11819,22019,37459,61703,96446,17305,2578,14517,33311,37409,36639,33979,30241,26164,20754,13007,6410,671,215
93187,33502,8201,1656,2132,675,898,521,330,364,347,952,102848,30611,5570,1873,1103,364,514,463,210,363,506,688,103115,30983,6719,2433,1011,651,419,373,250,358,458,565,6309,4797,6236,10972,10451,13481,24368,16743,27274,15833,9293,3763,21232,64874,33283,15244,8367,5156,2345,1585,903,574,379,665,374,5181,3130,8503,20800,49149,35402,27102,4840,1710,339,33,340,5239,3611,8604,24816,36364,48544,20091,7215,1309,401,29,43833,67361,24371,8905,3461,1762,975,617,410,388,343,527,25449,55549,26174,17410,9053,4551,2230,1123,761,475,511,662,1292,583,491,607,585,690,1016,1499,2442,5197,20517,112415,8939,15624,17433,15634,13858,12342,10862,10162,10493,11536,13557,3847,30857,68433,26696,10020,4779,2668,1577,998,665,364,327,349,601
0,0,1,5,24,61,314,2578,8307,25031,108440,20925,0,0,12,280,1457,4134,8365,24563,40119,57342,28696,718,0,60,2295,7660,13183,27833,39508,40807,25623,6973,1619,125,16119,27825,23113,22747,22918,18861,14482,10636,6337,2164,444,40,9770,16098,27323,30295,31743,24337,15266,6658,2381,1013,543,259,0,17281,81689,48773,11732,4825,1030,310,39,5,2,0,0,17493,90227,40703,11921,3752,1285,257,42,4,2,0,7510,10375,19552,28407,27207,25129,18925,15025,7910,3527,1373,746,1962,3686,5168,11018,15737,36158,44243,30976,12805,2938,898,97,8761,16297,24843,26000,24702,20781,16811,13073,8964,4230,1167,57,1,2,4,27,122,346,987,2578,8461,30958,100864,21336,5300,11122,23663,29507,27766,23597,17718,12316,7418,3773,2174,1332,223
