band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,61440,59823,64222,61914,61492,61993,61027,63105,61307,62331,61981,61601,62176,530
117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,117821,123197,116411,122780,123372,120843,118943,114261,128978,119343,120992,121960,120801,554
32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,32385,37375,34743,29488,40511,29278,40289,30763,38738,33007,35919,35612,35609,344
32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,32335,31275,33657,20059,47459,22667,45724,30754,35909,26913,37907,35854,35071,412
71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,71453,71309,70399,70342,73674,69775,73214,68874,73808,64519,76417,72143,73085,543
723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,723,679,852,375,1119,638,948,668,258,1349,699,841,790,342
23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,23280,20564,24846,24323,23326,23334,23153,17795,25379,26637,23403,23287,23307,44
19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,19996,19056,21870,20454,20101,21642,21116,19547,21866,20059,21310,20755,20697,258
12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,12700,17180,14692,15237,14953,14889,14939,14795,15186,14959,14954,14108,15799,320
58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,58548,58565,58573,58097,57443,60142,57992,58264,59188,57217,58994,27884,90397,34
31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,31078,27284,28778,37766,19934,31830,41998,31219,31252,31105,30856,31759,31242,142
39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,39093,39475,39192,35724,40004,45504,40434,30930,50492,40657,40319,39592,40750,459
43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,43368,41553,41911,45439,44822,45002,42762,45709,37206,49091,37947,52434,44123,488
15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,15637,13594,17177,14554,17803,15011,15912,15935,14715,16950,16117,15729,15856,310
62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,62084,61983,61786,62505,60510,62162,56920,56430,74394,62144,55485,59503,71293,428
22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,22366,22245,22337,22738,21894,22798,22490,22241,22512,21579,23318,22378,22608,114
19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,19964,20837,19305,19868,20268,22111,20730,17194,23231,20208,21017,20601,20458,378
41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,41531,54257,43150,36790,67717,52329,43478,63331,50066,42213,56233,52798,50349,154
28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,28687,29240,26568,34438,28952,29648,26395,32025,28944,25059,32391,27804,36387,272
23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,23268,23282,23475,23271,23853,22480,24325,22950,23914,23185,23563,23653,23471,148
100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,100427,103168,93292,115431,101487,89581,94476,108473,113882,105119,89539,122079,103278,410
