band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
55935,52012,149231,149199,44641,44433,67905,105451,178088,56027,37120,49279,100307,175095,90901,67149,64279,120197,139389,62456,38468,58957,119054,136930,102036,4942,12945,51379,121319,265766,4965,15156,48887,128174,259169,41359,58476,137510,151930,65487,41087,71670,107536,149380,85414,68722,187736,91087,61066,43894,97107,110960,112918,81112,47731,37959,64984,167087,119332,61416,627
12729,85321,162235,204459,137668,112661,210370,202359,75806,976,240335,289267,69430,2701,164,430044,130923,34321,5973,342,393590,135080,66348,5743,112,593766,6729,3,0,0,594100,6395,3,0,0,365492,158701,67515,9021,363,394777,186676,20793,1265,124,70819,91902,143790,179360,115732,317,7999,43525,109165,439294,264097,179890,87822,57861,10228,343
203642,20873,9563,7627,38756,204995,24354,9643,6677,34792,202159,29531,11185,7263,30323,97602,50224,47416,39762,45457,176120,79657,20411,3924,349,255828,21047,2834,496,256,255907,21343,2442,517,252,173928,80096,20987,5236,214,139301,71979,26345,10173,32663,36638,11641,14767,43095,174320,11846,39210,48369,67763,113273,161015,95854,20094,3163,335,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
192216,1622,37,5,3,190733,2984,140,22,4,189889,3510,437,40,7,41205,33204,34693,33064,51717,136185,43872,11177,2452,197,193700,183,0,0,0,193707,176,0,0,0,177934,12361,3091,461,36,121539,42272,19691,8883,1498,122,293,632,5186,187650,53559,40588,29276,31126,39334,170112,17181,4725,1600,265,271
199631,84167,36111,17280,45181,229685,83102,21231,10808,38445,231641,86292,24675,13075,28042,157548,134574,70302,17656,3776,144820,90633,79573,47618,21218,374440,9422,0,0,0,374293,9569,0,0,0,169186,97580,68364,13574,35158,236889,84424,24282,16586,19160,76396,4430,34835,79403,188661,68450,79305,67661,101786,66069,101045,104782,56069,49392,72568,310
57707,151878,206971,131057,10283,24955,88984,161759,237819,44379,18950,54070,130099,269693,85084,35011,50666,96251,255079,120889,22010,34045,110528,244562,146751,7861,24498,146065,224871,154601,7614,26789,134053,235853,153587,23737,47614,139193,232299,115053,27084,41439,108295,298190,82888,25451,145719,202723,155908,28095,164361,214622,121940,32978,23995,32818,136494,139963,113891,134730,167
576565,204975,60038,18137,1560,604661,195184,53135,8121,174,627438,180550,47602,5637,48,122030,376312,258808,94236,9889,246268,325386,182494,94669,12458,143021,596345,118101,3668,140,143487,613688,100010,3968,122,391921,263868,121443,74492,9551,354794,411465,84084,10707,225,723,1899,43759,230769,584125,171550,209705,180811,191113,108096,246576,328605,146412,93278,46404,390
14540,74858,71735,56424,16297,26263,87231,78993,38909,2458,43062,104706,59959,24064,2063,110665,82973,33905,5654,657,33728,61624,66928,55957,15617,39445,122498,69758,1864,289,39679,133102,58954,1851,268,23930,72090,68350,53632,15852,83479,82323,48525,17671,1856,17162,38154,96952,72980,8606,28855,72128,49876,45066,37929,7882,34312,61223,69603,60834,354
94866,368487,343747,300644,108015,96559,336953,320733,331240,130274,20094,238455,390657,411001,155552,567628,270821,214522,118401,44387,113193,448454,399761,211638,42713,4339,20170,80596,208849,901805,4373,23022,76201,222151,890012,23315,239850,545412,344932,62250,315175,281963,256903,274772,86946,672795,336753,116697,67922,21592,17835,87983,335473,593266,181202,31982,153455,566122,389933,74267,476
778,9499,42556,92263,55223,452,5199,27930,93821,72917,1817,15417,46180,89712,47193,498,2797,20710,92825,83489,1648,12167,60078,90557,35869,42,6478,117017,68721,8061,45,9017,112118,71427,7712,2091,15977,44602,80683,56966,154,1560,19074,98556,80975,10570,41201,60524,66777,21247,574,22348,114571,56494,6332,11174,76579,72904,36907,2755,144
388,3129,5650,11453,11711,393,2301,5490,10828,13319,1483,4488,9801,16446,113,340,2209,14145,14561,1076,12013,13490,5404,1339,85,2492,26174,3566,99,0,2492,26553,3183,103,0,13934,11444,4821,1899,233,228,344,3713,24587,3459,646,3800,12608,12626,2651,6,475,2748,4900,24202,17314,11646,2842,474,55,205
82867,166428,87803,28758,15691,120994,174618,61645,12205,12085,239079,115092,14163,5456,7757,39813,109454,151279,67623,13378,82294,186651,87259,19227,6116,326990,54016,541,0,0,324114,57015,418,0,0,102309,185519,66088,17567,10064,84471,194617,84792,10419,7248,18459,6525,15592,89620,251351,5879,45158,111849,170005,48656,89983,212337,52587,15894,10746,329
146119,436494,348879,204023,72268,149068,387462,328634,261783,88296,147677,306204,333929,325129,109683,183165,267684,336267,297811,145001,133728,142631,257639,396800,319257,8905,179354,491125,528617,50716,9499,193671,466267,543305,46168,161983,194612,255103,372325,258761,170686,253604,363646,309248,103895,106683,257755,334618,338715,184851,556126,318723,137355,81185,121841,140596,172490,214633,264824,437359,550
20506,247136,388929,142929,7699,30748,246095,329303,176736,24317,19216,124517,318839,283845,60782,102856,225928,235961,189405,53049,17176,81476,177861,247009,283677,2721,64942,212587,323408,203541,2291,70871,200262,333634,200141,20940,82650,126864,330157,246588,50784,150430,320679,237718,47588,26670,289849,318756,121874,50050,408356,146979,152819,77885,21160,42765,106629,102597,123039,432169,428
865,17594,87283,300560,173186,3468,31806,116383,313748,114083,7621,100583,194662,207489,69133,22641,51778,141731,282961,80377,19130,90041,203291,179626,87400,10529,50197,162102,260007,96653,11859,52905,148167,272440,94117,20889,94908,179615,181094,102982,14253,31664,115443,314221,103907,40850,99642,162401,228489,48106,36783,101421,168652,198166,74466,46440,212593,166540,86093,67822,175
82788,105104,37089,10453,2843,41859,86021,67489,36170,6738,15132,63622,72664,68091,18768,17352,48113,78127,78504,16181,3110,17583,51727,85346,80511,614,74927,158099,4585,52,536,90561,142570,4580,30,5015,32679,57496,85267,57820,17167,48139,71000,80739,21232,5676,34151,85585,95455,17410,171513,43626,14339,6764,2035,4021,24273,50917,59778,99288,583
0,11432,115746,102185,39106,1885,143733,81567,26884,14400,134866,98746,20073,7049,7735,23103,57272,83962,79938,24194,172987,66485,15385,7713,5899,253132,15291,46,0,0,252593,15851,25,0,0,175768,59895,15498,7981,9327,12530,91967,139231,17797,6944,17045,8612,17049,65936,159827,22,1547,5731,40553,220616,176620,60225,14583,7967,9074,208
66233,13916,8626,1651,38,70053,15639,4265,476,31,72867,14529,2733,314,21,24860,24079,18645,11660,11220,44392,28951,12226,4808,87,90307,157,0,0,0,90317,147,0,0,0,61421,18979,8804,1188,72,52330,26532,9014,2369,219,674,1442,4070,17041,67237,16363,21932,16902,18096,17171,50843,21670,11009,5466,1476,265
13,3299,70944,168888,80407,1695,90380,121923,88876,20677,79913,159972,71591,10158,1917,6623,23642,70471,124302,98513,144285,149836,24632,3608,1190,239392,82321,1811,27,0,240172,81891,1458,30,0,156000,126619,31889,6796,2247,5183,22452,128970,161772,5174,4758,4963,21160,114613,178057,13,184,2616,49842,270896,223026,89372,8621,2308,224,221
4910,181728,544685,443313,86926,24363,438855,444327,292633,61384,94429,463889,396236,252912,54096,183638,261262,287618,338590,190454,136398,211440,357071,395809,160844,35236,527360,585564,105746,7656,36585,572803,535868,109703,6603,180895,248412,363001,366065,103189,132993,272946,423902,354685,77036,55166,192882,375841,386930,250743,265963,377136,242132,191760,184571,215853,222152,259803,281695,282059,534
9524,132827,165012,140092,36493,1878,54377,148168,202938,76587,3890,56610,121684,208630,93134,2855,6792,28709,143228,302364,2022,12295,87124,234799,147708,371,18313,126758,255878,82628,369,21300,121145,263959,77175,2041,29138,98066,199147,155556,2065,4227,28573,260135,188948,12386,69277,132576,174721,94988,122262,252699,85234,18504,5249,19677,163274,162350,112181,26466,471
54741,103577,146498,69334,12674,44939,76740,94493,152544,18108,58305,80375,84212,148118,15814,8445,28468,90956,177959,80996,63084,89904,125902,102607,5327,41377,16871,62121,47033,219422,41547,19320,59277,52128,214552,51678,68458,68067,153133,45488,5847,30058,147482,194383,9054,20845,57716,87520,103933,116810,3909,55598,129986,117492,79839,110911,138085,93780,27361,16687,48
354021,37258,6455,1349,878,370884,23548,3667,1164,698,364629,28023,5147,1632,530,41522,132360,145018,59872,21189,243397,92848,40689,17882,5145,38168,336895,24323,570,5,39803,340145,19415,594,4,295106,72512,21843,8774,1726,271339,107162,17675,3212,573,5068,2019,5953,34881,352040,59046,62656,71310,120475,86474,244881,94317,32224,14926,13613,569
1394,5,1,0,2,1111,6,1,0,0,868,2,1,0,0,187,53,60,80,261,80,15,6,1,0,0,0,0,0,0,9,0,0,0,0,249,7,0,0,0,900,296,257,226,70,49,1,1,7,583,12,13,13,11,53,100,2,0,0,0,247
130289,281662,341942,110122,3314,64196,296909,336356,158457,11411,40742,257599,352617,200437,15934,232807,360131,203430,66730,4231,14184,69599,277047,345985,160514,4769,108321,293359,312291,148589,4164,118477,280514,328143,136031,17102,99133,285070,353551,112473,130667,370375,232217,120772,13298,43314,262186,343552,195001,23276,374351,321707,129134,25660,16477,7836,47493,107155,229636,475209,408
333899,454206,140213,21492,837,327469,427465,164491,29028,2194,162939,462446,256586,66150,2526,535418,221920,98815,58851,35643,157097,229326,334026,195923,34275,79036,407974,283387,99793,80457,79873,426387,260855,104335,79197,127875,237547,338184,218062,28979,423239,341537,136194,45382,4295,101727,227512,275496,221760,124152,277201,238850,145335,164649,124612,131313,106062,133776,214202,365294,456
681265,127527,46151,19010,1706,636925,131750,65751,37047,4186,572336,156048,81022,57994,8259,166407,239283,245295,188727,35947,314100,179085,149034,132451,100989,191520,499098,165116,19680,245,195395,512601,147085,20386,192,386951,179155,125962,111685,71906,447004,228600,122778,66225,11052,31219,35595,94191,190834,523820,367229,143296,98949,144037,122148,315719,184053,110614,87101,178172,568
398779,258051,141654,72527,25938,401313,253557,164864,70496,6719,394493,277381,166102,55643,3330,109946,307901,352387,120224,6491,131788,240657,211377,236880,76247,57787,696373,142627,162,0,58548,728669,109569,163,0,222713,243516,207068,195474,28178,262912,325337,217524,87432,3744,13716,26853,104652,391958,359770,313846,270432,157883,111147,43641,111938,247592,212529,198039,126851,375
8415,18718,38720,190425,272940,6275,9056,24919,97318,391650,7229,9742,27248,117199,367800,2128,6037,25860,186163,309030,9404,15228,52008,202717,249861,2327,30979,109249,210950,175713,2314,35023,102388,215705,173788,8682,14000,35501,131874,339161,967,2240,11432,133844,380735,120784,229904,105874,52662,19994,3839,138580,268331,95775,22693,22185,79402,193521,210647,23463,81
6633,99531,314723,561245,181860,4801,63815,201510,587565,306301,7255,41700,146411,613147,355479,20565,85760,241708,578917,237042,4836,22487,69060,305494,762115,3876,44501,253207,498651,363757,4000,50938,240154,518106,350794,6334,30192,65268,282520,779678,8164,36176,147625,595309,376718,66200,535867,391555,132474,37896,688315,338196,90515,37905,9061,19532,66825,132561,264404,680669,122
263552,244303,39942,8888,1727,251602,225205,65415,15118,1072,221105,204161,104082,27899,1165,189832,118350,102548,96810,50872,194837,173000,138541,46303,5731,37096,239936,148246,54220,78914,34251,252774,136343,56550,78494,182814,159917,143338,66583,5760,160163,194483,158137,44375,1254,26867,80640,108651,137616,204638,63731,100520,84676,134094,175391,204821,109092,84029,80923,79547,451
20596,54198,149472,296853,40318,10854,43674,115940,282372,108597,11041,31698,91574,263776,163348,16695,26499,65008,236656,216579,12721,36056,83257,164109,265294,2837,51209,151605,209675,146111,2883,56566,140768,219818,141402,15328,57942,87983,166121,234063,9710,14964,58249,302136,176378,17353,187798,187068,135976,33242,245159,155656,80054,55532,25036,31425,117310,108264,118148,186290,424
134717,130597,167621,83955,9056,97833,154276,158241,97994,17602,48088,170055,166830,115124,25849,48568,142229,226065,97332,11752,11383,52093,156738,215019,90713,9925,70150,98300,199629,147942,10632,75224,90838,204362,144890,16739,84516,148565,178728,97398,52090,151639,201305,100194,20718,19106,91501,157308,195221,62810,264204,151223,71265,28713,10541,10515,83909,132871,126397,172254,462
23689,423040,540459,153177,14366,87468,590919,357835,108574,9935,26456,521660,433500,159245,13870,892464,177173,55501,24546,5047,327807,496077,236473,65848,28526,1958,8339,61326,315040,768068,2330,9123,59649,338254,745375,66568,631480,351373,80984,24326,598702,355554,137852,52895,9728,549376,402246,144611,52615,5883,38579,67459,160247,475897,412549,18783,208395,529271,294872,103410,579
221766,109818,72275,26372,5353,202325,142118,64971,19566,6604,182550,166701,57745,21833,6755,116751,185014,86737,33418,13664,97062,113414,105487,87215,32406,41685,256755,127050,9899,195,42571,267533,114975,10338,167,128076,119073,85711,74267,28457,202064,125259,79378,21665,7218,15294,18212,73434,190314,138330,166225,101866,55616,32631,79246,75681,115127,78535,67229,99012,412
79700,168123,165699,177571,32325,38184,126683,167903,210702,79946,28183,101386,180822,219176,93851,64650,113608,191577,210300,43283,20378,28619,91232,239337,243852,5124,30232,39889,186692,361481,5016,31186,35463,193034,358719,19798,37494,106567,219120,240439,46821,101804,173064,210752,90977,42067,191422,211292,163457,15180,348795,178755,51507,22966,21395,15879,34092,111422,166977,295048,460
310114,9713,4679,2353,962,281137,30163,10444,5196,971,260221,48288,14031,4963,486,104533,99153,72790,41656,9925,139785,118576,53700,15458,560,53977,81166,104537,62285,26114,54313,87028,97841,64148,24749,144905,117444,47150,16833,1747,199394,83451,36153,8349,443,2425,3672,9450,64488,247954,60447,109862,80409,53629,23564,101110,161686,53508,10626,1127,32
160,527,1016,2471,3287,330,909,1919,3619,684,578,1875,2632,2274,102,4657,1428,773,527,76,1715,4826,724,182,14,34,1487,4690,1146,104,35,1719,4419,1192,96,583,3318,2955,511,94,1075,3594,2193,543,56,3411,1461,916,1074,599,2,16,161,1406,5876,616,3563,3000,265,17,93
196374,24406,4907,1112,135,165509,46073,12675,2557,236,156039,55593,13155,2177,156,39499,62903,56230,42130,26414,82986,101644,38385,4062,76,25844,50308,90278,51495,9091,26085,55399,85057,52418,8057,84138,105297,31221,6197,335,84769,83073,45379,14883,346,625,1621,9086,63000,152568,8708,53995,83264,63352,16217,84443,126357,14160,709,78,6
43695,567,200,200,59537,44018,2748,959,612,63225,46004,4234,1398,1052,66372,23664,11458,10790,9857,70856,102588,24560,12912,6131,2261,120921,25894,10349,1776,196,121234,26853,9179,1759,169,84028,30604,13668,8213,3861,31568,7571,3462,1126,55579,35635,14833,18268,5927,44389,12976,12444,9703,8533,67380,95287,21249,6185,1721,1027,57
7,2949,27740,183951,92750,254,14193,127328,137791,27831,5401,79653,142948,69121,10274,6876,37860,168561,89362,4738,10177,60445,151014,77832,7929,3934,17998,190301,94335,829,5960,21702,181634,97416,685,10564,77326,134953,73507,11047,4382,42694,143420,106415,10486,11049,22145,93205,167132,13866,790,33692,107700,132414,32801,11668,131659,125000,36799,2271,177
225462,980,342,411,1384,224315,1977,659,534,1094,221489,4337,1355,681,717,105517,27881,27806,32401,34974,158844,42929,18423,6758,1625,228004,485,81,8,1,228008,491,71,9,0,193555,25826,6175,2402,621,170784,37353,14989,4302,1151,269,760,1910,9052,216588,80354,32646,23639,29891,62049,169207,46033,9349,2705,1285,266
10507,37683,93583,175903,118213,31379,143281,169767,82428,9218,145421,209549,71311,9223,769,342039,82283,9415,2238,459,318247,91438,25603,1325,203,429307,7568,21,1,0,429692,7187,17,1,0,305357,95775,31449,3632,479,235219,173476,25399,1813,619,67777,77495,104035,141646,45221,104,953,8916,48434,377197,208151,144683,57601,22750,2837,345
13399,22302,19247,67139,57765,27337,35132,55217,50072,12094,61729,61920,40294,14529,1380,4145,9579,40023,93269,32836,67493,62703,35002,13193,1461,74421,79711,23131,2583,6,73681,82570,20930,2665,6,78066,55543,29192,15113,1938,4351,13241,54784,105406,2070,1799,4175,16985,59342,97551,3145,8559,19967,51152,97029,99425,55409,19256,5084,678,186
32,271,689,2158,3994,72,501,1375,3631,1565,256,1182,2055,3532,119,4173,1224,781,752,214,983,4655,1275,211,20,48,1334,4386,1071,305,50,1526,4187,1099,282,360,1983,3959,755,87,475,2709,2734,1138,88,4076,883,761,854,570,2,20,276,1411,5435,545,2319,4030,238,12,92
213979,145251,102263,59171,15438,161930,109435,133517,112770,18450,111566,104046,118549,171251,30690,118922,95212,156882,132339,32746,45999,89595,133687,166710,100097,20651,59100,115368,152474,188479,20632,64453,107618,158926,184443,49928,98911,118483,162505,106268,140206,81383,147927,137251,29335,20027,125520,170502,143302,76750,232729,166984,79146,40085,17144,31856,86604,129609,142155,145863,608
68556,46151,24270,10732,2612,63253,40985,26557,18704,2821,72807,40106,21733,16696,970,4747,16029,35825,59121,36587,53525,46717,35154,16048,862,31533,42488,25575,22229,30465,30464,45293,23400,24082,29064,53361,40451,31349,23253,3887,8808,25262,66821,48979,2492,2438,7664,14480,30178,97537,3484,22206,38952,43779,43827,69550,55395,20341,5973,978,39
523619,17396,3363,586,251,531912,10869,2012,221,201,533211,10165,1534,176,129,111705,118476,112146,99737,103151,374793,144008,21717,4316,381,541520,3687,8,0,0,541621,3588,6,0,0,504082,32282,6974,1720,157,354261,126669,47094,15343,1848,2531,1236,3454,18297,519697,68778,108419,106621,132409,128988,453909,71290,12913,4327,2776,315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
18673,229872,401081,212940,10228,10161,172435,365908,303155,21135,7701,69456,278040,461824,55773,206517,293202,256022,106944,10109,106889,260635,274063,199978,31229,2656,21748,44954,172438,630998,2656,23521,40169,178376,628072,16925,253891,333510,262382,6086,58874,201919,335624,261856,14521,286827,322282,188165,68939,6581,69348,106639,170263,291283,235261,62772,255614,274563,210233,69612,440
2649,18027,35982,60813,33052,2625,18349,35527,62763,31259,5194,26659,40979,57632,20059,4368,14095,50026,69134,12900,11049,30430,47220,48138,13686,159,11773,96601,39903,2087,175,14309,92513,41595,1931,10864,28109,35075,47659,28816,3287,8114,61361,62592,15169,12978,34450,42233,44974,15888,2091,15978,53772,56270,22412,18742,50872,45949,29763,5197,89
