band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
139859,673,101,38,25,19,19,25,28,31,138594,1531,364,141,63,36,28,24,20,17,134181,4940,1028,361,165,67,31,19,21,5,47480,12502,9708,8225,8808,9977,9555,10677,12637,11249,72330,26494,17178,11161,6357,3700,2078,1068,370,82,131234,8874,495,133,62,16,3,1,0,0,131852,8271,501,124,50,15,4,1,0,0,92201,32281,9063,3289,1578,1012,802,463,122,7,87888,19009,14418,8718,5350,2845,1774,634,163,19,4,10,48,74,145,293,831,2410,9008,127995,42269,15748,11056,8647,6789,6206,7227,9309,14377,19190,61203,51198,15797,5886,2662,1470,980,542,431,649,263
271200,3952,553,215,110,63,45,34,45,76,265038,7657,2297,689,270,142,73,50,45,40,249900,17400,4738,2214,1233,471,214,73,41,17,100747,23739,17187,13385,14800,16027,17190,20445,26533,26248,148273,42054,26293,21149,14666,9914,6311,4232,2666,743,249731,22734,2387,694,398,189,96,60,10,2,251416,21104,2424,654,356,182,97,59,7,2,176033,54823,22134,8833,4701,3239,2815,2148,1299,276,168273,28629,24481,19081,14655,9979,7286,3142,728,29,118,246,419,648,1103,1844,3605,8904,26793,232621,75964,27301,19840,15975,13669,12490,14149,18392,29815,48706,129642,84179,29060,13089,6832,4297,2903,1895,1737,2667,267
61445,58048,67241,68771,90796,92697,95503,109849,57892,6228,46135,58407,68371,76480,91763,97423,114125,102094,50758,3522,27562,76298,77203,71083,79639,95730,110266,111275,57794,2896,26642,30276,38823,48789,75737,105735,137053,134568,87811,24927,10841,34137,46905,57223,72936,91528,109125,125854,110832,52447,230,938,22952,91541,148552,156463,122817,88164,60066,20541,320,945,29853,98784,134869,152237,134123,84856,59515,16795,14106,48623,63133,70376,83112,95168,109517,120501,88748,18071,38067,38597,42160,57756,82793,110945,135275,123614,76005,5909,3792,9377,33039,76108,95559,113458,116415,117148,102587,41747,94363,136305,132998,106541,75087,53847,41558,34122,24542,6685,10465,42788,71557,94034,97241,97026,95608,78183,76283,44491,607
24679,169730,106663,75600,55842,38909,26766,9522,1877,459,19483,129922,97276,68898,67123,52420,45219,24545,4886,275,34065,115294,75376,59639,58989,58056,52983,42107,13336,202,14753,14857,22883,31557,51738,77215,113995,118608,57754,6687,17495,50345,48482,46618,46540,52296,59418,69492,71532,47829,5,12201,149762,188298,131501,24304,3370,517,80,9,5,12838,169259,191028,109902,22979,3542,416,73,5,31103,68828,57998,50811,49435,49077,56251,69012,63685,13847,15595,22661,50367,83003,89042,83176,75557,62188,28157,301,6503,1756,4346,15826,43183,74524,83022,88349,113760,78778,150812,88681,59525,44304,35538,31256,31973,36516,19755,11687,27690,76553,62481,50468,43140,42135,45030,43648,58567,60335,573
193,19163,62970,59970,50866,39437,33344,26968,18680,5492,1295,10799,60933,65834,50453,40858,32940,29700,22317,1954,1794,39253,66482,49945,38566,35354,34306,32297,18403,683,22179,5349,9610,12816,18643,29808,45347,63643,72763,36925,21310,10629,33781,67823,66645,54289,39081,18568,4429,528,0,1381,14927,52426,96386,66115,41733,24862,17208,2045,0,1416,17694,60365,86664,64058,44786,23883,16862,1355,15741,26130,55170,56724,46978,38790,37882,31014,8115,539,18697,3119,3721,12145,33589,63804,82577,73560,25004,867,29611,12756,12658,13319,15754,22183,31371,48475,87501,43455,313,4194,14793,33961,53519,62536,55260,46803,20529,25175,18042,73378,85730,58104,38904,24591,12674,4420,1070,170,482
784,74402,185774,195912,136738,112335,68119,24412,2086,43,990,60877,168925,176291,138326,118406,87585,41896,7280,29,1185,11857,100045,167790,152280,131619,120715,91002,23718,394,324290,182459,116083,75168,46314,24390,14601,8481,6088,2731,33675,196943,189027,123979,92633,71224,56065,28375,7284,1400,0,1995,2284,2022,5925,17424,50629,120717,290767,308842,0,2029,2425,2245,5697,16973,57255,126888,326148,260945,5111,32444,231840,215064,132974,99355,63863,19060,888,6,154045,152766,125502,119560,89466,72672,47079,25839,12364,1312,75274,328408,156890,89018,59907,44714,28951,13619,3444,380,210,3016,17317,39720,57184,72095,104983,204534,274643,26903,3668,11607,60521,163589,221057,163758,101529,46998,24445,3433,525
98,19185,84277,93974,83323,57503,37858,26735,11981,187,215,16171,56860,91648,84380,69015,48992,33976,13768,96,494,36094,102151,96029,68978,48278,35202,22002,5850,43,2205,7063,15859,36610,70139,97111,95845,62729,23158,4402,2417,15800,48275,87761,100795,77624,48158,23697,9583,1011,1104,6705,32911,83458,126922,88308,48188,20090,6690,745,1307,6477,37116,90225,115061,85536,53189,19321,6329,560,1905,20897,62792,82982,76746,62159,49976,37286,17385,2993,1286,9592,28177,62588,93072,91373,75422,43461,10033,117,1221,3629,6797,11645,19554,40330,83002,141056,100397,7490,516,4458,23338,52494,79037,90556,81162,55022,24638,3900,1165,37224,116117,117001,70362,40247,20778,8161,3677,389,135
930,17892,20635,29152,38567,40533,30221,17171,5144,45,7529,36208,41967,36661,35518,23871,12250,5479,789,18,6544,47940,46663,36784,30841,19559,8788,2858,303,10,11622,44090,52837,42523,26095,13037,5858,2922,1132,174,5423,21244,32050,36181,32420,26875,23224,16999,5621,253,323,106872,89429,3642,24,0,0,0,0,0,354,101191,95333,3398,14,0,0,0,0,0,4816,25701,38060,35345,29632,25613,22222,15347,3407,147,17000,43430,45035,40057,28938,15479,7479,2548,317,7,1498,1510,3400,9922,22165,39261,46541,41603,28967,5423,4569,16706,27619,30843,28562,25238,23236,21454,16989,5074,2616,12707,23627,32569,31390,27430,24880,20202,18852,6017,353
7629,73904,62178,21917,14815,10518,6628,6146,5660,4196,41491,113153,33170,9939,6375,2978,1459,1261,2652,1113,123894,69891,9492,3503,1866,1298,1020,1143,1220,264,10324,23123,28024,33952,31789,29425,23944,17165,10694,5151,70655,78178,34824,14708,6783,3732,2724,1381,374,232,82615,128186,2747,42,1,0,0,0,0,0,88875,121977,2713,26,0,0,0,0,0,0,121066,64352,14348,5908,3223,2059,1270,776,360,229,21246,41686,71452,44166,20622,6992,3286,1852,1939,350,337,646,712,973,1649,2861,5082,14678,69509,117144,521,2150,4329,6816,9864,13908,21029,39059,69520,46395,60215,99213,31829,11492,5044,2647,1473,815,582,281,295
12120,43815,21170,30842,49451,99780,67858,81341,29130,15511,12409,32024,28229,39676,58342,47109,94353,83735,43549,12478,13731,23389,26255,23024,42133,58174,78432,96663,78783,12118,37120,30029,32245,32034,54066,66131,70435,68954,39735,22721,23720,14748,24251,34706,52054,67000,74031,62899,61796,40240,2354,2588,2925,10020,23016,28363,45447,75872,140144,125622,2467,2498,4198,10958,21290,27597,51458,76716,157303,101866,23073,18286,23463,35013,62138,75372,76017,75913,54064,11423,24776,16311,22104,49566,51166,56370,74606,74774,71458,13956,22609,46113,97153,90583,50400,40687,32544,28522,26273,17621,50769,46338,51759,59201,60533,52385,44338,36774,22602,25129,13533,24426,25766,39218,69660,97427,77347,41985,37258,24158,627
2288,10441,33985,51336,67215,95020,116523,87936,136118,1550,8708,103953,103581,106789,106141,96218,61414,14392,879,97,69274,171061,166547,122720,54743,14687,2310,391,149,15,217017,213027,92556,38367,22564,11757,4442,1531,315,27,252416,141174,75613,59467,42965,23383,5292,451,83,29,6874,586892,6582,147,3,0,0,0,0,0,5990,588110,6298,97,3,0,0,0,0,0,210045,155447,97548,61153,43662,23853,7707,1314,257,106,147303,247474,127675,59001,15382,5411,1044,221,111,13,41208,29611,37268,54634,66376,77414,85791,93569,73619,42113,19,298,1622,6377,16275,27250,41529,67636,145409,293885,109738,154359,108185,71705,48722,39100,35065,22796,9395,833,343
136900,66742,14025,6848,5145,4418,3897,3730,5279,33477,136875,68120,16358,7996,5538,4105,3283,3394,6247,28545,132825,69334,19562,9969,6637,4548,3626,3637,5365,24958,67427,30175,25305,24919,24248,23168,21644,18118,12997,32460,95170,80950,52395,27262,13747,6664,2758,1166,330,19,130875,124953,15618,5429,1876,958,350,146,120,136,133384,122523,16617,4726,1538,904,381,136,123,129,82584,91344,53427,26669,13735,7252,3727,1509,202,12,96309,42992,40467,31512,17292,9053,5791,4382,4945,27718,27383,9255,5969,5672,6259,8508,13547,29548,79737,94583,2229,9617,17497,21713,23352,25017,30087,37676,39844,73429,81390,79625,63407,32447,13856,6238,2464,699,267,68,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
184180,8036,1467,155,27,10,2,3,2,1,184890,5843,2485,499,100,40,15,7,4,0,182160,7729,2508,1002,359,78,28,12,6,1,27132,14073,16647,16557,17211,17482,16105,16959,20254,31463,86253,49932,28030,15842,7415,3762,1921,531,175,22,157594,36106,178,5,0,0,0,0,0,0,160680,33027,172,4,0,0,0,0,0,0,132141,45793,8437,3924,2219,872,333,128,34,2,88348,33191,25563,16709,12180,7511,5513,3370,1472,26,37,85,124,169,216,416,1434,3752,9392,178258,28071,25488,22327,18261,15642,13634,14222,16904,20737,18597,106027,64085,12294,4887,2808,1917,1117,483,213,52,271
94705,104926,49785,34382,20621,15490,10285,6995,9886,35295,136624,93061,52970,30132,13476,7755,5777,5031,16938,21507,138229,93412,55024,31268,17057,7618,5558,7517,26115,1927,72484,85064,75161,59413,45061,25241,12069,5587,2473,1303,66267,78553,52625,38008,36660,42913,32152,15466,18943,2275,206668,167772,9419,3,0,0,0,0,0,0,216178,158115,9568,1,0,0,0,0,0,0,83888,85298,52775,44805,44350,24014,8348,5226,8534,26624,153696,83193,51945,32479,15197,9085,7150,9436,18409,751,72552,3844,1975,2455,6885,27950,38429,40974,81796,106865,15481,52969,44958,34347,33085,34576,44165,57621,31944,34125,39308,61737,60114,44668,31223,24846,24804,24588,27713,44855,310
9367,48340,68349,83529,101586,105385,84124,46933,10184,99,6455,18500,38909,50075,64796,96963,123331,114488,44269,110,8234,10716,20360,33710,50973,79126,118498,151195,84340,744,20860,14151,22228,28438,37219,59032,105167,149912,109527,11362,15874,6136,12855,21190,36501,74027,115752,128810,105792,40959,0,7861,9416,15082,49220,96845,120950,103921,94926,59675,0,7614,10182,16607,44216,89837,126971,108882,97415,56172,14657,9080,19185,28429,57053,82140,101539,130760,92365,22688,17559,9525,16751,24688,37478,70817,127651,170539,81617,1271,13886,11565,56117,89602,101246,101477,91767,64141,24412,3683,80117,84244,101606,113016,81763,40177,19067,13911,7629,16366,5794,27024,50001,86493,76831,63132,60655,53236,57369,77361,167
205361,371204,132152,72823,35500,24538,11130,7007,1542,18,176259,428402,135053,60131,34754,18381,6394,1727,174,0,255515,371923,120767,59783,34080,13522,4767,870,48,0,22181,99849,177935,198377,148464,110344,63638,30598,9158,731,61878,184390,188975,136411,102042,80452,58905,35764,11735,723,112,142909,353304,243041,97639,20462,3259,409,118,22,325,143162,381529,232159,80097,19913,3608,360,110,12,112072,279849,170290,93578,66160,55283,44732,29760,9244,307,102590,252204,251539,159926,63184,20900,8390,2317,225,0,477,246,475,1424,8242,35517,79704,151065,346061,238064,66398,105152,107541,102164,93559,87252,90436,100677,91756,16340,10653,235923,205373,123232,81727,64685,54776,38502,32833,13571,390
1061,13479,31270,43588,37361,34374,29041,27383,16133,164,2074,24189,41775,45456,43765,35228,27141,11768,2413,45,3699,39363,57701,47005,34523,25436,16312,7752,2004,59,52870,57795,48206,34767,23206,10699,4210,1444,558,99,11068,22660,29140,32484,33668,33260,31389,24568,12991,2626,1454,37991,42807,79691,59847,9911,1511,353,172,117,1611,38068,49838,83264,49744,9210,1553,298,164,104,6926,17004,34226,37864,35267,33083,29034,24598,13501,2351,36202,47277,43914,38409,29640,18885,12004,5667,1766,90,10193,6969,11850,26304,42663,54289,49051,23929,7935,671,5380,23475,36843,35285,27541,22335,21343,23723,24752,13177,3296,4586,12145,22167,28403,32820,36428,33175,38743,22091,354
2742,92124,186170,182317,181772,161975,159203,141441,86489,21526,5672,90887,163967,172986,162033,158700,160303,170937,117101,13173,2302,17792,85543,152912,191039,199618,193781,217220,143608,11944,358631,208997,140322,130499,113517,101005,71647,46754,30878,13509,22929,90264,196905,251549,222405,177356,138601,73037,27826,14887,0,4339,8097,12073,31806,48790,85504,123345,380915,520890,52,4321,9215,13807,30045,46156,90878,131273,411303,478709,9914,13401,70287,169563,272289,273123,219334,125598,47182,15068,153001,162174,148163,133800,131133,125770,138846,135926,74734,12212,120351,552444,226565,110188,66809,49888,38575,29347,16912,4680,4984,12851,28522,59461,123039,212434,298742,294524,156774,24428,7846,24136,50586,102869,225350,340772,270899,119034,56934,17333,476
19,759,2762,6737,15656,26900,40355,51908,50004,5219,28,424,1601,3598,9096,18834,37468,56353,68123,4794,82,1735,5212,10205,18465,27715,39350,50362,44614,2579,125,373,774,2023,5722,14988,33606,59219,64729,18760,188,1460,3181,8986,23202,36876,46785,43772,30046,5823,0,42,272,6206,49942,67075,47277,21444,6616,1445,0,45,384,8633,47846,64272,50576,20851,6641,1071,220,1871,5292,10685,18086,26516,35951,44732,43781,13185,57,97,286,1274,5230,13844,32927,65629,76973,4002,604,9966,17720,23481,27820,32704,34499,32278,18577,2670,93,481,2940,19408,54318,60253,39359,17135,5386,946,508,10666,31948,44631,39898,33006,24252,12655,2704,51,144
0,388,1402,1727,2442,3208,4747,6706,8379,3332,1,392,872,1429,2283,3207,3529,7299,13223,96,47,1436,2016,2472,3370,6431,12294,4152,113,0,223,117,455,1754,5182,8963,8297,6264,1031,45,761,11252,8714,4776,3080,2324,977,362,82,3,2323,169,17020,9154,2713,853,96,3,0,0,2324,168,18965,7588,2326,857,101,2,0,0,1657,12277,7759,3685,2526,2295,1289,610,204,29,150,78,114,230,796,2917,5270,19317,3459,0,122,524,1296,2504,4657,7951,8165,4461,2317,334,0,6,84,391,1151,1597,1689,3211,7597,16605,2611,14703,7656,3990,1948,894,331,143,45,10,205
7070,75797,89342,77086,54857,32946,19526,9232,5966,9725,15476,105518,106214,68404,42645,19000,8159,4046,6427,5658,55369,183710,86851,28241,9973,4190,2691,2765,6729,1028,17686,22127,41774,67680,78724,72555,45095,22528,10064,3314,16062,66232,100028,86623,55999,31260,13755,5472,4700,1416,1315,325675,49114,4902,483,58,0,0,0,0,1550,322564,52554,4461,366,52,0,0,0,0,18912,83397,108843,76676,43101,22987,11253,6314,4591,5473,21843,62628,99662,94955,60841,23951,7165,3254,6482,766,13451,5008,2939,3586,5258,10334,23101,66519,172204,79147,1185,4694,14307,30851,47838,64011,83976,86029,34675,13981,9904,80079,135687,76650,35370,17217,9859,6035,6393,4353,329
20188,125931,204197,232297,200273,148606,115317,88706,58161,14107,23494,125574,180663,206799,162532,166102,145333,116450,80195,8101,25776,121901,154518,151686,165278,168651,168769,156360,103591,6092,94281,88884,122222,145462,166316,169951,160676,137135,103322,41679,80936,52792,60150,82481,112286,145353,180322,216478,198596,120661,1087,7818,73573,105781,202529,288596,336750,191867,48585,2131,1360,8139,78447,115224,189345,276922,362254,181051,44843,1325,89904,72079,88092,106520,118762,136341,165965,206360,191064,67697,90608,80078,104885,148719,172974,190672,156897,152351,96621,7274,66515,40168,105887,151868,156897,177721,176562,162153,135889,48962,291678,264448,192506,126217,81182,56173,43802,37383,41742,80099,77284,63312,80346,92144,100609,114024,131654,133170,196403,240956,550
140,20366,101498,145638,199803,189126,108296,34633,7606,93,471,30277,102571,143524,148371,180932,113112,63624,24110,207,971,18245,46866,77651,131282,187557,173273,110572,57941,2841,23489,79367,110604,115324,115455,120506,108771,80634,44675,8374,4767,12409,33309,48167,68509,109352,121254,125755,177298,106379,17,2704,19144,45798,83250,129337,165891,157517,116903,86638,20,2271,21775,49096,73691,126571,182147,151487,118101,82040,4141,16799,39799,42851,50096,76768,139796,190361,174057,72531,14968,35816,57567,92863,149326,171353,150319,87399,44589,2999,3447,23223,96577,193272,203272,115484,66742,55132,42531,7519,344742,63614,59195,87784,91757,61062,44170,33715,16086,5074,3921,38844,53786,52843,50212,52385,59632,63407,90312,341857,428
1,864,5121,12473,26900,60383,128665,171895,156623,16563,146,3322,10063,21743,41937,74446,123931,189817,105247,8836,658,6963,38871,61712,80975,113687,114738,92751,63017,6116,12029,10612,18467,33311,54632,87099,134431,148530,72652,7725,8406,10724,35940,54101,86214,117077,102437,77189,60643,26757,1100,9429,30207,19990,48796,113306,162023,97984,73556,23097,1564,10295,32044,20861,46435,101732,170415,102025,74803,19314,6977,13912,38846,56062,80439,99176,97862,83232,70823,32159,8670,5583,10722,20942,41889,73554,120876,193345,96839,7068,14470,26380,48646,50996,60910,101491,129573,98916,46802,1304,3580,33203,39355,62066,76219,92433,108459,89707,54777,19689,3328,43112,80249,132344,101306,65234,48485,37608,29842,37980,175
8021,74767,72362,32742,24217,12872,7000,3453,1802,1041,2736,39123,47421,38600,39658,27831,23009,13161,5553,1185,449,14683,30765,32857,35580,37084,35583,32508,17276,1492,4769,12583,21240,26873,38089,40038,44601,33903,13695,2486,760,2350,5400,12183,21118,30609,38372,46974,47240,33271,1,613,8882,66045,121213,36886,4098,487,51,1,1,535,11928,78633,107770,34800,4168,412,30,0,988,4027,12353,20326,26903,30593,38080,47187,43328,14492,3926,13241,20448,27691,33069,37931,41691,39048,19591,1641,1777,3899,11620,22531,35538,50047,53234,42221,15557,1853,119817,51696,27986,15640,8883,5456,3889,2875,1309,726,700,3321,8393,15880,22978,27939,30574,29204,41853,57435,583
0,0,458,10974,42940,72806,59482,42703,26485,12621,0,1885,53986,89747,51324,30243,15938,10946,8464,5936,2085,132781,72109,26637,13409,6664,3793,3256,6970,765,10712,12391,23912,33360,40011,43951,43295,36643,20345,3849,42416,130571,46988,19497,9305,6080,4607,3106,4073,1826,12849,240283,13543,1748,46,0,0,0,0,0,14633,237960,14345,1506,25,0,0,0,0,0,71067,104701,41660,18235,9698,5800,4300,3681,3158,6169,5176,7354,28919,63048,86915,52316,14148,3649,6320,624,11844,5201,3935,4677,6228,10821,20584,45352,107145,52682,2,20,392,1155,1970,3761,11799,28754,137175,83441,67841,108779,42029,18196,8875,5708,4348,3619,5687,3387,208
51879,14354,7361,6555,5080,3546,1339,312,34,4,56450,13603,10277,5362,2793,1472,375,101,31,0,57208,15659,9749,4780,2082,651,245,69,21,0,13324,11536,12982,11097,10119,8526,6133,5527,5522,5698,22293,22099,17446,11505,6738,5488,3806,1002,79,8,51413,38894,154,3,0,0,0,0,0,0,53170,37147,145,2,0,0,0,0,0,0,35212,26209,11107,7872,5851,2953,973,215,63,9,31519,20811,16973,9559,6055,2959,1730,639,217,2,155,519,626,816,1124,2946,6555,10486,13878,53359,4930,11433,11549,10383,8838,8064,8370,9726,10240,6931,18105,32738,12722,8948,6277,4732,3577,1889,1148,328,265
13,0,136,3163,20529,50415,79146,89742,62413,17994,6,1689,29657,60723,63077,58846,48367,40509,19289,1388,1247,78666,91262,68710,47935,23656,7590,2568,1046,871,4030,2593,6895,16747,30970,39501,52509,71793,71370,27143,22671,121614,98595,51241,18402,6230,2603,1005,812,378,16293,223099,72983,9338,1706,105,21,6,0,0,16398,223774,73699,8192,1359,99,26,4,0,0,41684,114316,83740,42879,21870,10019,4441,2355,1100,1147,2807,2376,6370,16082,45199,83771,115373,46399,4314,860,3184,1574,1929,3034,6072,15088,36685,77928,111216,66841,0,13,28,156,582,2034,7463,42379,188701,82195,80499,142527,66521,22851,6457,2164,1264,1044,222,2,221
75,4835,32843,148885,270144,274541,268191,175122,79148,7778,125,24238,182928,255927,242192,202135,179411,113222,57377,4007,3836,90593,222904,240985,214267,181969,149521,103391,49446,4650,68471,115167,131595,129667,133342,154276,170013,168577,148492,41962,31422,104976,93293,118147,161174,195897,210569,185240,126957,33887,130,35106,188064,339296,393451,192113,76556,29190,7133,523,248,36337,211531,361272,348725,187143,82864,26839,6339,264,56842,124053,108111,140301,174753,188248,195646,170419,87515,15674,40170,92823,124451,148495,198713,225189,216209,138476,71420,5616,23833,31333,65280,127602,170796,205045,210199,176731,194004,56739,68251,197712,205095,172041,136928,105204,93357,98403,131310,53261,76209,139644,108816,113336,123096,136707,149333,132362,147367,134692,534
69,9455,52295,80532,84232,80780,78443,61649,30026,6467,387,1491,16499,37878,66129,82039,96670,106268,71979,4608,501,3389,19319,37291,52499,69185,90671,117959,89575,3559,1831,1024,2104,4688,9036,19673,42814,100414,207109,95255,1375,647,1937,10358,28341,58783,99299,135500,118628,29080,0,371,2887,15426,45178,81580,126911,128967,72241,10387,0,369,3470,17830,42868,78277,137429,126530,69464,7711,965,1076,7222,21916,39809,58257,82003,117144,125220,30336,1437,628,1250,2977,7535,21038,66193,193942,182442,6506,2461,9925,25184,44093,59344,73232,81103,93618,83284,11704,29080,93182,132956,119743,60356,24878,11826,6678,3645,1604,433,19244,71270,92004,84888,77462,67152,45029,24175,2291,471
