band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
2800,18458,44067,60469,52591,51899,37865,23428,11554,3485,95,4256,32832,45716,52018,50802,47052,38206,22475,11553,1784,17,4476,38176,59411,57611,49793,40277,28820,17417,8708,2020,2,31025,51544,64097,54958,44233,30615,18343,7714,3438,699,45,9452,13489,19832,30814,41633,45231,48909,45304,34283,14747,3017,136,13277,32687,102550,109421,41883,5814,741,133,55,14,125,13806,32791,104442,114065,35191,5233,888,108,50,12,6839,10937,24621,36239,42813,45301,42812,40615,34907,18791,2836,29257,44193,53719,49795,43808,35452,21445,17688,8823,2525,6,7076,3446,5679,14402,30789,58254,75705,65480,32823,11363,1694,8459,37933,60088,55462,42046,28649,21153,16955,14494,12478,8994,3435,4508,10457,19869,27890,36783,46136,52068,46576,46838,12151,355
162369,15015,1396,1120,450,236,180,249,217,407,299,170324,7542,1975,580,357,221,182,180,215,319,43,171588,7280,1586,574,253,206,142,117,113,79,0,30119,13674,11779,11525,12956,13687,14575,15050,16639,20035,21899,76231,49560,29580,15123,6487,2738,1132,625,311,131,20,159235,22294,383,21,3,2,0,0,0,0,0,161923,19571,419,20,4,1,0,0,0,0,0,122479,46788,7355,2328,1230,723,480,332,189,34,0,79874,29886,22486,16200,13510,7816,5024,3984,2171,894,93,1213,106,69,88,113,246,536,1306,2962,10199,165100,11598,15164,16219,16272,15318,14351,14161,16272,18945,22309,21329,73113,88362,13613,3481,1434,684,390,235,148,179,299,264
1,9,5,0,1,2,1,2,4,2,8,1,8,14,4,11,5,6,7,10,20,19,2,1,22,26,21,7,13,15,14,35,19,155,19,13,9,5,4,4,8,3,4,0,99,49,24,27,3,14,4,7,2,2,0,0,0,31,35,2,0,0,0,0,0,0,0,7,13,40,8,0,0,0,0,0,0,14,16,57,40,23,16,11,18,21,22,7,163,6,11,7,11,4,9,7,9,26,13,203,9,3,0,0,0,0,0,0,0,70,182,0,0,0,0,0,0,0,4,30,93,2,12,21,50,133,30,10,3,2,8,13,572
21,2,3,1,0,0,0,0,1,0,0,14,7,1,1,2,2,0,3,1,7,4,8,13,3,2,2,6,4,6,3,8,1,47,5,3,1,1,2,1,2,0,1,0,29,20,6,5,3,3,3,1,0,0,0,0,0,5,4,1,0,0,8,1,3,0,0,0,4,6,2,2,4,1,5,2,0,5,9,20,19,13,3,5,4,4,7,2,48,11,4,2,4,1,3,7,4,5,9,64,1,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,5,48,0,0,1,10,46,12,5,0,0,1,15,449
47209,71126,28736,17524,15668,13908,9568,2142,471,53,0,81322,53374,26079,15141,17645,8472,2919,1117,292,44,0,93874,51653,20910,15490,14471,7042,2228,626,99,12,0,18677,32634,39059,34252,29657,19734,15506,8230,4956,2816,884,53659,53439,29311,20365,13891,12600,14483,6892,1663,98,4,3815,198662,3899,29,0,0,0,0,0,0,0,3160,199371,3829,45,0,0,0,0,0,0,0,74290,55902,23687,15775,15059,13897,5994,1546,218,31,6,62124,60973,30882,25078,14602,7905,3832,812,165,31,1,794,707,894,1715,6031,11248,13648,16468,25206,50516,79178,812,6821,15278,18107,17952,17169,18124,22888,30602,40735,17917,19753,78354,37237,20900,12222,9171,8591,8400,6709,4540,528,317
169683,29140,8875,5755,4553,3915,3087,1880,1051,556,243,121869,52190,16374,9825,6203,6431,6400,5085,3425,774,95,74181,79060,30006,13565,8171,6743,6426,5848,3844,724,52,15441,33665,32646,30619,28745,25700,24141,20814,12302,3841,634,12929,41580,48571,46426,33195,22174,14191,6991,1978,262,56,223,2607,6578,12901,21305,32732,35558,31422,33182,30019,21710,217,2586,6461,12737,22289,30868,34988,36584,31868,28788,20851,12712,42293,55842,41139,28331,17799,13002,9415,6051,1673,173,61258,46327,38198,26834,19774,12901,9845,8149,4744,890,75,708,696,983,1830,3463,6141,10072,19177,43458,83643,58374,6963,26172,39117,43294,42206,28329,17551,12107,8231,3474,839,3803,30769,60561,63363,40089,19644,7250,1982,501,185,73,31
0,59,382,1122,2546,5331,12810,35921,70140,59134,2510,3,133,946,2349,6349,12880,32715,65943,58655,9320,662,62,2907,10275,22520,41905,50139,41100,15927,3647,1185,288,2513,10582,20913,23849,26424,29803,30914,24041,15364,5227,325,1937,16832,50298,54057,35046,16225,7894,3985,2113,1197,371,1272,58163,68219,36336,14941,7525,2938,494,62,5,0,1107,58456,66488,37201,16092,7088,2923,550,46,4,0,2135,14873,43351,44782,36516,23018,12851,6455,3262,1820,892,1127,485,3208,12932,33503,56556,45176,24190,10444,2009,325,1850,3741,9135,15117,20218,28961,34520,35515,27997,11689,1212,1,43,283,752,1781,3633,6639,12162,35676,109016,19969,2612,29562,56440,51735,27529,11971,5218,2379,1552,887,70,232
0,0,0,9,1773,13200,50415,121132,131973,58480,8461,6,32,3478,27871,71780,96653,86712,58890,29784,9866,371,19,30296,115698,97970,64333,39781,23695,9856,2626,1110,59,4163,13849,34082,53694,83143,95781,65588,25976,7932,1109,126,5499,63367,105885,86278,56042,31625,17563,10524,6348,1940,372,13209,308357,60278,3364,215,19,1,0,0,0,0,13237,308739,59699,3522,228,17,1,0,0,0,0,6749,85394,109994,67798,44112,28621,18420,11882,8144,3492,837,1730,8970,23808,46925,110659,113214,55089,19029,4588,1296,135,499,2223,3595,7987,15015,29203,51773,90013,119454,62611,3070,5,36,955,3625,6639,11671,20020,42521,103305,175967,20699,3078,73012,126825,84671,45258,23365,12564,7270,4386,4058,956,207
510,98618,119937,51060,36073,21363,10712,4357,1032,282,85,10371,208751,73746,30273,12942,5200,1582,592,359,185,28,103216,187384,36786,10542,3849,1276,436,255,179,106,0,4497,13595,34045,50339,61781,59237,49349,38380,24555,7953,298,10029,74319,132104,71092,29383,13892,7390,4066,1498,223,33,1,25415,311631,6820,151,8,2,1,0,0,0,1,27788,308351,7704,174,7,2,2,0,0,0,25948,198859,71064,25306,11310,6063,3353,1478,464,166,18,10194,56803,112754,87301,54710,16690,4233,817,332,182,13,599,174,206,379,490,1186,3389,11460,41008,142572,142566,738,4954,10907,20535,37409,53173,61649,65541,52426,28106,8591,2954,114501,134589,53936,20484,8777,4400,2382,1206,674,126,290
80259,191656,148955,116511,96184,111343,116202,113826,66542,11726,567,88661,242424,164059,113923,106187,105490,95831,81682,43598,11405,511,116671,275249,160549,120758,101934,94065,84930,62216,28031,8462,906,64909,114464,162438,188663,193666,157065,98476,50214,18434,4263,1179,60564,141293,147392,130155,112300,102797,103994,107476,94397,44915,8488,3561,172091,405179,295420,123966,44959,7546,968,69,9,3,3888,174272,390612,305951,130526,40796,6595,1064,57,7,3,76005,180690,161989,118055,101260,96435,98510,102002,82726,30213,5886,111111,183189,194509,158589,121710,96973,83653,63513,30596,8628,1300,11029,12985,20312,45458,73027,103531,128143,157434,187988,224137,89727,34101,90632,129220,132094,121297,110620,104199,106616,102213,87890,34889,11894,129522,149139,141451,125913,112129,104719,90786,68436,74211,45571,374
235597,260472,111661,76236,71340,59649,64442,69651,68228,30472,16268,170944,320238,141122,93815,72888,77182,66604,59113,37505,18079,9428,192411,360608,149761,91130,69345,60248,54615,43309,26776,14504,7226,96647,86151,93780,98808,118924,132776,120352,117949,89440,63468,54630,108562,125296,173442,170751,143049,108127,86180,65279,53008,33728,13877,1315,5915,136369,398194,301698,117945,45359,22836,25777,19230,9907,884,6280,129220,403893,309602,114063,40739,29194,24240,17769,8713,130493,236892,227665,147394,101430,77972,58358,51663,27828,9103,9430,152667,163584,163693,132011,95032,90073,85984,71812,59372,38170,13717,40635,18982,13265,18790,31993,53345,78021,112620,179423,285694,236449,66452,106568,121140,120613,111837,95802,84899,82013,83268,99120,91021,83105,184420,197150,172752,131605,96833,70702,52670,35521,29586,14849,545
91703,111730,69738,62278,52172,46911,37382,32924,18817,9352,3095,76720,77029,47751,48466,55996,65956,67296,50179,34032,11609,1068,37949,61507,56036,45999,43990,50852,69553,83960,67467,18144,645,65912,48667,38557,42503,53793,78882,79714,63761,40789,18600,4923,12725,28154,33073,43667,53108,59690,69510,75545,75724,58269,26623,4155,12411,24578,29897,39456,52349,63847,61818,78276,87083,82202,4084,12826,23848,29701,42718,50952,57882,74566,76409,85557,77529,13084,28721,43229,45587,52234,53228,59604,68144,87116,64541,20607,86472,44839,30793,38659,51265,68516,75691,72833,47601,18404,1029,6123,8544,35171,61531,72322,82208,77224,68573,58775,41855,23775,108299,102211,91042,73535,51701,35230,24904,19490,14759,8683,6234,7993,18815,29252,43812,52033,59434,66152,67816,58267,67132,65381,608
0,1,493,4140,12893,25306,60809,135095,151296,101040,3442,0,81,1937,10087,30287,69907,125046,136532,86827,33098,713,0,3145,30409,61882,88703,107711,92187,61119,36010,13148,201,2329,1858,4157,10581,25641,55195,102620,140177,116687,33728,1542,2229,10228,33099,60096,94519,105328,86947,55691,31885,12708,1785,854,5700,17488,19185,67924,133482,153714,57882,23869,13995,422,816,5727,17428,19376,70710,116997,161301,66838,22722,12304,296,1510,11255,41851,75323,89624,90010,75024,56285,35878,15382,2373,1687,1154,3693,12530,34332,66675,111817,144470,97625,19949,583,499,2329,6213,13649,22803,45466,92085,154948,121178,34861,484,54,612,3826,16441,41017,70276,100713,117074,82115,55398,6989,1260,37351,94081,149450,100246,53967,31693,17637,6918,1813,99,179
0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,3,1,0,1,5,7,2,5,11,14,3,3,3,8,3,15,3,73,2,3,2,5,4,4,4,1,0,0,59,15,19,1,5,11,7,2,0,0,0,0,0,15,23,2,0,0,0,0,0,0,0,0,18,26,2,0,0,0,0,0,0,0,9,22,38,13,15,9,19,8,27,15,66,18,11,5,5,6,7,6,10,33,22,81,3,2,1,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,1,6,29,1,6,4,17,70,14,3,1,1,1,35,376
62,1094,3775,7449,14643,24617,31988,54925,177961,112618,150,265,7980,25789,44144,79507,134343,103045,30078,3892,239,0,2251,90993,199237,95245,30295,7725,2699,643,173,21,0,39286,58647,65341,56143,45692,48090,42268,32903,25231,12932,2749,102064,204835,77479,25354,10335,5253,2613,1007,265,71,6,1474,412373,15382,53,0,0,0,0,0,0,0,1400,414579,13254,49,0,0,0,0,0,0,0,97303,193809,86061,27675,10889,6190,3695,2378,938,269,75,15451,50225,85272,87700,74944,62705,40897,10078,1940,70,0,5350,6304,8424,10556,13916,20957,34538,63170,126196,124921,14950,20,42,116,284,708,1469,3188,7441,25706,182276,208032,73467,197694,97726,33625,12002,6074,4097,2665,1238,557,137,336
128,716,119,40,14,2,2,0,0,0,0,383,523,77,24,4,5,4,1,0,0,0,272,593,99,27,10,10,4,2,4,0,0,63,391,360,98,33,26,20,17,4,9,0,70,528,277,91,22,13,6,6,5,3,0,0,0,21,650,338,12,0,0,0,0,0,0,0,20,617,370,14,0,0,0,0,0,107,492,270,80,40,18,7,5,2,0,0,497,392,69,25,20,6,2,5,3,2,0,18,1,4,4,10,21,44,67,237,509,106,9,5,14,17,45,93,183,325,264,44,22,24,215,428,207,75,29,22,6,13,2,0,636
2504,14238,16534,25192,43692,66989,101318,147053,120729,22717,471,1559,7164,10793,21095,35473,51592,76905,124061,159775,72821,199,2078,7188,11452,14271,24634,42032,69609,111432,161039,117251,451,8889,6267,8915,12967,18396,27897,51460,93773,158207,153317,21349,6744,4557,10375,17711,28605,38430,50597,68694,95588,134871,105265,1,1132,12869,30325,46497,70277,85512,83177,112685,90229,28733,4,1282,11868,29971,50148,66600,79946,99197,111116,82624,28681,5560,6719,19836,29464,33305,41186,47046,66798,109294,147034,55195,7242,2075,3928,7388,13059,25449,52791,117760,209008,121381,1356,5864,6532,46159,100669,97444,86370,77745,70377,43797,22207,4273,104001,119633,85536,67744,50301,35891,27183,26043,23846,13889,7370,2659,21945,43410,59194,54170,47622,50837,55792,52620,78731,94457,424
9393,124847,94994,46875,52839,44517,25914,9005,2570,3557,2021,32826,157704,71625,53138,49468,25622,13776,5238,1869,3163,2103,90144,149484,78303,50266,24617,11064,5291,1730,622,2557,2454,8892,15912,45336,80526,96461,82052,46609,22924,10700,4323,2797,15441,63532,73648,78602,75506,52475,30168,16074,5370,1075,4641,0,16620,184904,169496,38301,4133,2033,974,71,0,0,0,17643,184975,169328,37806,3825,1753,1156,46,0,0,36135,114533,84890,68862,49289,30104,16246,7857,3089,632,4895,29374,69805,106655,106137,52341,31757,10770,3794,1087,1986,2826,3444,4718,1162,1144,2536,7645,22256,50800,85836,137946,99045,2130,14424,32358,45901,59057,66469,68470,60183,40296,20363,6881,3965,77279,96858,77111,66614,43063,24663,13095,5786,4224,3874,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,9,5,15,18,0,1,2,12,10,11,14,9,10,30,6,81,13,6,4,10,12,7,5,0,1,8,13,75,20,19,14,23,6,4,4,4,0,0,2,29,25,4,0,0,0,0,0,0,0,4,28,26,6,0,0,0,0,0,0,0,0,1,21,57,33,24,24,23,40,15,36,52,24,10,12,7,15,15,10,50,21,112,8,1,0,1,1,1,0,0,0,60,170,0,0,0,0,0,0,0,1,5,75,0,0,1,28,117,22,5,3,0,0,50,377
301,8169,36108,55473,76488,91758,78050,56967,23631,7304,1519,1140,7288,35317,61111,68711,74138,68656,71324,36590,10630,863,1640,19725,51251,50494,54239,53373,65035,68149,54886,16158,818,5719,3967,5918,11133,17170,28060,47919,79153,112086,103356,21287,6036,8323,13998,35428,53975,64784,68641,70723,60853,38505,14502,0,375,7480,27922,64949,82310,83405,65441,71815,31749,322,0,436,7349,28075,70228,80410,74784,80858,67014,26485,129,6487,9653,30175,46908,49234,53074,56301,66955,68495,41017,7469,4779,2381,4865,11684,28136,55634,81581,111770,102378,31199,1361,2481,4192,7863,22161,36602,50123,56025,65510,82848,92054,15909,23528,46300,62827,70894,69606,58901,42652,26703,16836,11509,6012,4933,32935,78858,79932,64044,53006,44408,35109,22873,16531,3139,483
0,0,0,0,2,0,1,1,3,0,7,0,1,0,0,3,1,1,3,4,8,14,0,1,0,2,3,3,6,3,4,9,11,26,5,5,4,3,2,1,3,7,1,6,1,30,12,9,5,6,8,7,2,3,1,0,0,0,0,0,6,21,3,0,0,0,0,0,0,0,1,6,22,5,0,0,0,0,0,0,2,33,17,10,13,13,27,18,9,21,18,6,5,5,10,7,9,32,25,41,4,1,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,1,0,5,35,0,1,6,11,33,13,2,1,0,1,30,541
17,27384,89863,113570,85770,69426,49955,29363,15260,3878,145,515,29477,96823,98600,89284,63540,48287,33764,18817,5451,73,642,4640,54136,93748,90107,72910,60373,49880,40318,17762,115,169603,89681,55892,45029,35527,30661,24560,17476,11189,4457,556,2330,2365,5460,49080,103615,85088,63506,52065,48818,43541,28763,0,337,3633,5069,14733,44815,93183,130547,141805,47130,3379,0,332,3613,5141,15980,44901,86651,158430,124011,43092,2480,2594,2396,3782,16810,84263,108401,77756,61248,56351,52027,19003,83637,88158,65211,62251,49642,40425,32463,28185,23669,10792,198,2216,88104,161525,97722,49221,32853,22240,15701,9562,4687,800,93583,52771,49186,63932,78573,70572,47828,19593,4102,2463,2028,1477,3107,4396,8210,12544,17117,25091,38750,54124,108315,211500,561
248,38618,76101,80444,73218,78212,82184,56964,21980,2065,28,2552,40994,88665,87003,86165,83511,64461,40755,12953,2931,72,5272,42854,89170,96440,82906,74482,63329,38332,13650,3411,216,18318,44424,90498,109388,107029,74513,39452,16405,7169,2333,533,15712,35531,29361,32435,41860,54342,67291,80016,87177,54338,11999,6,10628,109613,128475,138205,89023,28676,4967,464,5,0,2,10949,107873,128217,146442,82671,27812,5822,270,4,0,13695,41433,40572,43865,48116,56179,63654,75851,80475,39632,6590,15993,51000,87616,105370,87305,70477,49547,27901,11194,3269,390,5163,5404,14259,27207,46799,82127,111852,110073,75741,29593,1844,78640,118492,84758,53652,35108,25047,19898,19539,22135,35675,17118,5548,28632,34636,35394,36610,39174,45423,51483,52425,80593,100144,411
7212,48101,32392,21499,22938,24734,33535,43134,63561,36223,1388,16990,59267,42143,32133,29570,38098,44528,48900,17003,5751,334,31649,78371,46842,38579,44216,49973,29940,8080,2181,4339,547,12289,26386,52339,92863,72491,45634,20371,7453,2811,1582,498,22173,54015,45076,34113,32567,39044,44298,38733,17445,3508,3745,6,26859,129912,122353,38672,13814,2285,541,263,11,1,19,27534,126968,123140,40749,13207,2253,601,239,7,0,33703,72599,47911,37538,39433,41523,32430,18100,5426,1573,4481,23782,41335,54979,58492,63229,46967,28939,10321,2447,3425,801,7029,6500,2621,7400,23335,42067,49506,46731,56813,67952,24763,679,6530,19984,35375,42847,42286,39560,40832,46443,45015,15166,4790,49567,59798,39010,32804,33260,35384,32514,22070,17217,8303,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
395,14306,18554,21980,33290,36944,32228,27076,12458,3030,29,4393,31915,38579,37152,33173,25480,16713,9030,3441,403,11,4171,39983,45219,37124,29845,23431,13197,5655,1494,166,5,9106,36998,50217,42343,29597,16520,8440,3900,2199,835,135,4030,18090,27504,33269,31538,26657,22883,19510,13105,3529,175,79,73413,119368,7358,72,0,0,0,0,0,0,79,67189,124035,8897,90,0,0,0,0,0,0,3645,20900,34199,33713,29267,24732,21820,19189,10660,2056,109,14192,37164,44329,35628,32949,19733,9741,4959,1411,178,6,1347,1285,2304,6328,13915,28274,40074,42626,36461,23806,3870,3551,13257,23136,27554,27250,24392,22321,20987,18903,15135,3804,1740,10566,19119,28246,30175,26679,23953,21503,17380,16318,4611,353
0,97,364,839,673,1032,2454,6076,33698,134181,79468,124,1199,1969,5121,12523,24570,51361,55671,43052,49142,14150,254,7307,34189,55873,45950,40312,27661,14647,12007,18543,2139,48584,54148,57853,40296,25406,13757,6574,4028,3057,2805,2374,36210,67341,43245,29991,25671,21525,12192,7612,8327,6470,298,127195,131484,201,2,0,0,0,0,0,0,0,133026,125691,163,2,0,0,0,0,0,0,0,30086,61968,50403,33217,27423,15980,7928,5988,6397,8921,10571,13666,29739,33976,45369,38373,35294,22410,12793,12903,11341,3018,47901,24530,18787,22044,26366,30611,31875,29440,20043,6645,640,4,29,127,379,1229,2790,5293,12809,38441,90090,107691,17630,40044,58113,38960,26465,21582,18455,12066,6675,7890,11002,303
0,0,3,13,250,256,697,3659,16303,164823,3338,0,63,281,408,533,2107,4487,15065,125579,39727,1092,34,501,1396,5977,30825,66611,53081,22860,5605,2216,236,1703,1461,2354,4344,9371,20867,46167,62409,36549,4074,43,3257,31069,57445,43558,26628,14279,6562,3069,1653,1355,467,0,18863,112535,41822,13508,2524,90,0,0,0,0,1,18555,107735,46315,14494,2172,70,0,0,0,0,3285,31499,55457,38167,23416,15655,10299,5793,2837,1633,1301,224,728,704,987,2798,9242,38060,91235,42275,2742,347,2445,1885,2766,4856,8574,19558,40621,69608,36237,2516,276,4,19,68,187,642,1472,2777,5442,16050,86489,76192,4198,77994,59823,24314,11154,5631,2803,1555,1229,623,18,192
0,0,0,0,0,1,0,1,2,0,3,0,1,0,0,0,2,5,2,2,8,1,0,0,0,0,6,10,3,3,5,10,5,27,6,0,3,2,1,0,1,3,4,2,11,24,5,5,8,1,4,2,0,3,0,0,0,6,0,0,2,6,4,2,0,0,0,0,0,6,2,2,4,8,0,0,0,0,0,1,5,26,10,3,10,8,11,3,9,21,5,3,4,7,4,4,7,10,10,45,6,2,1,0,0,0,0,0,0,10,60,0,0,1,1,0,1,1,1,9,13,0,2,3,8,38,5,0,1,1,0,21,538
0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,11,16,14,9,15,40,41,0,0,5,17,53,31,25,32,37,76,25,279,62,41,32,23,15,15,12,16,8,1,81,171,77,63,59,30,22,21,8,0,0,0,0,0,12,18,46,29,27,4,12,10,0,0,0,10,19,46,37,25,3,16,6,0,0,24,134,95,62,57,72,72,44,14,181,65,40,33,21,38,30,33,54,60,26,356,1,0,0,0,0,0,0,0,0,290,540,0,0,0,0,0,0,0,0,6,187,0,1,8,93,394,77,25,8,6,2,40,88
834,8064,15250,16654,9292,16003,12107,6710,3938,2100,672,2636,27328,15263,19350,11358,7933,3471,1656,1180,963,249,9365,33049,25068,12139,5131,3070,1409,822,558,383,160,6045,12021,15978,15727,11899,10696,8548,5292,3134,1227,353,2961,11457,17536,16016,12068,10663,8370,6969,3468,658,121,1010,77452,10827,436,17,0,0,0,0,0,0,967,78871,9434,487,18,0,0,0,0,0,0,4683,17467,17755,15792,11267,9216,6197,4275,2691,999,142,4586,13923,22754,16847,14741,10416,6106,1630,657,224,200,1177,1190,1191,1557,2005,3636,6000,12349,23079,26550,12186,1585,4972,8188,9630,10429,10247,10596,12055,12141,8252,2190,1375,10837,15406,16663,13946,10785,7292,5223,3081,3367,2309,327
70251,35934,10501,7358,6891,6851,6524,2098,489,110,0,78505,28734,11138,7268,9404,6733,3410,1318,395,101,1,86032,25982,9196,7019,8409,6753,2860,630,115,10,1,10613,17081,21422,20286,19511,15310,14248,9885,8069,6530,4052,38081,38201,23572,14905,8222,6956,9101,6094,1799,74,2,5293,128337,13269,105,3,0,0,0,0,0,0,4893,128081,13894,136,3,0,0,0,0,0,0,57308,42528,14556,8267,6720,8399,6355,2589,270,14,1,44267,35504,20604,18199,12854,8647,5024,1458,385,63,2,661,495,600,1530,4832,6326,6415,7596,11628,27193,79731,1491,7452,14619,15183,14157,12988,13141,15194,18472,24649,9661,19042,65707,22110,11367,6435,4720,4324,4634,4238,3891,539,318
89,580,7735,18787,27935,37702,57318,108306,106279,56294,6926,111,6208,20826,25636,39144,53458,92532,105387,62198,17677,4774,140,8071,41784,84431,105039,78943,52941,26500,15956,9946,4200,24456,76254,82996,66641,53085,44240,33520,23385,13712,5955,3707,5687,27129,83633,84572,64523,46817,39934,28763,21488,14980,10425,516,58907,72757,87303,74788,48998,45423,27729,9793,1672,65,488,58766,70868,86953,79545,45979,44098,31687,8109,1410,48,4449,17578,80018,79877,61186,50517,42492,33872,25854,19329,12779,10331,24531,49740,73926,92018,76352,45633,27850,14792,8352,4426,8844,19419,23835,40494,58575,76834,80133,71903,39718,7843,353,17845,20127,19382,19944,19380,20383,25024,37298,76749,154450,17369,1985,17706,71584,97163,63568,40084,28524,20084,15968,25080,46205,234
64,10773,66915,133059,191360,185812,137340,59589,18200,3484,211,3845,9864,61566,114269,146938,172435,158747,96532,36134,6320,157,15616,42739,22311,52360,87595,120922,162703,187173,102696,12261,431,155797,104649,110552,122009,118606,92543,55682,25363,11518,6607,3481,69541,60163,85772,85589,89364,92160,90817,91791,102879,37541,1190,0,27918,29165,7603,8909,17681,32627,60902,140476,268645,212881,0,26623,30205,7557,9358,16767,29064,70983,142882,262653,210715,61290,10716,55438,96095,106240,113413,138585,163361,57805,3349,515,83973,54319,75921,95726,120777,138394,122756,80231,27639,6424,647,78618,150112,148565,140138,125438,81196,39823,23753,13770,4923,471,60682,83353,54789,46394,47513,53550,63753,84014,113827,124762,74170,22462,56230,57983,77854,94897,94414,85354,74441,71858,110326,60988,466
47748,97629,67278,59232,65042,80711,67232,54157,37052,8369,402,80036,80347,50286,54310,60646,62851,65797,63801,51643,14769,366,78813,66583,48382,51626,52724,61763,74452,73396,60024,16560,529,17050,45083,73471,98021,98932,97029,72125,46467,25797,9343,1534,32065,46292,33581,32106,36394,39638,49451,67678,88783,113785,45079,18450,227938,204858,75963,40053,14366,2616,501,100,6,1,18308,236994,195571,75628,41837,13482,2348,616,62,5,1,41361,45864,35579,33378,33734,35911,45145,65027,93875,124674,30304,60917,65473,65633,60501,59778,59264,64066,70358,56019,21964,879,2112,4028,16323,47756,73492,94590,87805,72399,60276,65450,60621,144648,141069,83011,51063,35036,26994,23348,23147,26331,23581,6624,8443,52824,40250,35223,33674,35663,40960,47941,52424,98401,139049,366
