band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,15,35,0,0,0,0,0,2,12,4,11,3,9,31,40,43,4,8,10,9,9,1,5,4,11,12,10,21,0,36,13,9,18,12,8,10,22,11,6,15,1,0,0,0,0,0,0,0,2,4,4,11,13,24,0,0,0,0,0,0,0,3,9,3,11,24,16,0,0,7,10,34,32,16,18,21,27,27,35,25,47,32,17,9,3,8,10,9,13,20,16,38,44,140,0,0,0,0,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,0,0,0,24,65,0,0,0,5,70,86,11,11,2,1,1,0,20,104
572,9707,21429,22826,20740,17569,12124,17372,14912,23559,25748,35838,34365,2878,19568,33144,29296,22348,21463,17248,20604,20304,17711,15523,23217,13457,7912,48602,48321,35226,27098,21107,14860,11256,8041,7315,7849,14831,4343,34443,17734,25195,29471,29769,27050,24353,21606,15874,11322,8192,6234,5518,31012,31761,36633,33178,27943,24095,19328,15342,12960,8321,6080,6822,3286,10115,137840,94044,12313,1981,317,143,8,0,0,0,0,0,10290,138667,93307,12105,1944,326,112,10,0,0,0,0,0,29952,33826,40545,34395,26281,20075,16677,13804,9826,7551,6231,7398,10200,27247,19273,23647,30508,34241,34125,26556,19393,12313,6575,7161,11853,3869,42563,11085,7480,7035,7540,8762,11580,15030,19705,26858,41132,42851,15140,1027,2913,5542,6793,8410,10575,12399,15164,20774,35463,41601,58091,38009,21665,30026,41504,41261,29745,19832,15042,12209,10640,8282,8414,11726,6415,301
183,5987,22054,32022,25530,45858,49046,23236,48988,19680,17088,4900,58,186,4632,14903,23559,34131,37647,38582,37945,43890,36500,19399,3236,20,271,12857,30344,36907,38820,37434,37717,33669,30727,26006,9083,794,1,1279,4278,12536,17960,20071,32128,48532,55518,44548,29425,17950,8237,2168,1760,9257,17325,23129,39275,41166,41982,45704,39275,25120,8911,1641,85,100,250,1556,2373,7886,25208,65123,60565,59185,41534,26675,4017,158,120,261,1591,2337,8143,29997,56290,65061,54829,46486,24079,5283,153,737,10197,23064,32036,32968,28046,32312,33929,34080,38372,23792,4800,297,800,2908,8116,14120,28378,29900,39230,60077,53400,40721,15446,1530,4,183,2550,7925,11944,16246,20049,28214,34385,41690,47443,46859,32832,4310,167,505,3199,12451,27689,41673,46742,48519,43349,34286,21974,12045,2031,448,14383,35757,47857,46643,42228,34981,28666,19944,11732,6995,4057,939,136
212,5013,24716,47817,63363,85970,104270,168168,247952,375390,658278,936911,1901472,1286,5694,14548,29892,43583,51156,81793,127522,185161,321759,617717,1609920,1529501,1542,10838,33256,41443,44299,67819,102675,155969,221021,294060,557813,1793515,1295282,409448,129319,116618,117384,140930,171077,220286,283548,352947,458052,556370,663314,1000239,266998,209014,86549,80795,99488,132444,166241,219669,309401,464519,683912,879859,1020643,18,60447,180099,203678,255342,300892,455261,421691,543993,647890,718932,577127,254162,100,73354,171128,204209,252910,337939,408539,431482,501295,704666,672499,605364,256047,201810,159337,224368,142131,107350,109045,130744,161052,214255,352922,646426,1158248,1011844,92974,88060,91161,103142,98428,86127,95135,120006,176218,275007,576912,1551807,1264555,2436461,1087263,483514,182010,100217,69709,65440,56317,47316,39531,30519,17612,3623,34811,144768,267921,317686,326830,311532,247954,222729,234861,389345,693874,473067,954154,325121,245190,199135,213985,206840,177527,228684,387740,576245,611447,504091,540352,403175,468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,5,0,0,0,0,0,4,3,3,3,1,6,8,7,23,4,4,6,0,2,1,2,4,4,0,5,1,2,23,6,10,6,8,4,7,2,7,1,1,0,0,0,0,0,0,0,0,1,7,11,7,2,0,0,0,0,0,2,1,2,3,4,17,3,2,0,1,0,0,5,29,15,11,13,10,19,12,18,7,28,21,10,5,7,7,3,6,8,11,14,26,15,40,1,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,2,14,37,6,1,2,0,1,1,31,87
56,7946,47958,100767,178447,196231,179930,160449,114823,82580,31866,2614,141,446,19379,93769,161305,175224,168741,142642,123395,97373,78240,40825,2389,80,4212,12813,56168,120301,151312,165023,157032,141976,119286,104468,66480,4675,62,319166,246413,165074,124565,97160,61663,38675,23020,13455,7801,4206,2063,547,20325,111292,202328,206813,176688,136159,99398,69239,42892,21669,9866,5745,1394,0,3834,9119,6819,16454,27010,64241,102291,142298,171820,242354,251337,66231,0,4041,9064,7104,16545,31238,59411,105535,129445,187463,219243,276405,58314,14389,12722,84223,188718,227914,198148,153289,109320,70281,27736,10535,6193,340,123142,163173,148721,147772,127656,115780,93725,79208,55640,34947,12311,1660,73,62864,348668,238848,113078,73326,55450,53167,49018,44152,36116,21498,6971,652,5535,7682,7787,10470,16487,28467,50299,84820,140162,240146,310372,185060,16521,8660,14138,41580,80677,130389,188051,211791,186255,128024,61462,26699,15475,10607,557
6889,132448,165442,81366,78813,96963,91965,112136,84152,42313,10264,2007,19,28142,201655,136990,93025,88565,107299,95855,86580,49164,13535,2615,1351,1,67206,261949,143240,117250,108455,95485,61007,32660,12034,2982,1478,1024,7,28518,25216,41948,75535,121079,151263,159810,135501,95967,47304,17209,4839,588,29010,56839,93702,103830,111398,115343,108944,103101,85606,62103,28900,5461,540,0,4294,85906,222105,255081,213447,111910,10815,1051,166,2,0,0,0,5122,88718,222262,257539,226714,93147,10146,942,185,2,0,0,38455,139771,146473,113688,107146,99462,89875,75452,53903,28769,9008,1779,996,51444,74936,117644,143181,139717,129004,103885,79042,47847,14963,2026,1063,25,16201,2806,3052,3474,4502,8344,20109,54508,119960,166210,171409,243065,91137,7974,40111,80063,113562,127530,121461,104574,89159,75184,61309,38863,21854,23133,15488,52331,145041,137179,121346,114464,101539,82697,59316,34855,22185,14499,3837,388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,5,1,5,6,3,8,4,4,0,0,1,4,1,0,2,0,0,4,0,10,6,6,2,2,2,3,2,1,0,1,0,0,0,0,1,7,2,2,0,0,0,0,0,0,0,2,0,2,2,6,4,0,0,0,0,0,0,0,0,1,1,5,6,7,6,5,2,8,7,8,3,8,2,5,4,2,2,3,4,4,5,10,11,24,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,7,8,17,0,0,0,0,0,0,10,363
1833,12937,44294,45884,47626,49280,60461,71515,76553,67670,74201,41532,2392,4541,54331,26439,30296,37822,42666,48336,53120,60161,72224,96849,67278,1238,37923,34297,34872,42445,45849,52190,47226,44531,39843,58832,92650,62942,772,13383,17262,20161,22358,24104,33682,43080,55074,64110,88275,86847,91411,33691,55219,46856,22585,28841,41793,56933,50697,43515,40614,54873,75805,59672,13533,16884,31892,22686,63665,65402,26447,17529,14009,15083,15875,28961,54231,217014,18443,32484,22798,63656,64135,30180,14805,13645,14250,17945,24487,63998,209265,53384,36020,22817,20853,33148,47094,48167,35073,29206,40057,83384,116728,25850,5015,6606,10271,17101,29572,45682,52870,70697,88366,106624,110368,52972,1761,13349,59270,60929,47002,33583,24892,29307,30419,35583,50101,89271,61895,57526,9071,12055,36281,37599,47307,55685,68713,62368,55373,53366,37409,84407,29795,59527,51353,86419,67355,39085,31209,29202,30026,33432,35980,42860,53020,29915,43
10399,94548,80153,41165,29026,14816,10533,8026,7519,6110,2411,663,83,31053,136445,53392,28743,19410,13581,9578,6297,3760,1998,873,293,11,123516,85389,40154,21675,13919,9048,5219,3210,1825,1024,373,62,6,8521,10710,11958,12519,13681,15964,18701,22131,27365,33210,45440,58736,26482,85283,102138,47542,32963,18696,9031,4895,2565,1464,652,155,35,11,18252,188201,71897,14655,2674,1353,2234,2036,814,822,1170,726,570,18602,189070,71293,14466,2439,1447,2124,1923,753,939,1075,750,536,106190,67122,38963,30204,25493,17120,9491,4843,2965,1813,944,247,33,5403,15636,28785,41923,52187,53248,43460,30788,20727,10797,2436,188,8,1193,2482,2227,2524,3047,3467,4940,6765,10469,16856,29033,50300,172079,430,284,656,1281,2338,4088,5590,8819,17951,40131,68410,149539,5754,133684,68759,36513,25949,19810,12195,4492,1981,942,432,234,125,152,37
2479,90738,141339,82222,60381,36225,29978,19822,13926,9029,4643,2221,225,5407,90901,115674,77824,56987,44140,32976,27768,18610,13040,7104,2805,110,5867,115658,126178,83755,49234,36226,27262,20382,14312,8338,4581,1625,53,6377,12041,25277,47679,75819,97102,91688,71320,38186,19059,6773,1919,365,5727,30017,62723,85182,87645,73363,56994,40166,24921,15771,8299,2768,413,105,8440,13773,104573,141898,81611,54624,28811,19383,12946,12235,8622,7161,96,8435,13424,106650,137253,88766,49293,29621,18547,14781,10498,10505,6313,5244,31681,76867,83786,70802,59120,45521,39523,32376,25470,15585,6654,1222,10262,33767,49311,84932,90668,84547,59399,36300,22361,12669,7186,2369,66,2155,2269,3237,4582,7481,10663,17715,30159,51812,90557,137876,123981,10984,1163,7041,19189,34724,50964,63828,69800,71544,66858,57733,33776,12809,3733,1224,29351,86731,107957,89984,62882,42870,30574,19830,10971,6537,3387,974,134
12,1064,4800,6939,7965,11069,11671,15859,21474,25108,22381,12024,763,59,1610,3869,5465,6250,7395,9390,12100,16908,25975,38115,13746,247,189,2208,4698,6314,7455,8997,10577,13876,18260,24866,32728,10829,132,1966,5121,6872,6620,7114,8309,11945,16281,25610,29169,17311,4241,570,790,2457,4113,6586,9610,12731,15207,17229,18799,22118,21485,9133,871,0,28,1029,3784,7434,9969,21339,25330,24793,18641,16318,8269,4195,0,83,1166,4025,7318,11316,19694,25814,22874,20665,14810,9327,4037,677,1856,3259,4957,6109,8492,10774,14246,16520,20670,24700,24534,4335,1186,2441,3105,3958,4772,7151,9091,15162,23875,32266,31232,6722,168,1517,9099,14652,16910,17648,16279,16260,14001,11934,9582,7454,4554,1239,633,1065,3209,12153,21375,23151,19001,14288,11911,11500,12379,9585,879,805,4371,5661,9770,15292,18373,19791,19088,18739,14957,10572,3420,290,86
1,50,1879,4170,4310,2553,7507,15094,13836,8554,9277,3573,30,2,197,3380,4327,6209,11932,14082,11389,9634,7629,1842,202,9,5,1667,7076,17363,16015,11062,7382,4848,3584,1370,268,151,43,254,1055,3156,7780,14055,15748,12472,8315,4763,2126,819,230,61,186,1975,14468,19874,15588,8926,4573,2528,1402,768,318,118,110,15,8279,37027,18543,5000,1264,614,92,0,0,0,0,0,17,8558,37320,17845,5084,1351,562,96,1,0,0,0,0,143,3084,17383,19523,12875,7570,4372,2686,1619,892,406,163,118,26,152,657,2274,7860,17704,20371,14285,5779,1271,278,133,44,118,764,1104,1771,2841,3393,5022,7546,12921,18368,12072,4373,541,4,52,165,440,929,1522,2337,3539,6144,13087,24454,17839,322,89,3930,16906,21417,13496,6768,3452,1980,1277,752,474,247,46,228
3657,161868,49879,15884,7256,3682,2551,1729,724,148,66,88,46,68123,140341,22527,8371,3965,2266,1168,419,179,100,61,47,11,136529,84210,16999,4961,2720,1202,580,177,87,60,30,23,0,8334,12602,23980,35507,37644,36774,29465,23200,17396,11127,6684,3704,1161,17321,60504,83585,46742,19142,9522,5040,2920,1882,772,124,17,7,0,79419,145670,21803,656,26,4,0,0,0,0,0,0,0,84756,140231,21862,701,25,3,0,0,0,0,0,0,42287,122640,46622,17768,8639,4854,2476,1400,609,170,84,25,4,38604,74412,62964,37291,18855,9037,3382,2015,652,231,85,40,10,2465,244,242,258,278,386,785,1585,3471,9107,24173,78115,126469,232,1937,5122,10067,18336,28114,34771,38699,37095,32370,21466,14035,5334,5419,67872,96155,41136,17993,8616,4468,2490,1503,906,608,381,31,291
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,2,2,2,4,7,7,2,0,0,0,0,3,7,0,1,4,39,2,1,1,0,0,1,0,3,1,1,0,0,40,3,14,2,3,0,0,5,3,0,0,0,0,0,2,4,26,6,0,0,0,0,0,0,0,0,0,2,10,41,5,0,0,0,0,0,0,0,0,5,38,48,29,4,11,25,11,7,5,15,12,0,123,8,16,13,4,10,2,3,1,1,11,18,0,40,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,15,30,6,1,1,0,0,0,30,398
397788,9128,1359,596,274,179,106,59,37,32,30,44,109,390842,13877,2564,1078,506,285,147,106,81,65,58,62,70,383087,19267,4257,1581,673,323,157,109,73,72,69,68,5,56613,24919,20094,17855,17417,18137,18837,21333,23572,27937,36025,51404,75598,122396,95180,66858,54256,37401,19392,7967,3213,1614,810,421,171,62,90638,278157,36393,3956,460,90,34,9,4,0,0,0,0,94366,277207,33963,3637,439,89,25,11,4,0,0,0,0,199250,149297,41400,9217,4505,2644,1497,860,551,316,143,52,9,157040,51819,36904,33942,31777,28208,22391,19661,13676,9280,4343,617,83,278,181,199,240,257,361,429,712,1278,2451,5822,23313,374220,64041,52657,42154,35137,29971,25384,21663,19806,19092,21350,22162,31197,25127,88719,250077,45404,13952,6076,2781,1357,606,331,158,115,84,81,283
182737,274018,179882,74971,38461,22530,14535,10746,4430,1492,401,201,8,162364,294148,171479,74406,41727,27021,17249,9899,4509,1190,342,76,2,115796,190644,198564,101751,67721,49473,36671,24075,13114,5413,1107,82,1,109738,189562,159541,111523,76205,48448,31590,22745,16636,13339,11793,10301,2991,58405,180073,138921,102681,85498,71186,60327,45470,31832,19189,8443,2121,266,30,3810,60003,89114,115587,126053,147957,100433,70068,43980,30742,14611,2024,298,4017,61236,88827,115285,139071,133488,101611,65343,49116,28196,16233,1691,79897,98152,167028,123908,91944,75821,63789,48680,33863,16645,4210,454,21,159593,232174,172067,104965,62246,37237,19491,10082,4303,1765,423,60,6,12478,8434,16555,24424,34433,43185,58846,76870,104266,132308,120565,75473,96575,50170,55858,57232,57763,55235,52517,50514,54183,63394,90771,123856,78225,14694,49177,70352,98438,122111,102027,75811,62343,54942,47994,37100,31915,32426,19776,530
59295,289933,211419,171640,146550,115880,129628,124977,111369,104712,71416,31145,1738,61679,192484,155613,121935,115337,117826,118567,139187,142727,155395,165650,82128,1174,30138,118311,145516,129164,114370,108112,117700,129217,145939,169960,208320,149190,3765,102221,120552,106511,91545,95737,107893,132263,158717,174288,176555,157409,114823,31188,7907,36963,54381,64452,78115,89773,101456,117008,133542,159847,191750,221634,312874,284,956,3322,20686,65718,97654,187769,227229,274937,252276,253428,159283,26160,318,1060,3382,20916,65614,110817,171743,231805,248799,280994,238667,173072,22515,11738,46387,68863,78934,83702,96064,105355,119842,142612,176069,224710,255778,159648,144881,118761,95013,92446,92844,93976,116073,118553,145609,171087,220585,152319,7555,3018,22887,102950,143840,156646,161296,197253,201697,185517,161571,131948,85594,15485,551280,338126,206284,136668,94419,66752,48833,38557,31397,27423,17768,8842,3353,2185,18030,47756,66943,77128,81354,87074,96640,111512,118291,149364,265834,447591,554
15553,141459,85799,46295,34546,31041,29145,21636,15302,7896,3960,2948,4,28649,126048,72861,56004,52714,35047,23799,16694,10703,5431,2559,5063,12,23188,97122,94286,82791,44788,28415,24301,15876,11500,5480,2548,4755,534,20922,46335,88652,84337,52656,44217,32430,23648,15894,10029,7649,5946,2869,21762,47007,46308,44033,43793,41786,40276,39623,39004,30095,22726,11398,7773,0,3291,76505,129216,89080,62996,51897,15475,5165,1546,406,7,0,0,3565,79943,128591,86046,68776,44777,16800,4868,1826,375,17,0,27074,59246,69193,47889,40746,33405,32265,30143,30167,28034,21347,9182,6893,67628,90694,64945,51873,47944,40042,29782,18778,9617,5828,2674,4454,1325,12331,1069,3714,5650,7675,14020,26573,45196,67373,80570,86943,80916,3554,65141,66624,52042,42610,33731,28399,20801,16745,12584,12287,14842,48141,21637,14889,39647,39125,47871,42483,34440,29631,28133,27616,24309,26375,38015,43050,412
0,1,1,1,0,0,0,0,0,0,1,1,2,3,5,5,4,6,2,3,1,0,1,7,6,13,0,2,8,18,14,6,5,7,4,8,7,24,2,145,14,4,6,14,19,3,8,4,3,3,1,0,74,55,33,18,9,18,16,14,3,5,0,0,0,0,0,0,0,0,0,0,3,15,26,9,3,24,0,0,0,0,0,0,0,2,13,35,8,4,26,0,0,21,62,57,21,23,32,18,21,42,37,2,156,18,13,11,18,17,11,8,8,6,30,53,15,108,17,4,2,1,0,0,0,0,0,0,0,170,270,0,0,0,0,0,1,0,0,1,0,19,51,0,0,6,22,64,130,25,16,4,3,1,2,36,543
0,16,52,62,67,41,64,130,296,796,832,7582,1,30,146,205,339,570,704,1206,3785,2563,328,63,0,0,38,293,1057,2338,4281,1467,348,71,33,13,0,0,0,9526,252,68,46,16,18,4,5,3,1,0,0,0,3652,5321,550,158,72,64,61,29,19,4,9,0,0,0,1101,8206,598,34,0,0,0,0,0,0,0,0,0,1600,7759,554,26,0,0,0,0,0,0,0,0,608,2313,4250,1872,456,189,92,69,51,25,14,0,0,5706,3342,520,163,94,56,31,9,11,4,3,0,0,6133,1919,633,404,268,195,139,108,83,36,16,4,1,0,0,0,6,7,13,17,23,45,58,128,2223,7419,233,154,812,2045,2785,2190,937,413,175,78,58,44,15,342
44,20280,23902,28270,36336,41538,37276,35458,31780,22331,18550,6705,164,7744,27437,10874,19084,30118,33352,28702,23665,32490,38256,37222,13620,70,29524,9140,13597,21921,32892,31436,20836,24761,24485,36350,41332,16312,48,2355,3816,6326,8419,11045,14514,22099,31421,36653,45712,40012,44593,35669,19848,20602,8601,12109,19356,37265,34823,29595,28138,33314,34712,20590,3681,40171,698,3570,43422,28982,4535,1193,1423,2514,3892,10248,32439,129547,40219,683,3650,43845,28043,5179,935,1529,2277,4385,8390,39579,123920,28314,8126,5735,8126,22885,31635,20756,13495,14961,34937,68628,42144,2892,1298,2059,3121,4732,10841,19922,24065,43377,59355,71245,49317,13176,126,1210,12251,29559,27288,17733,13056,16800,17865,19943,24031,42004,46066,34828,6044,6890,24956,25701,30747,38164,46206,31917,21792,17703,17620,30466,4428,32985,14130,52212,33558,24835,21937,19822,18836,17612,15539,19325,24897,6946,44
3581,17638,26849,26383,15942,12055,12815,14220,15005,16482,13613,16244,3564,13814,48947,26761,23211,17096,16819,12509,13368,9163,5489,3140,3853,221,26794,60878,36830,25377,17317,11759,6530,2650,1712,1608,1726,1127,82,15271,28182,35270,31977,24639,19148,15147,10987,6343,3618,2059,1220,529,14567,50485,35722,25544,19493,15982,13387,9986,5683,2101,1031,351,51,14965,152281,24739,2168,202,13,0,0,0,0,0,0,0,13676,155104,23336,2057,183,12,0,0,0,0,0,0,0,26779,48963,39518,26207,19414,14496,8306,4323,2090,1367,1191,1336,396,38134,33987,25350,23708,21416,19519,16111,7718,3967,1969,1620,816,76,2872,4985,2424,1987,2611,3964,6917,11305,18519,28242,41923,54814,13827,232,1485,4231,7159,8420,9350,11428,13759,18190,27800,36804,49939,5586,1904,33688,41641,31890,24553,19081,14745,10737,7073,3826,2589,2130,525,320
13419,9078,4377,4061,3056,3140,2915,3565,3999,5381,7422,17242,683649,23259,9715,5356,4473,3655,3828,4404,4024,5092,6377,10546,32269,648306,22866,12304,8127,6704,5625,5833,5699,6509,7723,9810,16192,43142,610770,63305,15738,11320,10126,9615,8714,9401,9869,10577,11460,14907,22493,563779,383978,110508,71688,54207,42551,30900,20848,13199,9444,7256,5659,3923,7143,748939,8586,2537,785,263,108,68,13,4,1,0,0,0,748824,8855,2399,771,260,117,59,14,4,1,0,0,0,259280,95704,86035,78707,59452,49590,39957,30003,20681,14639,10385,8031,8840,43843,7793,5758,5687,5555,5443,5736,5580,6937,8710,14607,34915,610740,382928,113209,55743,43347,41808,86210,6232,6113,5920,5632,5723,6212,2227,1353,1887,1785,1566,1477,1537,1687,2120,2838,4213,5975,15555,719311,688443,18185,10420,8294,6673,5183,4217,3820,3591,2989,3060,3598,2831,34
421,51490,90829,51717,54767,40811,35099,26214,23169,16628,10742,3706,508,5354,65730,72469,57908,44955,40837,36319,28415,23448,16955,10842,2724,145,9815,96702,83839,66278,43580,33318,23865,19224,15249,9014,4289,926,2,4718,3084,4915,9137,15217,28641,44907,73946,83705,78522,43095,14408,1806,7284,67979,62577,64806,62374,50801,37990,24560,14485,8084,4027,1044,90,4,3068,12972,61036,163299,92608,49857,12832,4881,2446,2016,921,161,57,3631,12955,67191,158736,97646,42029,13345,4707,2745,1849,1056,154,9599,61062,72472,63491,50069,42089,30746,26720,21196,15896,8807,3480,474,6801,7232,6826,16155,28759,60323,81016,94320,68764,26046,8356,1490,13,3684,2089,2184,3510,5461,7066,10605,16241,26902,52462,93925,136458,45514,242,910,2472,6027,13441,25562,39170,54778,66102,74754,76432,40970,5241,10243,106065,100695,78530,45568,25653,17063,11647,5901,2690,1472,534,40,142
30,5232,26385,58971,63169,84182,82963,83199,71722,35304,9534,1434,41,30,2258,13153,31889,52141,63595,80213,85878,89283,68403,30884,4421,18,534,3610,6852,18933,32328,53862,74780,96686,100714,81180,44838,7823,26,22922,24236,35303,42432,47879,50279,54455,58660,61480,54836,43859,22589,3236,6865,14894,21730,28577,37450,50979,67467,76432,70430,57158,47006,31815,11363,13,1047,6988,8079,12181,13201,25305,33076,45401,64712,114894,139623,57646,13,1173,6811,8029,11978,14685,22978,31754,41227,70323,109388,147644,56163,5419,3198,15109,27986,35197,42790,53010,70199,87860,87823,58032,29461,6082,10465,10408,16478,26408,40953,54567,75248,89016,88812,66872,36105,6779,55,6487,12900,37412,60297,75482,74986,71582,59294,49689,39055,24480,9467,1035,61356,26015,16875,26789,47016,61506,64345,58602,48439,42466,34736,27286,6735,1530,18386,34085,52472,64198,61548,55734,50242,41682,27564,20087,25288,69349,459
5,4491,33571,64505,77543,86674,77807,77131,61303,46648,27905,10673,3111,196,4126,38034,75406,83423,80958,75317,67860,66640,43816,25543,7766,2282,330,11506,45547,52953,59804,69359,77564,76470,79503,59983,31341,5407,1600,68939,77679,65697,58814,63036,56787,58408,49344,34313,21854,11656,3997,843,30707,21943,76654,96323,84806,73899,64701,52299,38776,21297,8444,1373,145,0,90,4146,11524,16339,26370,65996,87218,114766,130272,101259,12371,1016,0,229,4228,11475,16575,30779,57850,92785,104995,142142,94439,14989,881,19416,19842,42475,73280,97277,82094,80282,66958,48541,29390,10408,1240,164,28052,28671,59889,76896,70432,71798,72030,54142,53079,35200,16404,3928,846,45057,72387,56749,51227,51753,48515,50230,48557,47021,44056,34936,17625,3254,734,4143,9384,16782,24939,33978,41889,52543,68111,96611,132519,56493,33241,8472,22332,47869,72407,89021,109004,102717,66316,30967,13208,7025,1580,449,488
46118,115108,50811,37386,32864,17135,10941,10393,8578,5973,5722,11654,29687,104061,82979,55051,41388,21585,17806,7460,5232,4033,3595,5882,27114,7085,105487,89217,53910,39748,27459,14909,7674,5409,4269,5037,10549,19962,95,56356,57985,66650,56033,50238,37929,22295,16625,9952,4721,2712,1413,947,49073,64021,48704,38640,30347,25908,33618,33331,22799,12446,12641,11867,467,37285,312740,31336,2500,1,0,0,0,0,0,0,0,0,37026,314485,30198,2153,0,0,0,0,0,0,0,0,0,60522,71364,57948,36995,33115,37915,25527,14001,5995,3921,4721,9273,22565,124735,78476,53852,36124,23112,14975,10095,6014,5201,6094,12982,9600,81,70260,4788,1922,1495,1736,3099,10905,26569,30237,29314,45220,82341,75839,7374,33897,41199,32585,26774,25388,25507,28000,32909,46801,33552,20430,28855,30725,36995,53560,44268,35006,26492,20643,18679,19204,19026,19738,22673,36847,310
2,4361,31657,87460,99793,155152,172098,129202,81308,32568,11644,1938,16,88,6501,48552,90167,108445,113026,128630,139858,80011,53082,31555,7273,11,290,6888,23002,41166,60045,90730,128586,149544,133271,89450,59933,24047,247,13176,47203,81053,85128,89055,87750,90856,92126,84452,65702,45853,21435,3410,4083,4946,16498,27729,37303,49226,66547,95101,91365,94672,117518,131448,70763,0,329,5456,22546,39318,43495,90949,117466,126582,123124,106592,65728,65614,0,377,4998,22759,38151,47786,78021,124414,118729,134290,100315,72840,64519,3244,6547,23987,30094,34656,35322,45075,71516,111917,141077,152648,108285,42831,9080,22683,34143,44783,77597,103828,134861,132256,102486,78269,46586,20227,400,2744,6223,34294,86086,146685,165280,129628,74830,51176,43916,39284,24537,2516,319381,61838,42240,47566,65417,76148,58411,42925,34197,28567,18961,7594,3954,809,19637,38366,42593,40999,39051,39370,41585,46384,48200,55341,91271,303593,428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,56,0,0,0,0,0,0,0,0,0,2,19,38,88,1,30,1,12,15,4,0,7,21,21,26,47,32,0,0,4,37,14,25,6,32,60,50,16,30,6,0,0,0,0,0,0,0,1,1,4,4,40,42,0,0,0,0,0,0,0,0,3,7,10,29,55,0,0,0,0,0,0,1,44,19,44,32,140,133,0,0,0,1,5,16,37,11,3,14,50,112,199,186,0,0,0,0,0,0,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,12,78,0,0,0,4,36,205,22,0,0,0,0,0,90,114
