band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
107088,118901,85887,74092,102710,85724,52070,5943,217,134196,115506,100948,88267,82333,74548,29373,7166,295,128725,99600,82278,85629,84133,84289,54435,13172,371,35967,100642,146796,156954,111350,54902,20872,4595,554,51251,66250,53347,57309,61771,77432,102307,121274,41691,28700,275658,245746,57333,17442,7357,394,2,0,35210,296212,223419,52247,18447,6676,419,2,0,63848,76265,54994,49826,56568,73465,101530,128366,27770,106866,107145,120328,110077,79837,62567,33289,11992,531,1238,6206,37757,78766,114427,104884,86530,96173,106651,211280,132534,79530,52664,38981,34444,37659,36191,9349,20065,83533,53808,46931,45498,50930,55454,85148,191265,402
45811,2025,638,761,757,1050,890,1073,7329,43161,3583,1347,1190,1285,825,1061,1559,6275,44262,4235,1867,1181,1065,874,674,1016,5111,3577,2013,2157,1880,1641,2983,3661,9425,32958,22747,19969,6615,3881,2008,1320,623,511,2731,25068,34254,1146,61,4,1,0,0,0,30221,29474,784,50,4,1,0,0,0,33113,13695,5467,2101,1415,811,653,559,2551,6447,4429,11309,10162,9403,5764,4175,2833,6812,3104,1477,891,892,778,1197,1888,3441,46412,2412,5768,14642,9709,4554,3116,3895,6272,8857,38279,14065,4249,1677,542,310,159,47,29,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,4,4,6,14,11,1,2,3,2,3,2,7,4,8,33,13,16,20,13,20,16,1,0,2,4,0,2,7,19,20,8,0,0,6,0,1,17,8,31,13,0,1,10,14,59,19,42,62,94,19,30,26,27,7,8,26,64,122,35,1,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,9,0,0,2,34,8,0,0,0,151,84
620,40264,59553,69694,58776,26959,9679,8180,276,23160,19938,27864,64449,81893,36976,11056,8509,156,35494,15258,32466,79188,76139,21423,6998,6305,730,1201,2078,3943,4921,6532,9912,25124,92123,128167,33177,10744,17184,66226,109099,26447,3624,4003,3497,30531,16733,189905,25434,1205,492,171,580,8950,32832,16854,190855,22153,1165,449,149,637,8907,33532,10979,38025,92563,69613,11392,8712,7334,1851,1119,1250,3277,11878,25256,46451,107111,77138,521,613,4677,7098,4362,3952,5182,23266,169481,55370,2816,2916,4503,20669,114533,59825,23189,20007,25543,40740,133495,71882,8688,7833,3951,3125,3834,453,42
0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,6,4,4,0,1,2,4,13,5,1,9,7,31,6,5,0,5,5,3,1,0,8,28,12,5,14,6,4,0,0,0,0,0,0,6,8,12,0,0,0,0,0,0,13,11,8,0,0,1,3,9,40,24,14,19,28,2,33,29,20,4,7,12,14,31,18,46,2,2,1,1,0,0,2,20,81,0,0,1,0,0,2,2,21,0,0,0,48,15,1,2,2,33,149
14266,224286,292877,252480,153018,76145,27407,5749,188,12301,193658,258281,235802,170559,114521,52962,8262,70,1162,45282,194567,246890,221418,196332,120495,20222,48,528350,226612,139751,81693,41800,19232,6537,1932,509,94281,276026,239417,162917,116959,89415,54264,12955,182,0,296,2056,2034,4184,14742,33651,106124,883329,0,439,2011,2058,4595,14964,33801,105680,882868,3703,90026,295865,278300,186522,142576,48275,1116,33,280918,217968,178833,145590,117370,70562,29892,5220,63,163311,451620,214865,115922,60001,25792,10757,3493,655,16129,32884,41108,57672,80168,123579,247850,370170,76856,2125,14351,75401,273623,316355,192263,97343,55977,18978,500
8884,16844,20112,30135,37126,50572,68595,43025,2096,12772,26135,19375,21735,26579,35947,63944,69498,1404,28599,18285,21262,26158,34464,41493,55822,49946,1360,2056,4696,6067,8841,16661,36005,67813,87601,47649,40503,39290,31808,31856,36856,42101,37173,15197,2605,7136,56984,51033,34730,20634,30393,16851,23843,35785,7995,59750,51064,31663,21506,29299,16938,24324,34850,38402,35613,28844,28519,28641,25710,40709,44296,6655,414,1047,2813,8360,24340,66011,112761,60292,1351,5239,18055,21792,24789,31190,36964,43411,49134,46815,1846,2051,5939,19963,39945,43489,46987,69558,47611,64817,64741,47125,35079,26573,18348,10437,6724,3545,78
276937,2402,637,267,171,118,102,118,152,275833,2875,940,466,256,162,121,149,89,271259,6042,1820,851,431,182,105,116,50,118610,23212,15122,14009,14131,15178,16946,23140,40391,201971,42666,16536,8624,4924,2955,1512,670,184,275832,3242,200,57,18,6,3,0,0,276372,2868,188,55,17,7,3,0,0,240275,23539,7485,4085,2492,1446,699,236,97,194143,28543,19072,16582,9370,7058,4027,1943,174,705,674,1357,1667,2118,3304,6999,19230,244685,35131,27821,26332,22632,18581,17730,21074,34068,76673,225064,28656,10232,5334,3155,2353,1883,1872,1493,255
0,13129,13139,7117,19650,45944,131216,88462,1216,2031,22225,22308,36062,83141,85993,55706,12273,134,11570,82006,66651,48188,41920,37100,26285,6123,30,3046,2892,7724,20769,47324,85999,88949,51432,11738,17898,75759,53606,47012,47743,39109,29017,9385,344,10794,89596,77359,57537,44218,35900,4385,84,0,12175,91808,75998,55247,47457,32620,4468,100,0,32952,77215,51639,46295,33163,38263,33935,5993,418,2185,4167,8411,20800,53230,123448,97278,10287,67,1379,2037,6642,14577,29383,42523,64942,96250,62140,2074,4938,15817,28735,32971,38176,56018,92748,48396,45690,91154,65845,48130,35172,20821,9422,3124,515,184
0,3,1,1,0,0,1,1,0,0,1,14,11,19,14,13,21,12,0,8,48,54,21,23,25,20,4,239,19,8,4,2,0,1,0,0,162,86,38,14,6,1,1,0,0,0,0,0,0,0,6,16,71,1,0,0,0,0,0,4,20,67,5,0,4,102,107,60,40,21,16,0,196,48,31,15,15,25,17,17,0,240,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,3,127,0,9,38,167,65,23,13,10,58,558
73741,139716,102772,76988,68849,51599,39170,12415,30,40749,111924,89196,85236,72988,72580,59690,32644,273,27217,89612,76938,82431,87662,80975,79421,40655,369,13320,53326,101998,112529,116968,93224,54053,18543,1319,6682,16685,31647,42292,52667,73350,107482,146000,88475,12,5552,59707,161378,191788,124727,17209,3712,1195,17,7077,62762,156336,204604,113220,16179,4029,1056,8900,34477,42680,43240,50629,65793,103723,159250,56588,34791,62626,81403,106450,88545,82109,72255,36191,910,4181,13056,53287,78598,105090,105521,92415,83891,29241,276721,143584,66716,33109,18053,11675,7342,3379,4701,4733,21345,37912,41480,42044,46479,50885,81398,239004,397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11057,135478,107017,63561,38764,26300,21460,14289,801,44424,80867,78663,73300,61628,43135,26934,9514,262,85742,67833,77019,66668,52523,41355,20838,6608,141,11816,13074,21843,30460,44385,58304,71231,96241,71373,68505,53073,75733,91562,73539,36886,14280,4273,876,32849,81286,127593,54258,19697,16914,33179,34480,18471,36702,84497,123018,53292,19355,17183,31354,35221,18105,72905,41912,78659,89342,53199,35779,33687,12624,620,5963,10631,23933,57626,99138,112540,85686,22959,251,6302,9343,16466,20328,25371,31611,44305,136291,128710,2635,8397,15814,39869,86924,65388,66860,89420,43420,90460,132168,86427,47925,30714,15728,9171,4971,1163,41
663,85539,161072,170416,127354,79404,31381,10163,561,1047,67477,126346,147616,138328,103312,62111,20153,163,194,11894,98418,156142,166384,127338,81492,24205,486,201566,97380,72966,73807,69335,63285,51182,29605,7427,41914,122190,137819,157958,110626,67304,25182,3436,124,9,22,377,1225,2894,9734,31173,133218,487901,16,47,473,1371,3318,9538,31965,135335,484490,1106,50827,132107,144317,163964,119453,49934,4795,50,100118,95855,103632,105358,101167,86559,55486,17661,717,48829,146420,114554,97455,96187,82558,58309,21063,1178,133,1359,9417,33774,76092,140719,188553,169138,47368,5479,53901,130295,185626,150777,95107,37386,7611,371,435
54562,13139,8147,7171,4285,2553,542,60,5,57990,14874,8821,5125,2840,605,167,42,0,59386,15997,9400,3828,1352,374,98,29,0,14529,12975,14198,12489,9982,8015,6040,6008,6228,25011,23878,17863,10070,6505,5286,1705,135,11,59997,30386,80,1,0,0,0,0,0,63297,27123,44,0,0,0,0,0,0,39365,25149,11119,7753,4970,1635,384,77,12,35673,21776,15224,9252,4782,2551,905,299,2,189,604,730,950,1929,5647,10587,14722,55106,5835,12835,12496,10929,9265,8864,10599,11496,8145,22949,31295,12715,8791,5960,4508,2481,1363,402,265
21203,30985,30402,35303,49024,45959,46654,50462,16742,52800,100620,67327,43953,26554,18720,11258,3873,1629,98252,160313,42790,14632,5530,2464,961,859,933,22946,60685,70702,65552,41356,28816,18296,12042,6339,91110,107000,69730,34408,14495,6081,2539,972,399,302740,23955,39,0,0,0,0,0,0,305859,20853,22,0,0,0,0,0,0,139195,130443,36442,12071,4572,2363,1107,413,128,59604,97180,69871,53359,29483,11929,3276,1130,902,138,645,1339,2672,6340,18305,60049,146930,90316,2856,5920,10172,15600,20725,29672,51785,96881,93123,50077,152015,76732,27884,10909,4718,2117,1289,993,294
447813,362179,226840,200914,178760,154852,109166,39631,1157,361255,398624,202031,193148,174107,164842,143656,80895,2754,227598,389591,241872,188259,183637,186443,185773,114022,4117,98483,256896,319009,344605,298775,227210,130202,41244,4888,68583,116851,153884,201501,227803,236165,253078,288606,174841,30905,331552,532152,494349,239211,83069,9663,407,4,36669,354160,516677,477487,248378,78809,8663,466,3,78008,160912,195584,192861,184583,195465,240701,318465,154733,279373,310429,258337,227811,191061,179477,163491,105449,5884,7468,27366,121647,187540,249661,279381,322069,370860,155320,612473,460233,251918,143615,87193,60480,50393,38104,16903,21159,116164,171891,194305,180060,178062,175112,247609,436950,401
11,4753,37283,58055,51738,40216,23046,13822,4786,138,2031,19690,43432,55726,50741,37524,21284,3144,257,4950,22034,34084,43222,49375,49333,28262,2193,1243,937,2793,5187,11487,25837,57833,93383,35010,915,1002,4538,15659,35332,57715,65735,45027,7787,0,104,4273,19595,37159,69703,67712,31488,3676,0,162,4629,19081,39768,69497,64436,32877,3260,642,1896,9833,23100,35394,46084,57954,49931,8876,969,504,1575,5017,14130,43524,102013,62984,2994,1990,6036,8341,17603,34902,43486,53731,58214,9407,16614,54201,66986,44678,23069,12975,8981,5026,1180,457,18148,51536,53198,45409,34733,20900,8489,840,473
1,3,1,3,1,2,2,3,5,0,0,2,5,12,13,12,23,17,0,0,15,34,30,25,16,21,6,133,14,8,2,3,1,0,0,0,78,56,22,9,8,2,0,0,0,0,0,0,0,4,21,22,5,2,0,0,0,0,6,22,26,4,4,0,2,74,72,39,31,13,6,1,170,37,20,11,11,14,16,8,0,179,1,0,0,0,0,0,0,20,130,0,0,0,0,0,0,1,103,0,0,16,115,42,15,3,1,23,533
2824,41898,79240,122662,116513,87603,36024,6059,700,7218,24164,36049,70052,111459,116350,98271,29588,372,9122,17711,22429,34037,59241,118537,152239,79862,345,30974,47285,45858,49920,62252,90700,107489,55409,3636,12197,12767,36765,68140,76957,73920,76427,86720,49630,1,4672,13277,20864,33002,76702,100484,104500,140021,2,5704,13060,20139,35345,76698,97043,107955,137577,10655,12530,26071,49064,94701,95980,91517,85227,27778,15161,10378,32890,64924,89751,101921,111877,66116,505,22626,83680,80408,89500,79890,55688,43288,29141,9302,88096,80345,60889,56905,58103,59237,52648,23685,13615,4704,28015,41206,59307,84744,98785,66825,63833,46104,125
0,143,515,893,1159,1453,2866,6244,684,12,390,674,1181,1507,2390,4067,3687,49,55,916,1360,1761,2497,3409,3301,648,10,2585,3996,2197,1434,1207,1096,819,465,158,382,2171,4850,3457,1627,859,471,128,12,0,67,1647,2637,4599,3131,1291,527,58,0,92,1766,2521,4762,2867,1362,536,51,214,696,2115,3492,3605,2154,1064,545,72,355,877,2101,2926,3224,2547,1425,490,12,3220,2785,1686,1335,1281,1109,1168,1065,308,2,9,45,194,552,1151,2100,6539,3365,103,1226,2935,4798,3776,855,202,47,15,96
97248,19306,4638,2001,1486,899,671,708,389,82672,26824,7237,4110,2482,1915,1228,1138,169,72617,33584,10329,5069,2459,1943,1254,887,35,24805,20208,16757,15374,15156,16676,12806,6248,559,26180,35746,25944,18250,13128,6900,2657,890,52,17083,24378,30698,8326,6734,8124,11918,12381,10588,18476,26441,27838,7911,6894,8228,10739,13645,10065,23328,42914,25302,16198,10357,5504,3736,1777,216,48800,25273,18655,14220,12204,5155,2374,880,33,1129,736,755,1028,2001,4051,12505,43843,62042,5342,20420,22591,19849,16761,14404,13945,10590,3456,7037,44096,39788,20140,9070,4677,1984,943,480,28
12427,17830,12081,15576,12275,18078,17417,25190,227194,15578,26512,19134,17687,17361,16651,19901,21677,202851,17150,38074,26821,20331,19901,17471,13693,16947,186203,41980,19753,16791,17251,14924,17884,17630,21109,188564,248893,47820,24647,13665,7656,4779,2329,1200,2850,342004,9432,1162,163,14,0,0,0,0,342706,9018,894,140,17,0,0,0,0,202130,76986,34450,15277,9675,6367,4397,2047,3226,37235,18400,20917,18583,19087,19995,16645,17666,194145,144568,34460,25509,28503,21052,26883,34772,28580,11524,193,563,1496,2584,4412,7205,11981,27794,296493,262989,51385,22247,8443,4009,1835,535,143,100,14
186523,6212,1005,116,14,7,2,3,1,185799,5770,1840,360,82,17,9,6,0,183751,6827,2301,758,180,42,14,9,1,28612,15933,18883,19598,18779,19040,17795,21779,33464,93891,49940,27259,13180,5623,2872,879,209,30,168012,25772,99,0,0,0,0,0,0,172600,21216,67,0,0,0,0,0,0,141026,39951,7069,3465,1627,506,190,46,3,95411,33379,24381,16725,10583,7124,4257,1954,69,40,119,136,206,322,949,3465,8708,179938,30611,27641,23512,19191,16052,15237,17957,22273,21409,119158,55089,10263,4263,2517,1599,662,269,63,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
538957,111889,42766,22387,14378,9571,4702,1267,245,482654,103291,50000,34161,28449,21590,17071,8679,267,414067,108502,59703,38957,34798,31158,30717,27201,1059,65834,89235,88486,96721,110101,121562,99676,60288,14259,181801,149050,82876,64161,55539,52271,50710,51944,57810,577,325781,160022,102311,98901,50744,6641,1142,43,925,339635,148358,101322,98986,48660,7112,1110,54,248256,144221,70880,54882,49701,45294,48902,52571,31455,277025,166651,98240,65799,42053,35223,31894,27543,1734,11413,2068,14620,34316,49280,59224,79615,106519,389107,262472,108022,85101,68402,57640,53456,54482,38950,17637,178917,145704,86389,57056,44923,41825,37910,46752,106686,570
232,1283,2785,9400,15591,29267,43256,52892,18403,1955,9976,25619,30805,38347,32395,19595,7705,6712,5384,52557,50497,31728,15213,6857,3166,7001,706,51346,40828,34550,21510,11382,6411,3656,2417,1009,51090,43217,25321,16536,14486,11074,6009,5128,248,85794,85555,1651,109,0,0,0,0,0,100006,71826,1167,110,0,0,0,0,0,49425,46973,25316,18774,14739,6570,2429,2822,6061,29055,43605,36079,31101,17240,5674,4195,5745,415,20634,8965,10415,15572,23871,29956,34179,23935,5582,91,1004,3520,6049,8035,11472,23048,43583,76307,26409,45339,32566,18178,12590,11500,9405,8232,8890,304
116838,2484,274,72,15,5,5,4,10,119228,2681,352,112,33,10,5,4,7,118552,5788,881,242,69,21,10,6,1,45129,14827,10625,9300,8435,8753,9303,11380,11290,84398,23630,13933,8942,4940,2379,983,287,14,129063,13874,915,329,82,51,4,2,0,131225,11813,842,316,90,45,3,2,0,98700,25030,6754,2248,1268,812,563,205,2,77271,14090,9757,7746,4779,2898,1304,296,9,30,186,354,549,829,1469,3224,10057,108795,18872,12136,10224,8813,8314,8436,11024,17242,26944,71351,37131,10623,3604,1710,1049,725,680,1763,254
0,180,647,2125,4709,10577,35563,484788,2629736,26,277,849,1924,3850,7608,19420,315057,2819314,140,266,505,1635,4227,9831,27868,321382,2802471,7885,9294,9909,10567,12528,27981,129224,961084,1999853,1399,3282,6310,9501,13452,23557,64147,386482,2660195,12,1140,14846,80273,203155,813650,1335111,600496,119642,29,1178,14582,76990,211301,791760,1345081,604477,122927,670,777,3133,6797,11102,19285,43901,202008,2880652,1783,2526,3753,5134,6522,9339,17285,315660,2806323,1901744,1003412,137737,59300,35290,20367,8775,1639,61,322,2248,55167,349854,1429811,1081505,215529,27719,6170,152,1827,16991,60240,133405,380112,1648084,907101,20413,115
0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,4,2,16,0,0,2,12,12,5,9,17,20,64,14,5,4,10,5,7,3,0,33,34,27,14,12,14,5,1,0,0,0,0,0,2,5,7,27,7,0,0,0,0,0,6,9,25,10,0,0,11,56,25,28,26,31,12,61,16,12,12,15,9,17,29,25,91,4,2,0,0,0,0,0,50,150,0,0,0,0,0,1,3,41,0,0,5,87,34,7,3,1,43,443
54598,148118,183820,180008,228015,284094,265142,204920,25604,55170,138164,151478,188468,227033,232630,275635,276873,28868,22861,95335,124299,167903,231389,265631,289684,313645,63572,246409,261561,191161,151287,138917,144282,157510,177791,105401,19968,40436,74708,133956,201972,269615,284348,260884,288432,0,2972,19002,95894,218313,443763,453650,263080,77645,0,3552,20217,94632,236256,435442,442215,266174,75831,22001,48755,81325,119216,192738,261568,315906,314942,217868,160371,143321,161088,167754,163833,190819,232509,280061,74563,36924,433607,384272,226982,163764,125856,105442,75452,22020,326116,381157,293884,224603,149405,92895,60415,27340,18504,17805,37112,65022,90350,113196,150726,182597,278551,638960,551
217751,65489,14447,5393,2944,1949,895,776,2109,232650,55151,12818,4696,2361,969,637,918,1553,212645,57410,22285,10186,4364,1915,905,1122,921,91293,46384,32824,26723,22137,21341,20459,21812,28780,112607,66370,40709,28216,21878,18357,14093,7554,1969,205230,102826,3493,199,4,1,0,0,0,218838,89850,2891,168,5,1,0,0,0,149372,62098,29681,21335,18223,15009,10328,4728,979,147196,59924,40578,24867,16471,9595,7062,4512,1548,796,1355,2227,4036,10895,25807,37769,60906,167962,59951,29698,25894,23952,22525,23522,31117,41987,53107,112464,70287,29105,19534,15267,13817,12416,15391,23472,298
17610,110071,160514,122510,61767,22645,4415,682,76,13482,70501,128184,117978,87220,54534,24757,3595,39,6020,47480,80679,90181,90387,84729,76301,24442,71,45083,71032,78378,88267,94932,76665,35893,9221,819,8334,9989,17116,37748,70248,83312,96964,111202,65377,0,3788,40082,110786,149688,140436,47971,7460,79,0,5094,42398,108028,157079,135356,44520,7755,60,9469,15809,27112,44752,72506,84220,101664,119176,25582,33021,58993,81171,92723,90362,79150,51755,13061,54,2489,20184,71615,101964,104464,83624,65939,40753,9258,239812,102724,70942,38463,17605,9576,6641,7298,7229,4933,15407,21895,29127,33798,42848,51031,81298,219953,564
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,10,0,0,0,4,6,5,0,10,10,28,8,3,3,5,3,4,2,7,7,23,11,10,5,6,8,4,3,0,0,0,0,4,11,11,0,0,0,0,0,0,8,32,2,0,0,0,0,9,55,15,18,35,26,31,53,26,8,9,12,7,15,36,44,39,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,2,25,0,0,4,37,21,9,1,2,20,146
4393,28564,24358,22496,26548,43932,54413,39519,3508,18417,40247,30973,41625,42284,39425,27753,6954,53,20555,54752,49963,41634,37269,28766,12717,2060,15,13444,40790,59699,60484,42376,21174,7099,2267,398,8128,32616,42772,40405,32380,28028,30838,27391,5173,9603,202327,32098,3477,220,6,0,0,0,12656,203698,28159,2990,222,6,0,0,0,10587,40629,43351,34942,29748,27799,32668,24776,3231,22787,41094,45966,50503,42711,29621,12788,2225,36,1356,2426,8773,22081,42207,53539,54824,49069,13456,22231,32168,30953,28235,26633,28374,36369,35724,7044,2563,27335,43359,38320,29905,25331,22089,28001,30828,351
5,2125,4767,4979,4025,3708,3914,5112,346,295,3101,5179,5171,4459,3923,4267,2531,55,576,4644,6676,5450,4367,3836,2770,633,29,4201,7609,5310,4183,3395,2409,1248,483,143,772,5180,8748,6709,4473,2002,771,298,28,0,224,1922,7268,9207,6159,2450,1319,432,0,257,1980,7258,9515,5701,2547,1313,410,570,2613,6339,7167,6006,3765,1695,695,131,1796,4947,6769,5695,4528,3043,1570,602,31,2502,2476,2120,2868,4314,5215,5116,3810,560,3,98,934,2834,3774,3632,4518,9945,3243,438,2880,7959,7205,5294,3118,1619,439,29,98
2,1,3,0,1,0,0,1,6,5,5,6,6,6,4,3,10,18,1,6,14,15,12,2,3,24,14,74,15,5,1,4,10,5,5,0,55,21,20,8,11,10,1,0,0,0,0,10,19,3,4,2,0,0,0,0,9,17,8,4,2,0,0,0,3,38,34,7,19,15,27,4,80,9,3,5,12,13,6,16,24,108,2,2,1,0,1,0,0,40,90,0,0,0,0,0,0,4,77,2,4,18,81,29,8,4,2,11,138
158036,134365,75227,64111,58350,59770,49443,25598,1404,125614,104713,74569,70269,72868,72467,68448,36123,1233,44322,132377,87696,70578,73998,80024,82466,52972,1871,112909,56823,38018,51548,87753,119607,104399,49668,5579,10633,40537,60842,82682,88739,89481,97426,97172,58792,3,35,9198,57148,119890,198744,128922,90927,21437,4,70,9985,56044,124673,186416,138635,86715,23762,10266,50664,77915,88861,83768,86247,102574,99622,26387,135074,47177,49316,75592,85447,90785,84975,55261,2677,1417,11266,41245,74225,115076,139171,124973,88856,30075,178674,171294,107673,63579,39621,28071,22090,12544,2758,8696,30605,48942,66990,77136,87801,89843,111761,104530,605
28634,90467,82861,87814,90000,80643,60953,17908,484,38578,92449,69792,82491,77188,77539,70680,30617,430,30342,85619,83740,78896,84522,77485,71311,27381,468,22692,52684,84781,90226,107908,95348,64146,20820,1159,12064,24208,35364,53201,70763,89782,107901,111715,34766,15884,80074,120696,248994,65997,7401,686,32,0,18821,81766,128207,236969,67076,6306,589,30,0,12626,32650,43047,52402,63828,83304,106543,117470,27894,42860,63329,82747,74643,73613,82671,81750,37410,741,4600,5686,24174,51218,93065,132029,128626,82777,17589,96574,183060,111142,59596,32708,21274,18035,11225,6150,3554,19950,41611,59174,69025,80868,86852,107439,71291,364
6566,7262,6889,9547,13231,21816,30405,34873,4446,14928,22607,31903,21665,18433,14128,8829,2413,129,26931,55033,23311,13869,8236,6294,1187,169,5,44478,33396,23929,13869,7604,5122,3510,2329,798,46475,39064,21237,10928,6506,6100,4215,501,9,112334,22581,112,8,0,0,0,0,0,118960,15984,83,8,0,0,0,0,0,55085,41120,16690,9255,7196,4530,946,110,103,38669,42195,25986,15369,8985,3125,564,127,15,3543,7121,10458,11836,13251,15147,19816,32261,21602,479,1859,3408,6189,7630,9519,16466,34532,54953,15833,51431,27211,14174,7563,5759,4990,5183,2891,322
723,26019,75270,111360,97711,68093,28972,16592,1706,802,14697,51976,89998,110318,86424,50109,21694,428,683,4453,29524,72690,114933,100564,77619,25615,365,72083,75936,61688,61691,58144,47776,31405,14043,3680,9390,35953,68382,122277,88903,50734,34218,16114,475,7,192,1151,2298,5510,18352,42854,116296,239786,12,258,1184,2294,5842,17868,42612,120422,235954,1347,12300,42434,68674,123659,120559,53728,3580,165,19479,45059,74734,82903,75689,66534,47619,13964,465,15608,89023,86278,80023,65295,45454,31778,12226,761,8823,23572,21873,23220,41913,98900,121551,72453,14141,2473,26263,66516,89119,88773,79073,51809,19236,3184,439
5690,25495,46104,71735,106675,132308,120069,53507,9072,2784,13445,23291,36132,57492,98528,166568,160556,11859,699,5567,14440,24376,41315,75702,158077,232240,18239,14783,21174,29196,42169,59726,85346,120836,138856,58569,1023,3020,7022,14059,26989,51377,115194,213251,138720,39,2019,12849,54173,88133,142045,142211,105282,23904,65,2472,14048,53684,92581,135097,144650,105836,22222,497,2337,9591,18682,32252,56815,115165,223542,111774,8853,12575,17726,25020,38046,69939,142933,228853,26710,5713,69421,162939,141994,85237,47751,32126,20957,4517,109674,192564,145430,66790,28925,14499,8617,3424,732,407,8585,21791,32445,48502,75379,105790,158940,118816,117
