band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
29276,96244,62451,64894,58317,67393,55107,66585,52250,26658,5400,277,77502,77245,49625,50610,41537,59535,59652,63759,54990,39928,10237,232,69695,65568,46813,47491,47768,53332,60384,64918,70182,47362,10961,378,15547,37069,62233,80744,91929,94287,76096,62042,36909,19139,7655,1202,29135,41713,33340,28214,30534,35204,40943,50345,66401,86591,104901,37531,5868,206916,184304,106479,46753,26978,5990,1206,310,43,5,0,7092,203807,207842,87685,48251,22792,5589,1501,261,27,5,0,37084,42602,35079,31450,28686,32017,36930,46723,63570,97980,109961,22770,59382,60091,54768,54886,56273,55824,59091,62321,59404,46988,15138,686,1985,3130,10738,35161,61095,78430,86414,74728,63490,52965,64433,52283,130091,136523,84866,53461,36690,26853,23466,21096,21313,24192,21326,4975,5056,48291,38715,32996,31290,31383,34399,40424,44549,52306,98573,126870,366
0,120,800,993,1679,2367,3060,3330,4927,6590,5402,3063,0,151,716,789,1603,1718,2237,3375,4677,7454,9611,0,1,891,1439,2015,2287,2757,3675,12192,6416,639,19,0,203,108,165,700,2460,4098,6771,8232,6175,3062,339,18,265,7069,9909,5506,3316,2566,2023,1047,441,155,32,2,2278,83,6100,16182,4694,2043,833,111,6,1,0,0,2288,72,9323,13529,4447,1726,808,128,9,1,0,0,546,9178,9287,4054,2851,2093,1909,1213,753,313,118,16,131,80,53,122,314,686,1986,4973,10990,12913,83,0,81,317,760,1400,2500,3772,6508,7544,4876,2909,1506,158,0,2,33,112,431,1008,1347,1289,1954,3736,9418,13001,690,12155,9060,4708,2818,1516,764,331,193,66,26,4,205
755,26746,18867,21708,24853,26992,37392,42332,44788,36403,13051,265,4158,40255,30441,29525,35461,40844,34974,35101,30213,12147,989,44,19594,46433,40325,41175,39733,35167,33035,24227,12004,2164,281,14,8939,27883,53100,57355,55552,37701,25053,14497,7238,3966,2099,769,7176,23037,35807,36430,37116,36178,33373,34166,31005,17050,2698,116,0,2641,65643,113495,89151,22550,665,7,0,0,0,0,0,2482,79503,108313,88076,15183,586,9,0,0,0,0,12326,44586,34743,33880,34655,31809,29165,29232,26716,15058,1871,111,8555,28103,51701,60323,45400,38582,27488,20890,10396,2474,207,33,2798,2906,8052,15596,23669,31471,39722,40476,37389,33405,35054,23614,921,6751,17791,31532,38625,37914,36608,35488,34884,28202,18189,7247,3601,23960,34160,31642,31153,29083,27879,26990,25707,24543,25133,10301,386
58369,4369,443,113,35,24,4,3,0,1,1,0,58928,3484,634,180,93,25,14,1,0,2,1,0,56804,4790,1075,422,156,84,25,2,1,3,0,0,14739,5938,4461,3464,3777,3521,3662,4128,3958,4754,5607,5353,26804,13383,9006,5856,3764,2106,1145,599,392,236,62,9,46336,15926,819,189,60,21,6,3,2,0,0,0,46855,15383,901,142,52,19,5,3,2,0,0,0,36695,16706,5458,1709,885,597,392,345,280,182,109,4,31819,8264,7297,4790,3920,3173,1970,1208,643,246,32,0,78,72,78,85,147,245,416,648,1078,2052,5463,53000,7198,6125,5538,4867,4137,3641,3327,3524,4049,5126,8012,7818,20031,28720,7598,2678,1307,735,486,400,322,226,319,540,268
32427,78694,68424,35533,23261,13853,10127,7103,4410,3740,6552,11065,51364,65299,62248,34528,29864,14139,10364,5957,3365,3787,10753,3521,54517,66385,49115,41151,31333,18957,10585,5567,4326,4608,8628,17,36331,29315,38258,38096,41384,35089,26779,19874,10947,7135,5465,6516,28862,41788,33519,27770,27471,35030,40838,33060,14903,7320,4533,95,24486,250779,17952,1877,95,0,0,0,0,0,0,0,24617,249580,19615,1334,43,0,0,0,0,0,0,0,36522,45198,37126,33826,46553,40006,24888,11044,4379,3278,4940,7429,63659,41485,44410,30850,38197,27749,16113,12098,7716,6183,6715,14,32791,3491,1804,1995,2954,5950,16001,37293,44659,42649,55531,50071,4776,25104,49297,37639,25422,21544,19826,20507,27927,26628,17967,18552,23247,31300,35405,31771,29388,28826,33361,32417,18931,9528,8255,12760,308
32427,78694,68424,35533,23261,13853,10127,7103,4410,3740,6552,11065,51364,65299,62248,34528,29864,14139,10364,5957,3365,3787,10753,3521,54517,66385,49115,41151,31333,18957,10585,5567,4326,4608,8628,17,36331,29315,38258,38096,41384,35089,26779,19874,10947,7135,5465,6516,28862,41788,33519,27770,27471,35030,40838,33060,14903,7320,4533,95,24486,250779,17952,1877,95,0,0,0,0,0,0,0,24617,249580,19615,1334,43,0,0,0,0,0,0,0,36522,45198,37126,33826,46553,40006,24888,11044,4379,3278,4940,7429,63659,41485,44410,30850,38197,27749,16113,12098,7716,6183,6715,14,32791,3491,1804,1995,2954,5950,16001,37293,44659,42649,55531,50071,4776,25104,49297,37639,25422,21544,19826,20507,27927,26628,17967,18552,23247,31300,35405,31771,29388,28826,33361,32417,18931,9528,8255,12760,308
20141,12746,2337,1688,1329,615,1047,957,912,1695,3198,32549,16627,14975,5788,2076,1410,1240,1120,1503,1282,1880,5203,28913,14250,12246,12346,3928,2433,1414,1590,1354,1859,2160,5116,26010,28768,12728,4565,3181,1547,1984,1631,1446,1265,1630,2611,26294,66625,10658,8148,5360,3302,1040,481,236,159,107,139,562,79258,22281,7,0,0,0,0,0,0,0,0,0,79628,21925,13,0,0,0,0,0,0,0,0,0,57887,9771,11151,7580,3778,1132,654,298,189,128,168,593,26028,8349,3802,2286,1132,892,1265,835,1516,2000,3948,26698,18302,9081,4946,4215,4172,6382,5064,6174,7177,7951,8895,2347,229,418,847,1269,2006,2237,2216,2261,2852,3399,6235,57524,55721,5579,4401,4913,5333,4740,3024,1482,642,274,178,222,1
0,27,227,1630,3477,10984,21849,51579,88354,169475,297272,34313,0,117,836,2030,5531,13685,24707,45384,83729,158795,334565,9808,22,662,4845,11470,22601,33337,46571,65597,90424,158806,241877,2975,2542,1555,2043,2922,4882,9556,21314,51198,107782,206625,235209,33559,1638,2024,3950,8815,17541,29387,49274,74560,100266,134537,177875,79320,7,386,305,3228,12724,31056,64256,132765,154589,167164,94659,18048,6,405,428,3371,14597,28249,62542,130305,170863,149170,102069,17182,453,2704,7618,14822,22864,33512,44480,63563,89875,135937,195580,67779,672,841,923,1583,2902,8307,21454,47226,92826,189263,302650,10540,3862,23634,87354,97741,90838,83693,85518,79653,68139,45326,12911,518,534,1939,10333,60335,137278,191555,126830,74603,43349,19926,8724,3781,199,5001,27119,57402,81275,93585,101950,112154,112777,68413,18027,1285,155
0,1,0,1,0,1,0,0,0,1,0,3,0,0,1,1,1,5,4,3,4,3,14,13,0,0,2,2,14,10,5,4,10,9,17,11,59,13,8,4,6,1,1,2,0,2,6,3,19,46,16,14,15,0,2,3,9,2,0,0,0,0,0,0,0,0,0,0,0,5,5,30,0,0,0,0,0,0,0,2,0,2,6,34,0,0,1,32,41,20,14,21,16,15,8,7,77,13,15,11,10,21,4,11,2,23,12,11,101,4,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,0,62,0,0,0,16,87,24,2,2,0,0,0,30,447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,1,0,0,0,0,6,6,8,3,6,4,2,0,42,0,0,0,0,0,0,0,0,0,0,0,34,10,0,0,2,3,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,5,9,0,6,0,0,0,0,0,0,3,14,16,9,1,11,5,4,7,7,0,9,16,7,5,4,5,4,6,7,4,20,4,45,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,12,1,1,1,3,1,27,143
0,58,999,5121,6691,11339,14453,22262,47440,80737,69446,2920,0,50,776,3682,6202,9770,13358,17545,40226,92930,75835,1092,0,680,5669,8944,9729,14034,24009,37551,50182,72208,38084,376,3228,681,2787,7401,12712,20109,30262,42951,63327,58123,18375,1510,2925,773,3809,10626,18184,26639,32384,39924,44425,45089,32356,4332,0,1141,6870,10841,11013,14081,28421,34591,28901,37822,51427,36358,0,842,7814,10819,12171,12365,24545,39201,32257,32740,51591,37121,2062,2347,6611,12625,19278,23746,24285,29096,39346,50963,44352,6755,2604,467,896,3534,8533,11919,15784,28966,52364,86371,49216,812,2026,8572,30494,34828,32032,35465,43030,40224,23905,8942,1917,31,6,24,355,3657,27572,49087,49075,49018,41832,29103,8361,3376,61,1794,13675,33073,46675,43914,36118,29628,25685,22908,7823,111,161
94568,177197,35483,12409,6002,3499,3172,2282,1998,1818,2564,8082,170838,129824,21254,7392,3966,2130,1665,1317,1165,1397,2924,5657,176724,122559,24443,8058,3701,2206,1844,1312,1242,1440,2517,3950,17283,14411,25056,38164,43727,39939,37776,31349,33262,28959,24295,16239,51693,111545,81855,46418,23185,12563,7856,5481,3837,2606,1984,2917,3747,25704,80746,187735,45829,7220,1128,255,65,37,19,4,4225,25916,94209,179841,41157,5661,1072,303,65,35,20,3,85056,149106,61963,22738,10768,6597,4351,2872,2330,1944,1903,1750,51273,100700,73980,51600,30134,18831,8683,4088,2263,1880,2532,5164,2811,1356,1694,1770,1967,2673,3642,5898,11401,30965,99845,185576,12967,14348,20368,25603,28676,29281,29693,32605,42868,52190,45234,13499,38434,154253,80692,35543,15595,7913,4762,3196,2314,1697,1844,2247,592
109544,166841,114188,76865,53229,33760,27798,18810,13156,6632,2399,5143,92573,110615,92338,78521,72346,55453,46169,36272,24582,12940,3306,3679,34993,108737,74828,64862,59790,60482,64179,63002,56434,32044,7098,2761,51051,67558,56090,57244,66433,76539,77304,73802,55265,29548,13061,5728,21289,17804,26205,37563,54195,61003,62132,67776,77444,87399,77971,40037,452,13061,55786,102270,127307,136605,93629,62821,26084,11811,1362,33,871,12679,63826,101365,134008,121385,93008,63663,29605,9395,1395,37,22157,25342,43830,60373,58007,53242,52654,62621,80495,96157,64790,10657,98361,52315,52567,62178,66594,70193,66829,61146,53988,32897,10501,3677,14713,2971,6904,20615,48689,74612,91062,91225,95168,93969,70130,18633,285721,104479,60991,39929,27313,19993,16117,14528,15065,13397,8708,19323,12221,23903,28212,36184,42802,45670,49096,54701,56410,58301,92884,126374,577
1401,21062,76407,128652,140122,125916,92356,60109,33685,8799,1938,65,1720,12011,57597,83503,111798,105982,103893,103235,73293,32528,4925,27,1603,3974,24558,64573,89290,107201,114015,116910,98512,59520,10224,132,86045,78538,66380,67677,66275,67136,74056,63137,58878,36444,20463,5483,14250,67625,71475,78885,100522,110965,101115,85049,44355,14266,1887,118,13,147,1422,1415,1904,4046,6677,12670,22161,65066,171322,403669,17,144,1635,1334,2161,3746,6119,12908,26567,57788,172372,405721,3031,11154,55521,80981,96237,111841,129192,115621,69600,16600,705,29,33918,48402,51063,74401,90232,90385,99563,89215,68798,34871,9370,294,9879,71918,86458,85082,84919,86319,87254,76386,57612,33577,10502,606,134,1067,6679,23235,58020,93956,104337,97748,96719,96334,101853,10430,2524,25098,63925,117147,139905,126153,104287,68989,29751,9187,2989,557,436
857,70776,165489,179088,204256,257771,294738,233559,216582,149510,73779,3441,7677,131111,174849,206116,213842,198602,234099,212352,221164,174833,74653,548,3485,69366,171905,214464,197427,186276,187169,200515,226907,244594,146216,1522,271881,217969,170090,155440,141791,158441,162791,172593,163125,138198,80353,17174,13224,29100,85433,132060,150766,167231,177736,200608,220792,236665,237365,198866,6,619,16111,57535,114217,211237,282381,377913,327822,298659,139209,24137,6,527,19845,58070,126852,192374,267467,385913,364773,258919,150539,24561,12158,33081,73122,125824,153162,161890,168680,182494,222129,264252,283541,169513,177022,142068,140350,155638,169400,167458,185551,187650,198997,206086,116957,2669,11017,86301,300061,349660,291526,219355,181102,143954,114221,83095,54217,15337,372610,285946,237369,206082,171861,135639,108046,97852,103205,83311,34469,13456,7245,32880,46497,70971,97744,117474,135159,149840,153196,168720,299772,570348,549
2192,14863,21554,18874,21386,15422,18872,10009,6021,2835,1190,34,3335,12376,13658,15280,11099,16885,17772,21619,14196,5944,1072,16,11431,10432,17751,12471,10890,13161,17715,17448,14435,7032,476,10,1474,3018,4044,5683,7620,10710,15047,19347,23938,21899,13963,6509,8568,14011,11452,17264,15879,15702,19883,18370,9750,2176,176,21,1,14189,7295,4114,15399,9607,3234,3361,8332,26184,27044,14492,2,13695,8490,3780,16176,8459,3000,4054,10809,23064,27161,14562,11682,6879,9366,14829,12524,10566,11866,15971,21919,14128,3435,87,594,1127,2621,6163,14564,24583,32699,26254,18357,5889,388,13,634,4661,3608,4853,7359,8430,11687,15185,17255,17917,23055,18608,151,463,1732,6151,13850,18713,18304,17025,17192,15456,19548,4667,15099,19734,23763,19821,17921,13254,8588,5101,2880,2163,2348,2580,40
3717,34303,47935,61843,76087,86431,89185,77330,52151,25579,3309,26,4607,11836,27036,36125,43032,56356,77815,99607,110377,72926,18174,5,6430,8359,13450,21355,32148,46338,64926,89324,122067,114480,38921,98,19282,10376,16211,21213,24092,33406,48417,77842,112372,125698,64043,4944,15335,3649,9182,13327,19425,33960,59580,89249,108424,102778,74780,28207,0,812,12284,8274,16841,43589,70593,116831,85786,90055,75842,36989,0,676,12884,7964,18473,38729,73581,102325,103288,81674,80660,37642,14075,4986,13964,18134,29064,49075,70977,78091,100665,105414,61102,12349,16655,6240,11647,17211,22055,32944,56871,94531,138538,126360,34580,264,13299,4560,27488,61058,78722,83771,86101,80002,68163,38230,14588,1914,66469,66982,75654,92192,90977,66529,36770,18160,13515,9734,5545,15369,2449,20417,29239,59173,74406,62427,53017,50496,47809,42795,50631,65037,167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
4,0,0,0,0,0,0,0,1,0,1,1,2,4,1,1,0,0,0,0,0,2,4,0,0,3,10,2,1,2,0,2,1,4,3,0,27,3,2,3,0,0,0,0,0,0,0,0,24,7,3,5,3,0,0,0,0,0,0,0,0,0,0,2,0,1,6,5,0,0,0,0,0,2,0,0,0,0,5,9,0,0,0,0,1,19,17,5,6,4,1,3,3,4,0,0,51,4,3,0,1,3,1,3,1,2,1,0,31,2,2,0,1,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,4,13,0,0,3,8,25,6,0,0,0,0,0,10,32
0,2636,6343,9984,14450,20981,21533,22113,20378,17953,16624,5795,63,5869,13160,21402,21758,20165,19160,17661,17156,12987,5629,3780,207,21292,32483,26415,20430,17289,13777,10078,6877,4616,3919,1407,8250,9580,15318,16217,18701,19696,18999,16901,11905,10480,9746,2997,8696,26092,25062,25136,21973,15730,10860,7544,5812,5449,5184,1252,58,34068,82679,34295,7012,652,23,3,0,0,0,0,54,36249,84708,30891,6501,362,19,6,0,0,0,0,13713,28342,26686,22649,17466,13320,9525,6996,5970,5944,4435,3744,9452,11125,12848,10596,15731,24851,27845,22194,12199,6352,3950,1647,9117,2714,2552,4321,6963,9428,14880,22136,28384,31218,18726,8351,59,855,2528,4394,6025,7345,9907,13727,23956,35404,42382,12208,14209,21019,26639,28572,21963,14384,9663,6791,5874,5422,3134,1120,226
194,11316,25809,33528,38622,33131,28118,14891,3720,272,20,1,118,6477,16031,22016,27768,31647,31531,28904,19174,5721,235,0,11,1241,4980,8110,11939,16120,22681,31896,42504,41713,8427,0,4152,8222,10229,14118,19695,25021,28604,30142,26033,16940,5985,481,346,859,2169,4537,7249,10906,15914,25262,41163,51002,27579,2636,0,54,410,1592,4946,13418,23444,30921,31378,36984,27423,19052,0,51,517,1647,5735,12503,21381,33621,34847,31773,28465,19082,168,705,2847,6599,10958,15528,23989,35279,50496,38719,4329,5,2849,6819,9026,12421,14953,19517,23090,28869,34570,30098,7402,8,120,1293,9862,23861,38317,50692,38701,16785,6925,2465,576,25,38709,56369,40976,23676,12672,7199,3976,2532,1653,976,654,230,10,173,795,2231,4997,10002,20873,42247,51765,36735,17596,2198,489
0,0,0,12,444,5404,10310,34733,65074,45233,21574,3429,1,185,3655,13291,19630,31438,40302,45359,21577,7243,3261,271,53,8643,24281,25987,27874,39347,36461,16623,3934,1182,1596,232,26851,39773,43547,38784,21695,8191,3526,1642,823,548,568,265,16440,11041,16850,16424,19317,25053,28694,26536,17307,5863,1387,1301,0,27513,125268,30527,2307,475,121,2,0,0,0,0,0,25157,133203,25172,2216,351,112,2,0,0,0,0,14048,14704,21058,18009,18158,22981,26206,25512,17603,5154,1204,1576,13665,9563,19930,32584,50341,33133,18516,4663,1487,795,1224,312,14446,9762,20722,30430,25059,18967,16099,16556,17962,13223,2877,110,164,1589,5667,12931,20274,21404,21525,19685,20404,20601,21901,20068,7460,6703,15260,17715,14142,12044,12113,15582,19553,21963,29120,14558,380
0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,6,4,2,6,2,6,9,11,10,0,0,0,12,7,10,9,11,4,10,15,6,66,8,2,3,6,2,3,1,2,1,1,3,34,31,15,5,5,5,4,0,2,1,0,3,0,0,6,10,12,0,6,0,0,0,0,0,0,0,5,13,14,2,4,0,0,0,0,0,3,6,11,34,27,18,4,13,7,12,6,6,68,14,11,7,2,4,2,4,8,5,16,6,97,3,1,0,1,0,1,0,1,0,2,20,70,0,0,0,0,0,0,0,0,0,4,68,2,3,11,17,62,21,1,1,1,1,0,12,417
2511,40263,61998,103477,114050,120689,124311,120653,92592,48726,15300,1525,13631,18205,35431,59828,82714,99018,117362,142234,139598,108701,28405,968,19536,11331,20783,34997,51719,75638,108701,144450,172842,159650,45721,727,25867,13817,25854,38171,60123,85604,120650,145842,158473,115907,50516,5271,21872,4144,9962,15185,23659,35784,56651,90393,132455,173564,183704,98722,4,1976,22197,19312,39639,74172,95955,114978,107061,149831,156027,64943,5,1796,23858,19419,45515,66762,90095,117285,121236,131418,162551,66155,21299,7082,14801,21008,28765,38728,51648,81186,132695,204198,197017,47668,24112,7118,13787,23913,40288,70193,115531,172398,191053,148763,37976,963,21665,14151,67967,100265,128198,130062,121311,96120,73694,52889,31460,8313,212278,195323,142931,100204,64083,38755,24827,17742,14320,9332,4356,21944,2160,32351,33895,41791,46964,50707,56936,67188,75651,85026,141188,212238,126
0,46,163,148,110,95,137,186,259,459,116,12,17,104,199,142,154,156,207,298,331,102,18,3,19,190,261,194,208,228,334,234,41,11,11,0,445,498,266,158,135,67,42,50,31,22,9,8,42,306,743,403,121,56,30,15,9,4,1,1,0,0,20,132,303,593,346,89,80,109,58,1,0,0,23,146,317,559,324,110,93,99,59,1,30,104,346,352,419,295,107,42,13,15,6,2,124,201,348,422,282,184,75,37,33,16,9,0,231,271,141,132,100,97,134,154,167,176,118,10,0,0,0,2,6,10,20,55,123,321,1152,42,8,69,337,414,415,371,92,14,5,5,1,0,95
5,3721,27818,55480,43070,70665,46023,56944,42271,12031,1890,158,50,33508,82891,70430,65243,52253,31531,16359,5940,1493,346,32,13445,116824,131283,51880,29489,10282,4431,1421,632,256,126,7,17273,25240,31268,39467,33376,41673,38729,38348,35925,31644,21760,5373,33729,61646,73017,65277,48191,35525,21154,12273,6143,2384,613,124,120,185993,157677,15688,575,23,0,0,0,0,0,0,124,172941,175564,10993,444,10,0,0,0,0,0,0,44061,77516,70891,56542,37497,28925,17352,12057,8804,4609,1579,243,5775,17121,33974,63307,67040,87003,56738,21240,5853,1729,272,24,331,607,1162,1991,3192,5761,11077,23061,49487,99211,120008,44188,212,1446,3914,9031,17731,26529,34914,42204,55431,59951,69015,39698,27023,86872,91672,64897,36947,19905,12310,7833,4911,3375,2986,1345,330
4339,3552,3284,5225,6069,9635,16905,43461,80780,108606,29989,257,4589,3631,2089,3539,6100,8161,10594,19466,57927,137214,58720,72,7470,2200,4171,6906,9156,9695,15526,30619,65496,133023,27818,22,1087,1106,1636,2827,5547,13470,30346,62782,87004,72714,26892,6691,8675,10715,7581,12850,20421,24582,36576,64679,83242,37976,4665,140,0,8658,6050,6002,7893,20079,50927,70096,63435,35196,29533,14233,0,8228,6861,6254,8339,18021,50761,64526,72310,32579,29915,14308,9026,5934,6119,9004,14064,18995,24281,36391,70199,96666,20646,777,579,641,875,1434,2875,7316,18415,46747,104812,115033,13330,45,1159,11686,27961,53402,56761,46731,38132,26663,17069,12505,10826,9207,378,646,1135,5511,14566,36254,63287,67794,50922,31361,30338,9910,13259,13525,24327,38764,53013,61878,55839,31045,11678,4717,3129,928,77
1004,12754,9904,11344,16120,26922,34838,47707,60780,162330,199028,4846,2659,16250,25879,41341,63303,81011,136446,124672,58138,30649,4928,2301,5821,53588,174947,152538,86034,49796,33024,19189,7276,1863,2596,905,80677,90521,90041,75032,66227,51908,43104,34197,25531,17682,9956,2701,103528,200122,124840,56436,32858,24736,19400,12412,7637,2983,1588,1037,1409,500713,82607,2746,95,7,0,0,0,0,0,0,2261,503240,80399,1592,82,3,0,0,0,0,0,0,84568,172749,141442,74248,38243,23741,18124,14057,10926,5011,1855,2613,37015,53733,82518,93188,95624,93515,73539,36103,13421,4777,3162,982,23258,20504,23761,28273,34024,38555,51429,68381,97155,119048,74916,8273,549,529,1419,3107,5791,9086,13114,18336,31446,58723,252973,192504,70422,163175,135456,85349,44761,24355,17267,14922,12867,10256,6798,1949,333
165,36923,38066,25439,36149,50914,61539,60526,56839,31027,8703,2731,177,16185,52643,30442,32929,45670,54017,64299,62719,38410,10868,828,734,53412,36462,30408,41869,52013,54146,55139,46264,30122,8796,9,12190,16326,30868,49737,64055,62577,77001,52573,26363,13398,4110,336,9856,44771,31606,23809,34368,41915,53619,64483,55955,37070,11819,684,115,250,3783,4554,16610,50978,66232,83840,76752,69130,32776,5094,452,263,4170,4376,18706,47167,60779,91703,82886,59122,35266,5224,8104,52366,29692,23328,27437,32323,45000,52286,63325,54293,19193,2457,6350,16637,35257,45801,56256,52008,61924,55460,42840,26688,9792,50,8693,8060,15280,31923,44820,51325,55873,56886,45544,39452,45390,6112,1176,4471,18741,49621,65832,59287,45084,36172,34806,41498,41314,11142,3111,39966,37687,33980,43915,52194,55651,53860,40577,25995,16136,6422,151
38600,28452,13942,9803,7669,7170,7322,7765,8613,10802,24128,867645,64973,25012,13767,9967,8978,7974,8362,8328,9987,13626,38671,822159,62578,32166,19465,13907,11368,10796,10954,11265,12947,18815,46386,781058,124523,23353,15241,12993,12145,11965,12655,13643,14790,18204,27475,744614,832983,96151,34912,20503,13703,8862,6591,5499,4658,3833,2638,960,1016597,12281,1669,405,136,42,2,1,0,0,0,0,1016658,12202,1780,332,130,28,2,1,0,0,0,0,606777,200419,99889,46638,24718,15385,11189,8577,7223,6121,3538,944,102781,14531,11026,9982,9129,9193,9282,9763,11438,16656,38235,790624,575412,137049,53764,63249,66389,39468,22126,22743,21180,17466,10995,1760,3720,3769,3265,2990,2827,2674,2690,3004,3915,5205,12433,984650,952305,26099,14073,10035,6737,4759,3880,3424,2954,2492,2868,1389,18
480,9378,8283,10193,18911,33858,36692,52841,49390,53009,37042,1335,2528,16000,21491,29974,34902,43323,45512,50104,35575,23596,8007,400,6094,26672,37113,41501,42513,45283,41968,31954,20103,13473,3883,855,17558,29984,45796,60515,54614,36268,25659,17948,10468,6041,4724,1837,9255,16791,25502,29806,33096,34862,37455,39216,38077,27543,14213,5596,8,10961,85528,118635,67594,25301,2921,452,8,4,0,0,9,11690,97415,112214,67310,19485,2717,561,6,5,0,0,9301,25769,33530,32759,30446,32458,32954,36421,37547,27028,9199,4000,11035,19050,34270,41237,53311,47203,40558,29627,19843,10958,3105,1215,5675,10523,18807,30558,34956,36929,39819,36536,32696,30550,26151,8212,2724,16089,32734,38584,37364,33744,30760,28808,29639,28983,22534,9449,2060,14469,31827,30645,25706,22340,23083,27056,30317,32381,44149,27379,382
133860,69235,18135,3113,4429,1638,2365,1278,606,413,177,76,168714,49449,9073,3432,1924,985,532,275,210,166,96,40,177429,40375,9229,3885,1836,656,440,217,153,95,81,15,22511,8800,10717,17271,16042,28903,30572,19510,32919,22661,17995,5997,37553,94807,58291,23715,9801,3773,2029,1149,741,378,137,63,0,254,37362,151558,35218,5651,1227,275,52,8,0,0,0,175,59434,135357,31293,3819,1080,393,49,5,0,0,89308,90567,30279,10877,5418,2660,1610,1114,593,335,158,63,47545,77901,43353,41897,13895,6936,4237,1101,789,281,135,28,11255,1216,832,884,859,1602,1896,3100,5130,10533,31617,164927,6756,8317,12377,17970,22506,26800,29519,27141,29516,22863,9664,18174,39129,121580,38588,14829,6940,3539,2142,1403,923,684,653,687,595
0,64,353,1007,2262,4026,8159,11475,31426,61462,195144,19934,15,405,3097,4223,4717,9580,23479,27600,64507,157467,33004,7218,272,6997,26543,33433,44897,61641,71058,49862,22029,7845,7793,2942,10871,4405,5715,8538,14832,23467,44944,68346,73339,56278,21720,2857,11658,52315,85487,61876,43930,29996,19350,11461,6804,4502,4578,3355,3474,67195,90755,84531,55545,18183,10621,4009,593,390,16,0,3784,67100,97715,81867,54653,14425,9942,4764,676,363,23,0,13236,54568,83023,52473,37360,27991,21696,15794,10384,6809,4555,7423,6437,1960,2681,4836,8646,17777,34769,92587,105397,47053,9569,3600,15475,6859,5333,7539,12412,20142,35641,55967,71298,61893,38125,4628,10,83,244,570,1623,3470,6622,11412,22334,43626,154609,90709,17622,109447,90191,50001,27644,14395,8120,5598,5672,4791,1745,86,193
