band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
10214,19894,22806,31989,41274,45667,80048,84193,81621,1052,34226,61205,66995,63293,48437,44578,42215,45359,11868,582,45607,131553,74838,45561,36938,29933,36739,16733,440,416,47243,107452,114294,71219,31680,17592,13967,9406,4837,1068,92921,106642,61093,41576,29242,21773,23934,36061,5312,204,5884,334726,75921,1951,273,3,0,0,0,0,6239,335360,75184,1704,271,0,0,0,0,0,126258,107765,50753,31024,22551,18001,25142,33402,3696,166,73138,94077,96086,54818,45261,40494,12614,1354,314,602,4358,10877,36647,36301,44135,47358,49093,62534,87969,39486,1611,4513,12852,25808,29616,30126,38723,60239,126625,88645,44368,118830,62884,44030,32814,23697,19201,16074,23059,33801,316
0,135,9810,41771,50284,46578,20839,7054,5310,153,356,24752,63505,45181,25776,10737,5283,4541,1773,30,14709,88130,42563,17289,7676,4399,3823,2612,731,2,754,3046,5446,8658,12418,16985,25077,39152,52915,17483,22899,93689,34651,14542,6685,4372,3204,1358,511,23,286,175831,5530,282,5,0,0,0,0,0,376,175718,5521,313,6,0,0,0,0,0,28559,81103,35358,15531,7718,4751,3874,3547,1321,172,1290,2772,6323,12317,26818,48555,60392,21840,1610,17,116,708,1813,3024,3587,5415,10728,21099,49714,85730,5,31,248,896,2112,4315,8943,27973,129998,7413,82972,57957,20191,8555,4462,3991,2687,741,311,67,72
0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,9,3,8,25,47,0,0,0,4,27,14,4,18,40,47,123,34,16,21,12,10,11,10,20,37,95,59,36,34,35,30,27,31,30,15,0,0,4,19,79,26,0,0,0,0,0,0,1,14,107,26,0,0,0,0,0,2,9,108,69,33,46,80,89,110,166,34,7,16,22,21,28,39,86,134,186,2,0,0,0,0,0,0,0,200,400,0,0,0,0,0,0,0,18,126,0,2,5,29,206,111,11,1,1,142,579
394,21584,130235,170557,196657,190526,166395,181579,110436,15150,2778,62471,148552,150610,155643,159392,181255,189539,120894,12379,1036,16249,73572,133018,171227,198072,215732,245787,118103,10717,384599,266352,177939,109875,78713,62889,48688,33626,14932,5900,78433,74689,126455,164160,175018,198704,162175,90093,67063,46723,0,1507,16543,30663,42277,34988,53414,160290,405933,437898,0,1492,16549,29483,46092,34425,52346,154519,474908,373699,46035,40476,53575,127757,205559,255900,221153,108014,77807,47237,183275,179166,141808,122319,130372,133082,122508,94234,67923,8826,155348,447911,272680,131303,72847,42362,26126,17609,12691,4636,21487,54611,69833,98720,159834,211387,226996,173134,76636,90875,24890,28693,36735,50606,72280,127722,222369,254374,213333,152511,477
797,87330,40684,23804,14724,11825,8040,5627,2171,157,52756,68320,27504,15458,11467,8274,6318,3727,1293,42,96130,44845,19427,11038,8682,6970,5192,2196,666,13,6138,7254,8673,9475,10154,12651,15759,24933,50327,49795,73832,57936,24299,15528,10393,7120,3842,1803,397,9,46478,131271,15355,1781,271,3,0,0,0,0,51262,126325,15372,1862,336,2,0,0,0,0,81873,43812,21008,13667,10530,8872,7837,5356,2047,157,5280,5360,13564,27511,47476,55908,28274,9922,1851,13,1911,1889,3366,5270,6761,7930,8722,11349,21854,126107,4,326,1237,2817,5577,10630,19269,38124,112199,4976,113447,32412,14073,9771,8038,7564,5410,2559,1366,519,36
49651,12829,12516,14088,16998,19102,20422,15884,2463,17,47074,10331,7782,8550,10520,14099,25006,34062,6481,65,40279,10958,6728,7460,9268,15432,30207,35270,8333,35,3978,11323,17485,19990,21946,26313,30022,24164,8433,316,15579,20895,10099,7392,8251,11106,16688,28676,37964,7320,629,64375,85647,12105,1156,55,3,0,0,0,567,65414,85140,11585,1221,42,1,0,0,0,24247,18919,8515,7605,9479,13337,19561,31897,28405,2005,20217,20838,11706,11089,12602,18332,26436,32183,10511,56,383,775,2893,21421,37673,26702,14631,9361,12445,37686,22078,42327,31004,21386,14246,10026,8306,7217,5861,1519,4417,29973,11751,9656,12654,15897,19522,20988,23746,15366,356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,1,2,10,6,5,13,12,28,7,7,5,3,3,3,5,3,6,0,26,5,13,7,6,10,8,7,2,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,8,26,0,0,0,1,15,24,10,27,32,31,9,13,23,6,3,5,5,16,35,46,41,10,5,3,1,0,0,0,0,30,100,0,0,0,0,0,0,0,4,13,0,0,0,5,27,30,21,2,0,20,208
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,16,40,0,9,6,7,3,5,6,16,20,19,0,0,0,15,7,12,12,36,23,14,0,0,0,0,0,0,29,11,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,0,0,0,40,54,144,0,0,0,0,0,0,23,19,53,199,67,0,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,3,33,0,0,0,1,35,70,5,0,0,40,260
0,0,0,0,0,0,0,0,0,0,3,1,3,4,1,3,4,2,9,5,1,2,3,9,11,7,6,10,13,1,63,15,1,5,5,2,0,0,0,0,37,30,15,9,1,13,0,0,0,0,0,0,17,13,4,0,0,0,0,0,0,0,15,16,17,8,0,0,0,0,1,1,0,21,59,49,46,40,35,0,41,26,14,13,26,29,15,24,56,8,74,2,2,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,1,44,0,2,2,5,57,37,6,3,2,21,523
0,106,619,3196,7629,15604,34281,158944,1400062,950637,4,116,166,967,4111,8011,19534,77120,1129752,1331297,17,261,1393,2837,4538,8393,18941,68642,831434,1634622,484,1256,2119,3189,6527,16215,44516,123264,622575,1750933,282,182,582,1714,4838,10911,25724,74395,397013,2055437,0,0,114,3097,20141,166290,745553,796629,574350,264904,0,0,132,2893,23442,177732,729574,783033,659899,194373,143,238,978,2459,4487,8184,16051,46526,236860,2255152,238,163,291,711,988,2610,5641,45156,776558,1738722,261512,1372827,618379,160804,72221,42676,22432,12281,6627,1319,5266,155361,458833,576725,722459,527515,104772,16029,3206,912,94,3748,12352,29369,56913,99868,292030,1211997,777404,87303,113
3053,26746,27626,15998,14817,22062,31741,12852,4505,1740,1240,13097,24075,24562,35407,32247,20948,6496,3984,1101,2693,19306,37008,38245,26609,18767,11848,6293,3624,866,4187,4910,6965,11718,16149,27852,34462,36008,21114,4151,8037,13944,19910,23650,27258,32152,23482,15360,8375,2267,92,817,12625,62080,62921,25407,11971,2367,224,0,93,829,13582,58994,67242,23678,11495,2359,232,0,8788,21858,37849,31059,23905,17690,13647,9800,5291,1857,3366,5729,10520,19423,31616,35622,28457,18230,5259,1185,1017,2484,3036,5686,11004,18205,28646,40870,41379,12930,8757,10555,14002,20866,26571,24595,21184,17025,12861,6741,5133,24898,39113,32071,24248,16371,10493,6797,5448,2944,620
31929,290072,249167,234459,131408,92836,41529,45856,47637,6,302496,532173,140989,56819,33041,30036,36559,31909,874,3,483224,436113,101535,43820,27306,25084,34318,13355,144,0,155609,278752,213392,150608,106440,80919,59432,47627,40973,31147,324462,304542,187187,129022,81796,50136,30744,36193,20691,126,139831,999218,25061,674,86,26,2,1,0,0,183023,957175,23977,614,85,23,1,1,0,0,476024,343600,146148,63352,40061,29167,23862,35912,6652,121,411142,306177,160616,104506,73028,64881,29023,12606,2914,6,1991,7161,31739,33569,41411,60487,97114,177953,355743,357731,10326,41749,87453,89607,96343,102592,124071,169746,295028,147984,175965,398060,204352,115363,73103,48511,35408,26607,27592,59938,314
5121,23856,32193,29318,48259,68874,139321,160617,42575,1457,8484,29982,23377,23219,28924,48359,80552,174755,131806,2133,4918,17412,23643,21364,24976,37647,69704,151784,196301,3842,8113,29669,36340,46510,69221,94528,114837,103307,44405,4661,2860,5880,8644,13285,18265,25573,39093,75039,169120,193832,50,3933,22324,72581,210258,218597,23065,764,19,0,58,3878,20696,64872,229066,209733,22457,808,23,0,2626,6821,11991,15838,19996,24543,35548,71835,203884,158509,16148,25071,22687,22891,31922,46238,75006,135722,171542,4364,1877,14849,185159,171047,71476,43177,32376,20600,7652,3378,235996,180851,68701,29504,14904,8323,5657,3717,2630,1308,202,4096,6075,11320,17697,24135,31826,39153,81534,335553,349
105099,149117,95084,37774,27891,16411,11331,4449,5292,3445,107550,121912,91310,44640,29412,24572,15948,11608,8011,930,82228,89948,112026,66276,40498,28139,20296,11529,4902,51,18461,75505,107234,89145,58842,45647,29349,21906,8844,960,16898,66859,48204,49342,54969,60064,61847,54577,36688,6445,2002,10718,78483,68288,97397,89482,83116,25455,947,5,2180,10475,78643,66056,107627,88976,78384,22324,1225,3,41806,68299,52319,55621,58905,55517,47567,44736,28435,2688,99328,122563,85589,47190,32586,22269,19106,16237,10338,687,184,477,3801,15468,38150,64864,89601,97393,76431,69524,103651,87419,63441,52578,43792,37820,32400,23049,10653,1090,775,64477,50151,48564,53197,50384,46893,41529,46277,53646,415
44383,116923,84085,60801,40145,23438,15539,8359,2686,236,84895,116112,75340,44817,31401,22034,13161,6501,2286,48,92450,124853,69755,42289,29445,20707,11590,4248,1253,5,49663,47781,42117,37909,35248,39549,41376,43953,43512,15487,49548,104851,78056,60440,45077,29511,19775,8320,989,28,16655,284672,80039,11882,2979,362,6,0,0,0,17696,284450,79397,11617,3159,273,3,0,0,0,51081,91122,74714,55437,41925,34104,26679,16277,5092,164,66712,42113,48454,61972,69340,63897,32897,9884,1321,5,2037,2596,6138,13699,25997,36526,47821,66515,87249,108017,937,9846,23177,33501,40693,50813,71448,88462,73419,4299,68056,81836,65253,54455,41938,30913,22037,14473,12484,5150,38
0,5714,31624,37875,40085,46422,46278,39172,35735,2806,15,15413,31942,39767,42680,44551,42139,40898,27164,1142,2217,42852,53582,42731,40733,38432,32170,21857,10653,484,3169,5711,10666,19874,27908,42303,61373,74659,36916,3132,2493,27069,36678,39778,46592,45819,41869,27943,14985,2485,0,3223,83371,67785,60742,39668,21049,9106,760,7,0,3387,85472,64536,66541,37057,19474,8369,870,5,4074,33933,41639,40947,39594,38076,35664,29267,18869,3648,1216,7398,19256,19060,37594,49489,65373,67610,17907,808,1126,4042,8516,14467,24267,34508,47222,60965,70297,20301,177,1630,10969,33962,49778,50980,50326,50501,34710,2678,3933,50670,62075,54969,42258,31074,21106,11090,7417,1119,157
28630,162813,106359,74496,55245,35338,25240,11668,2834,213,34444,149046,90284,64952,54130,42154,33682,24889,8807,448,10307,93232,105413,78258,64120,54863,46884,35567,13571,621,26506,70921,114209,106232,77426,52553,32674,16752,4963,600,9531,28039,52960,76795,83025,72765,61039,56515,47718,14449,0,2471,37154,141123,155003,118057,43449,5489,90,0,0,2460,34986,133814,171195,113294,41515,5479,93,0,6981,33715,79135,88645,74461,60710,53779,54062,44291,7057,49459,120217,90979,66025,54612,41560,34756,29378,15171,679,4242,3078,12320,50639,86359,88871,92773,109983,52991,1580,61786,102281,106990,85767,56766,35011,23864,16568,8850,4953,1814,6269,33780,77425,92587,78683,64577,51673,57587,38441,431
0,959,40633,116120,129920,110691,81298,42876,6130,4,26,7681,59995,99700,107987,105578,83127,56809,7728,0,6,1934,24331,69903,104631,115435,110654,86047,15690,0,136932,149017,92789,59134,39228,26072,16514,7419,1493,33,12113,60340,68293,82021,99837,88372,68652,41402,7494,107,0,0,282,1182,5164,15610,50687,140987,247236,67483,0,0,268,1144,5555,16397,49989,149264,245539,60475,841,7463,56698,83133,95578,113415,106618,58060,6801,24,56935,84479,86738,87222,77731,59957,43706,25940,5923,0,8115,142845,161579,104762,55824,29020,16086,8060,2257,83,665,5621,20018,49839,78383,91350,92189,91880,88633,10053,434,2419,12503,38595,86842,127589,130037,78156,43444,8611,434
47,2166,7768,13491,21204,41736,87156,161247,217208,11730,468,3539,6745,10840,15772,30380,62562,148632,266620,18195,82,2088,5395,9296,15066,28389,63257,153203,250642,36335,6595,8718,14958,25216,34991,39342,51814,86983,192781,102355,3424,2592,3496,5551,11357,25599,56081,143457,196748,115448,0,0,675,5836,19950,48971,99882,152709,129754,105976,0,0,695,5475,20870,50393,98534,151452,141435,94899,2719,2256,4900,8419,13306,22387,40759,99091,236174,133742,5603,5113,7250,8747,10678,17305,39383,118754,305985,44935,7297,78461,134263,109703,90286,69691,46951,21953,5039,109,14980,97113,154846,148055,71842,34496,19651,11995,6425,4350,654,4160,14565,40797,62331,74512,86610,100030,127314,52780,108
139366,151614,112817,67331,35495,14124,6044,2248,854,111,97537,95603,75335,75500,70907,58327,37115,16515,3078,87,60351,96564,65662,58393,61034,67299,67508,44704,8406,83,21249,37784,46614,52891,71680,86734,96809,78010,35569,2664,17583,36591,44662,56116,56884,57807,67047,82139,83922,27253,0,2024,36291,61241,98374,136260,144380,47465,3912,57,0,1958,35758,57098,106280,135228,140518,49143,3987,34,19746,52492,62032,57323,51932,55456,65094,81951,76831,7147,53846,65061,55747,58978,65401,72929,70283,63573,24061,125,2692,1166,3871,18012,65170,91013,93401,96534,108452,49693,186483,106941,76716,52118,32768,22285,17787,15246,13680,5980,12155,36483,54062,69333,74062,67280,57667,46473,53937,58552,631
9,2439,45247,139560,173529,218687,124784,47996,6520,40,363,8546,84154,160108,161770,152114,127623,50755,13361,17,101,3533,32072,91891,135673,173018,181831,115086,25593,13,66773,139645,137710,139414,137406,80878,41093,13831,2021,40,3314,25546,47221,69338,111304,163911,161156,120193,51646,5182,1,1,660,23662,100708,190405,231247,183741,27654,732,1,1,740,24314,118520,195453,221504,164711,33066,501,1094,2569,23848,76211,126195,163514,196009,132085,34319,2967,19788,59643,87371,121258,157509,155522,95100,48230,14370,20,4302,62667,150255,190708,162525,99733,56766,25774,5881,200,58209,90450,101811,124782,122446,96130,72908,53663,34933,3479,166,2359,12989,43683,93983,151627,169790,123623,89374,71217,437
1105,39303,112194,216091,145692,35360,7921,2509,989,36,2107,46854,149682,190736,108091,45109,13562,3733,1266,60,3735,43243,166315,170308,104007,50927,17113,4302,1138,112,36070,58157,87957,107839,104961,86435,53185,22108,4272,216,5071,44755,114113,143703,106642,70725,46265,22752,6349,825,0,136,25087,72060,172305,180873,82182,25011,3521,25,0,144,24062,65581,181870,180277,79693,26521,3046,6,3869,27097,136478,163455,107719,62024,36685,18364,4975,534,22278,49711,83217,116508,127797,101567,46821,11550,1642,109,2993,5965,11636,25554,57934,96593,137798,146620,72596,3511,14968,39220,54879,56964,58835,72798,101933,104848,51220,5535,1224,13930,117811,172956,120898,66208,36323,18211,9967,3672,452
18973,46873,66998,85211,104883,105787,85748,50695,15694,522,15564,30572,31338,52843,66796,81254,101362,130502,70717,436,26212,22245,12032,25222,45795,65147,81663,113712,186233,3123,44127,55638,37017,33742,34669,46569,78227,124042,116911,10442,19893,27832,7373,7853,25947,47632,63653,85258,126289,169654,0,0,9395,36056,11383,10452,23978,56300,196764,237056,0,0,7779,36709,12454,10515,23162,61154,202049,227562,34668,16895,7806,7201,19840,49679,71521,97055,175472,101247,20276,36561,38029,44305,51088,47881,62558,112415,165613,2658,5972,25443,210882,154530,60920,31877,21355,16149,15649,38607,252228,89502,70602,66055,34328,10425,7796,15814,27902,6732,34514,18054,7700,10140,14852,20398,30215,50005,130068,265438,560
31710,94132,94961,92345,117225,136075,148703,177958,108117,68352,29088,94756,85493,80025,108574,132476,140495,208917,146802,42952,29864,72670,87744,83623,111748,144619,173390,220279,115447,30194,121626,190830,167263,165273,145182,112190,71627,42325,25565,27697,24748,61440,95173,113707,127037,151203,162667,172383,114441,46779,18840,11082,11129,25666,28097,38289,61886,92178,107891,674520,19258,10704,11464,25013,31425,38154,60290,89375,118361,665534,16468,54818,82271,106329,118035,126540,180414,217875,126362,40466,78407,96576,120422,149914,146124,124109,122381,115217,83854,32574,58945,267915,182334,137336,126689,97123,63942,55212,42976,37106,49795,74289,79580,112650,141186,161306,173859,151874,101312,23727,7479,40317,53759,81336,101521,125055,181026,154741,173847,150497,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,10,0,0,0,0,6,13,6,11,20,14,52,11,4,5,8,5,3,1,6,3,18,34,15,9,6,15,13,0,9,0,0,0,0,3,11,22,2,2,0,0,0,0,0,2,17,21,2,2,2,0,0,0,0,17,29,22,18,21,45,23,20,31,14,7,7,5,14,14,37,40,84,2,0,0,0,0,0,0,0,40,130,0,0,0,0,0,0,2,3,31,0,3,8,9,45,34,12,1,6,36,105
9429,245257,301495,335374,205746,169576,118763,64075,30707,1675,20394,134928,242189,268510,236488,221673,167908,128238,60324,1445,60022,227863,203043,190042,189111,191197,173464,152769,92195,2391,45732,18339,30896,52685,76410,139700,260270,411682,361759,84624,64615,121256,69211,80968,115223,161838,215107,283015,265732,105132,0,0,14214,119195,264945,479308,370661,157141,56923,19710,0,0,16904,118529,313847,470535,333015,149105,63655,16507,116222,121811,114844,132892,151315,182296,188518,235688,189351,49160,45541,20223,56896,91125,174013,230188,250235,369039,240366,4471,29178,10937,42161,70053,115008,190847,256373,284461,301975,181104,385236,319694,207685,144060,87780,56643,50433,67449,110564,52553,109320,162562,144495,170959,189899,191805,178650,133265,108970,92172,539
50469,133803,113326,87274,89332,72746,86192,61304,33137,475,86954,124948,89102,81233,79246,74155,57253,71713,62598,856,56118,112061,85332,75850,82567,83630,85536,86734,58338,1892,17123,118376,184410,132446,86322,70673,47884,42356,22985,5483,14545,68303,61888,54215,49308,55542,76199,113702,147550,86806,21,12,49964,97911,133713,112676,93218,105804,77228,57511,23,13,47858,95235,148880,108964,91676,95396,93846,46167,26010,87155,65977,49852,47703,55570,77181,116721,141388,60501,109618,140511,96883,72060,70444,49954,59076,64019,61782,3711,1837,5669,53077,123098,146360,110484,86651,83899,89723,27260,241810,169261,84589,58951,47604,41846,37169,29024,15208,2596,619,38219,66794,56092,48566,43619,44716,51175,97669,280589,413
12356,74568,55022,38065,42886,47918,54250,46937,23981,29,23871,69745,43005,31882,31173,39791,48201,63894,44390,60,18395,45350,43985,36887,34587,42740,55487,65290,53055,236,11687,24326,46070,63618,69610,68136,55257,40380,16231,697,11088,25236,26346,26842,30471,38017,45471,60513,79108,52920,6,31818,124573,98910,82332,52688,5458,201,23,3,24,31964,126568,92982,88849,50454,4953,195,20,3,14666,30858,31309,29812,32538,34839,39842,56742,86388,39018,20698,45414,47423,40522,41463,41791,48139,57289,52738,535,5811,3161,41314,72613,67816,55225,48566,50217,42189,9100,89478,106625,65124,40691,28126,20903,17267,13409,7412,6977,4422,17276,31307,33405,36360,37114,37321,37527,59388,101892,360
3244,99564,125377,116504,123394,106133,99505,52296,17176,4773,5484,97273,87404,71032,89457,100722,109145,113031,69109,5309,3364,38371,107526,83534,94448,108823,145660,112725,48430,5085,51458,42796,86631,106342,128950,140560,114879,58170,14171,4009,39812,9113,16887,42922,89154,111477,132941,165675,115635,24350,0,0,16769,19963,5642,11919,80852,315964,278400,18457,0,0,17196,19251,6249,12495,85380,314288,279866,13241,37496,6068,17849,63190,105928,102910,118635,156857,119921,19112,50101,77208,77652,74586,88417,98941,115696,112175,48548,4642,51195,13780,42008,80063,124720,153600,156865,105053,17879,2803,146304,145996,131754,106852,71887,50870,28510,10457,9297,46039,32882,5841,9102,57107,108133,127673,123995,101027,103464,78742,200
95776,187102,263840,117145,100161,54841,35994,11143,1325,2,82938,203364,199531,141137,96397,68136,46680,24551,4588,7,100807,153025,175211,121109,108993,87141,67464,44144,9427,8,24779,99724,180537,188669,162802,107911,55687,35096,11197,927,10930,63116,98452,109876,117325,120590,113921,121249,91332,20538,0,79,82279,168110,286996,244608,74997,10056,204,0,0,97,85808,163547,317713,225260,66121,8513,270,0,30038,113611,100422,131890,114115,106273,105133,100990,58338,6519,72760,152514,180556,128446,122620,87346,68212,43404,11451,20,6116,3293,10884,49245,110049,139167,171827,170902,120221,85625,184251,170015,143157,111840,91337,78141,51752,19971,7555,9310,3801,29807,104059,109073,128269,121439,96035,73841,90282,110723,408
12421,62483,82309,57135,44074,31162,14781,7231,3270,1128,41029,96739,81618,44632,24747,13850,6562,3565,2574,678,68130,128850,61479,28434,15594,6756,3081,1784,1775,111,30666,44053,41901,40934,40800,38649,33978,27642,15877,1494,35081,115398,70676,43449,25388,14019,7196,3569,1181,37,20,42587,159094,100158,11375,2082,565,112,1,0,20,42833,163239,95796,11623,1851,521,110,1,0,60485,95664,62398,39070,25334,15282,9402,5311,2556,492,54763,36381,38797,49015,69256,46581,16834,2707,1636,24,8872,2292,2281,3525,8051,18402,35963,60664,100121,75823,1026,3287,6866,12591,20771,31230,48534,80016,97776,13897,42773,90058,71591,47359,27845,16129,9700,5690,3684,1165,67
0,0,1944,23428,72427,104087,75553,33545,9304,3263,304,8448,60350,100918,79538,41625,18073,8133,3784,2378,2098,117185,119003,49038,19587,8063,3305,1799,1652,1821,16760,19090,26496,32191,38628,45569,53595,54348,33713,3161,23888,132406,90400,38395,18827,9207,5051,2143,1412,1822,0,246133,72359,4321,705,33,0,0,0,0,0,245162,73104,4460,795,30,0,0,0,0,23815,114144,95145,41764,21867,11872,6600,3422,2005,2917,14020,19801,33736,55546,74854,77768,34538,9146,2334,1808,7943,2805,3809,6616,11841,18028,31358,69055,121252,50844,3,136,901,2401,5209,10968,22638,61461,192790,27044,46523,146629,66113,28301,15002,8531,5008,3179,3636,629,221
395,6703,43278,63403,108606,163121,209141,272610,350988,50902,2305,8582,19063,43242,65564,98824,183869,294401,512926,40371,405,6763,21092,36755,56608,85632,161136,290672,552171,57913,14570,22089,34211,41974,51054,70024,105225,239143,516354,174503,2545,5190,10438,21728,39472,61534,123599,222976,412725,368940,0,613,33488,87387,118751,146245,180212,323660,338794,39997,0,615,35791,86027,132489,143420,177258,296108,374572,22867,1130,4788,13129,21818,35500,52930,90641,177670,410841,460700,11057,9505,11648,15381,27730,50942,109070,335146,619658,79010,12298,104087,354598,248869,168539,127909,107250,87165,50546,7886,82415,416334,378617,205879,89601,42687,26575,16330,7654,3055,2082,23284,57449,92071,111627,123297,137540,159964,296150,265683,110
