band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
16985,156391,90463,41155,22131,10227,5996,680,1,154646,105166,42252,22223,9478,7952,2159,152,1,147482,122110,39719,19426,8365,5310,1463,146,8,45225,102757,68495,53433,34635,19866,11655,6899,1064,45868,106904,87898,47620,26686,15107,9257,4512,177,46,166361,166535,10926,161,0,0,0,0,47,200781,136849,6233,119,0,0,0,0,67855,147694,62543,29688,17110,10408,6614,2074,43,137565,122766,36021,27929,12036,5163,2000,496,53,1442,1917,3498,8207,19772,38515,61683,100420,108575,8902,26117,43502,53455,52912,51711,47285,37417,22728,7106,101694,98890,57354,35681,20116,11755,8067,3366,290
107802,279703,154345,120919,130626,129463,88574,39887,2452,171280,225968,140032,121607,131540,120558,89851,50231,2704,165480,204584,140425,126059,137127,132627,96682,47664,3123,29637,90244,187110,242889,222371,161377,89656,27298,3189,72410,178520,127490,112820,117206,130892,152960,133400,28073,4,33364,429701,438098,133583,17616,1012,393,0,4,36482,451404,409679,140558,14260,1041,343,0,134128,185229,128095,118445,121053,126889,129529,98096,12307,99883,216707,185154,164052,138627,110150,92048,44020,3130,12379,14974,53065,98621,160859,176312,180204,200590,156767,94237,188864,173465,144289,123548,119821,107007,75393,27147,14927,208255,157521,139650,133932,125985,104420,92912,76169,374
383395,228623,243883,151711,81178,27677,9499,9752,5689,397960,359016,204178,101207,41386,14303,8026,8581,6750,465597,353383,193838,70628,28271,10667,5465,6659,6899,125644,110866,136088,164252,191261,174170,130803,76320,32003,260129,275938,212191,178761,118417,59446,22496,6275,7754,250,8370,231685,512387,271753,92245,16962,7087,668,281,10779,276455,466344,285211,77110,17402,7281,544,359091,333411,223369,114065,56786,29157,11957,4929,8642,239026,262751,290740,190208,82057,42045,18054,10033,6493,52388,15662,11701,22145,44217,84150,146588,259216,505340,93014,142074,140896,118545,94348,84158,96259,178053,194060,213163,355091,286172,138709,71998,35536,17571,11765,11402,545
118317,109864,114966,96058,51052,27678,12358,4811,998,85260,80066,81291,96313,91496,59647,30987,10012,1030,88842,80432,82059,88565,81512,65199,38217,10482,794,11794,12570,23217,41154,74079,113540,146528,98340,14880,26895,54189,68695,77984,84663,84859,79003,50659,9155,0,11788,53265,103277,126392,165972,69850,5558,0,0,12032,55909,96374,140633,156503,69864,4787,0,41267,85681,75005,78430,75901,68923,63865,43495,3535,31586,36942,51427,80379,112204,118479,77024,27124,937,8277,2277,4507,18110,55469,95652,116719,117975,117116,57073,80586,94286,100865,79642,57066,38657,18307,9620,33307,107854,99615,98993,77826,54613,34599,21906,7389,608
1,69,4969,63277,122223,136479,98523,64998,3976,1,1613,42808,95899,132934,119060,65996,34893,1311,42,71037,141797,106634,85018,52683,26260,10762,282,1978,2054,4767,11490,39220,127266,201253,101514,4973,4578,66541,103174,107475,93314,68010,38619,12502,302,0,1,47,10900,208292,236206,35770,3187,112,0,4,61,9735,263227,185126,32389,3832,141,7506,92481,110426,95029,81039,55576,35950,15842,666,917,3901,10265,30849,84253,159491,165579,38476,784,891,1342,5836,14847,33501,75960,138341,181652,42145,29,869,7103,37686,74217,100315,129823,133446,11027,22520,160709,144518,90057,43304,20982,9668,2556,201,179
0,0,0,0,0,0,0,0,0,0,6,2,1,9,3,3,4,0,0,0,13,21,18,9,6,10,0,106,18,2,0,0,0,0,0,0,75,51,21,15,3,2,1,0,0,0,0,1,1,2,0,0,4,54,0,0,14,0,2,2,2,2,52,50,13,40,62,41,23,35,14,9,189,22,20,6,8,9,12,16,5,98,1,0,0,0,0,0,0,70,200,0,0,0,0,0,0,0,35,0,0,0,17,123,13,0,0,60,376
4,308,3189,18082,90717,177728,116519,22084,651,414,8693,49461,89519,115875,102980,55219,6831,290,1127,58696,116359,118307,87938,38863,7206,703,83,56524,70141,73698,77871,73116,50751,22524,4495,162,34077,75775,98387,92383,76101,41338,10296,789,136,14,12683,89120,207270,107729,12451,15,0,0,14,13817,96434,194074,116320,8603,20,0,0,26133,75817,110634,91161,66702,41341,15390,1769,335,38918,60634,79584,87728,84449,57348,19042,1555,24,9809,13431,24359,45258,74345,98904,104776,55481,2919,7,168,1749,7998,30170,81696,130676,127020,49798,14448,58029,116336,108004,71938,39869,15228,3908,1522,336
65,732,116,59,35,7,2,5,0,92,749,96,59,13,4,6,2,0,115,756,99,34,8,5,3,1,0,40,28,53,132,275,314,123,53,3,76,693,160,60,20,5,4,3,0,0,0,178,805,36,2,0,0,0,0,0,304,685,31,1,0,0,0,242,601,119,38,13,5,3,0,0,48,196,475,192,79,15,10,6,0,17,4,4,8,18,29,68,393,480,3,6,9,27,56,170,431,281,38,181,642,128,34,17,10,5,3,1,636
271,1796,13931,69883,134058,175551,136989,28911,47,964,5843,33961,85543,123138,144581,128451,38946,10,1563,14245,39656,68477,109102,134749,135463,58109,73,8105,14417,25936,39753,76810,128525,163397,100652,3842,6564,2845,9204,29639,67801,98624,128945,152069,65746,0,883,3546,23857,79735,187111,194785,69993,1527,0,1206,4186,25810,94173,175677,185143,73733,1509,5543,6866,25277,43708,66697,98662,129025,155635,30024,7051,6107,14923,28101,72188,150345,193488,88969,265,3770,2734,24020,117637,157771,118627,86123,44849,5906,150618,141460,101876,81212,46281,20425,8722,3686,7157,2518,13923,50477,71906,73824,75419,78321,98322,96727,424
0,3230,44928,85657,92906,80790,78279,27785,2957,1734,61378,96690,62281,54070,63209,53722,20364,3084,3249,65952,81296,68036,58804,63294,55295,16881,3725,55010,125037,123378,73182,27149,6654,2093,2305,1724,8963,29126,42969,53179,71965,79197,81776,42346,7011,0,60,23652,87670,99242,133034,68691,4183,0,0,57,24432,79587,111797,123252,73909,3498,0,8275,45782,58759,59887,65198,64488,66332,40357,7454,66886,86620,72272,64383,56473,39820,19615,7319,3144,3975,36195,64533,90695,85320,68977,46882,19328,627,13860,62071,88424,89617,65232,43830,28803,18697,5998,1645,5052,23211,40658,48964,57473,63355,83508,92666,385
0,0,0,0,0,0,0,0,0,0,5,4,3,3,0,1,4,8,0,0,6,11,10,2,7,11,9,48,7,5,2,6,6,5,2,3,40,15,6,12,10,6,5,4,0,0,0,1,9,18,4,0,0,0,0,0,2,12,22,0,0,0,0,0,5,15,45,10,18,12,32,3,58,8,7,8,6,3,10,27,20,55,6,1,2,0,1,0,0,40,100,0,0,0,0,1,0,2,32,1,3,9,24,52,12,3,1,21,377
0,565,4173,25729,59405,105846,158044,78308,3698,572,1911,17538,44913,61769,111717,121166,73141,3041,660,4777,21948,48793,65389,103777,109150,77919,3355,7780,16260,21727,35337,55450,91992,119280,76700,11242,2488,3108,12437,33870,62585,87563,107745,91303,34669,0,250,2596,13393,43984,114094,151375,104051,6025,0,315,3410,13341,53646,107404,136131,113837,7684,1864,1965,10591,28562,47692,72477,106364,121661,44592,3679,5173,10208,27450,56702,101239,128620,98157,4540,2848,18160,76425,90228,76199,74271,63803,31118,2716,32978,63732,93468,96769,70266,44168,23137,8019,3231,1801,14965,45515,66678,69454,68667,63013,62017,43658,483
1282,31074,112056,138708,98440,58999,32086,11687,299,382,10381,70849,112390,108573,86366,62469,32816,405,176,2593,18122,83438,115795,106958,89274,65088,3187,96601,120163,69054,51826,43613,36316,33741,27778,5539,1539,1700,2464,28570,111357,107553,89505,85931,56012,0,3,416,1418,2088,8318,26928,121375,324085,0,7,499,1323,2424,7859,27778,126307,318434,1398,1332,3677,19448,110928,115494,92158,95717,44479,37862,92454,71074,61975,60556,55310,54237,48559,2604,2249,79064,197361,113045,48223,22405,13194,7591,1499,125638,72854,93465,123835,54707,8412,2306,1667,1747,962,2776,6398,12528,20262,35996,64695,115474,225540,561
2728,20305,32244,51627,71992,99336,120281,110840,709,7879,18141,20571,32772,59156,65406,98505,200138,7494,9744,13590,12043,22105,38956,66241,109915,215123,22345,4742,12398,21867,38412,71420,115230,124247,100797,20949,3690,6510,8214,8330,11851,23683,54018,166106,227660,0,1087,18542,86072,30377,13984,7233,8931,343836,0,1581,29554,77453,30499,10953,7019,8190,344813,6192,11746,9511,12015,19640,30369,60855,182258,177476,6438,12516,17214,32433,53736,71133,100016,190599,25977,2273,62562,152070,123998,77159,43258,22338,15508,10896,246053,176926,48808,15900,8424,5265,3458,2205,3023,968,9263,13112,12443,17283,24227,34079,75580,323107,411
65342,39188,33163,48810,61516,45335,29225,11154,984,66634,49181,42681,42480,40784,39728,36222,15430,1577,62313,46369,40542,39093,42244,41311,42553,18158,2134,33172,38919,41439,60430,65658,52626,28999,11230,2244,35988,47757,34732,33113,35523,42938,49193,45156,10317,0,30897,96225,118155,64361,18850,5411,818,0,0,36289,108876,103937,64481,14194,6225,715,0,53863,48917,36544,32847,37182,37393,47088,34265,6618,57029,47507,44765,49613,39387,41122,35372,18142,1780,10497,5775,17312,48611,61897,54557,38334,40107,57627,24240,67566,63697,48412,36709,30161,25820,22009,16103,16394,53666,41002,37305,39831,42084,40024,37159,27252,391
0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,1,5,3,8,7,5,1,5,1,3,4,1,48,0,6,0,1,1,0,0,0,55,11,5,4,8,1,0,0,0,0,0,26,2,0,0,0,0,0,0,0,30,4,0,0,0,0,0,18,29,27,19,11,11,14,11,0,105,13,5,5,1,4,7,21,0,35,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,25,0,0,4,21,31,5,2,1,40,250
1501,20787,28027,58743,65305,20809,4243,861,14,17840,34977,58802,50937,24890,9640,2390,792,22,15729,31399,37023,55997,42016,14489,3016,571,50,8017,37798,64566,57966,21566,7200,2117,874,186,5207,22565,26200,32970,31272,38522,35050,8183,321,122,36810,122779,38192,2304,83,0,0,0,216,45794,124828,27550,1854,48,0,0,0,9099,23164,26374,31420,37337,40628,27143,4757,368,9562,59695,54805,39212,22706,10976,2853,417,64,965,1226,2619,11338,43259,72463,36651,24927,6842,19443,37838,38076,33038,25560,19798,13907,9107,3523,800,10175,25743,34048,35564,34419,28229,22604,8708,353
54,117,143,322,5615,16468,63063,137395,35705,109,180,1460,12801,47527,85859,53100,44907,12939,114,4888,51090,71793,62572,28540,17160,21788,937,58927,96872,61180,27579,10675,2714,676,237,22,33433,49970,43744,39558,36588,29116,13771,12543,159,1115,208611,45222,3934,0,0,0,0,0,1508,218359,37658,1357,0,0,0,0,0,25006,42991,43007,42817,40081,27844,13119,12138,11879,29584,47395,68328,55034,29848,9284,6828,12556,25,57442,15860,22861,49666,55760,36632,17020,3455,186,36,375,1666,5843,11037,22257,46178,93552,77938,15392,26464,39376,38204,34641,31819,25717,19042,28227,303
0,0,37,1161,5387,13269,39094,127958,2436,85,1234,1634,1639,3812,47125,108630,23821,1362,113,2342,4610,66029,80846,27894,5332,1368,808,5255,8655,24149,32560,30487,37678,39496,10981,81,6064,20174,48845,54642,33631,17006,6551,1679,750,0,0,34315,149315,5464,248,0,0,0,0,0,78454,106467,4312,109,0,0,0,5338,30502,55299,44246,25821,15881,8382,2592,1281,2781,2444,9538,43230,55844,59157,13951,1728,669,3492,1697,3803,11893,37307,71267,54736,5133,14,1,64,549,2281,5323,13317,37016,96870,33921,4142,43967,65979,40126,18674,8123,4073,2713,1545,192
0,0,1,0,1,1,0,1,3,0,0,1,3,4,8,5,9,19,0,0,1,13,14,9,13,23,11,65,11,14,1,0,1,7,6,0,40,36,7,26,2,3,12,0,0,0,0,0,0,1,23,12,2,2,0,0,0,0,2,17,17,5,3,0,0,23,46,33,26,22,16,9,96,21,16,14,9,9,18,17,10,103,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,61,0,0,0,22,93,11,0,2,30,538
0,0,0,0,0,1,1,2,3,1,0,0,0,1,3,5,7,4,1,1,0,2,1,12,10,12,3,30,6,4,5,2,1,1,0,0,16,26,14,6,0,1,0,0,0,0,0,0,0,0,0,2,6,12,0,0,0,0,0,0,2,4,16,0,0,0,9,15,16,15,17,5,15,11,2,9,7,8,5,19,8,48,1,0,0,0,1,0,2,10,60,0,0,0,1,1,0,1,24,0,2,19,15,21,1,0,0,20,88
184640,69299,26838,18744,21410,16694,5850,5262,10634,222343,59037,23387,23025,11564,4511,2784,5780,6940,229085,55346,29114,19928,9823,3852,3163,4303,4757,108157,62675,43825,29810,24463,23493,22405,23864,20679,133150,64391,45008,35458,36164,25705,11572,4446,3477,185632,158589,13474,1660,16,0,0,0,0,191961,155123,11157,1118,12,0,0,0,0,157149,72876,40274,31422,26989,14541,7666,4856,3598,162868,58425,53116,33055,19817,12766,8446,4745,6133,4608,4025,5765,14513,25293,26688,34779,71379,172321,27664,28737,33251,39100,36254,35114,36872,49132,73247,82477,120649,52494,33119,22644,19640,14597,8704,5047,327
94,24583,32149,16789,13520,15454,12556,17609,14253,20086,44340,18308,14156,8576,9640,15004,7557,9340,40617,37155,17748,10777,9205,10253,9235,6258,5759,12971,33636,36389,20302,16026,9233,7822,6048,4580,26214,35517,23288,17472,12530,10232,12825,5694,3235,5228,132781,8883,106,7,2,0,0,0,7470,134548,4915,67,5,2,0,0,0,34156,46402,17481,11448,8663,9233,10986,5441,3197,29365,39434,25362,12794,15740,9799,3089,5405,6019,5445,9455,10737,10835,12444,16046,19037,33152,29856,547,4064,9810,14482,15242,17123,22828,38895,24016,7795,45621,28557,18152,13915,11193,8941,8059,4774,318
2318,38998,59348,107345,95916,72774,27210,17144,6898,11872,57529,110103,126563,63431,26572,9760,15785,6336,17489,141011,119596,75472,34010,14546,10350,9681,5796,14585,26398,45501,76589,107526,101050,41534,10588,4180,19016,77957,109637,98159,57600,30245,19097,9369,6871,1,84287,270217,60879,8926,2171,872,501,97,8,104657,264436,47632,8080,1681,864,499,94,28114,110392,117397,79429,44108,20837,12736,7480,7458,14816,53864,109878,135205,63618,25566,13765,6057,5182,16011,4343,2713,6486,23309,67400,112950,153659,41080,10426,23585,31604,39831,50690,71989,90898,82659,26269,16633,111235,129072,76789,36878,21891,13947,10477,11029,234
246,6574,41826,106940,213357,260511,165814,11529,10,982,13618,67988,159796,216255,221023,118123,9008,14,181,6861,29972,92885,186770,255473,211625,23029,11,186070,308650,196340,82561,24845,6188,1888,264,1,11487,80675,112623,127056,154401,167403,121882,30499,781,0,80,1463,36628,55307,80959,139442,420232,72696,0,89,2049,39072,61509,70510,135969,421534,76075,2230,12353,85141,148221,188808,215516,138195,16007,336,51069,153574,181844,177077,146009,75192,20443,1598,1,65734,287499,205766,136022,72567,29191,8749,1269,10,27503,73120,90297,90788,89432,106139,139995,165323,24210,259,3301,23236,68877,131814,174848,165172,147605,91695,466
132145,78939,78287,78608,90392,77223,43416,5672,170,120446,68084,54782,60428,80246,98180,82203,20114,369,90217,58087,49596,54400,74543,107695,108518,41221,575,17715,54734,82852,98287,106974,99902,84833,37519,2036,36905,50835,40213,40358,50315,67924,106232,148773,43297,9680,190485,267528,109233,7430,462,34,0,0,10973,190876,272897,101706,7986,383,31,0,0,49956,58789,41897,47372,59144,76993,110931,125054,14716,61763,75256,63862,69502,77436,93517,95307,47511,698,2346,3082,17492,99731,155540,106923,63816,58368,77554,187313,146611,88989,57349,36131,26087,20169,15585,6618,12140,65828,42091,45902,58048,74415,90083,116737,79608,366
0,0,0,1,1,1,1,3,0,0,0,0,0,1,1,5,7,0,0,0,1,1,10,4,6,6,0,23,3,1,1,0,0,0,0,0,11,13,9,4,4,0,1,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,2,14,0,1,4,40,15,25,15,5,0,59,20,11,20,12,8,14,7,3,35,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,18,0,0,0,5,22,4,1,1,22,340
0,0,0,6,1017,8418,20158,2601,131,0,329,3012,8072,15516,4229,862,283,28,29,6258,19102,5307,1124,285,108,118,0,4319,11550,9109,5211,1534,548,55,5,0,913,9456,14842,5326,1223,356,136,76,3,0,32191,140,0,0,0,0,0,0,13,32227,91,0,0,0,0,0,0,712,9770,13940,5343,1635,535,200,133,63,5496,17852,6378,1854,513,112,65,61,0,677,243,414,1575,5380,10769,10384,2869,20,0,3,11,91,412,1708,7754,20409,1943,187,3051,11231,10397,4883,1638,485,263,196,205
339,1720,22940,31776,33315,54077,81806,63397,4782,973,28201,34483,35314,44203,53303,52908,41599,3168,3146,42064,34511,34051,43742,49876,52035,32476,2251,25474,69017,72516,59394,36610,16809,7926,4221,2185,6982,17591,28131,36045,41391,49024,62155,46741,6092,0,419,21630,83133,73539,83554,31661,216,0,0,441,22026,77473,81608,78718,33757,129,0,8427,32052,34524,32938,37813,43371,48626,48899,7502,22396,39353,47653,51727,51241,39884,27563,12216,2119,4255,62021,52740,44299,39220,32019,28868,26244,4486,5693,29545,57250,61713,46606,36218,29541,20408,7178,2393,12398,23984,28981,29485,32214,34860,46326,83511,386
51242,7492,946,406,174,9,0,2,0,52313,6574,1060,239,69,10,2,4,0,51555,6640,1440,488,124,21,4,0,0,17613,6947,4885,4359,3909,4190,4570,6556,7243,27344,10865,7316,5958,4497,2574,1351,348,8,43520,14993,1381,249,39,4,0,0,0,44665,13945,1312,218,42,4,0,0,0,34652,15558,5018,2099,1238,859,647,186,4,30836,8293,5642,4548,4941,2735,2274,1035,17,6,73,144,524,1291,1811,3162,8508,44753,8886,7081,5637,4723,3997,3928,5122,8176,12711,24307,21681,6716,2879,1599,996,702,603,778,268
10510,17687,5019,1827,2134,5899,3343,5173,10718,9556,14019,8539,5510,5040,2329,2483,7273,6104,10225,17724,11344,3386,2212,2172,3089,7004,2327,18645,7418,5164,4366,5036,6148,6287,4298,753,12828,6686,7103,8681,7640,3813,3481,3691,325,5464,23276,17342,5209,973,23,4,0,0,5696,23541,17258,4736,1050,6,4,0,0,13155,7644,11520,7096,2910,2172,2544,4497,4117,17915,8373,8223,9041,7317,4249,2902,4592,1307,24591,1031,721,746,977,1728,4422,12738,11161,641,1945,6458,5836,5094,4177,4580,11537,13980,9225,5917,8373,7850,4443,3174,2599,4940,7727,308
59,298,16011,47298,82892,133551,42907,20606,12667,48,13787,76936,140655,79426,17733,8562,8958,10184,1938,103817,159489,52584,15613,5414,3825,5497,8112,30000,53786,69782,73807,50884,37610,20916,14940,4564,16097,75095,125704,87842,27904,8073,3935,3805,7834,916,246539,86981,17097,3968,758,12,18,0,2805,263753,70114,14763,4302,522,12,18,0,13739,72001,125500,81769,34542,9952,4404,3690,10692,26534,105478,97289,61141,33808,14659,4586,4967,7827,21775,6300,5561,10857,27737,66123,106117,90996,20823,25,892,3256,8665,25089,64945,125053,107055,21309,16215,67136,110998,88362,39025,14618,6126,8683,5126,230
121353,40499,20571,10008,6093,4032,3522,6712,31629,97573,31656,23094,19444,15625,12674,8386,9207,26760,79545,31578,27035,24786,21802,17054,11081,9939,21599,98234,40999,29931,21646,14929,8725,6283,5150,18522,112398,23934,21202,23952,21995,19737,15547,5252,402,97093,73837,50837,15876,4537,1785,405,49,0,101057,75683,47476,13389,4845,1470,457,42,0,95688,27591,23391,24314,23387,20983,19395,9226,444,110166,29695,22734,18081,14565,10499,8244,7814,22621,17346,13945,18162,28979,35996,34681,34174,43968,17168,11507,18811,21626,19322,15419,13938,15141,24891,103764,86922,35150,22178,22902,23089,21477,17205,11418,4078,1
0,10335,62649,96340,110146,112786,148634,127883,10414,47,29380,87951,92553,94963,132691,135079,103004,3519,8486,107563,114111,108974,108208,100471,88779,41194,1401,6876,8324,18586,39686,59333,123802,223609,176080,22891,9600,60895,83491,102465,121275,126608,103035,62051,9767,0,73116,392771,147767,41516,19945,4033,39,0,0,111959,390007,115383,41915,16104,3747,72,0,16412,90113,93509,99144,94578,99463,93571,75376,17021,4176,8732,19839,41889,117383,160333,236191,88382,2262,5284,4551,21101,55603,93196,119150,143557,146903,89842,707,17520,59772,108762,129315,129941,131586,88844,12740,38678,127204,144435,132455,97170,67177,40703,24296,7069,155
24,0,4,0,0,0,0,0,0,23,6,0,0,5,1,2,2,3,15,10,7,8,3,4,2,3,4,54,2,3,0,1,2,1,0,0,54,6,4,1,2,3,0,0,0,0,0,12,10,0,0,0,0,0,0,0,13,7,6,0,0,0,0,17,18,17,21,4,4,5,5,0,74,6,0,2,2,2,4,7,1,66,1,1,0,0,0,0,0,10,40,0,0,0,0,0,0,0,51,2,1,7,11,51,2,1,0,10,447
10,0,2,0,0,2,0,0,0,34,9,2,0,9,0,9,0,0,42,14,14,12,2,14,0,0,0,140,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,31,27,0,0,0,0,0,0,0,60,8,0,0,0,0,0,117,35,43,39,39,0,0,0,0,277,24,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,60,160,0,0,0,0,0,0,0,50,0,1,6,12,67,8,4,1,53,143
0,0,5,454,5533,34594,86535,126001,8344,0,2,620,15902,37742,52288,85604,66035,3273,0,10222,32238,40110,52341,60537,48372,16113,1533,3653,8103,16418,20287,32746,51609,68675,55397,4578,4043,22329,31580,43483,54230,52512,39261,11791,2237,0,988,83267,81046,44309,36798,12299,2598,161,0,1241,90554,75046,49782,30383,11177,3083,200,3887,28035,37679,45159,46311,42964,35675,18168,3588,2554,1017,6451,13453,32707,59543,98197,45433,2111,3651,3863,13113,39537,48881,53136,55843,39526,3916,1,33,952,10588,37310,57210,68100,74250,13022,6180,47269,62023,54318,43162,31645,12528,3595,746,161
76636,186476,73828,18794,6315,1589,1013,635,282,169459,157249,23847,8454,3522,1515,569,643,310,221139,109279,20350,7575,3964,1739,696,523,303,19270,16055,26642,46278,78585,85354,59228,27539,6617,85155,120479,67034,46911,24636,12620,6528,1704,501,4016,22391,52968,212511,60492,11313,1751,124,2,4472,24490,57009,205994,62791,8959,1686,165,2,146555,137312,43531,19328,9806,5289,2494,776,477,51080,88738,130152,66885,20582,5587,1607,621,316,2393,1066,973,1810,4115,8369,18757,71452,256633,14445,27955,36735,40425,42449,48606,62745,73136,19072,94949,153643,63255,24780,11935,6826,3987,3064,3129,592
135122,254720,143736,61652,30568,16560,5668,1211,85,93296,139141,151705,109569,80150,46242,22938,6162,119,55705,119762,99960,95562,111566,93612,58244,14737,174,39444,88916,90944,95102,112097,112340,76198,31690,2591,28980,37945,45582,59247,74073,92357,133270,138393,39475,0,5455,51965,125194,144319,189097,82921,37215,13156,0,6516,59635,119287,162870,165029,85218,37148,13619,30475,53456,64106,72364,72476,84851,133579,121109,16906,90472,74792,87127,106242,109042,84780,71082,25453,332,14149,2180,13076,58732,131864,152619,136123,104533,36046,329947,115520,61148,37996,24591,19020,18021,20215,22864,22301,34143,49605,62955,73483,88483,92924,101426,124002,577
71,2600,59119,172059,186541,146903,101508,21581,130,240,5636,76179,140896,164991,139587,115203,47734,46,420,5517,32342,91442,171886,165762,146623,76478,42,124617,160209,131648,100839,76529,64742,27841,4015,72,10289,58336,73026,107505,164145,181077,83225,12853,56,0,6,1287,4176,25719,173824,305071,157842,22587,0,18,1578,4316,36262,171842,276853,175862,23781,1560,4949,54475,125808,171961,188096,130128,13501,34,35087,74529,93463,122991,150454,104898,75516,33517,57,31259,194152,170821,121490,79513,52159,31064,9794,260,386,14060,64848,125555,131950,121551,113719,99197,19246,462,4076,24222,79239,185808,230044,115406,47207,4047,436
4498,119808,253941,313275,358542,385476,326484,86545,1277,17223,174273,252887,317553,337664,369494,280790,98852,1110,11016,167658,271444,300920,261018,343063,349589,143223,1915,108188,235039,221359,264282,309166,300887,266207,128462,16256,41193,86721,129102,191105,242379,264233,328925,404654,161534,0,0,3037,83923,186587,374638,508501,541895,151265,0,4,5749,87339,221266,344564,453251,567699,169974,47488,94164,168818,201637,226678,245045,315099,435218,115699,123080,197950,232755,267813,301524,326876,266755,129666,3427,16048,29728,183194,439796,439073,305304,231698,164150,40855,449799,368490,295589,225202,163321,126005,95991,78428,47021,33009,88715,135389,185892,208416,225145,240098,309136,424046,549
