band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
73801,76132,71675,73055,72573,62397,39864,26720,17275,11071,6287,3395,1410,447,46699,67051,47138,48084,57410,63734,62583,51559,39124,26513,16564,7424,1845,374,50504,63774,48406,51980,56509,56567,55768,48962,42093,31814,20071,7739,1684,231,9581,5033,8390,13016,18044,27190,38587,56546,71411,88703,96746,71118,27561,4176,11521,30077,35763,41107,48276,49952,52880,54732,54743,53029,49138,35852,16201,2831,0,233,10090,27863,42747,61541,84688,103988,99208,74390,28582,2764,8,0,0,255,9315,30903,42852,61062,85590,102480,101031,69935,29661,3012,6,0,17778,46804,56763,48375,48145,50627,50769,47377,44685,41809,40027,31779,10746,418,18981,22378,25204,28876,37256,51381,67173,76975,79231,61318,43014,20768,3275,272,7479,1374,1485,2078,4593,11795,26034,45266,61314,71868,76351,76619,72930,76916,29915,49860,51742,57936,64300,65555,56883,45554,37200,29709,21506,13028,5301,7613,6968,58941,68230,63539,65081,63512,55521,45134,35329,27145,19236,14646,10179,2641,608
0,10,41,263,15460,22093,69871,83218,107524,74795,55825,50866,14020,529,0,30,506,11159,57793,67420,72558,90997,72523,51319,38258,24891,6967,94,0,3208,53162,100071,75840,71898,67553,47447,29982,20501,14914,8263,1655,21,1488,1021,1498,2749,4119,8883,14275,35953,83672,119457,133156,72791,14926,527,2159,10458,49158,65978,69962,62633,68450,57301,45687,32697,19692,8882,1428,30,0,0,1,21,81,5914,63421,222227,141463,46132,12039,2857,346,13,0,0,1,23,100,5836,95339,210402,123042,43363,13429,2628,349,3,1453,22376,65012,72996,74339,58433,58222,42575,37349,27413,19427,12347,2521,52,330,1743,2715,3633,11087,25847,47586,54784,92158,141010,80263,29557,3752,50,532,586,904,2661,5436,9826,16693,29397,46453,70405,100026,120573,85237,5786,3,113,642,2378,8845,25732,41526,54162,63263,74698,88474,94712,38518,1449,701,63996,107331,100458,79346,56694,35015,21757,13481,8776,4541,1837,568,14,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,6,4,1,3,1,0,4,0,0,0,0,8,7,14,15,10,5,4,4,10,0,0,101,7,14,4,0,0,0,0,0,0,0,0,0,0,10,91,25,11,15,8,3,2,1,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,2,52,0,0,0,12,2,0,2,0,0,4,0,0,11,43,35,23,4,13,40,40,39,17,16,19,18,12,5,6,165,33,13,14,7,4,5,6,4,10,6,11,6,3,85,14,0,0,0,0,0,0,0,0,0,0,0,70,200,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,6,88,49,9,1,0,0,0,60,376
4,3,293,1641,3323,11059,37817,83269,114494,100008,59388,16338,1363,282,28,978,5605,23079,41715,58976,76767,73712,67444,50310,24874,5105,657,32,63,5872,48363,71712,78045,74471,65916,46026,26079,9985,2053,418,279,0,32944,43536,46065,47120,47010,50081,49438,44187,33625,20965,10396,3361,529,25,19697,30835,54172,61145,62243,59077,55052,42726,27541,12495,3535,535,184,45,7,15,9479,63992,48349,137282,121013,44571,4517,57,0,0,0,0,7,11,8276,71438,45985,140499,118536,39800,4665,65,0,0,0,0,16494,23734,55290,70072,67985,58148,48597,37930,27073,15970,6221,1283,282,203,18951,35616,42656,48718,52522,55154,57258,50311,38369,21068,7399,1050,210,0,7799,4345,9763,13640,19398,29835,42089,53143,63066,69660,64730,41475,10244,95,2,23,119,621,2113,5156,12304,27654,51230,74820,88149,85060,69326,12705,6608,16709,42148,70889,78099,68945,54226,38453,26210,15287,6752,2776,1267,913,336
0,353,391,130,53,29,41,10,5,4,0,4,1,0,5,364,472,67,48,40,11,2,4,2,5,1,0,0,4,461,406,75,31,26,5,5,4,1,2,1,0,0,27,28,13,27,46,58,172,157,255,125,66,37,9,1,34,264,437,153,63,29,23,7,4,3,1,1,2,0,0,0,0,32,332,574,76,7,0,0,0,0,0,0,0,0,0,49,386,540,40,5,1,0,0,0,0,0,42,458,319,121,32,23,16,2,5,1,2,0,0,0,31,46,167,320,255,92,50,29,15,9,1,6,0,0,17,2,1,2,4,6,14,5,19,30,50,192,561,118,2,2,5,6,5,22,22,54,103,191,311,241,38,19,5,430,361,124,43,21,13,8,6,4,2,2,2,0,636
19,770,1013,4831,21789,40179,76668,98600,115272,104799,72827,24116,551,3,113,1771,4116,16167,30828,56603,70628,91685,92534,92353,73898,30152,589,0,161,3347,10832,19872,32765,44846,60834,77365,86801,89443,85511,47399,2261,0,6498,4328,10378,14586,20067,28405,34769,56794,85403,100158,111075,74068,14585,323,5505,1744,1813,4223,9254,19115,35666,51184,64378,73196,88407,99520,78604,28828,0,0,883,1812,3129,12633,41926,77927,111210,137365,110277,55090,9179,6,0,0,989,2013,3517,17712,44652,76335,108636,128566,117234,53272,8510,1,4602,1858,4800,13348,20871,28382,37262,48490,63071,75175,89579,103141,65891,4967,5623,2564,4641,7099,10894,21943,35570,59094,94470,123617,119710,70857,5352,3,2993,1285,1903,6820,32944,79815,104608,94698,77124,63732,49437,32036,12862,1180,79219,119760,84638,68919,60522,52300,37504,22548,13505,7706,4319,2421,3944,4132,989,3117,10203,26815,40377,46693,47401,47616,48248,49839,50628,58429,84164,46918,424
0,0,3096,19948,36417,69695,62625,44961,50433,56611,45865,20564,5930,387,5,10046,43908,62982,58497,38222,34055,35489,39956,41917,29993,15435,5697,330,9,14023,47038,57863,47020,43394,37448,38321,42275,40581,30665,12243,4809,843,23263,64824,78239,91492,71783,39440,25644,11161,3957,1681,1158,1384,1773,733,3808,12047,20253,25198,30214,35337,42184,48412,50633,53559,50189,32614,6919,5165,0,0,47,7088,29706,53241,68669,78901,83755,67219,26105,1787,14,0,0,0,41,7090,30417,50976,71363,75727,79043,73108,26602,2151,14,0,3332,13321,32133,39280,37621,38817,40313,43177,41291,41866,42442,29500,8190,5249,25886,71956,55602,45523,46481,37013,38123,33715,24149,18426,10041,4760,4068,789,3007,7338,26390,35874,50397,59474,57244,51929,44906,35969,26402,14559,3009,34,3991,23326,43214,53455,60862,57641,47271,36742,28640,21638,16743,12667,7545,2797,497,1971,3388,11640,20050,26598,29952,32986,36869,40132,40993,49176,73752,48528,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,0,0,0,1,4,4,4,0,0,0,4,7,6,6,5,1,2,5,6,13,1,41,10,3,4,2,2,4,3,5,3,2,1,1,3,16,31,8,5,9,4,4,6,2,8,1,4,0,0,0,0,0,0,3,4,12,12,1,0,0,0,0,0,0,0,0,0,4,8,20,4,0,0,0,0,0,0,0,0,4,7,30,23,6,7,13,12,4,21,13,0,51,12,3,5,3,5,6,3,1,8,4,6,33,7,50,8,3,1,0,2,0,0,1,0,0,0,0,40,100,0,0,0,0,0,0,1,0,0,0,2,31,1,0,2,2,5,6,18,32,27,6,4,2,0,1,21,377
0,40,521,663,7176,9806,33772,51704,81168,78550,99575,60358,11808,627,99,635,1717,6914,17024,24918,35370,60457,67187,72497,83137,56956,8317,540,405,731,3586,10810,19855,31494,39790,54019,61355,69064,75418,56107,12196,938,3962,7583,9637,14979,16366,22267,27639,43052,60863,72001,79012,54248,20512,3647,2018,967,2132,5512,13159,21763,36874,44498,54283,65607,70297,63591,36315,18752,0,0,247,795,3049,7201,21135,46049,68703,86174,93408,85154,23475,378,0,0,264,1122,3162,8984,23043,45890,66115,79854,101930,82236,23031,137,1642,449,1512,4758,10753,19356,25933,34256,46620,59454,73166,82472,57911,17486,2291,2452,3123,5687,10912,18428,24393,49563,61499,73443,96379,69998,16178,1422,1503,3090,13628,38767,62253,56789,49830,48365,48269,45624,37290,22995,6882,483,16891,31360,42806,56173,64389,62639,51169,39448,28980,19758,11807,5577,3108,1663,732,2752,11108,24359,36698,43205,45162,44169,44190,42812,39048,39595,39464,22474,483
86,4622,23796,59245,91732,88041,71549,52151,39071,27514,16517,8901,1289,117,115,1056,7193,33129,63685,72843,71703,65757,56546,45958,37111,25185,4275,75,55,476,1905,5584,24283,55978,73446,75236,68590,61078,55668,46712,15467,153,31536,109230,69517,48250,39397,33252,29287,26632,23384,21511,21567,19449,10023,1596,1136,890,1098,1140,2824,17782,60307,78197,69121,59616,56777,56311,45524,33908,0,0,3,109,539,823,1211,2178,4762,10680,25414,55688,250880,132344,0,0,4,135,557,879,1221,2102,4561,10314,25266,56938,264666,117988,1000,713,863,1876,3401,11235,51846,85371,73857,61866,58532,62357,51964,19750,9557,56713,58835,47669,42973,40856,37667,37941,35383,34605,35218,34792,12279,143,1302,4746,62309,129406,113062,70155,39767,23280,14744,10102,7392,5267,2734,365,94599,53263,45633,52487,72134,82345,53286,19180,5229,1915,1280,998,1302,980,274,1334,1865,3360,5409,8222,11166,15261,22055,33759,47027,67862,102124,164913,561
328,6353,12986,18650,27255,28655,48877,47386,64577,69021,89556,78937,17481,0,1954,11598,10510,12474,16761,21946,29824,36946,47245,50346,70963,135034,64374,87,3279,11523,7974,6590,9396,14554,21484,28388,43450,57423,82827,135882,86180,1112,2596,4900,9143,11872,17054,23331,40132,60291,68311,86009,72828,71127,37643,4825,2132,3076,4415,5095,5310,5285,6675,9149,14194,23226,44064,95610,145002,146829,0,1,910,9281,25695,56476,32190,15844,8098,4023,5130,3911,31844,316659,0,3,889,10252,32224,57826,26539,13533,7197,4073,5197,3829,43410,305090,2621,7030,7505,6263,5958,8030,10927,14011,18822,27807,48446,103290,166400,82952,3319,6022,8745,9969,14439,17721,31761,39945,44276,53003,70809,124363,84392,1298,1503,3445,49762,98649,92482,80103,59240,40745,28203,19049,11551,9396,11822,4112,156556,153951,105256,43182,17477,9622,6458,4528,3447,2577,1977,1413,2177,1441,319,1607,7291,9001,7612,7941,9882,12245,15382,19154,24019,39189,116556,239864,411
33117,46347,22326,20828,24721,35232,34537,36816,32284,22300,15689,7374,3089,57,42188,38727,30480,28628,25386,27801,26840,28371,24611,24781,22090,10629,4003,182,42979,33440,29925,26501,25551,23637,25824,28522,28016,25929,26565,13566,3784,478,18664,26481,24811,25150,31891,37441,43822,42034,33344,24847,13716,8045,3790,681,17972,32584,29955,24378,20835,21178,21961,23213,26598,31836,34088,31861,12928,5330,0,15,30307,51056,69916,70800,63116,30769,10095,5583,2647,411,2,0,0,55,31153,61341,66924,76439,55521,25068,9032,6022,2683,476,3,0,30268,40459,29617,23512,20988,21746,23894,24315,23379,28762,30466,25729,7524,4058,29491,43313,29971,28395,32188,23348,32128,27074,23128,25833,23483,12505,3424,436,8891,4606,2435,6400,19649,32081,38609,40191,35624,28123,22963,24544,33829,36772,8688,32789,45215,43408,37312,30487,25665,21738,19341,17960,15773,13907,15180,7254,3275,28823,34572,27906,24537,23737,25060,26116,27002,27424,24595,23440,23808,14422,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0,0,0,1,3,3,2,3,7,5,0,5,0,3,3,1,0,3,3,2,0,45,3,0,3,3,0,0,1,1,0,0,0,0,0,46,13,7,4,4,1,2,7,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,7,25,2,0,0,0,0,0,0,0,0,6,19,20,11,24,11,11,3,9,4,15,7,0,0,94,15,7,6,2,3,1,3,1,1,8,11,9,0,31,4,0,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,7,15,25,9,3,1,1,0,1,40,250
137,7797,14354,17480,24720,44570,25871,39440,17135,5682,2229,751,120,4,3993,26999,21825,24098,34965,36366,25592,13650,8324,2710,1101,463,201,3,5373,19564,18094,26116,32710,28867,34358,20849,8658,4094,1053,362,192,0,2787,12527,28956,34939,42320,41679,19676,9503,3956,1940,989,687,283,48,1466,8672,15051,17128,19573,17079,21531,22264,25713,25875,18933,6306,487,212,0,2923,34009,80595,56132,21483,4760,349,39,0,0,0,0,0,0,4050,34166,92260,46673,20065,2838,203,35,0,0,0,0,0,3080,10802,15568,18437,15050,22082,20782,27026,25827,24496,12920,3559,419,242,2367,17536,39155,43585,26587,29864,16028,14571,6545,2874,720,296,162,0,626,636,843,1123,2718,7363,18633,38329,47693,32671,19907,16227,11883,1638,9399,20333,25254,24418,23783,20970,18178,15185,12415,10225,8252,6081,5254,543,284,1531,7720,14848,19147,22249,21626,23265,22979,20272,16762,14931,11866,2810,353
5,72,93,98,99,263,1749,6666,8155,30583,49058,91391,54012,16638,53,77,131,316,2491,8660,19441,35105,64286,44293,31256,28135,23942,696,71,126,3099,21436,43479,47569,44887,36311,18564,11492,10133,12310,9405,0,33925,54952,66909,40561,28994,16725,9347,4465,1796,619,364,170,49,6,21602,26352,34999,27538,24540,26832,21915,23703,20505,11232,7602,8378,3684,0,0,16445,193265,36184,11997,990,1,0,0,0,0,0,0,0,0,21551,190767,36200,9842,522,0,0,0,0,0,0,0,0,18276,17214,27445,27727,29441,27178,29600,23875,17052,10260,7408,7379,10946,5081,18940,22059,35979,44152,27868,45318,28375,7504,7192,4558,5157,8994,2786,0,48618,13584,10024,12255,19141,33599,38806,32258,24047,15154,8367,2665,289,75,5,91,272,628,1814,3760,5919,8528,13993,22499,34655,50491,96489,19738,7680,12156,19292,24885,25728,24500,23635,20593,20670,19047,14980,12233,11952,21531,303
0,0,0,0,274,924,944,4443,8570,20583,30620,94026,27565,1393,0,266,1053,845,1025,1261,1972,4551,25995,62705,72338,15350,1384,597,0,801,1444,1444,11145,44916,56206,44784,18245,6319,1993,742,1303,0,3276,3495,5364,12153,17379,21081,22187,21977,23908,23467,25330,9072,647,6,3975,5254,15426,26872,37545,32106,26951,17881,12083,6064,2954,1128,937,166,0,0,0,1017,85929,90837,10278,1197,82,2,0,0,0,0,0,0,0,2992,107603,72117,5791,781,56,2,0,0,0,0,3517,5829,21209,37153,33087,30050,18391,14406,10995,6905,4229,1954,635,982,2201,1112,1770,4657,10809,21763,43506,52682,33373,12220,3291,817,1141,0,2290,1644,1126,1814,3746,7599,16298,32074,46162,46694,26060,3760,75,0,0,9,47,202,637,1546,2554,4496,8051,15502,29196,54430,69398,3274,1493,8837,32872,44166,37621,25189,15361,8873,5331,3372,2208,1688,1935,396,192
0,0,0,1,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,3,3,2,6,3,3,7,14,7,0,0,0,0,1,11,8,10,7,6,7,19,7,8,57,9,9,14,2,0,0,0,0,3,5,5,1,0,3,54,17,5,11,16,5,0,1,7,7,0,0,0,0,0,0,0,0,0,0,3,15,11,7,2,2,0,0,0,0,0,0,0,0,4,7,19,9,1,4,0,0,0,0,6,21,37,22,19,17,12,21,9,7,4,83,18,14,12,13,7,4,5,6,10,11,14,9,4,100,3,0,0,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,1,16,54,48,7,0,0,2,0,30,538
0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,0,0,0,0,0,1,0,0,5,3,4,6,1,1,0,1,0,0,1,1,3,8,5,8,7,6,1,20,15,1,2,3,3,2,1,1,0,1,0,0,0,0,30,11,12,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,14,2,0,0,0,0,0,0,0,0,0,0,2,2,17,1,0,0,0,0,0,5,15,7,8,10,12,8,9,3,8,13,5,1,3,7,5,2,4,7,2,14,7,6,45,3,1,0,0,0,0,1,0,0,0,2,0,10,60,0,0,0,0,0,1,0,1,0,0,0,24,1,0,0,1,10,14,7,17,8,1,0,0,0,0,20,88
128117,88867,36888,19061,11813,10523,16425,9754,12981,6044,3184,3062,4722,7930,177900,72705,28905,17289,15791,11396,11010,5345,2836,1893,1835,3034,4374,5058,185965,66143,29012,19165,18024,14418,7112,4194,2387,2060,2087,2758,2560,3486,83767,42887,38318,33559,23438,19833,15238,15211,15301,13843,15223,14700,14672,13381,98891,54092,40581,31946,24409,23135,23645,22987,15894,10156,6203,3083,1608,2741,47245,202918,93563,12059,2563,935,86,2,0,0,0,0,0,0,47080,205954,91036,12330,2139,797,34,1,0,0,0,0,0,0,118126,64012,44959,28089,21719,20266,19128,15222,9546,5933,4359,3171,2371,2470,134390,46259,37673,36370,26281,21219,16299,12050,7374,6552,4471,3024,2558,4851,2793,2914,2634,3179,5084,9356,14792,17240,16926,19045,24984,39792,79118,121514,18338,17147,18780,20368,23362,25355,24090,22158,23000,22920,24302,28950,65117,25484,26140,103049,68660,38707,27286,21087,15960,13355,12777,11307,8081,5670,4782,2510,327
0,1285,23392,24856,13325,10757,9388,8130,7906,6867,12377,11312,6150,11262,1134,40638,22654,14317,7752,7116,6354,7994,4707,10441,7003,4800,6156,5941,5456,49490,19981,13859,8857,7114,7105,4810,6288,8241,4066,3362,5687,2691,4622,17815,24170,23988,18086,14617,10624,7593,5534,5376,3954,4161,3791,2676,9979,27269,21375,18146,13331,10699,9336,5965,7147,7200,8251,4145,1892,2272,0,48429,89580,8673,255,59,5,4,2,0,0,0,0,0,0,60807,78283,7698,169,40,6,3,1,0,0,0,0,0,17492,31339,28737,14878,8923,6910,5716,5155,6069,6289,7476,3571,2577,1875,14798,33742,20259,17567,7795,12794,5428,10312,7794,3161,1933,3046,5012,3366,728,7796,5696,6755,7091,6820,7423,8794,10257,11143,13182,18968,29843,12511,159,1083,2948,5234,7852,9457,9972,10008,10376,12477,16607,23273,36497,1064,410,18726,31028,21199,15189,11523,9686,7834,7328,6576,5162,4870,6299,1177,318
85,9251,27817,35570,37615,67180,79565,66891,41511,23543,16961,10609,9926,1427,3884,20679,37253,67491,78933,72464,57022,34151,20319,9132,5138,9759,10555,1171,3662,40733,106126,81007,66778,47256,28688,16222,9317,6613,7553,5803,5968,2225,10586,8765,20070,25207,34408,49691,67792,68814,65293,43890,19850,7172,4762,1651,10335,24882,52919,72950,67756,64813,44047,30467,19464,14451,10558,6864,2875,5570,0,77,83313,182727,107099,36101,12543,3135,1184,759,484,333,196,0,0,121,87541,204589,87029,34447,9027,2374,1047,787,455,347,187,0,12966,36449,77074,80140,72672,47107,35358,21336,13687,9391,7627,5506,2379,6259,6308,18958,35273,65112,92041,79727,55834,25773,19437,11392,7494,3511,5273,1818,10950,7401,1845,1577,2122,4184,9583,21755,41839,62899,78346,96656,83282,5512,4233,12223,15555,18820,22799,25455,29660,36290,46274,53794,60683,55682,37869,8614,6214,31266,80064,89169,71544,47740,29264,19075,14142,10838,7866,6692,7757,6320,234
12,1137,5251,15246,36392,81324,113413,152333,172175,150893,70542,7928,159,2,91,2797,10815,30316,67277,105551,132176,140536,144216,117961,48437,6529,105,0,4,697,5148,12583,30429,62290,99489,138817,166176,169116,105390,16551,117,0,73467,208078,194893,148589,92492,47849,24908,8869,4730,1921,792,203,16,0,2914,24974,56876,69352,76238,82043,92081,105339,109777,95711,64870,23633,2775,224,0,0,59,523,2612,22866,38840,43236,47199,61730,122883,238605,223052,5202,0,0,30,554,3381,29572,37642,39932,43283,59984,119616,244233,224837,3743,1557,1322,8821,41226,74602,96759,113584,128144,141299,124284,63225,10977,967,40,15509,72976,106018,114051,111873,116698,105828,79989,52621,22369,7607,1219,49,0,6654,138837,189330,145741,112354,87139,58405,35254,19155,9245,3661,960,72,0,9800,35917,48701,56914,59374,58243,57144,58350,67761,80633,96284,108784,66980,1922,43,474,2418,10023,23868,45121,71821,97256,112518,113526,100982,93971,90042,44744,466
92976,65762,47029,46971,51982,50660,58509,58250,51078,38195,18769,3945,709,17,84924,57940,39998,36374,35468,40785,47761,52565,66560,60447,45363,15408,1231,28,58470,50368,36283,30915,31348,35869,42951,54041,70912,73223,64818,32781,2749,124,7328,22540,38660,51316,55614,62277,68198,70184,64884,60511,48577,28569,5784,410,15191,37531,32417,26315,24738,25889,29963,34817,42939,55581,77050,98241,70826,13354,0,67355,122197,189709,124229,65799,13614,1670,217,56,6,0,0,0,0,66204,116376,201715,125708,60221,12896,1468,207,51,6,0,0,0,24314,45862,34778,27544,27260,30986,34390,41537,49280,59959,79087,88252,39000,2603,32526,52184,42814,45231,42860,43718,50113,52631,60977,60597,59828,37736,3465,172,1474,1548,2126,5248,24126,67879,99677,95224,69790,48773,36815,34806,53489,43877,113606,124448,87932,63683,47586,36406,26664,20243,16815,14303,12075,10041,9978,1072,578,32328,41548,28551,25892,29680,34635,40400,47171,54969,59555,71695,81987,35863,366
0,0,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,3,3,4,3,0,0,0,0,0,1,1,5,7,2,1,5,4,2,0,18,6,1,2,1,0,0,0,0,0,0,0,0,0,2,14,8,6,4,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,0,1,0,8,33,10,10,17,14,7,3,2,0,39,28,10,8,9,12,7,9,7,3,13,2,7,0,30,6,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,4,14,9,4,0,1,1,2,20,340
0,0,0,0,0,6,356,754,3881,14033,11089,1913,281,18,0,1,328,1238,3077,6229,10234,7134,2530,921,358,170,111,0,0,475,4791,13632,8360,3222,995,422,161,102,59,93,19,0,1347,5828,8574,6910,3946,2740,1680,793,394,92,24,3,0,0,483,1539,7216,10831,6901,3222,1154,484,239,117,73,56,16,0,0,5740,26451,122,18,0,0,0,0,0,0,0,0,0,0,11847,20354,120,10,0,0,0,0,0,0,0,0,0,323,1483,7422,10464,6448,3301,1449,620,342,185,112,84,76,22,1257,7865,10104,7697,3006,1605,446,127,83,49,37,46,9,0,473,280,149,192,391,1018,2536,4483,7154,7525,5655,2217,258,0,0,0,3,6,15,57,163,397,975,2437,6880,14445,6605,348,90,244,2448,6085,8148,6623,4228,2249,1065,476,240,168,144,123,205
294,77,1624,10974,18662,21999,19136,23112,32723,48544,54514,51795,7652,3046,126,5905,20068,22949,22136,22443,26187,29768,34268,34510,34545,34010,5510,1727,42,13548,28379,24389,19891,21831,26136,29817,33037,32128,34463,25473,4185,833,10798,33114,44146,50238,45418,34994,28764,19264,10729,6424,4267,2953,1656,1387,3267,7921,12060,16046,20566,23549,25613,27511,31130,37090,40640,34399,12180,2180,0,0,393,4398,29957,52416,54776,54097,53358,37255,7459,43,0,0,0,0,325,4384,30952,49636,56776,52676,50435,41094,7818,56,0,0,3178,11931,22234,23670,21041,21097,23026,25998,27637,29269,32705,33415,17434,1517,9786,24137,26774,28224,32996,33279,33209,30716,24669,22202,15338,9456,2177,1189,1514,13496,46768,35975,31323,28337,26126,24021,20929,18017,19107,18345,9017,1177,2171,8775,21159,33300,40807,40109,33135,26857,23497,20596,17939,13755,10107,1945,1163,2901,9318,14330,17100,18719,18848,19270,20531,22177,22528,27045,46436,53786,386
39880,15622,2933,921,459,252,133,60,7,2,0,2,0,0,43623,12437,2803,787,378,138,66,25,7,3,0,4,0,0,44507,10372,3157,1112,647,280,128,49,14,4,2,0,0,0,13140,6861,4401,3073,3007,2439,2910,2432,2720,2679,3282,3931,4882,4515,19764,11726,6130,5069,4234,3807,3255,2469,1692,1081,733,262,38,1,161,54247,4029,1183,379,124,46,14,3,0,0,0,0,0,165,54510,3719,1255,353,123,47,11,3,0,0,0,0,0,26352,14079,9187,4072,2156,1231,951,660,526,531,354,151,10,1,25774,8368,4826,3372,3921,3055,2660,2293,2515,1496,1237,693,111,0,3,14,55,82,130,332,696,928,1177,1548,2404,4508,11774,36621,5939,5203,4411,3738,3436,3006,2633,2448,2571,2869,3546,4761,11770,3930,8719,24656,11831,5350,2931,1802,1193,887,624,534,393,406,424,511,268
6030,10002,11196,4567,2014,1059,934,2046,4178,2744,1875,2595,6138,6932,6067,7072,9232,6899,3960,3476,4091,2246,1498,1444,1698,3372,7299,2499,6669,7724,11947,10034,3902,2052,1496,1367,1369,1637,2286,4095,4748,157,15546,5480,4639,3577,2958,2761,2988,3544,3966,4056,3926,3039,1475,160,9967,4913,4147,4428,4852,5679,5875,3733,2425,2282,2174,2348,1424,1,0,8574,19189,14532,5197,3045,1503,245,1,3,2,0,0,0,0,8505,17521,16339,5247,3071,1382,220,1,2,3,0,0,0,10591,4444,5058,6813,7782,4105,2266,1592,1409,1384,1859,2846,3113,2393,14208,6235,5288,5240,5551,5928,5127,4152,2733,1872,1896,2724,2949,16,23624,1331,606,469,467,489,526,731,1083,1820,3617,8424,7626,7302,234,803,1316,3550,4549,3640,3392,3147,2778,2386,3487,8716,7319,8931,5486,5221,3965,4765,6132,4905,3353,2503,2011,1758,1695,2448,6431,3575,308
24,63,211,5312,20265,30040,34150,59764,96355,61876,16536,14543,8512,8638,15,325,9693,42251,77042,98454,62334,25510,10444,6818,4984,5076,7180,6163,37,10887,82936,117721,69045,34380,13129,6423,3296,2536,2564,2865,6695,3775,17766,25446,39349,42894,45055,44368,37791,31701,25140,15667,13115,9637,7449,911,11678,14171,56723,81806,76029,56787,25775,11267,5329,2991,2330,2304,3359,5740,0,15266,229765,74163,21113,10077,3014,2634,223,11,5,18,0,0,0,23791,225298,71243,20880,9399,2957,2446,240,11,7,17,0,0,10245,12147,55101,84544,72917,51416,30091,13171,6357,3711,2460,2396,2638,9095,12227,31484,60245,78055,59210,44552,24558,16899,9697,4245,2518,2667,6052,3880,15116,9286,3261,3210,4439,7032,12934,23588,41324,60123,72300,64033,32721,6922,4,71,702,1683,2847,5598,11119,21885,39979,64349,87959,80839,28635,10619,8419,20402,47910,67489,73116,55905,34006,17385,9513,5383,3317,6015,4443,2986,230
