band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
899,23791,33795,28118,23608,66018,135712,92833,5702,9505,50485,29313,30368,67262,105642,97935,17807,2159,26853,63924,56318,102423,101793,45071,9949,3499,646,31913,69273,91416,103826,79531,28292,5564,624,37,65542,64924,105187,89396,54783,21466,7231,1796,151,12805,253911,124846,16575,2124,207,8,0,0,15223,245335,131492,16602,1651,163,10,0,0,64622,76686,96869,74775,52167,28182,12066,4104,1005,56653,32806,28400,70068,123083,82201,14458,2437,370,11026,5966,15297,42879,83844,101089,74070,65349,10956,63,397,1676,5705,15509,35574,86877,166611,98064,46345,75071,108289,88884,50405,23731,9879,5983,1889,151
38360,16675,9443,7720,7988,9050,7799,14445,871898,42384,17109,12403,12172,7961,10468,12242,32098,836592,36719,24534,16527,14277,13656,16639,22747,48550,789786,104572,24244,17029,16538,16568,16416,19824,30558,737711,725017,118231,37655,24394,20068,18918,19134,14632,5935,971085,7600,2335,1435,1119,493,93,22,7,971528,6776,2416,1699,1003,430,97,19,7,423062,282860,113706,49216,31733,24785,27030,22891,8477,73091,16846,10337,13062,10648,13930,19532,37749,798241,565514,161173,171494,20431,15366,13829,13236,12812,7600,9203,7224,5778,5427,4941,4955,6683,11967,916915,891059,18338,12627,10039,8568,7884,6451,6738,12488,18
9123,27566,55669,60531,58417,47632,34360,12957,5062,13391,35275,52984,54156,53764,46932,33829,16392,4597,21077,57337,54961,39636,41244,40171,35524,16879,4482,20158,24130,30636,41798,48001,62123,51524,25417,7522,17996,33671,35951,39946,44939,46968,47113,34999,9704,419,17339,52445,112665,84119,35378,7117,1707,63,530,16284,49281,131679,73414,31003,7505,1504,52,21389,49053,45228,38606,35203,39237,42592,30900,9094,18271,24903,38012,53627,54211,58688,42201,16990,4469,8946,15790,26514,35417,36481,39400,47691,57577,43484,18662,45750,54083,47221,38004,33032,31802,27113,15568,19197,48025,42636,36927,35081,33974,30824,31779,32790,382
169648,43626,8201,6000,2405,1838,981,647,1209,157741,51377,12595,5322,2920,1670,886,796,872,156918,51473,13164,5544,2767,1509,997,747,642,25644,11246,11445,17076,28907,21061,29679,31328,56928,33702,82285,60053,26106,14457,8004,4792,2008,561,122,812,20663,81504,99788,23960,3398,855,98,144,674,18254,107347,81535,18762,3683,720,81,74605,98975,29852,14384,7474,3951,2154,766,319,41777,44002,43720,37365,28709,19361,15825,5756,912,12591,2050,2061,2546,3680,5901,10823,30333,163221,22699,30523,38825,36486,26042,22223,20869,11271,22133,105794,61931,25223,13785,8499,5816,3727,2759,3022,595
0,22,528,2274,10519,42146,116243,148046,15534,51,854,3603,15753,53380,112864,102253,39125,7429,457,6771,33231,77905,103106,79016,23658,6484,4684,21644,19378,26537,44516,60523,77673,66616,18206,219,11823,29422,61688,82503,75097,46444,18843,7016,2476,55,39164,110557,109385,54783,18352,2556,346,114,58,36210,113933,117558,48931,15573,2646,302,101,9946,22946,58206,74170,72120,52067,30276,9839,5742,10020,10051,19009,39934,71237,108998,63410,8698,3955,16973,9215,17961,35834,61702,89260,80559,22767,1041,55,562,3493,11902,26736,51219,94731,113557,33057,10972,47734,90673,84466,51496,25256,11427,9328,3960,193
10,2,0,1,1,0,0,0,0,43,2,8,1,0,9,0,0,0,44,26,9,5,14,0,0,0,0,140,0,0,0,0,0,0,0,0,158,17,0,0,0,0,0,0,0,0,7,51,0,0,0,0,0,0,0,5,63,0,0,0,0,0,0,117,70,46,35,5,0,0,0,0,301,0,0,0,0,0,0,0,0,80,3,0,0,1,0,0,0,60,160,0,0,0,0,0,0,1,66,0,1,5,13,93,5,5,1,50,520
0,36,57,56,114,1477,8723,144328,70960,0,25,37,240,3314,17612,72738,120670,11115,8,350,5207,12016,31095,60243,75322,36988,4522,4982,1183,2331,5511,12072,28680,66401,96667,7924,4391,2082,5700,15275,33277,56832,65237,36186,6771,21,5510,11243,19361,45827,75484,43366,20866,4073,39,5078,10723,23867,48513,67601,46487,19723,3720,3700,2875,7076,16375,30558,48119,62613,44238,10197,3836,525,1061,3416,10148,28344,91499,80400,6522,7885,6026,15489,34724,52094,57959,42604,8868,102,15,1038,9882,33001,50481,53854,47898,22758,6824,3522,8790,32650,52792,54705,39846,20575,10517,2354,174
3443,20617,26501,21858,14902,11082,8566,3646,5003,7958,36174,25410,17414,11714,7465,3145,3237,3101,22938,33594,22304,16085,10165,4657,1949,2875,1051,16199,24800,29034,20701,13389,7619,3079,716,81,20385,27570,22062,21882,13663,5719,1804,2218,315,4920,99091,8638,2174,710,81,4,0,0,6326,97125,9333,2120,647,61,6,0,0,22559,28787,25754,18505,10331,3703,1874,1694,2411,20984,31526,27956,18606,9257,3216,1363,2346,364,10245,2852,4039,8183,10936,12848,16785,25383,24347,63,979,3840,10246,15452,17987,24326,27058,15667,15855,27438,19379,17285,13497,9795,5276,2596,4497,323
0,0,3,31,838,8041,75711,279724,50047,0,5,873,8673,29607,80582,153552,131269,9834,0,4363,28900,51308,81029,109292,98674,37876,2953,3220,2781,9504,24788,51865,93451,139175,84671,4940,4145,11851,25487,50532,76681,102002,95173,42656,5868,27,10240,35171,64321,95659,116166,62565,29439,807,35,9054,32323,78489,95156,104565,67372,26831,570,3048,14046,28554,47873,68554,90603,98709,55916,7092,1861,1890,8761,26308,51900,99045,149465,70088,5077,2128,7434,24549,59618,89579,104181,95751,30850,305,29,2182,20562,61567,83837,90796,87966,55302,12154,3258,27119,72077,97303,92354,67972,36129,16053,2130,173
1,9,140,524,7217,46593,189458,140042,3208,0,236,4745,32915,113148,177162,51117,7191,691,25,13568,122763,179492,52971,12772,3774,1824,27,22806,54214,77013,95541,87874,43457,5985,332,10,12878,99001,160001,75089,27170,9215,3237,591,6,467,257367,108289,16323,3111,1092,69,5,2,525,250838,115628,15854,2943,864,66,5,2,9154,66748,157615,92257,37230,14886,6473,2547,270,10896,25296,105956,138228,80609,21308,3762,1379,6,5987,6331,12108,28192,61023,113168,128928,30785,694,1,41,435,2205,7512,20816,61865,212393,81920,8139,105814,142868,75525,32953,13518,5043,2723,603,204
166,6183,14475,34046,60974,74944,36434,6306,326,1175,12976,30794,45683,55748,47534,31066,8529,349,2495,29085,45101,47634,43655,36047,23293,6181,363,41742,41336,41773,40360,32256,21897,10623,3538,329,14249,22698,26892,29418,34367,38667,40524,23126,3913,708,34647,76081,74629,34510,10862,2094,269,54,906,32517,77854,80964,29989,9214,2142,222,46,10315,16964,28752,34907,38452,41260,40353,19919,2932,30147,33279,40938,38065,35402,29321,20094,6231,377,12133,9116,22278,49395,59235,45258,22222,10744,3473,8590,30963,39310,34816,27707,24166,25084,26358,16860,7351,9521,16231,24320,32938,40384,40258,41544,21307,354
0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,53,52,5,2,5,4,5,18,29,43,22,105,26,9,9,2,1,2,0,0,20,72,32,12,15,10,0,0,0,0,0,4,10,14,16,4,0,0,0,0,2,5,19,14,10,0,0,0,0,1,3,61,31,36,48,2,14,36,35,4,4,12,22,36,19,152,13,2,1,0,1,1,0,30,70,0,0,0,0,1,1,4,139,12,9,17,18,75,21,9,9,37,140
0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,7,0,0,2,17,17,2,6,27,55,143,29,21,13,10,11,16,40,46,133,69,37,43,41,26,60,36,31,0,0,0,1,48,68,37,10,0,0,0,0,10,54,80,35,5,2,0,6,101,135,60,60,115,107,158,295,36,28,34,25,24,62,93,250,155,1,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,17,4,11,13,67,238,39,5,5,219,584
0,0,0,0,0,0,0,0,0,16,2,1,1,2,1,4,7,104,7,9,5,5,7,2,8,4,122,49,0,1,1,1,1,1,0,135,32,13,3,3,3,0,0,1,113,58,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,10,13,11,11,4,6,4,1,107,45,7,3,1,0,2,3,1,155,165,12,2,1,0,0,0,0,20,70,2,2,1,4,0,1,18,154,1,8,24,23,97,18,11,6,14,25
65781,184197,112542,53907,21376,6831,1234,130,19,31381,149999,124622,68771,41595,20538,7804,1281,26,9840,60973,135025,94187,57926,44894,33127,9936,109,144759,94749,56889,45656,38763,33665,22571,8517,448,1626,2959,17383,79822,130889,84330,54488,51745,22775,0,709,1361,10461,36287,110877,127628,133593,25101,0,676,1185,12844,38577,105159,135576,130973,21027,1492,7500,23789,73870,130029,95087,62178,45868,6204,105930,119198,66144,48822,41518,32017,25655,6657,76,1647,34599,86814,83979,74675,68740,54306,33097,8160,142358,96711,132281,58211,11323,2200,772,518,1643,1324,3127,9046,19526,34312,48828,57632,83627,188595,562
389289,144817,47253,21668,10122,5755,3546,1913,683,420191,116665,40164,22562,12990,8379,3603,1599,273,381883,129382,52363,28589,17269,11340,5308,1385,93,187683,86220,63683,59592,55178,56961,54185,49982,15195,266098,117045,66051,54447,42791,37369,29532,14780,2317,203243,275246,67589,31805,22736,14343,6251,4789,4821,213607,257898,72104,37413,20925,12589,7051,4674,4562,271914,130459,72590,49772,38706,31816,23973,9730,1033,315968,102974,61109,46832,36925,32502,21230,6865,100,7088,2907,3333,6900,14518,30903,65694,161032,335235,72551,68556,59832,52873,47014,47060,60392,97270,120767,216910,157228,88450,61058,45060,30104,16061,8898,4653,61
23972,12789,10394,11307,18398,15453,10511,8303,18087,31569,17168,16731,16913,11512,8606,6885,4838,14992,26598,18271,21945,14975,12294,9727,7436,4445,13523,70760,19243,9982,5583,3629,2608,2183,2099,13127,45985,21042,15214,11857,9968,8601,8355,6765,1427,122296,6152,584,140,38,3,0,0,0,122283,6022,715,162,28,3,0,0,0,36177,15101,17928,14295,12269,11427,11491,9427,1100,55351,18903,13242,8860,6419,5288,4454,3324,13374,27426,21573,23121,21641,15772,9542,5539,3434,1165,9311,6648,6158,6009,5938,7878,11350,17596,58326,41848,8608,8938,11438,13958,11946,8306,7986,16185,10
0,0,62,482,5969,30218,33391,1846,1833,0,2,128,3726,26212,32392,8249,1181,1911,0,134,3555,16460,29805,19179,2011,833,1824,1033,4188,11301,17885,21878,12396,3009,747,1364,760,915,5559,17195,25470,16662,3906,1248,2086,0,1142,20581,9783,33582,5446,2906,361,0,0,711,21569,10880,32381,4973,2989,298,0,569,861,5301,14090,24221,19229,5847,1418,2265,471,624,7244,20290,25933,13560,3059,838,1782,1934,1334,2271,13018,24533,19718,9628,1358,7,111,2012,4607,11209,14880,17240,16598,5840,1304,426,1846,10650,18422,16922,13902,6811,2177,2645,240
120776,122779,81167,83899,101780,81848,35690,4561,132,111924,112310,75830,82350,85309,82843,59153,22492,421,102666,93786,55155,53934,65798,81894,106410,71240,1749,9486,44799,72389,101943,123249,127120,100925,48127,4594,34020,69166,45664,41110,50011,63081,98901,152197,78482,110,78088,128359,158615,194156,69199,3564,477,64,113,74072,128401,187037,183456,55315,3745,434,59,49791,75508,46672,43503,47631,65283,108231,154568,41445,60492,92888,81362,75274,81159,87031,94546,57491,2389,1159,13739,62376,104234,97705,78600,65320,82655,126844,279952,118193,60795,41399,33336,31092,34015,29546,4304,27555,84817,45874,40088,44364,54022,63311,94508,178093,402
33775,15658,5430,2450,1558,1558,1032,1255,2946,21464,21115,9045,4470,2533,1337,1210,2003,2485,15182,19227,14047,6375,3350,2162,1747,1716,1856,14002,10360,10420,11724,8489,4426,2275,1734,2232,10418,7260,12912,13308,9198,6692,4853,966,55,39441,17349,4267,2374,1380,656,177,18,0,39754,16716,4632,2468,1307,593,178,14,0,8341,7966,11407,12590,10017,7380,5610,2286,65,15151,9869,11944,11221,7655,4333,2167,1314,2008,2387,2273,1996,2646,4263,7056,13893,21778,9370,5813,8711,11516,10711,7254,4924,4141,3778,8814,7869,7558,11925,13065,10044,6783,4154,3004,1260,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,9,9,10,15,2,2,3,2,1,0,7,3,0,42,17,14,20,7,28,12,0,0,0,2,3,19,24,9,5,0,0,0,0,8,14,35,9,7,3,0,0,0,0,47,60,39,66,89,0,28,56,13,21,13,21,71,106,35,1,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,9,0,0,0,2,37,2,0,1,150,84
0,0,146,2038,9574,58341,151691,49862,2349,0,55,2987,19826,69636,111509,53773,16069,146,0,1882,26298,94525,84793,44782,17401,4295,25,6949,25894,39386,52020,59163,49264,29824,11061,440,2685,55196,112326,61569,24086,11907,5537,688,7,113,1329,16350,102777,126056,25136,2171,69,0,117,984,17520,113680,118557,20898,2208,37,0,593,24937,66825,88611,51433,24199,13285,3980,138,374,2486,19414,56675,85918,78056,28097,2954,27,1562,11289,22835,34630,47747,65995,67472,21893,578,10,66,351,1716,4406,14307,49061,168904,35180,6551,86178,92577,48125,22024,11807,5189,1342,208,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,10,0,1,2,0,0,5,12,16,6,32,12,2,0,4,6,0,0,0,4,37,9,9,8,10,0,0,0,0,3,3,0,12,8,0,0,0,0,0,2,2,14,10,4,0,0,0,0,3,2,38,33,28,33,3,11,22,28,15,14,13,15,33,17,50,1,0,1,0,1,0,0,20,80,0,0,0,0,0,0,0,27,0,1,2,11,45,8,1,2,32,149
1041,80895,313958,348037,185538,88382,26949,1557,59,4542,134566,349785,252783,153872,96010,47388,7438,32,5501,95532,223042,231036,197275,153547,111050,29414,19,136768,234370,219443,186097,143604,80746,34617,9657,1114,18502,136450,291856,248917,162186,111647,65047,11771,40,4,3958,6550,21030,89277,272221,288922,240754,123700,11,3684,6683,24943,97770,256359,303215,235598,118153,10516,74458,279758,298712,211031,123407,47375,1151,8,60713,166300,228162,215587,179598,120750,66117,9173,16,11125,111323,184072,187196,165531,146310,130172,94017,16670,7766,36261,74613,124436,183916,243933,245500,112840,17151,10832,80132,187092,246633,234243,160012,84401,37147,5924,500
0,50,338,1204,7667,31369,90692,135833,10236,1,143,757,3610,16491,59850,118096,75922,2519,78,1891,10143,27639,61354,81249,58854,34192,1989,929,8222,16874,25167,39307,61441,85032,39195,1222,1005,19287,40960,67918,55631,42409,31420,17238,1521,60,5650,44400,47291,79277,55431,19279,12549,13452,69,4720,44583,55712,78697,48001,20487,12307,12813,407,18324,42939,57752,51206,39490,34607,26412,6252,125,419,2831,17335,39943,60204,85787,68893,1852,2406,18166,30237,44815,59816,62518,42550,15278,1603,14,370,5439,18429,25407,37781,67938,99330,22681,5113,39860,74048,68433,42111,25740,14064,6846,1174,78
97772,66923,26792,8752,6051,1161,471,629,8428,158354,40980,5886,1076,500,352,352,796,7583,177191,24780,2843,1111,455,415,426,840,6730,73501,41253,21277,20228,17932,17471,9608,5116,7261,124679,49061,15098,8112,3907,2365,1113,760,4992,132266,62917,7271,2438,1662,863,352,173,86,138663,55913,7451,3169,1463,742,384,162,81,148686,36452,9191,4441,3297,2206,1271,1003,4890,143407,43942,19017,5827,1294,858,497,770,7312,1984,3966,3070,3053,3111,4105,10073,42675,141606,2122,5091,7114,10484,13812,19541,31125,53667,66288,111717,61795,13953,7946,4675,3026,2117,1568,1165,255
0,89,1310,4944,11332,35010,89711,159036,18441,13,284,2779,7616,16586,48961,110560,130066,3008,26,2537,12669,31791,74365,107864,66320,23412,889,3588,6003,19802,46809,74873,84994,63081,18711,2012,5242,21473,43859,53418,63932,59182,45499,24627,2641,245,15770,97741,72686,60959,53513,12959,4685,1315,244,13857,99171,80660,56934,49657,13708,4442,1200,4162,26663,51769,53962,54258,52380,47129,26490,3060,857,2148,6302,18832,44427,94488,107984,42397,2438,1994,8342,27626,61312,96705,84449,32228,6532,685,756,4949,18364,28313,31305,39972,61549,90800,43865,4554,35763,65204,68541,60065,41230,23853,16485,4178,184
2,1,1,0,0,0,2,0,1,0,4,18,11,17,9,12,24,10,0,9,35,41,33,19,27,31,8,222,31,11,3,1,4,0,1,0,137,104,38,15,11,2,1,0,0,0,0,0,0,0,7,19,54,14,0,0,0,0,5,1,29,60,1,0,7,59,104,66,53,36,22,3,179,44,28,22,16,14,28,26,7,231,8,1,0,0,0,0,0,100,290,0,0,0,0,0,0,5,120,0,6,32,55,162,39,14,12,60,558
30999,102996,87702,92284,99830,85375,52600,13393,101,21241,78932,64006,79292,97163,97408,83715,43071,452,17275,63269,55466,57063,75062,87724,122153,85981,1287,12322,35185,54977,78020,98254,117326,114998,51371,2827,8420,19533,26295,31347,41804,57658,101104,180063,99056,4,23903,61077,95739,159668,172240,43396,8485,768,3,21989,61490,110702,161296,155228,46084,7802,686,10519,33891,36081,37278,44191,59212,112456,185472,46180,20000,46667,58471,69630,81752,102932,115003,69073,1752,5243,22634,76101,110930,104319,81874,67462,72662,24055,288039,127414,59991,32599,20276,14123,10690,5859,6289,5650,21414,31033,34682,39917,48338,56563,90937,236746,397
2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,15,8,0,0,0,0,0,0,0,20,8,0,2,0,0,0,0,0,0,10,0,0,0,0,1,1,0,8,0,0,1,5,4,0,0,0,10,4
1,555,12254,31951,76981,131887,106089,56163,2846,22,5169,34126,79288,122585,98704,57397,21166,270,238,26181,87920,120217,90776,59415,29394,4534,52,22697,55022,80099,93492,83900,50970,24989,7086,472,9982,86003,144787,101842,48703,19931,6682,788,9,265,29616,57711,139426,146096,40409,4867,336,1,330,27639,60386,157662,133885,33480,5093,252,0,4612,53408,101147,106255,74787,47400,26284,4719,115,4544,13955,57280,122564,121681,74982,21216,2469,36,12131,26744,32428,46496,64177,85632,93084,51673,6362,4,137,1117,5312,14389,39623,119788,197464,40893,11298,103869,125535,78938,50014,29618,13244,5269,942,41
1384,95223,189485,158626,114883,77984,25591,3279,98,945,87650,165126,155301,123479,86449,39623,7907,73,1378,47603,142355,157354,134816,105516,61816,15663,52,123225,101841,78311,78533,85530,90962,71776,31855,4520,28782,130307,138056,135700,114161,78779,35516,5204,48,0,1162,5120,17315,48471,105364,120625,157316,211180,0,1079,5042,20352,50898,97920,128647,156649,205966,4134,53187,134153,154537,145567,113680,54795,6447,53,56390,82006,105991,115697,123668,106848,63191,12691,71,12472,90872,94153,90424,86646,90937,99460,85349,16240,373,7978,35511,78655,111754,127391,137668,136953,30270,23693,96894,117984,132150,135806,104888,41615,12569,954,435
423,762,996,2252,6538,12496,26138,38397,2462,1479,5948,12902,19134,14505,18214,17017,1264,1,3504,30589,18967,14852,14331,7806,407,7,1,17745,31003,19935,10400,4729,3325,2153,1002,172,14559,20012,18866,14190,9798,8516,4261,254,8,47488,33911,6663,2151,227,24,0,0,0,47206,33913,6434,2740,153,17,1,0,0,16635,28213,15162,10561,9607,7572,2422,281,11,11772,20515,25043,17357,11577,3899,291,9,1,387,2999,7944,16033,14282,12712,15202,16319,4586,29,365,2000,5219,7075,9606,16041,26939,23190,6937,20650,16109,12003,10413,9036,7170,5957,2189,265
235302,69440,11134,4383,3116,1565,992,536,266,268090,46556,6882,2418,1175,807,449,186,171,291432,27229,4374,1693,907,639,246,137,77,16996,24133,25797,28117,31964,36363,44057,57805,61502,89888,110463,69790,35735,13143,4918,2217,525,55,129382,194539,2677,128,8,0,0,0,0,129369,194155,3071,134,5,0,0,0,0,170372,124407,20358,6326,2816,1544,692,172,47,86268,73747,55087,40523,30973,22414,13835,3645,242,243,249,308,584,921,1753,3915,16705,302056,11360,35836,49431,49253,42389,39416,40618,39809,18622,175985,114087,22107,7756,3439,1694,851,562,253,294
432843,344806,221901,184181,200154,176692,116561,42435,1739,376987,317956,171707,153897,153995,169801,184998,184230,7741,228589,338206,178102,134753,142154,166552,228233,286307,18416,67571,200252,240762,252426,250437,264823,248498,171341,25202,75279,148075,148375,159283,170344,185347,239237,327411,267961,4512,246926,314531,353100,440578,318041,40441,2828,355,5099,231614,325223,394583,435524,284417,42163,2387,302,82280,188931,179240,157335,151820,165483,236805,363221,196197,248482,292636,197113,156748,155704,167762,218471,260308,24088,8909,63990,226962,249334,213733,191654,211741,329201,225788,648412,453511,230884,132831,84275,60947,50952,40928,18572,39205,151707,150472,157576,163921,173177,175562,240713,468979,401
7,2598,25127,58461,62567,49689,23985,8054,3222,100,2888,21915,58505,63274,43302,28493,12346,2887,207,6395,33913,52838,47522,38504,34009,17549,2773,1137,628,1411,3444,7841,22076,66450,111058,19665,886,1503,3787,12303,39891,70855,61452,36340,6693,0,8,421,5273,43226,110169,58592,15483,538,0,7,408,6857,48997,101692,61413,13898,438,587,2207,6967,19907,42237,57677,58659,38464,7005,847,575,1985,5476,16356,57421,110271,37468,3311,1504,4440,6839,15642,24233,34541,56340,76585,13586,16652,65740,73706,43275,17714,8244,5132,2087,1160,578,13614,48090,56178,45288,33030,21078,13494,2360,473
3,2,2,2,1,0,0,5,6,0,0,2,9,12,13,9,16,23,0,2,20,25,25,19,19,28,9,128,17,9,3,4,0,0,0,0,81,49,14,18,10,3,0,0,0,0,0,0,0,0,3,7,25,19,0,0,0,0,0,4,8,35,15,0,4,53,64,42,35,23,17,0,168,25,28,14,10,9,19,11,3,182,2,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,107,0,0,9,37,109,22,10,9,23,533
459,26573,97991,136523,116176,82552,29683,3320,246,5253,31412,84539,114025,109653,81210,53945,13320,166,9022,28899,70850,69490,77973,102391,96389,38204,305,69679,59654,42108,46696,62143,86686,88968,36125,1464,19823,31275,62426,75839,71455,67551,72674,69409,23071,0,5763,10890,24998,68729,134678,100153,87113,61199,0,5334,11036,29874,73358,124226,105611,86038,58046,15185,17101,51952,71991,89816,85835,83420,65863,12360,29718,32880,58405,74045,89519,94846,81647,32034,429,22037,84611,60797,66028,64914,64923,69295,54901,6017,70071,75561,61666,57259,56325,59168,58287,34085,21101,14004,33106,49919,56756,71980,89812,73595,56271,48080,125
0,0,0,54,554,1395,2983,7996,975,0,10,159,515,869,1829,4156,6378,41,0,172,668,1089,1532,2975,5228,2278,15,2284,3760,2058,1478,1435,1639,958,310,35,380,1310,3375,3819,2673,1363,836,197,4,0,4,221,947,4424,5135,2375,699,152,0,3,224,1087,4743,4680,2428,654,138,190,516,1119,2462,3544,3375,1977,750,24,248,436,890,1917,2864,3465,3183,938,16,3397,3673,2115,1372,1158,1050,832,346,14,0,0,12,154,569,1048,2200,6291,3683,142,888,1877,2974,4263,3043,612,156,2,96
43307,56356,15997,7695,3710,2065,1354,1202,716,55600,50500,14135,5680,2367,1238,1071,1462,349,52663,53098,15278,5366,2265,1407,1166,1074,85,22195,25162,23669,19783,16360,13207,8321,3421,284,33557,31538,26912,19286,11888,6143,2433,604,41,33208,69230,19430,7105,2443,811,144,26,5,35888,64567,20965,8062,2047,694,152,22,5,29841,38056,30329,17063,9235,4942,2382,517,37,50281,31717,21304,13138,8696,4369,1994,836,67,966,1337,1137,1495,2703,6086,17556,51951,49171,3208,7514,14093,18358,17826,16740,18203,21666,14794,18859,40505,34383,19789,10560,5289,2117,724,176,28
124010,44370,29607,15922,14045,12508,9799,11141,115970,112090,48314,29375,25148,17684,13415,11465,17540,102716,91585,51775,40314,27616,21625,19506,16069,18463,91191,143548,44595,29239,22894,18198,14274,12566,11981,81202,165698,50071,42350,33890,26854,22379,19482,13235,5089,330990,34824,6964,2975,2093,1004,215,33,0,332967,32129,7437,3510,1966,837,217,35,0,128711,52513,44898,37605,31820,29093,27505,21015,5804,128138,37743,32503,25920,18166,14625,12632,14448,93480,102016,40092,38123,28969,28594,30979,37646,45390,26325,18622,19169,19285,19149,18682,20128,25846,32707,204055,183876,37773,31029,28108,25495,21339,15672,14134,20919,14
