band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
200331,151481,45446,23998,16628,10719,5622,1561,107,0,183791,155156,47010,26993,19988,13393,6739,2435,382,6,186398,150793,46461,24518,18114,13897,10086,4745,844,37,15478,77201,101538,85552,67638,48783,33818,18300,6694,891,38640,147771,78650,45756,34332,28822,26241,28727,22306,4648,3,146116,117692,86914,47020,36708,15503,5381,553,3,5,146734,130736,72203,49821,35046,15223,5656,463,6,103048,144599,58895,35153,26674,22963,23583,25575,14031,1372,99931,182153,77804,39257,23834,15635,11048,5129,1054,48,227,333,1353,4869,10311,19768,36209,63722,130007,189094,65625,51817,48533,50865,52119,50647,51870,49091,32159,3167,27442,148048,72498,43489,33097,28350,25730,22214,26442,28583,415
21529,47665,34060,59751,95402,64831,49005,20310,3952,90,40028,42212,46610,80880,72129,61189,33897,17046,2584,20,44518,55054,71816,75144,67433,44603,27867,8930,1226,4,14954,35190,53255,96052,79498,61590,33106,17166,5155,629,18136,62666,89004,90071,69564,36695,20587,8746,1114,12,767,18339,32704,108577,92895,84701,43400,13190,1980,42,800,18477,42087,96865,101716,79860,41732,13532,1478,48,23996,70347,69594,71901,63863,45033,30343,17071,4360,87,16634,37855,57517,84400,88733,65050,33764,11303,1330,9,2031,6998,16737,26524,37819,49873,62578,72391,67923,53721,105,2383,11562,26787,41401,57389,83786,102460,63866,6856,12943,81952,85544,75614,60729,42470,23384,10308,3419,232,38
0,53,1930,6515,17348,26062,44791,76493,100209,12310,0,6163,19609,22390,28121,39933,52533,70886,43314,2762,1237,30657,32139,35758,42316,45074,47513,36039,13978,1000,5316,10001,20994,27438,29813,39507,44200,52884,47399,8159,4848,30418,32114,40914,49292,46375,37150,27475,14629,2496,4,92692,81351,70197,30005,10172,1160,122,8,0,3,92899,93492,58150,31207,8716,1106,133,5,0,6658,30194,31590,36412,41972,43789,38497,33366,19602,3631,1192,11268,22850,25502,31292,48050,67375,56717,19727,1738,3029,10310,14265,20898,29341,39038,48819,58777,52461,8773,28,921,6428,18806,31084,39703,53936,62618,63111,9076,4153,49741,61700,50477,41588,33179,21360,12932,8698,1883,157
9975,121086,95106,82275,71460,56389,37794,22043,6259,449,22489,145403,88512,69184,62267,43667,35686,24216,10838,574,40451,137055,80787,65091,53012,43034,38124,31469,13044,769,17207,35147,61484,74672,86927,80659,69968,51752,22934,2086,18441,83030,81798,65710,59462,51310,48306,45998,36902,11879,826,143311,92806,120410,68783,43294,13890,6517,4663,8336,1157,145235,106857,102015,73516,40819,13474,6800,4447,8516,22976,109495,83488,61811,54636,47550,45215,43017,28843,5805,26138,96802,87622,68131,57324,52613,49114,43093,21074,925,6610,3478,9674,25340,43296,59110,72291,84594,138346,60097,34986,57636,58644,58988,59358,59809,65618,62811,34988,9998,11687,88281,86892,74233,65677,56579,46191,32391,26534,14371,431
261,57329,184669,128461,80994,50285,21235,4560,803,34,560,47868,138883,125245,83914,58872,45853,24680,2741,15,532,25323,105895,102294,79287,65601,70231,61119,18342,7,70737,93227,76243,67221,64747,59865,52309,32931,10397,954,16229,87455,90517,95182,85065,64290,48709,32726,8407,51,0,827,879,4625,17846,61899,101743,113343,144619,82850,0,792,1122,4262,18218,59757,97983,120689,136132,89676,2838,30723,98538,99338,98427,92758,70665,33322,2015,7,30945,51538,75118,92112,92048,81361,61661,36358,7480,10,6198,88783,80436,58909,53234,51293,57553,69710,55932,6583,2687,16457,36557,56715,73527,81452,82416,79011,85513,14296,8766,67223,85098,77729,71186,76552,73749,41988,21598,4742,434
0,659,5048,10365,13810,23228,58205,153677,262682,36079,135,4962,10042,10333,11016,15515,32851,111304,329009,38586,27,3794,9460,9542,10777,16086,35714,127342,302793,48218,8773,13951,13998,17727,24945,37025,60498,110203,222961,53672,3637,3010,4454,6906,13634,25843,53045,121843,197293,134088,0,425,2041,6320,12558,37364,73547,109356,186507,135635,0,423,2713,5544,13344,36507,70302,117405,173564,143951,3020,2966,5215,8214,12624,20174,33063,82835,229312,166330,5281,6675,8218,8095,8283,13680,35926,113015,311014,53566,11357,140505,164459,109387,67502,38961,19393,8695,3017,477,12572,96195,141939,128240,85891,47978,26583,13578,5959,4818,1829,3643,7690,17763,35833,61715,88658,102980,145865,97777,108
120391,153846,89228,60054,43228,31164,18810,9305,3423,555,64513,91327,67212,60700,62582,59946,54287,45234,23600,603,38474,72126,66386,54263,50362,52807,62133,73866,57629,1958,26721,36562,26926,27419,31382,47167,72034,105631,124359,31803,7183,24721,31133,40403,50777,61669,73760,89564,94385,56409,3,6509,14418,41320,69393,135293,142424,80685,30551,9408,3,6416,17921,36994,72494,132024,139350,86577,28024,10201,9702,34039,43658,49082,55287,61781,70298,88352,89997,27808,35766,47308,38451,34460,42072,59272,85284,105293,78725,3373,1309,5051,27121,50279,65834,73779,77952,80761,84101,63817,206901,123310,76486,45877,27745,17767,13358,9876,6518,2166,13522,31826,41609,51847,60302,66581,67626,59243,66334,71114,631
13,17916,136031,206587,197768,132243,58067,9172,982,32,439,33439,133059,188125,186973,135145,61666,17906,2047,12,1620,13560,61803,129193,169947,175363,142041,59205,6072,7,100713,124879,118041,125233,122925,91518,53243,19037,3072,150,7591,35281,61295,97247,134918,151353,127893,97987,40369,4877,0,13,1470,16743,27357,51283,90500,129951,194265,247229,0,7,2017,15501,29970,49162,85698,135354,179324,261778,3334,6741,40492,95471,138788,173939,181054,92682,24247,2063,36856,82868,119624,140665,144603,126847,77865,27102,2371,10,7649,80158,121826,139587,132325,113379,88441,54181,19567,1698,110564,81565,70095,90303,111583,101183,81811,60398,42639,8670,2673,6177,25153,61389,113196,150524,147176,106674,84291,61558,437
2099,32154,72168,149042,177111,107944,15968,3272,1205,237,6537,51195,118066,171536,140655,56742,11062,3562,1556,289,8913,54952,157633,160102,103715,48888,20226,4700,1708,363,42660,101178,102857,99638,84380,68577,39749,17018,4497,646,7770,64203,142620,127580,85231,58068,43667,24173,6607,1281,0,5510,23955,73473,95876,154048,127448,60032,18661,2197,0,5352,31061,65544,102102,149960,124424,63847,16455,2455,8124,48319,144057,141307,94094,60418,38490,20748,4815,828,24457,76977,108832,110911,102281,82559,42987,9969,1865,362,2320,5257,17869,39782,68833,98425,123229,125653,69752,10080,19977,39183,42280,43764,46921,56117,86363,129171,91508,5916,2730,46267,129085,129949,90733,57745,36824,24256,22304,21307,452
155,39709,94693,110866,107329,110691,70569,36490,10111,771,1066,23347,60929,72296,76988,89826,87788,108638,59629,877,3993,11475,38621,46843,51629,50775,64770,104025,200295,8958,70051,54641,37392,34128,35406,44759,64439,102558,117926,20084,9645,22745,15396,21101,39391,50202,59721,73634,125843,163706,0,5959,21193,22353,10975,15531,29658,75865,267945,131905,0,5918,25692,17781,11511,14970,27894,77642,251568,148408,13671,23289,14160,11494,24683,46561,64928,85891,159071,137636,35749,40030,36015,37373,42957,56681,71213,108391,145640,7335,8058,89524,256757,100202,35661,19052,14714,18432,28659,10325,258499,85859,72232,64495,31523,13231,10981,13830,19353,11381,26782,19533,9573,7698,9408,14157,25310,46783,119063,303077,560
2505,78099,119402,194616,234883,233644,152423,46961,6502,543,5766,79242,122441,199635,283218,216644,114064,42839,5448,281,8422,80986,182273,224463,196170,176288,138941,56539,5247,249,74820,238506,266583,198992,131469,85859,48278,20258,4466,347,19474,50544,152231,223157,227151,182461,128682,63023,20411,2444,1,3358,14207,54389,109721,195444,256643,237317,139861,58637,1,1965,19255,48921,110858,189994,245843,253286,137125,62330,18780,55820,177193,228048,218143,183057,127717,47742,11758,1320,40894,136985,213951,246631,198824,140357,67529,20963,3232,212,17546,50777,130936,161985,164897,158441,159405,154751,68123,2717,21170,52578,89477,128841,156788,169444,184591,163810,81223,21656,13736,28172,94985,163905,194990,197194,167878,108126,72418,28174,505
0,0,0,0,0,0,0,0,0,0,60,4,13,1,8,3,4,1,3,1,50,44,25,4,22,12,7,7,15,3,292,7,9,2,1,0,1,0,3,0,203,82,13,9,18,4,0,0,0,0,0,0,14,31,5,18,4,8,16,4,0,0,22,36,2,20,2,12,10,2,84,71,72,62,32,18,12,19,17,5,387,9,14,8,5,8,9,5,19,12,175,10,1,9,2,3,2,0,8,185,357,3,2,2,3,2,3,5,7,70,20,7,8,19,139,80,18,9,8,90,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,0,1,2,7,9,16,18,4,2,5,3,2,3,2,9,8,0,20,8,6,10,5,4,18,5,1,0,0,0,1,3,0,2,2,10,10,0,0,0,0,2,4,0,8,2,18,0,0,0,0,8,30,12,19,24,33,1,28,9,8,3,5,6,7,25,48,44,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,17,0,0,2,6,43,17,3,0,0,30,105
3754,50236,113657,186352,292338,345034,264185,157831,63894,4816,15577,37106,102463,195625,264408,268589,256612,229265,108983,3469,24157,45641,124114,167323,170892,181125,234157,311959,215968,6761,44758,26085,38627,56891,91532,166603,346802,458408,232329,20062,49480,82475,62705,69340,85988,119273,177756,277717,380233,177130,0,1110,18465,150168,137881,261626,356548,311061,170571,74667,0,1161,28273,138307,144848,255208,339653,330295,164523,79829,56356,96718,87531,88281,102020,130238,187297,308059,341212,84385,40388,14210,34368,76864,150581,247523,320840,378865,210118,8340,30288,47003,162770,228093,218130,191404,188848,224443,167538,23580,433748,333012,204777,124105,75058,52429,48754,52094,82300,75820,80332,112539,97189,94331,104845,125840,151362,163235,237142,315282,539
135527,181955,115821,81780,71171,63265,50215,23939,4037,348,177795,143397,96087,75762,69530,60262,52444,40757,11518,506,155673,126368,87579,76169,70700,69688,68852,54923,17340,766,16313,80068,125603,133364,129669,107957,82066,39967,11898,1153,43543,125476,63635,49175,51081,63400,83341,112956,106305,29146,7,75584,127936,170990,151410,123163,55834,19267,3747,120,10,72488,150119,149594,158730,117492,55272,20933,3259,161,87167,116042,65676,54966,59004,70162,89093,107399,69462,9087,88024,173484,107133,82135,79011,69024,64096,47129,17202,820,4239,3720,16856,50520,79831,95858,99501,101206,125179,151148,203965,138498,84887,60671,50755,48481,52994,51856,28761,7190,21480,125869,67954,51962,51428,58238,65811,67856,93888,123572,413
4442,79945,58697,42600,44544,59319,58150,37145,11066,67,13451,83527,49535,35049,38454,46526,50419,50300,28526,188,19075,80687,45845,32364,34847,42298,52020,55632,32808,395,16709,28104,43623,58155,59985,61699,57111,45834,23478,1268,11500,26567,34750,36315,38652,40788,48465,60875,68576,29468,2559,117865,94898,98487,49960,22412,6783,2485,420,85,2922,115072,111354,83913,52172,20730,6796,2583,318,94,11192,35010,45180,38417,34902,37002,45795,64248,68115,16098,31826,61052,48849,38289,36141,39389,46397,54015,39306,744,6693,5520,25321,54065,60886,53150,44032,47890,77644,20759,59526,97582,72869,49812,34658,24721,19916,16392,12020,8429,5598,21709,36867,39841,39615,40685,43453,44451,64035,59664,360
404,5947,26414,94555,129966,170140,155813,99019,57433,8275,2387,23363,79432,104212,114421,119149,116237,92509,74590,21666,1941,27324,91970,112427,105473,113355,119410,100649,66353,9064,70645,107961,86086,75593,83848,103026,104858,76670,31827,7452,39213,10835,26844,51726,81342,107800,136040,141561,109929,42676,0,38962,30628,81880,130590,269689,171081,23425,1649,62,0,40137,37284,72817,143082,267701,161725,23743,1410,67,36314,9331,29397,56757,81565,102436,127367,149058,118123,37618,62661,86005,69393,76628,86349,94955,104624,99904,58817,8630,46707,36983,69776,115028,140890,132563,105722,72423,27381,493,111159,140293,121581,107837,81712,59208,43439,26904,13633,42200,33919,10503,30135,47119,59839,78922,99790,103727,126018,157994,200
53578,198767,120111,204525,171013,83966,29285,5604,466,14,144414,145885,146887,197129,115341,63745,34359,16184,3357,28,142871,133218,185385,151981,90353,67135,50360,35766,10169,91,41921,137399,197516,174977,140740,91380,51282,24681,7006,427,37920,116561,100987,122888,128504,104612,94890,86708,60081,14178,0,100033,197491,314366,143688,66317,24344,11525,5360,4205,1,101160,242352,264750,151625,62079,23610,12175,5182,4395,67342,131213,113138,148289,111829,89789,83778,76065,40480,5406,85031,188010,184150,163452,109007,67159,40429,22638,7374,79,9671,10209,24792,50329,77907,117495,158416,150252,139392,128866,126867,117319,109895,108448,105974,96131,91474,68835,27086,15300,10841,111221,92012,101853,126137,114109,88420,66198,70941,85597,408
1559,24226,21686,22852,24565,51722,85604,69770,12110,1900,11527,37336,25471,29147,65466,85316,44957,11993,4021,760,22534,52551,64875,85160,52572,23754,9382,3120,1890,156,14992,45405,72644,72887,61132,31608,13095,3565,627,39,37484,68580,79949,59955,35697,19524,9774,4109,833,89,2382,159398,95073,52555,5247,1195,126,17,1,0,2812,155547,109787,41341,5301,1062,126,18,0,0,44242,58836,73397,57250,38426,22356,12916,6083,2157,331,25183,40991,44237,67398,75357,43491,14649,3059,1536,93,8262,4174,6260,14908,29948,51552,68057,61572,50044,21217,175,1342,3435,7041,11964,18773,34081,67324,126699,45160,28810,64192,79431,63900,38949,20859,10869,5339,3021,624,67
0,0,16,110,275,2120,12277,53190,93197,162366,0,293,1844,7531,21186,32753,42241,73274,142005,2424,34,6981,32124,45979,53011,63054,79625,37560,4480,703,95780,90763,51848,34953,22407,14569,8996,3443,745,47,48998,82235,91742,47744,25070,15194,7663,3400,1212,293,7494,223320,78732,11479,2070,384,65,7,0,0,7740,224953,80027,8250,2181,326,63,11,0,0,36951,52596,76604,58152,37823,25223,18720,11836,4322,1324,18905,28882,43737,59394,64280,55489,39296,10699,2359,510,72744,59317,39039,33677,32553,31581,29356,19683,5348,253,1,4,19,102,395,1258,4306,15469,114399,187598,25035,58740,72503,51103,38987,28665,20206,13054,10411,4847,221
84,4436,9822,19699,64490,158942,233797,284280,392613,100984,444,6253,7623,11822,22936,59891,129117,293740,653775,83546,94,3303,7978,10559,16307,34288,91178,287245,690621,127574,8170,15872,17842,23454,31240,46483,76742,184925,639404,225015,2044,5014,6521,9659,16109,36679,90851,227896,413555,460819,0,817,4497,24675,63478,196123,398943,371571,132181,76862,0,840,5816,22027,68777,192882,385015,399649,114337,79804,700,4833,7100,9469,14922,26686,60590,163424,445974,535449,4525,7098,7226,9877,15212,25287,58879,248217,732889,159937,12588,245579,357157,234200,178583,130666,76849,28077,5245,203,55676,425559,425125,202771,75481,31527,20068,18344,11993,2603,758,2616,13661,44941,101177,157859,186605,200082,303860,257588,110
1150,44637,158870,153126,147320,139255,100994,27165,1433,103,1742,53529,133064,123057,123046,129038,133871,71526,5117,63,1961,27627,87484,99247,89189,101644,145513,190619,30717,52,92193,157660,151485,129551,105196,75012,42684,16091,3765,416,11807,70445,114778,123746,138776,142035,113233,51575,7497,161,0,1139,2256,3310,7195,34989,90753,140955,220425,273031,0,1019,2683,2991,7554,34032,86463,148196,205173,285942,6183,24507,96909,125879,137620,174363,156895,49088,2597,12,39724,78575,98391,115287,132297,139199,115296,50267,4963,54,14832,215935,161388,99133,71727,60626,57531,56298,33193,3390,6384,22756,46923,75202,111019,145569,161481,128929,63823,11967,6432,36676,77571,90887,105377,146034,159555,99144,45488,6889,498
0,8,428,922,2621,8479,26705,89424,88085,6799,0,1020,5521,17193,42277,56284,49265,38751,9989,3171,102,13682,54577,63756,41865,25351,15739,3904,3009,1486,35973,50658,44757,35594,24705,17042,9960,3935,840,7,27518,76357,62586,27804,13787,7409,3775,1908,2100,227,0,72489,116222,23442,8047,2495,558,137,77,4,0,71823,121581,18464,8447,2367,550,171,61,7,20553,49782,61050,42145,21874,12265,7676,4110,2072,1944,17932,28982,48394,50636,38876,22387,9609,3107,2584,964,15835,12297,18687,25766,29501,33011,37714,35082,14753,825,0,5,109,496,1279,2798,7345,21990,108752,80697,15176,57607,64658,38085,21482,12049,6423,3766,3314,911,220
5501,38971,54051,65280,72601,108580,138526,101082,47175,4787,18950,67846,61981,57820,65112,79095,93320,92212,92217,8001,11958,57917,62264,62205,64520,72807,88347,97395,104205,14936,29486,55954,64182,65856,67572,72701,89995,105570,70048,15190,12985,17655,23427,32007,49232,74049,105295,122793,120174,78937,94,18158,28675,70353,104169,201236,166797,34560,8058,4454,115,18451,34842,63449,111563,198571,161605,35834,7537,4587,10556,20644,32059,39548,51665,69088,94257,122122,129407,67208,43001,61202,52741,54471,53407,60484,83781,107122,104511,15834,13279,42217,72509,87333,95462,98088,93468,79920,47542,6736,128621,169716,123653,82334,49528,28713,18811,13575,10878,10725,5943,10527,24550,39737,58051,74478,83497,85379,115659,138733,463
149443,71004,13085,3600,1258,507,206,107,70,110,189851,43582,4136,979,351,179,97,82,74,59,201066,32879,3676,877,378,193,148,85,56,32,12906,9202,11595,16279,25234,40743,46885,45099,21749,9698,126947,76043,19342,8641,4256,2111,1164,633,204,49,850,17687,11890,103342,92443,11713,1225,193,39,8,944,17645,15142,101578,92310,10312,1221,193,37,8,165860,55986,10108,3728,1783,959,539,292,119,16,43433,90640,63990,22138,9495,4862,3064,1431,277,60,2527,489,412,460,614,952,1686,3978,16293,211979,5229,7358,9494,11023,12902,15476,22943,41888,87731,25346,172937,46356,10114,4087,2209,1375,820,498,487,507,591
328835,258565,90346,51825,30861,16245,6088,1136,743,22,309619,254862,94364,58395,32667,20349,9722,3396,1239,53,250396,214835,117095,73900,51961,38680,24877,10831,1896,195,92106,127448,118307,123979,107988,91748,62522,37051,19253,4264,67866,130162,106212,98929,91568,88161,84693,76678,37570,2827,10,104710,181684,225495,131076,85648,34529,15363,5606,545,20,106346,213406,188995,138800,81186,33854,16464,4991,604,110600,170228,128352,91419,73647,72613,63088,56303,17364,1052,178792,179891,150716,104030,77269,49441,31291,11420,1633,183,2419,2541,5244,15840,34871,59856,90176,133346,206001,234372,190528,133489,110782,87805,68510,54385,48213,43503,36292,11159,24030,141182,117131,97402,88369,80360,68765,53109,52649,61669,396
0,7,130,440,2069,10706,39745,45213,4360,543,0,30,283,1323,9189,34037,37669,17466,2653,563,0,92,3419,18044,30463,31149,15039,3330,1174,503,660,3054,7619,16620,27420,29794,14092,3011,722,221,93,621,6037,18264,27256,24797,15734,6771,2335,1305,0,608,19162,39238,25462,13054,4271,1298,120,0,0,508,25459,32972,26225,12490,4057,1392,110,0,53,601,5133,15961,24578,24914,18382,9139,2835,1617,70,585,4264,17667,30653,29259,15463,3623,1141,488,110,1367,2334,9336,21101,29895,25854,11857,1358,1,195,2265,4712,8907,13556,17260,22311,23178,10424,405,74,1897,11401,22423,23212,18375,12497,6851,3791,2692,239
0,0,14,79,168,373,716,1404,4193,514,0,74,81,162,293,545,915,1881,3441,69,3,144,296,446,567,748,1383,2928,926,20,1233,1925,1308,746,649,576,535,372,113,4,193,485,2068,2344,1128,568,343,262,69,1,0,0,46,361,1002,2598,1888,1081,423,62,0,0,69,323,1075,2526,1822,1195,384,67,117,208,659,989,1646,1908,1110,593,209,22,161,104,244,470,949,1889,2179,1045,401,19,2162,2023,916,556,401,361,425,404,201,12,0,0,5,18,56,155,299,813,3966,2149,105,516,917,1314,1889,1839,636,177,59,9,93
8325,20845,44227,98303,117861,118031,137655,72418,6882,95,15307,58345,86822,119732,102214,97838,79992,51538,12691,163,31862,76490,101715,76621,73820,84038,89607,70733,19426,330,36153,35234,43409,87754,132169,149967,96107,36414,6956,479,32263,79451,51365,40126,44506,59599,82214,113314,98204,23600,5,22322,76494,191733,173126,133018,25237,2368,336,3,8,23145,103198,161051,185081,125715,23634,2547,256,7,39739,97841,54050,47196,54182,68597,89962,105027,60722,7326,38814,48988,93228,99517,97400,95803,81195,54289,15010,398,17870,6958,27752,70965,101254,99789,90969,101343,87446,20296,94852,140902,93730,58379,39208,29852,28285,34302,72377,32755,23481,85290,52002,43625,46279,54541,63800,65337,85236,105051,370
1267,8756,17259,29413,46408,72262,138146,327683,636309,99601,3984,13314,16873,28003,40741,57837,95779,222549,805981,92043,2430,9795,18909,24827,34712,50648,86743,195794,815113,138133,17926,16404,15830,19425,29440,45873,95430,255736,669194,211846,7163,6866,9311,13521,22203,38751,72997,149930,412281,644081,5,3255,5692,15792,23263,59170,127161,259370,520290,363106,6,3258,7171,14022,25180,58268,123066,285141,476284,384708,5506,7339,12520,17290,24066,37237,68311,158648,433129,613058,15049,11440,12144,12520,16712,31766,65133,194849,824109,193382,8488,285903,482742,236740,135427,91940,64853,44367,22673,3971,117532,529805,428326,170552,62478,26657,16146,11333,7874,6401,4130,9408,20947,36484,58694,91796,138346,198267,404981,414051,118
0,4445,47348,78451,90466,116423,126413,119139,21500,473,820,85572,109542,89116,82779,130567,81548,22900,1708,106,38071,174526,116376,96215,95254,64315,17521,2110,250,20,109954,186566,141452,81481,49146,21763,10666,2869,680,81,173538,147668,81993,73330,66835,44473,15215,1510,86,10,348,429437,163471,10757,499,109,28,6,3,0,326,440152,156557,6951,534,98,30,7,3,0,134172,147926,97528,77382,68240,50775,23546,4697,323,69,82155,144333,129204,104716,81553,48775,12933,831,148,10,23449,16627,33676,62699,85245,81651,82537,84918,91453,42403,1,28,470,4915,18816,34624,61082,100044,190666,194012,103644,128994,99682,80099,71174,62831,39315,14934,3626,359,343
40,1022,6910,15556,32843,74536,103089,115549,75022,13835,195,7162,13191,29741,35683,64970,77350,126126,74233,9006,1304,16026,29971,31394,47151,47815,72909,98768,82919,8664,23028,18119,18336,40478,48499,63707,85874,78420,48320,11451,15514,9637,13648,20644,30748,44779,58807,83925,103855,52833,597,3543,8490,28480,54018,162423,132375,35304,4570,3635,620,3801,10764,25074,62290,160244,126312,36621,4011,3698,14861,16285,24363,31364,41590,49700,62888,93876,80673,19493,15288,12392,14140,24447,27410,60627,97338,111088,73141,8823,15593,43929,86177,71522,57394,48091,42238,37092,27441,6246,46765,89835,80002,58615,40949,30179,25987,21566,17040,19782,12919,17254,22351,29214,35977,41957,46068,46262,65863,112291,604
