band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
346449,150295,66273,27610,13042,8408,5426,3631,2147,1316,449,379357,126920,52356,26599,16277,10456,7388,3932,2013,1002,126,339485,140951,59932,31371,21421,14861,10370,6025,2529,653,14,167361,83393,52853,51132,48079,47192,42079,47369,44690,35236,9295,230690,119609,64969,50900,40991,36309,31277,26813,19200,8196,1476,92771,318091,106249,40519,25488,17501,11646,6203,5008,3873,3474,98153,314736,97245,46518,24518,19982,11025,6355,4899,3598,3794,237794,127241,77368,48909,37540,32036,26772,21798,14921,5089,525,289093,100821,61951,42752,40242,27431,25800,20881,12979,2540,15,6603,2406,2291,3543,6287,11813,21937,40214,77611,170353,284552,59491,57740,52026,46925,41973,38301,36757,44689,58103,103226,87084,171073,157729,90634,61741,47520,36621,26864,16893,9431,6460,3456,61
20823,12351,8244,7665,10800,13888,14967,10036,7735,5568,17137,28343,13803,14939,13661,13005,9184,7206,6624,4645,3697,14107,23431,13832,17710,16586,11590,10123,8251,6506,5274,3103,12808,64580,20319,11024,5877,4111,3080,2169,1898,1659,1804,12693,42221,17870,14584,11017,9470,7878,7394,6752,6839,4365,824,114558,13108,1131,300,92,21,3,0,0,0,0,114905,12680,1147,356,95,27,3,0,0,0,0,33905,11017,15042,13440,11106,10171,9494,9179,9475,5945,441,51269,16831,13502,9232,6195,5259,4366,4016,3165,2630,12750,23786,17410,18184,18974,17111,12944,8613,5410,3740,2198,843,7980,5661,5174,5019,4798,4854,5965,8414,10362,18355,52632,39145,8468,6658,7911,9888,11529,10196,7848,5933,7477,14160,10
0,0,6,122,530,4382,20070,36611,9532,1057,1491,0,0,31,288,4828,21784,29470,12493,2348,1002,1557,0,15,851,5537,15869,24753,19860,3696,855,823,1542,828,2171,6658,11012,15382,18144,12443,4345,994,770,1054,667,521,1988,7537,15812,21199,15958,5782,1545,851,1941,0,0,11617,12898,10842,29731,4342,3202,1092,77,0,0,0,11376,13512,8471,31378,4737,3193,1058,76,0,520,409,1936,6759,13123,19856,17989,8133,2006,973,2097,421,242,2157,9913,18435,21380,13399,4392,1214,774,1474,970,2065,737,3767,13034,20346,17346,11234,3962,339,1,34,935,2750,5329,10119,12154,13589,15179,9978,2713,1021,311,787,4567,11833,15494,13752,12145,7900,3257,1334,2421,240
93379,108997,82876,61433,79051,71331,77234,43280,13623,1373,55,75353,115606,69655,60482,65014,75575,69936,53425,38245,9239,102,68289,103545,52004,44526,44479,49782,65854,79255,89836,34706,356,5478,29136,51003,67034,81957,97892,113162,92907,64708,27444,1911,19494,61771,42594,36440,34061,40555,48064,67676,103491,125106,53380,0,38930,93711,117092,156759,152836,64802,7179,1104,195,24,0,40210,82269,125787,145456,173941,56476,7174,1082,205,32,32907,68677,46851,34829,35034,38685,52009,71544,110798,119606,21692,43286,80710,67586,63333,64802,62974,68916,76301,74191,29998,535,836,5535,29385,68377,86622,79866,67020,56612,53620,85115,99644,244929,120538,64177,42353,31715,26943,25186,27406,27859,19767,1759,9986,78797,46240,34236,32887,36173,42389,49636,56092,96772,149424,402
28695,17328,6539,2851,2062,1292,1268,972,911,1135,2609,17501,19258,10847,5750,3221,1773,1260,1013,1130,1884,2025,12689,13826,15953,8208,4484,2820,1813,1489,1405,1367,1608,11893,8826,8395,9222,8956,7213,3927,2414,1511,1361,1944,9528,4678,8717,11447,10601,7402,5678,4764,2490,340,17,23544,30183,5295,2846,1840,1103,547,232,69,3,0,24235,29381,5186,3138,1680,1196,546,230,66,4,0,7438,5309,8356,10107,10198,8241,6173,5152,3660,997,31,13756,7376,9075,10382,7904,6831,3894,2321,1305,1066,1752,1861,2116,1545,1768,2324,3508,5060,8746,15410,17263,6061,4630,6281,8707,9563,8404,5859,4212,3730,2944,3709,7623,6556,5802,7997,10704,10414,8230,5974,4102,2682,2493,708,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,5,8,8,13,3,2,4,0,2,1,0,3,6,1,0,24,26,13,12,18,7,11,26,3,0,0,0,0,2,4,18,18,13,7,0,0,0,0,0,1,7,13,29,11,9,5,1,0,0,0,0,0,37,60,29,53,42,80,0,8,61,18,14,17,8,14,24,68,97,35,1,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,35,2,0,0,1,150,84
0,0,2,273,1959,8956,32193,111672,94862,23596,488,0,10,546,5407,20528,56737,93958,64265,25571,6958,21,0,453,7295,40733,83173,67890,43844,19464,10062,1087,0,3837,17623,28122,35856,44647,47765,42602,31162,16688,5587,112,1161,25935,85890,79723,42716,18899,10629,6937,1898,211,2,18,543,4010,28157,111332,102565,23246,3707,422,1,0,18,561,3013,31726,105341,105608,23873,3419,442,0,0,390,9626,40821,66666,70015,41276,22841,12904,8069,1342,51,283,870,7643,22638,53422,70052,72110,36465,9695,821,2,891,6445,14411,22262,30027,38953,51216,59646,41689,8289,172,4,31,109,610,1632,3413,9327,25362,70362,154756,8395,2259,49355,89445,61202,33996,17776,10639,6189,2301,717,122,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,8,0,0,3,0,0,0,4,7,10,14,4,31,12,1,2,0,3,5,2,0,0,0,3,24,15,14,4,5,11,1,0,0,0,0,3,0,3,2,10,8,0,0,0,0,0,0,0,2,2,12,12,4,0,0,0,0,0,2,1,2,33,32,31,12,26,1,9,16,21,23,8,12,7,17,12,39,4,50,1,0,0,1,0,1,0,0,0,20,80,0,0,0,0,0,0,0,0,0,27,0,0,2,1,14,41,7,2,2,2,31,149
153,30793,163203,302451,270875,150899,82140,37481,8073,321,27,1732,54267,236005,263609,204288,126872,85457,50695,22027,1455,9,2836,39034,155020,189256,189522,158697,133901,105805,64516,7826,3,95151,194375,184732,170613,150480,115408,73322,40434,16480,4812,609,12679,68757,200131,241537,189955,130939,99471,68332,31727,2878,10,0,1485,5048,7505,26046,80735,187654,241441,241868,170570,84064,0,1507,4643,7914,22766,86340,187921,236116,239282,170289,89638,9191,23785,164414,258656,231059,170488,112025,64940,11760,94,4,40706,115814,169784,188741,170703,148547,107817,72100,30442,1758,4,8651,58242,135211,156972,150369,135658,122554,111011,98392,61057,8299,4521,22448,45560,74487,110269,150081,190637,218248,158851,59724,11590,7832,39056,118782,175103,207005,192399,143299,89210,47863,22969,2898,500
0,10,134,491,1187,6235,19259,54750,106325,86385,2613,1,53,282,1158,4089,13619,39878,83645,90511,43938,215,20,869,4240,11707,27644,51678,64954,56587,38536,20844,310,415,4444,10857,15657,22820,31273,46762,66217,60649,17902,393,410,10676,24539,43697,56205,44818,36503,28917,21175,9809,640,17,917,22611,38753,49187,65193,46914,19862,13663,10371,9901,22,924,18811,42415,44809,73411,43310,20036,13298,9608,10745,159,6994,27929,41605,48434,40731,34111,29217,26585,18219,3405,82,247,901,4392,17093,33668,44297,62505,78978,34989,237,1193,11807,19575,28872,39057,49053,52542,42547,24230,7658,855,7,113,1369,8520,16193,20694,28075,44925,69945,80296,7252,2247,23470,50741,63217,52715,34162,22799,15018,7973,4555,492,78
85328,70674,24112,15194,6840,3117,2061,396,309,688,8260,133646,59425,10001,2530,694,402,323,331,346,874,7307,160351,38476,4889,1510,700,454,281,317,467,914,6432,66837,33973,21022,21039,19657,11655,13920,9295,6974,2371,6904,104984,58650,19028,9077,5214,3904,1972,1058,728,645,4827,63336,125417,10752,3928,2008,1113,750,317,230,129,48,71682,117489,9237,4813,1975,1463,617,348,229,118,57,127592,49979,11924,6129,3583,2857,1738,1251,827,860,4697,131627,45848,24466,7303,2953,1287,715,371,474,841,7039,1312,3416,2824,2314,2450,2589,3060,5213,14864,52844,122757,1486,3740,4948,6702,8873,11632,14523,21968,30170,58253,46949,70209,94129,16873,8915,5782,3810,2669,2054,1330,1302,889,255
0,18,289,2003,4669,9842,22330,53030,107137,115619,4936,2,110,1056,3456,7128,14400,31802,67151,126401,67428,939,10,901,6023,14708,31718,61044,89200,68465,36427,10914,463,2745,4104,9445,23171,40624,57570,75222,62854,33836,9042,1260,3977,11808,29148,38048,47702,50536,49622,43586,30417,13696,1333,20,3746,50878,84444,60296,48017,44243,18097,6698,2686,748,21,3700,43737,92355,54547,54718,41971,18810,6500,2717,797,2880,13695,38324,42097,45146,44688,43174,40739,32261,15595,1274,655,1271,3157,7573,18037,37639,67404,96340,66289,20563,945,1477,4279,13980,31680,55258,79689,76100,40677,13422,2893,418,476,2490,8992,19806,23312,25432,30455,43489,59148,84961,21312,2818,18919,46900,55704,55528,49470,36545,24123,15375,12166,2325,184
0,2,2,0,0,0,0,0,2,0,1,0,0,15,9,11,14,6,7,18,19,6,0,4,23,22,37,30,16,21,17,31,2,215,34,9,6,3,1,2,2,0,1,0,93,123,44,25,12,7,3,1,0,0,0,0,0,0,0,0,0,3,14,21,56,0,0,0,0,0,0,4,2,9,29,52,0,0,1,25,75,83,49,48,27,30,10,2,168,46,27,16,18,13,10,19,23,22,2,227,11,1,1,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,1,8,116,0,1,18,33,50,146,35,17,14,11,55,558
13530,86968,72786,74110,77034,81909,70789,56093,28069,3964,28,12448,61897,54651,57380,65543,75472,82177,75521,60597,19484,110,9225,48492,49790,43526,48818,56914,72919,91024,101408,42960,204,8711,23816,36416,53827,63549,84344,91930,100703,75234,25703,1047,6337,13429,19665,22314,27145,34199,43892,64815,112394,152002,69088,0,7619,40139,61368,97721,133544,143002,60585,17551,3456,295,0,8155,34938,65641,88676,149715,134756,61812,17658,3564,365,7694,22120,31328,28882,31391,35678,44373,71152,122581,148419,21662,12792,34130,43454,50790,60990,68819,78167,94292,88109,33400,337,4963,8199,43323,76151,92393,85811,70027,57574,55237,57579,14023,251333,129314,67009,38505,24208,16293,12080,10269,6721,4197,5351,4385,12775,23636,26218,29084,32557,38482,43863,50600,96906,206774,397
2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,20,8,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,8,0,0,0,3,3,4,0,0,0,0,10,4
0,115,2427,12841,31640,62574,107817,104188,64369,32063,693,5,1220,15982,37183,77908,99235,87286,57624,34880,7348,56,30,11220,46101,89807,95304,74912,54062,32742,13190,1349,10,15809,38730,57528,70438,77345,66449,48123,28220,12291,3564,230,5534,48748,110012,110717,74093,38995,19452,8493,2471,206,6,4,12583,39359,62763,145284,113121,36179,7913,1474,47,0,5,12775,35717,67995,136350,122832,33696,7901,1417,39,0,2993,27529,68242,90511,84520,60242,42828,28472,11631,1709,50,3299,7640,25678,63139,109290,101605,71110,29208,6951,797,10,8644,20214,23591,29911,40444,52281,67238,77745,66371,29446,2842,3,52,365,1720,5308,11572,25826,67390,138739,151090,16662,4998,60967,111581,88873,58684,40880,26875,15241,6896,3228,504,41
458,36427,144465,155449,117264,95983,70161,36396,8707,1208,35,220,33251,128789,137021,119844,103159,77389,45569,18801,2491,19,713,16904,93183,122147,126066,113409,90981,63937,34539,4660,14,99092,95102,67566,63594,64545,70588,74551,65736,45196,18135,2448,13285,95750,112633,112962,109833,92757,70737,42702,14310,1569,15,0,379,2228,7033,20205,42223,75049,90655,122652,136288,169841,0,381,1926,7268,17665,46287,73275,89984,120479,134535,174753,3306,20751,90555,119667,123559,120050,100806,65136,21086,1623,14,41557,66437,76062,87992,101953,99754,90788,67063,31208,3726,13,5637,62952,77862,76408,72989,70880,73219,78988,82475,56698,8445,158,3424,15978,41358,70903,91434,101668,112530,111423,106408,11269,12632,68109,91730,100681,109863,111505,94474,51340,19014,6839,366,435
308,615,549,934,2380,5034,9506,18901,20936,31288,13,1113,3165,8298,12056,16141,12049,14293,15948,7374,26,1,2088,17445,24549,12983,11627,12462,8032,1258,18,2,0,11520,27890,19708,13224,7144,4135,2785,2044,1296,602,116,10799,16637,16232,14135,10522,8300,7063,5680,1040,50,6,16576,62595,5251,4875,1043,100,23,1,0,0,0,16972,62210,4307,5564,1240,153,17,1,0,0,0,12332,23365,17135,10333,8281,7951,6915,3259,782,103,8,8821,13619,21852,17798,14394,8992,4243,708,33,3,1,178,1795,4110,8864,13928,11674,10181,11469,13629,12066,2570,14,163,761,2618,4659,5732,7240,11032,15904,27501,14840,4093,15809,15858,11453,9602,8388,7599,6628,5052,4549,1433,265
193452,101276,16454,5784,3694,2575,1346,998,676,253,226,234758,74110,10278,3099,1815,990,692,499,196,170,127,275733,38415,7203,2316,1187,714,570,313,124,108,51,12407,19895,20085,22149,22621,25656,29310,33694,39794,52027,49096,63854,102297,70821,46372,24609,10333,4620,2452,1141,198,37,16350,295969,13767,583,61,4,0,0,0,0,0,18415,294675,12852,723,65,4,0,0,0,0,0,129034,145153,33322,9951,4375,2253,1420,807,273,119,27,69189,66195,53201,37771,33199,24022,20210,14169,7174,1450,154,214,213,183,316,508,773,1212,2262,5469,21823,293761,7532,23772,37435,41434,39522,35160,31829,33289,32796,33497,10468,114876,156478,32000,11686,5322,2799,1551,883,538,432,169,294
313009,366768,202464,166204,162762,156416,151828,110700,72036,18401,724,270526,345625,161224,125683,124881,132994,136711,141748,169518,110245,2157,156377,312834,188833,126079,109659,111478,132610,161139,228081,189286,4936,41716,144747,185242,196791,210852,210384,216177,210492,184595,107918,12398,49560,120488,119713,124832,129456,140033,149298,175117,224176,284957,203682,20,137921,247105,278385,332343,363873,274781,75885,9737,1133,129,26,137770,225089,302907,302249,397123,271435,74409,9051,1091,162,56232,143356,157870,138049,125487,123063,132336,165367,234935,320138,124479,181236,262611,192974,145048,129890,119742,136791,158047,210813,177299,6861,7379,22998,132972,207406,199502,174316,158567,159042,206467,296563,156100,533936,436867,253244,151749,98880,68892,51482,44968,37863,31613,11818,18699,116614,123548,124650,129971,134338,139910,144175,147354,246810,395243,401
0,579,9391,32811,46537,55888,42962,26930,11133,5222,2257,33,1080,7979,27347,54174,52584,37170,26522,17965,6878,1978,64,2260,15616,37250,42951,38592,32352,29419,24876,8260,2070,1024,462,748,1685,3082,6487,14218,36488,79674,80314,9528,756,850,2158,4425,12413,32468,56007,56631,41672,21968,4362,0,1,35,1004,7622,40266,82699,64782,31774,5428,99,0,3,26,1003,6743,43553,81170,64116,31480,5479,137,467,1159,3397,8365,19602,33412,46751,49313,43191,23702,4351,771,355,1028,2258,5350,12849,37323,82544,74986,13844,2402,503,4015,3687,7915,14176,19806,26334,37600,58229,55838,5607,9876,44756,63524,53123,30509,14196,7471,5030,3099,1203,923,329,5049,27454,45190,45035,37176,28665,20737,13703,9321,1051,473
3,1,2,3,0,1,0,0,1,5,5,0,0,0,6,5,8,13,7,9,17,19,0,0,10,17,22,23,15,17,15,27,1,125,14,9,6,4,3,0,0,0,0,0,44,72,21,13,12,10,3,0,0,0,0,0,0,0,0,0,0,1,5,14,26,8,0,0,0,0,0,0,2,4,16,29,11,0,0,10,62,55,30,32,18,24,7,0,161,22,25,18,9,8,11,9,13,10,1,180,4,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,4,103,0,0,0,13,38,100,18,16,7,4,23,533
51,10304,52200,107112,101749,99393,72576,39248,9431,1324,135,3008,14949,53357,79365,95618,89537,69681,52691,31466,3769,82,6996,13350,49843,57151,56315,62618,80999,87704,63862,14616,69,54212,58122,37334,34071,39037,52047,66610,76501,58834,16229,526,17422,18099,41220,57358,62284,58035,55513,57279,61477,50024,14812,0,3439,5951,12613,28215,60162,100150,90480,80541,71248,40724,0,3377,5408,13212,25397,66685,96962,90145,79667,68859,43811,14261,7809,31583,48555,61677,73207,72214,68598,64683,44926,6010,25783,22671,37907,49607,65436,74043,78762,73190,53813,12207,104,15684,67176,50754,51627,54272,52956,52708,55491,56326,34215,2314,54164,66114,54398,48302,46628,45983,47682,50489,40462,21281,18020,11800,19619,37602,42698,47675,58746,72580,69498,48681,47645,36979,125
0,0,0,1,70,476,935,1841,3855,6670,109,0,2,38,217,463,737,1374,2340,4972,3807,7,0,37,394,633,961,1306,2137,3580,4355,552,2,1394,3595,2096,1425,1231,1108,1325,1107,496,165,15,296,670,2098,3112,2970,2236,1269,745,499,61,1,0,0,52,315,1229,4000,4140,2628,1165,364,64,0,0,31,336,1061,4282,4098,2547,1166,352,84,153,302,654,1260,2210,3004,2761,2188,1039,377,9,197,296,532,995,1675,2413,2705,2909,1932,298,5,2383,3723,2030,1474,1036,962,879,759,532,176,3,0,0,3,20,183,444,794,1344,2554,7789,826,88,443,1294,1748,2660,3507,2964,931,257,65,0,96
29579,56125,24794,8404,4606,3447,1654,1243,1001,1038,511,43935,51699,18872,7799,3759,1999,1059,1013,899,1237,131,39844,53166,22164,7831,3546,1922,1254,1010,947,689,29,16922,22709,20963,17186,14870,13669,11068,7978,5360,1513,164,25924,28862,23247,19845,14822,9445,5974,2891,1105,267,20,8632,78778,25674,11774,4908,1650,719,191,63,9,4,9986,77476,23706,13633,4708,2006,610,207,58,7,5,22927,31330,29031,20403,12682,7467,4637,2595,1098,221,11,41927,29641,21689,14632,9715,7265,4123,1813,1118,440,39,737,1184,875,999,1315,2194,4146,9426,23441,53971,34114,2345,4939,8985,13154,15469,14702,13549,14456,15391,20470,8942,12780,31049,33118,23436,14446,8550,4989,2440,1050,424,120,28
113287,43837,26630,17384,13957,11560,10287,9145,7731,10670,112884,101735,42620,31290,22831,18964,13383,11949,10197,9582,17808,97388,83266,40926,40673,26972,21075,18821,15855,13620,13220,17343,86373,130750,43820,30040,19946,17207,15371,11389,11321,9771,10283,78599,154472,43814,38001,31255,27330,21507,19076,16713,14359,8894,3627,296865,62531,10403,4051,2437,1559,887,275,78,12,0,300699,58849,9517,4706,2292,1900,764,281,77,13,0,119539,42374,40743,34802,29320,26592,23474,22743,21687,13842,3848,121615,31196,28013,27461,16694,16403,11457,11599,9779,13980,89458,92595,36840,29975,29153,23253,23337,24741,28414,34182,37480,18164,15207,15656,15786,15707,15575,15259,15782,19659,22883,31727,194402,173907,35304,27046,24173,22625,20964,18348,14466,11196,12530,17786,14
12795,19080,24489,21480,19470,23774,27329,24651,16461,3896,458,30894,55288,40040,29290,18300,10780,6401,2246,181,147,316,51107,83386,38370,11625,4869,2925,1075,95,88,167,176,33992,48092,32559,23009,15839,12175,8978,7412,5957,4117,1753,55512,57558,34188,20942,11636,6344,3843,2793,834,186,47,59414,116808,11117,3986,1536,583,276,79,57,23,4,59897,116534,10141,4605,1559,720,255,91,53,24,4,69784,67334,29443,11364,5957,4262,3218,1708,584,200,29,51572,57383,45594,20671,9902,5487,1998,654,192,147,283,30,591,1201,3034,5709,8568,13298,22116,35780,58816,44740,791,1812,3713,6272,8156,10226,13087,19856,29381,58322,42267,36496,66775,34687,19550,12152,8091,5578,3877,2645,2603,1429,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
454657,116623,57920,34702,24166,19576,15660,11995,7783,2828,252,385843,95654,59661,41559,32957,28265,25650,26642,26798,22825,308,336200,86408,56419,41539,33374,29205,30276,33002,41381,54580,3778,40774,53630,61326,60772,61795,67564,85131,93186,100111,93009,28864,115954,165157,68392,43388,40244,39178,41352,43579,50737,55569,82612,88,172290,160376,77331,55996,55973,79002,82174,51313,11191,428,102,173853,154764,83726,49485,61632,79130,79944,51221,11749,556,186953,141494,60738,42090,37090,35857,36462,41012,49478,58524,56464,181241,127091,88128,68827,54296,42913,39166,39823,45269,53797,5611,12235,3709,35155,46083,40703,39702,41306,45448,54074,74844,352903,240731,85034,70860,64492,60195,52680,45939,45315,37991,27324,15601,170066,137261,63001,39445,34369,32979,32315,31843,29884,44344,130655,570
12,201,1242,3698,7250,15569,32786,59258,34511,10371,8211,340,5889,13913,26144,35417,36611,26886,14352,4457,5991,3109,2514,23760,44248,37595,28993,17619,7625,2858,2723,5007,167,43500,49080,39633,21991,10640,4497,2204,979,376,186,23,28886,30713,25126,20516,19130,17605,15205,9538,3398,2957,35,433,101421,62999,5743,1587,822,104,0,0,0,0,639,103487,59430,7024,1499,938,92,0,0,0,0,23616,32339,26630,20319,18645,18505,15423,8517,2612,2980,3523,24872,39824,34641,34570,16173,12111,4022,1795,1950,3149,2,16250,7443,9058,15937,23246,25807,24933,21544,17041,9422,2428,4,121,2048,7961,11482,11919,13973,20181,26192,44315,34913,13731,19768,24631,21228,18639,16653,15173,13300,10598,9199,10189,304
165193,40157,7850,4631,4395,3456,2271,520,56,58,88,168578,39257,14276,4806,1260,273,72,10,28,45,69,190606,29703,5682,1887,553,104,30,20,15,48,27,24775,23156,14346,12587,11664,12328,12833,16356,18950,29371,52304,62483,66478,36734,26303,16805,10524,5851,2738,707,41,4,4687,83753,64093,44611,21052,6036,2532,1132,517,209,45,5380,82107,57510,51728,20490,7123,2416,1133,514,213,53,100340,86274,24982,6919,3592,2435,1877,1366,769,115,4,59234,46837,27535,20095,15037,11425,14542,11522,13712,8547,216,17,22,102,300,487,627,961,1858,5613,15888,202789,23419,26381,26086,24152,21854,19516,17724,19228,18951,22273,9056,107020,88378,17386,6509,3402,2085,1435,840,558,494,529,254
39,1174,2155,2520,3396,4888,9706,18702,57822,1374887,1693036,349,1661,2210,2293,2774,3919,5775,10582,28906,823541,2286315,109,1496,1895,2207,2896,4143,6713,13149,38157,775983,2321577,11149,7555,5969,5500,5757,6441,8275,13453,47297,756101,2300828,3733,4711,5190,5612,6767,8702,12978,25352,96724,943795,2054761,0,25,229,825,2997,7549,21383,49574,148138,501488,2436117,0,20,230,941,2577,7809,22075,47294,145434,484395,2457550,1614,1712,3060,4046,5667,7247,11046,19030,54040,412051,2648812,5747,3123,2840,2869,2941,3773,4981,8400,20405,561458,2551788,277878,2200353,472783,123205,43791,22122,13015,8065,4871,2073,169,27,1727,57557,223709,572534,1137501,847374,263896,35320,22308,6372,236,1819,5804,15135,33793,92542,342491,1032996,1271379,364359,7771,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,2,0,10,9,0,0,0,2,13,19,3,2,14,18,6,76,13,3,5,4,6,1,3,1,0,0,18,56,21,11,13,11,6,3,1,0,0,0,0,0,0,0,2,1,11,22,10,2,0,0,0,0,0,2,6,8,22,10,2,0,0,0,24,53,20,18,22,27,24,1,71,19,7,4,13,9,7,10,10,37,9,89,8,1,0,0,0,0,0,0,0,50,150,0,0,0,0,0,0,0,2,6,36,0,0,0,3,13,101,15,5,0,0,41,443
103196,201667,163337,147631,154290,170356,201236,181454,144634,96088,10430,37601,119913,131048,130323,129396,140285,168949,196820,251651,252264,16069,20394,54396,82049,99462,114233,130049,158314,222702,315522,328886,48312,127132,213732,164189,130973,114993,109246,112038,127192,156961,214782,103081,14735,15556,32343,49946,78978,130749,188311,243526,284856,274673,260646,0,170,1167,9825,11304,31100,93341,183439,352780,498977,392216,0,178,871,10446,9849,33127,94856,179610,352779,479402,413201,14541,18777,38934,55530,77330,113222,179496,262957,333457,314402,165673,79634,144771,130377,107866,100774,104284,130841,171891,252758,295859,55264,18630,289320,404568,255503,172956,121079,92448,78130,69978,51814,19893,374919,392740,297766,212716,131353,72253,40017,23253,10318,4578,14406,10832,18223,28912,42687,59232,81307,111250,143850,169030,287187,621809,551
189205,94546,16941,4601,2422,1569,876,467,284,389,453,196564,82679,18816,6660,3214,1502,844,387,344,450,293,182507,66907,31263,15364,7993,3981,1845,872,438,358,225,66769,46594,30155,23508,20156,19562,19808,19539,20466,24056,21140,75914,67293,44069,31895,25496,21773,18230,14950,8962,2891,280,73956,203177,29313,4194,748,220,99,42,4,0,0,79680,198362,27789,4844,688,243,105,38,4,0,0,99917,83497,37295,22376,18228,17002,14620,10844,6019,1807,148,119514,61391,40851,28587,18603,15737,11440,8170,5435,1752,273,650,824,814,1471,3785,8675,15577,22224,31175,55489,171069,52727,32344,28495,25868,24000,21477,20597,22516,23805,30295,29629,80624,87774,30804,19669,16553,15225,14371,12839,10707,12165,11022,298
21234,78781,113553,116088,74850,58009,26965,8962,1596,226,26,11903,30249,65237,84235,82113,76772,64952,50131,30108,4562,28,10567,18942,36365,50601,56837,55808,61305,75871,94026,39916,52,25976,44236,36311,40889,42701,59276,74148,82274,62959,26678,4842,4678,8255,11810,14120,27045,43422,58458,66698,91218,119602,54984,0,475,14908,20495,27903,43808,83947,140499,134817,33141,297,0,503,13376,21632,25872,48069,84332,138869,134910,32224,503,6312,14675,16414,22061,31215,41127,55747,70086,99562,120312,22779,11390,35304,39528,42469,47871,58448,72307,92529,82635,17766,43,2480,26863,86052,85556,65749,53690,47511,43246,38779,28254,22110,232733,99407,67523,43146,21608,10846,6213,4653,4066,5481,4614,7329,17210,16146,18102,22172,27765,34090,38206,41183,70249,207838,564
