band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
131933,127157,146007,125956,136731,133615,104285,82981,67944,37089,18730,17295,11684,146992,201028,182777,151552,125184,104945,82860,53709,33243,22315,14757,15321,6724,160906,309107,232285,135969,87673,60724,42428,34018,28819,19467,12633,11773,5605,95528,72062,66330,72918,78969,89307,98999,113247,116931,123134,112802,72050,29117,135697,230917,152895,112821,94177,91275,83759,75007,62007,49424,30939,12563,9762,168,83592,98650,156029,218671,215633,137370,94340,66623,40782,19557,8359,1273,168,96388,92147,149461,240930,194884,131846,91287,74491,38430,21389,8703,923,206200,263907,166029,116633,86981,76482,61762,52323,41900,32416,18277,8572,9842,154287,128177,109304,104212,109398,113422,121167,117712,86829,56060,21764,12512,6563,46170,19766,10551,11999,17359,25111,35363,49144,70233,106130,169350,287758,292460,49675,80632,92396,90366,79739,68961,60757,57468,61574,69814,93993,243166,92702,206836,234947,142940,107901,88833,77419,68246,59382,48003,34549,25999,26008,20179,545
178482,114476,86949,41005,39210,27168,15419,14070,9048,4635,3546,1569,525,102380,78220,52783,66127,51693,47500,40097,32516,24699,23899,12262,3401,525,90190,70488,54317,51713,39665,37550,35342,39682,41886,39958,27784,7077,450,12341,14699,16205,22921,22340,28348,45866,46090,71542,79474,94062,67159,15055,10789,31891,42377,46656,44326,51559,52290,51755,54493,56793,48398,32321,12454,0,1081,6555,12629,18452,35926,51033,69737,87667,93846,76850,61156,21170,0,1233,7165,11952,21088,34121,47810,63530,95344,86552,85805,64016,17486,19066,53195,55416,49880,47828,43923,41958,45605,48304,49479,44600,31623,5225,30458,34500,37074,33155,34745,48501,58277,78778,61302,65134,42947,10698,533,7154,3476,7390,15216,22818,27947,31350,36066,43736,54805,70094,87331,128719,99405,87983,80872,70344,56214,41733,30163,21978,16994,11781,7370,3896,7369,22388,58304,62534,58907,54872,50608,48732,43265,36537,27642,22357,24751,25205,608
0,0,0,1,24,382,1396,7192,37748,139131,221998,82999,3644,0,0,172,2562,10161,23073,49434,78467,106727,122717,80933,19913,356,0,427,10632,33330,46443,74453,90955,85968,74627,50847,21880,4850,103,2441,1957,4564,12131,23642,39365,57923,76322,99538,101851,64734,9724,323,2405,4556,14971,27758,42836,65729,82369,91149,77322,51639,25338,7637,806,0,2802,16421,34525,59609,123924,113673,75330,40771,20101,6601,756,2,0,3237,17590,33752,69184,117634,104399,74074,47530,18870,7515,730,0,1714,5405,15710,29875,41412,62683,69971,78104,79409,62855,36303,10230,844,1736,1253,3995,12797,18200,45166,55989,91326,95135,110692,49063,8906,257,933,1000,4443,12101,26095,46401,66825,83624,98988,96960,50906,6206,33,19,277,2311,10810,30472,54288,69235,77925,85391,81970,55935,22860,3022,1085,6691,33816,70402,93309,91087,75354,53863,33945,18667,10657,5183,456,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,2,0,1,2,7,5,0,1,6,5,7,11,5,0,3,5,10,12,5,65,13,1,3,2,3,2,0,1,2,5,1,0,28,41,6,16,6,5,3,5,2,3,4,0,0,0,6,8,13,6,5,1,1,0,0,0,0,0,0,10,8,9,15,0,0,4,0,0,0,0,0,0,6,11,7,19,32,11,8,20,13,21,17,10,55,25,10,8,4,4,4,4,9,10,11,27,18,78,2,0,1,0,0,1,0,0,0,0,0,40,130,0,0,0,0,0,0,0,0,0,1,26,7,3,6,4,7,4,14,49,18,6,1,0,3,37,376
0,6449,68155,97311,93655,72584,46647,24602,12056,3855,1759,1122,1087,1049,64652,110203,105988,59023,43100,20401,12467,6590,2913,1304,896,696,17026,140065,138187,70209,34531,14411,7990,3039,1489,811,500,669,355,58101,56715,51281,49386,49531,43585,40845,32295,24488,13967,6950,1991,147,44724,97217,114168,77490,46463,27737,12417,4941,2100,933,400,358,334,0,731,112642,196226,79590,34616,4238,901,203,115,20,0,0,0,1058,128321,180103,86949,27592,3935,915,269,106,34,0,0,44107,94695,104147,75152,46255,29152,17416,9580,4453,2214,973,446,692,50138,93280,90067,70847,51520,33703,21739,9699,5343,1425,597,592,332,8670,4850,5712,7261,9379,12989,17942,26692,40365,60862,87229,106330,41001,13,162,452,939,2438,7426,17772,31853,54681,84152,102526,89867,37001,30825,90512,103235,77130,51517,31230,19095,11311,6630,3416,2032,1731,618,336
77,659,198,48,22,8,5,4,0,0,0,0,0,256,668,58,22,11,1,2,1,2,0,0,0,0,450,486,50,27,2,3,0,0,1,2,0,0,0,38,18,21,28,43,75,110,170,235,184,78,18,3,163,674,114,34,16,5,7,3,1,1,2,1,0,0,0,0,0,18,789,182,29,3,0,0,0,0,0,0,0,0,29,800,166,22,4,0,0,0,0,421,423,101,34,23,7,7,2,0,1,2,0,0,42,256,468,161,57,21,7,4,4,0,1,0,0,17,2,0,0,4,8,6,9,8,22,30,157,758,2,6,3,3,4,8,15,40,57,145,351,363,24,541,328,75,21,25,9,6,4,5,4,2,1,0,636
0,195,678,1326,3925,12981,32524,83827,146119,166999,98586,14189,88,12,461,717,1513,4174,11095,22871,46180,87665,156009,187368,43349,23,7,716,733,1412,2966,7040,15946,32367,67319,142982,215647,74229,73,3332,3516,6897,9662,14391,20106,29160,47664,80598,140767,150596,53463,1285,1886,964,856,1007,1581,3203,7215,16473,35625,71121,130325,181722,109459,0,14,248,702,1443,4676,13029,43129,102903,141397,90491,60279,103126,0,22,259,684,1707,4473,13032,38318,109942,131417,97770,66979,96834,1225,759,1056,1240,2231,4201,9324,19595,42574,87672,158852,189179,43529,2146,1146,1905,3155,5604,8320,14624,27982,61827,131275,214004,89289,160,1678,6239,57591,119330,134793,111880,69746,35574,16341,6383,1692,186,4,128351,180391,98321,60876,38889,23549,12836,6886,3891,2158,1384,1873,2032,373,770,1065,2326,5056,9804,17220,27094,40244,54166,76051,155094,172174,424
134413,90966,59315,38635,36926,21925,13161,8625,4887,2432,989,2414,1844,118304,90830,47832,42445,38958,22350,22764,11581,8766,5630,2284,2342,2446,131197,75110,43641,45190,37700,24290,20948,14733,10334,6552,2187,1534,3116,16778,27372,44682,48999,55340,52275,45684,38386,25343,19689,17257,15015,9712,34267,80546,53824,39537,45554,45289,36122,28382,22061,16817,8043,1820,4270,0,55590,132231,100963,65753,47080,9812,1972,1494,1582,55,0,0,0,67981,129402,96010,69834,39276,8875,1922,1586,1578,68,0,0,65054,94898,52971,34946,37576,35338,28954,22260,19050,13713,6131,1176,4465,51341,63722,65343,65007,60693,29253,32713,17850,15828,8068,2272,1341,3101,4197,5192,2397,8116,12794,16905,20909,25987,31780,35669,38100,56085,158401,7449,21921,34435,40532,46319,49756,47802,43353,38779,32508,25763,20756,7159,21879,128062,45828,28081,29033,31950,33584,30543,24764,16707,11528,8935,5638,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,9,3,4,2,4,12,18,0,0,4,5,9,12,7,3,9,11,9,18,18,77,14,6,6,1,4,4,6,6,3,9,3,8,12,72,15,9,16,5,11,12,14,7,3,6,0,0,0,0,0,2,22,16,17,3,0,0,0,0,0,0,0,0,7,16,17,20,4,0,0,0,0,0,0,1,4,30,41,30,10,24,24,20,42,12,71,31,17,5,3,6,7,4,17,15,11,34,31,122,4,1,2,2,0,0,0,1,0,0,0,60,170,0,0,0,0,0,0,0,0,0,1,21,58,0,0,1,3,17,46,83,14,7,3,1,0,50,377
0,29,560,7012,32930,79217,111422,97148,65615,28600,8732,3683,820,19,1165,4605,27533,59277,92987,93306,69066,44802,25474,13218,3701,615,309,3495,21548,68794,83302,70474,57573,46429,36074,26924,16394,3716,736,6629,3508,4849,7549,12857,20579,33041,50595,70735,87537,85528,47205,5156,5762,4441,10066,23884,44394,59960,68984,66886,59068,44092,28576,14714,4941,0,0,328,3956,10798,46223,95777,136794,94749,37453,8550,1112,28,0,1,391,3686,13393,43136,95491,126798,105358,36762,9631,1106,15,4657,4530,12039,26797,45396,60237,63706,63504,58879,47915,30523,14294,3291,5425,2137,4057,9219,19254,36189,60662,82247,90177,76172,42352,6958,919,3408,3919,3442,6365,11074,19171,28998,41341,61266,90934,113465,50933,1452,9927,25226,38300,49775,57359,58670,53261,46328,39306,28242,15124,8172,6078,3609,11752,47531,77477,76973,65119,51004,38414,26277,15801,10542,8103,3166,483
0,0,0,0,0,0,1,1,1,0,1,1,9,0,0,0,0,0,0,0,1,3,2,3,7,19,0,0,2,1,5,3,5,1,2,1,6,7,9,26,8,3,3,2,1,2,0,3,5,2,3,5,10,27,4,10,6,1,3,3,10,5,3,1,1,0,0,0,0,0,0,2,10,6,11,1,0,0,0,0,0,0,0,0,2,9,10,10,3,0,0,0,0,0,0,12,28,11,8,7,15,13,24,15,39,11,7,1,4,1,2,4,11,8,6,29,24,45,2,2,0,0,1,0,1,1,0,1,0,30,70,0,0,0,0,0,0,0,0,0,0,2,43,2,3,2,0,8,16,37,7,1,0,1,1,33,541
97,12340,60165,104051,83482,75890,57249,43335,26355,14442,6135,1062,28,34,6357,52652,78606,83167,65059,59341,48068,37244,30232,19334,4528,9,2,841,12172,45298,63344,64177,59295,55426,56425,57589,50551,19370,141,87872,107552,54778,46323,36340,33067,29849,24689,21927,19584,14814,7258,578,1107,940,1172,3778,21674,60823,77119,69526,60294,55901,55851,47503,28943,0,44,449,798,776,2197,6287,17993,42306,76045,121128,170911,45697,0,60,470,761,932,2095,6177,15858,44870,70745,126412,183776,32475,893,940,1763,3766,11098,37231,73915,79788,69442,65924,62865,56853,20153,28163,79129,60562,51339,45755,40251,37340,36219,32676,33374,27808,11861,154,1104,22565,134374,135855,75178,38931,23342,17298,13566,10989,7625,3353,451,104084,57048,56794,76847,87575,60987,26543,8269,2636,1012,760,949,1127,662,1457,2140,3780,6224,9464,12992,17844,26410,38308,57879,108347,199124,561
38,7922,34782,44176,44326,48175,65010,90291,99661,60125,13975,1574,7,1299,16103,37004,41085,43315,55197,59230,70168,73762,68664,37625,6517,93,2626,17133,35310,33623,37028,40091,49604,59787,74406,79827,66104,14110,413,9459,10911,18081,30125,47695,70475,84534,85112,75171,49646,22661,5431,761,6874,11223,15495,15557,17572,20923,27889,38657,56429,78667,104440,86549,29787,0,142,10398,46967,68574,154200,136019,61393,21514,8265,2362,223,5,0,235,11746,43528,78942,141639,138097,60210,24719,7954,2777,212,3,6770,14259,22511,22252,24225,27516,33492,44066,62005,85340,99278,58029,10319,9110,13871,24987,37526,45820,55529,63505,67600,71989,63649,45082,10889,505,5141,7088,21285,46803,72112,80210,72918,60556,48062,39876,34939,19258,1814,92959,141492,94027,55604,32803,21043,14271,11083,10140,9894,11015,9203,6528,3763,10850,16720,16885,18758,22508,27264,33525,41462,46628,56588,98331,116780,411
55103,64052,34334,23277,22998,27601,32710,34691,24069,9359,3091,3169,263,77445,59516,28273,23504,27201,29833,30955,22412,16314,10364,4319,4268,313,92143,48054,24751,24146,26390,25932,24899,21969,20205,14797,6660,3966,805,18178,21814,25042,31043,38753,46695,50596,43602,27790,15068,9122,5623,1391,37449,60689,32810,20692,17008,18934,23230,25799,28273,29853,25543,10309,4128,0,30895,64875,54072,42887,62933,49894,21809,5060,1689,527,75,1,0,35950,63342,50149,48736,58549,48392,21200,6080,1635,615,69,0,64304,59360,26514,18531,20646,21978,22666,24095,25039,25228,17202,5206,3948,47693,42425,35915,37747,38392,36095,32398,20668,21027,12520,5902,3215,720,8376,6498,1849,4962,11823,18970,24830,29555,31246,28278,25094,46334,96902,13277,36998,39803,34537,30027,26013,22108,20657,22056,24897,26649,28315,9380,19045,86590,30784,17951,17130,19739,21705,22798,22781,20496,19090,21196,15412,391
0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0,0,0,0,1,1,1,1,0,13,7,6,2,3,0,1,0,1,1,0,1,0,60,1,2,0,0,0,0,0,0,0,0,0,0,65,7,2,0,2,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,91,72,65,22,9,13,7,6,4,0,4,1,0,282,9,8,3,2,1,2,3,3,2,5,2,0,37,0,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,0,6,20,0,2,3,5,6,14,22,10,7,2,4,1,22,250
0,2341,13533,14394,13829,36976,34449,56988,22413,4158,1133,72,4,0,2927,15543,15351,19868,33214,44405,33716,22731,8531,3676,325,3,6,3832,16952,16744,24524,33049,44100,31892,21266,6687,1063,174,1,2569,8861,18223,26953,36492,40751,33190,20637,8354,3096,1051,108,5,984,6084,12801,15933,21404,25586,26697,30651,29842,22017,7523,602,166,0,109,5072,45587,55574,62611,25252,5495,550,35,5,0,0,0,141,6177,47130,61867,55274,23347,5609,704,34,7,0,0,1265,7761,15710,18417,22554,25112,30807,31950,26041,16418,3634,408,213,758,5522,14324,23751,32268,31359,36239,26412,19649,8426,1437,145,0,473,1192,2026,5700,15888,29714,40147,40141,28860,17993,12503,5259,394,681,6618,15274,24579,27777,25977,22250,18956,17924,16478,12920,9741,1115,333,3163,9314,16200,21275,25713,28938,29240,26047,18515,12466,7624,1462,353
17,4413,15726,29959,35803,34892,24995,22889,19582,20176,17072,11979,21379,846,27357,43501,40145,29038,24082,17187,18650,16508,8891,7864,17012,7801,9348,58631,49974,35281,32907,22086,11986,6967,4991,4625,7173,14859,54,62970,39496,36951,34618,26572,21000,15156,11409,6281,2762,1169,414,84,47521,41073,39261,32874,28930,22604,14479,8252,4698,4401,6013,8742,34,0,160965,67480,15192,7006,6616,1302,297,24,0,0,0,0,0,168209,61290,13995,7501,6080,1481,290,36,0,0,0,0,41836,36643,43687,39459,29377,19239,11475,6583,4370,4245,4704,7569,9695,55943,44990,39885,29593,26153,19254,12068,6648,4497,3859,6325,9667,0,53255,9685,6781,7278,9346,12117,15552,18176,21819,26465,32446,32423,13539,24,157,589,2202,5945,10683,14566,19072,27978,36508,43282,50860,47016,29462,31824,35116,33196,29219,23704,18056,13173,8943,5710,4677,6930,18872,303
0,0,6,127,441,1131,3030,8419,24116,62221,74405,13872,1574,0,20,338,752,1480,5258,17787,46053,54428,40639,18344,3248,995,0,284,2514,8388,20424,34008,43932,44294,25201,6799,2010,1155,333,2754,2393,2509,3732,6804,11795,17349,25511,39852,48734,25725,2172,12,3021,2894,10163,20702,31912,38395,34711,24782,13443,5725,2301,1158,135,0,512,4316,22156,75958,75302,9536,1283,252,24,3,0,0,0,646,4258,20199,88101,65162,9449,1221,281,22,3,0,0,2549,2161,10399,21275,30110,33959,32063,25414,16536,9057,3787,1166,866,1602,1278,1528,2629,6468,11799,20885,38905,56114,40718,5772,1418,226,1892,1485,1432,2543,4654,8989,16858,32500,52697,47871,16535,1864,22,2,46,233,794,2295,6020,11333,18551,30136,43707,45431,27138,3656,2430,9706,34742,48145,37947,23903,13731,7978,4395,2538,1814,1768,245,192
0,0,0,0,0,0,1,0,1,2,0,0,3,1,0,1,2,0,1,1,3,1,3,3,5,0,1,1,1,1,0,4,5,6,4,6,4,8,1,31,6,2,1,0,1,2,3,3,0,0,0,0,16,19,12,2,3,0,4,6,1,0,0,0,0,0,0,0,0,0,2,6,4,0,4,4,0,0,0,0,0,0,0,0,6,4,6,2,3,1,0,0,1,4,6,15,8,10,4,12,2,9,6,0,37,8,2,2,3,2,3,8,2,1,2,12,2,46,4,0,1,0,1,0,0,0,0,0,2,10,61,0,0,1,0,0,0,0,0,0,1,8,16,1,3,0,4,6,14,32,1,1,0,0,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,24,20,40,52,0,0,0,0,0,0,20,46,50,21,50,85,29,214,66,27,26,16,18,14,30,19,30,14,26,4,0,138,84,50,36,55,32,43,47,22,21,4,0,0,0,0,0,0,4,15,41,63,32,3,0,0,0,0,0,0,0,4,11,47,62,37,1,0,0,0,0,0,5,20,42,126,60,47,91,75,89,19,40,93,77,24,16,15,20,21,23,52,52,104,44,355,4,0,0,0,0,0,0,0,0,0,0,290,540,0,0,0,0,0,0,0,0,0,0,79,116,0,0,1,4,42,112,334,79,26,10,7,1,40,88
10063,5864,9987,12723,12727,12807,16785,13193,13973,4374,1688,1396,408,13281,20143,19088,17233,14077,13484,8709,3858,1587,972,1017,1011,3,16667,27687,21324,17817,13408,8160,3453,1469,1063,772,824,322,2,7429,13173,16468,14488,12173,10778,8340,9674,6858,5347,3338,1946,1493,6368,16531,19326,12555,9915,9923,11119,10569,6501,3302,1247,145,2,2338,16609,50646,25845,5666,3225,817,187,3,0,0,0,0,2238,18901,52385,21785,6041,2736,802,182,5,0,0,0,0,10255,24404,15892,10687,9981,10070,11010,7197,4337,2886,1475,655,57,14812,17177,22447,25845,14385,11183,6229,2489,1674,1160,750,143,4,1122,1771,1218,1360,2449,4847,7608,8901,9431,10971,14602,23378,23846,875,2686,5307,7447,9913,10581,10041,9249,11051,13517,13211,11018,2545,5237,22603,14103,10026,8271,7900,7632,7905,7813,6151,4247,3634,1824,327
6464,41374,26421,16299,9470,9638,6003,7517,8615,8633,6122,449,2,14757,47336,25185,12367,8028,6320,6525,7999,8513,6760,2924,293,0,25483,55346,19967,9872,6547,4922,5539,5996,7342,5144,818,31,0,3322,12716,19984,22463,19355,19964,14856,11464,8163,5894,4553,3237,1036,9170,35245,28444,20690,13702,9399,7366,7026,8570,6393,981,20,1,0,3098,68788,48451,21776,4631,250,8,5,0,0,0,0,0,4234,72088,44627,22276,3564,204,9,5,0,0,0,0,16864,49320,29295,11998,7731,6171,5965,6601,7176,5001,876,8,1,8833,26093,26625,22160,14453,16772,11202,11286,6739,2406,400,38,0,778,2531,4418,4658,4647,4604,4531,4900,6229,9548,18516,42525,39122,29,732,3432,8463,12638,14208,13846,14329,16152,17977,19057,23018,3126,3352,39414,41349,17947,9326,6639,5205,5002,4954,4446,4362,4189,822,318
0,911,11486,24105,19367,13883,23034,66123,116874,97251,39203,10721,4993,106,4856,20214,20372,21232,36606,58364,84676,81650,56621,25951,11918,5385,50,3970,18178,39648,51021,66469,73333,74841,49048,22945,14319,8178,5951,10922,20085,27135,31749,44270,56653,74691,65032,45015,27470,14290,6284,4355,6231,9439,29898,43708,57990,61406,55752,47725,39431,30729,22082,13244,10316,0,279,30960,107321,43244,74797,73349,44888,31637,14896,5684,878,18,0,360,42247,96376,46695,70019,73072,42455,35301,14320,6225,869,12,5014,7773,28726,36483,52883,61165,60304,53260,43793,33489,21911,13048,10102,6274,15455,19458,27967,43405,61123,68744,71921,51593,31053,17090,8359,5509,8482,11354,5089,10251,24993,54465,82303,83906,69019,49816,23925,4314,34,15826,27231,26243,26257,24796,23971,25352,29869,41901,59243,67324,52484,7454,3498,12445,38229,59403,67280,57913,42461,30153,23300,18723,18461,28382,27703,234
137,23620,97355,142562,170140,162123,118372,64203,22740,4551,899,93,12,1788,49752,112682,128683,144283,121930,105986,77168,45715,15760,2875,184,1,27670,36376,55769,75487,94886,102127,103872,106167,108291,77422,18458,282,0,108101,121381,131405,125709,110855,88150,60362,34523,16507,7058,2250,469,37,55780,20036,45879,73825,94463,110067,113032,109592,95657,64950,20053,3075,398,0,0,354,28927,33339,45934,41080,36862,43807,51479,63792,85580,375653,0,0,638,25686,40215,42231,39406,33362,47110,46968,68185,94298,368708,48614,11665,31761,67061,100048,127191,136594,133640,100692,41249,5818,2288,186,77869,72975,97408,114212,115981,108309,86947,70378,42388,17741,2473,126,0,56031,44219,104367,113706,98760,83129,71508,64782,59703,53432,39971,16579,620,31954,55847,65915,75011,80973,83008,79746,74840,72989,63706,42963,24014,55841,42175,6079,17604,37768,59960,85130,107917,121635,112539,82268,58242,46639,28851,466
68323,90058,60791,61284,59139,60444,60417,58500,40717,19410,4881,817,71,56868,80745,51341,41936,45286,43468,54362,56668,57019,56019,34808,6179,153,48844,66718,43318,34576,32115,33067,40912,48037,59237,80533,77965,19184,346,6419,23194,30421,46231,45897,59372,73923,74609,84161,71711,50284,17636,994,12048,42927,33284,25845,24598,26622,28376,35976,46308,65200,94925,109629,39114,0,16758,63984,101751,111487,154891,92703,33254,8008,1681,295,35,5,0,21442,65334,96372,126540,141245,90016,32543,9360,1615,346,37,2,22029,41882,37648,27462,24554,26016,30404,35857,47483,70577,103460,103637,13843,35895,65443,48178,46629,42919,36869,45209,46269,61538,73105,63996,18369,433,1458,3086,15144,40125,65996,76311,69500,58955,48855,42607,41720,62841,58254,187788,127595,69044,42260,29962,24213,20280,18489,18484,17775,15988,11427,1547,4001,50237,35840,25938,23763,25881,29235,34958,41042,44852,54462,101940,112703,366
0,0,0,0,0,1,0,1,0,1,0,1,3,0,0,0,0,0,6,3,3,10,8,2,15,16,0,0,0,0,5,5,10,10,14,8,15,27,11,76,7,22,3,4,4,10,10,2,0,0,4,12,6,62,32,20,18,15,12,17,7,6,9,6,0,0,6,18,39,18,13,2,0,0,0,0,0,0,0,8,36,59,37,17,3,0,0,0,0,0,0,0,1,4,6,15,61,122,61,58,72,102,57,64,69,139,56,20,24,24,20,26,31,24,57,111,85,121,9,3,0,0,0,0,0,0,0,0,0,70,210,0,0,0,0,0,0,1,0,0,5,33,41,0,0,0,6,14,49,93,17,4,3,3,1,83,340
0,0,0,1,83,374,922,3412,10218,13191,3731,369,30,0,0,22,270,1272,5537,10409,9625,3485,1103,420,187,1,0,26,1855,9207,12110,5784,1948,714,333,196,124,34,0,458,1110,3119,4437,4589,5470,5528,4455,2461,646,55,3,0,252,644,3791,8714,8816,5520,2390,1085,597,347,139,36,0,0,194,25599,5015,841,590,66,23,3,0,0,0,0,0,415,26003,4431,828,563,69,19,3,0,0,0,0,134,721,4464,8690,7853,4792,2720,1385,702,452,278,115,25,126,428,2545,6567,8950,6983,4086,1825,449,207,135,30,0,254,253,211,263,429,1043,2226,4418,7701,9690,5219,617,7,0,1,18,99,333,619,1130,1763,3749,7788,10971,5476,384,41,904,6303,8661,6409,4109,2552,1545,840,437,267,168,95,205
18374,30498,30852,27172,35520,34858,38375,32456,26591,14361,4271,765,59,22311,37246,31876,32876,35571,28563,33352,25958,22205,16640,6682,796,76,33727,33530,34042,34199,29579,26623,26650,27586,24523,17897,5189,455,152,8064,16709,31076,37316,43129,44402,35855,29340,18543,12311,8177,5743,3487,9532,24870,31042,26430,28828,29826,32446,32958,32269,28469,14480,2518,484,0,7956,41846,82572,75154,55824,20857,8281,1489,141,26,6,0,0,10203,42616,80565,81776,48834,19957,8189,1847,127,32,6,0,13861,40827,33458,25136,27187,28464,27874,27008,28185,25659,13975,2036,482,10287,18532,34802,43503,46595,34932,37179,25633,25448,13003,3556,513,169,1877,2158,8773,19590,25963,27193,26620,25847,26226,27148,27567,29667,45523,6655,18560,25455,32666,36784,36678,32222,27799,23324,18359,14427,15299,5924,7219,41336,26962,21865,21647,23644,26263,28315,27334,22939,19268,18073,9287,386
4578,4038,2688,1911,1789,1985,2554,3376,4827,6179,18484,10035,569,4114,7134,4716,5113,5671,5364,7994,14319,7121,795,210,277,191,5988,9596,12340,18129,11566,3260,1170,420,114,109,126,121,85,6066,14348,11338,7155,5946,3836,3587,3024,2411,1921,1719,1133,547,10391,16888,11935,8421,5599,3823,2348,1474,1138,691,232,55,52,7682,35667,8393,4626,2869,1981,826,491,290,135,52,16,1,7720,36973,7564,4215,3100,1703,748,483,315,128,59,21,0,13494,22621,13101,4760,2190,1529,1259,1049,1022,1100,734,130,51,3745,9052,15104,13645,9725,6003,2299,1535,791,441,348,224,150,13,457,1121,1482,1978,3418,6171,8313,8354,7973,7867,7963,7914,424,1037,1489,1849,1944,2062,1996,2273,2783,3895,6767,23928,12567,6069,15275,16208,9692,5231,2951,1837,1302,947,750,755,927,1074,268
2158,12435,7991,6207,7957,10649,18318,50148,69201,49965,22755,12902,10742,6124,9613,8114,13041,24947,27539,54594,62541,40143,13280,6550,13160,1893,11958,13541,40747,50231,58269,48903,21759,11546,5940,4384,6980,6886,409,23857,19377,20140,20238,41006,33742,33364,28974,28414,16052,9480,5160,1800,17266,12432,21215,24747,32555,37864,48333,42332,29057,6819,6579,2352,24,0,12144,12318,25221,41376,93358,57048,21962,9575,4529,3227,728,5,0,12984,12622,24748,48001,88083,53573,21468,11381,4358,3589,661,4,17421,18846,25805,38763,37764,40347,37979,29599,11978,6353,4258,6016,6477,18437,11910,14489,22297,33722,45386,49577,43244,26865,7663,7639,2662,137,26156,7790,5828,6338,7126,9376,13653,23033,36980,47752,52322,27880,16868,100,503,1834,8347,21827,30603,33489,35260,37248,38136,32579,21799,17123,12591,18127,24157,31563,34697,36713,35439,30639,20515,10168,6147,7371,10968,308
0,6,451,2321,3217,5795,16677,50050,106624,78650,56956,25996,9546,0,98,1447,6141,21703,73055,86675,68016,46655,23663,14044,10248,4544,2,465,18424,81694,92337,71302,42435,21092,10627,6002,3636,5691,2582,31983,45928,39019,39972,43807,49520,46030,30892,15000,7183,3915,2229,811,10471,14219,54270,78629,76245,56565,31526,14855,6552,3807,2823,3395,2932,0,12739,98482,144609,56958,31724,9455,1581,428,231,76,3,3,0,14599,107091,132400,62983,27548,9203,1660,488,226,82,6,3,8894,5923,40197,78236,77799,58653,38277,21055,10026,5201,3479,2941,5608,6293,18543,37461,50036,66007,64186,52541,30321,13575,6565,3353,5357,2051,15364,13953,14749,17109,22685,28932,35121,43730,54169,63131,41175,6065,106,9,328,1918,2686,4130,7915,14740,25057,43463,68234,88897,85501,13411,7824,7439,37579,70774,75750,60030,40653,24181,12573,6123,3944,5978,3441,230
