band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
1107,10322,17001,22131,17889,11206,10874,7873,7338,3159,2764,3954,2032,26007,23806,17697,13113,10298,7993,5189,2489,2015,3461,1518,12007,30650,20092,16087,12850,9147,5715,3195,1522,1469,2814,70,12327,14432,21620,21654,16492,11766,8153,5298,2544,1031,265,36,11972,24745,16495,16805,17093,12633,7779,3759,1443,1288,1602,4,0,84081,23436,5132,1797,892,249,27,4,0,0,0,0,86547,21074,5163,1759,806,231,32,6,0,0,0,13677,24432,19703,19288,14932,9752,5517,2338,1490,1161,1578,1750,13036,23926,23554,19950,14347,9883,4919,1930,1037,1212,1823,1,9228,2542,2090,3276,5785,7679,8655,9848,11980,15942,22686,15907,19,342,1265,3256,6991,10476,12426,13792,17812,20184,18463,10592,8529,23624,16047,14472,13450,11028,9074,7025,4443,2156,1984,3786,323
0,0,0,3,12,219,1422,7257,48304,152843,192744,11591,0,0,34,844,6979,14310,36295,61278,106969,129756,55438,2492,0,210,8662,24391,34954,55101,69192,82382,80567,44537,13511,888,2707,1602,2960,8236,16983,28149,52150,72822,101798,98530,27005,1453,2563,6103,12827,19990,35736,50286,66067,77126,76004,47183,17798,2712,0,2000,13194,30244,43220,65826,97571,69529,50499,36120,6110,82,0,2635,11449,27328,55071,61972,85158,76009,54215,32202,8268,88,1742,6407,14516,22983,32626,46105,57352,70947,74088,60910,23678,3041,1532,1078,2618,7284,14833,32610,53259,76551,111864,87556,23763,1447,1561,2798,9243,20509,41176,60850,72721,78631,75777,44805,6292,32,5,354,4081,18333,42773,60013,65667,67747,68476,52608,29456,4882,1618,9860,33140,57836,72486,73380,64061,47702,29791,15893,7959,669,173
0,3,31,116,216,2156,10779,41183,123483,176760,31268,1197,0,14,535,4432,19701,54389,107276,141859,47083,8609,3231,76,1,1542,26957,107856,150645,65214,21396,7980,3052,1838,735,0,15035,29897,49826,59275,70403,72705,57309,26455,5609,645,70,3,8883,31124,116837,115036,62481,29691,13345,5957,2718,1006,107,3,96,20245,295039,50743,14493,3652,1974,407,68,5,2,1,101,29297,286869,50724,14240,3142,1810,469,65,4,3,1,6658,16732,92185,117942,75923,39172,19431,9847,5347,2750,1114,79,8021,10570,34435,89122,103307,82900,40909,13029,3150,1540,457,0,4838,4015,5648,9925,18725,34523,58897,90238,103600,50541,6068,198,1,8,71,397,1344,3631,8122,17436,39594,94209,205890,16485,4809,35244,114899,101869,61591,33934,17650,8821,4194,2373,1569,233,204
32,2145,6921,11726,22142,38350,54808,54664,31235,10330,1347,154,288,5125,14489,25043,32111,40372,41669,34813,25768,12045,2007,124,652,12919,28899,34211,35892,34495,31268,25681,19409,8447,1841,140,31654,30797,31196,31204,30776,27244,21432,15061,8754,4346,1250,140,10746,13684,18887,20522,21647,24336,27083,29386,30739,24742,10093,1989,0,12698,36314,62424,57319,39528,17546,5608,1862,452,70,33,0,14536,33537,63204,65159,33477,15695,5836,1941,356,80,33,8522,8321,17118,22070,26193,27749,29356,31321,31175,22492,8227,1310,22711,23770,26423,31460,27922,28696,24227,21943,16489,8115,1947,151,10369,6055,8269,18834,35325,44072,42598,31893,18572,9181,7279,1407,4186,17772,27254,29651,26741,22551,19290,18107,18799,19382,19432,10689,6230,5019,9022,12832,17406,22392,27124,30720,30651,29047,31970,11441,354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,14,55,37,5,1,2,4,3,4,8,12,24,28,33,9,87,34,12,7,7,4,0,1,2,0,0,0,13,51,36,24,12,7,11,7,0,0,0,0,0,0,0,4,8,9,11,12,4,0,0,0,0,0,0,2,3,10,18,7,5,5,0,0,0,0,0,1,1,29,43,22,32,25,29,0,9,23,30,23,4,4,1,11,18,15,42,2,150,12,3,2,1,0,1,0,1,0,0,30,70,0,0,0,0,0,0,1,0,2,18,124,10,6,7,15,12,51,37,14,8,5,10,32,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,6,0,0,0,2,13,14,7,2,4,11,29,44,133,26,17,17,13,5,7,9,9,28,23,42,74,107,32,26,32,29,32,17,43,43,14,27,0,0,0,0,0,29,35,53,31,16,0,0,0,0,0,0,3,16,62,63,33,6,2,1,0,0,25,82,114,61,33,47,87,73,108,112,269,45,28,17,22,27,13,21,47,54,103,201,152,4,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,4,13,1,7,12,8,35,204,82,23,5,3,4,217,584
0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,1,2,1,0,3,4,5,103,7,5,4,5,4,5,4,1,5,5,4,120,49,0,0,1,1,0,1,1,1,0,0,135,26,16,4,2,2,1,3,0,0,0,2,112,58,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,7,8,10,9,11,2,6,2,3,1,1,107,44,8,2,1,1,0,1,1,3,0,1,155,157,17,4,1,0,1,0,0,0,0,0,20,70,0,3,1,1,2,2,0,1,5,44,123,1,4,10,18,15,82,30,11,10,6,2,13,25
30529,125672,129898,76421,46977,20083,10816,4238,1127,202,42,12,16222,80507,119726,89547,56682,37254,23326,13642,6823,2052,223,13,4632,23605,77075,100526,74152,51717,37960,33178,26760,14227,2170,15,103465,96765,55110,41057,33940,30261,28414,25469,18241,10400,2741,154,1446,866,4509,15147,48044,98549,90992,57456,41387,39884,34558,13179,0,4,886,1180,5665,18487,48189,85284,98125,106535,77835,3827,0,22,844,995,7567,17801,45283,85929,102231,99333,81707,4305,1250,2163,9559,19809,48021,91187,95077,64701,47756,41658,22937,1899,68868,106233,68973,47198,37510,30910,29380,24557,21010,9850,1514,14,1307,8150,45963,67640,64213,57724,54708,50749,42678,30833,18661,3391,124759,56437,93373,96781,50688,15566,4132,1348,606,442,470,1415,932,1444,3633,7488,13403,21254,30278,37731,42569,48666,83695,154924,562
324075,164476,59664,33144,18346,8808,5991,4400,2635,2039,1081,387,357387,142220,47670,29743,18787,11318,8220,5606,2985,1555,859,76,319176,144758,64121,35573,21813,15885,11634,7866,4579,1735,467,5,156959,79911,54507,46209,47008,39352,43892,41479,42024,40276,29673,7389,214282,123171,63973,47768,42023,34312,31282,26990,23431,15826,6145,1227,56736,316742,128587,44013,23672,21199,15689,8324,4913,4458,3033,3457,57777,332866,108785,44181,29078,18782,14558,8509,5581,3871,3386,3449,229674,117985,77390,49914,39101,32022,25384,23787,18813,11724,3826,373,283164,87446,66974,42467,38187,29056,26672,22344,17030,9570,1584,11,6421,2206,2041,2660,4637,8200,14579,24905,43856,82558,172304,263243,54494,53654,48677,44114,40369,36559,34077,35942,43637,56172,107101,71519,150869,157910,91627,62182,47979,37601,29561,21081,13091,7803,5660,3058,61
19376,11699,8608,7472,7970,12023,13899,11266,8254,6861,4936,16850,27205,12194,13804,12265,12930,10339,7336,6426,5291,4259,3330,13835,22328,12060,15853,16573,11679,9696,8769,6852,5671,4375,2788,12570,61687,21101,10668,6529,4357,3248,2288,1927,1651,1505,1721,12532,40733,16527,14224,10757,9142,7818,6939,6527,6283,6101,3492,671,107347,19703,1634,348,113,54,13,1,0,0,0,0,107540,19618,1480,382,135,45,11,2,0,0,0,0,32873,9951,13179,13203,10816,9703,9112,8360,8574,8512,4618,314,49429,16087,12925,9055,6790,5519,4247,4011,3328,2920,2356,12548,22435,16030,16227,17428,16709,13769,9883,6594,4400,3171,1823,744,7491,5254,4797,4575,4507,4388,4852,6078,8196,10175,18736,50165,37918,8583,6001,6892,8170,10179,10328,8665,6492,5341,7315,13329,10
0,0,3,59,263,1452,8645,26309,30522,4190,1103,1255,0,0,6,124,1465,11866,27514,21485,7457,1469,1101,1314,0,2,422,3265,10681,19757,23185,11821,1731,678,878,1381,772,1593,5043,9114,12536,16120,15505,7998,2704,678,837,901,637,427,1237,4933,11648,18121,18474,11084,3451,1163,716,1910,0,0,6980,14743,6209,25944,13218,3440,2582,678,7,0,0,0,7057,15223,6234,25033,13737,3230,2668,601,18,0,506,287,1277,4661,9614,15735,18896,13295,5221,1440,826,2043,394,213,1218,6514,13953,19764,17234,8832,2662,868,838,1311,866,2060,572,2041,8094,17088,17977,14110,8313,2497,182,1,24,630,2356,3720,7825,10449,11882,13173,13281,7577,1978,906,270,565,3017,9070,13495,13566,12092,10093,5812,2355,1142,2324,240
80069,104063,81697,58893,72373,64254,73844,57056,31116,8397,833,37,63972,116443,64824,54825,57890,66522,65439,60651,48364,28002,5633,67,64619,94701,52640,39647,40684,45112,49085,66745,76989,79059,23150,201,4174,24528,41903,56069,70676,88935,91984,100717,79345,52154,20735,1412,14101,57311,44021,33417,30430,33725,40665,49382,70308,101859,112665,44748,0,24594,81976,99987,105601,160170,130696,25503,3287,660,135,23,0,30340,74922,97324,130641,148959,117872,28336,3470,589,154,25,26575,65585,45634,34177,32258,32600,41084,50475,77073,106131,104608,16432,36499,68754,75233,54256,54698,63009,60487,65270,73798,58175,22147,306,733,3619,20302,52620,77516,77692,67737,57594,49123,50795,87688,87213,230605,120145,65801,42389,32298,26298,23627,23604,25678,24948,16053,1186,5570,72198,47625,32853,29963,31408,35387,41716,46733,54371,97320,137488,402
26589,17529,7331,3414,1848,1265,1399,1054,791,862,1081,2499,16294,17244,12111,5975,3690,2240,1355,1055,896,1144,1734,1924,11742,11730,15790,9194,5115,3112,2186,1474,1311,1272,1226,1510,10973,8431,7278,8100,9092,7506,4968,3073,1739,1450,1219,1833,9127,4113,7200,10150,10343,8003,5970,4882,4008,1635,220,11,14437,37367,6436,2817,1809,1403,805,393,156,38,1,0,14649,37674,5760,3019,1939,1239,796,394,159,32,1,0,7106,4556,7217,8835,9676,8355,6640,5316,4462,2829,651,19,13123,6649,8120,9072,9072,6409,4885,2843,1770,1084,966,1669,1680,2006,1441,1529,1877,2645,3720,5723,9422,15447,15131,5041,4178,5518,7561,8783,8353,6397,4521,3618,3227,2659,3946,6901,5997,5283,6742,9330,9984,8567,6527,4814,3300,2295,2276,547,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,8,4,8,8,11,5,2,1,3,1,1,1,0,3,6,1,0,13,36,10,9,16,12,4,20,18,2,0,0,0,0,2,1,10,17,18,8,6,0,0,0,0,0,0,6,8,13,30,7,6,5,1,0,0,0,0,0,2,66,39,29,55,48,62,0,3,45,36,9,14,16,8,13,30,63,92,35,1,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,25,16,0,0,0,1,150,84
0,0,0,146,811,4372,15101,49669,118234,67517,17912,239,0,5,158,2879,11789,34437,69645,85100,45671,20291,4016,10,0,173,4475,23532,67427,72800,55002,28871,13980,7156,585,0,2520,16053,23011,30645,38015,42554,43818,36060,24401,13045,3821,58,831,17882,67796,83698,51390,25129,12505,8538,4922,1181,127,2,15,412,2622,14743,59960,124861,58530,10618,2063,177,0,0,15,460,1867,16279,71310,116920,55040,9865,2097,148,0,0,323,5685,32093,54254,69120,49618,28836,16669,10481,6047,841,34,258,542,3945,17529,38308,58390,69744,54207,24691,5891,496,0,699,4989,11710,18288,24971,31525,40427,51449,53431,31195,5221,96,1,24,77,325,1179,2089,4995,12166,30876,80649,138136,3484,1310,36699,82445,64852,39385,21776,12570,8225,4383,1680,575,101,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,7,0,0,2,1,0,0,3,2,7,12,14,1,31,8,5,2,0,1,5,4,0,0,0,0,3,17,22,8,9,3,7,8,0,0,0,0,0,2,1,3,0,5,14,1,0,0,0,0,0,0,0,2,2,7,16,1,4,0,0,0,0,0,0,3,0,13,41,19,26,18,20,0,8,15,19,19,12,8,9,13,13,13,36,3,50,1,0,0,1,0,0,1,0,0,0,20,80,0,0,0,0,0,0,0,0,0,1,26,0,0,1,2,7,39,11,7,1,1,2,31,149
56,19030,118593,258215,268671,191313,106010,55963,24419,3919,206,21,987,30796,194365,262745,195769,146842,95901,64153,39558,14755,538,7,2035,25212,120837,175991,171791,164760,132311,112996,89311,47827,3344,1,81129,174788,172380,162284,149280,119464,85914,55789,29020,12286,3605,477,11339,50826,160354,224289,195000,144910,103966,78874,54299,21135,1419,5,0,673,4762,5077,11764,41300,124567,204897,224699,205819,147679,75179,0,886,4455,5037,14457,40963,116790,206862,232861,192607,153261,78237,8839,14083,118725,223085,234182,181303,130205,87460,43683,4809,39,3,34532,97447,148364,174832,166502,142790,118849,87794,56772,17822,711,1,8241,40854,115936,141489,142274,130665,118128,107970,99312,86013,49483,6051,3622,18223,36842,59953,87846,120360,155487,188592,193631,127137,44379,10344,7167,27666,94944,148279,181811,188902,157616,112559,68995,37987,18368,2122,500
0,2,77,309,844,2965,10533,25898,61824,106540,67070,1327,0,37,222,642,2383,7011,21399,49158,87328,77007,32146,56,9,649,2775,8679,17663,36321,56602,59656,47606,31270,16068,91,308,3734,8644,13339,17894,24301,35136,48584,64521,48954,11741,233,309,8125,19859,32959,51723,45864,37624,30747,24450,17960,7343,426,0,461,13604,36045,30061,57818,64450,29670,15785,11264,8552,9679,1,601,12801,35969,36839,55588,58587,31396,16777,9854,9211,9765,110,4025,22822,34713,42730,41861,34574,29283,25868,23591,15318,2494,71,218,571,2515,9876,24601,35393,47612,61342,70871,24226,93,912,9469,16334,24094,31927,41046,47945,46231,34604,18530,5636,661,7,72,705,5039,13170,16827,21509,30111,47358,69155,70520,2916,1388,18514,41582,57537,53728,38865,25483,18208,11509,6549,3694,332,78
73835,72880,26081,18691,6648,5673,3080,563,353,364,625,8186,133643,55383,12513,3681,895,483,277,273,251,388,904,7188,152803,43656,6485,1870,907,459,299,316,315,449,889,6343,60385,40391,21027,14228,13691,18888,10724,12328,7831,5542,1845,6767,95354,61904,22264,9316,6147,4054,2688,1495,921,585,587,4772,29612,153628,14302,4912,1750,1695,1071,447,278,190,95,48,31009,155500,10748,4770,2478,1474,904,518,311,158,113,45,118510,55010,13946,6863,3506,2992,2011,1435,1010,744,806,4604,120134,46435,29118,10679,4664,1943,824,548,323,456,857,6943,1100,3046,2678,2196,2258,2363,2397,3251,6160,17456,57049,113689,1302,3068,4441,5516,7482,9302,11772,15281,22069,30229,61576,37206,52510,107024,18578,9353,6239,4301,2967,2140,1727,1108,1229,786,255
0,5,210,1184,3447,5889,13479,28471,59104,112333,93150,2601,2,69,534,2471,5844,9033,18265,40021,70732,130962,41229,711,8,524,4308,10392,19981,44668,70817,78554,54187,28288,7745,401,2525,3414,6950,16504,31014,46186,62156,67320,51436,24744,6571,1053,3552,8782,24277,33963,38750,45896,47988,43898,35766,25450,10543,1008,4,1754,32327,79671,52601,57447,43164,33946,11110,5146,2084,619,5,2306,30672,80289,59256,51673,39473,36849,11864,4535,2301,650,2596,9798,32044,38156,41571,39643,40579,38807,36443,27100,12224,912,581,1079,2165,5482,12025,25769,45331,74622,87285,49218,15581,735,1332,3284,10283,23063,42183,63712,77474,59097,27891,9153,2077,324,386,1851,6447,15385,20952,22496,25089,31053,44260,57330,81631,12993,2410,13711,39484,49916,51488,48681,40529,29138,19115,13258,10298,1845,184
0,2,1,1,0,0,0,0,1,1,0,1,0,0,10,12,4,15,9,9,7,18,15,6,0,2,17,25,30,27,19,17,24,16,24,2,215,31,10,8,2,1,3,2,0,0,1,0,64,137,48,30,14,7,7,0,1,0,0,0,0,0,0,0,0,0,0,7,15,24,48,0,0,0,0,0,0,1,5,0,21,23,46,0,0,0,16,50,84,52,46,41,25,28,8,0,160,46,28,17,16,14,11,11,17,22,20,2,227,11,1,1,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,1,14,110,0,1,15,22,42,118,66,30,9,12,10,55,558
8338,78395,70785,64179,69773,75647,73309,58760,43528,20727,1822,17,9729,52667,55662,46121,59489,63323,79518,71533,64516,51760,10903,59,7376,41525,46511,40598,41746,49989,60626,67488,89933,91154,28205,129,7777,18628,33246,42833,54729,67411,82400,89060,89732,60359,18387,718,5678,11503,17158,19909,22416,28575,33970,45848,69161,115372,137143,58547,0,3176,32986,48822,62503,108317,154828,101999,38694,11485,2233,237,0,4861,30530,48091,75844,102049,141455,107878,41068,10494,2745,265,6744,18926,27785,27036,27673,29961,36095,46952,76283,125366,127255,15204,10482,31739,38456,44461,49885,60723,67676,76030,88941,73733,22957,197,4885,4908,32180,62005,82184,83487,72209,59243,50798,51886,50255,11240,236108,128685,69735,40916,25954,17859,12905,10280,8499,5576,3726,5037,4120,9728,20673,23576,25543,28215,32286,36893,41557,49726,99442,193521,397
2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,20,8,0,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,1,7,0,0,0,1,4,5,0,0,0,0,0,10,4
0,64,1257,11489,17725,43939,80672,98483,87187,53812,23625,474,5,815,9046,29451,56405,84875,88780,70517,45593,29112,4094,34,19,7157,36268,70895,90523,76337,63827,39721,25048,8110,817,5,13779,33937,48477,61625,69170,67272,54973,36947,20675,9277,2424,171,4350,35940,92366,108116,83065,48145,25932,13334,5848,1514,111,6,0,7569,34412,45611,86646,145835,75241,18209,4484,701,19,0,0,8957,32028,47370,104044,133697,68760,18526,4717,606,22,0,2587,19402,56593,80585,81486,65765,46716,34475,22177,7799,1112,30,2766,6481,16508,50024,86551,99737,85569,47370,18893,4372,450,6,7553,17492,21064,25194,33248,42975,53622,66460,71543,54931,22763,1882,3,31,229,995,3438,7442,15048,33396,79655,139047,129618,9825,3354,46332,100384,90632,62919,43879,31295,20477,11050,5430,2590,385,41
318,23260,127986,134528,121612,100298,76976,52607,22574,5614,752,28,135,20391,102268,130927,120082,97454,83390,64303,33476,12659,1456,12,569,10074,69954,110739,119109,109759,91801,77017,49980,25231,2313,7,88487,91794,65962,57134,61223,59001,66736,68065,56550,35670,14017,1914,9624,82319,101822,103380,102410,94482,76659,55089,30736,9115,910,7,0,180,1689,4413,10161,26892,57033,77064,89878,114582,128850,155811,0,231,1559,4331,12464,25991,53310,77405,94435,105370,131265,160192,3093,12651,72374,103356,114326,114413,102778,82267,47715,12722,849,9,36382,59606,67068,81331,84619,94092,88478,79024,53381,20414,2153,5,4279,51230,71546,70442,68246,65531,65433,68797,74065,74386,46286,6312,112,2310,11238,30202,55158,76686,89291,96665,103706,102668,91563,6954,9298,57366,82325,89582,97848,102918,98711,73367,35563,14243,5090,242,435
256,592,442,891,1285,3337,6233,10431,20582,20515,25897,3,957,2293,7087,9992,13932,13281,10223,14417,14098,4180,3,1,1706,12552,25751,13051,11114,10845,10362,4668,403,11,1,0,9364,25720,20247,13352,8462,4752,2915,2325,1711,1012,509,95,9191,15387,15025,13834,10915,8331,6784,6474,3909,581,28,5,6547,71306,4925,5284,1890,442,66,4,0,0,0,0,6832,71643,4123,4955,2516,330,59,5,1,0,0,0,10607,21024,17976,10403,8163,7454,6861,5262,2162,484,61,7,7773,12634,18301,18622,14150,10296,6022,2365,283,15,3,0,127,1398,3138,6667,11686,12191,9466,9684,10982,12865,10221,2039,13,104,515,1762,3684,4847,5862,7507,11361,15846,27797,11166,3225,13633,15471,11367,9275,8099,7473,6605,5635,4561,3924,1196,265
176515,110322,22136,6903,3519,2683,1799,1063,803,599,174,218,216731,87793,12917,4087,1917,1162,707,614,390,142,160,114,270180,41309,8914,2632,1385,827,572,455,211,105,102,42,10647,18384,18538,19357,20249,23441,24901,27853,31128,38199,49170,44867,53048,98555,70239,48299,29407,14541,6552,3296,1817,814,134,32,5212,293471,26842,1073,111,25,0,0,0,0,0,0,5409,299459,20611,1116,120,19,0,0,0,0,0,0,112287,148444,42083,12323,5284,2739,1602,1061,601,191,98,21,59024,66934,49621,39523,30318,26382,21065,16145,11590,5001,998,133,203,182,163,252,401,588,841,1428,2480,6355,24276,289565,6282,19911,32554,37880,37257,33896,30551,29354,30604,29754,31235,7456,90328,170387,37660,13804,6416,3330,1978,1165,694,453,376,143,294
273945,359154,203893,162558,145427,142836,143830,128934,93447,54904,11870,514,239873,337792,165780,123205,108378,119764,122498,127053,135420,157278,82911,1360,135276,286543,199117,123961,102591,101302,109756,129810,161622,221269,147062,3003,34857,122593,167524,183611,184572,192743,192244,198127,190463,160130,85009,9439,39846,109579,111045,111259,116674,125557,131727,141016,172807,217308,263015,181479,1,93160,234158,238650,243791,332635,357550,177743,37881,4872,756,115,0,106063,211920,243953,283199,309884,339985,181456,39860,4017,858,117,47308,126637,145370,131136,118471,114624,114085,127458,170030,230364,295632,100197,157122,252657,190652,137800,116453,119512,112018,132231,156945,198432,143296,4194,6889,14774,96263,181935,190115,169877,152201,142528,151755,206363,277819,130793,489189,423526,260764,159328,105249,73997,54206,44601,39247,33378,28422,9405,12994,101055,114371,112964,117193,121377,125302,130802,131689,140311,249543,363711,401
0,263,5063,22406,41162,49180,46498,33877,20106,8730,4471,1954,17,675,4578,19633,40151,52708,42514,29708,22507,14142,5372,1705,33,1438,10479,28565,38457,39636,32052,28719,25904,20817,5735,1875,990,435,596,1155,2251,4157,8473,18480,43424,80217,66406,7126,712,688,1645,3131,7603,20000,40332,55114,48418,35306,16948,3813,0,0,15,414,2522,16232,64407,75507,49468,21653,3417,75,0,1,15,399,3357,17045,59817,77327,51836,19984,3846,83,428,896,2499,5938,13313,24616,37159,44733,45011,36772,18639,3706,746,305,719,1637,3403,7866,19171,48813,84721,55096,9096,2137,349,3612,3105,5717,10905,15732,20716,27063,39196,56987,46711,3617,7879,37169,57205,53845,35710,18516,9255,5752,4145,2381,1023,830,261,3163,20069,38789,42853,37748,30142,23753,16787,11647,7763,735,473
3,1,2,1,2,0,1,0,0,1,5,5,0,0,0,2,6,9,8,11,6,8,16,18,0,0,5,17,19,24,12,14,16,17,23,0,123,15,10,6,3,2,2,0,0,0,0,0,31,79,25,9,14,12,2,3,0,0,0,0,0,0,0,0,0,0,0,3,5,14,29,3,0,0,0,0,0,0,1,3,2,24,24,8,0,0,6,51,55,31,27,28,15,19,6,0,153,28,19,21,13,5,10,5,15,10,8,0,178,6,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,8,99,0,0,0,9,20,96,36,16,10,5,5,22,533
10,7969,37417,79627,107263,92196,77439,58353,26417,5804,916,112,2390,11597,38160,69057,85124,87884,74211,57669,43156,22242,1973,60,6238,10171,38407,53955,50905,55660,63438,79851,75911,50650,8285,52,47506,57557,36061,30317,34722,41102,53359,66342,69240,45744,11219,354,16719,14504,33380,48921,56620,56033,51570,50622,54215,56047,42490,12402,0,2568,5091,8994,15091,37906,82640,92768,79218,69496,63222,36529,0,2624,5013,8733,18872,37180,75906,95500,82653,64250,64951,37841,13958,5575,23741,40964,52403,62811,69054,63374,62911,57329,37120,4283,24596,18852,32602,44953,50722,65583,70269,71836,65245,41313,7475,77,14700,56941,49628,46176,49594,49212,48069,48990,51766,50290,26665,1492,48163,62033,51760,45342,42875,42569,42439,44869,45351,33811,17430,16881,11144,15281,32376,38228,41631,48362,60264,68291,58492,42262,44163,33029,125
0,0,0,0,24,194,632,1153,2053,3975,5873,53,0,2,24,143,351,539,806,1517,2699,5300,2573,3,0,10,295,535,767,990,1473,2366,3780,3482,259,0,1061,3518,2062,1461,1141,1040,1172,1199,793,372,126,12,265,532,1541,2727,2892,2434,1592,937,653,350,33,1,0,0,15,210,501,2295,4585,3125,2046,847,272,61,0,0,12,215,598,2275,4414,3223,2072,801,287,60,139,234,549,903,1652,2527,2740,2462,1667,811,267,6,184,243,413,734,1315,1968,2329,2634,2522,1446,168,1,2025,3651,2015,1494,1074,913,810,783,659,412,120,1,0,0,1,11,79,280,587,825,1487,2719,7542,426,75,333,1003,1496,2093,2958,3187,2042,540,189,41,0,96
21460,59027,22414,12759,6905,3145,1953,1467,1048,840,947,437,37083,50244,23210,9698,4532,2511,1173,1069,791,952,1039,100,33460,52684,24948,9947,4427,2151,1418,1042,893,869,539,24,15621,21302,17399,16704,15996,12930,11324,9100,6516,4320,1052,138,22596,27934,21200,20277,15086,10800,7293,4138,2083,810,167,18,3726,74928,30194,13020,5721,3043,1210,385,127,39,5,4,3849,78253,25795,13523,6741,2568,1063,431,134,35,6,4,21701,27690,27257,21578,13672,8732,5577,3259,2052,717,159,8,38668,29446,17710,17478,10188,8150,5446,2419,1663,885,320,29,643,1071,855,871,1075,1587,2588,5034,11121,25891,53224,28442,2052,4232,7273,11258,13489,14226,12738,12471,13502,14532,20191,6438,10671,27415,31272,24389,15912,9998,6170,3558,1776,784,363,94,28
108425,41504,27924,20134,12555,10155,10306,9459,7241,7564,10335,111770,98845,39253,30946,20735,19923,14283,12395,9646,8442,10258,17375,95646,79440,36255,40347,27632,21375,17290,15958,14124,12028,12304,16651,84740,125126,44859,26380,21017,17583,15153,11834,10796,9282,9110,9559,77798,149325,42448,35726,30620,25891,21835,18889,16508,15131,12201,7277,3197,269033,86318,12838,4589,2215,1969,1412,476,193,47,8,0,270530,86672,10689,4642,2745,1775,1273,520,200,42,10,0,114888,40451,37616,33167,29238,25050,22969,21261,20691,18980,11260,3393,117527,30577,27016,23264,20450,15279,12052,10930,9417,9567,13432,88144,88914,35581,27696,28040,22050,21083,21989,23420,27536,32367,34248,15210,14025,14120,14520,14411,14396,14048,14008,15507,18981,21658,32943,189026,169342,34965,25423,22948,21155,20141,18047,15599,12210,10047,11869,16599,14
