band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
5,0,1,0,0,0,1,6,2,0,1,2,1,2,9,6,8,0,2,3,0,34,0,0,1,0,0,0,37,4,0,0,1,0,0,14,0,0,0,0,0,0,13,3,0,0,0,0,0,25,21,5,2,6,1,3,61,2,0,2,1,1,3,30,4,0,0,1,0,10,40,0,0,0,0,2,16,3,5,8,21,4,1,10,32
1019,8301,12482,16476,23492,58230,38790,743,20366,13694,13366,36383,63090,11148,6735,27287,20014,34118,48324,18483,3829,21448,28518,41789,38112,20305,7487,1131,23244,29416,28393,33425,27455,12985,3872,28997,100909,23710,4574,593,7,0,28813,100785,24102,4477,601,12,0,25095,27675,25176,31484,30350,14592,4418,11934,24087,23906,37643,44648,13285,3287,18434,17822,33671,30375,21820,27073,9595,1591,6619,12066,18647,28650,41768,49449,18330,31438,29906,32361,25595,13195,7965,226
18406,77521,65434,25797,2433,31,0,30438,70893,44237,28642,13167,2241,4,21318,47011,38239,30637,30758,21233,426,28895,47035,40951,34275,26300,11313,853,11927,26482,29649,34753,42443,40784,3584,20,6061,38931,52366,47420,27849,16975,25,5867,39075,51687,46446,28853,17669,11107,34760,35477,37276,40925,29472,605,44224,45294,34346,29130,23961,12318,349,703,13511,33872,40875,44349,43814,12498,54891,52830,31091,19473,15189,11994,4154,2043,21451,32210,35963,38320,35360,24275,489
1022,33105,56170,68882,22261,2578,2195,5134,51041,72323,41639,11722,2157,2197,26724,97012,35107,16111,7200,2136,1923,30263,13614,21681,30344,38538,42237,9536,48990,59381,34412,22711,12900,5283,2536,0,10489,112830,47394,12846,2521,133,0,9472,115060,45612,13129,2789,151,59397,68737,30296,13917,7108,3997,2761,29316,20218,42547,54308,32904,4971,1949,15593,4768,8365,14558,23974,58053,60902,3789,8490,14106,19473,27428,48750,64177,69859,59892,26091,15154,7618,3682,3917,380
0,0,0,1,1,0,5,7,10,3,6,6,8,16,15,13,11,8,14,10,13,83,5,4,0,1,1,4,68,20,6,4,3,2,2,0,28,2,2,2,0,0,0,23,11,0,4,0,0,22,41,22,24,17,15,6,96,10,6,10,4,9,12,94,5,2,2,1,0,22,70,1,2,0,0,1,68,4,19,21,66,5,2,14,417
22414,22877,86949,217632,306487,172112,17624,24780,26156,98597,184757,237387,238332,36086,24788,26665,87865,144348,202007,296140,64282,38205,27208,51700,114093,250814,306869,57206,29824,10211,35138,90170,167190,267425,246137,783,30465,41005,156377,284332,185498,147635,816,30069,41297,152607,278146,190025,153135,28290,13084,38871,89260,170669,306801,199120,32734,15695,32622,91704,254567,357057,61716,43395,158139,214341,167609,136632,106312,19667,326981,239351,134596,67337,32471,14231,31128,31644,50196,79536,97546,119958,149613,317602,126
0,1,122,250,380,828,150,4,96,228,321,475,586,21,22,294,304,350,648,108,5,860,405,223,116,73,42,12,161,1040,407,92,23,8,0,0,9,124,1012,545,41,0,0,11,111,995,565,49,0,60,439,618,503,96,12,3,105,446,642,337,164,36,1,605,282,172,185,237,214,36,0,0,8,25,50,461,1187,49,491,520,537,125,8,1,95
163,3929,9974,35872,136364,166862,6912,2513,23803,55415,116401,121065,40523,356,9649,65727,122489,116037,43717,2327,130,30996,123149,128683,52011,18126,6257,854,21209,65005,87157,103015,70126,13196,368,16009,319060,23827,1176,4,0,0,15181,319310,24389,1192,4,0,0,22700,67477,81033,87223,72172,28428,1043,18245,79663,122561,101118,36143,2293,53,2243,15176,71206,111969,98600,45632,15250,768,11006,44397,74952,90924,92219,45810,17456,54164,79535,83796,66540,38681,19904,330
0,434,2605,12348,89202,193349,14164,26,975,3702,34718,158995,109077,4609,285,3523,37653,119870,114005,35800,966,1876,3520,12897,45122,128030,114982,5675,3301,36456,89909,116680,52129,12984,643,58,125321,146225,32045,7213,1193,47,64,121281,150024,31994,7388,1297,54,1874,44625,86116,92493,58294,26102,2598,853,1865,15242,65551,134631,91010,2950,1568,10780,29128,78218,128436,61177,2795,10,424,4964,27363,106571,136955,35815,13408,110820,122377,46482,14508,4216,291,77
1363,44821,133458,203847,140239,51222,12627,4245,88064,204434,154779,82208,44265,9582,28514,248531,172258,71607,40873,20511,5283,106640,115145,134280,131600,78957,19116,1839,106254,238441,122975,57448,35837,21298,5324,2332,215156,310188,54119,5570,210,2,2325,208351,317269,53424,5945,260,3,95088,228365,131362,65328,37670,22580,7184,62069,141144,169557,114667,69818,25710,4612,28944,25493,53614,92490,150660,184832,51544,593,9837,29152,42037,90497,238065,177396,79256,232017,147011,67624,32976,16769,11924,333
5842,37425,38083,35752,114275,163154,15945,22733,55892,34424,83800,150253,59286,4088,57073,61958,110322,132601,40475,6471,1576,50366,102648,133054,95956,25982,2381,89,78852,110331,125998,69434,20822,4679,360,92179,267813,47985,2386,110,3,0,94454,265737,47795,2375,113,2,0,76284,120630,107026,66480,29488,8827,1741,69249,33660,73460,150412,76702,5968,1025,12540,11078,43056,106986,121727,89148,25941,127,972,5502,20066,61350,168802,153657,67188,115152,125954,65409,24263,9064,3446,151
43285,16672,12145,10521,9679,13471,877605,49863,17655,12918,12519,15471,23824,851179,45327,25917,20069,17473,22432,43253,808964,113683,26124,17693,21972,25194,32085,746709,776059,93015,32856,26120,24707,22336,8891,975359,4615,2447,1290,423,44,11,975180,4566,2468,1289,407,54,11,524262,249906,87939,40914,32985,34039,13715,77881,17737,14591,17033,18388,36054,811752,625713,166950,123551,19850,17342,17005,11044,11410,8516,6983,6353,6812,11365,921654,897115,19955,13063,11728,9631,7809,14891,18
13817,53412,72591,79253,58269,26317,7658,21593,56610,73345,68083,53677,29980,8032,34663,76878,57650,51394,49219,34196,7311,25839,33522,50859,65641,73742,49998,11708,26822,44692,50006,57001,61749,54248,16769,4259,30369,144544,98840,28650,4415,175,4298,29199,146424,97167,29034,4930,200,34493,62572,52140,46205,51719,48916,15257,23904,39302,59109,72580,74548,35111,6818,12887,25438,43104,46928,53310,69077,60556,29336,66368,63775,49801,41273,38099,22583,33300,59174,49215,45033,42936,38406,43169,382
190010,29170,7173,4131,1849,853,1369,187817,29918,8293,4405,1555,1057,1134,183101,34500,8891,3642,1679,1082,866,29276,14644,21491,28907,33923,40105,64968,50700,100345,48971,17582,9534,3949,887,305,5216,97580,108853,17146,1936,164,307,5392,99451,107194,16398,2268,190,115068,78933,21310,10534,4459,1762,414,59081,56299,51484,28709,27729,12673,1452,13257,2500,3073,4805,8956,24509,176106,30191,45390,47981,34431,28594,19946,24538,131072,53247,20769,11165,6636,3842,3825,595
0,188,2102,13154,76571,202512,40785,181,2076,15226,71157,144825,90574,11273,1543,19218,84051,132735,77457,13677,6631,27061,28267,48833,77720,101343,50660,1428,16267,57088,100129,96098,48206,13188,4336,3694,91764,159669,65593,13357,1090,145,3849,88955,162397,65049,13602,1301,159,12516,50650,91338,92221,58753,22493,7341,12462,16094,39970,96684,133299,30769,6034,19398,15410,38630,79681,117297,61719,3177,109,1892,11574,34689,81080,141458,64510,18297,90054,115613,66151,26335,11778,7084,193
12,0,1,1,0,0,0,45,4,5,1,8,0,0,57,13,14,14,0,0,0,140,0,0,0,0,0,0,175,0,0,0,0,0,0,0,58,0,0,0,0,0,0,68,0,0,0,0,0,117,78,51,27,0,0,0,301,0,0,0,0,0,0,82,1,0,1,0,0,60,160,0,0,0,0,0,67,0,1,12,101,6,2,51,520
4,63,78,139,3559,74298,147610,1,41,185,5308,36892,149621,33703,11,2634,13104,40185,84687,75457,9673,5231,2034,5226,15811,47983,121937,27529,4707,4486,15106,42961,80179,65280,13032,504,9074,26079,61682,83386,38700,6326,497,8838,25799,61728,79558,42222,7109,4217,5361,17092,38872,67898,73279,19032,3999,866,2990,14153,49414,137886,16443,9313,11499,37127,66675,71476,29054,607,74,4595,33206,64158,69080,43865,10773,4488,23195,61988,69521,44060,17365,5134,174
7044,31221,31415,18453,15334,6139,6012,20314,38901,24796,15823,7847,3637,4300,35175,35153,22506,13218,4663,2663,2240,21810,35616,31068,17004,8025,1935,160,30587,29663,29011,17399,5587,2237,1134,66891,43528,4245,901,53,0,0,68913,41359,4427,868,51,0,0,31916,34763,26730,13318,3834,2075,2982,30226,39087,28739,10911,3229,2118,1308,11194,3766,8994,14058,17592,27090,32924,197,2438,10506,19787,25528,34210,22952,26183,28274,23252,17329,11108,4255,5217,323
0,0,23,1235,26165,252168,134804,0,187,7997,43034,127996,204942,30239,13,16317,62038,102425,139295,86245,8062,3776,6303,23922,65999,138738,161718,13939,6500,22672,53846,98435,135014,85552,12376,863,21021,86423,123191,124098,56315,2484,845,20020,87154,121256,120209,61673,3238,5609,24769,54037,87944,120953,104575,16508,2198,5398,23725,72994,138523,158041,13516,3109,17529,61888,115333,134771,79706,2059,151,9479,63573,107739,118102,91717,23634,6903,59722,118872,118245,75519,29810,5324,173
3,70,489,9843,97989,267204,11594,8,1578,26966,144040,191308,21255,2050,344,62936,234504,74128,11691,3242,371,34578,84749,115981,113268,36838,1784,34,23221,190460,126243,36221,9018,1995,30,4310,344510,33242,3973,673,14,3,4759,341063,36250,3965,668,17,3,14448,155737,146841,49021,15362,5043,728,14782,68363,176629,106748,17976,2771,171,7563,10493,29016,79108,162003,96408,2625,3,175,1981,9886,37755,164905,172483,20341,183571,120995,43230,13390,4403,1256,204
952,11992,35332,81000,83026,20799,753,3116,26164,53205,69684,57831,22841,1013,7408,49292,61148,56126,42809,16015,1056,53547,54466,52268,41626,23296,7825,826,19695,32399,36653,44145,51199,41941,7822,7497,63245,113394,40000,8738,906,74,7813,61441,115130,39684,8695,1013,78,13493,29461,42806,48848,53947,39307,5992,39033,47729,48862,47117,35319,14729,1065,14565,16404,53860,75044,49759,17762,6460,15673,46204,47373,35626,31447,33051,24480,9256,15992,28235,42286,52784,51233,34068,354
0,0,0,0,0,0,0,0,0,1,0,5,36,70,6,4,5,12,30,38,38,115,21,12,3,2,1,0,50,61,25,18,7,0,0,0,1,13,16,17,1,0,0,0,6,22,15,7,0,0,0,2,67,42,59,12,21,56,12,4,22,29,38,159,7,2,1,1,0,30,70,0,0,0,1,4,140,13,13,26,84,21,10,40,140
0,0,0,0,0,0,0,0,0,2,2,1,2,7,0,0,17,19,5,17,68,154,31,21,10,17,41,55,168,54,53,54,47,66,34,0,0,1,57,77,29,0,0,0,7,60,108,9,2,0,51,178,79,104,132,198,307,41,41,31,51,93,283,156,0,0,0,0,0,290,660,0,0,0,0,0,17,7,15,54,267,32,6,220,584
0,0,0,0,0,0,0,17,2,1,3,3,6,106,9,9,7,9,4,7,124,49,0,2,1,1,1,135,39,9,3,3,0,0,114,58,0,0,0,0,0,0,58,0,0,0,0,0,0,14,13,18,7,6,2,107,48,6,2,1,2,2,156,171,7,1,1,0,0,20,70,4,1,4,1,8,164,2,17,34,105,19,10,15,25
114246,208394,89554,27111,6177,501,34,60220,195629,111693,52569,21419,4395,92,17951,131613,140228,75229,54188,25971,837,179526,93421,61225,51213,40363,18875,1394,1953,9326,71099,165768,93177,68118,36576,0,1127,10565,52932,151394,178454,51545,0,1098,10611,50503,147466,180514,55825,2161,17934,71741,162806,105345,70649,15381,149784,116877,68156,50313,41828,18492,567,3959,80055,111817,96188,83958,54624,15416,162828,157106,105647,15840,2059,747,1790,1833,6762,20743,44278,66548,86205,219648,562
455513,110035,34953,13705,6439,3239,1162,465780,95475,35354,18169,8111,2908,629,434164,111150,42705,23139,12594,3602,258,217218,98082,72328,69069,75737,68162,28083,311175,111816,73271,55931,45430,27935,4872,330509,190376,56699,26989,13552,7073,5625,329546,190156,57261,27162,13526,7320,5852,317667,132601,69115,49080,38071,20939,2520,356200,98973,65695,48969,36018,18054,596,7971,3682,7221,18905,49782,141131,398918,93174,83078,70537,60655,64139,96595,158137,273706,155851,86039,58384,33172,14422,6848,61
28496,13559,14401,22134,18843,11994,19787,36082,22326,21568,15181,10692,7121,16244,31157,26837,21984,15661,11462,7581,14532,78343,18120,8461,4600,3287,2632,13771,52305,24160,16114,12513,11101,10240,2781,125903,2948,320,40,2,0,0,125952,2886,332,41,2,0,0,39796,22224,19438,16093,14428,14243,2993,61842,20833,12995,7838,6519,4952,14236,33841,28337,28852,20254,10528,5533,1868,11353,8182,7704,7817,11467,17583,65108,44771,10550,13555,17850,13981,9602,18904,10
0,10,392,7845,48586,14805,2163,0,40,2537,33595,31815,3593,2221,0,1227,15276,38003,15865,1344,2086,1615,9354,20400,27537,11731,1561,1603,906,2952,17278,32062,15845,2396,2362,0,15157,15306,36371,5650,1315,2,0,15015,15093,36389,5753,1548,3,668,2831,14572,30558,19475,3106,2591,541,3066,21487,32291,12595,1810,2011,2734,1262,11616,30739,22029,5373,48,351,3883,11764,19110,22960,13788,1945,611,6253,21731,21848,15563,4719,3076,240
159603,131644,109802,121134,91124,18922,403,146287,119635,96057,115996,101565,50779,2313,138021,90813,71657,81028,114502,126276,10335,18657,73378,114938,160600,157941,94758,12360,56825,72993,54482,63170,93298,170994,120870,10719,130513,217995,229152,42706,1447,100,11158,129442,218520,229062,42694,1646,110,74087,79908,53069,63923,98001,179364,84280,86148,111781,101616,97937,122572,102027,10551,2232,40858,123215,124838,95398,89053,157038,323912,112702,58612,42615,41463,42245,11083,58621,81564,52178,57307,73302,95842,213818,402
40269,12697,3888,2414,1633,1437,3324,29058,19451,7258,3055,1636,1996,3208,19504,24357,10212,4559,2458,2235,2337,17234,13070,14791,10819,4650,2430,2668,11788,12827,17519,12074,8061,3260,133,48871,10779,3639,1715,568,90,0,49007,10459,3799,1718,589,90,0,10079,12436,16202,12734,8864,5076,271,17845,13684,15217,9938,4600,2016,2362,3189,2605,3062,5426,11086,24911,15383,7934,13042,14448,9328,6119,4717,10074,9762,11960,16934,12928,7719,4208,2151,13
0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,5,8,15,16,2,4,2,1,6,4,2,53,14,27,8,36,0,0,0,5,22,25,10,0,0,0,6,16,38,12,4,0,0,0,63,59,81,98,0,72,24,23,20,52,138,36,0,0,0,0,0,10,190,0,0,0,0,0,9,0,0,0,40,1,1,150,84
0,10,1912,16683,113786,131202,10408,1,654,16387,91566,126070,38257,1066,32,9939,96453,108636,45961,12776,204,12865,41443,61589,74776,57564,23886,1878,9055,117151,99773,31895,13329,2755,43,306,6786,100785,150510,14874,740,0,299,5341,101018,150297,16272,774,0,2124,55894,112325,66009,26593,10658,398,563,9268,57611,109669,83545,13119,226,3430,21091,40179,61653,89116,56226,2306,17,153,1656,5831,27384,140292,98668,20714,130993,77047,28811,12734,3282,420,42
0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,3,0,2,8,19,10,35,9,2,5,5,0,0,15,29,15,9,9,0,0,0,3,3,15,5,0,0,0,0,4,18,10,0,0,0,2,2,48,44,34,10,16,31,26,17,21,23,34,50,1,1,0,1,0,20,80,0,0,0,0,0,27,0,2,10,47,8,2,33,149
8579,236114,449497,253867,88112,10111,136,13935,333628,367757,200943,101023,29009,121,13295,209513,302761,249147,186056,85206,438,204591,291538,260723,179211,84413,23489,2451,37344,277315,350756,211717,126908,41995,381,208,6899,22209,132759,362105,351111,171125,206,6760,22015,127567,351798,358361,179709,14755,217612,394043,268737,134521,16730,18,97694,257199,293525,220540,138442,38864,152,26160,198045,243925,213362,181771,146915,36238,14878,66504,140381,236529,328285,225708,34131,20933,166977,300207,298690,176075,70324,13210,500
0,153,1284,11642,58878,166774,38658,5,474,3198,23726,102122,130703,17161,283,5950,28674,78922,97985,56777,8798,2294,15502,28914,49803,91176,83945,5755,4363,35693,79496,71944,50571,30868,4454,229,27089,67295,98306,49599,19108,15763,233,26703,67609,97901,48598,19955,16390,1502,38735,70900,65153,48927,39775,12397,203,1272,15253,51819,86586,111082,11174,6545,29624,52022,76523,74956,33999,3720,42,1999,19096,32787,58286,114231,50948,12388,73091,93862,54707,28670,11984,2687,78
123811,62586,13840,6054,1343,635,8710,183528,20572,2015,684,474,716,7890,191083,12940,1801,604,509,786,7068,86968,41949,27317,23093,18051,8112,8157,146464,37607,11599,5794,2343,1082,5198,175307,24198,5387,1877,852,290,117,174134,25374,5368,1906,799,328,119,165524,25769,7016,4290,2269,1388,5181,155060,46890,9098,2745,768,728,7635,3238,4695,3664,4049,6556,30049,161392,3329,7695,11912,18130,29103,52488,86587,147907,34824,11822,6039,3613,2200,1557,255
2,659,4365,15304,64322,177894,57327,32,1221,7942,24755,77215,192332,16376,159,8170,33344,98704,123875,51972,3649,4803,14385,47031,93494,109361,46393,4406,8477,42569,64361,80148,73153,44134,7031,1092,64917,114739,76923,51325,8935,1942,1093,62800,118937,74164,51171,9661,2047,7451,54124,66237,70689,66851,46564,7957,1275,4309,19032,63426,129394,93432,9005,3146,20022,64745,122824,88802,18947,1387,1401,12673,34094,40357,58830,97757,74761,9525,66930,87969,76735,46113,24214,8387,184
2,2,0,0,0,2,1,0,17,10,23,12,27,16,1,31,50,38,30,35,18,236,24,6,4,2,0,1,178,88,27,13,2,0,0,0,0,0,0,15,55,24,0,0,0,6,7,54,29,0,38,120,83,61,44,4,198,47,25,22,19,39,14,235,4,1,0,0,0,100,290,0,0,0,0,2,123,1,22,64,175,38,18,62,558
64012,120057,115409,121970,104965,38380,487,44836,94057,91194,123912,123650,83459,4172,33996,79091,71959,91345,130083,147938,10868,19505,57603,88308,128763,153678,107850,9573,12927,29424,38270,53340,87129,189173,155017,716,51762,122874,207812,158165,22596,1355,749,50974,123131,204736,158253,25792,1645,18110,47076,47162,56211,90180,207789,98752,31570,67280,82717,107912,139226,126442,10133,6555,59159,132645,133985,98383,89453,45100,335995,118461,50132,25760,17331,9921,7680,9572,34815,43229,51638,65210,87765,273051,397
2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,4,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,15,8,0,0,0,0,0,20,8,2,0,0,0,0,0,10,0,0,0,1,1,8,0,0,5,5,0,0,10,4
23,4785,35662,101019,165781,98381,13076,263,19170,86184,150987,111276,49437,1410,2555,65484,149367,117567,65779,17669,306,35699,85940,114086,106617,57207,17868,1310,23443,157400,150744,63580,20149,3364,47,3926,54626,157910,172856,27537,1865,7,3879,52877,159178,172310,28383,2094,6,11499,98886,141083,95945,54657,16171,486,6856,35743,135222,160822,70226,9689,169,19137,37116,53809,82748,115814,94987,15116,20,516,4896,18878,74177,225692,94548,29051,163434,118287,64202,31615,10211,1927,41
8345,212512,201378,153562,78448,11957,351,6367,175066,204894,158184,95862,25645,535,4716,119327,202623,173953,119672,45706,556,158687,114065,98058,110446,113540,61963,9794,62820,174272,177093,146426,85909,19721,312,30,3127,18837,67918,138350,188141,250150,40,2919,18968,65327,133419,189645,256235,8133,122594,192518,187958,126536,28551,263,78380,117687,146480,155100,126910,41290,706,34922,122758,117645,111869,119946,124464,34949,1240,22527,85010,142963,169846,176392,68575,46535,139771,165238,173066,110986,28030,2927,435
685,866,2523,8207,22168,40888,15127,2366,11935,22442,19108,25000,9611,2,8081,37996,19576,18446,6316,48,1,27984,33667,16194,6616,3819,1790,394,20511,25263,19932,12880,10275,1586,17,74632,9793,5788,241,10,0,0,74889,9524,5789,251,11,0,0,24678,29840,14674,12320,7755,1169,28,16056,30655,26964,13414,3305,69,1,949,6019,17993,18414,17101,21350,8638,58,1108,5540,9141,14540,27058,33019,12217,25390,16500,13449,11030,8160,3718,265
272694,39888,7353,3703,1836,929,331,294767,24844,3988,1639,927,335,234,305579,16200,2747,1222,671,201,114,24043,30844,36263,39774,49884,64993,80933,126673,118486,57473,17339,5111,1541,111,272122,54099,505,8,0,0,0,272014,54205,503,12,0,0,0,230456,79235,11148,3707,1687,410,91,108731,84690,59536,36543,27283,9384,567,316,326,629,1208,2778,11350,310127,19109,55758,63960,55444,51044,51251,30168,236488,69283,13422,4490,1812,846,393,294
562034,346433,252674,256127,199270,98847,5927,496464,294826,196726,209374,223230,258948,41744,340055,340839,184694,174620,236269,363530,81305,115151,281275,320992,337877,335488,270459,60070,117489,190397,199228,218459,255558,371470,368711,50303,370788,473938,561725,251368,12627,563,51197,359131,484642,550619,260519,14599,605,132099,246224,206746,194189,236458,390216,315380,339883,318779,215209,194482,241395,324844,86720,13645,177912,324698,274804,247160,349192,333901,808858,441729,199521,109372,74696,57670,29466,80959,195464,199882,210582,224802,249505,560118,401
76,12025,64978,79689,55019,16984,4939,309,10553,64191,80623,48277,24855,4902,708,21347,64220,60471,47992,34253,4719,1299,1093,3539,10657,39055,130702,47365,1126,3045,11300,51976,91333,61517,13413,0,63,5091,64571,121554,40901,1530,0,56,5018,62981,120526,43367,1762,914,4897,19809,53286,76958,63303,14543,968,1345,5219,22102,98163,99659,6254,3019,5950,16710,31163,50728,93345,32795,31311,95638,68435,23183,9338,4269,1536,1599,37039,72481,57942,38166,20794,5689,473
3,3,3,1,0,2,9,0,1,10,12,15,17,29,0,14,29,33,25,27,19,134,16,7,4,0,0,0,98,40,21,13,3,0,0,0,0,0,0,6,23,25,0,0,0,0,6,30,26,0,21,96,49,39,30,3,175,36,24,12,15,18,7,184,0,0,0,0,0,20,130,0,0,0,0,0,107,0,1,38,120,26,9,25,533
4010,73739,166915,146364,88095,13828,572,9320,70355,141249,134925,97298,39705,671,12538,64301,91659,99570,135749,87036,2670,92470,61767,56805,81578,116166,79193,5544,25284,58767,94673,91836,88173,94590,40200,1258,9255,29565,95497,157036,120091,80821,1225,9031,29589,93733,153933,122262,83750,17137,42852,84388,114882,108590,97918,27756,36723,57205,89578,112209,121347,73817,2644,49889,90917,83219,83381,85110,84266,16741,93620,88237,74521,72667,77911,58842,27725,19863,55087,70291,92642,113755,76781,65104,125
