band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
0,0,0,3,60,259,658,1617,2720,2712,1532,288,73,16,1,0,82,560,1853,3297,2095,1230,384,223,142,42,18,12,1,0,0,472,2124,4255,2049,638,219,81,50,28,17,5,1,0,0,8399,878,254,120,90,43,55,31,30,13,9,8,7,2,0,793,5596,2558,517,177,102,58,64,42,21,8,2,1,0,0,0,0,278,569,2587,3031,2138,1027,216,82,10,1,0,0,0,0,0,263,782,2315,3080,2233,963,216,77,9,1,0,0,0,414,691,2096,3039,2079,957,330,156,92,42,23,12,6,1,1,7089,1903,415,207,90,95,57,32,28,15,5,3,0,0,0,903,2721,1797,969,718,554,452,368,343,310,311,255,162,72,4,0,1,2,3,10,23,32,37,50,57,116,241,1279,7618,470,247,178,408,780,1036,1166,1319,1435,1214,883,611,351,195,74,42,342
0,8,835,4322,10961,14163,17435,16120,24254,33135,35458,43387,70028,31929,599,0,8,332,5300,15427,25558,35472,38739,39525,43424,43385,28963,20754,5726,21,0,1650,17326,36528,41959,40184,40627,37203,30511,21061,13455,12098,8101,1928,3,1329,5090,7095,8358,9731,14199,19444,26208,36317,42751,45396,35737,29252,16205,5522,1094,12742,28075,33773,55532,61800,42054,25514,14770,9994,7916,5650,3010,677,33,0,4,1826,11400,71068,98415,66392,31915,12570,5665,1836,1365,177,1,0,0,4,1498,16289,67590,97739,66989,31433,12079,5639,2118,1140,115,1,0,779,7314,29380,54747,57314,41695,33210,22038,16094,11823,10113,8751,6650,2508,218,323,523,902,2315,4637,10092,19304,27336,44931,65742,71207,40295,12613,2407,7,790,4636,6939,8627,10539,12717,15299,19861,25679,31073,35070,39194,43878,37405,10927,0,4,27,70,420,1753,5515,11907,20806,32712,47792,57191,62828,60311,1298,5194,40001,58504,56956,47460,33879,21556,13006,8865,6815,4990,3191,1755,397,65,44
29036,30754,22903,23317,19688,15309,15438,10340,7505,4588,2647,2258,2341,3893,4374,43674,25732,28408,24394,18432,13874,11843,7406,4825,2984,2280,2203,3002,4290,1044,50093,32946,32540,25129,16647,12035,7376,4300,2933,2011,1743,2026,2360,2122,130,5970,9946,13874,17890,21563,22840,22929,21228,17561,14852,11319,7839,4552,1701,327,2316,39852,29032,24118,22022,20717,17222,14299,11458,6942,3189,1564,1074,572,14,0,74338,80101,25404,11190,2511,605,205,33,4,0,0,0,0,0,0,69003,85755,28101,8101,2549,632,210,35,4,1,0,0,0,0,23528,31545,27964,27299,23665,19385,14321,10295,6231,3261,2266,1573,1329,1300,429,8469,32051,31318,27527,24516,20403,16739,12353,8410,4934,2578,1821,1515,1660,97,4120,4199,1990,1593,1795,2419,3588,5361,8046,10657,14536,18913,25125,32522,59527,241,1647,4259,8146,11925,15315,18039,19693,21699,23710,24676,21024,14426,8568,1023,7611,40149,24673,22135,19556,17502,15244,13568,11283,8459,5440,3463,2804,2041,463,320
14431,5350,3263,2585,1663,2103,1815,1562,2238,2501,2832,3819,6005,13150,697987,20411,6698,4224,3562,2589,2829,2424,2713,2764,3182,4479,6233,12087,36409,650700,18341,8960,7118,5251,4431,4226,3991,4187,4970,6602,7989,12205,21807,47927,603299,71229,19652,11003,8166,7351,6491,6626,6670,7105,7631,8553,10459,13806,21476,555086,363556,113148,58049,42979,35481,30172,26718,23307,20195,15380,10919,7546,5967,3858,4029,729886,28221,1366,519,526,304,199,147,60,51,9,12,4,0,0,730109,27873,1501,592,429,315,203,148,60,50,13,7,4,0,0,233908,88226,78463,58047,49319,41735,40447,36561,33511,31374,27616,18812,11643,6964,4678,41060,8722,5559,4680,4071,4056,3982,4005,5260,5642,7252,10674,18279,39427,598635,390865,112371,71177,65400,89324,4781,3740,3457,3188,3089,3109,3306,3312,2960,1225,1850,1555,1423,1253,1101,987,861,912,927,1180,1661,2553,4137,18249,722655,701644,17519,7796,5281,4187,3423,3045,2965,2733,2639,2323,1972,1801,2038,1938,34
0,926,2678,4065,5221,7592,11775,21108,34442,51734,80290,98020,70221,15974,2055,0,571,2450,3416,4614,6550,8433,16844,29103,47064,79190,101751,96457,9328,330,0,1047,5517,6758,9201,13933,23955,39390,52402,73974,94925,63462,19203,2295,39,2765,1663,2279,2936,5484,9909,18212,37386,60839,102536,98047,51261,11621,1103,60,1907,3060,6927,10347,18210,28407,41990,50924,63277,68578,59367,37542,13897,1564,104,0,112,1143,1222,2729,5473,11917,46229,79163,118317,64093,53555,18633,3458,57,0,102,1090,1484,2234,5635,12134,45950,83489,112204,80845,42870,15077,2938,49,1237,2727,8774,15904,22315,29047,40312,44149,50177,54594,55346,50124,26255,4744,396,1047,1469,1852,2879,4194,4932,7874,14600,29925,77287,133440,103402,20375,2760,65,2798,3177,5651,15802,32607,50282,58991,59574,56113,48233,36560,22224,11023,2983,83,0,24,296,2546,9673,23832,39617,50341,54723,57070,59311,51114,39807,15500,2247,601,3681,16114,32621,47273,56019,57281,53970,46910,38269,26035,15596,8508,2896,327,142
0,69,1038,8311,28196,49296,69386,82800,99662,95917,64036,19708,3102,622,23,5,122,2072,11226,26082,45097,58874,86412,92093,99627,62034,29921,7839,747,15,19,2277,3989,9588,24290,39331,56280,81369,85286,91587,71914,41920,13105,1197,14,39291,48648,62389,67932,55586,53948,44277,42364,37288,31207,20949,12594,4575,1038,80,7926,12600,16786,17611,19862,27068,39647,51246,69102,78139,72135,55703,32285,16570,5486,0,51,1390,5027,2642,1268,2201,6020,11846,30685,39628,73155,86841,126709,134703,0,47,1437,5454,2138,1300,2286,6100,12067,29984,51313,67438,86085,121023,135494,6792,1037,7026,15058,19717,23134,29630,42090,59106,84283,105975,78115,35826,12656,1721,16313,21188,20743,26680,43202,57477,66857,68003,60022,58819,44119,27172,10255,1295,21,7428,9951,47395,81735,90225,82616,69892,52378,35138,22047,13467,6946,2473,460,15,33845,39883,25868,33842,48665,57938,56734,48294,40252,33785,28255,22925,21684,22943,7253,5704,1243,2438,6197,12480,21818,32464,42675,53043,62681,63460,56345,55430,57781,48407,459
0,50,1180,6898,24124,68871,104473,141543,78144,69620,43829,19585,8268,3326,1456,4,726,6446,41679,101015,112517,89837,76876,62186,36050,22295,12482,5933,2279,1042,69,4003,26182,77188,90050,76777,72014,67512,57371,46831,31753,14640,4782,1523,672,59823,105509,71228,57613,56817,48099,46811,38161,32172,23909,15915,9078,4177,1609,446,24981,21473,66452,86674,82137,70787,63561,55353,44498,29922,17080,6875,1356,183,35,0,20,622,2245,7173,7695,15966,52406,71406,111365,76177,95631,85224,39724,5713,0,17,608,3288,5900,7647,17094,50957,74631,106344,96492,84619,80163,37827,5780,17035,14961,34902,76959,88121,80888,77291,63164,49413,34621,21255,9817,2657,243,40,21447,43510,61266,81071,74019,73883,56588,58563,45483,29900,16745,5661,1980,1019,232,26035,31108,37220,42035,48247,52195,52850,50309,48097,46089,44191,40926,32987,16717,2361,380,2628,6857,12514,19615,27654,34956,39252,46119,55201,71048,85183,93234,52893,23833,13057,16761,32435,48555,64736,76413,78353,74738,61583,42918,27609,16678,11062,5543,926,488
24432,23399,16507,8186,11220,12298,11398,15890,15553,12918,18447,46468,58645,63971,21730,17552,23807,18974,21894,17719,15598,22222,30789,26631,40720,45522,36620,14277,27540,756,32560,24667,33202,35163,36111,40847,41042,37160,26454,13861,5666,8116,19210,6097,47,34798,17404,31134,38454,43549,39399,32662,25894,18847,17314,16252,15558,12048,10881,5686,27434,21575,26873,36630,37867,34890,31009,27219,32497,32299,20679,9349,16452,4069,16,0,20850,36944,38415,99596,70248,38113,18109,5517,7512,8014,10352,4482,166,0,0,19523,35866,50442,82634,74498,41828,16759,6014,6818,11330,8599,3611,100,0,34078,31238,43594,42869,35199,28031,24709,24960,20221,22576,12076,6130,5415,10291,17854,26580,15086,12104,18338,36333,58176,46881,64855,38674,14831,8847,11762,10836,877,11,49330,18260,5643,7207,12921,16790,20551,22680,24904,25762,24789,22669,25583,31126,51119,1091,3111,6116,10516,16641,23737,25885,30676,35198,35235,34041,33978,37583,36071,26008,27678,35642,32922,32786,29712,25469,21878,20280,19132,17554,15924,13451,14963,14115,34514,310
0,1582,13481,34769,50171,81815,112563,128191,164799,130192,66236,17855,4931,613,1,71,3240,28922,52182,75000,94519,126014,121809,134393,74020,50372,30531,14443,1683,0,89,4086,13169,31761,49702,72224,109099,144264,125257,102448,70344,49620,28623,6486,27,6581,32478,69790,84761,82477,84636,79697,81805,80567,74380,61654,41135,20458,6230,550,3626,2758,4194,7600,15158,28204,51322,78391,105428,107774,107294,109666,98157,59050,28577,0,15,1583,5277,24491,41633,67846,119961,117578,140521,91297,93048,63566,38789,1594,0,5,1789,7356,20321,42436,71581,119032,117910,135838,112350,80223,60125,36676,1557,2820,2727,5760,11054,20729,32933,47991,71617,97688,125322,132498,108680,77394,53813,16173,5477,11531,25559,45335,59555,81710,100789,109790,110856,99651,74381,50694,25458,6349,64,2046,1625,8390,30006,65713,114365,149364,137819,103419,76195,55739,38613,19579,4251,75,209991,115039,67001,60150,62369,68416,70275,57040,39765,25675,15054,7091,3278,3008,3047,522,2214,4937,13182,23831,34801,45428,55541,63884,69659,69289,64379,73249,109926,176357,428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,0,0,0,0,0,0,0,0,0,0,0,7,26,45,69,0,32,13,10,8,3,9,6,8,9,17,22,17,38,25,0,0,0,14,29,16,24,11,22,31,41,46,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,2,37,39,50,49,142,94,0,0,0,0,1,8,7,14,24,24,7,27,47,116,173,172,11,0,0,0,0,0,0,0,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,1,3,11,35,154,46,16,3,0,0,0,90,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,5,1,3,8,3,12,12,0,0,3,2,5,3,5,5,6,12,5,9,13,12,11,53,15,9,0,0,0,0,1,3,2,7,3,5,0,0,5,29,19,8,15,2,2,1,4,8,9,3,0,0,0,0,0,0,2,17,10,1,2,0,2,0,0,0,0,0,0,0,0,0,20,10,0,2,4,2,0,0,0,0,0,0,0,0,0,1,3,27,28,9,6,18,6,12,25,5,48,22,21,10,10,6,6,1,7,5,16,10,9,35,11,106,5,2,1,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,0,1,1,4,5,14,49,25,5,7,5,2,1,10,378
0,2,49,878,4128,13821,34666,75342,132433,136106,107353,88265,47450,11311,2438,3,366,6756,23531,44977,75427,93102,116294,87849,84863,47683,44632,22413,5781,565,24,6693,48872,106985,124084,98978,81939,58448,42150,31566,25422,17292,9581,2187,21,7058,12529,17879,30353,43337,51280,70380,68446,94655,75587,72149,61282,39261,9855,191,4770,16637,49986,94038,102257,94174,87341,67849,47611,34853,24267,16302,9804,3950,403,0,5316,256034,202739,140850,34760,11087,2862,388,191,13,2,0,0,0,0,4271,269270,224378,105131,36705,11363,2523,407,175,18,1,0,0,0,3387,17019,66101,92676,91369,86908,75754,60229,49921,36312,28192,22624,14465,8018,1267,2553,8064,20640,31490,52673,74614,71347,79882,108693,88570,66488,32644,13811,2758,15,5891,3357,3342,5524,10131,16404,25727,38020,55595,79365,109462,141952,121356,36152,1964,17,268,2398,7944,15181,24191,35802,45947,61373,76211,97439,112014,114995,55581,4881,2181,22461,98634,136913,118988,88363,63004,43686,29814,19516,12379,7761,6055,3971,516,154
39112,37752,31375,34584,37489,39365,40917,36424,27538,18531,12956,8443,12585,7225,2242,56630,60415,67539,59801,42716,29032,18205,13552,12716,11173,8524,3248,718,968,1301,56036,81510,94437,57029,33672,23410,16495,11642,6490,2604,780,455,536,959,483,82339,101504,58667,37024,27296,20703,14833,11921,9341,6842,5587,4105,2895,1918,1563,55227,81356,48635,37912,32422,29289,24849,22057,17485,14944,11742,7172,2620,545,283,10683,245566,64496,23685,20454,11865,5306,2529,1308,455,137,43,10,1,0,10675,240386,66337,29910,18913,10567,5214,2678,1197,473,144,34,9,1,0,63814,79486,61662,43116,31727,24092,19397,16288,13210,11878,10143,7404,3354,823,144,112056,78358,55564,51382,37725,24943,12684,6077,2575,1237,720,610,614,901,1092,71,1001,5525,9466,13516,17537,22255,25507,29507,34235,40990,48139,54582,54044,30163,6201,7855,12964,17583,20415,21861,21666,21178,21722,23320,27612,32256,43135,95780,12990,8473,69708,56578,40846,32767,27530,24449,21832,18721,16465,14054,11563,11989,14188,17375,272
0,0,0,24,181,395,1481,2599,9618,19571,39232,77511,92087,53328,8663,0,0,13,104,225,584,1583,2933,12092,18115,47219,87714,96101,35674,2333,0,11,182,689,1511,3265,6724,13148,34432,44170,77468,69257,41097,11788,948,468,700,479,535,809,1144,2446,5414,11780,23408,55826,83696,89638,25654,2693,467,1027,1230,2575,5715,13471,23488,35810,49999,54200,48366,35195,19667,9541,3939,0,55,2345,4355,24572,30284,27182,45714,51372,77009,28355,11676,1571,199,1,0,54,1955,5678,20218,31979,29527,43506,55823,72621,34180,7708,1270,171,0,224,654,1334,2741,6380,11944,19175,28699,37788,45694,50690,46896,32917,15344,4210,64,199,344,395,524,666,1792,3505,10450,30379,63231,110902,61502,18510,2227,77,1425,5627,10029,18414,31451,45047,55112,55053,43702,25568,10453,2392,323,17,0,21,173,966,4103,11850,24294,36001,44433,52339,54831,43229,24581,7302,567,265,1456,8206,25200,44458,55609,52970,41183,29312,19678,12368,7508,5056,1393,28,148
6633,156982,157977,92234,80673,77747,99715,133560,163432,173164,118587,57210,16858,5351,109,6579,113224,165035,110607,82945,98556,138679,143953,140221,110604,112428,74699,31825,10676,201,7164,127533,149134,110736,100014,111485,117902,114226,107960,109834,119240,102466,49480,11250,1808,38617,81980,134419,148553,148945,149755,155019,151285,119358,90453,60152,34358,17349,6719,3270,15905,55490,82585,74167,75839,80362,92425,109964,119707,128975,137420,149764,129159,65735,22735,0,397,28145,111151,246971,251214,224437,210217,130575,87443,27088,15947,5095,1455,97,0,297,27827,142263,212463,251282,226702,210334,132551,85264,32484,12868,4449,1356,92,12813,67835,103455,91593,85478,94568,99717,104797,106670,116774,131560,149834,121459,40404,13275,38447,152502,153855,104585,110451,112815,132189,131445,119385,92996,79620,67689,31636,10482,2135,12326,22887,49303,69368,93331,113212,123790,130069,136513,131535,112264,102268,134768,102370,6228,104123,145935,166539,158588,137046,117390,96072,79705,66500,59816,56635,50486,47764,41010,12623,6228,28616,61160,66420,70082,80165,93132,101840,105124,105808,101731,97728,115476,161342,145380,410
108039,134632,61584,25365,11894,8035,5402,4212,2785,2564,1668,665,272,11,0,82816,153262,79590,23343,12574,6066,4813,2162,1204,678,333,187,84,16,0,69687,146633,84882,34840,15665,7633,3498,1669,1195,684,428,219,77,18,0,27041,56309,38999,35720,29187,28666,28408,26146,23599,20698,20598,15603,11729,4093,332,17711,82280,67135,50935,41731,30372,25093,19308,13231,8414,5673,3377,1591,252,25,5,50533,126175,62587,59742,24866,14050,11135,5448,4583,2184,2180,1413,1150,1077,5,45723,134508,69773,46174,27051,15010,10589,5749,4420,2790,1874,1292,1110,1060,28547,105703,86620,54033,32076,19195,11165,7489,5947,5243,4676,3806,2134,486,8,59486,99627,69261,50627,34721,23193,15078,7267,4334,2332,657,411,102,32,0,1,560,2117,1938,2115,2619,3644,5473,8339,14040,22971,37212,62614,107955,95530,10042,19721,24908,27868,28834,29269,28160,25739,25083,25319,29020,31293,32417,28641,814,5280,81107,72282,52245,38524,28707,21977,17019,12675,9617,7006,4886,4197,4177,7429,284
0,134,3721,26358,38595,29295,20438,14579,7330,4716,4689,5272,1768,490,6,7,11679,48581,33323,20390,13840,10331,6339,4452,3455,3428,1308,243,14,1,737,56670,46425,22787,12431,7596,5417,2943,1494,565,226,69,26,4,1,19848,26389,26423,21322,16913,13305,11279,8143,5700,3846,2362,1097,512,197,55,17539,58395,34290,16546,9864,7487,5495,3946,2322,1055,359,75,13,2,3,0,2035,32145,63806,39812,13771,4195,1171,325,99,23,7,2,0,0,0,1542,33265,71428,31115,14172,4293,1137,312,94,27,4,2,0,0,17623,50408,38552,20667,11544,7233,4586,2922,1845,1111,586,222,69,17,6,19568,38104,31228,23498,18093,11983,7380,3874,2028,985,479,150,17,4,0,5887,1524,1835,1717,1897,2521,3263,4573,6651,10076,15424,24573,36832,35255,5363,2,16,80,389,1184,2195,3285,4112,5248,7130,10995,17750,33344,60301,11360,10289,36642,41770,23346,14624,9944,7259,5032,3499,2271,1237,650,430,291,107,341
120987,124277,80497,55697,58665,48389,49432,48558,38146,23766,19318,11985,2635,1300,418,142308,128653,77588,50930,61927,46827,46374,41045,33891,23909,13920,9996,4635,1724,322,161713,109426,71504,57126,55044,49917,44091,36325,30838,27859,19971,13196,5091,1472,446,42187,44319,59197,71181,81396,84282,76264,70420,54248,39846,25579,17307,10896,5506,1367,46593,127365,74558,47670,40829,39510,41847,44733,45369,48280,46329,40549,27516,10332,2450,0,43434,178194,83840,137609,102165,72182,48336,13372,3796,679,310,10,2,1,0,37830,188809,99862,111856,105893,76008,45796,13365,3491,795,214,8,2,1,89067,126962,66167,47656,39427,45667,42220,43873,44330,43402,40201,31038,17431,4949,1551,88781,124155,94158,64762,83343,47850,43985,41297,31518,27392,18109,12126,5076,1177,481,19640,4658,4963,9253,17165,27304,35568,43409,50044,53337,52941,51561,55792,89726,168634,25383,55780,66581,64456,59592,53249,47191,42197,39162,40336,45793,48036,43494,33340,19283,24968,151062,67876,38922,33623,33964,36567,39118,42016,42071,39744,34605,35539,39924,23838,384
0,0,0,2,16,25,69,208,869,3379,10337,27166,47068,20878,2022,0,0,8,43,143,545,1806,3512,6972,16187,26163,32196,19558,3852,1054,0,2,313,1721,4356,8417,13809,17938,18951,18295,14255,8616,3424,1360,582,1479,288,258,451,697,1262,2393,4680,8072,15159,24662,28362,19645,4586,45,1318,341,1102,2976,5277,8751,12549,15657,17392,16339,13704,9321,4740,1898,674,0,188,5166,6112,10974,19487,26393,26463,10073,4162,1237,824,553,310,97,0,146,5071,7444,9500,19637,27838,25475,9866,3987,1463,709,507,302,94,1119,263,1286,3479,5726,8566,11563,13965,15530,16035,14302,11202,5780,1906,1317,1164,170,126,146,487,1206,2410,5063,8615,18853,34510,29333,7259,2174,523,1866,1284,578,1212,2532,4850,7713,10940,15042,18780,20702,17365,7889,1264,22,1,13,163,812,2844,6129,9312,11296,13583,16132,18367,16103,11410,4436,1438,929,1407,6422,13725,17715,18237,15547,12623,9051,6349,4081,2573,2137,1216,27,198
0,3,847,2529,6757,5949,15296,23568,45235,70552,97350,76498,37326,4606,308,0,79,1272,4309,7884,17376,40066,78258,85078,65079,48004,27827,10284,1217,91,0,626,7625,20900,38046,53945,58638,74154,61017,37095,21694,9595,2897,563,29,1382,10191,20651,24574,40943,48185,48255,52645,50442,38712,27449,14754,6418,1931,292,602,15947,50602,71965,79190,66987,43892,26935,14464,8344,4482,2230,891,243,50,0,2011,25364,75117,141199,79558,36931,18360,5947,1920,354,61,2,0,0,0,1617,28018,95015,115754,82279,38063,17974,5816,1862,378,47,1,0,0,331,5567,27317,47683,59411,63531,55667,44340,33099,23372,15534,7686,2350,766,170,436,3565,8662,27879,44799,59782,59707,59367,43493,43068,23026,9380,3043,576,41,458,3054,7511,11858,18405,28076,39129,49938,56029,56157,48557,36182,22847,8153,470,1,12,30,140,587,1503,3230,5985,10701,21231,45237,81767,122220,93774,406,593,27212,68755,82849,71591,51227,32837,20692,13701,8688,4447,2307,1293,560,72,48
0,516,17929,55264,65515,51059,45722,37426,27229,20999,14403,4881,1314,480,177,79,14574,48545,67499,54945,42981,35398,27285,23536,16688,7365,2421,916,531,151,2929,56690,90259,67454,41565,29783,21146,14761,8273,5596,2644,904,388,373,149,19208,26249,30036,32711,35296,35743,40911,35986,31918,24570,16602,8719,3581,998,386,16791,61123,62861,45445,32352,27924,25792,23717,19514,14226,8418,3251,823,250,427,0,35,19549,74284,155541,69457,17284,4874,1199,506,126,47,12,0,0,0,14,18385,96618,134294,69124,17814,4809,1170,492,152,34,8,0,0,17671,61993,68467,49944,36681,26455,21440,18259,15357,11522,8627,4269,1326,402,501,19756,37892,47625,49895,39595,39030,33244,27095,19273,14514,8246,4392,1751,420,186,5113,1596,2070,2655,4162,6621,9872,14127,20057,28312,40176,59739,75230,59937,13247,96,545,2236,7100,13224,17215,19025,20206,22401,26090,34597,44016,58788,66160,11215,9980,53246,68024,51302,39205,31677,25151,19706,15076,10958,7342,4553,3337,2252,1105,338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,5,4,6,12,3,0,0,0,1,1,2,1,3,8,7,12,9,10,9,0,50,17,8,3,2,3,1,2,2,1,2,0,0,0,0,0,17,33,18,8,6,9,9,4,0,1,0,0,0,0,0,0,0,0,0,2,3,7,8,11,1,2,0,0,0,0,0,0,0,0,2,1,10,7,11,12,9,0,4,0,0,0,0,0,0,4,8,26,34,52,44,38,30,16,0,8,13,15,7,20,18,19,8,19,15,17,20,34,36,3,76,4,0,0,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,1,1,43,0,0,0,0,0,2,7,25,47,15,6,2,2,1,3,25,132
199253,323610,224166,156016,105607,69915,50743,37462,19301,10752,4751,2806,1804,1559,237,167819,318920,245679,143576,91004,79285,52003,44153,29064,16382,8900,5557,4064,1465,111,118116,236247,231095,171408,117820,86078,67411,56630,47457,34951,23769,12132,3727,1067,74,79121,170641,144357,134765,117157,107484,111772,103205,81829,67857,48394,28487,10050,2472,391,25897,82765,92970,94930,94434,101017,109657,118964,121719,119709,109739,83389,41885,9807,1100,0,21078,64396,49466,93336,90506,102061,142736,135450,173159,115442,125083,66025,25464,3780,0,19398,66426,60787,79382,91805,106398,141268,137776,167122,146610,106827,57739,22810,3634,39346,97805,128536,121793,113261,107126,110360,107525,102984,98707,84862,62577,27372,5113,615,145825,214274,173527,145205,124713,120257,94997,66901,56741,34457,20002,7964,2283,781,55,13130,4691,6145,9841,20221,37497,57457,75992,92653,108708,126551,150554,182841,210385,111316,238101,165447,145489,126691,105627,85588,68145,53831,45036,39287,37633,32791,28961,21313,14042,14556,58001,89312,92943,89785,87591,87130,87885,87427,85362,78121,67658,72269,92378,117564,544
188,12767,63919,201200,295860,263967,197219,155543,138152,115059,84703,38269,6712,286,29,3436,15445,68610,222979,256143,225951,168459,130596,120310,115825,115801,93053,36616,638,11,12285,11922,96645,192245,199001,164618,152282,128156,121488,118981,134939,152809,86009,2481,12,191758,241707,184543,166635,155082,151336,136408,114436,85482,60749,38608,25206,15039,5998,886,29540,123619,298510,254961,178629,138632,114844,107074,104242,98946,82056,38002,4666,120,32,0,219,17659,5291,12957,38203,81322,127962,139042,168992,156688,247540,270813,255653,51532,0,168,17478,6486,11832,37843,81143,132054,134383,167523,192051,227755,266927,243542,54688,25671,17511,173232,284938,247447,187949,152725,137936,138106,123458,70884,13579,405,26,6,91373,143821,146440,157575,160258,163805,150833,131274,133530,116516,104787,61552,11848,247,14,24737,165409,263333,185308,139852,112848,94579,85032,80257,78917,83194,93849,100129,61166,5263,58,676,3785,12860,29750,53533,79446,99863,118390,145995,202443,275746,349033,176178,26117,24033,73717,144376,162583,170888,172628,166975,154330,138663,124771,106642,76863,44524,12114,766,526
213281,141751,52207,17499,8795,5436,2603,1709,1044,489,374,252,234,221,348,166117,134717,64445,31819,17959,10800,7978,4496,3308,2037,1036,614,382,323,235,149778,104809,70103,42053,23315,18072,10168,8527,7475,5288,3674,1962,593,306,198,18181,20628,18453,17821,23316,27402,35529,37621,42507,39277,43032,36425,35824,30788,19615,28807,78650,56507,57310,47234,34339,31430,26143,21259,19675,18667,13983,9053,2845,680,0,7018,24645,24735,39848,43210,66228,99780,49556,43057,18653,16246,7993,4072,1175,0,6313,26304,29355,30630,45466,71200,94806,52727,40334,23814,13008,7236,3862,1161,62939,84610,79622,56572,38639,27057,21764,19138,14525,14035,11951,9542,4818,1017,312,52166,46767,65029,65172,48076,53945,33529,32502,20802,13702,10105,4763,1610,446,246,4183,744,1111,2198,3666,5035,7240,9213,11685,15259,20769,30167,48931,85655,200021,54929,46475,42504,39990,36718,33399,29574,26290,23731,23026,24227,23099,21950,12299,5689,73784,87186,56815,42021,33356,27172,22352,19032,15940,13671,11318,9020,9346,11297,11988,593
