band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
1197,10276,24883,57759,31726,7052,359,8168,42699,53200,21272,5373,2510,30,50404,62392,12368,4246,3099,727,16,1604,2318,4438,8933,18237,48330,49392,78974,38597,9498,3979,1931,268,5,122291,10260,641,60,0,0,0,122407,10196,610,39,0,0,0,76765,37259,10217,4519,3085,1366,41,1017,2904,13745,47550,55303,12706,27,305,998,2338,3030,5531,19598,101452,4,72,472,1765,6736,32930,91273,106643,16293,5164,3619,1384,145,4,40
1114,34260,122404,212726,134480,52629,283,3816,47157,114313,192959,130739,68485,427,9196,40396,103271,173686,150063,79984,1300,28958,79402,103936,97035,130744,111125,6696,17471,15861,34055,97653,176836,153438,62582,0,7685,41188,100092,172996,191870,44065,0,8196,48436,99054,161340,197769,43101,18239,19382,45871,98981,177943,154240,43240,22677,43596,90107,139355,149864,108879,3418,11911,13546,116525,191128,146528,72104,6154,141670,169610,136752,56947,23202,11711,18004,13383,24693,71397,100946,117319,124540,105618,167
61470,7352,1722,969,774,1007,9268,62886,6703,1824,909,713,1279,8248,59929,9069,2767,1183,937,1426,7251,38168,7321,5920,6255,7302,7653,9943,43678,11464,8317,7124,5493,3327,3159,78977,3556,29,0,0,0,0,78952,3581,29,0,0,0,0,45597,14786,8210,5039,3029,2264,3637,48248,9665,7094,5699,2641,1576,7639,5065,4733,4280,4513,7063,18130,38778,12914,8888,6348,4891,5545,9193,34783,33837,24459,13387,7062,2385,890,542,243
0,0,0,0,0,0,0,0,0,0,2,3,23,49,0,0,0,4,18,17,38,39,11,5,5,12,5,14,11,27,13,9,16,8,7,0,0,2,26,0,0,0,0,0,5,28,3,0,0,0,0,10,60,28,52,39,65,42,9,18,25,38,83,97,0,0,0,0,0,20,20,0,1,1,0,1,96,0,0,30,76,7,0,0,32
4220,28730,39066,31339,27037,17439,10959,14591,35833,35256,26890,21562,14846,9812,14413,54562,35717,20082,14382,11551,8083,25399,26649,24481,30128,29016,16844,6273,15717,29956,32101,29053,22254,16403,13306,4740,63951,63728,25453,820,98,0,4813,63565,64672,24778,860,102,0,14016,33908,30707,26412,20578,17531,15638,32076,19036,32789,35171,18928,12513,8277,15636,5528,15566,24868,37107,42037,18048,8836,22672,28082,26738,29088,29543,13831,16586,24722,30486,28919,21882,19326,16869,226
203,11887,47712,78447,48861,2512,0,2066,19485,35828,50123,63750,18365,5,320,8543,22114,37117,56427,64861,240,18153,40125,56401,48072,22771,4057,43,1101,5055,12206,22391,44286,91099,13484,0,0,1110,13801,33664,55554,85493,0,2,1533,13985,31924,56634,85544,277,4631,12743,26786,51811,89172,4202,16692,27402,30762,35728,45970,32922,146,927,46518,82638,45178,12329,2018,14,65311,71868,29956,13058,6114,2702,613,35,650,4965,13794,28116,55640,86422,489
6,44236,115194,18518,3369,2337,2553,3942,83556,78561,12024,2977,2403,2750,21127,123348,32334,3345,1766,1995,2298,37973,25555,27895,33708,33107,22419,5556,43792,61151,54606,15078,5725,3058,2803,0,4638,167858,11515,2020,182,0,0,4151,167770,12035,2070,187,0,46847,101030,24773,5639,2846,2062,3016,42898,36854,51605,36912,11707,3871,2366,14416,3898,3602,9456,38429,80903,35509,1482,6205,10858,24417,47738,52197,43316,27076,97166,47102,7373,2880,1635,2981,380
0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,5,5,9,19,5,4,3,2,6,3,14,14,13,5,5,11,1,0,0,0,0,6,14,2,0,0,0,0,7,17,0,0,0,9,29,13,24,23,18,14,8,3,10,17,28,25,0,0,0,0,0,30,80,0,0,0,0,0,9,0,3,11,32,4,2,30,417
10942,24209,84546,153371,266009,271780,35238,21746,33360,80765,128025,216308,321661,44230,21612,26825,58706,100285,198044,376658,63965,36407,49499,85212,159705,237163,238487,39622,25154,7287,18931,59803,140393,289391,305136,75,21769,38495,245023,430278,109961,494,93,22180,42120,250612,414442,116217,431,24292,11299,29057,61573,127041,328566,264267,29139,17442,48444,116407,224142,347428,63093,27102,197196,310849,154645,84610,59117,12576,334998,279423,141310,44426,14040,6908,24990,21831,26272,56418,72586,103510,171183,394295,126
0,4,104,179,293,1052,99,13,63,176,301,552,614,12,9,189,335,427,716,55,0,941,500,195,66,22,7,0,109,1046,461,79,29,7,0,0,1,173,1377,175,5,0,0,11,275,1295,144,6,0,48,388,669,547,56,19,4,131,436,776,279,77,32,0,595,349,222,259,231,75,0,0,0,2,19,49,460,1201,13,242,616,683,161,14,2,95
103,13581,33380,78078,130825,102505,1604,11872,52883,93725,109200,75078,16892,426,20694,94239,138799,87918,17478,790,158,75026,157193,87778,28699,9576,1686,118,33290,80668,104126,94355,42937,4360,340,18317,340466,1290,3,0,0,0,34831,324340,905,0,0,0,0,30534,83885,95275,86350,50696,12703,633,62768,132743,94946,52511,15974,1033,101,3138,10872,58016,112629,105326,59778,10317,1250,11119,45141,71643,80781,91980,58162,13669,59558,95003,78873,57384,36269,19320,330
0,9964,77003,116829,75467,30591,2248,2107,24006,67512,106341,79647,30975,1514,17388,75512,89279,72754,39887,16701,581,1055,1646,4404,14382,62753,178666,49196,15421,81641,99114,73635,29433,11843,1015,11074,182353,96054,20229,2324,68,0,11765,182892,95516,19606,2246,77,0,18385,94265,92942,57814,26571,18592,3533,683,1007,2068,17337,167614,122046,1347,344,4635,11044,22517,61594,126085,85883,67,1574,7025,27372,105186,151580,19298,77435,146640,56869,15796,10602,4573,187,77
176,7645,65897,184820,219576,100505,8958,8411,105290,203820,143285,93796,27250,5725,29654,235141,162542,97466,49060,10583,3131,166787,182047,139187,70609,19696,6342,2909,136214,205306,115569,62631,41036,23551,3270,9996,469961,104423,3191,6,0,0,11454,489066,85452,1596,9,0,0,101541,225985,125051,60876,40078,27821,6225,164200,205614,113576,67587,27927,6437,2236,40330,25597,73320,148977,165281,113944,20128,3405,22238,35863,45151,84375,213900,182645,55062,179388,165716,89377,48828,28077,21129,333
32713,77365,111641,85190,67211,28381,7975,64234,141626,103709,63027,23822,8108,5950,141799,155807,68583,27226,8723,4577,3761,86176,37199,42399,65049,81731,78430,19492,130121,133482,80091,41102,17518,6827,1335,4503,272846,118292,12765,2039,31,0,4018,282344,111345,10767,1963,39,0,140189,119198,70838,41817,23292,9745,5397,85921,28248,63181,155264,69954,4903,3005,12391,5490,9504,26318,65116,155636,136021,468,3827,16317,37861,73180,176431,102392,118070,140870,79248,35692,19961,10285,6350,151
145349,25754,23906,21179,18020,23406,778562,171063,31767,20800,20706,28496,51479,711865,158287,47863,37146,35685,47887,69367,639941,312311,41924,25121,26104,25099,29764,575853,781015,94200,52004,34922,28444,28224,17367,1025033,9850,1115,177,1,0,0,1025996,9057,977,145,1,0,0,600284,173046,103741,58102,42643,38614,19746,239897,34457,31655,23604,30517,50732,625314,805267,43602,45959,52541,37872,32565,18370,31192,15682,12205,10380,10653,17034,939030,915175,29223,19521,16434,15396,15341,25086,18
8562,42336,107149,66291,49914,31591,5569,10993,69319,87905,52112,51466,33479,6138,25336,93718,64028,37374,49146,35706,6104,26006,35261,64957,85678,60394,28943,10173,27107,41764,64097,49288,48160,61984,19012,0,3849,184299,88996,29392,4847,29,0,3880,189119,84764,28725,4897,27,33098,77609,52978,36052,44150,52769,14756,28891,44774,79938,74390,56040,22245,5134,10656,23405,45979,48938,63667,72127,46640,38383,57726,55937,51825,45924,35804,25813,17688,68987,68649,35336,33695,39155,47902,382
103510,70455,43024,14530,7868,6224,779,148304,74790,13649,5538,3095,814,200,190896,44503,7258,2367,839,401,126,25607,14022,33674,54739,79970,32049,6329,82780,99976,43725,13448,4653,1566,242,17,7981,129938,104214,3854,372,14,26,9892,157981,74568,3485,426,12,155963,69027,14007,4747,2047,553,46,46130,92029,84623,19147,3536,764,161,13845,2024,2345,3797,7796,30490,186093,10850,29518,35346,32642,34178,54121,49735,110091,103834,20740,6270,2790,1346,1319,595
0,0,10,2756,76869,225245,30432,0,1573,25234,78490,163450,56517,10048,540,52547,151148,94586,23319,7468,5704,37751,50457,84605,87198,54272,20013,1016,25592,86387,127097,65649,19738,6489,4360,13866,213141,103648,4633,24,0,0,21133,208317,102496,3351,15,0,0,19341,105077,118779,54960,21563,8600,6992,22427,36085,88434,129925,45950,7998,4493,23193,9329,21356,69279,137558,70849,3748,6,199,2383,11457,52621,174690,93956,14803,106469,132578,48997,16517,7007,8941,193
0,0,0,0,0,0,0,20,6,4,3,2,4,3,9,13,10,3,6,6,2,50,2,0,0,4,0,0,49,10,4,4,3,0,0,0,9,11,0,0,0,0,0,12,4,2,0,0,0,6,23,17,11,8,5,0,52,4,4,1,3,5,1,44,2,3,2,2,2,11,41,1,0,0,3,6,42,3,8,13,34,4,1,20,520
0,122,20294,48351,71883,57228,27873,0,3826,29427,52579,60676,55953,23290,1750,40071,48455,55357,39708,27930,12480,5058,1824,4830,9337,27629,101698,75375,5621,18608,37208,59261,59270,34597,11186,1,27451,56197,91988,43096,6812,206,31,32887,61099,85105,39195,7234,200,6978,34018,47978,47124,44404,31763,13486,4258,952,4615,13205,59988,116350,26383,8934,8131,11383,27369,50974,76034,42926,79,1309,26297,78436,64266,44810,10554,21276,74779,68253,35181,14453,8586,3223,174
0,11,1290,16557,34301,45471,17988,0,468,12728,24685,47845,24597,5295,88,16978,30546,43592,17127,6030,1257,28275,52994,27971,5189,994,189,6,21466,23046,19977,22027,22138,6754,210,3689,108754,3175,0,0,0,0,6839,106429,2350,0,0,0,0,18736,22206,22797,26786,16833,5129,3131,16373,36151,35696,20637,3581,3068,112,15093,9247,30266,31620,21564,7679,149,1,484,5680,12682,20022,32650,44099,7388,23033,18066,18133,19113,16536,13349,323
2,296,48037,138537,139037,68501,19985,147,12507,105937,128050,91713,62400,13641,5821,131997,107010,89375,47381,27730,5081,3484,3188,9494,32485,128010,205715,32019,18865,90763,90245,101500,74025,34636,4361,0,0,3817,230453,158365,20898,862,0,0,11454,236414,143439,22264,824,31005,102718,98881,79349,58751,37154,6537,2922,4070,21544,68306,178829,129590,9134,2363,5429,15899,41982,85705,167579,95438,55,3774,41711,90478,102712,127695,47970,69484,155754,107855,50866,22796,6811,829,173
0,0,393,8176,130579,299143,8576,545,17050,79093,213534,115699,18403,2543,5495,157167,211071,54545,13735,4088,766,126508,206301,84534,23735,4773,814,202,63114,205773,117174,41492,14853,4227,234,69321,375286,2243,17,0,0,0,120385,324575,1893,14,0,0,0,37126,186187,138580,53273,20583,9051,2067,101244,200896,108408,25099,8065,2815,340,14177,24851,59642,129211,157035,60523,1428,18,590,4176,16216,53316,192326,180225,16546,116950,164524,86583,36288,17253,8723,204
2556,9166,22010,65831,94807,38784,700,4771,23114,41158,59362,69678,34585,1186,4485,25415,39942,54350,66616,41673,1373,60548,57452,44365,37911,24218,8643,717,15046,20712,24435,32367,48339,67710,25245,2685,14517,73746,121093,20894,817,102,2650,14799,80188,114421,20861,836,99,8892,13308,25737,35645,51498,78059,20715,41312,38775,43554,41672,40520,26618,1403,12774,24385,122817,52912,12909,6833,1224,47430,63543,41253,24675,19376,20661,16916,5522,4859,12143,22367,34917,56713,97333,354
0,0,0,3,0,0,11,0,2,1,0,2,7,23,1,5,7,7,0,11,11,36,6,2,4,6,4,5,42,11,9,5,10,4,3,0,0,0,17,11,2,0,0,0,0,14,16,4,0,0,6,42,12,24,13,36,55,8,5,12,7,14,46,42,1,3,2,2,1,30,70,0,0,0,0,1,44,3,7,8,50,8,0,33,140
3,2,3,3,0,3,7,0,1,6,17,14,21,25,0,4,38,33,27,31,14,140,12,6,2,1,0,0,95,48,19,8,5,0,0,0,0,0,0,0,51,3,0,0,0,0,1,59,2,0,16,102,52,44,23,1,178,33,19,21,20,13,3,175,11,0,0,0,0,20,130,0,0,0,0,0,106,0,7,33,109,28,17,29,584
0,0,0,0,2,0,5,0,0,0,1,12,16,34,0,0,0,12,23,28,42,68,17,17,9,19,8,16,31,63,31,27,31,14,13,0,0,16,74,6,0,0,0,0,51,105,4,0,0,7,9,19,187,114,148,139,105,136,46,49,62,77,211,126,4,1,1,0,0,70,210,0,0,0,2,4,75,0,0,29,146,15,2,82,25
52025,138897,134713,68913,31984,6839,12646,33542,124775,131668,77859,44535,22266,11372,4923,77072,137398,114539,62264,39473,10348,179502,83636,47596,50817,45437,27185,11844,4043,8174,24643,149766,122917,79023,57451,5,449,4669,8176,23867,112299,296552,4,452,4989,7975,24201,110346,298050,968,9150,31803,150182,134625,84644,34645,135530,107473,60116,48287,48758,35127,10726,3323,94276,152914,92132,57343,39627,6402,166534,129965,100578,25231,11159,9548,3002,557,3655,15724,38092,58543,82599,246847,562
427772,137033,39063,15693,7346,3296,1788,338556,160756,66617,35802,20144,8409,1707,238864,196554,99524,56285,30338,9469,957,198409,161522,114235,87390,48407,19729,2299,155359,128627,113618,100294,81193,47972,4928,62822,224068,153856,124055,52139,13062,1989,64438,233892,153020,115661,48934,14022,2024,159970,136274,119211,97628,72283,41672,4953,298042,156258,79467,52074,34155,11077,918,9486,6065,30508,99667,157955,182042,146268,98958,132365,115575,84813,71406,86543,42331,65279,134981,119630,125532,102924,57756,25889,61
72160,19085,9430,5188,3158,2176,18018,53979,23051,13323,9716,6967,4761,17418,40174,28890,18013,12951,8144,5382,15661,49045,26380,19052,12050,6309,3338,13041,46811,23364,18668,16264,15925,7770,413,50503,45444,16748,10897,4751,869,3,50207,45982,16525,10843,4788,863,7,34903,25283,21513,17866,16063,12618,969,55885,22352,15204,9420,6008,4541,15805,10900,7874,15694,25533,29662,29614,9938,15826,16837,15171,12406,13347,15113,40515,32629,20577,21499,17555,16686,12602,7667,10
0,2,2378,36692,29013,3582,2134,8,4067,34520,28006,3694,1547,1959,536,29537,32593,7084,1220,1349,1482,3443,10949,25881,21938,9105,1738,747,3437,24128,32247,9831,1782,882,1494,498,70832,2469,2,0,0,0,464,71319,2018,0,0,0,0,3346,32897,26105,7360,1572,849,1672,3273,26209,27274,11851,3151,697,1346,2717,612,1047,6761,29834,30541,2289,73,1144,2862,8449,23395,29299,8579,2080,27506,31456,8587,1732,692,1748,240
198116,128395,125585,116653,54798,8420,665,182478,107487,111939,125819,86198,18025,686,147123,91321,102562,140045,116284,34421,876,36123,110468,141771,150799,120332,65456,7683,58614,85818,74496,88728,121117,153393,50466,64823,362660,197053,8030,65,1,0,61459,373909,191502,5707,54,1,0,87582,97340,86173,104776,121721,118650,16390,99702,127221,121508,116638,103212,62045,2306,1980,3438,44220,170905,165601,105869,140619,223110,155014,102077,63404,44966,32813,11248,31429,109382,79250,99788,116680,115271,80832,402
41253,12337,3638,1175,727,1228,5304,24225,17434,9502,5070,2348,1923,5160,15836,17650,12453,8915,4432,2537,3839,14268,15588,20454,8115,1861,1006,4370,12927,8630,13538,13861,12376,4297,33,14116,21428,20806,7843,1433,36,0,14080,22226,20535,7389,1398,34,0,10256,9313,12769,12471,11689,8854,310,19170,16297,13288,7327,3483,1976,4121,2149,1335,5510,12703,18466,21163,4336,7234,17270,15014,6906,3699,4034,11505,8001,8466,15725,13189,9598,6635,4048,13
0,0,0,0,0,0,0,0,4,22,16,1,8,47,6,22,30,15,14,22,31,110,8,5,9,11,11,7,87,18,20,9,16,17,1,0,0,1,12,34,3,0,0,0,0,10,42,0,0,5,22,63,11,30,15,36,128,7,13,17,20,13,68,159,9,1,3,1,4,32,100,0,0,0,0,1,125,2,13,44,95,24,11,28,84
35734,175546,31976,12940,7926,9383,496,128680,97399,20925,10416,6959,9266,356,205813,36354,11649,6473,6606,6936,170,1838,2778,5431,11103,16514,54274,182063,179837,54753,18035,8993,8418,3781,184,51867,202811,17199,2047,77,0,0,52639,202332,16934,2025,71,0,0,181633,47698,15606,9799,7711,10306,1248,1360,2050,7416,50997,161900,50003,275,841,3865,6637,5484,7155,14760,235259,59,351,3060,12001,25575,108818,124137,228672,20912,8668,5642,7867,2124,116,42
0,0,0,0,0,0,0,0,0,3,4,2,4,8,0,2,6,9,7,15,10,39,5,4,2,6,0,0,34,16,9,7,9,2,0,0,0,0,0,10,12,4,0,0,0,12,10,8,0,1,16,37,11,24,19,11,71,8,12,13,16,16,32,60,3,0,0,0,0,10,80,0,0,0,0,1,26,0,1,7,43,10,5,35,149
62020,393905,298818,167376,95620,28508,169,35644,318771,265001,196478,155931,74330,261,1922,104012,287189,274594,239604,138649,446,562009,290062,140127,42127,9366,2395,330,111236,331591,258051,178414,134701,32374,49,0,592,2346,8985,21779,102867,909847,0,649,2647,8954,20542,103913,909711,3794,133032,343910,292157,214963,58538,22,339128,266824,207214,135424,77475,20284,67,187581,488612,216387,94526,39440,16548,3322,7911,39253,70836,132072,296910,414284,85150,3386,34115,124007,362696,344206,142122,35884,500
1106,29464,86462,76165,45960,31504,6728,10522,80017,55901,53713,39623,29076,8537,78741,82256,45075,27227,17711,19147,7232,325,1155,2703,9071,33360,93002,137773,74118,72657,44933,39948,22191,17561,5981,6495,189194,42652,29105,8941,1002,0,6854,192714,44051,24364,8301,1105,0,80729,79092,45265,25152,15693,17733,13725,303,658,1614,9921,113414,143211,8268,1741,11287,10663,12134,22840,57663,161061,18,625,11823,34111,55881,104343,70588,143866,68831,29387,12636,10679,10541,1449,78
158899,707,245,215,177,341,2345,161631,1887,455,191,232,477,2022,161189,4767,1712,555,349,515,1569,79173,16443,13612,10905,12211,15841,26068,138686,21982,10159,5570,3809,2219,1496,186586,1997,81,32,10,4,0,186984,1616,68,28,10,4,0,151907,15782,5695,3303,1369,872,1489,111033,18747,10962,5410,6396,3717,2775,196,1172,2296,2624,3783,10144,150441,30972,22061,17178,13768,13145,19694,50077,140148,16127,8623,4035,2326,1749,1245,255
0,70,708,2030,9366,159432,148267,9,105,1782,8212,34986,240243,34536,7,3032,15758,33026,102220,154713,11117,3961,6727,23327,73587,125380,78493,8398,3994,11055,27174,51875,112665,102127,10983,43779,45762,159165,36648,2032,4299,28188,49602,42879,158902,34055,1896,4237,28302,2804,12185,26018,53248,101625,109001,14992,1842,3019,6650,24591,95663,175140,12968,4035,32076,124825,114906,29834,13852,345,197,8471,31820,70364,104955,77302,26764,3373,27117,54470,110894,77516,35308,11195,184
0,0,0,0,0,0,0,5,0,0,1,0,0,0,3,4,1,0,3,1,2,18,1,0,0,1,0,0,18,5,0,1,0,0,0,0,0,17,11,0,0,0,0,0,18,12,2,0,0,13,7,7,6,2,1,0,33,0,3,1,3,1,1,25,0,0,2,1,0,12,39,0,0,0,1,0,8,4,3,4,21,1,0,13,558
49510,96277,98278,105310,119253,92154,4498,28650,65886,71431,77539,107118,188268,26388,27398,37417,58763,69745,110299,216456,45202,24210,53651,95487,130077,151093,99608,11154,8360,13223,19071,32565,62966,173162,255933,27,29003,39737,78045,94985,135373,188110,52,31260,41274,75339,91453,138750,187152,15384,19454,21649,34741,58422,164666,250964,27319,47943,59307,93253,113473,191927,32058,6869,161610,156093,102310,59077,48813,30508,372165,136820,30840,11471,5305,3296,5383,5971,19867,25941,33343,39607,56977,383574,397
0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,1,6,2,6,6,15,3,0,4,4,0,2,15,6,7,5,7,2,0,0,0,0,6,8,0,0,0,0,0,7,9,0,0,0,0,7,18,9,17,5,26,4,6,3,5,10,16,20,5,1,0,0,0,10,50,0,0,0,0,1,8,0,1,12,22,0,0,20,4
129133,126174,85203,36442,22863,18290,622,193182,134376,41014,20977,19016,9858,304,288898,65016,23574,18022,18045,5051,121,19034,17189,20668,23133,30534,83034,225135,252513,95866,35523,19965,12052,2681,127,195562,199017,20954,3001,193,0,0,197779,197937,20081,2754,176,0,0,253022,79263,31479,23100,18712,12296,855,13291,18055,44879,134093,174480,33725,204,7555,11032,14227,13293,16584,29433,326603,90,2261,7878,21108,51896,179876,155618,317465,39239,19603,20776,16012,4283,1349,41
20,19864,151716,246332,178463,69061,1097,206,35316,173035,216358,157220,83220,1198,96,12300,121399,241968,191986,96697,2107,241613,167902,101298,79715,56612,18944,469,36306,100786,132215,195689,152006,47342,2209,0,149,2003,22798,166958,350968,123677,0,223,2400,24573,159572,358153,121632,1376,37368,135393,209017,212284,69577,1538,108371,131498,134053,129285,104962,56172,2212,51620,261975,195313,97512,46171,13587,375,441,19191,110500,182504,160053,136396,57468,617,9898,71767,208689,249484,114947,11151,435
42742,15798,12007,11080,7618,1209,10,52308,15480,11262,7936,3263,210,5,55320,15365,10207,7255,2204,111,2,13036,13583,17921,16800,9476,8603,11045,25387,21940,18409,12339,8969,3404,16,77564,12900,0,0,0,0,0,76271,14193,0,0,0,0,0,40491,24701,10613,8776,5366,506,11,27926,23200,18063,10883,7910,2455,27,232,574,2250,8432,10934,15158,52884,7651,15192,15991,13776,12858,12708,12288,32814,25174,12326,8656,5848,3869,1777,265
76619,164761,63864,14656,5526,1282,26,101211,172068,40384,9257,3480,332,2,119958,172465,25958,6094,2156,103,0,66602,99108,79666,50087,22436,7375,1460,94360,102835,71801,36770,16171,4710,87,151947,173916,851,20,0,0,0,178444,147655,624,11,0,0,0,130015,125659,43886,17322,7861,1972,19,156670,112361,41112,13517,2804,268,2,247,607,3440,16110,70122,165482,70726,8031,28988,43502,47606,59540,78590,60477,40492,130783,87013,39529,16305,7742,4870,294
709838,570501,244464,109239,63829,21105,2336,652264,409704,276787,194708,138228,44319,5302,619596,374435,273990,231804,161294,55641,4552,59335,205427,362645,405968,386237,250628,51072,208026,344467,242379,249746,293773,302236,80685,50484,321457,791167,449562,59538,44654,4450,49402,379195,821600,369973,52412,44371,4359,343483,387035,258148,260360,244996,197696,29594,324231,405707,274752,319661,251918,137021,8022,11788,9161,45842,172390,315707,469374,697050,484368,366014,293140,233288,186604,118738,39160,132347,483303,343547,301933,229568,142683,87931,401
3,2002,28456,77060,71830,47476,6883,17,1934,41580,70225,65424,48835,5695,27,11025,42122,59251,63938,51432,5915,355,1781,6653,21157,66248,106724,30792,251,1269,11682,42826,79288,78825,19569,0,48,3323,51010,115368,63167,794,0,49,3557,51923,111732,65743,706,149,3082,16961,39628,64497,80727,28666,199,962,4291,18786,89147,112573,7752,869,8554,36580,54545,58754,59845,14563,23650,83126,76948,33682,12505,3322,477,1066,30654,56525,54243,47320,32105,11797,473
