band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
40,56,1808,6623,12571,10679,35996,26756,63681,66507,58103,52940,23313,921,82,175,7274,18194,22959,35871,48107,54368,55245,47516,32886,26238,9624,1313,306,0,1235,14755,34626,49320,65488,53972,66786,40045,24410,7178,1463,409,260,129,0,11152,47870,78614,72962,59788,34602,23783,14503,8242,4838,2395,899,332,81,15,11583,18897,27589,36308,53690,47013,50607,48579,30860,23328,8533,2366,424,200,99,0,3741,314608,39241,2150,319,17,0,0,0,0,0,0,0,0,0,7597,311186,39489,1613,172,19,0,0,0,0,0,0,0,0,10124,16451,29974,42520,47084,47609,43670,39423,32833,25011,15930,7052,1844,340,211,13878,42977,66372,36293,71042,37065,27123,37041,12122,11831,3466,573,227,66,0,1635,1312,2091,5806,14432,29180,43865,54733,53390,50687,44479,32623,17009,5936,2898,93,887,2463,5872,13478,22955,29331,33926,35464,38273,39766,41626,44029,48508,3405,2538,9313,18236,31312,43314,45348,42332,36252,30980,28146,23094,17394,14401,12169,5247,330
0,0,221,4852,21854,37960,50711,58151,50688,38223,21623,14684,11838,1290,7,0,1447,7637,11486,21308,36436,41950,48716,51830,39988,24382,15744,10383,790,5,1376,12754,27841,38885,42797,41595,38404,34769,27649,19382,12787,9526,4030,306,1,469,506,568,793,1330,2111,3515,6048,12320,24628,50905,84739,84362,33904,5904,544,11949,28016,43265,46855,46488,42993,35263,22762,13835,9728,6551,3090,680,83,0,9593,53322,98833,84453,36950,15854,7667,3993,1111,283,43,0,0,0,0,10046,53748,102819,84569,30501,15848,9575,3697,984,272,43,0,0,0,1639,13479,33654,50729,46755,43112,35686,26741,18565,12737,9459,9547,7176,2533,290,246,371,505,417,578,911,2221,6370,22519,68557,122245,75270,11124,765,3,46,221,956,2725,4184,5220,6758,10068,16374,26738,39498,54757,68517,54374,21666,3,51,255,901,1898,3504,5750,11580,25586,46635,65645,77296,59153,13612,233,7128,58302,80862,63440,41653,23417,11844,6955,5338,5126,4419,2663,821,130,4,77
6,54,1524,5790,9635,34778,40039,97315,124146,114167,78918,54953,18369,5281,2602,607,4651,23038,64941,101166,92136,81208,63137,51400,47527,33047,14237,5477,4213,792,1054,20029,78566,126973,103559,73507,52904,48464,31112,26526,13352,6059,2784,2656,32,67435,85985,90886,81559,74810,61450,51346,31274,20183,9260,5338,3131,2228,1795,897,46919,74996,105895,94618,66581,52030,37825,28547,22117,19028,17034,12457,6874,1841,815,12,7402,108564,311911,117460,34509,7270,375,72,2,0,0,0,0,0,12,8334,105054,335448,109515,21652,7045,433,83,1,0,0,0,0,0,43451,47488,102256,109355,77341,53845,38520,28412,21718,19559,15047,14772,10666,2933,2214,56071,98471,105567,95393,57671,49227,44949,30229,17973,16298,7612,4331,1853,1906,26,29101,10061,9218,12566,21062,36267,54169,71016,79316,78446,71589,58989,39697,14333,1747,571,2199,6804,11964,14993,17114,18621,20658,25570,36295,54481,87696,126910,131455,32246,25233,24348,60675,96412,92498,75032,56240,40796,30621,23529,17499,13529,11621,11763,7781,333
53,28780,27058,43211,47399,50339,42274,45758,37683,28070,30736,15485,6415,4404,2811,4843,52420,61931,68442,57037,45021,41600,26558,20805,12992,6403,3751,3248,5376,49,11545,114401,92315,65776,44738,28154,19268,12670,6854,4428,2672,1876,2593,3186,0,37736,45222,16325,17460,17910,20328,23688,35059,32842,39193,38242,36079,35244,14856,292,7914,109457,75468,57882,45302,35726,25975,18437,13834,8384,5138,2963,3087,866,43,2,3326,115356,134671,72422,63033,13761,4261,2277,1076,278,13,0,0,0,1,3477,114200,141915,86499,42732,13235,4762,2403,967,271,14,0,0,0,28765,100552,63409,54199,40438,32464,24521,19384,14268,11564,7631,5153,3107,3356,1665,60826,23690,11277,13676,21546,25176,52222,81441,68446,38303,6904,1949,2758,2259,3,6116,5896,2580,2535,2903,4476,7743,12377,17300,27127,45866,73566,75977,73381,52633,28,345,901,2100,4276,8087,12832,17353,23117,32009,45789,67242,114176,77157,5064,17791,90159,68386,65079,52619,33713,22226,16498,12300,9660,7140,4863,4561,4710,771,151
107653,25757,24207,12253,12222,11722,11099,3004,9962,9271,11395,6713,15155,30145,745618,140451,30526,12422,11290,11371,9635,9690,9555,18546,9322,12178,20356,35527,67344,637963,128099,30068,23858,17610,18519,16812,17065,16951,18397,19922,24406,31320,38798,49054,585297,266759,42105,21382,18721,12545,12351,11075,15229,11264,9522,12868,13180,14955,19491,554729,628485,141188,58383,38041,30594,21444,20340,15646,14044,12541,13906,13304,12728,8986,6546,954926,68397,8278,2873,976,467,197,51,10,1,0,0,0,0,0,952440,71790,7443,2997,934,319,177,62,13,1,0,0,0,0,0,472689,116434,92298,75069,58947,48264,32720,26218,22649,19444,18470,17874,18079,12198,4823,205523,34008,21067,11206,13308,11135,12837,12603,15080,13897,17266,17248,30476,37323,583199,755591,45855,24052,18160,18143,22314,26364,24582,20320,17885,16396,14934,15561,12793,3226,18806,11060,8223,6988,6239,5431,5245,4729,4482,4969,5599,7132,9987,59462,877824,868198,43834,17400,12202,9810,8873,8070,7708,7404,7348,6899,6663,7890,11370,12507,18
273,7466,10211,22476,41864,54328,44771,28892,23752,23764,23214,17009,8581,4747,64,1224,7741,24806,32789,44402,42563,30918,23784,21388,23081,25600,17971,9930,4536,679,2620,17129,43983,42862,40910,26052,19813,17059,18928,22905,24773,19666,9501,3522,1689,12498,11840,12962,17865,23397,31704,39663,40019,37358,28291,22507,14964,9254,5893,3197,9547,15275,17916,19532,26524,31617,28178,22416,19691,20830,27566,30899,24981,10316,6124,0,0,8,1189,61543,103058,54548,38578,27396,14962,6294,3029,782,25,0,0,0,4,1254,70188,90190,54414,40938,30545,13798,6596,2879,585,21,0,9720,19739,32697,38385,32116,22827,18535,15866,17250,20078,24379,27170,19974,7744,4932,11631,14844,16246,22309,32525,37439,41136,33390,32602,27440,19480,12444,5249,2969,1708,5220,4575,7117,12548,18113,22077,23894,22655,22882,27575,37235,34555,30970,30554,11442,12102,22516,26354,27498,26601,25905,25710,23961,23350,21894,19323,17232,15100,18909,4957,2342,12013,28453,33273,38296,30803,21236,15773,14747,15359,17191,17401,19792,24912,19821,382
26736,65012,41461,30569,27883,18165,12749,6712,4063,3270,3226,3201,2838,381,124,49760,83318,60471,24483,10819,6196,3083,3025,1906,1586,886,440,244,116,57,61439,120404,40125,12192,4898,2889,1672,977,646,432,268,190,159,70,29,20303,5019,5244,6585,11468,15304,20552,27565,32529,41261,26847,19164,9365,3740,1444,24145,51525,59818,40194,26010,20143,10104,5937,3468,2236,1385,794,423,140,68,0,3,1381,4210,19534,68176,117956,28507,3875,1898,601,195,40,14,0,0,9,1360,5184,28218,56042,115630,31710,5848,1578,539,209,53,10,0,37522,100865,61526,22459,8972,5556,3885,2077,1382,1068,594,321,123,20,20,25124,14587,34042,53168,59009,23693,21668,8534,3420,1514,820,457,226,87,41,12112,1615,997,892,922,1093,1436,1765,2250,3321,5352,9592,24119,77019,103905,3067,6601,11467,14761,16151,16339,16393,15124,14799,15518,17482,22212,31466,28143,16867,14877,80686,76105,35803,16903,8017,4569,2810,1897,1339,949,640,582,571,642,595
0,0,0,0,0,3,63,464,8053,32247,51114,115479,105250,16371,6268,0,0,175,734,2487,12352,25833,37156,56926,85008,62851,31365,11312,7166,1947,0,258,6819,28574,58231,74842,71261,42781,23992,11030,5517,3158,3812,4758,279,19227,16298,18676,23843,34407,42360,43144,40095,34954,27857,18272,11358,4022,599,200,11953,10640,27129,46352,60001,60808,45614,31060,17558,9383,5251,3104,2500,2596,1363,0,5818,55593,149297,52452,63440,7592,1047,69,4,0,0,0,0,0,0,9320,52214,152646,71099,41366,7161,1413,93,0,0,0,0,0,0,10435,6541,28016,57203,67928,54663,37899,25795,15916,10239,6701,4407,2926,2662,3981,12014,9122,12829,20140,27725,39398,55635,67946,43639,26448,9824,3669,2940,3912,71,14426,8265,3758,4427,6623,10141,17388,31844,50336,65406,65767,41057,13017,2628,229,0,4,20,97,414,1154,2607,4937,10144,21091,40607,72002,103425,68591,10219,6929,6006,26718,60513,74600,60557,37551,21736,13016,7991,5012,3246,3003,6287,2147,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,3,3,2,2,1,2,0,0,2,1,3,2,1,5,4,6,7,4,5,2,1,4,2,2,4,1,2,0,42,8,1,1,0,0,0,0,1,0,3,0,0,0,0,26,22,6,5,2,1,2,1,2,3,0,0,0,0,0,0,0,3,5,4,8,0,0,0,0,0,0,0,0,0,0,0,2,8,3,3,2,0,0,0,0,0,0,0,0,0,4,13,6,13,8,6,5,3,4,3,4,1,0,0,45,6,1,4,3,1,0,1,1,0,2,3,2,1,0,32,12,0,1,3,0,1,2,1,1,1,0,1,1,10,40,1,0,1,0,0,0,0,0,2,1,5,5,36,2,0,3,2,5,4,5,12,23,6,2,1,0,0,0,20,520
0,0,0,58,4167,14166,21548,15844,26126,37359,26377,29873,26082,20319,3832,0,0,152,1530,10631,13028,16717,23605,31220,29349,27636,27151,25049,18052,1631,0,617,12711,20838,24859,22475,25296,23623,23713,19793,17138,12496,11443,10540,209,4390,632,463,967,1432,2454,2941,4504,6506,11289,20535,36180,66085,60556,6817,3988,1272,4619,10722,14211,18635,22513,27443,28754,29679,24683,17837,11491,7059,2845,0,0,2215,16939,24951,27247,42395,48833,24442,23345,10765,3534,879,199,7,0,0,2285,21180,27580,20997,39537,45712,33731,20200,9820,3461,1091,150,7,3411,2526,12499,17212,20212,22686,23419,22301,20841,20730,19053,16750,11873,8076,4162,3455,775,361,544,1048,1935,4370,4925,13160,22954,46026,50516,53794,21345,543,3747,4719,3782,3735,3969,5426,8225,12509,18020,23098,28375,34202,38742,31589,5613,2,58,188,724,2879,12424,31461,37869,34705,30410,27093,22958,16128,5446,3406,225,17197,31142,37147,35851,31449,23706,16280,10476,6999,4592,3269,5058,2324,36,174
0,0,0,8,36,498,2334,6079,14002,11056,24125,20327,22815,12186,2152,0,0,15,449,2014,7256,7520,12412,14236,23457,24715,12133,7051,4360,0,0,38,2449,11359,14232,11512,18414,23361,16671,7862,3170,2542,3282,726,0,8360,15155,26474,23627,21085,11987,4909,2406,757,518,194,110,30,6,0,5347,14047,12982,9293,8858,9522,9752,11434,11432,10495,7405,3543,1416,92,0,0,1879,91531,17447,3928,832,1,0,0,0,0,0,0,0,0,0,2307,91592,17797,3647,273,2,0,0,0,0,0,0,0,0,4530,11839,12785,9748,9724,9708,12967,12966,10848,8520,4771,2177,2256,2442,337,3451,12917,17926,9295,19340,15506,20319,7091,4358,1576,1066,1327,1417,29,0,10641,4114,2671,4762,9211,16164,17260,14526,11910,10131,8852,4439,838,98,1,0,0,22,230,1296,2910,4750,5904,7053,8871,11512,14123,18413,36485,4049,681,5301,12124,9834,8722,8273,8908,7976,8561,8984,8754,7644,7539,6811,5506,323
0,2,15,248,7159,39833,67747,37698,65275,73502,36402,40489,30425,13478,2122,0,75,1012,4754,37116,48732,54596,55965,64029,47146,34085,31121,25522,9194,1048,0,2575,43809,66080,68429,50050,45446,36965,32507,23142,19625,12747,8942,3853,225,2134,1196,1031,1515,2237,4986,7080,12438,30120,57524,87091,98520,78200,28418,1905,2179,12763,40355,44327,40548,43107,45116,48216,41344,35448,28486,18923,10084,2956,543,0,0,0,0,0,298,43465,143133,91084,88887,33086,10638,2945,853,6,0,0,0,0,0,245,38567,129307,126061,75601,29927,10381,3720,580,6,1608,23438,49069,48628,45640,45476,42147,37292,31252,27934,23971,20349,12165,4564,862,1504,1399,1103,2054,4938,8505,22179,29210,56131,73332,107990,69012,30335,6195,508,948,1262,1483,2886,4959,7704,12122,19684,26432,38315,52821,71812,91973,75203,6791,1,27,447,2025,7608,21139,36637,42330,44973,47190,51524,56702,67234,35459,1099,419,57986,74770,73100,62039,48585,34229,23109,15787,11211,7089,3652,1818,598,3,173
0,0,0,0,5,241,944,3559,14453,48813,112882,197172,62140,5548,1110,0,275,3220,8618,19877,35470,74488,111000,96848,57253,24200,9321,4177,2075,45,30,3307,29162,86578,133833,90618,55047,22284,12171,6235,3308,2191,1580,523,0,35997,78078,105462,91002,57325,38805,18995,11299,5784,2329,989,375,226,130,71,17638,33752,92159,98862,76998,50734,30233,20901,10568,7174,4231,2340,1122,142,13,0,23880,397614,22378,2096,866,29,4,0,0,0,0,0,0,0,0,41106,382037,21174,2128,393,24,5,0,0,0,0,0,0,0,14593,17187,58197,97374,95970,60801,37162,23389,16355,9233,7518,4371,3025,1612,80,25677,72516,91157,99747,67438,38502,22041,15749,6169,3592,1471,1409,1153,246,0,8406,5061,7882,12858,18976,28783,43673,60076,78603,74504,61773,35483,9830,867,92,0,11,105,332,823,2144,4091,7154,12512,22556,37970,68158,134689,146102,10220,5665,8734,28353,67535,85981,75289,57090,39717,26278,17416,11590,8237,7034,5776,2172,204
399,1768,3694,4449,6075,10859,20371,29706,41632,45040,40043,23180,6113,454,71,642,3332,7571,11519,15905,20067,22540,28868,32178,32131,31138,20236,7090,551,86,187,3450,8092,13795,16985,18490,20946,25830,29190,31541,31879,23491,9071,771,136,26813,30334,27619,26003,22944,20643,19149,17548,15496,11752,8134,4756,2086,408,169,7398,6508,8844,10023,10773,11376,13034,14921,18036,21375,26668,32590,30919,16189,5200,0,2374,2709,8117,16730,41172,64180,50879,34579,10332,2082,484,130,64,22,0,2496,2549,8200,19633,36132,58427,60464,33603,9637,2037,489,102,62,23,5857,2525,4293,6904,9699,12609,14733,16142,19120,22975,29351,37815,35296,14502,2033,18740,19396,18131,18419,20185,19104,20829,19087,19735,18788,18254,14865,7388,778,155,7909,4253,5738,12232,38554,65917,49360,22240,10354,6001,4288,3400,2671,910,27,14760,28189,31561,29317,23483,18206,14414,11261,9746,9022,8862,9601,9813,9959,5660,4051,1308,1329,2659,4199,5700,8142,10376,13088,15897,18758,22416,35073,60627,30231,354
0,0,0,0,0,0,0,2,1,0,0,0,1,2,8,0,0,2,0,0,1,0,0,0,1,1,3,4,9,14,0,0,3,3,4,3,1,5,1,0,1,6,4,6,5,25,11,5,1,2,0,0,2,4,4,0,2,3,1,3,11,29,6,5,6,2,4,2,4,4,6,1,2,1,1,0,0,0,0,0,0,0,6,13,9,0,0,2,0,0,0,0,0,0,0,0,0,5,17,6,4,2,0,0,0,0,0,2,3,12,24,9,6,8,7,18,3,6,30,5,42,13,3,5,1,4,2,2,9,2,5,8,7,30,14,38,4,1,0,0,3,1,1,0,1,2,0,0,0,30,70,0,0,0,0,0,0,0,0,0,0,1,1,34,9,1,2,2,4,2,6,7,38,11,3,0,0,0,0,33,140
0,2,3,0,1,1,1,3,0,0,0,0,3,5,2,0,0,0,1,2,4,7,7,8,5,5,10,12,17,6,0,0,0,3,11,16,21,13,14,12,15,21,10,11,0,108,31,9,4,1,3,2,1,1,0,1,0,0,0,0,7,84,27,23,6,9,10,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,35,0,0,0,0,0,0,0,0,0,0,0,0,5,19,38,0,0,0,0,0,8,47,55,19,25,28,23,13,10,9,1,0,143,32,15,14,11,10,10,10,8,15,6,5,6,2,0,149,23,12,2,0,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,6,16,37,73,18,17,11,9,4,4,24,584
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,3,3,9,6,9,15,18,0,0,0,0,0,0,0,7,13,9,10,12,15,26,13,41,26,7,10,8,6,7,3,7,8,7,3,5,2,14,3,25,38,23,13,15,15,12,13,13,15,6,8,11,0,0,0,0,0,6,8,45,21,14,2,0,0,0,0,0,0,0,0,0,16,18,57,50,15,4,0,0,0,0,0,2,4,6,3,4,3,42,110,69,62,50,51,92,63,62,25,69,94,50,18,22,19,28,23,21,37,34,55,116,75,113,13,3,1,0,1,0,1,0,0,0,0,0,0,70,210,0,0,0,0,0,0,0,0,1,2,1,2,75,0,0,0,0,0,0,12,55,94,17,10,2,1,1,2,80,25
1732,43587,57711,63431,72949,63154,45334,31426,25564,14917,8271,3347,2328,3296,8970,1854,26889,49581,61159,67539,61078,48253,35731,27040,21011,15816,12764,6569,3994,6739,243,2711,21740,42128,57563,65686,67068,53042,38621,30737,23848,20389,12933,6769,2539,64785,104003,54073,32397,24648,21426,22872,22284,24745,21272,19526,14396,8650,4152,6788,665,2593,4668,3303,4197,10740,35269,75223,83527,59601,40342,35612,38354,30264,21659,0,0,44,256,708,2798,3886,3225,4261,10783,19799,39753,76772,181794,101938,0,0,42,261,824,2452,3625,3613,4636,9277,20392,39544,78257,178966,104128,558,316,2080,5414,6935,14926,37245,73868,87124,64776,45668,40055,37513,22908,6631,48268,74875,62327,46113,34274,25661,24423,22548,22995,23148,21551,19319,10745,3993,5777,1150,1628,15156,57486,79706,69659,55400,42151,34307,27422,21404,18203,17728,4247,370,106800,52320,57570,62137,59609,45702,24258,10388,5686,5001,5508,5177,3197,2189,475,72,401,898,1990,3954,7794,12761,17812,22374,26831,30911,34226,47645,77621,160727,562
220899,198803,83870,51135,28247,15209,10092,7334,5677,3885,2349,1682,1196,927,686,145788,169847,107115,69749,34064,30243,22587,15815,12526,8988,6727,4926,2268,986,362,90164,130490,111260,88750,56184,43387,33487,25620,20070,14271,9969,5484,2304,551,0,76600,105020,83963,71351,66077,50252,50876,36529,33318,22360,18433,10434,4939,1196,643,46943,98503,65966,60844,51795,50516,52511,44915,46865,37296,31674,25990,14384,3322,467,54,52534,88875,111584,89573,73819,70800,58301,32879,28370,13525,6222,3474,1925,56,31,55035,86395,122554,91039,58945,67070,58483,42170,25398,12826,6067,4452,1472,54,69697,80556,64141,64315,57460,60059,50368,45421,37938,33767,29606,21861,13174,3453,175,153676,125440,89997,62720,50860,36408,31080,24415,20217,16844,10664,6518,2414,423,315,7496,1776,1654,3169,7040,14591,28663,47333,63066,74074,78883,82134,89377,92917,39818,36090,53946,62092,61635,59360,53073,46114,39049,34902,33151,33623,38904,43532,30009,6511,2398,50481,75399,56772,53646,56309,58617,59043,55983,49677,39811,28663,22461,16322,6409,61
47264,23109,11369,7717,5388,4101,3329,2396,1954,1533,1165,921,1155,1691,16123,32706,19344,13396,9105,7085,6299,5330,4479,3993,3279,2719,2134,2307,2567,14472,20846,16768,15995,12523,9628,8155,7010,6148,4925,3878,3186,2566,2290,8974,6323,30785,16306,13237,12141,10145,8718,7099,5508,4231,3005,2198,1561,1486,1733,11062,27866,16941,12489,10266,9163,8587,7913,7536,7593,7747,6724,4370,1731,279,10,10133,37648,20289,23918,10446,7965,6353,3887,4340,2437,1101,572,125,1,0,10296,38256,19837,23739,10803,6971,6117,4872,4205,2296,1186,540,95,2,0,21166,11972,12424,11505,10845,9764,9174,8265,7730,7397,7451,6875,3991,621,35,38048,15780,12010,9824,8421,6710,5505,4470,3568,2738,2409,2292,1915,2188,13337,6360,4046,3394,3730,5221,7678,9992,11999,13506,13786,13867,13880,13585,7354,817,6443,8297,7837,7920,7486,7100,6253,5675,5653,6056,6993,7316,6578,18226,21382,19817,11534,9124,9762,10402,10043,8889,8062,8103,8036,7099,6023,5463,5058,1800,10
0,0,0,0,68,1647,5802,18409,23906,14698,4774,1231,1285,1829,152,0,3,280,2482,9186,15215,22399,13638,4939,1685,639,451,1188,1601,95,0,243,6437,17571,20498,14847,6698,2814,934,546,487,820,511,1187,208,1132,2005,3448,5618,9368,13178,12746,10556,7275,4586,1854,874,497,502,162,1029,1797,6700,12419,17583,15466,9308,4294,1647,782,536,445,340,291,1164,0,182,35566,33843,3349,808,53,0,0,0,0,0,0,0,0,0,211,35360,34822,2729,619,60,0,0,0,0,0,0,0,0,912,2239,11091,16859,17182,10687,6637,3030,1555,738,463,448,348,275,1337,182,2391,8779,16996,11024,13322,8819,5914,2569,1332,555,274,357,1105,182,1150,1428,451,222,283,493,1072,2747,6864,13427,18252,16623,9185,1557,47,1,58,192,692,1080,1291,2079,3866,6586,10498,14029,14936,11176,6423,894,624,955,7372,15352,18290,14256,8022,3624,1679,811,492,311,306,479,1228,240
77095,111409,64459,57143,61869,57185,55406,58281,38798,29344,15051,4867,1186,386,153,76880,98168,55007,47617,46247,53190,60015,60183,53661,43156,25221,10149,2619,442,77,59131,78859,50542,39337,42094,47324,57559,67473,68373,56329,40032,19604,5377,574,24,5115,25312,43436,53983,62751,68313,70502,71858,61938,59069,49671,34995,19764,5361,564,9272,43155,42921,38933,35082,34428,36928,40342,48094,54813,64661,72760,69112,34635,7496,0,45445,134748,195491,151287,87637,16537,1343,119,19,5,1,0,0,0,0,49666,133129,200861,156798,73777,16769,1469,142,15,5,1,0,0,0,17638,60902,54687,41746,37192,40095,44860,49309,52047,56780,60140,61156,44094,11172,814,30584,59380,64784,54424,57827,59410,57299,49275,55304,47665,43044,35363,16867,1316,90,909,938,1175,1547,5997,21659,50331,83034,94649,80129,61392,48284,50517,90645,41426,106186,104013,83054,67850,55927,46170,37061,29084,24317,21341,18632,16451,12826,9228,492,211,22951,61105,45655,36164,36698,41717,46704,51207,54822,55001,52118,56047,53378,18854,402
24603,15359,8004,4579,2662,1610,842,505,401,323,340,379,1005,1248,3802,12000,10642,10040,7185,5532,4271,3136,2440,1612,1140,779,700,1343,1364,3478,7530,7109,9019,7792,6642,5576,4955,4267,3214,2212,1296,1106,1265,1472,2207,9010,4588,5578,8432,9974,9408,6519,3734,1824,857,515,431,510,645,3637,8277,4249,3172,4424,5558,6520,6521,6554,6377,6130,4823,2594,445,18,0,2026,11278,4896,12968,12789,9847,6335,2995,1582,733,201,11,1,0,0,2025,11520,4671,13524,13379,8303,6204,3480,1704,652,189,10,1,0,0,5865,3866,3841,4595,5485,6123,6083,5780,5550,5455,5302,4849,2720,146,2,10954,6831,8178,7422,6930,6114,4755,3305,2521,1700,1175,999,727,680,3371,846,1206,540,639,1270,2724,4640,5992,7100,8321,9807,10819,8374,3052,332,1791,4540,7130,8560,8414,6727,4900,3111,2161,1623,1679,1905,1873,7442,3806,4333,3247,3055,4198,6452,7639,7178,6199,5245,4619,3898,3156,2817,2884,742,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,14,8,0,1,0,1,10,15,29,2,4,7,11,12,17,9,8,6,7,5,12,9,20,11,94,15,4,5,2,3,2,1,9,5,4,6,4,5,2,23,63,5,13,9,7,6,3,8,10,5,12,3,0,1,0,0,0,0,0,0,4,4,6,22,14,0,0,0,0,0,0,0,0,0,0,6,0,6,26,14,0,0,0,0,3,1,7,11,27,40,4,3,9,14,14,5,12,28,4,113,14,4,2,5,5,9,8,9,10,6,6,9,47,19,139,20,8,1,1,0,0,3,0,0,1,3,1,2,30,100,0,0,0,0,0,0,0,0,0,0,0,2,118,6,1,1,7,5,8,23,29,66,22,8,11,6,3,5,22,84
0,19904,120860,61613,24876,12329,8269,5712,4187,3563,4003,5428,2914,339,4,304,112863,79152,29432,13581,9036,6075,4781,3594,2924,3817,5454,2744,244,0,91892,107654,28352,11994,7076,5053,3759,3068,2507,2821,4099,4486,1140,100,0,818,882,1081,1374,1863,2498,3829,5257,6256,6999,10284,18246,41362,101105,72147,1682,169388,41474,18547,11102,7758,5625,4133,3366,3778,4266,2145,596,132,9,0,27341,191124,31839,13403,7135,2208,678,239,31,3,0,0,0,0,0,31953,186723,32230,13395,6322,2296,839,213,28,2,0,0,0,0,83087,91816,34663,16559,9687,6730,5334,4540,3991,3548,3484,4812,4861,814,75,690,594,747,952,1760,3447,8425,21942,48281,77156,79550,27551,2733,173,0,240,520,858,2191,3494,2945,2508,2561,2715,3185,3956,5572,9889,24986,208381,9,45,61,211,531,1455,3271,5590,8023,10883,16782,31274,93995,101437,434,151376,74231,14824,7509,5059,3896,3021,2562,2578,3856,3563,1053,392,77,4,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,1,1,1,4,4,3,0,0,0,2,1,2,7,5,2,3,4,5,9,9,0,31,8,2,3,2,1,1,1,2,2,3,0,0,0,0,4,30,5,9,5,5,3,2,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,7,2,6,6,2,2,0,0,0,0,0,0,2,7,5,6,2,6,2,0,0,0,1,5,7,15,22,7,5,5,17,7,3,17,8,0,51,19,4,3,10,2,5,5,8,10,4,9,6,25,7,59,0,3,1,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,1,2,2,6,32,9,7,4,1,2,2,33,149
752,49705,147212,199474,186624,124153,95442,84223,57813,47488,32596,16679,4180,65,10,676,28480,126939,154758,144067,121797,107711,85476,82157,72605,61367,46529,13772,74,8,219,1233,11873,62577,118873,138962,139596,126826,117202,113982,102153,86752,26052,112,4,276049,259978,171221,121122,86517,59309,36207,18048,9333,4196,2307,1225,621,223,60,8388,85783,145287,164441,142960,111012,92663,84176,75673,67903,46769,19148,2186,26,1,0,0,0,292,920,1221,2110,4634,5270,9432,15188,35432,79017,276227,616673,0,0,0,322,1093,992,1923,4425,6248,8650,15287,35987,77546,272068,621875,1811,1478,18915,80119,138010,164036,158976,141492,111187,104448,90969,33541,1419,14,1,139809,186199,139695,110555,103297,94014,81509,64311,49611,37730,25479,11972,2194,36,5,4037,144916,278358,203678,138183,92893,63649,43296,29134,18982,12484,8561,5502,2357,386,1080,5338,13761,20176,25981,33723,45396,59616,85801,129405,184014,211724,163401,65194,1806,216,2482,8347,18373,33911,58145,110271,175507,203272,169960,115899,72626,47298,24266,5843,500
