band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
0,0,0,0,0,0,0,16,10,9,12,15,26,24,7,3,9,17,29,34,34,127,9,8,5,3,2,0,35,55,31,28,12,0,0,0,9,22,15,0,2,0,0,12,29,5,2,2,0,0,1,28,68,25,40,20,77,22,6,9,20,17,31,155,6,3,1,0,1,35,84,1,5,0,6,15,102,0,0,9,91,53,21,34,140
0,0,0,0,0,0,0,0,1,2,2,1,1,7,0,1,19,23,8,20,55,188,17,18,16,29,23,38,176,75,50,45,64,38,28,0,0,2,38,69,49,6,0,0,4,52,72,50,8,1,12,219,111,111,109,179,337,42,72,36,39,58,263,157,3,0,0,0,0,290,660,0,0,0,0,2,14,1,14,33,259,71,9,219,584
0,0,0,0,0,0,0,24,7,5,9,11,21,63,15,32,15,16,16,21,60,125,4,1,2,2,1,54,86,26,13,12,4,2,46,52,4,2,0,0,0,0,54,4,0,0,0,0,0,13,18,60,31,15,18,55,125,13,9,4,6,9,51,207,10,3,2,4,1,20,80,9,8,6,10,3,140,7,5,13,120,48,13,30,25
38593,208132,136744,49190,10998,2061,299,31214,224938,94330,51291,31706,11836,702,1820,127793,140626,77190,54486,40886,3216,247025,66665,50161,42412,28228,10630,896,851,5137,68425,157405,95582,72006,46611,1,395,4658,46952,116496,117047,160468,5,398,4954,58384,119332,104408,158536,811,4446,41449,158362,138874,78021,24054,204271,94277,55152,38533,30801,20738,2245,12736,198557,109088,70489,36805,15659,2683,156511,141817,109269,31126,5358,1106,830,680,2613,8518,20528,39427,68815,305436,562
559740,33704,7515,4245,2165,1629,4553,543428,46407,11323,5514,3014,2020,3847,502299,69483,21628,11140,6715,3276,2804,246551,77294,58303,52160,50265,61943,72460,351422,97501,59405,44154,35006,25314,9595,483153,118695,18601,2856,235,5,0,486151,115778,18547,2896,170,3,0,385070,108850,54265,34908,22156,12879,3241,376150,88905,55717,41090,27284,19152,6387,11386,6403,7578,12648,28679,85320,465331,136666,63435,52671,51404,62137,87794,160825,318288,142595,70066,44417,26013,11383,4987,61
16180,2738,1071,920,684,746,5562,12588,3218,1738,1311,1146,1274,4252,8261,3655,2466,2067,1880,1449,3413,11500,2011,1264,980,1012,1026,3196,6307,1491,1389,1570,2011,1936,876,11735,761,201,77,35,4,0,12243,742,207,82,34,3,0,5192,1913,1756,1836,2322,3162,1255,14665,3176,2512,1863,1834,1905,4137,8726,2305,1909,2055,2248,2488,1256,3235,1424,979,793,816,816,7517,5499,1339,1141,1206,1364,1496,3535,10
0,311,3332,19405,43205,5194,2354,0,385,12033,40071,16181,2709,2422,5,5073,19919,27918,17179,1527,2180,2035,9464,17321,23520,16535,3165,1761,944,3565,16033,28506,19338,2999,2416,0,23693,37320,8839,2436,1352,161,0,24895,36415,8907,2317,1108,159,697,4230,17074,26691,18729,3607,2773,633,2251,21374,31220,14141,2003,2179,2895,2581,13272,21435,21172,11999,447,368,6853,16457,20395,19497,8605,1626,459,6631,18982,23315,16406,5205,2803,240
195471,162317,118356,101964,42824,10719,981,165262,126424,101344,100615,92375,43600,3012,131524,86426,73451,96466,121331,114625,8809,33374,100303,142095,164121,134584,53632,4523,65305,67787,55714,66649,95915,155588,125674,38668,250267,247465,78347,12769,4243,873,42129,251234,244876,79254,10714,3601,824,78201,74604,61437,71908,102206,171059,73217,115703,131957,107805,100172,101406,68087,7502,3367,53205,147296,126795,87443,80864,133662,303431,124680,66699,48411,41966,35192,12253,55771,73818,50576,61903,83553,104761,202250,402
47077,9029,2639,1717,1652,1425,2123,43036,12118,3184,2059,1400,1643,2222,34155,16029,6111,3371,2334,2449,1213,21025,17616,13470,7016,3607,1880,1048,20143,16717,8873,6814,6218,4991,1906,53145,9479,2126,773,133,5,1,52814,9744,2172,820,107,4,1,18293,17669,9596,6948,5984,5554,1618,35615,16699,5223,3108,2242,1876,899,3730,2540,2629,4263,9035,21709,21756,13456,8303,8384,8968,11036,9229,6286,9263,16113,11421,10094,8545,5952,4274,13
0,0,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,9,3,2,14,22,4,0,0,3,3,3,55,16,25,11,9,24,0,0,3,24,30,3,2,0,0,2,23,34,13,4,0,0,1,65,64,24,67,80,123,27,6,8,11,59,95,36,0,0,0,0,0,10,190,0,0,0,0,0,9,0,0,0,30,12,2,151,84
178,98590,106739,42215,12161,8867,5251,80,45154,138388,61508,14763,11736,2372,2411,130807,96634,26303,9696,7816,334,1446,5290,17312,45527,89482,94744,20200,39322,167999,42025,14109,8939,1508,99,0,2154,169537,83161,14363,4692,94,0,1819,174957,79587,14013,3541,84,45318,137831,52281,19792,10621,7587,571,756,1482,13463,93210,139413,25127,550,1204,5662,6605,11784,35854,134968,77924,46,717,1221,4486,28408,128123,111000,138516,98360,19091,9591,7312,1049,82,42
0,0,0,0,0,0,0,0,3,0,2,1,6,9,2,2,5,5,9,9,10,48,1,0,5,1,1,0,29,26,9,4,9,0,0,0,21,5,0,0,0,0,2,28,2,0,0,0,0,2,9,22,45,29,25,8,77,29,5,14,11,15,17,51,0,1,0,0,0,20,80,0,0,0,0,1,26,0,1,4,33,23,5,32,149
6432,277333,422937,238108,81928,18443,1235,9535,274405,351642,228064,130473,51154,1143,10192,176120,249139,254707,216189,134970,5099,112765,197957,235543,250121,173824,67067,9139,27758,245476,345635,228098,138735,58919,1795,494,10512,55201,253506,327182,246487,153034,511,10785,57055,286448,325948,215332,150337,14357,210719,368857,272453,152606,27355,69,48610,172247,306356,290640,164864,61659,2040,30174,172889,220361,213668,198619,165728,44977,19730,61337,133376,225459,332996,241290,32228,32247,208918,311697,258290,163035,63587,8642,500
31,6764,46211,93973,84833,37694,7883,15,15065,62084,92738,72638,28474,6375,3951,78394,71969,64469,36993,19177,2436,1354,5395,10960,22087,55605,112923,69065,22374,85465,70805,55368,30341,11750,1286,27,9968,158324,72978,25588,8793,1711,37,10577,160612,74290,22785,7452,1636,27720,85119,61098,49872,29724,19432,4424,456,1544,4262,20058,106328,140046,4695,1170,7620,13643,29970,57564,88684,78738,26,1465,13338,36549,68320,89828,67863,88584,83528,60886,28312,12785,3061,233,78
223690,657,148,116,94,102,109,221310,1617,531,209,135,129,113,219965,1692,816,298,172,117,87,69055,14103,14167,11111,14735,18085,80982,160437,37297,13710,5355,2227,564,114,206972,10927,296,81,8,1,0,209118,8801,286,86,3,1,0,203489,12344,2971,1102,440,195,75,136156,25834,18062,15999,13519,16733,4412,737,461,772,710,976,2516,216066,70717,34439,23156,18496,14016,20895,36740,204441,7274,2705,1397,877,529,67,255
0,32,1485,18480,115510,162988,21378,9,1789,15892,75355,155047,67235,4546,357,16996,75824,138904,75738,11700,354,5065,13163,49008,85529,107516,55760,3832,11355,88041,113856,76623,24237,5254,507,2814,182397,125497,8802,332,31,0,3026,183797,124341,8446,244,19,0,9443,100290,113574,65875,23548,6217,926,1845,6703,31016,110491,138454,30564,800,2640,5200,24600,93439,134390,56972,2632,21,882,5614,19516,60690,144918,88232,23274,129310,105876,46486,11873,2663,391,184
0,1,2,1,0,0,3,0,8,11,21,12,18,35,2,16,36,48,19,47,35,224,29,11,5,3,1,0,179,70,29,26,4,0,0,0,0,0,5,11,64,14,0,0,0,2,17,63,14,0,11,128,77,63,62,9,189,47,27,20,13,41,27,246,6,0,0,0,0,100,290,0,0,0,0,2,132,4,17,39,188,68,22,62,558
38619,119406,107229,130067,104255,59057,6647,39831,99527,87428,113052,115394,98750,11298,26331,72946,69809,96220,141710,141190,17074,23322,74148,113026,144487,135433,68189,6675,22888,42165,40922,59557,92134,154834,152780,4737,102128,230034,173234,43007,10448,1692,5170,104272,231451,177896,35975,8870,1646,33119,54614,54301,74728,107597,176942,63979,35926,81610,102276,100393,117271,108513,19291,6057,82017,175334,124693,78430,70643,28106,261417,129645,66448,39126,30992,26706,10946,14242,44282,42954,57687,79641,100397,226077,397
2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,4,0,0,0,0,5,5,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,15,8,0,0,0,0,0,20,8,0,0,0,0,0,0,10,0,0,0,0,0,9,0,1,6,2,0,0,10,4
15120,115340,118421,91654,38259,28875,11058,2435,96431,165632,88770,35478,27964,2017,22231,162562,130213,63298,31031,8855,537,20888,39595,69962,93918,100729,74728,18907,52405,213023,107058,33799,10332,2003,107,59,27705,223769,116336,39127,11126,605,80,27952,227655,117817,35930,8733,560,53298,152703,120716,59981,23487,7771,771,6810,23268,87018,178213,109677,13123,618,11521,15718,23424,42652,80640,149896,94876,51,980,3965,13740,70879,220007,109105,118979,167800,73340,42032,14446,1962,168,41
4688,186760,258754,150915,49268,12769,3399,3021,181989,265217,144312,51310,19312,1392,2074,189731,249225,133767,62580,27978,1198,113718,106254,95538,108011,113573,90368,39091,82170,226150,214175,99034,34577,10091,356,16,3319,28062,157181,239493,176305,62177,31,3505,28539,179382,240434,154080,60582,8768,167696,249917,164977,62136,12869,190,57285,131996,168575,154241,107063,45701,1692,16026,57138,75712,108793,159861,199222,49801,1360,11287,30963,80906,190772,242397,108868,86894,216359,186971,117771,50272,8041,245,435
46847,14316,9533,8576,7664,3440,88,50528,17511,10647,7809,3379,573,17,53495,17747,10473,6281,2288,176,4,17350,21145,16874,12459,8899,7100,6637,20141,25353,20901,12103,7507,4210,249,41529,47336,1582,17,0,0,0,41539,47423,1489,13,0,0,0,32932,28214,12780,9013,5771,1718,36,26693,31068,19459,9350,3123,730,41,444,1381,3933,8083,10417,15071,51135,10317,18238,16868,14339,13394,11005,6303,19485,27977,15866,11846,7893,4561,2836,265
262193,45396,11286,4617,2232,874,136,285009,31373,5512,2996,1507,213,124,288826,26988,5736,3171,1667,250,96,45671,67741,54900,48895,45589,34607,29331,117467,105541,61788,26590,10489,4431,428,162400,159795,4403,132,4,0,0,167874,154691,4040,127,2,0,0,189575,98789,23298,9131,4515,1327,99,155760,100379,40493,16886,9472,3378,366,266,427,1431,3028,7019,30362,284201,32271,58037,58079,51922,49665,48560,28200,119541,122596,49449,20890,8807,3644,1807,294
267297,431371,266640,283334,282184,173178,17308,279766,423299,263778,266199,258893,209283,20094,314710,379053,210046,224164,278690,279541,35108,158713,394413,400746,355408,277536,123822,10674,210969,270910,193876,193605,237285,330203,284464,185036,729927,500891,213697,68604,17989,5168,206175,719028,493219,221208,61394,15505,4783,251334,300524,184871,184374,243325,353624,203260,332778,407161,274064,229811,227490,216167,33841,17019,158764,363352,306537,268735,344126,262779,498269,325963,219471,176478,186594,204364,110173,121514,275460,210381,198744,224579,246428,444206,401
171,38780,80069,65366,28323,12462,8539,292,22477,90675,63015,31164,19075,7012,1003,36411,76327,56183,36841,22338,4607,2965,4640,10344,24223,55557,93473,42508,2244,4338,22195,72437,82618,42111,7767,4,540,10289,70924,107207,41112,3634,0,582,10570,81794,103594,33732,3438,1778,7814,36713,66385,65857,46815,8348,1933,3738,14834,45078,98924,63778,5425,4914,8630,16447,31345,49685,84836,37853,21815,71399,72129,38541,17408,9106,3312,2426,37834,69552,62577,41751,16113,3457,473
0,2,4,2,1,1,11,0,0,4,7,16,17,40,0,1,22,35,19,27,43,120,4,10,10,15,2,0,88,32,14,19,21,1,0,0,0,0,24,18,12,0,0,0,0,28,24,4,6,0,10,89,37,39,37,26,160,12,15,22,15,15,48,186,0,0,0,0,0,20,130,0,0,0,0,0,107,0,3,19,131,42,4,23,533
1742,55233,111754,174345,122375,25874,2200,6805,54315,113439,147942,125920,43774,1328,13096,64990,97379,107469,125237,82094,3258,47338,57091,59881,86190,121817,105958,15248,22474,44903,91442,111903,104987,88293,29521,105,16728,46122,131666,144023,97715,57164,119,17246,47117,146208,140155,86838,55840,19173,52951,83668,106682,123365,89199,18485,22453,28011,86861,141985,140069,70374,3770,36484,72286,67334,83999,105416,103926,24078,59438,85732,86085,90445,89588,54229,28006,25156,65278,88142,98329,119553,67808,29257,125
0,0,97,590,1487,3579,8204,0,88,497,1204,2907,7885,1376,8,701,1708,2692,5159,3609,80,7366,2790,1473,1066,768,413,81,858,5712,4663,1925,617,157,25,25,3348,7900,2264,380,40,0,26,3506,7769,2321,304,31,0,357,1409,4239,5093,2101,666,92,456,2475,4565,3561,2011,836,53,6039,3018,1622,1352,1080,780,66,1,7,53,195,819,3391,9491,314,1601,3280,5752,2756,215,39,96
108593,17228,3009,1454,752,679,687,90455,31496,5702,1961,1095,1016,677,83539,36364,7560,2474,1142,966,357,32443,35740,25148,20777,13887,4058,349,38571,46057,28745,13641,4877,501,10,19583,63017,38894,8319,1998,525,66,20424,63312,37825,8596,1775,409,61,31849,52170,29916,12868,4594,955,50,61923,38715,20007,7407,3177,989,184,1306,1145,1484,3333,10361,38849,75924,3264,15769,26405,29685,26948,21063,9268,18995,56053,32691,15499,7229,1799,136,28
236592,42958,20933,14458,11044,7802,45670,190363,59411,29218,22311,18226,14895,45033,144570,69187,42391,34767,29114,20479,38949,185851,59628,36008,24339,19398,15195,39038,146802,52088,45868,44727,40575,35997,13400,282722,66503,17825,8256,3149,859,143,285064,64632,17509,8608,2820,693,131,119323,56949,48974,46814,46732,45460,15205,188721,57636,34613,24352,19768,18284,36083,61087,34590,36606,43384,54629,81561,67600,70302,44044,37551,32860,33229,33936,127535,111112,47615,47516,50452,46860,36071,39831,14
168444,17487,4661,1918,658,144,571,173732,14366,3466,1307,411,104,497,172291,14689,3933,1901,564,140,365,35334,36157,29005,24336,21229,21119,26703,85536,52799,30958,14830,6252,3049,459,164775,27960,1114,34,0,0,0,165951,26822,1076,34,0,0,0,122220,49972,11461,5456,3337,1207,230,97599,52613,23642,11369,5464,2600,596,90,231,753,2456,5401,15406,169546,36362,34709,29198,23603,22163,24596,23252,100989,53662,19913,9588,5200,2836,1695,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
566643,102319,31720,23324,14031,6301,1824,489422,108303,49638,34980,29711,26334,7774,408445,111605,60786,44964,47142,50927,22293,122966,136104,114934,110956,124330,98572,38300,223642,121781,67661,68741,74588,84659,105090,11840,236816,145317,86007,86191,114441,65550,14893,239423,142301,93930,88044,105468,62103,269521,108423,64234,62591,65753,83027,92613,322383,182163,93355,49395,38458,40225,20183,10899,69642,67825,63948,63086,75039,395723,328011,113877,90359,73592,67717,51571,21035,225267,113709,57962,47552,48837,50635,202200,570
262,1473,3979,8147,26646,91868,40734,1986,14123,28877,47859,54548,13319,12397,7535,47166,54305,34224,16790,4936,8153,103095,42063,16202,7846,2721,937,245,60996,37098,24126,17045,16182,12542,5120,96734,66044,9776,555,0,0,0,96200,66505,9848,556,0,0,0,49358,43823,25828,20660,18193,5688,9559,65118,51403,29061,12499,5526,3921,5581,38993,37161,35882,26507,19134,11832,3600,522,6651,10958,10936,20874,36718,86450,28252,32716,29478,22660,17012,16560,26431,304
211008,1464,348,144,80,32,160,208254,4126,432,189,62,62,132,208056,3964,741,228,92,60,95,48634,15221,13777,13595,17041,24409,80614,125288,39690,24586,15157,6674,1922,210,183380,26239,2214,990,500,177,56,184300,25290,2229,1077,451,153,56,168367,33875,6357,2350,1486,861,115,106978,30555,21008,14240,15311,18933,8508,36,113,317,836,1667,4705,205174,54596,32805,24285,20975,18316,23455,36528,185209,17409,4817,2047,931,405,433,254
411,3946,7712,13447,28920,176705,2937184,758,3924,5532,7423,16908,92765,3041015,364,2936,5435,9463,23881,131664,2994582,14142,10892,9697,14565,43295,279880,2795854,5544,8757,11274,19049,43849,252953,2826899,0,1123,10078,44066,188858,599172,2325028,2,1204,10416,53325,225430,560675,2317273,2390,6524,10482,17587,34364,169041,2927937,5621,5693,6148,6953,11631,73493,3058786,1946451,965690,164245,56576,24692,9393,1278,2761,208654,1266521,1339309,295521,38879,16680,1641,11371,39936,118537,546072,2141342,309426,115
0,0,0,0,0,0,0,0,3,7,5,3,2,15,2,9,17,11,5,13,20,92,6,5,5,1,3,0,79,25,12,19,5,0,0,0,0,6,28,4,3,7,0,0,3,28,8,7,4,0,15,64,31,33,31,15,105,10,13,14,9,13,32,97,0,0,0,0,0,50,150,0,0,0,0,0,44,0,1,9,99,24,6,40,443
265992,322425,246683,262907,243856,171793,60663,204319,243908,194803,226096,273984,289898,141311,108495,178361,181908,221939,305574,385063,192979,321208,320931,202041,167763,169132,212762,180482,41919,77200,127817,224509,338054,391934,372886,242,12626,50209,154681,299795,461701,595065,332,12697,50097,174980,309344,430833,596036,44006,90168,134070,209908,328230,438260,329677,249925,227909,178920,182196,215671,310421,209277,148579,507379,308717,210219,166027,144063,89335,639898,424614,255956,130952,67547,29283,26069,34291,57581,97980,156130,232584,312066,683687,551
291583,12147,2641,1287,638,608,2849,273203,26330,5544,2223,1072,893,2488,233592,44386,18395,8455,3461,1480,1984,114286,45942,26166,22043,22219,25677,55420,124494,64610,40843,32447,27473,17846,4040,245937,61483,3815,420,93,5,0,249643,57993,3612,423,80,2,0,158754,59074,30664,25985,21746,12961,2569,169176,58374,32291,19418,14007,12402,6085,2394,3578,10065,21669,28134,42732,203181,96635,52234,38883,29827,26150,25207,42817,147381,43590,25508,22862,22677,20726,29009,298
31912,208571,159622,76676,20346,2856,307,20322,115743,138212,116902,77143,30789,1179,4496,52565,90947,102646,123140,116923,9573,106480,96836,100494,96804,69791,26824,3061,4912,7289,24030,66241,105803,158826,133189,0,1515,11187,44298,105629,167027,170634,0,1576,11492,51874,111982,157240,166126,4672,10825,27594,69105,110412,175024,102658,66376,82563,98250,100262,89055,59008,4776,14394,191854,131480,74106,48207,30772,9477,315027,115115,43199,13010,5601,4001,4337,4052,8827,16147,28763,47078,69291,326132,564
0,0,0,0,0,0,0,0,0,0,1,4,3,13,0,0,1,5,6,6,17,32,7,3,4,5,4,8,20,11,13,8,10,10,5,0,0,0,0,0,4,22,0,0,0,0,0,8,34,0,0,18,53,19,52,47,62,21,5,13,11,28,70,45,0,0,0,0,0,40,80,0,0,0,0,2,25,0,1,4,40,23,9,23,146
154,7926,15124,22588,58400,102993,40546,1726,26387,27942,40372,76520,72663,2121,10478,38797,37454,65949,75293,19508,252,18404,68790,78888,57701,20798,3048,102,18038,41378,50544,50360,44038,37079,6294,21923,136768,70639,17323,1050,28,0,20944,137031,71466,17566,708,16,0,23197,41802,48427,49236,45809,34413,4847,8452,41285,68942,68662,47684,12359,347,2213,20825,76925,71956,40531,28824,6457,7313,25152,30120,33439,46101,66743,38863,7660,33644,50853,54750,45938,33672,21214,351
1,504,2797,5492,6408,7163,6616,11,2870,6050,5730,5848,7409,1063,346,5750,7624,6322,5495,3216,228,9969,8049,4864,3383,1953,663,100,2334,10636,8490,4847,1850,685,139,155,8856,12551,6539,846,28,6,180,9019,12436,6708,611,22,5,1151,5901,9149,7621,3503,1314,342,1177,7244,9743,6169,3083,1350,215,4830,3926,4984,6034,5054,3708,445,11,298,1743,3256,4711,6887,12075,773,5424,8290,8447,4767,1185,95,98
3,3,0,1,1,0,6,14,8,5,4,6,2,24,10,11,13,13,6,15,23,94,4,0,8,3,5,5,63,18,21,5,10,8,1,0,18,16,4,0,0,0,0,15,22,3,0,0,0,3,24,34,20,27,17,22,88,8,6,10,18,8,30,105,4,0,2,0,0,40,90,0,0,1,0,2,77,0,2,11,95,32,5,11,138
240269,116029,81708,71742,62116,41185,12521,161383,105293,89741,75121,87776,89054,17345,96863,133771,83632,81733,98195,107054,24609,121147,61248,58218,83646,141541,130917,29255,17115,49930,83967,107726,119276,148383,99859,169,2693,19393,54633,106860,200607,241949,513,2721,19777,62883,113487,189623,237300,15402,63365,96435,108195,120123,146120,76519,130715,65490,70084,101518,107873,120170,29632,8064,65265,108228,120407,122131,117790,83968,287699,160069,82137,44785,27985,14235,8796,17415,43278,64446,93163,115198,120343,172122,605
29401,94292,90646,97716,105176,102903,19630,46944,94333,75016,86150,112295,110443,14583,45580,73826,64239,81103,115902,140074,19040,66278,119674,113942,104257,90176,41375,4062,33136,41753,47817,63514,93194,150496,109854,18260,130402,199273,147843,28319,10952,4715,17888,129866,198258,154796,24284,9922,4750,28267,45556,48892,62467,91681,169392,93509,82312,99847,79217,75024,91126,96921,15317,12725,124664,152265,97226,70068,61771,21045,162638,160055,80507,48156,37069,29939,21400,13455,33021,41858,58596,82144,105043,205647,364
39439,32736,19575,18005,14067,10052,1161,61449,34898,18374,13519,5841,875,79,72139,30890,16560,9720,5163,536,27,62697,29958,15502,9761,7369,5819,3929,52547,36318,20681,11442,8324,5562,161,71595,59465,3874,99,2,0,0,71973,59283,3682,96,1,0,0,60419,37252,16715,10922,7774,1860,93,72542,37812,15631,6069,2406,547,28,4974,10824,14672,13779,14337,21462,54987,5764,14157,15978,16231,18718,26364,37823,29534,42673,20339,15611,11106,7846,7926,322
1872,82211,167133,113487,37165,16785,7793,2689,83826,152696,105558,49649,28278,3750,2249,59426,150836,102383,62006,46750,2796,67389,79448,72678,74033,68562,47059,17277,24178,101159,155568,71980,39740,30892,2929,124,3362,20704,97340,156948,106207,41761,124,3485,21132,111394,156464,93234,40613,4514,58401,139054,125988,70117,27995,377,23518,75686,114150,103633,73481,34198,1780,16199,56362,77666,82037,91763,88220,14199,19148,30336,26818,41682,136806,135192,36464,26195,104139,107616,90722,60037,30083,7654,439
24970,71248,116706,142633,119142,77054,18902,20151,49168,75321,106056,127886,149521,42552,14838,46579,68251,90097,125040,167394,58456,26938,26406,33490,52842,98048,196109,136822,13098,18145,35313,76799,121816,170635,134849,3689,21839,77419,163590,182572,107762,13784,3868,22459,78640,181396,178100,93296,12896,11347,27412,50668,79649,107312,176623,117644,22712,23422,32842,56917,118059,225852,90851,9517,70242,131970,124393,108344,93661,32528,144404,184863,120819,63976,32269,15413,8911,7625,46615,81688,108603,125602,116533,83989,117
