band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
4,0,1,0,1,1,6,2,0,0,0,6,7,7,3,4,3,4,34,0,0,1,0,0,34,5,2,0,1,0,1,13,0,0,0,0,0,16,0,0,0,0,22,18,7,8,5,3,57,2,5,2,0,4,35,1,0,0,0,10,40,0,0,0,0,18,1,3,17,24,0,10,32
503,14990,15606,24219,57336,46136,5072,18707,22065,35689,50814,26443,7712,32023,33342,41887,35343,8483,35161,35665,33996,29580,19234,5154,26703,32250,35654,35762,19923,8498,22325,98732,30899,6359,475,0,20639,98567,32216,6889,479,0,26113,30647,31164,35093,24547,11226,23917,20619,28920,41476,34568,9290,18850,31729,39539,37721,25090,5861,1769,9158,21584,29389,45345,51545,15850,38802,36277,33109,21521,13231,226
31661,77370,49734,25004,5792,61,26558,60939,36441,32522,28880,4282,18289,33094,27628,32194,50932,27485,23734,34572,34182,40708,42556,13870,7522,18321,26099,36553,60328,40799,3,7348,28367,48883,50387,54634,3,7004,28222,49417,50440,54536,6854,23425,32566,43718,65369,17690,32560,38321,26879,26047,41911,23904,4170,49999,52682,39958,32829,9984,91961,52167,22168,12998,7700,2628,1073,12507,27973,48308,70246,29515,489
1993,7570,36274,99779,36289,4308,5199,48641,66713,57451,5232,2977,31065,75994,57028,17493,2406,2227,41041,30833,33410,38008,32663,10258,63393,65231,37361,14859,3393,1976,8473,166644,10148,935,13,0,7715,166902,10631,954,11,0,73304,75680,25037,7690,2323,2179,37134,66006,59014,18382,3598,2079,19925,9625,24112,38270,49832,44449,1398,4339,11159,21987,61629,85701,65449,66916,32561,13512,4978,2797,380
0,0,0,0,0,7,11,8,4,5,8,20,5,19,9,12,16,23,86,6,0,1,1,4,73,16,8,4,1,3,0,13,17,2,0,2,0,9,23,2,2,2,13,47,31,24,23,9,94,15,6,8,11,13,100,1,1,1,1,20,70,1,1,1,0,63,6,13,30,60,2,14,417
38442,231357,255641,188729,111636,20290,33129,218382,234338,176963,147362,35921,32656,173261,215832,184127,189175,51044,51007,60516,139855,258179,274124,62414,35096,32316,139359,223429,237230,178665,12361,77231,212464,362123,162766,19150,11008,76855,209880,367121,162465,18766,34387,58587,156315,209314,244816,142676,41439,55886,173176,292508,239923,43163,56838,124171,171729,183307,221024,89026,311200,254186,164457,64025,17115,35112,38302,111744,163286,165731,157007,210025,126
0,11,71,230,571,848,0,126,252,448,838,67,68,331,421,649,252,10,1281,297,88,44,15,6,589,962,115,47,14,4,33,993,691,14,0,0,25,986,707,13,0,0,186,623,745,132,38,7,262,1001,338,83,38,9,723,346,245,221,191,5,0,0,8,26,162,1535,67,527,636,470,21,10,95
3685,10609,19328,41467,169474,115513,4152,36601,49320,152615,113376,4012,21763,107602,146404,77191,6811,305,37379,88633,120861,89504,22373,1326,48218,119474,106750,68243,16743,648,43160,293978,22637,300,1,0,33529,300902,25338,307,0,0,63883,116071,96131,61385,21087,1519,22030,84370,129760,109219,14377,320,4017,16445,79538,128520,101541,30015,326,5375,29635,69030,127497,128213,41293,121985,110114,64563,19131,2990,330
920,59127,119184,77169,46654,9048,1055,83374,123064,71854,29118,3637,49712,150595,61759,34146,15098,792,4096,9901,21522,53620,123638,99325,69219,103717,95593,36702,6344,527,2079,176606,118695,13586,1005,131,1898,173720,121444,13912,996,132,85613,109716,62852,34039,18200,1682,2315,8599,43044,141552,114321,2271,2145,8916,16414,32875,77910,173842,135,2370,17373,74360,109877,107987,147828,99503,43597,16826,4184,164,77
5565,11889,29300,144057,305119,91647,6008,53237,180339,216770,118530,12693,29283,238481,199458,90176,25320,4859,162719,191868,134141,68563,24358,5928,197929,238661,86845,43595,16818,3729,120955,422475,42205,1831,109,2,108762,431701,45004,1997,110,3,146661,256351,110128,46385,22159,5893,70891,201972,191789,95064,23393,4468,32506,75183,125865,157648,156842,39533,244,4929,19723,45873,149850,366958,124952,244066,129080,54085,24469,10925,333
9203,49792,41015,80590,159354,70522,30996,68860,77739,143416,78778,10687,75501,96646,143408,72072,18534,4315,43581,96065,129744,91670,41707,7709,95901,122627,127043,50901,12855,1149,50257,267361,87465,5304,89,0,47257,266221,91303,5608,87,0,91402,125456,107928,57216,23637,4837,62499,65066,134347,118249,26891,3424,15230,22395,53167,118970,122783,77931,189,3040,17720,61496,167072,160959,95840,129369,114442,49089,16936,4800,151
578432,51962,31621,30790,34839,308532,472726,89314,47581,43874,57779,324902,361008,114980,81571,82848,95248,300521,498773,96422,78194,75518,79795,207474,517788,91051,82907,96561,128489,119380,843669,90043,56306,31111,12561,2486,840205,92245,56943,31813,12532,2438,429774,112658,93380,102165,144463,153736,462279,90744,68734,64466,82960,266993,468664,73802,67717,91837,146675,187481,261172,76454,58094,58353,80878,501225,396065,101507,100487,116509,121775,199833,18
7693,36701,67329,93751,85279,20659,18515,70157,83615,74813,53850,10462,40873,84257,73388,57667,47862,7365,45447,70534,75578,67735,38825,13293,38344,64212,73852,58859,51910,24235,8497,188755,96328,16782,1033,17,7477,186510,99222,17179,1011,13,51344,81092,61943,50216,50366,16451,31247,87080,89863,63543,33951,5728,16961,52742,65733,59371,59706,56899,26493,51933,58822,65749,66788,41627,40285,62943,59868,52505,50174,45637,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595
15,1329,6154,50393,194338,83083,530,4645,62459,126391,109636,31651,5232,44845,96238,116773,55451,16773,22252,25095,46667,80000,108749,52549,20324,51401,104309,104847,42430,12001,7105,152843,106256,37950,26285,4873,6007,151427,106717,39293,26947,4921,16956,45416,93991,99239,59014,20696,12263,16918,53872,112139,120720,19400,22657,23363,61225,113723,93892,20452,383,10653,53194,105053,115472,50557,29186,94748,123291,60855,17859,9373,193
10,2,0,2,0,0,39,6,8,1,9,0,52,18,14,14,0,0,140,0,0,0,0,0,175,0,0,0,0,0,0,58,0,0,0,0,0,68,0,0,0,0,117,75,78,3,0,0,301,0,0,0,0,0,91,1,0,0,0,60,162,0,0,2,0,70,3,3,12,106,10,57,520
0,95,937,8850,93589,122280,4,599,3051,17923,101681,102493,125,3629,10962,37758,119261,54016,4832,1547,4313,16890,92243,105926,4494,4433,17729,54960,98417,45718,2,1369,5629,52569,114397,51785,2,1079,5489,52231,113956,52994,3870,6542,23810,52409,89724,49396,3775,610,1744,12273,111118,96231,18632,44977,67990,67426,25248,1478,1948,24123,83982,71850,32576,11272,4857,28075,69173,70468,41551,11627,174
6117,34329,26759,23908,15311,9194,23796,26837,25174,26007,7921,5883,31403,33244,24579,16805,5407,4180,34873,38488,23704,14158,3897,498,33428,26446,17553,18482,15572,4137,36047,72336,6406,829,0,0,31187,76615,6949,867,0,0,31594,28609,22265,20153,8250,4747,41527,29711,21426,14897,4664,3393,12421,10272,20369,23714,28150,20692,4156,17137,14680,17708,34203,27734,16042,31639,21988,19780,13652,12517,323
0,4,1239,34644,229531,148977,2,1307,12404,70136,214680,115866,170,6938,37204,105226,200950,63907,3088,3423,12650,61898,230327,103009,3939,18142,48912,121294,166646,55462,14,734,11532,106397,244621,51097,12,731,10408,106810,242229,54205,2530,20324,55967,111028,164025,60521,1608,3077,15398,80174,217090,97048,11616,62179,148303,143382,46587,2328,3140,43707,159229,129254,61475,17590,8349,50682,137698,142806,63913,10947,173
33,2652,26970,107275,188337,121600,344,11254,71799,133480,203467,26523,3910,62135,118372,158806,101928,1716,22005,45992,125639,144795,92785,15651,22867,93177,149709,114451,63170,3493,70036,245881,109923,18119,2384,524,63271,245992,115178,19383,2523,520,16603,78668,126303,126357,86354,12582,10840,18327,103423,220489,91696,2092,9818,62722,129072,136248,87505,21502,344,18449,61879,100951,167145,98099,28669,133627,143129,87803,45030,8609,204
1122,9744,21580,106687,90004,4717,4443,37333,82323,83785,24553,1417,14214,64029,80835,54077,19350,1349,108171,62757,38440,17989,5854,643,32663,46446,47685,50403,44735,11922,13444,83390,86889,35664,10045,4422,12420,81531,88539,36510,10432,4422,18882,42039,55791,56083,48289,12770,66217,75710,54590,26783,9528,1026,26484,53787,83523,44722,18810,6528,22267,44293,40438,37135,42449,47272,11029,19147,38017,54811,56109,54740,354
0,0,0,0,0,0,19,9,12,17,29,26,7,4,17,26,38,41,130,10,8,4,2,0,50,54,26,28,3,0,0,12,30,4,2,0,0,24,20,4,2,0,0,5,57,44,51,25,80,21,6,22,20,33,156,7,2,0,0,36,84,3,3,3,12,108,0,0,26,112,33,37,140
0,0,0,0,0,0,0,2,1,3,1,7,0,1,34,14,12,65,192,18,22,23,31,43,191,84,42,66,60,33,0,2,12,75,66,9,0,1,18,86,66,15,1,51,252,118,113,207,350,59,57,48,59,274,160,0,0,0,0,290,660,0,0,0,1,15,2,22,92,251,20,219,584
0,0,0,0,0,0,24,8,8,13,22,65,20,28,22,19,23,63,125,4,1,3,2,54,96,21,17,5,3,47,54,4,0,0,0,0,56,2,0,0,0,0,14,40,60,18,23,55,128,13,8,6,10,52,211,8,2,4,2,20,83,10,6,13,1,143,8,7,33,135,21,32,25
78206,222455,114406,26644,3850,456,73609,223566,82722,44683,20011,1426,7393,178670,127888,70438,54471,7157,260856,72056,54067,40399,16907,1732,1000,14357,139749,146160,86458,58293,17,855,21347,118173,128702,176923,15,775,21124,119427,128135,176541,1054,10177,100375,197646,101130,35635,224083,96637,54556,39009,27142,4590,38712,216867,104320,58381,23661,4076,176392,168492,84652,13641,1929,911,907,4300,15092,35548,69658,320512,562
570937,25069,7304,3527,1867,4847,558388,34285,11648,4564,2504,4164,524062,55280,20589,9658,4523,3233,263248,80773,60450,63752,67170,83583,372806,98696,60141,44969,32514,13271,525867,86231,10690,744,13,0,519578,91852,11290,814,11,0,414271,100801,51876,31631,18018,4772,389658,97320,55038,36292,27406,8971,12453,7223,10572,23437,75211,488449,148665,70271,58393,65103,94111,178389,355728,132485,67612,38719,16932,6273,61
17113,2204,1200,837,870,5677,13269,3161,1782,1299,1514,4502,9053,3803,2522,2370,1863,3580,11912,2105,1287,1135,1171,3379,6600,1647,1703,2151,2320,1159,11965,623,170,49,6,0,12438,645,168,52,8,0,5503,2275,1995,2346,3564,1753,15388,3277,2606,2131,2314,4376,9272,2335,2334,2557,2803,1686,3516,1501,993,967,932,7671,5761,1452,1366,1492,1681,3828,10
9,857,9584,45962,14786,2603,0,939,30594,34609,5007,2652,46,10478,27472,30149,3307,2349,2762,13253,22869,26604,6436,1877,1078,6945,26142,30490,6481,2665,7,41966,25629,4051,1961,187,2,40493,26814,4350,1955,187,858,7962,26854,27996,7082,3049,739,6219,35268,24636,4548,2391,3014,5607,20344,25728,17915,1193,703,11214,21705,24184,13753,2242,809,11415,25636,23717,9034,3190,240
230503,173294,133828,74041,19259,1707,191566,131409,117576,122100,64096,5885,148311,94834,97104,127586,145169,19628,46422,128323,188833,176608,84519,7927,78025,74003,67067,94944,161318,157275,75859,317754,204313,28080,5383,1243,69754,315865,210496,29962,5315,1240,93620,79550,74160,102230,178198,104874,140200,143879,123596,108877,100499,15581,5365,95896,172025,118822,91301,149223,331881,122660,65782,50850,44255,17204,73088,73211,62492,86129,114919,222793,402
49975,6885,2752,2019,1654,2377,46895,9384,3134,1990,1681,2578,38886,13935,5376,3128,2644,1693,24666,20322,11247,5684,2437,1306,24072,16111,9076,7312,6543,2548,56373,7231,1724,316,17,1,55966,7549,1771,359,16,1,22158,17616,9632,7165,6710,2381,40912,13586,4739,2956,2388,1081,4254,2808,3643,7581,20838,26538,14818,9736,9902,11756,11988,7462,12425,17056,12485,10929,7595,5172,13
0,0,0,0,0,0,0,1,2,1,0,3,0,0,5,6,3,14,24,2,0,3,2,4,60,15,27,9,29,0,0,6,38,16,2,0,0,2,45,24,5,0,0,4,111,33,68,85,134,18,8,10,53,106,36,0,0,0,0,10,190,0,0,0,0,9,0,0,2,40,2,151,84
2352,132322,96800,25554,9505,7468,447,92528,134411,28969,13041,4605,9075,169142,69275,15256,10344,909,1900,8485,30857,84808,116932,31019,85089,142926,29471,12965,3360,190,4,10744,231718,22906,8462,167,3,9071,233329,22794,8634,170,82284,123835,41579,14669,10597,1037,891,2822,42845,167442,58517,1484,1894,7126,9059,25547,118779,111596,68,1094,2153,16538,103705,150443,169365,76766,14644,10756,2357,113,42
0,0,0,0,0,0,1,2,0,3,6,9,2,3,4,11,10,12,48,1,3,3,1,0,34,25,6,11,1,0,4,20,2,0,0,0,2,30,0,0,0,0,2,12,44,35,32,15,82,26,8,20,15,17,51,0,1,0,0,20,80,0,0,0,1,26,0,1,7,49,8,33,149
19064,416423,418409,155622,34548,2350,22226,394521,354204,187665,83841,3959,23788,243044,299283,274018,190603,15680,142683,245486,288528,248124,106823,14772,47554,347412,350664,201356,94541,4889,1953,17399,169883,385852,291993,179336,1712,16967,167748,391132,290208,178649,26078,324099,394574,236796,64689,180,66179,245827,369437,259665,99363,5945,52108,223767,256225,239264,207626,67426,26230,90385,197791,340104,337475,54431,51062,294100,347776,237993,101785,13700,500
259,15077,80477,110061,60335,11180,98,31701,90900,102452,41937,10301,13668,94093,80496,58863,25422,4847,1993,7582,16978,43787,119622,87427,40367,91286,78191,46331,19000,2214,117,52338,168513,42258,11736,2427,115,47896,172151,43118,11725,2384,44878,89277,67276,43956,25248,6754,611,2251,9265,66027,188223,11012,1987,10351,22193,52897,94594,95367,56,3907,25670,64077,97040,86639,105069,90432,55021,20736,5704,427,78
223960,396,200,112,113,135,221822,1343,369,236,147,127,220276,1590,798,242,136,105,72572,17572,10873,14839,21848,84534,168373,34989,11473,3660,1042,167,214299,3781,172,32,1,0,213387,4688,184,35,1,0,207522,9472,2408,831,291,92,142675,25454,22840,14402,18165,7179,772,687,783,988,2280,216728,78370,35665,21397,19762,22460,40805,206739,6062,2407,1216,731,135,255
0,217,5593,74946,199196,39921,62,3931,41812,154765,109699,9604,1044,33400,125140,134242,25259,788,5956,23919,74409,120810,86723,8056,19192,120200,120516,49505,9577,883,15087,243398,60058,1285,45,0,12750,241039,64627,1416,41,0,17309,136159,109214,45315,10404,1472,2439,11526,70444,168926,64886,1652,3171,9073,55668,152245,93795,5921,48,1897,11660,45326,142593,118349,39587,154942,93656,26448,4640,600,184
0,2,1,1,0,3,1,13,19,18,15,39,4,25,56,27,50,41,231,29,6,5,2,0,197,62,35,13,1,0,0,0,2,10,53,29,0,0,2,9,51,34,0,48,128,86,70,18,200,46,28,15,35,40,251,1,0,0,0,100,290,0,0,0,0,134,4,25,81,190,36,64,558
61427,136206,134983,138836,80805,13023,57616,106509,119588,136113,121099,24355,40225,81700,92881,138863,175560,36051,32251,97379,153406,169741,100617,11886,31231,46305,55148,90353,158010,184233,14537,164191,282390,87329,14423,2410,12214,160218,286063,89799,14571,2415,43029,61143,72669,106130,185246,97063,48407,100285,119149,133189,129049,35201,8731,138645,186925,108419,83569,38991,291002,126954,61095,38285,33701,14243,21222,50859,55863,81624,110399,245313,397
2,0,0,0,0,5,2,0,0,0,0,5,2,0,0,0,0,5,2,0,0,0,0,5,4,0,0,0,5,5,6,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,15,8,0,0,0,0,20,8,0,0,0,0,0,10,0,0,0,0,9,1,4,2,2,0,10,4
30959,134027,138899,65484,32210,17148,10087,145281,165692,56617,36368,4682,41973,194892,115839,48365,16660,998,25134,54464,94102,120852,97239,26936,95900,218551,79653,20513,3900,210,586,66121,274828,58899,17209,1084,366,61221,279033,59774,17279,1054,83285,166219,114442,40338,13146,1297,9196,38765,153967,182732,32886,1181,13771,20026,35022,72039,153276,124593,86,1888,7601,43004,209605,156543,154534,163810,64395,31717,3999,272,41
17904,260031,264486,99325,19794,5013,12157,262195,267842,91408,29939,3012,8290,275967,233930,102732,42486,3148,133482,118858,114836,130910,117725,50742,119756,269760,195262,63513,17427,835,180,7024,96314,269042,214932,79061,180,6891,92912,273799,213678,79093,17294,240783,265013,117353,25633,477,74930,165619,193000,154670,73996,4338,24513,71247,102482,159035,230219,79057,2257,17919,54344,163277,279985,148771,121205,250401,186537,89833,18093,484,435
50467,14161,10229,10321,5064,222,55606,15993,11121,6216,1497,31,57772,17408,10093,4716,466,9,21692,22252,18074,12099,8635,7712,24241,29137,20019,10391,6096,580,55412,34773,279,0,0,0,53697,36452,315,0,0,0,39948,26277,12636,8295,3218,90,32523,33475,16650,6426,1296,94,609,2088,6702,11159,15555,54351,13332,21151,18380,15888,13733,7980,25585,27687,16492,11120,6142,3438,265
275766,37940,8270,3063,1514,181,298768,19739,5069,2476,542,140,299284,19082,5096,2511,651,110,55635,77542,60948,55092,42841,34676,139022,109792,52319,18006,6787,808,235942,89799,969,24,0,0,224562,101038,1106,28,0,0,218325,80997,17584,7229,2449,150,179627,93537,32948,14426,5453,743,318,701,2406,5471,23306,294532,40677,69897,64355,58230,57545,36030,148122,115581,40604,14889,5278,2260,294
366079,430205,311149,332462,244849,36568,380880,416179,293385,320082,268292,42494,403874,366622,241402,300375,338677,70362,221329,472498,439813,373808,195315,18549,259334,289679,219905,249432,355313,347649,332768,803471,433901,120344,23844,6984,309586,809201,443243,127337,25216,6729,310820,304901,209238,249695,378002,268656,418683,419578,293887,256096,266335,66733,24359,267551,411237,319287,370541,328337,563745,342485,227338,207073,236552,144119,170109,302356,232587,246813,280203,489244,401
652,64480,93519,47423,17409,10227,757,47133,101449,49734,25176,9461,2305,60343,81946,51394,30660,7062,3503,6735,17258,48284,99912,58018,2664,7566,48533,101911,60918,12118,28,1511,39833,128077,58217,6044,20,1489,38715,128753,58796,5937,2246,15335,60057,80671,61897,13504,2153,6839,29406,90283,95700,9329,6265,11458,26027,47845,87803,54312,30625,89833,67993,28416,12495,4348,4735,57709,80854,60179,25099,5134,473
0,3,3,3,1,11,0,0,6,19,13,46,0,6,33,32,24,52,120,7,11,18,5,0,93,35,11,33,3,0,0,0,14,26,14,0,0,0,12,34,9,7,0,28,96,35,47,32,163,13,21,23,14,53,186,0,0,0,0,20,130,0,0,0,0,107,0,7,48,136,8,23,533
5172,84570,164307,185739,50440,3295,12263,80474,152785,169196,75867,2938,17892,91065,117236,136998,122044,8288,56919,67120,79645,123647,139535,26657,26617,66487,121342,127725,109507,41845,1219,26266,105000,177755,113198,70085,964,25879,103885,179467,113136,70192,22846,74917,106531,142126,118293,28810,24806,46480,133225,175428,104805,8779,51387,78819,85429,112199,128180,37509,73483,100482,101772,107609,76501,33676,32427,86867,106336,131674,99313,36906,125
0,12,276,1279,3054,9336,1,204,887,2448,7319,3098,34,1112,2391,4617,5618,185,8056,2609,1576,1009,590,117,1391,7082,4013,1157,279,35,93,6798,6130,868,67,1,85,6656,6211,941,63,1,482,2352,6047,3850,1086,140,634,3745,5050,3088,1333,107,6809,2862,1711,1377,1060,138,1,14,120,517,2916,10389,463,2299,5056,5551,530,58,96
115554,11775,2417,1050,824,782,101296,23280,4326,1484,1113,903,95253,28111,5664,1754,1117,503,39848,37527,26996,19900,7597,534,46449,49873,25259,9543,1263,15,28683,75318,23845,3701,755,100,27253,75746,24508,4026,773,96,40612,55914,25478,8412,1865,121,70075,39882,15685,5013,1443,304,1496,1357,2247,7621,32503,87178,4883,22338,33225,33089,26378,12489,28158,60520,28139,11933,3403,249,28
250951,36040,21321,14572,9498,47075,205218,55522,28765,23698,18415,47839,161276,68932,42946,38234,26096,41973,199436,59299,36865,23451,18879,41527,156216,58249,53718,48848,43767,18659,304749,52759,15108,5382,1278,181,302127,54961,15377,5546,1264,182,128967,63735,56121,54526,54317,21791,201661,57530,34279,25183,21847,38957,67099,39901,45963,57022,85705,83767,78179,49120,41349,38137,39037,133635,120102,53807,57634,57343,45202,45369,14
174021,13890,3715,1424,246,587,179816,9747,2778,875,146,521,177197,11418,3452,1253,168,395,42320,38764,31967,26309,24439,30084,96461,54148,27711,10466,4351,746,177729,15865,285,4,0,0,176592,16981,305,5,0,0,136455,41066,9244,4777,2045,296,109396,51273,19478,9235,3601,900,126,370,1525,4654,13176,174032,42566,39015,30965,26043,27551,27743,114723,48488,16933,7793,3845,2101,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
595978,87491,29860,20623,9705,2505,522602,93810,49487,36923,31092,12248,435013,108138,60497,53093,58735,30686,149199,151320,123772,144582,126978,50311,250387,116860,81494,80594,97497,119330,40688,277609,128938,99179,115416,84332,33292,281286,131648,101088,116428,82420,294685,106316,74096,72198,89968,108899,358534,188521,76872,48288,45780,28167,17625,86908,76176,73627,81057,410769,349661,124528,96401,81138,66958,27476,251085,109901,59994,55758,57912,211512,570
457,2115,6670,18742,83057,62068,3742,20257,42419,66393,26458,13840,12599,61972,54028,27412,8065,9033,114256,37304,14537,5306,1360,346,68797,38283,24114,18535,16556,6824,127101,40764,5215,29,0,0,124896,42681,5492,40,0,0,58531,44672,26030,23616,10041,10219,76394,51698,25104,9103,4025,6785,45159,43977,37140,25773,16125,4935,1004,9741,12687,16901,38553,94223,33037,38505,31099,22103,18805,29560,304
