band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,3,1,4,3,3,7,14,5,1,1,0,3,0,0,1,0,2,1,0,18,1,4,2,3,2,2,1,2,0,0,0,0,0,5,0,2,4,0,1,0,0,0,0,0,2,2,3,1,5,3,0,0,0,0,0,0,0,1,5,6,12,5,3,5,12,7,6,12,7,3,1,4,4,1,0,2,11,12,25,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,1,8,0,1,1,1,3,8,18,0,1,0,1,10,363
0,4657,25515,53968,67233,101298,121768,108497,55660,33726,29997,4047,25,2191,28057,93203,133078,123094,87722,55887,32469,25167,24380,1093,340,42473,127573,149920,118154,62605,36959,22955,17778,16982,10210,417,3145,2586,4168,6833,12082,23574,41427,71739,105585,134340,137323,63564,4873,164456,154361,86238,71302,49173,31393,20458,12729,7766,3171,446,0,3297,33693,133874,210433,135881,51333,23164,9283,3948,1347,113,0,2815,28710,132555,220406,131412,53685,22254,8914,4213,1321,81,9457,167831,143299,97629,63660,40257,25737,19025,16313,13774,7639,1745,1957,1193,2291,5892,15704,39284,88622,163172,176956,90757,19772,766,2050,5873,9042,9888,11333,14619,22862,40593,78944,145914,189239,76009,3,34,114,523,2803,10827,29120,57513,84987,119645,275074,25723,129228,208128,115179,64202,34686,20375,14699,10861,6155,2357,476,20,43
0,6355,38108,47048,56024,60484,40599,24206,13641,10771,8086,300,4,1380,14746,55125,77968,72212,39581,19985,13784,8775,2011,51,4,6555,41985,74890,77735,52044,27335,14757,7146,2606,546,19,3463,7389,17014,30543,44407,52046,54382,48337,30487,13655,3592,307,823,25530,84170,92457,58868,25967,10210,4336,2246,859,144,12,0,604,3877,14746,78969,123750,48306,24870,7611,2187,648,54,0,538,3645,13647,79261,123214,49046,25651,7583,2303,683,51,439,13660,44603,74638,75029,46994,26603,13967,6224,2715,703,47,699,2036,6980,20290,50560,78866,74422,47942,18559,4531,719,18,1309,4278,5442,6959,10266,17878,32768,55555,74852,65028,28744,2543,1,91,406,1004,1713,3773,10162,30297,74625,111303,70588,1659,2864,46677,92102,74903,41417,24013,15207,5601,1801,669,315,53,37
1210,43435,76186,89774,86795,81848,59008,27716,15353,9971,4822,1225,14745,52638,136951,103588,88253,40078,25474,15952,10081,5683,3474,426,22272,94695,178061,92391,48360,24383,16168,10568,5357,3116,1886,86,7799,32888,61154,85584,91361,86133,64942,39862,19256,6347,1742,275,8713,61830,129273,120831,79897,47889,26431,12065,5990,3182,1123,119,1,65751,167500,225427,32205,5433,826,157,39,4,0,0,3,60681,146022,249883,34455,5216,888,149,42,4,0,0,16251,78211,123700,100346,69075,43385,27729,18454,11115,5568,2892,617,10066,45389,89646,114766,109812,72542,33259,11626,5268,3126,1759,84,2359,4074,5311,7766,11012,15923,25335,46917,93042,148545,109326,27733,318,1380,4090,10085,19493,35126,58628,91366,120630,109726,41765,4736,6500,54370,121427,121315,81737,48091,27745,17910,10744,4606,2471,427,134
0,53,626,2083,4377,6814,14116,21175,28667,29848,29735,3635,0,117,1260,3139,5364,8648,14448,23749,30561,32948,20425,470,3,923,4117,6331,10491,14133,20367,25763,28026,22973,7796,206,2712,9951,9818,8517,8740,10371,12773,17075,26198,25077,8951,946,693,2368,5346,9270,14428,20444,25447,25689,20699,12926,3519,300,0,838,12479,24362,28772,25982,21288,14403,7839,3374,1318,474,0,709,11096,25528,29326,24989,22611,14058,7405,3637,1362,408,568,1863,4123,7050,10543,15460,19534,23092,24286,21548,11590,1472,481,1488,3020,5094,6708,9353,13372,21153,34837,34825,10573,225,2711,9612,11766,15794,19468,20147,18690,16979,12992,8165,4189,616,38,419,2780,8710,15236,19354,20768,20845,18872,15399,16534,2174,1002,3503,6667,12656,20442,26017,26704,21319,13440,6762,2363,254,86
1,1,41,233,691,1170,2406,16787,25927,20222,3297,58,0,15,237,621,2552,9772,15497,16612,16804,7698,988,38,0,241,971,2910,7274,12397,15968,19604,9400,1698,279,92,748,9075,15721,14649,10511,8509,5117,3734,1797,693,198,82,217,586,3105,7129,11454,14743,14337,10982,5490,2135,512,144,0,954,23772,17409,9066,8807,3055,2734,2640,931,196,1270,0,742,20785,19933,8413,9314,3887,2677,2538,1078,208,1259,130,454,2938,5399,9390,14745,15516,12075,6810,2508,690,179,107,344,2786,10334,19709,16763,11911,5766,2127,716,192,79,191,2462,10122,14083,13656,11591,8126,4957,3134,1776,656,80,173,528,1286,2949,5125,7940,10294,11778,12446,11116,6720,479,84,657,2273,4438,7353,11096,13842,12832,9748,5322,2564,625,228
55283,139379,35188,7287,4468,3075,1396,764,481,234,22,1,122106,103596,10857,4730,2805,1677,971,535,177,92,32,0,177137,49601,10154,4535,2636,1778,987,493,202,42,13,0,13775,30094,28885,28618,28631,24791,20201,19185,17044,14971,12016,9367,33726,94570,61675,29106,13571,6772,3618,2597,1554,357,29,3,0,213327,33229,955,67,0,0,0,0,0,0,0,0,208428,37760,1318,72,0,0,0,0,0,0,0,90267,107038,26461,10465,5408,3315,2185,1530,730,149,26,4,46432,69783,57577,32783,19884,10591,5342,2774,1344,886,182,0,3437,671,516,862,1311,2039,2770,4113,6320,12104,38070,175365,1066,6127,13817,21771,26992,30251,31777,32218,29904,24812,19137,9706,24459,121408,51957,21763,11410,6708,3937,2408,1534,1012,814,168,291
0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,1,3,2,5,7,3,4,1,0,0,0,6,4,0,5,42,0,0,0,0,2,0,1,1,2,1,0,40,4,13,3,0,0,2,1,7,0,0,0,0,8,30,0,0,0,0,0,0,0,0,0,0,10,45,3,0,0,0,0,0,0,0,0,2,42,31,27,20,4,30,20,4,2,21,7,128,8,16,18,7,2,1,0,0,3,10,17,39,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,6,36,9,4,0,0,30,398
376418,29813,1904,639,393,190,90,60,48,35,43,108,366014,36661,3872,1282,716,425,261,152,99,100,118,41,367013,31274,5774,2475,1306,727,436,262,217,137,109,11,55893,34260,22997,19267,19101,18779,20317,23231,28044,35084,50673,82095,116290,90604,59948,49761,41576,27933,12831,5379,2869,1670,718,161,23069,368038,14260,3064,1017,236,48,8,0,0,0,0,27266,361834,15735,3506,1116,227,48,8,0,0,0,0,173046,147377,58667,13709,6757,4164,2592,1655,1078,562,117,17,142185,67706,47831,38323,28998,26738,21520,17767,11666,5519,1418,70,51,245,271,323,458,738,1133,1783,2982,6690,27550,367517,66304,59424,44997,35584,28995,23989,21515,21292,21304,22523,31416,32397,123182,199077,47369,17263,9318,5592,3613,2044,1165,575,370,172,283
106240,298301,208862,87319,43093,26659,16742,10982,4337,1359,452,66,84206,260376,231021,89268,47883,35726,25582,16833,9746,3298,457,16,82787,157498,192985,101386,70571,56236,49786,40895,31174,18452,2627,15,86977,187243,155397,111976,76524,56191,41838,32370,23792,17179,11543,3382,52666,186187,127446,91822,79375,72836,66386,54811,40942,23559,7579,803,0,5770,39622,55993,65963,103938,147072,143622,100586,64263,43895,33688,0,5032,36433,58112,69050,100160,154107,140000,95623,68563,45471,31861,71819,87068,152691,113196,92722,80773,74381,63168,46319,19811,2398,66,85019,240506,198463,117332,62509,38268,26075,17366,11042,6318,1485,29,13409,22208,40416,52722,61346,69863,78510,90469,103778,104753,76570,90368,40793,62204,67177,65496,60191,57175,59054,66808,84986,117876,103720,18932,63530,71274,97851,100301,89095,80437,75780,71006,61358,44644,33905,15231,530
116130,349686,192798,169742,152163,139427,96274,106186,94219,73594,57509,8073,65049,195557,134917,110282,114694,114875,122901,147801,150515,175336,212463,12136,46181,128666,141960,109702,94005,115068,119972,129211,169464,206612,257974,38399,66618,130615,91841,97144,92125,100655,120178,149006,168388,206583,218034,116709,13899,36379,44451,52029,64061,79706,96452,131278,155634,211982,270723,403333,152,2421,10096,16992,31569,57000,85054,114633,170688,240011,375669,456636,408,2062,8720,17650,33023,53541,89358,110400,156351,259018,413076,417314,15967,44392,57679,60300,74049,88061,103741,120802,172944,245313,323531,252395,78998,142907,107680,82508,94218,85892,87705,111133,143942,219696,340424,61188,5288,60218,178182,191708,187620,173565,160659,148749,143030,136581,120805,50628,711613,329356,177236,106925,65246,45134,33794,28124,22293,15066,10994,9816,9632,30530,42514,52018,64237,79250,98946,120752,142281,157860,245598,513461,554
0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,3,1,0,2,0,2,4,5,6,4,0,5,3,3,2,1,2,4,0,49,0,5,2,0,0,0,0,0,0,0,0,46,19,5,3,1,9,1,0,0,0,0,0,0,4,16,8,0,0,0,0,0,0,0,0,0,6,14,14,0,0,0,0,0,0,0,0,6,15,20,17,25,14,15,4,5,15,4,0,96,17,10,2,3,3,1,1,3,7,16,2,38,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,1,0,0,2,22,0,0,0,1,5,5,29,13,5,4,1,43,344
6,44322,60401,54666,37066,43838,43512,46097,50295,38759,15927,695,9838,79906,61444,32317,42179,43524,41153,51600,36432,24681,11555,955,3368,103662,49258,35782,42948,51065,51626,38549,29434,19182,8823,1887,24229,87432,114158,64406,47084,34649,24108,18572,10591,5980,3021,1354,23599,117329,46604,32007,28367,29872,31147,35993,33354,27931,19829,9552,0,26979,132165,89626,106346,49055,14334,7499,3963,2427,1807,1383,0,16080,134565,93312,113273,46052,15165,7489,3768,2683,1936,1261,40406,107684,54639,34929,31572,31316,31480,30888,29532,24846,11995,6297,41324,116464,54729,43846,37336,42828,37317,24170,16214,11651,7675,2030,15092,10234,21673,40245,55350,56169,48219,41883,44259,68113,33968,379,7491,26002,33623,35055,32067,28582,27318,29570,39991,64516,76326,35043,15696,59612,67988,40538,32902,31580,32050,33686,32327,28070,31170,29965,412
0,2,1,0,0,0,0,1,0,0,1,2,3,4,4,3,4,2,2,7,2,3,11,11,1,4,14,7,8,6,14,5,4,18,13,11,171,13,6,6,9,9,6,3,0,1,0,0,79,63,31,17,11,6,22,14,1,1,0,0,0,0,7,7,8,14,36,6,2,0,0,0,0,0,0,14,2,23,33,16,0,0,0,0,0,0,14,46,64,60,6,34,26,32,53,1,169,34,2,15,20,16,9,4,9,11,58,17,120,8,2,0,0,0,0,1,0,0,1,170,270,0,0,1,0,0,0,0,2,0,3,65,0,1,3,4,9,24,138,54,20,5,2,40,543
0,0,0,0,0,5,31,71,505,2250,6831,246,0,0,32,164,816,1315,3393,1931,1793,454,41,0,0,82,645,1671,3492,2400,1230,329,80,10,0,0,9437,311,78,52,24,14,11,6,4,1,1,0,1969,6174,1137,317,120,79,76,36,18,13,0,0,0,295,2425,5025,1864,300,30,0,0,0,0,0,0,275,1961,5257,2126,287,33,0,0,0,0,0,396,1072,2692,3251,1567,547,208,118,64,21,3,0,2982,5628,799,288,118,51,35,24,12,2,0,0,5084,2969,851,446,258,137,95,55,31,7,6,0,0,0,3,7,12,25,44,44,59,123,1787,7835,246,122,362,850,1488,2063,2433,1627,510,144,66,28,342
0,271,6249,17380,27390,60662,83620,58489,21608,11503,13554,1908,0,365,8304,35020,69348,73184,51512,29253,13568,9934,11873,273,4,17356,66609,79409,63693,29100,16009,9908,7116,8273,5050,107,830,1140,1491,2095,3403,6705,13517,27893,51465,73142,80467,40486,1212,94716,85316,41183,31368,18961,11165,7880,6495,3117,1062,159,0,302,5303,48691,119634,84508,26273,10796,4409,1966,654,98,0,217,4482,45763,124668,82577,27356,10421,4305,2109,659,77,2346,106706,82269,41879,22569,13465,8869,6479,6485,7464,3536,567,224,449,675,1260,2846,7888,25766,72094,119266,62636,9280,250,468,2688,4804,4890,4904,6023,8800,15201,32341,71608,108979,41928,1,35,75,324,1287,4005,10362,22576,34052,49598,169740,10579,84315,111510,43727,25032,14158,8197,6652,5816,2359,651,161,56,44
22280,41568,22820,21245,16659,22826,17439,9816,6195,3047,3802,6694,43065,39696,25561,19791,18496,16047,11830,6804,2919,2171,5193,2818,47059,47583,29697,21229,16967,12283,7042,3320,2062,2493,3615,1041,9660,17528,25150,30515,29828,27755,23572,15054,9027,4369,1620,313,8518,41775,29853,24277,20410,19227,16341,13490,11663,6599,1771,467,5,37402,99429,43029,9949,3518,926,128,5,0,0,0,6,33970,94881,50011,10878,3493,1024,123,5,0,0,0,25828,36146,28098,24271,21101,19602,15516,11724,5555,2714,2292,1544,22857,52218,33008,25033,21239,13379,11970,6309,3340,1845,2461,732,6513,3456,1988,2354,3651,7130,12494,17435,22417,27464,37138,52351,1219,8566,14577,18497,22280,23552,24699,25785,24353,18365,9876,2622,12532,29247,25944,23048,21108,19927,18057,15416,11615,8523,6576,2398,320
90345,35903,18490,10092,10179,10124,17635,10178,10524,18907,47111,481812,99317,34734,18918,12930,16223,10585,10031,18293,16985,28181,70697,424404,80472,44131,26536,16643,21214,15223,16335,21535,26516,37956,65905,388834,243433,36919,24247,17179,10596,14309,10626,14005,17817,13439,23702,335028,404889,83145,44461,32572,26868,26263,22877,24064,23232,23217,21972,27727,704083,47076,5638,2267,1230,615,278,60,33,6,6,1,706556,43898,5919,2570,1335,610,305,56,32,12,5,1,273236,84918,67868,50670,40550,38037,31879,31252,32897,38084,36726,35177,183517,29434,18018,17690,14946,9950,11715,14177,15967,21629,47876,376385,569323,79288,21512,14101,10867,9858,9439,9593,9973,10953,11509,4880,13984,9952,10084,11226,11535,11339,11797,13368,15435,19176,38796,594589,496790,42507,25058,20313,19395,20347,21037,21019,20322,17869,22178,34448,34
0,926,5054,9171,12556,37480,57318,76465,104421,71346,29150,2214,0,1028,12289,27608,54373,59555,65953,74633,63249,38490,8406,517,5,11917,47455,69138,75871,72278,58196,42494,21665,5592,1409,81,4274,4953,6534,10285,18637,39355,59760,95486,97889,53225,14649,1054,3321,19117,41798,66282,85375,91886,61636,26391,7146,2534,586,29,0,15206,182743,92072,48221,25482,25033,12926,3529,774,115,0,0,13050,161361,111174,51717,25561,27130,11717,3409,872,110,0,2939,20153,53157,66381,70983,65598,56020,37882,22710,8054,1898,326,1762,5287,6165,8543,14331,32290,61021,114628,132898,27069,2051,56,3838,3664,4255,7303,13012,23484,40598,63643,88271,97409,57901,2723,4,46,614,3659,10597,22553,40640,68882,95461,94376,63078,6191,2232,42387,90648,102226,80708,47126,22900,11580,4174,1373,661,86,142
13,9695,42993,64076,89648,102972,96529,70603,33251,9956,2325,105,7,3586,32948,68650,98063,95783,98350,68957,36318,15965,3470,69,27,5852,20457,45207,74274,96442,106963,86627,50275,28696,7242,104,46716,67358,69552,66678,59786,51893,52228,43833,33983,19750,8639,1750,11063,19856,27132,34681,50811,69734,93137,83116,55537,36280,26030,14789,0,148,3331,6242,9653,18578,35437,59311,87890,107252,95505,98819,0,96,3277,5663,10347,17373,36561,58868,82732,112144,100560,94545,8549,3480,16479,33551,46444,58228,80820,103748,88932,47856,25798,8281,19228,26335,39616,59166,79123,83315,79805,64947,43977,20472,6051,131,10036,23485,56450,76904,89673,82787,64057,47590,35667,23779,10630,1108,57301,28915,27874,44249,68405,78033,66509,48828,34862,27347,26994,12849,7932,8845,18323,30911,46542,62566,74446,75098,63248,43444,35163,55648,459
1,4230,35033,78583,105428,97524,92232,65293,42068,28568,17265,5142,22,3901,47363,113395,110100,89800,72454,56034,35899,26852,12553,2994,182,14369,89075,96916,83409,73904,66677,55363,48806,31207,9268,2191,65250,91813,72738,59342,59116,55409,54295,48292,37363,19383,6567,1799,32724,35866,101679,100360,82310,68251,55442,42584,30879,16727,4251,294,0,277,7717,8288,16911,56522,116206,127097,107370,81685,41411,7883,0,248,7290,8377,17252,55380,116813,126991,104339,85780,42227,6670,22250,23127,78346,102344,98669,80597,61585,49395,33399,17716,3631,308,27733,41338,80751,106893,86768,72830,60365,42767,27020,18027,5724,1151,45101,31291,33459,49243,58468,62499,63645,65010,65648,59426,33109,4468,1525,8068,17423,27077,34226,41239,51424,67894,94488,114185,75105,38713,16958,26099,63528,87483,93292,90321,76014,57217,34869,16107,8295,1184,488
139140,96539,23016,7297,6793,4161,3513,9514,8649,6906,8307,32597,104152,101749,43281,14933,8339,4495,5948,9039,10516,7758,10592,26624,122680,84282,37232,21415,15090,15711,7959,4661,4183,5057,11610,18448,44047,14375,15734,24254,17543,27685,28452,32600,40565,35439,39092,29494,46482,62762,66900,44166,35274,27208,19035,12720,7442,5542,9804,14053,6340,163742,115927,29804,12623,7450,5824,4942,3830,1681,218,0,7638,157473,109683,39679,13965,7112,6520,4555,3589,1966,202,0,73037,93109,58184,39305,23443,13202,7209,4469,3932,4144,6163,24413,46194,51589,56740,57375,40367,31849,13778,12933,8033,5102,12370,14093,66237,3376,1759,1747,2883,4885,6264,8517,14069,23377,47608,167543,4433,14580,29182,42514,48386,45286,33618,28999,24886,24343,13247,35168,75412,81425,45937,30395,22717,17107,12348,9055,7177,5898,8717,29855,310
14,24327,57846,87636,114518,141537,176191,120933,57915,21075,4997,210,163,15843,41376,63687,87843,123222,149478,145078,98945,57852,23296,416,196,4959,13331,25215,46164,80766,127122,179766,166306,105302,53669,4403,10820,51499,101451,103026,95772,96501,96543,92150,77346,52788,24016,5287,4927,1880,3199,8393,21039,49352,84929,114501,111053,120890,170504,116532,0,10,396,2004,3982,10237,23538,46540,83037,132580,214571,290304,0,4,274,2048,4020,9403,23237,47538,77642,132278,222830,287925,3674,1535,2345,5252,13004,30326,61289,99304,141063,165280,197280,86847,7314,16355,37994,60337,83300,114807,127745,123983,105672,79738,45634,4320,3964,26622,110750,175533,175245,124863,85308,56159,32045,14250,2426,34,351202,66297,57278,69800,78241,68800,49900,32337,17324,7483,3299,5238,822,2795,6217,15809,32160,51330,65393,70952,73800,71859,92175,323887,428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,0,0,0,0,0,0,0,0,0,10,35,102,14,22,19,8,3,10,9,12,23,12,44,41,0,0,2,36,14,30,9,39,44,62,29,15,0,0,0,0,0,0,0,0,0,0,3,89,0,0,0,0,0,0,0,0,0,0,5,99,0,0,0,0,0,0,0,16,52,64,100,181,0,0,1,3,10,22,30,8,12,28,67,267,186,1,0,0,0,0,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,1,83,0,0,0,0,4,26,173,53,7,0,0,90,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,3,6,11,23,0,0,2,5,5,5,4,7,11,13,20,19,55,15,4,3,4,3,1,5,1,0,3,4,4,31,18,11,6,6,4,12,5,3,5,0,0,0,0,7,15,10,2,0,0,0,0,0,0,0,0,2,16,14,6,0,0,0,0,0,0,0,0,0,1,12,35,13,22,15,23,19,42,24,25,20,7,3,3,9,14,12,22,36,112,1,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,1,1,4,54,0,0,0,2,2,9,59,23,12,6,2,14,378
0,0,0,27,1063,6256,26747,93908,195564,213898,106532,10247,0,3,108,1889,9473,28698,68452,143556,193484,158447,46004,4128,0,269,8312,27714,70329,151176,169272,127237,67120,24170,7453,1190,4403,4134,9063,23869,48990,89786,117780,138191,126213,73039,18141,633,3294,12184,51711,108395,139287,130069,97494,59030,30800,14833,6418,727,0,2438,24470,190567,289727,117772,24193,4391,648,35,1,0,0,1959,20917,176951,302535,120067,26471,4629,661,52,0,0,1398,12361,54989,101011,127850,123217,94536,65100,38846,21511,10072,3351,689,1936,2455,5170,18941,57681,123736,172543,174970,82038,13059,1024,6882,5587,6775,16019,39875,87610,156822,182537,113061,34378,4655,41,3,102,1232,4555,10931,21686,40845,75243,128953,188631,171948,10113,843,24099,115311,165241,146947,99123,54619,25601,11789,5754,4424,491,154
278351,72540,14626,7082,4115,2849,2294,1484,626,264,450,1857,270718,76050,17529,7607,4396,3515,2166,1589,683,378,737,1170,220365,96204,32491,14554,8068,5633,3698,2577,1156,451,627,714,90646,70302,43517,32517,27820,23460,20682,19335,17485,15655,13539,11580,87605,70877,45926,39125,35426,32054,27468,20943,14231,8171,3872,840,101962,247189,27566,6389,2032,869,306,133,65,23,4,0,106790,241947,27638,6630,2077,881,345,136,64,25,5,0,102333,84538,60986,40925,28873,21426,16327,12216,9381,6048,2927,558,179646,84622,50576,30227,17340,9957,5727,3216,1856,1276,1027,1068,1075,650,1753,3758,5450,7958,10803,15320,22487,38391,83194,195699,90225,61971,44780,34594,26736,21698,18984,17985,18109,18264,21851,11341,51031,79512,52343,40120,34480,30174,25471,20569,16888,12580,11513,11857,272
0,1,854,1012,2778,9459,27924,38726,56358,86617,72354,8607,0,2,356,3565,13746,24040,28736,40378,61443,82447,45370,4607,0,4360,29766,26543,25170,30017,37727,49166,51720,34497,13239,2485,240,620,562,707,971,2200,6747,26299,78333,122888,59049,6074,526,14240,21551,20016,21522,29061,43021,56792,52441,30059,11454,4007,0,0,0,23,10245,48442,65796,79368,64826,26013,8284,1693,0,0,0,6,9532,45223,64623,83535,63010,28359,8857,1545,181,15986,26109,21732,23105,27931,33825,40820,46933,41145,21008,5915,25,81,266,489,962,3832,13916,43279,95894,110321,31054,4571,144,3548,7000,12886,22281,32485,40805,43986,43401,42706,50719,4729,29,437,2248,9560,23901,42579,56483,55062,41232,31917,38124,3118,7680,37871,31422,35739,44967,49141,42971,29371,16013,7384,2031,100,148
305,56785,137956,115814,75789,87462,126212,176126,241330,233701,87020,1732,3805,121231,152869,91855,89078,111955,140772,208675,220204,163103,35123,1562,3752,126467,136541,102039,106608,132230,157968,175264,206187,158056,32580,2540,75908,230050,266393,201152,178474,147891,115955,70787,32918,13897,5123,1684,34717,133056,104840,88230,86870,96006,112921,143512,180220,207863,127714,24283,0,30755,185420,187096,274977,254156,176400,116864,66616,26911,13505,7532,0,24439,173930,189760,283774,238636,194249,119931,64168,30036,14486,6823,37516,136930,122545,93562,97405,105261,119468,147422,194505,204476,69842,11300,64402,234322,146877,127086,123836,152822,148635,134987,113990,70051,20657,2567,28449,93243,174372,201477,196228,164282,125021,106155,108325,99234,42504,942,30326,140295,210906,188307,140146,107847,90460,85136,90226,99236,108083,49264,15362,56201,85542,81489,80597,88332,102268,121306,145566,155126,209145,199298,410
339554,24021,2180,629,398,138,102,64,28,14,0,0,324101,32595,5521,1986,1119,697,471,288,187,109,54,0,300991,46150,9167,4370,2551,1539,1064,642,389,179,83,3,48316,41510,27326,22735,21451,21020,23352,24803,30420,35861,42884,27450,93381,86443,57009,44556,31271,21962,13370,8174,5468,3744,1515,235,35253,301922,19211,6349,2989,1066,289,36,7,2,1,1,42360,292058,20793,7289,3243,1022,320,31,6,2,1,1,133962,126656,56795,19788,10206,6215,4934,3843,3001,1456,264,8,146001,70145,45282,34436,25100,20938,10723,8448,4205,1444,368,38,20,103,223,455,809,1385,2394,3466,5305,9993,35469,307506,62124,53295,44650,37009,29896,24014,21627,20006,19943,19533,22166,12865,82994,139986,61309,29774,17452,11167,7688,5445,4025,2668,2511,2109,284
7,0,462,3266,10433,19343,29849,28884,28820,17200,18030,1097,3,530,16423,28686,27584,27825,27556,15472,8611,3892,802,7,0,22820,44645,33568,28398,17313,7249,2625,568,169,34,2,30619,41132,28713,18423,12781,8934,6184,4299,2991,1851,1113,351,24588,60924,28303,18076,11903,7864,3848,1518,283,60,21,3,0,50709,82039,19537,4201,764,122,16,3,0,0,0,0,44216,86005,21516,4760,743,132,16,3,0,0,0,17439,51512,39886,23625,12743,6789,3331,1339,438,174,90,25,10305,40877,39897,30174,16668,9087,5267,2711,1452,833,119,1,8371,5085,4656,6771,10433,14861,18928,22681,26347,25771,12922,565,1,3,33,167,727,1931,3649,6588,11377,20918,64168,47829,9702,35502,38430,26625,18460,12965,8297,4492,2008,597,231,82,341
1268,16366,42801,52736,56399,64698,75396,102102,131633,103318,36023,1626,3905,75751,111608,71172,77444,93160,86163,77519,52520,26721,7368,1035,11981,167390,99112,84286,80871,77398,64758,47728,30953,14862,4044,983,56411,81911,107461,119626,115963,88061,58401,31525,15465,6311,2463,768,47673,106228,82082,66889,63439,62508,61486,60885,57390,45793,24247,5746,1,50097,156555,153021,142842,103716,47678,18226,7800,3258,1090,82,1,44069,150454,160055,145084,102178,51521,18912,7407,3550,1070,65,72524,121052,83295,67501,65129,62876,59615,54083,48565,33766,13242,2718,49178,89854,133053,125144,100383,74106,47664,30240,19731,10903,3269,841,24854,10862,22925,46894,66826,74762,76194,68451,61740,77184,126471,27203,9073,35953,51567,56858,56680,55513,57241,63206,71242,82781,102097,42155,25174,91368,78295,59060,53600,56361,60375,61670,59408,51060,51606,36389,384
