band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
19503,39577,22741,18925,20094,16933,17068,12796,9852,4192,2700,3811,6199,38530,37035,27906,20640,15071,17042,12909,8570,4722,2173,2259,5210,2324,43468,45103,29449,21173,17187,13110,9099,4750,2552,1830,2515,3356,799,8546,16672,21825,27391,27244,27040,22454,19422,12020,6894,3341,1289,253,5473,39584,29057,23130,19741,18436,16719,13730,12017,10017,4685,1412,390,0,27741,88425,56365,14652,4331,2328,506,42,1,0,0,0,0,26592,87691,55251,17575,5035,1799,398,49,1,0,0,0,22582,34613,27301,22521,20564,19212,15924,13007,8870,3972,2343,2108,1374,17147,52499,30818,25490,20047,15435,12816,8176,5103,2234,1787,2272,567,6052,3543,1920,1953,2854,4890,8916,13684,17757,21691,26581,35959,48591,975,6923,12842,15936,19468,21630,22495,23141,23502,21645,15387,8408,2039,9415,28197,24375,22048,19912,18798,17723,15710,13126,9752,7451,5878,2006,320
88051,37032,17679,10492,9870,10210,10053,9966,10373,18614,18452,45522,474986,95946,31624,19477,16252,9939,10435,17483,10599,10396,19079,33579,72371,414118,78719,38964,26621,21842,14772,15860,15505,15586,20036,27507,37671,66255,381962,241393,37384,19295,16385,15328,10032,13960,10200,12964,13598,16542,19740,334479,390925,86206,44994,31604,27816,26170,20492,23112,20857,21371,21161,20789,25790,691756,57547,6593,2562,1455,633,498,166,43,28,8,3,1,693166,56063,6503,2499,1686,777,387,131,44,32,6,4,1,267400,78647,68380,47457,41177,36726,30262,30040,28608,31434,33871,34067,33225,182858,28484,18997,15230,10529,11289,14302,9570,13864,15403,22727,46242,371809,556250,86839,23521,13857,10645,9263,8943,8812,8930,9413,10205,10541,4077,13116,9319,9256,9948,10739,10513,10666,11067,13058,15068,18938,42755,586838,491398,43036,24905,19438,17449,18485,19413,19626,19239,18040,16558,21547,32149,34
0,523,3619,7130,12765,17458,39385,74288,79976,91123,56150,21974,1710,0,607,5746,23903,39078,61249,54696,63522,62377,56929,31833,5787,374,0,8134,39709,62285,66768,68948,60395,48866,31864,14145,3825,1131,31,3956,4507,5727,7131,15308,27015,44976,69058,95691,81012,39390,11513,817,2928,14938,32740,55495,75340,88928,70258,42510,15858,4818,1874,392,22,0,10199,130951,126140,56294,23292,26190,21611,8726,2176,473,49,0,0,9927,127959,120591,65280,28257,25258,18725,7599,1954,484,67,0,2599,15373,44370,59285,63331,64250,56427,45257,31299,16547,5629,1448,286,1482,4724,5075,7288,10781,20113,44406,81409,113555,99898,15850,1483,37,3565,3433,3620,5720,9791,16878,28881,45738,66670,86080,88376,45668,1681,3,31,358,2247,7162,15618,27992,47159,74624,90273,84497,51325,4812,1722,31908,78530,94787,84129,56452,30597,15670,7831,2777,1069,563,66,142
3,5353,34049,59837,67683,92173,97609,82364,49307,24347,7873,1502,66,0,1978,23453,62800,72653,91522,97025,69705,58051,30295,12195,2443,46,6,4379,14939,34998,57580,76382,101326,96204,68980,40182,22015,5115,60,41815,61744,64311,62951,56335,51119,47544,46348,37619,28415,15462,7070,1433,10268,17124,24277,29440,40830,55798,77996,85311,68264,45248,31984,22265,13361,0,67,2919,3941,8454,9271,23786,44608,63317,89180,102152,87589,86882,0,62,2879,3173,9196,12112,23884,41322,64172,87446,99407,86794,91719,8472,2726,11091,28369,38792,47892,65093,84131,95922,71813,37937,23057,6871,17669,22935,33776,47707,68715,75198,79413,66654,54216,34035,17656,4128,64,9691,17656,46922,66852,80678,81354,68131,52083,39822,30026,19637,8536,778,54134,28192,24555,35254,55971,70847,68575,54234,40581,29314,24843,24480,11186,7552,7390,14831,25248,37656,51566,64394,70365,67095,53745,36794,32874,52656,459
0,2172,27692,56375,83585,108437,90264,72686,52002,35063,23673,14951,4467,11,2151,30441,97391,105053,91626,72967,60718,44516,31659,22362,9758,2714,94,8196,70298,93139,80580,73658,62241,58631,47965,42274,25591,6717,1983,58857,85128,68897,58527,53970,52665,51544,48350,41774,29354,15579,5135,1587,31529,25961,88137,97216,79536,69024,56669,45943,36072,25076,12996,2972,236,0,124,6035,7293,10557,23647,82531,129036,106335,95561,71550,33108,5590,0,98,6031,6759,11395,30641,84460,114638,113437,93921,70890,32993,6104,21151,18612,63201,90737,94330,82182,65575,52313,40075,26799,13786,2333,273,25174,35549,68563,91974,90311,73721,62470,44176,34374,25491,14317,4225,1022,41685,30873,27742,42001,52245,56324,58453,59163,60662,59924,52189,26612,3494,1217,6562,14293,22946,29616,34854,42336,52498,70309,94254,105117,61098,36267,15702,21092,52170,76980,85639,85470,77752,63215,46186,26435,12885,6926,915,488
114954,110438,26718,13572,5058,4132,5162,4026,6243,9158,7515,7877,31579,89197,106909,46727,16976,10026,6627,3535,6684,5983,12155,5806,11162,25639,119838,77193,43121,21613,13204,14668,10725,5808,4076,4420,4360,12749,16553,42611,12327,16170,18641,20971,20111,26321,30547,29763,38448,32573,35405,25392,42948,54773,68284,41895,35873,26803,22326,14808,9816,5633,5295,9913,13021,2818,157381,103196,45569,15847,6458,6636,5537,4622,3100,1181,36,0,3514,155579,100315,46745,18636,8268,5841,5036,4243,2919,1218,68,0,62875,92603,56433,40451,27525,15760,8572,5070,4172,3333,3916,6173,23727,43084,53147,52056,51701,37871,32741,16952,17158,9504,5255,5488,12985,12481,65805,3457,1769,1531,1984,3967,5029,6625,9184,14810,23757,49027,161320,3836,12069,24013,36977,43840,42840,39339,27127,24750,23559,20186,12286,33820,67259,80773,46345,30646,22834,18076,13407,9835,7573,6214,5412,9116,28553,310
5,16308,52783,66038,102732,123044,151453,142670,91718,41811,14762,3735,140,59,10553,35884,51841,73563,101650,127055,143022,119362,80169,46033,17787,221,88,3802,10524,19854,35015,60666,91463,140886,172496,138222,87957,43278,2948,9207,41707,88018,95421,90220,90051,88897,87908,82159,66354,43415,19526,4316,4723,1792,2510,5784,14241,32272,63759,91307,106890,100365,120696,157505,105355,0,0,174,1430,2924,4755,14014,32442,51413,82451,139415,216587,261594,0,0,164,1267,2996,5934,14184,28889,51586,85690,132296,209587,274606,3553,1403,1870,3771,8830,19856,40067,70456,106630,137078,158104,179693,75888,6727,13736,29427,48487,72817,94968,113241,117249,111894,89116,69558,36975,3004,3749,17393,86761,150789,170962,136105,94960,66429,43358,24608,10450,1619,16,343831,65073,52188,60404,71459,68863,55184,38639,25025,12854,5763,2991,4925,631,2481,4652,11663,23547,40020,55334,62978,66856,68047,66196,90777,314017,428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,17,31,99,6,29,15,12,1,5,10,11,13,20,12,47,36,0,0,0,32,12,22,18,20,36,43,59,25,13,0,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0,0,0,0,2,45,28,63,108,167,0,0,1,3,3,14,30,20,4,14,36,70,253,185,2,0,0,0,0,0,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,3,81,0,0,0,0,2,13,54,170,20,4,0,0,90,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,5,6,11,21,0,0,2,3,5,6,1,7,6,12,10,22,17,54,14,6,1,3,5,1,4,3,0,0,5,2,3,28,16,14,5,8,3,8,8,5,2,5,0,0,0,0,2,10,19,2,1,0,0,0,0,0,0,0,0,0,7,18,10,3,0,0,0,0,0,0,0,0,0,0,4,24,29,4,28,11,22,18,40,22,25,17,10,7,0,6,6,16,13,23,32,112,1,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,1,1,12,46,0,0,0,2,2,2,23,55,15,11,3,3,13,378
0,0,0,7,385,3749,11768,44045,116765,193590,192899,82683,8351,0,1,51,1085,6020,16160,40161,90932,148259,189284,125114,33718,3457,0,82,5433,19052,47730,107187,158832,147063,95157,49083,17515,6405,703,4100,3628,7065,17002,36388,68299,94533,120647,126543,106674,55894,13023,446,2928,8767,36519,90241,121964,127876,106343,74819,43893,23194,12053,5065,580,0,1216,16706,107179,275186,171786,66981,12763,2086,323,16,0,0,0,1151,15411,86072,296025,187545,54320,11077,2295,327,19,0,0,1232,8742,40274,83617,115545,117344,102065,75269,50691,30876,17451,8223,2913,524,1873,2030,3627,10840,35722,82628,136045,170061,143524,57064,9697,607,6255,5437,5547,11206,27275,58854,112152,165580,154402,81464,23094,2953,23,2,62,769,3158,7655,14965,27522,48735,85077,133799,182797,142791,6910,671,15537,90247,147675,146800,111093,69218,37216,18042,8730,4839,3838,336,154
264993,81521,16912,7211,4374,3642,2068,1655,1186,492,219,471,1794,259154,82167,20348,7822,5388,3518,2356,1915,1163,509,347,764,1087,208195,99716,35742,16414,9096,5908,4198,2906,2000,694,417,606,646,82698,69576,42987,32321,26911,23187,20109,18788,17605,15303,14254,12263,10536,78147,71856,44854,37022,34107,30705,27780,22502,17726,11232,6761,3135,711,65156,278447,30672,7766,2484,1040,592,236,82,43,16,4,0,67097,275222,31875,7428,2856,1185,497,223,87,46,19,3,0,93365,82224,60148,42328,29541,22332,17228,13255,10516,7842,4913,2353,493,169632,84627,50782,32461,19828,11026,6923,4414,2286,1529,1115,935,980,1052,537,1292,3064,4389,6417,8528,11473,16017,23442,39936,85160,185231,84382,59771,43408,34371,26927,21572,18482,16984,16556,16715,17004,21251,9115,42078,78727,51267,39109,33610,29328,25881,21350,17917,14555,11019,10772,10925,272
0,1,361,1357,1420,4892,16198,29923,44285,59400,77696,62582,6575,0,1,107,1673,9563,18068,25242,30211,40763,59215,82026,34193,3628,0,1643,25208,25879,23568,26026,30155,39780,47404,44797,27506,10775,1949,180,619,468,588,814,1359,3513,10574,33940,87837,114447,45590,4761,436,10886,20091,18592,19124,22957,32708,45778,53871,43732,23845,9079,3591,0,0,0,0,1781,24367,56010,74217,70133,48550,21716,6702,1214,0,0,0,0,1662,28352,53361,65319,73975,52908,20838,6871,1404,124,11598,25059,20645,20334,23936,28081,33909,40204,43511,34901,17279,5109,23,64,199,396,637,1781,6742,20993,53539,106710,87331,22480,3795,78,2868,5807,9838,17347,26241,34089,39685,40796,39469,40379,45503,2590,21,314,1511,6161,16992,31761,47102,53374,47424,34398,29411,34559,1662,4984,35271,29431,31024,38800,44745,44009,34516,22599,12050,5761,1429,71,148
115,47522,123265,98445,80210,82423,95089,130784,189520,234557,200765,56402,1135,1624,91865,158450,91110,79645,91203,108295,172538,203026,196120,121309,24129,918,2265,99696,134975,99451,94871,113530,126686,158062,174387,192158,121044,21194,1913,65546,190024,243880,203607,177507,155602,118169,93285,52312,24076,10568,4204,1452,28514,115702,103730,85032,81424,84260,94985,113534,142821,179607,188040,102027,20556,0,14757,160357,157521,236758,203480,230049,153791,94978,48943,22073,11535,5990,0,13929,157633,141258,256309,239554,203646,144847,94228,49328,20951,11965,6584,29601,124721,114590,93029,89152,89872,104067,119222,150628,188291,178126,48607,10326,54746,209904,149917,114714,131217,116421,149923,119303,123899,98063,55048,15064,2013,25537,76717,148158,184614,185946,166787,132045,104740,97432,100687,85831,31206,532,24616,117352,190217,185170,144506,108467,91343,79454,79358,84906,93962,101523,39358,13410,44678,79982,76035,73625,77584,87272,101436,119576,138138,146363,203723,178410,410
332592,30623,2238,769,401,238,117,78,41,24,7,0,0,309403,46209,5772,2395,1249,752,501,365,199,151,87,45,0,288828,55267,11127,4605,2672,1708,1139,766,509,301,143,62,1,44387,39573,26582,21250,20781,20144,20438,21787,24049,30013,33735,39666,24723,81996,88525,56152,42548,32842,23474,16147,9998,6455,4487,3175,1130,199,10368,319365,23961,7535,3650,1365,702,153,20,3,2,1,1,11424,317386,24609,7243,4204,1605,508,123,18,2,2,1,1,122375,125226,62169,22701,11951,6586,5136,3968,3400,2448,995,167,6,133983,74702,44875,35158,23230,20888,13430,11041,5511,2950,1046,291,23,14,89,163,361,601,1046,1654,2662,3597,5619,10942,40239,300141,57718,49856,42764,36286,29727,23756,21030,19184,18490,18237,18021,21706,10353,67628,140410,65986,32634,19171,12169,8574,6125,4581,3264,2335,2333,1918,284
7,0,100,2405,7036,14622,23072,24911,33222,19216,17178,15051,571,3,190,10902,25087,26347,23870,29346,19329,12468,6118,3362,363,6,0,14244,43713,32950,28276,21093,11115,3842,1690,318,122,27,1,27082,39062,28271,19570,13316,9712,6545,5009,3573,2441,1563,959,288,19670,59643,29522,18521,12455,8591,5398,2532,846,147,48,17,1,0,27919,96937,23413,7430,1213,417,52,10,0,0,0,0,0,27118,97155,22355,9090,1325,299,42,6,1,0,0,0,14737,46520,39881,25109,15028,8236,4304,2189,851,293,144,76,23,8657,32040,42910,29457,19450,10420,6851,3623,2121,1135,666,61,0,8024,4711,4195,5484,8439,11949,15586,19033,22180,24816,22715,9903,356,1,2,20,100,422,1275,2419,4344,7404,12062,22432,71459,35451,8373,30238,37295,27150,19266,13913,9831,5991,3238,1401,433,189,73,341
710,11541,39692,41580,51936,60991,60558,76229,108512,116833,88123,26298,1363,2710,60023,106541,70920,70040,80151,81563,81077,64343,40441,20550,5188,819,7102,150962,100640,77643,76646,73517,64259,54312,39233,24515,11615,3117,805,51282,72620,94107,110189,109691,93750,69517,41094,23292,11285,4826,2044,669,40476,97893,80413,64552,58629,57771,57183,57502,54728,50566,40134,19514,5005,1,33644,139998,143103,134102,97842,79961,34347,12411,5599,2610,694,54,1,32258,137369,129824,147899,115430,69991,29883,12611,5737,2512,793,58,63681,115979,81146,63749,59547,58867,57098,53555,48848,41083,28233,10194,2386,43523,78819,115141,121404,105173,76701,55945,35829,24626,15474,8537,2479,715,24255,9658,17442,37029,56823,66583,70836,68357,60096,57483,79097,117172,19535,7381,30754,45763,51966,52954,50911,51881,54621,60841,68192,79307,95226,34569,22159,79965,77063,57568,50218,50305,53946,56462,57063,53078,45883,48474,32182,384
0,0,0,0,0,19,182,603,2945,6510,19245,77584,4951,0,0,0,8,35,134,529,1560,6189,29699,56153,16296,1436,0,0,53,548,1641,4732,12262,24313,31143,24810,9345,2126,1066,1515,346,475,878,1569,2824,5863,11581,21529,32601,24373,8039,446,1412,501,1855,4232,8518,13809,20085,22885,19493,11239,5078,1986,946,0,60,1353,15769,30423,23568,17290,9788,6171,3013,2069,1889,646,0,67,1178,13503,32893,27769,14048,8794,6035,3133,1993,1900,726,1182,519,2167,5053,8296,13403,17994,20725,18584,13219,6967,2330,1600,1137,171,120,174,296,929,2236,7412,20050,43499,31668,3383,964,2620,964,1573,3553,7907,16191,25349,27053,18182,7082,1456,109,0,0,9,63,526,2415,5543,9385,14038,19951,22843,21103,13964,2199,388,2616,6645,14141,22095,25253,19349,10590,5277,2635,1326,1520,204,198
0,125,4846,9887,18663,34005,41780,57032,66009,78437,51881,23296,863,0,302,4860,13548,29890,40524,80716,81888,66141,41921,21134,5701,199,0,5264,34852,55348,66843,65830,55931,48041,31304,16928,5641,736,106,1060,11318,20409,32080,38803,47711,54296,56816,52252,37544,23332,9504,1699,848,47629,103628,92378,65850,39302,20134,10231,4191,1671,651,189,122,0,41,39308,145391,94440,64422,32584,7851,1962,581,209,33,2,0,42,39285,135781,103810,75185,23596,6419,1878,593,199,32,4,595,33624,68274,66858,67244,60884,40426,25696,13871,6492,2105,531,224,231,852,2509,5396,16034,42078,70035,98415,87987,50776,11224,1150,137,347,4687,9678,15016,23048,31632,41309,50253,57534,59891,53439,36495,3495,4,15,57,199,549,1214,2907,7182,19601,49382,104674,192091,8949,6022,78888,101823,82176,52079,30655,18559,10935,3888,1130,461,176,32,48
0,42,192,1288,3994,9385,19229,37781,83918,78027,73502,34896,660,0,63,2907,13968,25463,43888,73086,62667,62972,41071,16054,703,72,3,5525,50084,64716,63885,59569,59733,26318,9570,2713,568,182,48,25735,46308,39540,32328,26669,24790,24225,25709,27181,26963,23081,14596,5789,20531,57672,64777,68279,45374,32098,24369,16788,8681,3287,746,177,135,1,36508,197154,77263,25726,4949,1102,143,47,18,3,0,0,1,33094,198014,74577,30949,5376,715,122,47,16,3,0,0,14993,53650,83559,65286,46170,31197,20608,13582,8104,3887,1309,346,223,9265,20243,36605,44853,45574,36143,37571,31755,32069,26978,18342,3455,61,5007,5012,9639,14926,21451,27331,34235,41522,49058,53775,48552,29200,3206,2,39,232,827,2378,5109,9476,15662,25116,39514,70051,132070,42438,9886,51099,85940,67576,47018,32016,21135,12609,7570,4571,2125,1004,365,338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,5,15,5,0,0,0,0,1,4,2,8,9,8,14,15,2,63,11,5,6,2,3,1,0,0,0,0,0,0,4,21,31,21,7,7,11,3,0,0,0,0,0,0,0,2,13,6,6,5,2,0,0,0,0,0,0,0,6,15,16,6,4,7,2,0,0,0,0,3,7,0,4,7,11,40,51,40,33,35,21,0,12,27,35,24,14,14,20,24,13,8,14,47,0,78,1,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,15,30,0,1,1,2,1,4,22,59,15,4,4,2,20,132
203108,351066,164636,72363,95463,92222,58152,64643,32869,34099,28053,8880,2428,205126,352235,215945,135186,107797,49432,55219,28264,29294,17353,6921,4339,871,176473,344829,220138,155537,98012,62137,57180,40665,30324,14479,5553,2190,465,95649,169921,160913,148640,146993,115406,102668,102825,69771,50204,26549,15018,3425,70385,139079,133338,127908,134694,133760,122707,111318,95038,73087,46993,17281,2394,11,55389,96949,111242,144709,145831,220844,192533,131042,71437,28571,7897,1527,13,55067,94691,100456,159826,192909,205900,173083,120266,67903,27646,8499,1723,95770,171244,178277,150203,136834,118830,94565,90024,69094,57644,34984,9919,594,172630,213693,213853,199374,156586,101114,63283,44536,24375,13050,3419,1561,508,15103,8836,10807,21677,37317,52045,67397,82549,103245,136363,190921,282620,199102,195306,121077,108495,105933,98972,88510,86460,75813,79366,73997,69584,74363,30106,31353,132783,143650,132274,120325,110457,102451,93559,81990,69116,54732,62275,73017,544
4,12532,79112,199643,258217,254472,220026,171748,134319,119035,97577,26943,245,764,16255,63127,189946,256577,229246,180960,157011,137691,129457,151255,61525,59,9623,15813,90494,181854,195670,184357,164849,152126,148017,147662,182526,100832,50,141132,239004,208611,196744,184501,178357,156042,120035,80469,42776,17983,6426,1793,30487,178008,304655,238549,184316,148899,129417,120479,113011,90152,33598,2195,107,0,407,17758,6396,7312,24708,101684,181055,195543,221041,238881,246449,332639,0,351,17536,6222,7768,35139,104873,164747,199711,221345,231230,241518,343433,26218,34187,211166,294599,245424,198357,166732,157111,145364,83749,10653,263,50,52174,111721,171689,218898,205138,185428,146152,129685,113301,110585,104050,24987,65,39434,264521,253275,178286,145324,126813,116777,110990,107862,103252,84047,39718,3574,73,630,2997,10552,27981,60393,104085,147499,196375,265224,380944,344375,32745,29206,82111,163686,195787,207037,205826,199459,185373,162567,108360,30124,3959,377,526
62894,68469,47005,18939,6152,4367,4499,1098,1137,437,196,71,24,59300,95856,31178,11988,4289,5784,3384,1958,1088,628,431,76,8,70883,70478,28944,16040,9445,7085,5044,3466,2633,1723,796,149,5,13713,16210,15344,13646,21119,15592,15379,14425,12880,16611,18108,18833,25542,23456,41118,31243,23902,22701,14775,12511,13019,10529,10841,7906,5292,2110,21,10663,20579,13936,16199,19913,46505,36564,25069,15550,8764,4424,1278,24,10960,20179,12943,17787,31312,42923,31853,22598,14297,8419,4684,1487,38573,50627,30517,23120,15478,12586,10481,9036,9024,7884,6883,3863,671,31808,30055,31899,40998,13461,21397,16058,11737,8349,7623,4319,624,24,1269,492,1086,2344,4271,5952,7286,8511,9743,12775,19775,38940,103593,31815,21172,17905,16842,16838,16529,16446,17809,17112,15252,12391,9350,2625,49750,37897,22748,16850,13452,11023,10222,9085,8051,7024,6409,8057,13409,593
169,4328,7804,12031,14891,25776,36868,55993,63806,52301,28463,4196,85,1656,12684,29022,30852,31282,38411,42297,40425,36762,28316,13189,1805,10,2452,16753,30173,34631,34453,38237,38885,39073,31960,25421,12676,1993,4,55408,85335,59013,38466,27448,17951,11136,6659,3144,1551,493,101,6,11747,22587,23033,23270,24835,27302,30659,32589,34562,33307,27806,12981,2033,2,16296,29345,50909,63907,53234,50621,24523,8660,5337,2417,878,582,13,15843,28051,43751,71908,63709,44865,21010,7917,5594,2538,876,636,8580,12527,19427,22850,24917,26744,32335,32631,35744,38919,33633,16341,2063,33806,56708,53201,41443,31017,28687,20581,15142,12251,8761,4194,914,6,10075,12942,40705,62241,57172,39947,26678,18574,13373,9855,7550,6385,1214,5067,18880,30115,35988,33737,29815,26546,23832,23256,22207,21942,23628,11698,4794,4639,7903,10170,13663,17713,22321,27472,32327,36155,37596,53246,38711,355
99305,68053,6942,3346,1869,1231,619,298,105,87,29,29,25,124329,47518,6448,2112,870,354,167,56,25,18,16,15,10,143064,32391,4426,1210,461,199,105,43,14,13,2,7,3,12063,17916,14323,12397,10917,11208,11276,11788,13281,14146,16444,19072,17107,33311,52565,36675,25255,16400,9484,4737,2019,947,391,139,13,2,1471,175156,4520,540,159,55,26,9,2,0,0,0,0,1508,174544,5076,531,183,63,21,9,3,0,0,0,0,61541,78845,27500,7565,2952,1571,922,543,283,132,59,24,1,40642,36568,27474,20873,17976,12349,9415,7267,5033,2985,1186,164,6,1332,105,87,94,112,166,219,386,600,1298,3492,17351,156696,5149,13343,17232,18224,18427,17507,16100,15558,14863,13488,11980,13154,6913,25383,101309,30960,12495,5570,2795,1643,936,423,203,86,67,68,264
0,6,4,2,3,0,0,0,1,0,1,6,12,3,3,6,6,6,10,8,3,1,5,12,15,27,2,1,3,3,10,19,21,16,6,16,11,39,28,140,24,11,10,1,8,2,7,0,4,6,7,4,78,66,19,24,10,13,5,2,9,4,1,0,0,0,0,9,5,0,5,10,16,12,4,7,0,0,0,0,14,2,0,0,6,13,17,6,10,0,0,18,2,21,24,53,19,16,15,10,12,20,25,10,150,18,7,3,5,5,5,2,1,7,16,27,20,198,6,0,0,0,0,0,0,0,0,0,0,70,182,0,0,0,0,0,0,0,0,1,0,1,119,6,10,9,20,27,34,108,49,9,1,1,0,10,572
24,3,1,0,0,0,0,0,0,0,0,0,0,17,5,2,0,4,2,0,0,3,2,1,3,3,10,9,4,1,2,2,3,8,2,2,5,5,3,51,5,1,0,1,1,0,2,0,2,0,0,0,38,19,3,1,3,2,1,1,2,0,0,0,0,0,2,4,4,0,1,5,4,0,2,0,0,0,0,0,6,4,2,2,3,5,2,0,2,0,0,11,8,8,13,17,16,4,2,2,3,5,1,1,64,6,2,1,1,0,3,2,4,1,4,6,4,67,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,9,45,2,3,2,2,4,8,22,27,4,2,0,1,10,449
86028,60295,23828,13631,6117,6756,4070,2132,1415,678,622,676,157,95406,42348,18172,16153,10599,7545,4996,4518,2587,2088,1261,729,3,100398,34996,17057,11478,9272,11547,7927,6570,4255,1957,760,187,1,15103,41397,35904,23201,23506,15581,15144,8834,8814,7332,4728,4559,2302,34114,57416,31169,18933,13755,10374,8896,10075,10618,8304,2565,181,5,0,106553,92625,7124,100,3,0,0,0,0,0,0,0,0,107066,91591,7569,177,2,0,0,0,0,0,0,0,60688,54299,27078,13935,10511,10010,9573,10202,6827,2402,739,135,6,37901,52795,42886,30035,17582,12755,6870,2501,1856,747,361,115,1,1844,2466,3068,4939,7705,9715,9751,8529,8349,10162,15099,30350,94428,5010,16526,18454,19268,18504,18566,17326,16948,17060,16309,15700,15012,11722,18559,61236,35829,19270,13403,10421,8299,7508,6969,7366,7593,8005,1947,317
102799,80756,21221,7768,5514,3550,2245,1964,1393,964,608,425,175,78016,82634,30114,14754,8546,5438,4279,1977,1478,1101,654,328,63,44332,88187,41058,20455,13412,8872,5849,3562,2087,996,407,135,30,30802,44165,27511,26520,19201,19697,16084,15156,12112,8530,5174,3175,1255,27426,46354,37088,34310,29815,22502,14775,9349,4513,2268,804,156,22,1720,63567,60525,51444,31634,11000,6069,2029,695,396,263,37,3,1930,63206,60121,47909,35880,12743,4501,1668,741,376,263,41,3,28227,38186,41704,34056,29588,22197,16045,10637,5537,2357,637,156,55,60116,49175,32000,22133,18106,13788,11472,10898,7106,3252,1100,196,40,532,601,841,1153,1648,2659,4827,9098,17250,31282,53907,76767,28817,2346,11309,18432,21740,22086,22011,22134,24609,25594,23357,17771,15369,2624,5519,30693,44272,45159,38310,29019,19374,10606,4515,1362,391,116,46,31
