band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
0,1827,5814,14155,44570,79382,94981,20737,7,3359,17240,40419,55120,65154,69963,10204,230,44253,44892,39877,44919,49040,33395,4860,4618,9004,12276,13449,24014,72116,105300,20689,8035,36228,35814,42164,53899,55286,26066,3974,0,780,4931,61130,69712,76464,38131,10318,0,684,6357,56746,75521,70670,41081,10407,8224,42114,33676,37217,42596,47950,41539,8150,3146,5021,9202,13062,25915,99059,98601,7460,5081,9063,23792,37673,46499,49127,54930,35301,25,1942,21144,48434,57984,51981,49815,30141,35043,43977,43218,49539,48333,31607,9092,657,161
140673,131414,50286,12206,3998,743,319,204,204465,117544,13483,3212,1018,551,306,226,232777,87966,13020,4322,1941,1015,453,209,27912,51514,57770,57051,40459,35438,30676,41826,116924,110223,57713,28600,16405,9643,4717,1187,5257,20524,34381,161469,90594,28464,4893,1130,5584,18174,43327,150623,98061,24618,5274,1051,149313,118649,39199,18804,9954,5452,2449,601,106788,119516,43344,28595,18306,14442,9814,444,2659,1546,2192,3868,7754,18126,64599,240603,24115,27293,34259,38526,47254,62470,71567,33422,144910,98059,40768,21923,13982,8879,5744,6683,592
149150,115665,92449,77540,78834,54548,40746,8720,105885,114735,88771,87510,80866,75321,58637,6565,40309,103756,75255,78363,88952,111914,107688,12669,157559,98811,79248,88635,82005,70366,34242,8642,15518,18851,32420,58464,89765,122014,165955,118418,108,11128,31620,89312,115665,165211,133250,75845,122,9881,37898,82085,127137,151608,141924,71484,14540,23131,40975,61596,80432,107223,180090,112754,129687,75089,79090,84621,85590,85328,69346,11700,19007,139428,136070,106224,79313,62023,52855,23362,361221,105752,55137,30533,20574,16478,11988,13183,15524,17488,22004,29702,43446,61448,82093,344811,577
17777,223730,233892,140528,54968,14371,3975,1271,11459,164895,234128,146430,71799,47966,12592,1243,6923,98519,199762,158700,100508,78109,46656,1335,131994,131476,104256,102773,96954,74240,39113,9706,51310,164682,179818,151575,81644,44715,16157,611,19,2506,9170,49125,104074,175112,181593,168913,32,2271,10953,45051,112854,163537,183734,172080,8488,91638,174809,193168,144061,64785,13214,349,57684,113774,160043,150182,115332,68442,23865,1190,23098,118110,94429,88211,98859,124089,120569,23147,1993,20267,48540,87438,157428,173070,152793,48983,36146,128637,154673,143391,117643,87980,20257,1785,436
50827,280341,337721,377069,359730,248180,152893,41341,80382,261296,287623,333887,327078,281348,238137,38588,43258,206427,247429,266637,302286,354399,358280,69832,265139,280131,244024,221259,259242,274426,224957,79550,33693,84298,180455,220280,272369,348329,422781,287086,68,10450,44516,178403,271944,499256,511769,333111,88,8337,54214,162657,297714,449671,537234,339602,26434,102062,192526,239147,257356,321939,429028,280574,185119,209081,224317,247262,274108,303848,335621,68682,32801,314498,444920,371761,280276,210889,141587,51795,575546,403192,289137,192636,141356,132964,81896,31557,25076,61405,114972,187793,264328,320715,340920,533470,549
57,9771,19881,20667,25068,29959,22608,5241,35,7978,22062,28806,37014,27112,10115,130,1238,22242,34177,35471,26418,12358,1324,24,5259,16392,23582,28555,29198,19526,8622,2118,8993,52426,48365,18524,4179,650,106,9,0,40491,55261,30505,5504,1297,180,14,0,37111,61737,27199,5861,1131,199,14,4650,35713,43383,30973,13994,4117,378,44,358,1913,10589,37027,53851,26741,2739,34,1402,6858,12392,18650,24719,30553,28307,10371,3,31,173,693,3505,20946,67139,40762,14910,53213,38419,18547,6928,1082,132,21,40
3217,35834,42721,71393,141224,201736,57143,4628,3879,43926,62515,136179,186648,87320,36051,1378,7589,31633,61275,136342,161094,106471,50891,2601,37938,58557,83184,73681,85968,117888,86731,13949,23519,10131,20011,59011,133968,150269,117948,43039,0,10062,15113,26515,97983,194441,123341,90441,0,9265,17782,23648,110368,176451,132916,87466,21994,11570,19822,45377,108965,171135,137377,41656,26971,38480,90251,125047,117892,102521,53452,3282,21440,26659,83709,135296,126048,106241,55033,3470,116014,121094,120073,95514,50638,19957,9186,25420,19852,14466,43873,80614,113808,113325,86808,85150,167
72803,5963,1149,615,366,253,250,1163,71812,6926,1193,579,359,341,345,1007,68923,8441,2005,837,621,505,412,818,39519,6488,5070,4426,4925,6081,7150,8903,44799,12350,8780,6555,5037,2855,1456,730,80496,1971,70,22,3,0,0,0,80792,1664,84,19,3,0,0,0,48731,16566,7998,4068,2301,1213,968,717,51598,10936,5896,5566,3789,2518,1406,853,2273,1375,1592,2055,2477,3980,12383,56427,16679,10536,7219,5417,5444,5611,7669,23987,38184,22305,9708,5255,2859,1410,757,2084,243
4,0,0,1,0,1,0,1,6,0,2,0,0,0,2,4,4,7,3,3,3,3,3,2,34,0,0,0,0,1,0,0,32,7,2,0,0,1,0,0,0,14,0,0,0,0,0,0,0,14,2,0,0,0,0,0,13,16,13,5,6,5,3,2,54,4,4,2,1,1,1,3,35,1,0,0,0,0,0,10,40,0,0,0,0,0,0,18,0,2,5,14,21,3,0,10,32
4,6765,14096,10234,14770,35830,49283,27808,1628,11700,15919,16597,25317,35087,38645,13897,2718,19197,26377,24785,31135,32616,15678,6284,25132,27576,26529,25585,23117,18409,10041,2401,17218,26174,23864,27351,27471,20541,10552,5619,4864,76262,48359,22471,5317,1492,25,0,5143,71043,55415,19821,6004,1330,34,0,17687,24259,22117,23861,26686,22986,13357,7837,16898,17931,15955,22672,30430,32308,16287,6309,15147,17000,28239,29732,28678,23794,13757,2443,777,4285,10222,17227,20830,30267,37704,37478,9337,25136,29840,26616,25370,20650,13275,8566,226
8928,66929,47642,35266,20830,8744,1265,18,10025,52329,35473,26111,24501,24071,16532,580,8694,27087,22411,20819,23367,30070,47326,9848,14551,26769,25243,25925,29256,34343,26802,6733,3972,11600,16009,20361,26238,35728,54511,21203,0,694,10145,24879,32553,42902,35860,42589,0,446,11783,23000,35389,39420,37207,42377,3031,13966,20250,25598,31643,41693,49111,4330,21279,31851,25377,19253,19469,23588,39085,9720,537,24571,43707,38036,30764,26625,21385,3997,68983,55452,26662,15199,10132,7295,4394,1505,313,5343,13275,22622,33908,49783,48936,15442,489
309,5819,6900,32809,69305,60634,7336,3101,1110,30143,37826,51474,51825,9395,2253,2187,11603,59763,52767,39954,15215,3811,1402,1698,33984,22136,23452,25712,28415,27871,19163,5480,43949,54751,42393,24892,12528,4620,1523,1557,0,96767,82770,5728,864,83,1,0,0,93322,87075,4851,902,62,1,0,50147,67359,41315,15200,6593,2504,1288,1807,29271,34312,58092,40479,16020,4769,1660,1610,17806,5743,10518,19595,27160,35220,40553,29618,709,2259,4834,9094,14598,30386,63017,61316,46242,53884,43785,21015,11151,5571,2446,2119,380
0,0,0,0,0,0,1,6,9,7,4,3,4,5,9,15,4,12,9,8,8,14,11,18,84,7,1,0,0,2,0,4,63,22,8,4,2,2,1,3,0,2,23,5,2,0,0,2,0,0,17,15,2,0,4,0,8,31,24,28,19,16,15,6,91,12,7,5,5,7,13,7,99,1,1,1,0,1,1,20,70,1,0,1,1,0,2,61,3,11,8,27,58,4,0,14,417
5032,131654,210891,177863,147448,108052,57196,7959,21561,97164,204003,163121,134884,120095,95538,9729,23080,78931,164863,154875,140513,139924,128884,15025,42066,32563,60859,115890,187770,221527,159724,25696,32732,10754,46821,116464,164935,176158,180557,117674,183,35760,81353,184760,252600,224620,59172,7647,209,33584,93907,170043,275025,202552,63349,7426,31092,20079,72440,125678,154645,173581,187474,81106,36447,23308,67113,143633,218211,210592,134841,11950,32892,78956,109757,131133,135199,154289,165176,38693,233725,211967,171475,112676,54429,20959,7534,33330,28679,53462,107171,124020,124182,123370,115489,169722,126
0,0,21,61,151,330,620,548,0,43,131,204,321,424,594,14,5,213,292,310,424,452,27,8,1063,426,123,54,37,15,12,1,187,1094,322,63,40,19,4,2,0,304,988,425,13,1,0,0,1,250,1112,355,12,1,0,0,71,414,526,543,121,29,21,6,97,705,597,202,70,41,16,3,593,337,205,179,156,184,77,0,0,0,0,8,21,46,295,1361,32,241,471,486,453,32,12,4,95
931,7952,6665,18074,31092,55230,192105,48027,996,20407,28446,40224,114417,112908,42166,512,6125,55909,107356,106379,66836,16509,833,129,22652,49044,87669,87508,72433,32943,7423,404,28061,79885,88038,78458,56937,25095,3266,336,484,242920,105411,10960,286,15,0,0,610,219777,131418,7964,299,8,0,0,29612,94873,82017,69583,50103,26673,6531,684,10188,44567,72404,109001,92243,29606,1960,107,2512,6164,23805,67519,96046,92488,53355,18187,113,1433,8209,25581,47156,79051,114562,83971,19878,82180,91253,80081,53481,24760,6782,1661,330
152,12737,82092,84250,61391,44052,24440,2988,96,22529,99968,84900,58142,31855,13871,741,4645,142253,71760,43408,27621,16713,5517,185,2813,5221,9859,17626,35176,69188,114083,58136,29021,98403,71815,69290,31893,9424,2075,181,227,36017,190457,70679,12243,2050,358,71,203,34702,202667,59490,12834,1755,381,70,44142,105011,64984,44044,27346,18678,7220,677,1540,3451,11107,37860,95452,129197,33103,392,709,5257,8370,13139,21917,40586,89927,132197,55,625,3645,15553,49240,77544,101578,63862,109347,96777,56517,28287,13594,6697,829,54,77
1645,8822,11148,25139,80306,216180,207812,36525,1517,19981,73381,144705,170350,124845,45931,6867,5743,130113,198915,132451,73650,36725,6247,3733,108677,156934,127844,95273,56791,27371,11437,3250,114949,228041,124065,56380,34988,20436,6057,2661,10633,408138,143763,23101,1663,263,16,0,11027,388074,167702,18664,1866,222,22,0,85454,205123,149715,72848,37383,23250,9454,4350,38319,117570,176440,132323,79803,33233,6643,3246,24364,37292,74425,97473,116393,125270,97201,15159,80,1386,6934,16496,29900,66800,188896,277085,67782,190286,153516,86514,44228,24914,13061,7276,333
1224,36087,31072,31627,51089,103143,130159,26075,10608,60524,41937,64526,106604,90097,30291,5889,53241,58470,101972,101872,60521,24719,6960,2721,30556,52457,89406,96971,74861,42784,20262,3179,77305,68034,110245,89987,43853,15972,4876,204,5209,162288,182344,55242,4918,473,2,0,5352,149402,204164,45863,5312,380,3,0,70532,80609,98097,75548,46580,25114,11247,2749,47785,42099,64750,107278,97374,42429,7077,1684,12131,11723,22831,44107,83053,104508,84908,47215,88,798,4650,15413,38188,93744,147621,109974,70996,83150,106053,79452,40713,19310,8367,2435,151
539687,72954,28379,20995,22594,23174,35812,292581,425358,98978,51127,34158,32820,36954,60879,295902,315528,111273,68835,61923,62480,62709,87787,265641,462096,93571,63623,54099,57204,58835,58605,188143,487324,78612,63097,62713,69014,85062,108787,81567,787623,109096,49043,44256,23706,15484,5848,1120,791051,101479,57761,39102,25581,13929,6205,1068,385943,107774,72841,69254,73824,92832,124724,108984,428923,83646,59928,49260,46926,55428,72310,239755,432044,78382,47315,52442,64908,90661,135272,135152,235432,67422,50563,42303,42716,51421,76627,469692,361951,87757,71894,76457,85821,93039,92693,166564,18
1764,22419,32412,55128,69993,69400,51857,8439,6569,48913,54740,62065,58696,47205,28494,4730,18564,66897,58908,54149,43367,41229,24293,4005,30501,48498,55586,56974,52339,39289,19754,8471,23706,45645,51486,55571,44723,41334,34977,13970,309,101094,123609,68568,15138,2576,112,6,383,94948,138256,59622,15843,2223,132,5,30546,62941,57017,43875,38128,38203,32950,7752,19863,49131,75073,64123,50490,34032,14960,3740,11247,26592,48934,48663,44828,43037,49073,39038,15160,36845,40296,44947,48351,52150,46510,27153,22403,50373,45744,44576,39536,39123,36245,33412,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595
0,501,1512,5485,23866,111476,157048,35424,131,1453,10056,55994,90965,96842,61539,18332,913,19626,48106,77670,91920,59821,26430,10826,17556,15298,24129,37031,56676,74391,83879,26352,14119,25076,53890,82949,83756,49600,17850,8072,291,61215,127984,76714,25247,30037,11892,1932,343,54710,143094,66004,28475,27932,12804,1950,12513,21221,48665,73964,76967,56937,31500,13545,10353,8146,19674,44880,71471,116107,53690,10991,19761,11249,26022,50213,81244,90658,45927,10238,141,2417,16820,44852,74450,93992,71303,31337,17694,48402,90713,90416,51492,20668,10337,5590,193
10,2,0,0,2,0,0,0,36,9,2,6,1,9,0,0,42,21,7,14,13,1,0,0,140,0,0,0,0,0,0,0,172,3,0,0,0,0,0,0,0,41,17,0,0,0,0,0,0,43,25,0,0,0,0,0,117,45,50,58,3,0,0,0,301,0,0,0,0,0,0,0,91,1,0,0,0,0,0,60,161,1,0,0,1,1,0,70,2,2,4,10,101,12,4,56,520
0,5,299,728,4337,27146,130441,62795,0,211,715,2728,9979,37335,125112,49671,4,1468,3859,9385,23136,62441,99726,25732,4554,872,1553,3713,10017,36543,107931,60568,4133,1751,5437,15335,35489,67748,70061,25797,0,135,2411,4454,25290,89812,72462,31187,0,120,2708,3742,27779,81755,78613,31034,3441,2214,9117,19450,34965,58301,69773,28490,3587,491,521,1530,6384,35998,141414,35826,11334,27497,39078,53690,54323,30630,8877,322,924,6873,35076,67180,58011,33752,16545,7390,1826,12505,32214,55560,55140,40052,23302,5152,174
480,24219,22770,19736,20514,12917,8198,6784,9827,30329,17206,18445,20661,11209,2897,5044,17543,32923,19886,18874,13577,7341,2089,3385,25920,29362,24990,16793,11560,5265,1534,194,23159,24493,16479,13296,13600,14544,7862,2185,2777,88006,19975,4031,820,9,0,0,2921,82163,26356,3311,864,3,0,0,20857,25687,19592,16332,16241,9566,3193,4150,30152,26864,21315,14333,11733,6700,1963,2558,11174,4572,11558,15758,17658,19071,23718,12109,1592,10483,13393,10505,11818,22110,26807,18910,8742,25540,19400,15987,15108,12571,8499,9771,323
0,0,25,1218,16912,92404,239391,64445,0,54,2360,11299,41734,108993,202988,46967,0,2127,10235,31950,68979,130984,145840,24280,2494,1983,3496,11188,36760,121491,193562,43421,2231,8330,19287,41145,82282,125249,109333,26538,0,172,1227,10881,52803,192422,131444,25446,0,176,1580,9395,56922,175110,145431,25781,1258,8019,24968,44576,76423,114939,115326,28886,1173,1394,3963,13553,48855,118239,194368,32850,4000,31797,65415,120886,117672,59426,14732,467,1410,11717,64019,128930,104755,61215,33431,8918,2926,23744,57022,113037,114911,67919,30987,3849,173
4,737,4961,23953,68137,127714,153721,67640,29,2995,21477,58896,85977,136194,137449,3850,635,26987,57350,99445,111513,119311,31244,382,16229,20339,54528,102540,109862,91454,46466,5449,13839,41784,98331,111799,92682,62880,25031,521,7963,195423,143622,78832,15342,4461,937,287,8095,180129,170964,65253,17108,4006,1044,268,10210,38017,76661,96686,98381,77603,45622,3687,8441,9869,21402,92878,157148,133736,22982,411,6145,21548,74503,99416,105482,82298,48198,9277,83,4125,26124,50340,70188,107444,136557,52006,12743,73432,115155,104095,70223,45614,21971,3634,204
184,5264,8685,18313,68916,101413,29995,1084,1360,16362,42052,64325,67422,34129,7877,327,5385,35297,57012,61384,43744,23914,6771,347,84641,58279,38892,27556,14704,7359,2208,215,21326,34278,35144,36046,37458,37387,27059,5156,2307,47239,67146,67031,28902,13082,5210,2937,2566,43675,77127,59122,31108,11321,6129,2806,13137,23549,37215,42811,42169,40250,29119,5604,46043,58349,54773,37352,22142,10874,4010,311,20391,25244,56566,61593,37020,18770,10882,3388,12968,30873,33503,29654,27559,29601,36136,33560,8674,9822,19370,30327,40210,43705,41411,40334,354
0,0,0,0,0,0,0,0,14,12,5,9,14,13,25,20,7,3,3,15,17,30,30,28,124,11,6,7,3,2,1,0,23,47,40,20,27,4,0,0,0,3,13,26,4,0,2,0,0,6,29,9,4,0,2,0,0,0,10,52,42,36,30,12,69,27,7,4,11,23,13,28,153,7,4,1,0,0,1,35,84,1,3,2,1,9,17,96,0,0,1,25,98,34,16,34,140
0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,7,0,0,7,28,12,6,21,52,183,19,14,16,16,25,18,38,160,74,55,28,50,57,24,28,0,0,2,12,49,73,23,5,0,0,3,16,66,62,32,7,1,7,122,174,79,102,113,144,326,43,57,40,34,42,51,254,155,5,0,0,0,0,0,290,660,0,0,0,0,0,2,14,1,10,18,87,236,28,7,219,584
0,0,0,0,0,0,0,0,23,7,3,7,9,14,18,59,8,32,15,15,13,19,16,57,123,6,0,1,2,3,1,53,78,30,14,12,5,2,2,46,47,9,2,0,0,0,0,0,50,8,0,0,0,0,0,0,11,13,46,44,15,18,8,55,122,14,6,7,4,5,9,50,206,10,4,1,3,2,1,20,80,7,8,4,8,6,5,138,6,3,7,32,130,18,12,28,25
18269,191080,130971,74747,23901,5526,1312,211,10784,207249,104137,57727,35923,22288,7563,346,600,82977,142842,87532,55665,45161,29769,1471,234283,65705,47598,39393,31682,20062,6735,559,755,2099,31151,121101,119612,71166,62185,37948,0,275,1325,20619,71964,117045,89982,144807,0,244,1846,19824,79643,106973,93314,144173,678,2478,18749,89701,157997,95970,64162,16282,186240,93338,56937,38761,29597,24497,15547,1100,4214,166925,115264,73496,48192,25181,10937,1808,143023,116814,117915,51784,12365,2622,716,778,553,1715,5286,12745,24036,41417,68652,291613,562
546303,43597,9058,4352,2951,1567,1426,4297,524791,58830,13745,6955,3645,2246,1761,3580,484747,78492,24368,12324,7460,4849,2639,2466,232919,73006,56558,41988,48510,46080,56849,63066,329927,98858,57794,45064,35098,28662,19445,7549,420499,170505,25252,6532,699,56,2,0,424864,162352,29992,5512,774,49,2,0,362431,114033,54792,35692,25434,16869,9706,2412,355640,95851,53618,36907,30860,22283,14511,5015,10377,4650,6280,8941,15684,33183,95260,442970,126982,58896,48391,43060,47113,60521,82773,147196,286343,150315,71799,47368,31298,18281,8333,4012,61
15291,3301,1138,787,694,582,710,5398,11721,3437,1802,1252,1068,999,1188,4060,7606,3643,2251,1878,1833,1572,1142,3266,11056,2121,1207,920,814,916,893,3062,6043,1411,1204,1292,1577,1765,1611,677,11361,1026,241,130,32,23,0,0,11886,980,277,108,40,20,0,0,4857,1802,1607,1507,1663,2384,2685,931,14152,3125,2188,1806,1646,1685,1619,3871,8181,2369,1635,1756,1887,2005,2155,999,3024,1314,990,682,719,713,768,7370,5268,1281,998,1032,1097,1239,1362,3303,10
0,132,1363,8955,29349,29340,2438,2224,0,142,2809,28582,30464,7899,1670,2235,1,2351,13670,21974,25293,7417,1018,2077,1489,6843,13662,16890,20547,10804,1899,1667,856,1890,9697,21722,24470,11178,1715,2273,0,13662,36692,17248,3344,2129,598,128,0,10968,42438,13903,3716,1979,659,138,613,2236,11219,21606,22527,10850,2155,2595,583,1041,11282,29320,20796,7331,1399,2049,2782,1440,8194,16549,19537,17162,7985,152,244,4199,12456,16723,18323,15100,5394,1362,327,3977,13478,20078,18971,11149,3244,2577,240
163017,155845,107764,110999,61905,26222,6255,625,148402,115920,85174,91055,95969,65434,29077,1601,109388,91910,59628,79323,90113,114438,83936,3896,23886,78844,116590,144258,140830,92382,33075,2767,53940,66342,47440,51373,66321,97827,149547,99842,11376,212551,229333,144666,24464,7068,2587,587,12911,194977,263973,124254,26851,6346,2745,575,64759,74311,51264,56996,73034,103894,158610,49764,97637,118090,101838,90110,81878,86276,53259,3544,2407,29095,114555,127229,93992,70105,75557,119692,279228,125848,68493,46754,38990,35733,28536,9050,41368,74341,45033,48049,61731,79320,98018,184772,402
44232,10691,2866,1823,1449,1301,1392,1908,40005,13776,3521,2111,1573,1131,1725,1820,30430,17484,6300,3983,2505,1887,2157,916,18793,15518,14020,7904,4608,2478,1460,881,16996,16540,9282,6441,5585,5501,3823,1494,48172,13311,2663,1182,288,42,4,0,48299,12907,3000,1080,330,42,4,0,14550,18304,9680,6872,5466,5015,4596,1179,32416,17472,6294,3055,2263,1939,1429,794,3303,2368,2118,2916,4997,10280,21504,18176,12368,7314,7300,7474,8484,9985,7379,5358,6836,15029,10928,9173,8398,6802,5015,3481,13
0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,0,0,5,6,1,3,13,21,5,0,0,1,3,4,1,51,18,13,20,7,19,12,0,0,0,15,29,14,4,0,0,0,2,6,39,23,4,2,0,0,0,12,103,30,26,56,74,118,29,8,5,5,26,47,91,36,0,0,0,0,0,0,10,190,0,0,0,0,0,0,9,0,0,0,2,37,4,2,150,84
5,56182,118637,56650,22600,7719,8690,3518,16,18972,113327,95071,25344,9604,10705,962,474,89485,116771,40762,12570,8307,5483,149,1185,3647,10746,25664,57805,88030,73647,13277,14863,170989,53944,17690,10339,5264,853,59,0,451,49388,192627,18304,11791,1387,53,0,247,70344,171812,18879,11164,1506,49,19388,142092,60010,26208,11573,9303,5060,367,658,944,5039,39917,124314,90871,12020,238,752,4600,5451,7276,15556,47412,140546,52408,36,387,1033,1859,8522,39630,150473,72061,108211,117695,25474,9395,8653,4033,476,64,42
0,0,0,0,0,0,0,0,0,3,0,0,3,1,5,9,2,2,3,2,9,8,9,7,46,3,0,3,2,2,0,0,24,24,16,1,10,2,0,0,0,14,12,0,0,0,0,0,0,26,6,0,0,0,0,0,2,4,15,37,29,29,21,3,74,24,11,7,19,5,11,17,50,1,1,0,0,0,0,20,80,0,0,0,0,0,1,26,0,1,1,6,45,11,2,32,149
2097,176135,392609,283055,134220,46252,11381,667,4958,173831,338003,254159,152664,91810,30604,387,6053,127077,205590,227395,210801,175484,92631,1385,90113,168110,197894,220580,195685,123166,44776,6092,18485,170773,310981,245391,161832,101734,36529,691,3,7851,21719,159662,265906,292471,168228,130576,5,7383,27227,151812,287556,266767,174751,130915,10896,133879,316514,283462,192819,98720,10081,45,37149,124268,243729,276297,212965,113739,37554,715,17814,135728,187079,191479,181135,169086,133703,30392,15355,44563,94873,159615,239114,300403,171168,21325,21974,148100,267760,255104,191029,114869,41776,5804,500
2,3067,24103,68641,86703,64152,25521,5200,1,6070,43977,72651,81448,47548,22652,3042,529,61763,66597,59368,48543,24324,15049,1216,993,4029,7814,13717,28041,66465,99828,56502,10287,79892,62772,56893,37742,21322,7745,736,1,3110,95410,122447,33564,16452,5251,1154,1,2579,113841,103741,35904,14649,5565,1109,17078,78290,56397,49666,35416,22471,14981,3090,331,1130,2518,8148,37207,132015,93669,2371,710,5838,9541,18442,35941,58762,82677,65478,14,640,6978,22001,43519,66607,87089,50541,74993,78441,60321,36767,17070,7874,1766,157,78
223320,936,175,125,81,97,85,97,220676,2236,404,218,177,113,124,96,219202,2012,969,481,193,121,94,75,65631,13971,10564,10851,11168,14633,18132,77288,152032,38771,16661,7371,3144,1296,334,95,193796,23905,436,115,31,2,0,0,195492,22052,625,90,34,2,0,0,197934,16394,3566,1508,729,265,161,59,136116,19644,18460,16749,9952,15564,11595,2635,697,258,677,610,690,1114,3026,215166,64034,34141,22546,14711,15635,15138,17712,34542,202695,7971,2928,1614,1003,664,373,42,255
