band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
0,0,1,3,4,13,66,516,5599,15936,45717,55450,110751,148969,2418,0,0,1,263,1359,4348,8887,17262,29484,49536,93596,104127,67235,9081,264,0,3,4646,22140,39912,57401,67015,61281,50001,43013,23537,11926,3591,923,54,3053,6374,12149,23947,32113,34700,47523,48323,46509,50402,37048,28038,11695,3317,252,3735,15004,30780,46769,54012,61160,47762,39598,32141,22614,17008,10365,3503,709,283,0,45702,218401,87452,23832,5098,1768,810,884,1029,352,93,19,3,0,0,55422,236994,64083,17772,6546,1392,802,1140,815,366,89,19,3,0,2481,14301,38957,55478,55936,56197,42934,35612,28749,21460,15752,10958,4964,1165,499,797,1911,4449,13532,20416,35968,35946,61299,59543,79554,41432,21793,7092,1605,106,805,2555,4907,9279,16750,25515,35499,45720,53696,59247,59157,46704,21788,3806,15,23,65,242,1232,3046,5090,7792,10810,15572,22153,34956,55736,95253,125772,7701,1366,15886,48849,61979,59763,54152,44586,35268,25146,16315,9832,5558,3388,2588,767,207
5134,40016,97137,68074,38049,32198,20810,16521,10258,6953,5103,2176,1267,332,1,14973,158990,82750,34098,16643,14783,8808,6584,3371,1629,730,343,195,131,1,41884,172879,68629,26705,14139,8413,4871,2995,1752,894,396,221,133,103,15,10726,46414,48049,43182,38304,33851,30149,26518,19033,16728,12102,8941,5721,3179,1132,13900,77781,84442,68418,40390,23329,13303,8665,5762,3796,2527,1235,310,117,54,0,39507,229051,67633,7446,362,30,0,0,0,0,0,0,0,0,0,51546,237060,49658,5300,446,19,0,0,0,0,0,0,0,0,27813,128862,93059,39502,21057,12032,7736,5383,3903,2517,1293,499,208,114,51,28296,90517,80971,59818,39645,22410,11254,6169,2822,1080,504,250,170,105,18,953,589,908,1530,2561,3847,5434,7768,10365,14254,19435,29215,49600,118392,79178,253,1441,4398,8703,14021,20204,26336,32554,36618,41069,42708,39388,35440,33975,6921,3613,49865,96177,72975,44576,27633,17314,11127,7606,5084,3585,2288,1331,731,124,290
478,65845,161577,126849,102514,91672,93540,93403,94764,77980,58003,43828,32075,10752,491,4093,140917,222273,119849,88812,78380,68647,67836,73701,67919,55674,40499,18673,6168,330,9766,205663,167501,101885,77641,66640,65290,64429,67158,71941,65528,55132,27980,6431,786,98900,185503,176349,146819,122200,96290,76160,57396,42507,27330,13719,6481,2476,1132,509,45807,175267,118067,84701,65011,62705,56908,57425,57333,62104,68287,75772,76153,39260,8971,0,6909,95957,193701,225046,176797,161146,85259,46024,37508,14654,7893,2158,575,144,0,8509,118902,188664,197723,197588,146985,83252,57837,29121,15044,7299,2126,615,106,63653,150412,121352,88473,70419,62901,59142,59680,62899,68462,77771,82067,63133,18381,5026,99755,233657,165137,122684,88607,72268,58351,47158,48396,36484,35824,26076,14182,4435,757,12078,20332,42474,77415,101712,98568,86853,76584,70794,70583,78063,94741,119001,97443,7130,24803,84624,91886,79676,69206,61030,55535,54225,55839,61562,71412,83018,103019,136648,21288,5603,65409,114090,87402,72227,65402,63863,63975,65034,67119,67628,66789,70804,103168,75256,374
41368,230383,156694,93745,73928,63168,64426,69596,61807,63236,49529,56748,47174,27535,12760,96632,218211,178885,119238,103931,76111,67329,70416,50082,48417,33772,19741,11516,12272,7156,106322,273105,223026,138116,99382,72323,55230,39793,33514,24742,16884,11665,6753,8571,5872,89309,85804,82291,83450,81280,82616,86270,82707,82198,80190,77616,70531,60996,45703,25845,112346,183107,161002,123214,100508,88871,80851,73243,60595,46229,35302,25155,15447,6613,8368,45,23785,108916,160710,232168,164221,184315,106438,59068,47154,18055,12157,4629,823,58,50,28085,123517,162062,203783,193174,163089,105076,73059,35418,18499,11342,4530,822,36,151067,249645,179472,125436,93111,76078,63868,48535,40504,31763,23385,15528,8429,4164,8430,136642,151171,132579,113440,104891,77371,81742,63139,67191,54980,53901,38306,19733,8867,7252,37525,19566,12706,12990,16342,20726,27287,35267,46745,62609,87289,123357,177738,272702,162441,18185,44084,60596,72966,77418,74477,69714,65034,63843,65722,68761,74036,94159,177508,87061,108494,195473,165991,119445,97492,83180,73418,64824,55984,45400,35263,24096,17074,16639,13792,545
55776,87237,50644,42116,28880,49939,37900,36793,43745,35356,20158,24023,14353,7944,1238,41862,65130,47227,26673,29518,24509,39655,33221,49409,48883,41757,41263,36274,9952,769,22195,57247,40554,31410,25287,25552,28180,25968,43971,44102,59043,67121,51587,13280,605,43572,69664,48577,55009,47376,46065,49247,45997,35793,35470,24329,18438,10207,4839,1519,4397,16838,18746,24172,25951,31386,34997,41888,46392,53965,61147,62553,54475,38519,20676,12,1715,6245,13532,24235,24913,44898,41415,41548,65540,49091,68601,66279,51910,36168,11,1953,8139,14432,19889,32716,37609,41811,55838,52353,53335,65031,63469,58186,31330,4724,13874,23753,24798,27322,31236,34042,36314,38126,44241,53887,67248,68355,48604,19578,49336,57272,35262,35751,31630,28189,38110,46165,41248,47953,46144,42777,27146,8480,639,3027,30371,76901,66157,54731,45036,36759,30290,27574,26075,25901,27489,30266,34123,21402,66913,78527,72892,67371,58819,47999,37885,29466,22910,17998,13971,9599,5517,3248,2987,3821,9333,11335,15002,17879,21378,25276,30368,35940,42887,47486,49959,53931,75031,96475,608
0,0,0,9,135,414,2144,6840,26134,81637,101358,130763,98921,43971,2189,0,0,4,92,973,5310,14326,34258,61756,86246,94516,94919,72067,29475,573,0,2,583,3440,9572,21604,34076,55482,72740,82206,85505,68452,45521,15092,240,1674,1168,1456,1884,3186,6131,11505,21253,41781,70504,110460,116337,77976,27336,1864,1138,1634,3969,8633,14885,23372,40835,59487,74443,82007,74034,58217,35994,13458,2409,0,0,29,237,2764,6772,18103,29182,51919,103882,107977,100586,48256,16547,8261,0,0,80,379,2603,8808,15550,26271,65057,93204,105629,100732,51123,18677,6402,511,1169,3789,9989,18712,32863,47175,58842,66289,72447,67941,57965,39026,16367,1430,852,810,757,1461,3365,8048,18651,33126,55692,81164,101729,100852,67134,20312,562,164,1906,8062,15457,26291,39748,59815,82221,92306,81096,54941,25618,6341,543,6,163,1397,4122,12788,32186,57224,75971,80921,74332,59432,40764,27295,17791,8466,1663,119,2646,10931,23759,46639,73287,87618,82269,65153,45106,28879,16826,8420,2614,249,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,3,4,2,2,6,4,0,2,1,1,2,2,7,6,11,5,3,6,6,14,4,68,7,8,3,1,1,1,2,0,0,0,4,1,2,0,14,40,16,5,14,7,6,3,5,0,0,6,3,0,0,0,0,2,5,5,3,11,12,0,2,0,0,0,0,0,0,0,1,5,4,6,11,9,6,3,1,0,0,0,0,0,2,2,5,6,5,17,33,8,16,9,17,19,17,19,27,29,15,10,4,4,1,3,6,8,7,5,13,31,26,82,3,0,1,0,1,0,0,0,0,0,0,0,0,40,130,0,0,0,0,0,0,0,0,0,0,0,2,34,0,3,3,1,1,3,4,5,21,52,18,1,2,2,2,36,376
0,461,1856,1489,1546,2023,3992,14592,39612,65530,102552,69959,75578,49956,136,17,633,3866,16594,29503,42267,67484,67063,60936,67431,49619,20038,3491,290,50,34,5562,55196,87056,89981,77026,65209,30560,13235,3581,1079,501,176,78,8,20437,58255,64220,53659,51396,42091,34353,32545,26748,18675,13437,7994,3905,1346,221,29222,94490,115878,86494,52185,26574,13225,5738,2787,1340,694,389,183,59,24,0,21709,211185,145995,35356,8152,4735,1502,528,118,2,0,0,0,0,0,24955,248518,112935,26873,9889,3939,1524,580,67,2,0,0,0,0,22100,60605,114872,91000,61968,36472,20400,10838,5150,2755,1477,819,497,225,104,7687,17498,40531,72253,85636,58368,58951,44401,23814,12370,5527,1817,345,79,5,4161,3114,6129,9715,14448,21297,30190,41344,52452,60687,65577,62569,42974,14130,495,0,10,33,120,208,416,737,1343,2757,5920,13391,33254,88459,239077,43557,16311,63190,106416,95088,64250,38942,21461,11367,5770,3016,1616,855,545,339,116,336
0,110,684,75,40,71,19,10,10,2,0,0,0,0,0,2,761,177,57,12,6,2,2,1,1,0,0,0,0,0,21,750,167,51,17,8,5,0,0,1,0,1,0,0,0,102,255,147,142,112,111,55,39,23,15,9,8,1,1,1,28,535,268,106,29,27,16,3,5,0,0,2,2,0,0,0,0,0,0,5,38,554,326,82,16,0,0,0,0,0,0,0,0,0,5,70,473,388,76,9,0,0,0,0,0,79,396,283,129,57,28,28,10,5,3,2,0,1,0,0,279,465,196,45,17,8,5,3,0,2,0,1,0,0,0,19,1,1,5,9,4,11,19,17,31,68,136,207,423,70,3,3,2,5,4,9,24,28,49,96,155,249,288,84,22,40,234,235,178,128,84,40,30,22,13,4,5,1,6,1,636
1,150,932,2307,4840,9210,16389,32384,52027,74981,99819,135303,104176,28381,537,6,410,1494,3060,7669,18051,34558,50303,65886,91703,97554,97901,78006,14690,146,5,1158,2402,4505,9693,17368,32006,42777,66023,77963,98925,99104,81096,28110,302,6696,3028,4578,6973,8909,11337,15651,24638,38436,59649,91493,117322,106525,58865,7337,5167,1483,1328,2047,3322,6711,11922,22012,35582,52277,69851,85927,103339,94907,65562,0,0,317,1747,2203,3154,11022,29082,49613,104408,83814,87279,72509,60246,56043,0,0,599,1643,1845,3910,10510,27866,67865,88437,87707,82051,71205,68205,49594,4084,1353,1539,2314,4183,7649,13296,22743,34904,51947,72769,96874,113884,98475,35423,4877,1789,2306,4516,8415,12072,21900,31765,50953,73477,98024,119095,98969,32755,524,3906,3815,16693,37422,55524,66151,73019,74606,71243,64379,50659,30927,11107,1924,62,91173,112255,84493,66586,54037,42864,34075,26029,18108,11265,6256,3561,2405,2753,5577,1440,3283,4432,8128,16159,26677,37476,47055,52857,56220,57004,54400,54435,73653,68218,424
0,844,8199,22395,31989,47659,54097,51777,49389,53647,56088,30540,4507,3084,2317,94,22772,62421,67645,51180,36503,32663,36591,42779,32193,17673,7085,1725,3600,1608,570,59063,90293,52913,35009,29608,34002,38616,34009,21019,10846,4545,1066,2567,2406,8039,17788,33333,58943,70816,68761,51789,36175,23670,16349,11034,8440,5612,3590,2193,11668,46129,50282,41014,35011,33264,36947,39977,38215,30645,23159,16186,7704,1604,4727,0,6535,72674,97438,85298,77897,48005,11566,6737,4557,2617,2806,379,23,0,0,8423,81147,91170,75053,85169,46130,11983,8448,3213,2557,2861,354,24,0,18594,73143,63431,42048,29901,28638,33938,34620,29967,22894,17873,11162,4550,848,4925,12472,30871,47539,63175,66013,61085,49236,35577,23029,12860,6518,2704,835,2206,2412,3474,5413,2369,7602,18258,29220,35042,33709,30016,27900,31509,47534,74199,61494,8793,969,6040,15339,19713,24381,29648,35774,40054,41079,39887,38206,38781,40006,39605,7050,3654,36376,61318,48930,36019,27264,24281,27169,33957,35569,28847,20270,14473,10894,7511,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,5,4,2,8,4,12,17,0,0,3,3,4,6,5,9,7,14,5,9,10,20,10,83,16,6,3,0,2,2,6,7,4,5,3,3,1,6,2,61,31,12,7,16,6,5,10,10,14,2,5,1,0,0,0,0,1,12,20,21,5,1,0,0,0,0,0,0,0,0,0,1,12,23,19,9,0,0,0,0,0,0,0,0,0,0,0,3,18,31,48,18,17,17,17,21,39,9,36,54,30,4,4,7,5,10,10,5,10,4,7,41,25,122,4,3,1,1,0,1,0,0,0,0,0,0,0,60,170,0,0,0,0,0,0,0,0,2,0,1,1,43,34,0,0,0,2,2,9,10,51,77,13,5,5,1,2,52,377
0,1235,13780,32905,66776,59513,66128,66058,58271,29523,19530,9719,6769,4269,1292,293,1618,8661,36280,65348,81127,82952,50514,40214,27414,18262,11058,7931,3589,507,468,3583,31405,70765,76741,62908,50192,37044,31833,24307,20564,15432,7651,2324,551,5798,3243,4073,5314,7738,9981,17472,27482,40314,57370,67022,68609,62882,43638,14832,5064,5235,11252,24785,38752,50981,55101,53702,53614,44596,34863,27241,17755,9375,3452,0,2,562,1926,8221,24924,68043,79024,79040,95731,41971,26083,8473,1576,192,0,4,871,2025,7050,31990,61552,78564,103495,72349,44274,23522,8192,1758,122,4185,4999,12528,28405,44020,55523,53041,53148,46720,40615,34868,28981,18345,8335,2055,4891,2192,3164,8044,17358,30228,46630,64770,63020,62963,54574,44962,27224,4939,809,2256,3486,3111,3890,6938,10370,15675,21774,29208,38868,53857,76991,100188,65742,3414,8590,21727,30015,36876,40822,41780,41833,41147,40465,39347,35405,27458,16847,8479,4977,3003,18298,45996,60549,62165,57786,49527,41032,32799,25011,17380,10415,6233,4340,1234,483
0,0,0,0,0,0,1,0,1,1,0,0,2,1,8,0,0,0,0,0,0,0,0,0,1,4,2,2,10,16,0,0,0,0,0,0,0,0,2,4,6,4,2,11,13,21,8,6,3,0,1,0,2,3,1,5,2,3,2,6,3,17,12,4,7,6,5,1,3,7,8,4,2,3,2,0,0,0,0,0,0,0,0,0,0,2,3,7,10,8,0,0,0,0,0,0,0,0,0,0,0,6,1,22,5,0,0,0,0,0,3,13,26,9,9,3,17,10,27,16,11,27,8,3,3,7,3,3,4,6,5,10,3,18,36,47,3,1,1,0,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,0,0,1,26,14,0,0,2,1,2,2,3,14,39,9,1,2,0,0,30,541
0,1145,19241,44556,75814,79293,80232,55094,40395,31875,22211,18944,11813,3897,121,0,650,16798,56831,73028,61755,54362,49092,43304,38112,35029,27866,21327,6419,58,3,515,2687,17056,42694,54733,56355,50432,49137,46703,43728,49078,47418,23616,476,131319,103156,44926,31574,25018,23196,22260,18974,19090,17737,15680,13746,10419,6236,1300,1246,915,757,1916,12135,36312,57906,62065,54307,46934,44020,44610,46795,41300,33413,0,0,183,609,851,824,1916,3909,6881,20372,29997,68070,83503,101733,165783,0,0,280,601,737,966,1855,3784,9708,17967,32780,67108,82174,114876,151795,1055,805,788,1231,2629,9322,34323,64815,73228,61586,53957,55142,57122,49098,19530,37494,91036,56559,43432,35821,29830,26816,23001,23834,21508,24541,26299,28325,15471,664,1140,40018,199161,114115,53346,27146,16135,10969,7762,5629,4146,2696,1617,697,54,80430,51684,42616,44563,55046,60767,55788,43421,27713,13712,4699,1287,684,1019,1202,698,752,898,1323,1921,2937,4466,6637,10015,15643,25298,37639,58450,116898,201056,561
0,364,5359,11209,23726,31469,40407,56624,76638,84696,82933,64145,28835,3642,15,29,2431,16191,25179,28512,43462,48135,57101,64176,71931,69268,52669,27038,3928,12,60,4368,12387,21477,33007,40170,45988,52052,58825,70848,72759,63007,31263,3758,93,9796,21362,43012,61001,73964,67132,68976,55180,45275,30289,19382,9883,3744,940,126,5580,12312,21772,19395,20598,22978,25830,32012,39367,47873,58240,70974,74384,46496,12251,0,28,3658,14898,46670,72048,112956,87232,56313,56937,27620,19594,8634,2595,879,0,36,5069,17388,38942,85827,102199,81333,72877,46998,28692,18600,8574,2872,655,4829,10388,25841,26035,26386,30070,32488,39247,43401,51617,62442,73510,61266,19158,3384,6409,14470,26743,38040,51534,55370,61349,61633,55572,47361,39172,32158,16963,3154,134,4283,8386,26423,55042,85582,82328,67657,53875,43228,33691,23850,15177,8237,2272,31,17011,73504,82096,69245,52927,39721,30163,23844,20281,18213,16979,16222,17613,26134,6109,2830,11973,14198,15271,16520,18835,22476,26965,32138,37607,43205,47249,53878,83652,83264,411
137,19350,35760,30531,24182,20430,27479,26749,33563,35571,35754,25532,13453,5547,679,1674,41195,54562,33407,24596,20097,28172,27866,32114,33013,20776,8719,2996,5167,363,6050,64478,48194,26558,20782,23289,22635,25792,31463,27680,19603,9707,3356,4240,890,12742,25027,28699,35445,41541,48118,43775,37957,28652,16423,8122,4144,2182,1558,332,16953,44266,31373,23064,20763,17329,17480,18613,22352,25810,30165,31227,23837,7178,4307,0,5251,32980,55237,53358,39316,48507,37277,26993,22323,7676,3474,1651,577,97,0,6487,40533,52837,44690,47328,41868,37648,33554,16555,7717,3200,1597,630,73,27006,50040,35845,23424,19556,17757,20575,22205,25845,27461,28016,21368,8717,2303,4599,19366,40681,36932,38003,38524,38137,32540,28669,23315,15999,10379,5630,2515,3259,768,7045,7075,1937,4113,13660,25776,32180,32089,28614,25427,24090,29735,46764,51008,5204,5055,24833,32703,31029,26815,23148,20748,19011,18882,19182,20485,21832,26326,36079,8589,3953,30492,40502,28778,22193,18999,17690,18780,20823,22824,24424,24251,23046,24043,13919,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,0,1,0,0,0,0,1,0,1,1,20,5,2,2,1,2,0,0,0,1,0,0,1,1,0,60,1,1,1,0,0,0,0,0,0,0,0,0,0,0,66,7,1,1,0,1,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,64,44,21,12,8,10,9,4,8,2,1,3,0,2,273,13,13,0,0,6,2,1,1,1,2,4,1,5,0,33,5,0,1,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,4,4,4,5,14,23,5,3,4,2,0,21,250
0,99,769,2807,5674,7621,9422,11950,12687,22920,39647,55479,26717,4467,31,1,396,5047,11207,12843,10720,15042,19552,27854,31123,32679,22042,10905,878,1,3,1317,9499,12546,13886,17270,19989,25244,29405,30548,26192,12934,1392,65,0,2163,12911,31721,40953,37369,29837,20977,12491,6347,2957,1421,721,320,93,9,1273,7364,12595,16706,19400,20518,20905,20877,20743,19921,18825,15169,5460,477,57,0,1540,12771,35665,83334,45462,16671,3869,729,210,29,9,1,0,0,0,1737,14458,33576,82319,46080,17170,3794,971,145,29,10,1,0,0,1583,7641,14771,18437,19521,20010,21043,20452,21204,20362,18236,13058,3585,318,69,582,3362,10973,21886,30972,29984,27539,24577,22414,15134,8653,3539,631,44,0,1303,1931,8594,21010,32337,33258,27339,21291,16023,12905,10540,7843,4778,1128,10,22,569,2612,6334,10581,15668,18171,19168,20144,21658,22873,22806,21038,17057,1589,370,2153,6209,11380,15971,18058,19740,21106,21791,21607,20156,17243,13614,9486,1406,353
0,1649,9273,17791,19559,23585,23998,31176,20987,17981,19311,11981,18938,17081,25572,5,12083,28581,26212,21080,32802,20375,21247,17662,19856,13707,8723,8734,15133,12682,1061,24334,45670,42474,28941,25690,22084,12508,11608,9114,6590,4532,6128,17113,1035,41768,37441,37467,29848,25402,23196,15546,16272,12088,10752,5554,2159,882,420,87,26894,33944,35562,27816,24421,17428,15469,13703,11583,11954,11368,10360,7540,10257,583,0,18817,96762,83838,40762,10082,6457,1933,224,7,0,0,0,0,0,0,20974,117418,71022,29225,13025,4786,2211,218,3,0,0,0,0,0,21156,24437,37163,32817,25814,19460,17896,14453,12864,11528,8459,6735,5353,7054,13693,31328,38294,37864,31163,23292,17971,18358,16064,7484,7816,5336,4170,6206,13425,111,43872,8530,6294,6662,9126,11786,14386,17358,20936,23286,26461,26937,23987,16603,2658,128,1298,5450,7546,7092,6950,7187,9059,11931,20291,33648,36176,41977,42351,27798,15341,10881,26477,31261,27815,23850,19853,17837,15547,13655,11365,9220,7940,9377,18463,303
0,0,0,14,154,491,769,1971,4166,11489,25267,58613,71807,13244,1357,0,20,274,649,1392,5171,12660,27396,40945,44725,30559,17872,5582,1249,848,0,294,1737,5452,13214,21957,31943,37715,36242,24450,10900,3276,901,1084,177,2105,2204,2971,4887,7672,11479,16088,20223,24224,30804,29988,24160,10133,2331,73,2180,2170,3882,8658,16412,24676,33053,36443,30627,19087,7621,2556,983,829,165,0,54,1189,15541,76589,62209,23194,6490,1597,1343,728,404,4,0,0,0,68,1682,16673,73246,64891,22320,6149,2076,1082,804,347,4,0,0,1800,1631,3350,8059,14962,22803,30129,34000,29582,22021,12569,5209,1750,617,860,1330,987,1478,3187,6482,12379,19695,27759,36651,38910,27857,9757,1658,1047,165,1587,1276,1087,1600,3076,6125,12184,22022,35006,44157,35370,18056,6657,1132,7,1,11,93,494,1943,5389,12042,20331,26967,31905,33353,28277,17835,8083,2618,1344,2491,8675,19384,32083,39827,35953,23682,12845,6437,3006,1534,874,1114,93,192
1,0,0,1,2,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,1,1,3,2,2,1,2,0,3,3,1,0,0,1,2,5,8,6,3,1,1,3,3,8,0,42,3,0,2,1,1,0,0,0,0,0,0,0,0,0,12,33,5,4,2,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,8,4,0,2,2,0,0,0,0,0,0,0,0,0,7,7,2,2,0,2,0,2,0,0,0,1,2,2,12,10,14,9,4,7,6,3,4,3,0,38,13,3,1,3,3,3,2,3,1,2,1,5,5,1,51,0,0,0,1,0,0,0,0,0,0,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,1,0,3,4,5,8,13,23,2,0,2,0,0,20,538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,8,14,2,9,7,14,18,33,38,0,0,0,0,2,15,29,27,28,32,18,22,38,79,11,289,70,26,27,16,24,15,13,5,5,9,3,0,2,0,8,205,57,50,38,38,34,34,38,13,11,4,2,0,0,0,0,2,4,11,25,37,48,23,8,0,0,0,0,0,0,0,2,4,0,28,59,44,15,8,1,1,0,0,0,0,0,0,6,26,55,104,85,34,52,56,57,66,27,6,127,116,43,19,19,18,16,17,16,20,17,30,49,61,13,354,4,2,0,0,0,0,0,0,0,0,0,0,0,290,540,0,0,0,0,0,0,0,0,0,0,1,1,145,49,0,0,2,0,2,19,42,154,298,58,22,8,3,11,45,88
132209,95071,25011,13659,6434,8393,10604,12216,13645,14520,12265,6352,4113,2911,1968,171036,77216,27322,17123,14157,17583,10174,7734,5220,4002,2063,1483,1638,1934,686,182271,78722,33820,16717,13430,10495,9013,5145,2821,2090,1259,1245,1148,816,379,77475,38820,25837,24955,20531,19367,19347,17577,16488,16213,12485,13377,15960,16912,24027,95928,64832,42641,34932,25450,20870,17443,17051,12664,11988,8177,4517,2106,511,261,60587,187614,54564,33991,15057,4321,2451,651,126,9,0,0,0,0,0,59138,192776,59069,29370,11067,5218,1956,642,133,1,1,0,0,0,0,117918,77398,50186,29492,19907,14741,11969,11024,8956,6510,4637,3425,1835,1044,329,124743,53465,30627,34167,26444,28680,17398,12005,9542,6566,5730,4289,3701,1428,586,2197,2941,2743,2544,3151,4279,5997,8182,9922,11323,13398,18672,31423,82076,160523,18100,19176,20438,21273,21019,19528,18283,18324,17854,20790,23037,26476,30803,50514,33756,57074,113912,58435,31307,20226,14644,11785,10286,9489,8713,7430,5394,3794,3914,2968,327
58543,47457,15456,8457,4492,4354,2646,2017,1284,934,584,314,228,237,4,63819,37481,14132,8612,6426,3889,3812,3036,2225,1360,742,658,558,257,0,75364,27363,10291,6374,5100,4678,4632,4398,3828,2592,1701,470,188,28,0,6128,14669,17336,15625,11714,11301,9238,9377,6871,6672,7201,6398,7236,7484,9757,16767,37897,23389,16236,12757,8952,6737,5642,4950,5207,4666,2755,952,99,1,0,47132,77347,21247,1235,31,9,4,1,1,0,0,0,0,0,0,52659,80696,12814,785,40,7,4,1,1,0,0,0,0,0,34432,44999,22386,10189,6815,5530,4896,4888,4959,4511,2441,834,120,6,1,20499,34325,26771,18661,13686,10505,7224,5366,4053,2328,1588,1059,702,238,2,1237,850,828,1522,3317,4237,4257,4003,3917,3846,4412,5821,8703,20248,79809,3386,10263,12455,12409,12142,11503,10473,10480,9822,9742,10109,9956,10049,10364,3854,13817,54310,23653,11591,7688,5667,4598,4068,3718,3347,3285,3337,3604,3514,810,318
0,354,8372,18577,21054,25794,29235,55048,74624,69054,51148,38045,18351,9885,8410,5,1594,17815,23993,31716,50651,56717,54772,59832,48066,32044,21659,12404,9148,7535,3,3531,20611,37731,50098,52804,54623,54555,47947,40128,27193,16711,8353,5975,7688,9467,20202,20579,17133,16612,20237,24736,34314,50410,64078,64994,46781,23125,8315,6968,4946,5815,17591,34167,44659,54224,57494,52972,43360,34752,27145,18768,13298,8087,10673,0,362,36463,137064,70911,38533,37635,25434,17210,18562,11723,14017,10201,7739,2097,0,482,58934,125196,57746,44844,33420,24546,21867,15267,12400,13280,9889,8464,1616,3560,6511,14991,29472,48389,63849,60675,52642,40055,31937,25218,17963,13170,8295,11224,4424,14926,19337,17210,17970,24724,41499,54707,68869,61578,52312,26798,10251,5460,7886,7037,11338,4915,8200,15131,23536,33165,42516,50559,57466,59446,57749,43441,13245,207,6603,15565,18045,21893,26901,29030,31372,35496,40146,45712,49212,45321,36581,20352,5722,1572,13979,36179,51989,58098,55445,46598,36579,27555,20763,16602,13679,12884,19404,16625,234
0,3121,47950,97254,127438,173276,138150,88966,70239,32645,17729,6944,2426,567,102,743,11619,111259,177060,148997,101864,73709,58607,43832,36575,24291,13840,3976,373,62,3792,56591,70836,116357,102962,85525,79797,67387,64995,59191,49396,35587,13697,685,9,90394,111080,119017,113610,95724,82179,58425,45997,33192,22791,15330,9492,5811,2858,907,63740,36874,74951,72521,67944,65105,68105,70270,70621,68706,65172,51098,26563,4725,412,0,7147,44298,10491,28692,44550,79753,91349,83896,120876,94399,87404,59632,32804,21516,0,12949,40173,10593,25224,52761,77516,83158,104670,104503,97456,85411,58805,34138,19450,60033,9873,53985,89021,87764,77103,73010,74808,79790,78494,72396,41499,7712,982,337,74183,70776,89668,102561,114577,101195,88654,58023,41287,32394,18924,10461,3704,394,6,61727,11533,51045,64339,74140,77938,77402,72780,66486,61614,59712,56822,46971,22815,1483,34138,51061,55723,58847,58171,53087,49426,48293,49170,53038,58803,64200,67836,41781,63233,52472,38196,50035,49894,49020,49507,51939,55210,60496,65659,67802,61406,54709,58080,42382,466
