band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
1895,106459,119342,69317,15089,4626,136868,115106,47812,7690,94822,134296,56006,25065,1913,5382,15330,40609,120177,130604,96424,118788,81565,14334,991,4232,249551,54536,3556,227,6371,251105,51609,2810,207,114298,110028,56756,27830,3190,3129,17858,104636,178232,8247,3611,12909,27431,71594,196557,271,5627,49935,122451,133818,173507,96823,31950,9502,320,77
7439,18251,78301,337110,146476,10874,97847,266433,187840,24583,65264,299311,164658,52280,6064,202367,214680,120070,41759,8701,261332,219662,71654,29824,5105,207693,364887,14557,436,4,249782,325159,12305,327,4,204069,256547,83635,35161,8165,102694,252481,179436,47180,5786,41883,112129,171484,196147,65934,533,10263,36215,124949,415617,178308,255105,102090,37864,14210,333
19789,55255,65336,163750,106346,50003,73016,141415,127901,18141,89985,148040,128485,37991,5975,57179,128205,147133,64864,13095,113295,163644,106337,24885,2315,76909,294374,38182,1011,0,89743,288097,31938,698,0,113183,152802,98327,38402,7762,74653,98932,170989,61084,4818,18203,35112,100713,158153,98295,361,7062,41076,160342,201635,117039,162807,94545,29189,6896,151
595791,47410,36233,39629,317113,498713,82778,54679,60943,339063,391966,117934,98066,105013,323197,527754,100532,86764,98507,222619,537326,102514,108864,136304,151168,860243,95744,52952,23435,3802,869130,90670,51990,20619,3767,457241,123872,114500,152008,188555,482687,95979,81728,88820,286962,489696,77691,93375,151937,223477,278959,83289,67205,85575,521148,418953,117399,129980,146553,223291,18
14207,54587,99142,109895,33581,31305,91263,96959,74003,17882,60262,95418,77727,63525,14480,57823,88216,87885,59320,18168,50668,81448,80387,65384,33525,28227,217156,61557,4438,34,37388,213086,57496,3411,31,68750,91608,64285,61110,25659,43663,114773,91253,52210,9513,23257,73560,74845,69866,69884,36526,64401,74525,82017,53943,53879,73890,67184,61359,55100,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595
120,2350,20214,186249,126379,863,21224,116254,149779,47192,10555,71602,139056,90839,23260,26616,36168,74585,122836,75107,26927,79838,137952,74343,16252,15236,194162,76447,41627,7840,21215,194352,72953,38980,7812,22396,72372,124028,87603,28913,14519,30717,96310,163002,30764,25433,39297,105204,133521,31857,872,25058,95778,144374,69230,41654,135245,114630,31841,11942,193
11,1,2,0,0,41,6,7,9,0,57,16,19,6,0,140,0,0,0,0,175,0,0,0,0,0,58,0,0,0,0,68,0,0,0,131,98,44,0,0,301,0,0,0,0,91,1,0,0,60,162,0,1,1,70,3,6,102,21,59,520
0,395,2977,62039,160340,25,1163,8774,79657,136132,635,5890,25148,110578,83500,5078,2450,9884,71856,136483,4945,8339,39808,107577,65082,15,3207,18561,133192,70776,39,3287,22982,127503,71940,4376,12978,43611,95759,69027,3913,888,6264,75838,138848,25873,61533,88976,45860,3509,3431,51790,103296,51639,15595,7998,48258,91019,60996,17480,174
14190,35886,31952,21946,11644,31936,30905,28744,17428,6605,38511,35998,25393,11024,4692,44760,40145,21574,8341,798,40137,27141,20744,21609,5987,51663,60563,3324,68,0,60986,51674,2940,18,0,38643,30281,26513,14897,5284,48591,31121,22907,9220,3779,13477,16744,27045,31194,27158,6982,20850,17083,35489,35214,23909,33034,24918,19095,14662,323
0,93,10119,184364,219819,4,3394,38067,201578,171352,889,15806,79810,213054,104836,3569,5876,34576,211215,159159,6199,29100,97500,196285,85311,35,2230,41395,283214,87521,75,2609,48378,272382,90951,4520,36181,96951,184402,92341,1930,5860,50032,201015,155558,19745,101202,199849,88083,5516,5552,93916,194472,94077,26378,14378,87642,190203,103124,19048,173
147,9244,71380,205720,160376,696,40594,114519,223255,67803,11615,91508,169738,167274,6732,27733,82312,169485,142542,24795,32730,138354,172880,93647,9256,106575,265618,66754,7185,735,128606,254521,56927,6076,737,27040,116123,159276,119245,25183,13532,43061,207854,176280,6140,14281,106198,166466,125733,34189,1014,37803,96274,176535,135241,48254,176642,138821,69007,14143,204
2563,13498,72733,132694,12366,8234,60398,111057,50967,3198,23356,86684,85579,35128,3107,123457,65149,33034,11086,1128,41913,55354,59379,58176,19032,22059,111644,73858,20459,5834,27094,112536,70876,17499,5849,25158,57282,68068,62446,20900,81712,86569,46453,17063,2057,32573,83304,79399,29214,9364,30631,52999,45371,48004,56849,13585,29407,56840,68761,65260,354
0,0,0,0,0,20,14,17,25,36,8,5,28,42,50,133,10,8,3,0,62,49,43,7,0,0,23,23,2,0,0,40,6,4,0,0,19,83,49,31,91,14,12,29,36,157,7,1,0,36,84,5,1,13,110,0,2,111,54,41,140
0,0,0,0,0,0,3,2,2,7,0,9,36,12,69,198,21,26,37,47,207,84,61,82,42,0,2,51,96,15,0,4,65,94,23,3,172,183,160,224,358,79,61,63,286,160,0,0,0,290,660,0,0,1,15,4,32,303,46,221,584
0,0,0,0,0,27,7,13,21,72,23,35,23,27,67,127,2,3,3,54,101,22,15,4,47,55,3,0,0,0,58,0,0,0,0,16,65,45,26,58,130,15,6,9,57,213,7,3,3,21,85,10,9,9,143,8,11,144,37,36,25
129002,230714,76762,8778,761,134621,200303,74991,32999,3103,29742,218908,111695,70350,15322,278495,77396,58093,28819,3214,1336,47428,208212,114347,74694,54,2766,68950,175939,198308,69,3579,81434,163559,197376,1635,28835,209871,152718,52958,250037,96035,53686,37567,8692,95062,207668,97735,38792,6760,207505,185887,47300,4258,1067,1333,7965,29019,69957,337743,562
581581,18179,5788,2812,5191,572800,25587,9263,3264,4639,544880,44860,16510,7253,3842,281848,85623,72951,80454,98100,400227,97512,62158,44156,18344,552564,66176,4680,125,0,561591,57733,4133,88,0,440356,99057,48105,26403,7448,417123,99518,48054,35905,14085,13959,9076,18876,62145,513289,163867,78840,71272,100169,200784,393935,125557,62519,27414,8324,61
17790,2076,1264,900,5871,14168,3009,1873,1598,4879,10003,3966,2890,2462,3870,12463,2103,1415,1403,3605,6930,1960,2272,2790,1628,12116,554,114,29,0,12663,509,114,25,0,6024,2545,2487,3868,2512,16245,3479,2835,2748,4785,9843,2683,2905,3264,2292,3886,1596,1089,1153,7856,6114,1649,1666,2008,4143,10
45,3055,29920,37631,3150,17,5735,51293,13730,3026,353,19652,38458,12725,2613,4661,19444,32705,14748,2243,1462,14430,38673,16191,3045,692,55894,13928,3003,284,1411,57257,12070,2771,292,1291,16188,36702,16070,3550,910,16406,43148,10643,2694,3284,11819,29437,26119,3142,1666,18412,28264,21969,3490,1735,19770,31991,16355,3950,240
270517,189420,126840,42627,3228,224920,143302,144541,106774,13095,171058,105402,132619,181142,42411,64950,177520,230895,143232,16035,97840,80057,93259,163729,197747,113093,385611,120595,11493,1840,134203,378085,108824,9689,1831,112976,88388,102078,180573,148617,169708,165002,146340,121437,30145,11260,161931,177564,112992,168885,365276,118723,67777,55843,25013,92833,76929,87050,128280,247540,402
52723,5347,2598,2235,2759,50069,7877,2732,1966,3018,43158,12074,5009,3111,2310,28533,21874,9773,3807,1675,28401,15947,9569,8210,3535,58550,5919,1113,77,3,59049,5437,1109,64,3,26922,17264,9614,8192,3670,45444,11563,4065,3106,1484,4900,3421,6112,18574,32655,16717,11769,12648,15091,9437,16530,18169,14074,10493,6396,13
0,0,0,0,0,0,2,2,0,3,0,0,11,3,14,26,0,0,4,5,64,26,18,32,0,0,24,33,5,0,0,19,45,12,0,0,37,103,66,95,142,14,9,46,118,36,0,0,0,10,190,0,0,0,9,0,0,39,5,151,84
14530,174869,62247,12827,9528,2985,159407,87645,16280,7684,31848,186654,39947,13114,2438,2821,15978,65284,138164,51754,137548,107197,21018,7838,400,8,109038,149063,15498,394,11,126762,132328,14525,375,122005,106568,28913,14223,2292,1119,8738,133577,126513,4054,3139,8851,17328,93711,150972,125,1536,7180,77376,187784,199548,54173,14011,6070,199,42
0,0,0,0,0,1,2,3,3,12,4,4,7,12,15,48,1,5,2,0,44,20,8,5,0,9,17,0,0,0,12,20,0,0,0,3,21,59,39,18,90,19,22,14,23,51,1,0,0,20,80,0,0,1,26,0,4,45,16,33,149
57834,574720,338887,70021,4954,60754,519467,317413,137346,11436,58658,325924,353118,267746,40970,189023,313061,336387,182769,25176,92982,462899,323747,153186,13602,3947,40184,343480,438070,220735,4663,44472,372682,406488,218111,59362,466520,379225,140136,1173,97375,363398,392249,178308,15086,88909,290431,298356,265386,103334,37316,143720,317415,448277,99688,89028,403016,359773,170847,23752,500
855,38554,124283,96658,17039,875,61837,130020,69069,15588,31991,108279,89119,38720,9280,3047,11850,31563,116408,114521,62751,102413,76633,31502,4090,353,137612,110422,25307,3695,623,149391,101985,21734,3656,67459,94001,69859,35011,11059,919,3967,32234,207080,33189,3605,15273,42565,98268,117678,151,10511,51730,106333,108664,125831,97551,41435,11731,841,78
224127,304,203,127,155,222242,1201,229,198,174,220770,1575,477,202,123,76113,17683,18357,21960,88125,178998,30633,7935,1894,244,215727,2442,112,4,0,216536,1657,100,2,0,211325,7059,1656,431,145,149249,30765,20891,20696,9114,838,905,1031,2096,217368,85957,37076,24581,25127,45718,208666,5366,2004,1021,233,255
1,691,28467,217697,73017,244,11396,110953,177268,20012,2768,67036,186082,61873,2114,7906,46227,120893,127968,16879,35939,156874,104993,20377,1690,40759,261463,17437,212,2,53671,251886,14187,126,3,36566,168614,91281,20923,2489,3494,25053,156674,130305,4347,3988,20159,129730,152007,13989,143,4549,28780,129071,157330,68716,173649,66673,9862,973,184
1,2,1,0,3,2,15,24,22,42,6,39,62,42,54,239,22,10,2,0,211,58,36,3,0,0,0,9,33,52,0,0,2,49,45,0,106,120,88,36,211,45,28,31,49,251,1,0,0,100,290,0,0,0,134,8,42,220,59,71,558
89430,161556,171373,118484,24437,81007,126283,154980,156189,46821,59027,94543,135624,206588,69498,45283,139458,201022,157214,22303,41248,55677,84036,159871,224448,29567,254649,241020,36176,3868,37626,264696,228782,30330,3846,56536,73562,104916,186765,143501,66184,129057,150163,159995,59881,17946,212436,175673,103722,55503,325911,121341,55714,42201,20113,31781,60394,80931,122776,269398,397
2,0,0,0,5,2,0,0,0,5,2,0,0,0,5,2,0,0,0,5,4,0,0,4,6,6,0,0,0,0,6,0,0,0,0,6,0,0,0,15,8,0,0,0,20,8,0,0,0,0,10,0,0,0,9,1,6,2,0,10,4
58487,166198,127027,42519,24496,25726,207886,129344,45021,10750,77851,217109,91070,30774,1923,33087,81485,129247,133687,41221,148902,211263,49534,8527,501,2277,194182,181082,39198,1988,3948,209695,169142,33955,1987,119680,186592,86449,23592,2414,13277,77596,241546,83735,2573,17150,27737,60504,150096,163240,171,3678,21217,177514,216147,199656,150021,58100,10455,495,41
54550,346282,217778,40574,7369,42184,370195,197559,50278,6337,35309,364252,191117,67828,8047,160325,137290,148410,149566,70962,171977,314078,145928,32456,2114,499,19167,215347,324305,107235,723,21764,236254,301470,106342,43903,332124,234484,54424,1618,103786,218727,211323,121746,10971,37189,94330,153569,255682,125783,4120,30814,116971,310145,204503,171864,286036,164947,42556,1150,435
53679,15854,11452,8903,576,60175,16758,10132,3319,80,62231,17478,9097,1636,22,26302,25840,17644,11270,9408,30443,32662,17185,8881,1293,66958,23472,34,0,0,70963,19475,26,0,0,47799,24022,12444,5925,274,40682,33870,13016,2703,193,890,3782,11154,16393,58245,17550,24804,20173,17519,10418,33157,27258,16683,8965,4401,265
288964,29220,5863,2423,264,307890,13358,3988,1342,156,306769,14095,4238,1509,123,74565,85819,66343,57828,42179,166261,109138,38864,10851,1620,270789,55690,254,1,0,285811,40735,188,0,0,249242,59382,13110,4710,290,206002,82413,27917,9130,1272,406,1323,4338,17250,303417,54171,83331,72572,69647,47013,182385,102442,30075,8879,2953,294
471127,450298,386898,336114,76875,483864,430897,364864,353119,88568,514124,355813,308684,407701,134990,305622,571978,493721,311115,38876,327370,311524,272215,380156,430047,449617,890467,310804,61111,9313,517413,848128,291499,55052,9220,390196,310979,265138,393963,361036,522887,445837,325812,309565,117211,43834,423288,431701,407386,415103,646140,359767,248335,275354,191716,238282,330055,279847,326427,546701,401
3485,102506,87037,27761,12921,2568,90067,91319,36275,13481,6843,93159,78549,43996,11163,4374,10739,35201,102013,81383,3441,17741,99003,93815,19710,76,6166,98439,118324,10705,97,7060,108923,107144,10486,3211,33237,90694,83646,22922,2667,13053,67611,131787,18592,8149,17475,43870,87823,76393,45646,108003,54884,18941,6236,10830,84706,87362,42843,7969,473
1,3,4,2,11,0,1,14,18,51,0,16,46,24,61,120,12,16,13,0,98,35,28,14,0,0,0,30,22,2,0,0,38,15,9,1,70,68,54,45,164,18,31,18,56,186,0,0,0,20,130,0,0,0,107,0,15,156,27,24,533
15105,129601,232152,110913,5752,22575,127515,196776,138700,7957,29775,125570,150161,166284,21733,70400,81141,119451,173661,48870,35137,102526,155598,138860,61402,5020,42628,178434,178943,88498,6067,45988,189563,164029,87876,31822,105786,149774,159572,46569,28890,85111,196843,162983,19696,69868,91796,117592,154380,59887,93344,120744,126466,109058,43911,45214,115402,139081,145018,48808,125
0,59,841,2813,10244,3,429,1898,6159,5468,120,1867,3928,7558,484,8814,2586,1481,895,181,2534,7969,2846,558,50,297,10065,3319,272,4,454,10108,3183,209,3,732,4195,6771,2000,259,1034,5656,4767,2258,242,7635,2766,1845,1445,266,2,40,295,2267,11353,768,3581,7703,1830,75,96
120342,8273,1854,964,969,112122,14918,2874,1310,1178,106308,20246,3697,1455,696,48659,39935,28962,13854,992,57767,51589,19248,3756,42,37131,80604,12699,1823,145,40909,77958,11824,1569,142,53603,56545,17978,4014,262,79859,37574,11659,2822,488,1746,1828,4971,25478,98379,7917,31689,41140,34303,17353,42410,60646,22125,6722,499,28
262974,32679,21321,13511,48972,221867,51113,31872,23172,51433,179311,69187,49014,35592,46353,217147,58348,34455,24330,45177,168301,67515,62894,53729,27018,318910,45539,11753,2980,275,324796,40557,11307,2528,269,142559,73748,65449,65536,32165,216530,57920,35218,26353,43436,75208,49144,60963,89430,104712,88606,56200,46422,46677,141552,131283,65225,70061,59862,53026,14
179149,11151,2306,663,614,183544,7512,1897,377,553,181508,8743,2787,424,421,50185,44772,34016,29744,35166,110534,54139,21149,6802,1259,184084,9736,63,0,0,185726,8114,43,0,0,151515,30619,7770,3516,463,124774,45921,15857,6019,1312,169,678,3485,11191,178360,50815,44280,33066,31972,33750,129809,41854,13773,5767,2680,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
628040,69024,29960,15416,3722,550622,88679,50468,37725,18668,464324,106020,65319,66903,43596,181067,175008,157222,159554,73311,286269,114737,95607,108506,141043,74001,298541,123639,144879,105102,102637,280720,124897,133554,104354,325381,104865,86225,99632,130059,414543,168201,70220,55245,37953,33461,101879,89674,91984,429164,377488,138375,104546,87377,38376,282152,104735,67178,68692,223405,570
761,3879,11972,66136,90361,6732,30254,67642,52880,15601,23097,76018,48895,15058,10041,126688,32655,10742,2520,504,78507,39624,24136,21711,9131,144084,27894,1131,0,0,147769,24413,927,0,0,69038,45611,29229,18083,11148,89897,51110,18824,5548,7730,53630,52048,37497,22649,7285,2091,13898,15702,38321,103097,40456,44575,31694,22893,33491,304
212142,669,183,73,169,211278,1523,212,83,161,210631,2054,330,107,114,55949,18801,19822,26756,91963,144373,41890,20358,6358,548,202256,9290,1418,494,98,204104,7509,1413,430,100,189146,18710,3418,1836,301,122037,31518,23671,22012,16295,71,308,1294,3411,207764,68849,38664,26778,30217,46452,195576,11192,2954,958,571,254
1580,8116,19471,86364,3052794,1776,6556,12479,41245,3106269,1204,6237,13618,62673,3084593,19055,13835,20871,135350,2979214,8761,14042,27604,118904,2999014,55,7612,66723,568852,2525083,110,8999,78825,557936,2522455,4504,12207,24939,86172,3040503,7802,8316,9686,30253,3112268,2593639,463736,82277,24936,3737,23792,1111652,1799092,204424,29365,4094,36880,178296,1727561,1221494,115
0,0,0,0,0,2,7,7,3,16,4,20,16,8,29,94,8,7,3,0,87,29,19,5,0,0,2,32,7,7,0,2,30,12,6,1,55,54,44,35,111,17,18,12,38,97,0,0,0,50,150,0,0,0,44,0,9,112,18,40,443
430961,348122,378835,293457,122944,326181,270500,331949,383043,262646,181768,250376,311055,476824,354296,474601,333039,236749,258369,271561,68816,147176,315094,512570,530663,2731,45670,219563,517342,789013,3621,47819,235417,496048,791414,75555,160681,296761,531819,509503,353607,272376,254302,343458,350576,382073,531619,296941,219398,144288,831869,449752,187121,70860,34717,53929,112080,219516,369857,818937,551
299742,6309,1765,811,3126,290311,14143,3124,1285,2890,257070,36926,11802,3458,2497,137097,45047,30371,32589,66649,155072,67547,45557,34085,9492,289338,21678,663,74,0,294019,17099,576,59,0,189326,53700,36044,26331,6352,197532,56241,28463,18527,10990,3644,9451,29757,45100,223801,119287,61661,41820,35735,53250,170035,41632,32255,30728,37103,298
106900,267575,109017,15953,845,59556,191410,159073,82662,7589,18147,110495,144006,179665,47977,145271,137232,135461,73035,9291,7273,21432,92367,173453,205765,166,8735,64325,186325,240739,225,9775,72548,179493,238249,7970,27163,95472,185114,184571,97394,130254,137661,112389,22592,81395,236842,104923,57292,19838,371089,97428,19251,6595,5927,6966,18066,40487,77225,357546,564
0,0,0,0,0,0,0,1,5,15,0,1,8,5,21,37,3,7,7,9,25,18,13,13,8,0,0,0,0,26,0,0,0,0,42,0,8,66,40,75,73,15,15,21,86,45,0,0,0,40,80,0,0,1,26,0,3,46,28,23,146
1393,18952,33414,109406,84566,10255,39014,58613,119792,20057,28400,48588,92555,76160,2028,40318,110971,79647,16246,549,32664,66275,71322,58545,18925,71907,148256,27010,557,1,78777,144474,24117,361,2,40203,63147,68962,59585,15834,21871,80704,97099,45915,2142,5692,76762,99291,48755,17231,16101,40449,47204,76157,67820,18380,62910,75628,57493,33320,351
34,2343,7663,8978,9963,442,7058,8508,8593,4380,1953,10381,8764,7114,769,13898,8095,4830,1886,272,6264,13707,6909,1759,342,1081,18276,9130,486,8,1767,18183,8669,354,8,2758,11728,10317,3438,740,3048,13628,8262,3451,592,6510,6079,8266,6529,1597,32,1496,4622,7319,15512,2172,10715,11473,4306,315,98
4,2,1,1,6,17,10,6,5,25,14,16,18,9,34,96,2,9,3,9,72,29,8,15,2,3,27,8,0,0,5,30,5,0,0,20,37,27,39,24,93,8,17,18,32,109,0,2,0,40,90,0,1,1,78,0,10,114,19,13,138
297971,134446,93896,70534,28723,205666,129033,117205,121819,51990,162238,137839,111816,147390,66574,150716,75403,124289,203255,72309,32391,97725,152407,181902,161831,411,15529,77530,216422,316412,903,17924,85063,204546,317868,38401,112719,157035,181079,136925,158531,86554,135685,166948,77764,24754,133727,168380,168439,130553,366104,151096,64083,31277,13146,32530,77733,129893,164712,221097,605
67611,128163,138937,148244,56809,93182,106913,122282,162284,55103,79596,90896,114166,182834,72272,115060,162967,148465,99002,14270,49956,62542,89916,158632,178718,51157,256229,199518,24823,8037,58911,253990,197245,21411,8207,46377,66064,87451,167196,172676,125677,122156,104002,135508,52421,43077,221101,138006,92383,45197,239752,151123,68505,47945,32439,25990,52928,82350,127341,251155,364
55509,33140,24559,16937,4890,80564,31139,18258,4883,191,87218,30127,13362,4253,75,77482,28571,13482,9309,6191,70130,36130,16391,10994,1390,107368,27436,230,1,0,111572,23279,183,1,0,79465,32300,15279,7721,270,91529,31931,9393,2058,124,8547,19068,19304,22775,65341,10969,21826,22575,29859,49806,51489,37357,21877,13462,10850,322
17670,200877,157545,35937,14417,20246,194144,144213,54111,13732,12369,170259,146019,81122,16677,101992,103960,101682,85988,32824,55392,198341,108263,51448,13002,768,15686,136043,203950,69999,976,17345,149117,189583,69425,16056,151400,177990,76941,4059,47398,140851,143023,85547,9627,35329,98708,115313,133123,43973,31343,39605,64078,210478,80942,63828,153639,126077,65871,17031,439
48566,140225,199652,142518,39694,38033,95340,139088,195267,102927,29641,84886,126676,200011,129441,37473,42191,74689,188621,227681,19283,38041,105513,196950,210868,8408,71459,225942,226808,38038,9810,76725,238477,208088,37555,20048,57537,108655,186848,197567,31546,39732,83462,223567,192348,25375,159585,173859,144551,67285,224443,206900,90961,34686,13665,20541,96978,151386,172931,128819,117
