band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
55570,6071,829,155,61,80,44,27,13,38,56300,4885,981,444,144,56,21,6,11,30,54759,5634,1288,608,370,160,26,9,9,24,8631,8729,5001,4168,3919,3981,4457,5058,5974,12976,20877,15920,10599,7311,4083,2237,1123,580,160,25,17290,41277,3286,520,306,130,73,33,4,0,18257,41385,2179,586,269,148,61,31,3,0,31771,19952,5956,2176,992,738,532,492,277,16,21062,12232,9846,6615,3956,3530,2483,2117,1071,82,54,140,221,303,424,494,748,1272,4251,54980,10126,10448,8263,6614,5490,4624,4581,4267,4340,4109,28197,20022,7063,3156,1659,941,643,402,316,468,268
183137,44116,7532,3464,3079,3009,4508,5005,5530,19225,89916,105079,30354,9965,3437,4643,6801,5510,7025,16310,105552,90478,27117,14524,9954,5686,4487,3487,5927,12251,32806,21140,23587,21313,23653,34749,25317,38848,31611,26796,31818,59825,69718,44627,27810,17240,9752,6589,6761,6673,8693,48818,170033,32480,12583,4220,2953,1313,165,1,9393,67222,145079,40735,9877,5215,2292,1271,175,0,42575,101780,56796,29070,14793,9118,5024,3859,4625,12857,44713,60873,54730,34397,27442,18684,11569,10493,8135,10282,33818,4419,2875,2847,3829,5916,10187,19965,48904,146559,9199,20918,31591,39422,39833,43618,34042,23009,14504,21183,49425,81126,45731,29418,20048,13864,9766,7148,8332,12977,308
0,719,6447,17861,40427,82015,92921,61671,36848,17380,0,325,4061,48968,99874,88759,51658,30784,19957,11903,8,10770,42806,63088,78524,78769,50297,15782,7741,8504,31886,39506,40871,42659,50376,52071,46184,32075,15714,4947,12371,22639,46912,60588,67692,64327,48226,19519,7212,6803,4,24322,145336,98027,37435,14905,21910,10352,2535,1463,6,33104,132332,110668,28353,18184,19597,10143,2506,1396,10144,16103,41699,58486,63176,65564,50994,28533,10702,10888,11400,12025,32333,62261,76913,69853,44887,27271,10918,8428,22792,16716,25428,42322,56382,61993,57205,45842,23502,4107,187,7575,28474,36207,38753,41661,52625,61948,62834,26025,10271,21464,41152,58941,71215,68745,46988,21120,11884,4508,230
48070,23245,7136,4353,5036,4717,4716,4193,6486,31018,39546,25008,12043,8403,7345,6106,5643,5731,8553,25148,34824,23784,15803,11186,9969,8749,8219,7750,6624,21182,61071,23948,14069,10520,7648,5621,3931,2905,3261,19741,85830,13843,11618,11725,12100,10854,8414,6882,4193,883,106881,44740,13809,4307,2167,702,490,156,57,50,108416,44672,12191,4721,1831,871,402,149,63,47,73573,15710,11600,12789,13150,12012,9843,7072,4748,779,54952,15439,12004,8410,5656,5241,4436,4785,4670,19895,15222,18302,16192,15827,14529,14530,15384,15179,14850,8074,6381,7091,8609,8465,7337,6746,6643,6759,9430,75940,70874,10867,6857,7430,10753,13942,13209,8484,5478,4500,1
0,0,15,464,3678,22156,76086,188903,324975,62910,0,14,974,5947,17338,50136,122293,246323,225988,10174,0,1532,14579,57075,107552,147364,159161,140137,48774,3013,3535,2534,4314,10349,23787,52235,112476,199112,204132,66713,3494,18263,51630,82088,112994,136261,135414,94821,37580,6642,0,2030,16236,104519,233846,157838,119349,37440,7397,532,0,2924,15418,114164,215246,180809,104161,38564,7476,425,2136,21926,58171,85735,100451,111371,113406,106675,66486,12830,1018,1404,2321,6322,18052,56690,153148,297075,136993,6164,4030,7401,18163,44927,88165,144996,183960,144231,42401,913,45,1609,10510,32697,69459,112329,148064,152383,128702,23389,6000,75258,145237,162129,131482,83430,43241,20163,9843,2404,155
0,0,1,0,1,1,0,0,1,3,0,0,3,1,5,5,6,2,7,20,0,0,0,8,11,17,1,12,19,16,67,8,14,1,2,0,0,0,5,8,36,32,11,10,20,2,1,4,10,0,0,0,0,2,11,1,8,10,6,2,0,0,0,0,12,4,6,12,8,2,0,0,8,33,40,17,21,19,24,13,96,14,13,17,6,3,5,12,30,14,106,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,61,0,0,0,0,18,96,9,2,0,30,447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,1,4,2,7,12,8,42,0,0,0,0,0,0,0,0,0,29,11,4,0,0,3,2,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,1,11,6,2,0,0,0,0,0,1,5,13,18,8,10,11,11,0,18,14,10,6,1,0,10,9,7,16,45,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,18,3,2,2,4,8,20,1,2,0,22,143
0,290,3596,4606,13304,35631,52839,75574,66094,9532,0,853,6879,21109,32184,42238,47981,59621,45796,4805,9,21650,41891,34091,31611,35435,38863,37898,17106,2912,3697,5593,9112,10145,10800,17282,40716,82997,71370,9754,3777,25767,29021,28437,35239,41298,46883,36370,12082,2592,0,67,1258,9634,55882,53149,66572,46166,21290,7448,0,168,1133,11349,51137,63127,58399,47115,22321,6717,3521,31247,29533,27246,29684,33318,37425,39747,25149,4596,2769,2528,5679,9420,10035,16964,52482,117676,39784,4129,4010,5279,12207,23117,30996,36548,39293,39860,49607,20549,11,421,5959,24977,40177,46529,44142,37329,45721,16200,23472,39068,33057,36128,40052,39614,30920,14913,4066,176,161
89138,151742,66146,16897,10656,3382,1057,437,244,144,143258,164854,23285,5509,1798,836,543,319,251,152,167502,137617,22604,7289,3073,1689,974,565,240,150,21529,33657,45988,49564,43509,32113,30491,25246,25499,35050,81717,110341,64342,34648,22412,13619,9077,5929,2521,806,2096,12455,23074,41037,142969,77010,36224,8660,2398,789,2343,14626,20153,50829,129757,90179,27429,8270,2454,672,108503,129636,50156,24439,13231,8102,5603,3020,1359,372,70635,122224,53146,33257,18981,14112,12982,11407,4328,177,2387,1185,1401,2022,3270,5723,10763,24715,81806,208075,19116,20382,25001,28218,31476,36844,46373,54081,57738,19677,110959,103670,48161,26355,16515,11606,8201,5596,4378,5507,592
104006,129542,77018,54484,69754,59310,48574,41467,30354,3143,78775,101274,82820,69286,64746,61160,63922,57247,37908,1152,20889,87848,65057,61498,62391,70984,83702,98678,64365,3494,132092,87070,67138,69465,68488,64678,63448,41790,20340,4999,12545,13516,19382,29935,49875,68483,88752,117232,136211,85474,77,4351,17062,34275,76403,84166,133290,121729,92707,58079,92,5858,15037,39925,69074,103617,118416,120908,98680,50532,11785,14734,24984,38297,50442,60938,80204,108087,159504,71766,114905,58265,61166,69595,64556,64271,71505,69667,42211,4310,9485,90453,115332,102748,82711,65311,52432,46313,39032,14465,326250,107750,59371,36119,23153,16851,14113,11446,8399,11414,12251,13406,15453,19111,24497,33594,44332,56249,78197,319426,577
5343,128997,206817,169887,104883,47505,18049,5913,2240,878,4445,82597,196517,169243,104110,61985,42644,23632,4597,742,2646,44403,135191,163279,118385,84000,63580,59045,19463,520,98570,118135,88872,85093,79829,78851,65685,46170,23575,5732,24808,123990,135798,146582,116207,69683,41868,25067,6297,212,0,1167,3730,11766,44157,73058,138185,138718,138508,141223,0,1330,3586,13291,40100,87608,124430,140832,145063,134272,5014,40226,119921,148456,154486,124083,65673,29404,3033,216,40096,80903,109567,132980,118137,93547,68198,36406,10144,534,8474,87484,84781,72488,70621,77290,92843,107155,79308,10068,893,9860,27765,45625,74095,121129,143756,127927,116788,22674,19464,86835,119770,124153,112625,95054,83412,40715,7485,999,436
13857,196098,238680,274005,323318,294515,231044,156128,101518,18939,37935,188176,217769,251222,268086,265110,236546,215313,156317,11865,21099,133033,189441,209804,210374,236504,272220,301342,251381,23350,192465,256602,199096,178673,183717,204792,215974,216313,148738,52358,24295,47914,110896,154045,181576,216473,251768,311925,342171,208228,19,1918,21710,53106,156684,193298,367594,405627,389451,260110,27,2817,20538,62157,139757,239403,324623,408181,408699,243315,17640,58414,120638,169527,193950,204893,234623,299590,355357,194434,140865,174060,167925,190286,192643,210597,236855,264873,245202,24732,18120,165738,340602,349521,289999,230447,183780,142854,93959,33507,475638,356913,275793,204662,147505,114967,107580,94216,47646,23364,17661,38917,68281,107802,156585,205482,247668,261278,302813,442192,549
2,3610,14052,17253,15459,18753,24533,20006,18588,996,0,2782,12066,19521,24512,30869,24902,14412,4144,44,73,12038,24739,28600,27678,22009,13640,4170,296,9,3034,10748,16542,21097,22367,23379,18687,11127,5005,1266,2220,35675,46260,31534,12619,3822,861,209,48,4,0,3108,66410,35157,21582,4750,1799,368,71,7,0,5056,64876,36599,19516,5408,1372,353,67,5,1522,22275,33836,33889,23197,12284,5012,1072,144,21,198,999,3381,12639,32670,44190,29908,8735,521,11,600,4323,7439,11466,15474,19205,23344,24964,20792,5645,1,21,46,202,630,2238,9831,32571,66963,20749,6852,39876,39562,25287,13512,6233,1569,288,58,15,40
236,23378,32270,35068,62213,122551,166646,85594,29258,682,877,28540,36457,68359,112266,140649,107552,44210,18826,160,2470,22861,30657,63365,117486,134715,97634,63508,24587,613,31121,37086,61391,59745,64017,72201,82539,92500,50498,6798,21959,7589,10179,21739,51206,102353,125390,109507,79389,28585,0,898,14323,14128,22341,63429,157906,129190,80780,74901,0,2703,11818,16267,19907,86902,138295,126489,85902,69613,20723,7324,11676,20357,38683,79351,125677,139341,89884,24880,24407,20247,49650,79308,107137,95852,87067,65008,28506,714,20155,11962,40568,84078,110341,102433,89783,72062,25133,1381,89907,98991,96799,93495,73503,43563,21279,9921,6751,23687,18263,7928,21385,43964,67265,89441,95237,79488,67701,67224,167
68330,9339,1778,565,518,263,249,188,247,1085,66973,10770,1658,836,273,351,259,227,330,885,64172,11245,2909,1063,817,498,444,323,387,704,36888,6945,4429,3510,3731,3954,4540,5000,6243,7322,41277,11571,8080,6482,5074,4175,2826,1635,891,551,72301,10018,197,29,14,3,0,0,0,0,73571,8809,132,35,12,3,0,0,0,0,43597,16807,8480,5387,3092,1947,1162,818,747,525,49045,8662,7723,5433,3133,3367,2106,1491,893,709,1863,1250,1081,1436,1665,1861,2623,5166,14840,50777,14035,9326,7056,5281,4153,4037,4514,5075,7876,21209,29145,25053,11031,6261,3962,2452,1351,797,583,1927,243
4,0,0,0,1,0,0,1,0,1,4,2,2,0,0,0,0,0,4,2,3,7,3,2,2,3,1,2,4,1,34,0,0,0,0,0,1,0,0,0,31,4,4,2,0,0,0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,12,13,11,7,4,5,4,4,1,2,53,4,1,4,2,1,1,0,3,1,34,1,1,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,1,17,0,1,3,4,13,18,6,0,0,10,32
0,2272,9729,11395,7703,12070,20875,34589,42119,18038,350,8360,10310,11807,15017,19419,25397,31605,27621,8904,1073,11044,21936,18076,20948,23315,27650,22713,6985,5050,18896,23384,21664,20260,20618,18395,16896,11032,6501,1144,11930,21826,18924,19626,22301,22187,19285,11528,6989,4194,10,37546,70908,27490,16002,4505,2147,182,0,0,19,45515,62613,29093,14182,5477,1705,186,0,0,12825,19532,18690,17791,19086,21220,20276,14567,8640,6163,12197,16052,12046,14586,18575,22463,26965,22525,8441,4940,13490,9843,19551,23357,23877,23146,21165,14850,8467,1044,379,2473,5331,10055,14273,16273,21025,27860,34609,26512,7040,15614,24105,23044,21126,20582,18262,12564,11224,5229,226
1439,50269,43487,35748,27822,17818,9764,2940,326,9,3567,39382,35242,25035,20712,19205,20080,17545,8819,35,2494,23124,19481,17093,16819,18116,21853,30255,38215,2172,9464,20991,20849,20246,20938,23642,26429,25659,17802,3602,2184,8382,10843,14106,16427,20466,25940,35135,44361,11778,0,18,4220,10087,21393,24001,35274,31174,25952,37503,0,38,4000,11605,19586,28946,31204,31076,27247,35920,1540,9054,13790,17472,20989,24594,29925,39824,31555,879,14835,26183,22955,18676,15111,15703,16406,24967,31959,2827,206,10683,31233,34941,29788,24895,22116,19951,14285,1524,52988,53853,30493,17497,11465,8339,6610,4622,2789,966,129,2331,7596,12521,18976,26120,35699,43833,33722,8695,489
93,4574,2875,10838,27457,48732,69650,16429,3248,2317,252,12408,33177,31910,42806,45493,13664,3032,1887,1584,4067,44459,43759,42809,28993,13085,5237,1201,1317,1286,29785,16870,18771,19419,20439,22499,23264,19621,12256,3289,33331,44748,39120,29930,18856,10738,5267,1873,962,1388,0,22777,141052,17831,3605,791,156,1,0,0,0,28234,137101,16532,3381,846,118,1,0,0,36921,54212,47004,24711,11173,5631,2723,1320,915,1603,24942,20478,40520,46294,29920,13720,5953,1910,1231,1245,16049,5253,5388,10660,16312,20915,26764,29851,35596,19425,334,1620,2437,4857,7648,10985,18664,36407,56839,46422,32739,46664,41172,28867,15484,9497,5495,2918,1641,1736,380
0,0,0,0,0,0,0,0,2,5,5,10,3,2,3,4,3,4,9,13,4,11,6,4,8,7,10,7,15,12,81,7,3,1,0,0,2,0,0,4,56,22,10,7,2,1,3,0,2,2,0,0,9,19,2,2,0,0,2,0,0,0,6,18,8,2,0,2,2,0,7,10,34,20,20,17,12,12,10,5,89,11,8,3,4,3,7,5,10,7,99,1,1,1,0,0,1,1,0,20,70,1,0,1,0,0,1,0,3,60,3,7,7,6,26,54,7,1,0,14,417
568,68141,138484,175678,142569,124998,93651,65255,32829,3922,18254,37228,142418,156724,131225,116539,93949,86010,60491,3257,20096,32260,111036,134888,123469,115564,109390,111322,84272,3798,37949,21496,35798,59864,96271,141442,177199,171727,91993,12356,31626,5828,17856,51868,99593,131649,138376,143233,142375,83691,0,19886,44857,79991,157322,187220,229502,95255,27347,4715,0,22398,43075,87903,144367,227608,194860,94338,27616,3930,29762,9008,34383,72786,103350,123436,132434,148864,141211,50861,33931,13400,30872,72091,120207,165508,184265,145960,76045,3816,29521,48843,72577,95959,105838,107903,115994,134543,118669,16248,180953,186415,152227,125606,84642,47010,22601,9703,4646,32292,24995,26940,68948,92960,99489,99526,99167,94530,97842,141698,126
0,0,7,15,60,103,221,327,842,156,0,11,85,96,186,257,296,548,246,6,0,121,205,249,245,316,471,108,12,4,873,519,156,77,41,35,15,8,7,0,81,825,571,142,47,32,24,4,3,2,0,67,667,756,227,13,1,0,0,0,0,94,631,783,210,12,1,0,0,0,40,277,356,481,400,109,33,20,10,5,47,428,646,348,132,52,41,22,12,3,470,350,202,157,135,120,152,121,24,0,0,0,0,0,8,15,23,66,516,1103,25,113,328,379,385,423,57,8,12,1,95
104,5983,5318,9195,13022,20856,39040,81327,176043,9188,175,8133,23903,25498,32364,81749,98344,77289,12373,248,848,34040,58318,97699,84864,56087,24722,3039,406,53,15313,34807,54090,65364,77299,61881,35185,13415,2554,168,19753,48796,76815,69090,59988,46606,28922,8858,1019,229,1,86516,228720,39322,5216,267,34,0,0,0,2,122639,187152,46401,3575,286,21,0,0,0,17318,69304,71552,63953,53958,41620,27693,11767,2467,444,6371,26535,49706,67212,86336,67542,48248,7534,559,33,1777,3743,8709,27986,57785,76921,76725,63282,31963,11185,56,585,2829,9841,22025,35244,55520,76184,104072,53720,12471,52144,74430,71896,62451,44946,26488,10726,3432,1092,330
22,1873,36910,69549,70877,48465,39398,29919,14065,1024,24,4602,53278,83590,65999,49107,32366,15446,7485,205,313,94509,86990,47306,32948,23058,15557,9508,1846,67,2134,3248,5995,9335,14807,25802,45001,75176,94216,36388,9492,86932,58152,60636,53317,28248,10872,3462,903,88,11,4221,106650,142901,43597,10939,2997,559,168,59,12,6359,116353,134752,39586,12023,2256,554,152,55,18074,96224,63955,46073,33855,22901,16176,11654,2874,316,1194,1935,4827,13031,32971,71665,107069,71163,8130,117,265,3346,5175,7734,10955,16476,26735,44859,101164,95393,27,244,1270,4357,13980,35955,59857,62594,105741,28077,80171,93336,59223,37600,20598,11352,7305,2197,298,22,77
25,7414,7047,11204,21064,57237,143811,193299,131622,14854,479,10395,32623,65224,130863,135570,115150,72690,19500,5083,1630,63634,151391,147920,102647,62011,39413,12867,3167,2897,75227,127140,115216,99464,71681,48389,27438,14321,6625,2076,69349,191983,143354,76308,42441,29213,20018,9806,2979,2126,408,207285,301180,63707,13055,1502,377,59,4,0,452,249330,260276,64883,10526,1779,271,56,4,0,54746,149323,157679,98868,52524,31111,21817,13344,4418,3747,27449,75245,122729,129752,109477,69959,34953,12227,3288,2498,21074,20809,45569,66560,79542,91942,99588,96559,59486,6448,29,504,2713,7550,14100,22115,40325,84624,219905,195712,43012,135296,150086,105019,64685,37405,23442,14422,9169,5041,333
47,19742,31934,23321,24966,40370,71018,92732,95726,10620,3447,46556,38253,34763,54576,86839,80441,47460,14324,3817,24565,65420,55588,92452,77530,50955,28304,9687,4696,1279,23211,33968,56904,71301,84006,63127,40960,23904,11631,1464,63399,49896,75563,88081,68632,37705,17702,7183,2246,69,0,76909,190318,104056,33800,4382,990,21,0,0,0,89743,178249,109848,26941,4997,672,26,0,0,59033,54150,78268,74534,58801,39526,24312,14090,5924,1838,39609,35044,35810,63122,88327,82662,47293,13791,4308,510,10611,7592,12993,22119,37477,63236,84796,73357,75001,23294,43,318,1605,5457,13526,27550,58280,102062,122665,78970,53854,63185,79038,83769,59805,34740,19450,9739,5730,1166,151
500410,95381,30198,17212,18814,17419,18447,21182,38074,279039,389748,108965,47101,35677,28130,26549,26331,34612,69875,269188,278946,113020,65974,51960,47659,50407,48278,56735,84762,238435,433831,93923,53796,46736,45103,41661,49965,48542,44993,177626,459743,77583,53500,49014,51906,56958,61254,75050,92626,58542,724180,136063,60016,35728,34031,18921,15770,7665,3077,725,729938,139192,50668,40002,29593,22397,13082,7537,3162,605,357741,99500,66973,56899,54699,59801,64216,87792,104848,83707,406714,75973,51864,44115,43091,38637,41577,47243,67308,219654,400497,89199,40610,37081,42796,50579,64733,87204,125112,98365,216526,62433,45749,37540,33472,33733,38240,47335,77933,443215,336137,82816,59557,57842,61707,68273,73120,73433,80944,142347,18
404,13803,21756,32831,42929,56213,57477,52418,29335,4246,2343,28962,44808,46455,49719,47240,38861,35142,14484,3398,8706,51556,49048,46370,42838,34889,33184,30341,11308,3172,22640,35183,43079,45137,45520,42365,35784,23536,12079,6089,16117,34551,38025,43423,44292,36095,33820,31564,24468,9057,0,28227,133917,83239,48197,13360,3947,491,30,4,0,37388,124991,88095,42735,14761,2948,463,28,3,19788,48962,48652,42956,34021,30264,30158,30952,20612,5047,14171,29492,53967,60806,49754,41499,31451,20759,6466,3047,7640,15617,33077,40483,38619,36226,34478,35388,42679,27205,9309,27217,31026,33375,36321,38204,41676,40341,34953,18990,12457,41422,37069,36821,35327,31857,31116,30243,29683,25417,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595
0,120,824,1526,5028,15186,54683,131566,107468,18911,15,848,2236,18988,45547,70707,82332,67447,35056,12136,190,10365,25334,46268,64158,74898,59870,30969,15138,8122,14864,11752,14997,21171,31230,43355,55556,67280,61328,13779,11604,15323,29779,50059,69269,68683,50213,24130,10045,6207,1,15235,105369,88793,56806,19641,25541,16086,6669,1171,1,21214,101393,92959,48584,24369,23022,15958,6803,1009,10318,12078,27175,45197,61595,62433,51971,35632,18270,10643,9268,5251,10124,20593,37817,58493,81466,81536,22683,8081,17640,7793,13526,25771,42515,62689,76066,57455,25431,6426,56,816,5601,19457,38300,57478,73117,71257,47660,21570,12687,28967,56993,78252,70326,44304,22040,9801,8984,2958,193
10,1,1,0,0,2,0,0,0,0,30,11,4,2,6,1,2,7,0,0,42,15,11,5,11,8,6,0,0,0,140,0,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,65,3,0,0,0,0,0,0,115,16,51,47,41,3,0,0,0,0,280,21,0,0,0,0,0,0,0,0,90,1,1,0,0,0,0,0,0,60,161,1,0,0,0,1,1,0,0,70,2,1,2,4,9,93,18,3,5,54,520
0,0,27,368,637,2340,11798,50241,127092,33248,0,25,389,774,2466,6308,21367,58290,114554,21578,0,635,2190,3700,8191,16957,36382,74196,70637,12863,4393,685,861,1589,3164,6720,19565,52291,103769,32714,3900,1045,2401,5938,13372,26436,46141,61436,48085,16997,0,15,402,2805,3778,14783,61992,71200,47293,23483,0,39,284,3003,3244,19738,54856,72647,50659,21281,3191,1185,3677,9301,16868,26743,40376,55383,50821,18206,3436,477,337,551,1328,4936,15776,60062,122914,15934,8401,17472,27295,34238,44193,44783,31038,14822,3398,111,490,2941,13313,38477,54832,48464,32323,19316,9931,5664,772,7226,16291,31967,45849,45170,36141,24855,15517,1963,174
47,14143,21186,14700,17129,14823,14525,7421,5848,5796,2311,29625,15717,15188,12966,15778,12789,4639,2430,4175,8740,29771,20049,15949,14717,10676,8344,2680,2152,2540,19382,25378,21926,18219,12160,9414,5949,2392,696,102,15352,24785,15024,12117,10149,10595,12231,9378,4724,1263,697,50966,53299,7264,2563,761,68,0,0,0,1073,59913,43238,8436,2091,849,18,0,0,0,14379,24264,16392,13889,13544,12969,9979,4918,1586,3698,22449,26142,15712,15409,12952,9955,6794,2426,2180,1599,10393,3084,6058,10686,12841,14204,14528,16666,20204,6954,743,6239,10741,10109,8141,8942,14919,20570,20839,14375,6357,17552,18822,14212,12726,12192,11036,8059,6680,7982,323
0,0,0,93,1150,8969,48704,135660,190431,29388,0,4,625,2769,10315,27752,70825,130753,153200,18152,0,889,3942,11864,27617,52193,87856,125198,94668,10168,2094,1475,1977,3899,9716,24860,70378,140837,139779,19380,1569,4630,10419,18681,35694,61806,92305,103980,69964,15347,0,35,331,1899,10015,31380,131528,151686,69241,18280,0,75,375,2234,8467,39911,115942,156440,74786,16165,943,3577,11807,24374,38120,58831,81980,102422,77401,14940,935,995,1699,4161,12293,37739,72519,128496,143046,12512,1853,17892,36625,64577,101151,98698,61346,26737,5432,84,747,4805,23892,70024,106608,87864,57894,36183,21513,4865,1057,13321,29487,58155,94709,95494,65670,37454,17426,1622,173
0,147,2005,7239,20264,51116,78563,127157,132997,27379,4,692,6961,33633,42107,72412,97256,125999,67033,770,101,11514,35737,55771,81294,88444,103294,63980,6618,114,13078,14655,26891,55421,83591,85894,81574,60968,22930,1865,10020,22710,57569,80785,94669,78211,55136,38511,9138,118,158,106417,172364,93254,53647,13107,5798,1387,532,203,211,128395,141100,113421,41314,15613,4699,1377,561,176,7452,19588,48104,68019,78411,80865,66063,53182,23963,1220,7027,6505,11626,31435,75997,131857,125904,50376,6015,125,4514,9767,37710,68488,81133,85333,73510,52223,29878,4311,40,974,10456,27347,41855,54419,74835,101700,106845,28396,7596,40658,82361,94281,80529,58292,41999,27008,12483,1660,204
17,2546,6188,7310,16385,56348,79459,53235,12025,341,481,7753,22426,37972,55467,55590,35942,15025,3125,73,1869,21487,39758,46926,49038,36541,24199,10929,3017,90,68255,55202,37606,27543,20762,12272,7683,3403,1013,115,15621,26292,27817,27537,29527,29852,30792,27384,16231,2801,27,22032,53819,57825,50020,23838,14293,6166,3578,2256,47,27047,48838,63698,42860,28016,11118,6381,3823,2026,10987,14171,24939,32343,34272,33796,33179,29267,17994,2906,35015,46697,46335,40234,28236,18217,11315,5748,1972,85,16992,15581,31825,51479,47917,31482,18189,11025,7421,1943,8124,22507,26834,26165,23368,22003,22910,25094,33331,23518,7630,5955,11426,17981,25201,31639,34970,33791,34842,30418,354
