band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,5,5,4,5,5,7,7,8,12,14,17,7,6,1,1,2,3,6,9,8,13,16,17,17,27,7,98,29,6,3,5,3,4,1,2,1,2,0,0,0,2,33,30,25,19,12,9,19,9,3,0,0,0,0,0,0,0,9,5,17,11,4,0,0,2,0,0,0,0,0,1,11,20,9,3,2,2,0,1,1,0,0,0,0,0,1,7,21,33,35,9,16,26,14,20,0,37,40,16,6,4,2,2,7,11,9,11,6,28,3,150,5,5,1,3,0,1,0,0,0,0,1,1,34,82,2,1,0,3,2,0,0,1,5,5,10,53,49,0,0,0,0,0,9,17,74,30,23,13,8,2,32,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,1,0,3,4,0,0,0,1,3,16,15,8,5,3,6,14,17,38,151,37,12,5,7,11,9,7,11,18,11,12,7,31,11,165,41,34,32,18,16,29,27,37,23,15,12,16,0,0,0,0,2,0,12,26,34,35,34,15,4,2,0,0,0,0,2,2,15,37,36,36,32,18,7,1,0,1,2,10,76,143,72,39,51,60,57,52,125,54,255,82,24,18,38,34,15,21,24,15,30,28,127,136,143,14,3,0,0,0,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,0,1,1,6,8,0,1,5,9,13,20,68,191,55,16,7,2,2,217,584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,5,2,2,3,4,5,6,5,11,10,18,45,3,12,14,18,5,10,8,8,8,8,13,8,12,48,113,12,2,2,0,1,0,2,1,1,1,0,2,52,36,50,18,8,9,4,9,3,2,2,1,1,3,43,20,32,4,0,2,0,0,0,0,0,0,0,0,0,24,30,4,0,0,0,0,0,0,0,0,0,0,0,6,7,5,13,34,26,23,8,7,8,15,3,11,44,100,25,7,6,3,6,2,2,2,4,1,8,7,44,190,17,6,4,3,0,1,1,2,2,0,1,0,20,78,2,5,4,6,2,2,4,6,4,0,3,35,105,4,3,1,4,4,9,23,97,35,13,7,6,7,23,25
31,38562,120149,87983,78161,58583,31598,17592,7604,3394,1397,664,228,71,43,31171,131964,92974,52475,41855,29415,21876,18268,13438,8354,3482,653,49,13,1807,41677,86116,81736,58890,43712,33478,28777,25709,24493,16393,3151,65,174244,72781,37729,28936,25356,24805,23128,19284,16104,12124,7247,3383,786,110,575,276,720,4417,18781,49644,80693,76712,55121,40461,36500,35506,29982,16629,0,1,95,300,1034,3624,17165,29787,66230,50266,65305,51742,58390,102078,0,5,111,287,1020,3934,16557,41827,51269,68063,55788,48620,57384,101152,461,350,1108,3338,11458,29991,64900,93462,82505,56369,41124,36897,21274,2780,100951,103320,55361,38916,31057,24095,21576,16957,16325,14476,11940,8798,2180,65,638,12098,106748,91809,62565,46523,39518,30971,21875,14930,10061,5598,2415,268,102224,54287,65221,76596,66489,42780,21939,9187,3821,1537,766,340,255,575,328,352,864,1749,3170,5348,8488,12040,16710,22717,29702,39113,79183,226253,562
442977,116763,25387,8317,4334,3181,2351,1894,1279,886,892,737,1135,3418,410654,132774,31383,15024,6895,4428,3163,2351,1801,1213,1018,1002,1501,2346,382003,120296,45987,23496,12674,8954,6521,4619,3935,2780,2003,1273,1231,1573,178535,68016,41612,35682,26728,31575,22323,29837,21776,28489,28439,33504,38631,33829,221439,129983,57735,39766,30699,28706,23315,20839,18021,16985,13951,11363,6268,3327,97712,385441,86341,32354,13685,4916,2339,517,210,25,5,0,0,0,98300,387851,86299,29479,13439,5108,2244,652,141,29,3,0,0,0,260370,124700,65786,43064,31025,23240,18763,16145,11867,10289,7570,5309,2498,743,274956,101194,53043,35862,34317,21400,21244,19846,12393,14891,10615,8537,3751,2636,8072,3314,2886,3517,2795,4783,4881,7767,10701,17978,29703,55617,150038,315293,92924,43742,33654,29781,27080,25591,24557,26847,27712,34425,39427,48367,80389,80436,128852,189436,89280,53315,39257,30809,24876,19541,15099,10914,7048,4335,3243,1744,61
11280,4900,1880,858,625,446,528,392,338,346,324,422,1045,4517,8418,4170,1775,1443,886,852,668,643,552,594,588,686,799,3453,5401,2860,2150,1505,1315,1151,996,1071,984,896,844,605,538,2875,9218,2282,1197,814,707,557,529,451,515,497,512,514,579,2617,4981,1326,773,718,694,695,763,807,995,1016,1001,935,573,303,8508,3227,495,266,122,79,61,16,25,10,4,0,0,0,8981,3262,486,256,135,72,59,23,21,13,3,0,0,0,4013,1179,1021,892,933,823,912,924,1017,1305,1549,1613,1025,230,11952,2713,1802,1374,1257,1255,918,945,911,923,1016,889,761,3376,6054,2672,1334,971,904,1005,1001,1054,1124,1124,1210,1278,904,352,2258,977,785,639,539,440,372,421,390,426,406,410,1022,6495,4312,1187,745,594,556,585,600,606,627,737,756,740,1238,2297,10
0,0,60,251,824,2508,6807,12598,23310,19895,4162,1032,730,1624,0,0,41,344,2150,9883,19115,20956,10582,5599,1852,857,844,1578,0,5,717,4356,7313,12606,12999,14919,13156,4023,983,544,572,1608,833,1202,3292,6172,7510,9811,10064,13456,10034,6501,2408,757,369,1392,657,287,801,2764,6116,9917,13623,14883,12652,6686,2183,816,529,1887,0,0,3114,20579,25781,11539,6589,2250,1452,984,1028,324,134,27,0,0,4034,20861,24436,11979,5999,2908,1006,1311,870,238,130,29,370,327,946,3284,6487,10587,13673,13018,12191,6538,2554,1053,674,2099,306,327,405,1846,8344,13030,17968,13252,9754,4387,1312,691,578,1601,874,2021,599,1982,5204,8068,10217,11218,11014,10158,8068,3931,447,0,19,349,1910,4943,7402,9055,9944,10451,10475,9022,5969,2636,807,819,94,365,1851,4780,8214,10768,11788,11527,9632,6774,3618,1587,990,1813,240
56033,139438,83188,79129,62482,55874,61481,40483,23574,19250,7923,2796,897,84,49949,115313,71674,54750,42825,58519,47521,53094,49417,42958,28646,14954,2920,92,36622,94902,49454,36972,37879,35572,48848,47618,59368,61963,70350,44275,8619,190,4699,28675,45532,54771,62100,79995,87806,76315,75311,59273,37486,16146,4091,432,13970,51335,38954,28833,28538,27176,30289,36360,41990,53925,66714,88874,89508,36166,0,38668,110226,140041,153407,94058,61526,16821,9848,2921,2806,1437,727,146,0,42129,115273,135961,147818,97058,57876,21378,6656,4058,2262,1339,684,140,24487,53714,44092,30512,30364,31073,33088,38820,45213,56993,77806,93253,66371,6846,40100,75603,68893,63064,53284,54521,52210,47962,54114,47292,36939,31148,7258,244,1025,2342,11756,41449,70067,77229,69418,57377,47577,39866,37939,42925,84370,49292,180780,122651,74204,50476,38006,28693,25513,22898,21047,20919,19002,16190,10840,1413,3297,52474,44185,29633,25016,25560,28626,33277,38730,44823,49367,55394,91254,110996,402
28535,18542,5955,3074,1543,1096,867,850,754,898,616,809,1164,959,23421,19615,8666,3452,1800,1384,1075,984,762,638,695,948,1577,645,13686,20469,10495,5534,3323,2788,1902,1469,1310,1024,1154,1295,741,472,11963,9062,9053,8563,8285,5185,4124,2892,2083,1524,1014,866,560,488,6918,13225,10066,6651,5005,3868,3526,3288,3036,3182,2823,2168,1276,630,7416,45729,6715,2764,1349,777,578,195,109,24,3,2,1,0,7321,45493,7193,2551,1444,728,556,264,74,33,2,2,1,0,5611,12682,10725,6944,5484,4112,3848,3100,3015,2969,2893,2661,1035,583,15971,19644,11150,5549,3224,1999,1700,1408,1154,1088,1159,717,382,517,1419,2311,1418,1122,1193,1436,1806,2457,3621,5414,8553,13156,14799,6957,8927,4529,4102,4201,4208,4176,4313,4655,5199,5837,5162,4067,3508,2778,1247,8016,8936,7177,6037,5384,5169,4925,4587,3958,3270,2682,2630,1644,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,5,4,2,1,2,0,6,8,19,3,4,0,0,0,0,0,3,0,1,2,3,0,1,54,11,5,7,18,6,5,3,6,21,3,0,0,0,0,0,3,10,14,17,13,3,0,2,0,0,0,0,0,0,2,3,20,22,12,11,2,4,0,0,0,0,0,0,1,6,59,49,15,16,8,42,25,43,37,85,38,22,5,3,3,4,4,2,9,32,27,29,66,36,0,0,0,0,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,28,9,3,2,0,1,150,84
0,178,23714,74876,55904,50835,25967,16248,7260,4901,3789,5078,5146,105,0,80,5586,39568,70462,67926,43764,17744,9487,5276,5186,6550,2356,16,0,2411,43928,86879,61881,34753,17640,8663,5140,4556,4894,2922,332,2,606,840,1657,3633,6144,11168,17194,28333,39743,49739,53443,41301,17998,2202,620,38702,115315,52684,28328,13697,8140,5969,5586,3353,1108,400,87,12,0,0,22,2132,25978,143559,70775,12386,8470,5893,4126,566,90,4,0,0,25,1794,30538,144419,65627,13960,6274,7739,3070,471,80,4,330,44988,89970,47861,32546,19735,12268,7524,5440,5181,5092,2495,512,59,341,415,473,1009,2920,10543,30857,62353,81366,58047,20268,4859,546,4,130,1074,2582,3080,3158,3447,4608,7176,12188,23666,47682,87286,73962,3962,7,39,127,590,562,659,1331,3155,8310,20098,39603,88520,110306,694,10266,128250,70328,28032,12488,6603,4808,4783,4917,2395,866,183,62,20,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,3,3,5,4,0,2,2,0,3,2,0,5,4,5,3,6,6,4,36,12,0,1,0,0,3,2,0,1,1,0,0,0,9,20,15,11,8,1,1,3,8,1,0,0,0,0,0,0,10,11,5,0,0,0,0,0,0,0,0,0,0,2,17,11,2,0,0,0,0,0,0,0,0,0,0,2,1,8,6,16,25,20,9,20,13,12,8,0,46,31,18,11,3,2,5,9,10,1,9,6,17,0,45,6,0,0,0,1,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,1,11,15,0,0,0,1,0,4,3,30,18,5,3,2,0,32,149
0,6432,77883,199450,231217,191720,147194,90914,54393,27535,13090,5353,1144,91,38,9497,80515,193890,188136,163506,135369,92695,76026,54447,36600,14554,1121,22,956,9236,68693,107427,119791,129348,130664,124043,114582,101607,85676,49294,5090,9,32091,80674,94840,103117,119750,115793,130432,119689,99621,74203,44540,22527,7997,1142,8855,18903,88834,156642,181570,164065,126761,101337,77655,61080,41547,17372,1776,19,0,494,4812,5700,14960,40241,123028,130478,201904,125278,151156,95331,75874,77160,0,511,5057,5728,15443,41612,118076,168372,156213,169735,127264,88068,73250,77087,7767,6590,64055,146664,189607,179250,150818,121635,90680,61926,25061,2294,57,12,13780,34830,63953,108294,146236,160120,154230,136410,95630,69234,43516,18143,2034,6,6964,23210,76143,96746,109714,110647,108676,104992,101092,97527,90768,74960,41501,3476,5421,14309,23321,38016,56616,76760,99963,125496,155742,177254,150267,91023,23431,8797,7036,25211,77218,131700,157127,154570,140076,118214,93989,69046,42772,20815,7411,1231,500
0,31,1410,5354,13131,33080,42807,51166,44789,40044,24786,12908,7647,236,0,15,1864,13201,25865,36219,45535,47203,47334,25304,16876,11598,6312,63,0,3951,36703,41691,36838,35131,33943,30526,22672,14321,10224,8953,2418,18,269,1085,2181,3214,4341,6619,8844,13243,20134,35471,53568,59355,45155,23910,452,21922,48636,36829,36597,34208,31200,24168,17438,12903,7872,3878,1202,84,0,27,747,9221,77325,80999,52649,20329,18310,7278,5850,2943,1382,329,0,37,995,9582,78917,81695,48936,25354,13401,9384,4748,2704,1310,326,229,27491,48307,36812,31387,29711,27494,22378,16875,12849,10825,8607,3879,545,116,340,576,968,1430,2832,5865,14193,33381,72947,99101,40945,4648,47,29,1141,3259,4361,5528,8115,12098,17872,25033,32531,40636,48048,57493,21245,4,22,216,1249,4344,8994,14804,21745,30298,38022,40578,49250,67197,666,25882,62702,45352,38176,34107,26779,17524,10788,8021,4764,2235,826,212,21,78
221839,1851,446,211,84,64,61,55,26,68,40,62,55,54,217466,3844,1316,301,389,142,76,133,49,86,50,79,92,21,215448,4517,1023,669,378,438,191,107,112,60,71,46,66,21,48657,20398,7067,7036,6998,7169,3692,7419,7388,7347,7331,10754,20697,60285,107112,53325,21803,15494,8471,5239,3391,1964,1388,839,393,171,66,48,30313,176659,9712,1215,238,58,57,24,7,1,1,0,0,0,30248,178870,7842,959,225,61,54,32,2,1,1,0,0,0,161351,42138,8722,3622,1804,1167,598,504,262,178,100,95,46,29,109611,26545,13125,12709,12217,5845,10917,5082,9307,4212,9695,7038,4258,154,570,167,127,334,356,416,272,438,322,654,912,1604,5157,210909,41950,28767,18799,15640,12114,11042,7120,11376,6774,7242,10298,10597,18480,18260,176617,27824,4881,2393,1554,1151,788,609,498,379,320,209,52,15,255
0,0,1,31,289,1196,4293,14187,36145,79365,90446,72542,21107,271,0,9,335,1454,4239,11653,28115,47240,78558,76489,45842,21393,4508,38,0,357,3889,13107,27430,48394,66407,72497,50359,25379,9068,2632,353,1,2613,2452,4036,9127,18840,30168,37048,48481,54778,52738,37504,18256,3740,92,2960,8395,33889,54152,60338,53518,46656,29967,16515,7722,3628,1626,461,46,0,2814,65622,116775,96445,29052,7835,967,299,33,23,8,0,0,0,3026,70954,112843,95047,29294,7252,1194,199,45,15,4,0,0,2129,7314,38257,62033,61695,51879,39375,26500,15478,8070,4093,2124,804,122,492,1353,2322,4381,9626,21390,44845,65646,79585,58869,25601,4963,789,11,1155,1485,1795,3405,7717,16883,35472,57967,71356,63034,40440,16532,2623,9,0,21,196,686,1812,3802,7088,12428,22066,38624,61038,83880,82557,5675,1748,21526,59311,69999,60863,45013,29725,16761,8116,3757,1843,820,369,22,184
0,0,1,0,1,1,0,1,0,0,0,0,1,2,0,0,3,5,6,5,14,7,9,3,6,12,19,16,0,2,5,11,15,21,31,17,8,11,25,22,31,4,203,21,17,12,8,3,2,3,2,1,1,0,0,0,40,139,42,28,12,17,16,10,3,1,0,0,0,0,0,0,0,0,0,0,2,3,5,6,17,47,14,0,0,0,0,0,0,0,2,0,6,11,28,35,14,0,0,0,0,11,50,78,37,40,26,37,25,37,9,0,146,43,28,19,14,13,11,9,5,8,13,28,26,1,238,8,5,1,0,0,0,0,0,0,0,0,0,100,290,0,0,0,0,0,0,0,0,0,0,2,26,106,1,3,7,10,17,22,50,138,43,25,13,9,4,58,558
776,37843,59458,59948,51289,55940,67362,62705,63266,40989,35712,23345,6639,8,1818,38013,53794,45733,38192,49236,56927,56125,55754,59640,51300,47450,11283,15,1796,24535,39193,33753,33493,36316,45720,50500,65875,75835,74377,66813,17035,39,6892,16430,29654,44494,49760,63266,72540,71947,72540,62893,45608,22581,6299,376,5518,17370,22278,19887,19103,21819,26709,32848,40496,51638,67543,87291,95735,57045,0,4737,39278,62850,113245,116789,124219,49015,33423,9584,7266,3182,1393,299,0,5170,42394,61878,111569,119882,117602,60294,23342,12633,5861,3009,1351,295,6953,26166,29135,25479,25541,28760,34807,39921,47607,59990,78745,98197,60180,3799,9182,26744,38684,42926,48095,54181,48029,52364,59747,57524,57292,51221,19228,63,4356,1701,18535,63482,89418,85916,70893,53800,42205,36225,35876,34767,23253,4853,135684,125733,77428,52217,38074,28374,21541,17585,15545,15447,14966,11740,6014,4932,3944,10298,22133,22149,20554,22400,26466,31221,37035,42606,47267,53130,94095,131982,397
2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2,3,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,0,5,1,0,2,0,0,0,0,0,10,4
0,15120,54541,60799,59127,59294,55004,36650,21465,16794,12660,16215,10599,459,0,2435,32890,63541,78302,87330,56562,32208,19920,15558,16369,11595,1950,67,0,22231,74678,87884,75349,54864,37698,25600,17659,13372,6818,2037,526,11,8899,11989,15230,24365,31326,38636,43255,50663,51019,49710,44502,30226,15891,3016,2817,49588,118840,94183,69690,37368,21618,12181,6972,3360,1445,558,90,17,0,59,4863,22842,81796,141973,90002,26334,26722,12405,8644,2482,511,94,0,80,6143,21809,85094,142561,84933,32884,19828,16102,6645,2088,471,89,1898,51400,81226,71477,66643,54073,37229,22752,13937,9550,5545,2226,702,69,1969,4841,8278,14990,29945,57073,84832,93381,73754,35923,10400,2723,602,16,4189,7332,7197,8521,10153,13271,18156,24496,33560,47080,65834,84062,79540,15336,3,48,180,800,1519,2446,4579,9161,21322,49557,89833,130174,105787,3318,11204,107775,98111,69689,44288,29052,22620,19412,10603,3843,1480,482,133,35,41
1,4687,73913,112847,146014,112740,92219,58696,34733,14535,7585,5184,3270,129,17,3004,53745,128244,145451,119766,91967,52345,32491,18819,12630,6682,1361,31,20,2054,57589,132142,134225,115000,77157,56610,36886,25694,18573,9405,1188,10,40963,72755,56612,49642,48698,46840,51666,56345,57269,56304,49251,41117,29091,10000,5522,76648,112225,113925,116809,97366,62283,36751,21518,13059,7354,2737,326,30,0,16,928,2391,7416,20646,72121,85060,144449,95044,112504,63801,39971,22206,0,31,1031,2474,7536,21003,67908,111474,111410,129024,93673,60407,38514,22068,2915,5853,52070,115626,126677,123240,96709,68268,40085,22051,10570,2299,176,14,13377,43908,57338,74658,83116,85459,75693,78548,59104,47959,31706,13995,1674,18,2343,13683,27041,30097,34541,41171,49366,59427,72127,87734,102404,96818,47527,2274,184,1176,3738,7549,12118,18845,30910,49996,79046,111726,122423,119974,103545,5323,11173,75721,106875,109484,100565,86406,67919,49852,32622,17650,6615,1426,217,28,435
19322,27525,8993,5323,5687,3846,4161,4415,4296,3368,2396,1044,83,5,25391,25137,10566,6945,5979,4668,4034,3775,2248,1131,475,98,16,1,29316,24179,10439,7308,5686,4787,3558,2723,1566,722,150,26,3,1,5022,12328,11521,9624,8834,8040,6649,5810,4784,4115,3549,3551,3654,2983,6651,13490,12826,12527,11713,9188,7002,5101,4118,3389,2822,1388,243,6,357,41172,33987,13349,1468,114,17,0,0,0,0,0,0,0,349,41190,34921,12502,1373,116,13,0,0,0,0,0,0,0,12061,20871,17740,10474,7091,5689,4935,4078,3343,2428,1343,375,33,3,10966,15727,17193,13875,11350,8109,5428,3922,2062,1061,496,234,41,0,57,387,551,830,1501,2432,3641,4442,5013,5404,6406,8665,16174,34961,2706,7611,9110,9128,8791,8077,7440,6899,6801,6593,5806,5199,4828,1475,2864,16621,16533,11444,8430,7436,6436,5410,4454,3439,2585,1976,1900,936,265
84804,177389,31669,13727,7205,4081,3101,1516,1357,875,681,193,33,103,124255,160754,24271,7102,3295,2217,1682,1314,950,557,176,37,45,79,163129,125697,20526,6462,3313,2423,1912,1259,1037,630,206,44,36,60,11129,34542,35182,32559,30355,24545,25813,23082,24401,21188,17693,16914,15583,13748,32928,84539,58677,46864,35140,26648,16337,10253,6598,3891,2780,1651,358,70,8,162392,129832,29963,4031,372,112,20,4,0,0,0,0,0,7,167867,129363,25328,3647,393,101,26,2,0,0,0,0,0,74467,115108,68544,30245,14197,9101,5244,3887,2524,1991,1038,289,62,37,62883,92877,58284,42095,21117,19376,9480,7406,6066,3406,2167,1211,333,33,95,171,172,255,542,889,1301,1727,2583,4436,8472,21890,90424,193777,10381,21890,27904,30133,30407,27672,26542,25380,24401,25264,24845,23715,24028,4172,28463,91078,75462,47134,30030,19419,12721,8169,5405,3402,2197,1447,1227,580,294
40219,227078,250790,180581,135050,131590,142125,141209,144238,137946,94472,78706,16806,502,58135,221631,238592,184707,126050,137728,123601,142598,121792,137101,119114,90169,19400,694,56346,258364,238457,140596,111823,98223,108089,116075,132366,146324,151303,128238,34033,1075,32512,126201,188110,206303,207135,193611,179768,175640,147636,129900,84856,38966,9298,1376,46098,164871,149136,121774,101944,91932,93163,100442,108134,129151,151228,178975,180902,103562,0,185036,373082,356845,313678,187213,154286,59411,51565,17039,11731,6258,4230,938,0,206175,381687,337341,302851,190368,143608,77600,37695,23699,9651,5854,3918,865,68427,182907,174718,125806,96638,88233,88230,96144,112008,131317,159623,194001,172910,30350,92752,240026,245713,161448,148708,125356,118145,111666,114301,113189,114518,101649,32517,1324,7360,9659,40390,118374,178671,184681,164012,142525,132281,136454,156939,187187,202118,60661,254133,244136,180598,145365,120241,99230,89865,86613,88607,97987,101835,102529,93095,17078,11255,110259,145508,129952,110720,99661,97697,101047,108105,116474,120649,125779,194554,249652,401
0,171,5607,33173,37522,42547,39631,25735,17713,10610,7084,5378,6611,1928,0,292,3525,18952,43334,47341,35895,27120,18117,13047,10833,8242,6520,492,0,1003,9187,27224,39045,37282,30853,25330,20000,16841,13498,8840,4210,397,1740,1225,1801,2839,4226,6118,9547,14676,23144,32413,46028,47445,35546,6962,1237,1007,1546,2792,6532,15663,29986,42451,45460,37158,26303,15808,6381,1386,0,4,137,403,2139,8150,30539,40385,69724,37483,30218,10894,3327,307,0,0,151,431,2185,8385,29072,52722,54403,49191,23939,9793,3146,292,885,893,1978,5836,13546,23167,31333,35052,34556,31301,27501,19314,6952,1396,1291,642,1065,2673,5318,9516,17893,27185,45804,53120,44208,19570,4886,539,872,4042,4015,4615,6642,9805,13759,17586,21879,27806,37516,47320,35857,1996,4185,17630,31129,40270,40050,32079,23108,15433,10279,7129,5261,3845,1927,1385,384,2042,11966,25868,33777,35775,33486,29091,24254,17497,10196,5917,3032,425,473
0,0,2,0,1,3,0,2,1,0,1,0,3,8,0,0,0,0,1,3,2,5,11,5,6,11,16,24,0,0,0,1,7,15,16,19,8,11,6,21,27,16,100,20,0,4,5,5,4,6,10,5,2,0,0,0,13,75,16,16,11,3,5,14,14,7,1,0,0,0,0,0,0,0,0,0,14,10,11,7,7,5,0,0,0,0,0,0,0,0,12,16,17,7,1,3,6,0,0,0,4,6,36,53,25,12,15,24,18,19,26,0,138,22,7,5,6,9,10,12,7,8,6,9,44,4,177,9,0,0,0,0,0,0,0,0,0,0,0,20,130,0,0,0,0,0,0,0,0,0,0,0,23,84,0,0,0,3,7,12,33,98,32,10,2,2,1,22,533
0,1742,18431,36802,46973,64781,85320,89025,77588,44787,20399,5475,1914,286,67,6738,20198,34117,52510,60929,70963,76979,69193,56727,34208,9566,1154,174,1361,11735,23192,41798,47897,49482,50728,56741,57577,67660,55813,26281,3112,146,22533,24805,28563,28528,29084,30797,39374,46816,56545,65272,63728,42230,14325,923,16780,5694,17129,27774,40039,51403,55627,56276,53798,51189,47488,40805,23087,6434,0,105,7158,9570,17104,29018,69530,62136,91911,52112,56287,41428,43739,13425,0,119,7638,9608,17082,30035,66246,79962,70622,69533,46768,40070,42297,13543,14896,4277,17876,35075,39770,43898,48502,58180,63366,59999,51873,37326,16818,1667,17461,4992,9201,18810,34360,52501,67186,74799,74259,65810,47797,22577,3597,173,13577,22907,40546,31740,32334,35000,39531,44468,49716,55700,57434,46492,22607,1471,19676,39762,42531,43201,43025,43060,44482,45963,46460,43128,33179,21050,10781,17225,11484,13672,26413,38865,43419,44723,47054,51275,59304,60249,42216,25592,20190,9067,125
0,0,0,0,20,77,191,399,629,858,1191,2388,7643,561,0,0,12,76,189,308,507,697,1273,1634,2829,5056,1367,9,0,8,186,515,718,990,1120,1572,2225,2934,2939,670,75,5,2197,5169,1718,1072,801,672,612,454,434,334,279,134,64,17,245,613,2270,3442,2796,1867,1253,672,397,220,111,46,16,9,0,25,578,2770,5150,2750,1748,516,306,74,30,10,0,0,0,26,646,2860,4998,2771,1651,670,209,95,23,8,0,0,147,210,510,899,1779,2460,2876,2217,1328,773,439,227,69,23,163,293,775,1700,2378,2187,1933,1628,1037,974,582,254,46,7,2435,3604,1882,1136,899,723,703,649,556,524,486,294,66,0,0,1,1,6,14,39,74,121,264,555,1193,2198,8957,534,39,275,613,988,1350,1930,2623,3129,2117,639,165,50,28,11,96
40022,68571,13086,4142,1952,1057,916,538,401,351,350,329,466,221,32579,57876,23577,7919,3754,1948,1249,712,609,486,435,581,649,28,23547,59992,26352,10012,4816,2744,1565,909,652,490,526,440,357,0,9436,23007,20403,15337,13431,11717,11040,9737,7685,6202,3072,986,304,45,10924,27647,24379,21678,16978,11767,8208,5433,3373,1504,445,56,9,1,0,19583,25593,37424,28165,10729,6352,1967,1449,549,395,130,51,15,0,20424,26358,36954,27199,10626,5946,2650,1042,733,297,112,46,15,10057,21792,27425,24745,17671,12245,8069,4799,2922,1672,687,268,50,0,28661,33262,22546,16169,11884,8123,4997,2410,2004,1173,596,393,184,0,650,656,562,583,642,842,1165,2168,3698,6663,12510,26339,60562,15362,306,2958,6223,9546,12482,13923,15008,14677,13911,13037,11029,10034,8422,846,1513,17482,29450,26603,19387,13304,9078,6421,4423,2806,1287,512,115,21,28
165882,70710,29188,13770,9989,10944,7829,6629,5549,5495,3690,4112,6562,39108,129958,60405,35623,23788,14211,15007,10513,11798,9466,8760,7173,7722,11718,33315,93435,51135,41143,28044,22983,19408,17006,17761,15627,13487,10989,9490,9482,29467,130274,55577,35233,24395,20147,15861,14113,10226,9757,9641,7725,7470,7731,31307,110115,36687,26699,25389,23131,22737,23425,21302,20815,19760,18614,17383,10060,3340,149805,132917,45680,20823,11546,6279,5566,2690,2250,899,624,235,107,36,149616,135448,45655,18977,11142,6367,5260,3348,1662,1158,488,205,98,33,86598,32725,29279,27670,25258,23716,23577,23237,23362,23370,24203,21257,12245,2960,139082,49639,32706,24930,19083,15530,12500,11852,10408,9360,9527,8757,7840,28243,37447,23640,17467,17123,17445,19161,20680,22704,25049,29580,36058,45503,52344,15256,43993,26309,22777,21267,19456,18095,16751,16109,16427,16802,16529,17407,34612,92923,71261,39851,24890,22725,23104,24412,25300,25152,24357,22503,19495,16576,18602,21229,14
