band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
21376,25640,5626,1868,1388,1055,1518,7191,16066,23558,9361,4309,2130,1520,1943,6775,7958,23946,14158,6555,3553,1932,1819,5741,15376,9316,10075,10526,8725,5094,1414,5136,17235,10212,12592,11927,8349,4468,852,27,38949,13119,8706,3305,1223,343,17,0,39517,12073,9099,3310,1329,319,15,0,14049,9585,13789,10872,8556,6321,2428,62,19749,12420,10291,8387,5092,2842,1227,5654,8381,2753,3258,5286,8975,15417,18099,3493,3794,7807,9985,10315,7568,5185,3640,17368,14793,12005,13046,9957,6693,4569,3049,1550,13
22,1717,8269,31237,55175,95358,76281,5942,110,6090,21071,42483,71003,79401,50968,2875,912,11593,43377,64553,79407,56782,16496,881,17671,24169,18740,25719,42683,65204,68340,11475,25753,51840,64636,72184,38598,15030,5784,176,21999,150230,59663,21913,14379,4093,1451,273,24319,146181,60636,21801,15484,3868,1478,234,6110,31721,45006,52398,54456,64310,18652,1348,1582,6476,14544,41623,70343,89519,48666,1248,2685,15504,25320,42054,67411,71509,44379,5139,49,246,1258,8705,27485,51498,98677,86083,36710,93233,73285,37486,19460,11289,2338,200,42
10743,273401,386231,222977,103834,43054,6082,94,17188,316413,306549,189588,128116,72324,16149,89,13208,186355,239307,223929,184366,152990,46206,55,278070,293298,230173,135293,65328,31258,11426,1570,52289,299843,290399,181722,128213,81221,12701,28,78,8239,23669,85689,166469,180723,197771,383778,166,7602,23332,79981,176132,176285,211632,371286,18517,191633,308826,251817,173472,96618,5522,11,141700,263089,268820,197716,122208,47496,5352,35,58059,209760,197265,167450,145060,130177,109943,28702,10276,34243,67902,129541,222115,289175,239933,53231,26749,144491,198741,228584,216336,146333,68964,16218,500
152,2235,7482,13706,27803,76970,127197,21844,94,3227,9808,23659,55362,91265,78878,15096,1687,14162,34199,52184,68154,63362,34009,9632,1609,3313,4851,8542,16758,45943,146324,50049,5915,30371,51305,66766,60026,39578,18348,5080,2708,61745,113824,63468,21663,9302,3405,1274,2911,57868,117565,62404,22960,9068,3491,1122,5649,35247,47948,50525,49019,48465,29781,10755,194,497,1996,7060,20737,79334,154629,12942,4203,11440,15489,29065,55230,71087,66824,24051,85,441,4453,27066,54098,66706,79652,44888,40435,93383,73233,36898,16610,11151,5373,306,78
225049,12300,3681,2520,2237,2551,4168,27560,219801,18732,4452,2824,2551,2978,4974,23357,222224,19146,5210,3464,3103,3198,5010,17843,45966,33738,30082,30982,33732,36290,37949,29902,146958,61618,25646,14261,7956,6024,6919,7233,243845,27455,2831,826,193,43,2,2,242857,27878,3435,784,198,40,5,0,179409,49032,15581,7838,5332,5385,8241,6600,129173,53133,33679,22550,9309,4561,5911,22104,4251,7793,7052,5925,5830,8009,20893,218888,4997,18865,30039,34267,33718,33862,48220,72647,183089,56269,26812,7284,1966,782,274,139,255
2,137,3361,24554,76293,129056,84195,2275,29,2595,27608,82628,106133,79405,20680,795,723,60222,112220,84567,44312,14827,2888,114,5672,7521,24936,50310,79642,91897,55292,4603,11416,55014,75697,79812,63623,27909,6237,165,44,18178,154673,132489,14136,346,7,0,49,14520,156522,133015,15451,309,7,0,13796,71219,78855,72064,49895,25356,8176,512,3272,6843,21550,64876,112484,97221,13401,226,2868,1955,4789,16995,49538,102545,116785,24398,114,2320,13840,33152,55234,73263,89709,52241,36101,92711,87782,59300,28624,11249,3571,535,184
0,1,2,1,0,0,1,2,0,7,10,17,15,14,24,18,0,8,38,47,33,32,32,13,240,20,6,7,0,0,0,0,193,71,26,10,8,0,0,0,0,0,0,0,0,9,11,74,0,0,0,0,0,2,20,74,1,21,90,97,59,48,33,1,201,46,26,17,20,28,23,3,236,1,1,1,0,0,0,100,290,0,0,0,0,0,1,130,1,6,43,125,101,29,14,55,558
97748,153621,103516,85766,57730,45854,20425,620,67919,94728,78202,72063,75669,82778,84385,9536,45879,62630,52120,57560,74538,101026,142146,29381,10675,20208,43704,76107,115413,145125,132850,21198,17648,31696,35015,40337,54422,93011,171463,121688,5885,51842,93655,166122,173871,58364,13335,2206,6644,48791,94342,156838,186385,57241,13369,1670,26589,48650,40678,43930,56404,98889,179162,70978,24826,41588,52211,65912,90616,124657,138017,27453,9089,52037,97252,101628,95174,77409,68755,63936,318473,120200,56616,30492,17360,9521,5421,7197,21184,45043,45036,50653,59711,74984,94290,174379,397
2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,8,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,6,0,0,0,10,4
1934,7650,22601,39763,71940,139673,130150,5016,1610,13800,35311,81361,148598,97026,39145,1876,3267,49544,92572,112996,99054,46415,14267,612,16616,32994,50043,78253,93101,82891,55944,8885,36610,90484,117522,101220,50473,18363,3877,178,25733,153777,122767,68453,33989,10717,2995,296,27448,148367,125630,67238,36596,10216,3012,220,14418,65325,83336,91304,86120,61964,15407,853,4395,14258,41809,77819,108841,124749,45990,866,8643,14429,25377,53320,96203,114517,88422,17816,162,895,4966,16751,40198,80954,151840,122961,54799,134930,112693,66767,36203,11014,2094,227,41
26,9578,73226,169245,208650,145911,57721,2196,243,29297,133824,199565,165704,97241,39580,1099,615,18156,124944,192819,177547,111558,40084,830,240954,160469,105098,76852,52851,25220,5002,107,57157,126123,137802,141701,120012,69459,14112,187,193,2240,13494,64292,147377,179835,148146,110976,226,2047,13269,61237,153025,176512,155604,104633,4192,65757,140133,167084,165257,103063,20827,240,90079,136472,134832,124782,100771,59459,19481,677,48342,167026,183627,136770,83868,38794,7886,240,425,6118,38876,92315,121626,132467,153063,121663,2641,26453,93123,171162,201706,132343,36356,2769,435
38555,18392,9311,12001,8498,3533,172,2,46202,18108,10528,9441,4940,1164,77,4,46092,20474,10756,8434,4135,526,43,4,21974,20445,14924,12172,9078,5547,4664,1660,19985,18748,18054,14411,9406,8320,1528,12,53822,34121,2378,136,7,0,0,0,53362,33765,3200,131,6,0,0,0,24097,28536,13522,9697,9101,5170,325,16,39861,20637,11860,9493,6701,1826,78,8,341,808,1489,4389,10664,16793,19569,36411,6617,17000,17698,14005,10277,7968,8174,8725,11981,24921,13779,13028,12536,9185,4085,949,265
173843,124199,18019,5982,2636,1411,634,10,220734,86237,11508,4588,2178,1294,184,11,218053,87050,12953,4819,2400,1217,235,7,86646,94020,61823,38829,24107,13014,6631,1664,65620,89431,75205,53671,27626,12293,2848,40,168665,133633,21234,2904,270,28,0,0,161009,135355,27169,2878,297,26,0,0,77507,141117,61856,25405,12872,6401,1536,40,194751,82352,31588,11263,4708,1829,235,8,366,573,1601,3525,11150,35351,138417,135751,37833,71397,64214,48377,36565,28628,24997,14723,23634,76835,87447,65307,38336,19543,9122,6510,294
459446,374832,245584,229868,194862,149637,62138,4945,526247,281898,172143,161784,160050,187034,207104,25052,432025,263575,141257,145127,164229,221492,301546,52061,103696,257427,308413,296521,309253,255632,170566,19804,236220,218043,143238,131809,158095,231656,342772,259479,351884,594978,518042,207546,37334,8302,1018,2208,381889,546694,535133,205877,40361,8122,1102,2134,253570,244451,145718,125949,146805,216838,374889,213092,380960,290509,190252,165118,179272,203218,258829,53154,15354,123657,266742,251399,209361,191938,285210,377651,646708,350088,206593,149500,120772,101621,89981,56049,162688,253055,160495,140526,150685,175843,211702,466318,401
30,14288,49775,59223,46185,39085,21580,3544,64,8568,48428,55257,45113,44323,27630,4327,132,14570,37987,44686,45478,47166,38706,4985,1012,987,2833,8567,22241,62478,108529,27063,839,1693,7828,28391,55812,66987,59661,12499,1,152,3002,28819,77643,87316,35835,942,1,128,3150,27848,81140,84975,35884,584,536,3245,12710,27765,44851,61808,63478,19317,689,896,2805,10182,37937,102024,73031,6146,2463,6793,18180,35555,42361,49151,61825,17382,36951,74254,64744,34364,13758,5537,2629,1473,2726,31636,46719,44022,40492,35215,24393,8507,473
44,1945,19223,91803,146884,151052,79007,3565,604,11034,59419,94017,109680,109197,103759,5813,2278,26286,46761,54826,89096,122189,137385,14702,86313,68563,47312,51176,70383,94755,69886,5135,16655,36535,63781,74085,67726,71686,97933,65122,1100,7939,22492,53328,100607,147720,112397,47940,1141,7269,23026,51381,104078,148447,114079,44102,9512,20178,50326,74704,88952,84551,103985,61315,26157,40400,55904,66114,81671,99852,112616,10809,53252,147729,109945,59840,39585,41909,38307,2956,94852,73765,56720,52646,56691,62703,62755,33391,8335,27745,41865,54983,85186,99656,70798,104955,125
0,0,4,295,1274,2336,7128,2920,0,28,330,847,1613,3404,7525,210,0,320,907,1703,3059,5419,2504,45,4105,3191,1843,1568,1551,1227,417,55,701,2354,3877,3465,2101,1161,293,5,27,409,943,6327,4721,1091,430,9,32,380,978,6341,4787,1008,422,9,266,702,1648,3191,3953,3018,1124,55,396,1136,2221,2835,3017,2882,1426,44,4649,2784,1840,1610,1518,1171,365,20,0,2,60,323,925,1849,3548,7250,242,1215,2316,3595,4324,2035,220,10,96
51349,18160,2186,947,644,647,750,577,40595,28634,5590,1543,737,732,1115,590,32374,38076,8300,2002,965,902,1047,185,24827,20071,15368,13028,9259,4075,1351,138,23440,28074,23844,14362,6679,2102,145,2,3531,34001,40611,20396,3954,599,46,0,3694,32110,42891,19708,4126,567,42,0,13552,32199,25390,14538,6422,2407,624,58,36054,16177,9263,5753,2469,849,634,49,1674,1032,1038,2148,5570,14027,40593,17769,1103,7014,13944,16546,13770,10918,9964,6277,7042,27793,24484,14153,8158,4362,1781,344,28
89437,60988,26355,11004,6517,4523,5506,175127,69191,44387,35027,23945,15731,9386,9107,172683,56231,45320,37464,30002,19983,12750,10731,166976,91924,38992,29041,23648,18116,12921,11941,152874,248688,38612,34213,25653,16480,10876,4829,106,329670,33202,9119,4834,2054,510,66,2,330311,31766,9810,4762,2215,534,59,0,201994,55686,41032,32184,22492,16060,9560,449,87528,37437,28089,23511,16385,10432,10046,166029,160632,26133,22744,30668,38085,45316,48024,7855,3528,11807,15949,19704,24721,25325,24914,253509,241853,31435,30676,26574,20446,15122,9206,4145,14
174410,13766,3034,2229,423,20,1,0,177461,10161,3155,2243,770,74,19,0,170051,15643,3683,2623,1647,198,38,0,45321,32234,28641,22619,19208,17428,18145,10287,93257,44345,25793,15296,7737,5237,2122,96,173555,16297,3203,602,183,40,3,0,173385,15739,3947,588,178,44,2,0,115602,51137,13282,5666,4233,3364,568,31,113562,38290,19290,12720,7009,2506,500,6,24,89,232,1058,3969,7644,25731,155136,31346,33443,27307,20642,16350,14788,18522,31485,93690,53898,20806,10778,6066,4286,3024,1335,271
493718,117427,52839,28318,23803,16389,11891,1777,421909,98212,55571,38343,36390,35889,45052,14796,359223,92246,55221,43715,44381,47981,63738,39657,59625,73243,87489,95972,121743,118162,128741,61187,227633,106633,53713,49808,54953,68293,84165,100964,36952,242713,158050,95035,78908,51366,63021,20117,46705,228019,157455,94624,86750,50339,67349,14921,279718,93713,54880,50172,50446,63304,79344,74585,246616,133984,86803,68266,49936,51513,65916,43128,9994,37128,44319,54062,68103,77878,91635,363043,291902,112585,99827,80441,61477,42499,34031,23400,233406,113515,58835,52765,52631,54479,56181,124350,570
192948,4276,286,105,84,100,153,996,183328,13957,1026,143,76,140,163,850,192947,5574,656,179,128,118,182,655,35736,15582,13016,15145,15736,19072,27878,59056,113810,40685,21862,14247,7553,3690,755,522,178527,20809,2360,1302,704,219,54,1,181007,18136,2511,1308,753,208,53,0,149743,40465,6699,2583,1427,787,271,516,89843,23202,20500,12360,14225,13324,17582,10562,149,179,204,494,1035,2076,7605,188198,30280,23996,22445,19643,17378,19031,24059,40018,170340,21568,3733,1720,766,358,139,46,254
6,0,2,0,0,0,1,5,13,5,0,6,0,5,7,6,20,19,0,13,9,11,9,10,112,9,9,1,1,1,0,0,139,31,9,15,8,1,0,0,79,3,0,0,0,0,0,0,99,7,0,0,0,0,0,0,37,115,68,53,39,40,46,1,292,23,17,6,13,22,25,22,103,3,1,0,1,0,0,60,230,0,0,0,0,0,0,52,0,2,9,64,70,10,3,100,264
0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,20,0,2,1,12,16,9,13,24,81,11,9,2,1,3,5,0,58,31,16,14,8,10,3,0,0,0,2,14,18,2,12,0,0,0,2,15,19,0,10,4,0,6,33,46,30,25,42,7,88,16,9,11,9,10,25,28,91,3,0,0,0,0,0,50,150,0,0,0,0,0,0,43,0,0,3,33,73,14,4,42,443
0,0,0,0,0,0,0,0,0,1,3,3,2,2,3,7,0,2,6,7,8,2,14,3,54,4,1,2,2,0,0,0,46,21,5,7,4,1,0,0,25,3,0,0,0,0,0,0,25,7,0,0,0,0,0,0,2,14,27,23,31,10,12,0,73,16,12,8,7,5,11,1,48,2,0,0,0,0,0,30,90,0,0,0,0,0,0,25,0,2,4,25,28,4,2,30,211
38190,171647,212775,239184,262325,280294,285480,84424,24259,131725,160410,176243,211605,269920,391901,208256,11846,57689,83569,133906,218405,315579,456157,297168,105301,219584,208510,185076,180357,200549,270722,204220,8859,23106,47652,95962,197059,373692,457517,370472,3,3344,26528,129268,273500,409357,486200,246119,1,2407,28917,127369,271259,419580,491166,233620,8820,30496,57593,103805,203652,397280,480010,292663,52867,127175,138015,162783,179173,255894,394610,263802,140631,530549,373132,238379,137454,89244,51690,13240,509641,463912,309904,160538,74026,32645,14576,9077,7774,22426,47504,90635,155812,242494,330970,676704,551
218939,67540,17266,5297,1648,459,360,244,217352,69898,15968,5168,2080,671,400,216,190196,66114,29650,14677,7866,2499,619,132,113875,52952,32323,24432,19874,18796,22000,27501,114403,55917,37879,30447,29719,27503,14932,953,251178,48246,9018,2493,659,148,11,0,255682,43266,9393,2542,717,142,11,0,136146,61199,29590,24539,25399,23075,11174,631,162855,59329,30793,21609,15309,11840,8766,1252,1286,2616,10051,24606,33579,37500,56853,145262,77615,42293,33691,28690,24674,22828,27148,54814,120046,51162,24084,18713,17334,18069,19067,43278,298
0,0,0,0,0,0,0,0,3,3,3,0,0,3,4,5,0,9,7,2,6,3,9,6,53,1,4,5,0,0,0,0,48,17,7,3,9,0,0,0,4,28,0,0,0,0,0,0,1,37,4,0,0,0,0,0,2,41,55,36,42,31,24,0,156,13,32,24,12,9,31,3,49,0,0,0,0,0,0,30,90,0,0,0,0,0,0,27,0,0,0,25,44,3,0,31,216
12843,117587,169467,116185,58356,21730,3996,126,7021,45460,84028,101454,103136,98833,58413,1945,1198,17085,42080,67765,81774,117060,158334,14994,75388,56522,62168,79087,99723,91646,34311,1445,1873,2807,7836,25761,56879,90449,179233,135452,0,37,888,8125,21166,56760,159478,253836,0,29,926,7801,21471,58444,163776,247843,1694,4573,10088,25755,58359,96671,190373,112777,45224,52213,44848,56139,77747,112189,106301,5629,15253,155106,159761,87820,42435,24072,13182,2661,327593,104565,47246,10992,3598,2150,2020,2126,2157,4853,6507,10716,17400,31081,61332,366244,564
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,0,0,0,0,5,6,6,18,23,8,3,4,3,4,7,11,4,20,8,7,10,9,13,6,0,0,0,0,4,12,10,0,0,0,0,0,10,26,6,0,0,0,2,19,43,31,44,50,19,39,12,5,8,20,19,88,43,0,0,0,0,0,0,40,80,0,0,0,0,0,1,26,0,0,6,17,36,10,4,24,146
53,20201,31985,50319,91022,43823,9803,525,758,34031,33956,57065,62371,46449,12564,537,3442,43585,52365,58217,54678,27332,7753,359,16709,46682,61171,61805,41108,16652,3547,57,2439,10701,26563,43508,53727,53803,50499,6491,3794,46794,87004,79396,29501,1234,8,0,4992,42846,86170,78752,33756,1207,8,0,1154,15416,35999,51429,46211,48512,43768,5242,21505,29658,47364,55704,50745,32867,9473,415,996,3720,12971,49062,90976,66593,22919,494,32942,50653,52026,49250,34671,17931,7610,2648,361,3769,19069,40213,53710,48185,40887,41537,351
0,102,1893,5436,5747,6519,8259,1025,51,1129,3224,4482,5780,6979,7053,283,227,3005,4389,5051,5968,7537,2622,182,4053,5790,4432,4458,4807,3827,1466,148,1209,4515,6788,6852,5165,3318,1048,86,4,122,2152,12682,9299,3272,1037,413,5,107,2295,12343,9638,3200,1004,389,641,2169,4685,5734,6425,6126,2886,315,692,1258,3528,6814,7225,6404,2843,217,3497,3596,4067,4901,4692,4340,3604,284,8,171,1588,4086,4856,4068,6288,7916,678,3545,6596,7504,7155,3033,448,22,98
3,308,1713,9476,40947,100447,64025,2790,14,420,1198,3439,14142,65644,120193,14659,15,668,1449,3813,15099,64876,113479,20310,1115,1059,1701,4935,17507,60290,121667,11435,425,980,1793,5284,23983,93471,86794,6979,48,1008,3632,19523,66668,85815,41305,1710,62,944,3486,17813,71994,83225,41345,840,141,1150,2505,5323,13103,44416,120097,32974,662,505,841,1628,5166,36596,157429,16882,8750,29126,46517,64670,51212,16417,2683,334,100,11115,89334,79852,27297,7891,3031,1089,132,3028,21125,56903,66725,45021,22139,4636,84
634,82410,411772,351865,222470,90040,14362,321,2611,123962,330063,312631,212559,154161,37189,698,3760,74227,203131,258940,274362,256587,102037,830,452204,382088,188995,89077,36974,15233,7668,1635,63844,366579,317076,202374,150870,68783,4257,91,22,3786,2299,14719,67523,149249,300216,636060,15,3668,2308,13023,70884,148300,327381,608295,10837,160112,390731,324495,206208,79198,2285,8,157382,297407,297001,206045,140656,63036,11511,836,197334,389265,218159,152173,106516,69835,35904,4688,90,3333,29886,88654,167577,275823,446372,162139,16020,81533,197230,316502,307461,196282,56001,2845,523
0,1,1,3,2,0,0,7,3,3,6,8,10,2,6,25,0,5,11,16,12,6,18,23,66,18,5,3,10,11,5,1,46,18,16,16,8,18,4,0,0,0,0,16,9,9,4,0,0,0,0,11,19,10,0,0,0,0,25,36,12,29,38,7,61,22,5,1,6,16,22,35,102,5,2,1,2,0,0,40,90,0,0,0,1,1,6,69,0,3,11,38,80,12,3,11,138
18103,89479,83487,93468,93084,114987,110017,20614,13175,72278,62948,59526,76214,112716,183805,43010,4595,57538,59144,63620,80021,125103,180833,53277,61014,64388,50216,58969,94307,130670,131928,33046,2883,19409,35900,57604,87181,138128,184632,99588,3464,12768,26579,54930,82973,124326,192956,127578,3489,11384,28241,53227,83959,122645,198863,123766,3023,27158,48892,63766,88039,139426,187250,67554,57122,56176,36893,41127,70662,121638,185671,53724,12617,124388,151192,124565,93341,65985,41605,10410,121851,189101,146552,80268,41970,23349,15380,5128,9070,19453,32961,56857,83321,108875,124949,188988,605
32963,122893,88897,102250,113767,66045,12249,700,65232,98372,72458,75818,92388,84600,48988,1908,65666,78201,60171,71368,87957,101139,72516,2746,35508,78162,106047,101012,95557,84192,37644,1642,39633,47100,47146,52759,67406,103817,147765,34138,75589,306223,130139,25341,2271,178,23,0,74779,296867,140916,24583,2427,168,24,0,41946,55614,48309,54161,68269,102526,140353,28586,66541,80960,77363,76745,83200,88418,64009,2528,6279,17069,81385,131152,109500,76408,68949,49022,141642,149994,85931,52188,36263,27942,24384,21420,23737,46310,45959,57061,69772,83811,99032,114082,364
1717,47023,94704,114284,101932,52581,13757,448,4663,56235,98290,122496,87225,43251,14058,228,3627,41337,84895,117909,94136,60942,23098,502,79757,113922,93898,69463,43270,19832,5725,579,24176,64844,91525,95933,81763,53034,15095,76,270,5346,18187,61554,110749,110555,71517,48268,343,4977,18473,58812,116225,108565,74358,44693,6813,40351,75309,107922,111490,74993,9534,34,31675,72479,100746,99092,74196,37247,10776,235,14005,57023,82242,94255,91968,60192,24795,1966,13275,26805,38665,66347,82984,81468,80510,36392,4407,34931,74382,96082,102858,81485,28690,3611,439
12261,32574,43927,66104,97889,129601,158950,29349,15094,25037,25929,39017,54566,108195,219092,83725,8028,16760,19748,25915,44581,91438,234867,129318,30193,19848,24710,35257,57344,99787,183045,120471,13275,9739,10853,17251,31040,71821,207235,209441,7307,14666,23495,49420,118296,226085,124551,6835,7578,13695,24543,47942,124588,221938,125284,5087,7730,10324,12393,18199,28965,60865,188451,243728,28760,15604,16519,22352,40898,83640,225585,137297,16357,149583,180606,112666,59144,29103,18955,4241,200304,189465,94548,38928,17124,10788,9773,9725,1911,10746,23410,39179,61666,102098,145493,186152,117
58,192,927,5513,19709,86893,358021,108175,96,2043,8859,33486,106369,206248,198633,23754,338,14235,49489,124175,186189,131728,64818,8516,12151,9402,20997,48226,93487,181891,184528,28806,16719,38999,73946,134124,148027,101295,45444,20934,151,28909,95223,249307,153296,41035,9192,2375,381,23493,104479,245965,153551,39981,9468,2170,13742,46719,76512,112198,130599,112434,63157,24127,8134,6592,21686,71707,158996,204106,97886,10381,17042,14703,44508,79350,141670,190333,84968,6914,12219,25452,21881,52235,95098,135760,159585,77258,32058,127727,168843,113125,61869,32007,21337,22522,175
518,140,437,1469,9913,54504,127052,39789,327,295,2429,8756,26510,67744,104646,23115,260,5387,14907,34066,54352,68369,48565,7916,2180,2904,6625,16739,33779,67877,89030,14688,2277,7041,16911,36836,61814,66223,35972,6748,29997,60407,53966,49437,32901,6119,816,179,33553,53297,55788,48376,35586,6189,890,143,2146,9283,18827,33008,48780,60757,48834,12187,1635,1085,2613,7298,20711,67430,120739,12311,3090,15155,29090,44362,55796,53799,28418,4112,557,1981,13192,40645,63974,59566,42045,11862,5403,32312,56221,54518,40525,26350,14609,3884,160
35748,41822,19558,8328,4350,2841,2233,40284,19821,28141,27246,18258,10842,7187,5174,38495,17558,26818,26953,20735,13859,7971,4907,36363,30723,15864,18844,20105,17697,11549,6052,34330,59480,20042,20492,21313,19042,11379,3349,67,64503,32331,34190,16234,5977,1634,291,4,65196,29892,35814,15980,6418,1579,283,2,45367,24120,19391,19062,20563,17807,8371,483,27776,14888,18547,21252,18419,11005,6567,36710,35593,9049,7932,14327,24324,32689,26537,4713,2297,9951,20154,18540,14183,12020,11619,66400,60866,17230,22130,23971,18543,9254,2582,588,2
0,8267,50725,84367,93477,76645,69496,16180,234,23034,55646,86588,88980,91165,49808,3702,1734,84631,102500,87274,74566,40825,6051,1576,64673,103142,85909,63909,46119,27765,7025,615,68402,80135,66724,52512,49411,49891,30909,1173,74832,198014,81862,39588,4233,628,0,0,92401,176005,83759,41600,4823,568,1,0,54235,86210,61939,57164,51570,55201,30129,2709,34433,73026,89667,75793,68436,45774,10592,1436,19116,14643,33206,81162,123235,90136,32366,5293,35,12241,35817,39396,48014,61874,83207,118573,35937,67948,77405,69579,59486,53663,27633,7506,332
